name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Pincurchin,2023-02,Bold,41.456,252,0,252,4,0,0,Relaxed,20.806,252,4,252,0,0,0,Modest,8.382,252,0,72,180,4,0,Adamant,6.388,252,252,0,0,4,0,Hardy,4.43,252,0,96,52,108,0,Careful,3.555,252,4,0,0,252,0
Swalot,2023-02,Impish,11.334,252,4,252,0,0,0,Adamant,10.815,252,252,4,0,0,0,Modest,9.001,0,0,116,252,0,140,Bold,7.115,252,0,252,0,0,4,Calm,6.592,252,0,0,4,252,0,Modest,6.513,0,0,252,252,0,4
Slaking,2023-02,Jolly,54.124,0,252,0,0,4,252,Adamant,18.187,0,252,0,0,252,4,Adamant,5.178,0,252,0,0,4,252,Brave,4.676,252,252,0,0,4,0,Adamant,4.234,0,252,0,0,0,252,Jolly,3.551,4,252,0,0,0,252
Beartic,2023-02,Adamant,47.548,0,252,0,0,4,252,Jolly,11.694,0,252,16,0,0,240,Adamant,7.655,4,252,0,0,0,252,Adamant,5.232,0,252,0,0,0,252,Jolly,5.117,0,252,0,0,4,252,Adamant,4.805,252,252,0,0,4,0
Gabite,2023-02,Jolly,33.214,176,92,0,0,0,240,Jolly,21.654,0,252,0,0,4,252,Adamant,12.154,252,252,0,0,0,4,Jolly,8.109,172,96,0,0,0,240,Jolly,5.674,252,8,0,0,0,248,Careful,5.162,0,252,144,0,112,0
Raboot,2023-02,Jolly,56.186,0,252,0,0,4,252,Jolly,19.564,4,252,0,0,0,252,Adamant,12.275,252,252,0,0,4,0,Adamant,8.676,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Dragonair,2023-02,Adamant,42.031,0,252,0,0,4,252,Careful,17.315,248,0,88,0,172,0,Adamant,13.341,76,252,136,0,0,44,Adamant,6.21,4,252,0,0,0,252,Adamant,5.507,252,252,0,0,4,0,Jolly,3.42,0,252,0,0,4,252
Zweilous,2023-02,Jolly,63.616,24,252,0,0,0,232,Adamant,18.056,252,252,0,0,0,0,Jolly,16.205,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-02,Timid,25.198,0,0,0,252,4,252,Calm,19.818,252,0,0,4,252,0,Hasty,7.842,0,4,0,252,0,252,Calm,7.429,252,0,4,0,252,0,Modest,6.989,80,0,0,252,0,176,Hardy,5.049,4,0,0,252,0,252
Kricketune,2023-02,Jolly,26.552,0,252,0,0,4,252,Adamant,26.349,252,252,0,0,4,0,Adamant,21.128,0,252,0,0,4,252,Jolly,5.453,4,252,0,0,0,252,Jolly,4.927,0,252,4,0,0,252,Adamant,4.041,0,252,0,0,0,252
Pachirisu,2023-02,Jolly,23.082,252,0,0,0,4,252,Timid,20.537,252,0,0,0,4,252,Jolly,13.376,0,252,0,0,4,252,Timid,6.941,0,0,0,4,252,252,Impish,6.513,252,0,208,0,0,48,Jolly,6.273,248,0,8,0,0,252
Gothitelle,2023-02,Bold,31.094,252,0,252,0,0,4,Modest,14.636,248,0,0,252,8,0,Timid,10.791,0,0,0,252,4,252,Timid,7.772,0,0,252,128,128,0,Bold,7.201,248,0,252,0,0,8,Modest,4.305,252,0,0,252,4,0
Greedent,2023-02,Careful,31.475,252,0,4,0,252,0,Adamant,18.388,252,252,0,0,4,0,Impish,10.444,252,4,252,0,0,0,Brave,9.656,252,252,0,0,4,0,Adamant,7.73,244,252,8,0,0,4,Brave,6.884,252,252,4,0,0,0
Seviper,2023-02,Adamant,21.495,4,252,0,0,0,252,Timid,18.765,0,0,4,252,0,252,Jolly,16.238,0,252,4,0,0,252,Modest,12.151,200,0,0,252,0,56,Adamant,4.369,0,252,0,0,4,252,Jolly,3.781,252,0,0,0,0,252
Shroodle,2023-02,Serious,38.162,156,100,0,0,0,252,Jolly,17.143,252,4,0,0,0,252,Careful,13.595,252,0,4,0,252,0,Impish,11.631,252,0,252,0,4,0,Impish,9.908,252,4,252,0,0,0,Calm,9.305,252,0,4,0,252,0
Vigoroth,2023-02,Jolly,33.546,0,160,20,0,76,252,Careful,22.258,252,0,4,0,252,0,Jolly,9.5,252,0,0,0,164,92,Careful,8.264,252,4,0,0,252,0,Jolly,4.85,252,0,0,0,4,252,Adamant,4.742,0,80,176,0,0,252
Pupitar,2023-02,Jolly,48.501,0,252,0,0,4,252,Careful,12.98,252,4,0,0,252,0,Jolly,11.178,0,252,24,0,0,232,Adamant,10.867,0,252,0,0,4,252,Jolly,6.653,4,252,0,0,0,252,Careful,5.485,252,0,108,0,148,0
Oranguru,2023-02,Bold,29.268,252,0,160,0,0,96,Modest,21.415,80,0,0,252,0,176,Bold,15.143,192,0,172,0,144,0,Quiet,10.837,248,0,0,252,8,0,Modest,7.741,248,0,0,252,8,0,Relaxed,7.012,248,0,252,0,8,0
Hippopotas,2023-02,Impish,46.127,252,4,252,0,0,0,Careful,26.504,252,0,4,0,252,0,Impish,16.144,252,4,0,0,252,0,Impish,5.155,252,0,4,0,252,0,Impish,2.205,4,0,252,0,252,0,,,,,,,,
Girafarig,2023-02,Bold,42.845,252,0,252,4,0,0,Timid,30.962,0,0,0,252,4,252,Calm,9.621,252,0,176,0,80,0,Modest,6.708,76,0,136,124,136,36,Timid,3.246,248,0,0,8,0,252,Timid,2.514,252,0,0,40,0,216
Snover,2023-02,Bold,30.193,252,0,252,0,0,4,Sassy,22.159,248,8,0,0,252,0,Bold,13.069,252,0,252,0,0,0,Careful,5.483,252,0,4,0,252,0,Calm,5.353,4,0,252,0,252,0,Quiet,3.684,248,8,0,252,0,0
Marill,2023-02,Adamant,57.293,0,252,152,0,104,0,Adamant,17.192,4,252,252,0,0,0,Adamant,12.848,248,252,0,0,8,0,Adamant,8.158,252,252,0,0,4,0,,,,,,,,,,,,,,,,
Gumshoos,2023-02,Adamant,39.032,252,252,0,0,4,0,Adamant,29.24,0,252,0,0,4,252,Jolly,17.793,0,252,0,0,4,252,Jolly,4.086,4,252,0,0,0,252,Adamant,3.162,0,252,0,0,0,252,Adamant,2.679,0,252,252,0,0,0
Flittle,2023-02,Bold,49.126,248,0,252,8,0,0,Bold,25.395,252,0,252,0,4,0,Bold,7.15,248,0,252,0,8,0,Timid,5.073,0,0,4,252,0,252,Modest,3.183,0,0,0,252,4,252,Bold,3.002,252,0,208,0,0,48
Floragato,2023-02,Jolly,79.524,0,252,0,0,4,252,Jolly,10.497,0,252,0,0,6,252,Jolly,7.898,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Charmeleon,2023-02,Timid,94.582,0,0,0,252,4,252,Modest,5.201,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2023-02,Adamant,77.27,0,252,0,0,4,252,Bold,5.967,252,0,128,0,128,0,Hasty,4.938,248,8,0,0,0,252,Modest,4.102,0,0,0,252,4,252,Timid,3.833,0,0,4,252,0,252,,,,,,,,
Oinkologne-F,2023-02,Adamant,35.129,136,252,0,0,120,0,Relaxed,12.105,252,4,208,0,44,0,Careful,11.756,252,0,4,0,252,0,Calm,9.906,252,0,56,0,116,84,Adamant,7.68,252,252,0,0,4,0,Sassy,5.82,252,4,0,0,252,0
Hypno,2023-02,Bold,23.02,252,0,216,0,0,40,Modest,12.407,252,0,0,252,4,0,Modest,11.858,40,0,0,252,216,0,Calm,11.574,252,0,0,4,252,0,Bold,9.198,252,0,252,4,0,0,Bold,7.597,200,0,252,0,0,56
Sunflora,2023-02,Quiet,87.854,252,0,4,252,0,0,Timid,7.426,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drakloak,2023-02,Adamant,28.438,0,252,0,0,4,252,Jolly,17.807,252,0,0,0,4,252,Adamant,17.208,0,252,4,0,0,252,Lonely,6.16,0,252,0,4,0,252,Jolly,6.045,4,252,0,0,0,252,Jolly,5.427,0,252,0,0,4,252
Greavard,2023-02,Bold,46.587,248,0,252,0,8,0,Impish,18.741,252,0,252,0,0,0,Bold,17.465,252,0,252,0,4,0,Impish,7.468,252,0,252,0,4,0,Impish,5.028,248,8,252,0,0,0,,,,,,,,
Stantler,2023-02,Bold,28.045,252,0,252,0,0,4,Bold,15.153,252,0,252,4,0,0,Sassy,11.086,4,0,252,0,252,0,Relaxed,6.043,252,4,252,0,0,0,Sassy,5.939,252,4,0,0,252,0,Hasty,5.79,0,84,0,172,0,252
Pawniard,2023-02,Adamant,46.262,4,252,0,0,0,252,Adamant,38.251,124,252,0,0,4,128,Adamant,8.547,0,252,0,0,4,252,Jolly,4.813,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Lumineon,2023-02,Timid,58.025,0,0,0,252,4,252,Timid,9.904,0,0,4,252,0,252,Modest,5.985,0,0,0,252,4,252,Modest,5.824,0,0,4,252,0,252,Timid,5.447,252,0,0,4,0,252,Hasty,4.965,0,4,0,252,0,252
Fletchinder,2023-02,Timid,21.437,252,0,32,0,0,224,Jolly,14.468,0,252,0,0,4,252,Impish,13.444,252,0,252,0,4,0,Bold,12.721,252,0,252,0,4,0,Careful,7.624,248,8,0,0,252,0,Impish,6.95,248,0,252,0,8,0
Corvisquire,2023-02,Impish,27.336,252,0,252,0,0,0,Impish,27.042,252,0,252,0,0,4,Careful,25.222,248,8,0,0,252,0,Impish,14.786,252,0,240,0,16,0,Impish,3.014,252,4,252,0,0,0,,,,,,,,
Oinkologne,2023-02,Jolly,32.11,0,252,0,0,4,252,Impish,14.938,252,4,252,0,0,0,Impish,11.841,248,0,252,0,0,0,Adamant,11.046,0,252,0,0,4,252,Careful,10.727,248,8,0,0,252,0,Adamant,7.668,248,252,0,0,8,0
Buizel,2023-02,Adamant,91.853,0,252,0,0,4,252,Adamant,8.147,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krokorok,2023-02,Jolly,45.658,0,252,0,0,4,252,Adamant,39.834,252,252,0,0,4,0,Careful,9.755,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Bronzor,2023-02,Relaxed,45.024,252,0,252,0,4,0,Relaxed,15.416,248,0,252,0,8,0,Quiet,13.022,252,0,0,252,4,0,Relaxed,11.467,252,0,4,0,252,0,Relaxed,9.95,252,0,208,0,48,0,Calm,2.76,252,0,48,0,208,0
Sandygast,2023-02,Bold,98.271,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo,2023-02,Bold,60.041,252,0,4,252,0,0,Calm,36.487,252,0,120,0,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floette,2023-02,Modest,46.947,248,0,0,252,8,0,Calm,45.965,248,0,0,0,252,0,Calm,4.036,248,0,0,8,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Silicobra,2023-02,Jolly,98.462,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Numel,2023-02,Careful,48.562,244,8,0,0,252,4,Impish,29.008,232,0,80,0,96,100,Relaxed,20.766,0,0,252,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Pineco,2023-02,Impish,35.005,252,0,252,0,4,0,Impish,28.005,248,8,252,0,0,0,Impish,14.745,252,4,252,0,0,0,Adamant,13.486,0,252,4,0,0,252,Relaxed,5.721,252,0,252,0,4,0,,,,,,,,
Shellos,2023-02,Bold,60.525,252,0,252,4,0,0,Calm,39.475,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shelgon,2023-02,Relaxed,72.741,252,0,252,4,0,0,Adamant,19.486,4,252,252,0,0,0,Jolly,5.277,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Sinistea,2023-02,Modest,55.035,0,0,0,252,4,252,Timid,44.956,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luvdisc,2023-02,Modest,80.041,0,0,0,252,4,252,Calm,12.8,252,0,0,4,252,0,Timid,6.885,252,0,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Wooper-Paldea,2023-02,Impish,100,252,0,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Makuhita,2023-02,Adamant,100,252,252,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passimian,2023-03,Jolly,86.018,0,252,0,0,4,252,Jolly,4.18,0,252,4,0,0,252,Jolly,2.517,252,0,0,0,4,252,Jolly,2.057,4,252,0,0,0,252,Jolly,1.206,252,4,0,0,0,252,,,,,,,,
Sandaconda,2023-03,Impish,21.868,252,4,252,0,0,0,Impish,12.633,252,0,252,0,0,4,Impish,11.548,252,4,232,0,0,20,Impish,11.339,252,0,252,0,4,0,Impish,4.334,252,0,164,0,0,92,Impish,3.361,252,0,168,0,0,88
Muk,2023-03,Careful,22.353,252,4,0,0,252,0,Careful,19.875,252,0,0,0,212,44,Careful,11.34,252,0,4,0,252,0,Adamant,9.151,180,252,76,0,0,0,Adamant,7.204,80,252,176,0,0,0,Jolly,5.733,252,0,0,0,4,252
Drifblim,2023-03,Bold,8.19,0,0,252,0,236,20,Bold,7.899,252,0,252,0,4,0,Bold,7.268,248,0,252,0,8,0,Bold,4.026,252,0,200,0,0,56,Bold,3.98,248,0,252,0,0,8,Bold,3.925,252,0,252,4,0,0
Zoroark,2023-03,Timid,65.039,0,0,0,252,4,252,Hasty,9.547,0,4,0,252,0,252,Jolly,9.341,0,252,0,0,4,252,Modest,3.812,0,0,0,252,4,252,Naive,3.26,0,4,0,252,0,252,Jolly,1.953,0,252,4,0,0,252
Eelektross,2023-03,Quiet,8.98,252,4,0,252,0,0,Modest,8.679,252,0,0,252,4,0,Careful,7.225,124,8,132,0,244,0,Adamant,5.905,252,252,0,0,4,0,Sassy,5.284,252,0,4,0,252,0,Careful,4.108,248,0,0,0,252,8
Frosmoth,2023-03,Modest,28.304,0,0,0,252,4,252,Timid,24.09,0,0,0,252,4,252,Timid,10.151,0,0,4,252,0,252,Calm,4.832,252,0,0,4,252,0,Calm,3.905,252,0,0,0,120,136,Modest,3.878,148,0,0,152,0,192
Jolteon,2023-03,Timid,64.38,0,0,0,252,4,252,Timid,7.833,4,0,0,252,0,252,Timid,6.741,0,0,4,252,0,252,Timid,5.6,0,0,0,252,0,252,Modest,5.381,0,0,0,252,4,252,Modest,2.906,0,0,4,252,0,252
Oricorio,2023-03,Timid,35.018,0,0,0,252,4,252,Timid,30.74,248,0,0,0,104,156,Modest,4.799,0,0,0,252,4,252,Timid,3.43,248,0,0,8,0,252,Bold,3.045,248,0,252,8,0,0,Timid,2.67,252,0,4,0,0,252
Copperajah,2023-03,Careful,26.064,252,4,0,0,252,0,Careful,9.04,252,0,4,0,252,0,Adamant,7.356,0,252,0,0,252,4,Adamant,6.41,248,252,0,0,8,0,Careful,5.696,248,8,0,0,252,0,Careful,5.021,252,0,0,0,252,4
Vaporeon,2023-03,Bold,33.77,252,0,252,0,4,0,Bold,13.362,252,0,252,4,0,0,Bold,9.1,248,0,252,0,8,0,Calm,5.439,252,0,240,0,16,0,Bold,4.703,252,0,252,0,0,4,Calm,2.725,252,0,0,4,252,0
Qwilfish,2023-03,Jolly,19.265,0,252,0,0,4,252,Impish,12.031,252,0,252,0,4,0,Jolly,11.961,252,4,0,0,0,252,Jolly,8.11,252,0,4,0,0,252,Timid,5.73,252,0,0,4,0,252,Impish,5.057,252,0,252,0,0,4
Rotom,2023-03,Timid,76.95,0,0,0,252,4,252,Timid,5.342,248,0,8,0,0,252,Timid,3.79,0,0,4,252,0,252,Timid,2.473,4,0,0,252,0,252,Timid,2.027,252,0,0,4,0,252,Timid,1.896,140,0,104,56,0,208
Medicham,2023-03,Jolly,59.416,0,252,0,0,4,252,Adamant,15.702,0,252,0,0,4,252,Jolly,5.369,4,252,0,0,0,252,Jolly,5.321,0,252,4,0,0,252,Adamant,2.879,4,252,252,0,0,0,Adamant,2.542,4,252,0,0,0,252
Clawitzer,2023-03,Modest,36.599,120,0,36,252,0,100,Modest,27.286,0,0,0,252,4,252,Modest,9.11,252,0,0,252,4,0,Quiet,4.861,252,0,0,252,4,0,Timid,3.862,0,0,0,252,4,252,Timid,3.33,0,0,4,252,0,252
Toxicroak,2023-03,Jolly,50.388,0,252,0,0,4,252,Timid,11.286,0,0,0,252,4,252,Adamant,11.227,0,252,0,0,4,252,Jolly,10.4,0,252,4,0,0,252,Adamant,4.769,4,252,0,0,0,252,Timid,3.796,4,0,0,252,0,252
Chansey,2023-03,Bold,50.49,248,0,252,0,8,0,Bold,14.486,252,0,252,0,4,0,Bold,9.736,248,0,252,8,0,0,Calm,4.237,252,0,252,0,4,0,Bold,3.629,0,0,252,0,252,0,Bold,2.372,8,0,252,0,248,0
Bruxish,2023-03,Jolly,85.992,0,252,0,0,4,252,Adamant,4.296,0,252,0,0,4,252,Jolly,3.861,0,252,4,0,0,252,Jolly,1.554,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Umbreon,2023-03,Bold,37.673,252,0,172,0,84,0,Calm,20.453,252,0,4,0,252,0,Bold,10.771,252,0,252,0,0,4,Bold,9.522,252,0,252,0,4,0,Impish,4.039,252,0,252,0,4,0,Bold,2.53,248,0,252,0,8,0
Bombirdier,2023-03,Jolly,65.945,0,252,0,0,4,252,Jolly,11.934,0,252,4,0,0,252,Jolly,6.598,248,8,0,0,0,252,Jolly,5.391,0,252,0,0,0,252,Jolly,1.565,4,252,0,0,0,252,Jolly,1.053,248,0,0,0,20,240
Dudunsparce,2023-03,Bold,39.121,252,0,252,4,0,0,Modest,10.591,0,0,0,252,4,252,Modest,7.629,252,0,0,252,4,0,Bold,5.768,252,0,172,0,0,84,Bold,4.454,252,0,252,0,0,0,Bold,2.207,252,0,216,0,0,40
Veluza,2023-03,Adamant,30.506,4,252,0,0,0,252,Modest,17.889,4,0,28,252,0,224,Jolly,7.303,4,252,0,0,0,252,Adamant,5.899,100,252,0,0,0,156,Timid,3.675,252,0,152,0,0,104,Adamant,3.267,96,252,0,0,0,159
Scyther,2023-03,Jolly,87.528,0,252,0,0,4,252,Jolly,4.215,0,252,4,0,0,252,Jolly,2.882,4,252,0,0,0,252,Jolly,1.717,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Braviary,2023-03,Jolly,27.666,0,252,0,0,4,252,Impish,6.348,252,0,252,0,4,0,Jolly,5.459,0,252,4,0,0,252,Impish,4.89,248,0,188,0,56,16,Adamant,4.814,252,0,252,0,0,0,Jolly,4.707,4,252,0,0,0,252
Mabosstiff,2023-03,Jolly,70.738,0,252,0,0,4,252,Jolly,7.368,0,252,4,0,0,252,Jolly,5.957,0,252,0,0,0,252,Jolly,5.02,4,252,0,0,0,252,Adamant,4.452,0,252,0,0,4,252,Adamant,0.922,4,252,0,0,0,252
Tauros-Paldea-Combat,2023-03,Jolly,47.405,0,252,0,0,4,252,Naive,19.1,0,252,0,4,0,252,Impish,10.12,252,0,252,0,0,4,Adamant,8.817,0,252,0,0,4,252,Jolly,4.797,0,252,4,0,0,252,Jolly,2.003,4,252,0,0,0,252
Lycanroc,2023-03,Jolly,49.294,0,252,0,0,4,252,Adamant,16.151,0,252,0,0,4,252,Jolly,9.914,0,252,0,0,0,252,Jolly,8.526,4,252,0,0,0,252,Jolly,8.453,0,252,4,0,0,252,Jolly,3.872,252,4,0,0,0,252
Honchkrow,2023-03,Adamant,42.302,0,252,0,0,4,252,Adamant,11.59,0,252,4,0,0,252,Jolly,10.717,0,252,0,0,4,252,Adamant,10.138,248,252,0,0,8,0,Adamant,4.063,4,252,0,0,0,252,Jolly,3.416,4,252,0,0,0,252
Abomasnow,2023-03,Modest,9.829,164,0,0,252,0,92,Modest,7.42,252,0,0,252,4,0,Adamant,5.411,248,252,0,0,8,0,Rash,4.347,0,4,0,252,0,252,Modest,3.994,8,0,0,252,0,248,Bold,3.91,252,0,180,48,0,28
Appletun,2023-03,Sassy,23.888,252,4,0,0,252,0,Calm,14.83,252,0,0,4,252,0,Bold,12.873,252,0,252,0,0,4,Bold,11.629,252,0,252,0,4,0,Modest,6.312,252,0,0,252,4,0,Bold,3.208,236,0,252,0,20,0
Dachsbun,2023-03,Impish,36.692,252,4,252,0,0,0,Impish,20.023,252,0,252,0,4,0,Bold,17.871,248,0,252,0,8,0,Bold,6.193,252,0,252,0,4,0,Impish,2.728,248,0,252,0,0,8,Impish,2.486,240,0,252,0,16,0
Rotom-Frost,2023-03,Timid,93.988,0,0,0,252,4,252,Timid,3.897,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-03,Jolly,12.944,0,252,0,0,4,252,Careful,11.816,252,0,4,0,252,0,Careful,10.335,252,4,0,0,252,0,Adamant,8.661,248,252,0,0,8,0,Adamant,8.314,48,252,0,0,0,208,Jolly,5.452,0,252,4,0,0,252
Klawf,2023-03,Adamant,18.505,0,252,4,0,0,252,Jolly,11.557,0,252,0,0,4,252,Impish,10.991,252,0,252,0,0,4,Jolly,5.701,0,252,4,0,0,252,Adamant,5.393,4,252,0,0,252,0,Impish,4.518,252,4,252,0,0,0
Farigiraf,2023-03,Timid,33.032,0,0,0,252,4,252,Modest,9.015,0,0,20,252,0,236,Modest,6.674,0,0,0,252,4,252,Timid,6.46,0,0,4,252,0,252,Modest,5.649,92,0,116,48,0,252,Modest,4.374,252,0,0,252,4,0
Lurantis,2023-03,Modest,9.759,248,0,0,252,8,0,Bold,5.862,252,0,252,0,4,0,Modest,5.449,252,0,0,252,4,0,Calm,5.031,252,0,0,0,252,4,Bold,4.843,252,0,88,0,0,168,Bold,3.998,252,0,252,0,0,4
Zorua-Hisui,2023-03,Timid,99.813,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-03,Bold,19.259,252,0,252,0,4,0,Relaxed,10.844,252,0,252,0,4,0,Modest,7.739,252,0,0,252,4,0,Impish,6.818,252,4,252,0,0,0,Bold,6.405,248,0,252,8,0,0,Bold,5.797,252,0,252,0,0,4
Crocalor,2023-03,Calm,45.925,252,0,0,4,252,0,Calm,18.526,252,0,4,0,252,0,Bold,7.356,252,0,252,0,4,0,Bold,5.427,252,0,252,4,0,0,Calm,2.675,252,0,8,0,248,0,Careful,2.028,248,0,8,0,252,0
Zangoose,2023-03,Jolly,80.529,0,252,0,0,4,252,Adamant,5.783,0,252,4,0,0,252,Jolly,4.322,4,252,0,0,0,252,Adamant,4.04,0,252,0,0,4,252,Jolly,2.6,0,252,0,0,0,252,,,,,,,,
Spidops,2023-03,Jolly,23.673,252,0,24,0,0,232,Adamant,15.323,248,252,0,0,8,0,Impish,11.271,248,8,252,0,0,0,Jolly,8.581,252,0,0,0,0,252,Impish,5.907,252,0,252,0,4,0,Adamant,5.884,252,252,0,0,4,0
Masquerain,2023-03,Timid,56.468,0,0,0,252,4,252,Modest,19.054,0,0,0,252,4,252,Timid,7.437,248,0,0,8,0,252,Jolly,6.045,248,0,0,0,8,252,Timid,4.126,4,0,0,252,0,252,Timid,1.63,0,0,4,252,0,252
Haunter,2023-03,Timid,75.148,0,0,0,252,4,252,Timid,10.371,0,0,0,252,0,252,Timid,5.235,0,0,4,252,0,252,Timid,3.452,0,0,0,252,5,252,Modest,2.872,0,0,0,252,4,252,,,,,,,,
Basculin,2023-03,Jolly,63.753,0,252,0,0,4,252,Adamant,14.733,0,252,0,0,4,252,Jolly,10.195,4,252,0,0,0,252,Adamant,2.984,4,252,0,0,0,252,Adamant,1.809,0,252,4,0,0,252,Naive,1.514,0,252,0,4,0,252
Whiscash,2023-03,Adamant,9.226,0,252,0,0,4,252,Impish,7.601,252,0,4,0,252,0,Relaxed,6.873,252,0,252,0,4,0,Bold,6.634,248,0,252,8,0,0,Relaxed,5.738,252,4,252,0,0,0,Jolly,5.438,252,0,0,0,4,252
Hattrem,2023-03,Bold,23.101,252,0,252,0,4,0,Sassy,10.82,252,0,148,0,108,0,Bold,9.673,252,0,252,4,0,0,Impish,9.582,252,0,252,0,4,0,Bold,6.661,248,0,244,0,0,16,Bold,6.333,240,0,216,0,0,52
Cacturne,2023-03,Naive,23.399,0,252,0,4,0,252,Adamant,10.736,0,252,0,0,4,252,Mild,10.727,0,0,0,252,4,252,Naive,8.189,0,4,0,252,0,252,Modest,7.764,0,0,4,252,0,252,Naughty,5.716,0,252,0,4,0,252
Houndoom,2023-03,Timid,82.692,0,0,0,252,4,252,Hasty,9.03,0,4,0,252,0,252,Modest,3.016,4,0,0,252,0,252,Modest,2.481,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Vespiquen,2023-03,Careful,15.895,248,0,148,0,112,0,Relaxed,12.626,252,0,252,0,4,0,Impish,11.614,252,8,228,0,20,0,Careful,9.683,248,0,36,0,224,0,Impish,9.672,252,0,252,0,4,0,Relaxed,6.489,248,0,252,0,8,0
Skuntank,2023-03,Careful,19.169,252,0,4,0,252,0,Adamant,13.561,128,252,0,0,88,40,Jolly,10.963,0,252,0,0,4,252,Jolly,9.365,0,252,0,0,32,224,Calm,6.416,252,0,0,4,252,0,Calm,6.203,252,0,0,0,252,4
Magneton,2023-03,Timid,28.399,0,0,0,252,4,252,Modest,22.352,248,0,0,252,8,0,Modest,11.229,4,0,0,252,0,252,Modest,9.349,0,0,0,252,4,252,Modest,5.922,248,0,120,140,0,0,Modest,4.133,156,0,0,100,0,252
Vivillon,2023-03,Timid,56.044,0,0,0,252,4,252,Modest,22.889,0,0,0,252,4,252,Timid,12.862,0,0,4,252,0,252,Timid,7.548,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Quaxwell,2023-03,Impish,27.43,248,8,252,0,0,0,Impish,21.423,248,0,252,0,0,8,Impish,13.301,252,0,252,0,4,0,Jolly,8.995,248,0,204,0,0,56,Jolly,4.88,4,252,0,0,0,252,Impish,2.913,252,4,252,0,0,0
Indeedee-F,2023-03,Timid,51.992,0,0,0,252,4,252,Timid,18.603,36,0,0,252,0,220,Timid,12.916,4,0,0,252,0,252,Modest,4.89,0,0,0,252,4,252,Modest,3.884,24,0,0,252,0,232,Quiet,2.685,248,0,0,252,8,0
Perrserker,2023-03,Adamant,25.028,0,252,0,0,4,252,Careful,15.896,252,4,0,0,252,0,Adamant,10.098,248,252,0,0,0,8,Adamant,6.879,248,252,0,0,8,0,Adamant,6.073,252,208,0,0,0,48,Jolly,5.374,148,252,0,0,0,108
Camerupt,2023-03,Calm,19.996,252,0,0,4,252,0,Sassy,13.713,252,0,4,0,252,0,Calm,11.317,248,0,8,0,252,0,Quiet,10.933,248,0,0,252,8,0,Calm,9.786,252,0,0,0,168,88,Calm,9.112,252,0,0,0,252,4
Pyroar,2023-03,Timid,95.542,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-03,Timid,35.572,0,0,0,252,4,252,Modest,27.967,4,0,252,252,0,0,Bold,24.465,252,0,236,0,0,20,Bold,2.9,252,0,200,0,0,56,Bold,1.97,252,0,204,0,0,52,Calm,1.839,164,0,252,92,0,0
Oricorio-Sensu,2023-03,Timid,23.086,0,0,0,252,4,252,Bold,18.888,252,0,252,4,0,0,Bold,11.139,248,0,252,0,8,0,Timid,7.246,252,0,224,0,0,32,Modest,7.13,0,0,0,252,4,252,Modest,6.387,0,0,0,252,0,252
