Pokemon,Usage,Snapshot
Thievul,0,2015-03
Gossifleur,0,2015-03
Eldegoss,0,2015-03
Wooloo,0,2015-03
Dubwool,0,2015-03
Chewtle,0,2015-03
Drednaw,0,2015-03
Yamper,0,2015-03
Boltund,0,2015-03
Rolycoly,0,2015-03
Carkol,0,2015-03
Coalossal,0,2015-03
Applin,0,2015-03
Flapple,0,2015-03
Appletun,0,2015-03
Silicobra,0,2015-03
Sandaconda,0,2015-03
Cramorant,0,2015-03
Arrokuda,0,2015-03
Barraskewda,0,2015-03
Toxel,0,2015-03
Toxtricity,0,2015-03
Sizzlipede,0,2015-03
Centiskorch,0,2015-03
Clobbopus,0,2015-03
Grapploct,0,2015-03
Sinistea,0,2015-03
Polteageist,0,2015-03
Hatenna,0,2015-03
Hattrem,0,2015-03
Hatterene,0,2015-03
Impidimp,0,2015-03
Morgrem,0,2015-03
Grimmsnarl,0,2015-03
Obstagoon,0,2015-03
Perrserker,0,2015-03
Cursola,0,2015-03
Sirfetch’d,0,2015-03
Mr. Rime,0,2015-03
Runerigus,0,2015-03
Milcery,0,2015-03
Alcremie,0,2015-03
Falinks,0,2015-03
Pincurchin,0,2015-03
Snom,0,2015-03
Frosmoth,0,2015-03
Stonjourner,0,2015-03
Eiscue,0,2015-03
Indeedee,0,2015-03
Indeedee-F,0,2015-03
Morpeko,0,2015-03
Cufant,0,2015-03
Copperajah,0,2015-03
Dracozolt,0,2015-03
Arctozolt,0,2015-03
Dracovish,0,2015-03
Arctovish,0,2015-03
Duraludon,0,2015-03
Dreepy,0,2015-03
Drakloak,0,2015-03
Dragapult,0,2015-03
Zacian,0,2015-03
Zacian-Crowned,0,2015-03
Zamazenta,0,2015-03
Zamazenta-Crowned,0,2015-03
Eternatus,0,2015-03
Kubfu,0,2015-03
Urshifu,0,2015-03
Urshifu-Rapid-Strike,0,2015-03
Zarude,0,2015-03
Regieleki,0,2015-03
Regidrago,0,2015-03
Glastrier,0,2015-03
Spectrier,0,2015-03
Calyrex,0,2015-03
Calyrex-Ice,0,2015-03
Calyrex-Shadow,0,2015-03
Wyrdeer,0,2015-03
Kleavor,0,2015-03
Ursaluna,0,2015-03
Ursaluna-Bloodmoon,0,2015-03
Basculegion,0,2015-03
Basculegion-F,0,2015-03
Sneasler,0,2015-03
Overqwil,0,2015-03
Enamorus,0,2015-03
Enamorus-Therian,0,2015-03
Sprigatito,0,2015-03
Floragato,0,2015-03
Meowscarada,0,2015-03
Fuecoco,0,2015-03
Crocalor,0,2015-03
Skeledirge,0,2015-03
Quaxly,0,2015-03
Quaxwell,0,2015-03
Quaquaval,0,2015-03
Lechonk,0,2015-03
Oinkologne,0,2015-03
Oinkologne-F,0,2015-03
Tarountula,0,2015-03
Spidops,0,2015-03
Nymble,0,2015-03
Lokix,0,2015-03
Pawmi,0,2015-03
Pawmo,0,2015-03
Pawmot,0,2015-03
Tandemaus,0,2015-03
Maushold,0,2015-03
Fidough,0,2015-03
Dachsbun,0,2015-03
Smoliv,0,2015-03
Dolliv,0,2015-03
Arboliva,0,2015-03
Squawkabilly,0,2015-03
Nacli,0,2015-03
Naclstack,0,2015-03
Garganacl,0,2015-03
Charcadet,0,2015-03
Armarouge,0,2015-03
Ceruledge,0,2015-03
Tadbulb,0,2015-03
Bellibolt,0,2015-03
Wattrel,0,2015-03
Kilowattrel,0,2015-03
Maschiff,0,2015-03
Mabosstiff,0,2015-03
Shroodle,0,2015-03
Grafaiai,0,2015-03
Bramblin,0,2015-03
Brambleghast,0,2015-03
Toedscool,0,2015-03
Toedscruel,0,2015-03
Klawf,0,2015-03
Capsakid,0,2015-03
Scovillain,0,2015-03
Rellor,0,2015-03
Rabsca,0,2015-03
Flittle,0,2015-03
Espathra,0,2015-03
Tinkatink,0,2015-03
Tinkatuff,0,2015-03
Tinkaton,0,2015-03
Wiglett,0,2015-03
Wugtrio,0,2015-03
Bombirdier,0,2015-03
Finizen,0,2015-03
Palafin,0,2015-03
Varoom,0,2015-03
Revavroom,0,2015-03
Cyclizar,0,2015-03
Orthworm,0,2015-03
Glimmet,0,2015-03
Glimmora,0,2015-03
Greavard,0,2015-03
Houndstone,0,2015-03
Flamigo,0,2015-03
Cetoddle,0,2015-03
Cetitan,0,2015-03
Veluza,0,2015-03
Dondozo,0,2015-03
Tatsugiri,0,2015-03
Annihilape,0,2015-03
Clodsire,0,2015-03
Farigiraf,0,2015-03
Dudunsparce,0,2015-03
Kingambit,0,2015-03
Great Tusk,0,2015-03
Scream Tail,0,2015-03
Brute Bonnet,0,2015-03
Flutter Mane,0,2015-03
Slither Wing,0,2015-03
Sandy Shocks,0,2015-03
Iron Treads,0,2015-03
Iron Bundle,0,2015-03
Iron Hands,0,2015-03
Iron Jugulis,0,2015-03
Iron Moth,0,2015-03
Iron Thorns,0,2015-03
Frigibax,0,2015-03
Arctibax,0,2015-03
Baxcalibur,0,2015-03
Gimmighoul,0,2015-03
Gholdengo,0,2015-03
Wo-Chien,0,2015-03
Chien-Pao,0,2015-03
Ting-Lu,0,2015-03
Chi-Yu,0,2015-03
Roaring Moon,0,2015-03
Iron Valiant,0,2015-03
Koraidon,0,2015-03
Miraidon,0,2015-03
Walking Wake,0,2015-03
Iron Leaves,0,2015-03
Dipplin,0,2015-03
Poltchageist,0,2015-03
Sinistcha,0,2015-03
Okidogi,0,2015-03
Munkidori,0,2015-03
Fezandipiti,0,2015-03
Ogerpon,0,2015-03
Ogerpon-Wellspring,0,2015-03
Ogerpon-Hearthflame,0,2015-03
Ogerpon-Cornerstone,0,2015-03
Archaludon,0,2015-03
Hydrapple,0,2015-03
Gouging Fire,0,2015-03
Raging Bolt,0,2015-03
Iron Boulder,0,2015-03
Iron Crown,0,2015-03
Terapagos,0,2015-03
Terapagos-Terastal,0,2015-03
Terapagos-Stellar,0,2015-03
Pecharunt,0,2015-03
Syclar,0,2015-03
Syclant,0,2015-03
Revenankh,0,2015-03
Embirch,0,2015-03
Flarelm,0,2015-03
Pyroak,0,2015-03
Breezi,0,2015-03
Fidgit,0,2015-03
Rebble,0,2015-03
Tactite,0,2015-03
Stratagem,0,2015-03
Privatyke,0,2015-03
Arghonaut,0,2015-03
Kitsunoh,0,2015-03
Cyclohm,0,2015-03
Colossoil,0,2015-03
Krilowatt,0,2015-03
Voodoll,0,2015-03
Voodoom,0,2015-03
Scratchet,0,2015-03
Tomohawk,0,2015-03
Necturine,0,2015-03
Necturna,0,2015-03
Mollux,0,2015-03
Cupra,0,2015-03
Argalis,0,2015-03
Aurumoth,0,2015-03
Brattler,0,2015-03
Malaconda,0,2015-03
Cawdet,0,2015-03
Cawmodore,0,2015-03
Volkritter,0,2015-03
Volkraken,0,2015-03
Snugglow,0,2015-03
Plasmanta,0,2015-03
Floatoy,0,2015-03
Caimanoe,0,2015-03
Naviathan,0,2015-03
Crucibelle,0,2015-03
Crucibelle-Mega,0,2015-03
Pluffle,0,2015-03
Kerfluffle,0,2015-03
Pajantom,0,2015-03
Mumbao,0,2015-03
Jumbao,0,2015-03
Fawnifer,0,2015-03
Electrelk,0,2015-03
Caribolt,0,2015-03
Smogecko,0,2015-03
Smoguana,0,2015-03
Smokomodo,0,2015-03
Swirlpool,0,2015-03
Coribalis,0,2015-03
Snaelstrom,0,2015-03
Justyke,0,2015-03
Equilibra,0,2015-03
Solotl,0,2015-03
Astrolotl,0,2015-03
Miasmite,0,2015-03
Miasmaw,0,2015-03
Chromera,0,2015-03
Nohface,0,2015-03
Monohm,0,2015-03
Duohm,0,2015-03
Dorsoil,0,2015-03
Protowatt,0,2015-03
Venomicon,0,2015-03
Venomicon-Epilogue,0,2015-03
Saharascal,0,2015-03
Saharaja,0,2015-03
Ababo,0,2015-03
Scattervein,0,2015-03
Hemogoblin,0,2015-03
Cresceidon,0,2015-03
Gengar,52.52894,2015-04
Swampert,39.9512,2015-04
Tyranitar,39.85509,2015-04
Metagross,37.51869,2015-04
Zapdos,31.59329,2015-04
Salamence,26.36203,2015-04
Celebi,25.6093,2015-04
Dugtrio,25.20955,2015-04
Suicune,23.78484,2015-04
Skarmory,22.38455,2015-04
Blissey,20.28315,2015-04
Snorlax,19.48854,2015-04
Forretress,19.34326,2015-04
Starmie,18.14745,2015-04
Magneton,16.31989,2015-04
Jirachi,13.10829,2015-04
Jolteon,11.23811,2015-04
Heracross,9.53287,2015-04
Aerodactyl,9.29365,2015-04
Cloyster,8.33465,2015-04
Dusclops,8.29845,2015-04
Milotic,7.67762,2015-04
Rhydon,7.47333,2015-04
Vaporeon,7.40125,2015-04
Porygon2,6.78735,2015-04
Charizard,5.86364,2015-04
Swellow,5.76868,2015-04
Gyarados,5.55983,2015-04
Flygon,4.88511,2015-04
Regice,4.34931,2015-04
Arcanine,3.94622,2015-04
Cacturne,3.58181,2015-04
Breloom,3.43872,2015-04
Steelix,3.40525,2015-04
Raikou,3.1418,2015-04
Houndoom,3.07204,2015-04
Scizor,2.70814,2015-04
Medicham,2.59569,2015-04
Blastoise,2.27259,2015-04
Claydol,2.15024,2015-04
Linoone,1.98789,2015-04
Venusaur,1.8876,2015-04
Tauros,1.8843,2015-04
Alakazam,1.84804,2015-04
Weezing,1.73973,2015-04
Slaking,1.70725,2015-04
Machamp,1.62971,2015-04
Solrock,1.61557,2015-04
Umbreon,1.4578,2015-04
Espeon,1.22132,2015-04
Kabutops,1.17419,2015-04
Sceptile,0.91225,2015-04
Scyther,0.87842,2015-04
Chansey,0.86574,2015-04
Moltres,0.84689,2015-04
Ursaring,0.82039,2015-04
Ninjask,0.77451,2015-04
Miltank,0.69669,2015-04
Exeggutor,0.63351,2015-04
Dragonite,0.62018,2015-04
Blaziken,0.60008,2015-04
Kingdra,0.58331,2015-04
Ludicolo,0.57917,2015-04
Tangela,0.55898,2015-04
Slowbro,0.53642,2015-04
Feraligatr,0.5221,2015-04
Registeel,0.49841,2015-04
Granbull,0.45103,2015-04
Sandslash,0.41231,2015-04
Muk,0.32977,2015-04
Absol,0.30024,2015-04
Altaria,0.29256,2015-04
Entei,0.27437,2015-04
Marowak,0.23916,2015-04
Primeape,0.21253,2015-04
Donphan,0.205,2015-04
Jumpluff,0.18812,2015-04
Hypno,0.18439,2015-04
Gardevoir,0.18018,2015-04
Zangoose,0.17941,2015-04
Shiftry,0.16898,2015-04
Clefable,0.16773,2015-04
Golem,0.16139,2015-04
Banette,0.15716,2015-04
Smeargle,0.1543,2015-04
Qwilfish,0.14595,2015-04
Lapras,0.12812,2015-04
Tropius,0.11798,2015-04
Poliwrath,0.1179,2015-04
Hariyama,0.11455,2015-04
Vigoroth,0.11429,2015-04
Typhlosion,0.11145,2015-04
Glalie,0.10759,2015-04
Shedinja,0.08999,2015-04
Mr. Mime,0.08358,2015-04
Vileplume,0.07981,2015-04
Roselia,0.07843,2015-04
Golduck,0.07732,2015-04
Armaldo,0.07723,2015-04
Articuno,0.07178,2015-04
Ninetales,0.0701,2015-04
Nidoking,0.05825,2015-04
Regirock,0.05784,2015-04
Crobat,0.05747,2015-04
Misdreavus,0.0525,2015-04
Victreebel,0.04668,2015-04
Omastar,0.04605,2015-04
Pidgeot,0.0355,2015-04
Cradily,0.03535,2015-04
Hitmonlee,0.03384,2015-04
Gligar,0.03358,2015-04
Pikachu,0.02525,2015-04
Electabuzz,0.02514,2015-04
Swalot,0.0236,2015-04
Grumpig,0.01803,2015-04
Dodrio,0.01714,2015-04
Huntail,0.01686,2015-04
Dunsparce,0.01666,2015-04
Sharpedo,0.01664,2015-04
Tentacruel,0.01536,2015-04
Wigglytuff,0.01536,2015-04
Octillery,0.01453,2015-04
Butterfree,0.01432,2015-04
Charmeleon,0.01432,2015-04
Shelgon,0.01432,2015-04
Sudowoodo,0.01432,2015-04
Camerupt,0.00988,2015-04
Aipom,0.00961,2015-04
Rapidash,0.00917,2015-04
Sneasel,0.00777,2015-04
Sableye,0.00635,2015-04
Kangaskhan,0.00607,2015-04
Relicanth,0.00607,2015-04
Seviper,0.00607,2015-04
Shuckle,0.00594,2015-04
Jynx,0.00342,2015-04
Lanturn,0.00338,2015-04
Quagsire,0.00329,2015-04
Persian,0.00329,2015-04
Electrode,0.00277,2015-04
Exploud,0.00253,2015-04
Venomoth,0.0022,2015-04
Ampharos,0.00119,2015-04
Aggron,0.0007,2015-04
Gorebyss,0.00048,2015-04
Plusle,0.00027,2015-04
Clamperl,0.00023,2015-04
Castform,0.0002,2015-04
Bellossom,0.00019,2015-04
Mightyena,0.00014,2015-04
Hitmontop,0.0001,2015-04
Politoed,0.00008,2015-04
Pelipper,0.00008,2015-04
Slowking,0.00003,2015-04
Kingler,0.00002,2015-04
Kecleon,0.00001,2015-04
Piloswine,0,2015-04
Volbeat,0,2015-04
Flareon,0,2015-04
Eevee,0,2015-04
Azumarill,0,2015-04
Torkoal,0,2015-04
Nosepass,0,2015-04
Aron,0,2015-04
Pinsir,0,2015-04
Walrein,0,2015-04
Raichu,0,2015-04
Magcargo,0,2015-04
Wailord,0,2015-04
Lunatone,0,2015-04
Delcatty,0,2015-04
Kadabra,0,2015-04
Dragonair,0,2015-04
Parasect,0,2015-04
Grovyle,0,2015-04
Minun,0,2015-04
Haunter,0,2015-04
Mawile,0,2015-04
Mantine,0,2015-04
Pineco,0,2015-04
Raticate,0,2015-04
Beedrill,0,2015-04
Fearow,0,2015-04
Arbok,0,2015-04
Manectric,0,2015-04
Crawdaunt,0,2015-04
Graveler,0,2015-04
Girafarig,0,2015-04
Togetic,0,2015-04
Spinda,0,2015-04
Beautifly,0,2015-04
Yanma,0,2015-04
Golbat,0,2015-04
Chimecho,0,2015-04
Seadra,0,2015-04
Furret,0,2015-04
Xatu,0,2015-04
Pupitar,0,2015-04
Ditto,0,2015-04
Trapinch,0,2015-04
Seaking,0,2015-04
Dewgong,0,2015-04
Hitmonchan,0,2015-04
Rhyhorn,0,2015-04
Delibird,0,2015-04
Murkrow,0,2015-04
Meganium,0,2015-04
Bulbasaur,0,2015-04
Ivysaur,0,2015-04
Venusaur-Mega,0,2015-04
Charmander,0,2015-04
Charizard-Mega-X,0,2015-04
Charizard-Mega-Y,0,2015-04
Squirtle,0,2015-04
Wartortle,0,2015-04
Blastoise-Mega,0,2015-04
Caterpie,0,2015-04
Metapod,0,2015-04
Weedle,0,2015-04
Kakuna,0,2015-04
Beedrill-Mega,0,2015-04
Pidgey,0,2015-04
Pidgeotto,0,2015-04
Pidgeot-Mega,0,2015-04
Rattata,0,2015-04
Rattata-Alola,0,2015-04
Raticate-Alola,0,2015-04
Spearow,0,2015-04
Ekans,0,2015-04
Raichu-Alola,0,2015-04
Sandshrew,0,2015-04
Sandshrew-Alola,0,2015-04
Sandslash-Alola,0,2015-04
Nidoran-F,0,2015-04
Nidorina,0,2015-04
Nidoqueen,0,2015-04
Nidoran-M,0,2015-04
Nidorino,0,2015-04
Clefairy,0,2015-04
Vulpix,0,2015-04
Vulpix-Alola,0,2015-04
Ninetales-Alola,0,2015-04
Jigglypuff,0,2015-04
Zubat,0,2015-04
Oddish,0,2015-04
Gloom,0,2015-04
Paras,0,2015-04
Venonat,0,2015-04
Diglett,0,2015-04
Diglett-Alola,0,2015-04
Dugtrio-Alola,0,2015-04
Meowth,0,2015-04
Meowth-Alola,0,2015-04
Meowth-Galar,0,2015-04
Persian-Alola,0,2015-04
Psyduck,0,2015-04
Mankey,0,2015-04
Growlithe,0,2015-04
Growlithe-Hisui,0,2015-04
Arcanine-Hisui,0,2015-04
Poliwag,0,2015-04
Poliwhirl,0,2015-04
Abra,0,2015-04
Alakazam-Mega,0,2015-04
Machop,0,2015-04
Machoke,0,2015-04
Bellsprout,0,2015-04
Weepinbell,0,2015-04
Tentacool,0,2015-04
Geodude,0,2015-04
Geodude-Alola,0,2015-04
Graveler-Alola,0,2015-04
Golem-Alola,0,2015-04
Ponyta,0,2015-04
Ponyta-Galar,0,2015-04
Rapidash-Galar,0,2015-04
Slowpoke,0,2015-04
Slowpoke-Galar,0,2015-04
Slowbro-Mega,0,2015-04
Slowbro-Galar,0,2015-04
Magnemite,0,2015-04
Farfetch’d,0,2015-04
Farfetch’d-Galar,0,2015-04
Doduo,0,2015-04
Seel,0,2015-04
Grimer,0,2015-04
Grimer-Alola,0,2015-04
Muk-Alola,0,2015-04
Shellder,0,2015-04
Gastly,0,2015-04
Gengar-Mega,0,2015-04
Onix,0,2015-04
Drowzee,0,2015-04
Krabby,0,2015-04
Voltorb,0,2015-04
Voltorb-Hisui,0,2015-04
Electrode-Hisui,0,2015-04
Exeggcute,0,2015-04
Exeggutor-Alola,0,2015-04
Cubone,0,2015-04
Marowak-Alola,0,2015-04
Lickitung,0,2015-04
Koffing,0,2015-04
Weezing-Galar,0,2015-04
Kangaskhan-Mega,0,2015-04
Horsea,0,2015-04
Goldeen,0,2015-04
Staryu,0,2015-04
Mr. Mime-Galar,0,2015-04
Magmar,0,2015-04
Pinsir-Mega,0,2015-04
Tauros-Paldea-Combat,0,2015-04
Tauros-Paldea-Blaze,0,2015-04
Tauros-Paldea-Aqua,0,2015-04
Magikarp,0,2015-04
Gyarados-Mega,0,2015-04
Porygon,0,2015-04
Omanyte,0,2015-04
Kabuto,0,2015-04
Aerodactyl-Mega,0,2015-04
Articuno-Galar,0,2015-04
Zapdos-Galar,0,2015-04
Moltres-Galar,0,2015-04
Dratini,0,2015-04
Mewtwo,0,2015-04
Mewtwo-Mega-X,0,2015-04
Mewtwo-Mega-Y,0,2015-04
Mew,0,2015-04
Chikorita,0,2015-04
Bayleef,0,2015-04
Cyndaquil,0,2015-04
Quilava,0,2015-04
Typhlosion-Hisui,0,2015-04
Totodile,0,2015-04
Croconaw,0,2015-04
Sentret,0,2015-04
Hoothoot,0,2015-04
Noctowl,0,2015-04
Ledyba,0,2015-04
Ledian,0,2015-04
Spinarak,0,2015-04
Ariados,0,2015-04
Chinchou,0,2015-04
Pichu,0,2015-04
Cleffa,0,2015-04
Igglybuff,0,2015-04
Togepi,0,2015-04
Natu,0,2015-04
Mareep,0,2015-04
Flaaffy,0,2015-04
Ampharos-Mega,0,2015-04
Marill,0,2015-04
Hoppip,0,2015-04
Skiploom,0,2015-04
Sunkern,0,2015-04
Sunflora,0,2015-04
Wooper,0,2015-04
Wooper-Paldea,0,2015-04
Slowking-Galar,0,2015-04
Unown,0,2015-04
Wobbuffet,0,2015-04
Steelix-Mega,0,2015-04
Snubbull,0,2015-04
Qwilfish-Hisui,0,2015-04
Scizor-Mega,0,2015-04
Heracross-Mega,0,2015-04
Sneasel-Hisui,0,2015-04
Teddiursa,0,2015-04
Slugma,0,2015-04
Swinub,0,2015-04
Corsola,0,2015-04
Corsola-Galar,0,2015-04
Remoraid,0,2015-04
Houndour,0,2015-04
Houndoom-Mega,0,2015-04
Phanpy,0,2015-04
Stantler,0,2015-04
Tyrogue,0,2015-04
Smoochum,0,2015-04
Elekid,0,2015-04
Magby,0,2015-04
Larvitar,0,2015-04
Tyranitar-Mega,0,2015-04
Lugia,0,2015-04
Ho-Oh,0,2015-04
Treecko,0,2015-04
Sceptile-Mega,0,2015-04
Torchic,0,2015-04
Combusken,0,2015-04
Blaziken-Mega,0,2015-04
Mudkip,0,2015-04
Marshtomp,0,2015-04
Swampert-Mega,0,2015-04
Poochyena,0,2015-04
Zigzagoon,0,2015-04
Zigzagoon-Galar,0,2015-04
Linoone-Galar,0,2015-04
Wurmple,0,2015-04
Silcoon,0,2015-04
Cascoon,0,2015-04
Dustox,0,2015-04
Lotad,0,2015-04
Lombre,0,2015-04
Seedot,0,2015-04
Nuzleaf,0,2015-04
Taillow,0,2015-04
Wingull,0,2015-04
Ralts,0,2015-04
Kirlia,0,2015-04
Gardevoir-Mega,0,2015-04
Surskit,0,2015-04
Masquerain,0,2015-04
Shroomish,0,2015-04
Slakoth,0,2015-04
Nincada,0,2015-04
Whismur,0,2015-04
Loudred,0,2015-04
Makuhita,0,2015-04
Azurill,0,2015-04
Skitty,0,2015-04
Sableye-Mega,0,2015-04
Mawile-Mega,0,2015-04
Lairon,0,2015-04
Aggron-Mega,0,2015-04
Meditite,0,2015-04
Medicham-Mega,0,2015-04
Electrike,0,2015-04
Manectric-Mega,0,2015-04
Illumise,0,2015-04
Gulpin,0,2015-04
Carvanha,0,2015-04
Sharpedo-Mega,0,2015-04
Wailmer,0,2015-04
Numel,0,2015-04
Camerupt-Mega,0,2015-04
Spoink,0,2015-04
Vibrava,0,2015-04
Cacnea,0,2015-04
Swablu,0,2015-04
Altaria-Mega,0,2015-04
Barboach,0,2015-04
Whiscash,0,2015-04
Corphish,0,2015-04
Baltoy,0,2015-04
Lileep,0,2015-04
Anorith,0,2015-04
Feebas,0,2015-04
Shuppet,0,2015-04
Banette-Mega,0,2015-04
Duskull,0,2015-04
Absol-Mega,0,2015-04
Wynaut,0,2015-04
Snorunt,0,2015-04
Glalie-Mega,0,2015-04
Spheal,0,2015-04
Sealeo,0,2015-04
Luvdisc,0,2015-04
Bagon,0,2015-04
Salamence-Mega,0,2015-04
Beldum,0,2015-04
Metang,0,2015-04
Metagross-Mega,0,2015-04
Latias,0,2015-04
Latias-Mega,0,2015-04
Latios,0,2015-04
Latios-Mega,0,2015-04
Kyogre,0,2015-04
Kyogre-Primal,0,2015-04
Groudon,0,2015-04
Groudon-Primal,0,2015-04
Rayquaza,0,2015-04
Rayquaza-Mega,0,2015-04
Deoxys,0,2015-04
Deoxys-Attack,0,2015-04
Deoxys-Defense,0,2015-04
Deoxys-Speed,0,2015-04
Turtwig,0,2015-04
Grotle,0,2015-04
Torterra,0,2015-04
Chimchar,0,2015-04
Monferno,0,2015-04
Infernape,0,2015-04
Piplup,0,2015-04
Prinplup,0,2015-04
Empoleon,0,2015-04
Starly,0,2015-04
Staravia,0,2015-04
Staraptor,0,2015-04
Bidoof,0,2015-04
Bibarel,0,2015-04
Kricketot,0,2015-04
Kricketune,0,2015-04
Shinx,0,2015-04
Luxio,0,2015-04
Luxray,0,2015-04
Budew,0,2015-04
Roserade,0,2015-04
Cranidos,0,2015-04
Rampardos,0,2015-04
Shieldon,0,2015-04
Bastiodon,0,2015-04
Burmy,0,2015-04
Wormadam,0,2015-04
Wormadam-Sandy,0,2015-04
Wormadam-Trash,0,2015-04
Mothim,0,2015-04
Combee,0,2015-04
Vespiquen,0,2015-04
Pachirisu,0,2015-04
Buizel,0,2015-04
Floatzel,0,2015-04
Cherubi,0,2015-04
Cherrim,0,2015-04
Shellos,0,2015-04
Gastrodon,0,2015-04
Ambipom,0,2015-04
Drifloon,0,2015-04
Drifblim,0,2015-04
Buneary,0,2015-04
Lopunny,0,2015-04
Lopunny-Mega,0,2015-04
Mismagius,0,2015-04
Honchkrow,0,2015-04
Glameow,0,2015-04
Purugly,0,2015-04
Chingling,0,2015-04
Stunky,0,2015-04
Skuntank,0,2015-04
Bronzor,0,2015-04
Bronzong,0,2015-04
Bonsly,0,2015-04
Mime Jr.,0,2015-04
Happiny,0,2015-04
Chatot,0,2015-04
Spiritomb,0,2015-04
Gible,0,2015-04
Gabite,0,2015-04
Garchomp,0,2015-04
Garchomp-Mega,0,2015-04
Munchlax,0,2015-04
Riolu,0,2015-04
Lucario,0,2015-04
Lucario-Mega,0,2015-04
Hippopotas,0,2015-04
Hippowdon,0,2015-04
Skorupi,0,2015-04
Drapion,0,2015-04
Croagunk,0,2015-04
Toxicroak,0,2015-04
Carnivine,0,2015-04
Finneon,0,2015-04
Lumineon,0,2015-04
Mantyke,0,2015-04
Snover,0,2015-04
Abomasnow,0,2015-04
Abomasnow-Mega,0,2015-04
Weavile,0,2015-04
Magnezone,0,2015-04
Lickilicky,0,2015-04
Rhyperior,0,2015-04
Tangrowth,0,2015-04
Electivire,0,2015-04
Magmortar,0,2015-04
Togekiss,0,2015-04
Yanmega,0,2015-04
Leafeon,0,2015-04
Glaceon,0,2015-04
Gliscor,0,2015-04
Mamoswine,0,2015-04
Porygon-Z,0,2015-04
Gallade,0,2015-04
Gallade-Mega,0,2015-04
Probopass,0,2015-04
Dusknoir,0,2015-04
Froslass,0,2015-04
Rotom,0,2015-04
Rotom-Heat,0,2015-04
Rotom-Wash,0,2015-04
Rotom-Frost,0,2015-04
Rotom-Fan,0,2015-04
Rotom-Mow,0,2015-04
Uxie,0,2015-04
Mesprit,0,2015-04
Azelf,0,2015-04
Dialga,0,2015-04
Dialga-Origin,0,2015-04
Palkia,0,2015-04
Palkia-Origin,0,2015-04
Heatran,0,2015-04
Regigigas,0,2015-04
Giratina,0,2015-04
Giratina-Origin,0,2015-04
Cresselia,0,2015-04
Phione,0,2015-04
Manaphy,0,2015-04
Darkrai,0,2015-04
Shaymin,0,2015-04
Shaymin-Sky,0,2015-04
Arceus,0,2015-04
Arceus-Bug,0,2015-04
Arceus-Dark,0,2015-04
Arceus-Dragon,0,2015-04
Arceus-Electric,0,2015-04
Arceus-Fairy,0,2015-04
Arceus-Fighting,0,2015-04
Arceus-Fire,0,2015-04
Arceus-Flying,0,2015-04
Arceus-Ghost,0,2015-04
Arceus-Grass,0,2015-04
Arceus-Ground,0,2015-04
Arceus-Ice,0,2015-04
Arceus-Poison,0,2015-04
Arceus-Psychic,0,2015-04
Arceus-Rock,0,2015-04
Arceus-Steel,0,2015-04
Arceus-Water,0,2015-04
Victini,0,2015-04
Snivy,0,2015-04
Servine,0,2015-04
Serperior,0,2015-04
Tepig,0,2015-04
Pignite,0,2015-04
Emboar,0,2015-04
Oshawott,0,2015-04
Dewott,0,2015-04
Samurott,0,2015-04
Samurott-Hisui,0,2015-04
Patrat,0,2015-04
Watchog,0,2015-04
Lillipup,0,2015-04
Herdier,0,2015-04
Stoutland,0,2015-04
Purrloin,0,2015-04
Liepard,0,2015-04
Pansage,0,2015-04
Simisage,0,2015-04
Pansear,0,2015-04
Simisear,0,2015-04
Panpour,0,2015-04
Simipour,0,2015-04
Munna,0,2015-04
Musharna,0,2015-04
Pidove,0,2015-04
Tranquill,0,2015-04
Unfezant,0,2015-04
Blitzle,0,2015-04
Zebstrika,0,2015-04
Roggenrola,0,2015-04
Boldore,0,2015-04
Gigalith,0,2015-04
Woobat,0,2015-04
Swoobat,0,2015-04
Drilbur,0,2015-04
Excadrill,0,2015-04
Audino,0,2015-04
Audino-Mega,0,2015-04
Timburr,0,2015-04
Gurdurr,0,2015-04
Conkeldurr,0,2015-04
Tympole,0,2015-04
Palpitoad,0,2015-04
Seismitoad,0,2015-04
Throh,0,2015-04
Sawk,0,2015-04
Sewaddle,0,2015-04
Swadloon,0,2015-04
Leavanny,0,2015-04
Venipede,0,2015-04
Whirlipede,0,2015-04
Scolipede,0,2015-04
Cottonee,0,2015-04
Whimsicott,0,2015-04
Petilil,0,2015-04
Lilligant,0,2015-04
Lilligant-Hisui,0,2015-04
Basculin,0,2015-04
Sandile,0,2015-04
Krokorok,0,2015-04
Krookodile,0,2015-04
Darumaka,0,2015-04
Darumaka-Galar,0,2015-04
Darmanitan,0,2015-04
Darmanitan-Galar,0,2015-04
Maractus,0,2015-04
Dwebble,0,2015-04
Crustle,0,2015-04
Scraggy,0,2015-04
Scrafty,0,2015-04
Sigilyph,0,2015-04
Yamask,0,2015-04
Yamask-Galar,0,2015-04
Cofagrigus,0,2015-04
Tirtouga,0,2015-04
Carracosta,0,2015-04
Archen,0,2015-04
Archeops,0,2015-04
Trubbish,0,2015-04
Garbodor,0,2015-04
Zorua,0,2015-04
Zorua-Hisui,0,2015-04
Zoroark,0,2015-04
Zoroark-Hisui,0,2015-04
Minccino,0,2015-04
Cinccino,0,2015-04
Gothita,0,2015-04
Gothorita,0,2015-04
Gothitelle,0,2015-04
Solosis,0,2015-04
Duosion,0,2015-04
Reuniclus,0,2015-04
Ducklett,0,2015-04
Swanna,0,2015-04
Vanillite,0,2015-04
Vanillish,0,2015-04
