name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Dragalge,2022-12,Modest,94.816,96,0,160,252,0,0,Modest,4.043,4,0,0,252,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2022-12,Quiet,43.238,252,0,0,252,4,0,Modest,30.722,0,0,0,252,8,248,Timid,15.576,0,0,0,252,4,252,Modest,8.948,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Quagsire,2022-12,Modest,100,4,0,252,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonjourner,2022-12,Hardy,75.234,252,4,252,0,0,0,Careful,17.835,104,56,0,0,252,96,Careful,6.931,0,0,4,0,252,252,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2022-12,Modest,38.853,108,0,200,150,50,0,Quiet,19.302,252,0,252,0,4,0,Quiet,17.1,252,0,4,252,0,0,Quiet,9.325,4,0,252,252,0,0,Timid,8.262,0,0,0,252,4,252,Quiet,6.109,85,0,84,252,86,0
Eiscue,2022-12,Adamant,100,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2022-12,Modest,99.999,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2022-12,Bold,80.132,4,0,252,0,252,0,Modest,19.868,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2022-12,Brave,85.727,252,252,4,0,0,0,Jolly,9.244,0,252,0,0,4,252,Adamant,5.029,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2022-12,Adamant,59.879,0,252,0,0,4,252,Adamant,29.177,216,252,0,0,0,40,Jolly,10.945,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Gogoat,2022-12,Lonely,99.964,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2022-12,Adamant,54.726,252,252,0,0,4,0,Modest,18.83,176,0,0,252,0,80,Adamant,14.169,0,252,220,0,36,0,Jolly,7.869,252,0,0,4,252,0,,,,,,,,,,,,,,,,
Sandaconda,2022-12,Careful,100,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2022-12,Jolly,98.085,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2022-12,Hardy,70.269,116,0,0,252,0,140,Calm,17.703,252,0,60,0,196,0,Careful,5.329,252,0,252,0,4,0,Calm,3.95,252,0,0,0,152,80,,,,,,,,,,,,,,,,
Lokix,2022-12,Jolly,63.029,0,252,0,0,4,252,Adamant,36.971,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2022-12,Adamant,90.993,120,252,0,0,4,132,Jolly,9.007,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pichu,2022-12,Adamant,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2022-12,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2022-12,Modest,100,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gumshoos,2022-12,Adamant,56.177,0,252,4,0,0,252,Jolly,40.602,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2022-12,Modest,70.148,252,0,0,252,4,0,Modest,17.72,248,0,0,252,8,0,Quiet,12.131,248,8,0,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2022-12,Adamant,97.627,0,252,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2022-12,Adamant,100,252,4,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Komala,2022-12,Adamant,100,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2022-12,Quiet,100,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2022-12,Calm,100,252,0,56,104,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Naclstack,2022-12,Careful,70.721,0,116,140,0,252,0,Careful,15.572,252,0,32,0,224,0,Impish,13.444,188,68,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Jigglypuff,2022-12,Calm,100,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2022-12,Sassy,77.609,0,0,200,108,200,0,Modest,22.391,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2022-12,Adamant,100,0,252,24,0,0,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgrem,2022-12,Careful,59.808,252,0,4,0,252,0,Hardy,26.743,252,0,0,0,0,252,Relaxed,13.064,0,0,224,68,216,0,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2022-12,Naive,75.739,0,128,0,128,0,252,Jolly,15.79,4,252,0,0,0,252,Timid,8.47,0,0,200,108,0,200,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2022-12,Sassy,100,252,0,0,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2022-12,Bold,92.885,252,0,252,0,4,0,Impish,7.109,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2022-12,Serious,100,252,0,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2022-12,Calm,39.672,252,0,0,0,252,4,Bold,35.677,252,0,252,0,4,0,Impish,24.651,252,0,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2022-12,Adamant,100,0,4,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothorita,2022-12,Adamant,100,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2022-12,Timid,97.598,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2022-12,Modest,56.931,248,0,0,252,8,0,Brave,25.518,248,252,0,8,0,0,Adamant,16.046,0,252,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2022-12,Brave,100,252,252,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2022-12,Modest,88.888,0,0,0,252,4,252,Timid,10.765,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carkol,2022-12,Adamant,100,0,252,0,0,8,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2022-12,Jolly,100,0,0,128,0,128,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silicobra,2022-12,Calm,100,0,0,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marill,2022-12,Hardy,100,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2022-12,Hardy,92.589,4,0,0,0,252,252,Timid,7.408,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2022-12,Hardy,100,4,0,0,0,252,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2022-12,Jolly,70.749,252,0,4,0,0,252,Timid,27.884,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2023-01,Adamant,21.51,164,124,36,0,0,184,Jolly,15.188,4,252,0,0,0,252,Adamant,11.477,156,168,0,0,0,184,Adamant,8.669,152,128,0,0,0,228,Adamant,8.458,156,252,0,0,4,96,Serious,7.447,0,252,0,4,132,120
Houndstone,2023-01,Adamant,57.874,0,252,0,0,4,252,Adamant,19.411,0,252,4,0,0,252,Jolly,12.921,0,252,0,0,4,252,Jolly,4.989,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Hippowdon,2023-01,Impish,31.385,252,4,112,0,140,0,Impish,20.836,44,0,232,0,232,0,Impish,17.719,128,128,252,0,0,0,Impish,9.992,252,4,152,0,100,0,Adamant,6.16,252,4,0,0,252,0,Impish,3.997,252,0,116,0,140,0
Grafaiai,2023-01,Timid,21.231,252,0,4,0,0,252,Impish,19.535,188,28,4,0,56,232,Impish,11.782,188,64,4,0,0,252,Impish,10.121,4,0,252,0,252,0,Careful,9.425,252,4,0,0,252,0,Jolly,5.369,4,252,0,0,0,252
Gastrodon,2023-01,Quiet,64.551,212,0,196,48,52,0,Modest,10.808,252,0,4,252,0,0,Calm,9.846,252,0,92,4,160,0,Modest,7.724,252,0,0,252,4,0,Hardy,2.311,4,0,252,0,252,0,,,,,,,,
Tinkaton,2023-01,Jolly,65.993,0,252,0,0,4,252,Adamant,12.222,252,252,4,0,0,0,Adamant,4.742,248,252,0,0,8,0,Adamant,4.644,252,252,0,0,0,4,Adamant,2.067,164,252,0,0,0,92,Impish,1.97,248,0,252,0,8,0
Iron Moth,2023-01,Timid,67.574,0,0,0,252,4,252,Timid,13.02,0,0,100,156,0,252,Modest,4.047,0,0,0,252,252,4,Timid,3.883,0,0,116,140,0,252,Modest,3.294,0,0,0,252,4,252,Timid,2.924,120,0,4,132,0,252
Iron Valiant,2023-01,Timid,22.561,88,0,4,252,4,160,Naive,17.535,0,4,0,252,0,252,Timid,17.282,0,0,0,252,4,252,Timid,15.332,4,0,0,252,0,252,Jolly,6.693,0,252,0,0,4,252,Adamant,5.407,0,252,0,0,4,252
Scizor,2023-01,Adamant,61.859,204,252,0,0,8,44,Adamant,22.449,248,252,0,0,8,0,Adamant,4.857,160,252,0,0,0,96,Adamant,4.318,252,252,0,0,4,0,Adamant,3.114,132,252,0,0,124,0,,,,,,,,
Salamence,2023-01,Timid,41.895,0,0,0,252,4,252,Naive,14.24,128,48,0,80,0,252,Adamant,11.907,0,252,0,0,4,252,Jolly,7.934,0,252,0,0,4,252,Jolly,5.279,172,188,0,0,0,148,Jolly,2.786,4,252,0,0,0,252
Skeledirge,2023-01,Modest,20.48,252,0,0,252,0,4,Quiet,15.075,248,0,0,252,8,0,Timid,12.306,188,0,0,60,8,252,Modest,11.14,252,0,0,232,24,0,Modest,6.03,248,0,0,252,8,0,Modest,5.077,252,0,184,36,0,36
Oranguru,2023-01,Calm,25.07,4,0,0,252,252,0,Sassy,16.232,248,0,204,0,56,0,Quiet,11.119,248,0,136,124,0,0,Relaxed,9.277,252,0,252,0,4,0,Sassy,7.493,252,0,0,4,252,0,Calm,6.29,252,0,108,0,148,0
Quaquaval,2023-01,Timid,34.427,0,4,0,252,0,252,Timid,22.97,28,4,0,252,0,224,Jolly,14.02,96,156,0,0,4,252,Timid,8.62,0,0,0,252,0,252,Jolly,7.596,0,252,0,0,4,252,Jolly,3.217,4,252,0,0,28,224
Weavile,2023-01,Jolly,65.896,0,252,0,0,4,252,Jolly,28.038,0,252,0,0,0,252,Hardy,3.798,0,0,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-01,Modest,29.416,252,0,0,252,0,4,Modest,17.813,252,0,0,252,4,0,Timid,15.399,4,0,0,252,0,252,Quiet,12.923,248,0,0,252,8,0,Quiet,7.491,252,0,0,252,4,0,Bold,7.464,252,0,252,0,0,4
Lycanroc,2023-01,Jolly,87.335,0,252,0,0,4,252,Jolly,10.738,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2023-01,Modest,39.961,0,0,128,252,128,0,Bashful,15.852,252,4,0,0,252,0,Bashful,13.819,252,0,0,0,92,164,Modest,5.792,0,0,0,252,252,0,Adamant,5.276,248,172,0,0,8,80,Bashful,4.262,252,0,0,4,252,0
Slaking,2023-01,Jolly,24.295,60,196,0,0,0,252,Careful,20.87,248,8,0,0,252,0,Jolly,14.502,0,252,0,0,4,252,Adamant,14.227,252,252,0,0,4,0,Adamant,10.011,248,252,0,0,8,0,Jolly,8.751,4,252,0,0,0,252
Iron Jugulis,2023-01,Timid,78.22,0,0,0,252,4,252,Timid,4.48,16,0,0,252,0,240,Timid,4.48,4,0,0,252,0,252,Modest,2.692,4,0,252,252,0,0,Timid,2.422,16,0,0,252,4,236,Timid,2.377,8,0,0,252,12,236
Arboliva,2023-01,Quiet,18.352,248,0,8,252,0,0,Modest,16.012,252,0,0,252,4,0,Quiet,7.917,252,0,0,252,4,0,Quiet,7.106,248,0,0,252,8,0,Calm,6.02,0,0,4,252,252,0,Modest,5.998,12,0,244,252,0,0
Heracross,2023-01,Adamant,99.327,116,252,0,0,0,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-01,Adamant,25.862,28,196,116,0,108,60,Brave,24.742,0,252,128,0,128,0,Brave,16.949,0,252,136,0,120,0,Brave,13.685,252,252,0,0,4,0,Adamant,7.713,28,192,128,0,108,52,Sassy,5.443,148,252,0,0,108,0
Flamigo,2023-01,Jolly,71.227,0,252,0,0,4,252,Adamant,7.087,0,252,4,0,0,252,Adamant,6.841,4,252,0,0,0,252,Jolly,3.563,0,252,0,0,0,252,Adamant,2.425,0,252,0,0,0,252,Adamant,2.209,0,252,0,0,4,252
Clodsire,2023-01,Sassy,82.443,252,4,176,0,76,0,Adamant,5.405,252,252,0,0,4,0,Relaxed,5.344,252,0,128,0,128,0,Careful,2.125,252,4,0,0,252,0,,,,,,,,,,,,,,,,
Azumarill,2023-01,Adamant,52.996,252,252,0,0,4,0,Adamant,15.649,248,252,0,0,8,0,Impish,7.128,252,0,252,0,0,4,Brave,5.189,252,252,0,0,4,0,Adamant,4.765,252,252,0,0,0,4,Adamant,4.482,144,252,52,0,60,0
Tauros-Paldea-Aqua,2023-01,Jolly,62.111,0,252,0,0,4,252,Adamant,12.425,200,252,0,0,0,56,Jolly,12.417,4,252,0,0,0,252,Adamant,5.47,252,252,0,0,4,0,Adamant,3.567,0,164,0,0,144,200,,,,,,,,
Mimikyu,2023-01,Adamant,50.499,216,252,40,0,0,0,Brave,27.805,252,252,0,0,0,0,Jolly,9.837,0,252,0,0,4,252,Adamant,4.773,0,252,0,0,4,252,Brave,3.268,252,252,0,0,4,0,,,,,,,,
Klefki,2023-01,Bold,28.845,252,0,252,0,4,0,Relaxed,14.466,252,0,252,0,4,0,Bold,13.868,252,0,168,0,88,0,Bold,11.305,252,0,148,0,108,0,Bold,6.288,252,0,48,0,168,0,Calm,5.651,252,0,76,0,180,0
Dudunsparce,2023-01,Modest,18.149,252,0,0,252,0,4,Impish,17.294,252,0,252,0,4,0,Quiet,12.505,252,4,0,252,0,0,Brave,9.863,252,252,0,0,4,0,Adamant,9.475,252,252,0,0,4,0,Hardy,8.349,252,0,252,0,0,4
Gyarados,2023-01,Adamant,47.074,0,252,0,0,4,252,Jolly,28.755,0,252,0,0,4,252,Adamant,11.154,252,252,0,0,4,0,Jolly,5.507,4,252,0,0,0,252,Adamant,3.532,0,252,0,0,8,248,,,,,,,,
Espathra,2023-01,Bold,39.57,252,0,252,0,0,4,Bold,16.327,252,0,252,0,4,0,Timid,15.347,252,0,4,0,0,252,Modest,9.607,0,0,4,252,0,252,Timid,8.812,252,0,0,4,0,252,Modest,4.114,4,0,0,252,0,252
Pawmot,2023-01,Jolly,85.659,0,252,0,0,4,252,Jolly,5.331,248,8,0,0,0,252,Jolly,2.953,4,252,0,0,0,252,Adamant,2.741,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Cyclizar,2023-01,Naive,47.041,0,252,4,0,0,252,Naive,19,0,252,0,4,0,252,Jolly,9.114,0,252,0,0,4,252,Jolly,5.589,228,28,0,0,0,252,Jolly,4.723,248,8,0,0,0,252,Jolly,4.71,4,252,0,0,0,252
Wo-Chien,2023-01,Calm,26.203,252,0,4,0,252,0,Timid,20.62,16,0,0,252,0,240,Careful,13.287,252,0,200,0,56,0,Timid,12.3,0,0,4,252,0,252,Bold,7.072,100,0,148,252,8,0,Calm,5.877,252,0,200,4,52,0
Orthworm,2023-01,Impish,62.718,128,0,252,0,128,0,Impish,8.285,252,4,252,0,0,0,Bold,6.307,252,0,252,0,4,0,Adamant,4.613,104,252,0,0,152,0,Impish,4.479,252,0,252,0,4,0,Careful,2.531,248,0,8,0,252,0
Gallade,2023-01,Jolly,31.184,4,252,0,0,0,252,Adamant,19.281,252,252,0,0,4,0,Jolly,18.065,0,252,0,0,4,252,Brave,13.632,252,252,0,0,4,0,Brave,6.088,104,252,152,0,0,0,Adamant,5.92,232,168,96,0,4,8
Talonflame,2023-01,Jolly,60.57,0,252,0,0,4,252,Jolly,18.641,152,104,0,0,0,252,Jolly,6.207,0,252,4,0,0,252,Jolly,3.698,0,0,0,0,4,252,Adamant,2.625,0,252,0,0,0,252,Timid,2.26,248,0,0,8,0,252
Sandy Shocks,2023-01,Timid,69.79,0,0,0,252,4,252,Timid,13.523,48,0,0,208,0,252,Hardy,6.949,0,0,0,0,0,252,Modest,5.514,252,0,0,252,4,0,,,,,,,,,,,,,,,,
Luxray,2023-01,Modest,62.378,120,0,28,156,0,204,Adamant,37.622,168,108,0,0,0,232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-01,Adamant,69.156,0,252,0,0,4,252,Adamant,23.4,104,172,48,0,0,184,Jolly,4.714,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-01,Jolly,44.947,0,252,0,0,4,252,Adamant,25.606,4,252,0,0,0,252,Jolly,11.339,48,252,0,0,0,208,Jolly,10.361,4,252,0,0,0,252,Adamant,3.521,0,252,0,0,8,248,,,,,,,,
Scream Tail,2023-01,Sassy,68.729,252,0,116,0,140,0,Modest,21.319,252,0,4,252,0,0,Jolly,4.921,252,4,252,0,0,0,Impish,2.254,252,0,76,0,100,80,,,,,,,,,,,,,,,,
Vaporeon,2023-01,Modest,44.227,4,0,0,252,252,0,Modest,24.176,40,0,156,132,0,180,Modest,10.861,252,0,4,252,0,0,Modest,8.291,188,0,96,8,216,0,Bold,7.995,252,0,252,4,0,0,,,,,,,,
Gardevoir,2023-01,Timid,42.943,0,0,0,252,4,252,Bold,25.324,252,0,252,4,0,0,Quiet,16.329,252,0,184,72,0,0,Bold,2.752,252,0,184,72,0,0,Sassy,2.566,248,0,160,0,100,0,Relaxed,2.299,212,0,248,32,16,0
Dragonite,2023-01,Adamant,63.909,116,252,96,0,44,0,Adamant,16.471,4,252,0,0,0,252,Adamant,15.158,104,248,0,0,0,156,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2023-01,Impish,62.011,248,8,252,0,0,0,Careful,9.078,252,0,0,0,116,140,Hardy,5.98,4,0,252,0,252,0,Adamant,5.57,96,80,80,0,252,0,Impish,3.926,252,4,252,0,0,0,Brave,3.095,176,92,84,0,156,0
Jolteon,2023-01,Modest,61.791,4,0,0,252,0,252,Modest,20.671,228,0,0,108,0,172,Timid,9.811,0,0,0,252,0,252,Jolly,2.798,252,0,0,4,0,252,,,,,,,,,,,,,,,,
Rabsca,2023-01,Quiet,46.102,252,0,180,76,0,0,Quiet,27.596,200,0,180,76,52,0,Calm,11.462,252,0,4,0,252,0,Calm,9.25,252,0,168,0,88,0,Sassy,2.881,252,0,0,4,252,0,,,,,,,,
Breloom,2023-01,Serious,27.787,0,228,16,0,0,252,Jolly,22.277,0,252,0,0,4,252,Jolly,9.826,4,252,0,0,0,252,Impish,8.783,248,8,252,0,0,0,Impish,6.906,0,0,60,0,196,252,Jolly,6.32,0,252,4,0,0,252
Scovillain,2023-01,Modest,46.357,4,0,0,252,0,252,Timid,30.726,0,0,0,252,0,252,Hardy,8.286,252,0,128,0,128,0,Bold,7.478,252,0,252,0,0,4,Calm,3.195,252,0,0,4,252,0,,,,,,,,
Annihilape,2023-01,Jolly,76.049,156,100,0,0,0,252,Adamant,18.038,148,172,0,0,172,16,Jolly,5.913,0,252,0,0,6,252,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-01,Modest,61.567,40,0,0,228,0,240,Timid,24.129,0,0,0,252,4,252,Timid,10.642,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Pachirisu,2023-01,Jolly,58.144,252,4,0,0,0,252,Timid,9.412,0,0,0,252,4,252,Jolly,6.652,252,0,0,0,4,252,Hasty,6.645,252,4,0,0,0,252,Timid,5.032,4,0,0,252,0,252,Impish,4.545,252,0,252,0,4,0
Lilligant,2023-01,Timid,56.318,4,0,0,252,0,252,Modest,23.429,0,0,0,252,4,252,Calm,4.178,0,0,0,4,252,252,Jolly,4.103,248,8,0,0,0,252,Hasty,3.373,0,0,0,252,4,252,Calm,2.948,0,0,4,0,252,252
Beartic,2023-01,Rash,49.205,0,68,0,252,0,188,Modest,19.784,0,4,0,252,0,252,Rash,19.717,0,60,0,252,0,196,Modest,9.868,64,4,0,252,0,188,,,,,,,,,,,,,,,,
Tsareena,2023-01,Jolly,66.284,92,184,4,0,4,224,Adamant,22.095,188,196,0,0,0,124,Adamant,11.008,192,172,0,0,4,140,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-01,Modest,48.72,176,8,192,132,0,0,Bold,38.621,120,0,252,0,0,136,Sassy,6.959,252,0,60,0,196,0,Modest,3.89,248,0,0,252,8,0,,,,,,,,,,,,,,,,
Masquerain,2023-01,Calm,58.347,252,0,104,0,128,0,Timid,18.092,0,0,0,252,4,252,Calm,9.324,252,0,200,0,56,0,Modest,9.239,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Hawlucha,2023-01,Adamant,43.117,252,252,0,0,4,0,Adamant,36.038,0,252,0,0,4,252,Adamant,8.244,4,252,0,0,0,252,Jolly,7.918,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Slither Wing,2023-01,Jolly,42.025,4,252,0,0,0,252,Jolly,34.785,0,252,0,0,4,252,Adamant,13.724,252,252,0,0,0,4,Adamant,9.356,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Pincurchin,2023-01,Relaxed,25.182,252,0,252,4,0,0,Adamant,23.236,252,252,0,0,4,0,Quiet,16.773,252,0,4,252,0,0,Brave,12.706,252,252,4,0,0,0,Impish,12.318,252,0,252,0,4,0,Bold,5.073,252,0,252,4,0,0
Floatzel,2023-01,Naughty,67.936,0,252,0,4,0,252,Jolly,25.073,80,0,76,0,136,216,Adamant,6.243,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pom-Pom,2023-01,Timid,51.281,0,0,0,252,4,252,Calm,20.585,0,0,0,4,252,252,Timid,10.133,0,0,4,252,0,252,Hasty,6.963,0,0,0,252,4,252,Modest,5.298,252,0,0,252,0,4,Modest,1.682,0,0,128,252,128,0
Toxtricity,2023-01,Quiet,69.415,252,0,0,252,4,0,Timid,11.955,0,0,0,252,4,252,Quiet,8.527,252,0,0,252,0,0,Modest,8.39,0,0,128,252,128,0,,,,,,,,,,,,,,,,
Toedscruel,2023-01,Sassy,40.002,4,0,252,0,252,0,Modest,12.954,252,0,0,252,0,4,Calm,12.417,252,0,200,0,56,0,Timid,11.261,252,0,0,4,0,252,Bold,8.506,252,0,252,4,0,0,Calm,3.138,252,0,112,4,140,0
Iron Treads,2023-01,Jolly,36.968,0,252,0,0,4,252,Adamant,19.528,0,252,0,0,4,252,Jolly,13.682,0,252,0,0,40,216,Jolly,13.672,0,252,4,0,0,252,Adamant,13.633,252,252,0,0,4,0,,,,,,,,
Mudsdale,2023-01,Jolly,87.218,24,32,180,0,56,216,Careful,7.908,252,0,176,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2023-01,Modest,38.294,252,0,0,252,4,0,Quiet,16.42,80,0,88,252,88,0,Modest,13.81,252,0,4,252,0,0,Modest,8.519,4,0,252,0,252,0,Bold,7.501,168,0,124,92,124,0,Relaxed,4.096,252,0,180,0,76,0
Cloyster,2023-01,Careful,89.468,188,100,0,0,208,12,Jolly,7.242,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2023-01,Adamant,77.133,0,252,0,0,4,252,Jolly,21.633,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-01,Timid,93.304,0,0,0,252,4,252,Modest,6.643,248,0,0,252,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Naclstack,2023-01,Impish,48.462,252,0,252,0,4,0,Relaxed,46.529,252,0,252,0,4,0,Careful,4.481,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-01,Modest,100,200,0,56,96,0,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2023-01,Relaxed,88.565,252,0,252,0,4,0,Modest,8.652,252,0,24,204,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2023-01,Impish,43.068,248,196,64,0,0,0,Sassy,24.452,140,4,200,0,164,0,Hardy,9.084,252,4,0,0,252,0,Adamant,7.551,248,252,0,0,8,0,Brave,6.535,144,112,0,0,252,0,Brave,5.3,252,252,4,0,0,0
Froslass,2023-01,Jolly,57.725,252,0,0,0,4,252,Jolly,23.875,252,4,0,0,0,252,Timid,7.432,0,0,0,252,4,252,Timid,5.309,252,0,0,4,0,252,Timid,2.612,0,0,0,4,252,252,,,,,,,,
Noivern,2023-01,Timid,67.905,0,0,0,252,4,252,Timid,17.042,4,0,0,252,0,252,Adamant,10.778,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-01,Modest,29.18,144,0,100,44,0,220,Calm,23.653,252,0,56,48,152,0,Relaxed,16.6,248,0,0,8,252,0,Calm,8.324,248,0,0,8,252,0,Calm,7.096,252,0,0,4,252,0,Calm,6.618,0,0,252,4,0,252
Spiritomb,2023-01,Relaxed,90.94,248,0,252,0,8,0,Relaxed,7.805,252,0,112,0,144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-01,Timid,99.825,252,0,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-01,Jolly,90.009,252,4,0,0,0,252,Jolly,8.066,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2023-01,Adamant,58.735,252,224,16,0,16,0,Adamant,34.491,252,252,0,0,0,4,Brave,4.566,252,252,0,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-01,Adamant,34.436,252,252,0,0,4,0,Jolly,23.251,0,252,0,0,4,252,Adamant,18.803,0,252,0,0,4,252,Adamant,6.822,4,252,0,0,0,252,Impish,6.591,252,68,188,0,0,0,Adamant,4.924,0,252,0,0,0,56
