Pokemon,Usage,Snapshot
Toxapex,0,2023-01
Dewpider,0,2023-01
Araquanid,0,2023-01
Morelull,0,2023-01
Shiinotic,0,2023-01
Stufful,0,2023-01
Bewear,0,2023-01
Tsareena,0,2023-01
Comfey,0,2023-01
Wimpod,0,2023-01
Golisopod,0,2023-01
Pyukumuku,0,2023-01
Type: Null,0,2023-01
Silvally,0,2023-01
Silvally-Bug,0,2023-01
Silvally-Dark,0,2023-01
Silvally-Dragon,0,2023-01
Silvally-Electric,0,2023-01
Silvally-Fairy,0,2023-01
Silvally-Fighting,0,2023-01
Silvally-Fire,0,2023-01
Silvally-Flying,0,2023-01
Silvally-Ghost,0,2023-01
Silvally-Grass,0,2023-01
Silvally-Ground,0,2023-01
Silvally-Ice,0,2023-01
Silvally-Poison,0,2023-01
Silvally-Psychic,0,2023-01
Silvally-Rock,0,2023-01
Silvally-Steel,0,2023-01
Silvally-Water,0,2023-01
Minior,0,2023-01
Turtonator,0,2023-01
Togedemaru,0,2023-01
Mimikyu,0,2023-01
Drampa,0,2023-01
Dhelmise,0,2023-01
Jangmo-o,0,2023-01
Hakamo-o,0,2023-01
Kommo-o,0,2023-01
Tapu Koko,0,2023-01
Tapu Lele,0,2023-01
Tapu Bulu,0,2023-01
Tapu Fini,0,2023-01
Cosmog,0,2023-01
Cosmoem,0,2023-01
Solgaleo,0,2023-01
Lunala,0,2023-01
Nihilego,0,2023-01
Buzzwole,0,2023-01
Pheromosa,0,2023-01
Xurkitree,0,2023-01
Celesteela,0,2023-01
Kartana,0,2023-01
Guzzlord,0,2023-01
Necrozma,0,2023-01
Necrozma-Dusk-Mane,0,2023-01
Necrozma-Dawn-Wings,0,2023-01
Necrozma-Ultra,0,2023-01
Magearna,0,2023-01
Marshadow,0,2023-01
Poipole,0,2023-01
Naganadel,0,2023-01
Stakataka,0,2023-01
Blacephalon,0,2023-01
Zeraora,0,2023-01
Meltan,0,2023-01
Melmetal,0,2023-01
Grookey,0,2023-01
Thwackey,0,2023-01
Rillaboom,0,2023-01
Cinderace,0,2023-01
Sobble,0,2023-01
Drizzile,0,2023-01
Inteleon,0,2023-01
Corviknight,0,2023-01
Blipbug,0,2023-01
Dottler,0,2023-01
Orbeetle,0,2023-01
Nickit,0,2023-01
Thievul,0,2023-01
Gossifleur,0,2023-01
Eldegoss,0,2023-01
Wooloo,0,2023-01
Dubwool,0,2023-01
Chewtle,0,2023-01
Yamper,0,2023-01
Boltund,0,2023-01
Cramorant,0,2023-01
Barraskewda,0,2023-01
Toxel,0,2023-01
Sizzlipede,0,2023-01
Centiskorch,0,2023-01
Clobbopus,0,2023-01
Grapploct,0,2023-01
Polteageist,0,2023-01
Hatterene,0,2023-01
Grimmsnarl,0,2023-01
Obstagoon,0,2023-01
Cursola,0,2023-01
Sirfetch’d,0,2023-01
Mr. Rime,0,2023-01
Runerigus,0,2023-01
Milcery,0,2023-01
Alcremie,0,2023-01
Indeedee,0,2023-01
Morpeko,0,2023-01
Dracozolt,0,2023-01
Arctozolt,0,2023-01
Dracovish,0,2023-01
Arctovish,0,2023-01
Duraludon,0,2023-01
Dreepy,0,2023-01
Dragapult,0,2023-01
Zacian,0,2023-01
Zacian-Crowned,0,2023-01
Zamazenta,0,2023-01
Zamazenta-Crowned,0,2023-01
Eternatus,0,2023-01
Kubfu,0,2023-01
Urshifu,0,2023-01
Urshifu-Rapid-Strike,0,2023-01
Zarude,0,2023-01
Regieleki,0,2023-01
Regidrago,0,2023-01
Glastrier,0,2023-01
Spectrier,0,2023-01
Calyrex,0,2023-01
Calyrex-Ice,0,2023-01
Calyrex-Shadow,0,2023-01
Wyrdeer,0,2023-01
Kleavor,0,2023-01
Ursaluna,0,2023-01
Ursaluna-Bloodmoon,0,2023-01
Basculegion,0,2023-01
Basculegion-F,0,2023-01
Sneasler,0,2023-01
Overqwil,0,2023-01
Enamorus,0,2023-01
Enamorus-Therian,0,2023-01
Meowscarada,0,2023-01
Skeledirge,0,2023-01
Quaquaval,0,2023-01
Lokix,0,2023-01
Pawmot,0,2023-01
Maushold,0,2023-01
Fidough,0,2023-01
Garganacl,0,2023-01
Armarouge,0,2023-01
Ceruledge,0,2023-01
Tadbulb,0,2023-01
Kilowattrel,0,2023-01
Grafaiai,0,2023-01
Brambleghast,0,2023-01
Toedscruel,0,2023-01
Espathra,0,2023-01
Tinkaton,0,2023-01
Palafin,0,2023-01
Cyclizar,0,2023-01
Orthworm,0,2023-01
Glimmora,0,2023-01
Houndstone,0,2023-01
Dondozo,0,2023-01
Annihilape,0,2023-01
Clodsire,0,2023-01
Kingambit,0,2023-01
Great Tusk,0,2023-01
Scream Tail,0,2023-01
Brute Bonnet,0,2023-01
Flutter Mane,0,2023-01
Slither Wing,0,2023-01
Sandy Shocks,0,2023-01
Iron Treads,0,2023-01
Iron Bundle,0,2023-01
Iron Hands,0,2023-01
Iron Jugulis,0,2023-01
Iron Moth,0,2023-01
Iron Thorns,0,2023-01
Baxcalibur,0,2023-01
Gholdengo,0,2023-01
Wo-Chien,0,2023-01
Chien-Pao,0,2023-01
Ting-Lu,0,2023-01
Chi-Yu,0,2023-01
Roaring Moon,0,2023-01
Iron Valiant,0,2023-01
Koraidon,0,2023-01
Miraidon,0,2023-01
Walking Wake,0,2023-01
Iron Leaves,0,2023-01
Dipplin,0,2023-01
Poltchageist,0,2023-01
Sinistcha,0,2023-01
Okidogi,0,2023-01
Munkidori,0,2023-01
Fezandipiti,0,2023-01
Ogerpon,0,2023-01
Ogerpon-Wellspring,0,2023-01
Ogerpon-Hearthflame,0,2023-01
Ogerpon-Cornerstone,0,2023-01
Espeon,29.99303,2023-02
Krookodile,28.36566,2023-02
Slowbro,23.51982,2023-02
Flamigo,23.41538,2023-02
Toxtricity,20.20542,2023-02
Revavroom,18.37638,2023-02
Hariyama,17.92608,2023-02
Tatsugiri,16.33016,2023-02
Gardevoir,15.23691,2023-02
Weavile,14.89812,2023-02
Klefki,14.47126,2023-02
Tauros-Paldea-Blaze,14.45578,2023-02
Mudsdale,14.0568,2023-02
Heracross,12.6858,2023-02
Palossand,12.3767,2023-02
Cloyster,11.50238,2023-02
Primeape,11.05165,2023-02
Rotom-Mow,10.69903,2023-02
Cryogonal,10.57029,2023-02
Rotom-Heat,10.07004,2023-02
Arboliva,9.86125,2023-02
Bellibolt,9.83695,2023-02
Froslass,9.62054,2023-02
Drednaw,9.37123,2023-02
Altaria,9.30757,2023-02
Naclstack,9.2609,2023-02
Blissey,9.07364,2023-02
Avalugg,8.52334,2023-02
Arcanine,8.22973,2023-02
Coalossal,7.8273,2023-02
Bronzong,7.77087,2023-02
Alomomola,7.76245,2023-02
Mismagius,7.729,2023-02
Sableye,7.49458,2023-02
Florges,7.37419,2023-02
Oricorio-Pom-Pom,7.24488,2023-02
Sylveon,6.76249,2023-02
Charizard,6.54931,2023-02
Salazzle,6.43513,2023-02
Dragalge,6.02171,2023-02
Ditto,4.81231,2023-02
Komala,4.81207,2023-02
Frosmoth,4.43187,2023-02
Bombirdier,4.14878,2023-02
Abomasnow,3.82821,2023-02
Copperajah,3.63317,2023-02
Dachsbun,3.42278,2023-02
Cetitan,3.39418,2023-02
Squawkabilly,3.29079,2023-02
Indeedee-F,3.23646,2023-02
Drifblim,3.16494,2023-02
Farigiraf,2.92155,2023-02
Umbreon,2.81626,2023-02
Braviary,2.7731,2023-02
Crocalor,2.74129,2023-02
Zoroark,2.70494,2023-02
Goodra,2.1416,2023-02
Oricorio,1.97381,2023-02
Jolteon,1.8694,2023-02
Oricorio-Sensu,1.86923,2023-02
Lycanroc,1.84644,2023-02
Medicham,1.82165,2023-02
Whiscash,1.79885,2023-02
Bruxish,1.70819,2023-02
Magneton,1.53069,2023-02
Venomoth,1.40724,2023-02
Honchkrow,1.30069,2023-02
Vaporeon,1.28444,2023-02
Tinkatuff,1.12811,2023-02
Dudunsparce,1.09837,2023-02
Glimmet,1.07947,2023-02
Muk,1.03812,2023-02
Veluza,0.98956,2023-02
Masquerain,0.94649,2023-02
Sandaconda,0.91476,2023-02
Spidops,0.88454,2023-02
Klawf,0.84052,2023-02
Basculin,0.79891,2023-02
Clawitzer,0.77074,2023-02
Scovillain,0.71916,2023-02
Sawsbuck,0.7037,2023-02
Scyther,0.70135,2023-02
Camerupt,0.69964,2023-02
Lurantis,0.69312,2023-02
Spiritomb,0.68462,2023-02
Mabosstiff,0.67705,2023-02
Beartic,0.67462,2023-02
Cacturne,0.66295,2023-02
Haxorus,0.624,2023-02
Rotom,0.602,2023-02
Zangoose,0.53704,2023-02
Ursaring,0.53517,2023-02
Morgrem,0.52558,2023-02
Rabsca,0.51424,2023-02
Magnezone,0.48276,2023-02
Passimian,0.47308,2023-02
Qwilfish,0.46322,2023-02
Vespiquen,0.44268,2023-02
Chansey,0.4347,2023-02
Eelektross,0.43449,2023-02
Perrserker,0.39562,2023-02
Lycanroc-Dusk,0.38958,2023-02
Leafeon,0.3754,2023-02
Toxicroak,0.37136,2023-02
Haunter,0.36404,2023-02
Rotom-Frost,0.3445,2023-02
Flareon,0.3269,2023-02
Flapple,0.31381,2023-02
Dugtrio,0.31027,2023-02
Hattrem,0.31003,2023-02
Slaking,0.30668,2023-02
Lilligant,0.29577,2023-02
Houndoom,0.2779,2023-02
Pyroar,0.26462,2023-02
Crabominable,0.23966,2023-02
Banette,0.22964,2023-02
Golduck,0.21654,2023-02
Appletun,0.20746,2023-02
Dunsparce,0.17928,2023-02
Toedscool,0.16799,2023-02
Skuntank,0.16519,2023-02
Hippopotas,0.1629,2023-02
Eiscue,0.14594,2023-02
Mareanie,0.13158,2023-02
Ampharos,0.12255,2023-02
Raichu,0.11517,2023-02
Jumpluff,0.11357,2023-02
Glaceon,0.11185,2023-02
Gogoat,0.10481,2023-02
Tropius,0.08912,2023-02
Flittle,0.07943,2023-02
Tauros-Paldea-Combat,0.07374,2023-02
Wugtrio,0.06409,2023-02
Persian,0.06081,2023-02
Vivillon,0.05677,2023-02
Gumshoos,0.05618,2023-02
Shroodle,0.05007,2023-02
Raboot,0.04824,2023-02
Lycanroc-Midnight,0.04755,2023-02
Kricketune,0.04465,2023-02
Frogadier,0.04275,2023-02
Murkrow,0.04178,2023-02
Oinkologne-F,0.03665,2023-02
Falinks,0.03636,2023-02
Floragato,0.03625,2023-02
Electrode,0.03158,2023-02
Luxray,0.02788,2023-02
Wigglytuff,0.02359,2023-02
Stantler,0.02215,2023-02
Carkol,0.02151,2023-02
Oinkologne,0.02085,2023-02
Rotom-Fan,0.01606,2023-02
Drakloak,0.01597,2023-02
Oricorio-Pa'u,0.01561,2023-02
Dedenne,0.01378,2023-02
Arctibax,0.01293,2023-02
Misdreavus,0.01236,2023-02
Delibird,0.01114,2023-02
Pachirisu,0.01083,2023-02
Wooper,0.0097,2023-02
Pincurchin,0.00924,2023-02
Dragonair,0.009,2023-02
Fraxure,0.00898,2023-02
Seviper,0.00727,2023-02
Dolliv,0.00679,2023-02
Grumpig,0.00671,2023-02
Greedent,0.00534,2023-02
Quaxwell,0.00521,2023-02
Gabite,0.00356,2023-02
Oranguru,0.00317,2023-02
Hypno,0.00299,2023-02
Numel,0.00147,2023-02
Pikachu,0.00123,2023-02
Psyduck,0.00096,2023-02
Stonjourner,0.00095,2023-02
Sudowoodo,0.00073,2023-02
Vigoroth,0.00067,2023-02
Rufflet,0.00061,2023-02
Pawniard,0.00056,2023-02
Bramblin,0.00051,2023-02
Zweilous,0.00048,2023-02
Shelgon,0.00045,2023-02
Gothitelle,0.00033,2023-02
Charmeleon,0.00032,2023-02
Marill,0.00032,2023-02
Pupitar,0.00032,2023-02
Steenee,0.00032,2023-02
Staravia,0.00032,2023-02
Swalot,0.00015,2023-02
Glalie,0.00014,2023-02
Tandemaus,0.00011,2023-02
Tarountula,0.00008,2023-02
Girafarig,0.00007,2023-02
Lumineon,0.00006,2023-02
Sliggoo,0.00004,2023-02
Fletchinder,0,2023-02
Surskit,0,2023-02
Pineco,0,2023-02
Sunflora,0,2023-02
Pawmo,0,2023-02
Sneasel,0,2023-02
Applin,0,2023-02
Mankey,0,2023-02
Growlithe,0,2023-02
Eevee,0,2023-02
Slowpoke,0,2023-02
Azurill,0,2023-02
Magnemite,0,2023-02
Buizel,0,2023-02
Shellder,0,2023-02
Fidough,0,2023-02
Gothorita,0,2023-02
Shellos,0,2023-02
Bonsly,0,2023-02
Luxio,0,2023-02
Igglybuff,0,2023-02
Cubchoo,0,2023-02
Tinkatink,0,2023-02
Tadbulb,0,2023-02
Magikarp,0,2023-02
Happiny,0,2023-02
Smoliv,0,2023-02
Skrelp,0,2023-02
Croagunk,0,2023-02
Greavard,0,2023-02
Skiploom,0,2023-02
Flaaffy,0,2023-02
Dreepy,0,2023-02
Voltorb,0,2023-02
Luvdisc,0,2023-02
Snom,0,2023-02
Deerling,0,2023-02
Snorunt,0,2023-02
Gastly,0,2023-02
Combee,0,2023-02
Krokorok,0,2023-02
Riolu,0,2023-02
Drifloon,0,2023-02
Gimmighoul,0,2023-02
Crabrawler,0,2023-02
Skiddo,0,2023-02
Larvitar,0,2023-02
Lechonk,0,2023-02
Wattrel,0,2023-02
Sinistea,0,2023-02
Wooper-Paldea,0,2023-02
Bronzor,0,2023-02
Wiglett,0,2023-02
Sunkern,0,2023-02
Jigglypuff,0,2023-02
Finneon,0,2023-02
Varoom,0,2023-02
Salandit,0,2023-02
Nymble,0,2023-02
Slakoth,0,2023-02
Larvesta,0,2023-02
Pawmi,0,2023-02
Maschiff,0,2023-02
Starly,0,2023-02
Shinx,0,2023-02
Diglett,0,2023-02
Bergmite,0,2023-02
Ralts,0,2023-02
Spoink,0,2023-02
Floette,0,2023-02
Cacnea,0,2023-02
Sandygast,0,2023-02
Rellor,0,2023-02
Bounsweet,0,2023-02
Snover,0,2023-02
Pichu,0,2023-02
Corvisquire,0,2023-02
Gulpin,0,2023-02
Drowzee,0,2023-02
Grimer,0,2023-02
Mudbray,0,2023-02
Bagon,0,2023-02
Fletchling,0,2023-02
Zorua-Hisui,0,2023-02
Foongus,0,2023-02
Eelektrik,0,2023-02
Bulbasaur,0,2023-02
Ivysaur,0,2023-02
Venusaur,0,2023-02
Venusaur-Mega,0,2023-02
Charmander,0,2023-02
Charizard-Mega-X,0,2023-02
Charizard-Mega-Y,0,2023-02
Squirtle,0,2023-02
Wartortle,0,2023-02
Blastoise,0,2023-02
Blastoise-Mega,0,2023-02
Caterpie,0,2023-02
Metapod,0,2023-02
Butterfree,0,2023-02
Weedle,0,2023-02
Kakuna,0,2023-02
Beedrill,0,2023-02
Beedrill-Mega,0,2023-02
Pidgey,0,2023-02
Pidgeotto,0,2023-02
Pidgeot,0,2023-02
Pidgeot-Mega,0,2023-02
Rattata,0,2023-02
Rattata-Alola,0,2023-02
Raticate,0,2023-02
Raticate-Alola,0,2023-02
Spearow,0,2023-02
Fearow,0,2023-02
Ekans,0,2023-02
Arbok,0,2023-02
Raichu-Alola,0,2023-02
Sandshrew,0,2023-02
Sandshrew-Alola,0,2023-02
Sandslash,0,2023-02
Sandslash-Alola,0,2023-02
Nidoran-F,0,2023-02
Nidorina,0,2023-02
Nidoqueen,0,2023-02
Nidoran-M,0,2023-02
Nidorino,0,2023-02
Nidoking,0,2023-02
Clefairy,0,2023-02
Clefable,0,2023-02
Vulpix,0,2023-02
Vulpix-Alola,0,2023-02
Ninetales,0,2023-02
Ninetales-Alola,0,2023-02
Zubat,0,2023-02
Golbat,0,2023-02
Oddish,0,2023-02
Gloom,0,2023-02
Vileplume,0,2023-02
Paras,0,2023-02
Parasect,0,2023-02
Venonat,0,2023-02
Diglett-Alola,0,2023-02
Dugtrio-Alola,0,2023-02
Meowth,0,2023-02
Meowth-Alola,0,2023-02
Meowth-Galar,0,2023-02
Persian-Alola,0,2023-02
Growlithe-Hisui,0,2023-02
Arcanine-Hisui,0,2023-02
Poliwag,0,2023-02
Poliwhirl,0,2023-02
Poliwrath,0,2023-02
Abra,0,2023-02
Kadabra,0,2023-02
Alakazam,0,2023-02
Alakazam-Mega,0,2023-02
Machop,0,2023-02
Machoke,0,2023-02
Machamp,0,2023-02
Bellsprout,0,2023-02
Weepinbell,0,2023-02
Victreebel,0,2023-02
Tentacool,0,2023-02
Tentacruel,0,2023-02
Geodude,0,2023-02
Geodude-Alola,0,2023-02
Graveler,0,2023-02
Graveler-Alola,0,2023-02
Golem,0,2023-02
Golem-Alola,0,2023-02
Ponyta,0,2023-02
Ponyta-Galar,0,2023-02
Rapidash,0,2023-02
Rapidash-Galar,0,2023-02
Slowpoke-Galar,0,2023-02
Slowbro-Mega,0,2023-02
Slowbro-Galar,0,2023-02
Farfetch’d,0,2023-02
Farfetch’d-Galar,0,2023-02
Doduo,0,2023-02
Dodrio,0,2023-02
Seel,0,2023-02
Dewgong,0,2023-02
Grimer-Alola,0,2023-02
Muk-Alola,0,2023-02
Gengar,0,2023-02
Gengar-Mega,0,2023-02
Onix,0,2023-02
Krabby,0,2023-02
Kingler,0,2023-02
Voltorb-Hisui,0,2023-02
Electrode-Hisui,0,2023-02
Exeggcute,0,2023-02
Exeggutor,0,2023-02
Exeggutor-Alola,0,2023-02
Cubone,0,2023-02
Marowak,0,2023-02
Marowak-Alola,0,2023-02
Hitmonlee,0,2023-02
Hitmonchan,0,2023-02
Lickitung,0,2023-02
Koffing,0,2023-02
Weezing,0,2023-02
Weezing-Galar,0,2023-02
Rhyhorn,0,2023-02
Rhydon,0,2023-02
Tangela,0,2023-02
Kangaskhan,0,2023-02
Kangaskhan-Mega,0,2023-02
Horsea,0,2023-02
Seadra,0,2023-02
Goldeen,0,2023-02
Seaking,0,2023-02
Staryu,0,2023-02
Starmie,0,2023-02
Mr. Mime,0,2023-02
Mr. Mime-Galar,0,2023-02
Jynx,0,2023-02
Electabuzz,0,2023-02
Magmar,0,2023-02
Pinsir,0,2023-02
Pinsir-Mega,0,2023-02
Tauros,0,2023-02
Tauros-Paldea-Aqua,0,2023-02
Gyarados,0,2023-02
Gyarados-Mega,0,2023-02
Lapras,0,2023-02
Porygon,0,2023-02
Omanyte,0,2023-02
Omastar,0,2023-02
Kabuto,0,2023-02
Kabutops,0,2023-02
Aerodactyl,0,2023-02
Aerodactyl-Mega,0,2023-02
Snorlax,0,2023-02
Articuno,0,2023-02
Articuno-Galar,0,2023-02
Zapdos,0,2023-02
Zapdos-Galar,0,2023-02
Moltres,0,2023-02
Moltres-Galar,0,2023-02
Dratini,0,2023-02
Dragonite,0,2023-02
Mewtwo,0,2023-02
Mewtwo-Mega-X,0,2023-02
Mewtwo-Mega-Y,0,2023-02
Mew,0,2023-02
Chikorita,0,2023-02
Bayleef,0,2023-02
Meganium,0,2023-02
Cyndaquil,0,2023-02
Quilava,0,2023-02
Typhlosion,0,2023-02
Typhlosion-Hisui,0,2023-02
Totodile,0,2023-02
Croconaw,0,2023-02
Feraligatr,0,2023-02
Sentret,0,2023-02
Furret,0,2023-02
Hoothoot,0,2023-02
Noctowl,0,2023-02
Ledyba,0,2023-02
Ledian,0,2023-02
Spinarak,0,2023-02
Ariados,0,2023-02
Crobat,0,2023-02
Chinchou,0,2023-02
Lanturn,0,2023-02
Cleffa,0,2023-02
Togepi,0,2023-02
Togetic,0,2023-02
Natu,0,2023-02
Xatu,0,2023-02
Mareep,0,2023-02
Ampharos-Mega,0,2023-02
Bellossom,0,2023-02
Azumarill,0,2023-02
Politoed,0,2023-02
Hoppip,0,2023-02
Aipom,0,2023-02
Yanma,0,2023-02
Quagsire,0,2023-02
Slowking,0,2023-02
Slowking-Galar,0,2023-02
Unown,0,2023-02
Wobbuffet,0,2023-02
Forretress,0,2023-02
Gligar,0,2023-02
Steelix,0,2023-02
Steelix-Mega,0,2023-02
Snubbull,0,2023-02
Granbull,0,2023-02
Qwilfish-Hisui,0,2023-02
Scizor,0,2023-02
Scizor-Mega,0,2023-02
Shuckle,0,2023-02
Heracross-Mega,0,2023-02
Sneasel-Hisui,0,2023-02
Teddiursa,0,2023-02
Slugma,0,2023-02
Magcargo,0,2023-02
Swinub,0,2023-02
Piloswine,0,2023-02
Corsola,0,2023-02
Corsola-Galar,0,2023-02
Remoraid,0,2023-02
Octillery,0,2023-02
Mantine,0,2023-02
Skarmory,0,2023-02
Houndour,0,2023-02
Houndoom-Mega,0,2023-02
Kingdra,0,2023-02
Phanpy,0,2023-02
Donphan,0,2023-02
Porygon2,0,2023-02
Smeargle,0,2023-02
Tyrogue,0,2023-02
Hitmontop,0,2023-02
Smoochum,0,2023-02
Elekid,0,2023-02
Magby,0,2023-02
Miltank,0,2023-02
Raikou,0,2023-02
Entei,0,2023-02
Suicune,0,2023-02
Tyranitar,0,2023-02
Tyranitar-Mega,0,2023-02
Lugia,0,2023-02
Ho-Oh,0,2023-02
Celebi,0,2023-02
Treecko,0,2023-02
Grovyle,0,2023-02
Sceptile,0,2023-02
Sceptile-Mega,0,2023-02
Torchic,0,2023-02
Combusken,0,2023-02
Blaziken,0,2023-02
Blaziken-Mega,0,2023-02
Mudkip,0,2023-02
Marshtomp,0,2023-02
Swampert,0,2023-02
Swampert-Mega,0,2023-02
Poochyena,0,2023-02
Mightyena,0,2023-02
Zigzagoon,0,2023-02
Zigzagoon-Galar,0,2023-02
Linoone,0,2023-02
Linoone-Galar,0,2023-02
Wurmple,0,2023-02
Silcoon,0,2023-02
Beautifly,0,2023-02
Cascoon,0,2023-02
Dustox,0,2023-02
Lotad,0,2023-02
Lombre,0,2023-02
Ludicolo,0,2023-02
Seedot,0,2023-02
Nuzleaf,0,2023-02
Shiftry,0,2023-02
Taillow,0,2023-02
Swellow,0,2023-02
Wingull,0,2023-02
Pelipper,0,2023-02
Kirlia,0,2023-02
Gardevoir-Mega,0,2023-02
Shroomish,0,2023-02
Breloom,0,2023-02
Nincada,0,2023-02
Ninjask,0,2023-02
Shedinja,0,2023-02
Whismur,0,2023-02
Loudred,0,2023-02
Exploud,0,2023-02
Makuhita,0,2023-02
Nosepass,0,2023-02
Skitty,0,2023-02
Delcatty,0,2023-02
Sableye-Mega,0,2023-02
Mawile,0,2023-02
Mawile-Mega,0,2023-02
Aron,0,2023-02
Lairon,0,2023-02
Aggron,0,2023-02
Aggron-Mega,0,2023-02
Meditite,0,2023-02
Medicham-Mega,0,2023-02
Electrike,0,2023-02
Manectric,0,2023-02
Manectric-Mega,0,2023-02
Plusle,0,2023-02
Minun,0,2023-02
Volbeat,0,2023-02
Illumise,0,2023-02
Roselia,0,2023-02
Carvanha,0,2023-02
Sharpedo,0,2023-02
Sharpedo-Mega,0,2023-02
Wailmer,0,2023-02
Wailord,0,2023-02
Camerupt-Mega,0,2023-02
Torkoal,0,2023-02
Spinda,0,2023-02
Trapinch,0,2023-02
Vibrava,0,2023-02
Flygon,0,2023-02
Swablu,0,2023-02
Altaria-Mega,0,2023-02
Lunatone,0,2023-02
Solrock,0,2023-02
Barboach,0,2023-02
Corphish,0,2023-02
Crawdaunt,0,2023-02
Baltoy,0,2023-02
Claydol,0,2023-02
Lileep,0,2023-02
Cradily,0,2023-02
Anorith,0,2023-02
Armaldo,0,2023-02
Feebas,0,2023-02
Milotic,0,2023-02
Castform,0,2023-02
Kecleon,0,2023-02
Shuppet,0,2023-02
Banette-Mega,0,2023-02
Duskull,0,2023-02
Dusclops,0,2023-02
Chimecho,0,2023-02
Absol,0,2023-02
Absol-Mega,0,2023-02
Wynaut,0,2023-02
Glalie-Mega,0,2023-02
Spheal,0,2023-02
Sealeo,0,2023-02
Walrein,0,2023-02
Clamperl,0,2023-02
Huntail,0,2023-02
Gorebyss,0,2023-02
Relicanth,0,2023-02
Salamence,0,2023-02
Salamence-Mega,0,2023-02
Beldum,0,2023-02
Metang,0,2023-02
Metagross,0,2023-02
Metagross-Mega,0,2023-02
Regirock,0,2023-02
Regice,0,2023-02
Registeel,0,2023-02
Latias,0,2023-02
Latias-Mega,0,2023-02
Latios,0,2023-02
Latios-Mega,0,2023-02
Kyogre,0,2023-02
Groudon,0,2023-02
Rayquaza,0,2023-02
Rayquaza-Mega,0,2023-02
Jirachi,0,2023-02
Deoxys,0,2023-02
Turtwig,0,2023-02
Grotle,0,2023-02
Torterra,0,2023-02
Chimchar,0,2023-02
Monferno,0,2023-02
Infernape,0,2023-02
Piplup,0,2023-02
Prinplup,0,2023-02
Empoleon,0,2023-02
Staraptor,0,2023-02
Bidoof,0,2023-02
Bibarel,0,2023-02
Kricketot,0,2023-02
Budew,0,2023-02
Roserade,0,2023-02
Cranidos,0,2023-02
Rampardos,0,2023-02
Shieldon,0,2023-02
Bastiodon,0,2023-02
Burmy,0,2023-02
Wormadam,0,2023-02
Wormadam-Sandy,0,2023-02
Wormadam-Trash,0,2023-02
Mothim,0,2023-02
Floatzel,0,2023-02
Cherubi,0,2023-02
Cherrim,0,2023-02
Gastrodon,0,2023-02
Ambipom,0,2023-02
Buneary,0,2023-02
Lopunny,0,2023-02
Lopunny-Mega,0,2023-02
Glameow,0,2023-02
Purugly,0,2023-02
Chingling,0,2023-02
Stunky,0,2023-02
Mime Jr.,0,2023-02
Chatot,0,2023-02
Gible,0,2023-02
Garchomp,0,2023-02
Garchomp-Mega,0,2023-02
Munchlax,0,2023-02
Lucario,0,2023-02
Lucario-Mega,0,2023-02
Hippowdon,0,2023-02
Skorupi,0,2023-02
Drapion,0,2023-02
Carnivine,0,2023-02
Mantyke,0,2023-02
Abomasnow-Mega,0,2023-02
Lickilicky,0,2023-02
Rhyperior,0,2023-02
Tangrowth,0,2023-02
Electivire,0,2023-02
Magmortar,0,2023-02
Togekiss,0,2023-02
Yanmega,0,2023-02
Gliscor,0,2023-02
Mamoswine,0,2023-02
Porygon-Z,0,2023-02
Gallade,0,2023-02
Gallade-Mega,0,2023-02
Probopass,0,2023-02
Dusknoir,0,2023-02
Rotom-Wash,0,2023-02
Uxie,0,2023-02
Mesprit,0,2023-02
Azelf,0,2023-02
Dialga,0,2023-02
Palkia,0,2023-02
Heatran,0,2023-02
Regigigas,0,2023-02
Giratina,0,2023-02
Cresselia,0,2023-02
Phione,0,2023-02
Manaphy,0,2023-02
Darkrai,0,2023-02
Shaymin,0,2023-02
Shaymin-Sky,0,2023-02
Arceus,0,2023-02
Arceus-Bug,0,2023-02
Arceus-Dark,0,2023-02
Arceus-Dragon,0,2023-02
Arceus-Electric,0,2023-02
Arceus-Fairy,0,2023-02
Arceus-Fighting,0,2023-02
Arceus-Fire,0,2023-02
Arceus-Flying,0,2023-02
Arceus-Ghost,0,2023-02
Arceus-Grass,0,2023-02
Arceus-Ground,0,2023-02
Arceus-Ice,0,2023-02
Arceus-Poison,0,2023-02
Arceus-Psychic,0,2023-02
Arceus-Rock,0,2023-02
Arceus-Steel,0,2023-02
Arceus-Water,0,2023-02
Victini,0,2023-02
Snivy,0,2023-02
Servine,0,2023-02
Serperior,0,2023-02
Tepig,0,2023-02
Pignite,0,2023-02
Emboar,0,2023-02
Oshawott,0,2023-02
Dewott,0,2023-02
Samurott,0,2023-02
Samurott-Hisui,0,2023-02
Patrat,0,2023-02
Watchog,0,2023-02
Lillipup,0,2023-02
Herdier,0,2023-02
Stoutland,0,2023-02
Purrloin,0,2023-02
Liepard,0,2023-02
Pansage,0,2023-02
Simisage,0,2023-02
Pansear,0,2023-02
Simisear,0,2023-02
Panpour,0,2023-02
Simipour,0,2023-02
Munna,0,2023-02
Musharna,0,2023-02
Pidove,0,2023-02
Tranquill,0,2023-02
Unfezant,0,2023-02
Blitzle,0,2023-02
Zebstrika,0,2023-02
Roggenrola,0,2023-02
Boldore,0,2023-02
Gigalith,0,2023-02
Woobat,0,2023-02
Swoobat,0,2023-02
Drilbur,0,2023-02
Excadrill,0,2023-02
Audino,0,2023-02
Audino-Mega,0,2023-02
Timburr,0,2023-02
