name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Medicham,2022-11,Porygon-Z,68.969,Tentacruel,68.969,Forretress,68.969,Yanmega,68.969,Flygon,37.695,Mamoswine,31.275,Machamp,19.886,Infernape,19.886,Gengar,19.879,Suicune,19.879,Weavile,19.879,,
Smeargle,2022-11,Infernape,89.356,Swampert,56.799,Jolteon,52.975,Togekiss,50.417,Gengar,50.417,Weavile,24.366,Latias,23.823,Bronzong,23.791,Dusknoir,21.001,Blissey,15.150,Aggron,15.148,,
Scyther,2022-11,Aerodactyl,100.000,Infernape,100.000,Magnezone,100.000,Ursaring,100.000,Azelf,100.000,,,,,,,,,,,,,,
Latias,2022-12,Jirachi,46.358,Tyranitar,36.114,Swampert,27.410,Heatran,27.098,Breloom,25.551,Gyarados,25.201,Metagross,24.027,Skarmory,24.012,Clefable,23.560,Gengar,19.166,Roserade,17.687,,
Tyranitar,2022-12,Jirachi,44.199,Latias,38.848,Heatran,35.362,Skarmory,28.196,Gyarados,21.544,Swampert,21.191,Breloom,18.733,Metagross,18.517,Rotom-Heat,18.182,Lucario,17.312,Celebi,17.078,,
Jirachi,2022-12,Latias,48.993,Tyranitar,43.424,Clefable,30.216,Heatran,30.190,Skarmory,21.575,Breloom,20.995,Hippowdon,20.088,Suicune,19.154,Gyarados,18.927,Flygon,18.279,Swampert,15.314,,
Heatran,2022-12,Tyranitar,45.378,Jirachi,39.432,Latias,37.406,Breloom,29.414,Gyarados,24.356,Celebi,24.055,Machamp,22.695,Gengar,22.493,Scizor,20.536,Rotom-Heat,19.934,Suicune,19.057,,
Gyarados,2022-12,Latias,39.839,Metagross,35.816,Breloom,34.829,Tyranitar,31.661,Jirachi,28.311,Heatran,27.892,Machamp,26.553,Dragonite,24.190,Scizor,22.915,Azelf,22.564,Gengar,21.940,,
Breloom,2022-12,Latias,42.048,Gyarados,36.258,Heatran,35.067,Jirachi,32.692,Tyranitar,28.658,Starmie,27.834,Metagross,26.145,Lucario,20.148,Dragonite,17.630,Scizor,17.015,Machamp,13.299,,
Gengar,2022-12,Latias,37.153,Metagross,36.386,Machamp,35.762,Heatran,31.588,Scizor,28.020,Gyarados,26.905,Roserade,26.361,Tyranitar,25.823,Jirachi,24.853,Dragonite,20.743,Swampert,16.231,,
Metagross,2022-12,Latias,46.480,Gyarados,43.830,Gengar,36.310,Dragonite,35.277,Tyranitar,33.300,Breloom,30.733,Lucario,30.018,Jirachi,26.474,Roserade,20.548,Gliscor,15.107,Machamp,14.135,,
Swampert,2022-12,Latias,55.237,Tyranitar,39.698,Jirachi,29.201,Weavile,26.960,Skarmory,26.423,Heatran,26.184,Roserade,25.951,Scizor,18.642,Gengar,16.873,Aggron,15.968,Arcanine,15.968,,
Skarmory,2022-12,Tyranitar,56.732,Latias,51.972,Clefable,46.228,Jirachi,44.185,Starmie,32.747,Swampert,28.380,Hippowdon,17.092,Rotom-Heat,16.646,Breloom,15.275,Heatran,14.929,Lucario,12.509,,
Starmie,2022-12,Breloom,38.004,Skarmory,33.996,Infernape,32.411,Jirachi,32.130,Tyranitar,26.391,Scizor,25.028,Clefable,23.065,Flygon,19.696,Gengar,18.246,Gyarados,16.834,Machamp,15.711,,
Scizor,2022-12,Heatran,35.163,Gyarados,34.262,Gengar,34.164,Infernape,32.350,Machamp,30.044,Tyranitar,26.759,Starmie,26.327,Breloom,24.438,Swampert,21.865,Zapdos,16.458,Latias,16.153,,
Infernape,2022-12,Starmie,35.101,Azelf,33.413,Scizor,33.307,Tyranitar,31.521,Gyarados,29.072,Flygon,22.451,Weavile,21.751,Jirachi,19.794,Breloom,17.751,Swampert,17.030,Latias,16.102,,
Clefable,2022-12,Jirachi,72.673,Latias,59.886,Skarmory,54.289,Hippowdon,45.698,Tyranitar,36.540,Starmie,26.091,Magnezone,24.541,Flygon,22.176,Gliscor,16.930,Breloom,16.258,Zapdos,12.984,,
Machamp,2022-12,Gengar,48.695,Gyarados,44.338,Heatran,43.400,Scizor,33.553,Jirachi,28.232,Latias,21.605,Breloom,21.331,Metagross,19.287,Starmie,18.456,Azelf,15.161,Celebi,14.077,,
Flygon,2022-12,Jirachi,45.854,Latias,41.565,Magnezone,32.733,Gyarados,27.220,Infernape,24.459,Starmie,23.237,Clefable,23.129,Breloom,20.996,Gengar,19.704,Heatran,18.740,Hippowdon,16.799,,
Lucario,2022-12,Tyranitar,45.572,Metagross,43.940,Latias,40.816,Breloom,34.669,Gyarados,34.173,Dragonite,27.529,Heatran,25.123,Gengar,23.470,Jirachi,22.566,Swampert,20.123,Suicune,17.423,,
Azelf,2022-12,Tyranitar,49.702,Gyarados,46.465,Infernape,44.697,Jirachi,40.749,Metagross,22.931,Scizor,21.920,Latias,20.529,Machamp,18.698,Bronzong,15.671,Honchkrow,13.783,Clamperl,13.783,,
Dragonite,2022-12,Metagross,60.010,Gyarados,50.358,Breloom,35.254,Gengar,35.214,Lucario,31.993,Latias,31.799,Magnezone,24.778,Tyranitar,24.009,Jirachi,17.234,Machamp,16.224,Roserade,13.313,,
Roserade,2022-12,Latias,56.597,Gengar,43.514,Swampert,41.209,Metagross,33.991,Weavile,27.392,Heatran,26.875,Aggron,25.356,Arcanine,25.356,Jirachi,22.716,Gliscor,21.272,Gyarados,15.587,,
Suicune,2022-12,Jirachi,62.022,Heatran,47.245,Tyranitar,39.622,Latias,35.042,Gengar,27.629,Celebi,23.331,Lucario,21.056,Zapdos,20.796,Infernape,19.063,Metagross,17.463,Flygon,16.919,,
Hippowdon,2022-12,Jirachi,70.170,Clefable,66.370,Latias,64.875,Skarmory,29.152,Heatran,28.845,Tyranitar,28.242,Magnezone,27.479,Forretress,24.010,Flygon,23.393,Breloom,17.335,Scizor,15.983,,
Rotom-Heat,2022-12,Tyranitar,60.836,Heatran,51.977,Forretress,34.573,Latias,28.669,Skarmory,27.681,Swampert,24.403,Tentacruel,22.335,Celebi,22.147,Breloom,20.499,Gyarados,19.871,Jirachi,19.589,,
Zapdos,2022-12,Tyranitar,42.664,Jirachi,39.687,Swampert,29.322,Scizor,26.400,Metagross,24.645,Starmie,23.482,Infernape,23.460,Suicune,23.041,Heatran,22.777,Breloom,20.447,Clefable,19.367,,
Magnezone,2022-12,Flygon,47.601,Latias,47.240,Clefable,37.223,Jirachi,34.170,Gyarados,29.432,Dragonite,29.028,Hippowdon,28.697,Metagross,24.021,Mamoswine,22.421,Infernape,20.379,Tyranitar,19.420,,
Celebi,2022-12,Heatran,77.187,Tyranitar,70.319,Jirachi,49.863,Tentacruel,30.900,Suicune,30.197,Forretress,29.349,Rotom-Heat,27.254,Machamp,23.622,Lucario,23.034,Zapdos,19.860,Starmie,19.783,,
Weavile,2022-12,Swampert,61.267,Latias,47.018,Infernape,40.934,Roserade,39.201,Aggron,36.288,Arcanine,36.288,Scizor,23.640,Crobat,21.958,Zapdos,21.958,Azelf,18.297,Gyarados,17.054,,
Gliscor,2022-12,Latias,48.433,Jirachi,46.499,Metagross,37.506,Clefable,31.991,Roserade,31.928,Gengar,27.503,Breloom,26.535,Starmie,25.568,Suicune,22.771,Swampert,22.717,Skarmory,21.667,,
Bronzong,2022-12,Tyranitar,37.760,Latias,29.760,Breloom,28.070,Azelf,24.956,Machamp,24.017,Metagross,23.053,Clamperl,22.269,Claydol,22.030,Honchkrow,21.949,Rotom-Wash,21.818,Gengar,21.426,,
Forretress,2022-12,Heatran,67.973,Rotom-Heat,53.160,Tyranitar,41.290,Celebi,36.671,Hippowdon,35.995,Tentacruel,33.789,Breloom,29.440,Aerodactyl,24.570,Scizor,20.024,Clefable,15.326,Empoleon,14.624,,
Rotom-Wash,2022-12,Tyranitar,50.128,Jirachi,35.013,Heatran,34.193,Latias,30.563,Swampert,25.180,Bronzong,24.662,Scizor,24.208,Roserade,23.624,Clefable,20.513,Skarmory,16.714,Dragonite,15.365,,
Aerodactyl,2022-12,Breloom,55.968,Starmie,39.963,Heatran,38.173,Infernape,37.570,Forretress,37.171,Scizor,36.935,Hippowdon,35.223,Tyranitar,20.154,Skarmory,19.768,Gyarados,19.380,Latias,14.414,,
Tentacruel,2022-12,Heatran,76.578,Celebi,70.417,Rotom-Heat,62.638,Tyranitar,61.627,Forretress,61.627,Blissey,11.648,Skarmory,11.647,Dusknoir,11.314,Rotom-Wash,8.297,Scizor,8.195,Bronzong,7.968,,
Mamoswine,2022-12,Magnezone,61.020,Infernape,56.469,Gyarados,52.985,Starmie,46.372,Flygon,42.659,Dragonite,39.529,Gengar,32.978,Azelf,29.708,Weavile,25.998,Slowbro,12.295,Breloom,11.404,,
Empoleon,2022-12,Flygon,42.217,Gengar,36.617,Breloom,35.394,Heatran,30.849,Rotom-Heat,30.112,Forretress,29.778,Tyranitar,29.166,Scizor,28.919,Gyarados,28.267,Infernape,26.724,Jirachi,21.135,,
Aggron,2022-12,Swampert,90.229,Latias,90.229,Arcanine,90.229,Roserade,90.229,Weavile,90.229,,,,,,,,,,,,,,
Arcanine,2022-12,Roserade,90.595,Latias,90.595,Aggron,90.595,Swampert,90.595,Weavile,90.595,,,,,,,,,,,,,,
Blissey,2022-12,Skarmory,50.296,Starmie,46.544,Breloom,44.501,Dusknoir,33.719,Infernape,30.733,Zapdos,30.107,Heatran,28.495,Metagross,18.582,Rotom-Heat,17.913,Forretress,17.627,Tentacruel,17.158,,
Crobat,2022-12,Infernape,94.725,Swampert,92.549,Scizor,92.549,Zapdos,92.549,Weavile,92.549,Starmie,6.717,Latias,4.541,,,,,,,,,,
Vaporeon,2022-12,Jirachi,86.755,Tyranitar,82.310,Celebi,81.742,Heatran,81.742,Machamp,45.433,Lucario,36.309,Scizor,9.114,Zapdos,9.113,Infernape,9.113,Nidoqueen,9.113,Donphan,9.113,,
Claydol,2022-12,Bronzong,91.030,Machamp,91.017,Honchkrow,90.699,Clamperl,90.699,Azelf,90.699,Jirachi,8.706,Tentacruel,8.388,Latias,8.387,,,,,,,,
Honchkrow,2022-12,Machamp,99.430,Bronzong,93.437,Clamperl,93.437,Claydol,93.437,Azelf,93.437,Latias,6.440,,,,,,,,,,,,
Uxie,2022-12,Jirachi,72.725,Latias,72.492,Clefable,40.023,Rotom-Wash,32.928,Swampert,32.701,Gliscor,32.701,Tyranitar,32.701,Machamp,30.057,Flygon,22.020,Heatran,21.787,Suicune,19.699,,
Nidoqueen,2022-12,Tyranitar,70.097,Clefable,55.572,Skarmory,52.491,Suicune,39.797,Zapdos,38.909,Latias,30.310,Scizor,24.973,Gyarados,18.651,Heatran,18.419,Rotom-Heat,18.410,Jirachi,18.410,,
Clamperl,2022-12,Bronzong,100.000,Machamp,98.563,Claydol,98.563,Honchkrow,98.563,Azelf,98.563,,,,,,,,,,,,,,
Camerupt,2022-12,Gyarados,97.651,Gengar,97.651,Scizor,97.651,Machamp,89.150,Heatran,86.801,Infernape,10.850,,,,,,,,,,,,
Kingdra,2022-12,Jirachi,36.693,Dragonite,36.342,Bronzong,32.105,Tyranitar,31.586,Infernape,30.824,Flygon,30.007,Magnezone,29.104,Metagross,27.596,Gengar,27.001,Gyarados,24.266,Mamoswine,24.265,,
Donphan,2022-12,Clefable,81.049,Starmie,81.040,Jirachi,81.040,Skarmory,58.415,Moltres,58.407,Zapdos,35.728,Togekiss,22.634,Infernape,14.989,Nidoqueen,13.095,Vaporeon,13.095,Scizor,13.095,,
Dusknoir,2022-12,Infernape,83.877,Blissey,70.253,Skarmory,70.253,Breloom,60.966,Starmie,60.001,Tentacruel,34.722,Scizor,25.436,Bronzong,23.391,Lucario,23.391,Hippowdon,11.216,Registeel,10.251,,
Porygon-Z,2022-12,Gengar,85.837,Rotom-Heat,85.792,Metagross,85.791,Lucario,85.791,Machamp,71.698,Breloom,14.092,,,,,,,,,,,,
Jolteon,2022-12,Azelf,72.722,Gyarados,47.225,Infernape,46.495,Breloom,44.316,Mamoswine,44.316,Dragonite,33.705,Scizor,31.651,Empoleon,28.406,Gengar,28.406,Heatran,21.419,Machamp,17.439,,
Rotom-Frost,2022-12,Jirachi,93.328,Swampert,86.649,Lucario,86.644,Skarmory,86.644,Zapdos,54.902,Latias,31.754,Tyranitar,6.696,Breloom,6.684,Empoleon,6.684,Infernape,5.945,Starmie,5.099,,
Smeargle,2022-12,Scizor,83.379,Rotom-Wash,83.379,Tyranitar,83.379,Gyarados,65.672,Jirachi,65.672,Empoleon,17.708,Dragonite,17.708,,,,,,,,,,
Moltres,2022-12,Starmie,100.000,Donphan,100.000,Clefable,100.000,Jirachi,100.000,Skarmory,100.000,,,,,,,,,,,,,,
Yanmega,2022-12,Swampert,97.244,Starmie,97.244,Machamp,69.551,Rotom-Heat,67.034,Scizor,67.034,Weavile,32.728,Roserade,30.211,Skarmory,30.211,,,,,,,,
Slowbro,2022-12,Mamoswine,59.751,Latias,57.870,Machamp,37.915,Celebi,37.915,Heatran,37.915,Raikou,35.682,Weavile,35.682,Tentacruel,35.682,Abomasnow,35.682,Magnezone,19.970,Breloom,19.955,,
Rotom-Mow,2022-12,Metagross,86.966,Aerodactyl,64.011,Infernape,64.011,Breloom,64.011,Starmie,64.011,Flygon,28.443,Latias,23.998,Gyarados,22.955,Jirachi,22.955,Tyranitar,11.992,Swampert,7.546,,
Togekiss,2022-12,Starmie,95.820,Electivire,53.143,Bronzong,53.140,Breloom,53.140,Gyarados,53.140,Jirachi,42.693,Donphan,42.679,Clefable,42.679,Zapdos,42.679,,,,,,
Gastrodon,2022-12,Rotom-Wash,80.147,Roserade,80.147,Tyranitar,42.428,Snorlax,42.247,Infernape,42.247,Jirachi,38.080,Bronzong,37.900,Latias,37.900,,,,,,,,
Snorlax,2022-12,Infernape,82.956,Roserade,56.794,Tyranitar,56.620,Rotom-Wash,56.619,Gastrodon,56.619,Starmie,27.560,Magnezone,26.475,Gliscor,26.224,Skarmory,26.051,Gyarados,14.850,Breloom,14.849,,
Magneton,2022-12,Latias,99.010,Skarmory,99.010,Clefable,53.751,Jirachi,48.360,Lucario,46.249,Tyranitar,46.249,Flygon,28.630,Swampert,27.509,Hippowdon,24.131,Metagross,24.131,,,,
Gallade,2022-12,Heatran,69.044,Scizor,60.250,Tyranitar,60.247,Roserade,39.363,Jirachi,39.363,Starmie,38.135,Dragonite,30.566,Gyarados,30.566,Azelf,30.566,Rotom-Wash,29.684,Breloom,29.681,,
Froslass,2022-12,Dragonite,48.078,Lucario,47.895,Jirachi,44.523,Celebi,44.502,Infernape,44.502,Suicune,44.502,Flygon,44.502,Gengar,32.258,Heatran,32.237,Rotom-Wash,32.236,Metagross,15.681,,
Quagsire,2022-12,Clefable,72.692,Latias,51.459,Jirachi,51.459,Tyranitar,51.459,Skarmory,51.459,Spiritomb,21.233,Altaria,21.233,Heatran,21.233,Forretress,21.233,Infernape,2.384,Rotom-Wash,2.384,,
Rhyperior,2022-12,Tyranitar,74.611,Clefable,52.984,Bronzong,46.963,Gyarados,46.822,Jirachi,46.521,Hippowdon,41.194,Starmie,37.886,Metagross,26.096,Breloom,26.096,Nidoqueen,15.098,Rotom-Wash,15.098,,
Electivire,2022-12,Gyarados,94.361,Starmie,94.361,Togekiss,92.681,Breloom,92.676,Bronzong,92.676,Infernape,5.766,Weavile,4.989,,,,,,,,,,
Sceptile,2022-12,Aerodactyl,99.505,Infernape,99.338,Magnezone,98.871,Gyarados,98.860,Weavile,98.860,,,,,,,,,,,,,,
Abomasnow,2022-12,Mamoswine,86.642,Tentacruel,80.658,Raikou,80.654,Slowbro,80.373,Weavile,80.373,Starmie,17.624,Froslass,11.652,Walrein,11.387,Rotom-Frost,11.366,Blissey,11.366,Heatran,4.638,,
Raikou,2022-12,Tentacruel,81.761,Abomasnow,81.761,Slowbro,81.477,Mamoswine,81.477,Weavile,81.477,Swampert,13.801,Latias,13.801,Rotom-Wash,13.801,Heatran,13.801,Roserade,13.801,,,,
Hitmontop,2022-12,Blissey,76.843,Nidoqueen,76.784,Suicune,76.784,Scizor,76.784,Zapdos,76.784,Swellow,16.466,Ambipom,16.466,Absol,16.466,Donphan,16.466,Azumarill,16.466,Weavile,6.672,,
Shaymin,2022-12,Starmie,90.718,Lucario,62.788,Aerodactyl,53.359,Magnezone,53.359,Hippowdon,53.359,Heatran,37.359,Swampert,32.589,Zapdos,23.324,Tyranitar,23.324,Jirachi,14.035,Kingdra,14.035,,
Staraptor,2022-12,Infernape,57.396,Zapdos,57.116,Forretress,57.110,Latias,57.110,Tyranitar,57.110,Scizor,11.880,Electrode,9.009,Umbreon,9.009,Tentacruel,7.600,Dusknoir,5.777,Primeape,3.232,,
Ludicolo,2022-12,Kingdra,99.928,Bronzong,99.928,Machamp,73.512,Jolteon,73.512,Heatran,73.512,Uxie,26.416,Kabutops,26.413,Rotom-Wash,26.413,,,,,,,,
Cresselia,2022-12,Gyarados,99.277,Heatran,98.470,Hippowdon,98.469,Forretress,98.469,Clefable,98.469,,,,,,,,,,,,,,
Venusaur,2022-12,Tyranitar,45.781,Swampert,41.695,Jirachi,41.695,Flygon,41.695,Skarmory,41.695,Weezing,13.045,Gliscor,13.045,Drapion,13.045,Tentacruel,13.045,Gengar,13.045,Aerodactyl,4.086,,
Spiritomb,2022-12,Clefable,96.994,Forretress,96.915,Altaria,96.915,Heatran,96.915,Quagsire,96.915,,,,,,,,,,,,,,
Altaria,2022-12,Spiritomb,100.000,Quagsire,100.000,Heatran,100.000,Clefable,100.000,Forretress,100.000,,,,,,,,,,,,,,
Blastoise,2022-12,Tyranitar,83.515,Dragonite,83.515,Heatran,83.515,Azelf,83.515,Skarmory,83.515,Rotom-Wash,16.119,Scizor,16.119,Roserade,16.119,Typhlosion,16.119,,,,,,
Registeel,2022-12,Blissey,99.990,Hippowdon,99.990,Dusknoir,99.990,Tentacruel,99.990,Skarmory,99.990,,,,,,,,,,,,,,
Alakazam,2022-12,Bronzong,68.560,Dragonite,68.560,Scizor,68.560,Probopass,68.560,Kingdra,68.560,Latias,31.234,Heatran,31.234,Suicune,31.234,Tyranitar,31.234,Flygon,31.234,,,,
Probopass,2022-12,Bronzong,100.000,Alakazam,100.000,Dragonite,100.000,Scizor,100.000,Kingdra,100.000,,,,,,,,,,,,,,
Lanturn,2022-12,Aerodactyl,84.285,Golem,84.285,Vaporeon,84.285,Breloom,84.285,Glalie,84.285,Bronzong,15.715,Machamp,15.715,Celebi,15.715,Infernape,15.715,,,,,,
Ambipom,2022-12,Swellow,69.610,Absol,69.480,Azumarill,69.480,Donphan,69.480,Hitmontop,69.480,Bronzong,30.362,Breloom,30.362,Typhlosion,30.362,Suicune,30.362,Starmie,30.362,,,,
Azumarill,2022-12,Swellow,81.192,Ambipom,81.192,Absol,81.192,Donphan,81.192,Hitmontop,81.192,Kabutops,18.807,Electrode,18.807,Qwilfish,18.807,Azelf,18.807,,,,,,
Glalie,2022-12,Breloom,100.000,Golem,100.000,Vaporeon,100.000,Aerodactyl,100.000,Lanturn,100.000,,,,,,,,,,,,,,
Golem,2022-12,Aerodactyl,100.000,Lanturn,100.000,Vaporeon,100.000,Breloom,100.000,Glalie,100.000,,,,,,,,,,,,,,
Milotic,2022-12,Lucario,100.000,Gyarados,99.817,Gliscor,99.817,Jirachi,99.817,Tyranitar,99.817,,,,,,,,,,,,,,
Kabutops,2022-12,Kingdra,100.000,Bronzong,80.723,Uxie,80.723,Rotom-Wash,80.723,Ludicolo,80.723,Electrode,19.277,Qwilfish,19.277,Azumarill,19.277,,,,,,,,
Houndoom,2022-12,Lucario,54.168,Infernape,54.144,Swampert,54.134,Rotom-Wash,54.134,Victreebel,54.134,Celebi,30.087,Metagross,30.087,Suicune,30.087,Tentacruel,30.087,Rotom-Heat,30.087,Aerodactyl,15.736,,
Typhlosion,2022-12,Bronzong,37.825,Ambipom,37.825,Starmie,37.825,Breloom,37.825,Suicune,37.825,Flygon,37.022,Scizor,36.956,Roserade,36.946,Rotom-Wash,36.946,Blastoise,36.946,Gliscor,24.506,,
Absol,2022-12,Swellow,90.476,Ambipom,90.476,Donphan,90.476,Azumarill,90.476,Hitmontop,90.476,Bronzong,9.457,Mamoswine,9.457,Gyarados,9.457,,,,,,,,
Swellow,2022-12,Ambipom,99.763,Absol,99.575,Azumarill,99.575,Donphan,99.575,Hitmontop,99.575,,,,,,,,,,,,,,
Mismagius,2022-12,Aerodactyl,100.000,Magnezone,100.000,Infernape,100.000,Flygon,100.000,Starmie,100.000,,,,,,,,,,,,,,
Electrode,2022-12,Staraptor,71.416,Umbreon,71.416,Scizor,71.416,Tentacruel,60.245,Dusknoir,45.795,Kabutops,28.464,Qwilfish,28.464,Azumarill,28.464,Azelf,28.464,Kingdra,28.464,Primeape,25.620,,
Scyther,2022-12,Aerodactyl,100.000,Rotom-Heat,100.000,Tyranitar,100.000,Starmie,100.000,Forretress,100.000,,,,,,,,,,,,,,
Walrein,2022-12,Abomasnow,100.000,Rotom-Frost,99.813,Froslass,99.813,Blissey,99.813,Starmie,99.813,,,,,,,,,,,,,,
Mesprit,2022-12,Machamp,100.000,Gyarados,100.000,Heatran,100.000,Breloom,100.000,Jirachi,100.000,,,,,,,,,,,,,,
Drapion,2022-12,Weezing,97.749,Gliscor,97.749,Venusaur,97.749,Tentacruel,97.749,Gengar,97.749,,,,,,,,,,,,,,
Weezing,2022-12,Gengar,100.000,Gliscor,98.424,Venusaur,98.424,Drapion,98.424,Tentacruel,98.424,,,,,,,,,,,,,,
Umbreon,2022-12,Scizor,88.358,Staraptor,88.241,Electrode,88.241,Tentacruel,74.492,Dusknoir,56.585,Primeape,31.656,Claydol,13.803,Leafeon,11.640,Jolteon,11.640,Vaporeon,11.640,,,,
Victreebel,2022-12,Houndoom,100.000,Infernape,100.000,Lucario,100.000,Swampert,100.000,Rotom-Wash,100.000,,,,,,,,,,,,,,
Charizard,2022-12,Espeon,88.522,Flygon,82.849,Swampert,82.849,Lucario,75.386,Shaymin,75.386,Vaporeon,13.194,Leafeon,13.135,Jolteon,13.135,Umbreon,13.135,Sceptile,7.471,Aerodactyl,7.463,,
Espeon,2022-12,Charizard,97.238,Lucario,82.810,Swampert,82.810,Shaymin,82.810,Flygon,82.810,Leafeon,14.429,Jolteon,14.429,Vaporeon,14.429,Umbreon,14.429,,,,,,
Miltank,2022-12,Suicune,99.424,Bronzong,77.363,Infernape,77.363,Rotom-Wash,77.363,Weavile,77.363,Dusknoir,22.061,Azelf,22.061,Flygon,22.061,,,,,,,,
Qwilfish,2022-12,Kingdra,100.000,Azelf,99.951,Kabutops,99.949,Azumarill,99.949,Electrode,99.949,,,,,,,,,,,,,,
Wailord,2022-12,Infernape,100.000,Latias,100.000,Hippowdon,100.000,Zapdos,100.000,Skarmory,100.000,,,,,,,,,,,,,,
Primeape,2022-12,Electrode,98.010,Staraptor,98.010,Scizor,98.010,Umbreon,98.010,Tentacruel,55.276,Claydol,42.735,,,,,,,,,,,,
Medicham,2022-12,Bronzong,100.000,Gliscor,100.000,Dragonite,100.000,Breloom,100.000,Zapdos,100.000,,,,,,,,,,,,,,
Tyranitar,2023-01,Latias,43.071,Metagross,33.130,Swampert,29.986,Jirachi,29.624,Gyarados,28.179,Heatran,23.637,Rotom-Heat,20.241,Dragonite,17.469,Lucario,17.248,Gengar,17.228,Scizor,16.050,,
Jirachi,2023-01,Latias,39.681,Tyranitar,34.165,Heatran,31.024,Swampert,28.825,Starmie,22.449,Suicune,21.649,Gengar,20.662,Breloom,18.572,Gyarados,17.506,Zapdos,17.050,Dragonite,15.664,,
Latias,2023-01,Tyranitar,50.062,Jirachi,39.992,Swampert,33.730,Heatran,33.311,Gengar,22.697,Rotom-Heat,22.285,Metagross,21.040,Skarmory,17.587,Scizor,17.450,Rotom-Wash,17.312,Lucario,14.113,,
Heatran,2023-01,Latias,39.881,Jirachi,37.434,Tyranitar,32.893,Roserade,24.263,Swampert,23.111,Gengar,21.580,Breloom,21.444,Suicune,20.480,Scizor,19.944,Rotom-Wash,16.971,Gyarados,15.723,,
Gyarados,2023-01,Tyranitar,54.085,Metagross,32.759,Jirachi,29.134,Azelf,24.866,Heatran,21.686,Lucario,21.591,Dragonite,21.426,Flygon,19.689,Breloom,19.171,Latias,18.645,Scizor,18.474,,
Swampert,2023-01,Tyranitar,60.475,Latias,58.526,Jirachi,50.408,Heatran,33.495,Gengar,20.972,Roserade,20.493,Rotom-Wash,20.191,Metagross,20.145,Rotom-Heat,14.747,Breloom,10.624,Dragonite,10.593,,
Starmie,2023-01,Jirachi,40.993,Tyranitar,29.480,Scizor,28.312,Zapdos,25.568,Flygon,24.101,Dragonite,22.299,Breloom,22.056,Infernape,21.756,Machamp,19.547,Heatran,19.050,Gyarados,18.794,,
Metagross,2023-01,Tyranitar,71.482,Latias,39.057,Gyarados,36.827,Gengar,26.842,Jirachi,23.655,Dragonite,23.578,Swampert,21.551,Flygon,18.707,Lucario,18.608,Infernape,17.541,Breloom,17.418,,
Scizor,2023-01,Tyranitar,34.781,Latias,32.533,Heatran,31.058,Starmie,29.133,Infernape,27.297,Flygon,26.663,Dragonite,24.045,Rotom-Heat,22.324,Gyarados,20.858,Gengar,18.447,Machamp,17.327,,
Flygon,2023-01,Tyranitar,32.687,Skarmory,29.053,Scizor,27.794,Starmie,25.852,Empoleon,24.354,Gyarados,23.173,Infernape,23.094,Heatran,22.253,Lucario,21.705,Latias,20.646,Gengar,19.745,,
Gengar,2023-01,Latias,45.051,Jirachi,41.333,Tyranitar,39.746,Heatran,35.776,Metagross,28.701,Swampert,23.991,Infernape,22.692,Machamp,22.093,Flygon,20.166,Scizor,19.639,Dragonite,16.278,,
Dragonite,2023-01,Tyranitar,41.640,Jirachi,32.375,Gyarados,26.609,Scizor,26.449,Metagross,26.047,Starmie,25.239,Heatran,23.945,Latias,21.904,Magnezone,19.813,Suicune,18.542,Breloom,18.362,,
Breloom,2023-01,Jirachi,38.352,Heatran,36.700,Tyranitar,35.063,Starmie,24.943,Gyarados,23.788,Suicune,21.535,Latias,21.136,Metagross,19.226,Dragonite,18.346,Machamp,18.285,Rotom-Heat,17.986,,
Infernape,2023-01,Scizor,31.986,Latias,29.313,Tyranitar,27.003,Starmie,26.233,Flygon,25.960,Gengar,24.976,Metagross,20.643,Empoleon,19.554,Gyarados,18.850,Machamp,17.550,Jirachi,17.448,,
Rotom-Heat,2023-01,Tyranitar,53.293,Latias,50.481,Skarmory,29.557,Scizor,27.124,Heatran,25.864,Jirachi,25.505,Gyarados,24.961,Breloom,19.884,Swampert,19.252,Lucario,18.336,Bronzong,16.315,,
Skarmory,2023-01,Tyranitar,43.156,Latias,42.978,Clefable,37.775,Flygon,36.532,Rotom-Heat,31.886,Jirachi,28.769,Lucario,28.570,Starmie,19.794,Metagross,18.995,Gyarados,18.644,Swampert,14.563,,
Lucario,2023-01,Tyranitar,56.635,Latias,39.870,Gyarados,36.937,Skarmory,33.028,Flygon,31.550,Metagross,28.318,Rotom-Heat,22.867,Dragonite,21.929,Scizor,20.767,Heatran,15.560,Infernape,14.308,,
Suicune,2023-01,Jirachi,66.635,Heatran,52.242,Latias,36.264,Breloom,32.097,Flygon,29.827,Dragonite,27.613,Gengar,22.217,Infernape,21.172,Rotom-Mow,19.232,Tyranitar,18.383,Lucario,13.504,,
Machamp,2023-01,Latias,41.173,Heatran,35.396,Gengar,34.983,Jirachi,34.778,Starmie,33.907,Scizor,29.210,Breloom,28.047,Infernape,25.249,Tyranitar,21.730,Gyarados,20.147,Flygon,18.127,,
Clefable,2023-01,Skarmory,49.947,Jirachi,49.937,Latias,37.718,Hippowdon,35.041,Zapdos,29.655,Starmie,28.785,Tyranitar,27.432,Heatran,20.478,Rotom-Heat,20.272,Swampert,15.964,Scizor,15.484,,
