name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Cetitan,2023-01,Sheer Force,99.287,Thick Fat,0.713,Slush Rush,0.000
Cloyster,2023-01,Skill Link,99.140,Shell Armor,0.860,Overcoat,0.000
Polteageist,2023-01,Cursed Body,96.128,Weak Armor,3.872,,
Electrode,2023-01,Aftermath,86.586,Soundproof,13.414,Static,0.000
Medicham,2023-01,Pure Power,100.000,Telepathy,0.000,,
Houndstone,2023-01,Sand Rush,65.286,Fluffy,34.714,,
Grumpig,2023-01,Thick Fat,100.000,Own Tempo,0.000,Gluttony,0.000
Scovillain,2023-01,Chlorophyll,98.512,Insomnia,1.488,,
Gyarados,2023-01,Intimidate,100.000,Moxie,0.000,,
Lycanroc-Dusk,2023-01,Tough Claws,100.000,,,,
Ursaring,2023-01,Guts,99.725,Unnerve,0.275,Quick Feet,0.000
Tropius,2023-01,Harvest,100.000,Solar Power,0.000,Chlorophyll,0.000
Mabosstiff,2023-01,Intimidate,100.000,Guard Dog,0.000,Stakeout,0.000
Dragalge,2023-01,Adaptability,100.000,Poison Point,0.000,Poison Touch,0.000
Bruxish,2023-01,Strong Jaw,100.000,Wonder Skin,0.000,Dazzling,0.000
Iron Thorns,2023-01,Quark Drive,100.000,,,,
Toxicroak,2023-01,Poison Touch,100.000,Anticipation,0.000,Dry Skin,0.000
Brambleghast,2023-01,Infiltrator,100.000,Wind Rider,0.000,,
Primeape,2023-01,Defiant,100.000,Vital Spirit,0.000,Anger Point,0.000
Luxray,2023-01,Guts,99.973,Intimidate,0.027,Rivalry,0.000
Greedent,2023-01,Cheek Pouch,69.139,Gluttony,30.861,,
Braviary,2023-01,Sheer Force,100.000,Defiant,0.000,Keen Eye,0.000
Froslass,2023-01,Snow Cloak,99.936,Cursed Body,0.064,,
Krookodile,2023-01,Intimidate,99.972,Anger Point,0.028,Moxie,0.000
Gogoat,2023-01,Sap Sipper,88.576,Grass Pelt,11.424,,
Weavile,2023-01,Pressure,100.000,Pickpocket,0.000,,
Sudowoodo,2023-01,Sturdy,100.000,Rock Head,0.000,Rattled,0.000
Noivern,2023-01,Infiltrator,66.754,Frisk,33.246,Telepathy,0.000
Drifblim,2023-01,Unburden,97.452,Flare Boost,2.548,Aftermath,0.000
Tauros-Paldea-Blaze,2023-01,Cud Chew,84.226,Intimidate,15.774,Anger Point,0.000
Riolu,2023-01,Prankster,100.000,Inner Focus,0.000,Steadfast,0.000
Bronzong,2023-01,Levitate,98.583,Heatproof,1.417,Heavy Metal,0.000
Toedscruel,2023-01,Mycelium Might,100.000,,,,
Zoroark,2023-01,Illusion,100.000,,,,
Ampharos,2023-01,Static,100.000,Plus,0.000,,
Frosmoth,2023-01,Ice Scales,100.000,Shield Dust,0.000,,
Wugtrio,2023-01,Gooey,100.000,Rattled,0.000,Sand Veil,0.000
Falinks,2023-01,Defiant,99.493,Battle Armor,0.507,,
Spiritomb,2023-01,Infiltrator,99.794,Pressure,0.206,,
Banette,2023-01,Cursed Body,100.000,Insomnia,0.000,Frisk,0.000
Klawf,2023-01,Anger Shell,99.768,Shell Armor,0.232,Regenerator,0.000
Oinkologne,2023-01,Thick Fat,100.000,Lingering Aroma,0.000,Gluttony,0.000
Chansey,2023-01,Healer,68.988,Natural Cure,31.012,Serene Grace,0.000
Lurantis,2023-01,Contrary,100.000,Leaf Guard,0.000,,
Lilligant,2023-01,Chlorophyll,99.982,Own Tempo,0.018,Leaf Guard,0.000
Iron Hands,2023-02,Quark Drive,100.000,,,,
Donphan,2023-02,Sturdy,100.000,Sand Veil,0.000,,
Azumarill,2023-02,Huge Power,97.854,Sap Sipper,2.095,Thick Fat,0.052
Iron Valiant,2023-02,Quark Drive,100.000,,,,
Iron Moth,2023-02,Quark Drive,100.000,,,,
Magnezone,2023-02,Sturdy,95.844,Analytic,4.107,Magnet Pull,0.050
Annihilape,2023-02,Defiant,95.026,Vital Spirit,3.585,Inner Focus,1.390
Greninja,2023-02,Protean,83.247,Torrent,16.753,,
Gholdengo,2023-02,Good as Gold,100.000,,,,
Skeledirge,2023-02,Unaware,64.256,Blaze,35.744,,
Sylveon,2023-02,Pixilate,99.995,Cute Charm,0.005,,
Dondozo,2023-02,Unaware,67.886,Water Veil,31.238,Oblivious,0.877
Meowscarada,2023-02,Protean,97.224,Overgrow,2.776,,
Dragapult,2023-02,Infiltrator,51.134,Clear Body,43.142,Cursed Body,5.724
Iron Bundle,2023-02,Quark Drive,100.000,,,,
Espathra,2023-02,Speed Boost,99.482,Frisk,0.329,Opportunist,0.189
Bellibolt,2023-02,Electromorphosis,99.944,Static,0.056,Damp,0.000
Scizor,2023-02,Technician,94.864,Swarm,5.124,Light Metal,0.011
Volcarona,2023-02,Flame Body,77.399,Swarm,22.601,,
Arcanine,2023-02,Intimidate,99.467,Flash Fire,0.499,Justified,0.034
Garchomp,2023-02,Rough Skin,93.601,Sand Veil,6.399,,
Great Tusk,2023-02,Protosynthesis,100.000,,,,
Talonflame,2023-02,Gale Wings,99.749,Flame Body,0.251,,
Chien-Pao,2023-02,Sword of Ruin,100.000,,,,
Roaring Moon,2023-02,Protosynthesis,100.000,,,,
Sableye,2023-02,Prankster,99.540,Keen Eye,0.365,Stall,0.095
Flutter Mane,2023-02,Protosynthesis,100.000,,,,
Goodra,2023-02,Sap Sipper,85.561,Gooey,14.033,Hydration,0.406
Corviknight,2023-02,Pressure,78.972,Mirror Armor,11.212,Unnerve,9.816
Kingambit,2023-02,Defiant,93.386,Pressure,5.847,Supreme Overlord,0.767
Ceruledge,2023-02,Flash Fire,58.997,Weak Armor,41.003,,
Slaking,2023-02,Truant,100.000,,,,
Ting-Lu,2023-02,Vessel of Ruin,100.000,,,,
Farigiraf,2023-02,Armor Tail,78.459,Sap Sipper,11.473,Cud Chew,10.068
Clodsire,2023-02,Water Absorb,53.644,Unaware,45.509,Poison Point,0.848
Avalugg,2023-02,Sturdy,96.582,Own Tempo,3.410,Ice Body,0.008
Baxcalibur,2023-02,Thermal Exchange,98.839,Ice Body,1.161,,
Iron Jugulis,2023-02,Quark Drive,100.000,,,,
Garganacl,2023-02,Purifying Salt,95.802,Sturdy,3.804,Clear Body,0.394
Breloom,2023-02,Technician,73.017,Poison Heal,19.072,Effect Spore,7.911
Maushold,2023-02,Technician,98.391,Friend Guard,1.546,Cheek Pouch,0.063
Sandy Shocks,2023-02,Protosynthesis,100.000,,,,
Gardevoir,2023-02,Trace,96.921,Synchronize,3.079,Telepathy,0.000
Rotom-Wash,2023-02,Levitate,100.000,,,,
Armarouge,2023-02,Weak Armor,87.527,Flash Fire,12.473,,
Gallade,2023-02,Sharpness,99.533,Justified,0.401,Steadfast,0.067
Hatterene,2023-02,Magic Bounce,99.413,Healer,0.388,Anticipation,0.199
Tyranitar,2023-02,Sand Stream,100.000,Unnerve,0.000,,
Salazzle,2023-02,Oblivious,52.146,Corrosion,47.854,,
Torkoal,2023-02,Drought,99.903,Shell Armor,0.071,White Smoke,0.026
Quaquaval,2023-02,Torrent,94.408,Moxie,5.592,,
Mudsdale,2023-02,Stamina,99.923,Own Tempo,0.049,Inner Focus,0.028
Wo-Chien,2023-02,Tablets of Ruin,100.000,,,,
Haxorus,2023-02,Mold Breaker,96.734,Unnerve,2.671,Rivalry,0.595
Lokix,2023-02,Tinted Lens,99.489,Swarm,0.511,,
Iron Thorns,2023-02,Quark Drive,100.000,,,,
Medicham,2023-02,Pure Power,100.000,Telepathy,0.000,,
Grimmsnarl,2023-02,Prankster,88.473,Frisk,9.504,Pickpocket,2.023
Pelipper,2023-02,Drizzle,73.952,Keen Eye,25.082,Rain Dish,0.966
Toxapex,2023-02,Merciless,69.520,Limber,27.520,Regenerator,2.961
Grafaiai,2023-02,Prankster,62.703,Unburden,37.290,Poison Touch,0.008
Arboliva,2023-02,Seed Sower,96.464,Harvest,3.536,,
Dragalge,2023-02,Adaptability,92.799,Poison Point,7.201,Poison Touch,0.000
Rotom-Heat,2023-02,Levitate,100.000,,,,
Pawmot,2023-02,Iron Fist,97.236,Volt Absorb,2.337,Natural Cure,0.428
Iron Leaves,2023-02,Quark Drive,100.000,,,,
Tinkaton,2023-02,Mold Breaker,75.585,Own Tempo,22.054,Pickpocket,2.361
Bronzong,2023-02,Levitate,52.544,Heatproof,47.456,Heavy Metal,0.000
Slither Wing,2023-02,Protosynthesis,100.000,,,,
Hydreigon,2023-02,Levitate,100.000,,,,
Abomasnow,2023-02,Snow Warning,97.858,Soundproof,2.142,,
Vaporeon,2023-02,Water Absorb,99.996,Hydration,0.004,,
Tauros-Paldea-Aqua,2023-02,Intimidate,91.409,Anger Point,8.559,Cud Chew,0.032
Amoonguss,2023-02,Effect Spore,97.132,Regenerator,2.868,,
Toxtricity,2023-02,Punk Rock,90.214,Technician,9.786,Plus,0.000
Walking Wake,2023-02,Protosynthesis,100.000,,,,
Iron Treads,2023-02,Quark Drive,100.000,,,,
Honchkrow,2023-02,Super Luck,98.986,Insomnia,1.014,Moxie,0.000
Toxicroak,2023-02,Dry Skin,93.867,Anticipation,3.501,Poison Touch,2.632
Cloyster,2023-02,Skill Link,91.350,Shell Armor,6.250,Overcoat,2.400
Brute Bonnet,2023-02,Protosynthesis,100.000,,,,
Hawlucha,2023-02,Unburden,95.294,Mold Breaker,4.706,Limber,0.000
Charizard,2023-02,Blaze,88.937,Solar Power,11.063,,
Oricorio-Pom-Pom,2023-02,Dancer,100.000,,,,
Gyarados,2023-02,Intimidate,100.000,Moxie,0.000,,
Bombirdier,2023-02,Rocky Payload,100.000,Big Pecks,0.000,,
Orthworm,2023-02,Earth Eater,98.664,Sand Veil,1.336,,
Klefki,2023-02,Prankster,100.000,Magician,0.000,,
Tsareena,2023-02,Queenly Majesty,99.998,Sweet Veil,0.002,Leaf Guard,0.000
Staraptor,2023-02,Reckless,97.638,Intimidate,2.362,,
Revavroom,2023-02,Filter,100.000,Overcoat,0.000,,
Salamence,2023-02,Intimidate,99.636,Moxie,0.364,,
Glimmora,2023-02,Toxic Debris,82.369,Corrosion,17.631,,
Ditto,2023-02,Imposter,99.877,Limber,0.123,,
Slowbro,2023-02,Oblivious,80.914,Own Tempo,19.086,Regenerator,0.000
Florges,2023-02,Symbiosis,70.647,Flower Veil,29.353,,
Gengar,2023-02,Cursed Body,100.000,,,,
Gastrodon,2023-02,Storm Drain,83.809,Sticky Hold,13.101,Sand Force,3.090
Eiscue,2023-02,Ice Face,100.000,,,,
Lycanroc-Dusk,2023-02,Tough Claws,100.000,,,,
Lucario,2023-02,Inner Focus,54.881,Justified,42.040,Steadfast,3.079
Dudunsparce,2023-02,Serene Grace,97.509,Rattled,2.491,Run Away,0.000
Tropius,2023-02,Harvest,100.000,Solar Power,0.000,Chlorophyll,0.000
Tauros-Paldea-Blaze,2023-02,Intimidate,91.447,Cud Chew,8.550,Anger Point,0.003
Blissey,2023-02,Serene Grace,71.135,Healer,22.011,Natural Cure,6.854
Zoroark-Hisui,2023-02,Illusion,100.000,,,,
Indeedee,2023-02,Psychic Surge,100.000,Synchronize,0.000,Inner Focus,0.000
Raboot,2023-02,Libero,99.909,Blaze,0.091,,
Alomomola,2023-02,Healer,95.570,Hydration,4.430,Regenerator,0.000
Bisharp,2023-02,Defiant,82.989,Inner Focus,9.125,Pressure,7.886
Hariyama,2023-02,Guts,99.610,Thick Fat,0.390,Sheer Force,0.000
Wugtrio,2023-02,Gooey,100.000,Rattled,0.000,,
Jolteon,2023-02,Volt Absorb,99.968,Quick Feet,0.032,,
Kilowattrel,2023-02,Competitive,59.384,Volt Absorb,31.654,Wind Power,8.963
Brambleghast,2023-02,Infiltrator,95.794,Wind Rider,4.206,,
Shroodle,2023-02,Prankster,100.000,Unburden,0.000,,
Noivern,2023-02,Frisk,58.526,Infiltrator,41.473,Telepathy,0.001
Krookodile,2023-02,Intimidate,100.000,Moxie,0.000,Anger Point,0.000
Ursaring,2023-02,Guts,89.543,Quick Feet,10.457,Unnerve,0.000
Hippowdon,2023-02,Sand Stream,100.000,Sand Force,0.000,,
Spiritomb,2023-02,Pressure,87.759,Infiltrator,12.241,,
Quagsire,2023-02,Unaware,76.703,Water Absorb,13.248,Damp,10.050
Muk,2023-02,Sticky Hold,71.320,Poison Touch,28.487,Stench,0.193
Drifblim,2023-02,Unburden,91.118,Flare Boost,8.882,Aftermath,0.000
Dunsparce,2023-02,Serene Grace,100.000,Rattled,0.000,,
Polteageist,2023-02,Cursed Body,84.247,Weak Armor,15.753,,
Appletun,2023-02,Thick Fat,81.881,Ripen,18.119,Gluttony,0.000
Eelektross,2023-02,Levitate,100.000,,,,
Sudowoodo,2023-02,Rock Head,75.774,Sturdy,24.226,Rattled,0.000
Slowking,2023-02,Oblivious,94.426,Own Tempo,5.574,Regenerator,0.000
Indeedee-F,2023-02,Psychic Surge,100.000,Own Tempo,0.000,Synchronize,0.000
Chansey,2023-02,Serene Grace,77.582,Natural Cure,13.481,Healer,8.938
Mabosstiff,2023-02,Intimidate,100.000,Guard Dog,0.000,Stakeout,0.000
Clawitzer,2023-02,Mega Launcher,100.000,,,,
Palafin,2023-02,Zero to Hero,100.000,,,,
Scovillain,2023-02,Chlorophyll,59.015,Insomnia,40.985,,
Toedscruel,2023-02,Mycelium Might,100.000,,,,
Coalossal,2023-02,Steam Engine,99.713,Flame Body,0.287,Flash Fire,0.000
Umbreon,2023-02,Synchronize,95.929,Inner Focus,4.071,,
Houndstone,2023-02,Sand Rush,59.532,Fluffy,40.468,,
Forretress,2023-02,Sturdy,98.858,Overcoat,1.142,,
Wooper,2023-02,Water Absorb,100.000,Damp,0.000,Unaware,0.000
Pyroar,2023-02,Unnerve,90.266,Rivalry,9.734,Moxie,0.000
Flamigo,2023-02,Scrappy,99.998,Tangled Feet,0.002,Costar,0.000
Dachsbun,2023-02,Aroma Veil,99.824,Well-Baked Body,0.176,,
Espeon,2023-02,Synchronize,73.421,Magic Bounce,26.579,,
Sunkern,2023-02,Solar Power,99.832,Chlorophyll,0.168,,
Greedent,2023-02,Cheek Pouch,69.704,Gluttony,30.296,,
Rotom-Mow,2023-02,Levitate,100.000,,,,
Marill,2023-02,Huge Power,100.000,Thick Fat,0.000,Sap Sipper,0.000
Hypno,2023-02,Forewarn,88.807,Inner Focus,11.193,Insomnia,0.000
Perrserker,2023-02,Battle Armor,58.102,Steely Spirit,41.898,Tough Claws,0.000
Heracross,2023-02,Guts,97.959,Swarm,2.041,Moxie,0.000
Rotom-Frost,2023-02,Levitate,100.000,,,,
Bruxish,2023-02,Dazzling,99.027,Strong Jaw,0.973,Wonder Skin,0.000
Persian,2023-02,Limber,97.624,Technician,2.376,Unnerve,0.000
Primeape,2023-02,Anger Point,56.965,Defiant,43.035,Vital Spirit,0.000
Sawsbuck,2023-02,Serene Grace,94.595,Sap Sipper,5.405,Chlorophyll,0.000
Vivillon,2023-02,Shield Dust,64.233,Compound Eyes,35.767,,
Cyclizar,2023-02,Shed Skin,100.000,Regenerator,0.000,,
Whiscash,2023-02,Anticipation,100.000,Hydration,0.000,Oblivious,0.000
Flareon,2023-02,Guts,99.542,Flash Fire,0.458,,
Tinkatuff,2023-02,Mold Breaker,100.000,,,,
Barraskewda,2023-02,Swift Swim,93.234,Propeller Tail,6.766,,
Dugtrio,2023-02,Sand Veil,67.329,Sand Force,32.671,Arena Trap,0.000
Veluza,2023-02,Mold Breaker,79.443,Sharpness,20.557,,
Leafeon,2023-02,Leaf Guard,99.480,Chlorophyll,0.520,,
Cacturne,2023-02,Water Absorb,83.866,Sand Veil,16.134,,
Rabsca,2023-02,Synchronize,100.000,,,,
Cetitan,2023-02,Thick Fat,51.844,Sheer Force,48.096,Slush Rush,0.060
Luxray,2023-02,Intimidate,99.772,Guts,0.228,Rivalry,0.000
Sylveon,2023-03,Pixilate,99.980,Cute Charm,0.020,,
Walking Wake,2023-03,Protosynthesis,100.000,,,,
Iron Hands,2023-03,Quark Drive,100.000,,,,
Azumarill,2023-03,Huge Power,96.183,Sap Sipper,2.832,Thick Fat,0.985
Iron Valiant,2023-03,Quark Drive,100.000,,,,
Meowscarada,2023-03,Protean,97.734,Overgrow,2.266,,
Bellibolt,2023-03,Electromorphosis,99.947,Static,0.053,,
Annihilape,2023-03,Defiant,91.852,Inner Focus,5.630,Vital Spirit,2.519
Great Tusk,2023-03,Protosynthesis,100.000,,,,
Iron Bundle,2023-03,Quark Drive,100.000,,,,
Iron Moth,2023-03,Quark Drive,100.000,,,,
Corviknight,2023-03,Pressure,93.367,Mirror Armor,6.436,Unnerve,0.197
Donphan,2023-03,Sturdy,100.000,Sand Veil,0.000,,
Skeledirge,2023-03,Unaware,71.152,Blaze,28.848,,
Magnezone,2023-03,Sturdy,97.123,Analytic,2.001,Magnet Pull,0.877
Dragapult,2023-03,Infiltrator,65.710,Clear Body,27.483,Cursed Body,6.807
Espathra,2023-03,Speed Boost,95.776,Opportunist,4.014,Frisk,0.210
Dondozo,2023-03,Unaware,91.135,Water Veil,8.395,Oblivious,0.470
Avalugg,2023-03,Sturdy,99.619,Own Tempo,0.360,Ice Body,0.021
Garchomp,2023-03,Rough Skin,95.048,Sand Veil,4.952,,
Arcanine,2023-03,Intimidate,99.990,Flash Fire,0.010,Justified,0.000
Talonflame,2023-03,Gale Wings,99.097,Flame Body,0.903,,
Chien-Pao,2023-03,Sword of Ruin,100.000,,,,
Volcarona,2023-03,Swarm,50.034,Flame Body,49.966,,
Gardevoir,2023-03,Trace,96.814,Synchronize,3.186,Telepathy,0.000
Kingambit,2023-03,Defiant,94.763,Supreme Overlord,2.927,Pressure,2.310
Scizor,2023-03,Technician,96.352,Swarm,3.648,Light Metal,0.000
Greninja,2023-03,Protean,87.695,Torrent,12.305,,
Sableye,2023-03,Prankster,99.673,Stall,0.291,Keen Eye,0.035
Baxcalibur,2023-03,Thermal Exchange,99.364,Ice Body,0.636,,
Armarouge,2023-03,Weak Armor,93.781,Flash Fire,6.219,,
Iron Leaves,2023-03,Quark Drive,100.000,,,,
Iron Jugulis,2023-03,Quark Drive,100.000,,,,
Iron Treads,2023-03,Quark Drive,100.000,,,,
Zoroark-Hisui,2023-03,Illusion,100.000,,,,
Breloom,2023-03,Technician,81.255,Poison Heal,16.200,Effect Spore,2.545
Haxorus,2023-03,Mold Breaker,91.468,Unnerve,4.591,Rivalry,3.941
Garganacl,2023-03,Purifying Salt,72.775,Sturdy,22.871,Clear Body,4.354
Ting-Lu,2023-03,Vessel of Ruin,100.000,,,,
Tyranitar,2023-03,Sand Stream,99.991,Unnerve,0.009,,
Goodra,2023-03,Sap Sipper,83.426,Gooey,16.081,Hydration,0.493
Rotom-Wash,2023-03,Levitate,100.000,,,,
Roaring Moon,2023-03,Protosynthesis,100.000,,,,
Ceruledge,2023-03,Weak Armor,63.401,Flash Fire,36.599,,
Clodsire,2023-03,Water Absorb,58.712,Unaware,35.164,Poison Point,6.124
Hatterene,2023-03,Magic Bounce,99.051,Healer,0.944,Anticipation,0.005
Torkoal,2023-03,Drought,99.000,Shell Armor,0.732,White Smoke,0.268
Slaking,2023-03,Truant,100.000,,,,
Sandy Shocks,2023-03,Protosynthesis,100.000,,,,
Tinkaton,2023-03,Mold Breaker,67.151,Pickpocket,30.435,Own Tempo,2.414
Maushold,2023-03,Technician,99.306,Friend Guard,0.673,Cheek Pouch,0.021
Farigiraf,2023-03,Armor Tail,83.877,Sap Sipper,8.362,Cud Chew,7.762
Salazzle,2023-03,Corrosion,81.192,Oblivious,18.808,,
Charizard,2023-03,Blaze,92.507,Solar Power,7.493,,
Gastrodon,2023-03,Sticky Hold,64.249,Storm Drain,35.729,Sand Force,0.022
Gallade,2023-03,Sharpness,99.275,Steadfast,0.620,Justified,0.104
Polteageist,2023-03,Cursed Body,87.807,Weak Armor,12.193,,
Dragalge,2023-03,Adaptability,99.036,Poison Point,0.951,Poison Touch,0.012
Ursaring,2023-03,Guts,97.448,Quick Feet,1.833,Unnerve,0.719
Brute Bonnet,2023-03,Protosynthesis,100.000,,,,
Arboliva,2023-03,Harvest,77.480,Seed Sower,22.520,,
Squawkabilly,2023-03,Hustle,99.589,Guts,0.411,Intimidate,0.000
Wo-Chien,2023-03,Tablets of Ruin,100.000,,,,
Mudsdale,2023-03,Stamina,99.399,Inner Focus,0.601,Own Tempo,0.000
Toxapex,2023-03,Merciless,71.969,Limber,24.996,Regenerator,3.035
Slither Wing,2023-03,Protosynthesis,100.000,,,,
Forretress,2023-03,Sturdy,99.992,Overcoat,0.008,,
Glimmora,2023-03,Toxic Debris,65.811,Corrosion,34.189,,
Salamence,2023-03,Intimidate,99.991,Moxie,0.009,,
Bronzong,2023-03,Levitate,60.945,Heatproof,38.924,Heavy Metal,0.130
Cloyster,2023-03,Skill Link,86.866,Shell Armor,13.066,Overcoat,0.068
Pelipper,2023-03,Drizzle,100.000,Rain Dish,0.000,Keen Eye,0.000
Florges,2023-03,Flower Veil,77.778,Symbiosis,22.222,,
Decidueye,2023-03,Overgrow,53.023,Long Reach,46.977,,
Blissey,2023-03,Serene Grace,80.935,Healer,9.868,Natural Cure,9.197
Hydreigon,2023-03,Levitate,100.000,,,,
Quaquaval,2023-03,Torrent,71.430,Moxie,28.570,,
Gengar,2023-03,Cursed Body,100.000,,,,
Bisharp,2023-03,Defiant,93.606,Inner Focus,5.109,Pressure,1.285
Revavroom,2023-03,Filter,95.807,Overcoat,4.193,,
Ditto,2023-03,Imposter,94.319,Limber,5.681,,
Quagsire,2023-03,Unaware,90.767,Water Absorb,9.135,Damp,0.099
Scovillain,2023-03,Chlorophyll,99.395,Insomnia,0.605,,
Amoonguss,2023-03,Effect Spore,70.501,Regenerator,29.499,,
Orthworm,2023-03,Earth Eater,99.957,Sand Veil,0.043,,
Tauros-Paldea-Blaze,2023-03,Intimidate,99.531,Cud Chew,0.336,Anger Point,0.133
Vaporeon,2023-03,Water Absorb,99.925,Hydration,0.075,,
Grimmsnarl,2023-03,Prankster,94.276,Frisk,4.925,Pickpocket,0.799
Lokix,2023-03,Tinted Lens,93.247,Swarm,6.753,,
Grafaiai,2023-03,Prankster,89.453,Unburden,10.428,Poison Touch,0.120
Samurott,2023-03,Torrent,97.992,Shell Armor,2.008,,
Gyarados,2023-03,Intimidate,96.470,Moxie,3.530,,
Tropius,2023-03,Harvest,99.981,Chlorophyll,0.019,Solar Power,0.000
Espeon,2023-03,Magic Bounce,97.703,Synchronize,2.297,,
Houndoom,2023-03,Flash Fire,74.307,Unnerve,23.591,Early Bird,2.103
Pawmot,2023-03,Iron Fist,96.056,Volt Absorb,3.944,Natural Cure,0.000
Hawlucha,2023-03,Unburden,89.144,Mold Breaker,10.204,Limber,0.652
Rotom-Heat,2023-03,Levitate,100.000,,,,
Staraptor,2023-03,Reckless,93.327,Intimidate,6.673,,
Toxtricity,2023-03,Punk Rock,98.757,Technician,1.243,Plus,0.000
Slowbro,2023-03,Oblivious,88.709,Own Tempo,11.291,Regenerator,0.000
Weavile,2023-03,Pressure,50.553,Pickpocket,49.447,,
Abomasnow,2023-03,Snow Warning,91.793,Soundproof,8.207,,
Tauros-Paldea-Aqua,2023-03,Intimidate,99.738,Cud Chew,0.262,Anger Point,0.000
Muk,2023-03,Poison Touch,83.422,Sticky Hold,16.042,Stench,0.536
Bonsly,2023-03,Sturdy,100.000,,,,
Bergmite,2023-03,Sturdy,99.999,Ice Body,0.001,,
Eiscue,2023-03,Ice Face,100.000,,,,
Kilowattrel,2023-03,Volt Absorb,59.906,Competitive,36.878,Wind Power,3.216
Lucario,2023-03,Inner Focus,39.492,Justified,35.841,Steadfast,24.667
Dudunsparce,2023-03,Serene Grace,94.228,Rattled,5.772,Run Away,0.000
Umbreon,2023-03,Synchronize,94.488,Inner Focus,5.512,,
Klefki,2023-03,Prankster,99.998,Magician,0.002,,
Toxicroak,2023-03,Dry Skin,84.266,Poison Touch,15.664,Anticipation,0.071
Iron Thorns,2023-03,Quark Drive,100.000,,,,
Clawitzer,2023-03,Mega Launcher,100.000,,,,
Lilligant,2023-03,Own Tempo,100.000,Chlorophyll,0.000,,
Slowking,2023-03,Oblivious,79.805,Own Tempo,20.192,Regenerator,0.003
Indeedee-F,2023-03,Psychic Surge,100.000,Synchronize,0.000,Own Tempo,0.000
Tsareena,2023-03,Queenly Majesty,83.618,Leaf Guard,16.141,Sweet Veil,0.240
Sudowoodo,2023-03,Sturdy,100.000,Rock Head,0.000,Rattled,0.000
Sandaconda,2023-03,Sand Spit,86.980,Shed Skin,13.020,Sand Veil,0.000
Noivern,2023-03,Frisk,56.959,Infiltrator,43.041,Telepathy,0.000
Chansey,2023-03,Natural Cure,52.789,Serene Grace,46.837,Healer,0.374
Skuntank,2023-03,Stench,99.748,Aftermath,0.252,Keen Eye,0.000
Ampharos,2023-03,Static,100.000,Plus,0.000,,
Jolteon,2023-03,Volt Absorb,68.159,Quick Feet,31.841,,
Bombirdier,2023-03,Rocky Payload,100.000,Big Pecks,0.000,,
Scyther,2023-03,Technician,99.938,Swarm,0.062,,
Primeape,2023-03,Anger Point,62.147,Defiant,35.136,Vital Spirit,2.717
Shroodle,2023-03,Prankster,100.000,Unburden,0.000,,
Mabosstiff,2023-03,Intimidate,96.475,Stakeout,3.489,Guard Dog,0.036
Eelektross,2023-03,Levitate,100.000,,,,
Pyroar,2023-03,Unnerve,99.807,Rivalry,0.193,Moxie,0.000
Heracross,2023-03,Swarm,95.751,Guts,4.249,Moxie,0.001
Gothitelle,2023-03,Competitive,100.000,Frisk,0.000,Shadow Tag,0.000
Brambleghast,2023-03,Infiltrator,80.866,Wind Rider,19.134,,
Hariyama,2023-03,Guts,92.636,Sheer Force,4.892,Thick Fat,2.472
Basculin,2023-03,Rock Head,76.514,Adaptability,18.787,Reckless,2.422
Krookodile,2023-03,Intimidate,94.063,Anger Point,5.937,Moxie,0.000
Sawsbuck,2023-03,Serene Grace,98.568,Chlorophyll,1.432,Sap Sipper,0.000
Mismagius,2023-03,Levitate,100.000,,,,
Palossand,2023-03,Water Compaction,99.608,Sand Veil,0.392,,
Honchkrow,2023-03,Super Luck,96.024,Moxie,3.453,Insomnia,0.523
Cyclizar,2023-03,Shed Skin,89.284,Regenerator,10.716,,
Leafeon,2023-03,Leaf Guard,99.872,Chlorophyll,0.128,,
Gumshoos,2023-03,Adaptability,96.528,Stakeout,3.472,Strong Jaw,0.000
Braviary,2023-03,Defiant,78.135,Sheer Force,21.865,Keen Eye,0.000
Greedent,2023-03,Cheek Pouch,100.000,Gluttony,0.000,,
Cetitan,2023-03,Sheer Force,68.952,Thick Fat,20.945,Slush Rush,10.103
Medicham,2023-03,Pure Power,100.000,,,,
Houndstone,2023-03,Fluffy,60.017,Sand Rush,39.983,,
Whiscash,2023-03,Oblivious,99.318,Hydration,0.682,,
Dachsbun,2023-03,Aroma Veil,94.813,Well-Baked Body,5.187,,
Cryogonal,2023-03,Levitate,100.000,,,,
Drifblim,2023-03,Flare Boost,50.289,Unburden,48.876,Aftermath,0.835
Lycanroc-Dusk,2023-03,Tough Claws,100.000,,,,
Bruxish,2023-03,Strong Jaw,92.576,Dazzling,7.424,Wonder Skin,0.001
Lurantis,2023-03,Contrary,99.513,Leaf Guard,0.487,,
Wugtrio,2023-03,Gooey,100.000,Rattled,0.000,Sand Veil,0.000
Zangoose,2023-03,Toxic Boost,92.556,Immunity,7.444,,
Dunsparce,2023-03,Serene Grace,99.620,Rattled,0.380,,
Barraskewda,2023-03,Swift Swim,79.880,Propeller Tail,20.120,,
Rotom-Fan,2023-03,Levitate,100.000,,,,
Riolu,2023-03,Prankster,100.000,Inner Focus,0.000,Steadfast,0.000
Pikachu,2023-03,Lightning Rod,66.852,Static,33.148,,
Lycanroc-Midnight,2023-03,No Guard,99.826,Keen Eye,0.174,Vital Spirit,0.000
