name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Fuecoco,2022-12,Bold,56.702,140,0,196,12,116,0,Calm,8.487,0,0,116,172,196,0,Calm,8.406,220,0,36,12,196,0,Calm,8.246,60,0,116,92,196,0,Bold,7.177,220,0,196,12,0,68,Calm,4.699,140,0,116,12,196,0
Shroodle,2022-12,Adamant,19.538,36,156,0,0,76,236,Jolly,15.194,196,0,0,0,76,236,Jolly,13.124,36,236,0,0,0,236,Jolly,12.393,0,236,0,0,0,236,Jolly,10.857,36,0,196,0,0,236,Jolly,9.653,36,76,116,0,0,236
Rufflet,2022-12,Jolly,57.938,0,252,0,0,36,196,Jolly,15.42,0,252,36,0,0,196,Careful,10.358,116,12,196,0,116,36,Jolly,6.034,0,216,36,0,36,196,Adamant,3.946,0,252,36,0,0,196,Careful,2.959,116,12,116,0,196,36
Impidimp,2022-12,Impish,36.784,156,0,196,0,116,36,Bold,12.007,76,0,196,0,196,0,Careful,10.992,0,236,36,0,36,196,Calm,8.16,156,0,116,0,196,36,Calm,4.941,236,0,36,0,196,0,Calm,4.645,0,0,116,0,196,0
Pineco,2022-12,Adamant,36.79,0,156,36,0,156,156,Adamant,24.493,0,236,36,0,156,76,Adamant,24.305,0,236,36,0,76,156,Bold,9.165,0,0,196,0,236,76,Impish,5.097,196,0,196,0,76,0,,,,,,,,
Sandile,2022-12,Adamant,42.314,0,180,76,0,0,236,Jolly,37.291,0,180,0,0,76,236,Adamant,20.058,0,180,0,0,76,236,,,,,,,,,,,,,,,,,,,,,,,,
Sprigatito,2022-12,Jolly,25.328,0,188,36,0,0,236,Adamant,22.793,36,188,0,0,0,236,Jolly,18.447,36,188,0,0,0,236,Adamant,17.371,0,188,0,0,76,236,Adamant,10.053,0,188,36,0,0,236,Jolly,1.305,4,252,0,0,0,252
Stunky,2022-12,Jolly,52.624,0,172,60,0,108,164,Naive,13.197,12,172,0,28,0,244,Naive,10.058,0,12,0,188,0,244,Naive,7.551,12,172,0,28,52,244,Jolly,6.234,12,252,0,0,0,244,Timid,4.577,0,0,60,188,0,244
Varoom,2022-12,Adamant,74.082,0,116,36,0,236,60,Adamant,23.568,156,196,0,0,76,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Axew,2022-12,Adamant,41.311,68,220,0,0,0,220,Adamant,29.596,0,220,0,0,36,220,Adamant,14.757,68,220,36,0,36,140,Jolly,5.584,0,184,0,0,0,220,Jolly,4.439,68,220,0,0,0,220,,,,,,,,
Eevee,2022-12,Adamant,40.858,76,236,36,0,0,156,Jolly,28.76,0,236,36,0,0,236,Hasty,26.536,0,236,0,0,0,236,,,,,,,,,,,,,,,,,,,,,,,,
Cetoddle,2022-12,Adamant,54.014,0,212,36,0,196,12,Jolly,9.505,52,132,0,36,36,252,Adamant,7.235,212,212,0,36,36,12,Adamant,6.725,0,132,196,0,116,12,Adamant,5.343,12,212,36,0,196,12,Jolly,2.696,8,212,0,0,36,252
Psyduck,2022-12,Modest,59.797,0,0,0,236,36,236,Modest,33.17,0,0,132,236,116,0,Modest,2.994,36,0,0,236,0,236,,,,,,,,,,,,,,,,,,,,,,,,
Croagunk,2022-12,Modest,53.227,52,0,36,188,36,196,Modest,32.541,52,0,116,188,116,36,Adamant,8.897,0,188,116,0,196,0,Lonely,4.604,0,188,0,108,196,0,,,,,,,,,,,,,,,,
Wattrel,2022-12,Timid,80.201,36,0,0,236,36,196,Calm,18.64,116,0,116,0,196,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maschiff,2022-12,Adamant,40.022,36,212,36,0,28,188,Adamant,18.909,0,212,36,0,188,72,Adamant,13.902,0,212,36,0,188,28,Jolly,12.465,36,212,36,0,28,188,Adamant,9.105,36,212,36,0,188,28,Jolly,2.096,4,252,0,0,0,252
Litleo,2022-12,Lonely,34.216,20,196,0,12,244,20,Adamant,21.137,20,196,52,0,84,100,Jolly,18.872,76,196,52,0,4,180,Timid,13.031,20,0,52,252,4,180,Timid,5.736,4,0,0,252,0,252,Modest,2.493,0,0,0,92,244,100
Foongus,2022-12,Bold,38.418,0,0,236,0,236,0,Bold,19.11,204,0,236,0,0,0,Relaxed,11.495,0,0,156,76,236,0,Calm,8.522,0,0,236,0,236,0,Calm,7.819,204,36,0,76,156,0,Calm,6.541,124,0,236,0,76,0
Shellder,2022-12,Adamant,40.485,36,236,36,0,0,196,Adamant,32.86,0,236,0,0,76,196,Adamant,10.858,36,236,116,0,76,36,Naughty,8.455,0,236,0,76,0,196,Adamant,5.263,40,236,196,0,0,36,,,,,,,,
Wooper-Paldea,2022-12,Careful,53.548,0,76,116,0,236,0,Impish,24.262,116,0,116,0,236,0,Careful,12.442,76,0,196,0,156,0,Impish,9.623,236,0,196,0,0,0,,,,,,,,,,,,,,,,
Fidough,2022-12,Impish,68.467,60,76,196,0,156,0,Jolly,21.953,60,236,36,0,0,156,Hardy,5.698,0,236,36,0,0,236,,,,,,,,,,,,,,,,,,,,,,,,
Shellos,2022-12,Bold,55.243,228,0,212,0,20,4,Impish,35.172,68,0,212,0,180,4,Careful,6.033,68,52,0,0,180,4,,,,,,,,,,,,,,,,,,,,,,,,
Sandygast,2022-12,Bold,62.872,76,0,196,0,236,0,Bold,25.834,236,0,196,0,76,0,Calm,4.698,156,0,116,0,236,0,Bold,3.701,156,0,196,0,156,0,,,,,,,,,,,,,,,,
Chewtle,2022-12,Adamant,93.73,0,244,0,0,0,244,Adamant,4.307,116,164,0,0,0,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tarountula,2022-12,Adamant,40.827,76,188,0,0,196,36,Impish,21.187,236,0,116,0,116,0,Adamant,13.841,236,28,196,0,0,0,Bold,8.232,76,0,196,0,196,0,Hardy,7.62,0,232,196,0,36,0,Impish,4.645,76,0,196,0,196,0
Wooper,2022-12,Impish,28.301,76,0,156,0,236,0,Adamant,25.999,0,236,156,0,76,0,Impish,14.498,76,0,236,0,196,0,Bold,12.152,0,0,236,0,236,0,Impish,8.818,0,0,236,0,236,0,Impish,8.272,76,0,236,0,156,0
Dratini,2022-12,Adamant,62.346,28,244,0,0,36,196,Rash,14.801,28,164,0,196,0,116,Serious,11.618,28,244,0,0,36,196,Adamant,6.826,0,244,0,0,196,36,,,,,,,,,,,,,,,,
Hatenna,2022-12,Sassy,67.951,20,0,236,0,252,0,Sassy,28.012,20,0,156,148,172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowpoke,2022-12,Calm,64.255,196,0,76,36,196,0,Bold,17.05,196,0,236,36,36,0,Careful,15.622,0,76,236,0,196,0,,,,,,,,,,,,,,,,,,,,,,,,
Hippopotas,2022-12,Adamant,54.62,52,100,132,0,180,20,Impish,38.416,0,100,212,0,180,0,Hardy,3.64,80,80,52,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,
Growlithe,2022-12,Jolly,35.548,0,196,0,0,36,252,Calm,28.175,76,0,0,116,196,116,Jolly,16.064,236,0,76,0,0,196,Jolly,11.086,0,196,0,0,116,196,Impish,3.445,40,196,76,0,0,196,Impish,2.85,76,36,156,0,196,36
Riolu,2022-12,Adamant,69.032,0,196,116,0,196,0,Adamant,15.596,0,196,0,0,116,196,Careful,4.357,196,36,0,0,80,196,Adamant,2.956,36,196,36,0,36,196,Adamant,2.759,0,196,116,0,0,196,Adamant,2.212,36,196,36,0,196,44
Grimer,2022-12,Careful,67.046,196,196,0,0,116,0,Adamant,30.793,36,196,36,0,196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starly,2022-12,Adamant,91.241,0,236,36,0,36,196,Jolly,8.695,36,236,0,0,0,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Makuhita,2022-12,Impish,49.026,0,116,116,0,196,76,Adamant,36.756,180,0,196,0,116,0,Brave,8.867,252,252,0,0,0,0,Adamant,4.825,0,196,116,0,196,0,,,,,,,,,,,,,,,,
Larvitar,2022-12,Adamant,50.646,36,208,36,0,36,188,Lonely,20.112,0,244,0,76,0,188,Adamant,13.275,36,244,36,0,4,188,Jolly,9.344,0,244,36,0,36,188,Jolly,5.592,0,244,0,0,36,188,,,,,,,,
Numel,2022-12,Impish,62.996,36,36,196,0,236,0,Adamant,25.327,196,196,0,0,76,0,Hasty,3.82,0,196,0,76,0,236,Jolly,2.086,0,196,116,0,76,76,Naive,2.006,0,0,36,236,236,0,,,,,,,,
Fletchling,2022-12,Jolly,42.946,80,196,0,0,52,180,Jolly,30.152,0,196,0,0,132,180,Adamant,13.886,76,196,0,0,52,180,Hardy,9.359,56,196,0,0,52,100,,,,,,,,,,,,,,,,
Pawmi,2022-12,Adamant,97.236,0,196,36,0,76,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shinx,2022-12,Hasty,100,0,156,4,36,4,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azurill,2022-12,Hardy,48.442,0,196,116,0,196,0,Adamant,33.047,0,196,0,0,36,196,Adamant,6.642,0,196,116,0,196,0,Adamant,5.303,116,196,0,0,0,196,Jolly,2.199,36,240,36,0,0,196,,,,,,,,
Gothita,2022-12,Timid,98.036,0,0,36,236,0,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rockruff,2022-12,Adamant,99.683,0,236,36,0,36,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clauncher,2022-12,Hardy,32.182,0,0,20,212,12,244,Timid,29.849,0,0,20,212,0,244,Timid,22.115,0,0,20,212,12,244,Timid,8.975,0,12,20,212,12,244,Timid,5.318,0,0,0,212,12,244,,,,,,,,
Teddiursa,2022-12,Adamant,31.67,116,196,0,0,0,196,Adamant,26.022,196,196,36,0,36,36,Jolly,20.357,36,196,36,0,36,196,Adamant,15.371,196,0,0,0,116,196,Adamant,6.561,36,116,36,0,116,196,,,,,,,,
Finneon,2022-12,Timid,99.506,0,0,68,204,0,228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phanpy,2022-12,Adamant,92.166,196,196,116,0,0,0,Adamant,7.225,0,196,116,0,196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lechonk,2022-12,Jolly,96.025,4,236,0,0,0,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fomantis,2022-12,Mild,51.187,0,76,0,196,236,0,Hasty,30.499,0,76,0,196,0,236,Bold,18.228,0,0,236,36,236,0,,,,,,,,,,,,,,,,,,,,,,,,
Cacnea,2022-12,Adamant,74.816,0,236,36,0,196,0,Quiet,16.143,0,156,0,236,116,0,Adamant,7.358,40,236,36,0,196,0,,,,,,,,,,,,,,,,,,,,,,,,
Barboach,2022-12,Adamant,64.715,60,212,12,0,28,196,Naughty,35.149,0,212,0,68,0,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cubchoo,2022-12,Modest,92.834,76,0,0,196,36,196,Adamant,5.84,76,196,0,0,36,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noibat,2022-12,Modest,98.226,36,0,0,236,196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gimmighoul,2022-12,Modest,50.707,0,0,36,236,196,36,Quiet,35.835,0,0,116,236,116,0,Calm,12.977,0,0,196,0,196,36,,,,,,,,,,,,,,,,,,,,,,,,
Arrokuda,2022-12,Jolly,72.252,4,252,0,0,0,252,Adamant,15.346,28,252,0,0,0,228,Adamant,8.351,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Bergmite,2022-12,Impish,76.658,0,0,236,0,236,0,Impish,23.302,236,36,236,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bagon,2022-12,Adamant,48.319,0,236,0,0,36,196,Jolly,38.56,0,252,0,0,0,252,Jolly,8.311,0,236,0,0,36,196,,,,,,,,,,,,,,,,,,,,,,,,
Charcadet,2022-12,Modest,51.822,36,0,0,196,36,236,Modest,24.128,36,0,116,196,116,44,Calm,24.049,36,0,0,196,116,156,,,,,,,,,,,,,,,,,,,,,,,,
Nacli,2022-12,Impish,53.919,0,0,196,0,236,0,Adamant,46.033,76,76,116,0,156,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wingull,2022-12,Timid,41.636,36,0,36,156,44,236,Hardy,32.868,116,116,116,76,36,48,Timid,25.496,36,0,0,236,0,236,,,,,,,,,,,,,,,,,,,,,,,,
Skrelp,2022-12,Modest,100,0,0,116,196,196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skiddo,2022-12,Adamant,61.269,0,236,52,0,220,0,Adamant,35.835,228,236,0,0,0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Happiny,2022-12,Bold,99.976,252,0,236,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzor,2022-12,Relaxed,97.505,252,0,228,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rellor,2022-12,Quiet,98.352,108,36,0,188,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charmander,2022-12,Adamant,59.594,0,252,0,0,0,252,Modest,22.896,44,0,12,196,196,0,Modest,17.144,44,0,0,196,0,236,,,,,,,,,,,,,,,,,,,,,,,,
Cufant,2022-12,Adamant,62.933,0,196,44,0,204,36,Adamant,37.067,20,196,44,0,204,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frigibax,2022-12,Jolly,84.605,0,236,0,0,0,236,Hardy,7.513,0,156,36,0,76,156,Adamant,5.627,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Salandit,2022-12,Timid,79.822,0,0,0,188,36,220,Timid,20.178,64,0,0,188,36,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shroomish,2022-12,Hardy,68.214,196,44,116,36,116,0,Relaxed,24.852,0,0,196,116,196,0,Hasty,6.234,0,196,0,196,0,76,,,,,,,,,,,,,,,,,,,,,,,,
Yungoos,2022-12,Adamant,99.643,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tadbulb,2022-12,Modest,99.935,0,0,0,204,236,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Capsakid,2022-12,Modest,100,0,0,0,180,116,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goomy,2022-12,Modest,85.957,4,0,0,252,252,0,Modest,14.029,0,0,0,236,236,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sinistea,2022-12,Mild,73.164,68,0,0,244,0,196,Timid,26.836,36,0,0,244,4,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deino,2022-12,Adamant,82.614,24,236,0,0,36,212,Hardy,16.662,252,252,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Applin,2022-12,Adamant,99.093,0,196,116,0,196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-01,Timid,39.447,0,0,76,196,0,236,Timid,15.221,0,0,0,196,76,236,Jolly,10.659,0,196,76,0,0,236,Timid,9.108,0,0,76,116,76,236,Jolly,6.422,0,196,0,0,76,236,Timid,6.352,116,0,76,0,76,236
Pawniard,2023-01,Jolly,50.148,0,156,36,0,116,196,Jolly,26.885,0,236,36,0,36,196,Adamant,4.22,0,236,36,0,36,196,Adamant,2.978,0,236,36,0,196,36,Jolly,2.455,0,76,196,0,36,196,Jolly,2.102,0,236,36,0,40,196
Toedscool,2023-01,Timid,10.564,36,0,116,36,36,196,Impish,8.85,116,36,196,0,0,116,Timid,5.866,36,36,116,36,36,196,Serious,5.591,196,36,116,36,36,36,Timid,5.533,36,0,116,116,0,196,Bold,3.911,116,0,196,120,0,36
Glimmet,2023-01,Timid,28.504,0,0,0,236,36,196,Timid,20.431,0,0,116,76,36,196,Timid,17.256,52,0,0,236,0,196,Timid,7.751,0,0,36,76,196,196,Timid,7.345,0,0,36,76,116,196,Modest,6.084,0,0,0,236,36,196
Quaxly,2023-01,Impish,29.699,76,76,116,0,0,196,Impish,8.622,0,76,116,0,76,196,Adamant,5.919,0,156,36,0,76,196,Adamant,5.528,0,236,36,0,0,196,Jolly,5.487,0,156,36,0,80,196,Impish,4.959,76,0,116,0,76,196
Diglett,2023-01,Jolly,75.038,36,236,0,0,0,236,Hasty,8.368,0,236,0,0,0,236,Jolly,4.7,0,236,0,0,0,236,Jolly,3.03,0,196,0,0,76,236,Jolly,2.801,36,156,76,0,0,236,Hasty,2.349,36,236,0,0,0,236
Nymble,2023-01,Adamant,84.53,0,228,36,0,0,236,Adamant,4.147,0,228,0,0,0,236,Jolly,3.466,0,228,36,0,0,236,Adamant,3.355,0,228,36,0,236,0,,,,,,,,,,,,,,,,
Mareanie,2023-01,Bold,60.566,116,0,180,12,180,0,Bold,17.419,196,0,180,92,20,0,Impish,6.624,116,32,180,0,180,0,Bold,4.072,196,0,180,12,20,0,Calm,2.304,116,0,180,12,180,0,Careful,1.958,196,12,100,0,180,0
Gastly,2023-01,Timid,43.888,0,0,36,196,76,196,Timid,15.42,0,0,196,116,0,196,Timid,11,36,0,36,196,0,196,Timid,10.151,0,0,0,196,76,196,Timid,3.584,0,0,116,196,0,196,Timid,3.501,0,0,0,196,0,196
Drifloon,2023-01,Jolly,14.397,0,116,164,0,4,196,Jolly,14.278,0,196,84,0,4,196,Adamant,13.239,36,196,164,0,84,0,Timid,7.086,36,0,84,196,4,116,Timid,4.312,0,0,84,196,4,196,Hasty,3.579,0,36,0,0,244,196
Mudbray,2023-01,Careful,20.689,116,116,36,0,236,0,Careful,11.129,36,116,36,0,236,0,Adamant,10.061,0,196,0,0,76,236,Careful,8.256,44,116,36,0,236,76,Adamant,7.337,196,116,196,0,0,0,Careful,5.748,116,36,36,0,156,156
Crabrawler,2023-01,Jolly,39.248,0,180,60,0,0,252,Jolly,32.185,0,20,140,0,60,252,Jolly,7.266,0,20,60,0,140,252,Jolly,4.394,0,180,0,0,60,252,Adamant,2.662,0,180,60,0,220,12,Adamant,2.355,0,180,60,0,0,252
Larvesta,2023-01,Jolly,36.672,76,236,0,0,0,196,Bold,19.882,76,0,236,0,156,36,Impish,12.412,0,76,236,0,76,116,Impish,8.269,76,0,236,0,156,36,Adamant,4.702,76,76,156,0,0,196,Jolly,4.639,0,76,156,0,76,196
Magnemite,2023-01,Timid,58.192,0,0,36,236,0,236,Timid,16.427,0,0,0,236,0,236,Modest,13.271,0,0,36,236,0,236,Timid,7.484,0,0,116,236,0,156,,,,,,,,,,,,,,,,
Surskit,2023-01,Timid,65.806,36,0,20,196,20,236,Modest,23.221,36,0,20,196,20,236,Calm,2.959,36,0,100,36,100,236,Timid,2.71,36,0,180,36,180,76,Calm,2.71,36,0,180,36,180,76,,,,,,,,
Zorua,2023-01,Jolly,22.425,0,236,36,0,0,236,Jolly,21.628,0,236,0,0,36,236,Jolly,15.641,36,236,0,0,0,236,Jolly,14.222,36,0,116,0,116,236,Adamant,6.753,0,236,0,0,196,76,Hasty,4.463,0,236,0,36,0,236
Greavard,2023-01,Impish,39.495,116,188,196,0,0,4,Impish,22.247,116,28,196,0,156,4,Adamant,6.645,36,188,36,0,236,4,Adamant,6.588,0,188,36,0,236,4,Adamant,4.588,36,188,116,0,156,4,Bold,4.093,116,0,196,36,156,4
Tinkatink,2023-01,Jolly,22.45,36,156,116,0,84,52,Adamant,21.498,196,76,36,0,84,52,Jolly,19.012,36,156,36,0,4,212,Impish,7.976,60,76,196,0,84,0,Impish,5.967,36,76,196,0,4,132,Impish,4.753,36,0,196,0,84,132
Mankey,2023-01,Jolly,29.169,36,196,0,0,76,196,Jolly,20.212,36,196,76,0,0,196,Jolly,18.747,116,196,0,0,0,196,Jolly,13.95,0,196,0,0,76,196,Jolly,6.605,36,36,156,0,76,196,Adamant,5.737,36,196,76,0,0,196
Voltorb,2023-01,Timid,67.698,36,0,36,236,0,196,Timid,23.801,0,0,0,236,76,196,Timid,6.787,0,36,36,236,0,196,,,,,,,,,,,,,,,,,,,,,,,,
Deerling,2023-01,Jolly,49.675,0,196,36,0,36,236,Jolly,32.386,36,116,36,0,36,236,Adamant,5.712,36,240,116,0,116,0,Jolly,1.972,36,196,0,0,36,236,Adamant,1.971,0,196,116,0,196,0,Adamant,1.905,36,196,116,0,116,0
Shellder,2023-01,Adamant,93.045,36,236,36,0,0,196,Jolly,1.714,36,236,36,0,0,196,Naughty,1.509,0,236,36,0,0,196,,,,,,,,,,,,,,,,,,,,,,,,
Meowth,2023-01,Jolly,50.747,36,236,0,0,36,196,Jolly,30.853,0,236,0,0,36,196,Adamant,9.512,0,236,76,0,0,196,Jolly,2.869,0,236,0,0,0,196,Hasty,1.827,0,236,0,36,0,196,,,,,,,,
Foongus,2023-01,Bold,38.983,124,0,156,0,156,0,Bold,31.086,44,0,156,0,236,0,Bold,12.73,0,0,236,0,236,0,Bold,7.262,124,0,156,0,156,72,Modest,3.296,0,0,0,236,236,0,Serious,1.884,204,0,236,0,0,0
Wattrel,2023-01,Timid,32.066,36,0,0,236,36,196,Calm,28.382,116,0,116,0,196,36,Timid,15.973,36,0,0,236,40,196,Timid,7.682,0,0,36,236,0,196,Bold,5.605,36,0,196,76,36,116,Hardy,3.856,0,0,36,236,0,196
Shellos,2023-01,Bold,49.261,68,0,212,60,100,4,Bold,17.338,228,0,132,0,100,4,Calm,10.473,228,0,52,0,180,4,Calm,8.674,68,0,212,0,180,4,Bold,5.372,228,0,212,0,20,4,Bold,2.154,68,0,212,0,180,0
Scorbunny,2023-01,Jolly,78.001,36,188,36,0,36,204,Jolly,7.173,0,188,116,0,0,204,Jolly,5.643,0,188,0,0,116,204,Adamant,4.306,36,188,36,0,36,204,,,,,,,,,,,,,,,,
Gothita,2023-01,Modest,28.31,0,0,36,236,0,236,Timid,26.917,0,0,36,236,0,236,Timid,22.207,0,0,196,0,76,236,Bold,15.39,236,0,116,0,76,76,Timid,3.163,0,0,0,236,0,236,,,,,,,,
Numel,2023-01,Serious,63.413,0,0,116,236,76,76,Timid,17.604,0,0,36,236,0,236,Impish,4.742,116,36,196,0,76,76,Adamant,4.502,0,36,0,0,236,236,Modest,2.678,0,0,116,236,76,76,Jolly,2.673,0,196,0,0,76,236
Fuecoco,2023-01,Calm,31.488,140,0,116,12,196,0,Bold,17.931,220,0,196,12,36,0,Bold,14.2,220,0,116,92,36,0,Calm,11.727,60,0,116,92,196,0,Impish,6.406,0,76,196,0,196,0,Bold,5.551,212,0,0,100,196,0
Stunky,2023-01,Jolly,27.62,12,172,60,0,0,244,Jolly,21.731,0,172,60,0,28,244,Hasty,10.715,12,12,0,188,28,244,Naive,7.549,12,172,0,28,52,244,Timid,5.978,12,0,0,188,28,244,Timid,4.969,12,0,60,188,0,244
Sandile,2023-01,Jolly,49.827,0,180,76,0,0,236,Jolly,34.031,0,180,0,0,76,236,Adamant,7.041,0,180,0,0,76,236,Adamant,4.714,0,180,76,0,0,236,,,,,,,,,,,,,,,,
Meowth-Galar,2023-01,Adamant,59.907,36,236,76,0,36,116,Adamant,20.594,116,76,156,0,116,36,Adamant,9.291,0,236,76,0,0,196,Impish,9.255,36,156,76,0,116,116,,,,,,,,,,,,,,,,
Shroodle,2023-01,Careful,24.309,196,0,196,0,76,0,Jolly,16.4,36,0,196,0,0,236,Adamant,14.449,36,236,0,0,0,236,Jolly,11.151,36,236,0,0,0,236,Impish,11.052,116,0,196,0,156,0,Adamant,9.232,116,76,116,0,156,0
Teddiursa,2023-01,Jolly,95.244,36,196,36,0,36,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chewtle,2023-01,Adamant,46.387,0,244,36,0,52,164,Jolly,30.587,0,244,0,0,0,244,Adamant,12.741,0,244,0,0,0,244,Adamant,9.423,0,244,36,0,132,84,,,,,,,,,,,,,,,,
Buizel,2023-01,Jolly,64.678,0,236,0,0,36,236,Adamant,20.115,0,236,0,0,36,236,Adamant,7.3,0,236,236,0,36,0,Jolly,4.03,0,236,0,0,0,236,,,,,,,,,,,,,,,,
Pineco,2023-01,Adamant,39.582,0,236,116,0,156,0,Impish,37.955,0,76,196,0,236,0,Impish,14.723,36,0,196,0,236,0,Careful,2.793,116,76,36,0,236,0,,,,,,,,,,,,,,,,
Maschiff,2023-01,Careful,46.709,116,52,116,0,188,28,Adamant,25.021,0,212,36,0,188,28,Jolly,7.273,36,212,36,0,28,188,Adamant,5.54,0,212,0,0,108,188,Jolly,4.971,36,212,0,0,0,188,Adamant,4.143,36,212,36,0,28,188
Impidimp,2023-01,Impish,63.307,156,0,196,0,116,36,Calm,8.127,156,0,196,0,116,36,Careful,4.697,76,76,116,0,196,36,Careful,3.554,76,0,196,0,196,0,Adamant,3.128,236,200,36,0,0,0,Bold,3.029,236,0,116,0,116,36
Snover,2023-01,Serious,43.242,36,20,196,180,36,36,Relaxed,36.15,36,20,196,100,116,0,Adamant,7.712,196,180,116,0,0,0,Naughty,3.54,116,20,196,20,116,36,Serious,2.611,36,0,196,120,116,40,Modest,2.132,196,0,0,180,116,0
Bagon,2023-01,Adamant,74.784,0,236,36,0,36,196,Adamant,6.761,0,236,36,0,196,36,Jolly,6.337,76,236,0,0,0,196,Jolly,4.101,0,236,36,0,36,196,Adamant,3.727,76,236,0,0,0,196,,,,,,,,
Psyduck,2023-01,Modest,53.356,0,0,52,236,36,156,Modest,28.917,36,0,0,236,0,236,Modest,16.906,0,0,0,236,36,236,,,,,,,,,,,,,,,,,,,,,,,,
Bramblin,2023-01,Jolly,51.065,116,0,196,0,0,196,Timid,7.046,36,0,36,76,156,196,Jolly,6.863,0,236,36,0,0,196,Adamant,5.307,0,236,0,0,236,36,Adamant,5.273,0,76,196,0,236,0,Impish,5.012,196,76,116,0,0,116
Croagunk,2023-01,Modest,40.3,52,0,116,188,116,36,Adamant,27.774,0,188,116,0,196,0,Timid,18.691,0,0,116,188,0,196,Modest,3.687,0,0,116,188,116,36,Timid,2.677,0,0,0,252,4,252,Modest,1.572,52,0,116,188,36,116
Sprigatito,2023-01,Jolly,72.786,0,188,0,0,76,236,Adamant,10.196,0,188,0,0,76,236,Adamant,9.977,0,188,36,0,0,236,Adamant,3.759,0,188,36,0,236,0,,,,,,,,,,,,,,,,
Makuhita,2023-01,Adamant,39.063,0,196,116,0,196,0,Brave,30.575,0,116,196,0,196,0,Adamant,8.699,100,196,196,0,0,0,Adamant,6.996,20,196,36,0,36,156,Adamant,6.213,180,196,0,0,116,0,Adamant,6.12,20,196,116,0,116,0
Cetoddle,2023-01,Adamant,24.008,0,212,0,0,36,252,Adamant,22.674,52,212,0,0,196,12,Jolly,20.467,0,212,0,0,36,252,Adamant,17.523,0,212,0,0,44,252,Adamant,5.173,0,212,36,0,196,12,Adamant,3.671,52,212,0,0,36,172
Dratini,2023-01,Adamant,52.948,28,244,0,0,36,196,Careful,18.635,188,0,76,0,196,0,Adamant,13.706,0,244,0,0,36,196,Rash,10.743,0,164,0,196,0,116,,,,,,,,,,,,,,,,
