name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Zapdos,2014-12,Leftovers,91.412,Life Orb,8.291,Other,0.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conkeldurr,2014-12,Leftovers,74.041,Life Orb,16.244,Flame Orb,9.663,Other,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2014-12,Leftovers,75.380,Life Orb,23.646,Other,0.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2014-12,White Herb,62.031,Focus Sash,33.934,Other,4.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virizion,2014-12,Leftovers,98.063,Other,1.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2014-12,Light Clay,67.641,Focus Sash,31.295,Other,1.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gorebyss,2014-12,White Herb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cofagrigus,2014-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scolipede,2014-12,Focus Sash,99.774,Other,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roserade,2014-12,Black Sludge,99.089,Other,0.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangrowth,2014-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2014-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victini,2014-12,Choice Band,82.350,Flame Plate,8.360,Life Orb,6.902,Other,2.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2014-12,Expert Belt,99.492,Other,0.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xatu,2014-12,Leftovers,53.139,Rocky Helmet,46.861,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2014-12,Leftovers,68.835,Focus Sash,31.165,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2014-12,Leftovers,80.266,Choice Scarf,15.915,Other,3.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2014-12,Life Orb,50.236,Air Balloon,25.292,Choice Specs,22.882,Other,1.590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2014-12,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2014-12,Leftovers,80.266,Damp Rock,16.729,Other,3.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2014-12,Leftovers,79.456,Lum Berry,18.929,Other,1.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2014-12,Life Orb,48.446,Choice Band,26.699,Leftovers,6.587,Occa Berry,6.142,Choice Scarf,3.667,Air Balloon,2.732,Normal Gem,2.255,Other,3.472,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2014-12,Lum Berry,60.687,Life Orb,39.313,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2014-12,Splash Plate,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2014-12,Choice Specs,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2014-12,Focus Sash,97.641,Other,2.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Mime,2014-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2014-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wobbuffet,2014-12,Custap Berry,73.110,Leftovers,26.890,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2014-12,Leftovers,69.414,Damp Rock,28.975,Other,1.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darmanitan,2014-12,Choice Scarf,99.326,Other,0.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninjask,2014-12,Mental Herb,83.173,Focus Sash,14.070,Other,2.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2014-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swanna,2014-12,Life Orb,99.518,Other,0.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2014-12,Leftovers,99.166,Other,0.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mawile,2014-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2014-12,Choice Scarf,64.083,Flame Orb,30.077,Life Orb,4.096,Other,1.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2014-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo,2014-12,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2014-12,Focus Sash,99.577,Other,0.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobalion,2014-12,Expert Belt,96.693,Other,3.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2014-12,Leftovers,82.630,Sitrus Berry,17.121,Other,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samurott,2014-12,Focus Sash,79.205,Life Orb,19.999,Other,0.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2014-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2014-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrafty,2014-12,Enigma Berry,81.949,Leftovers,13.016,Expert Belt,4.290,Other,0.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2014-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Parasect,2014-12,Big Root,78.439,Leftovers,21.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2014-12,Choice Specs,74.360,Life Orb,25.640,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,2014-12,Choice Band,84.324,Choice Scarf,15.676,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2014-12,Leftovers,80.614,Quick Claw,19.386,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon-Z,2014-12,Normal Gem,97.059,Other,2.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electivire,2014-12,Expert Belt,80.906,Choice Scarf,7.919,Life Orb,7.867,Other,3.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walrein,2014-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2014-12,Life Orb,65.685,Leftovers,34.315,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Druddigon,2014-12,Choice Band,99.828,Other,0.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2014-12,Choice Scarf,53.442,Leftovers,45.798,Other,0.760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2014-12,Leftovers,95.603,Other,4.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2014-12,Focus Sash,99.412,Other,0.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2014-12,Choice Scarf,80.701,Life Orb,7.231,Flame Plate,6.450,Spell Tag,2.232,Other,3.385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2014-12,Choice Band,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2014-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2014-12,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garbodor,2014-12,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2014-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2014-12,Quick Claw,98.121,Other,1.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2014-12,Life Orb,85.899,Choice Scarf,12.936,Other,1.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2014-12,Fire Gem,59.774,Life Orb,38.791,Other,1.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2014-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Galvantula,2014-12,Life Orb,55.985,Choice Scarf,19.838,Expert Belt,18.227,Magnet,5.949,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2014-12,Light Ball,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Treecko,2014-12,Focus Sash,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bouffalant,2014-12,Choice Band,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2014-12,Choice Scarf,56.054,Shell Bell,39.750,Other,4.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2014-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2014-12,Silk Scarf,57.611,Toxic Orb,42.389,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2014-12,Leftovers,95.034,Other,4.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2014-12,Focus Sash,56.833,Choice Scarf,34.368,Nothing,6.425,Other,2.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2014-12,Life Orb,95.334,Other,4.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2014-12,Leftovers,95.628,Other,4.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Durant,2014-12,Focus Sash,99.390,Other,0.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seaking,2014-12,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2014-12,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienshao,2014-12,Focus Sash,70.309,Life Orb,29.691,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2014-12,Rocky Helmet,63.505,Life Orb,20.745,Choice Band,10.729,Leftovers,5.021,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2014-12,Leftovers,92.391,Damp Rock,7.609,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2014-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawk,2014-12,Expert Belt,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aron,2014-12,Shell Bell,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serperior,2014-12,Big Root,87.446,Leftovers,12.554,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol,2014-12,Dread Plate,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2014-12,Charcoal,90.414,Choice Scarf,9.586,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2014-12,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmortar,2014-12,Choice Scarf,95.891,Other,4.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2014-12,Black Sludge,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2014-12,Choice Band,99.623,Other,0.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2014-12,Choice Specs,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mandibuzz,2014-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2014-12,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2014-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2014-12,Leftovers,68.260,White Herb,28.887,Other,2.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latios,2015-01,Choice Specs,46.909,Life Orb,28.655,Choice Scarf,8.879,Expert Belt,7.820,Lum Berry,3.546,Other,4.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2015-01,Choice Band,61.565,Leftovers,14.150,Life Orb,7.177,Lum Berry,6.437,Flying Gem,6.070,Other,4.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2015-01,Dragon Gem,23.568,Choice Scarf,16.082,Yache Berry,15.136,Focus Sash,12.238,Lum Berry,11.716,Rocky Helmet,8.925,Life Orb,8.564,Other,3.772,,,,,,,,,,,,,,,,,,,,,,,,,,
Landorus-Therian,2015-01,Leftovers,68.170,Choice Scarf,24.736,Expert Belt,3.760,Other,3.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2015-01,Leftovers,60.337,Life Orb,37.789,Other,1.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2015-01,Choice Scarf,25.526,Choice Band,21.268,Leftovers,20.715,Chople Berry,19.657,Focus Sash,7.214,Lum Berry,4.816,Other,0.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2015-01,Choice Scarf,41.625,Leftovers,38.667,Choice Specs,16.647,Other,3.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ferrothorn,2015-01,Leftovers,89.371,Rocky Helmet,10.386,Other,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2015-01,Custap Berry,47.012,Leftovers,35.630,Rocky Helmet,15.752,Other,1.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2015-01,Leftovers,49.910,Choice Scarf,45.340,Other,4.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2015-01,Fighting Gem,30.565,Toxic Orb,30.347,Life Orb,18.915,Focus Sash,7.246,Fist Plate,6.955,Choice Scarf,4.545,Other,1.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2015-01,Air Balloon,42.507,Leftovers,39.001,Choice Scarf,17.530,Other,0.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jellicent,2015-01,Leftovers,51.562,Life Orb,39.486,Choice Scarf,8.952,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Reuniclus,2015-01,Life Orb,54.454,Leftovers,43.059,Other,2.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2015-01,Choice Band,43.537,Lum Berry,37.116,Leftovers,11.417,Persim Berry,5.194,Other,2.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2015-01,Choice Scarf,64.480,Leftovers,33.795,Other,1.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keldeo,2015-01,Leftovers,35.695,Choice Scarf,29.443,Choice Specs,15.550,Expert Belt,13.984,Life Orb,3.395,Other,1.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrakion,2015-01,Choice Scarf,36.024,Life Orb,26.023,Focus Sash,15.310,Rock Gem,8.856,Choice Band,6.566,Leftovers,5.206,Other,2.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2015-01,Lum Berry,36.938,Leftovers,21.949,Life Orb,17.476,Passho Berry,9.790,Sitrus Berry,8.083,Wacan Berry,4.805,Other,0.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2015-01,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2015-01,Focus Sash,97.174,Other,2.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2015-01,Black Sludge,49.873,Life Orb,24.258,Choice Scarf,22.212,Other,3.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2015-01,Choice Scarf,53.417,Lum Berry,42.393,Other,4.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2015-01,Leftovers,88.534,Choice Scarf,7.204,Other,4.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latias,2015-01,Leftovers,53.214,Life Orb,43.627,Other,3.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2015-01,Leftovers,24.581,Chople Berry,20.504,Choice Scarf,20.376,Wise Glasses,20.097,Choice Specs,10.759,Other,3.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2015-01,Leftovers,86.897,Air Balloon,3.551,Eject Button,2.796,Focus Sash,2.671,Other,4.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2015-01,Black Sludge,92.625,Leftovers,7.375,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2015-01,Life Orb,67.995,Expert Belt,14.303,Leftovers,5.766,Choice Scarf,5.344,Choice Specs,4.454,Other,2.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus-Therian,2015-01,Expert Belt,41.651,Life Orb,25.323,Leftovers,20.210,Choice Scarf,12.488,Other,0.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2015-01,Leftovers,96.359,Other,3.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wobbuffet,2015-01,Leftovers,96.434,Other,3.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2015-01,Life Orb,50.691,Black Sludge,25.983,Leftovers,22.628,Other,0.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2015-01,Leftovers,72.081,Sitrus Berry,22.103,Chesto Berry,5.265,Other,0.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gliscor,2015-01,Toxic Orb,99.969,Other,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2015-01,White Herb,53.294,King's Rock,33.718,Focus Sash,8.781,Other,4.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2015-01,Focus Sash,98.842,Other,1.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamoswine,2015-01,Focus Sash,68.383,Choice Scarf,30.223,Other,1.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2015-01,Choice Scarf,95.175,Other,4.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2015-01,Life Orb,71.068,Black Sludge,23.057,Leftovers,5.876,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2015-01,Leftovers,93.211,Custap Berry,5.494,Other,1.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2015-01,Focus Sash,50.932,Life Orb,36.800,Choice Band,12.156,Other,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2015-01,Black Sludge,63.559,Leftovers,36.441,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gorebyss,2015-01,White Herb,94.715,Leftovers,5.285,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celebi,2015-01,Leftovers,94.540,Choice Scarf,3.222,Other,2.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus,2015-01,Choice Specs,62.759,Life Orb,25.843,Damp Rock,7.608,Other,3.790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2015-01,Leftovers,93.785,Choice Scarf,3.485,Other,2.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stoutland,2015-01,Choice Band,91.124,Life Orb,8.876,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2015-01,Light Clay,61.855,Leftovers,25.683,Red Card,9.779,Other,2.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2015-01,Life Orb,86.984,Choice Band,5.166,Focus Sash,4.148,Other,3.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrafty,2015-01,Lum Berry,74.211,Leftovers,15.586,Coba Berry,6.366,Other,3.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2015-01,Leftovers,64.269,Eviolite,35.731,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2015-01,Life Orb,51.296,Choice Specs,45.692,Other,3.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyurem-Black,2015-01,Choice Scarf,40.651,Choice Band,22.571,Life Orb,18.705,Leftovers,17.628,Other,0.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mew,2015-01,Leftovers,96.234,Other,3.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2015-01,Focus Sash,100.000,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2015-01,Focus Sash,65.698,Life Orb,14.596,Fire Gem,10.179,Choice Scarf,3.265,Expert Belt,2.906,Other,3.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2015-01,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darmanitan,2015-01,Choice Scarf,57.299,Life Orb,42.701,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2015-01,Leftovers,98.723,Other,1.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienshao,2015-01,Life Orb,81.466,Choice Scarf,18.534,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2015-01,Toxic Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2015-01,Leftovers,70.497,Life Orb,24.795,Other,4.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2015-01,Life Orb,57.186,Leftovers,42.814,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2015-01,Choice Specs,72.473,Choice Scarf,14.440,Leftovers,13.087,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victini,2015-01,Choice Scarf,65.985,Choice Band,24.270,Life Orb,8.269,Other,1.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Conkeldurr,2015-01,Life Orb,44.276,Flame Orb,40.521,Leftovers,12.044,Other,3.160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2015-01,Mystic Water,70.184,Lum Berry,26.883,Other,2.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2015-01,Leftovers,88.285,Choice Scarf,11.050,Other,0.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xatu,2015-01,Choice Scarf,38.249,Leftovers,31.415,Rocky Helmet,30.336,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2015-01,Mystic Water,71.771,Leftovers,16.730,Choice Band,6.668,Other,4.830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2015-01,Choice Band,34.648,Air Balloon,25.536,Leftovers,15.358,Lum Berry,11.432,Shuca Berry,4.973,Life Orb,4.547,Other,3.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kyurem,2015-01,Choice Scarf,84.321,Leftovers,15.679,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2015-01,Leftovers,90.235,Focus Sash,9.765,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninjask,2015-01,Leftovers,63.865,Mental Herb,29.520,Starf Berry,6.525,Other,0.090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2015-01,Choice Scarf,98.412,Other,1.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2015-01,Leftovers,95.417,Other,4.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo,2015-01,Leftovers,55.567,Life Orb,44.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2015-01,Chople Berry,75.459,Leftovers,23.948,Other,0.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2015-01,Leftovers,68.226,Life Orb,25.882,Choice Specs,4.348,Other,1.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2015-01,Flame Orb,83.169,Leftovers,16.821,Other,0.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
