name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Gogoat,2023-01,Bulk Up,99.758,Horn Leech,99.683,Earthquake,76.795,Trailblaze,54.610,Milk Drink,40.370,Tera Blast,14.833,Other,13.952,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-01,Aqua Jet,94.219,Triple Dive,93.309,Sucker Punch,57.218,Throat Chop,50.884,Memento,45.875,Giga Impact,32.125,Stomping Tantrum,17.093,Other,9.277,,,,,,,,,,,,,,,,,,,,
Perrserker,2023-01,Iron Head,98.664,U-turn,86.411,Close Combat,77.252,Stealth Rock,41.273,Fake Out,33.868,Seed Bomb,15.602,Trailblaze,11.526,Protect,10.546,Crunch,9.441,Other,15.416,,,,,,,,,,,,,,,,
Camerupt,2023-01,Earth Power,91.118,Flamethrower,45.085,Stealth Rock,39.724,Eruption,37.329,Lava Plume,33.394,Overheat,29.318,Tera Blast,26.603,Flash Cannon,21.749,Yawn,16.305,Will-O-Wisp,15.903,Earthquake,8.577,Iron Head,7.983,Focus Energy,5.849,Sunny Day,5.592,Other,15.472,,,,,,
Spiritomb,2023-01,Trick Room,63.683,Will-O-Wisp,63.387,Destiny Bond,39.778,Dark Pulse,30.981,Hex,30.561,Foul Play,25.454,Pain Split,21.079,Shadow Sneak,20.440,Memento,18.557,Sucker Punch,16.644,Shadow Ball,13.172,Calm Mind,11.050,Rest,7.012,Sleep Talk,6.726,Taunt,6.458,Psychic,6.266,Other,18.753,,
Jumpluff,2023-01,U-turn,64.400,Sleep Powder,53.976,Leech Seed,47.305,Substitute,44.411,Memento,40.020,Giga Drain,38.695,Reflect,27.207,Light Screen,27.207,Strength Sap,15.816,Acrobatics,13.617,Encore,11.077,Other,16.269,,,,,,,,,,,,
Tinkatuff,2023-01,Knock Off,99.985,Stealth Rock,99.805,Thunder Wave,90.848,Encore,79.092,Play Rough,20.893,Other,9.377,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-01,Facade,75.738,Crunch,75.508,Trailblaze,61.640,Wild Charge,57.302,Howl,42.130,Quick Attack,37.298,Play Rough,28.366,Volt Switch,10.152,Other,11.867,,,,,,,,,,,,,,,,,,
Gothitelle,2023-01,Thunder Wave,92.631,Light Screen,91.357,Magic Room,90.816,Reflect,90.812,Psychic,7.380,Calm Mind,5.662,Shadow Ball,3.900,Other,17.444,,,,,,,,,,,,,,,,,,,,
Haunter,2023-01,Sludge Bomb,98.703,Shadow Ball,98.694,Destiny Bond,56.305,Trick,33.971,Focus Blast,25.281,Energy Ball,16.658,Dazzling Gleam,16.523,Encore,16.188,Nasty Plot,13.978,Taunt,11.482,Other,12.215,,,,,,,,,,,,,,
Rotom,2023-01,Volt Switch,95.865,Shadow Ball,90.349,Trick,80.981,Thunder Wave,47.233,Thunderbolt,46.225,Will-O-Wisp,9.828,Hex,9.161,Nasty Plot,7.763,Other,12.594,,,,,,,,,,,,,,,,,,
Hattrem,2023-01,Healing Wish,99.342,Trick Room,56.144,Dazzling Gleam,50.296,Psyshock,50.059,Psychic,47.035,Mystical Fire,46.215,Nuzzle,41.026,Other,9.882,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-01,Earthquake,98.925,Stealth Rock,77.646,Memento,60.124,Thief,44.162,Sucker Punch,43.577,Stone Edge,38.754,Swords Dance,17.037,Other,19.773,,,,,,,,,,,,,,,,,,,,
Falinks,2023-01,No Retreat,99.827,Close Combat,98.018,Rock Slide,42.577,Iron Head,39.272,Poison Jab,38.080,First Impression,29.826,Swords Dance,14.899,Tera Blast,12.812,Zen Headbutt,9.229,Other,15.459,,,,,,,,,,,,,,,,
Slaking,2023-01,Giga Impact,95.508,Earthquake,91.632,Gunk Shot,48.686,Drain Punch,40.052,Hammer Arm,21.188,Brick Break,18.870,Body Slam,15.113,Zen Headbutt,13.198,Play Rough,10.157,Focus Punch,7.207,Fire Punch,7.114,Facade,5.727,Ice Punch,4.840,Night Slash,4.681,Other,16.028,,,,,,
Ampharos,2023-01,Thunderbolt,67.003,Volt Switch,61.777,Dragon Pulse,45.191,Outrage,35.435,Tera Blast,30.375,Dazzling Gleam,29.040,Discharge,13.140,Cotton Guard,12.307,Dragon Tail,12.206,Focus Blast,12.088,Power Gem,12.031,Light Screen,11.264,Magnetic Flux,10.526,Charge Beam,9.187,Agility,8.766,Rest,7.912,Flatter,6.953,Other,14.799
Tauros-Paldea-Combat,2023-01,Earthquake,63.179,Stone Edge,62.769,Raging Bull,56.901,Iron Head,55.484,Body Press,36.491,Thief,21.411,Rest,21.411,Rock Tomb,21.411,Bulk Up,15.768,Protect,11.591,Close Combat,6.788,Wild Charge,5.991,Tera Blast,5.677,Other,15.127,,,,,,,,
Eiscue,2023-01,Belly Drum,99.204,Ice Spinner,91.460,Liquidation,62.599,Zen Headbutt,33.539,Substitute,24.546,Body Slam,15.043,Reversal,13.915,Endure,12.204,Tera Blast,11.210,Waterfall,9.360,Agility,8.102,Other,18.816,,,,,,,,,,,,
Glaceon,2023-01,Freeze-Dry,99.939,Shadow Ball,92.660,Ice Beam,74.512,Tera Blast,67.771,Calm Mind,29.777,Blizzard,22.290,Other,13.050,,,,,,,,,,,,,,,,,,,,,,
Toedscool,2023-01,Spore,80.738,Leech Seed,69.800,Rapid Spin,63.087,Knock Off,61.191,Spikes,35.792,Toxic Spikes,35.632,Giga Drain,19.513,Earth Power,16.765,Other,17.480,,,,,,,,,,,,,,,,,,
Dunsparce,2023-01,Roost,83.735,Body Slam,55.688,Stealth Rock,36.474,Coil,35.379,Curse,31.496,Headbutt,28.060,Glare,26.844,Ice Spinner,19.880,Earthquake,18.859,Calm Mind,16.074,Rest,10.338,Shadow Ball,8.787,Hyper Voice,8.700,Other,19.687,,,,,,,,
Banette,2023-01,Knock Off,79.164,Shadow Sneak,62.781,Swords Dance,34.417,Sucker Punch,31.611,Tera Blast,23.727,Shadow Claw,23.554,Gunk Shot,23.323,Trick,18.693,Will-O-Wisp,18.523,Foul Play,17.914,Taunt,17.743,Dazzling Gleam,16.873,Calm Mind,16.873,Other,14.806,,,,,,,,
Rotom-Frost,2023-01,Blizzard,100.000,Volt Switch,97.250,Thunderbolt,74.992,Nasty Plot,56.344,Trick,38.266,Shadow Ball,18.513,Other,14.634,,,,,,,,,,,,,,,,,,,,,,
Carkol,2023-01,Stealth Rock,99.794,Will-O-Wisp,99.312,Spikes,98.912,Power Gem,76.251,Rapid Spin,23.749,Other,1.982,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2023-01,Dazzling Gleam,67.304,Nuzzle,55.403,Super Fang,42.493,Volt Switch,36.368,Parabolic Charge,33.538,Substitute,28.906,Agility,28.906,U-turn,25.220,Play Rough,22.795,Thunderbolt,22.566,Grass Knot,20.397,Other,16.105,,,,,,,,,,,,
Persian,2023-01,Nothing,76.796,Fake Out,71.614,Last Resort,39.473,U-turn,33.978,Chilling Water,27.807,Bite,25.223,Body Slam,24.367,Nasty Plot,21.121,Icy Wind,15.309,Dark Pulse,14.679,Swift,7.688,Snarl,6.687,Gunk Shot,6.643,Hyper Voice,6.443,Shadow Ball,6.442,Other,15.730,,,,
Raichu,2023-01,Thunderbolt,89.425,Surf,72.606,Volt Switch,57.336,Focus Blast,55.048,Tera Blast,42.060,Grass Knot,22.728,Nasty Plot,19.180,Substitute,9.468,Nuzzle,9.381,Light Screen,6.035,Other,16.733,,,,,,,,,,,,,,
Sawsbuck,2023-01,Horn Leech,97.146,Swords Dance,81.326,Body Slam,78.061,Substitute,72.273,Headbutt,19.988,Zen Headbutt,16.898,Thunder Wave,7.474,Double-Edge,6.094,Stomping Tantrum,5.901,Other,14.839,,,,,,,,,,,,,,,,
Golduck,2023-01,Nasty Plot,82.688,Ice Beam,68.057,Hydro Pump,63.864,Psyshock,35.366,Surf,33.546,Psychic,32.672,Focus Blast,25.513,Power Gem,15.766,Tera Blast,12.698,Clear Smog,9.120,Rain Dance,8.448,Other,12.261,,,,,,,,,,,,
Electrode,2023-01,Volt Switch,66.405,Thunderbolt,52.179,Taunt,48.929,Foul Play,47.256,Explosion,32.034,Electro Ball,31.517,Screech,29.781,Agility,27.947,Tera Blast,21.698,Thunder Wave,17.209,Mirror Coat,11.538,Other,13.507,,,,,,,,,,,,
Kricketune,2023-01,Fell Stinger,66.921,Trailblaze,66.303,Aerial Ace,57.560,Sticky Web,52.452,Swords Dance,45.537,Bug Bite,26.638,Taunt,20.859,Tera Blast,20.197,Brick Break,16.655,Focus Energy,14.381,Other,12.497,,,,,,,,,,,,,,
Stonjourner,2023-01,Stealth Rock,95.026,Earthquake,93.773,Stone Edge,93.773,Heavy Slam,93.565,Body Press,8.985,Other,14.878,,,,,,,,,,,,,,,,,,,,,,,,
Drakloak,2023-01,Dragon Dance,99.161,Phantom Force,99.161,Outrage,69.300,Tera Blast,40.143,Dragon Tail,29.860,Psychic Fangs,29.860,Sucker Punch,29.158,Other,3.358,,,,,,,,,,,,,,,,,,,,
Quaxwell,2023-01,Rapid Spin,100.000,Roost,94.933,Encore,42.730,Aqua Cutter,39.287,Aqua Jet,33.464,Low Kick,28.417,Liquidation,20.043,Brave Bird,16.737,Surf,12.254,Other,12.134,,,,,,,,,,,,,,,,
Pyroar,2023-01,Hyper Voice,85.804,Dark Pulse,81.745,Overheat,71.806,Fire Blast,63.275,Tera Blast,26.839,Flamethrower,18.952,Work Up,11.757,Flare Blitz,10.820,Taunt,8.585,Solar Beam,5.902,Other,14.515,,,,,,,,,,,,,,
Tropius,2023-01,Leech Seed,91.773,Protect,86.294,Substitute,55.287,Air Slash,42.414,U-turn,36.572,Body Press,36.572,Dragon Dance,10.558,Earthquake,10.558,Giga Drain,8.336,Tera Blast,8.110,Other,13.526,,,,,,,,,,,,,,
Grumpig,2023-01,Earth Power,76.469,Dazzling Gleam,60.444,Psyshock,49.954,Future Sight,28.053,Calm Mind,27.941,Nasty Plot,27.381,Shadow Ball,22.432,Psychic,21.994,Encore,18.257,Whirlwind,18.257,Focus Blast,17.457,Thunder Wave,9.732,Chilling Water,8.690,Other,12.942,,,,,,,,
Leafeon,2023-01,Leaf Blade,94.404,Swords Dance,82.890,Tera Blast,59.213,Double-Edge,45.795,X-Scissor,28.638,Synthesis,16.093,Quick Attack,11.352,Baby-Doll Eyes,10.833,Trailblaze,10.593,Protect,10.376,Double Kick,6.620,Leech Seed,5.740,Other,17.453,,,,,,,,,,
Delibird,2023-01,Rapid Spin,99.069,Spikes,89.023,Ice Shard,71.590,Brave Bird,71.590,Fake Out,17.896,Memento,16.808,Ice Spinner,10.916,Acrobatics,10.046,Other,13.062,,,,,,,,,,,,,,,,,,
Vigoroth,2023-01,Drain Punch,100.000,Bulk Up,99.951,Slack Off,83.530,Body Slam,80.210,Earthquake,19.435,Other,16.874,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne-F,2023-01,Body Press,99.019,Stuff Cheeks,95.254,Rest,85.919,Sleep Talk,85.919,Body Slam,9.421,Play Rough,9.292,Other,15.177,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2023-01,Tailwind,75.860,Thunder Wave,38.498,Sucker Punch,38.430,Whirlwind,36.629,Haze,36.341,Brave Bird,36.306,Taunt,33.054,U-turn,28.924,Night Shade,19.417,Dark Pulse,16.222,Air Slash,16.222,Foul Play,15.817,Other,8.282,,,,,,,,,,
Swalot,2023-01,Clear Smog,52.756,Body Press,50.547,Acid Armor,35.839,Pain Split,34.613,Toxic,32.745,Protect,25.400,Gunk Shot,25.042,Destiny Bond,25.042,Rest,19.826,Poison Jab,14.751,Swords Dance,14.751,Stuff Cheeks,14.708,Seed Bomb,12.770,Thief,12.770,Earthquake,8.883,Other,19.556,,,,
Gabite,2023-01,Stealth Rock,100.000,Dragon Tail,86.560,Rest,85.202,Sleep Talk,85.202,Earthquake,14.798,Dragon Claw,13.440,Other,14.799,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-01,Surf,68.100,Volt Switch,64.453,Volt Tackle,50.922,Thunderbolt,49.078,Tera Blast,49.053,Fake Out,44.063,Play Rough,38.783,Trailblaze,31.899,Other,3.649,,,,,,,,,,,,,,,,,,
Oricorio-Pa'u,2023-01,Revelation Dance,100.000,Hurricane,71.607,Quiver Dance,68.737,Roost,44.039,Defog,40.854,Air Slash,27.119,Feather Dance,26.711,Tera Blast,15.103,Other,5.830,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-01,Wish,67.818,Dazzling Gleam,63.612,Stealth Rock,57.456,Protect,31.654,Fire Blast,27.624,Psychic,27.402,Draining Kiss,23.985,Taunt,23.764,Chilling Water,23.764,Encore,18.769,Flamethrower,12.391,Hyper Voice,12.391,Other,9.369,,,,,,,,,,
Arctibax,2023-01,Swords Dance,99.999,Iron Head,99.999,Outrage,71.830,Icicle Spear,68.629,Avalanche,31.371,Dragon Claw,28.170,Other,0.001,,,,,,,,,,,,,,,,,,,,,,
Shroodle,2023-01,Parting Shot,100.000,Taunt,99.188,Toxic,96.186,Encore,72.289,Endure,26.898,Other,5.439,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-01,Extreme Speed,100.000,Iron Head,99.925,Dragon Dance,97.804,Rest,58.277,Dragon Rush,39.493,Other,4.500,,,,,,,,,,,,,,,,,,,,,,,,
Pachirisu,2023-01,Nuzzle,100.000,U-turn,97.519,Super Fang,97.187,Thunderbolt,56.009,Eerie Impulse,41.173,Other,8.111,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-01,Head Smash,91.253,Sucker Punch,54.819,Wood Hammer,54.104,Ice Punch,38.732,Hammer Arm,38.732,Earthquake,35.653,Rock Polish,28.715,Stealth Rock,15.585,Drain Punch,9.077,Fire Punch,8.424,Spikes,8.093,Other,16.813,,,,,,,,,,,,
Gumshoos,2023-01,Body Slam,85.127,Crunch,84.172,Psychic Fangs,78.419,Substitute,73.793,U-turn,14.192,Earthquake,11.334,Thunder Punch,9.709,Super Fang,9.392,Seed Bomb,6.234,Facade,5.420,Protect,5.260,Other,16.947,,,,,,,,,,,,
Oinkologne,2023-01,Body Press,99.998,Stuff Cheeks,99.998,Stockpile,66.344,Covet,66.324,Body Slam,33.656,Stomping Tantrum,26.403,Other,7.277,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-01,Sucker Punch,54.294,Memento,45.652,Recover,40.225,Zing Zap,39.087,Poison Jab,39.087,Liquidation,39.087,Spikes,32.035,Toxic Spikes,31.695,Thunder Wave,28.878,Thunderbolt,28.646,Discharge,20.798,Other,0.517,,,,,,,,,,,,
Lycanroc-Midnight,2023-01,Stone Edge,100.000,Play Rough,74.999,Close Combat,71.449,Crunch,47.506,Swords Dance,39.583,Trailblaze,14.385,Fire Punch,13.862,Stealth Rock,13.756,Endeavor,8.950,Other,15.511,,,,,,,,,,,,,,,,
Seviper,2023-01,Earthquake,83.386,Gunk Shot,79.175,Swords Dance,69.356,Trailblaze,52.630,Crunch,26.545,Sludge Bomb,11.803,Flamethrower,11.803,Giga Drain,11.387,Acid Spray,11.387,Coil,9.861,Switcheroo,5.575,Poison Jab,5.371,Seed Bomb,5.371,Other,16.351,,,,,,,,
Rotom-Fan,2023-01,Air Slash,100.000,Volt Switch,95.064,Thunderbolt,94.721,Will-O-Wisp,50.552,Trick,45.024,Other,14.639,,,,,,,,,,,,,,,,,,,,,,,,
Mareanie,2023-01,Toxic Spikes,100.000,Haze,99.992,Recover,99.992,Chilling Water,98.175,Other,1.840,,,,,,,,,,,,,,,,,,,,,,,,,,
Fletchinder,2023-01,Will-O-Wisp,100.000,Defog,99.796,Overheat,95.821,Brave Bird,95.821,Other,8.562,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-01,Perish Song,97.257,Taunt,94.778,Protect,92.035,Mean Look,92.035,Hex,7.706,Other,16.191,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2023-01,Zen Headbutt,94.928,Megahorn,82.451,Facade,82.451,Protect,82.451,Confuse Ray,12.936,Body Slam,12.477,Earthquake,12.477,Other,19.828,,,,,,,,,,,,,,,,,,,,
Greedent,2023-01,Body Slam,58.281,Swords Dance,57.765,Fire Fang,55.010,Psychic Fangs,55.010,Facade,42.053,Body Press,41.719,Stuff Cheeks,41.709,Crunch,41.537,Other,6.915,,,,,,,,,,,,,,,,,,
Magneton,2023-01,Flash Cannon,98.461,Thunder Wave,94.637,Thunderbolt,71.503,Tera Blast,67.652,Volt Switch,29.251,Tri Attack,20.108,Other,18.388,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-02,Psychic,72.760,Dazzling Gleam,69.355,Shadow Ball,54.494,Psyshock,47.012,Trick,30.629,Calm Mind,27.980,Reflect,22.262,Light Screen,22.231,Yawn,19.601,Morning Sun,7.944,Draining Kiss,5.705,Thunder Wave,3.175,Other,16.852,,,,,,,,,,
Krookodile,2023-02,Earthquake,99.638,Crunch,93.456,Stealth Rock,61.734,Taunt,45.047,Close Combat,34.614,Stone Edge,22.010,Gunk Shot,15.946,Bulk Up,8.721,Other,18.833,,,,,,,,,,,,,,,,,,
Slowbro,2023-02,Slack Off,85.349,Surf,75.609,Calm Mind,38.648,Psyshock,38.496,Future Sight,36.430,Body Press,24.285,Thunder Wave,19.995,Iron Defense,11.917,Psychic,11.660,Ice Beam,10.794,Shadow Ball,7.558,Chilling Water,6.820,Flamethrower,6.303,Amnesia,5.035,Yawn,3.217,Other,17.884,,,,
Flamigo,2023-02,Close Combat,99.738,Brave Bird,98.761,U-turn,97.265,Throat Chop,36.157,Roost,18.078,Liquidation,15.196,Feint,8.398,Sleep Talk,3.902,Tailwind,3.778,Other,18.726,,,,,,,,,,,,,,,,
Toxtricity,2023-02,Boomburst,99.292,Overdrive,89.480,Volt Switch,54.474,Shift Gear,45.111,Sludge Bomb,42.251,Snarl,35.049,Drain Punch,14.535,Other,19.809,,,,,,,,,,,,,,,,,,,,
Revavroom,2023-02,Iron Head,70.927,Parting Shot,66.939,Gunk Shot,59.699,Toxic Spikes,43.494,Toxic,37.136,Shift Gear,31.177,Haze,23.790,Tera Blast,20.706,Spin Out,20.608,Protect,8.392,Other,17.133,,,,,,,,,,,,,,
Hariyama,2023-02,Bullet Punch,95.192,Knock Off,88.524,Drain Punch,81.953,Belly Drum,57.632,Close Combat,20.246,Earthquake,14.613,Headlong Rush,11.198,Heavy Slam,6.164,Fake Out,5.917,Other,18.560,,,,,,,,,,,,,,,,
Tatsugiri,2023-02,Rapid Spin,95.955,Nasty Plot,89.295,Draco Meteor,85.421,Surf,60.488,Hydro Pump,41.236,Dragon Pulse,15.122,Other,12.483,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-02,Moonblast,97.414,Trick,62.528,Psyshock,54.319,Healing Wish,45.893,Psychic,43.036,Mystical Fire,32.057,Focus Blast,15.644,Aura Sphere,11.214,Shadow Ball,5.899,Tera Blast,4.050,Thunderbolt,3.679,Teleport,3.122,Calm Mind,3.034,Other,18.110,,,,,,,,
Weavile,2023-02,Night Slash,91.580,Ice Shard,87.364,Swords Dance,53.939,Ice Spinner,48.984,Icicle Crash,47.733,Low Kick,27.957,Brick Break,14.753,Poison Jab,9.964,Other,17.725,,,,,,,,,,,,,,,,,,
Klefki,2023-02,Spikes,88.858,Thunder Wave,85.117,Foul Play,44.702,Light Screen,26.481,Reflect,26.404,Play Rough,23.976,Dazzling Gleam,21.494,Fairy Lock,17.322,Magnet Rise,15.768,Draining Kiss,10.534,Switcheroo,9.094,Calm Mind,7.407,Iron Defense,5.941,Other,16.905,,,,,,,,
Tauros-Paldea-Blaze,2023-02,Raging Bull,84.611,Close Combat,84.099,Earthquake,42.967,Bulk Up,42.056,Will-O-Wisp,28.755,Flare Blitz,24.927,Wild Charge,22.819,Flame Charge,15.551,Trailblaze,14.724,Body Press,12.005,Stone Edge,5.923,Tera Blast,5.757,Other,15.805,,,,,,,,,,
Mudsdale,2023-02,Earthquake,96.308,Stealth Rock,91.850,Roar,65.144,Body Press,62.529,Heavy Slam,41.276,Protect,16.508,Stone Edge,7.141,Other,19.244,,,,,,,,,,,,,,,,,,,,
Heracross,2023-02,Close Combat,98.304,Megahorn,59.438,Trailblaze,45.126,Earthquake,43.088,Throat Chop,34.443,Facade,34.337,Stone Edge,19.822,Swords Dance,14.366,Rock Blast,8.946,Spikes,8.615,Double-Edge,5.819,Pin Missile,5.032,Bullet Seed,5.003,Other,17.661,,,,,,,,
Palossand,2023-02,Earth Power,98.864,Stealth Rock,94.548,Shadow Ball,92.836,Shore Up,91.835,Trick,6.350,Other,15.567,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-02,Shell Smash,99.590,Icicle Spear,98.524,Rock Blast,89.875,Liquidation,59.952,Tera Blast,14.592,Ice Shard,12.195,Hydro Pump,10.056,Other,15.216,,,,,,,,,,,,,,,,,,,,
Primeape,2023-02,Rage Fist,95.086,Drain Punch,83.043,Bulk Up,79.474,Taunt,74.409,Stealth Rock,18.043,Close Combat,13.650,U-turn,11.269,Rest,5.783,Other,19.242,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-02,Leaf Storm,99.589,Volt Switch,93.500,Trick,73.415,Thunderbolt,36.939,Nasty Plot,30.124,Will-O-Wisp,26.813,Tera Blast,9.102,Foul Play,7.406,Thunder Wave,6.135,Other,16.977,,,,,,,,,,,,,,,,
Cryogonal,2023-02,Rapid Spin,97.867,Recover,97.273,Freeze-Dry,96.809,Haze,81.446,Ice Beam,9.466,Other,17.139,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-02,Overheat,99.576,Volt Switch,94.908,Will-O-Wisp,59.286,Nasty Plot,50.377,Thunderbolt,27.952,Trick,25.011,Discharge,14.814,Tera Blast,8.208,Other,19.868,,,,,,,,,,,,,,,,,,
Arboliva,2023-02,Earth Power,86.493,Giga Drain,76.670,Hyper Voice,57.132,Leaf Storm,53.770,Dazzling Gleam,21.881,Strength Sap,20.680,Tera Blast,19.930,Leech Seed,18.838,Energy Ball,10.726,Encore,8.425,Substitute,7.297,Other,18.157,,,,,,,,,,,,
Bellibolt,2023-02,Slack Off,84.702,Parabolic Charge,73.924,Volt Switch,62.151,Soak,47.214,Muddy Water,36.519,Charge Beam,22.099,Discharge,16.310,Chilling Water,14.507,Acid Spray,13.049,Thunderbolt,12.021,Other,17.503,,,,,,,,,,,,,,
Froslass,2023-02,Spikes,96.736,Taunt,92.273,Shadow Ball,76.780,Destiny Bond,67.378,Icy Wind,27.419,Will-O-Wisp,15.018,Ice Beam,12.617,Other,11.779,,,,,,,,,,,,,,,,,,,,
Drednaw,2023-02,Shell Smash,97.316,Liquidation,86.423,Crunch,84.768,Stone Edge,61.631,Earthquake,19.721,Tera Blast,11.382,Jaw Lock,10.876,Poison Jab,9.685,Other,18.197,,,,,,,,,,,,,,,,,,
Altaria,2023-02,Roost,97.291,Defog,95.761,Will-O-Wisp,44.130,Fire Spin,42.377,Perish Song,41.955,Hurricane,21.584,Brave Bird,16.721,Haze,7.798,Earthquake,5.489,Draco Meteor,5.468,Dragon Pulse,3.685,Other,17.740,,,,,,,,,,,,
Naclstack,2023-02,Salt Cure,99.551,Recover,98.592,Body Press,71.217,Stealth Rock,50.548,Iron Defense,48.015,Protect,21.789,Other,10.288,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-02,Soft-Boiled,98.522,Seismic Toss,94.250,Stealth Rock,74.129,Thunder Wave,57.465,Shadow Ball,33.940,Calm Mind,16.025,Healing Wish,6.837,Other,18.832,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-02,Rapid Spin,99.348,Body Press,97.512,Recover,97.434,Iron Defense,42.478,Avalanche,35.561,Ice Spinner,16.392,Other,11.275,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-02,Flare Blitz,90.947,Extreme Speed,85.194,Close Combat,69.431,Morning Sun,33.545,Wild Charge,28.865,Will-O-Wisp,23.428,Psychic Fangs,23.419,Play Rough,10.658,Crunch,10.059,Flamethrower,5.956,Other,18.497,,,,,,,,,,,,,,
Coalossal,2023-02,Rapid Spin,92.993,Stealth Rock,71.095,Spikes,53.725,Flamethrower,28.122,Heat Crash,25.802,Will-O-Wisp,24.299,Rock Blast,21.535,Body Press,20.687,Stone Edge,15.163,Overheat,14.730,Power Gem,11.574,Iron Defense,5.750,Other,14.525,,,,,,,,,,
Bronzong,2023-02,Stealth Rock,74.054,Body Press,52.988,Earthquake,39.286,Heavy Slam,36.134,Gyro Ball,34.451,Iron Defense,33.511,Psychic,15.233,Protect,14.256,Future Sight,12.200,Calm Mind,10.392,Stored Power,9.160,Hypnosis,8.302,Night Shade,7.947,Trick,6.757,Grass Knot,6.022,Stomping Tantrum,5.360,Light Screen,5.350,Trick Room,5.162
Alomomola,2023-02,Wish,99.595,Protect,92.222,Whirlpool,84.037,Chilling Water,71.366,Healing Wish,14.325,Mirror Coat,10.190,Liquidation,7.906,Aqua Ring,7.045,Other,13.313,,,,,,,,,,,,,,,,,,
Mismagius,2023-02,Shadow Ball,93.608,Dazzling Gleam,65.444,Nasty Plot,58.670,Trick,30.422,Substitute,24.988,Draining Kiss,23.938,Mystical Fire,21.497,Hex,18.907,Taunt,16.427,Thunderbolt,9.109,Thunder Wave,6.687,Calm Mind,6.622,Will-O-Wisp,6.578,Other,17.102,,,,,,,,
Sableye,2023-02,Knock Off,92.842,Will-O-Wisp,80.941,Recover,80.019,Encore,76.465,Taunt,16.832,Reflect,12.875,Light Screen,12.798,Sunny Day,8.433,Other,18.794,,,,,,,,,,,,,,,,,,
Florges,2023-02,Moonblast,95.534,Calm Mind,80.119,Wish,67.651,Protect,59.158,Synthesis,26.438,Psychic,11.995,Giga Drain,11.848,Draining Kiss,11.824,Stored Power,9.846,Chilling Water,8.913,Other,16.673,,,,,,,,,,,,,,
Oricorio-Pom-Pom,2023-02,Roost,98.890,Revelation Dance,90.562,Quiver Dance,73.921,Hurricane,63.427,Defog,35.068,Air Slash,21.417,Other,16.716,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2023-02,Hyper Voice,87.504,Calm Mind,66.600,Wish,61.239,Protect,53.183,Tera Blast,35.158,Shadow Ball,19.785,Psyshock,18.544,Psychic,13.857,Yawn,9.278,Quick Attack,8.517,Substitute,7.459,Other,18.876,,,,,,,,,,,,
Charizard,2023-02,Belly Drum,76.304,Acrobatics,72.452,Tera Blast,70.662,Flame Charge,70.035,Flamethrower,16.251,Earthquake,13.426,Solar Beam,11.906,Substitute,11.039,Overheat,7.978,Focus Blast,7.785,Fire Blast,7.650,Ancient Power,5.919,Hurricane,5.292,Dragon Dance,5.042,Other,18.258,,,,,,
Salazzle,2023-02,Sludge Bomb,76.082,Flamethrower,60.527,Nasty Plot,47.694,Toxic,46.942,Substitute,27.925,Protect,22.896,Fire Blast,21.633,Overheat,20.427,Dragon Pulse,19.848,Encore,18.454,Knock Off,16.813,Toxic Spikes,10.455,Other,10.305,,,,,,,,,,
Dragalge,2023-02,Sludge Bomb,97.249,Draco Meteor,84.473,Toxic Spikes,69.214,Focus Blast,24.846,Dragon Tail,24.030,Hydro Pump,17.210,Thunderbolt,15.369,Toxic,14.467,Tera Blast,11.738,Haze,10.181,Protect,7.810,Dragon Pulse,6.309,Other,17.105,,,,,,,,,,
Ditto,2023-02,Nothing,300.000,Transform,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
