Pokemon,Usage,Snapshot
Silvally-Grass,0,2023-03
Silvally-Ground,0,2023-03
Silvally-Ice,0,2023-03
Silvally-Poison,0,2023-03
Silvally-Psychic,0,2023-03
Silvally-Rock,0,2023-03
Silvally-Steel,0,2023-03
Silvally-Water,0,2023-03
Minior,0,2023-03
Komala,0,2023-03
Turtonator,0,2023-03
Togedemaru,0,2023-03
Mimikyu,0,2023-03
Bruxish,0,2023-03
Drampa,0,2023-03
Dhelmise,0,2023-03
Jangmo-o,0,2023-03
Hakamo-o,0,2023-03
Kommo-o,0,2023-03
Tapu Koko,0,2023-03
Tapu Lele,0,2023-03
Tapu Bulu,0,2023-03
Tapu Fini,0,2023-03
Cosmog,0,2023-03
Cosmoem,0,2023-03
Solgaleo,0,2023-03
Lunala,0,2023-03
Nihilego,0,2023-03
Buzzwole,0,2023-03
Pheromosa,0,2023-03
Xurkitree,0,2023-03
Celesteela,0,2023-03
Kartana,0,2023-03
Guzzlord,0,2023-03
Necrozma,0,2023-03
Necrozma-Dusk-Mane,0,2023-03
Necrozma-Dawn-Wings,0,2023-03
Necrozma-Ultra,0,2023-03
Magearna,0,2023-03
Marshadow,0,2023-03
Poipole,0,2023-03
Naganadel,0,2023-03
Stakataka,0,2023-03
Blacephalon,0,2023-03
Zeraora,0,2023-03
Meltan,0,2023-03
Melmetal,0,2023-03
Grookey,0,2023-03
Thwackey,0,2023-03
Rillaboom,0,2023-03
Cinderace,0,2023-03
Sobble,0,2023-03
Drizzile,0,2023-03
Inteleon,0,2023-03
Rookidee,0,2023-03
Corviknight,0,2023-03
Blipbug,0,2023-03
Dottler,0,2023-03
Orbeetle,0,2023-03
Nickit,0,2023-03
Thievul,0,2023-03
Gossifleur,0,2023-03
Eldegoss,0,2023-03
Wooloo,0,2023-03
Dubwool,0,2023-03
Drednaw,0,2023-03
Yamper,0,2023-03
Boltund,0,2023-03
Rolycoly,0,2023-03
Coalossal,0,2023-03
Appletun,0,2023-03
Sandaconda,0,2023-03
Cramorant,0,2023-03
Barraskewda,0,2023-03
Toxtricity,0,2023-03
Sizzlipede,0,2023-03
Centiskorch,0,2023-03
Clobbopus,0,2023-03
Grapploct,0,2023-03
Polteageist,0,2023-03
Hatterene,0,2023-03
Grimmsnarl,0,2023-03
Obstagoon,0,2023-03
Cursola,0,2023-03
Sirfetch’d,0,2023-03
Mr. Rime,0,2023-03
Runerigus,0,2023-03
Milcery,0,2023-03
Alcremie,0,2023-03
Frosmoth,0,2023-03
Indeedee,0,2023-03
Morpeko,0,2023-03
Copperajah,0,2023-03
Dracozolt,0,2023-03
Arctozolt,0,2023-03
Dracovish,0,2023-03
Arctovish,0,2023-03
Duraludon,0,2023-03
Dragapult,0,2023-03
Zacian,0,2023-03
Zacian-Crowned,0,2023-03
Zamazenta,0,2023-03
Zamazenta-Crowned,0,2023-03
Eternatus,0,2023-03
Kubfu,0,2023-03
Urshifu,0,2023-03
Urshifu-Rapid-Strike,0,2023-03
Zarude,0,2023-03
Regieleki,0,2023-03
Regidrago,0,2023-03
Glastrier,0,2023-03
Spectrier,0,2023-03
Calyrex,0,2023-03
Calyrex-Ice,0,2023-03
Calyrex-Shadow,0,2023-03
Wyrdeer,0,2023-03
Kleavor,0,2023-03
Ursaluna,0,2023-03
Ursaluna-Bloodmoon,0,2023-03
Basculegion,0,2023-03
Basculegion-F,0,2023-03
Sneasler,0,2023-03
Overqwil,0,2023-03
Enamorus,0,2023-03
Enamorus-Therian,0,2023-03
Meowscarada,0,2023-03
Crocalor,0,2023-03
Skeledirge,0,2023-03
Quaquaval,0,2023-03
Spidops,0,2023-03
Lokix,0,2023-03
Pawmot,0,2023-03
Maushold,0,2023-03
Dachsbun,0,2023-03
Arboliva,0,2023-03
Naclstack,0,2023-03
Garganacl,0,2023-03
Armarouge,0,2023-03
Ceruledge,0,2023-03
Bellibolt,0,2023-03
Kilowattrel,0,2023-03
Mabosstiff,0,2023-03
Grafaiai,0,2023-03
Brambleghast,0,2023-03
Toedscruel,0,2023-03
Klawf,0,2023-03
Espathra,0,2023-03
Tinkaton,0,2023-03
Wiglett,0,2023-03
Bombirdier,0,2023-03
Palafin,0,2023-03
Revavroom,0,2023-03
Cyclizar,0,2023-03
Orthworm,0,2023-03
Glimmora,0,2023-03
Houndstone,0,2023-03
Flamigo,0,2023-03
Cetitan,0,2023-03
Veluza,0,2023-03
Dondozo,0,2023-03
Tatsugiri,0,2023-03
Annihilape,0,2023-03
Clodsire,0,2023-03
Farigiraf,0,2023-03
Dudunsparce,0,2023-03
Kingambit,0,2023-03
Great Tusk,0,2023-03
Scream Tail,0,2023-03
Brute Bonnet,0,2023-03
Flutter Mane,0,2023-03
Slither Wing,0,2023-03
Sandy Shocks,0,2023-03
Iron Treads,0,2023-03
Iron Bundle,0,2023-03
Iron Hands,0,2023-03
Iron Jugulis,0,2023-03
Iron Moth,0,2023-03
Iron Thorns,0,2023-03
Baxcalibur,0,2023-03
Gholdengo,0,2023-03
Wo-Chien,0,2023-03
Chien-Pao,0,2023-03
Ting-Lu,0,2023-03
Chi-Yu,0,2023-03
Roaring Moon,0,2023-03
Iron Valiant,0,2023-03
Koraidon,0,2023-03
Miraidon,0,2023-03
Walking Wake,0,2023-03
Iron Leaves,0,2023-03
Dipplin,0,2023-03
Poltchageist,0,2023-03
Sinistcha,0,2023-03
Okidogi,0,2023-03
Munkidori,0,2023-03
Fezandipiti,0,2023-03
Ogerpon,0,2023-03
Ogerpon-Wellspring,0,2023-03
Ogerpon-Hearthflame,0,2023-03
Ogerpon-Cornerstone,0,2023-03
Syclar,0,2023-03
Syclant,0,2023-03
Revenankh,0,2023-03
Embirch,0,2023-03
Flarelm,0,2023-03
Pyroak,0,2023-03
Breezi,0,2023-03
Fidgit,0,2023-03
Rebble,0,2023-03
Tactite,0,2023-03
Stratagem,0,2023-03
Privatyke,0,2023-03
Arghonaut,0,2023-03
Kitsunoh,0,2023-03
Cyclohm,0,2023-03
Colossoil,0,2023-03
Krilowatt,0,2023-03
Voodoll,0,2023-03
Voodoom,0,2023-03
Scratchet,0,2023-03
Tomohawk,0,2023-03
Necturine,0,2023-03
Necturna,0,2023-03
Mollux,0,2023-03
Cupra,0,2023-03
Argalis,0,2023-03
Aurumoth,0,2023-03
Brattler,0,2023-03
Malaconda,0,2023-03
Cawdet,0,2023-03
Cawmodore,0,2023-03
Volkritter,0,2023-03
Volkraken,0,2023-03
Snugglow,0,2023-03
Plasmanta,0,2023-03
Floatoy,0,2023-03
Caimanoe,0,2023-03
Naviathan,0,2023-03
Crucibelle,0,2023-03
Crucibelle-Mega,0,2023-03
Pluffle,0,2023-03
Kerfluffle,0,2023-03
Pajantom,0,2023-03
Mumbao,0,2023-03
Jumbao,0,2023-03
Fawnifer,0,2023-03
Electrelk,0,2023-03
Caribolt,0,2023-03
Smogecko,0,2023-03
Smoguana,0,2023-03
Smokomodo,0,2023-03
Swirlpool,0,2023-03
Coribalis,0,2023-03
Snaelstrom,0,2023-03
Justyke,0,2023-03
Equilibra,0,2023-03
Solotl,0,2023-03
Astrolotl,0,2023-03
Miasmite,0,2023-03
Miasmaw,0,2023-03
Chromera,0,2023-03
Nohface,0,2023-03
Monohm,0,2023-03
Duohm,0,2023-03
Dorsoil,0,2023-03
Protowatt,0,2023-03
Venomicon,0,2023-03
Venomicon-Epilogue,0,2023-03
Saharascal,0,2023-03
Saharaja,0,2023-03
Ababo,0,2023-03
Scattervein,0,2023-03
Hemogoblin,0,2023-03
Quaxwell,32.67542,2023-04
Skuntank,30.33913,2023-04
Gabite,28.58699,2023-04
Basculin,26.87788,2023-04
Houndoom,25.84041,2023-04
Misdreavus,23.83304,2023-04
Perrserker,21.75532,2023-04
Haunter,18.15239,2023-04
Rotom-Fan,15.69759,2023-04
Dugtrio,14.88895,2023-04
Lycanroc-Midnight,14.53507,2023-04
Raichu,14.51659,2023-04
Pyroar,14.33773,2023-04
Dartrix,13.14482,2023-04
Crabominable,12.80583,2023-04
Magneton,12.01597,2023-04
Gogoat,11.7124,2023-04
Masquerain,10.64883,2023-04
Cacturne,10.02354,2023-04
Falinks,9.96532,2023-04
Flapple,9.8791,2023-04
Tinkatuff,9.68721,2023-04
Squawkabilly,9.65894,2023-04
Camerupt,9.50748,2023-04
Glaceon,9.49467,2023-04
Ampharos,9.081,2023-04
Hattrem,8.98253,2023-04
Vivillon,8.81612,2023-04
Drakloak,8.60577,2023-04
Glimmet,8.01736,2023-04
Dragonair,7.9316,2023-04
Indeedee-F,7.90728,2023-04
Vespiquen,7.68301,2023-04
Rabsca,7.07807,2023-04
Lilligant,6.64114,2023-04
Carkol,6.27964,2023-04
Frogadier,5.60757,2023-04
Sawsbuck,5.24875,2023-04
Golduck,4.81314,2023-04
Fraxure,4.31579,2023-04
Electrode,4.10014,2023-04
Grumpig,3.82999,2023-04
Raboot,3.637,2023-04
Wugtrio,3.49679,2023-04
Stonjourner,3.2295,2023-04
Jumpluff,2.89808,2023-04
Luxray,2.59303,2023-04
Lumineon,2.45987,2023-04
Dunsparce,2.4132,2023-04
Sneasel,2.41181,2023-04
Tropius,2.40108,2023-04
Swalot,2.30001,2023-04
Banette,2.24396,2023-04
Vigoroth,2.00124,2023-04
Leafeon,1.99942,2023-04
Persian,1.94463,2023-04
Eiscue,1.86111,2023-04
Sudowoodo,1.78563,2023-04
Toedscool,1.7357,2023-04
Flareon,1.68576,2023-04
Beartic,1.64281,2023-04
Girafarig,1.56606,2023-04
Slaking,1.51761,2023-04
Mareanie,1.4793,2023-04
Murkrow,1.44111,2023-04
Scovillain,1.32142,2023-04
Wigglytuff,1.30663,2023-04
Pincurchin,1.11261,2023-04
Pupitar,0.99536,2023-04
Sliggoo,0.90864,2023-04
Kricketune,0.8144,2023-04
Dedenne,0.78604,2023-04
Pikachu,0.7854,2023-04
Seviper,0.76658,2023-04
Zweilous,0.75756,2023-04
Shroodle,0.7241,2023-04
Stantler,0.68614,2023-04
Delibird,0.67567,2023-04
Gothitelle,0.67543,2023-04
Oinkologne-F,0.63815,2023-04
Morgrem,0.59847,2023-04
Sinistea,0.53612,2023-04
Bronzor,0.52966,2023-04
Fletchinder,0.51877,2023-04
Pawniard,0.49981,2023-04
Hypno,0.4849,2023-04
Greedent,0.48004,2023-04
Gumshoos,0.39756,2023-04
Sandygast,0.38761,2023-04
Hippopotas,0.37357,2023-04
Oinkologne,0.36113,2023-04
Pachirisu,0.36111,2023-04
Snover,0.35626,2023-04
Shellos,0.31316,2023-04
Krokorok,0.30962,2023-04
Magnemite,0.27672,2023-04
Oranguru,0.24694,2023-04
Glalie,0.23286,2023-04
Shelgon,0.22704,2023-04
Dewott,0.21378,2023-04
Quilava,0.20191,2023-04
Meditite,0.18334,2023-04
Corvisquire,0.1805,2023-04
Shroomish,0.17293,2023-04
Hatenna,0.16078,2023-04
Eelektrik,0.15121,2023-04
Floragato,0.14319,2023-04
Marill,0.14234,2023-04
Arctibax,0.11562,2023-04
Mudbray,0.11513,2023-04
Fuecoco,0.10728,2023-04
Snom,0.0945,2023-04
Salandit,0.09244,2023-04
Slowpoke,0.07043,2023-04
Sunflora,0.06528,2023-04
Gastly,0.06316,2023-04
Shellder,0.06268,2023-04
Floette,0.06184,2023-04
Zorua,0.05997,2023-04
Bramblin,0.05855,2023-04
Buizel,0.05197,2023-04
Foongus,0.05085,2023-04
Charmeleon,0.0504,2023-04
Grimer,0.04897,2023-04
Pineco,0.04753,2023-04
Flittle,0.04356,2023-04
Rotom-Frost,0.04299,2023-04
Maschiff,0.04128,2023-04
Kirlia,0.03196,2023-04
Swablu,0.0278,2023-04
Wooper-Paldea,0.02753,2023-04
Greavard,0.02248,2023-04
Silicobra,0.01971,2023-04
Luvdisc,0.01962,2023-04
Drifloon,0.01888,2023-04
Drizzile,0.01822,2023-04
Riolu,0.01759,2023-04
Bergmite,0.01636,2023-04
Wooper,0.01504,2023-04
Rufflet,0.01432,2023-04
Pichu,0.01423,2023-04
Diglett,0.01032,2023-04
Pawmo,0.00952,2023-04
Growlithe,0.00935,2023-04
Dolliv,0.00748,2023-04
Eevee,0.00503,2023-04
Numel,0.00478,2023-04
Mankey,0.00398,2023-04
Varoom,0.00355,2023-04
Skiploom,0.00355,2023-04
Staravia,0.00335,2023-04
Gimmighoul,0.00335,2023-04
Makuhita,0.00323,2023-04
Arrokuda,0.00304,2023-04
Clauncher,0.0026,2023-04
Surskit,0.0026,2023-04
Tarountula,0.00242,2023-04
Larvesta,0.00241,2023-04
Cufant,0.00202,2023-04
Zorua-Hisui,0.00198,2023-04
Steenee,0.00196,2023-04
Gothorita,0.00192,2023-04
Skrelp,0.00117,2023-04
Crabrawler,0.00101,2023-04
Croagunk,0.00063,2023-04
Starly,0.0004,2023-04
Tandemaus,0.00036,2023-04
Nacli,0.0003,2023-04
Deerling,0.0003,2023-04
Chewtle,0.00028,2023-04
Houndour,0.00018,2023-04
Pawmi,0.00017,2023-04
Cyndaquil,0.00017,2023-04
Impidimp,0.00017,2023-04
Froakie,0.00017,2023-04
Lechonk,0.00017,2023-04
Venonat,0.00013,2023-04
Nymble,0.00012,2023-04
Happiny,0.00011,2023-04
Axew,0.00011,2023-04
Fidough,0.00009,2023-04
Tynamo,0.00009,2023-04
Ralts,0.00008,2023-04
Voltorb,0.00008,2023-04
Bonsly,0.00008,2023-04
Drowzee,0.00007,2023-04
Spewpa,0.00007,2023-04
Stunky,0.00006,2023-04
Wattrel,0.00005,2023-04
Rockruff,0.00005,2023-04
Litleo,0.00003,2023-04
Skiddo,0.00003,2023-04
Teddiursa,0.00003,2023-04
Tinkatink,0.00002,2023-04
Phanpy,0.00002,2023-04
Flaaffy,0.00001,2023-04
Fomantis,0.00001,2023-04
Luxio,0,2023-04
Deino,0,2023-04
Jigglypuff,0,2023-04
Toxel,0,2023-04
Shuppet,0,2023-04
Rookidee,0,2023-04
Meowth,0,2023-04
Fletchling,0,2023-04
Wiglett,0,2023-04
Rellor,0,2023-04
Barboach,0,2023-04
Frigibax,0,2023-04
Petilil,0,2023-04
Cetoddle,0,2023-04
Magikarp,0,2023-04
Dratini,0,2023-04
Rowlet,0,2023-04
Azurill,0,2023-04
Sunkern,0,2023-04
Oshawott,0,2023-04
Meowth-Galar,0,2023-04
Applin,0,2023-04
Smoliv,0,2023-04
Charcadet,0,2023-04
Quaxly,0,2023-04
Dreepy,0,2023-04
Charmander,0,2023-04
Gible,0,2023-04
Cacnea,0,2023-04
Sprigatito,0,2023-04
Bagon,0,2023-04
Wingull,0,2023-04
Flabebe,0,2023-04
Goomy,0,2023-04
Bulbasaur,0,2023-04
Ivysaur,0,2023-04
Venusaur,0,2023-04
Venusaur-Mega,0,2023-04
Charizard,0,2023-04
Charizard-Mega-X,0,2023-04
Charizard-Mega-Y,0,2023-04
Squirtle,0,2023-04
Wartortle,0,2023-04
Blastoise,0,2023-04
Blastoise-Mega,0,2023-04
Caterpie,0,2023-04
Metapod,0,2023-04
Butterfree,0,2023-04
Weedle,0,2023-04
Kakuna,0,2023-04
Beedrill,0,2023-04
Beedrill-Mega,0,2023-04
Pidgey,0,2023-04
Pidgeotto,0,2023-04
Pidgeot,0,2023-04
Pidgeot-Mega,0,2023-04
Rattata,0,2023-04
Rattata-Alola,0,2023-04
Raticate,0,2023-04
Raticate-Alola,0,2023-04
Spearow,0,2023-04
Fearow,0,2023-04
Ekans,0,2023-04
Arbok,0,2023-04
Raichu-Alola,0,2023-04
Sandshrew,0,2023-04
Sandshrew-Alola,0,2023-04
Sandslash,0,2023-04
Sandslash-Alola,0,2023-04
Nidoran-F,0,2023-04
Nidorina,0,2023-04
Nidoqueen,0,2023-04
Nidoran-M,0,2023-04
Nidorino,0,2023-04
Nidoking,0,2023-04
Clefairy,0,2023-04
Clefable,0,2023-04
Vulpix,0,2023-04
Vulpix-Alola,0,2023-04
Ninetales,0,2023-04
Ninetales-Alola,0,2023-04
Zubat,0,2023-04
Golbat,0,2023-04
Oddish,0,2023-04
Gloom,0,2023-04
Vileplume,0,2023-04
Paras,0,2023-04
Parasect,0,2023-04
Venomoth,0,2023-04
Diglett-Alola,0,2023-04
Dugtrio-Alola,0,2023-04
Meowth-Alola,0,2023-04
Persian-Alola,0,2023-04
Psyduck,0,2023-04
Primeape,0,2023-04
Growlithe-Hisui,0,2023-04
Arcanine,0,2023-04
Arcanine-Hisui,0,2023-04
Poliwag,0,2023-04
Poliwhirl,0,2023-04
Poliwrath,0,2023-04
Abra,0,2023-04
Kadabra,0,2023-04
Alakazam,0,2023-04
Alakazam-Mega,0,2023-04
Machop,0,2023-04
Machoke,0,2023-04
Machamp,0,2023-04
Bellsprout,0,2023-04
Weepinbell,0,2023-04
Victreebel,0,2023-04
Tentacool,0,2023-04
Tentacruel,0,2023-04
Geodude,0,2023-04
Geodude-Alola,0,2023-04
Graveler,0,2023-04
Graveler-Alola,0,2023-04
Golem,0,2023-04
Golem-Alola,0,2023-04
Ponyta,0,2023-04
Ponyta-Galar,0,2023-04
Rapidash,0,2023-04
Rapidash-Galar,0,2023-04
Slowpoke-Galar,0,2023-04
Slowbro,0,2023-04
Slowbro-Mega,0,2023-04
Slowbro-Galar,0,2023-04
Farfetch’d,0,2023-04
Farfetch’d-Galar,0,2023-04
Doduo,0,2023-04
Dodrio,0,2023-04
Seel,0,2023-04
Dewgong,0,2023-04
Grimer-Alola,0,2023-04
Muk,0,2023-04
Muk-Alola,0,2023-04
Cloyster,0,2023-04
Gengar,0,2023-04
Gengar-Mega,0,2023-04
Onix,0,2023-04
Krabby,0,2023-04
Kingler,0,2023-04
Voltorb-Hisui,0,2023-04
Electrode-Hisui,0,2023-04
Exeggcute,0,2023-04
Exeggutor,0,2023-04
Exeggutor-Alola,0,2023-04
Cubone,0,2023-04
Marowak,0,2023-04
Marowak-Alola,0,2023-04
Hitmonlee,0,2023-04
Hitmonchan,0,2023-04
Lickitung,0,2023-04
Koffing,0,2023-04
Weezing,0,2023-04
Weezing-Galar,0,2023-04
Rhyhorn,0,2023-04
Rhydon,0,2023-04
Chansey,0,2023-04
Tangela,0,2023-04
Kangaskhan,0,2023-04
Kangaskhan-Mega,0,2023-04
Horsea,0,2023-04
Seadra,0,2023-04
Goldeen,0,2023-04
Seaking,0,2023-04
Staryu,0,2023-04
Starmie,0,2023-04
Mr. Mime,0,2023-04
Mr. Mime-Galar,0,2023-04
Scyther,0,2023-04
Jynx,0,2023-04
Electabuzz,0,2023-04
Magmar,0,2023-04
Pinsir,0,2023-04
Pinsir-Mega,0,2023-04
Tauros,0,2023-04
Tauros-Paldea-Combat,0,2023-04
Tauros-Paldea-Blaze,0,2023-04
Tauros-Paldea-Aqua,0,2023-04
Gyarados,0,2023-04
Gyarados-Mega,0,2023-04
Lapras,0,2023-04
Ditto,0,2023-04
Vaporeon,0,2023-04
Jolteon,0,2023-04
Porygon,0,2023-04
Omanyte,0,2023-04
Omastar,0,2023-04
Kabuto,0,2023-04
Kabutops,0,2023-04
Aerodactyl,0,2023-04
Aerodactyl-Mega,0,2023-04
Snorlax,0,2023-04
Articuno,0,2023-04
Articuno-Galar,0,2023-04
Zapdos,0,2023-04
Zapdos-Galar,0,2023-04
Moltres,0,2023-04
Moltres-Galar,0,2023-04
Dragonite,0,2023-04
Mewtwo,0,2023-04
Mewtwo-Mega-X,0,2023-04
Mewtwo-Mega-Y,0,2023-04
Mew,0,2023-04
Chikorita,0,2023-04
Bayleef,0,2023-04
Meganium,0,2023-04
Typhlosion,0,2023-04
Typhlosion-Hisui,0,2023-04
Totodile,0,2023-04
Croconaw,0,2023-04
Feraligatr,0,2023-04
Sentret,0,2023-04
Furret,0,2023-04
Hoothoot,0,2023-04
Noctowl,0,2023-04
Ledyba,0,2023-04
Ledian,0,2023-04
Spinarak,0,2023-04
Ariados,0,2023-04
Crobat,0,2023-04
Chinchou,0,2023-04
Lanturn,0,2023-04
Cleffa,0,2023-04
Igglybuff,0,2023-04
Togepi,0,2023-04
Togetic,0,2023-04
Natu,0,2023-04
Xatu,0,2023-04
Mareep,0,2023-04
Ampharos-Mega,0,2023-04
Bellossom,0,2023-04
Azumarill,0,2023-04
Politoed,0,2023-04
Hoppip,0,2023-04
Aipom,0,2023-04
Yanma,0,2023-04
Quagsire,0,2023-04
Espeon,0,2023-04
Umbreon,0,2023-04
Slowking,0,2023-04
Slowking-Galar,0,2023-04
Unown,0,2023-04
Wobbuffet,0,2023-04
Forretress,0,2023-04
Gligar,0,2023-04
Steelix,0,2023-04
Steelix-Mega,0,2023-04
Snubbull,0,2023-04
Granbull,0,2023-04
Qwilfish,0,2023-04
Qwilfish-Hisui,0,2023-04
Scizor,0,2023-04
Scizor-Mega,0,2023-04
Shuckle,0,2023-04
Heracross,0,2023-04
Heracross-Mega,0,2023-04
Sneasel-Hisui,0,2023-04
Ursaring,0,2023-04
Slugma,0,2023-04
Magcargo,0,2023-04
Swinub,0,2023-04
Piloswine,0,2023-04
Corsola,0,2023-04
Corsola-Galar,0,2023-04
Remoraid,0,2023-04
Octillery,0,2023-04
Mantine,0,2023-04
Skarmory,0,2023-04
Houndoom-Mega,0,2023-04
Kingdra,0,2023-04
Donphan,0,2023-04
Porygon2,0,2023-04
Smeargle,0,2023-04
Tyrogue,0,2023-04
Hitmontop,0,2023-04
Smoochum,0,2023-04
Elekid,0,2023-04
Magby,0,2023-04
Miltank,0,2023-04
Blissey,0,2023-04
Raikou,0,2023-04
Entei,0,2023-04
Suicune,0,2023-04
Larvitar,0,2023-04
Tyranitar,0,2023-04
Tyranitar-Mega,0,2023-04
Lugia,0,2023-04
Ho-Oh,0,2023-04
Celebi,0,2023-04
Treecko,0,2023-04
Grovyle,0,2023-04
Sceptile,0,2023-04
Sceptile-Mega,0,2023-04
Torchic,0,2023-04
Combusken,0,2023-04
Blaziken,0,2023-04
Blaziken-Mega,0,2023-04
Mudkip,0,2023-04
Marshtomp,0,2023-04
Swampert,0,2023-04
Swampert-Mega,0,2023-04
Poochyena,0,2023-04
Mightyena,0,2023-04
Zigzagoon,0,2023-04
Zigzagoon-Galar,0,2023-04
Linoone,0,2023-04
Linoone-Galar,0,2023-04
Wurmple,0,2023-04
Silcoon,0,2023-04
Beautifly,0,2023-04
Cascoon,0,2023-04
Dustox,0,2023-04
Lotad,0,2023-04
Lombre,0,2023-04
Ludicolo,0,2023-04
Seedot,0,2023-04
Nuzleaf,0,2023-04
Shiftry,0,2023-04
Taillow,0,2023-04
Swellow,0,2023-04
Pelipper,0,2023-04
Gardevoir,0,2023-04
Gardevoir-Mega,0,2023-04
Breloom,0,2023-04
Slakoth,0,2023-04
Nincada,0,2023-04
Ninjask,0,2023-04
Shedinja,0,2023-04
Whismur,0,2023-04
Loudred,0,2023-04
Exploud,0,2023-04
Hariyama,0,2023-04
Nosepass,0,2023-04
Skitty,0,2023-04
Delcatty,0,2023-04
Sableye,0,2023-04
Sableye-Mega,0,2023-04
Mawile,0,2023-04
Mawile-Mega,0,2023-04
Aron,0,2023-04
Lairon,0,2023-04
Aggron,0,2023-04
Aggron-Mega,0,2023-04
Medicham,0,2023-04
Medicham-Mega,0,2023-04
Electrike,0,2023-04
Manectric,0,2023-04
Manectric-Mega,0,2023-04
Plusle,0,2023-04
Minun,0,2023-04
Volbeat,0,2023-04
Illumise,0,2023-04
Roselia,0,2023-04
Gulpin,0,2023-04
Carvanha,0,2023-04
Sharpedo,0,2023-04
Sharpedo-Mega,0,2023-04
Wailmer,0,2023-04
Wailord,0,2023-04
Camerupt-Mega,0,2023-04
Torkoal,0,2023-04
Spoink,0,2023-04
Spinda,0,2023-04
Trapinch,0,2023-04
Vibrava,0,2023-04
Flygon,0,2023-04
Altaria,0,2023-04
Altaria-Mega,0,2023-04
Zangoose,0,2023-04
Lunatone,0,2023-04
Solrock,0,2023-04
Whiscash,0,2023-04
Corphish,0,2023-04
Crawdaunt,0,2023-04
Baltoy,0,2023-04
Claydol,0,2023-04
Lileep,0,2023-04
Cradily,0,2023-04
Anorith,0,2023-04
Armaldo,0,2023-04
Feebas,0,2023-04
Milotic,0,2023-04
Castform,0,2023-04
Kecleon,0,2023-04
Banette-Mega,0,2023-04
Duskull,0,2023-04
Dusclops,0,2023-04
Chimecho,0,2023-04
Absol,0,2023-04
Absol-Mega,0,2023-04
Wynaut,0,2023-04
Snorunt,0,2023-04
Glalie-Mega,0,2023-04
Spheal,0,2023-04
Sealeo,0,2023-04
Walrein,0,2023-04
Clamperl,0,2023-04
Huntail,0,2023-04
Gorebyss,0,2023-04
Relicanth,0,2023-04
Salamence,0,2023-04
Salamence-Mega,0,2023-04
Beldum,0,2023-04
Metang,0,2023-04
Metagross,0,2023-04
Metagross-Mega,0,2023-04
Regirock,0,2023-04
Regice,0,2023-04
Registeel,0,2023-04
Latias,0,2023-04
Latias-Mega,0,2023-04
Latios,0,2023-04
Latios-Mega,0,2023-04
Kyogre,0,2023-04
Groudon,0,2023-04
Rayquaza,0,2023-04
Rayquaza-Mega,0,2023-04
Jirachi,0,2023-04
Deoxys,0,2023-04
Turtwig,0,2023-04
Grotle,0,2023-04
Torterra,0,2023-04
Chimchar,0,2023-04
Monferno,0,2023-04
Infernape,0,2023-04
Piplup,0,2023-04
Prinplup,0,2023-04
Empoleon,0,2023-04
Staraptor,0,2023-04
Bidoof,0,2023-04
Bibarel,0,2023-04
Kricketot,0,2023-04
Shinx,0,2023-04
Budew,0,2023-04
Roserade,0,2023-04
Cranidos,0,2023-04
Rampardos,0,2023-04
Shieldon,0,2023-04
Bastiodon,0,2023-04
Burmy,0,2023-04
Wormadam,0,2023-04
Wormadam-Sandy,0,2023-04
Wormadam-Trash,0,2023-04
Mothim,0,2023-04
Combee,0,2023-04
Floatzel,0,2023-04
Cherubi,0,2023-04
Cherrim,0,2023-04
Gastrodon,0,2023-04
Ambipom,0,2023-04
Drifblim,0,2023-04
Buneary,0,2023-04
Lopunny,0,2023-04
Lopunny-Mega,0,2023-04
Mismagius,0,2023-04
Honchkrow,0,2023-04
Glameow,0,2023-04
Purugly,0,2023-04
Chingling,0,2023-04
Bronzong,0,2023-04
Mime Jr.,0,2023-04
Chatot,0,2023-04
Spiritomb,0,2023-04
Garchomp,0,2023-04
Garchomp-Mega,0,2023-04
Munchlax,0,2023-04
Lucario,0,2023-04
Lucario-Mega,0,2023-04
Hippowdon,0,2023-04
Skorupi,0,2023-04
Drapion,0,2023-04
Toxicroak,0,2023-04
Carnivine,0,2023-04
Finneon,0,2023-04
Mantyke,0,2023-04
Abomasnow,0,2023-04
Abomasnow-Mega,0,2023-04
Weavile,0,2023-04
Magnezone,0,2023-04
Lickilicky,0,2023-04
Rhyperior,0,2023-04
Tangrowth,0,2023-04
Electivire,0,2023-04
Magmortar,0,2023-04
Togekiss,0,2023-04
Yanmega,0,2023-04
Gliscor,0,2023-04
Mamoswine,0,2023-04
Porygon-Z,0,2023-04
Gallade,0,2023-04
Gallade-Mega,0,2023-04
Probopass,0,2023-04
Dusknoir,0,2023-04
Froslass,0,2023-04
Rotom,0,2023-04
Rotom-Heat,0,2023-04
Rotom-Wash,0,2023-04
Rotom-Mow,0,2023-04
Uxie,0,2023-04
Mesprit,0,2023-04
Azelf,0,2023-04
Dialga,0,2023-04
Palkia,0,2023-04
Heatran,0,2023-04
Regigigas,0,2023-04
Giratina,0,2023-04
Cresselia,0,2023-04
Phione,0,2023-04
Manaphy,0,2023-04
Darkrai,0,2023-04
Shaymin,0,2023-04
Shaymin-Sky,0,2023-04
Arceus,0,2023-04
Arceus-Bug,0,2023-04
Arceus-Dark,0,2023-04
Arceus-Dragon,0,2023-04
Arceus-Electric,0,2023-04
Arceus-Fairy,0,2023-04
Arceus-Fighting,0,2023-04
Arceus-Fire,0,2023-04
Arceus-Flying,0,2023-04
