name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Sunflora,2023-03,Stonjourner,69.169,Gogoat,63.430,Camerupt,59.307,Fletchinder,59.031,Electrode,58.351,Oranguru,16.451,Squawkabilly,14.397,Dugtrio,11.992,Crabominable,11.152,Banette,11.086,Marill,11.000,,
Shelgon,2023-03,Quaxwell,36.494,Pyroar,33.153,Sudowoodo,31.451,Vivillon,26.544,Camerupt,26.525,Misdreavus,25.213,Glalie,25.209,Falinks,21.154,Stantler,19.128,Charmeleon,19.128,Magneton,18.387,,
Tarountula,2023-03,Houndoom,88.728,Crabominable,46.176,Perrserker,45.976,Drakloak,45.629,Lycanroc-Midnight,42.389,Magneton,39.645,Squawkabilly,35.787,Misdreavus,32.480,Toedscool,31.933,Dugtrio,12.824,Oricorio-Pa'u,10.457,,
Arctibax,2023-03,Quaxwell,54.588,Magneton,52.348,Indeedee-F,46.652,Camerupt,38.984,Banette,26.847,Haunter,21.201,Vivillon,17.842,Tropius,16.448,Rotom-Frost,14.926,Tinkatuff,13.943,Houndoom,12.066,,
Riolu,2023-03,Carkol,72.094,Frogadier,71.429,Mankey,71.429,Perrserker,71.429,Drakloak,38.379,Sandygast,33.051,Scovillain,18.820,Leafeon,18.800,Murkrow,18.728,Camerupt,18.728,Dartrix,18.709,,
Numel,2023-03,Pachirisu,82.806,Glimmet,82.806,Quaxwell,82.806,Skuntank,82.806,Dartrix,82.806,Cacturne,13.298,Oricorio-Pa'u,12.698,Wugtrio,12.684,Electrode,12.684,Vigoroth,12.684,,,,
Greavard,2023-03,Cacturne,45.659,Quaxwell,43.442,Flareon,35.481,Raichu,33.141,Glimmet,31.340,Magneton,27.725,Rotom-Fan,24.104,Vigoroth,19.606,Wigglytuff,18.408,Grumpig,18.107,Perrserker,17.169,,
Rufflet,2023-03,Raichu,50.962,Skuntank,42.346,Tinkatuff,35.057,Flapple,34.948,Girafarig,34.387,Zweilous,34.387,Glaceon,33.784,Raboot,33.562,Makuhita,33.562,Rotom-Fan,33.562,Cacturne,16.603,,
Shellos,2023-03,Fraxure,41.631,Houndoom,41.631,Slaking,41.631,Magneton,41.631,Dartrix,41.631,Haunter,35.153,Leafeon,28.070,Falinks,17.774,Dunsparce,17.774,Glaceon,17.774,Raichu,17.379,,
Marill,2023-03,Houndoom,58.737,Misdreavus,55.644,Magneton,54.997,Krokorok,54.954,Carkol,43.827,Oranguru,23.144,Crabominable,23.144,Squawkabilly,23.144,Sunflora,23.144,Stonjourner,20.474,Delibird,19.430,,
Pineco,2023-03,Gothitelle,80.282,Beartic,78.943,Lycanroc-Midnight,78.766,Rotom-Fan,78.718,Flareon,78.715,Cacturne,5.982,Kricketune,5.779,Crabominable,5.530,Haunter,4.641,Morgrem,4.247,Wugtrio,4.242,,
Kricketot,2023-03,Crabominable,100.000,Rotom-Fan,100.000,Sneasel,100.000,Glaceon,100.000,Falinks,100.000,,,,,,,,,,,,,,
Charmeleon,2023-03,Stantler,47.061,Vivillon,46.631,Shelgon,46.513,Falinks,46.513,Gabite,38.771,Scovillain,33.061,Murkrow,22.390,Lilligant,21.344,Leafeon,14.508,Sawsbuck,14.256,Kricketune,14.085,,
Happiny,2023-03,Gabite,93.873,Eiscue,93.873,Misdreavus,62.859,Quaxwell,57.296,Skuntank,57.296,Mareanie,36.576,Carkol,36.576,Haunter,31.013,,,,,,,,
Swablu,2023-03,Camerupt,100.000,Banette,97.259,Perrserker,97.259,Electrode,97.259,Wugtrio,68.627,Persian,28.632,,,,,,,,,,,,
Surskit,2023-03,Golduck,43.108,Gabite,42.161,Oricorio,42.161,Raichu,42.161,Misdreavus,42.161,Vivillon,38.621,Pyroar,35.795,Lumineon,35.795,Cacturne,19.498,Houndoom,18.710,Seviper,18.554,,
Diglett,2023-03,Skuntank,100.000,Magneton,100.000,Dugtrio,100.000,Hippopotas,100.000,Quaxwell,87.825,,,,,,,,,,,,,,
Fuecoco,2023-03,Quaxwell,72.450,Meditite,46.835,Gabite,44.149,Raichu,40.671,Jumpluff,40.671,Hattrem,27.899,Stonjourner,27.585,Girafarig,25.456,Toedscool,25.323,Oricorio-Pa'u,14.601,Skuntank,14.017,,
Dolliv,2023-03,Beartic,40.890,Glaceon,37.038,Lycanroc-Midnight,36.745,Eiscue,36.745,Snover,36.745,Quaxwell,29.394,Rabsca,28.921,Magneton,28.921,Drakloak,28.921,Dugtrio,28.921,Banette,27.094,,
Wooper,2023-03,Skuntank,91.509,Misdreavus,91.509,Sudowoodo,80.457,Quaxwell,80.384,Luxray,80.384,Pincurchin,11.125,Zweilous,11.125,Sawsbuck,11.125,Stonjourner,7.639,Wigglytuff,7.206,Lumineon,7.206,,
Makuhita,2023-03,Rotom-Fan,59.153,Rufflet,59.153,Glaceon,59.153,Raboot,59.153,Skuntank,59.153,Quaxwell,40.781,Tinkatuff,40.781,Indeedee-F,40.781,Dugtrio,40.781,Rotom-Frost,40.781,,,,
Staravia,2023-03,Perrserker,94.954,Quaxwell,76.945,Tinkatuff,65.034,Gabite,63.621,Gogoat,63.621,Oricorio-Pa'u,31.279,Lycanroc-Midnight,31.279,Haunter,23.559,Toedscool,19.368,Vigoroth,7.720,,,,
Cetoddle,2023-03,Gogoat,46.625,Kricketune,46.625,Lilligant,46.625,Houndoom,46.625,Pyroar,46.625,Beartic,44.339,Snover,44.339,Hattrem,44.339,Golduck,44.339,Lycanroc-Midnight,32.148,Glimmet,12.191,,
Drifloon,2023-03,Houndoom,54.575,Quaxwell,54.047,Lycanroc-Midnight,51.535,Tinkatuff,51.265,Gogoat,51.265,Camerupt,41.169,Rabsca,39.979,Crabominable,38.887,Falinks,31.575,Dedenne,31.575,Hattrem,6.627,,
Varoom,2023-03,Quaxwell,85.155,Gabite,65.703,Jumpluff,65.703,Houndoom,65.703,Zorua-Hisui,65.703,Haunter,13.084,Cacturne,13.084,Camerupt,13.084,Crabominable,13.084,Electrode,12.774,Lycanroc-Midnight,11.822,,
Wooper-Paldea,2023-03,Skuntank,49.889,Quaxwell,42.881,Squawkabilly,40.304,Haunter,35.651,Tinkatuff,35.651,Houndoom,33.098,Eelektrik,30.119,Glaceon,30.119,Golduck,30.119,Murkrow,30.119,Nacli,19.771,,
Slowpoke,2023-03,Pincurchin,63.181,Rotom-Frost,47.741,Snover,47.731,Oricorio-Pa'u,47.731,Beartic,47.731,Fletchinder,15.452,Foongus,15.450,Girafarig,15.450,Dunsparce,15.450,Rabsca,12.071,Meditite,11.404,,
Gimmighoul,2023-03,Cacturne,93.854,Wigglytuff,93.854,Luxray,93.854,Slaking,93.854,Carkol,93.854,Rotom-Fan,3.713,Wugtrio,3.713,,,,,,,,,,
Wattrel,2023-03,Perrserker,97.832,Flareon,97.589,Lilligant,97.589,Fletchinder,97.464,Luxray,97.462,,,,,,,,,,,,,,
Hatenna,2023-03,Oricorio,57.536,Glaceon,57.536,Gabite,57.536,Squawkabilly,57.536,Electrode,57.536,Rabsca,42.065,Hattrem,42.065,Perrserker,42.040,Camerupt,42.040,Crabominable,39.973,,,,
Kirlia,2023-03,Perrserker,69.103,Crabominable,67.820,Stonjourner,47.961,Hattrem,38.579,Indeedee-F,38.579,Quaxwell,27.523,Pachirisu,24.092,Houndoom,22.290,Fraxure,21.722,Toedscool,19.859,Flareon,19.859,,
Bergmite,2023-03,Glimmet,62.399,Mareanie,62.399,Crabominable,33.388,Zweilous,29.011,Zorua-Hisui,29.011,Toedscool,29.011,Ampharos,26.996,Grumpig,23.021,Raichu,23.021,Greedent,22.091,Sawsbuck,22.091,,
Skiploom,2023-03,Banette,70.075,Gothitelle,59.507,Kricketune,59.507,Lilligant,54.411,Gumshoos,47.020,Quaxwell,22.731,Eiscue,20.760,Golduck,16.000,Electrode,16.000,Meditite,15.664,Luxray,15.664,,
Dewott,2023-03,Camerupt,94.604,Magneton,92.653,Houndoom,92.647,Shelgon,92.647,Lycanroc-Midnight,74.305,Wugtrio,18.342,Quaxwell,6.308,Pyroar,6.291,,,,,,,,
Buizel,2023-03,Golduck,96.728,Murkrow,80.724,Oricorio-Pa'u,63.767,Frogadier,59.069,Magneton,59.069,Electrode,20.281,Glimmet,19.469,Beartic,14.787,Eelektrik,14.771,Jumpluff,10.211,Pyroar,10.211,,
Steenee,2023-03,Ampharos,75.487,Wugtrio,56.231,Camerupt,52.425,Falinks,52.419,Gothitelle,52.419,Vivillon,44.947,Houndoom,23.105,Swalot,23.068,Lumineon,23.068,Flareon,18.248,Shroodle,18.066,,
Tandemaus,2023-03,Perrserker,65.073,Quaxwell,60.430,Kricketune,60.430,Meditite,52.828,Misdreavus,50.799,Dedenne,33.160,Lycanroc-Midnight,33.160,Sliggoo,33.160,Corvisquire,33.160,Glaceon,28.517,Drakloak,9.632,,
Eevee,2023-03,Floragato,82.979,Perrserker,82.979,Haunter,82.979,Rotom-Frost,82.979,Electrode,82.979,Grumpig,16.890,Beartic,16.890,Houndoom,16.890,Misdreavus,16.890,,,,,,
Luvdisc,2023-03,Delibird,89.322,Kricketune,80.565,Vivillon,80.550,Pachirisu,80.550,Sudowoodo,80.550,Dedenne,8.742,Beartic,7.805,Glalie,7.649,Swalot,6.821,Greedent,6.821,Quaxwell,4.840,,
Silicobra,2023-03,Rotom-Fan,99.930,Quaxwell,99.930,Dragonair,99.930,Crabominable,99.930,Pyroar,99.930,,,,,,,,,,,,,,
Larvesta,2023-03,Vivillon,61.285,Quaxwell,47.208,Zorua-Hisui,47.088,Tinkatuff,47.087,Slaking,47.087,Dedenne,30.717,Pyroar,25.808,Ampharos,25.808,Oricorio,25.712,Misdreavus,25.712,Pineco,15.063,,
Grimer,2023-03,Crabominable,99.994,Arctibax,83.759,Magneton,83.759,Toedscool,83.759,Hippopotas,83.759,Vivillon,16.235,Gabite,16.235,Gogoat,16.235,,,,,,,,
Croagunk,2023-03,Perrserker,100.000,Frogadier,100.000,Raboot,100.000,Pachirisu,100.000,Glaceon,100.000,,,,,,,,,,,,,,
Nacli,2023-03,Skuntank,96.612,Rotom-Frost,96.612,Wooper-Paldea,96.612,Dartrix,96.612,Lycanroc-Midnight,96.612,,,,,,,,,,,,,,
Shellder,2023-03,Crabominable,85.290,Dugtrio,55.997,Ampharos,54.332,Skuntank,54.327,Pyroar,54.327,Flapple,43.136,Squawkabilly,32.632,Fletchinder,31.800,Lycanroc-Midnight,31.800,Rabsca,12.199,Haunter,12.173,,
Drowzee,2023-03,Gumshoos,50.018,Glimmet,42.956,Mareanie,42.956,Crabominable,41.382,Bergmite,41.382,Lilligant,34.971,Eiscue,34.971,Slaking,34.971,Dugtrio,34.971,Ampharos,26.335,Morgrem,1.574,,
Quaxwell,2023-04,Skuntank,35.209,Gabite,34.974,Misdreavus,24.136,Houndoom,23.784,Haunter,19.531,Lycanroc-Midnight,15.975,Basculin,15.645,Perrserker,14.550,Raichu,13.743,Tinkatuff,12.842,Squawkabilly,12.767,,
Skuntank,2023-04,Quaxwell,38.012,Gabite,37.846,Misdreavus,30.402,Perrserker,21.148,Raichu,19.989,Basculin,17.974,Gogoat,15.994,Pyroar,15.685,Houndoom,13.959,Rotom-Fan,12.751,Crabominable,12.077,,
Gabite,2023-04,Skuntank,40.241,Quaxwell,40.148,Misdreavus,31.975,Basculin,28.373,Houndoom,26.458,Pyroar,17.762,Haunter,16.091,Rotom-Fan,16.012,Raichu,14.738,Perrserker,13.168,Dartrix,13.103,,
Basculin,2023-04,Houndoom,35.453,Gabite,30.272,Rotom-Fan,26.123,Dartrix,24.673,Dugtrio,22.910,Misdreavus,22.901,Skuntank,20.390,Quaxwell,19.161,Magneton,18.099,Haunter,17.091,Masquerain,14.638,,
Houndoom,2023-04,Basculin,36.839,Dugtrio,30.705,Quaxwell,30.269,Gabite,29.332,Rotom-Fan,27.113,Dartrix,26.624,Misdreavus,19.267,Magneton,16.699,Skuntank,16.455,Perrserker,13.673,Haunter,11.835,,
Misdreavus,2023-04,Skuntank,38.934,Gabite,38.512,Quaxwell,33.369,Basculin,25.852,Perrserker,24.899,Houndoom,20.932,Raichu,19.750,Pyroar,14.831,Lycanroc-Midnight,13.496,Dugtrio,13.450,Cacturne,12.787,,
Perrserker,2023-04,Skuntank,29.519,Misdreavus,27.139,Quaxwell,21.926,Haunter,18.317,Gabite,17.287,Basculin,16.279,Houndoom,16.190,Rotom-Fan,14.733,Raichu,14.645,Glaceon,13.564,Ampharos,12.929,,
Haunter,2023-04,Quaxwell,35.220,Gabite,25.279,Basculin,25.165,Perrserker,21.919,Glimmet,17.692,Houndoom,16.770,Squawkabilly,16.742,Skuntank,14.771,Dragonair,14.669,Cacturne,13.513,Pyroar,12.840,,
Rotom-Fan,2023-04,Basculin,44.864,Houndoom,44.811,Dartrix,41.457,Dugtrio,39.623,Gabite,29.339,Quaxwell,26.684,Skuntank,24.842,Perrserker,20.565,Magneton,14.982,Sawsbuck,11.426,Haunter,11.382,,
Dugtrio,2023-04,Houndoom,53.244,Rotom-Fan,41.571,Basculin,41.282,Dartrix,37.468,Quaxwell,27.044,Skuntank,24.070,Misdreavus,21.468,Magneton,16.134,Gabite,15.036,Vivillon,11.325,Haunter,11.290,,
Lycanroc-Midnight,2023-04,Quaxwell,36.236,Gabite,24.199,Misdreavus,22.142,Houndoom,20.883,Pyroar,19.905,Skuntank,19.239,Perrserker,15.205,Raichu,14.579,Haunter,14.283,Gogoat,13.094,Dragonair,12.930,,
Raichu,2023-04,Skuntank,41.917,Misdreavus,32.340,Quaxwell,31.113,Gabite,29.065,Basculin,24.876,Perrserker,22.001,Houndoom,18.071,Gogoat,17.362,Masquerain,17.295,Lycanroc-Midnight,14.551,Glaceon,14.347,,
Pyroar,2023-04,Gabite,35.308,Skuntank,33.152,Quaxwell,25.374,Misdreavus,24.479,Basculin,23.872,Lycanroc-Midnight,20.025,Perrserker,16.784,Haunter,16.247,Crabominable,15.526,Flapple,14.876,Drakloak,14.443,,
Dartrix,2023-04,Houndoom,52.505,Basculin,50.560,Rotom-Fan,49.467,Dugtrio,42.611,Gabite,28.648,Magneton,24.335,Perrserker,19.344,Misdreavus,15.897,Skuntank,11.927,Ampharos,11.389,Lycanroc-Midnight,11.102,,
Crabominable,2023-04,Skuntank,28.469,Quaxwell,24.325,Misdreavus,23.367,Houndoom,19.332,Gabite,19.093,Rabsca,18.827,Perrserker,18.361,Basculin,17.827,Hattrem,17.699,Pyroar,17.316,Camerupt,16.667,,
Magneton,2023-04,Basculin,40.279,Houndoom,35.764,Quaxwell,34.240,Gabite,28.164,Dartrix,26.428,Dugtrio,19.927,Rotom-Fan,19.414,Lycanroc-Midnight,15.307,Haunter,15.036,Falinks,14.573,Skuntank,14.437,,
Gogoat,2023-04,Skuntank,41.657,Quaxwell,32.761,Gabite,27.176,Basculin,25.557,Houndoom,23.991,Perrserker,22.111,Raichu,21.564,Misdreavus,20.775,Lycanroc-Midnight,16.232,Pyroar,15.895,Indeedee-F,15.712,,
Masquerain,2023-04,Basculin,36.940,Skuntank,30.722,Quaxwell,25.400,Gabite,25.315,Raichu,23.611,Misdreavus,23.117,Houndoom,22.371,Falinks,20.301,Indeedee-F,19.213,Haunter,18.507,Perrserker,17.386,,
Cacturne,2023-04,Misdreavus,29.962,Gabite,28.554,Quaxwell,27.790,Haunter,24.274,Dragonair,23.188,Basculin,22.653,Houndoom,21.949,Pyroar,18.995,Skuntank,17.606,Perrserker,16.817,Crabominable,13.516,,
Falinks,2023-04,Skuntank,35.224,Gabite,28.583,Houndoom,26.313,Drakloak,24.297,Masquerain,21.452,Quaxwell,20.882,Basculin,20.420,Magneton,17.461,Misdreavus,16.704,Haunter,16.239,Pyroar,15.867,,
Flapple,2023-04,Basculin,29.937,Misdreavus,29.570,Houndoom,26.877,Perrserker,24.213,Quaxwell,22.343,Pyroar,21.689,Skuntank,16.388,Crabominable,16.074,Vespiquen,15.968,Hattrem,14.882,Dugtrio,14.200,,
Tinkatuff,2023-04,Quaxwell,43.547,Skuntank,29.658,Misdreavus,29.349,Houndoom,25.006,Basculin,22.844,Raichu,20.374,Gogoat,16.987,Lycanroc-Midnight,14.626,Cacturne,13.784,Vespiquen,12.964,Rotom-Fan,12.836,,
Squawkabilly,2023-04,Quaxwell,43.327,Haunter,31.507,Basculin,26.755,Gabite,26.560,Perrserker,26.004,Skuntank,19.733,Glimmet,17.797,Houndoom,17.542,Raichu,14.614,Camerupt,13.080,Lycanroc-Midnight,11.785,,
Camerupt,2023-04,Quaxwell,34.572,Perrserker,28.018,Skuntank,23.967,Crabominable,22.436,Hattrem,20.240,Rabsca,20.052,Haunter,19.532,Rotom-Fan,15.879,Basculin,15.190,Misdreavus,13.327,Squawkabilly,13.204,,
Glaceon,2023-04,Perrserker,31.007,Quaxwell,30.847,Gabite,27.805,Skuntank,26.008,Raichu,21.830,Houndoom,18.433,Lycanroc-Midnight,17.257,Dartrix,14.660,Flapple,14.460,Jumpluff,14.443,Fraxure,14.050,,
Ampharos,2023-04,Quaxwell,35.799,Misdreavus,31.971,Perrserker,30.990,Skuntank,25.198,Lycanroc-Midnight,17.022,Gabite,17.001,Dartrix,16.391,Basculin,16.106,Glaceon,14.332,Houndoom,13.313,Dugtrio,11.409,,
Hattrem,2023-04,Crabominable,25.217,Camerupt,21.423,Rabsca,20.886,Haunter,20.146,Gabite,20.143,Houndoom,19.499,Perrserker,17.901,Flapple,16.221,Vivillon,15.458,Quaxwell,14.703,Basculin,14.360,,
Vivillon,2023-04,Quaxwell,39.387,Skuntank,29.703,Houndoom,28.761,Misdreavus,21.569,Haunter,20.378,Gabite,19.875,Dugtrio,19.089,Magneton,18.705,Basculin,16.818,Hattrem,15.858,Lycanroc-Midnight,14.998,,
Drakloak,2023-04,Quaxwell,32.990,Skuntank,32.022,Falinks,28.266,Basculin,24.808,Houndoom,24.567,Pyroar,24.048,Gabite,22.807,Frogadier,22.659,Masquerain,18.606,Lycanroc-Midnight,18.497,Cacturne,15.744,,
Glimmet,2023-04,Haunter,39.969,Quaxwell,37.197,Basculin,26.433,Misdreavus,25.815,Squawkabilly,21.366,Dragonair,18.162,Houndoom,16.916,Gabite,14.518,Hattrem,14.162,Pyroar,13.594,Vivillon,13.349,,
Dragonair,2023-04,Haunter,33.568,Houndoom,31.447,Cacturne,29.538,Quaxwell,29.403,Lycanroc-Midnight,23.523,Misdreavus,22.515,Pyroar,21.159,Perrserker,18.478,Glimmet,18.396,Drakloak,16.543,Gabite,16.067,,
Indeedee-F,2023-04,Quaxwell,36.620,Skuntank,27.607,Masquerain,25.679,Gogoat,23.082,Perrserker,21.583,Pyroar,18.632,Crabominable,17.466,Basculin,16.346,Gabite,15.759,Rabsca,15.395,Dugtrio,14.883,,
Vespiquen,2023-04,Misdreavus,39.525,Quaxwell,33.380,Gabite,26.348,Basculin,25.475,Lycanroc-Midnight,21.044,Flapple,20.519,Perrserker,20.309,Raichu,19.532,Skuntank,17.490,Gogoat,17.107,Tinkatuff,16.344,,
Rabsca,2023-04,Crabominable,33.997,Camerupt,26.900,Hattrem,26.471,Perrserker,24.438,Skuntank,18.684,Quaxwell,17.973,Flapple,17.433,Indeedee-F,17.127,Basculin,15.766,Dunsparce,15.041,Lycanroc-Midnight,13.633,,
Lilligant,2023-04,Haunter,27.890,Quaxwell,26.055,Gabite,24.380,Skuntank,22.157,Houndoom,20.521,Pyroar,17.748,Basculin,17.442,Perrserker,15.989,Glimmet,14.461,Squawkabilly,14.151,Lycanroc-Midnight,13.653,,
Carkol,2023-04,Basculin,25.186,Haunter,24.879,Skuntank,17.462,Gogoat,16.163,Perrserker,15.552,Raichu,15.503,Magneton,14.735,Gabite,14.553,Misdreavus,14.402,Crabominable,14.287,Glaceon,13.267,,
Frogadier,2023-04,Gabite,46.748,Skuntank,43.421,Drakloak,34.452,Pyroar,26.449,Misdreavus,23.283,Falinks,23.272,Houndoom,19.371,Perrserker,17.768,Lycanroc-Midnight,16.104,Dragonair,14.668,Dugtrio,14.315,,
Sawsbuck,2023-04,Quaxwell,38.438,Skuntank,37.022,Rotom-Fan,34.095,Gabite,27.021,Basculin,26.248,Dugtrio,23.446,Houndoom,22.137,Misdreavus,16.663,Camerupt,16.168,Tinkatuff,15.385,Pyroar,13.216,,
Golduck,2023-04,Perrserker,41.850,Skuntank,34.364,Gogoat,25.846,Basculin,23.507,Raichu,21.668,Masquerain,20.500,Indeedee-F,19.432,Misdreavus,17.627,Beartic,14.183,Electrode,13.986,Flapple,13.745,,
Fraxure,2023-04,Perrserker,54.641,Raichu,41.244,Skuntank,37.086,Glaceon,30.848,Jumpluff,30.688,Misdreavus,27.224,Dartrix,22.017,Haunter,20.174,Stonjourner,16.561,Ampharos,16.002,Basculin,12.867,,
Electrode,2023-04,Camerupt,27.586,Basculin,26.833,Perrserker,19.433,Carkol,19.298,Flapple,19.092,Misdreavus,18.563,Quaxwell,18.155,Haunter,17.204,Golduck,16.282,Crabominable,16.217,Skuntank,12.766,,
Grumpig,2023-04,Gabite,39.469,Skuntank,34.629,Rotom-Fan,28.970,Quaxwell,27.586,Perrserker,22.950,Lilligant,20.109,Basculin,17.222,Haunter,16.303,Dugtrio,15.906,Pyroar,14.784,Raichu,14.697,,
Raboot,2023-04,Gabite,46.532,Quaxwell,45.931,Misdreavus,25.717,Haunter,25.649,Basculin,20.837,Skuntank,20.139,Magneton,17.542,Frogadier,15.447,Gogoat,14.913,Rotom-Fan,14.093,Tinkatuff,14.078,,
Wugtrio,2023-04,Gabite,32.766,Haunter,25.348,Perrserker,24.751,Rotom-Fan,18.897,Magneton,17.236,Glimmet,16.707,Squawkabilly,16.540,Grumpig,16.038,Jumpluff,14.107,Carkol,13.603,Hattrem,11.634,,
Stonjourner,2023-04,Dartrix,32.926,Misdreavus,30.926,Ampharos,26.680,Perrserker,25.468,Fraxure,22.280,Skuntank,20.638,Houndoom,19.388,Flapple,14.419,Masquerain,13.490,Magneton,13.406,Quaxwell,11.841,,
Jumpluff,2023-04,Perrserker,69.066,Skuntank,52.309,Raichu,47.885,Glaceon,46.956,Fraxure,45.442,Gabite,27.225,Rotom-Fan,18.948,Wugtrio,16.959,Grumpig,15.446,Houndoom,11.252,Quaxwell,8.488,,
Luxray,2023-04,Haunter,39.472,Vivillon,26.098,Glimmet,22.703,Houndoom,22.545,Hattrem,21.742,Quaxwell,21.115,Basculin,20.958,Skuntank,16.491,Gogoat,16.269,Lilligant,14.607,Perrserker,13.502,,
Lumineon,2023-04,Skuntank,31.519,Tinkatuff,29.536,Camerupt,25.417,Cacturne,22.605,Raichu,22.282,Golduck,21.684,Basculin,20.025,Misdreavus,19.402,Electrode,17.560,Swalot,16.813,Dugtrio,16.342,,
Dunsparce,2023-04,Flapple,55.736,Rabsca,44.576,Basculin,40.364,Pyroar,39.166,Indeedee-F,32.160,Perrserker,31.519,Skuntank,29.700,Pupitar,24.467,Quaxwell,18.983,Masquerain,13.852,Haunter,13.598,,
Sneasel,2023-04,Quaxwell,38.704,Lycanroc-Midnight,32.474,Falinks,27.890,Houndoom,24.497,Skuntank,24.443,Dugtrio,20.327,Glimmet,18.306,Perrserker,17.991,Haunter,17.121,Misdreavus,14.922,Pyroar,14.753,,
Tropius,2023-04,Haunter,37.746,Houndoom,35.266,Skuntank,24.914,Carkol,20.382,Quaxwell,19.573,Gabite,18.912,Perrserker,18.758,Fraxure,17.901,Pyroar,17.679,Dugtrio,14.570,Drakloak,14.449,,
Swalot,2023-04,Quaxwell,22.855,Houndoom,21.810,Magneton,18.382,Lumineon,17.823,Camerupt,17.800,Haunter,17.570,Perrserker,15.777,Masquerain,14.042,Raichu,13.421,Misdreavus,13.133,Glaceon,12.902,,
Banette,2023-04,Quaxwell,32.628,Houndoom,22.523,Gabite,21.656,Camerupt,20.194,Perrserker,18.918,Rotom-Fan,17.814,Skuntank,16.841,Crabominable,16.606,Masquerain,16.451,Rabsca,13.674,Glaceon,13.445,,
Vigoroth,2023-04,Skuntank,52.158,Gabite,33.052,Vivillon,32.264,Quaxwell,28.587,Rotom-Fan,20.980,Hattrem,20.668,Misdreavus,18.828,Indeedee-F,17.484,Haunter,17.056,Crabominable,15.552,Tinkatuff,15.381,,
Leafeon,2023-04,Perrserker,43.692,Ampharos,30.973,Misdreavus,28.041,Gabite,22.300,Oinkologne-F,21.532,Lycanroc-Midnight,21.239,Pyroar,20.241,Scovillain,20.200,Houndoom,15.906,Hattrem,15.492,Haunter,14.159,,
Persian,2023-04,Quaxwell,32.348,Skuntank,28.534,Drakloak,20.489,Houndoom,17.374,Lycanroc-Midnight,13.236,Crabominable,12.833,Tinkatuff,12.311,Vivillon,12.062,Ampharos,11.919,Electrode,11.433,Flapple,11.316,,
Eiscue,2023-04,Quaxwell,42.216,Camerupt,34.822,Skuntank,34.396,Sawsbuck,30.349,Rotom-Fan,28.896,Houndoom,13.203,Beartic,12.289,Lycanroc-Midnight,12.274,Basculin,12.008,Vivillon,10.294,Raichu,9.951,,
Sudowoodo,2023-04,Crabominable,48.142,Rabsca,41.529,Hattrem,31.754,Camerupt,31.673,Quaxwell,28.270,Perrserker,25.294,Houndoom,21.423,Skuntank,18.952,Stantler,17.998,Misdreavus,17.704,Ampharos,15.982,,
Toedscool,2023-04,Skuntank,33.487,Lycanroc-Midnight,33.206,Basculin,29.556,Crabominable,28.372,Rabsca,28.213,Hattrem,21.137,Perrserker,19.489,Tinkatuff,16.560,Rotom-Fan,15.718,Pyroar,14.462,Misdreavus,13.193,,
Flareon,2023-04,Gabite,46.707,Lycanroc-Midnight,38.201,Quaxwell,36.979,Ampharos,28.802,Glaceon,25.095,Skuntank,19.464,Misdreavus,18.020,Haunter,16.481,Hattrem,15.855,Dartrix,11.868,Rabsca,11.689,,
Beartic,2023-04,Golduck,41.159,Quaxwell,21.612,Electrode,21.403,Basculin,20.000,Lumineon,19.571,Snover,19.204,Raichu,19.193,Perrserker,17.632,Camerupt,14.851,Eiscue,13.818,Glaceon,13.533,,
Girafarig,2023-04,Houndoom,46.235,Tinkatuff,39.059,Quaxwell,29.123,Skuntank,27.479,Misdreavus,22.538,Falinks,20.046,Dartrix,19.320,Raichu,19.023,Basculin,19.022,Ampharos,18.816,Perrserker,15.063,,
Slaking,2023-04,Houndoom,26.014,Quaxwell,23.927,Haunter,18.965,Dartrix,18.144,Falinks,16.867,Tinkatuff,16.675,Skuntank,16.069,Magneton,15.059,Perrserker,13.707,Gogoat,13.556,Girafarig,13.544,,
Mareanie,2023-04,Flapple,34.521,Misdreavus,31.826,Wigglytuff,30.361,Camerupt,28.578,Perrserker,24.979,Gabite,24.834,Electrode,23.587,Gogoat,21.392,Basculin,18.072,Drakloak,17.552,Skuntank,16.541,,
Murkrow,2023-04,Basculin,49.964,Houndoom,37.127,Flapple,34.473,Crabominable,25.106,Pyroar,21.385,Misdreavus,21.193,Scovillain,20.527,Lilligant,14.258,Dunsparce,13.084,Golduck,12.299,Dartrix,12.120,,
Scovillain,2023-04,Leafeon,30.045,Shroodle,25.340,Murkrow,22.049,Hattrem,21.623,Houndoom,20.975,Gabite,16.684,Pyroar,15.694,Dugtrio,14.440,Sawsbuck,13.197,Lilligant,12.048,Carkol,11.684,,
Wigglytuff,2023-04,Mareanie,33.953,Skuntank,20.085,Gogoat,19.968,Quaxwell,19.906,Vespiquen,18.346,Drakloak,18.280,Pupitar,17.360,Houndoom,17.322,Flapple,16.072,Basculin,15.856,Ampharos,14.381,,
