name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Lycanroc,2022-12,Gengar,32.305,Revavroom,29.611,Azumarill,27.680,Espathra,27.655,Salamence,27.243,Armarouge,23.885,Krookodile,21.845,Staraptor,21.687,Polteageist,19.920,Sandy Shocks,19.241,Arcanine,19.196,,
Medicham,2022-12,Brute Bonnet,39.828,Donphan,35.744,Sandy Shocks,30.850,Iron Jugulis,22.220,Tatsugiri,21.689,Gyarados,21.161,Staraptor,18.793,Tauros-Paldea-Fire,18.617,Jolteon,16.669,Gengar,16.528,Armarouge,15.225,,
Crabominable,2022-12,Hatterene,97.046,Brute Bonnet,76.257,Klefki,72.958,Toxtricity,72.958,Slowbro,71.832,Rabsca,15.565,Bronzong,8.650,Camerupt,8.650,Ampharos,8.650,Slowking,7.163,Arboliva,6.936,,
Rabsca,2022-12,Hatterene,67.199,Brute Bonnet,36.125,Mimikyu,28.730,Bronzong,24.965,Ampharos,18.678,Dragalge,16.516,Rotom-Heat,16.486,Crabominable,15.257,Farigiraf,14.504,Arboliva,13.629,Camerupt,11.981,,
Mudsdale,2022-12,Rotom-Heat,58.936,Wo-Chien,55.841,Lucario,55.530,Drifblim,47.634,Forretress,39.999,Hydreigon,20.272,Gardevoir,15.576,Tinkaton,12.004,Noivern,11.904,Gyarados,10.553,Gallade,9.342,,
Honchkrow,2022-12,Pawmot,49.426,Hydreigon,39.577,Brambleghast,37.528,Krookodile,37.122,Blissey,32.893,Azumarill,30.486,Tinkaton,21.915,Gengar,16.691,Toedscruel,16.533,Tatsugiri,14.663,Klefki,11.256,,
Muk,2022-12,Donphan,45.478,Gallade,42.563,Wo-Chien,32.121,Sandy Shocks,32.121,Gardevoir,32.115,Gengar,26.538,Haxorus,24.355,Talonflame,23.360,Weavile,23.346,Quagsire,20.610,Lucario,20.271,,
Klawf,2022-12,Tauros-Paldea-Fire,24.164,Sandy Shocks,21.811,Toedscruel,20.289,Grafaiai,20.084,Lurantis,16.701,Slither Wing,16.485,Iron Jugulis,16.310,Pawmot,15.758,Tinkaton,12.409,Kilowattrel,11.924,Hydreigon,11.543,,
Squawkabilly,2022-12,Grafaiai,43.873,Wo-Chien,39.405,Iron Jugulis,39.405,Talonflame,39.405,Quagsire,30.233,Cetitan,22.591,Abomasnow,21.808,Espathra,21.651,Polteageist,20.956,Tatsugiri,20.956,Bombirdier,16.649,,
Greedent,2022-12,Goodra,97.914,Pawmot,97.771,Florges,97.764,Avalugg,97.764,Gallade,97.764,,,,,,,,,,,,,,
Ursaring,2022-12,Hatterene,57.204,Slowking,33.941,Tinkaton,33.638,Slither Wing,33.163,Hydreigon,32.711,Forretress,32.271,Bellibolt,17.594,Azumarill,16.518,Bronzong,14.579,Armarouge,13.229,Salamence,12.154,,
Skuntank,2022-12,Pawmot,52.210,Goodra,44.810,Donphan,38.133,Bisharp,31.682,Polteageist,31.682,Espeon,31.682,Quagsire,29.782,Salamence,20.527,Mabosstiff,20.527,Vaporeon,16.753,Falinks,16.726,,
Zoroark,2022-12,Pawmot,37.762,Salamence,35.490,Staraptor,32.265,Bisharp,31.486,Armarouge,25.724,Gengar,23.952,Gastrodon,23.394,Donphan,21.845,Magnezone,16.650,Hatterene,16.584,Slither Wing,15.931,,
Spidops,2022-12,Gengar,34.243,Armarouge,27.753,Espathra,25.591,Tinkaton,21.419,Bisharp,18.286,Azumarill,16.578,Kilowattrel,16.508,Heracross,14.628,Quagsire,13.163,Scream Tail,13.129,Slither Wing,13.038,,
Glaceon,2022-12,Abomasnow,40.873,Slowking,39.704,Hatterene,28.633,Bisharp,21.776,Azumarill,19.777,Cetitan,18.538,Talonflame,16.274,Sandy Shocks,16.273,Espathra,15.824,Bronzong,12.361,Brute Bonnet,12.360,,
Clawitzer,2022-12,Donphan,39.295,Sandy Shocks,35.825,Krookodile,32.149,Arcanine,31.923,Lycanroc,31.918,Altaria,27.826,Armarouge,21.653,Staraptor,16.758,Slither Wing,16.397,Abomasnow,11.217,Dachsbun,11.216,,
Spiritomb,2022-12,Forretress,49.301,Gardevoir,30.360,Toedscruel,30.028,Gyarados,30.022,Grafaiai,29.995,Eelektross,29.509,Gastrodon,24.930,Klefki,24.624,Haxorus,24.388,Wo-Chien,24.361,Primeape,24.299,,
Leafeon,2022-12,Haxorus,77.301,Primeape,77.301,Iron Jugulis,77.301,Copperajah,77.301,Cryogonal,77.301,Flareon,13.439,Sylveon,13.057,Umbreon,12.826,Espeon,11.004,Glaceon,10.157,Jolteon,3.886,,
Chansey,2022-12,Hippowdon,23.268,Primeape,22.054,Haxorus,21.970,Altaria,20.668,Spiritomb,20.508,Bisharp,20.473,Gallade,20.388,Tauros-Paldea-Fire,20.188,Vivillon,20.186,Cloyster,20.186,Hatterene,19.979,,
Farigiraf,2022-12,Hatterene,30.745,Rabsca,25.297,Mimikyu,25.133,Espathra,22.449,Slither Wing,20.715,Cetitan,19.094,Hariyama,19.045,Bellibolt,17.597,Azumarill,16.934,Klefki,16.182,Tatsugiri,16.072,,
Falinks,2022-12,Tinkaton,65.257,Scream Tail,48.322,Grafaiai,48.167,Dachsbun,48.167,Mabosstiff,48.167,Donphan,28.958,Armarouge,24.660,Kilowattrel,22.146,Skuntank,22.146,Vaporeon,22.146,Zangoose,15.009,,
Ampharos,2022-12,Rabsca,35.580,Hatterene,35.580,Azumarill,28.458,Armarouge,27.535,Gallade,23.553,Cloyster,19.963,Forretress,19.603,Brute Bonnet,19.452,Mimikyu,19.429,Gumshoos,19.429,Bronzong,18.010,,
Flapple,2022-12,Donphan,77.882,Flamigo,41.327,Gengar,40.513,Bisharp,40.502,Hatterene,40.502,Rotom-Wash,37.368,Armarouge,31.947,Revavroom,31.269,Bombirdier,31.269,Salazzle,13.046,Krookodile,11.788,,
Houndoom,2022-12,Slither Wing,31.033,Gengar,28.353,Staraptor,23.979,Tinkaton,22.829,Hydreigon,21.337,Quagsire,21.307,Primeape,20.829,Scream Tail,16.984,Avalugg,15.610,Gogoat,14.970,Bisharp,14.734,,
Raichu,2022-12,Mabosstiff,98.172,Flamigo,93.805,Gardevoir,93.805,Gastrodon,93.805,Venomoth,93.805,Azumarill,6.098,,,,,,,,,,,,
Dugtrio,2022-12,Slither Wing,37.904,Tinkaton,26.249,Tsareena,21.069,Hydreigon,20.380,Espeon,19.466,Hippowdon,19.269,Azumarill,19.213,Sylveon,19.168,Flamigo,19.168,Bruxish,19.168,Toedscruel,19.054,,
Bruxish,2022-12,Noivern,52.368,Hatterene,45.304,Revavroom,35.435,Wo-Chien,35.435,Rotom-Heat,35.435,Espeon,23.639,Slither Wing,20.881,Sylveon,20.881,Flamigo,20.881,Dugtrio,20.881,Forretress,13.419,,
Eiscue,2022-12,Espathra,66.668,Flamigo,61.221,Pelipper,59.978,Kilowattrel,59.189,Golduck,59.189,Slowking,18.263,Frosmoth,13.162,Abomasnow,12.686,Avalugg,12.549,Dachsbun,12.233,Tatsugiri,12.109,,
Flareon,2022-12,Umbreon,46.038,Sylveon,34.724,Espeon,33.927,Jolteon,22.048,Vaporeon,21.167,Leafeon,18.756,Gallade,18.711,Azumarill,15.887,Hatterene,15.457,Rabsca,15.017,Brute Bonnet,15.017,,
Cacturne,2022-12,Pawmot,39.405,Tinkaton,28.358,Tatsugiri,25.694,Scream Tail,25.654,Espathra,25.603,Staraptor,23.757,Hippowdon,22.117,Forretress,16.432,Hatterene,15.997,Flamigo,13.675,Toedscruel,12.842,,
Qwilfish,2022-12,Bombirdier,38.729,Coalossal,32.162,Iron Jugulis,31.137,Gengar,31.137,Hippowdon,31.137,Rabsca,31.137,Tsareena,25.907,Skuntank,25.294,Avalugg,25.294,Goodra,25.294,Arboliva,25.294,,
Scyther,2022-12,Tinkaton,32.955,Donphan,31.243,Slither Wing,28.788,Azumarill,27.167,Rotom-Mow,27.167,Gengar,27.167,Primeape,26.238,Espathra,21.160,Masquerain,20.858,Dugtrio,20.858,Hydreigon,20.858,,
Gogoat,2022-12,Tinkaton,46.127,Bellibolt,32.182,Pelipper,31.669,Kilowattrel,26.808,Floatzel,26.808,Avalugg,26.730,Bisharp,26.682,Tsareena,26.627,Houndoom,21.256,Arboliva,18.288,Hawlucha,13.312,,
Oricorio-Pom-Pom,2022-12,Brambleghast,40.118,Tinkaton,37.840,Espathra,32.122,Azumarill,30.485,Gengar,30.385,Slither Wing,29.049,Hatterene,26.863,Hydreigon,25.415,Scream Tail,25.415,Drednaw,25.415,Barraskewda,17.331,,
Oricorio-Sensu,2022-12,Grafaiai,36.790,Tatsugiri,32.218,Tinkaton,29.176,Sandy Shocks,29.112,Scream Tail,22.350,Talonflame,21.934,Gastrodon,19.575,Drednaw,16.663,Wo-Chien,16.619,Tauros-Paldea-Fire,16.387,Slowking,16.031,,
Sawsbuck,2022-12,Slither Wing,38.816,Slowking,33.759,Cetitan,33.091,Avalugg,32.769,Blissey,32.681,Gallade,22.105,Forretress,12.997,Mismagius,11.983,Donphan,9.391,Houndoom,8.640,Salamence,8.545,,
Zangoose,2022-12,Gengar,63.425,Tinkaton,46.670,Grafaiai,34.903,Falinks,26.929,Squawkabilly,26.089,Tsareena,26.089,Slowking,22.886,Forretress,21.505,Salamence,20.540,Donphan,13.731,Rotom-Wash,12.460,,
Murkrow,2022-12,Pawmot,87.743,Azumarill,82.375,Pelipper,82.286,Drednaw,82.286,Espeon,73.054,Espathra,9.231,Gyarados,5.549,Klawf,5.439,Mabosstiff,5.439,Quagsire,5.439,Primeape,5.116,,
Scovillain,2022-12,Scream Tail,44.261,Sandy Shocks,39.774,Slither Wing,31.534,Grafaiai,26.887,Talonflame,19.294,Sableye,17.880,Arcanine,15.912,Hydreigon,14.961,Slowking,14.538,Brute Bonnet,14.436,Altaria,13.809,,
Passimian,2022-12,Salamence,55.611,Lycanroc-Dusk,49.179,Barraskewda,44.669,Pelipper,44.669,Masquerain,44.669,Pincurchin,44.669,Donphan,38.909,Gyarados,38.289,Goodra,38.257,Farigiraf,24.890,Tinkaton,13.681,,
Braviary,2022-12,Armarouge,35.202,Arboliva,32.188,Azumarill,28.524,Forretress,26.758,Sandy Shocks,25.648,Bisharp,24.869,Dudunsparce,21.250,Gengar,19.479,Tinkaton,16.301,Brute Bonnet,16.234,Donphan,15.218,,
Electrode,2022-12,Avalugg,45.171,Barraskewda,31.597,Rotom-Wash,31.597,Tinkaton,31.597,Quagsire,31.597,Scream Tail,30.970,Cryogonal,30.595,Forretress,29.618,Spiritomb,29.618,Brambleghast,29.618,Gallade,19.532,,
Lurantis,2022-12,Klawf,58.309,Grafaiai,56.958,Iron Jugulis,56.943,Tauros-Paldea-Fire,56.943,Sandy Shocks,56.943,Bronzong,22.679,Tinkaton,16.923,Gastrodon,16.907,Salamence,16.548,Armarouge,16.548,Clawitzer,12.364,,
Slaking,2022-12,Donphan,59.511,Armarouge,44.968,Azumarill,37.052,Toxtricity,37.048,Cloyster,37.048,Wo-Chien,23.304,Copperajah,22.463,Haxorus,22.463,Weavile,22.463,Sableye,22.463,Forretress,16.932,,
Vivillon,2022-12,Spiritomb,50.013,Chansey,49.997,Cloyster,49.997,Haxorus,49.997,Tauros-Paldea-Fire,49.997,Espathra,29.730,Slither Wing,23.719,Delibird,20.083,Mimikyu,20.083,Polteageist,20.083,Kricketune,20.083,,
Basculin,2022-12,Bellibolt,37.251,Armarouge,35.885,Donphan,33.932,Pelipper,28.255,Pawmot,25.661,Tatsugiri,25.403,Spidops,21.593,Grafaiai,19.480,Masquerain,16.045,Wo-Chien,15.833,Iron Jugulis,15.449,,
Appletun,2022-12,Armarouge,33.965,Espathra,21.398,Bisharp,20.476,Grafaiai,18.615,Bombirdier,17.884,Flamigo,16.562,Rotom-Wash,16.377,Azumarill,15.423,Forretress,14.960,Slither Wing,14.349,Bellibolt,14.285,,
Camerupt,2022-12,Rabsca,60.485,Hatterene,49.932,Crabominable,42.804,Bronzong,42.804,Ampharos,42.804,Wo-Chien,23.312,Frosmoth,23.167,Honchkrow,23.064,Tinkaton,23.061,Mismagius,14.141,Espathra,13.610,,
Delibird,2022-12,Girafarig,57.758,Espathra,57.758,Umbreon,57.758,Tatsugiri,57.758,Tauros-Paldea-Fire,57.758,Vivillon,24.310,Mimikyu,24.310,Polteageist,24.310,Kricketune,24.310,Pikachu,24.310,Abomasnow,12.297,,
Lycanroc-Midnight,2022-12,Glaceon,43.861,Noivern,43.861,Dudunsparce,43.861,Palossand,43.861,Drifblim,43.861,Hydreigon,22.309,Bisharp,19.038,Forretress,17.732,Spiritomb,17.573,Eelektross,17.573,Haxorus,17.573,,
Lilligant,2022-12,Donphan,47.043,Arcanine,46.266,Grafaiai,44.286,Armarouge,39.069,Iron Thorns,36.967,Bisharp,33.687,Staraptor,20.969,Espathra,19.859,Gyarados,19.823,Pawmot,19.823,Azumarill,16.651,,
Jumpluff,2022-12,Gyarados,45.675,Primeape,42.056,Dachsbun,38.328,Tinkaton,36.532,Flamigo,36.532,Houndoom,32.606,Scyther,32.606,Heracross,25.523,Ampharos,25.523,Slowking,25.523,Alomomola,15.949,,
Dedenne,2022-12,Tinkaton,80.293,Gyarados,80.225,Grafaiai,78.234,Slowbro,78.234,Gengar,78.234,Appletun,9.547,Bisharp,9.547,Drifblim,9.547,Tatsugiri,9.547,Floatzel,9.547,Azumarill,8.167,,
Oinkologne,2022-12,Lucario,45.476,Mudsdale,45.476,Wo-Chien,45.476,Rotom-Heat,45.476,Gardevoir,45.476,Bombirdier,22.865,Barraskewda,22.822,Falinks,22.822,Iron Thorns,22.822,Donphan,22.822,Brambleghast,13.635,,
Sandaconda,2022-12,Lucario,36.710,Toxtricity,36.522,Altaria,36.522,Klawf,36.522,Slowking,36.522,Gallade,15.460,Lycanroc-Dusk,13.967,Frosmoth,13.779,Dragalge,13.779,Bombirdier,13.779,Vaporeon,13.188,,
Dunsparce,2022-12,Slither Wing,40.066,Azumarill,38.162,Rotom-Heat,38.093,Salazzle,38.083,Brambleghast,38.083,Grafaiai,26.132,Wo-Chien,25.430,Goodra,25.290,Iron Jugulis,24.358,Iron Thorns,24.358,Pincurchin,24.358,,
Girafarig,2022-12,Delibird,77.627,Tauros-Paldea-Fire,77.627,Espathra,77.627,Umbreon,77.627,Tatsugiri,77.627,Rabsca,19.076,Naclstack,12.727,Ursaring,11.505,Palossand,11.353,Azumarill,11.353,Bisharp,9.248,,
Luxray,2022-12,Slowking,46.278,Bellibolt,46.165,Frosmoth,46.165,Salazzle,46.165,Abomasnow,46.165,Donphan,31.543,Scream Tail,31.461,Iron Jugulis,31.461,Copperajah,31.461,Clawitzer,31.461,Gengar,14.535,,
Gumshoos,2022-12,Brute Bonnet,98.040,Hatterene,98.040,Mimikyu,84.743,Ampharos,84.742,Rabsca,84.742,Tinkaton,13.298,Sudowoodo,13.298,,,,,,,,,,
Pikachu,2022-12,Toedscruel,59.575,Klefki,59.575,Rotom-Wash,59.575,Gyarados,59.575,Krookodile,59.575,Mimikyu,39.789,Vivillon,39.789,Delibird,39.789,Polteageist,39.789,Kricketune,39.789,,,,
Kricketune,2022-12,Lucario,57.395,Donphan,52.710,Bisharp,52.667,Mismagius,52.664,Gallade,52.664,Mimikyu,40.626,Polteageist,40.626,Vivillon,40.175,Delibird,40.175,Pikachu,40.175,Eiscue,4.730,,
Tauros-Paldea,2022-12,Staraptor,81.864,Rotom-Wash,81.864,Umbreon,81.864,Arboliva,81.864,Gengar,81.864,Bellibolt,18.134,Frosmoth,18.134,Armarouge,18.134,Brute Bonnet,18.134,,,,,,
Oricorio,2022-12,Hatterene,71.986,Salamence,71.721,Gengar,71.721,Azumarill,71.235,Jolteon,71.061,Pawmot,14.087,Revavroom,13.592,Scream Tail,13.592,Altaria,13.592,Wo-Chien,13.592,Florges,13.439,,
Komala,2022-12,Tinkaton,24.320,Mimikyu,20.396,Pelipper,20.395,Kilowattrel,20.395,Azumarill,20.395,Alomomola,19.266,Arcanine,17.153,Toxtricity,16.987,Scream Tail,16.751,Bellibolt,15.665,Gogoat,15.654,,
Banette,2022-12,Armarouge,74.088,Slither Wing,65.449,Florges,40.190,Slowking,40.190,Lycanroc-Dusk,40.190,Espathra,34.527,Veluza,33.898,Rotom-Heat,33.898,Gastrodon,28.465,Azumarill,25.821,Noivern,25.259,,
Pyroar,2022-12,Gengar,63.881,Tinkaton,48.995,Brute Bonnet,48.780,Noivern,48.472,Azumarill,47.673,Flamigo,16.248,Weavile,16.248,Veluza,16.248,Sandy Shocks,16.248,Dugtrio,15.647,Medicham,12.459,,
Crocalor,2022-12,Tinkaton,93.281,Hydreigon,90.890,Espathra,90.803,Donphan,90.772,Rotom-Wash,90.772,Noivern,4.562,Mudsdale,4.562,Brute Bonnet,4.562,Gallade,4.562,Talonflame,3.145,,,,
Swalot,2022-12,Coalossal,36.733,Pelipper,36.654,Wo-Chien,36.654,Floatzel,36.654,Slither Wing,36.654,Krookodile,20.304,Donphan,20.191,Blissey,20.191,Sylveon,20.191,Medicham,20.191,,,,
Vespiquen,2022-12,Scream Tail,43.948,Toedscruel,43.948,Bisharp,43.948,Rotom-Wash,43.948,Pawmot,43.948,Revavroom,29.980,Espathra,29.980,Dachsbun,29.980,Gallade,29.980,Hydreigon,29.980,Klefki,24.960,,
Rotom,2022-12,Gengar,55.515,Salamence,55.515,Toxicroak,55.515,Goodra,55.515,Espeon,55.515,Lucario,41.179,Haxorus,41.179,Rabsca,41.179,Camerupt,41.179,Azumarill,41.179,,,,
Rotom-Frost,2022-12,Abomasnow,93.771,Slowking,89.337,Glaceon,80.526,Brambleghast,80.526,Staraptor,80.526,Beartic,10.370,Frosmoth,9.629,Cryogonal,6.418,Avalugg,6.340,Cetitan,5.436,Armarouge,5.273,,
Wugtrio,2022-12,Brambleghast,57.547,Iron Jugulis,57.515,Scream Tail,56.571,Iron Thorns,52.453,Sandy Shocks,51.247,Armarouge,19.954,Espathra,16.827,Donphan,15.590,Dudunsparce,14.848,Lucario,13.642,Primeape,13.642,,
Perrserker,2022-12,Armarouge,49.187,Goodra,41.871,Gallade,40.090,Gardevoir,39.637,Brambleghast,36.366,Dachsbun,36.303,Oricorio-Pom-Pom,36.303,Hydreigon,29.049,Bronzong,28.986,Hawlucha,28.986,Hippowdon,23.535,,
Persian,2022-12,Haxorus,74.474,Eelektross,59.871,Basculin,59.871,Masquerain,59.871,Bellibolt,43.635,Muk,16.457,Cetitan,14.825,Gengar,14.604,Scream Tail,14.604,Braviary,14.604,Espathra,13.646,,
Dragonair,2022-12,Masquerain,40.783,Gyarados,40.783,Seviper,40.783,Dudunsparce,40.783,Sandaconda,40.783,Alomomola,39.764,Jumpluff,39.764,Tinkaton,39.764,Hatterene,39.764,Flamigo,39.764,Forretress,10.292,,
Grumpig,2022-12,Wo-Chien,72.875,Noivern,72.875,Cloyster,72.875,Brute Bonnet,72.875,Quagsire,72.875,Toxtricity,20.530,Florges,20.530,Arcanine,13.172,Copperajah,13.172,Komala,13.172,Revavroom,7.358,,
Misdreavus,2022-12,Quagsire,99.162,Chansey,93.502,Avalugg,93.502,Talonflame,93.502,Hatterene,93.502,Primeape,5.663,,,,,,,,,,,,
Seviper,2022-12,Masquerain,43.841,Sandaconda,43.841,Dragonair,43.841,Dudunsparce,43.841,Gyarados,43.841,Zangoose,33.315,Altaria,27.291,Espeon,27.291,Iron Thorns,27.291,Hydreigon,27.291,Hatterene,8.522,,
Sudowoodo,2022-12,Hatterene,77.539,Brute Bonnet,41.663,Tinkaton,41.663,Tsareena,41.663,Gumshoos,41.663,Mimikyu,35.876,Rabsca,35.876,Spidops,35.876,Camerupt,35.876,Gogoat,5.827,Zangoose,5.827,,
Arctibax,2022-12,Alomomola,82.587,Armarouge,82.426,Slaking,82.426,Gengar,82.426,Tsareena,82.426,Bellibolt,17.413,Cloyster,17.413,Tauros-Paldea-Fire,17.413,Zoroark,17.413,,,,,,
Hypno,2022-12,Komala,74.056,Salamence,74.056,Arcanine,74.056,Spidops,74.056,Forretress,74.056,Kricketune,13.133,Wo-Chien,12.811,Mismagius,12.811,Iron Jugulis,12.811,Perrserker,12.811,Tatsugiri,12.811,,
Tinkaton,2023-01,Gengar,31.024,Talonflame,29.741,Sandy Shocks,21.881,Slowking,16.700,Tsareena,15.695,Slither Wing,14.967,Gallade,14.664,Staraptor,13.955,Gastrodon,13.904,Brambleghast,13.730,Donphan,12.933,,
Gengar,2023-01,Tinkaton,33.748,Salamence,24.689,Donphan,22.889,Tyranitar,19.442,Talonflame,19.187,Gallade,17.417,Staraptor,16.841,Tsareena,15.170,Slither Wing,14.970,Lucario,14.562,Slowking,14.036,,
Slither Wing,2023-01,Sandy Shocks,29.754,Slowking,27.819,Tinkaton,22.516,Gengar,20.702,Talonflame,20.216,Gastrodon,18.081,Noivern,16.710,Salamence,16.262,Bisharp,15.762,Tyranitar,14.761,Magnezone,14.046,,
Talonflame,2023-01,Tinkaton,47.280,Gengar,28.041,Sandy Shocks,26.219,Gastrodon,25.539,Slowking,23.925,Slither Wing,21.363,Tsareena,18.041,Wo-Chien,17.475,Tyranitar,17.398,Quagsire,12.314,Gallade,12.188,,
Donphan,2023-01,Gengar,34.264,Tinkaton,21.059,Lokix,21.033,Salamence,19.491,Staraptor,17.517,Bisharp,16.757,Slowking,16.352,Kilowattrel,15.592,Lucario,15.584,Slither Wing,14.942,Pelipper,13.964,,
Sandy Shocks,2023-01,Tinkaton,35.806,Slither Wing,32.366,Slowking,27.145,Talonflame,26.988,Lokix,18.954,Gengar,18.674,Tauros-Paldea-Aqua,13.247,Noivern,12.502,Pelipper,12.485,Tsareena,12.125,Forretress,11.369,,
Salamence,2023-01,Gengar,38.120,Donphan,20.104,Gallade,18.560,Tinkaton,18.409,Slither Wing,18.156,Magnezone,17.909,Tyranitar,16.240,Armarouge,15.896,Staraptor,13.983,Orthworm,13.897,Lokix,13.349,,
Armarouge,2023-01,Mimikyu,23.299,Indeedee,18.379,Hawlucha,17.492,Bisharp,16.793,Magnezone,16.699,Iron Thorns,16.631,Salamence,16.189,Gallade,14.955,Polteageist,14.557,Brambleghast,14.228,Orthworm,13.054,,
Gallade,2023-01,Gengar,29.930,Tinkaton,27.410,Salamence,20.657,Staraptor,17.875,Armarouge,16.342,Gastrodon,15.440,Forretress,14.439,Talonflame,14.331,Bisharp,12.971,Mimikyu,12.859,Sandy Shocks,12.514,,
Slowking,2023-01,Slither Wing,34.916,Tinkaton,31.533,Sandy Shocks,31.321,Talonflame,28.416,Gengar,24.363,Donphan,18.961,Lokix,16.236,Hippowdon,13.931,Baxcalibur,13.838,Salamence,13.549,Bisharp,12.768,,
Pelipper,2023-01,Floatzel,48.025,Kilowattrel,40.717,Barraskewda,40.195,Tinkaton,24.128,Forretress,17.104,Toedscruel,17.102,Golduck,16.816,Donphan,16.469,Sandy Shocks,14.652,Tauros-Paldea-Aqua,11.071,Lokix,10.870,,
Gastrodon,2023-01,Talonflame,31.553,Tinkaton,27.309,Gengar,24.507,Slither Wing,23.606,Tsareena,20.305,Noivern,19.063,Tyranitar,18.951,Grafaiai,17.919,Gallade,16.223,Salamence,13.075,Magnezone,12.634,,
Lokix,2023-01,Donphan,26.304,Gengar,25.920,Sandy Shocks,23.588,Tinkaton,19.427,Slowking,17.512,Salamence,16.185,Maushold,15.219,Noivern,14.599,Orthworm,14.105,Forretress,13.296,Kilowattrel,12.844,,
Bisharp,2023-01,Gengar,22.886,Slither Wing,21.615,Donphan,21.229,Armarouge,20.253,Brambleghast,18.877,Mimikyu,17.174,Iron Thorns,14.720,Gallade,14.315,Slowking,13.950,Scream Tail,13.549,Talonflame,13.374,,
Tyranitar,2023-01,Gengar,38.410,Tinkaton,27.705,Tsareena,25.138,Talonflame,23.519,Slither Wing,21.087,Salamence,20.779,Gastrodon,20.735,Toedscruel,15.503,Quagsire,15.057,Slowbro,14.282,Brambleghast,11.382,,
Mimikyu,2023-01,Armarouge,31.072,Bisharp,18.992,Donphan,16.381,Gallade,15.693,Orthworm,15.128,Sandy Shocks,14.465,Iron Thorns,14.117,Tinkaton,13.864,Venomoth,13.250,Lucario,13.181,Brambleghast,13.108,,
Orthworm,2023-01,Salamence,19.670,Scream Tail,18.185,Armarouge,18.142,Maushold,17.263,Lokix,16.465,Polteageist,16.459,Mimikyu,15.764,Gengar,15.020,Magnezone,14.960,Slowking,14.699,Lucario,14.134,,
Forretress,2023-01,Pelipper,21.342,Gallade,18.510,Armarouge,17.427,Sandy Shocks,16.649,Gengar,16.474,Lokix,15.645,Noivern,13.718,Barraskewda,13.137,Kilowattrel,12.895,Salamence,12.479,Iron Jugulis,11.987,,
Noivern,2023-01,Slither Wing,27.620,Tinkaton,27.287,Gastrodon,24.134,Sandy Shocks,18.997,Lokix,17.826,Donphan,15.786,Bisharp,14.636,Forretress,14.235,Brambleghast,13.625,Lucario,12.872,Magnezone,12.049,,
Lucario,2023-01,Gengar,37.401,Donphan,26.737,Staraptor,18.437,Tinkaton,18.077,Bisharp,17.343,Orthworm,16.610,Mimikyu,16.142,Brute Bonnet,16.027,Salamence,15.039,Noivern,14.462,Polteageist,14.288,,
Scream Tail,2023-01,Orthworm,21.024,Slither Wing,20.007,Talonflame,19.292,Bisharp,18.051,Gallade,17.863,Sandy Shocks,17.657,Lokix,15.534,Slowking,15.428,Gastrodon,15.070,Gengar,14.946,Maushold,13.586,,
Brambleghast,2023-01,Tinkaton,39.582,Bisharp,26.380,Iron Thorns,24.366,Armarouge,23.979,Slither Wing,22.842,Gastrodon,18.026,Sandy Shocks,17.491,Mimikyu,16.565,Venomoth,16.305,Noivern,15.797,Quagsire,15.759,,
Staraptor,2023-01,Gengar,45.571,Tinkaton,41.078,Donphan,31.665,Gallade,28.147,Salamence,24.506,Lucario,19.425,Slither Wing,17.439,Lycanroc,17.201,Baxcalibur,13.146,Lokix,12.037,Bisharp,11.448,,
Tsareena,2023-01,Tinkaton,47.245,Gengar,41.980,Tyranitar,35.212,Talonflame,34.162,Gastrodon,31.120,Sandy Shocks,22.305,Gallade,18.922,Slither Wing,18.461,Quagsire,16.419,Slowking,15.558,Lucario,12.447,,
Kilowattrel,2023-01,Pelipper,63.101,Floatzel,37.029,Tinkaton,32.492,Barraskewda,32.115,Donphan,28.498,Lokix,18.772,Golduck,16.557,Forretress,16.016,Maushold,14.689,Mimikyu,14.050,Brambleghast,10.405,,
Quagsire,2023-01,Tinkaton,35.371,Gengar,33.736,Talonflame,23.442,Tyranitar,21.205,Salamence,21.125,Slither Wing,16.878,Brambleghast,16.544,Tsareena,16.508,Armarouge,14.628,Alomomola,12.154,Baxcalibur,11.429,,
Hydreigon,2023-01,Tinkaton,35.502,Gengar,29.486,Slither Wing,24.137,Hippowdon,17.362,Mimikyu,16.115,Baxcalibur,15.777,Donphan,15.444,Gallade,14.295,Gastrodon,14.135,Bisharp,13.187,Forretress,11.424,,
Iron Thorns,2023-01,Armarouge,30.019,Brambleghast,26.096,Bisharp,22.031,Mimikyu,19.107,Donphan,19.031,Venomoth,18.474,Gengar,15.534,Hawlucha,14.750,Orthworm,14.025,Noivern,13.742,Tinkaton,13.311,,
Baxcalibur,2023-01,Tinkaton,26.011,Slowking,22.534,Slither Wing,20.439,Sandy Shocks,20.014,Lokix,18.572,Gengar,17.893,Orthworm,17.448,Hydreigon,15.691,Armarouge,15.225,Donphan,14.770,Forretress,14.642,,
Toedscruel,2023-01,Pelipper,27.826,Slither Wing,23.866,Armarouge,23.393,Tyranitar,22.541,Gengar,22.088,Magnezone,21.483,Hippowdon,17.765,Tinkaton,17.099,Alomomola,16.746,Orthworm,15.711,Noivern,12.842,,
