name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Gardevoir-Mega,2022-11,Gardevoirite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrakion,2022-11,Choice Scarf,76.188,Sitrus Berry,23.688,Other,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2022-11,Heavy-Duty Boots,70.258,Sitrus Berry,29.742,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl-Mega,2022-11,Aerodactylite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2022-11,Choice Scarf,99.898,Other,0.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corsola-Galar,2022-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2022-11,Heavy-Duty Boots,89.526,Focus Sash,10.474,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zygarde-10%,2022-11,Leftovers,54.770,Choice Band,43.913,Other,1.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2022-11,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diancie,2022-11,Firium Z,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2022-11,Rocky Helmet,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2022-11,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2022-11,Lycanium Z,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2022-11,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyrantrum,2022-11,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nihilego,2022-11,Power Herb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2022-11,Focus Sash,55.510,Decidium Z,42.772,Other,1.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victini,2022-11,Firium Z,82.567,Leftovers,17.433,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2022-11,Flyinium Z,41.817,Sitrus Berry,34.931,Heavy-Duty Boots,23.253,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duraludon,2022-11,Leftovers,95.075,Other,4.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2022-11,Choice Specs,58.809,Heavy-Duty Boots,23.868,Firium Z,17.323,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Fire,2022-11,Choice Band,99.438,Other,0.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom-Mega,2022-11,Houndoominite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2022-11,Choice Scarf,97.691,Other,2.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Water,2022-11,Life Orb,83.916,Salac Berry,16.084,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2022-11,Assault Vest,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vikavolt,2022-11,Electrium Z,69.785,Choice Specs,30.215,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glastrier,2022-11,Assault Vest,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silvally-Ghost,2022-11,Ghost Memory,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runerigus,2022-11,Room Service,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malamar,2022-11,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade-Mega,2022-11,Galladite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2022-11,Focus Sash,90.892,Leftovers,9.108,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emolga,2022-11,Heavy-Duty Boots,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2022-11,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2022-11,Life Orb,96.831,Other,3.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tatsugiri,2022-11,Choice Specs,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2022-11,Sitrus Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escavalier,2022-11,Aguav Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2022-11,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2022-11,Heavy-Duty Boots,76.169,Leftovers,23.831,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2022-11,Heavy-Duty Boots,94.574,Life Orb,4.427,Other,0.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armaldo,2022-11,Heavy-Duty Boots,95.569,Other,4.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2022-11,Assault Vest,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2022-11,Firium Z,99.782,Other,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2022-11,Black Sludge,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2022-11,Payapa Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2022-11,Black Sludge,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2022-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toucannon,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria-Mega,2022-11,Altarianite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2022-11,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus-Therian,2022-11,Heavy-Duty Boots,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barbaracle,2022-11,Power Herb,62.382,White Herb,37.618,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinccino,2022-11,Loaded Dice,91.933,Life Orb,8.067,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelgor,2022-11,Aguav Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio-Alola,2022-11,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eevee,2022-11,Eevium Z,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Audino-Mega,2022-11,Audinite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar-Mega,2022-11,Tyranitarite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magcargo,2022-11,Air Balloon,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2022-11,Pixie Plate,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2022-11,Nothing,86.470,Rocky Helmet,13.530,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2022-11,Choice Band,65.982,Persim Berry,12.123,Life Orb,10.169,Yache Berry,9.569,Other,2.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manectric-Mega,2022-11,Manectite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2022-11,Choice Band,57.253,Life Orb,37.659,Choice Scarf,5.087,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2022-11,Aguav Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2022-11,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golisopod,2022-11,Life Orb,99.995,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2022-11,Aguav Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heliolisk,2022-11,Choice Specs,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Audino,2022-11,Light Clay,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silvally-Fire,2022-11,Fire Memory,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latios-Mega,2022-11,Latiosite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2022-11,Choice Specs,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xurkitree,2022-11,Psychium Z,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dracozolt,2022-11,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carracosta,2022-11,White Herb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rampardos,2022-11,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arctozolt,2022-11,Life Orb,93.670,Choice Band,6.330,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2022-11,Sitrus Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stunfisk-Galar,2022-11,Rocky Helmet,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mandibuzz,2022-11,Heavy-Duty Boots,97.399,Other,2.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2022-11,Leftovers,45.124,Nothing,31.411,Focus Sash,23.465,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard-Mega-X,2022-11,Charizardite X,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2022-11,Heavy-Duty Boots,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crawdaunt,2022-11,Choice Band,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Granbull,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2022-11,Fightinium Z,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2022-11,Life Orb,99.466,Other,0.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keldeo,2022-11,Blunder Policy,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2022-11,Assault Vest,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2022-11,Assault Vest,81.315,Leftovers,18.685,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2022-11,Assault Vest,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drednaw,2022-11,Life Orb,98.721,Other,1.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arbok,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gliscor,2022-11,Toxic Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Entei,2022-11,Choice Band,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2022-11,Assault Vest,71.594,Choice Scarf,16.836,Salac Berry,11.571,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbink,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiinotic,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrafty,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2022-11,Leftovers,64.566,Assault Vest,35.434,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2022-11,Choice Scarf,99.863,Other,0.137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2022-11,Choice Scarf,55.425,Psychium Z,39.882,Other,4.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2022-11,Mystic Water,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2022-11,Custap Berry,62.217,Black Glasses,37.783,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bibarel,2022-11,Leftovers,88.140,Focus Sash,11.860,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2022-11,Salac Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2022-11,Toxic Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2022-11,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stakataka,2022-11,Choice Band,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2022-11,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2022-11,Sitrus Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking-Galar,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seismitoad,2022-11,Focus Sash,96.521,Other,3.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2022-11,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyukumuku,2022-11,Rocky Helmet,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turtonator,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2022-11,Heavy-Duty Boots,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur-Mega,2022-12,Venusaurite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ferrothorn,2022-12,Rocky Helmet,78.183,Leftovers,21.800,Other,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowscarada,2022-12,Choice Scarf,75.124,Choice Specs,21.569,Other,3.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2022-12,Choice Band,93.641,Focus Sash,2.815,Other,3.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2022-12,Focus Sash,98.691,Other,1.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chi-Yu,2022-12,Choice Scarf,53.175,Choice Specs,37.194,Heavy-Duty Boots,7.360,Other,2.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flutter Mane,2022-12,Choice Specs,57.837,Choice Scarf,13.991,Leftovers,12.871,Life Orb,10.276,Focus Sash,4.119,Other,0.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chien-Pao,2022-12,Choice Band,27.153,Focus Sash,25.842,Heavy-Duty Boots,19.956,Choice Scarf,12.170,Darkinium Z,8.683,Icium Z,5.027,Other,1.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingambit,2022-12,Leftovers,26.725,Choice Band,17.003,Assault Vest,14.708,Life Orb,12.858,Steelium Z,10.182,Expert Belt,9.342,Black Glasses,5.141,Other,4.041,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2022-12,Light Clay,79.415,Red Card,13.772,Leftovers,5.128,Other,1.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard-Mega-Y,2022-12,Charizardite Y,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roaring Moon,2022-12,Choice Scarf,32.803,Dragonium Z,20.962,Choice Band,15.747,Steelium Z,7.746,Black Glasses,5.183,Groundium Z,5.059,Heavy-Duty Boots,4.613,Life Orb,2.772,Roseli Berry,2.188,Other,2.929,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2022-12,Heavy-Duty Boots,60.907,Focus Sash,26.867,Wiki Berry,6.583,Firium Z,2.788,Other,2.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor-Mega,2022-12,Scizorite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragapult,2022-12,Ghostium Z,38.333,Choice Specs,23.934,Life Orb,10.690,Choice Scarf,10.070,Leftovers,7.618,Choice Band,3.996,Dragon Fang,2.055,Other,3.303,,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2022-12,Leftovers,42.775,Air Balloon,41.528,Choice Scarf,13.012,Other,2.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2022-12,Leftovers,82.286,Mental Herb,14.428,Other,3.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2022-12,Colbur Berry,42.417,Heavy-Duty Boots,30.982,Covert Cloak,7.416,Leftovers,7.358,Choice Specs,7.056,Other,4.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2022-12,Life Orb,39.380,Heavy-Duty Boots,16.563,Electrium Z,14.615,Choice Specs,11.188,Focus Sash,8.523,Leftovers,5.371,Other,4.360,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Bundle,2022-12,Choice Specs,46.831,Heavy-Duty Boots,29.953,Waterium Z,8.304,Choice Scarf,5.790,Wide Lens,2.245,Life Orb,2.104,Other,4.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greninja-Ash,2022-12,Life Orb,36.870,Waterium Z,19.618,Choice Specs,13.593,Loaded Dice,13.079,Assault Vest,12.048,Other,4.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye-Mega,2022-12,Sablenite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serperior,2022-12,Leftovers,99.619,Other,0.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annihilape,2022-12,Leftovers,89.371,Expert Belt,4.302,Chesto Berry,3.577,Other,2.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,2022-12,Choice Scarf,42.975,Steelium Z,34.963,Assault Vest,7.788,Choice Band,6.254,Focus Sash,5.780,Other,2.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2022-12,Damp Rock,58.345,Heavy-Duty Boots,29.426,Choice Specs,11.386,Other,0.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aegislash,2022-12,Leftovers,54.944,Air Balloon,44.868,Other,0.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert-Mega,2022-12,Swampertite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tapu Koko,2022-12,Choice Specs,24.550,Heavy-Duty Boots,22.685,Choice Scarf,20.952,Eject Button,13.981,Life Orb,7.497,Tapunium Z,4.697,Electric Seed,2.886,Other,2.753,,,,,,,,,,,,,,,,,,,,,,,,,,
Mandibuzz,2022-12,Heavy-Duty Boots,87.585,Rocky Helmet,8.439,Other,3.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinderace,2022-12,Life Orb,28.187,Heavy-Duty Boots,27.385,Fightinium Z,20.700,Flame Orb,13.396,Choice Scarf,7.378,Other,2.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2022-12,Heavy-Duty Boots,54.477,Flyinium Z,23.323,Life Orb,11.238,Rocky Helmet,4.982,Leftovers,3.252,Other,2.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Galvantula,2022-12,Focus Sash,93.791,Heavy-Duty Boots,3.506,Other,2.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2022-12,Decidium Z,95.837,Other,4.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Araquanid,2022-12,Leftovers,73.320,Choice Band,14.034,Heavy-Duty Boots,7.791,Other,4.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buzzwole,2022-12,Choice Scarf,88.913,Leftovers,8.028,Other,3.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2022-12,Black Sludge,33.947,Icium Z,28.151,Rocky Helmet,24.809,Leftovers,7.234,Heavy-Duty Boots,5.812,Other,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2022-12,Leftovers,70.807,Firium Z,16.504,Sitrus Berry,10.611,Other,2.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk-Alola,2022-12,Assault Vest,72.028,Iapapa Berry,21.674,Black Sludge,3.697,Other,2.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spectrier,2022-12,Choice Specs,58.476,Choice Scarf,19.912,Focus Sash,18.152,Other,3.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lopunny-Mega,2022-12,Lopunnite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales-Alola,2022-12,Light Clay,93.677,Icy Rock,4.411,Other,1.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2022-12,Heat Rock,82.188,Heavy-Duty Boots,14.590,Other,3.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Valiant,2022-12,Psychium Z,28.868,Choice Scarf,24.821,Life Orb,19.508,Choice Specs,12.159,Electrium Z,4.327,Focus Sash,4.319,Leftovers,2.377,Other,3.621,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcanion,2022-12,Heavy-Duty Boots,38.385,Leftovers,36.001,Assault Vest,11.903,Choice Scarf,5.644,Shuca Berry,2.869,Choice Specs,2.278,Other,2.920,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gholdengo,2022-12,Leftovers,27.308,Choice Scarf,26.577,Ghostium Z,21.055,Air Balloon,14.658,Heavy-Duty Boots,2.636,Chesto Berry,2.464,Assault Vest,1.515,Other,3.789,,,,,,,,,,,,,,,,,,,,,,,,,,
Mawile-Mega,2022-12,Mawilite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2022-12,Weakness Policy,71.441,Heavy-Duty Boots,21.188,Silk Scarf,4.015,Other,3.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2022-12,Choice Band,59.015,Life Orb,29.709,Focus Sash,8.053,Other,3.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2022-12,Heavy-Duty Boots,99.944,Other,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2022-12,Heavy-Duty Boots,70.701,Leftovers,9.209,Sitrus Berry,7.071,Red Card,4.749,Iapapa Berry,2.762,Yache Berry,2.243,Other,3.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,
