name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Gabite,2023-02,Bruxish,55.874,Pyroar,42.010,Oricorio-Pom-Pom,37.738,Copperajah,37.316,Cacturne,35.586,Lycanroc,29.614,Medicham,23.066,Drifblim,20.366,Indeedee-F,20.289,Braviary,16.438,Venomoth,15.359,,
Raboot,2023-02,Sandaconda,55.722,Braviary,39.040,Chansey,36.552,Zoroark,35.756,Magneton,27.788,Goodra,26.924,Drifblim,23.419,Carkol,22.215,Whiscash,19.722,Flapple,19.574,Vigoroth,19.564,,
Dragonair,2023-02,Sandaconda,28.872,Medicham,22.816,Scyther,19.968,Vaporeon,19.667,Lycanroc,19.592,Haunter,19.315,Jolteon,19.219,Qwilfish,18.302,Oricorio-Pom-Pom,17.684,Rotom,17.683,Perrserker,17.445,,
Zweilous,2023-02,Vaporeon,79.820,Lurantis,63.635,Haunter,63.616,Indeedee-F,63.616,Camerupt,63.616,Sandaconda,34.261,Rotom-Frost,18.289,Chansey,18.056,Flapple,18.056,Magneton,18.056,Oricorio-Pom-Pom,18.056,,
Grumpig,2023-02,Dudunsparce,30.106,Sandaconda,23.876,Braviary,23.237,Mabosstiff,23.118,Medicham,20.648,Eelektross,13.152,Basculin,12.971,Oricorio-Sensu,12.574,Spidops,12.342,Lilligant,12.317,Klawf,11.797,,
Kricketune,2023-02,Passimian,33.493,Zangoose,32.630,Lycanroc-Midnight,28.240,Banette,25.612,Oricorio-Pa'u,25.612,Braviary,21.986,Zoroark,21.261,Goodra,17.221,Medicham,15.235,Drifblim,15.115,Veluza,14.417,,
Pachirisu,2023-02,Clawitzer,31.362,Appletun,29.378,Frosmoth,25.847,Sandaconda,25.191,Medicham,24.963,Dudunsparce,23.605,Klawf,19.937,Oricorio-Sensu,19.027,Goodra,18.830,Whiscash,18.166,Falinks,18.166,,
Gothitelle,2023-02,Braviary,43.044,Haunter,39.371,Sandaconda,39.147,Lycanroc,37.383,Jolteon,33.950,Dudunsparce,19.958,Eelektross,16.887,Appletun,12.304,Passimian,11.795,Veluza,11.253,Glimmet,10.636,,
Greedent,2023-02,Rabsca,45.013,Oricorio-Pom-Pom,34.450,Crocalor,32.840,Lycanroc,32.649,Scyther,31.601,Appletun,21.339,Frosmoth,20.471,Braviary,19.309,Copperajah,19.256,Crabominable,15.467,Eelektross,14.657,,
Seviper,2023-02,Perrserker,26.681,Sandaconda,23.894,Medicham,22.432,Drifblim,22.177,Eelektross,21.069,Vespiquen,20.780,Appletun,19.858,Ursaring,19.838,Oricorio-Pom-Pom,19.051,Cacturne,18.780,Scyther,18.766,,
Shroodle,2023-02,Scovillain,43.914,Scyther,38.713,Bruxish,38.315,Dudunsparce,38.162,Ursaring,38.162,Dunsparce,38.162,Tropius,34.579,Leafeon,30.650,Klawf,26.565,Sudowoodo,17.049,Whiscash,15.996,,
Vigoroth,2023-02,Whiscash,38.418,Rotom,34.418,Carkol,33.611,Raboot,33.546,Flapple,33.546,Sandaconda,23.971,Magneton,17.052,Goodra,17.004,Lycanroc,13.913,Farigiraf,13.442,Dudunsparce,12.021,,
Pupitar,2023-02,Oricorio-Pom-Pom,52.331,Passimian,50.519,Vaporeon,48.367,Goodra,29.562,Tropius,29.491,Umbreon,29.264,Magneton,20.841,Seviper,19.104,Bruxish,17.595,Copperajah,16.904,Chansey,16.033,,
Oranguru,2023-02,Drifblim,39.178,Camerupt,32.579,Eelektross,30.152,Crabominable,29.522,Skuntank,29.268,Sandaconda,28.936,Glalie,27.637,Gogoat,26.649,Cacturne,22.505,Zoroark,21.447,Stonjourner,21.415,,
Hippopotas,2023-02,Lycanroc,78.510,Clawitzer,33.546,Goodra,29.698,Flapple,26.138,Rotom,26.077,Vespiquen,26.077,Scyther,24.054,Ursaring,21.439,Indeedee-F,21.439,Electrode,20.815,Houndoom,17.178,,
Girafarig,2023-02,Rabsca,43.386,Umbreon,43.089,Perrserker,42.887,Frosmoth,42.844,Qwilfish,42.844,Dunsparce,38.646,Ursaring,30.973,Scyther,30.889,Bruxish,26.605,Floragato,25.599,Tinkatuff,11.129,,
Snover,2023-02,Beartic,83.396,Frosmoth,28.535,Hattrem,28.028,Oricorio-Pom-Pom,25.511,Umbreon,22.824,Oricorio-Sensu,21.022,Klawf,20.309,Muk,20.076,Eiscue,19.141,Goodra,18.789,Houndoom,18.609,,
Marill,2023-02,Zoroark,73.484,Oricorio,59.597,Toxicroak,57.293,Dugtrio,57.293,Farigiraf,57.293,Jumpluff,17.723,Passimian,15.324,Dudunsparce,13.430,Frosmoth,12.662,Rotom,12.429,Jolteon,11.126,,
Gumshoos,2023-02,Medicham,31.737,Braviary,31.307,Muk,29.051,Golduck,26.787,Whiscash,26.787,Drifblim,26.563,Zangoose,22.356,Ursaring,21.093,Skuntank,20.553,Stonjourner,17.465,Goodra,16.512,,
Flittle,2023-02,Morgrem,73.853,Goodra,51.728,Veluza,48.019,Copperajah,25.517,Tauros-Paldea-Combat,25.395,Frosmoth,23.782,Spiritomb,22.679,Ursaring,22.619,Medicham,22.173,Dudunsparce,17.862,Eelektross,11.631,,
Floragato,2023-02,Scyther,59.018,Ursaring,53.712,Dunsparce,47.739,Girafarig,47.071,Bruxish,26.858,Sandaconda,20.363,Tinkatuff,20.213,Lycanroc,19.689,Muk,16.193,Braviary,15.442,Drifblim,12.154,,
Charmeleon,2023-02,Scovillain,99.263,Jumpluff,94.093,Sawsbuck,93.884,Dugtrio,93.881,Murkrow,93.849,Leafeon,5.414,,,,,,,,,,,,
Glalie,2023-02,Drifblim,78.430,Eelektross,77.328,Camerupt,77.328,Skuntank,77.270,Oranguru,56.246,Hypno,21.024,Electrode,10.906,Morgrem,5.967,Masquerain,5.967,Rotom-Frost,5.967,Snover,5.967,,
Oinkologne-F,2023-02,Perrserker,35.172,Vespiquen,35.129,Basculin,35.129,Rotom,35.129,Lycanroc-Midnight,29.394,Gogoat,17.491,Indeedee-F,15.186,Medicham,14.041,Muk,13.863,Masquerain,12.550,Dudunsparce,12.174,,
Hypno,2023-02,Drifblim,33.627,Camerupt,31.163,Eelektross,23.781,Skuntank,23.020,Glalie,23.020,Lycanroc,14.954,Dudunsparce,14.468,Tauros-Paldea-Combat,14.310,Zangoose,11.870,Ampharos,10.938,Goodra,10.742,,
Sunflora,2023-02,Sandaconda,91.157,Houndoom,88.432,Lycanroc,88.031,Oricorio-Pom-Pom,87.854,Scyther,87.854,Whiscash,4.372,Oricorio,4.356,Scovillain,4.342,Grumpig,4.341,Mabosstiff,4.341,Eelektross,4.257,,
Drakloak,2023-02,Scyther,46.024,Vivillon,34.265,Goodra,27.928,Sandaconda,24.047,Dudunsparce,23.957,Quaxwell,23.406,Braviary,21.954,Klawf,18.156,Umbreon,17.868,Honchkrow,13.106,Raichu,11.864,,
Greavard,2023-02,Ursaring,45.733,Goodra,41.060,Toxicroak,26.993,Quaxwell,26.993,Mabosstiff,26.993,Umbreon,26.849,Klawf,22.129,Crocalor,21.384,Vaporeon,19.478,Lurantis,18.741,Wooper-Paldea,18.741,,
Stantler,2023-02,Zoroark,28.820,Dudunsparce,26.630,Luxray,26.490,Clawitzer,23.299,Lurantis,22.812,Spidops,21.014,Qwilfish,18.747,Jolteon,18.312,Rabsca,16.341,Veluza,16.042,Stonjourner,15.522,,
Pawniard,2023-02,Veluza,47.993,Vivillon,46.262,Klawf,46.262,Umbreon,46.262,Braviary,46.262,Squawkabilly,39.452,Oricorio-Pom-Pom,38.486,Glimmet,38.486,Toxicroak,38.251,Wugtrio,24.863,Drakloak,12.618,,
Lumineon,2023-02,Camerupt,41.844,Copperajah,41.652,Toxicroak,38.947,Tropius,37.443,Morgrem,36.206,Goodra,18.103,Falinks,16.153,Dugtrio,15.390,Oricorio-Sensu,13.775,Pyroar,10.439,Lurantis,10.212,,
Fletchinder,2023-02,Sandaconda,57.373,Muk,35.903,Vaporeon,33.371,Haunter,22.501,Mabosstiff,22.097,Bruxish,21.439,Copperajah,21.438,Basculin,18.158,Chansey,17.807,Passimian,16.059,Jolteon,15.452,,
Corvisquire,2023-02,Clawitzer,59.379,Muk,44.617,Spiritomb,44.550,Pachirisu,44.550,Passimian,44.550,Umbreon,39.976,Klawf,39.940,Jolteon,39.940,Tauros-Paldea-Combat,25.154,Squawkabilly,25.154,Mabosstiff,14.786,,
Oinkologne,2023-02,Bruxish,40.142,Veluza,32.075,Jolteon,31.068,Sawsbuck,20.449,Venomoth,20.449,Braviary,18.472,Copperajah,17.658,Mabosstiff,14.118,Oricorio-Sensu,13.566,Haunter,12.606,Squawkabilly,12.575,,
Buizel,2023-02,Electrode,58.781,Copperajah,50.634,Lycanroc,50.634,Qwilfish,50.634,Tauros-Paldea-Combat,31.594,Klawf,19.040,Perrserker,8.147,Beartic,8.147,Delibird,8.147,Golduck,8.147,Ursaring,0.525,,
Krokorok,2023-02,Farigiraf,66.832,Qwilfish,39.000,Zangoose,39.000,Carkol,39.000,Jumpluff,39.000,Oricorio-Sensu,28.847,Jolteon,28.847,Morgrem,27.832,Gogoat,27.832,Magneton,21.304,Klawf,18.085,,
Bronzor,2023-02,Hattrem,80.974,Spiritomb,70.960,Ursaring,70.565,Camerupt,66.382,Passimian,54.974,Copperajah,29.643,Rabsca,28.336,Clawitzer,27.791,Crabominable,27.309,Farigiraf,15.447,Rotom,11.377,,
Sandygast,2023-02,Passimian,73.134,Magneton,46.518,Frosmoth,42.776,Cacturne,36.466,Lurantis,36.295,Veluza,28.687,Vaporeon,28.666,Jolteon,26.243,Carkol,24.946,Oricorio,10.223,Wigglytuff,7.629,,
Sliggoo,2023-02,Dudunsparce,96.528,Oricorio-Sensu,60.150,Vaporeon,60.041,Muk,60.041,Jumpluff,39.740,Scyther,39.011,Bruxish,36.808,Ursaring,36.487,Dunsparce,36.487,Honchkrow,20.301,,,,
Floette,2023-02,Clawitzer,90.303,Lurantis,46.931,Umbreon,46.931,Honchkrow,46.931,Passimian,46.931,Braviary,43.372,Scovillain,39.336,Sandaconda,39.336,Oricorio,31.266,Quaxwell,8.070,Appletun,4.036,,
Silicobra,2023-02,Dugtrio,98.462,Lycanroc,98.462,Sandaconda,98.462,Oricorio-Pom-Pom,98.462,Zoroark,55.937,Scyther,42.524,,,,,,,,,,,,
Numel,2023-02,Goodra,48.562,Chansey,48.562,Tauros-Paldea-Combat,48.562,Oricorio-Sensu,48.562,Venomoth,48.562,Mabosstiff,29.008,Frosmoth,29.008,Wugtrio,29.008,Spidops,29.008,Medicham,29.008,Morgrem,1.078,,
Pineco,2023-02,Braviary,35.335,Dudunsparce,35.025,Falinks,35.014,Masquerain,35.005,Lycanroc,35.005,Mabosstiff,35.005,Jolteon,28.106,Clawitzer,27.561,Frosmoth,25.791,Sandaconda,21.850,Goodra,21.849,,
Shellos,2023-02,Passimian,60.525,Drifblim,60.525,Dedenne,60.525,Chansey,60.525,Venomoth,60.525,Ursaring,39.475,Oricorio,39.475,Sudowoodo,39.475,Frosmoth,39.475,Vaporeon,39.475,,,,
Shelgon,2023-02,Wugtrio,92.227,Rotom-Fan,74.430,Magneton,72.996,Muk,72.742,Oinkologne-F,72.741,Dudunsparce,19.744,Frosmoth,19.486,Masquerain,19.486,Beartic,19.486,Pikachu,7.279,Floragato,5.277,,
Sinistea,2023-02,Indeedee-F,78.444,Tauros-Paldea-Combat,54.085,Frogadier,53.933,Klawf,53.933,Flapple,53.933,Glimmet,24.512,Veluza,24.512,Passimian,24.512,Hattrem,24.512,Zangoose,20.444,Eiscue,20.444,,
Luvdisc,2023-02,Delibird,80.041,Pachirisu,80.041,Kricketune,80.041,Sudowoodo,80.041,Medicham,80.041,Whiscash,16.284,Frosmoth,12.800,Vigoroth,12.800,Drifblim,12.800,Hattrem,12.800,Beartic,7.159,,
Wooper-Paldea,2023-02,Ursaring,100.000,Qwilfish,100.000,Lurantis,100.000,Greavard,100.000,Umbreon,100.000,,,,,,,,,,,,,,
Makuhita,2023-02,Morgrem,100.000,Dudunsparce,100.000,Veluza,100.000,Oricorio-Pom-Pom,100.000,Delibird,81.032,,,,,,,,,,,,,,
Passimian,2023-03,Sandaconda,56.866,Muk,35.773,Oricorio,25.706,Zoroark,23.765,Drifblim,20.938,Eelektross,20.913,Vaporeon,17.841,Qwilfish,15.399,Clawitzer,15.168,Frosmoth,15.082,Dudunsparce,13.953,,
Sandaconda,2023-03,Passimian,58.757,Muk,34.338,Zoroark,29.523,Drifblim,23.180,Vaporeon,18.190,Eelektross,17.527,Oricorio,17.128,Frosmoth,16.337,Rotom,14.174,Dudunsparce,14.062,Qwilfish,12.892,,
Muk,2023-03,Passimian,63.168,Sandaconda,58.683,Oricorio,36.700,Zoroark,33.037,Umbreon,21.420,Clawitzer,21.076,Zorua-Hisui,19.495,Rotom-Frost,17.223,Eelektross,14.699,Drifblim,11.973,Dudunsparce,11.134,,
Drifblim,2023-03,Sandaconda,45.502,Passimian,42.468,Eelektross,30.199,Copperajah,23.516,Zoroark,21.252,Chansey,20.724,Jolteon,20.139,Toxicroak,19.267,Qwilfish,18.018,Vaporeon,16.866,Muk,13.753,,
Zoroark,2023-03,Sandaconda,59.445,Passimian,49.442,Muk,38.924,Oricorio,26.418,Zorua-Hisui,23.307,Drifblim,21.799,Eelektross,14.651,Qwilfish,14.581,Toxicroak,14.457,Medicham,13.696,Chansey,12.306,,
Eelektross,2023-03,Passimian,48.282,Sandaconda,39.162,Drifblim,34.375,Copperajah,21.728,Qwilfish,21.251,Vaporeon,19.854,Muk,19.219,Zoroark,16.259,Toxicroak,15.991,Umbreon,15.684,Clawitzer,15.433,,
Frosmoth,2023-03,Sandaconda,39.030,Passimian,37.229,Veluza,28.822,Abomasnow,19.272,Bombirdier,17.321,Vaporeon,16.572,Tauros-Paldea-Combat,16.520,Drifblim,16.483,Muk,15.332,Dudunsparce,14.261,Lycanroc,13.516,,
Jolteon,2023-03,Passimian,31.271,Drifblim,26.946,Sandaconda,25.486,Medicham,16.643,Braviary,15.993,Muk,15.592,Eelektross,14.539,Vaporeon,14.466,Qwilfish,14.362,Copperajah,13.993,Scyther,13.948,,
Oricorio,2023-03,Passimian,70.700,Muk,57.162,Sandaconda,45.591,Zoroark,34.924,Zorua-Hisui,30.365,Umbreon,24.956,Clawitzer,24.082,Eelektross,17.265,Rotom,14.761,Bruxish,14.671,Rotom-Frost,11.584,,
Copperajah,2023-03,Passimian,44.314,Drifblim,37.087,Eelektross,30.104,Sandaconda,28.996,Vaporeon,27.782,Qwilfish,23.701,Jolteon,16.494,Zoroark,14.471,Medicham,13.297,Bruxish,12.625,Spiritomb,12.419,,
Vaporeon,2023-03,Passimian,56.599,Sandaconda,55.849,Copperajah,27.553,Eelektross,27.282,Drifblim,26.381,Frosmoth,21.299,Muk,19.888,Jolteon,16.910,Zoroark,15.303,Mabosstiff,13.006,Scyther,12.784,,
Qwilfish,2023-03,Passimian,50.334,Sandaconda,40.782,Eelektross,30.086,Drifblim,29.037,Copperajah,24.218,Zoroark,22.908,Rotom,20.584,Jolteon,17.298,Medicham,16.636,Bombirdier,15.278,Frosmoth,12.608,,
Rotom,2023-03,Sandaconda,50.202,Passimian,34.903,Qwilfish,23.047,Muk,22.918,Zoroark,20.549,Medicham,20.402,Oricorio,19.643,Bruxish,16.238,Frosmoth,12.990,Appletun,12.787,Umbreon,11.842,,
Medicham,2023-03,Sandaconda,38.178,Zoroark,24.400,Jolteon,22.729,Drifblim,21.861,Rotom,20.661,Qwilfish,18.863,Chansey,17.795,Frosmoth,16.988,Eelektross,15.773,Copperajah,15.406,Appletun,13.670,,
Clawitzer,2023-03,Passimian,61.382,Muk,48.303,Umbreon,45.502,Oricorio,35.435,Eelektross,27.051,Sandaconda,24.207,Rotom-Frost,15.789,Rotom,12.401,Frosmoth,11.903,Copperajah,10.573,Mabosstiff,10.047,,
Toxicroak,2023-03,Sandaconda,46.690,Drifblim,38.510,Zoroark,28.170,Eelektross,28.079,Bombirdier,19.135,Frosmoth,18.237,Jolteon,17.649,Chansey,16.862,Bruxish,16.407,Passimian,13.889,Copperajah,13.290,,
Chansey,2023-03,Sandaconda,52.467,Drifblim,43.223,Passimian,32.342,Zoroark,25.022,Mabosstiff,20.881,Medicham,20.310,Toxicroak,17.595,Qwilfish,15.628,Bruxish,14.986,Oricorio,13.594,Crocalor,11.469,,
Bruxish,2023-03,Sandaconda,35.165,Passimian,34.808,Eelektross,24.898,Drifblim,23.610,Oricorio,22.824,Zoroark,21.076,Rotom,18.984,Toxicroak,17.316,Jolteon,16.919,Copperajah,16.886,Braviary,15.897,,
Umbreon,2023-03,Passimian,56.842,Muk,52.668,Clawitzer,48.817,Oricorio,39.396,Eelektross,29.494,Sandaconda,25.040,Drifblim,19.768,Rotom-Frost,16.842,Qwilfish,15.223,Rotom,14.049,Medicham,13.008,,
Bombirdier,2023-03,Frosmoth,30.522,Passimian,26.601,Muk,26.076,Veluza,23.754,Sandaconda,22.003,Drifblim,21.505,Farigiraf,21.369,Jolteon,21.054,Toxicroak,20.531,Qwilfish,20.332,Eelektross,18.292,,
Dudunsparce,2023-03,Passimian,62.485,Sandaconda,60.945,Honchkrow,30.885,Muk,28.237,Frosmoth,25.871,Rotom-Frost,22.415,Drifblim,18.147,Vaporeon,15.369,Zoroark,11.962,Copperajah,11.844,Bruxish,10.954,,
Veluza,2023-03,Frosmoth,54.870,Passimian,26.433,Tauros-Paldea-Combat,25.731,Bombirdier,25.663,Farigiraf,23.679,Lycanroc,22.845,Muk,21.089,Jolteon,18.099,Braviary,17.539,Spidops,15.813,Zangoose,15.285,,
Scyther,2023-03,Sandaconda,43.499,Passimian,34.418,Jolteon,25.868,Eelektross,20.480,Vaporeon,20.282,Zoroark,16.881,Copperajah,16.544,Rotom,14.068,Muk,13.816,Frosmoth,13.160,Toxicroak,12.825,,
Braviary,2023-03,Sandaconda,29.178,Jolteon,28.990,Passimian,21.608,Zoroark,20.706,Lycanroc,19.599,Veluza,18.360,Bruxish,18.278,Tauros-Paldea-Combat,17.504,Eelektross,17.002,Muk,15.434,Frosmoth,14.306,,
Mabosstiff,2023-03,Sandaconda,57.280,Passimian,43.501,Drifblim,34.474,Chansey,25.887,Jolteon,25.108,Vaporeon,21.500,Copperajah,15.340,Zoroark,13.724,Clawitzer,13.019,Muk,12.910,Scyther,12.865,,
Tauros-Paldea-Combat,2023-03,Frosmoth,39.303,Veluza,32.155,Lycanroc,29.090,Jolteon,26.513,Sandaconda,24.574,Houndoom,22.579,Braviary,20.897,Bombirdier,19.697,Muk,18.270,Klawf,17.968,Rotom,15.330,,
Lycanroc,2023-03,Frosmoth,32.645,Tauros-Paldea-Combat,29.532,Veluza,28.982,Jolteon,28.236,Braviary,23.752,Sandaconda,21.412,Medicham,20.266,Passimian,16.624,Zoroark,16.010,Bombirdier,14.842,Bruxish,13.968,,
Honchkrow,2023-03,Sandaconda,50.092,Passimian,46.108,Dudunsparce,41.889,Muk,32.975,Rotom-Frost,30.468,Frosmoth,18.283,Jolteon,16.503,Drifblim,15.908,Medicham,14.087,Qwilfish,14.049,Clawitzer,12.403,,
Abomasnow,2023-03,Frosmoth,51.430,Drifblim,32.301,Passimian,23.533,Sandaconda,22.850,Medicham,21.164,Ursaring,20.928,Veluza,17.419,Qwilfish,17.005,Bombirdier,16.524,Copperajah,13.385,Chansey,12.349,,
Appletun,2023-03,Sandaconda,38.222,Zoroark,31.996,Drifblim,27.889,Medicham,26.580,Rotom,25.179,Qwilfish,24.031,Bruxish,21.209,Copperajah,17.046,Braviary,16.734,Toxicroak,15.272,Passimian,14.435,,
Dachsbun,2023-03,Jolteon,31.763,Drifblim,27.999,Copperajah,26.884,Eelektross,21.666,Passimian,17.483,Bombirdier,16.935,Oricorio,16.752,Zoroark,15.632,Toxicroak,15.252,Bruxish,15.210,Dudunsparce,15.163,,
Rotom-Frost,2023-03,Passimian,77.821,Muk,76.178,Sandaconda,53.508,Honchkrow,39.180,Dudunsparce,39.094,Oricorio,32.896,Clawitzer,30.472,Umbreon,30.296,Braviary,12.103,Zoroark,10.606,Toxicroak,10.216,,
Ursaring,2023-03,Passimian,40.587,Frosmoth,40.247,Sandaconda,38.212,Abomasnow,24.764,Veluza,21.130,Jolteon,19.280,Muk,19.221,Lycanroc,13.853,Medicham,13.369,Rotom,13.328,Tauros-Paldea-Combat,12.832,,
Klawf,2023-03,Frosmoth,34.843,Tauros-Paldea-Combat,25.053,Houndoom,23.231,Drifblim,22.809,Veluza,22.544,Spidops,21.719,Jolteon,18.032,Rotom,17.936,Dudunsparce,13.636,Muk,12.827,Oricorio,12.285,,
Farigiraf,2023-03,Veluza,41.602,Bombirdier,40.561,Frosmoth,34.817,Muk,31.939,Drifblim,26.162,Zangoose,25.344,Eelektross,22.671,Jolteon,15.058,Copperajah,14.969,Toxicroak,13.856,Sandaconda,13.793,,
Lurantis,2023-03,Sandaconda,42.584,Passimian,27.852,Zoroark,25.735,Muk,17.634,Rotom,16.165,Vaporeon,16.056,Medicham,15.019,Crocalor,14.125,Qwilfish,13.468,Eelektross,13.399,Bombirdier,12.873,,
Zorua-Hisui,2023-03,Zoroark,98.776,Sandaconda,98.590,Passimian,98.589,Oricorio,97.347,Muk,97.347,,,,,,,,,,,,,,
Spiritomb,2023-03,Passimian,43.571,Copperajah,35.490,Vaporeon,29.176,Eelektross,28.475,Muk,18.541,Zoroark,16.315,Oricorio,15.637,Hattrem,14.123,Skuntank,13.384,Jolteon,12.750,Clawitzer,12.440,,
Crocalor,2023-03,Sandaconda,33.706,Passimian,32.586,Chansey,26.514,Drifblim,26.108,Vaporeon,18.836,Rotom,17.856,Lurantis,16.248,Braviary,15.668,Zoroark,15.604,Medicham,14.636,Qwilfish,13.174,,
Zangoose,2023-03,Bombirdier,39.068,Frosmoth,38.440,Muk,33.907,Veluza,32.856,Farigiraf,31.007,Sandaconda,28.450,Passimian,19.141,Masquerain,18.528,Drifblim,15.802,Jolteon,14.019,Abomasnow,11.544,,
Spidops,2023-03,Veluza,34.763,Frosmoth,30.949,Klawf,27.403,Tauros-Paldea-Combat,25.370,Houndoom,23.377,Passimian,22.181,Sandaconda,18.675,Bruxish,17.758,Braviary,16.452,Jolteon,16.031,Rotom,16.029,,
Masquerain,2023-03,Passimian,32.959,Jolteon,23.887,Basculin,21.542,Zangoose,20.666,Rotom,20.057,Mabosstiff,19.925,Toxicroak,18.660,Frosmoth,17.095,Ursaring,16.116,Sandaconda,14.963,Zoroark,11.841,,
Haunter,2023-03,Passimian,50.702,Sandaconda,47.842,Vaporeon,28.788,Chansey,26.106,Frosmoth,23.132,Dudunsparce,17.964,Zoroark,17.834,Medicham,17.111,Eelektross,16.857,Scyther,13.819,Lycanroc,13.790,,
Basculin,2023-03,Passimian,28.609,Sandaconda,24.527,Masquerain,22.131,Jolteon,17.693,Frosmoth,15.517,Rotom,14.815,Spidops,14.392,Eelektross,14.341,Medicham,13.229,Drifblim,12.988,Zoroark,12.549,,
Whiscash,2023-03,Drifblim,29.315,Toxicroak,27.243,Passimian,25.376,Appletun,17.636,Scyther,17.425,Jolteon,16.238,Medicham,13.310,Eelektross,13.212,Honchkrow,12.489,Spiritomb,12.066,Frosmoth,11.370,,
Hattrem,2023-03,Copperajah,31.413,Passimian,31.213,Sandaconda,27.018,Honchkrow,20.230,Clawitzer,20.037,Spiritomb,19.716,Qwilfish,19.648,Crabominable,18.798,Frosmoth,18.639,Rotom,18.200,Vaporeon,17.805,,
Cacturne,2023-03,Passimian,78.044,Sandaconda,61.206,Drifblim,41.460,Eelektross,32.498,Copperajah,22.658,Dudunsparce,19.364,Scyther,18.248,Bruxish,14.512,Pyroar,13.725,Misdreavus,12.928,Vivillon,12.754,,
Houndoom,2023-03,Tauros-Paldea-Combat,51.584,Frosmoth,40.240,Klawf,38.064,Sandaconda,33.256,Veluza,30.462,Spidops,30.358,Toxicroak,23.183,Lycanroc,20.685,Bombirdier,18.838,Passimian,15.951,Whiscash,12.106,,
Vespiquen,2023-03,Sandaconda,68.262,Passimian,50.670,Rotom,25.970,Zoroark,25.700,Chansey,23.334,Jolteon,23.108,Muk,22.980,Medicham,22.055,Mabosstiff,20.537,Vaporeon,18.183,Copperajah,17.449,,
Skuntank,2023-03,Vaporeon,54.453,Eelektross,38.644,Passimian,38.434,Scyther,34.249,Sandaconda,32.249,Spiritomb,23.697,Copperajah,21.464,Klawf,18.917,Rotom,18.759,Jolteon,17.064,Medicham,14.307,,
Magneton,2023-03,Passimian,41.909,Sandaconda,36.949,Muk,25.030,Vaporeon,15.029,Qwilfish,14.884,Scyther,14.490,Honchkrow,13.548,Crocalor,13.508,Frosmoth,13.288,Bruxish,12.582,Bombirdier,12.383,,
Vivillon,2023-03,Passimian,49.734,Sandaconda,43.611,Eelektross,35.329,Drifblim,26.451,Qwilfish,26.282,Cacturne,21.444,Bombirdier,18.864,Veluza,16.786,Magneton,13.808,Honchkrow,13.341,Jolteon,11.843,,
Quaxwell,2023-03,Passimian,40.903,Jolteon,40.020,Muk,38.043,Bombirdier,34.129,Sandaconda,30.789,Drifblim,22.347,Rotom,21.119,Tauros-Paldea-Combat,13.074,Braviary,12.269,Vespiquen,11.763,Mabosstiff,11.138,,
Indeedee-F,2023-03,Passimian,41.584,Veluza,36.091,Medicham,34.472,Sandaconda,32.129,Frosmoth,30.610,Drifblim,23.700,Bruxish,22.229,Lycanroc,21.635,Ursaring,21.074,Abomasnow,19.405,Jolteon,14.319,,
Perrserker,2023-03,Zoroark,40.349,Drifblim,33.873,Bruxish,33.655,Jolteon,29.750,Passimian,29.553,Braviary,25.588,Appletun,25.334,Tinkatuff,24.474,Whiscash,22.289,Medicham,20.548,Sandaconda,19.451,,
Camerupt,2023-03,Passimian,50.748,Zoroark,28.540,Scyther,25.956,Vaporeon,23.521,Qwilfish,23.303,Muk,19.952,Drifblim,18.729,Abomasnow,18.683,Rotom,18.195,Frosmoth,15.875,Spiritomb,14.817,,
Pyroar,2023-03,Sandaconda,55.637,Passimian,30.805,Qwilfish,28.624,Cacturne,28.281,Drifblim,26.438,Eelektross,24.610,Copperajah,20.375,Dudunsparce,19.503,Lurantis,18.601,Zoroark,17.425,Umbreon,17.248,,
Misdreavus,2023-03,Scyther,55.228,Sandaconda,44.465,Jolteon,42.458,Copperajah,37.300,Passimian,36.984,Eelektross,32.161,Cacturne,28.198,Medicham,26.903,Vaporeon,25.754,Klawf,25.473,Skuntank,21.596,,
Oricorio-Sensu,2023-03,Passimian,62.909,Sandaconda,43.012,Umbreon,29.304,Muk,25.479,Clawitzer,23.284,Eelektross,19.677,Qwilfish,17.957,Jolteon,15.740,Zoroark,14.727,Abomasnow,14.661,Vaporeon,13.345,,
Tinkatuff,2023-03,Zoroark,43.354,Appletun,39.587,Bruxish,38.800,Braviary,36.651,Jolteon,33.696,Perrserker,32.206,Passimian,22.806,Lurantis,20.963,Rotom,19.777,Medicham,13.077,Sandaconda,12.853,,
Squawkabilly,2023-03,Passimian,63.348,Frosmoth,53.495,Sandaconda,48.919,Clawitzer,36.227,Vaporeon,36.106,Rotom,35.091,Hattrem,31.062,Qwilfish,24.278,Masquerain,24.034,Copperajah,15.947,Crabominable,14.742,,
Rotom-Fan,2023-03,Qwilfish,74.610,Sandaconda,72.287,Passimian,71.406,Chansey,55.399,Drifblim,52.801,Eelektross,20.468,Lurantis,17.803,Pyroar,17.261,Bruxish,16.244,Skuntank,13.633,Spiritomb,13.518,,
