Pokemon,Usage,Snapshot
Decidueye-Hisui,0,2022-12
Litten,0,2022-12
Torracat,0,2022-12
Incineroar,0,2022-12
Popplio,0,2022-12
Brionne,0,2022-12
Primarina,0,2022-12
Pikipek,0,2022-12
Trumbeak,0,2022-12
Toucannon,0,2022-12
Grubbin,0,2022-12
Charjabug,0,2022-12
Vikavolt,0,2022-12
Oricorio,0,2022-12
Oricorio-Pa'u,0,2022-12
Cutiefly,0,2022-12
Ribombee,0,2022-12
Lycanroc,0,2022-12
Wishiwashi,0,2022-12
Mareanie,0,2022-12
Mudbray,0,2022-12
Mudsdale,0,2022-12
Dewpider,0,2022-12
Araquanid,0,2022-12
Fomantis,0,2022-12
Morelull,0,2022-12
Shiinotic,0,2022-12
Salandit,0,2022-12
Stufful,0,2022-12
Bewear,0,2022-12
Bounsweet,0,2022-12
Steenee,0,2022-12
Comfey,0,2022-12
Passimian,0,2022-12
Wimpod,0,2022-12
Golisopod,0,2022-12
Sandygast,0,2022-12
Pyukumuku,0,2022-12
Type: Null,0,2022-12
Silvally,0,2022-12
Silvally-Bug,0,2022-12
Silvally-Dark,0,2022-12
Silvally-Dragon,0,2022-12
Silvally-Electric,0,2022-12
Silvally-Fairy,0,2022-12
Silvally-Fighting,0,2022-12
Silvally-Fire,0,2022-12
Silvally-Flying,0,2022-12
Silvally-Ghost,0,2022-12
Silvally-Grass,0,2022-12
Silvally-Ground,0,2022-12
Silvally-Ice,0,2022-12
Silvally-Poison,0,2022-12
Silvally-Psychic,0,2022-12
Silvally-Rock,0,2022-12
Silvally-Steel,0,2022-12
Silvally-Water,0,2022-12
Minior,0,2022-12
Komala,0,2022-12
Turtonator,0,2022-12
Togedemaru,0,2022-12
Drampa,0,2022-12
Dhelmise,0,2022-12
Jangmo-o,0,2022-12
Hakamo-o,0,2022-12
Kommo-o,0,2022-12
Tapu Koko,0,2022-12
Tapu Lele,0,2022-12
Tapu Bulu,0,2022-12
Tapu Fini,0,2022-12
Cosmog,0,2022-12
Cosmoem,0,2022-12
Solgaleo,0,2022-12
Lunala,0,2022-12
Nihilego,0,2022-12
Buzzwole,0,2022-12
Pheromosa,0,2022-12
Xurkitree,0,2022-12
Celesteela,0,2022-12
Kartana,0,2022-12
Guzzlord,0,2022-12
Necrozma,0,2022-12
Necrozma-Dusk-Mane,0,2022-12
Necrozma-Dawn-Wings,0,2022-12
Necrozma-Ultra,0,2022-12
Magearna,0,2022-12
Marshadow,0,2022-12
Poipole,0,2022-12
Naganadel,0,2022-12
Stakataka,0,2022-12
Blacephalon,0,2022-12
Zeraora,0,2022-12
Meltan,0,2022-12
Melmetal,0,2022-12
Grookey,0,2022-12
Thwackey,0,2022-12
Rillaboom,0,2022-12
Scorbunny,0,2022-12
Raboot,0,2022-12
Cinderace,0,2022-12
Sobble,0,2022-12
Drizzile,0,2022-12
Inteleon,0,2022-12
Skwovet,0,2022-12
Rookidee,0,2022-12
Corvisquire,0,2022-12
Blipbug,0,2022-12
Dottler,0,2022-12
Orbeetle,0,2022-12
Nickit,0,2022-12
Thievul,0,2022-12
Gossifleur,0,2022-12
Eldegoss,0,2022-12
Wooloo,0,2022-12
Dubwool,0,2022-12
Chewtle,0,2022-12
Yamper,0,2022-12
Boltund,0,2022-12
Rolycoly,0,2022-12
Carkol,0,2022-12
Applin,0,2022-12
Silicobra,0,2022-12
Cramorant,0,2022-12
Arrokuda,0,2022-12
Sizzlipede,0,2022-12
Centiskorch,0,2022-12
Clobbopus,0,2022-12
Grapploct,0,2022-12
Sinistea,0,2022-12
Hatenna,0,2022-12
Hattrem,0,2022-12
Impidimp,0,2022-12
Morgrem,0,2022-12
Obstagoon,0,2022-12
Cursola,0,2022-12
Sirfetch’d,0,2022-12
Mr. Rime,0,2022-12
Runerigus,0,2022-12
Milcery,0,2022-12
Alcremie,0,2022-12
Snom,0,2022-12
Eiscue,0,2022-12
Morpeko,0,2022-12
Cufant,0,2022-12
Dracozolt,0,2022-12
Arctozolt,0,2022-12
Dracovish,0,2022-12
Arctovish,0,2022-12
Duraludon,0,2022-12
Dreepy,0,2022-12
Drakloak,0,2022-12
Zacian,0,2022-12
Zacian-Crowned,0,2022-12
Zamazenta,0,2022-12
Zamazenta-Crowned,0,2022-12
Eternatus,0,2022-12
Kubfu,0,2022-12
Urshifu,0,2022-12
Urshifu-Rapid-Strike,0,2022-12
Zarude,0,2022-12
Regieleki,0,2022-12
Regidrago,0,2022-12
Glastrier,0,2022-12
Spectrier,0,2022-12
Calyrex,0,2022-12
Calyrex-Ice,0,2022-12
Calyrex-Shadow,0,2022-12
Wyrdeer,0,2022-12
Kleavor,0,2022-12
Ursaluna,0,2022-12
Ursaluna-Bloodmoon,0,2022-12
Basculegion,0,2022-12
Basculegion-F,0,2022-12
Sneasler,0,2022-12
Overqwil,0,2022-12
Enamorus,0,2022-12
Enamorus-Therian,0,2022-12
Fuecoco,0,2022-12
Crocalor,0,2022-12
Quaxly,0,2022-12
Quaxwell,0,2022-12
Oinkologne,0,2022-12
Oinkologne-F,0,2022-12
Tarountula,0,2022-12
Nymble,0,2022-12
Pawmi,0,2022-12
Fidough,0,2022-12
Smoliv,0,2022-12
Dolliv,0,2022-12
Nacli,0,2022-12
Naclstack,0,2022-12
Charcadet,0,2022-12
Tadbulb,0,2022-12
Wattrel,0,2022-12
Maschiff,0,2022-12
Bramblin,0,2022-12
Toedscool,0,2022-12
Capsakid,0,2022-12
Rellor,0,2022-12
Flittle,0,2022-12
Tinkatink,0,2022-12
Wiglett,0,2022-12
Bombirdier,0,2022-12
Palafin,0,2022-12
Varoom,0,2022-12
Glimmet,0,2022-12
Greavard,0,2022-12
Houndstone,0,2022-12
Cetoddle,0,2022-12
Flutter Mane,0,2022-12
Iron Bundle,0,2022-12
Frigibax,0,2022-12
Arctibax,0,2022-12
Gimmighoul,0,2022-12
Koraidon,0,2022-12
Miraidon,0,2022-12
Walking Wake,0,2022-12
Iron Leaves,0,2022-12
Dipplin,0,2022-12
Poltchageist,0,2022-12
Sinistcha,0,2022-12
Okidogi,0,2022-12
Munkidori,0,2022-12
Fezandipiti,0,2022-12
Ogerpon,0,2022-12
Ogerpon-Wellspring,0,2022-12
Ogerpon-Hearthflame,0,2022-12
Ogerpon-Cornerstone,0,2022-12
Syclar,0,2022-12
Breezi,0,2022-12
Rebble,0,2022-12
Privatyke,0,2022-12
Cupra,0,2022-12
Cawdet,0,2022-12
Volkritter,0,2022-12
Floatoy,0,2022-12
Crucibelle-Mega,0,2022-12
Fawnifer,0,2022-12
Smogecko,0,2022-12
Swirlpool,0,2022-12
Justyke,0,2022-12
Nohface,0,2022-12
Monohm,0,2022-12
Duohm,0,2022-12
Dorsoil,0,2022-12
Protowatt,0,2022-12
Saharascal,0,2022-12
Ababo,0,2022-12
Scattervein,0,2022-12
Hemogoblin,0,2022-12
Arghonaut,37.44911,2023-01
Great Tusk,32.43329,2023-01
Equilibra,25.88759,2023-01
Roaring Moon,21.53028,2023-01
Chien-Pao,20.03719,2023-01
Gholdengo,18.27121,2023-01
Torkoal,17.54932,2023-01
Venomicon,17.46414,2023-01
Jumbao,17.45769,2023-01
Venomicon-Epilogue,16.90523,2023-01
Dragapult,16.30947,2023-01
Pyroak,15.69838,2023-01
Espathra,14.70592,2023-01
Skeledirge,13.99476,2023-01
Fidgit,13.71714,2023-01
Revenankh,13.09354,2023-01
Snaelstrom,12.15211,2023-01
Iron Valiant,10.86293,2023-01
Justyke,10.43094,2023-01
Hatterene,9.98697,2023-01
Cyclohm,9.58093,2023-01
Astrolotl,9.19372,2023-01
Chi-Yu,8.91754,2023-01
Stratagem,8.62326,2023-01
Pajantom,8.57424,2023-01
Smokomodo,8.43154,2023-01
Iron Moth,8.03271,2023-01
Syclant,7.77304,2023-01
Slither Wing,7.64971,2023-01
Tomohawk,7.10676,2023-01
Mollux,6.98116,2023-01
Ceruledge,6.12358,2023-01
Krilowatt,5.86992,2023-01
Corviknight,5.8656,2023-01
Saharaja,5.64068,2023-01
Kitsunoh,5.37787,2023-01
Glimmora,5.36079,2023-01
Volcarona,5.34212,2023-01
Dragonite,5.2782,2023-01
Rotom-Wash,5.15847,2023-01
Colossoil,4.74247,2023-01
Ting-Lu,4.67529,2023-01
Cyclizar,4.50242,2023-01
Aurumoth,4.43442,2023-01
Miasmaw,4.26767,2023-01
Caribolt,3.93842,2023-01
Cawmodore,3.81427,2023-01
Frosmoth,3.56834,2023-01
Masquerain,3.56834,2023-01
Pawmot,3.46283,2023-01
Staraptor,3.39313,2023-01
Naviathan,3.26176,2023-01
Volkraken,3.17,2023-01
Iron Hands,3.0981,2023-01
Malaconda,2.66081,2023-01
Amoonguss,2.59509,2023-01
Brute Bonnet,2.56648,2023-01
Maushold,2.35913,2023-01
Dachsbun,2.28771,2023-01
Grimmsnarl,2.26268,2023-01
Hippowdon,2.23663,2023-01
Lycanroc,2.23663,2023-01
Orthworm,2.23663,2023-01
Clodsire,1.97317,2023-01
Kerfluffle,1.91892,2023-01
Meowscarada,1.86954,2023-01
Tyranitar,1.79915,2023-01
Azumarill,1.77378,2023-01
Gallade,1.73553,2023-01
Brambleghast,1.73553,2023-01
Magnezone,1.73553,2023-01
Greninja,1.73553,2023-01
Kingambit,1.67448,2023-01
Garganacl,1.51849,2023-01
Annihilape,1.27669,2023-01
Arboliva,0.91917,2023-01
Hawlucha,0.90227,2023-01
Pelipper,0.85649,2023-01
Iron Treads,0.81636,2023-01
Floatzel,0.81636,2023-01
Dondozo,0.81203,2023-01
Chromera,0.64572,2023-01
Voodoom,0.43798,2023-01
Breezi,0.42897,2023-01
Baxcalibur,0.19939,2023-01
Plasmanta,0.09146,2023-01
Armarouge,0.06651,2023-01
Toxapex,0.03903,2023-01
Quaquaval,0.03903,2023-01
Grafaiai,0.00792,2023-01
Dudunsparce,0.00792,2023-01
Slaking,0.00792,2023-01
Necturna,0.00007,2023-01
Crucibelle,0,2023-01
Blissey,0,2023-01
Lucario,0,2023-01
Cawdet,0,2023-01
Salazzle,0,2023-01
Wooper-Paldea,0,2023-01
Spiritomb,0,2023-01
Abomasnow,0,2023-01
Growlithe,0,2023-01
Eevee,0,2023-01
Barraskewda,0,2023-01
Mimikyu,0,2023-01
Florges,0,2023-01
Raichu,0,2023-01
Bronzong,0,2023-01
Noivern,0,2023-01
Dragonair,0,2023-01
Oricorio,0,2023-01
Garchomp,0,2023-01
Pincurchin,0,2023-01
Scream Tail,0,2023-01
Spidops,0,2023-01
Voodoll,0,2023-01
Appletun,0,2023-01
Vivillon,0,2023-01
Toedscruel,0,2023-01
Ditto,0,2023-01
Eelektross,0,2023-01
Lilligant,0,2023-01
Luxray,0,2023-01
Tauros-Paldea-Aqua,0,2023-01
Bisharp,0,2023-01
Toxtricity,0,2023-01
Zangoose,0,2023-01
Indeedee,0,2023-01
Bellibolt,0,2023-01
Flamigo,0,2023-01
Starly,0,2023-01
Eiscue,0,2023-01
Flittle,0,2023-01
Altaria,0,2023-01
Charmeleon,0,2023-01
Brattler,0,2023-01
Electrelk,0,2023-01
Leafeon,0,2023-01
Veluza,0,2023-01
Slowbro,0,2023-01
Oricorio-Sensu,0,2023-01
Arcanine,0,2023-01
Luxio,0,2023-01
Oranguru,0,2023-01
Eelektrik,0,2023-01
Morgrem,0,2023-01
Beartic,0,2023-01
Mudsdale,0,2023-01
Pachirisu,0,2023-01
Klefki,0,2023-01
Oinkologne,0,2023-01
Scovillain,0,2023-01
Rufflet,0,2023-01
Salamence,0,2023-01
Falinks,0,2023-01
Wo-Chien,0,2023-01
Haxorus,0,2023-01
Muk,0,2023-01
Surskit,0,2023-01
Glaceon,0,2023-01
Cinderace,0,2023-01
Flarelm,0,2023-01
Coalossal,0,2023-01
Chansey,0,2023-01
Skuntank,0,2023-01
Lurantis,0,2023-01
Mismagius,0,2023-01
Mabosstiff,0,2023-01
Gothitelle,0,2023-01
Bruxish,0,2023-01
Primeape,0,2023-01
Gabite,0,2023-01
Revavroom,0,2023-01
Swirlpool,0,2023-01
Sylveon,0,2023-01
Klawf,0,2023-01
Gardevoir,0,2023-01
Iron Jugulis,0,2023-01
Raboot,0,2023-01
Kilowattrel,0,2023-01
Dedenne,0,2023-01
Smoguana,0,2023-01
Sawsbuck,0,2023-01
Flapple,0,2023-01
Cacturne,0,2023-01
Golduck,0,2023-01
Avalugg,0,2023-01
Talonflame,0,2023-01
Honchkrow,0,2023-01
Stonjourner,0,2023-01
Embirch,0,2023-01
Rabsca,0,2023-01
Dragalge,0,2023-01
Dreepy,0,2023-01
Espeon,0,2023-01
Slowking,0,2023-01
Palossand,0,2023-01
Iron Thorns,0,2023-01
Toxicroak,0,2023-01
Arctibax,0,2023-01
Jolteon,0,2023-01
Gyarados,0,2023-01
Vaporeon,0,2023-01
Lokix,0,2023-01
Froslass,0,2023-01
Oricorio-Pa'u,0,2023-01
Ursaring,0,2023-01
Necturine,0,2023-01
Scratchet,0,2023-01
Hariyama,0,2023-01
Banette,0,2023-01
Coribalis,0,2023-01
Whiscash,0,2023-01
Breloom,0,2023-01
Gastly,0,2023-01
Alomomola,0,2023-01
Hypno,0,2023-01
Privatyke,0,2023-01
Weavile,0,2023-01
Rotom-Mow,0,2023-01
Jumpluff,0,2023-01
Rolycoly,0,2023-01
Cloyster,0,2023-01
Solotl,0,2023-01
Shroomish,0,2023-01
Crabrawler,0,2023-01
Rotom,0,2023-01
Ampharos,0,2023-01
Tauros-Paldea-Blaze,0,2023-01
Floragato,0,2023-01
Cupra,0,2023-01
Sprigatito,0,2023-01
Gengar,0,2023-01
Pawmo,0,2023-01
Cetitan,0,2023-01
Charmander,0,2023-01
Sableye,0,2023-01
Naclstack,0,2023-01
Pluffle,0,2023-01
Murkrow,0,2023-01
Braviary,0,2023-01
Floatoy,0,2023-01
Lumineon,0,2023-01
Farigiraf,0,2023-01
Goodra,0,2023-01
Persian,0,2023-01
Donphan,0,2023-01
Scyther,0,2023-01
Caimanoe,0,2023-01
Electrode,0,2023-01
Swalot,0,2023-01
Lycanroc-Midnight,0,2023-01
Polteageist,0,2023-01
Mumbao,0,2023-01
Gastrodon,0,2023-01
Grumpig,0,2023-01
Flareon,0,2023-01
Copperajah,0,2023-01
Bombirdier,0,2023-01
Sandy Shocks,0,2023-01
Bramblin,0,2023-01
Passimian,0,2023-01
Fraxure,0,2023-01
Umbreon,0,2023-01
Argalis,0,2023-01
Tinkaton,0,2023-01
Indeedee-F,0,2023-01
Camerupt,0,2023-01
Kricketune,0,2023-01
Pikachu,0,2023-01
Zoroark,0,2023-01
Floette,0,2023-01
Tropius,0,2023-01
Steenee,0,2023-01
Tsareena,0,2023-01
Smogecko,0,2023-01
Tactite,0,2023-01
Tatsugiri,0,2023-01
Fawnifer,0,2023-01
Oricorio-Pom-Pom,0,2023-01
Crabominable,0,2023-01
Cryogonal,0,2023-01
Riolu,0,2023-01
Bounsweet,0,2023-01
Snover,0,2023-01
Clawitzer,0,2023-01
Gogoat,0,2023-01
Rotom-Heat,0,2023-01
Heracross,0,2023-01
Scizor,0,2023-01
Lycanroc-Dusk,0,2023-01
Crocalor,0,2023-01
Sandaconda,0,2023-01
Magneton,0,2023-01
Houndoom,0,2023-01
Miasmite,0,2023-01
Dunsparce,0,2023-01
Shellder,0,2023-01
Shinx,0,2023-01
Glalie,0,2023-01
Charizard,0,2023-01
Medicham,0,2023-01
Venomoth,0,2023-01
Rebble,0,2023-01
Hydreigon,0,2023-01
Litleo,0,2023-01
Forretress,0,2023-01
Sneasel,0,2023-01
Seviper,0,2023-01
Pyroar,0,2023-01
Gumshoos,0,2023-01
Drednaw,0,2023-01
Quagsire,0,2023-01
Krookodile,0,2023-01
Bulbasaur,0,2023-01
Ivysaur,0,2023-01
Venusaur,0,2023-01
Venusaur-Mega,0,2023-01
Charizard-Mega-X,0,2023-01
Charizard-Mega-Y,0,2023-01
Squirtle,0,2023-01
Wartortle,0,2023-01
Blastoise,0,2023-01
Blastoise-Mega,0,2023-01
Caterpie,0,2023-01
Metapod,0,2023-01
Butterfree,0,2023-01
Weedle,0,2023-01
Kakuna,0,2023-01
Beedrill,0,2023-01
Beedrill-Mega,0,2023-01
Pidgey,0,2023-01
Pidgeotto,0,2023-01
Pidgeot,0,2023-01
Pidgeot-Mega,0,2023-01
Rattata,0,2023-01
Rattata-Alola,0,2023-01
Raticate,0,2023-01
Raticate-Alola,0,2023-01
Spearow,0,2023-01
Fearow,0,2023-01
Ekans,0,2023-01
Arbok,0,2023-01
Raichu-Alola,0,2023-01
Sandshrew,0,2023-01
Sandshrew-Alola,0,2023-01
Sandslash,0,2023-01
Sandslash-Alola,0,2023-01
Nidoran-F,0,2023-01
Nidorina,0,2023-01
Nidoqueen,0,2023-01
Nidoran-M,0,2023-01
Nidorino,0,2023-01
Nidoking,0,2023-01
Clefairy,0,2023-01
Clefable,0,2023-01
Vulpix,0,2023-01
Vulpix-Alola,0,2023-01
Ninetales,0,2023-01
Ninetales-Alola,0,2023-01
Jigglypuff,0,2023-01
Wigglytuff,0,2023-01
Zubat,0,2023-01
Golbat,0,2023-01
Oddish,0,2023-01
Gloom,0,2023-01
Vileplume,0,2023-01
Paras,0,2023-01
Parasect,0,2023-01
Venonat,0,2023-01
Diglett,0,2023-01
Diglett-Alola,0,2023-01
Dugtrio,0,2023-01
Dugtrio-Alola,0,2023-01
Meowth,0,2023-01
Meowth-Alola,0,2023-01
Meowth-Galar,0,2023-01
Persian-Alola,0,2023-01
Psyduck,0,2023-01
Mankey,0,2023-01
Growlithe-Hisui,0,2023-01
Arcanine-Hisui,0,2023-01
Poliwag,0,2023-01
Poliwhirl,0,2023-01
Poliwrath,0,2023-01
Abra,0,2023-01
Kadabra,0,2023-01
Alakazam,0,2023-01
Alakazam-Mega,0,2023-01
Machop,0,2023-01
Machoke,0,2023-01
Machamp,0,2023-01
Bellsprout,0,2023-01
Weepinbell,0,2023-01
Victreebel,0,2023-01
Tentacool,0,2023-01
Tentacruel,0,2023-01
Geodude,0,2023-01
Geodude-Alola,0,2023-01
Graveler,0,2023-01
Graveler-Alola,0,2023-01
Golem,0,2023-01
Golem-Alola,0,2023-01
Ponyta,0,2023-01
Ponyta-Galar,0,2023-01
Rapidash,0,2023-01
Rapidash-Galar,0,2023-01
Slowpoke,0,2023-01
Slowpoke-Galar,0,2023-01
Slowbro-Mega,0,2023-01
Slowbro-Galar,0,2023-01
Magnemite,0,2023-01
Farfetch’d,0,2023-01
Farfetch’d-Galar,0,2023-01
Doduo,0,2023-01
Dodrio,0,2023-01
Seel,0,2023-01
Dewgong,0,2023-01
Grimer,0,2023-01
Grimer-Alola,0,2023-01
Muk-Alola,0,2023-01
Haunter,0,2023-01
Gengar-Mega,0,2023-01
Onix,0,2023-01
Drowzee,0,2023-01
Krabby,0,2023-01
Kingler,0,2023-01
Voltorb,0,2023-01
Voltorb-Hisui,0,2023-01
Electrode-Hisui,0,2023-01
Exeggcute,0,2023-01
Exeggutor,0,2023-01
Exeggutor-Alola,0,2023-01
Cubone,0,2023-01
Marowak,0,2023-01
Marowak-Alola,0,2023-01
Hitmonlee,0,2023-01
Hitmonchan,0,2023-01
Lickitung,0,2023-01
Koffing,0,2023-01
Weezing,0,2023-01
Weezing-Galar,0,2023-01
Rhyhorn,0,2023-01
Rhydon,0,2023-01
Tangela,0,2023-01
Kangaskhan,0,2023-01
Kangaskhan-Mega,0,2023-01
Horsea,0,2023-01
Seadra,0,2023-01
Goldeen,0,2023-01
Seaking,0,2023-01
Staryu,0,2023-01
Starmie,0,2023-01
Mr. Mime,0,2023-01
Mr. Mime-Galar,0,2023-01
Jynx,0,2023-01
Electabuzz,0,2023-01
Magmar,0,2023-01
Pinsir,0,2023-01
Pinsir-Mega,0,2023-01
Tauros,0,2023-01
Tauros-Paldea-Combat,0,2023-01
Magikarp,0,2023-01
Gyarados-Mega,0,2023-01
Lapras,0,2023-01
Porygon,0,2023-01
Omanyte,0,2023-01
Omastar,0,2023-01
Kabuto,0,2023-01
Kabutops,0,2023-01
Aerodactyl,0,2023-01
Aerodactyl-Mega,0,2023-01
Snorlax,0,2023-01
Articuno,0,2023-01
Articuno-Galar,0,2023-01
Zapdos,0,2023-01
Zapdos-Galar,0,2023-01
Moltres,0,2023-01
Moltres-Galar,0,2023-01
Dratini,0,2023-01
Mewtwo,0,2023-01
Mewtwo-Mega-X,0,2023-01
Mewtwo-Mega-Y,0,2023-01
Mew,0,2023-01
Chikorita,0,2023-01
Bayleef,0,2023-01
Meganium,0,2023-01
Cyndaquil,0,2023-01
Quilava,0,2023-01
Typhlosion,0,2023-01
Typhlosion-Hisui,0,2023-01
Totodile,0,2023-01
Croconaw,0,2023-01
Feraligatr,0,2023-01
Sentret,0,2023-01
Furret,0,2023-01
Hoothoot,0,2023-01
Noctowl,0,2023-01
Ledyba,0,2023-01
Ledian,0,2023-01
Spinarak,0,2023-01
Ariados,0,2023-01
Crobat,0,2023-01
Chinchou,0,2023-01
Lanturn,0,2023-01
Pichu,0,2023-01
Cleffa,0,2023-01
Igglybuff,0,2023-01
Togepi,0,2023-01
Togetic,0,2023-01
Natu,0,2023-01
Xatu,0,2023-01
Mareep,0,2023-01
Flaaffy,0,2023-01
Ampharos-Mega,0,2023-01
Bellossom,0,2023-01
Marill,0,2023-01
Sudowoodo,0,2023-01
Politoed,0,2023-01
Hoppip,0,2023-01
Skiploom,0,2023-01
Aipom,0,2023-01
Sunkern,0,2023-01
Sunflora,0,2023-01
Yanma,0,2023-01
Wooper,0,2023-01
Slowking-Galar,0,2023-01
Misdreavus,0,2023-01
Unown,0,2023-01
Wobbuffet,0,2023-01
Girafarig,0,2023-01
Pineco,0,2023-01
Gligar,0,2023-01
Steelix,0,2023-01
Steelix-Mega,0,2023-01
Snubbull,0,2023-01
Granbull,0,2023-01
Qwilfish,0,2023-01
Qwilfish-Hisui,0,2023-01
Scizor-Mega,0,2023-01
Shuckle,0,2023-01
Heracross-Mega,0,2023-01
Sneasel-Hisui,0,2023-01
Teddiursa,0,2023-01
Slugma,0,2023-01
Magcargo,0,2023-01
Swinub,0,2023-01
Piloswine,0,2023-01
Corsola,0,2023-01
Corsola-Galar,0,2023-01
Remoraid,0,2023-01
Octillery,0,2023-01
Delibird,0,2023-01
Mantine,0,2023-01
Skarmory,0,2023-01
Houndour,0,2023-01
Houndoom-Mega,0,2023-01
Kingdra,0,2023-01
Phanpy,0,2023-01
Porygon2,0,2023-01
Stantler,0,2023-01
Smeargle,0,2023-01
Tyrogue,0,2023-01
Hitmontop,0,2023-01
Smoochum,0,2023-01
Elekid,0,2023-01
Magby,0,2023-01
Miltank,0,2023-01
Raikou,0,2023-01
Entei,0,2023-01
Suicune,0,2023-01
Larvitar,0,2023-01
Pupitar,0,2023-01
Tyranitar-Mega,0,2023-01
Lugia,0,2023-01
Ho-Oh,0,2023-01
Celebi,0,2023-01
Treecko,0,2023-01
Grovyle,0,2023-01
Sceptile,0,2023-01
Sceptile-Mega,0,2023-01
Torchic,0,2023-01
Combusken,0,2023-01
Blaziken,0,2023-01
Blaziken-Mega,0,2023-01
Mudkip,0,2023-01
Marshtomp,0,2023-01
Swampert,0,2023-01
Swampert-Mega,0,2023-01
Poochyena,0,2023-01
Mightyena,0,2023-01
Zigzagoon,0,2023-01
Zigzagoon-Galar,0,2023-01
Linoone,0,2023-01
Linoone-Galar,0,2023-01
Wurmple,0,2023-01
Silcoon,0,2023-01
Beautifly,0,2023-01
Cascoon,0,2023-01
Dustox,0,2023-01
Lotad,0,2023-01
Lombre,0,2023-01
Ludicolo,0,2023-01
Seedot,0,2023-01
Nuzleaf,0,2023-01
Shiftry,0,2023-01
Taillow,0,2023-01
Swellow,0,2023-01
Wingull,0,2023-01
Ralts,0,2023-01
Kirlia,0,2023-01
Gardevoir-Mega,0,2023-01
Slakoth,0,2023-01
Vigoroth,0,2023-01
Nincada,0,2023-01
Ninjask,0,2023-01
Shedinja,0,2023-01
Whismur,0,2023-01
Loudred,0,2023-01
Exploud,0,2023-01
Makuhita,0,2023-01
Azurill,0,2023-01
Nosepass,0,2023-01
Skitty,0,2023-01
Delcatty,0,2023-01
Sableye-Mega,0,2023-01
Mawile,0,2023-01
Mawile-Mega,0,2023-01
Aron,0,2023-01
Lairon,0,2023-01
Aggron,0,2023-01
Aggron-Mega,0,2023-01
Meditite,0,2023-01
Medicham-Mega,0,2023-01
Electrike,0,2023-01
Manectric,0,2023-01
Manectric-Mega,0,2023-01
Plusle,0,2023-01
Minun,0,2023-01
Volbeat,0,2023-01
Illumise,0,2023-01
Roselia,0,2023-01
Gulpin,0,2023-01
Carvanha,0,2023-01
Sharpedo,0,2023-01
Sharpedo-Mega,0,2023-01
Wailmer,0,2023-01
Wailord,0,2023-01
Numel,0,2023-01
Camerupt-Mega,0,2023-01
Spoink,0,2023-01
Spinda,0,2023-01
Trapinch,0,2023-01
Vibrava,0,2023-01
Flygon,0,2023-01
Cacnea,0,2023-01
Swablu,0,2023-01
Altaria-Mega,0,2023-01
Lunatone,0,2023-01
Solrock,0,2023-01
Barboach,0,2023-01
Corphish,0,2023-01
Crawdaunt,0,2023-01
Baltoy,0,2023-01
Claydol,0,2023-01
Lileep,0,2023-01
Cradily,0,2023-01
Anorith,0,2023-01
Armaldo,0,2023-01
Feebas,0,2023-01
Milotic,0,2023-01
Castform,0,2023-01
Kecleon,0,2023-01
Shuppet,0,2023-01
Banette-Mega,0,2023-01
Duskull,0,2023-01
Dusclops,0,2023-01
Chimecho,0,2023-01
Absol,0,2023-01
Absol-Mega,0,2023-01
Wynaut,0,2023-01
Snorunt,0,2023-01
Glalie-Mega,0,2023-01
Spheal,0,2023-01
Sealeo,0,2023-01
Walrein,0,2023-01
Clamperl,0,2023-01
Huntail,0,2023-01
Gorebyss,0,2023-01
Relicanth,0,2023-01
Luvdisc,0,2023-01
Bagon,0,2023-01
Shelgon,0,2023-01
Salamence-Mega,0,2023-01
Beldum,0,2023-01
Metang,0,2023-01
Metagross,0,2023-01
Metagross-Mega,0,2023-01
Regirock,0,2023-01
Regice,0,2023-01
Registeel,0,2023-01
Latias,0,2023-01
Latias-Mega,0,2023-01
Latios,0,2023-01
Latios-Mega,0,2023-01
Kyogre,0,2023-01
Groudon,0,2023-01
Rayquaza,0,2023-01
Rayquaza-Mega,0,2023-01
Jirachi,0,2023-01
Deoxys,0,2023-01
Turtwig,0,2023-01
Grotle,0,2023-01
Torterra,0,2023-01
Chimchar,0,2023-01
Monferno,0,2023-01
Infernape,0,2023-01
Piplup,0,2023-01
Prinplup,0,2023-01
Empoleon,0,2023-01
Staravia,0,2023-01
Bidoof,0,2023-01
Bibarel,0,2023-01
Kricketot,0,2023-01
Budew,0,2023-01
Roserade,0,2023-01
Cranidos,0,2023-01
Rampardos,0,2023-01
Shieldon,0,2023-01
Bastiodon,0,2023-01
Burmy,0,2023-01
Wormadam,0,2023-01
Wormadam-Sandy,0,2023-01
Wormadam-Trash,0,2023-01
Mothim,0,2023-01
Combee,0,2023-01
Vespiquen,0,2023-01
Buizel,0,2023-01
Cherubi,0,2023-01
Cherrim,0,2023-01
Shellos,0,2023-01
Ambipom,0,2023-01
Drifloon,0,2023-01
Drifblim,0,2023-01
Buneary,0,2023-01
Lopunny,0,2023-01
Lopunny-Mega,0,2023-01
Glameow,0,2023-01
Purugly,0,2023-01
Chingling,0,2023-01
Stunky,0,2023-01
Bronzor,0,2023-01
Bonsly,0,2023-01
Mime Jr.,0,2023-01
Happiny,0,2023-01
Chatot,0,2023-01
Gible,0,2023-01
Garchomp-Mega,0,2023-01
Munchlax,0,2023-01
Lucario-Mega,0,2023-01
Hippopotas,0,2023-01
Skorupi,0,2023-01
Drapion,0,2023-01
Croagunk,0,2023-01
Carnivine,0,2023-01
