name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Eelektross,2022-12,Adamant,29.243,252,0,4,0,252,0,Sassy,12.752,252,4,0,16,236,0,Modest,9.798,252,0,0,252,4,0,Modest,8.676,248,0,8,252,0,0,Sassy,7.009,252,0,0,20,236,0,Brave,5.409,208,252,20,0,0,28
Beartic,2022-12,Adamant,43.497,0,252,0,0,4,252,Jolly,34.364,0,252,0,0,4,252,Adamant,9.656,252,252,0,0,4,0,Jolly,4.476,4,252,0,0,0,252,Jolly,2.932,0,252,0,0,0,252,Adamant,1.711,4,252,0,0,0,252
Lycanroc,2022-12,Adamant,51.552,0,252,0,0,4,252,Jolly,20.273,0,252,4,0,0,252,Jolly,17.264,0,252,0,0,4,252,Adamant,4.801,4,252,0,0,0,252,Jolly,2.894,4,252,0,0,0,252,,,,,,,,
Medicham,2022-12,Jolly,46.669,0,252,0,0,4,252,Jolly,23.271,4,252,0,0,0,252,Adamant,21.471,0,252,0,0,4,252,Adamant,4.494,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Crabominable,2022-12,Brave,91.765,252,252,0,0,4,0,Adamant,4.85,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2022-12,Quiet,34.523,252,0,0,252,4,0,Calm,17.487,252,0,0,4,252,0,Quiet,16.486,248,0,8,252,0,0,Sassy,10.2,252,0,4,0,252,0,Relaxed,6.513,252,0,252,0,4,0,Quiet,3.488,248,0,0,252,8,0
Mudsdale,2022-12,Impish,66.807,252,4,252,0,0,0,Adamant,10.891,252,252,0,0,4,0,Impish,9.002,252,0,252,0,0,4,Impish,4.036,248,8,252,0,0,0,Impish,2.445,4,252,252,0,0,0,Impish,1.735,252,0,252,0,4,0
Honchkrow,2022-12,Adamant,47.975,4,252,0,0,0,252,Adamant,17.013,0,252,4,0,0,252,Jolly,12.768,0,252,4,0,0,252,Adamant,7.076,248,252,0,0,8,0,Lonely,5.924,248,252,0,8,0,0,Lonely,3.639,0,252,0,8,0,248
Muk,2022-12,Careful,32.115,252,0,0,0,252,4,Careful,23.346,252,0,0,0,252,0,Careful,20.876,4,252,0,0,252,0,Adamant,9.238,252,252,0,0,4,0,Careful,8.744,252,4,0,0,252,0,Brave,4.103,252,252,0,4,0,0
Klawf,2022-12,Jolly,25.641,4,252,0,0,0,252,Jolly,17.639,0,252,4,0,0,252,Adamant,15.015,248,252,0,0,8,0,Adamant,13.076,252,252,0,0,4,0,Jolly,4.425,0,252,0,0,4,252,Jolly,4.418,0,252,0,0,0,252
Squawkabilly,2022-12,Jolly,66.008,0,252,0,0,4,252,Impish,19.886,252,0,252,0,4,0,Jolly,11.95,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2022-12,Adamant,97.764,252,144,16,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2022-12,Adamant,32.031,0,252,0,0,4,252,Brave,18.198,248,252,0,0,8,0,Careful,14.563,252,0,4,0,252,0,Adamant,11.242,252,252,4,0,0,0,Brave,7.745,252,252,0,0,4,0,Jolly,7.028,0,252,0,0,4,252
Skuntank,2022-12,Adamant,31.682,0,252,0,0,4,252,Careful,28.294,252,4,0,0,252,0,Adamant,16.726,248,252,0,0,8,0,Careful,12.467,252,0,0,0,252,0,Adamant,9.255,252,252,0,0,0,0,,,,,,,,
Zoroark,2022-12,Timid,79.856,0,0,0,252,4,252,Jolly,6.678,0,252,0,0,4,252,Hasty,4.64,0,0,0,252,0,252,Hasty,2.824,0,4,0,252,0,252,Jolly,2.371,0,252,4,0,0,252,,,,,,,,
Spidops,2022-12,Impish,24.573,248,8,252,0,0,0,Adamant,23.331,248,252,0,0,8,0,Impish,8.155,252,0,252,0,4,0,Impish,7.788,248,0,252,0,8,0,Jolly,5.945,252,0,4,0,0,252,Impish,5.336,252,4,252,0,0,0
Glaceon,2022-12,Modest,52.301,252,0,0,252,4,0,Quiet,12.36,252,0,0,252,4,0,Bold,11.176,252,0,252,4,0,0,Bold,9.427,252,0,136,120,0,0,Calm,6.059,248,0,252,4,4,0,Bold,3.514,252,0,240,0,0,16
Clawitzer,2022-12,Modest,46.856,252,0,0,252,4,0,Modest,33.873,0,0,0,252,4,252,Modest,7.435,252,0,4,252,0,0,Timid,4.214,0,0,0,252,4,252,Calm,2.664,252,0,8,120,128,0,,,,,,,,
Spiritomb,2022-12,Relaxed,29.995,248,8,252,0,0,0,Bold,24.337,252,0,252,4,0,0,Modest,19.178,252,0,40,212,4,0,Careful,12.398,252,4,0,0,252,0,Sassy,5.21,252,0,4,0,252,0,Sassy,2.811,248,8,0,0,252,0
Leafeon,2022-12,Impish,78.873,252,4,252,0,0,0,Bold,13.559,252,0,252,0,4,0,Careful,4.192,252,0,0,0,252,4,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2022-12,Bold,66.167,248,0,252,0,8,0,Calm,20.967,252,0,0,4,252,0,Bold,4.887,248,0,252,0,0,8,Bold,3.003,252,0,252,0,4,0,,,,,,,,,,,,,,,,
Farigiraf,2022-12,Quiet,24.324,252,0,0,252,4,0,Modest,15.861,252,0,0,56,0,200,Modest,11.168,92,0,120,252,0,44,Timid,11.15,216,0,0,40,0,252,Modest,8.629,0,0,0,252,4,252,Quiet,6.084,248,0,0,252,8,0
Falinks,2022-12,Adamant,51.408,0,252,0,0,4,252,Adamant,22.146,0,252,4,0,0,252,Adamant,14.541,0,252,0,0,0,252,Jolly,6.819,4,252,0,0,0,252,Adamant,3.82,252,252,0,0,4,0,,,,,,,,
Ampharos,2022-12,Quiet,19.429,248,0,0,252,8,0,Calm,19.423,252,0,156,0,100,0,Modest,17.767,248,0,0,252,8,0,Modest,8.242,0,0,4,252,4,248,Modest,7.894,252,0,0,252,4,0,Timid,5.453,252,0,0,252,0,4
Flapple,2022-12,Jolly,46.106,0,252,4,0,0,252,Jolly,44.188,0,252,0,0,4,252,Adamant,4.661,0,252,0,0,4,252,Jolly,3.007,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Houndoom,2022-12,Timid,52.429,0,0,0,252,4,252,Modest,21.411,0,0,0,252,4,252,Timid,10.923,0,0,4,252,0,252,Hasty,6.806,0,68,0,188,0,252,Timid,4.068,0,0,0,252,0,252,,,,,,,,
Raichu,2022-12,Timid,93.808,0,0,0,252,4,252,Hardy,4.367,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2022-12,Jolly,56.887,0,252,0,0,4,252,Jolly,20.929,0,252,4,0,0,252,Jolly,20.234,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Bruxish,2022-12,Jolly,51.875,0,252,0,0,4,252,Hardy,20.881,4,252,0,0,0,252,Adamant,13.274,0,252,0,0,4,252,Jolly,10.883,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Eiscue,2022-12,Brave,59.189,252,252,0,4,0,0,Jolly,13.113,4,252,0,0,0,252,Jolly,12.233,0,252,0,0,4,252,Adamant,10.076,0,252,0,0,4,252,Adamant,2.26,252,252,0,0,4,0,,,,,,,,
Flareon,2022-12,Adamant,18.925,252,252,0,0,0,4,Brave,15.017,252,252,4,0,0,0,Lonely,14.331,252,252,0,4,0,0,Jolly,14.317,4,252,0,0,0,252,Jolly,10.648,0,252,0,0,4,252,Adamant,10.049,0,252,4,0,0,252
Cacturne,2022-12,Relaxed,25.603,252,4,212,0,40,0,Adamant,25.327,248,252,0,0,8,0,Naive,13.675,0,4,0,252,0,252,Adamant,12.836,0,252,0,0,4,252,Modest,8.442,248,0,0,252,8,0,Adamant,4.62,4,252,0,0,0,252
Qwilfish,2022-12,Jolly,54.36,252,4,0,0,0,252,Impish,26.32,252,0,252,0,4,0,Adamant,9.865,252,252,0,0,4,0,Impish,6.197,248,8,252,0,0,0,,,,,,,,,,,,,,,,
Scyther,2022-12,Jolly,61.334,0,252,0,0,4,252,Jolly,27.167,0,252,4,0,0,252,Jolly,4.18,4,252,0,0,0,252,Adamant,2.792,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Gogoat,2022-12,Careful,59.524,252,4,0,0,252,0,Impish,26.871,252,4,252,0,0,0,Careful,6.007,252,4,96,0,156,0,Careful,4.86,56,0,160,0,252,40,,,,,,,,,,,,,,,,
Oricorio-Pom-Pom,2022-12,Bold,52.509,252,0,252,4,0,0,Bold,30.385,252,0,136,120,0,0,Modest,8.379,0,0,0,252,4,252,Bold,5.676,252,0,236,0,0,20,,,,,,,,,,,,,,,,
Oricorio-Sensu,2022-12,Timid,34.578,0,0,0,252,4,252,Bold,24.162,252,0,120,0,0,136,Bold,19.498,252,0,252,4,0,0,Timid,5.961,104,0,0,152,0,252,Timid,4.905,88,0,0,252,0,168,Modest,4.408,0,0,0,252,4,252
Sawsbuck,2022-12,Jolly,69.257,0,252,0,0,4,252,Jolly,8.775,0,252,4,0,0,252,Adamant,8.545,100,252,0,0,4,152,Jolly,7.643,4,252,0,0,0,252,Hasty,5.261,0,252,0,4,0,252,,,,,,,,
Zangoose,2022-12,Jolly,44.148,4,252,0,0,0,252,Jolly,42.259,0,252,0,0,4,252,Adamant,6.828,0,252,0,0,0,252,Adamant,2.194,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Murkrow,2022-12,Calm,82.393,248,0,8,0,252,0,Calm,5.439,232,0,24,0,252,0,Bold,5.006,252,0,100,0,158,0,Careful,3.117,248,0,8,0,252,0,,,,,,,,,,,,,,,,
Scovillain,2022-12,Modest,17.881,0,0,0,252,4,252,Modest,17.438,4,0,0,252,0,252,Timid,14.299,0,0,0,252,4,252,Modest,10.998,252,0,0,252,0,4,Modest,7.591,0,0,0,252,0,252,Mild,5.707,0,4,0,252,0,252
Passimian,2022-12,Jolly,97.452,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2022-12,Jolly,41.152,0,252,0,0,4,252,Careful,30.128,248,8,0,0,252,0,Adamant,15.979,252,0,128,0,128,0,Adamant,8.239,252,252,0,0,0,0,,,,,,,,,,,,,,,,
Electrode,2022-12,Modest,31.597,0,0,0,252,4,252,Hasty,29.649,0,4,0,252,0,252,Timid,19.532,252,0,0,0,4,252,Jolly,13.573,248,0,40,0,28,192,Timid,4.067,0,0,0,252,4,252,,,,,,,,
Lurantis,2022-12,Calm,56.943,252,0,0,4,252,0,Modest,22.456,248,0,0,252,8,0,Sassy,7.309,236,136,0,0,136,0,Brave,4.562,248,252,0,8,0,0,Sassy,3.69,236,44,0,0,228,0,Quiet,1.904,104,0,136,252,16,0
Slaking,2022-12,Jolly,63.272,0,252,0,0,4,252,Adamant,22.463,40,252,0,0,216,0,Adamant,7.92,4,252,0,0,0,252,Adamant,3.641,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Vivillon,2022-12,Modest,49.997,0,0,0,252,4,252,Timid,40.581,4,0,0,252,0,252,Timid,9.25,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Basculin,2022-12,Jolly,89.428,0,252,0,0,4,252,Jolly,6.292,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2022-12,Calm,43.047,252,0,0,4,252,0,Calm,19.59,248,0,0,8,252,0,Quiet,14.253,252,4,0,252,0,0,Serious,7.711,252,0,252,4,0,0,Modest,7.248,252,0,0,252,4,0,Bold,2.514,248,0,8,0,252,0
Camerupt,2022-12,Quiet,42.804,252,0,4,252,0,0,Sassy,23.061,252,4,0,0,252,0,Modest,10.724,4,0,0,252,252,0,Relaxed,9.817,252,0,252,4,0,0,Quiet,8.486,248,0,0,252,8,0,Relaxed,3.84,252,4,252,0,0,0
Delibird,2022-12,Timid,60.766,0,0,0,252,4,252,Adamant,24.31,252,252,4,0,0,0,Jolly,11.336,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Midnight,2022-12,Jolly,51.222,0,252,0,0,4,252,Jolly,43.861,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2022-12,Modest,87.708,0,0,0,252,4,252,Timid,5.399,4,0,0,252,0,252,Timid,4.947,252,0,0,16,0,240,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2022-12,Jolly,39.69,252,0,0,0,4,252,Timid,36.532,140,0,116,0,0,252,Timid,9.45,252,0,0,0,0,252,Timid,4.983,252,0,0,0,4,252,Jolly,4.854,0,252,0,0,4,252,,,,,,,,
Dedenne,2022-12,Jolly,78.234,252,8,124,0,0,124,Jolly,9.547,252,4,0,0,0,252,Timid,8.057,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne,2022-12,Jolly,45.476,0,252,0,0,4,252,Impish,22.937,4,0,252,0,0,252,Adamant,14.633,156,252,0,0,0,100,Jolly,6.128,100,100,56,0,0,252,Impish,5.528,248,8,252,0,0,0,Impish,5.252,0,4,252,0,0,252
Sandaconda,2022-12,Impish,36.522,248,0,164,0,96,0,Impish,21.016,252,0,252,0,4,0,Careful,13.806,252,4,0,0,252,0,Impish,10.423,252,4,252,0,0,0,Impish,6.265,248,0,252,0,0,8,Adamant,4.635,252,4,0,0,252,0
Dunsparce,2022-12,Impish,38.083,252,0,208,0,4,44,Relaxed,24.358,252,0,112,0,144,0,Bold,17.908,252,0,252,4,0,0,Bold,7.382,248,0,252,8,0,0,Adamant,3.446,252,252,0,0,4,0,Bold,2.382,4,0,252,0,252,0
Girafarig,2022-12,Modest,77.627,0,0,0,252,4,252,Bold,7.893,252,0,252,0,4,0,Bold,7.723,252,0,252,0,0,4,Relaxed,6.606,252,0,252,0,4,0,,,,,,,,,,,,,,,,
Luxray,2022-12,Adamant,47.211,252,252,0,0,4,0,Adamant,34.026,0,252,0,0,4,252,Brave,11.617,252,252,0,4,0,0,Hardy,6.833,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Gumshoos,2022-12,Brave,84.742,252,252,0,0,4,0,Jolly,13.298,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2022-12,Timid,59.575,0,0,0,252,4,252,Adamant,39.789,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2022-12,Jolly,52.667,0,252,0,0,4,252,Careful,40.175,252,0,4,0,252,0,Adamant,4.73,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea,2022-12,Careful,81.864,168,0,108,0,188,44,Naive,18.134,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio,2022-12,Timid,71.061,0,0,0,252,0,252,Timid,13.592,0,0,4,252,0,252,Modest,13.439,0,4,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Komala,2022-12,Adamant,48.472,252,252,0,0,4,0,Adamant,15.654,252,60,0,0,196,0,Careful,11.989,40,224,0,0,84,160,Careful,9.779,252,40,116,0,100,0,Adamant,8.612,0,252,0,0,252,0,Careful,3.636,252,0,252,0,4,0
Banette,2022-12,Adamant,59.157,4,252,0,0,0,252,Jolly,40.19,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyroar,2022-12,Timid,91.831,0,0,0,252,4,252,Hardy,7.256,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crocalor,2022-12,Calm,92.125,252,0,0,4,252,0,Bold,4.68,252,0,252,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swalot,2022-12,Adamant,52.187,252,252,4,0,0,0,Impish,47.541,236,96,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vespiquen,2022-12,Careful,43.948,248,8,0,0,252,0,Careful,29.98,248,0,8,0,252,0,Careful,24.96,252,0,64,0,192,0,,,,,,,,,,,,,,,,,,,,,,,,
Rotom,2022-12,Calm,55.515,252,0,252,0,0,0,Naive,41.179,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2022-12,Timid,87.565,0,0,0,252,4,252,Calm,6.34,248,0,0,4,252,0,Timid,5.924,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2022-12,Adamant,56.576,0,252,0,0,4,252,Jolly,40.246,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2022-12,Adamant,41.871,0,252,0,0,4,252,Adamant,36.306,248,252,0,0,8,0,Adamant,10.65,200,252,56,0,0,0,Adamant,7.759,252,252,0,0,4,0,,,,,,,,,,,,,,,,
Persian,2022-12,Timid,74.588,0,0,0,252,4,252,Hasty,13.557,0,252,0,4,0,252,Adamant,11.46,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2022-12,Adamant,59.384,0,252,0,0,4,252,Jolly,39.764,192,60,136,0,96,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2022-12,Modest,72.875,252,0,4,252,0,0,Timid,27.125,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2022-12,Bold,93.502,252,0,252,0,4,0,Timid,3.71,0,0,0,4,252,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seviper,2022-12,Modest,49.678,252,0,0,252,4,0,Adamant,27.291,252,252,0,0,4,0,Modest,13.736,252,0,0,252,0,4,Brave,8.254,252,252,0,0,4,0,,,,,,,,,,,,,,,,
Sudowoodo,2022-12,Brave,43.428,248,252,0,0,8,0,Adamant,41.898,248,252,0,0,8,0,Impish,7.571,252,4,252,0,0,0,Adamant,7.021,252,172,84,0,0,0,,,,,,,,,,,,,,,,
Arctibax,2022-12,Adamant,82.426,240,164,8,0,16,80,Adamant,17.413,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2022-12,Adamant,74.056,252,252,4,0,0,0,Calm,16.27,252,0,0,4,252,0,Timid,9.674,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-01,Jolly,10.792,0,252,0,0,4,252,Adamant,6.017,0,252,0,0,4,252,Careful,4.759,252,0,4,0,252,0,Careful,4.445,248,0,0,0,196,64,Careful,3.774,252,4,0,0,252,0,Careful,3.553,252,84,0,0,172,0
Gengar,2023-01,Timid,78.825,0,0,0,252,4,252,Timid,6.295,0,0,4,252,0,252,Timid,4.424,4,0,0,252,0,252,Modest,2.598,0,0,0,252,4,252,Timid,2.429,0,0,0,252,0,252,Naive,1.415,0,4,0,252,0,252
Slither Wing,2023-01,Adamant,35.031,0,252,0,0,4,252,Jolly,27.168,0,252,0,0,4,252,Adamant,8.282,4,252,0,0,0,252,Adamant,3.394,252,252,0,0,0,0,Adamant,3.095,252,252,0,0,4,0,Jolly,2.808,4,252,0,0,0,252
Talonflame,2023-01,Jolly,13.32,248,0,8,0,0,252,Jolly,12.618,248,8,0,0,0,252,Jolly,4.807,248,0,28,0,0,232,Impish,4.315,252,0,252,0,0,4,Jolly,4.247,248,0,132,0,0,128,Timid,3.986,248,0,0,8,0,252
Donphan,2023-01,Impish,13.104,252,0,252,0,4,0,Adamant,12.65,252,252,0,0,4,0,Adamant,9.181,248,252,0,0,8,0,Impish,6.743,252,4,252,0,0,0,Adamant,5.686,0,252,4,0,0,252,Impish,3.924,248,0,252,0,8,0
Sandy Shocks,2023-01,Timid,62.312,0,0,0,252,4,252,Timid,10.828,0,0,4,252,0,252,Timid,5.298,4,0,0,252,0,252,Timid,3.122,48,0,0,208,0,252,Timid,2.082,0,0,0,252,0,252,Timid,1.941,232,0,8,16,0,252
Salamence,2023-01,Jolly,27.327,0,252,0,0,4,252,Modest,12.28,252,0,20,236,0,0,Adamant,10.199,0,252,0,0,4,252,Timid,6.644,0,0,0,252,4,252,Jolly,5.537,0,252,4,0,0,252,Timid,5.054,4,0,0,252,0,252
Armarouge,2023-01,Modest,17.77,0,0,0,252,4,252,Timid,12.708,0,0,0,252,4,252,Modest,10.428,232,0,0,252,0,24,Modest,9.786,248,0,0,16,0,244,Modest,5.053,252,0,0,252,4,0,Timid,5.035,0,0,4,252,0,252
Gallade,2023-01,Jolly,50.997,0,252,0,0,4,252,Adamant,23.082,0,252,0,0,4,252,Adamant,5.01,0,252,224,0,32,0,Adamant,3.056,4,252,0,0,0,252,Jolly,2.458,0,252,0,0,0,252,Jolly,2.292,0,252,4,0,0,252
Slowking,2023-01,Calm,14.678,252,0,0,4,252,0,Sassy,10.803,252,0,200,0,56,0,Relaxed,9.72,252,0,252,0,4,0,Relaxed,7.793,248,0,252,0,8,0,Bold,6.181,252,0,252,0,4,0,Modest,5.975,252,0,0,252,4,0
Pelipper,2023-01,Bold,27.175,248,0,252,8,0,0,Modest,12.502,0,0,0,252,4,252,Bold,8.337,248,0,252,0,8,0,Relaxed,4.339,248,0,252,0,8,0,Bold,3.744,248,0,252,0,0,8,Modest,3.604,248,0,0,252,8,0
Gastrodon,2023-01,Calm,23.17,252,0,0,4,252,0,Calm,10.775,252,0,4,0,252,0,Bold,8.849,252,0,252,0,4,0,Modest,5.934,252,0,204,36,16,0,Calm,4.764,248,0,0,0,252,8,Sassy,4.746,252,0,216,0,40,0
Lokix,2023-01,Jolly,40.458,0,252,0,0,4,252,Adamant,36.826,0,252,0,0,4,252,Adamant,8.405,0,252,4,0,0,252,Adamant,3.27,4,252,0,0,0,252,Jolly,2.727,0,252,0,0,0,252,Adamant,1.659,0,252,0,0,0,252
Bisharp,2023-01,Adamant,27.833,252,252,0,0,4,0,Adamant,11.824,120,252,0,0,40,96,Adamant,6.413,0,252,4,0,0,252,Adamant,6.382,160,252,0,0,0,96,Adamant,4.356,0,252,0,0,4,252,Adamant,3.382,248,176,0,0,80,4
Tyranitar,2023-01,Adamant,10.163,252,252,0,0,4,0,Adamant,7.798,176,252,0,0,0,80,Sassy,5.367,252,4,0,0,252,0,Adamant,5.203,180,252,0,0,0,76,Adamant,4.724,0,252,0,0,4,252,Careful,4.663,248,0,0,0,252,8
Mimikyu,2023-01,Jolly,55.83,0,252,0,0,4,252,Adamant,14.733,0,252,4,0,0,252,Adamant,13.067,0,252,0,0,4,252,Jolly,5.137,0,252,4,0,0,252,Jolly,3.493,4,252,0,0,0,252,Adamant,1.78,252,252,4,0,0,0
Orthworm,2023-01,Impish,16.71,252,4,252,0,0,0,Impish,14.739,248,8,252,0,0,0,Impish,9.552,252,0,252,0,4,0,Impish,8.599,248,0,252,0,0,8,Bold,7.026,252,0,252,0,4,0,Careful,6.547,248,8,0,0,252,0
Forretress,2023-01,Bold,32.014,252,0,252,0,4,0,Relaxed,15.28,252,0,252,0,4,0,Relaxed,12.257,252,4,252,0,0,0,Impish,7.341,252,4,252,0,0,0,Relaxed,4.41,248,8,252,0,0,0,Sassy,4.383,252,0,4,0,252,0
Noivern,2023-01,Timid,68.788,0,0,0,252,4,252,Timid,5.876,4,0,0,252,0,252,Modest,5.422,0,0,0,252,4,252,Timid,5.077,248,0,4,28,0,228,Timid,4.794,0,0,4,252,0,252,Timid,1.711,252,0,0,4,0,252
Lucario,2023-01,Adamant,33.514,0,252,0,0,4,252,Jolly,33.233,0,252,0,0,4,252,Adamant,8.123,0,252,4,0,0,252,Adamant,3.635,156,252,0,0,0,100,Impish,3.527,0,240,252,0,0,16,Timid,2.821,0,0,0,252,4,252
Scream Tail,2023-01,Timid,12.167,252,0,0,4,0,252,Bold,6.097,248,0,132,0,108,20,Timid,5.799,252,0,4,0,0,252,Timid,5.669,252,0,0,0,4,252,Calm,5.05,252,0,4,0,252,0,Timid,4.523,244,0,56,0,0,208
Brambleghast,2023-01,Jolly,16.558,248,8,0,0,0,252,Impish,12.503,252,0,252,0,0,4,Jolly,10.392,0,252,0,0,4,252,Timid,5.47,252,0,0,0,232,24,Impish,5.233,248,32,172,0,0,56,Impish,3.659,248,0,84,0,160,16
Staraptor,2023-01,Jolly,43.658,0,252,0,0,4,252,Jolly,17.664,252,4,0,0,0,252,Adamant,12.599,0,252,0,0,4,252,Adamant,5.588,0,252,4,0,0,252,Jolly,4.987,0,252,4,0,0,252,Serious,3.829,252,4,0,0,0,252
Tsareena,2023-01,Adamant,16.898,252,252,0,0,4,0,Jolly,10.112,0,252,0,0,4,252,Careful,9.453,252,0,0,0,56,200,Jolly,9.032,252,44,0,0,0,212,Adamant,4.449,0,252,0,0,4,252,Jolly,3.916,0,252,4,0,0,252
Kilowattrel,2023-01,Timid,84.449,0,0,0,252,4,252,Modest,6.018,0,0,0,252,4,252,Timid,3.398,4,0,0,252,0,252,Modest,2.343,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Quagsire,2023-01,Impish,50.704,252,4,252,0,0,0,Impish,14.141,252,0,252,0,4,0,Bold,6.308,252,0,252,0,4,0,Calm,4.878,248,0,8,0,252,0,Impish,4.062,252,0,244,0,0,12,Relaxed,3.421,252,4,252,0,0,0
Hydreigon,2023-01,Timid,77.883,0,0,0,252,4,252,Timid,7.184,4,0,0,252,0,252,Timid,4.197,0,0,4,252,0,252,Modest,2.22,4,0,0,252,0,252,Modest,1.289,106,0,0,252,150,0,Timid,0.947,40,0,0,216,0,252
Iron Thorns,2023-01,Jolly,22.533,0,252,0,0,4,252,Adamant,21.267,0,252,0,0,4,252,Timid,20.356,248,0,20,0,0,240,Jolly,6.465,0,252,4,0,0,252,Jolly,5.881,4,252,0,0,0,252,Jolly,3.672,0,252,0,0,0,252
Baxcalibur,2023-01,Jolly,34.059,0,252,0,0,4,252,Adamant,29.059,0,252,0,0,4,252,Jolly,3.966,132,124,0,0,0,252,Jolly,3.514,168,132,0,0,0,208,Jolly,3.144,4,252,0,0,0,252,Adamant,3.036,160,136,0,0,0,212
Toedscruel,2023-01,Calm,13.92,244,0,0,0,252,12,Sassy,8.334,252,0,0,4,252,0,Calm,7.453,252,0,0,4,252,0,Gentle,5.768,252,4,0,0,252,0,Calm,5.576,252,0,4,0,252,0,Calm,4.75,248,0,0,4,252,4
Grafaiai,2023-01,Jolly,32.923,0,252,0,0,4,252,Careful,7.094,252,4,0,0,252,0,Jolly,5.184,252,4,0,0,0,252,Adamant,5.102,252,252,4,0,0,0,Careful,4.572,252,0,4,0,252,0,Adamant,3.503,0,252,0,0,4,252
Magnezone,2023-01,Modest,24.6,252,0,0,252,0,4,Modest,20.733,248,0,0,252,8,0,Modest,8.302,248,0,0,252,0,8,Modest,6.416,0,0,4,252,0,252,Modest,4.645,80,0,0,252,0,176,Modest,4.283,32,0,0,252,4,220
Wo-Chien,2023-01,Careful,8.65,248,0,252,0,8,0,Careful,7.212,252,4,0,0,252,0,Impish,6.953,252,0,252,0,0,4,Careful,5.016,252,0,4,0,252,0,Sassy,4.909,252,4,0,0,252,0,Calm,4.886,252,0,0,4,252,0
Hawlucha,2023-01,Adamant,33.832,0,252,0,0,4,252,Adamant,14.84,28,252,0,0,0,228,Adamant,7.796,24,252,0,0,0,232,Naughty,5.604,0,252,0,4,0,252,Adamant,3.731,48,252,0,0,0,208,Adamant,3.263,72,252,0,0,0,184
