Pokemon,Usage,Snapshot
Raboot,0,2022-11
Cinderace,0,2022-11
Sobble,0,2022-11
Drizzile,0,2022-11
Inteleon,0,2022-11
Skwovet,0,2022-11
Greedent,0,2022-11
Rookidee,0,2022-11
Corvisquire,0,2022-11
Corviknight,0,2022-11
Blipbug,0,2022-11
Dottler,0,2022-11
Orbeetle,0,2022-11
Nickit,0,2022-11
Thievul,0,2022-11
Gossifleur,0,2022-11
Eldegoss,0,2022-11
Wooloo,0,2022-11
Dubwool,0,2022-11
Chewtle,0,2022-11
Drednaw,0,2022-11
Yamper,0,2022-11
Boltund,0,2022-11
Rolycoly,0,2022-11
Carkol,0,2022-11
Coalossal,0,2022-11
Applin,0,2022-11
Flapple,0,2022-11
Appletun,0,2022-11
Silicobra,0,2022-11
Sandaconda,0,2022-11
Cramorant,0,2022-11
Arrokuda,0,2022-11
Barraskewda,0,2022-11
Toxel,0,2022-11
Toxtricity,0,2022-11
Sizzlipede,0,2022-11
Centiskorch,0,2022-11
Clobbopus,0,2022-11
Grapploct,0,2022-11
Sinistea,0,2022-11
Polteageist,0,2022-11
Hatenna,0,2022-11
Hattrem,0,2022-11
Hatterene,0,2022-11
Impidimp,0,2022-11
Morgrem,0,2022-11
Grimmsnarl,0,2022-11
Obstagoon,0,2022-11
Perrserker,0,2022-11
Cursola,0,2022-11
Sirfetch’d,0,2022-11
Mr. Rime,0,2022-11
Runerigus,0,2022-11
Milcery,0,2022-11
Alcremie,0,2022-11
Falinks,0,2022-11
Pincurchin,0,2022-11
Snom,0,2022-11
Frosmoth,0,2022-11
Stonjourner,0,2022-11
Eiscue,0,2022-11
Indeedee,0,2022-11
Indeedee-F,0,2022-11
Morpeko,0,2022-11
Cufant,0,2022-11
Copperajah,0,2022-11
Dracozolt,0,2022-11
Arctozolt,0,2022-11
Dracovish,0,2022-11
Arctovish,0,2022-11
Duraludon,0,2022-11
Dreepy,0,2022-11
Drakloak,0,2022-11
Dragapult,0,2022-11
Zacian,0,2022-11
Zacian-Crowned,0,2022-11
Zamazenta,0,2022-11
Zamazenta-Crowned,0,2022-11
Eternatus,0,2022-11
Kubfu,0,2022-11
Urshifu,0,2022-11
Urshifu-Rapid-Strike,0,2022-11
Zarude,0,2022-11
Regieleki,0,2022-11
Regidrago,0,2022-11
Glastrier,0,2022-11
Spectrier,0,2022-11
Calyrex,0,2022-11
Calyrex-Ice,0,2022-11
Calyrex-Shadow,0,2022-11
Wyrdeer,0,2022-11
Kleavor,0,2022-11
Ursaluna,0,2022-11
Ursaluna-Bloodmoon,0,2022-11
Basculegion,0,2022-11
Basculegion-F,0,2022-11
Sneasler,0,2022-11
Overqwil,0,2022-11
Enamorus,0,2022-11
Enamorus-Therian,0,2022-11
Sprigatito,0,2022-11
Floragato,0,2022-11
Meowscarada,0,2022-11
Fuecoco,0,2022-11
Crocalor,0,2022-11
Skeledirge,0,2022-11
Quaxly,0,2022-11
Quaxwell,0,2022-11
Quaquaval,0,2022-11
Lechonk,0,2022-11
Oinkologne,0,2022-11
Oinkologne-F,0,2022-11
Tarountula,0,2022-11
Spidops,0,2022-11
Nymble,0,2022-11
Lokix,0,2022-11
Pawmi,0,2022-11
Pawmo,0,2022-11
Pawmot,0,2022-11
Tandemaus,0,2022-11
Maushold,0,2022-11
Fidough,0,2022-11
Dachsbun,0,2022-11
Smoliv,0,2022-11
Dolliv,0,2022-11
Arboliva,0,2022-11
Squawkabilly,0,2022-11
Nacli,0,2022-11
Naclstack,0,2022-11
Garganacl,0,2022-11
Charcadet,0,2022-11
Armarouge,0,2022-11
Ceruledge,0,2022-11
Tadbulb,0,2022-11
Bellibolt,0,2022-11
Wattrel,0,2022-11
Kilowattrel,0,2022-11
Maschiff,0,2022-11
Mabosstiff,0,2022-11
Shroodle,0,2022-11
Grafaiai,0,2022-11
Bramblin,0,2022-11
Brambleghast,0,2022-11
Toedscool,0,2022-11
Toedscruel,0,2022-11
Klawf,0,2022-11
Capsakid,0,2022-11
Scovillain,0,2022-11
Rellor,0,2022-11
Rabsca,0,2022-11
Flittle,0,2022-11
Espathra,0,2022-11
Tinkatink,0,2022-11
Tinkatuff,0,2022-11
Tinkaton,0,2022-11
Wiglett,0,2022-11
Wugtrio,0,2022-11
Bombirdier,0,2022-11
Finizen,0,2022-11
Palafin,0,2022-11
Varoom,0,2022-11
Revavroom,0,2022-11
Cyclizar,0,2022-11
Orthworm,0,2022-11
Glimmet,0,2022-11
Glimmora,0,2022-11
Greavard,0,2022-11
Houndstone,0,2022-11
Flamigo,0,2022-11
Cetoddle,0,2022-11
Cetitan,0,2022-11
Veluza,0,2022-11
Dondozo,0,2022-11
Tatsugiri,0,2022-11
Annihilape,0,2022-11
Clodsire,0,2022-11
Farigiraf,0,2022-11
Dudunsparce,0,2022-11
Kingambit,0,2022-11
Great Tusk,0,2022-11
Scream Tail,0,2022-11
Brute Bonnet,0,2022-11
Flutter Mane,0,2022-11
Slither Wing,0,2022-11
Sandy Shocks,0,2022-11
Iron Treads,0,2022-11
Iron Bundle,0,2022-11
Iron Hands,0,2022-11
Iron Jugulis,0,2022-11
Iron Moth,0,2022-11
Iron Thorns,0,2022-11
Frigibax,0,2022-11
Arctibax,0,2022-11
Baxcalibur,0,2022-11
Gimmighoul,0,2022-11
Gholdengo,0,2022-11
Wo-Chien,0,2022-11
Chien-Pao,0,2022-11
Ting-Lu,0,2022-11
Chi-Yu,0,2022-11
Roaring Moon,0,2022-11
Iron Valiant,0,2022-11
Koraidon,0,2022-11
Miraidon,0,2022-11
Walking Wake,0,2022-11
Iron Leaves,0,2022-11
Dipplin,0,2022-11
Poltchageist,0,2022-11
Sinistcha,0,2022-11
Okidogi,0,2022-11
Munkidori,0,2022-11
Fezandipiti,0,2022-11
Ogerpon,0,2022-11
Ogerpon-Wellspring,0,2022-11
Ogerpon-Hearthflame,0,2022-11
Ogerpon-Cornerstone,0,2022-11
Archaludon,0,2022-11
Hydrapple,0,2022-11
Gouging Fire,0,2022-11
Raging Bolt,0,2022-11
Iron Boulder,0,2022-11
Iron Crown,0,2022-11
Terapagos,0,2022-11
Terapagos-Terastal,0,2022-11
Terapagos-Stellar,0,2022-11
Pecharunt,0,2022-11
Syclar,0,2022-11
Syclant,0,2022-11
Revenankh,0,2022-11
Embirch,0,2022-11
Flarelm,0,2022-11
Pyroak,0,2022-11
Breezi,0,2022-11
Fidgit,0,2022-11
Rebble,0,2022-11
Tactite,0,2022-11
Stratagem,0,2022-11
Privatyke,0,2022-11
Arghonaut,0,2022-11
Kitsunoh,0,2022-11
Cyclohm,0,2022-11
Colossoil,0,2022-11
Krilowatt,0,2022-11
Voodoll,0,2022-11
Voodoom,0,2022-11
Scratchet,0,2022-11
Tomohawk,0,2022-11
Necturine,0,2022-11
Necturna,0,2022-11
Mollux,0,2022-11
Cupra,0,2022-11
Argalis,0,2022-11
Aurumoth,0,2022-11
Brattler,0,2022-11
Malaconda,0,2022-11
Cawdet,0,2022-11
Cawmodore,0,2022-11
Volkritter,0,2022-11
Volkraken,0,2022-11
Snugglow,0,2022-11
Plasmanta,0,2022-11
Floatoy,0,2022-11
Caimanoe,0,2022-11
Naviathan,0,2022-11
Crucibelle,0,2022-11
Crucibelle-Mega,0,2022-11
Pluffle,0,2022-11
Kerfluffle,0,2022-11
Pajantom,0,2022-11
Mumbao,0,2022-11
Jumbao,0,2022-11
Fawnifer,0,2022-11
Electrelk,0,2022-11
Caribolt,0,2022-11
Smogecko,0,2022-11
Smoguana,0,2022-11
Smokomodo,0,2022-11
Swirlpool,0,2022-11
Coribalis,0,2022-11
Snaelstrom,0,2022-11
Justyke,0,2022-11
Equilibra,0,2022-11
Solotl,0,2022-11
Astrolotl,0,2022-11
Miasmite,0,2022-11
Miasmaw,0,2022-11
Chromera,0,2022-11
Nohface,0,2022-11
Monohm,0,2022-11
Duohm,0,2022-11
Dorsoil,0,2022-11
Protowatt,0,2022-11
Venomicon,0,2022-11
Venomicon-Epilogue,0,2022-11
Saharascal,0,2022-11
Saharaja,0,2022-11
Ababo,0,2022-11
Scattervein,0,2022-11
Hemogoblin,0,2022-11
Cresceidon,0,2022-11
Latias,40.50748,2022-12
Tyranitar,38.29333,2022-12
Jirachi,38.27317,2022-12
Heatran,30.00614,2022-12
Gyarados,25.99895,2022-12
Breloom,24.73615,2022-12
Gengar,21.3131,2022-12
Metagross,21.09377,2022-12
Swampert,20.17756,2022-12
Skarmory,18.86807,2022-12
Starmie,18.23364,2022-12
Scizor,17.31551,2022-12
Infernape,16.96605,2022-12
Clefable,16.2012,2022-12
Machamp,15.74199,2022-12
Flygon,15.55136,2022-12
Lucario,14.46138,2022-12
Azelf,12.90394,2022-12
Dragonite,12.49448,2022-12
Roserade,12.29459,2022-12
Suicune,11.8606,2022-12
Hippowdon,11.39029,2022-12
Rotom-Heat,11.2622,2022-12
Zapdos,10.97916,2022-12
Magnezone,10.80261,2022-12
Celebi,9.49339,2022-12
Weavile,8.79308,2022-12
Gliscor,8.58328,2022-12
Bronzong,7.89471,2022-12
Forretress,7.48706,2022-12
Rotom-Wash,6.76018,2022-12
Aerodactyl,4.94504,2022-12
Tentacruel,4.0492,2022-12
Mamoswine,4.0075,2022-12
Empoleon,3.59477,2022-12
Aggron,3.34683,2022-12
Arcanine,3.33192,2022-12
Blissey,2.82776,2022-12
Crobat,2.17848,2022-12
Vaporeon,2.06079,2022-12
Claydol,1.96289,2022-12
Honchkrow,1.90538,2022-12
Uxie,1.88542,2022-12
Nidoqueen,1.83042,2022-12
Clamperl,1.80628,2022-12
Camerupt,1.74198,2022-12
Kingdra,1.6466,2022-12
Donphan,1.43416,2022-12
Dusknoir,1.35735,2022-12
Porygon-Z,1.11402,2022-12
Jolteon,0.99948,2022-12
Rotom-Frost,0.9399,2022-12
Smeargle,0.89188,2022-12
Moltres,0.83765,2022-12
Yanmega,0.83189,2022-12
Slowbro,0.82463,2022-12
Rotom-Mow,0.81561,2022-12
Togekiss,0.76057,2022-12
Gastrodon,0.70027,2022-12
Snorlax,0.6378,2022-12
Magneton,0.63627,2022-12
Gallade,0.61787,2022-12
Froslass,0.56266,2022-12
Quagsire,0.54387,2022-12
Rhyperior,0.4989,2022-12
Electivire,0.436,2022-12
Sceptile,0.38322,2022-12
Abomasnow,0.36608,2022-12
Raikou,0.36114,2022-12
Hitmontop,0.345,2022-12
Shaymin,0.26973,2022-12
Staraptor,0.2555,2022-12
Ludicolo,0.20862,2022-12
Cresselia,0.18613,2022-12
Venusaur,0.17,2022-12
Spiritomb,0.15869,2022-12
Altaria,0.15382,2022-12
Blastoise,0.15043,2022-12
Registeel,0.13916,2022-12
Alakazam,0.12106,2022-12
Probopass,0.083,2022-12
Lanturn,0.08192,2022-12
Ambipom,0.08176,2022-12
Azumarill,0.06997,2022-12
Glalie,0.06905,2022-12
Golem,0.06905,2022-12
Milotic,0.06879,2022-12
Kabutops,0.06826,2022-12
Houndoom,0.06686,2022-12
Typhlosion,0.06563,2022-12
Absol,0.06279,2022-12
Swellow,0.05702,2022-12
Mismagius,0.05612,2022-12
Electrode,0.04623,2022-12
Scyther,0.04616,2022-12
Walrein,0.04169,2022-12
Mesprit,0.04088,2022-12
Drapion,0.03823,2022-12
Weezing,0.03797,2022-12
Umbreon,0.03741,2022-12
Victreebel,0.0362,2022-12
Charizard,0.03313,2022-12
Espeon,0.03018,2022-12
Miltank,0.02291,2022-12
Qwilfish,0.01317,2022-12
Wailord,0.01261,2022-12
Primeape,0.01208,2022-12
Medicham,0.01044,2022-12
Tangrowth,0.00944,2022-12
Heracross,0.00849,2022-12
Pikachu,0.00803,2022-12
Exeggutor,0.0065,2022-12
Lickilicky,0.00602,2022-12
Leafeon,0.00435,2022-12
Regigigas,0.00356,2022-12
Torterra,0.00271,2022-12
Ursaring,0.00233,2022-12
Magmortar,0.00233,2022-12
Feraligatr,0.00232,2022-12
Pinsir,0.00198,2022-12
Tauros,0.00193,2022-12
Slaking,0.00193,2022-12
Nidoking,0.0017,2022-12
Shedinja,0.00128,2022-12
Jumpluff,0.00094,2022-12
Hariyama,0.00085,2022-12
Shuckle,0.00084,2022-12
Hitmonchan,0.00066,2022-12
Cloyster,0.00057,2022-12
Luxray,0.00035,2022-12
Floatzel,0.0003,2022-12
Wooper,0.00016,2022-12
Gulpin,0.00016,2022-12
Castform,0.00016,2022-12
Bidoof,0.00016,2022-12
Articuno,0.00008,2022-12
Hitmonlee,0.00006,2022-12
Politoed,0.00005,2022-12
Rampardos,0.00003,2022-12
Vileplume,0.00002,2022-12
Mightyena,0.00002,2022-12
Regirock,0.00001,2022-12
Steelix,0.00001,2022-12
Rapidash,0.00001,2022-12
Torkoal,0.00001,2022-12
Lapras,0.00001,2022-12
Gardevoir,0.00001,2022-12
Cradily,0,2022-12
Ninjask,0,2022-12
Ninetales,0,2022-12
Banette,0,2022-12
Linoone,0,2022-12
Pichu,0,2022-12
Manectric,0,2022-12
Magcargo,0,2022-12
Delibird,0,2022-12
Combee,0,2022-12
Dunsparce,0,2022-12
Rotom-Fan,0,2022-12
Kricketune,0,2022-12
Rotom,0,2022-12
Dodrio,0,2022-12
Fearow,0,2022-12
Carnivine,0,2022-12
Farfetch'd,0,2022-12
Pelipper,0,2022-12
Octillery,0,2022-12
Parasect,0,2022-12
Marowak,0,2022-12
Kingler,0,2022-12
Ampharos,0,2022-12
Jynx,0,2022-12
Xatu,0,2022-12
Dusclops,0,2022-12
Armaldo,0,2022-12
Lopunny,0,2022-12
Kangaskhan,0,2022-12
Chansey,0,2022-12
Ditto,0,2022-12
Buneary,0,2022-12
Eevee,0,2022-12
Poliwrath,0,2022-12
Butterfree,0,2022-12
Tangela,0,2022-12
Magnemite,0,2022-12
Cleffa,0,2022-12
Seviper,0,2022-12
Mankey,0,2022-12
Mawile,0,2022-12
Raticate,0,2022-12
Mantyke,0,2022-12
Psyduck,0,2022-12
Omastar,0,2022-12
Ledian,0,2022-12
Huntail,0,2022-12
Piloswine,0,2022-12
Doduo,0,2022-12
Crawdaunt,0,2022-12
Skuntank,0,2022-12
Bibarel,0,2022-12
Squirtle,0,2022-12
Exploud,0,2022-12
Mime Jr.,0,2022-12
Totodile,0,2022-12
Makuhita,0,2022-12
Cherrim,0,2022-12
Lickitung,0,2022-12
Snorunt,0,2022-12
Aipom,0,2022-12
Drowzee,0,2022-12
Goldeen,0,2022-12
Pidgey,0,2022-12
Yanma,0,2022-12
Meowth,0,2022-12
Kirlia,0,2022-12
Whismur,0,2022-12
Nidorina,0,2022-12
Vespiquen,0,2022-12
NidoranM,0,2022-12
Togepi,0,2022-12
Solrock,0,2022-12
Sealeo,0,2022-12
Electabuzz,0,2022-12
Venonat,0,2022-12
Treecko,0,2022-12
Cherubi,0,2022-12
Sudowoodo,0,2022-12
Chinchou,0,2022-12
Phanpy,0,2022-12
Wingull,0,2022-12
Wormadam-Sandy,0,2022-12
Prinplup,0,2022-12
Paras,0,2022-12
Aron,0,2022-12
Grotle,0,2022-12
Gligar,0,2022-12
Barboach,0,2022-12
Grovyle,0,2022-12
Minun,0,2022-12
Mudkip,0,2022-12
Sharpedo,0,2022-12
Zangoose,0,2022-12
Luxio,0,2022-12
Metapod,0,2022-12
Pachirisu,0,2022-12
Marill,0,2022-12
Piplup,0,2022-12
Bulbasaur,0,2022-12
Jigglypuff,0,2022-12
Abra,0,2022-12
Muk,0,2022-12
Corphish,0,2022-12
Wartortle,0,2022-12
Wigglytuff,0,2022-12
Magikarp,0,2022-12
Pidgeotto,0,2022-12
Rattata,0,2022-12
Girafarig,0,2022-12
Granbull,0,2022-12
Haunter,0,2022-12
Nosepass,0,2022-12
Chikorita,0,2022-12
Togetic,0,2022-12
Vigoroth,0,2022-12
Masquerain,0,2022-12
Luvdisc,0,2022-12
Spheal,0,2022-12
Bayleef,0,2022-12
Ponyta,0,2022-12
Quilava,0,2022-12
Taillow,0,2022-12
Ivysaur,0,2022-12
Whiscash,0,2022-12
Onix,0,2022-12
Slowking,0,2022-12
Dustox,0,2022-12
Bastiodon,0,2022-12
Venomoth,0,2022-12
Golbat,0,2022-12
Chimecho,0,2022-12
Lumineon,0,2022-12
Magby,0,2022-12
Furret,0,2022-12
Illumise,0,2022-12
Chatot,0,2022-12
Poochyena,0,2022-12
Kakuna,0,2022-12
Seaking,0,2022-12
Cyndaquil,0,2022-12
Staravia,0,2022-12
Entei,0,2022-12
Wormadam,0,2022-12
Murkrow,0,2022-12
Ariados,0,2022-12
Sunflora,0,2022-12
Corsola,0,2022-12
Kadabra,0,2022-12
Purugly,0,2022-12
Beedrill,0,2022-12
Gorebyss,0,2022-12
Raichu,0,2022-12
Blaziken,0,2022-12
Rhydon,0,2022-12
Sunkern,0,2022-12
Koffing,0,2022-12
Plusle,0,2022-12
Shellder,0,2022-12
Skorupi,0,2022-12
Starly,0,2022-12
Mantine,0,2022-12
Pineco,0,2022-12
Marshtomp,0,2022-12
Hippopotas,0,2022-12
Roselia,0,2022-12
Spinda,0,2022-12
Chingling,0,2022-12
Shelgon,0,2022-12
Arbok,0,2022-12
Porygon2,0,2022-12
Geodude,0,2022-12
Slugma,0,2022-12
Croagunk,0,2022-12
Relicanth,0,2022-12
Golduck,0,2022-12
Toxicroak,0,2022-12
Voltorb,0,2022-12
Lileep,0,2022-12
Smoochum,0,2022-12
Gastly,0,2022-12
Mothim,0,2022-12
Hypno,0,2022-12
Machoke,0,2022-12
Drifloon,0,2022-12
Chimchar,0,2022-12
Sableye,0,2022-12
Bronzor,0,2022-12
Persian,0,2022-12
Charmander,0,2022-12
Grumpig,0,2022-12
Flareon,0,2022-12
Stantler,0,2022-12
Shinx,0,2022-12
Tropius,0,2022-12
Lotad,0,2022-12
Snover,0,2022-12
Clefairy,0,2022-12
Bagon,0,2022-12
Unown,0,2022-12
Delcatty,0,2022-12
Dragonair,0,2022-12
Wurmple,0,2022-12
Charmeleon,0,2022-12
Buizel,0,2022-12
Shieldon,0,2022-12
Phione,0,2022-12
Vibrava,0,2022-12
Glaceon,0,2022-12
Croconaw,0,2022-12
Graveler,0,2022-12
Bellossom,0,2022-12
Misdreavus,0,2022-12
Beautifly,0,2022-12
Poliwag,0,2022-12
Swalot,0,2022-12
Meganium,0,2022-12
Monferno,0,2022-12
Mr. Mime,0,2022-12
Drifblim,0,2022-12
Riolu,0,2022-12
Combusken,0,2022-12
Pidgeot,0,2022-12
Lunatone,0,2022-12
Krabby,0,2022-12
Skitty,0,2022-12
Seadra,0,2022-12
Wormadam-Trash,0,2022-12
Metang,0,2022-12
Munchlax,0,2022-12
Noctowl,0,2022-12
Nuzleaf,0,2022-12
Caterpie,0,2022-12
Cranidos,0,2022-12
Dewgong,0,2022-12
Kecleon,0,2022-12
Shiftry,0,2022-12
Rhyhorn,0,2022-12
Torchic,0,2022-12
Regice,0,2022-12
Cubone,0,2022-12
Sneasel,0,2022-12
Venusaur-Mega,0,2022-12
Charizard-Mega-X,0,2022-12
Charizard-Mega-Y,0,2022-12
Blastoise-Mega,0,2022-12
Weedle,0,2022-12
Beedrill-Mega,0,2022-12
Pidgeot-Mega,0,2022-12
Rattata-Alola,0,2022-12
Raticate-Alola,0,2022-12
Spearow,0,2022-12
Ekans,0,2022-12
Raichu-Alola,0,2022-12
Sandshrew,0,2022-12
Sandshrew-Alola,0,2022-12
Sandslash,0,2022-12
Sandslash-Alola,0,2022-12
Nidoran-F,0,2022-12
Nidoran-M,0,2022-12
Nidorino,0,2022-12
Vulpix,0,2022-12
Vulpix-Alola,0,2022-12
Ninetales-Alola,0,2022-12
Zubat,0,2022-12
Oddish,0,2022-12
Gloom,0,2022-12
Diglett,0,2022-12
Diglett-Alola,0,2022-12
Dugtrio,0,2022-12
Dugtrio-Alola,0,2022-12
Meowth-Alola,0,2022-12
Meowth-Galar,0,2022-12
Persian-Alola,0,2022-12
Growlithe,0,2022-12
Growlithe-Hisui,0,2022-12
Arcanine-Hisui,0,2022-12
Poliwhirl,0,2022-12
Alakazam-Mega,0,2022-12
Machop,0,2022-12
Bellsprout,0,2022-12
Weepinbell,0,2022-12
Tentacool,0,2022-12
Geodude-Alola,0,2022-12
Graveler-Alola,0,2022-12
Golem-Alola,0,2022-12
Ponyta-Galar,0,2022-12
Rapidash-Galar,0,2022-12
Slowpoke,0,2022-12
Slowpoke-Galar,0,2022-12
Slowbro-Mega,0,2022-12
Slowbro-Galar,0,2022-12
Farfetch’d,0,2022-12
Farfetch’d-Galar,0,2022-12
Seel,0,2022-12
Grimer,0,2022-12
Grimer-Alola,0,2022-12
Muk-Alola,0,2022-12
Gengar-Mega,0,2022-12
Voltorb-Hisui,0,2022-12
Electrode-Hisui,0,2022-12
Exeggcute,0,2022-12
Exeggutor-Alola,0,2022-12
Marowak-Alola,0,2022-12
Weezing-Galar,0,2022-12
Kangaskhan-Mega,0,2022-12
Horsea,0,2022-12
Staryu,0,2022-12
Mr. Mime-Galar,0,2022-12
Magmar,0,2022-12
Pinsir-Mega,0,2022-12
Tauros-Paldea-Combat,0,2022-12
Tauros-Paldea-Blaze,0,2022-12
Tauros-Paldea-Aqua,0,2022-12
Gyarados-Mega,0,2022-12
Porygon,0,2022-12
Omanyte,0,2022-12
Kabuto,0,2022-12
Aerodactyl-Mega,0,2022-12
Articuno-Galar,0,2022-12
Zapdos-Galar,0,2022-12
Moltres-Galar,0,2022-12
Dratini,0,2022-12
Mewtwo,0,2022-12
Mewtwo-Mega-X,0,2022-12
Mewtwo-Mega-Y,0,2022-12
Mew,0,2022-12
Typhlosion-Hisui,0,2022-12
Sentret,0,2022-12
Hoothoot,0,2022-12
Ledyba,0,2022-12
Spinarak,0,2022-12
Igglybuff,0,2022-12
Natu,0,2022-12
Mareep,0,2022-12
Flaaffy,0,2022-12
Ampharos-Mega,0,2022-12
Hoppip,0,2022-12
Skiploom,0,2022-12
Wooper-Paldea,0,2022-12
Slowking-Galar,0,2022-12
Wobbuffet,0,2022-12
Steelix-Mega,0,2022-12
Snubbull,0,2022-12
Qwilfish-Hisui,0,2022-12
Scizor-Mega,0,2022-12
Heracross-Mega,0,2022-12
Sneasel-Hisui,0,2022-12
Teddiursa,0,2022-12
Swinub,0,2022-12
Corsola-Galar,0,2022-12
Remoraid,0,2022-12
Houndour,0,2022-12
Houndoom-Mega,0,2022-12
Tyrogue,0,2022-12
Elekid,0,2022-12
Larvitar,0,2022-12
Pupitar,0,2022-12
Tyranitar-Mega,0,2022-12
Lugia,0,2022-12
Ho-Oh,0,2022-12
Sceptile-Mega,0,2022-12
Blaziken-Mega,0,2022-12
Swampert-Mega,0,2022-12
Zigzagoon,0,2022-12
Zigzagoon-Galar,0,2022-12
Linoone-Galar,0,2022-12
Silcoon,0,2022-12
Cascoon,0,2022-12
Lombre,0,2022-12
Seedot,0,2022-12
Ralts,0,2022-12
Gardevoir-Mega,0,2022-12
Surskit,0,2022-12
Shroomish,0,2022-12
Slakoth,0,2022-12
Nincada,0,2022-12
Loudred,0,2022-12
Azurill,0,2022-12
Sableye-Mega,0,2022-12
Mawile-Mega,0,2022-12
Lairon,0,2022-12
Aggron-Mega,0,2022-12
Meditite,0,2022-12
Medicham-Mega,0,2022-12
Electrike,0,2022-12
Manectric-Mega,0,2022-12
Volbeat,0,2022-12
Carvanha,0,2022-12
Sharpedo-Mega,0,2022-12
Wailmer,0,2022-12
Numel,0,2022-12
Camerupt-Mega,0,2022-12
Spoink,0,2022-12
Trapinch,0,2022-12
Cacnea,0,2022-12
Cacturne,0,2022-12
Swablu,0,2022-12
Altaria-Mega,0,2022-12
Baltoy,0,2022-12
Anorith,0,2022-12
Feebas,0,2022-12
Shuppet,0,2022-12
Banette-Mega,0,2022-12
Duskull,0,2022-12
Absol-Mega,0,2022-12
Wynaut,0,2022-12
Glalie-Mega,0,2022-12
Salamence,0,2022-12
Salamence-Mega,0,2022-12
Beldum,0,2022-12
Metagross-Mega,0,2022-12
Latias-Mega,0,2022-12
Latios,0,2022-12
Latios-Mega,0,2022-12
Kyogre,0,2022-12
Kyogre-Primal,0,2022-12
Groudon,0,2022-12
Groudon-Primal,0,2022-12
Rayquaza,0,2022-12
Rayquaza-Mega,0,2022-12
Deoxys,0,2022-12
Deoxys-Attack,0,2022-12
Deoxys-Defense,0,2022-12
Deoxys-Speed,0,2022-12
Turtwig,0,2022-12
Kricketot,0,2022-12
Budew,0,2022-12
Burmy,0,2022-12
Shellos,0,2022-12
Lopunny-Mega,0,2022-12
Glameow,0,2022-12
Stunky,0,2022-12
Bonsly,0,2022-12
Happiny,0,2022-12
Gible,0,2022-12
Gabite,0,2022-12
Garchomp,0,2022-12
Garchomp-Mega,0,2022-12
Lucario-Mega,0,2022-12
Finneon,0,2022-12
Abomasnow-Mega,0,2022-12
Gallade-Mega,0,2022-12
Dialga,0,2022-12
Dialga-Origin,0,2022-12
Palkia,0,2022-12
Palkia-Origin,0,2022-12
Giratina,0,2022-12
Giratina-Origin,0,2022-12
Manaphy,0,2022-12
Darkrai,0,2022-12
Shaymin-Sky,0,2022-12
Arceus,0,2022-12
Arceus-Bug,0,2022-12
Arceus-Dark,0,2022-12
Arceus-Dragon,0,2022-12
Arceus-Electric,0,2022-12
Arceus-Fairy,0,2022-12
Arceus-Fighting,0,2022-12
Arceus-Fire,0,2022-12
Arceus-Flying,0,2022-12
Arceus-Ghost,0,2022-12
Arceus-Grass,0,2022-12
Arceus-Ground,0,2022-12
Arceus-Ice,0,2022-12
Arceus-Poison,0,2022-12
Arceus-Psychic,0,2022-12
Arceus-Rock,0,2022-12
Arceus-Steel,0,2022-12
Arceus-Water,0,2022-12
Victini,0,2022-12
Snivy,0,2022-12
Servine,0,2022-12
Serperior,0,2022-12
Tepig,0,2022-12
Pignite,0,2022-12
Emboar,0,2022-12
Oshawott,0,2022-12
Dewott,0,2022-12
Samurott,0,2022-12
Samurott-Hisui,0,2022-12
Patrat,0,2022-12
Watchog,0,2022-12
Lillipup,0,2022-12
Herdier,0,2022-12
Stoutland,0,2022-12
Purrloin,0,2022-12
Liepard,0,2022-12
Pansage,0,2022-12
Simisage,0,2022-12
Pansear,0,2022-12
Simisear,0,2022-12
Panpour,0,2022-12
Simipour,0,2022-12
Munna,0,2022-12
Musharna,0,2022-12
Pidove,0,2022-12
Tranquill,0,2022-12
Unfezant,0,2022-12
Blitzle,0,2022-12
Zebstrika,0,2022-12
Roggenrola,0,2022-12
Boldore,0,2022-12
Gigalith,0,2022-12
Woobat,0,2022-12
Swoobat,0,2022-12
Drilbur,0,2022-12
Excadrill,0,2022-12
Audino,0,2022-12
Audino-Mega,0,2022-12
Timburr,0,2022-12
Gurdurr,0,2022-12
Conkeldurr,0,2022-12
Tympole,0,2022-12
Palpitoad,0,2022-12
Seismitoad,0,2022-12
Throh,0,2022-12
Sawk,0,2022-12
Sewaddle,0,2022-12
Swadloon,0,2022-12
Leavanny,0,2022-12
Venipede,0,2022-12
Whirlipede,0,2022-12
Scolipede,0,2022-12
Cottonee,0,2022-12
Whimsicott,0,2022-12
Petilil,0,2022-12
Lilligant,0,2022-12
Lilligant-Hisui,0,2022-12
Basculin,0,2022-12
Sandile,0,2022-12
Krokorok,0,2022-12
Krookodile,0,2022-12
Darumaka,0,2022-12
Darumaka-Galar,0,2022-12
Darmanitan,0,2022-12
Darmanitan-Galar,0,2022-12
Maractus,0,2022-12
Dwebble,0,2022-12
Crustle,0,2022-12
Scraggy,0,2022-12
Scrafty,0,2022-12
Sigilyph,0,2022-12
Yamask,0,2022-12
Yamask-Galar,0,2022-12
Cofagrigus,0,2022-12
Tirtouga,0,2022-12
Carracosta,0,2022-12
Archen,0,2022-12
Archeops,0,2022-12
Trubbish,0,2022-12
Garbodor,0,2022-12
Zorua,0,2022-12
Zorua-Hisui,0,2022-12
Zoroark,0,2022-12
