name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Lucario,2022-11,Jolly,53.683,0,252,0,0,4,252,Adamant,23.933,0,252,0,0,4,252,Adamant,8.868,0,252,0,0,0,248,Hasty,5.806,0,4,0,252,0,252,Hasty,3.018,0,252,0,4,0,252,,,,,,,,
Bronzong,2022-11,Impish,16.945,252,0,252,0,4,0,Relaxed,16.173,248,0,92,0,168,0,Sassy,11.961,252,4,0,0,252,0,Brave,7.517,252,252,0,0,4,0,Sassy,5.216,252,0,0,4,252,0,Bold,5.116,252,0,252,4,0,0
Polteageist,2022-11,Modest,53.064,0,0,0,252,4,252,Timid,32.76,0,0,0,252,4,252,Modest,4.298,0,0,4,252,0,252,Modest,4.281,252,0,0,252,4,0,Timid,3.691,0,0,0,252,0,252,,,,,,,,
Talonflame,2022-11,Serious,33.788,252,0,232,0,0,24,Impish,15.276,252,0,252,0,0,4,Jolly,13.687,0,252,0,0,4,252,Jolly,7.649,184,0,72,0,0,252,Modest,5.383,0,0,0,252,4,252,Adamant,4.619,0,252,0,0,0,252
Gengar,2022-11,Timid,81.237,0,0,0,252,4,252,Timid,7.084,4,0,0,252,0,252,Modest,5.178,0,0,0,252,4,252,Modest,2.062,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Toxtricity,2022-11,Timid,18.713,0,0,0,252,4,252,Rash,13.394,0,4,0,252,0,252,Timid,12.698,0,0,4,252,0,252,Modest,11.928,252,0,0,252,4,0,Modest,11.476,4,0,0,252,0,252,Quiet,9.81,252,0,0,252,4,0
Florges,2022-11,Bold,27.578,252,0,252,4,0,0,Calm,22.55,252,0,0,4,252,0,Modest,10.588,4,0,0,252,252,0,Bold,9.46,252,0,252,0,4,0,Calm,5.76,252,0,0,0,252,0,Bold,5.355,248,0,252,0,0,8
Sylveon,2022-11,Modest,22.823,252,0,0,252,4,0,Calm,20.229,252,0,0,4,252,0,Bold,12.28,252,0,252,4,0,0,Bold,11.711,252,0,252,0,4,0,Calm,8.596,252,0,0,0,252,0,Calm,5.74,252,0,4,0,252,0
Bombirdier,2022-11,Jolly,36.651,0,252,0,0,4,252,Jolly,28.893,0,0,252,0,4,252,Jolly,7.167,252,0,0,0,4,252,Adamant,6.411,4,252,0,0,0,252,Jolly,3.685,0,252,4,0,0,252,Jolly,2.452,4,252,0,0,0,252
Drednaw,2022-11,Adamant,41.695,0,252,0,0,4,252,Jolly,40.615,0,252,0,0,0,252,Adamant,9.715,4,252,0,0,0,252,Jolly,3.25,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Salamence,2022-11,Adamant,19.478,0,252,0,0,4,252,Jolly,18.556,0,252,0,0,4,252,Lonely,11.329,0,252,0,4,0,252,Adamant,8.707,0,196,56,0,4,252,Jolly,8.562,4,252,0,0,0,252,Jolly,6.568,0,252,0,0,0,252
Umbreon,2022-11,Calm,31.715,252,0,4,0,252,0,Bold,27.86,252,0,252,0,4,0,Careful,9.423,252,0,4,0,252,0,Calm,7.145,252,0,76,0,180,0,Calm,6.326,252,0,56,0,200,0,Calm,6.024,248,0,8,0,252,0
Sableye,2022-11,Bold,76.982,252,4,252,0,0,0,Serious,12.963,248,0,252,0,8,0,Impish,5.752,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2022-11,Timid,86.921,0,0,0,252,4,252,Timid,5.904,4,0,0,252,0,252,Modest,3.605,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2022-11,Hasty,54.4,0,4,0,252,0,252,Jolly,17.791,0,252,4,0,0,252,Timid,10.711,84,0,0,252,0,112,Jolly,4.895,0,252,0,0,4,252,Timid,4.786,0,0,0,252,4,252,Adamant,2.539,0,252,0,0,4,252
Vaporeon,2022-11,Bold,28.487,252,0,252,4,0,0,Calm,20.107,0,0,252,4,252,0,Bold,13.205,252,0,252,0,0,0,Timid,12.314,184,0,180,0,0,144,Modest,5.358,248,0,0,252,0,8,Bold,4.307,252,0,252,0,4,0
Gardevoir,2022-11,Timid,33.724,0,0,0,252,4,252,Quiet,33.021,252,0,0,252,4,0,Timid,13.175,136,0,0,252,0,120,Timid,4.324,0,0,0,252,0,252,Timid,3.125,252,0,0,0,4,252,Modest,2.101,0,0,0,252,0,252
Golduck,2022-11,Timid,58.361,0,0,0,252,0,252,Modest,36.387,0,0,0,252,4,252,Timid,2.6,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2022-11,Jolly,52.266,0,252,0,0,4,252,Jolly,12.096,0,252,0,0,0,252,Adamant,11.163,0,252,0,0,4,252,Jolly,8.744,252,4,0,0,0,252,Adamant,7.236,0,252,4,0,0,252,Adamant,1.814,0,252,0,0,0,252
Lycanroc,2022-11,Jolly,26.122,0,252,4,0,0,252,Adamant,20.894,0,252,0,0,0,252,Adamant,17.084,0,252,0,0,4,252,Adamant,10.986,4,252,0,0,0,252,Jolly,8.291,0,252,0,0,0,252,Jolly,7.911,0,252,0,0,4,252
Beartic,2022-11,Adamant,25.954,0,252,0,0,4,252,Jolly,23.784,4,252,0,0,0,252,Jolly,18.939,0,252,0,0,4,252,Adamant,14.923,4,252,0,0,0,252,Jolly,4.542,0,252,0,0,0,252,Adamant,3.871,0,252,0,0,0,252
Farigiraf,2022-11,Modest,42.673,248,0,0,252,8,0,Modest,11.101,252,0,0,252,4,0,Modest,9.762,0,0,0,252,4,252,Relaxed,7.31,252,0,252,0,4,0,Brave,5.711,0,252,252,0,0,0,Quiet,3.961,252,0,0,252,4,0
Drifblim,2022-11,Bold,78.294,248,0,252,4,4,0,Timid,8.963,0,0,0,252,4,252,Careful,2.595,4,0,252,0,252,0,Modest,2.402,252,0,0,252,0,0,Quiet,1.931,252,0,0,252,0,0,Brave,1.689,252,252,0,0,0,0
Jolteon,2022-11,Modest,51.026,0,0,0,252,4,252,Timid,42.708,0,0,0,252,4,252,Timid,3.802,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2022-11,Sassy,22.497,252,0,0,0,252,0,Modest,20.275,248,0,0,252,8,0,Modest,9.856,252,0,4,252,0,0,Calm,9.536,252,0,0,4,252,0,Calm,9.333,144,0,0,112,252,0,Modest,4.789,0,0,0,252,252,4
Muk,2022-11,Adamant,95.428,252,104,0,0,152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2022-11,Modest,68.363,252,0,252,0,0,0,Timid,7.665,248,0,0,8,0,252,Calm,7.337,248,0,0,8,252,0,Timid,3.795,252,0,4,0,0,252,Timid,3.671,0,0,0,252,4,252,Bold,2.79,248,0,248,0,8,4
Klawf,2022-11,Jolly,18.337,0,252,0,0,4,252,Jolly,15.389,0,252,4,0,0,252,Jolly,14.896,248,8,0,0,0,252,Impish,7.27,248,0,252,0,0,8,Adamant,7.107,248,252,0,0,8,0,Adamant,6.911,0,252,0,0,8,248
Mabosstiff,2022-11,Jolly,41.787,0,252,0,0,4,252,Jolly,12.071,0,252,4,0,0,252,Adamant,11.174,252,252,4,0,0,0,Adamant,10.135,0,252,4,0,0,252,Adamant,6.783,252,252,0,0,0,0,Adamant,4.309,0,252,0,0,4,252
Eelektross,2022-11,Quiet,53.1,252,252,0,0,4,0,Modest,15.651,252,0,0,252,4,0,Adamant,15.145,252,252,0,0,4,0,Modest,7.079,248,0,0,252,0,8,Brave,4.265,252,252,0,4,0,0,,,,,,,,
Mismagius,2022-11,Timid,90.241,24,0,252,0,0,232,Timid,5.311,252,0,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2022-11,Modest,59.197,36,0,0,252,4,216,Modest,24.526,0,0,0,252,4,252,Timid,3.925,4,0,0,252,0,252,Timid,2.642,0,0,4,252,0,252,Calm,2.415,128,0,0,128,252,0,Modest,2.171,136,0,0,120,0,252
Noivern,2022-11,Timid,39.595,252,0,0,4,0,252,Timid,26.577,0,0,0,252,4,252,Timid,8.99,248,0,8,0,0,252,Modest,7.847,0,0,0,252,4,252,Timid,6.345,4,0,0,252,0,252,Timid,4.928,252,0,0,0,0,252
Dunsparce,2022-11,Careful,39.979,252,0,4,0,252,0,Impish,25.418,252,4,0,0,252,0,Calm,22.982,252,0,0,4,252,0,Impish,4.252,252,4,252,0,0,0,Brave,2.339,252,252,4,0,0,0,Impish,1.789,252,0,196,0,60,0
Lilligant,2022-11,Modest,57.629,0,0,0,252,0,252,Modest,39.013,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2022-11,Timid,27.997,248,0,8,0,0,252,Timid,22.813,152,0,0,104,0,252,Timid,16.692,0,0,0,252,4,252,Jolly,13.382,248,8,0,0,0,252,Timid,7.815,248,0,0,8,0,252,Jolly,4.07,0,252,4,0,0,252
Basculin,2022-11,Jolly,42.753,0,252,0,0,4,252,Adamant,40.323,0,252,4,0,0,252,Adamant,9.893,0,252,0,0,0,252,Adamant,6.297,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Appletun,2022-11,Calm,37.913,252,0,0,4,252,0,Sassy,21.875,252,4,0,0,252,0,Quiet,8.289,248,8,0,252,0,0,Calm,6.141,248,0,0,8,252,0,Bold,5.665,248,0,176,0,0,84,Bold,4.702,252,0,252,0,4,0
Weavile,2022-11,Jolly,47.627,4,252,0,0,0,252,Adamant,17.115,0,252,0,0,4,252,Jolly,14.172,0,252,0,0,4,252,Adamant,13.541,0,252,4,0,0,252,Hasty,3.227,0,252,0,4,0,252,,,,,,,,
Salazzle,2022-11,Timid,71.151,4,0,0,252,0,252,Timid,7.007,0,0,0,252,4,252,Hasty,6.531,0,4,0,252,0,252,Timid,6.22,248,0,0,8,0,252,Timid,4.776,144,0,0,0,112,252,,,,,,,,
Dugtrio,2022-11,Jolly,54.709,0,252,4,0,0,252,Jolly,32.192,0,252,0,0,4,252,Timid,3.341,252,0,0,0,4,252,Timid,2.826,252,0,0,4,0,252,Jolly,2.82,252,4,0,0,0,252,,,,,,,,
Donphan,2022-11,Adamant,49.989,252,252,0,0,4,0,Adamant,16.93,0,252,0,0,8,248,Adamant,11.949,248,252,0,0,8,0,Impish,9.989,252,4,252,0,0,0,Adamant,7.591,252,252,4,0,0,0,,,,,,,,
Sandaconda,2022-11,Jolly,70.064,0,0,252,0,4,252,Careful,13.782,252,4,0,0,252,0,Impish,10.102,252,0,252,0,0,4,Bold,3.502,252,0,252,0,4,0,,,,,,,,,,,,,,,,
Rotom-Mow,2022-11,Timid,84.563,0,0,0,252,4,252,Timid,9.024,4,0,0,252,0,252,Timid,1.845,140,0,0,108,84,176,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2022-11,Calm,54.671,252,0,0,4,252,0,Bold,9.555,252,0,252,0,0,0,Calm,7.037,248,0,252,0,8,0,Calm,4.81,248,0,0,8,252,0,Modest,4.117,0,0,0,252,4,252,Timid,3.426,0,0,0,252,4,252
Tsareena,2022-11,Jolly,48.62,0,252,0,0,4,252,Adamant,37.457,252,252,0,0,4,0,Impish,6.246,252,0,88,0,0,168,Adamant,2.471,252,252,0,0,0,4,Hardy,1.428,4,252,0,0,0,252,,,,,,,,
Cacturne,2022-11,Adamant,91.339,252,252,0,0,4,0,Jolly,4.875,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2022-11,Adamant,41.739,252,252,4,0,0,0,Adamant,21.204,4,252,0,0,252,0,Adamant,14.793,252,252,0,0,4,0,Adamant,10.893,252,252,0,0,0,0,Adamant,5.955,0,252,4,0,252,0,Adamant,3.553,180,232,0,0,0,96
Dragalge,2022-11,Calm,27.198,252,0,0,0,252,0,Calm,17.584,252,0,0,4,252,0,Modest,17.043,252,0,0,252,4,0,Modest,10.153,0,0,0,252,4,252,Calm,8.005,4,0,0,252,252,0,Modest,6.355,60,0,0,252,0,196
Altaria,2022-11,Calm,22.014,252,0,4,252,0,0,Calm,21.738,252,0,220,0,36,0,Sassy,17.778,252,0,4,0,252,0,Calm,13.878,252,0,0,4,252,0,Calm,4.659,248,0,0,0,164,96,Careful,3.455,252,4,0,0,252,0
Spiritomb,2022-11,Sassy,26.484,248,0,8,0,252,0,Calm,25.277,252,0,0,4,252,0,Sassy,17.701,4,252,0,0,252,0,Impish,5.306,248,8,252,0,0,0,Sassy,5.289,248,8,0,0,252,0,Brave,4.084,248,252,0,0,0,0
Haxorus,2022-11,Adamant,33.02,0,252,0,0,4,252,Adamant,27.201,72,252,0,0,8,176,Jolly,15.98,0,252,0,0,4,252,Adamant,10.678,4,252,0,0,0,252,Adamant,4.522,0,252,0,0,0,252,Adamant,3.298,0,252,0,0,40,216
Heracross,2022-11,Jolly,97.903,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2022-11,Impish,44.306,252,252,4,0,0,0,Jolly,39.206,252,0,0,0,4,252,Jolly,14.236,252,0,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2022-11,Timid,77.501,252,0,0,0,4,252,Timid,11.744,212,0,40,0,4,252,Timid,3.726,252,0,0,0,0,252,Timid,2.074,160,0,0,0,96,252,,,,,,,,,,,,,,,,
Eiscue,2022-11,Jolly,40.294,252,0,56,0,0,200,Modest,12.911,4,0,0,252,0,252,Jolly,12.792,4,252,0,0,0,252,Jolly,8.324,252,4,0,0,0,252,Naughty,8.292,4,252,0,0,0,252,Adamant,5.087,252,252,0,0,4,0
Slaking,2022-11,Adamant,71.423,252,252,0,0,0,0,Adamant,15.779,0,252,0,0,4,252,Jolly,11.042,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2022-11,Jolly,52.331,0,252,0,0,4,252,Hasty,11.943,4,252,0,0,0,252,Jolly,10.533,252,0,0,0,4,252,Timid,5.847,252,0,4,0,0,252,Adamant,4.145,4,252,0,0,0,252,Jolly,3.375,0,252,0,0,0,252
Ampharos,2022-11,Modest,39.84,252,0,4,252,0,0,Modest,26.086,248,0,0,252,8,0,Modest,14.601,0,0,0,252,4,252,Bold,5.565,248,0,252,0,8,0,Timid,3.792,92,0,96,252,68,0,Quiet,2.928,252,4,0,216,36,0
Crabominable,2022-11,Adamant,81.32,252,252,0,0,4,0,Brave,17.637,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2022-11,Adamant,41.012,0,252,4,0,0,252,Adamant,22.847,0,252,0,0,4,252,Jolly,14.391,0,252,0,0,4,252,Timid,6.13,252,0,4,0,0,252,Naughty,5.913,0,252,0,4,0,252,Adamant,2.395,248,252,8,0,0,0
Toxicroak,2022-11,Modest,45.338,0,0,0,252,4,252,Jolly,23.641,0,252,0,0,4,252,Jolly,16.125,0,252,0,0,0,252,Hasty,5.359,0,252,0,4,0,252,Jolly,4.05,4,252,0,0,0,252,Adamant,3.395,114,252,144,0,0,0
Krookodile,2022-11,Jolly,44.175,0,252,0,0,4,252,Impish,36.246,252,0,252,0,0,4,Jolly,11.888,80,0,204,0,0,224,Adamant,5.004,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Coalossal,2022-11,Bold,64.853,252,0,252,4,0,0,Adamant,9.008,0,252,0,0,0,0,Bold,8.86,252,0,252,0,4,0,Careful,3.529,0,4,252,0,252,0,Relaxed,3.098,252,0,40,0,216,0,Modest,2.973,248,0,0,252,8,0
Floatzel,2022-11,Naughty,54.749,0,252,0,4,0,252,Adamant,30.745,0,252,0,0,4,252,Jolly,7.312,0,252,0,0,4,252,Adamant,2.818,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Rabsca,2022-11,Quiet,51.395,252,0,0,252,4,0,Bold,18.33,248,0,252,8,0,0,Modest,7.612,252,0,0,252,4,0,Bold,3.869,252,0,252,0,4,0,Bold,3.065,0,0,252,252,4,0,Sassy,2.803,252,0,0,4,252,0
Oricorio,2022-11,Modest,99.87,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2022-11,Modest,61.674,0,0,0,252,4,252,Timid,32.566,0,0,0,252,4,252,Timid,4.741,80,0,0,176,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2022-11,Jolly,57.3,0,252,4,0,0,252,Adamant,34.945,252,252,0,0,4,0,Adamant,7.449,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2022-11,Adamant,77.399,0,252,0,0,4,252,Jolly,19.848,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2022-11,Timid,74.378,0,0,0,252,4,252,Timid,22.474,248,8,56,136,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2022-11,Timid,54.448,0,0,0,252,4,252,Modest,13.442,0,0,0,252,4,252,Modest,10.871,0,0,0,252,0,252,Modest,10.588,4,0,0,252,0,252,Timid,5.46,4,0,0,252,0,252,Hasty,4.314,0,0,0,252,4,252
Glaceon,2022-11,Bold,45.592,252,0,252,4,0,0,Bold,41.109,252,0,200,56,0,0,Serious,10.883,252,0,0,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2022-11,Timid,38.834,0,0,0,252,4,252,Timid,23.283,0,0,0,252,0,252,Hasty,11.572,0,4,0,252,0,252,Timid,9.523,252,0,0,0,4,252,Timid,8.681,4,0,0,252,0,252,Jolly,4.253,252,4,0,0,0,252
Greedent,2022-11,Impish,76.061,252,60,196,0,0,0,Adamant,21.94,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2022-11,Jolly,60.974,0,252,0,0,4,252,Jolly,12.551,252,252,0,0,4,0,Impish,11.516,252,0,252,0,0,4,Jolly,5.418,0,180,28,0,48,252,Jolly,5.329,128,252,0,0,0,128,,,,,,,,
Camerupt,2022-11,Modest,65.502,248,0,0,252,8,0,Hardy,26.736,156,0,144,132,76,0,Modest,6.453,0,0,252,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Gogoat,2022-11,Adamant,44.629,252,252,0,0,4,0,Careful,43.487,252,4,0,0,252,0,Adamant,6.629,104,252,152,0,0,0,Adamant,2.552,252,252,0,0,6,0,,,,,,,,,,,,,,,,
Squawkabilly,2022-11,Jolly,56.972,252,4,0,0,0,252,Hasty,29.893,248,8,0,0,0,252,Jolly,10.968,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Mudsdale,2022-11,Impish,62.421,252,4,252,0,0,0,Impish,24.263,252,0,128,0,128,0,Adamant,5.834,108,252,148,0,0,0,Relaxed,5.012,252,4,252,0,0,0,,,,,,,,,,,,,,,,
Bruxish,2022-11,Jolly,60.303,0,252,0,0,4,252,Adamant,37.689,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2022-11,Jolly,55.029,0,252,0,0,4,252,Adamant,21.356,248,80,0,0,180,0,Adamant,9.362,252,252,4,0,0,0,Adamant,5.187,0,252,0,0,4,252,Adamant,3.234,248,252,0,0,8,0,Adamant,2.285,0,252,252,0,0,4
Gothitelle,2022-11,Modest,97.414,248,0,0,252,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2022-11,Jolly,40.316,252,4,0,0,0,252,Jolly,26.779,0,252,0,0,4,252,Jolly,16.592,252,0,4,0,0,252,Bold,7.409,252,0,252,0,4,0,Adamant,4.823,0,252,0,0,4,252,,,,,,,,
Ursaring,2022-11,Adamant,92.71,0,252,0,0,0,252,Adamant,4.914,252,252,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2022-11,Adamant,98.052,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Naclstack,2022-11,Careful,54.476,252,0,32,0,224,0,Impish,27.661,252,4,252,0,0,0,Careful,17.22,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2022-11,Timid,98.542,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2022-11,Modest,52.376,252,0,0,252,4,0,Modest,19.624,4,0,0,252,0,252,Quiet,13.843,252,0,0,252,0,0,Modest,9.292,252,0,4,252,0,0,,,,,,,,,,,,,,,,
Great Tusk,2022-12,Jolly,32.082,0,252,0,0,4,252,Jolly,7.229,0,252,4,0,0,252,Impish,6.609,252,0,252,0,4,0,Impish,5.162,252,0,204,0,0,52,Impish,3.079,252,0,216,0,0,40,Impish,3.057,252,0,252,0,0,4
Gholdengo,2022-12,Timid,62.669,0,0,0,252,4,252,Timid,9.86,0,0,4,252,0,252,Timid,2.763,4,0,0,252,0,252,Modest,2.358,192,0,0,252,0,64,Modest,1.868,0,0,0,252,4,252,Modest,1.674,252,0,0,252,4,0
Chi-Yu,2022-12,Timid,69.773,0,0,0,252,4,252,Timid,13.181,0,0,4,252,0,252,Modest,5.254,0,0,0,252,4,252,Timid,2.439,4,0,0,252,0,252,Modest,1.971,4,0,0,252,0,252,Modest,1.177,0,0,4,252,0,252
Dragonite,2022-12,Adamant,23.25,0,252,0,0,4,252,Jolly,16.137,0,252,0,0,4,252,Naughty,10.031,0,252,0,4,0,252,Jolly,7.58,0,252,4,0,0,252,Adamant,7.017,72,252,0,0,0,184,Quiet,3.379,0,4,252,252,0,0
Iron Valiant,2022-12,Naive,38.438,0,4,0,252,0,252,Timid,37.47,0,0,0,252,4,252,Timid,6.901,0,0,4,252,0,252,Jolly,4.702,0,252,0,0,4,252,Naive,1.384,0,252,0,4,0,252,Naive,1.382,0,0,4,252,0,252
Ting-Lu,2022-12,Careful,48.225,252,0,4,0,252,0,Careful,6.06,252,4,0,0,252,0,Careful,5.975,248,0,8,0,252,0,Careful,5.157,248,0,0,0,252,8,Careful,4.475,252,0,0,0,252,4,Careful,3.95,244,0,12,0,252,0
Chien-Pao,2022-12,Jolly,42.179,0,252,0,0,4,252,Adamant,24.346,0,252,4,0,0,252,Adamant,20.045,0,252,0,0,4,252,Jolly,6.231,0,252,4,0,0,252,Jolly,3.427,4,252,0,0,0,252,,,,,,,,
Dragapult,2022-12,Timid,30.671,0,0,0,252,4,252,Adamant,13.444,0,252,0,0,4,252,Hasty,8.889,0,252,0,4,0,252,Naive,4.429,0,252,0,56,0,200,Jolly,4.352,0,252,0,0,4,252,Naive,3.404,0,96,0,204,0,208
Annihilape,2022-12,Jolly,13.58,24,0,0,0,252,232,Jolly,9.099,0,252,0,0,4,252,Jolly,8.923,252,4,0,0,0,252,Jolly,7.096,252,0,0,0,24,232,Careful,4.48,220,0,64,0,128,96,Careful,4.045,252,0,4,0,252,0
Kingambit,2022-12,Adamant,26.114,104,252,0,0,0,152,Adamant,10.589,112,252,0,0,0,144,Adamant,9.866,116,252,0,0,0,140,Adamant,6.931,252,252,0,0,4,0,Adamant,6.569,88,252,0,0,0,168,Adamant,4.477,248,252,8,0,0,0
Glimmora,2022-12,Timid,37.153,0,0,4,252,0,252,Timid,22.065,0,0,0,252,4,252,Timid,10.853,4,0,0,252,0,252,Naive,4.675,0,4,0,252,0,252,Timid,4.115,248,0,0,8,0,252,Timid,3.761,252,0,0,4,0,252
Corviknight,2022-12,Impish,18.065,248,0,252,0,8,0,Impish,13.715,252,0,252,0,4,0,Careful,7.143,252,0,4,0,252,0,Impish,6.398,248,8,252,0,0,0,Careful,5.824,248,0,8,0,252,0,Relaxed,5.577,252,0,252,0,4,0
Garganacl,2022-12,Careful,26.443,252,0,4,0,252,0,Careful,11.894,252,4,0,0,252,0,Impish,9.861,252,0,252,0,4,0,Careful,7.257,248,0,8,0,252,0,Impish,6.557,252,4,252,0,0,0,Careful,5.429,252,0,0,0,252,4
Roaring Moon,2022-12,Jolly,30.938,0,252,0,0,4,252,Adamant,15.613,0,252,0,0,4,252,Careful,5.77,12,0,0,0,252,220,Jolly,4.927,0,252,4,0,0,252,Jolly,4.879,32,220,0,0,4,252,Careful,4.17,36,0,0,0,252,220
Hatterene,2022-12,Bold,16.36,252,0,252,0,4,0,Bold,14.236,252,0,204,0,0,52,Bold,12.903,252,0,196,0,0,60,Bold,5.617,248,0,204,0,0,56,Impish,5.089,252,0,196,0,0,60,Bold,3.912,200,0,252,0,0,56
Dondozo,2022-12,Impish,18.08,252,4,252,0,0,0,Impish,16.504,252,0,252,0,4,0,Careful,7.227,252,0,4,0,252,0,Careful,6.737,252,4,0,0,252,0,Impish,6.223,240,0,16,0,252,0,Impish,6.013,248,0,252,0,8,0
Rotom-Wash,2022-12,Bold,23.463,252,0,248,0,0,8,Bold,13.429,252,0,252,0,4,0,Timid,6.833,0,0,0,252,4,252,Timid,6.758,248,0,0,8,0,252,Bold,5.674,248,0,252,0,8,0,Bold,5.201,252,0,240,0,0,16
Iron Treads,2022-12,Jolly,49.905,0,252,0,0,4,252,Jolly,7.235,124,160,0,0,0,224,Jolly,3.488,252,0,0,0,4,252,Jolly,3.238,0,252,4,0,0,252,Careful,2.447,248,0,0,0,252,8,Careful,2.314,248,0,8,0,252,0
Garchomp,2022-12,Jolly,20.017,252,4,0,0,0,252,Jolly,10.587,252,0,0,0,4,252,Jolly,10.367,0,252,0,0,4,252,Naive,6.788,0,4,0,252,0,252,Jolly,6.202,252,0,4,0,0,252,Jolly,5.245,248,0,20,0,0,240
Amoonguss,2022-12,Bold,18.691,252,0,252,0,4,0,Bold,15.742,248,0,252,0,8,0,Bold,9.089,252,0,172,0,84,0,Relaxed,7.445,252,0,252,0,4,0,Bold,6.559,252,0,252,0,0,4,Relaxed,3.338,248,56,204,0,0,0
Volcarona,2022-12,Timid,24.781,248,0,108,0,0,152,Timid,14.781,248,0,84,0,0,176,Bold,13.859,248,0,216,0,0,44,Bold,7.55,248,0,252,0,8,0,Timid,6.02,0,0,0,252,4,252,Modest,5.268,0,0,0,252,4,252
Clodsire,2022-12,Careful,22.343,252,4,0,0,252,0,Careful,21.349,252,0,4,0,252,0,Careful,9.929,252,0,0,0,252,4,Careful,8.358,248,0,8,0,252,0,Careful,5.027,248,8,0,0,252,0,Impish,4.513,252,0,216,0,40,0
Scizor,2022-12,Adamant,17.529,248,252,0,0,8,0,Adamant,17.289,252,252,0,0,4,0,Adamant,13.783,240,252,0,0,0,16,Adamant,7.391,0,252,0,0,4,252,Adamant,5.136,232,252,0,0,0,24,Adamant,4.074,0,252,4,0,0,252
Breloom,2022-12,Adamant,50.516,0,252,0,0,4,252,Jolly,28.553,0,252,0,0,4,252,Adamant,8.379,0,252,4,0,0,252,Jolly,3.683,0,252,4,0,0,252,Adamant,2.519,4,252,0,0,0,252,Adamant,1.154,0,252,0,0,124,132
Cyclizar,2022-12,Jolly,23.921,248,8,0,0,0,252,Jolly,11.231,252,4,0,0,0,252,Jolly,8.877,252,0,0,0,4,252,Timid,6.413,248,0,8,0,0,252,Jolly,4.62,252,0,0,0,12,244,Jolly,4.285,248,0,104,0,52,104
Iron Moth,2022-12,Timid,39.028,0,0,0,252,4,252,Timid,16.465,0,0,84,192,0,232,Timid,11.058,0,0,4,252,0,252,Modest,10.292,0,0,0,252,4,252,Modest,7.574,0,0,4,252,0,252,Timid,2.648,32,0,0,252,0,224
