name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Banette,2022-12,Frisk,91.152,Cursed Body,8.846,Insomnia,0.002
Leafeon,2022-12,Chlorophyll,99.986,Leaf Guard,0.014,,
Grumpig,2022-12,Gluttony,70.566,Own Tempo,22.398,Thick Fat,7.035
Heracross,2022-12,Guts,87.939,Moxie,12.061,Swarm,0.000
Forretress,2022-12,Sturdy,99.542,Overcoat,0.458,,
Greedent,2022-12,Cheek Pouch,79.456,Gluttony,20.544,,
Blissey,2022-12,Natural Cure,52.976,Healer,28.564,Serene Grace,18.460
Alomomola,2022-12,Healer,79.347,Regenerator,20.653,Hydration,0.000
Pikachu,2022-12,Lightning Rod,100.000,Static,0.000,,
Sunflora,2022-12,Solar Power,100.000,Chlorophyll,0.000,Early Bird,0.000
Cloyster,2022-12,Skill Link,75.572,Shell Armor,21.409,Overcoat,3.019
Spidops,2022-12,Insomnia,52.606,Stakeout,47.394,,
Dugtrio,2022-12,Arena Trap,71.749,Sand Force,28.251,Sand Veil,0.000
Stonjourner,2022-12,Power Spot,100.000,,,,
Crabominable,2022-12,Anger Point,47.826,Hyper Cutter,33.870,Iron Fist,18.304
Zangoose,2022-12,Toxic Boost,99.505,Immunity,0.495,,
Lokix,2022-12,Tinted Lens,51.419,Swarm,48.581,,
Mismagius,2022-12,Levitate,100.000,,,,
Houndoom,2022-12,Early Bird,58.084,Flash Fire,41.915,Unnerve,0.002
Delibird,2022-12,Vital Spirit,98.847,Hustle,1.070,Insomnia,0.083
Sneasel,2022-12,Inner Focus,75.673,Keen Eye,13.700,Pickpocket,10.627
Cryogonal,2022-12,Levitate,100.000,,,,
Skuntank,2022-12,Stench,99.753,Aftermath,0.247,Keen Eye,0.000
Palossand,2022-12,Water Compaction,99.867,Sand Veil,0.133,,
Snover,2022-12,Snow Warning,100.000,,,,
Oinkologne,2022-12,Lingering Aroma,84.925,Gluttony,11.773,Thick Fat,3.302
Qwilfish,2022-12,Intimidate,99.729,Swift Swim,0.271,Poison Point,0.000
Wugtrio,2022-12,Gooey,74.604,Rattled,24.914,Sand Veil,0.482
Hypno,2022-12,Inner Focus,99.880,Insomnia,0.120,Forewarn,0.000
Tropius,2022-12,Chlorophyll,97.694,Harvest,2.305,Solar Power,0.000
Altaria,2022-12,Natural Cure,88.679,Cloud Nine,11.321,,
Naclstack,2022-12,Purifying Salt,100.000,Clear Body,0.000,Sturdy,0.000
Slowpoke,2022-12,Oblivious,77.941,Own Tempo,22.059,Regenerator,0.000
Eiscue,2022-12,Ice Face,100.000,,,,
Flareon,2022-12,Guts,73.045,Flash Fire,26.955,,
Squawkabilly,2022-12,Intimidate,51.337,Hustle,29.283,Guts,19.380
Cacturne,2022-12,Water Absorb,53.549,Sand Veil,46.451,,
Polteageist,2022-12,Weak Armor,99.813,Cursed Body,0.187,,
Salazzle,2022-12,Corrosion,91.477,Oblivious,8.523,,
Veluza,2022-12,Sharpness,97.392,Mold Breaker,2.608,,
Vigoroth,2022-12,Vital Spirit,100.000,,,,
Donphan,2022-12,Sturdy,95.029,Sand Veil,4.971,,
Quagsire,2022-12,Water Absorb,97.626,Damp,1.695,Unaware,0.679
Lumineon,2022-12,Storm Drain,100.000,Swift Swim,0.000,Water Veil,0.000
Staraptor,2022-12,Reckless,80.346,Intimidate,19.654,,
Hawlucha,2022-12,Unburden,65.364,Mold Breaker,34.635,Limber,0.000
Sandaconda,2022-12,Shed Skin,99.908,Sand Spit,0.092,Sand Veil,0.000
Toxicroak,2022-12,Dry Skin,99.572,Poison Touch,0.428,Anticipation,0.000
Dunsparce,2022-12,Serene Grace,94.741,Rattled,5.259,,
Klawf,2022-12,Anger Shell,99.969,Regenerator,0.031,Shell Armor,0.000
Dedenne,2022-12,Plus,77.873,Cheek Pouch,22.127,Pickup,0.000
Swalot,2022-12,Gluttony,100.000,Liquid Ooze,0.000,Sticky Hold,0.000
Passimian,2022-12,Receiver,81.651,Defiant,18.349,,
Gholdengo,2023-01,Good as Gold,100.000,,,,
Amoonguss,2023-01,Regenerator,96.565,Effect Spore,3.435,,
Chi-Yu,2023-01,Beads of Ruin,100.000,,,,
Murkrow,2023-01,Prankster,99.753,Insomnia,0.177,Super Luck,0.071
Dragonite,2023-01,Inner Focus,62.119,Multiscale,37.881,,
Chien-Pao,2023-01,Sword of Ruin,100.000,,,,
Indeedee-F,2023-01,Psychic Surge,99.111,Synchronize,0.577,Own Tempo,0.312
Armarouge,2023-01,Flash Fire,74.630,Weak Armor,25.370,,
Glimmora,2023-01,Toxic Debris,99.737,Corrosion,0.263,,
Iron Hands,2023-01,Quark Drive,100.000,,,,
Torkoal,2023-01,Drought,99.644,White Smoke,0.356,Shell Armor,0.000
Palafin,2023-01,Zero to Hero,100.000,,,,
Great Tusk,2023-01,Protosynthesis,100.000,,,,
Roaring Moon,2023-01,Protosynthesis,100.000,,,,
Iron Bundle,2023-01,Quark Drive,100.000,,,,
Meowscarada,2023-01,Overgrow,58.200,Protean,41.800,,
Annihilape,2023-01,Defiant,72.401,Vital Spirit,23.959,Inner Focus,3.640
Farigiraf,2023-01,Armor Tail,98.623,Cud Chew,1.095,Sap Sipper,0.282
Kingambit,2023-01,Defiant,56.326,Supreme Overlord,43.673,Pressure,0.001
Flutter Mane,2023-01,Protosynthesis,100.000,,,,
Garchomp,2023-01,Rough Skin,78.729,Sand Veil,21.271,,
Grimmsnarl,2023-01,Prankster,99.859,Frisk,0.118,Pickpocket,0.023
Maushold,2023-01,Technician,63.386,Friend Guard,35.876,Cheek Pouch,0.738
Tyranitar,2023-01,Sand Stream,98.995,Unnerve,1.005,,
Arcanine,2023-01,Intimidate,97.709,Justified,1.211,Flash Fire,1.080
Ting-Lu,2023-01,Vessel of Ruin,100.000,,,,
Volcarona,2023-01,Flame Body,97.617,Swarm,2.383,,
Sylveon,2023-01,Pixilate,99.654,Cute Charm,0.346,,
Pelipper,2023-01,Drizzle,99.954,Rain Dish,0.026,Keen Eye,0.019
Garganacl,2023-01,Purifying Salt,97.459,Clear Body,2.060,Sturdy,0.481
Dragapult,2023-01,Clear Body,53.033,Infiltrator,36.287,Cursed Body,10.680
Hydreigon,2023-01,Levitate,100.000,,,,
Hatterene,2023-01,Magic Bounce,98.165,Healer,1.825,Anticipation,0.010
Ditto,2023-01,Imposter,99.988,Limber,0.012,,
Brambleghast,2023-01,Wind Rider,99.975,Infiltrator,0.025,,
Houndstone,2023-01,Sand Rush,90.447,Fluffy,9.553,,
Iron Valiant,2023-01,Quark Drive,100.000,,,,
Baxcalibur,2023-01,Thermal Exchange,98.291,Ice Body,1.709,,
Rotom-Wash,2023-01,Levitate,100.000,,,,
Abomasnow,2023-01,Snow Warning,99.979,Soundproof,0.021,,
Brute Bonnet,2023-01,Protosynthesis,100.000,,,,
Mimikyu,2023-01,Disguise,100.000,,,,
Ceruledge,2023-01,Flash Fire,72.660,Weak Armor,27.340,,
Gyarados,2023-01,Intimidate,95.945,Moxie,4.055,,
Kilowattrel,2023-01,Wind Power,56.015,Competitive,29.557,Volt Absorb,14.428
Tsareena,2023-01,Queenly Majesty,99.742,Leaf Guard,0.232,Sweet Veil,0.026
Lycanroc,2023-01,Sand Rush,99.232,Keen Eye,0.768,Steadfast,0.000
Scream Tail,2023-01,Protosynthesis,100.000,,,,
Tinkaton,2023-01,Mold Breaker,76.853,Own Tempo,13.005,Pickpocket,10.142
Iron Jugulis,2023-01,Quark Drive,100.000,,,,
Flamigo,2023-01,Costar,91.936,Scrappy,8.041,Tangled Feet,0.023
Scizor,2023-01,Technician,96.017,Swarm,3.983,Light Metal,0.000
Skeledirge,2023-01,Unaware,96.448,Blaze,3.552,,
Tauros-Paldea-Aqua,2023-01,Intimidate,94.012,Anger Point,5.603,Cud Chew,0.385
Oranguru,2023-01,Telepathy,65.809,Inner Focus,29.220,Symbiosis,4.971
Gastrodon,2023-01,Storm Drain,95.552,Sticky Hold,4.154,Sand Force,0.294
Lilligant,2023-01,Chlorophyll,98.343,Own Tempo,1.639,Leaf Guard,0.018
Tauros-Paldea-Blaze,2023-01,Intimidate,93.395,Anger Point,5.367,Cud Chew,1.238
Iron Moth,2023-01,Quark Drive,100.000,,,,
Pincurchin,2023-01,Electric Surge,95.588,Lightning Rod,4.412,,
Wo-Chien,2023-01,Tablets of Ruin,100.000,,,,
Quaquaval,2023-01,Moxie,96.137,Torrent,3.863,,
Pawmot,2023-01,Volt Absorb,38.609,Iron Fist,37.457,Natural Cure,23.934
Hariyama,2023-01,Guts,97.827,Thick Fat,2.023,Sheer Force,0.149
Dachsbun,2023-01,Well-Baked Body,100.000,Aroma Veil,0.000,,
Barraskewda,2023-01,Swift Swim,97.904,Propeller Tail,2.096,,
Talonflame,2023-01,Gale Wings,84.278,Flame Body,15.722,,
Gallade,2023-01,Sharpness,94.206,Justified,5.160,Steadfast,0.634
Sableye,2023-01,Prankster,99.857,Keen Eye,0.114,Stall,0.028
Azumarill,2023-01,Huge Power,87.094,Sap Sipper,9.670,Thick Fat,3.236
Salamence,2023-01,Intimidate,97.940,Moxie,2.060,,
Cinderace,2023-01,Libero,88.499,Blaze,11.501,,
Hippowdon,2023-01,Sand Stream,99.992,Sand Force,0.008,,
Orthworm,2023-01,Earth Eater,99.943,Sand Veil,0.057,,
Floatzel,2023-01,Swift Swim,98.915,Water Veil,1.085,,
Rabsca,2023-01,Synchronize,83.361,Telepathy,16.639,,
Drifblim,2023-01,Unburden,95.837,Flare Boost,2.748,Aftermath,1.415
Golduck,2023-01,Swift Swim,95.494,Cloud Nine,4.506,Damp,0.000
Cyclizar,2023-01,Regenerator,99.449,Shed Skin,0.551,,
Bronzong,2023-01,Levitate,72.749,Heatproof,27.195,Heavy Metal,0.055
Dondozo,2023-01,Unaware,99.481,Oblivious,0.473,Water Veil,0.046
Arboliva,2023-01,Seed Sower,90.681,Harvest,9.319,,
Indeedee,2023-01,Psychic Surge,98.330,Inner Focus,1.533,Synchronize,0.137
Cetitan,2023-01,Slush Rush,49.880,Thick Fat,42.076,Sheer Force,8.044
Rotom-Heat,2023-01,Levitate,100.000,,,,
Bruxish,2023-01,Dazzling,99.829,Strong Jaw,0.169,Wonder Skin,0.001
Drednaw,2023-01,Swift Swim,99.576,Strong Jaw,0.406,Shell Armor,0.018
Breloom,2023-01,Technician,62.971,Poison Heal,25.227,Effect Spore,11.802
Corviknight,2023-01,Mirror Armor,89.451,Pressure,9.117,Unnerve,1.431
Clodsire,2023-01,Water Absorb,65.309,Unaware,24.811,Poison Point,9.880
Toxtricity,2023-01,Punk Rock,95.535,Minus,4.463,Technician,0.002
Lucario,2023-01,Inner Focus,55.519,Steadfast,27.528,Justified,16.953
Altaria,2023-01,Cloud Nine,96.692,Natural Cure,3.308,,
Gengar,2023-01,Cursed Body,100.000,,,,
Gardevoir,2023-01,Trace,64.033,Telepathy,31.521,Synchronize,4.445
Toxapex,2023-01,Regenerator,94.235,Merciless,5.705,Limber,0.060
Perrserker,2023-01,Steely Spirit,94.941,Battle Armor,4.930,Tough Claws,0.129
Sandy Shocks,2023-01,Protosynthesis,100.000,,,,
Slowking,2023-01,Regenerator,71.255,Oblivious,28.736,Own Tempo,0.009
Toedscruel,2023-01,Mycelium Might,100.000,,,,
Grafaiai,2023-01,Prankster,92.961,Unburden,5.786,Poison Touch,1.253
Scovillain,2023-01,Chlorophyll,94.053,Moody,5.866,Insomnia,0.081
Camerupt,2023-01,Solid Rock,97.616,Anger Point,2.008,Magma Armor,0.377
Medicham,2023-01,Pure Power,97.414,Telepathy,2.586,,
Charizard,2023-01,Solar Power,96.123,Blaze,3.877,,
Dudunsparce,2023-01,Serene Grace,61.294,Rattled,38.706,Run Away,0.000
Jumpluff,2023-01,Chlorophyll,94.126,Infiltrator,5.544,Leaf Guard,0.330
Oricorio-Pom-Pom,2023-01,Dancer,100.000,,,,
Espathra,2023-01,Speed Boost,83.543,Opportunist,13.769,Frisk,2.689
Iron Thorns,2023-01,Quark Drive,100.000,,,,
Slither Wing,2023-01,Protosynthesis,100.000,,,,
Slaking,2023-01,Truant,100.000,,,,
Raichu,2023-01,Lightning Rod,93.408,Static,6.592,,
Copperajah,2023-01,Sheer Force,97.574,Heavy Metal,2.426,,
Bellibolt,2023-01,Electromorphosis,100.000,Static,0.000,Damp,0.000
Coalossal,2023-01,Steam Engine,96.519,Flame Body,2.100,Flash Fire,1.382
Iron Treads,2023-01,Quark Drive,100.000,,,,
Greninja,2023-01,Protean,99.679,Torrent,0.321,,
Spiritomb,2023-01,Pressure,73.250,Infiltrator,26.750,,
Salazzle,2023-01,Corrosion,86.791,Oblivious,13.209,,
Vivillon,2023-01,Compound Eyes,89.388,Friend Guard,10.474,Shield Dust,0.138
Revavroom,2023-01,Overcoat,78.103,Filter,21.897,,
Klefki,2023-01,Prankster,99.916,Magician,0.084,,
Glaceon,2023-01,Snow Cloak,61.379,Ice Body,38.621,,
Stonjourner,2023-01,Power Spot,100.000,,,,
Gothitelle,2023-01,Competitive,58.972,Frisk,41.028,,
Pachirisu,2023-01,Volt Absorb,98.940,Run Away,0.666,Pickup,0.394
Vaporeon,2023-01,Water Absorb,97.268,Hydration,2.732,,
Goodra,2023-01,Gooey,47.812,Sap Sipper,41.830,Hydration,10.358
Oricorio-Sensu,2023-01,Dancer,100.000,,,,
Avalugg,2023-01,Ice Body,89.896,Own Tempo,7.603,Sturdy,2.501
Slowbro,2023-01,Regenerator,77.403,Oblivious,22.182,Own Tempo,0.415
Lokix,2023-01,Tinted Lens,96.606,Swarm,3.394,,
Froslass,2023-01,Snow Cloak,53.776,Cursed Body,46.224,,
Espeon,2023-01,Magic Bounce,98.951,Synchronize,1.049,,
Palossand,2023-01,Water Compaction,99.905,Sand Veil,0.095,,
Eelektross,2023-01,Levitate,100.000,,,,
Rotom-Mow,2023-01,Levitate,100.000,,,,
Noivern,2023-01,Infiltrator,64.761,Telepathy,21.652,Frisk,13.586
Flareon,2023-01,Guts,68.886,Flash Fire,31.114,,
Frosmoth,2023-01,Ice Scales,95.961,Shield Dust,4.039,,
Chansey,2023-01,Natural Cure,96.838,Serene Grace,2.348,Healer,0.814
Clawitzer,2023-01,Mega Launcher,100.000,,,,
Magnezone,2023-01,Analytic,54.679,Magnet Pull,29.317,Sturdy,16.005
Sandaconda,2023-01,Shed Skin,88.333,Sand Spit,11.667,Sand Veil,0.000
Crabominable,2023-01,Hyper Cutter,56.195,Iron Fist,39.403,Anger Point,4.402
Mismagius,2023-01,Levitate,100.000,,,,
Krookodile,2023-01,Intimidate,88.107,Moxie,7.129,Anger Point,4.764
Masquerain,2023-01,Intimidate,100.000,Unnerve,0.000,,
Heracross,2023-01,Moxie,93.063,Guts,6.719,Swarm,0.218
Quagsire,2023-01,Unaware,93.957,Water Absorb,6.041,Damp,0.002
Florges,2023-01,Flower Veil,79.761,Symbiosis,20.239,,
Jolteon,2023-01,Volt Absorb,89.600,Quick Feet,10.400,,
Leafeon,2023-01,Chlorophyll,90.628,Leaf Guard,9.372,,
Lurantis,2023-01,Contrary,99.934,Leaf Guard,0.066,,
Cryogonal,2023-01,Levitate,100.000,,,,
Staraptor,2023-01,Intimidate,91.787,Reckless,8.213,,
Electrode,2023-01,Aftermath,97.897,Soundproof,2.103,Static,0.000
Bisharp,2023-01,Defiant,93.096,Inner Focus,6.904,Pressure,0.000
Haxorus,2023-01,Mold Breaker,84.893,Unnerve,11.462,Rivalry,3.645
Ampharos,2023-01,Static,73.296,Plus,26.704,,
Tauros-Paldea-Combat,2023-01,Intimidate,67.358,Anger Point,32.642,Cud Chew,0.000
Toxicroak,2023-01,Dry Skin,79.302,Anticipation,12.414,Poison Touch,8.283
Polteageist,2023-01,Weak Armor,96.334,Cursed Body,3.666,,
Klawf,2023-01,Anger Shell,99.855,Regenerator,0.145,Shell Armor,0.000
Zoroark,2023-01,Illusion,100.000,,,,
Umbreon,2023-01,Synchronize,91.606,Inner Focus,8.394,,
Honchkrow,2023-01,Moxie,94.248,Super Luck,3.740,Insomnia,2.012
Beartic,2023-01,Snow Cloak,53.135,Swift Swim,28.424,Slush Rush,18.441
Slowpoke,2023-01,Oblivious,94.017,Regenerator,5.983,Own Tempo,0.000
Oricorio,2023-01,Dancer,100.000,,,,
Lycanroc-Dusk,2023-01,Tough Claws,100.000,,,,
Rotom-Frost,2023-01,Levitate,100.000,,,,
Ursaring,2023-01,Guts,70.764,Quick Feet,29.022,Unnerve,0.214
Bombirdier,2023-01,Rocky Payload,74.065,Big Pecks,25.929,Keen Eye,0.006
Girafarig,2023-01,Sap Sipper,79.937,Inner Focus,20.062,Early Bird,0.001
Gumshoos,2023-01,Adaptability,99.546,Strong Jaw,0.454,Stakeout,0.000
Lumineon,2023-01,Storm Drain,99.824,Swift Swim,0.176,Water Veil,0.000
Primeape,2023-01,Defiant,60.814,Anger Point,38.864,Vital Spirit,0.321
Lycanroc-Midnight,2023-01,No Guard,99.999,Keen Eye,0.001,Vital Spirit,0.000
Hawlucha,2023-01,Unburden,85.341,Limber,10.085,Mold Breaker,4.575
Weavile,2023-01,Pressure,96.355,Pickpocket,3.645,,
Mabosstiff,2023-01,Intimidate,92.095,Stakeout,7.298,Guard Dog,0.606
Luxray,2023-01,Intimidate,97.627,Guts,2.373,Rivalry,0.000
Mudsdale,2023-01,Inner Focus,61.834,Stamina,37.547,Own Tempo,0.619
Dugtrio,2023-01,Arena Trap,69.155,Sand Force,30.845,Sand Veil,0.000
Braviary,2023-01,Defiant,57.345,Sheer Force,42.204,Keen Eye,0.451
Persian,2023-01,Technician,100.000,Unnerve,0.000,Limber,0.000
Naclstack,2023-01,Purifying Salt,100.000,Clear Body,0.000,Sturdy,0.000
Tropius,2023-01,Chlorophyll,56.826,Harvest,40.216,Solar Power,2.958
Cloyster,2023-01,Skill Link,95.525,Shell Armor,4.445,Overcoat,0.030
Dragalge,2023-01,Adaptability,91.292,Poison Point,8.708,Poison Touch,0.000
Appletun,2023-01,Thick Fat,99.994,Gluttony,0.006,Ripen,0.000
Forretress,2023-01,Sturdy,90.849,Overcoat,9.151,,
Oricorio-Pa'u,2023-01,Dancer,100.000,,,,
Toedscool,2023-01,Mycelium Might,100.000,,,,
Sunflora,2023-01,Solar Power,74.294,Chlorophyll,25.706,Early Bird,0.000
Scyther,2023-01,Technician,99.557,Swarm,0.443,Steadfast,0.000
Flapple,2023-01,Ripen,87.880,Hustle,10.793,Gluttony,1.327
Stantler,2023-01,Intimidate,100.000,Sap Sipper,0.000,Frisk,0.000
Veluza,2023-01,Sharpness,96.398,Mold Breaker,3.602,,
Blissey,2023-01,Natural Cure,75.480,Healer,19.634,Serene Grace,4.886
Eiscue,2023-01,Ice Face,100.000,,,,
Sneasel,2023-01,Pickpocket,75.651,Inner Focus,24.346,Keen Eye,0.003
Pikachu,2023-01,Lightning Rod,94.680,Static,5.320,,
Gothorita,2023-01,Frisk,99.328,Competitive,0.672,,
Vespiquen,2023-01,Unnerve,97.268,Pressure,2.732,,
Greedent,2023-01,Gluttony,87.963,Cheek Pouch,12.037,,
Hypno,2023-01,Inner Focus,99.040,Insomnia,0.933,Forewarn,0.027
Venomoth,2023-01,Tinted Lens,84.229,Shield Dust,15.769,Wonder Skin,0.002
Sawsbuck,2023-01,Chlorophyll,99.042,Serene Grace,0.745,Sap Sipper,0.212
Glalie,2023-01,Moody,99.722,Inner Focus,0.274,Ice Body,0.004
Kricketune,2023-01,Technician,91.439,Swarm,8.561,,
Swalot,2023-01,Sticky Hold,99.488,Gluttony,0.512,Liquid Ooze,0.000
Banette,2023-01,Frisk,80.634,Cursed Body,18.151,Insomnia,1.215
Muk,2023-01,Sticky Hold,99.214,Poison Touch,0.786,Stench,0.000
Gholdengo,2023-02,Good as Gold,100.000,,,,
Iron Hands,2023-02,Quark Drive,100.000,,,,
Amoonguss,2023-02,Regenerator,95.939,Effect Spore,4.061,,
Chi-Yu,2023-02,Beads of Ruin,100.000,,,,
Glimmora,2023-02,Toxic Debris,98.181,Corrosion,1.819,,
Chien-Pao,2023-02,Sword of Ruin,100.000,,,,
Iron Bundle,2023-02,Quark Drive,100.000,,,,
Murkrow,2023-02,Prankster,99.668,Insomnia,0.307,Super Luck,0.024
Dragonite,2023-02,Inner Focus,60.998,Multiscale,39.002,,
Indeedee-F,2023-02,Psychic Surge,98.611,Own Tempo,0.944,Synchronize,0.445
Torkoal,2023-02,Drought,99.848,White Smoke,0.110,Shell Armor,0.042
Roaring Moon,2023-02,Protosynthesis,100.000,,,,
Armarouge,2023-02,Flash Fire,73.457,Weak Armor,26.543,,
Garganacl,2023-02,Purifying Salt,97.673,Sturdy,1.238,Clear Body,1.089
Ting-Lu,2023-02,Vessel of Ruin,100.000,,,,
Farigiraf,2023-02,Armor Tail,98.540,Sap Sipper,0.782,Cud Chew,0.678
Tyranitar,2023-02,Sand Stream,99.759,Unnerve,0.241,,
Great Tusk,2023-02,Protosynthesis,100.000,,,,
Kingambit,2023-02,Defiant,62.572,Supreme Overlord,37.423,Pressure,0.005
Arcanine,2023-02,Intimidate,97.286,Justified,1.636,Flash Fire,1.078
Palafin,2023-02,Zero to Hero,100.000,,,,
Sylveon,2023-02,Pixilate,99.226,Cute Charm,0.774,,
Dragapult,2023-02,Clear Body,61.540,Infiltrator,21.737,Cursed Body,16.722
Volcarona,2023-02,Flame Body,99.257,Swarm,0.743,,
Garchomp,2023-02,Rough Skin,82.886,Sand Veil,17.114,,
Houndstone,2023-02,Sand Rush,82.658,Fluffy,17.342,,
Meowscarada,2023-02,Overgrow,53.623,Protean,46.377,,
Hatterene,2023-02,Magic Bounce,99.332,Healer,0.668,Anticipation,0.000
Maushold,2023-02,Technician,65.264,Friend Guard,32.586,Cheek Pouch,2.150
Rotom-Wash,2023-02,Levitate,100.000,,,,
Pelipper,2023-02,Drizzle,99.842,Keen Eye,0.147,Rain Dish,0.012
Grimmsnarl,2023-02,Prankster,99.918,Frisk,0.074,Pickpocket,0.008
Brute Bonnet,2023-02,Protosynthesis,100.000,,,,
Abomasnow,2023-02,Snow Warning,99.683,Soundproof,0.317,,
Gyarados,2023-02,Intimidate,87.148,Moxie,12.852,,
Baxcalibur,2023-02,Thermal Exchange,94.475,Ice Body,5.525,,
Hydreigon,2023-02,Levitate,100.000,,,,
Brambleghast,2023-02,Wind Rider,99.804,Infiltrator,0.196,,
Wo-Chien,2023-02,Tablets of Ruin,100.000,,,,
Ditto,2023-02,Imposter,99.876,Limber,0.124,,
Iron Valiant,2023-02,Quark Drive,100.000,,,,
Gastrodon,2023-02,Storm Drain,99.441,Sand Force,0.422,Sticky Hold,0.137
Tauros-Paldea-Aqua,2023-02,Intimidate,95.506,Anger Point,3.977,Cud Chew,0.517
Scizor,2023-02,Technician,99.436,Swarm,0.535,Light Metal,0.029
Toxapex,2023-02,Regenerator,98.111,Merciless,1.859,Limber,0.029
Tsareena,2023-02,Queenly Majesty,99.330,Leaf Guard,0.624,Sweet Veil,0.046
Kilowattrel,2023-02,Wind Power,58.563,Competitive,21.983,Volt Absorb,19.454
Sandy Shocks,2023-02,Protosynthesis,100.000,,,,
Talonflame,2023-02,Gale Wings,94.209,Flame Body,5.791,,
Ceruledge,2023-02,Flash Fire,75.466,Weak Armor,24.534,,
Spiritomb,2023-02,Infiltrator,87.087,Pressure,12.913,,
Pawmot,2023-02,Natural Cure,69.297,Volt Absorb,19.348,Iron Fist,11.355
Scream Tail,2023-02,Protosynthesis,100.000,,,,
Azumarill,2023-02,Huge Power,96.020,Sap Sipper,2.241,Thick Fat,1.739
Skeledirge,2023-02,Unaware,93.564,Blaze,6.436,,
Tinkaton,2023-02,Mold Breaker,91.242,Own Tempo,7.497,Pickpocket,1.262
Iron Jugulis,2023-02,Quark Drive,100.000,,,,
Tauros-Paldea-Blaze,2023-02,Intimidate,92.336,Anger Point,6.840,Cud Chew,0.824
Mimikyu,2023-02,Disguise,100.000,,,,
Oranguru,2023-02,Inner Focus,62.353,Telepathy,34.322,Symbiosis,3.324
Iron Moth,2023-02,Quark Drive,100.000,,,,
Barraskewda,2023-02,Swift Swim,98.830,Propeller Tail,1.170,,
Flamigo,2023-02,Costar,83.199,Scrappy,16.751,Tangled Feet,0.050
Espathra,2023-02,Speed Boost,96.352,Opportunist,3.648,Frisk,0.000
Florges,2023-02,Flower Veil,95.319,Symbiosis,4.681,,
Gallade,2023-02,Sharpness,98.621,Steadfast,0.901,Justified,0.478
Lilligant,2023-02,Chlorophyll,95.160,Own Tempo,4.653,Leaf Guard,0.188
Quaquaval,2023-02,Moxie,99.608,Torrent,0.392,,
Gardevoir,2023-02,Telepathy,58.056,Trace,33.625,Synchronize,8.319
Bruxish,2023-02,Dazzling,99.998,Strong Jaw,0.002,Wonder Skin,0.000
Walking Wake,2023-02,Protosynthesis,100.000,,,,
Floatzel,2023-02,Swift Swim,99.962,Water Veil,0.038,,
Hariyama,2023-02,Guts,90.198,Thick Fat,8.078,Sheer Force,1.724
Corviknight,2023-02,Mirror Armor,83.396,Pressure,16.306,Unnerve,0.298
Orthworm,2023-02,Earth Eater,99.586,Sand Veil,0.414,,
Lycanroc,2023-02,Sand Rush,98.984,Keen Eye,0.838,Steadfast,0.178
Golduck,2023-02,Swift Swim,99.550,Cloud Nine,0.240,Damp,0.210
Dachsbun,2023-02,Well-Baked Body,99.998,Aroma Veil,0.002,,
Salamence,2023-02,Intimidate,95.750,Moxie,4.250,,
Clodsire,2023-02,Unaware,49.590,Water Absorb,46.018,Poison Point,4.392
Arboliva,2023-02,Seed Sower,85.859,Harvest,14.141,,
Greninja,2023-02,Protean,93.214,Torrent,6.786,,
Camerupt,2023-02,Solid Rock,99.157,Anger Point,0.727,Magma Armor,0.115
Slither Wing,2023-02,Protosynthesis,100.000,,,,
Bronzong,2023-02,Levitate,96.627,Heatproof,3.341,Heavy Metal,0.032
Pincurchin,2023-02,Electric Surge,95.282,Lightning Rod,4.718,,
Breloom,2023-02,Technician,76.142,Poison Heal,13.604,Effect Spore,10.254
Cinderace,2023-02,Libero,96.612,Blaze,3.388,,
Gengar,2023-02,Cursed Body,100.000,,,,
Toedscruel,2023-02,Mycelium Might,100.000,,,,
Honchkrow,2023-02,Moxie,95.587,Super Luck,2.733,Insomnia,1.679
Gothitelle,2023-02,Frisk,77.153,Competitive,22.847,,
Sableye,2023-02,Prankster,99.061,Keen Eye,0.633,Stall,0.307
Hippowdon,2023-02,Sand Stream,87.276,Sand Force,12.724,,
Iron Treads,2023-02,Quark Drive,100.000,,,,
Donphan,2023-02,Sturdy,87.695,Sand Veil,12.305,,
Slowking,2023-02,Regenerator,96.937,Oblivious,2.691,Own Tempo,0.372
Chansey,2023-02,Natural Cure,96.709,Healer,2.478,Serene Grace,0.813
Perrserker,2023-02,Steely Spirit,97.869,Tough Claws,1.083,Battle Armor,1.048
Staraptor,2023-02,Intimidate,89.703,Reckless,10.297,,
Lokix,2023-02,Tinted Lens,94.625,Swarm,5.375,,
Iron Leaves,2023-02,Quark Drive,100.000,,,,
Slaking,2023-02,Truant,100.000,,,,
Dudunsparce,2023-02,Serene Grace,86.263,Rattled,13.737,Run Away,0.000
Rotom-Heat,2023-02,Levitate,100.000,,,,
Cetitan,2023-02,Slush Rush,48.852,Thick Fat,28.273,Sheer Force,22.876
Coalossal,2023-02,Steam Engine,54.693,Flash Fire,31.450,Flame Body,13.856
Goodra,2023-02,Hydration,54.756,Sap Sipper,35.215,Gooey,10.029
Medicham,2023-02,Pure Power,98.829,Telepathy,1.171,,
Scovillain,2023-02,Chlorophyll,62.062,Moody,35.660,Insomnia,2.278
Copperajah,2023-02,Sheer Force,97.020,Heavy Metal,2.980,,
Bellibolt,2023-02,Electromorphosis,96.800,Static,3.200,Damp,0.000
