name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Lanturn,2023-01,Volt Absorb,100.000,Water Absorb,0.000,,
Gallade,2023-01,Steadfast,99.158,Justified,0.842,,
Bisharp,2023-01,Defiant,99.966,Inner Focus,0.034,Pressure,0.000
Dusclops,2023-01,Pressure,100.000,,,,
Escavalier,2023-01,Overcoat,90.053,Swarm,9.922,Shell Armor,0.025
Claydol,2023-01,Levitate,100.000,,,,
Lilligant,2023-01,Own Tempo,100.000,Chlorophyll,0.000,Leaf Guard,0.000
Charizard,2023-01,Solar Power,92.463,Blaze,7.537,,
Vaporeon,2023-01,Hydration,82.696,Water Absorb,17.304,,
Samurott,2023-01,Torrent,100.000,,,,
Ditto,2023-01,Imposter,100.000,Limber,0.000,,
Emboar,2023-01,Blaze,100.000,,,,
Kingdra,2023-01,Sniper,61.604,Swift Swim,38.392,Damp,0.004
Whimsicott,2023-01,Prankster,100.000,Infiltrator,0.000,Chlorophyll,0.000
Snorlax,2023-01,Thick Fat,97.281,Immunity,2.719,Gluttony,0.000
Sceptile,2023-01,Unburden,90.592,Overgrow,9.408,,
Roserade,2023-01,Natural Cure,99.986,Poison Point,0.014,Technician,0.000
Azumarill,2023-01,Huge Power,100.000,Thick Fat,0.000,Sap Sipper,0.000
Bouffalant,2023-01,Reckless,99.708,Sap Sipper,0.292,,
Quagsire,2023-01,Unaware,100.000,Water Absorb,0.000,Damp,0.000
Hitmonchan,2023-01,Iron Fist,100.000,Keen Eye,0.000,,
Meloetta,2023-01,Serene Grace,100.000,,,,
Ampharos,2023-01,Static,100.000,Plus,0.000,,
Gardevoir,2023-01,Synchronize,100.000,Trace,0.000,Telepathy,0.000
Tangrowth,2023-01,Regenerator,97.486,Chlorophyll,2.514,Leaf Guard,0.000
Rotom-Heat,2023-01,Levitate,100.000,,,,
Typhlosion,2023-01,Blaze,100.000,,,,
Swellow,2023-01,Guts,100.000,Scrappy,0.000,,
Nidoking,2023-01,Sheer Force,100.000,Poison Point,0.000,Rivalry,0.000
Weezing,2023-01,Levitate,100.000,,,,
Lickilicky,2023-01,Cloud Nine,99.549,Own Tempo,0.451,Oblivious,0.000
Cacturne,2023-01,Water Absorb,100.000,,,,
Simisear,2023-01,Gluttony,100.000,Blaze,0.000,,
Simipour,2023-01,Torrent,100.000,Gluttony,0.000,,
Milotic,2023-01,Marvel Scale,100.000,,,,
Venusaur,2023-01,Overgrow,90.939,Chlorophyll,9.061,,
Moltres,2023-01,Pressure,100.000,,,,
Regigigas,2023-01,Slow Start,100.000,,,,
Cinccino,2023-01,Skill Link,99.214,Technician,0.786,Cute Charm,0.000
Crawdaunt,2023-01,Adaptability,100.000,Shell Armor,0.000,Hyper Cutter,0.000
Marowak,2023-01,Rock Head,100.000,Battle Armor,0.000,Lightning Rod,0.000
Octillery,2023-01,Sniper,100.000,Suction Cups,0.000,,
Sigilyph,2023-01,Magic Guard,100.000,Wonder Skin,0.000,Tinted Lens,0.000
Aggron,2023-01,Sturdy,97.333,Rock Head,2.667,Heavy Metal,0.000
Vulpix,2023-01,Drought,100.000,,,,
Crobat,2023-01,Infiltrator,97.015,Inner Focus,2.985,,
Slaking,2023-01,Truant,100.000,,,,
Spiritomb,2023-01,Infiltrator,99.990,Pressure,0.010,,
Lickitung,2023-01,Oblivious,100.000,Cloud Nine,0.000,Own Tempo,0.000
Victreebel,2023-01,Chlorophyll,100.000,Gluttony,0.000,,
Raichu,2023-01,Lightning Rod,99.999,Static,0.001,,
Torkoal,2023-01,White Smoke,100.000,Shell Armor,0.000,,
Empoleon,2023-01,Torrent,99.876,Defiant,0.124,,
Hitmontop,2023-01,Intimidate,56.301,Technician,43.699,,
Seaking,2023-01,Lightning Rod,100.000,,,,
Arcanine,2023-01,Flash Fire,87.881,Intimidate,12.119,Justified,0.000
Riolu,2023-01,Prankster,100.000,Inner Focus,0.000,Steadfast,0.000
Pikachu,2023-01,Lightning Rod,100.000,Static,0.000,,
Raikou,2023-01,Pressure,100.000,,,,
Kingler,2023-01,Sheer Force,99.894,Hyper Cutter,0.106,,
Walrein,2023-01,Ice Body,100.000,Thick Fat,0.000,,
Galvantula,2023-01,Compound Eyes,100.000,Swarm,0.000,Unnerve,0.000
Beedrill,2023-01,Swarm,100.000,Sniper,0.000,,
Armaldo,2023-01,Battle Armor,100.000,Swift Swim,0.000,,
Persian,2023-01,Technician,100.000,Limber,0.000,,
Shedinja,2023-01,Wonder Guard,100.000,,,,
Serperior,2023-01,Overgrow,100.000,,,,
Poliwrath,2023-01,Water Absorb,76.505,Swift Swim,21.733,Damp,1.763
Lapras,2023-01,Water Absorb,75.614,Hydration,24.386,Shell Armor,0.000
Feraligatr,2023-01,Torrent,100.000,,,,
Latios,2023-02,Levitate,100.000,,,,
Garchomp,2023-02,Rough Skin,100.000,,,,
Ferrothorn,2023-02,Iron Barbs,100.000,,,,
Tyranitar,2023-02,Sand Stream,99.921,Unnerve,0.079,,
Politoed,2023-02,Drizzle,99.725,Water Absorb,0.275,Damp,0.000
Landorus-Therian,2023-02,Intimidate,100.000,,,,
Scizor,2023-02,Technician,98.719,Swarm,1.281,Light Metal,0.000
Excadrill,2023-02,Mold Breaker,55.241,Sand Force,44.759,,
Starmie,2023-02,Analytic,62.148,Natural Cure,37.326,Illuminate,0.526
Dragonite,2023-02,Multiscale,99.909,Inner Focus,0.091,,
Jirachi,2023-02,Serene Grace,100.000,,,,
Keldeo,2023-02,Justified,100.000,,,,
Thundurus-Therian,2023-02,Volt Absorb,100.000,,,,
Kyurem-Black,2023-02,Teravolt,100.000,,,,
Alakazam,2023-02,Magic Guard,99.311,Synchronize,0.625,Inner Focus,0.064
Tentacruel,2023-02,Rain Dish,95.239,Liquid Ooze,3.976,Clear Body,0.786
Volcarona,2023-02,Flame Body,100.000,,,,
Skarmory,2023-02,Sturdy,99.751,Weak Armor,0.125,Keen Eye,0.124
Magnezone,2023-02,Magnet Pull,99.369,Analytic,0.581,Sturdy,0.050
Jellicent,2023-02,Water Absorb,96.069,Cursed Body,3.931,Damp,0.000
Rotom-Wash,2023-02,Levitate,100.000,,,,
Reuniclus,2023-02,Magic Guard,98.937,Regenerator,0.671,Overcoat,0.392
Breloom,2023-02,Technician,69.416,Poison Heal,30.445,Effect Spore,0.138
Cloyster,2023-02,Skill Link,60.800,Overcoat,38.372,Shell Armor,0.828
Gliscor,2023-02,Poison Heal,99.958,Hyper Cutter,0.042,,
Heatran,2023-02,Flash Fire,100.000,,,,
Gengar,2023-02,Levitate,100.000,,,,
Mamoswine,2023-02,Thick Fat,99.774,Oblivious,0.226,,
Forretress,2023-02,Sturdy,95.188,Overcoat,4.812,,
Celebi,2023-02,Natural Cure,100.000,,,,
Conkeldurr,2023-02,Guts,81.061,Iron Fist,12.899,Sheer Force,6.040
Salamence,2023-02,Moxie,83.575,Intimidate,16.425,,
Gyarados,2023-02,Intimidate,75.191,Moxie,24.809,,
Gastrodon,2023-02,Storm Drain,99.096,Sticky Hold,0.611,Sand Force,0.293
Mienshao,2023-02,Regenerator,99.274,Reckless,0.726,Inner Focus,0.000
Hydreigon,2023-02,Levitate,100.000,,,,
Terrakion,2023-02,Justified,100.000,,,,
Tornadus,2023-02,Prankster,99.728,Defiant,0.272,,
Hippowdon,2023-02,Sand Stream,100.000,Sand Force,0.000,,
Ninetales,2023-02,Drought,98.564,Flash Fire,1.436,,
Lucario,2023-02,Justified,67.913,Steadfast,24.537,Inner Focus,7.550
Infernape,2023-02,Blaze,54.288,Iron Fist,45.712,,
Latias,2023-02,Levitate,100.000,,,,
Xatu,2023-02,Magic Bounce,99.999,Synchronize,0.001,,
Abomasnow,2023-02,Snow Warning,99.992,Soundproof,0.008,,
Blissey,2023-02,Natural Cure,96.565,Serene Grace,3.435,Healer,0.000
Suicune,2023-02,Pressure,100.000,,,,
Donphan,2023-02,Sturdy,100.000,,,,
Weavile,2023-02,Pressure,84.136,Pickpocket,15.864,,
Toxicroak,2023-02,Dry Skin,98.663,Poison Touch,1.337,Anticipation,0.000
Aerodactyl,2023-02,Pressure,77.655,Rock Head,12.892,Unnerve,9.453
Chansey,2023-02,Natural Cure,99.989,Serene Grace,0.011,Healer,0.000
Amoonguss,2023-02,Regenerator,99.964,Effect Spore,0.036,,
Victini,2023-02,Victory Star,100.000,,,,
Feraligatr,2023-02,Torrent,100.000,,,,
Kyurem,2023-02,Pressure,100.000,,,,
Slowking,2023-02,Regenerator,96.637,Oblivious,3.363,Own Tempo,0.000
Slowbro,2023-02,Regenerator,99.039,Oblivious,0.961,Own Tempo,0.000
Chandelure,2023-02,Flash Fire,77.336,Flame Body,22.664,,
Cresselia,2023-02,Levitate,100.000,,,,
Bronzong,2023-02,Levitate,95.150,Heatproof,4.830,Heavy Metal,0.020
Zapdos,2023-02,Pressure,100.000,,,,
Empoleon,2023-02,Torrent,100.000,Defiant,0.000,,
Machamp,2023-02,No Guard,99.936,Guts,0.060,Steadfast,0.004
Jolteon,2023-02,Volt Absorb,97.976,Quick Feet,2.024,,
Seismitoad,2023-02,Water Absorb,98.946,Poison Touch,1.048,Swift Swim,0.006
Togekiss,2023-02,Serene Grace,99.986,Super Luck,0.014,Hustle,0.000
Mew,2023-02,Synchronize,100.000,,,,
Flygon,2023-02,Levitate,100.000,,,,
Espeon,2023-02,Magic Bounce,99.603,Synchronize,0.397,,
Scrafty,2023-02,Shed Skin,59.451,Moxie,35.570,Intimidate,4.979
Kingdra,2023-02,Swift Swim,98.824,Sniper,1.176,Damp,0.000
Metagross,2023-02,Clear Body,99.290,Light Metal,0.710,,
Darmanitan,2023-02,Sheer Force,99.772,Zen Mode,0.228,,
Sharpedo,2023-02,Speed Boost,99.982,Rough Skin,0.018,,
Clefable,2023-02,Magic Guard,99.650,Unaware,0.350,Cute Charm,0.000
Azumarill,2023-02,Huge Power,99.697,Thick Fat,0.300,Sap Sipper,0.003
Bisharp,2023-02,Defiant,99.936,Pressure,0.064,Inner Focus,0.000
Sigilyph,2023-02,Magic Guard,99.997,Wonder Skin,0.003,Tinted Lens,0.000
Froslass,2023-02,Cursed Body,100.000,,,,
Haxorus,2023-02,Mold Breaker,93.790,Unnerve,4.039,Rivalry,2.172
Ditto,2023-02,Imposter,100.000,Limber,0.000,,
Meloetta,2023-02,Serene Grace,100.000,,,,
Yanmega,2023-02,Speed Boost,59.305,Tinted Lens,40.695,Frisk,0.000
Raikou,2023-02,Pressure,100.000,,,,
Moltres,2023-02,Pressure,100.000,,,,
Cofagrigus,2023-02,Mummy,100.000,,,,
Azelf,2023-02,Levitate,100.000,,,,
Staraptor,2023-02,Reckless,83.892,Intimidate,16.108,,
Umbreon,2023-02,Synchronize,100.000,Inner Focus,0.000,,
Blastoise,2023-02,Rain Dish,91.059,Torrent,8.941,,
Alomomola,2023-02,Regenerator,94.640,Hydration,5.360,Healer,0.000
Tangrowth,2023-02,Regenerator,99.288,Chlorophyll,0.711,Leaf Guard,0.000
Heracross,2023-02,Moxie,83.209,Guts,16.791,Swarm,0.000
Venusaur,2023-02,Overgrow,76.945,Chlorophyll,23.055,,
Serperior,2023-02,Overgrow,100.000,,,,
Lapras,2023-02,Hydration,99.699,Water Absorb,0.300,Shell Armor,0.001
Omastar,2023-02,Weak Armor,55.841,Swift Swim,42.829,Shell Armor,1.330
Nidoking,2023-02,Sheer Force,72.334,Poison Point,27.649,Rivalry,0.017
Hitmontop,2023-02,Intimidate,97.587,Technician,2.413,,
Porygon-Z,2023-02,Adaptability,99.506,Analytic,0.384,Download,0.110
Rotom-Mow,2023-02,Levitate,100.000,,,,
Crawdaunt,2023-02,Adaptability,100.000,Shell Armor,0.000,Hyper Cutter,0.000
Vaporeon,2023-02,Hydration,97.977,Water Absorb,2.023,,
Lickilicky,2023-02,Own Tempo,92.857,Cloud Nine,7.143,Oblivious,0.000
Snorlax,2023-02,Thick Fat,95.946,Immunity,4.054,Gluttony,0.000
Pelipper,2023-02,Rain Dish,100.000,Keen Eye,0.000,,
Crobat,2023-02,Inner Focus,82.713,Infiltrator,17.287,,
Krookodile,2023-02,Intimidate,85.152,Moxie,14.848,Anger Point,0.000
Scyther,2023-02,Technician,100.000,Swarm,0.000,Steadfast,0.000
Druddigon,2023-02,Rough Skin,99.517,Sheer Force,0.483,Mold Breaker,0.000
Quagsire,2023-02,Unaware,78.784,Water Absorb,21.216,Damp,0.000
Walrein,2023-02,Ice Body,100.000,Oblivious,0.000,Thick Fat,0.000
Tangela,2023-02,Regenerator,99.045,Chlorophyll,0.955,,
Ambipom,2023-02,Technician,100.000,Skill Link,0.000,Pickup,0.000
Medicham,2023-02,Pure Power,100.000,,,,
Spiritomb,2023-02,Pressure,97.404,Infiltrator,2.596,,
Cobalion,2023-02,Justified,100.000,,,,
Whimsicott,2023-02,Prankster,99.999,Infiltrator,0.001,Chlorophyll,0.000
Rampardos,2023-02,Sheer Force,96.100,Mold Breaker,3.900,,
Weezing,2023-02,Levitate,100.000,,,,
Whiscash,2023-02,Hydration,100.000,Anticipation,0.000,Oblivious,0.000
Sableye,2023-02,Prankster,99.982,Keen Eye,0.018,,
Milotic,2023-02,Marvel Scale,100.000,,,,
Porygon2,2023-02,Analytic,78.290,Download,13.668,Trace,8.042
Eelektross,2023-02,Levitate,100.000,,,,
Honchkrow,2023-02,Moxie,91.419,Super Luck,8.581,Insomnia,0.000
Dusclops,2023-02,Pressure,100.000,,,,
Gallade,2023-02,Justified,92.222,Steadfast,7.778,,
Ludicolo,2023-02,Rain Dish,61.610,Swift Swim,38.390,Own Tempo,0.000
Gorebyss,2023-02,Hydration,63.778,Swift Swim,36.222,,
Lilligant,2023-02,Leaf Guard,80.123,Own Tempo,19.877,Chlorophyll,0.000
Riolu,2023-02,Prankster,98.236,Steadfast,1.764,,
Lanturn,2023-02,Volt Absorb,99.987,Water Absorb,0.013,,
Golem,2023-02,Sturdy,78.781,Rock Head,21.219,,
Swampert,2023-02,Torrent,99.915,Damp,0.085,,
Crustle,2023-02,Sturdy,99.154,Weak Armor,0.846,Shell Armor,0.000
Arcanine,2023-02,Intimidate,57.848,Flash Fire,42.152,Justified,0.000
Roserade,2023-02,Poison Point,65.587,Natural Cure,34.413,Technician,0.000
Typhlosion,2023-02,Blaze,100.000,,,,
Claydol,2023-02,Levitate,100.000,,,,
Flareon,2023-02,Guts,99.997,Flash Fire,0.003,,
Zoroark,2023-02,Illusion,100.000,,,,
Mandibuzz,2023-02,Overcoat,99.298,Big Pecks,0.701,Weak Armor,0.001
Marowak,2023-02,Rock Head,100.000,Battle Armor,0.000,Lightning Rod,0.000
Electabuzz,2023-02,Static,100.000,Vital Spirit,0.000,,
Aggron,2023-02,Rock Head,96.189,Sturdy,3.811,Heavy Metal,0.000
Klinklang,2023-02,Clear Body,100.000,Plus,0.000,Minus,0.000
Pikachu,2023-02,Lightning Rod,97.037,Static,2.963,,
Virizion,2023-02,Justified,100.000,,,,
Charizard,2023-02,Solar Power,95.472,Blaze,4.528,,
Misdreavus,2023-02,Levitate,100.000,,,,
Golurk,2023-02,Iron Fist,78.797,No Guard,21.203,,
Audino,2023-02,Regenerator,82.551,Healer,17.449,Klutz,0.000
Ninjask,2023-02,Speed Boost,100.000,Infiltrator,0.000,,
Simipour,2023-02,Torrent,95.798,Gluttony,4.202,,
Gardevoir,2023-02,Synchronize,92.631,Trace,7.369,Telepathy,0.000
Scolipede,2023-02,Poison Point,92.704,Quick Feet,7.285,Swarm,0.011
Escavalier,2023-02,Shell Armor,57.752,Swarm,35.568,Overcoat,6.681
Electivire,2023-02,Motor Drive,99.635,Vital Spirit,0.365,,
Clamperl,2023-02,Shell Armor,100.000,Rattled,0.000,,
Rotom-Heat,2023-02,Levitate,100.000,,,,
Magneton,2023-02,Magnet Pull,84.364,Analytic,15.636,Sturdy,0.000
Swellow,2023-02,Guts,100.000,Scrappy,0.000,,
Cinccino,2023-02,Skill Link,100.000,Technician,0.000,Cute Charm,0.000
Qwilfish,2023-02,Intimidate,100.000,Swift Swim,0.000,Poison Point,0.000
Jynx,2023-02,Dry Skin,100.000,Oblivious,0.000,Forewarn,0.000
Mantine,2023-02,Water Absorb,100.000,Swift Swim,0.000,Water Veil,0.000
Steelix,2023-02,Rock Head,57.632,Sheer Force,40.584,Sturdy,1.783
Accelgor,2023-02,Unburden,93.657,Hydration,4.574,Sticky Hold,1.769
Bouffalant,2023-02,Reckless,99.980,Sap Sipper,0.020,,
Vanilluxe,2023-02,Weak Armor,99.160,Ice Body,0.840,,
Magmortar,2023-02,Flame Body,99.737,Vital Spirit,0.263,,
Cradily,2023-02,Storm Drain,100.000,Suction Cups,0.000,,
Rotom,2023-02,Levitate,100.000,,,,
Meganium,2023-02,Overgrow,100.000,,,,
Camerupt,2023-02,Solid Rock,99.916,Anger Point,0.084,Magma Armor,0.000
Vigoroth,2023-02,Vital Spirit,100.000,,,,
Uxie,2023-02,Levitate,100.000,,,,
Sawk,2023-02,Sturdy,99.760,Inner Focus,0.227,Mold Breaker,0.013
Gothitelle,2023-02,Frisk,100.000,,,,
Shaymin,2023-02,Natural Cure,100.000,,,,
Sceptile,2023-02,Unburden,81.133,Overgrow,18.867,,
Archeops,2023-02,Defeatist,100.000,,,,
Probopass,2023-02,Sturdy,99.981,Magnet Pull,0.019,Sand Force,0.000
Latios,2023-03,Levitate,100.000,,,,
Tyranitar,2023-03,Sand Stream,99.923,Unnerve,0.077,,
Ferrothorn,2023-03,Iron Barbs,100.000,,,,
Landorus-Therian,2023-03,Intimidate,100.000,,,,
Excadrill,2023-03,Sand Force,57.055,Mold Breaker,42.945,,
Scizor,2023-03,Technician,99.287,Swarm,0.713,Light Metal,0.000
Keldeo,2023-03,Justified,100.000,,,,
Garchomp,2023-03,Rough Skin,100.000,,,,
Alakazam,2023-03,Magic Guard,99.881,Synchronize,0.113,Inner Focus,0.005
Dragonite,2023-03,Multiscale,98.306,Inner Focus,1.694,,
Politoed,2023-03,Drizzle,99.789,Water Absorb,0.211,Damp,0.000
Jirachi,2023-03,Serene Grace,100.000,,,,
Starmie,2023-03,Analytic,62.904,Natural Cure,36.927,Illuminate,0.168
Volcarona,2023-03,Flame Body,100.000,,,,
Skarmory,2023-03,Sturdy,99.130,Keen Eye,0.782,Weak Armor,0.088
Magnezone,2023-03,Magnet Pull,99.659,Sturdy,0.178,Analytic,0.163
Gliscor,2023-03,Poison Heal,99.882,Hyper Cutter,0.118,,
Thundurus-Therian,2023-03,Volt Absorb,100.000,,,,
Reuniclus,2023-03,Magic Guard,99.115,Regenerator,0.878,Overcoat,0.007
Tentacruel,2023-03,Rain Dish,97.484,Liquid Ooze,1.491,Clear Body,1.025
Rotom-Wash,2023-03,Levitate,100.000,,,,
Kyurem-Black,2023-03,Teravolt,100.000,,,,
Jellicent,2023-03,Water Absorb,97.414,Cursed Body,2.586,Damp,0.000
Mamoswine,2023-03,Thick Fat,98.912,Oblivious,1.088,,
Breloom,2023-03,Technician,71.167,Poison Heal,28.831,Effect Spore,0.003
Heatran,2023-03,Flash Fire,100.000,,,,
Cloyster,2023-03,Skill Link,97.258,Overcoat,2.387,Shell Armor,0.355
Terrakion,2023-03,Justified,100.000,,,,
Gengar,2023-03,Levitate,100.000,,,,
Gyarados,2023-03,Intimidate,68.536,Moxie,31.464,,
Conkeldurr,2023-03,Guts,80.521,Iron Fist,16.700,Sheer Force,2.779
Celebi,2023-03,Natural Cure,100.000,,,,
Forretress,2023-03,Sturdy,86.761,Overcoat,13.239,,
Latias,2023-03,Levitate,100.000,,,,
Azelf,2023-03,Levitate,100.000,,,,
Salamence,2023-03,Moxie,69.625,Intimidate,30.375,,
Gastrodon,2023-03,Storm Drain,99.760,Sticky Hold,0.149,Sand Force,0.091
Amoonguss,2023-03,Regenerator,99.989,Effect Spore,0.011,,
Abomasnow,2023-03,Snow Warning,100.000,Soundproof,0.000,,
Jolteon,2023-03,Volt Absorb,99.906,Quick Feet,0.094,,
Hippowdon,2023-03,Sand Stream,97.715,Sand Force,2.285,,
Hydreigon,2023-03,Levitate,100.000,,,,
Ninetales,2023-03,Drought,98.936,Flash Fire,1.064,,
Blissey,2023-03,Natural Cure,87.334,Serene Grace,12.666,Healer,0.000
Tornadus,2023-03,Prankster,96.089,Defiant,3.911,,
Mienshao,2023-03,Regenerator,97.848,Reckless,2.142,Inner Focus,0.010
Xatu,2023-03,Magic Bounce,99.608,Synchronize,0.392,Early Bird,0.000
Slowking,2023-03,Regenerator,99.980,Oblivious,0.020,,
Clefable,2023-03,Magic Guard,98.799,Unaware,1.201,Cute Charm,0.000
Weavile,2023-03,Pressure,81.426,Pickpocket,18.574,,
Kyurem,2023-03,Pressure,100.000,,,,
Slowbro,2023-03,Regenerator,96.734,Oblivious,3.266,Own Tempo,0.000
Chansey,2023-03,Natural Cure,99.981,Serene Grace,0.019,Healer,0.000
Donphan,2023-03,Sturdy,100.000,,,,
Vaporeon,2023-03,Water Absorb,98.582,Hydration,1.418,,
Infernape,2023-03,Blaze,80.718,Iron Fist,19.282,,
Kingdra,2023-03,Swift Swim,98.915,Sniper,1.085,Damp,0.000
Toxicroak,2023-03,Dry Skin,99.418,Anticipation,0.317,Poison Touch,0.265
Cresselia,2023-03,Levitate,100.000,,,,
Empoleon,2023-03,Torrent,98.221,Defiant,1.779,,
Sigilyph,2023-03,Magic Guard,99.984,Tinted Lens,0.016,Wonder Skin,0.000
Victini,2023-03,Victory Star,100.000,,,,
Bronzong,2023-03,Levitate,91.251,Heatproof,8.749,Heavy Metal,0.000
Aerodactyl,2023-03,Pressure,80.068,Rock Head,11.655,Unnerve,8.277
Sableye,2023-03,Prankster,99.400,Keen Eye,0.600,,
Scrafty,2023-03,Shed Skin,55.981,Moxie,40.997,Intimidate,3.022
Mew,2023-03,Synchronize,100.000,,,,
Lucario,2023-03,Justified,44.334,Inner Focus,31.881,Steadfast,23.785
Feraligatr,2023-03,Torrent,100.000,,,,
Crustle,2023-03,Sturdy,99.957,Weak Armor,0.034,Shell Armor,0.009
Seismitoad,2023-03,Water Absorb,98.895,Poison Touch,1.105,Swift Swim,0.000
Haxorus,2023-03,Mold Breaker,96.794,Rivalry,3.179,Unnerve,0.028
Machamp,2023-03,No Guard,99.564,Guts,0.436,Steadfast,0.000
Zapdos,2023-03,Pressure,100.000,,,,
Metagross,2023-03,Clear Body,99.567,Light Metal,0.433,,
Umbreon,2023-03,Synchronize,99.365,Inner Focus,0.635,,
Suicune,2023-03,Pressure,100.000,,,,
Espeon,2023-03,Magic Bounce,99.754,Synchronize,0.246,,
Porygon2,2023-03,Trace,47.731,Download,44.400,Analytic,7.869
Moltres,2023-03,Pressure,100.000,,,,
Kabutops,2023-03,Swift Swim,98.000,Weak Armor,1.913,Battle Armor,0.087
Heracross,2023-03,Moxie,49.449,Swarm,36.772,Guts,13.779
Togekiss,2023-03,Serene Grace,99.123,Super Luck,0.850,Hustle,0.027
Azumarill,2023-03,Huge Power,99.999,Sap Sipper,0.001,Thick Fat,0.000
Darmanitan,2023-03,Sheer Force,99.965,Zen Mode,0.035,,
Chandelure,2023-03,Flash Fire,63.696,Flame Body,36.304,,
Clamperl,2023-03,Shell Armor,100.000,Rattled,0.000,,
Venusaur,2023-03,Overgrow,73.479,Chlorophyll,26.521,,
Ditto,2023-03,Imposter,100.000,Limber,0.000,,
Snorlax,2023-03,Immunity,60.560,Thick Fat,39.440,Gluttony,0.000
Krookodile,2023-03,Moxie,64.989,Intimidate,34.894,Anger Point,0.117
Meloetta,2023-03,Serene Grace,100.000,,,,
Nidoking,2023-03,Sheer Force,99.082,Poison Point,0.918,Rivalry,0.000
Aron,2023-03,Sturdy,100.000,Rock Head,0.000,,
Raikou,2023-03,Pressure,100.000,,,,
Roserade,2023-03,Natural Cure,97.300,Technician,1.927,Poison Point,0.773
Magneton,2023-03,Magnet Pull,99.416,Analytic,0.562,Sturdy,0.022
Bisharp,2023-03,Defiant,99.949,Pressure,0.051,Inner Focus,0.000
Arcanine,2023-03,Intimidate,60.874,Flash Fire,39.126,Justified,0.000
Blastoise,2023-03,Rain Dish,83.704,Torrent,16.296,,
Omastar,2023-03,Swift Swim,95.761,Weak Armor,3.925,Shell Armor,0.314
Staraptor,2023-03,Reckless,95.443,Intimidate,4.557,,
Froslass,2023-03,Cursed Body,100.000,,,,
Sharpedo,2023-03,Speed Boost,99.994,Rough Skin,0.006,,
Hitmontop,2023-03,Intimidate,98.814,Technician,1.186,,
Golem,2023-03,Sturdy,100.000,Rock Head,0.000,,
Swampert,2023-03,Torrent,100.000,Damp,0.000,,
Flygon,2023-03,Levitate,100.000,,,,
Yanmega,2023-03,Tinted Lens,68.349,Speed Boost,31.651,Frisk,0.000
Rotom,2023-03,Levitate,100.000,,,,
Cofagrigus,2023-03,Mummy,100.000,,,,
Quagsire,2023-03,Unaware,99.969,Water Absorb,0.031,Damp,0.000
Ludicolo,2023-03,Rain Dish,76.243,Swift Swim,22.390,Own Tempo,1.367
Milotic,2023-03,Marvel Scale,100.000,,,,
Crobat,2023-03,Infiltrator,85.458,Inner Focus,14.542,,
Gallade,2023-03,Justified,99.335,Steadfast,0.665,,
Zoroark,2023-03,Illusion,100.000,,,,
Mismagius,2023-03,Levitate,100.000,,,,
Dusclops,2023-03,Pressure,100.000,,,,
Uxie,2023-03,Levitate,100.000,,,,
Whimsicott,2023-03,Prankster,100.000,Chlorophyll,0.000,Infiltrator,0.000
Marowak,2023-03,Battle Armor,88.475,Rock Head,11.426,Lightning Rod,0.099
Ambipom,2023-03,Technician,100.000,Skill Link,0.000,Pickup,0.000
Honchkrow,2023-03,Moxie,82.206,Super Luck,12.309,Insomnia,5.485
Porygon-Z,2023-03,Adaptability,50.072,Download,49.928,Analytic,0.000
Serperior,2023-03,Overgrow,100.000,,,,
Charizard,2023-03,Blaze,62.149,Solar Power,37.851,,
Swellow,2023-03,Guts,100.000,Scrappy,0.000,,
Sceptile,2023-03,Overgrow,77.419,Unburden,22.581,,
Rhyperior,2023-03,Solid Rock,98.195,Lightning Rod,1.805,Reckless,0.000
Durant,2023-03,Hustle,94.710,Swarm,5.290,Truant,0.000
Escavalier,2023-03,Shell Armor,79.174,Swarm,20.821,Overcoat,0.004
Eelektross,2023-03,Levitate,100.000,,,,
Archeops,2023-03,Defeatist,100.000,,,,
Tangrowth,2023-03,Regenerator,100.000,Leaf Guard,0.000,Chlorophyll,0.000
Walrein,2023-03,Ice Body,99.537,Thick Fat,0.463,,
Gorebyss,2023-03,Hydration,58.362,Swift Swim,41.638,,
Galvantula,2023-03,Compound Eyes,99.239,Swarm,0.761,Unnerve,0.000
Spiritomb,2023-03,Infiltrator,65.288,Pressure,34.712,,
Shedinja,2023-03,Wonder Guard,100.000,,,,
Hitmonlee,2023-03,Reckless,76.892,Unburden,21.262,Limber,1.846
Virizion,2023-03,Justified,100.000,,,,
Gardevoir,2023-03,Synchronize,88.892,Trace,11.108,Telepathy,0.000
Rotom-Mow,2023-03,Levitate,100.000,,,,
Venomoth,2023-03,Tinted Lens,100.000,Shield Dust,0.000,Wonder Skin,0.000
Torkoal,2023-03,Shell Armor,99.207,White Smoke,0.793,,
Claydol,2023-03,Levitate,100.000,,,,
Weezing,2023-03,Levitate,100.000,,,,
Accelgor,2023-03,Unburden,58.154,Hydration,29.358,Sticky Hold,12.487
Steelix,2023-03,Sheer Force,65.850,Rock Head,28.414,Sturdy,5.736
Crawdaunt,2023-03,Adaptability,100.000,Hyper Cutter,0.000,,
Pikachu,2023-03,Lightning Rod,63.531,Static,36.469,,
Lapras,2023-03,Hydration,94.233,Water Absorb,5.759,Shell Armor,0.008
Smeargle,2023-03,Own Tempo,98.504,Technician,1.496,,
Whiscash,2023-03,Hydration,100.000,Oblivious,0.000,Anticipation,0.000
Cobalion,2023-03,Justified,100.000,,,,
