name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Dolliv,2023-04,Flareon,95.807,Pincurchin,92.336,Scovillain,81.698,Kricketune,77.594,Gumshoos,77.531,Gastly,14.944,Pawniard,14.904,Quaxly,14.904,Dedenne,4.652,Seviper,4.550,,,,
Shellder,2023-04,Leafeon,46.432,Fletchinder,35.042,Gothitelle,33.475,Dunsparce,31.420,Slowpoke,30.451,Persian,21.322,Vigoroth,19.814,Flareon,16.334,Lumineon,16.178,Toedscool,15.643,Jumpluff,15.172,,
Scorbunny,2023-04,Lumineon,95.892,Dedenne,95.153,Bramblin,94.729,Slaking,94.729,Swalot,82.778,Dunsparce,9.734,Quaxly,2.430,,,,,,,,,,
Numel,2023-04,Scovillain,57.121,Murkrow,53.531,Leafeon,53.516,Tropius,47.757,Shroodle,45.227,Jumpluff,35.001,Eiscue,26.009,Fletchinder,23.932,Gothitelle,22.229,Dunsparce,21.936,Persian,14.166,,
Gible,2023-04,Sliggoo,64.718,Venonat,64.576,Bergmite,64.576,Floragato,64.576,Pikachu,64.576,Slaking,23.460,Toedscool,23.460,Swalot,23.460,Staravia,23.460,Luxray,23.460,,,,
Venonat,2023-04,Bergmite,79.696,Floragato,79.696,Sliggoo,79.696,Gible,79.696,Pikachu,79.696,Cufant,3.778,Skiddo,3.778,Zorua,3.778,Rolycoly,3.778,Greedent,3.778,Slaking,2.852,,
Larvesta,2023-04,Sudowoodo,58.391,Seviper,42.936,Pawmo,35.476,Lumineon,29.371,Floragato,27.846,Hypno,24.036,Sandygast,24.010,Girafarig,23.999,Tropius,16.259,Murkrow,14.734,Oinkologne-F,14.734,,
Croagunk,2023-04,Persian,60.598,Beartic,45.988,Leafeon,35.211,Sinistea,34.271,Sneasel,34.271,Dunsparce,27.138,Pawniard,27.022,Meditite,26.832,Dewott,26.832,Toedscool,26.832,Jumpluff,18.237,,
Skiploom,2023-04,Eiscue,75.642,Corvisquire,66.047,Hypno,51.324,Beartic,51.324,Luxray,48.122,Staravia,24.319,Gumshoos,24.319,Scovillain,20.570,Sliggoo,16.954,Greedent,14.723,Slaking,14.723,,
Shroomish,2023-04,Fletchinder,92.656,Gothitelle,92.656,Sudowoodo,91.846,Slaking,91.846,Eelektrik,82.249,Dunsparce,10.407,Leafeon,7.343,Scovillain,6.988,,,,,,,,
Surskit,2023-04,Flareon,74.628,Meditite,74.464,Pawniard,74.257,Axew,74.256,Hippopotas,74.256,Swalot,18.133,Luxray,17.366,Scovillain,17.237,Gumshoos,17.057,Dunsparce,16.874,Kricketune,4.466,,
Arrokuda,2023-04,Beartic,99.960,Murkrow,99.960,Persian,99.960,Swalot,96.635,Dewott,96.635,,,,,,,,,,,,,,
Cetoddle,2023-04,Persian,43.706,Marill,43.003,Fraxure,42.616,Slaking,42.616,Leafeon,37.863,Glalie,26.648,Snover,20.360,Eiscue,20.062,Beartic,20.046,Delibird,19.759,Sneasel,18.881,,
Voltorb,2023-04,Swalot,96.969,Toedscool,86.295,Kricketune,86.293,Greedent,86.293,Girafarig,86.293,Beartic,10.676,Morgrem,10.676,Krokorok,10.676,Murkrow,10.676,,,,,,
Finizen,2023-04,Hippopotas,99.982,Floragato,99.982,Persian,99.982,Glalie,99.982,Corvisquire,99.982,,,,,,,,,,,,,,
Maschiff,2023-04,Persian,94.456,Sandygast,87.293,Quaxly,87.293,Swalot,87.293,Growlithe,87.293,Scovillain,9.446,Dewott,7.163,Deerling,7.163,Luxray,7.163,Flareon,3.262,,,,
Growlithe,2023-04,Sandygast,88.026,Quaxly,88.026,Maschiff,88.026,Swalot,88.026,Persian,88.026,Leafeon,11.920,Flareon,9.796,Shelgon,9.796,Scovillain,9.796,,,,,,
Nacli,2023-04,Lumineon,69.667,Toedscool,57.871,Mareanie,57.305,Scovillain,57.281,Wigglytuff,57.281,Persian,32.131,Delibird,31.390,Swalot,31.390,Sneasel,31.390,Jumpluff,19.745,Fraxure,1.300,,
Cacnea,2023-04,Oinkologne,61.105,Pikachu,38.245,Meditite,37.373,Luxray,34.151,Krokorok,33.750,Fletchinder,30.481,Sneasel,29.921,Sudowoodo,26.985,Tropius,20.428,Gothitelle,19.372,Stantler,19.330,,
Luvdisc,2023-04,Lumineon,46.324,Sudowoodo,31.029,Luxray,29.233,Kricketune,28.506,Leafeon,25.183,Delibird,25.052,Beartic,22.242,Jumpluff,21.886,Oinkologne,20.169,Murkrow,16.300,Pachirisu,16.160,,
Flaaffy,2023-04,Persian,76.336,Shroodle,47.292,Beartic,40.101,Gothitelle,39.172,Snover,39.172,Luxray,27.028,Leafeon,27.028,Scovillain,25.846,Corvisquire,23.260,Jumpluff,19.732,Bronzor,14.457,,
Starly,2023-04,Kricketune,82.426,Pikachu,82.426,Eiscue,59.312,Beartic,52.626,Snover,52.626,Delibird,34.591,Flareon,29.800,Leafeon,29.800,Slaking,11.476,Dunsparce,11.476,Gumshoos,11.476,,
Bonsly,2023-04,Quaxly,92.057,Girafarig,74.830,Fraxure,72.474,Seviper,72.474,Foongus,47.835,Varoom,29.773,Mareanie,20.036,Pawniard,19.583,Greavard,19.583,Fuecoco,19.583,Dunsparce,7.490,,
Lechonk,2023-04,Seviper,100.000,Kricketune,100.000,Flareon,100.000,Dedenne,100.000,Gastly,100.000,,,,,,,,,,,,,,
Grumpig,2023-05,Stonjourner,62.166,Swalot,41.659,Banette,38.157,Electrode,37.998,Toedscool,29.238,Raboot,18.338,Leafeon,16.248,Luxray,14.723,Persian,14.558,Wugtrio,12.399,Dunsparce,12.080,,
Stonjourner,2023-05,Grumpig,64.777,Electrode,37.966,Banette,36.428,Swalot,36.255,Toedscool,25.693,Leafeon,19.993,Wugtrio,15.377,Persian,14.546,Luxray,14.460,Fletchinder,13.903,Raboot,13.828,,
Swalot,2023-05,Grumpig,48.254,Stonjourner,40.302,Banette,35.723,Toedscool,33.597,Electrode,29.039,Dunsparce,21.812,Luxray,18.975,Sudowoodo,18.896,Persian,17.193,Leafeon,15.948,Gothitelle,12.233,,
Banette,2023-05,Grumpig,46.198,Stonjourner,42.326,Swalot,37.339,Electrode,30.001,Toedscool,27.162,Sudowoodo,20.399,Luxray,16.473,Persian,15.880,Leafeon,14.127,Dunsparce,12.409,Wugtrio,12.039,,
Electrode,2023-05,Grumpig,55.781,Stonjourner,53.488,Swalot,36.803,Banette,36.377,Toedscool,31.967,Leafeon,24.101,Raboot,17.028,Luxray,14.356,Persian,14.166,Fletchinder,12.511,Wugtrio,11.592,,
Toedscool,2023-05,Grumpig,43.727,Swalot,43.378,Stonjourner,36.876,Banette,33.552,Electrode,32.567,Luxray,28.017,Sudowoodo,22.540,Dunsparce,19.960,Raboot,18.077,Flareon,13.387,Gothitelle,13.320,,
Leafeon,2023-05,Stonjourner,41.297,Electrode,35.336,Grumpig,34.972,Swalot,29.634,Banette,25.113,Sudowoodo,22.037,Toedscool,18.117,Fletchinder,17.664,Flareon,17.214,Dunsparce,13.383,Sneasel,11.742,,
Luxray,2023-05,Toedscool,40.712,Swalot,35.601,Sudowoodo,33.834,Grumpig,31.997,Stonjourner,30.159,Banette,29.569,Electrode,21.252,Gothitelle,20.211,Dunsparce,19.326,Scovillain,19.320,Kricketune,13.826,,
Sudowoodo,2023-05,Banette,37.985,Swalot,36.779,Luxray,35.098,Toedscool,33.978,Dunsparce,23.106,Leafeon,23.083,Gothitelle,21.736,Grumpig,19.867,Eiscue,19.703,Scovillain,17.335,Electrode,15.939,,
Dunsparce,2023-05,Swalot,45.630,Toedscool,32.341,Grumpig,29.272,Banette,24.837,Sudowoodo,24.835,Stonjourner,22.058,Luxray,21.548,Electrode,18.612,Leafeon,15.067,Wugtrio,14.485,Dedenne,13.523,,
Fletchinder,2023-05,Stonjourner,42.914,Grumpig,33.566,Swalot,28.562,Electrode,27.411,Leafeon,26.395,Banette,19.305,Lumineon,15.085,Dunsparce,14.849,Luxray,13.631,Gothitelle,13.502,Sandygast,13.114,,
Wugtrio,2023-05,Stonjourner,48.523,Grumpig,40.768,Banette,32.696,Swalot,32.019,Toedscool,26.030,Electrode,25.963,Dunsparce,19.656,Luxray,18.234,Scovillain,16.998,Raboot,13.593,Leafeon,13.551,,
Raboot,2023-05,Grumpig,64.538,Stonjourner,46.705,Toedscool,42.539,Electrode,40.821,Banette,34.915,Swalot,34.099,Leafeon,17.791,Stantler,16.495,Eiscue,16.033,Corvisquire,15.605,Wugtrio,14.549,,
Persian,2023-05,Swalot,52.599,Grumpig,51.586,Stonjourner,49.467,Banette,46.478,Electrode,34.196,Sudowoodo,17.885,Scovillain,12.667,Leafeon,12.310,Drizzile,11.154,Wigglytuff,10.978,Luxray,10.206,,
Scovillain,2023-05,Luxray,31.844,Stonjourner,27.918,Sudowoodo,27.543,Grumpig,21.652,Toedscool,20.438,Swalot,20.413,Dunsparce,19.834,Banette,19.197,Wugtrio,18.518,Electrode,16.951,Leafeon,15.665,,
Flareon,2023-05,Banette,34.563,Toedscool,33.802,Swalot,33.265,Leafeon,30.202,Stonjourner,25.745,Electrode,17.232,Grumpig,16.495,Sudowoodo,15.180,Sneasel,14.365,Gothitelle,13.840,Dunsparce,13.814,,
Gothitelle,2023-05,Swalot,43.738,Sudowoodo,39.929,Banette,39.483,Luxray,38.516,Toedscool,36.885,Stonjourner,27.226,Electrode,21.829,Leafeon,19.154,Fletchinder,17.386,Dunsparce,16.886,Flareon,15.179,,
Lumineon,2023-05,Banette,35.893,Grumpig,31.837,Swalot,31.809,Stonjourner,29.201,Electrode,23.374,Fletchinder,21.980,Murkrow,18.928,Dunsparce,17.652,Luxray,16.925,Sudowoodo,15.327,Leafeon,13.950,,
Mareanie,2023-05,Stonjourner,48.240,Grumpig,46.827,Pincurchin,30.536,Banette,29.954,Toedscool,23.261,Jumpluff,22.057,Electrode,19.981,Dunsparce,18.811,Quilladin,17.384,Fletchinder,16.463,Stantler,15.988,,
Eiscue,2023-05,Sudowoodo,41.999,Grumpig,33.686,Stonjourner,31.368,Banette,28.294,Toedscool,25.109,Dunsparce,24.928,Corvisquire,23.295,Raboot,21.893,Leafeon,18.217,Scovillain,16.300,Flareon,15.580,,
Stantler,2023-05,Grumpig,45.232,Toedscool,32.999,Stonjourner,31.507,Swalot,27.481,Electrode,26.957,Banette,24.853,Raboot,22.582,Pincurchin,17.692,Mareanie,16.377,Fletchinder,14.211,Murkrow,14.060,,
Jumpluff,2023-05,Grumpig,36.442,Stonjourner,35.699,Swalot,25.894,Mareanie,24.070,Pincurchin,20.011,Flareon,18.579,Sudowoodo,16.727,Stantler,14.834,Scovillain,14.713,Banette,13.770,Luxray,13.715,,
Pincurchin,2023-05,Stonjourner,46.651,Grumpig,42.115,Mareanie,34.154,Banette,27.209,Leafeon,22.998,Swalot,21.953,Jumpluff,20.510,Toedscool,19.469,Stantler,19.318,Wugtrio,18.475,Electrode,16.041,,
Dedenne,2023-05,Grumpig,34.963,Swalot,31.843,Dunsparce,28.909,Stonjourner,28.905,Toedscool,26.156,Sudowoodo,20.696,Leafeon,15.598,Eiscue,14.907,Seviper,14.475,Banette,13.020,Luxray,12.802,,
Murkrow,2023-05,Banette,42.696,Grumpig,33.283,Swalot,32.344,Stonjourner,31.140,Leafeon,24.626,Lumineon,22.150,Wigglytuff,20.771,Stantler,16.005,Wugtrio,15.571,Persian,15.377,Electrode,15.331,,
Kricketune,2023-05,Luxray,42.641,Banette,40.421,Stonjourner,34.824,Grumpig,31.293,Electrode,28.748,Scovillain,26.905,Leafeon,19.700,Wugtrio,19.477,Sudowoodo,16.971,Seviper,15.944,Toedscool,15.878,,
Sneasel,2023-05,Swalot,38.999,Toedscool,38.107,Leafeon,36.538,Stonjourner,28.846,Flareon,25.479,Sudowoodo,21.977,Banette,21.437,Electrode,21.104,Scovillain,20.392,Luxray,19.916,Fletchinder,18.202,,
Seviper,2023-05,Sudowoodo,40.803,Toedscool,31.647,Banette,26.999,Luxray,25.455,Dunsparce,24.682,Dedenne,20.589,Stonjourner,18.864,Kricketune,17.529,Eiscue,16.756,Flareon,14.301,Lumineon,13.453,,
Quilladin,2023-05,Grumpig,49.143,Stonjourner,41.984,Banette,36.067,Fletchinder,29.356,Mareanie,28.735,Swalot,27.094,Flareon,21.958,Electrode,20.940,Sandygast,16.639,Stantler,15.943,Gothitelle,15.388,,
Oranguru,2023-05,Stonjourner,44.651,Swalot,32.428,Banette,30.319,Flareon,21.682,Leafeon,20.577,Fletchinder,19.623,Mareanie,18.065,Toedscool,16.964,Sudowoodo,15.879,Luxray,14.987,Sunflora,11.873,,
Wigglytuff,2023-05,Banette,49.023,Swalot,39.766,Grumpig,32.857,Murkrow,30.805,Persian,25.199,Fletchinder,23.903,Lumineon,17.605,Electrode,17.272,Wugtrio,16.152,Jumpluff,15.971,Toedscool,14.898,,
Glalie,2023-05,Banette,46.265,Grumpig,30.767,Electrode,28.398,Stonjourner,23.682,Murkrow,20.803,Lumineon,17.655,Swalot,15.822,Stantler,15.043,Fletchinder,13.664,Leafeon,13.454,Luxray,12.869,,
Pawniard,2023-05,Grumpig,48.921,Electrode,32.915,Raboot,31.204,Toedscool,30.265,Leafeon,29.465,Luxray,26.124,Banette,25.600,Fletchinder,18.079,Swalot,17.038,Stonjourner,14.385,Kricketune,13.669,,
Gastly,2023-05,Swalot,44.339,Luxray,41.726,Dunsparce,38.904,Sudowoodo,32.981,Shelgon,20.697,Toedscool,18.155,Grumpig,16.432,Krokorok,16.328,Pincurchin,14.003,Slaking,13.305,Fletchinder,12.627,,
Slaking,2023-05,Luxray,47.837,Toedscool,46.842,Stonjourner,39.880,Grumpig,37.049,Electrode,35.227,Scovillain,17.071,Banette,15.716,Pincurchin,15.474,Gastly,14.556,Leafeon,14.524,Sudowoodo,14.074,,
Tropius,2023-05,Banette,31.699,Electrode,28.719,Stonjourner,26.466,Grumpig,21.363,Delibird,19.414,Swalot,18.649,Greedent,17.860,Toedscool,16.784,Wugtrio,16.564,Flareon,15.757,Sudowoodo,15.167,,
Krokorok,2023-05,Electrode,38.593,Stonjourner,33.419,Grumpig,25.258,Leafeon,23.932,Banette,22.795,Dunsparce,20.386,Gastly,18.368,Luxray,16.447,Persian,14.165,Swalot,12.733,Tropius,12.689,,
Delibird,2023-05,Luxray,29.464,Banette,28.960,Electrode,27.377,Sudowoodo,26.015,Dunsparce,24.439,Scovillain,21.651,Tropius,21.112,Lumineon,20.112,Greedent,19.218,Grumpig,18.301,Swalot,17.936,,
Corvisquire,2023-05,Stonjourner,61.517,Grumpig,54.451,Banette,51.584,Eiscue,50.207,Raboot,45.929,Luxray,19.177,Swalot,14.851,Persian,14.470,Gothitelle,13.645,Dunsparce,13.135,Dedenne,12.562,,
Pupitar,2023-05,Leafeon,36.043,Grumpig,35.111,Swalot,30.826,Persian,28.748,Banette,24.922,Fletchinder,23.758,Eiscue,22.687,Sudowoodo,22.108,Lumineon,18.799,Dunsparce,18.623,Scovillain,15.558,,
Sandygast,2023-05,Fletchinder,50.972,Swalot,39.863,Mareanie,27.433,Quilladin,26.754,Scovillain,22.049,Toedscool,21.577,Grumpig,20.503,Stonjourner,19.712,Oranguru,15.916,Gothitelle,15.406,Arctibax,15.045,,
Mudbray,2023-05,Leafeon,33.006,Dunsparce,29.589,Grumpig,28.601,Lumineon,27.777,Dedenne,27.403,Electrode,23.138,Swalot,21.710,Drizzile,18.327,Sudowoodo,17.056,Delibird,17.054,Stantler,16.627,,
Drizzile,2023-05,Swalot,59.804,Grumpig,53.168,Banette,49.550,Stonjourner,45.149,Persian,39.548,Dedenne,22.205,Leafeon,19.940,Mudbray,18.494,Raboot,17.274,Fletchinder,16.291,Quilladin,16.287,,
Greedent,2023-05,Electrode,38.195,Grumpig,34.111,Banette,26.762,Swalot,25.940,Tropius,25.784,Delibird,25.512,Luxray,24.924,Zweilous,17.417,Eiscue,15.773,Lumineon,12.872,Stonjourner,12.557,,
Sliggoo,2023-05,Stonjourner,62.967,Electrode,46.781,Leafeon,45.357,Gothitelle,45.355,Fletchinder,42.569,Wugtrio,20.114,Luxray,19.830,Kricketune,13.229,Tropius,11.302,Grumpig,11.299,Seviper,10.614,,
Sliggoo-Hisui,2023-05,Grumpig,58.686,Stonjourner,54.680,Thwackey,40.388,Fletchinder,29.062,Qwilfish-Hisui,28.873,Swalot,28.220,Sneasel-Hisui,26.867,Toedscool,23.551,Basculin,18.403,Dedenne,18.360,Quilladin,16.472,,
Pikachu,2023-05,Banette,43.757,Swalot,34.665,Sudowoodo,31.171,Leafeon,25.651,Grumpig,24.889,Toedscool,23.746,Stonjourner,21.935,Raboot,18.962,Luxray,18.467,Delibird,17.697,Electrode,15.753,,
Shelgon,2023-05,Swalot,78.489,Dunsparce,61.129,Luxray,38.254,Sudowoodo,37.925,Gastly,37.795,Stonjourner,24.983,Electrode,24.448,Grumpig,24.217,Dedenne,18.087,Leafeon,17.588,Mudbray,17.478,,
Sneasel-Hisui,2023-05,Basculin,56.399,Stonjourner,55.567,Qwilfish-Hisui,52.114,Grumpig,40.466,Banette,34.583,Thwackey,31.036,Sliggoo-Hisui,30.343,Leafeon,27.846,Swalot,15.146,Kricketune,13.549,Mudbray,13.302,,
Thwackey,2023-05,Stonjourner,62.308,Grumpig,60.863,Swalot,48.264,Sliggoo-Hisui,46.210,Fletchinder,37.326,Sneasel-Hisui,31.442,Qwilfish-Hisui,29.633,Toedscool,24.470,Basculin,17.756,Dedenne,14.972,Banette,12.168,,
Qwilfish-Hisui,2023-05,Sneasel-Hisui,60.188,Basculin,47.906,Stonjourner,43.257,Grumpig,38.937,Sliggoo-Hisui,37.661,Thwackey,33.783,Banette,23.148,Toedscool,21.924,Wugtrio,18.591,Flareon,16.738,Leafeon,15.507,,
Gumshoos,2023-05,Mareanie,22.172,Electrode,20.925,Grumpig,18.799,Banette,17.785,Toedscool,17.402,Leafeon,17.098,Scovillain,17.056,Stonjourner,16.753,Dunsparce,16.069,Zweilous,15.159,Sudowoodo,14.962,,
Basculin,2023-05,Sneasel-Hisui,77.019,Qwilfish-Hisui,56.645,Stonjourner,48.932,Banette,38.058,Sliggoo-Hisui,28.382,Thwackey,23.934,Leafeon,23.139,Grumpig,21.180,Kricketune,17.710,Swalot,10.015,Dedenne,9.721,,
Zweilous,2023-05,Banette,49.833,Electrode,39.558,Delibird,30.048,Greedent,29.336,Dunsparce,27.967,Tropius,27.894,Swalot,24.622,Toedscool,18.821,Gumshoos,17.521,Grumpig,16.309,Gothitelle,11.439,,
Hypno,2023-05,Swalot,32.764,Dunsparce,26.027,Toedscool,25.059,Krokorok,23.648,Gastly,21.134,Sudowoodo,20.133,Luxray,18.857,Jumpluff,18.706,Stonjourner,18.642,Electrode,17.650,Scovillain,17.522,,
Arctibax,2023-05,Toedscool,44.449,Stonjourner,40.977,Stantler,39.778,Fletchinder,36.302,Scovillain,32.201,Swalot,31.659,Sandygast,29.962,Banette,28.000,Tropius,25.011,Dunsparce,24.431,Gothitelle,23.616,,
Eelektrik,2023-05,Leafeon,42.057,Stonjourner,39.775,Grumpig,33.711,Swalot,31.656,Banette,30.470,Toedscool,27.378,Electrode,24.568,Scovillain,15.795,Sudowoodo,15.695,Mareanie,15.374,Dunsparce,14.080,,
Pachirisu,2023-05,Glalie,25.837,Stonjourner,23.844,Swalot,20.933,Grumpig,20.892,Leafeon,20.735,Luxray,19.510,Scovillain,18.561,Tropius,18.359,Dunsparce,15.405,Fletchinder,14.654,Persian,14.600,,
Bramblin,2023-05,Swalot,78.159,Lumineon,48.068,Grumpig,43.653,Stonjourner,40.863,Wigglytuff,40.736,Jumpluff,40.053,Wooper,33.891,Dedenne,26.785,Electrode,24.473,Raboot,24.237,Pincurchin,13.893,,
Hippopotas,2023-05,Swalot,40.879,Grumpig,28.191,Mareanie,25.964,Toedscool,23.968,Banette,23.501,Pincurchin,22.302,Flareon,19.941,Jumpluff,19.667,Fletchinder,19.382,Leafeon,18.132,Lumineon,17.479,,
Zorua-Hisui,2023-05,Grumpig,50.447,Stonjourner,43.639,Jumpluff,22.292,Banette,20.015,Flareon,19.651,Leafeon,19.538,Toedscool,19.339,Mareanie,19.062,Stantler,17.226,Glalie,16.942,Sudowoodo,15.593,,
Dewott,2023-05,Sudowoodo,56.434,Electrode,54.061,Banette,51.891,Glalie,46.717,Grumpig,29.518,Swalot,24.540,Luxray,19.828,Oranguru,17.643,Toedscool,17.359,Leafeon,16.755,Stantler,12.505,,
Staravia,2023-05,Toedscool,69.798,Sudowoodo,60.064,Eiscue,59.648,Scovillain,57.834,Dunsparce,57.834,Pincurchin,35.509,Gible,35.501,Slaking,35.501,Gastly,34.600,Gothitelle,18.881,Sneasel,4.666,,
Sunflora,2023-05,Flareon,62.295,Banette,58.764,Stonjourner,58.661,Oranguru,47.398,Swalot,36.292,Seviper,22.185,Gothitelle,14.273,Greedent,14.098,Electrode,12.152,Lumineon,11.141,Persian,11.096,,
Flittle,2023-05,Banette,49.522,Sudowoodo,48.822,Swalot,47.372,Grumpig,34.765,Dedenne,19.083,Scovillain,15.364,Pincurchin,14.659,Toedscool,13.937,Gothitelle,12.224,Dunsparce,12.198,Krokorok,12.048,,
Meditite,2023-05,Leafeon,30.794,Stonjourner,26.606,Pawniard,25.645,Banette,24.365,Electrode,22.123,Eelektrik,20.826,Krokorok,19.422,Eiscue,18.006,Grumpig,17.965,Toedscool,17.319,Gothitelle,16.317,,
Morgrem,2023-05,Grumpig,51.182,Raboot,31.345,Toedscool,29.654,Banette,28.210,Jumpluff,25.704,Stonjourner,24.872,Quilladin,20.032,Dedenne,19.538,Drizzile,16.443,Mudbray,14.368,Dunsparce,13.235,,
Shroodle,2023-05,Leafeon,56.295,Scovillain,54.106,Sudowoodo,43.850,Banette,31.822,Electrode,30.571,Murkrow,26.244,Stonjourner,22.000,Jumpluff,21.537,Wugtrio,19.186,Toedscool,18.412,Lumineon,14.947,,
Bronzor,2023-05,Flareon,39.804,Stantler,39.659,Toedscool,39.470,Banette,39.121,Gumshoos,27.592,Swalot,26.167,Pincurchin,21.997,Seviper,21.037,Oranguru,19.800,Persian,18.325,Sneasel-Hisui,16.929,,
Oinkologne-F,2023-05,Scovillain,39.608,Fletchinder,38.722,Persian,33.731,Pupitar,29.366,Sneasel,25.850,Pawmo,25.311,Stonjourner,20.399,Tropius,19.002,Swalot,18.992,Drizzile,17.955,Corvisquire,16.672,,
Oinkologne,2023-05,Banette,55.166,Seviper,34.107,Slaking,32.405,Persian,32.314,Leafeon,31.113,Flareon,25.937,Grumpig,25.594,Pupitar,24.659,Dunsparce,21.420,Mareanie,18.572,Stantler,17.953,,
Wooper,2023-05,Swalot,76.198,Wigglytuff,76.155,Jumpluff,76.148,Bramblin,76.136,Raboot,51.617,Dedenne,24.519,Grumpig,17.707,Hatenna,17.707,Pupitar,17.707,Fuecoco,17.707,Zorua-Hisui,17.707,,
Greavard,2023-05,Toedscool,75.726,Swalot,43.886,Dunsparce,40.733,Mareanie,33.956,Pikachu,33.826,Hippopotas,33.291,Flareon,31.566,Oranguru,30.364,Grumpig,27.819,Lumineon,18.572,Stonjourner,12.920,,
Floette,2023-05,Swalot,50.577,Fletchinder,31.785,Banette,30.931,Gothitelle,27.247,Luxray,23.371,Dunsparce,20.926,Toedscool,16.533,Mareanie,16.290,Pawniard,15.558,Hippopotas,14.484,Sudowoodo,13.229,,
Fuecoco,2023-05,Fletchinder,55.593,Mareanie,55.115,Sandygast,54.828,Quilladin,54.828,Nacli,54.828,Grumpig,20.665,Hatenna,20.344,Pupitar,20.344,Zorua-Hisui,20.344,Wooper,20.344,Toedscool,13.122,,
Hatenna,2023-05,Grumpig,34.301,Luxray,24.328,Scovillain,23.828,Pupitar,23.306,Fuecoco,23.306,Zorua-Hisui,23.306,Wooper,23.306,Sinistea,22.094,Stantler,19.978,Delibird,19.904,Leafeon,15.275,,
Sinistea,2023-05,Stantler,39.123,Scovillain,38.793,Electrode,34.507,Greedent,33.646,Wigglytuff,33.431,Fletchinder,33.085,Swalot,31.515,Luxray,27.191,Toedscool,26.543,Delibird,26.122,Hatenna,23.766,,
Gible,2023-05,Slaking,100.000,Toedscool,100.000,Staravia,100.000,Pincurchin,100.000,Gastly,97.460,,,,,,,,,,,,,,
Rufflet,2023-05,Pincurchin,36.067,Dunsparce,34.612,Electrode,30.968,Luxray,26.751,Leafeon,23.445,Persian,23.209,Dedenne,21.740,Sandygast,20.501,Flareon,20.212,Grumpig,19.805,Swalot,18.697,,
Venonat,2023-05,Dunsparce,91.919,Leafeon,79.918,Electrode,76.956,Krokorok,76.405,Mudbray,76.405,Luxray,14.963,Banette,10.000,Jumpluff,10.000,Seviper,10.000,Raboot,9.027,Nymble,5.514,,
Nacli,2023-05,Fletchinder,91.584,Quilladin,83.377,Sandygast,83.375,Mareanie,83.375,Fuecoco,82.695,Jumpluff,8.209,Silicobra,8.209,Shellos,8.209,Flareon,7.338,Pincurchin,0.871,Wigglytuff,0.680,,
Quilava,2023-05,Scovillain,31.719,Jumpluff,27.184,Leafeon,23.725,Seviper,20.168,Toedscool,19.804,Kricketune,18.645,Persian,18.444,Eevee,17.870,Flareon,16.886,Sunflora,15.411,Banette,15.138,,
Pineco,2023-05,Electrode,35.676,Scovillain,31.020,Wugtrio,29.447,Leafeon,25.856,Swalot,22.937,Gastly,22.614,Banette,21.202,Pupitar,20.382,Jumpluff,19.815,Sunflora,19.116,Sliggoo,18.420,,
Shellos,2023-05,Leafeon,44.047,Swalot,36.046,Stonjourner,30.737,Toedscool,30.583,Raboot,30.383,Flareon,29.655,Banette,29.429,Scovillain,28.307,Grumpig,27.176,Quilladin,17.538,Fletchinder,16.508,,
Floragato,2023-05,Dunsparce,37.994,Toedscool,35.697,Stantler,33.596,Swalot,27.269,Glalie,22.997,Murkrow,20.444,Krokorok,19.233,Mareanie,16.977,Stonjourner,16.301,Oranguru,15.124,Fletchinder,14.331,,
Quaxly,2023-05,Stonjourner,87.879,Swalot,80.732,Electrode,75.711,Dunsparce,69.574,Gothitelle,37.381,Grumpig,31.820,Gumshoos,17.896,Krokorok,13.940,Kricketune,13.366,Gastly,13.072,Flareon,10.917,,
Numel,2023-05,Grumpig,57.235,Sudowoodo,57.169,Leafeon,48.672,Electrode,47.875,Gastly,47.281,Stonjourner,20.775,Banette,19.583,Swalot,19.518,Floette,18.898,Dewott,18.871,Oranguru,18.871,,
Pawmo,2023-05,Oinkologne-F,75.780,Drizzile,51.378,Scovillain,42.928,Stonjourner,42.456,Corvisquire,41.600,Tropius,37.952,Swalot,33.174,Murkrow,32.840,Rolycoly,32.689,Dunsparce,9.964,Leafeon,9.862,,
Cufant,2023-05,Scovillain,58.529,Swalot,49.874,Flareon,47.109,Wugtrio,46.748,Flittle,46.748,Mareanie,31.905,Pawniard,31.836,Sandygast,31.836,Sneasel,31.836,Oranguru,31.836,Grumpig,13.918,,
Magnemite,2023-05,Fletchinder,35.670,Stonjourner,34.560,Oranguru,27.755,Mareanie,24.732,Flareon,20.980,Glalie,20.861,Pincurchin,20.422,Banette,19.576,Eiscue,18.964,Slaking,18.008,Tropius,17.764,,
Buizel,2023-05,Lumineon,78.519,Murkrow,76.563,Jumpluff,70.058,Pincurchin,51.389,Shroodle,30.898,Psyduck,29.188,Tropius,27.336,Electrode,26.806,Glalie,15.396,Krokorok,9.048,Noibat,8.013,,
Tinkatink,2023-05,Banette,99.436,Dedenne,64.533,Grumpig,64.533,Quilladin,64.533,Mareanie,64.533,Lumineon,35.116,Wugtrio,23.951,Shroodle,23.601,Corvisquire,23.601,Stonjourner,11.304,,,,
