name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Xatu,2019-11,Roost,91.482,Heat Wave,80.894,U-turn,64.581,Thunder Wave,52.824,Psychic,49.777,Night Shade,8.354,Grass Knot,8.077,Calm Mind,6.274,Reflect,4.422,Tailwind,3.509,Wish,3.391,Foul Play,3.043,Light Screen,3.042,Psyshock,2.673,Other,17.655,,,,,,
Rotom-Mow,2019-11,Leaf Storm,99.876,Volt Switch,95.979,Trick,64.173,Thunderbolt,50.077,Will-O-Wisp,37.381,Thunder Wave,11.799,Shadow Ball,9.191,Nasty Plot,8.508,Discharge,6.201,Other,16.813,,,,,,,,,,,,,,,,
Rhyperior,2019-11,Earthquake,99.176,Stealth Rock,61.293,Swords Dance,47.116,Stone Edge,41.436,Rock Blast,39.569,Fire Punch,28.723,Ice Punch,10.905,Smack Down,9.851,Rock Polish,9.539,Protect,6.155,Megahorn,5.641,Crunch,5.504,Hammer Arm,4.160,Rock Slide,3.953,Substitute,3.661,Heat Crash,2.677,Curse,2.152,Other,18.489
Machamp,2019-11,Knock Off,81.717,Bullet Punch,65.402,Close Combat,63.003,Dynamic Punch,35.822,Thunder Punch,31.018,Earthquake,21.363,Stone Edge,18.991,Heavy Slam,16.407,Facade,11.876,Encore,10.207,Ice Punch,9.688,Poison Jab,8.437,Darkest Lariat,7.023,Other,19.046,,,,,,,,
Jolteon,2019-11,Shadow Ball,93.683,Volt Switch,91.918,Thunderbolt,56.665,Thunder,36.403,Weather Ball,33.837,Hyper Voice,20.077,Thunder Wave,11.884,Wish,8.505,Protect,7.503,Discharge,7.048,Substitute,6.727,Yawn,4.952,Rain Dance,4.306,Other,16.492,,,,,,,,
Braviary,2019-11,Brave Bird,99.570,Close Combat,90.091,Bulk Up,73.212,Facade,50.872,U-turn,21.889,Substitute,16.793,Rock Slide,8.927,Defog,5.439,Iron Head,5.058,Shadow Claw,4.216,Protect,3.926,Superpower,3.799,Other,16.208,,,,,,,,,,
Ludicolo,2019-11,Ice Beam,84.148,Giga Drain,72.282,Hydro Pump,64.775,Focus Blast,55.667,Surf,20.694,Energy Ball,13.832,Scald,13.448,Rain Dance,10.165,Leaf Storm,9.063,Waterfall,8.477,Seed Bomb,8.244,Swords Dance,8.138,Thunder Punch,5.773,Leech Seed,4.221,Knock Off,2.937,Other,18.136,,,,
Espeon,2019-11,Psychic,76.464,Dazzling Gleam,74.852,Shadow Ball,66.849,Calm Mind,31.637,Trick,28.841,Psyshock,23.907,Grass Knot,19.480,Morning Sun,17.741,Wish,10.810,Reflect,8.825,Light Screen,7.968,Protect,6.697,Stored Power,6.514,Other,19.415,,,,,,,,
Sigilyph,2019-11,Heat Wave,75.202,Roost,70.121,Psychic,57.676,Air Slash,55.707,Calm Mind,47.551,Stored Power,20.608,Psycho Shift,18.673,Cosmic Power,14.641,Dazzling Gleam,11.667,Thunder Wave,9.561,Other,18.593,,,,,,,,,,,,,,
Vaporeon,2019-11,Scald,96.313,Wish,94.661,Protect,91.288,Ice Beam,48.931,Haze,38.273,Yawn,13.635,Other,16.899,,,,,,,,,,,,,,,,,,,,,,
Flygon,2019-11,Earthquake,95.796,U-turn,53.258,Outrage,52.092,Dragon Dance,45.755,Dragon Claw,32.844,Fire Punch,30.192,Thunder Punch,17.606,Superpower,12.246,Fire Blast,11.530,Stone Edge,10.595,Draco Meteor,6.780,Substitute,6.488,First Impression,5.842,Other,18.976,,,,,,,,
Vikavolt,2019-11,Bug Buzz,97.158,Thunderbolt,82.795,Energy Ball,75.182,Volt Switch,67.161,Sticky Web,23.928,Flash Cannon,22.535,Substitute,5.639,Agility,5.061,Discharge,4.918,Other,15.623,,,,,,,,,,,,,,,,
Shiftry,2019-11,Solar Blade,50.724,Heat Wave,47.317,Sucker Punch,40.757,Swords Dance,39.972,Dark Pulse,35.304,Throat Chop,33.618,Nasty Plot,20.366,Solar Beam,17.694,Low Kick,17.266,Growth,16.558,Leaf Storm,12.762,Bounce,8.279,Defog,7.225,Giga Drain,5.968,Brick Break,5.690,Leaf Blade,5.655,Seed Bomb,4.941,Focus Blast,4.775
Noivern,2019-11,Hurricane,59.447,Draco Meteor,55.739,Flamethrower,51.110,U-turn,37.995,Defog,37.683,Boomburst,33.806,Roost,31.285,Taunt,16.955,Air Slash,16.218,Dragon Pulse,14.440,Focus Blast,10.838,Heat Wave,9.195,Tailwind,8.569,Other,16.721,,,,,,,,
Steelix,2019-11,Earthquake,63.743,Stealth Rock,58.614,Body Press,51.792,Heavy Slam,50.793,Iron Defense,28.017,Dragon Tail,16.556,Gyro Ball,16.227,Taunt,15.916,Protect,14.262,Rest,14.225,Curse,12.928,Dragon Dance,10.084,Iron Head,8.867,Fire Fang,6.452,Head Smash,6.435,Stone Edge,3.747,Crunch,3.393,Other,17.949
Lapras,2019-11,Freeze-Dry,54.535,Hydro Pump,30.153,Thunderbolt,27.934,Dragon Dance,27.625,Ice Beam,24.914,Surf,21.227,Protect,21.023,Perish Song,20.819,Liquidation,20.594,Drill Run,18.453,Whirlpool,17.709,Ice Shard,17.114,Thunder,14.921,Rest,10.836,Avalanche,10.642,Psychic,9.986,Life Dew,8.772,Sparkling Aria,7.658
Weavile,2019-11,Icicle Crash,84.859,Ice Shard,81.968,Low Kick,39.274,Throat Chop,37.768,Night Slash,33.973,Swords Dance,30.022,Poison Jab,14.395,Brick Break,12.091,Psycho Cut,11.280,Dig,9.952,Ice Punch,9.222,Fake Out,8.918,Foul Play,7.445,Other,18.831,,,,,,,,
Mr. Rime,2019-11,Rapid Spin,64.686,Psychic,52.440,Freeze-Dry,47.661,Ice Beam,44.744,Nasty Plot,24.918,Shadow Ball,20.749,Slack Off,20.385,Psyshock,19.654,Focus Blast,17.406,Calm Mind,12.238,Thunderbolt,12.080,Dazzling Gleam,6.194,Blizzard,6.027,Energy Ball,5.991,Trick Room,5.613,Taunt,5.102,Thunder Wave,4.660,Hypnosis,3.732
Rotom-Fan,2019-11,Air Slash,99.805,Nasty Plot,91.604,Thunderbolt,85.364,Substitute,39.792,Dark Pulse,27.149,Volt Switch,14.593,Rest,13.595,Will-O-Wisp,9.629,Other,18.469,,,,,,,,,,,,,,,,,,
Shedinja,2019-11,Will-O-Wisp,97.881,Shadow Sneak,93.217,Protect,92.357,X-Scissor,37.382,Trick,30.664,Spite,14.096,Shadow Claw,10.433,Endure,9.366,Other,14.605,,,,,,,,,,,,,,,,,,
Claydol,2019-11,Rapid Spin,79.733,Stealth Rock,74.934,Earth Power,48.261,Explosion,33.154,Psychic,31.430,Earthquake,30.325,Trick Room,25.470,Ice Beam,15.973,Psyshock,9.565,Light Screen,6.537,Reflect,5.925,Shadow Ball,4.779,Protect,3.218,Nasty Plot,3.210,Cosmic Power,2.964,Calm Mind,2.899,Dazzling Gleam,2.254,Other,19.372
Rapidash-Galar,2019-11,Play Rough,90.387,Zen Headbutt,68.286,Swords Dance,48.889,High Horsepower,36.999,Wild Charge,31.527,Low Kick,26.197,Psycho Cut,16.774,Healing Wish,16.302,Drill Run,13.895,Megahorn,9.120,Morning Sun,5.314,Mystical Fire,4.964,Psychic,4.854,Bounce,4.500,Dazzling Gleam,3.672,Other,18.321,,,,
Dhelmise,2019-11,Power Whip,90.353,Rapid Spin,88.058,Anchor Shot,71.941,Shadow Claw,57.957,Earthquake,46.866,Swords Dance,6.114,Phantom Force,6.001,Liquidation,5.167,Gyro Ball,4.119,Body Press,4.006,Other,19.418,,,,,,,,,,,,,,
Accelgor,2019-11,Spikes,71.098,Final Gambit,70.723,Bug Buzz,53.519,Toxic Spikes,52.373,Encore,37.544,U-turn,20.935,Sludge Bomb,18.176,Yawn,12.205,Focus Blast,11.573,Giga Drain,9.634,Energy Ball,9.014,Water Shuriken,8.508,Protect,4.857,Other,19.842,,,,,,,,
Bewear,2019-11,Drain Punch,71.124,Darkest Lariat,42.857,Earthquake,37.992,Double-Edge,36.774,Swords Dance,35.151,Close Combat,26.047,Substitute,23.491,Bulk Up,21.371,Protect,16.277,Ice Punch,15.184,Body Slam,14.437,Shadow Claw,12.845,Thunder Punch,11.841,Facade,8.244,Hammer Arm,5.411,Iron Head,4.783,Other,16.171,,
Hitmontop,2019-11,Rapid Spin,94.293,Close Combat,60.365,Mach Punch,43.448,Bullet Punch,39.419,Sucker Punch,38.467,Fake Out,37.039,Earthquake,27.477,Stone Edge,13.007,High Jump Kick,12.743,Protect,8.361,Bulk Up,6.534,Other,18.846,,,,,,,,,,,,
Toxicroak,2019-11,Drain Punch,93.288,Sucker Punch,72.769,Swords Dance,61.706,Gunk Shot,56.229,Earthquake,18.643,Substitute,18.155,Thunder Punch,16.226,Bulk Up,14.867,Poison Jab,10.607,Taunt,8.890,Ice Punch,4.396,Throat Chop,3.263,Sludge Wave,2.207,Other,18.753,,,,,,,,
Grapploct,2019-11,Octolock,67.465,Drain Punch,55.590,Sucker Punch,39.374,Ice Punch,20.915,Power-Up Punch,19.325,Taunt,19.001,Close Combat,18.141,Substitute,16.886,Bulk Up,16.416,Protect,16.296,Circle Throw,15.779,Liquidation,15.518,Stomping Tantrum,13.820,Brutal Swing,12.803,Rest,10.141,Soak,9.160,Pain Split,7.586,Topsy-Turvy,5.675
Roserade,2019-11,Sludge Bomb,86.231,Giga Drain,43.336,Leaf Storm,43.158,Toxic Spikes,40.526,Sleep Powder,37.776,Spikes,34.410,Leech Seed,16.304,Synthesis,15.241,Extrasensory,14.458,Dazzling Gleam,13.024,Shadow Ball,11.437,Aromatherapy,7.694,Energy Ball,7.254,Weather Ball,5.712,Protect,3.679,Other,19.760,,,,
Butterfree,2019-11,Quiver Dance,97.350,Hurricane,87.955,Sleep Powder,73.845,Bug Buzz,72.970,Substitute,23.667,Psychic,13.075,Air Slash,9.627,Giga Drain,7.859,Other,13.652,,,,,,,,,,,,,,,,,,
Ninetales,2019-11,Solar Beam,62.667,Fire Blast,56.938,Nasty Plot,56.381,Psyshock,28.785,Flamethrower,27.343,Extrasensory,24.556,Will-O-Wisp,24.197,Energy Ball,21.964,Dark Pulse,13.568,Overheat,13.133,Memento,12.897,Shadow Ball,11.245,Encore,8.812,Weather Ball,5.742,Calm Mind,4.764,Rest,3.721,Substitute,3.116,Mystical Fire,3.046
Type: Null,2019-11,Rest,96.721,Sleep Talk,95.263,U-turn,93.091,Crush Claw,67.097,Thunder Wave,11.484,Shadow Claw,10.908,Dragon Claw,6.234,Other,19.201,,,,,,,,,,,,,,,,,,,,
Drapion,2019-11,Knock Off,86.202,Poison Jab,64.617,Earthquake,51.244,Leech Life,38.548,Toxic Spikes,32.243,Taunt,19.750,Cross Poison,14.185,Whirlwind,13.522,Night Slash,12.504,Swords Dance,11.918,Fire Fang,6.971,Rest,6.066,Agility,5.526,Fell Stinger,4.976,Acupressure,4.657,X-Scissor,3.908,Crunch,3.737,Other,19.425
Malamar,2019-11,Superpower,96.166,Psycho Cut,79.213,Throat Chop,68.445,Substitute,40.061,Rest,24.167,Night Slash,19.325,Topsy-Turvy,13.190,Trick Room,11.346,Liquidation,9.454,Rock Slide,6.678,Foul Play,3.992,Stored Power,3.663,Sleep Talk,3.493,Switcheroo,3.365,Other,17.442,,,,,,
Froslass,2019-11,Spikes,88.470,Taunt,79.197,Destiny Bond,73.874,Ice Beam,37.279,Shadow Ball,37.135,Icy Wind,24.519,Will-O-Wisp,23.510,Thunder Wave,8.190,Avalanche,6.595,Thunderbolt,3.611,Other,17.619,,,,,,,,,,,,,,
Cramorant,2019-11,Surf,87.579,Hurricane,57.655,Roost,55.148,Ice Beam,46.324,Defog,39.781,Air Slash,29.930,Endure,11.960,Scald,11.907,Superpower,9.012,Stockpile,5.676,Icy Wind,4.879,Brave Bird,4.165,Weather Ball,3.531,Protect,3.337,Rain Dance,3.129,Belch,2.832,Dive,2.824,Whirlpool,2.651
Sableye,2019-11,Will-O-Wisp,94.992,Recover,92.995,Knock Off,54.313,Taunt,53.835,Foul Play,36.174,Encore,25.741,Substitute,12.705,Protect,4.360,Disable,4.259,Night Shade,2.790,Other,17.835,,,,,,,,,,,,,,
Cofagrigus,2019-11,Trick Room,66.371,Shadow Ball,66.296,Will-O-Wisp,50.459,Nasty Plot,41.280,Toxic Spikes,28.058,Memento,26.657,Hex,22.990,Body Press,13.933,Calm Mind,11.964,Haze,11.165,Destiny Bond,11.091,Rest,9.035,Energy Ball,8.689,Sleep Talk,7.124,Protect,5.521,Other,19.367,,,,
Scrafty,2019-11,Crunch,87.923,Drain Punch,79.925,Dragon Dance,48.988,Bulk Up,35.285,Rest,29.583,Ice Punch,16.767,Poison Jab,15.780,Close Combat,13.795,Thunder Punch,13.645,Fake Out,12.952,Iron Head,10.198,High Jump Kick,6.370,Substitute,4.773,Throat Chop,4.683,Other,19.333,,,,,,
Arctozolt,2019-11,Bolt Beak,59.882,Icicle Crash,55.345,Freeze-Dry,37.831,Low Kick,33.135,Thunderbolt,27.952,Ice Beam,27.844,Stomping Tantrum,26.558,Hydro Pump,23.982,Stone Edge,21.409,Substitute,10.912,Thunder Wave,10.646,Taunt,8.479,Rock Slide,7.197,Avalanche,5.773,Wild Charge,4.929,Discharge,4.791,Pluck,4.527,Protect,2.976
Indeedee-F,2019-11,Psychic,63.766,Healing Wish,57.437,Mystical Fire,52.336,Reflect,48.369,Light Screen,34.485,Hyper Voice,25.507,Dazzling Gleam,24.823,Psyshock,20.452,Aromatherapy,13.484,Future Sight,10.584,Shadow Ball,9.758,Calm Mind,9.710,Safeguard,8.254,Trick,6.746,Other,14.289,,,,,,
Abomasnow,2019-11,Blizzard,87.952,Aurora Veil,77.439,Ice Shard,53.551,Giga Drain,52.376,Leech Seed,32.095,Earth Power,18.247,Energy Ball,13.399,Wood Hammer,13.325,Focus Blast,11.786,Protect,10.921,Earthquake,10.617,Other,18.293,,,,,,,,,,,,
Dubwool,2019-11,Cotton Guard,84.201,Body Press,81.209,Rest,41.447,Thunder Wave,39.708,Body Slam,21.118,Sleep Talk,19.849,Swords Dance,18.453,Zen Headbutt,18.285,Wild Charge,13.454,Payback,13.290,Double-Edge,12.300,Substitute,11.532,Agility,5.001,Facade,4.164,Other,15.989,,,,,,
Glalie,2019-11,Protect,99.742,Substitute,99.403,Freeze-Dry,96.416,Taunt,58.831,Disable,18.126,Earthquake,12.704,Other,14.779,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2019-11,High Jump Kick,53.009,Earthquake,50.386,Throat Chop,47.879,Bulk Up,30.893,Close Combat,29.282,Stone Edge,27.120,Fake Out,25.010,Poison Jab,24.936,Rapid Spin,24.565,Endure,18.942,Reversal,18.006,Blaze Kick,14.718,Mach Punch,10.835,Bullet Punch,7.380,Other,17.040,,,,,,
Stonjourner,2019-11,Stone Edge,90.185,Earthquake,89.769,Heat Crash,77.317,Stealth Rock,55.262,Rock Polish,27.823,Heavy Slam,22.253,Superpower,12.062,Rock Slide,4.576,Body Press,4.521,Other,16.232,,,,,,,,,,,,,,,,
Barbaracle,2019-11,Shell Smash,98.174,Liquidation,95.723,Stone Edge,78.607,Cross Chop,37.599,Superpower,27.978,Earthquake,17.224,Stealth Rock,7.979,Poison Jab,5.624,Taunt,5.451,Rock Slide,5.046,Razor Shell,3.589,Other,17.005,,,,,,,,,,,,
Perrserker,2019-11,Close Combat,77.545,Iron Head,77.333,U-turn,68.363,Fake Out,40.678,Crunch,35.757,Play Rough,25.700,Gyro Ball,19.612,Seed Bomb,13.790,Swords Dance,9.877,Gunk Shot,5.216,Throat Chop,5.137,Iron Tail,3.113,Other,17.877,,,,,,,,,,
Cinccino,2019-11,Bullet Seed,99.060,Rock Blast,95.625,Tail Slap,88.938,U-turn,70.905,Knock Off,20.447,Play Rough,9.898,Other,15.128,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2019-11,Will-O-Wisp,78.481,Night Shade,60.770,Pain Split,47.864,Rest,39.180,Trick Room,30.239,Sleep Talk,29.367,Haze,20.444,Calm Mind,13.742,Shadow Ball,13.557,Hex,10.414,Memento,9.695,Protect,8.157,Curse,4.941,Shadow Sneak,4.416,Taunt,4.283,Mean Look,3.974,Substitute,3.602,Other,16.875
Thievul,2019-11,Dark Pulse,95.379,Psychic,93.188,Grass Knot,71.153,Parting Shot,61.816,Nasty Plot,29.041,Shadow Ball,9.852,Knock Off,7.392,U-turn,6.297,Substitute,6.225,Other,19.658,,,,,,,,,,,,,,,,
Gallade,2019-11,Close Combat,72.517,Zen Headbutt,62.265,Knock Off,56.036,Swords Dance,51.953,Psycho Cut,30.239,Drain Punch,27.777,Shadow Sneak,17.100,Poison Jab,12.678,Leaf Blade,10.003,Aerial Ace,9.824,Bulk Up,7.700,Earthquake,6.909,Thunder Punch,5.448,Hypnosis,5.346,Ice Punch,4.043,Destiny Bond,2.686,Other,17.477,,
Musharna,2019-11,Trick Room,95.424,Healing Wish,85.821,Psychic,62.218,Moonlight,61.674,Reflect,16.972,Light Screen,16.283,Calm Mind,12.604,Moonblast,11.993,Psyshock,9.892,Dazzling Gleam,7.617,Other,19.504,,,,,,,,,,,,,,
Greedent,2019-11,Belly Drum,64.976,Body Slam,64.161,Crunch,47.994,Earthquake,41.943,Fire Fang,31.109,Seed Bomb,17.068,Stuff Cheeks,14.976,Swords Dance,13.958,Psychic Fangs,12.820,Gyro Ball,12.136,Stockpile,9.159,Superpower,8.245,Substitute,8.134,Body Press,7.804,Facade,5.467,Wild Charge,4.935,Rest,3.966,Thief,3.623
Drifblim,2019-11,Strength Sap,73.979,Shadow Ball,55.187,Calm Mind,48.515,Will-O-Wisp,41.948,Hex,40.017,Thunderbolt,39.876,Defog,27.762,Destiny Bond,13.970,Thunder Wave,8.185,Acrobatics,7.609,Psychic,5.629,Haze,5.245,Imprison,4.149,Tailwind,4.094,Endure,3.793,Substitute,3.746,Other,16.295,,
Togedemaru,2019-11,Zing Zap,94.926,Iron Head,84.184,U-turn,70.770,Nuzzle,51.193,Spiky Shield,21.134,Thunder Wave,13.737,Encore,11.065,Fake Out,9.184,Zen Headbutt,8.860,Bounce,8.780,Reversal,8.747,Other,17.419,,,,,,,,,,,,
Arctovish,2019-11,Fishious Rend,53.096,Icicle Crash,48.248,Freeze-Dry,47.253,Psychic Fangs,36.089,Super Fang,34.449,Rest,26.648,Sleep Talk,24.544,Crunch,22.271,Stone Edge,19.388,Iron Head,9.988,Liquidation,9.269,Substitute,8.164,Zen Headbutt,6.615,Surf,6.331,Avalanche,6.274,Whirlpool,5.431,Protect,4.901,Aurora Veil,4.118
Mudsdale,2019-11,Earthquake,88.347,Stealth Rock,72.310,Body Press,44.557,Rock Slide,32.299,Roar,28.073,Rest,22.492,Heavy Slam,20.993,Close Combat,15.281,Counter,14.429,Protect,12.468,Rock Tomb,6.950,Iron Head,6.847,Sleep Talk,6.730,Smack Down,5.542,Sand Tomb,4.622,Other,18.060,,,,
Escavalier,2019-11,Iron Head,88.038,Megahorn,79.056,Close Combat,66.781,Knock Off,56.487,Drill Run,48.015,Swords Dance,22.209,Razor Shell,11.051,X-Scissor,6.532,Rest,5.497,Other,16.334,,,,,,,,,,,,,,,,
Kingler,2019-11,Liquidation,70.520,Agility,64.129,Knock Off,58.377,Swords Dance,40.639,Rock Slide,39.429,Superpower,36.202,Crabhammer,29.104,Hammer Arm,14.169,Stomping Tantrum,14.100,High Horsepower,10.780,X-Scissor,8.983,Other,13.567,,,,,,,,,,,,
Leafeon,2019-11,Solar Blade,75.212,Swords Dance,67.564,Leaf Blade,44.610,X-Scissor,42.528,Double-Edge,32.798,Double Kick,17.215,Dig,16.748,Weather Ball,16.331,Synthesis,14.748,Bite,13.403,Quick Attack,10.372,Iron Tail,8.645,Wish,8.022,Sunny Day,7.063,Body Slam,5.485,Other,19.256,,,,
Garbodor,2019-11,Gunk Shot,92.883,Toxic Spikes,63.940,Clear Smog,40.201,Thunderbolt,40.138,Drain Punch,30.783,Spikes,26.420,Seed Bomb,19.869,Stomping Tantrum,19.224,Explosion,17.932,Pain Split,10.065,Toxic,8.643,Haze,7.167,Protect,4.433,Other,18.302,,,,,,,,
Pangoro,2019-11,Darkest Lariat,88.503,Close Combat,72.469,Gunk Shot,49.110,Bullet Punch,39.482,Thunder Punch,31.527,Drain Punch,24.103,Earthquake,20.749,Parting Shot,18.652,Swords Dance,18.130,Ice Punch,5.119,Throat Chop,4.623,Poison Jab,4.427,Hammer Arm,3.959,Other,19.146,,,,,,,,
Sawk,2019-11,Close Combat,97.108,Earthquake,86.750,Poison Jab,83.799,Counter,77.726,Thunder Punch,16.594,Ice Punch,12.475,Payback,6.564,Other,18.984,,,,,,,,,,,,,,,,,,,,
Drampa,2019-11,Draco Meteor,76.608,Hyper Voice,72.966,Flamethrower,47.611,Thunderbolt,40.990,Fire Blast,40.415,Focus Blast,34.583,Dragon Pulse,18.787,Energy Ball,9.862,Glare,8.522,Ice Beam,8.307,Shadow Ball,8.029,Hydro Pump,4.577,Surf,4.515,Calm Mind,4.124,Substitute,3.744,Other,16.361,,,,
Lanturn,2019-11,Scald,83.955,Volt Switch,74.674,Ice Beam,47.007,Discharge,27.601,Dazzling Gleam,24.767,Rest,24.343,Sleep Talk,23.526,Thunderbolt,19.664,Thunder Wave,17.033,Eerie Impulse,16.554,Hydro Pump,12.176,Thunder,8.562,Rain Dance,4.966,Other,15.175,,,,,,,,
Gigalith,2019-11,Earthquake,81.315,Stealth Rock,73.779,Stone Edge,70.967,Explosion,43.731,Superpower,23.332,Heavy Slam,21.969,Iron Head,14.881,Rock Blast,12.931,Curse,12.751,Protect,11.939,Body Press,10.503,Rock Slide,8.551,Other,13.350,,,,,,,,,,
Gourgeist-Super,2019-11,Will-O-Wisp,85.496,Leech Seed,77.524,Protect,39.686,Power Whip,36.355,Foul Play,29.026,Shadow Sneak,24.098,Trick Room,21.250,Explosion,21.114,Seed Bomb,18.454,Hex,15.627,Pain Split,7.055,Giga Drain,6.284,Other,18.032,,,,,,,,,,
Silvally-Fairy,2019-11,Multi-Attack,98.934,Parting Shot,77.614,Flamethrower,38.661,Thunder Wave,30.798,Psychic Fangs,29.635,Swords Dance,27.720,Fire Fang,25.744,Thunderbolt,24.669,Zen Headbutt,8.821,Ice Beam,8.215,U-turn,5.998,Crunch,4.086,Other,19.105,,,,,,,,,,
Flareon,2019-11,Flare Blitz,98.303,Protect,83.052,Wish,81.678,Yawn,76.713,Superpower,17.086,Quick Attack,11.283,Facade,9.521,Iron Tail,3.551,Other,18.813,,,,,,,,,,,,,,,,,,
Turtonator,2019-11,Rapid Spin,61.340,Draco Meteor,45.919,Shell Smash,44.691,Dragon Pulse,44.622,Fire Blast,43.761,Flamethrower,34.135,Will-O-Wisp,32.770,Flash Cannon,18.726,Overheat,8.047,Taunt,7.717,Focus Blast,7.660,Body Press,7.123,Iron Defense,6.809,Shell Trap,4.887,Earthquake,4.784,Solar Beam,4.541,Rock Tomb,3.588,Other,18.881
Swoobat,2019-11,Air Slash,82.617,Nasty Plot,73.807,Stored Power,64.745,Heat Wave,60.848,Psychic,27.418,Calm Mind,19.869,Substitute,15.868,Psyshock,6.783,Roost,6.058,Giga Drain,6.002,Simple Beam,5.967,Energy Ball,5.680,Taunt,5.185,Other,19.154,,,,,,,,
Silvally-Ghost,2019-11,Multi-Attack,99.905,Swords Dance,95.777,Fire Fang,79.912,Thunder Fang,75.279,Parting Shot,11.781,Aerial Ace,10.826,Reversal,10.415,Other,16.105,,,,,,,,,,,,,,,,,,,,
Trevenant,2019-11,Leech Seed,79.814,Will-O-Wisp,72.280,Horn Leech,64.350,Shadow Claw,35.008,Substitute,28.697,Protect,15.499,Sucker Punch,14.491,Phantom Force,14.125,Earthquake,12.275,Rest,10.751,Curse,9.161,Trick Room,7.789,Wood Hammer,5.720,Seed Bomb,5.390,Drain Punch,5.271,Other,19.380,,,,
Beartic,2019-11,Icicle Crash,96.984,Superpower,63.515,Swords Dance,51.795,Aqua Jet,31.174,Liquidation,31.071,Play Rough,21.126,Stone Edge,14.994,Low Kick,14.979,Rock Slide,13.481,Night Slash,13.323,Taunt,8.320,Facade,7.358,Bulk Up,6.467,Brick Break,4.995,Throat Chop,4.842,Other,15.576,,,,
Slurpuff,2019-11,Sticky Web,84.844,Flamethrower,73.155,Endeavor,55.736,Yawn,50.422,Draining Kiss,27.837,Play Rough,23.373,Dazzling Gleam,16.390,Calm Mind,15.819,Surf,12.298,Thunderbolt,9.062,Protect,7.486,Energy Ball,3.699,Other,19.878,,,,,,,,,,
Dusknoir,2019-11,Will-O-Wisp,55.382,Shadow Sneak,52.237,Earthquake,34.131,Trick Room,33.104,Pain Split,27.753,Fire Punch,21.501,Thunder Punch,19.452,Night Shade,18.148,Ice Punch,17.752,Shadow Punch,13.092,Darkest Lariat,12.573,Memento,11.968,Haze,11.700,Rock Tomb,10.218,Protect,9.110,Destiny Bond,8.982,Rest,7.212,Brick Break,5.039
Doublade,2019-11,Shadow Sneak,98.027,Swords Dance,86.967,Sacred Sword,75.709,Iron Head,45.933,Gyro Ball,32.422,Shadow Claw,25.013,Close Combat,15.087,Rock Slide,11.680,Other,9.162,,,,,,,,,,,,,,,,,,
Manectric,2019-11,Volt Switch,98.458,Thunderbolt,83.463,Overheat,70.429,Switcheroo,52.992,Flamethrower,32.313,Hyper Voice,27.596,Discharge,9.333,Thunder,7.262,Other,18.154,,,,,,,,,,,,,,,,,,
Golurk,2019-11,Earthquake,96.651,Stealth Rock,60.715,Shadow Punch,53.099,Fire Punch,41.186,Thunder Punch,39.826,Ice Punch,33.756,Drain Punch,27.523,Fly,12.033,Close Combat,7.941,Dynamic Punch,7.529,Other,19.742,,,,,,,,,,,,,,
Ninetales-Alola,2019-11,Aurora Veil,92.306,Freeze-Dry,71.136,Blizzard,54.636,Moonblast,52.295,Hail,37.145,Hypnosis,33.403,Encore,22.241,Nasty Plot,9.787,Safeguard,7.772,Other,19.280,,,,,,,,,,,,,,,,
Aromatisse,2019-11,Moonblast,94.302,Wish,74.418,Trick Room,59.378,Protect,52.040,Aromatherapy,37.613,Thunderbolt,21.805,Nasty Plot,19.338,Calm Mind,8.349,Reflect,6.439,Light Screen,6.303,Encore,5.039,Other,14.975,,,,,,,,,,,,
Qwilfish,2019-11,Poison Jab,67.142,Spikes,57.836,Liquidation,50.770,Taunt,39.874,Destiny Bond,35.433,Thunder Wave,28.291,Toxic Spikes,24.730,Swords Dance,20.032,Waterfall,18.952,Aqua Jet,10.879,Haze,10.719,Scald,9.418,Self-Destruct,8.624,Other,17.299,,,,,,,,
Mr. Mime-Galar,2019-11,Rapid Spin,60.746,Freeze-Dry,54.314,Psychic,51.653,Ice Beam,36.045,Thunderbolt,20.342,Nasty Plot,18.930,Thunder Wave,16.477,Calm Mind,16.180,Taunt,15.513,Focus Blast,14.128,Encore,14.069,Foul Play,12.508,Psyshock,10.790,Dazzling Gleam,9.387,Trick,8.730,Substitute,4.329,Energy Ball,4.185,Fake Out,3.592
Hitmonchan,2019-11,Rapid Spin,80.787,Drain Punch,75.256,Mach Punch,58.813,Thunder Punch,40.771,Ice Punch,39.556,Bullet Punch,30.203,Earthquake,19.968,Fire Punch,19.454,Throat Chop,14.079,Close Combat,7.705,Other,13.408,,,,,,,,,,,,,,
Shiinotic,2019-11,Moonblast,85.791,Spore,83.658,Leech Seed,72.104,Strength Sap,70.861,Giga Drain,24.030,Protect,18.049,Thunder Wave,17.478,Energy Ball,7.209,Substitute,4.793,Other,16.029,,,,,,,,,,,,,,,,
