Pokemon,Usage,Snapshot
Charmander,0,2022-11
Karrablast,0,2022-11
Furfrou,0,2022-11
Nincada,0,2022-11
Grumpig,0,2022-11
Crabrawler,0,2022-11
Kabuto,0,2022-11
Hatenna,0,2022-11
Turtwig,0,2022-11
Fraxure,0,2022-11
Stantler,0,2022-11
Morelull,0,2022-11
Rockruff,0,2022-11
Glameow,0,2022-11
Camerupt,0,2022-11
Blipbug,0,2022-11
Corvisquire,0,2022-11
Trapinch,0,2022-11
Minccino,0,2022-11
Tropius,0,2022-11
Steenee,0,2022-11
Petilil,0,2022-11
Brionne,0,2022-11
Rellor,0,2022-11
Lotad,0,2022-11
Misdreavus,0,2022-11
Honedge,0,2022-11
Sentret,0,2022-11
Fuecoco,0,2022-11
Yamask-Galar,0,2022-11
Sliggoo,0,2022-11
Magneton,0,2022-11
Zigzagoon,0,2022-11
Onix,0,2022-11
Shinx,0,2022-11
Grimer,0,2022-11
Bagon,0,2022-11
Impidimp,0,2022-11
Gossifleur,0,2022-11
Goomy,0,2022-11
Volbeat,0,2022-11
Remoraid,0,2022-11
Loudred,0,2022-11
Oddish,0,2022-11
Mantyke,0,2022-11
Delcatty,0,2022-11
Mightyena,0,2022-11
Caterpie,0,2022-11
Toedscool,0,2022-11
Munna,0,2022-11
Cacnea,0,2022-11
Diglett,0,2022-11
Skitty,0,2022-11
Wurmple,0,2022-11
Pikipek,0,2022-11
Tentacool,0,2022-11
Wailmer,0,2022-11
Magmar,0,2022-11
Silvally-Electric,0,2022-11
Silvally-Ghost,0,2022-11
Marshtomp,0,2022-11
Flittle,0,2022-11
Whirlipede,0,2022-11
Feebas,0,2022-11
Swadloon,0,2022-11
Shieldon,0,2022-11
Phione,0,2022-11
Wormadam-Trash,0,2022-11
Shroodle,0,2022-11
Sizzlipede,0,2022-11
Floragato,0,2022-11
Vibrava,0,2022-11
Dragonair,0,2022-11
Yamask,0,2022-11
Garbodor,0,2022-11
Marowak,0,2022-11
Croconaw,0,2022-11
Palpitoad,0,2022-11
Graveler,0,2022-11
Happiny,0,2022-11
Zebstrika,0,2022-11
Pidgey,0,2022-11
Silvally-Ice,0,2022-11
Grovyle,0,2022-11
Perrserker,0,2022-11
Araquanid-Totem,0,2022-11
Dugtrio-Alola,0,2022-11
Calyrex,0,2022-11
Tyrunt,0,2022-11
Silvally-Fire,0,2022-11
Litwick,0,2022-11
Thwackey,0,2022-11
Snorunt,0,2022-11
Poliwag,0,2022-11
Staryu,0,2022-11
Marowak-Alola-Totem,0,2022-11
Inkay,0,2022-11
Monferno,0,2022-11
Joltik,0,2022-11
Gastly,0,2022-11
Wailord,0,2022-11
Cubchoo,0,2022-11
Mienfoo,0,2022-11
Glimmet,0,2022-11
Elekid,0,2022-11
Linoone-Galar,0,2022-11
Deerling,0,2022-11
Tadbulb,0,2022-11
Machoke,0,2022-11
Tynamo,0,2022-11
Combee,0,2022-11
Krokorok,0,2022-11
Amaura,0,2022-11
Grotle,0,2022-11
Combusken,0,2022-11
Drilbur,0,2022-11
Scatterbug,0,2022-11
Castform,0,2022-11
Clobbopus,0,2022-11
Fomantis,0,2022-11
Yungoos,0,2022-11
Zigzagoon-Galar,0,2022-11
Trumbeak,0,2022-11
Houndour,0,2022-11
Rookidee,0,2022-11
Sinistea,0,2022-11
Marill,0,2022-11
Rapidash,0,2022-11
Quaxwell,0,2022-11
Silvally-Steel,0,2022-11
Krabby,0,2022-11
Seadra,0,2022-11
Tirtouga,0,2022-11
Silvally-Dragon,0,2022-11
Hoppip,0,2022-11
Wooloo,0,2022-11
Cascoon,0,2022-11
Whismur,0,2022-11
Silvally-Poison,0,2022-11
Gloom,0,2022-11
Sobble,0,2022-11
Patrat,0,2022-11
Carnivine,0,2022-11
Silvally-Ground,0,2022-11
Bramblin,0,2022-11
Lileep,0,2022-11
Bidoof,0,2022-11
Munchlax,0,2022-11
Pupitar,0,2022-11
Nuzleaf,0,2022-11
Indeedee-F,0,2022-11
Weedle,0,2022-11
Nidorino,0,2022-11
Fletchling,0,2022-11
Machop,0,2022-11
Spinarak,0,2022-11
Froakie,0,2022-11
Gourgeist-Super,0,2022-11
Nickit,0,2022-11
Nidorina,0,2022-11
Cranidos,0,2022-11
Pumpkaboo-Small,0,2022-11
Scorbunny,0,2022-11
Pumpkaboo-Super,0,2022-11
Rhyhorn,0,2022-11
Torchic,0,2022-11
Yamper,0,2022-11
Burmy,0,2022-11
Timburr,0,2022-11
Cubone,0,2022-11
Ferroseed,0,2022-11
Silcoon,0,2022-11
Flabebe,0,2022-11
Skwovet,0,2022-11
Sneasel,0,2022-11
Silvally-Grass,0,2022-11
Blastoise-Mega,0,2022-11
Nidoran-F,0,2022-11
Nidoran-M,0,2022-11
Growlithe-Hisui,0,2022-11
Arcanine-Hisui,0,2022-11
Alakazam-Mega,0,2022-11
Ponyta,0,2022-11
Farfetch’d,0,2022-11
Farfetch’d-Galar,0,2022-11
Gengar-Mega,0,2022-11
Voltorb-Hisui,0,2022-11
Electrode-Hisui,0,2022-11
Kangaskhan-Mega,0,2022-11
Tauros-Paldea-Combat,0,2022-11
Tauros-Paldea-Blaze,0,2022-11
Tauros-Paldea-Aqua,0,2022-11
Mewtwo,0,2022-11
Mewtwo-Mega-X,0,2022-11
Mewtwo-Mega-Y,0,2022-11
Typhlosion-Hisui,0,2022-11
Ledyba,0,2022-11
Qwilfish-Hisui,0,2022-11
Sneasel-Hisui,0,2022-11
Slugma,0,2022-11
Lugia,0,2022-11
Ho-Oh,0,2022-11
Poochyena,0,2022-11
Electrike,0,2022-11
Salamence-Mega,0,2022-11
Metagross-Mega,0,2022-11
Kyogre,0,2022-11
Kyogre-Primal,0,2022-11
Groudon,0,2022-11
Groudon-Primal,0,2022-11
Rayquaza,0,2022-11
Rayquaza-Mega,0,2022-11
Deoxys,0,2022-11
Deoxys-Attack,0,2022-11
Lucario-Mega,0,2022-11
Dialga,0,2022-11
Dialga-Origin,0,2022-11
Palkia,0,2022-11
Palkia-Origin,0,2022-11
Giratina,0,2022-11
Giratina-Origin,0,2022-11
Darkrai,0,2022-11
Shaymin-Sky,0,2022-11
Arceus,0,2022-11
Arceus-Bug,0,2022-11
Arceus-Dark,0,2022-11
Arceus-Dragon,0,2022-11
Arceus-Electric,0,2022-11
Arceus-Fairy,0,2022-11
Arceus-Fighting,0,2022-11
Arceus-Fire,0,2022-11
Arceus-Flying,0,2022-11
Arceus-Ghost,0,2022-11
Arceus-Grass,0,2022-11
Arceus-Ground,0,2022-11
Arceus-Ice,0,2022-11
Arceus-Poison,0,2022-11
Arceus-Psychic,0,2022-11
Arceus-Rock,0,2022-11
Arceus-Steel,0,2022-11
Arceus-Water,0,2022-11
Samurott-Hisui,0,2022-11
Blitzle,0,2022-11
Lilligant-Hisui,0,2022-11
Darumaka,0,2022-11
Darmanitan-Galar,0,2022-11
Zorua-Hisui,0,2022-11
Zoroark-Hisui,0,2022-11
Vanillite,0,2022-11
Shelmet,0,2022-11
Golett,0,2022-11
Braviary-Hisui,0,2022-11
Deino,0,2022-11
Reshiram,0,2022-11
Zekrom,0,2022-11
Landorus,0,2022-11
Kyurem-White,0,2022-11
Fennekin,0,2022-11
Flabébé,0,2022-11
Meowstic-F,0,2022-11
Helioptile,0,2022-11
Sliggoo-Hisui,0,2022-11
Goodra-Hisui,0,2022-11
Pumpkaboo,0,2022-11
Pumpkaboo-Large,0,2022-11
Avalugg-Hisui,0,2022-11
Xerneas,0,2022-11
Yveltal,0,2022-11
Zygarde,0,2022-11
Decidueye-Hisui,0,2022-11
Popplio,0,2022-11
Wishiwashi-School,0,2022-11
Sandygast,0,2022-11
Solgaleo,0,2022-11
Lunala,0,2022-11
Pheromosa,0,2022-11
Necrozma-Dusk-Mane,0,2022-11
Necrozma-Dawn-Wings,0,2022-11
Necrozma-Ultra,0,2022-11
Marshadow,0,2022-11
Drizzile,0,2022-11
Rolycoly,0,2022-11
Sirfetch’d,0,2022-11
Dracovish,0,2022-11
Zacian,0,2022-11
Zacian-Crowned,0,2022-11
Eternatus,0,2022-11
Urshifu,0,2022-11
Spectrier,0,2022-11
Calyrex-Ice,0,2022-11
Calyrex-Shadow,0,2022-11
Wyrdeer,0,2022-11
Kleavor,0,2022-11
Ursaluna,0,2022-11
Ursaluna-Bloodmoon,0,2022-11
Basculegion,0,2022-11
Basculegion-F,0,2022-11
Sneasler,0,2022-11
Overqwil,0,2022-11
Enamorus,0,2022-11
Enamorus-Therian,0,2022-11
Koraidon,0,2022-11
Miraidon,0,2022-11
Walking Wake,0,2022-11
Iron Leaves,0,2022-11
Dipplin,0,2022-11
Poltchageist,0,2022-11
Sinistcha,0,2022-11
Okidogi,0,2022-11
Munkidori,0,2022-11
Fezandipiti,0,2022-11
Ogerpon,0,2022-11
Ogerpon-Wellspring,0,2022-11
Ogerpon-Hearthflame,0,2022-11
Ogerpon-Cornerstone,0,2022-11
Syclar,0,2022-11
Syclant,0,2022-11
Revenankh,0,2022-11
Embirch,0,2022-11
Flarelm,0,2022-11
Pyroak,0,2022-11
Breezi,0,2022-11
Fidgit,0,2022-11
Rebble,0,2022-11
Tactite,0,2022-11
Stratagem,0,2022-11
Privatyke,0,2022-11
Arghonaut,0,2022-11
Kitsunoh,0,2022-11
Cyclohm,0,2022-11
Colossoil,0,2022-11
Krilowatt,0,2022-11
Voodoll,0,2022-11
Voodoom,0,2022-11
Scratchet,0,2022-11
Tomohawk,0,2022-11
Necturine,0,2022-11
Necturna,0,2022-11
Mollux,0,2022-11
Cupra,0,2022-11
Argalis,0,2022-11
Aurumoth,0,2022-11
Brattler,0,2022-11
Malaconda,0,2022-11
Cawdet,0,2022-11
Cawmodore,0,2022-11
Volkritter,0,2022-11
Volkraken,0,2022-11
Snugglow,0,2022-11
Plasmanta,0,2022-11
Floatoy,0,2022-11
Caimanoe,0,2022-11
Naviathan,0,2022-11
Crucibelle,0,2022-11
Crucibelle-Mega,0,2022-11
Pluffle,0,2022-11
Kerfluffle,0,2022-11
Pajantom,0,2022-11
Mumbao,0,2022-11
Jumbao,0,2022-11
Fawnifer,0,2022-11
Electrelk,0,2022-11
Caribolt,0,2022-11
Smogecko,0,2022-11
Smoguana,0,2022-11
Smokomodo,0,2022-11
Swirlpool,0,2022-11
Coribalis,0,2022-11
Snaelstrom,0,2022-11
Justyke,0,2022-11
Equilibra,0,2022-11
Solotl,0,2022-11
Astrolotl,0,2022-11
Miasmite,0,2022-11
Miasmaw,0,2022-11
Chromera,0,2022-11
Nohface,0,2022-11
Monohm,0,2022-11
Duohm,0,2022-11
Dorsoil,0,2022-11
Protowatt,0,2022-11
Venomicon,0,2022-11
Venomicon-Epilogue,0,2022-11
Saharascal,0,2022-11
Saharaja,0,2022-11
Ababo,0,2022-11
Scattervein,0,2022-11
Hemogoblin,0,2022-11
Cresceidon,0,2022-11
Magearna,20.33135,2022-12
Dragapult,19.86696,2022-12
Landorus-Therian,18.92639,2022-12
Chien-Pao,17.75178,2022-12
Great Tusk,16.1762,2022-12
Gholdengo,15.86413,2022-12
Kingambit,12.85951,2022-12
Ferrothorn,12.40713,2022-12
Regieleki,11.80565,2022-12
Diancie-Mega,10.27584,2022-12
Lopunny-Mega,10.15593,2022-12
Hatterene,9.99118,2022-12
Zapdos,9.79674,2022-12
Skeledirge,9.74233,2022-12
Heatran,9.73642,2022-12
Corviknight,8.95144,2022-12
Melmetal,8.84291,2022-12
Scizor-Mega,8.55347,2022-12
Volcarona,8.23064,2022-12
Pelipper,7.975,2022-12
Garchomp,7.82226,2022-12
Swampert-Mega,7.32503,2022-12
Clodsire,7.32167,2022-12
Greninja-Ash,7.15459,2022-12
Tapu Koko,7.15204,2022-12
Tornadus-Therian,6.40831,2022-12
Toxapex,6.29816,2022-12
Chansey,6.18927,2022-12
Glimmora,6.08771,2022-12
Rotom-Wash,6.04293,2022-12
Charizard-Mega-Y,5.7728,2022-12
Torkoal,5.60368,2022-12
Cresselia,5.51405,2022-12
Grimmsnarl,5.47443,2022-12
Dragonite,5.3991,2022-12
Urshifu-Rapid-Strike,5.34981,2022-12
Iron Valiant,5.17135,2022-12
Blissey,4.89658,2022-12
Venusaur,4.54242,2022-12
Cyclizar,4.53274,2022-12
Rillaboom,4.4447,2022-12
Iron Treads,4.42483,2022-12
Victini,4.40125,2022-12
Gliscor,4.19145,2022-12
Annihilape,4.13471,2022-12
Marowak-Alola,4.12596,2022-12
Tapu Lele,3.77681,2022-12
Barraskewda,3.47179,2022-12
Tapu Fini,3.35337,2022-12
Iron Moth,3.35006,2022-12
Baxcalibur,3.32532,2022-12
Tyranitar,3.31901,2022-12
Excadrill,3.25407,2022-12
Ditto,3.13278,2022-12
Kartana,3.09684,2022-12
Cinderace,3.02777,2022-12
Charizard-Mega-X,3.00602,2022-12
Iron Hands,2.9984,2022-12
Comfey,2.94509,2022-12
Garganacl,2.90041,2022-12
Slowbro,2.83576,2022-12
Mawile-Mega,2.77469,2022-12
Slither Wing,2.72624,2022-12
Dondozo,2.71324,2022-12
Hydreigon,2.59925,2022-12
Clefable,2.50062,2022-12
Ting-Lu,2.45552,2022-12
Medicham-Mega,2.26838,2022-12
Meowscarada,2.26064,2022-12
Floatzel,2.21205,2022-12
Hoopa-Unbound,2.19318,2022-12
Manaphy,2.16073,2022-12
Magnezone,2.00852,2022-12
Skarmory,1.98054,2022-12
Sableye-Mega,1.97464,2022-12
Crawdaunt,1.93287,2022-12
Ceruledge,1.86072,2022-12
Blacephalon,1.85891,2022-12
Gyarados-Mega,1.8574,2022-12
Quaquaval,1.85601,2022-12
Serperior,1.81911,2022-12
Pawmot,1.79612,2022-12
Camerupt-Mega,1.76899,2022-12
Ninetales-Alola,1.62397,2022-12
Breloom,1.61533,2022-12
Greninja,1.51568,2022-12
Gastrodon,1.46265,2022-12
Volcanion,1.45031,2022-12
Espathra,1.44178,2022-12
Garchomp-Mega,1.38417,2022-12
Tyranitar-Mega,1.38177,2022-12
Slowbro-Mega,1.32938,2022-12
Porygon2,1.30529,2022-12
Celesteela,1.26939,2022-12
Keldeo,1.25486,2022-12
Hawlucha,1.24929,2022-12
Slowking,1.24612,2022-12
Ribombee,1.21022,2022-12
Gengar,1.16573,2022-12
Zamazenta,1.12565,2022-12
Azumarill,1.0831,2022-12
Venusaur-Mega,1.08174,2022-12
Banette-Mega,1.08039,2022-12
Kingdra,1.0615,2022-12
Pinsir-Mega,1.06127,2022-12
Bisharp,0.98468,2022-12
Hippowdon,0.97559,2022-12
Blaziken,0.94367,2022-12
Kyurem,0.93699,2022-12
Kommo-o,0.93596,2022-12
Maushold,0.90552,2022-12
Pikachu,0.89424,2022-12
Slowking-Galar,0.89285,2022-12
Beedrill-Mega,0.87903,2022-12
Shuckle,0.86646,2022-12
Buzzwole,0.85071,2022-12
Arctozolt,0.84445,2022-12
Aerodactyl-Mega,0.84233,2022-12
Gardevoir-Mega,0.83301,2022-12
Orthworm,0.82671,2022-12
Galvantula,0.80964,2022-12
Politoed,0.80789,2022-12
Manectric-Mega,0.80386,2022-12
Alomomola,0.78637,2022-12
Scovillain,0.77936,2022-12
Latias-Mega,0.77515,2022-12
Zeraora,0.77365,2022-12
Aegislash,0.76067,2022-12
Scizor,0.755,2022-12
Polteageist,0.73582,2022-12
Weavile,0.73056,2022-12
Gallade-Mega,0.72443,2022-12
Armarouge,0.72021,2022-12
Incineroar,0.71848,2022-12
Darmanitan,0.70909,2022-12
Swampert,0.70327,2022-12
Tapu Bulu,0.69694,2022-12
Moltres,0.6797,2022-12
Goodra,0.66011,2022-12
Mimikyu,0.65493,2022-12
Brute Bonnet,0.64135,2022-12
Sceptile-Mega,0.63978,2022-12
Altaria-Mega,0.63844,2022-12
Tangrowth,0.57485,2022-12
Mamoswine,0.56693,2022-12
Stakataka,0.56442,2022-12
Conkeldurr,0.55894,2022-12
Raichu-Alola,0.55827,2022-12
Lokix,0.55378,2022-12
Heracross-Mega,0.55285,2022-12
Togekiss,0.5479,2022-12
Latios-Mega,0.54045,2022-12
Porygon-Z,0.53957,2022-12
Xurkitree,0.52771,2022-12
Pidgeot-Mega,0.52468,2022-12
Tinkaton,0.52452,2022-12
Quagsire,0.51659,2022-12
Gyarados,0.51192,2022-12
Klefki,0.50521,2022-12
Sharpedo-Mega,0.49731,2022-12
Starmie,0.49676,2022-12
Thundurus-Therian,0.49535,2022-12
Gallade,0.49399,2022-12
Arboliva,0.49118,2022-12
Haxorus,0.48763,2022-12
Amoonguss,0.4874,2022-12
Scream Tail,0.48083,2022-12
Umbreon,0.47559,2022-12
Kilowattrel,0.47517,2022-12
Iron Jugulis,0.46755,2022-12
Reuniclus,0.46692,2022-12
Primarina,0.4582,2022-12
Salamence,0.45807,2022-12
Jirachi,0.45068,2022-12
Rabsca,0.44665,2022-12
Jolteon,0.44604,2022-12
Grafaiai,0.43953,2022-12
Nidoking,0.43856,2022-12
Arcanine,0.43701,2022-12
Avalugg,0.43469,2022-12
Cloyster,0.42367,2022-12
Steelix-Mega,0.41037,2022-12
Metagross,0.4091,2022-12
Aggron-Mega,0.40559,2022-12
Mandibuzz,0.4041,2022-12
Araquanid,0.38887,2022-12
Alakazam,0.38782,2022-12
Obstagoon,0.38366,2022-12
Infernape,0.38013,2022-12
Houndoom-Mega,0.37867,2022-12
Regidrago,0.3764,2022-12
Mew,0.37033,2022-12
Zygarde-10%,0.36984,2022-12
Sandy Shocks,0.3694,2022-12
Nihilego,0.36757,2022-12
Milotic,0.3651,2022-12
Boltund,0.35135,2022-12
Snorlax,0.33841,2022-12
Talonflame,0.33779,2022-12
Charizard,0.3325,2022-12
Golisopod,0.31229,2022-12
Ninetales,0.30698,2022-12
Dracozolt,0.30436,2022-12
Latios,0.30281,2022-12
Lucario,0.30226,2022-12
Poliwrath,0.30096,2022-12
Toxicroak,0.28814,2022-12
Zapdos-Galar,0.28636,2022-12
Abomasnow-Mega,0.28192,2022-12
Latias,0.27219,2022-12
Parasect,0.27197,2022-12
Bellibolt,0.26984,2022-12
Iron Thorns,0.25905,2022-12
Typhlosion,0.24518,2022-12
Lycanroc-Dusk,0.23865,2022-12
Cacturne,0.23862,2022-12
Espeon,0.23254,2022-12
Slaking,0.22808,2022-12
Suicune,0.22521,2022-12
Mantine,0.22274,2022-12
Inteleon,0.22167,2022-12
Feraligatr,0.22056,2022-12
Drapion,0.21906,2022-12
Registeel,0.21649,2022-12
Diancie,0.21508,2022-12
Sylveon,0.21443,2022-12
Delibird,0.20935,2022-12
Moltres-Galar,0.20792,2022-12
Uxie,0.20727,2022-12
Vikavolt,0.20718,2022-12
Vaporeon,0.20678,2022-12
Chesnaught,0.20368,2022-12
Corsola-Galar,0.2026,2022-12
Ampharos-Mega,0.20018,2022-12
Chandelure,0.19998,2022-12
Gardevoir,0.19752,2022-12
Cetitan,0.19354,2022-12
Aggron,0.19182,2022-12
Blastoise,0.18881,2022-12
Wo-Chien,0.18626,2022-12
Arctovish,0.18567,2022-12
Rotom-Heat,0.18174,2022-12
Raikou,0.18093,2022-12
Crobat,0.17963,2022-12
Florges,0.17857,2022-12
Deoxys-Defense,0.17774,2022-12
Delphox,0.17645,2022-12
Noivern,0.17526,2022-12
Salazzle,0.16929,2022-12
Pyukumuku,0.16652,2022-12
Farigiraf,0.16322,2022-12
Mabosstiff,0.1591,2022-12
Xatu,0.15828,2022-12
Decidueye,0.15414,2022-12
Toedscruel,0.15387,2022-12
Scrafty,0.15248,2022-12
Zarude,0.1507,2022-12
Slurpuff,0.14952,2022-12
Staraptor,0.14766,2022-12
Aurorus,0.14755,2022-12
Regice,0.14557,2022-12
Flamigo,0.14512,2022-12
Slowbro-Galar,0.14512,2022-12
Dachsbun,0.14461,2022-12
Gigalith,0.14311,2022-12
Roserade,0.14137,2022-12
Duraludon,0.14015,2022-12
Tauros-Paldea-Fire,0.13899,2022-12
Entei,0.13739,2022-12
Regigigas,0.1372,2022-12
Regirock,0.13607,2022-12
Vileplume,0.13358,2022-12
Diggersby,0.13337,2022-12
Forretress,0.13328,2022-12
Seismitoad,0.13222,2022-12
Guzzlord,0.13214,2022-12
Brambleghast,0.13197,2022-12
Krookodile,0.13013,2022-12
Smeargle,0.12578,2022-12
Frosmoth,0.12502,2022-12
Mesprit,0.12152,2022-12
Claydol,0.12075,2022-12
Bewear,0.12047,2022-12
Veluza,0.12038,2022-12
Heracross,0.12032,2022-12
Carbink,0.11887,2022-12
Toxtricity,0.11879,2022-12
Golurk,0.11533,2022-12
Shaymin,0.11445,2022-12
Cramorant,0.11365,2022-12
Glalie-Mega,0.11254,2022-12
Leafeon,0.11229,2022-12
Muk-Alola,0.11192,2022-12
Samurott,0.11079,2022-12
Machamp,0.10918,2022-12
Dragalge,0.10882,2022-12
Revavroom,0.10655,2022-12
Honchkrow,0.10615,2022-12
Cinccino,0.10607,2022-12
Empoleon,0.10522,2022-12
Donphan,0.09787,2022-12
Gourgeist-Super,0.0978,2022-12
Rapidash,0.09644,2022-12
Falinks,0.09544,2022-12
Tyrantrum,0.09347,2022-12
Dusclops,0.09267,2022-12
Lapras,0.09252,2022-12
Basculin,0.08589,2022-12
Lanturn,0.08589,2022-12
Mismagius,0.08564,2022-12
Appletun,0.08518,2022-12
Absol-Mega,0.08431,2022-12
Heliolisk,0.08315,2022-12
Tatsugiri,0.08277,2022-12
Hitmonchan,0.08266,2022-12
Meowstic,0.08086,2022-12
Ludicolo,0.08062,2022-12
Marowak,0.0802,2022-12
Sceptile,0.08001,2022-12
Stoutland,0.07869,2022-12
Torterra,0.07736,2022-12
Medicham,0.07659,2022-12
Spidops,0.07617,2022-12
Lilligant,0.07616,2022-12
Cursola,0.07541,2022-12
Whimsicott,0.07408,2022-12
Rotom-Mow,0.07333,2022-12
Exploud,0.0727,2022-12
Rhyperior,0.07214,2022-12
Tentacruel,0.07132,2022-12
Indeedee,0.07021,2022-12
Weezing-Galar,0.06989,2022-12
Minior,0.06947,2022-12
Liepard,0.0659,2022-12
Spiritomb,0.06566,2022-12
Bouffalant,0.06536,2022-12
Bombirdier,0.06313,2022-12
Swellow,0.06301,2022-12
Bibarel,0.06275,2022-12
Meloetta,0.06143,2022-12
Luxray,0.05948,2022-12
Azelf,0.05917,2022-12
Bronzong,0.05911,2022-12
Lopunny,0.05804,2022-12
Electivire,0.05793,2022-12
Aerodactyl,0.05612,2022-12
Runerigus,0.05581,2022-12
Tornadus,0.05573,2022-12
Murkrow,0.0554,2022-12
Zoroark,0.05529,2022-12
Ambipom,0.05516,2022-12
Druddigon,0.05503,2022-12
Pincurchin,0.05486,2022-12
Clawitzer,0.05344,2022-12
Froslass,0.0533,2022-12
Omastar,0.05308,2022-12
Thundurus,0.05277,2022-12
Eelektross,0.05263,2022-12
Venomoth,0.0516,2022-12
Sirfetch'd,0.05052,2022-12
Glastrier,0.05012,2022-12
Celebi,0.04959,2022-12
Togedemaru,0.04952,2022-12
Archeops,0.04942,2022-12
Hitmonlee,0.04934,2022-12
Centiskorch,0.04859,2022-12
Golduck,0.04787,2022-12
Sableye,0.04786,2022-12
Aron,0.04704,2022-12
Crustle,0.04663,2022-12
Tauros-Paldea-Water,0.04645,2022-12
Audino-Mega,0.04563,2022-12
Indeedee-F,0.04369,2022-12
Beartic,0.04222,2022-12
Chatot,0.04137,2022-12
Drampa,0.0398,2022-12
Flygon,0.03967,2022-12
Cryogonal,0.03938,2022-12
Tsareena,0.03937,2022-12
Cobalion,0.03806,2022-12
Orbeetle,0.03758,2022-12
Golem-Alola,0.03704,2022-12
Pangoro,0.03694,2022-12
Yanmega,0.03626,2022-12
Jellicent,0.03611,2022-12
Rotom-Frost,0.03602,2022-12
Golem,0.03589,2022-12
Togetic,0.03566,2022-12
Terrakion,0.03529,2022-12
Granbull,0.03502,2022-12
Eiscue,0.03352,2022-12
Tauros-Paldea,0.03343,2022-12
Lurantis,0.03322,2022-12
Masquerain,0.03305,2022-12
Komala,0.03291,2022-12
Gogoat,0.03164,2022-12
Swadloon,0.03132,2022-12
Houndoom,0.0313,2022-12
Kangaskhan,0.0305,2022-12
Seaking,0.03014,2022-12
Primeape,0.02997,2022-12
Kabutops,0.02985,2022-12
Sharpedo,0.0296,2022-12
Lickilicky,0.0292,2022-12
Escavalier,0.02907,2022-12
Cofagrigus,0.02896,2022-12
Dhelmise,0.02853,2022-12
Hattrem,0.02819,2022-12
Shiinotic,0.02804,2022-12
Accelgor,0.0267,2022-12
Beheeyem,0.0261,2022-12
Dedenne,0.0254,2022-12
Shiftry,0.02519,2022-12
Linoone,0.02513,2022-12
Dugtrio,0.0248,2022-12
Turtonator,0.02457,2022-12
Abomasnow,0.02453,2022-12
Crabominable,0.02404,2022-12
Morpeko,0.02385,2022-12
Rhydon,0.02357,2022-12
Scolipede,0.02355,2022-12
Klawf,0.02349,2022-12
Leavanny,0.02291,2022-12
Gorebyss,0.02284,2022-12
Oinkologne-F,0.02283,2022-12
Rattata,0.0227,2022-12
Crocalor,0.0227,2022-12
Ninjask,0.02269,2022-12
Maractus,0.02222,2022-12
Cradily,0.02163,2022-12
Electrode,0.02156,2022-12
Sigilyph,0.02077,2022-12
Absol,0.02077,2022-12
Dudunsparce,0.02077,2022-12
Graveler-Alola,0.02071,2022-12
Glimmet,0.02036,2022-12
Mightyena,0.02014,2022-12
Sandslash-Alola,0.01947,2022-12
Drifblim,0.01907,2022-12
Victreebel,0.01863,2022-12
Pidgeot,0.01847,2022-12
Drednaw,0.01811,2022-12
Barbaracle,0.01807,2022-12
Clamperl,0.01797,2022-12
Malamar,0.0179,2022-12
Trevenant,0.01766,2022-12
Silvally-Electric,0.01749,2022-12
Hariyama,0.01641,2022-12
Dubwool,0.01635,2022-12
Sawsbuck,0.01623,2022-12
Tropius,0.01599,2022-12
Mr. Rime,0.01597,2022-12
Armaldo,0.01595,2022-12
Ursaring,0.01577,2022-12
Hypno,0.01567,2022-12
Rampardos,0.01509,2022-12
Steelix,0.01507,2022-12
Articuno,0.015,2022-12
Vivillon,0.01441,2022-12
Porygon,0.01435,2022-12
Huntail,0.01434,2022-12
Kingler,0.01418,2022-12
Thwackey,0.01383,2022-12
Carracosta,0.01378,2022-12
Silvally-Steel,0.01321,2022-12
Scyther,0.01311,2022-12
Magneton,0.01306,2022-12
Mudsdale,0.01301,2022-12
Furfrou,0.01286,2022-12
Coalossal,0.01239,2022-12
Ampharos,0.01227,2022-12
Piloswine,0.01226,2022-12
Cottonee,0.01209,2022-12
Emboar,0.01191,2022-12
Butterfree,0.0119,2022-12
Haunter,0.01181,2022-12
Weezing,0.01177,2022-12
Mr. Mime-Galar,0.01174,2022-12
Dugtrio-Alola,0.01157,2022-12
Seviper,0.01145,2022-12
Frogadier,0.01132,2022-12
Dunsparce,0.0113,2022-12
Unfezant,0.01123,2022-12
Altaria,0.01116,2022-12
Glaceon,0.01115,2022-12
Gligar,0.01102,2022-12
Flareon,0.0109,2022-12
Miltank,0.01064,2022-12
Stunfisk,0.01047,2022-12
Rotom,0.01021,2022-12
Kecleon,0.01001,2022-12
Durant,0.00997,2022-12
Alcremie,0.00973,2022-12
Silvally-Poison,0.00965,2022-12
Hitmontop,0.00954,2022-12
Emolga,0.00947,2022-12
Braviary,0.00947,2022-12
Hoopa,0.00932,2022-12
Vespiquen,0.00927,2022-12
Delcatty,0.00862,2022-12
Pineco,0.0085,2022-12
Klinklang,0.00835,2022-12
Kricketune,0.00821,2022-12
Aromatisse,0.00808,2022-12
Zangoose,0.00792,2022-12
Squawkabilly,0.00788,2022-12
Exeggutor,0.00764,2022-12
Bastiodon,0.00761,2022-12
Ariados,0.00758,2022-12
Swoobat,0.00739,2022-12
Raichu,0.00737,2022-12
Mienshao,0.00737,2022-12
Palossand,0.00732,2022-12
Lunatone,0.00715,2022-12
Exeggutor-Alola,0.00706,2022-12
