name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Celebi,2022-12,Psychic,68.550,Leech Seed,62.178,Giga Drain,54.199,Hidden Power Fire,48.300,Baton Pass,42.084,Calm Mind,39.843,Recover,38.959,Hidden Power Grass,16.218,Toxic,6.057,Substitute,5.176,Other,18.434,,,,,,,,,,,,,,
Claydol,2022-12,Earthquake,100.000,Explosion,87.767,Psychic,86.306,Rapid Spin,83.081,Ice Beam,14.523,Rock Slide,11.021,Other,17.303,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2022-12,Earthquake,100.000,Hidden Power Bug,99.722,Aerial Ace,93.612,Rock Slide,81.118,Beat Up,21.467,Other,4.081,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2022-12,Calm Mind,99.923,Surf,71.765,Rest,53.544,Ice Beam,47.886,Roar,44.067,Hydro Pump,28.202,Sleep Talk,26.844,Hidden Power Grass,13.222,Other,14.546,,,,,,,,,,,,,,,,,,
Starmie,2022-12,Ice Beam,76.814,Rapid Spin,71.917,Thunderbolt,69.766,Surf,54.535,Hydro Pump,45.387,Psychic,36.889,Recover,27.417,Other,17.273,,,,,,,,,,,,,,,,,,,,
Milotic,2022-12,Surf,96.120,Ice Beam,79.582,Recover,73.223,Toxic,48.254,Refresh,39.074,Hypnosis,31.051,Rest,26.777,Other,5.920,,,,,,,,,,,,,,,,,,,,
Flygon,2022-12,Earthquake,88.306,Rock Slide,60.383,Hidden Power Bug,53.631,Protect,39.486,Flamethrower,38.445,Toxic,29.845,Fire Blast,28.866,Crunch,17.421,Gust,11.404,Hidden Power Grass,9.352,Substitute,8.905,Other,13.958,,,,,,,,,,,,
Forretress,2022-12,Spikes,100.000,Explosion,96.198,Rapid Spin,90.815,Earthquake,78.499,Hidden Power Bug,24.182,Other,10.305,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2022-12,Megahorn,100.000,Rock Slide,80.844,Focus Punch,63.271,Brick Break,49.573,Swords Dance,40.829,Substitute,33.109,Hidden Power Rock,18.253,Other,14.121,,,,,,,,,,,,,,,,,,,,
Gyarados,2022-12,Earthquake,100.000,Dragon Dance,97.007,Hidden Power Flying,77.043,Thunder Wave,61.249,Double-Edge,23.217,Hidden Power Ghost,11.647,Taunt,11.272,Other,18.565,,,,,,,,,,,,,,,,,,,,
Breloom,2022-12,Spore,97.569,Focus Punch,88.595,Mach Punch,83.577,Sky Uppercut,42.650,Substitute,22.303,Brick Break,13.964,Hidden Power Ghost,13.883,Leech Seed,12.554,Hidden Power Rock,11.753,Other,13.152,,,,,,,,,,,,,,,,
Jolteon,2022-12,Thunderbolt,97.357,Thunder Wave,75.271,Substitute,73.275,Hidden Power Ice,69.988,Baton Pass,37.707,Hidden Power Grass,23.778,Roar,11.761,Other,10.863,,,,,,,,,,,,,,,,,,,,
Blaziken,2022-12,Reversal,84.032,Swords Dance,83.973,Substitute,83.914,Hidden Power Rock,54.955,Fire Blast,44.980,Thunder Punch,12.106,Sky Uppercut,10.993,Hidden Power Grass,10.806,Other,14.240,,,,,,,,,,,,,,,,,,
Raikou,2022-12,Thunderbolt,100.000,Substitute,90.489,Calm Mind,67.313,Hidden Power Grass,56.086,Hidden Power Ice,43.914,Toxic,32.687,Other,9.511,,,,,,,,,,,,,,,,,,,,,,
Medicham,2022-12,Shadow Ball,99.961,Rock Slide,92.602,Brick Break,67.228,Focus Punch,66.421,High Jump Kick,32.772,Fake Out,32.593,Other,8.422,,,,,,,,,,,,,,,,,,,,,,
Charizard,2022-12,Hidden Power Grass,77.135,Fire Blast,70.330,Focus Punch,59.561,Substitute,48.123,Beat Up,38.376,Dragon Claw,28.781,Flamethrower,22.074,Sunny Day,12.947,Overheat,12.141,Belly Drum,8.983,Earthquake,7.775,Other,13.773,,,,,,,,,,,,
Marowak,2022-12,Earthquake,99.963,Rock Slide,99.607,Swords Dance,88.323,Double-Edge,86.224,Hidden Power Bug,13.282,Other,12.601,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2022-12,Hidden Power Grass,97.175,Roar,67.445,Flamethrower,62.783,Will-O-Wisp,62.236,Fire Blast,37.217,Protect,28.386,Toxic,19.467,Overheat,17.372,Other,7.919,,,,,,,,,,,,,,,,,,
Cloyster,2022-12,Spikes,99.929,Surf,90.407,Explosion,83.384,Ice Beam,60.529,Rapid Spin,48.630,Other,17.121,,,,,,,,,,,,,,,,,,,,,,,,
Ninjask,2022-12,Baton Pass,99.869,Substitute,99.867,Protect,99.867,Sand Attack,99.422,Other,0.975,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2022-12,Ice Beam,89.560,Substitute,87.163,Baton Pass,87.163,Hydro Pump,87.163,Wish,12.837,Surf,12.834,Roar,7.559,Other,15.721,,,,,,,,,,,,,,,,,,,,
Regirock,2022-12,Rock Slide,100.000,Earthquake,99.999,Thunder Wave,99.999,Explosion,98.357,Other,1.644,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2022-12,Ice Beam,100.000,Recover,100.000,Thunder Wave,92.032,Hidden Power Fighting,83.014,Thunderbolt,16.986,Other,7.968,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2022-12,Knock Off,97.319,Cross Chop,66.679,Hidden Power Rock,63.175,Counter,52.241,Hidden Power Bug,33.896,Focus Punch,33.894,Brick Break,22.419,Rock Slide,14.546,Other,15.830,,,,,,,,,,,,,,,,,,
Venusaur,2022-12,Sludge Bomb,90.474,Leech Seed,78.205,Sleep Powder,64.945,Substitute,55.356,Earthquake,35.117,Swords Dance,21.795,Hidden Power Ghost,21.795,Light Screen,13.260,Other,19.052,,,,,,,,,,,,,,,,,,
Houndoom,2022-12,Pursuit,99.594,Will-O-Wisp,88.813,Fire Blast,88.186,Hidden Power Grass,75.614,Beat Up,14.427,Flamethrower,11.814,Crunch,8.988,Other,12.565,,,,,,,,,,,,,,,,,,,,
Jynx,2022-12,Ice Beam,100.000,Lovely Kiss,100.000,Substitute,89.069,Calm Mind,84.793,Hidden Power Fire,15.207,Other,10.931,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2022-12,Psychic,82.545,Encore,80.253,Hidden Power Grass,77.817,Substitute,67.483,Trick,20.239,Thunder Wave,17.905,Ice Punch,12.066,Fire Punch,11.517,Recover,9.985,Taunt,8.274,Other,11.916,,,,,,,,,,,,,,
Scizor,2022-12,Swords Dance,99.707,Silver Wind,99.631,Hidden Power Rock,99.497,Substitute,89.162,Other,12.003,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2022-12,Rock Slide,100.000,Hidden Power Ghost,95.483,Cross Chop,90.712,Bulk Up,90.236,Focus Punch,9.764,Other,13.806,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2022-12,Ice Beam,100.000,Rain Dance,99.927,Surf,72.753,Dragon Breath,68.116,Hydro Pump,27.333,Hidden Power Grass,16.149,Other,15.722,,,,,,,,,,,,,,,,,,,,,,
Weezing,2022-12,Will-O-Wisp,100.000,Explosion,98.963,Fire Blast,98.963,Pain Split,61.665,Hidden Power Grass,19.456,Taunt,18.880,Other,2.074,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2022-12,Ice Beam,100.000,Surf,99.784,Rain Dance,99.429,Leech Seed,81.016,Other,19.771,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2022-12,Spore,100.000,Explosion,79.230,Spikes,79.230,Will-O-Wisp,46.157,Substitute,32.342,Baton Pass,20.100,Belly Drum,20.100,Taunt,20.098,Other,2.743,,,,,,,,,,,,,,,,,,
Articuno,2022-12,Ice Beam,100.000,Roar,100.000,Rest,92.769,Sleep Talk,92.769,Other,14.462,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo,2022-12,Ice Beam,100.000,Earthquake,100.000,Hidden Power Rock,95.683,Double-Edge,69.850,Return,30.148,Other,4.320,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2022-12,Leaf Blade,99.929,Substitute,51.922,Thunder Punch,47.717,Dragon Claw,47.696,Crunch,47.696,Leech Seed,44.308,Toxic,26.442,Hidden Power Ice,25.863,Other,8.428,,,,,,,,,,,,,,,,,,
Wailord,2022-12,Ice Beam,100.000,Water Spout,100.000,Self-Destruct,100.000,Whirlpool,76.538,Hydro Pump,23.462,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2022-12,Will-O-Wisp,100.000,Pain Split,64.412,Focus Punch,64.412,Shadow Ball,64.412,Rest,35.588,Seismic Toss,35.588,Mean Look,35.588,Other,0.000,,,,,,,,,,,,,,,,,,,,
Lapras,2022-12,Ice Beam,100.000,Heal Bell,99.972,Perish Song,99.972,Toxic,99.972,Other,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2022-12,Focus Punch,100.000,Present,100.000,Endure,100.000,Ice Beam,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2022-12,Focus Punch,100.000,Thunderbolt,100.000,Substitute,68.549,Hidden Power Grass,68.549,Hidden Power Ice,31.451,Counter,31.451,Other,0.000,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2022-12,Hydro Pump,95.578,Ice Beam,75.592,Thunderbolt,59.049,Confuse Ray,49.762,Thunder,40.951,Hidden Power Grass,40.951,Thunder Wave,28.829,Other,9.288,,,,,,,,,,,,,,,,,,,,
Gardevoir,2022-12,Psychic,100.000,Calm Mind,98.405,Thunderbolt,95.798,Will-O-Wisp,95.198,Other,10.599,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2022-12,Ice Beam,100.000,Explosion,100.000,Spikes,100.000,Taunt,68.097,Endure,31.903,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2022-12,Ice Beam,100.000,Toxic,100.000,Surf,100.000,Protect,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2022-12,Earthquake,100.000,Protect,99.003,Toxic,96.820,Roar,49.947,Hidden Power Rock,41.805,Other,12.426,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2022-12,Earthquake,57.771,Dragon Dance,57.771,Hidden Power Flying,57.771,Brick Break,57.758,Substitute,42.214,Ice Beam,42.214,Focus Punch,42.214,Thunderbolt,42.214,Other,0.073,,,,,,,,,,,,,,,,,,
Trapinch,2022-12,Hidden Power Bug,100.000,Gust,100.000,Rock Slide,100.000,Earthquake,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2022-12,Sludge Bomb,100.000,Earthquake,100.000,Toxic,90.706,Ice Beam,90.706,Other,18.587,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2022-12,Ice Beam,100.000,Calm Mind,100.000,Surf,100.000,Thunder Wave,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2022-12,Earthquake,100.000,Fire Blast,100.000,Explosion,98.840,Toxic,91.425,Other,9.735,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2022-12,Fake Out,100.000,Brick Break,100.000,Return,99.556,Shadow Ball,99.556,Other,0.888,,,,,,,,,,,,,,,,,,,,,,,,,,
Shedinja,2022-12,Swords Dance,100.000,Shadow Ball,100.000,Hidden Power Fighting,100.000,Protect,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2022-12,Drill Peck,100.000,Return,100.000,Hidden Power Fighting,94.943,Baton Pass,94.943,Other,10.115,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2022-12,Taunt,100.000,Will-O-Wisp,100.000,Knock Off,100.000,Shadow Ball,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2022-12,Toxic,100.000,Earthquake,100.000,Protect,100.000,Surf,76.975,Hidden Power Fire,22.903,Other,0.122,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2022-12,Thunder Wave,100.000,Confuse Ray,100.000,Sand Attack,100.000,Skill Swap,99.645,Other,0.355,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2022-12,Earthquake,100.000,Rock Slide,98.492,Substitute,97.559,Hidden Power Bug,97.559,Other,6.391,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2022-12,Ice Beam,100.000,Surf,100.000,Pursuit,100.000,Toxic,64.067,Hidden Power Electric,25.084,Other,10.849,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2022-12,Solar Beam,98.727,Sunny Day,97.664,Hidden Power Fire,97.664,Explosion,79.469,Sleep Powder,18.195,Other,8.280,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2022-12,Explosion,100.000,Substitute,94.003,Thunder,94.003,Rain Dance,94.003,Other,17.990,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2022-12,Rock Slide,100.000,Earthquake,100.000,Substitute,100.000,Megahorn,74.223,Swords Dance,25.777,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2022-12,Hidden Power Fire,100.000,Explosion,100.000,Sunny Day,100.000,Solar Beam,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Regice,2022-12,Ice Beam,99.105,Thunderbolt,99.105,Explosion,77.491,Thunder Wave,76.789,Toxic,21.467,Counter,21.467,Other,4.576,,,,,,,,,,,,,,,,,,,,,,
Registeel,2022-12,Explosion,95.997,Rock Slide,95.997,Superpower,95.997,Earthquake,95.997,Other,16.013,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2022-12,Heal Bell,100.000,Body Slam,100.000,Milk Drink,100.000,Curse,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Gligar,2022-12,Earthquake,100.000,Hidden Power Flying,100.000,Swords Dance,100.000,Rock Slide,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2022-12,Hidden Power Grass,100.000,Fire Blast,100.000,Thunder Punch,100.000,Roar,98.781,Other,1.219,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2022-12,Sand Attack,74.627,Substitute,74.627,Baton Pass,74.627,Confuse Ray,74.627,Protect,25.373,Toxic,18.728,Shadow Ball,14.324,Moonlight,14.324,Wish,11.049,Other,17.694,,,,,,,,,,,,,,,,
Aggron,2022-12,Rock Slide,100.000,Focus Punch,100.000,Substitute,100.000,Thunder Wave,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Walrein,2022-12,Ice Beam,100.000,Toxic,100.000,Surf,100.000,Rain Dance,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-01,Rock Slide,78.121,Earthquake,67.900,Dragon Dance,46.172,Hidden Power Bug,30.055,Hidden Power Grass,27.107,Focus Punch,22.855,Fire Blast,22.662,Brick Break,18.830,Pursuit,17.946,Crunch,16.674,Double-Edge,13.312,Ice Beam,11.241,Flamethrower,7.766,Other,19.359,,,,,,,,
Metagross,2023-01,Meteor Mash,96.838,Explosion,89.807,Earthquake,84.692,Rock Slide,36.895,Agility,32.030,Protect,13.702,Psychic,10.634,Brick Break,5.731,Pursuit,5.593,Double-Edge,5.064,Other,19.015,,,,,,,,,,,,,,
Salamence,2023-01,Brick Break,59.158,Rock Slide,53.010,Hidden Power Flying,49.950,Earthquake,45.499,Fire Blast,43.902,Dragon Claw,42.489,Dragon Dance,40.746,Hidden Power Grass,31.398,Flamethrower,7.186,Wish,5.949,Roar,5.259,Other,15.455,,,,,,,,,,,,
Swampert,2023-01,Ice Beam,79.115,Earthquake,73.506,Hydro Pump,57.081,Protect,41.233,Surf,29.552,Focus Punch,25.177,Roar,24.506,Endeavor,18.338,Substitute,17.193,Toxic,12.765,Curse,9.641,Other,11.894,,,,,,,,,,,,
Skarmory,2023-01,Spikes,99.822,Roar,79.140,Protect,63.107,Toxic,52.917,Drill Peck,46.118,Taunt,24.311,Whirlwind,16.927,Other,17.658,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-01,Thunderbolt,97.821,Baton Pass,59.879,Hidden Power Grass,50.612,Thunder Wave,37.135,Hidden Power Ice,32.316,Roar,22.228,Toxic,21.075,Substitute,17.791,Agility,16.484,Rest,14.817,Protect,9.494,Drill Peck,6.438,Other,13.912,,,,,,,,,,
Gengar,2023-01,Ice Punch,84.492,Thunderbolt,73.632,Explosion,67.953,Will-O-Wisp,47.945,Hidden Power Grass,30.205,Fire Punch,28.851,Taunt,14.200,Giga Drain,13.221,Hypnosis,9.106,Focus Punch,6.182,Destiny Bond,3.886,Perish Song,2.922,Other,17.404,,,,,,,,,,
Suicune,2023-01,Calm Mind,99.280,Surf,64.614,Ice Beam,55.199,Rest,45.959,Roar,42.275,Hydro Pump,35.386,Sleep Talk,18.625,Hidden Power Grass,14.875,Substitute,8.361,Other,15.424,,,,,,,,,,,,,,,,
Snorlax,2023-01,Self-Destruct,75.286,Shadow Ball,72.523,Earthquake,64.857,Body Slam,61.919,Curse,47.145,Focus Punch,20.245,Return,17.219,Rest,15.606,Fire Blast,7.901,Other,17.298,,,,,,,,,,,,,,,,
Jirachi,2023-01,Fire Punch,52.244,Calm Mind,42.791,Ice Punch,40.864,Wish,38.407,Thunder,33.900,Protect,29.318,Psychic,28.040,Body Slam,27.909,Hidden Power Grass,24.784,Toxic,24.129,Hidden Power Fighting,23.521,Substitute,14.328,Other,19.765,,,,,,,,,,
Blissey,2023-01,Soft-Boiled,98.376,Ice Beam,88.709,Seismic Toss,57.178,Thunderbolt,31.533,Wish,26.580,Toxic,24.226,Aromatherapy,20.963,Thunder Wave,17.914,Calm Mind,13.925,Flamethrower,6.662,Other,13.934,,,,,,,,,,,,,,
Magneton,2023-01,Thunderbolt,98.371,Toxic,56.070,Thunder Wave,55.098,Hidden Power Fire,52.247,Hidden Power Grass,43.869,Substitute,39.009,Protect,15.890,Rain Dance,14.517,Endure,10.217,Other,14.712,,,,,,,,,,,,,,,,
Celebi,2023-01,Leech Seed,70.401,Psychic,63.980,Giga Drain,51.984,Calm Mind,45.259,Hidden Power Fire,45.029,Recover,42.205,Baton Pass,29.216,Hidden Power Grass,17.973,Substitute,8.418,Swords Dance,7.690,Other,17.845,,,,,,,,,,,,,,
Dugtrio,2023-01,Earthquake,100.000,Hidden Power Bug,96.421,Aerial Ace,92.311,Rock Slide,49.322,Beat Up,46.257,Other,15.689,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-01,Rock Slide,99.637,Earthquake,99.521,Double-Edge,73.369,Hidden Power Flying,34.990,Hidden Power Bug,33.852,Substitute,29.880,Toxic,21.217,Other,7.534,,,,,,,,,,,,,,,,,,,,
Claydol,2023-01,Earthquake,98.061,Rapid Spin,92.468,Psychic,89.342,Explosion,83.974,Refresh,12.820,Ice Beam,6.523,Other,16.811,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-01,Rapid Spin,86.736,Ice Beam,63.298,Hydro Pump,62.077,Thunderbolt,58.625,Surf,38.359,Recover,37.696,Thunder Wave,32.597,Psychic,15.592,Other,5.019,,,,,,,,,,,,,,,,,,
Heracross,2023-01,Megahorn,100.000,Swords Dance,70.601,Rock Slide,70.539,Substitute,36.599,Brick Break,36.581,Focus Punch,32.516,Reversal,16.837,Endure,15.208,Hidden Power Ghost,14.286,Other,6.834,,,,,,,,,,,,,,,,
Charizard,2023-01,Hidden Power Grass,81.738,Fire Blast,75.448,Focus Punch,50.768,Substitute,41.684,Beat Up,41.183,Dragon Claw,37.465,Flamethrower,21.407,Hidden Power Ice,10.630,Overheat,10.031,Toxic,7.379,Roar,4.397,Other,17.869,,,,,,,,,,,,
Forretress,2023-01,Spikes,99.999,Rapid Spin,85.616,Explosion,84.692,Earthquake,78.644,Hidden Power Bug,29.325,Hidden Power Steel,5.064,Other,16.660,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-01,Thunderbolt,100.000,Baton Pass,93.952,Hidden Power Grass,66.144,Substitute,36.621,Thunder Wave,34.624,Hidden Power Ice,27.043,Roar,21.188,Thunder,10.371,Other,10.058,,,,,,,,,,,,,,,,,,
Milotic,2023-01,Recover,99.293,Surf,93.627,Toxic,61.368,Ice Beam,49.689,Refresh,43.552,Hypnosis,37.737,Other,14.735,,,,,,,,,,,,,,,,,,,,,,
Marowak,2023-01,Earthquake,99.129,Swords Dance,92.201,Rock Slide,90.997,Double-Edge,81.989,Hidden Power Bug,12.168,Focus Punch,11.215,Other,12.301,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-01,Spore,98.591,Focus Punch,81.892,Mach Punch,69.249,Sky Uppercut,40.844,Hidden Power Ghost,40.007,Brick Break,13.081,Swords Dance,12.508,Stun Spore,12.498,Substitute,11.497,Other,19.833,,,,,,,,,,,,,,,,
Gyarados,2023-01,Earthquake,99.983,Dragon Dance,99.919,Hidden Power Flying,79.712,Double-Edge,46.752,Thunder Wave,31.252,Hidden Power Rock,12.381,Rest,8.704,Taunt,8.098,Other,13.199,,,,,,,,,,,,,,,,,,
Flygon,2023-01,Earthquake,99.882,Rock Slide,84.495,Toxic,79.291,Protect,57.901,Hidden Power Bug,19.296,Substitute,12.345,Sand Attack,12.340,Hidden Power Flying,12.340,Fire Blast,11.817,Other,10.293,,,,,,,,,,,,,,,,
Ninjask,2023-01,Baton Pass,99.624,Substitute,99.483,Protect,98.886,Sand Attack,92.591,Other,9.416,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-01,Recover,100.000,Ice Beam,93.693,Thunder Wave,79.576,Thunderbolt,54.518,Hidden Power Fighting,45.345,Toxic,19.604,Other,7.264,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-01,Hidden Power Grass,93.954,Will-O-Wisp,84.008,Roar,54.279,Flamethrower,53.502,Fire Blast,35.111,Protect,19.472,Overheat,19.440,Heat Wave,11.303,Substitute,10.662,Other,18.271,,,,,,,,,,,,,,,,
Cloyster,2023-01,Spikes,97.893,Explosion,94.365,Surf,84.812,Ice Beam,60.382,Rapid Spin,24.966,Hidden Power Grass,16.857,Hidden Power Fighting,12.789,Other,7.937,,,,,,,,,,,,,,,,,,,,
Jynx,2023-01,Ice Beam,100.000,Lovely Kiss,99.775,Mean Look,41.315,Perish Song,41.090,Hidden Power Fire,35.804,Psychic,31.377,Calm Mind,24.971,Substitute,22.878,Other,2.789,,,,,,,,,,,,,,,,,,
Kingdra,2023-01,Ice Beam,100.000,Rain Dance,99.999,Surf,80.926,Toxic,53.846,Hydro Pump,23.607,Hidden Power Electric,19.621,Hidden Power Grass,9.446,Other,12.556,,,,,,,,,,,,,,,,,,,,
Raikou,2023-01,Thunderbolt,99.641,Calm Mind,89.487,Substitute,78.129,Hidden Power Grass,65.336,Hidden Power Ice,34.664,Roar,21.464,Other,11.279,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-01,Brick Break,82.369,Knock Off,68.953,Hidden Power Bug,58.393,Rock Slide,35.223,Focus Punch,33.190,Rest,28.291,Whirlwind,21.310,Hidden Power Ghost,18.649,Belly Drum,18.236,Cross Chop,17.367,Other,18.018,,,,,,,,,,,,,,
Medicham,2023-01,Shadow Ball,99.940,Brick Break,95.837,Rock Slide,80.878,Substitute,72.795,Focus Punch,32.720,Other,17.830,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-01,Spore,100.000,Spikes,83.865,Will-O-Wisp,55.148,Explosion,54.062,Substitute,26.685,Whirlwind,17.923,Baton Pass,17.007,Dragon Dance,10.731,Trick,6.709,Destiny Bond,6.019,Thunder Wave,4.969,Other,16.882,,,,,,,,,,,,
Venusaur,2023-01,Sleep Powder,99.999,Leech Seed,99.381,Giga Drain,81.888,Hidden Power Fire,63.613,Sludge Bomb,25.438,Razor Leaf,18.112,Other,11.570,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2023-01,Ice Beam,99.990,Surf,87.878,Leech Seed,86.993,Rain Dance,82.532,Hidden Power Grass,23.800,Other,18.806,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-01,Earthquake,100.000,Explosion,94.503,Hidden Power Grass,84.157,Fire Blast,62.196,Overheat,28.396,Toxic,9.408,Flamethrower,9.408,Other,11.932,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-01,Hypnosis,100.000,Focus Punch,99.820,Surf,99.820,Dynamic Punch,66.542,Ice Beam,33.279,Other,0.539,,,,,,,,,,,,,,,,,,,,,,,,
Regice,2023-01,Ice Beam,100.000,Thunderbolt,94.807,Explosion,92.841,Hidden Power Fire,59.801,Thunder Wave,35.140,Other,17.411,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-01,Surf,78.565,Roar,69.705,Baton Pass,53.681,Wish,51.973,Substitute,45.960,Protect,39.964,Ice Beam,30.566,Hydro Pump,21.434,Other,8.152,,,,,,,,,,,,,,,,,,
Dragonite,2023-01,Fire Blast,73.184,Ice Beam,66.835,Brick Break,64.209,Hidden Power Grass,42.406,Focus Punch,38.638,Hidden Power Flying,33.160,Dragon Dance,23.465,Earthquake,22.181,Thunder,13.603,Substitute,13.196,Other,9.123,,,,,,,,,,,,,,
Machamp,2023-01,Rock Slide,82.490,Cross Chop,72.868,Bulk Up,65.108,Hidden Power Bug,63.760,Hidden Power Ghost,29.285,Sleep Talk,20.847,Brick Break,16.469,Encore,12.809,Focus Punch,10.288,Substitute,10.278,Other,15.799,,,,,,,,,,,,,,
Alakazam,2023-01,Fire Punch,98.691,Psychic,93.784,Calm Mind,78.841,Hidden Power Grass,49.257,Trick,47.517,Ice Punch,16.140,Other,15.770,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-01,Earthquake,100.000,Shadow Ball,92.878,Hyper Beam,52.801,Focus Punch,43.758,Double-Edge,37.626,Return,27.018,Frustration,22.034,Brick Break,10.563,Other,13.321,,,,,,,,,,,,,,,,,,
Blaziken,2023-01,Fire Blast,95.202,Focus Punch,45.659,Sky Uppercut,44.349,Substitute,29.691,Brick Break,28.138,Hidden Power Ice,26.821,Thunder Punch,26.410,Reversal,25.310,Overheat,20.848,Toxic,20.539,Hidden Power Grass,20.172,Other,16.862,,,,,,,,,,,,
Regirock,2023-01,Explosion,99.383,Earthquake,81.814,Curse,79.951,Hidden Power Rock,75.570,Rock Slide,15.297,Counter,11.466,Rest,9.687,Ancient Power,9.089,Other,17.742,,,,,,,,,,,,,,,,,,
Dusclops,2023-01,Will-O-Wisp,91.645,Rest,74.015,Seismic Toss,53.106,Mean Look,53.105,Pain Split,25.922,Night Shade,24.459,Shadow Ball,22.374,Toxic,19.046,Substitute,16.958,Other,19.371,,,,,,,,,,,,,,,,
Houndoom,2023-01,Pursuit,98.925,Fire Blast,98.529,Will-O-Wisp,65.506,Hidden Power Grass,62.055,Crunch,50.822,Endure,16.834,Other,7.329,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-01,Protect,99.235,Wish,85.969,Pursuit,84.014,Toxic,53.387,Mean Look,41.971,Rest,14.030,Taunt,14.005,Other,7.389,,,,,,,,,,,,,,,,,,,,
Weezing,2023-01,Will-O-Wisp,98.184,Pain Split,52.399,Flamethrower,51.983,Haze,50.632,Sludge Bomb,49.831,Explosion,43.644,Thief,36.603,Other,16.724,,,,,,,,,,,,,,,,,,,,
Scizor,2023-01,Swords Dance,99.978,Hidden Power Rock,95.594,Reversal,64.627,Substitute,43.851,Silver Wind,33.091,Agility,28.750,Endure,26.726,Other,7.383,,,,,,,,,,,,,,,,,,,,
Steelix,2023-01,Earthquake,100.000,Roar,82.683,Explosion,76.694,Rock Slide,51.005,Toxic,37.308,Protect,28.359,Hidden Power Rock,9.435,Other,14.516,,,,,,,,,,,,,,,,,,,,
