name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Nidoking,2023-01,Earthquake,100.000,Ice Beam,89.011,Lovely Kiss,61.359,Thief,53.991,Thunder,52.100,Fire Blast,21.472,Flamethrower,7.733,Other,14.334,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-01,Growth,99.846,Surf,93.074,Rest,59.787,Acid Armor,48.462,Baton Pass,45.347,Roar,28.002,Sleep Talk,11.456,Other,14.025,,,,,,,,,,,,,,,,,,,,
Steelix,2023-01,Earthquake,97.603,Explosion,97.361,Roar,97.208,Curse,72.485,Rock Slide,17.799,Other,17.544,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-01,Recover,83.890,Surf,82.513,Rapid Spin,78.606,Psychic,46.700,Substitute,26.276,Thunder Wave,20.996,Thunderbolt,16.709,Hydro Pump,15.987,Ice Beam,15.702,Other,12.622,,,,,,,,,,,,,,,,
Jynx,2023-01,Ice Beam,100.000,Lovely Kiss,93.483,Psychic,91.028,Thief,44.473,Substitute,25.295,Nightmare,23.918,Reflect,19.815,Other,1.988,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-01,Toxic,92.044,Rest,78.759,Thunder,64.013,Protect,48.825,Thief,39.047,Psychic,22.966,Pain Split,18.706,Thunderbolt,12.101,Sleep Talk,10.557,Other,12.983,,,,,,,,,,,,,,,,
Houndoom,2023-01,Pursuit,99.986,Fire Blast,95.229,Crunch,51.723,Sunny Day,48.295,Solar Beam,48.290,Toxic,26.912,Roar,11.089,Other,18.477,,,,,,,,,,,,,,,,,,,,
Machamp,2023-01,Cross Chop,100.000,Rock Slide,89.087,Curse,59.987,Earthquake,53.517,Protect,37.561,Meditate,23.539,Hidden Power Ghost,11.480,Hidden Power Bug,8.453,Other,16.377,,,,,,,,,,,,,,,,,,
Blissey,2023-01,Soft-Boiled,98.733,Heal Bell,75.639,Ice Beam,46.857,Flamethrower,45.286,Light Screen,39.181,Fire Blast,21.492,Thunder Wave,19.743,Toxic,19.133,Sing,16.693,Other,17.245,,,,,,,,,,,,,,,,
Umbreon,2023-01,Charm,93.651,Rest,93.218,Pursuit,87.027,Toxic,49.453,Sleep Talk,31.846,Zap Cannon,12.827,Mean Look,6.668,Baton Pass,3.667,Confuse Ray,3.665,Other,17.978,,,,,,,,,,,,,,,,
Tentacruel,2023-01,Surf,71.558,Toxic,64.992,Protect,64.992,Rapid Spin,64.992,Sludge Bomb,35.008,Substitute,35.008,Swords Dance,35.008,Hydro Pump,28.442,Other,0.000,,,,,,,,,,,,,,,,,,
Marowak,2023-01,Earthquake,98.857,Swords Dance,76.899,Rock Slide,73.130,Fire Blast,38.366,Hidden Power Bug,23.134,Perish Song,22.673,Hidden Power Rock,22.673,Rest,20.486,Body Slam,9.143,Other,14.639,,,,,,,,,,,,,,,,
Suicune,2023-01,Surf,99.999,Rest,99.429,Sleep Talk,93.303,Toxic,73.496,Ice Beam,27.788,Other,5.984,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-01,Milk Drink,100.000,Heal Bell,99.850,Growl,99.661,Body Slam,71.560,Earthquake,28.443,Other,0.487,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-01,Swords Dance,98.648,Steel Wing,98.594,Hidden Power Rock,97.467,Light Screen,68.227,Baton Pass,20.914,Other,16.149,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-01,Ice Beam,98.615,Dynamic Punch,98.615,Thunder Wave,86.170,Fire Blast,86.170,Thunder,12.445,Other,17.985,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-01,Synthesis,100.000,Roar,98.361,Sleep Powder,67.110,Toxic,49.180,Razor Leaf,49.180,Reflect,34.323,Other,1.846,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-01,Curse,88.950,Megahorn,88.133,Rest,70.767,Sleep Talk,70.767,Earthquake,32.951,Reversal,27.494,Fury Cutter,11.867,Other,9.070,,,,,,,,,,,,,,,,,,,,
Charizard,2023-01,Earthquake,96.261,Fire Blast,94.826,Belly Drum,94.719,Rock Slide,88.119,Flamethrower,5.174,Swords Dance,3.739,Other,17.162,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-01,Rest,58.591,Earthquake,41.409,Fire Blast,41.363,Hidden Power Rock,40.508,Ancient Power,39.962,Wing Attack,39.399,Pursuit,39.061,Curse,39.061,Reflect,19.560,Dragon Breath,19.530,Whirlwind,19.530,Other,2.027,,,,,,,,,,,,
Jumpluff,2023-01,Stun Spore,100.000,Leech Seed,100.000,Encore,100.000,Sleep Powder,99.995,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-01,Cross Chop,100.000,Rock Slide,100.000,Hidden Power Bug,100.000,Meditate,99.269,Other,0.731,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-01,Rock Slide,100.000,Earthquake,100.000,Roar,100.000,Curse,99.990,Other,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-01,Baton Pass,82.795,Hidden Power Water,80.750,Thunder,78.307,Agility,59.414,Growth,47.536,Rest,17.165,Thunderbolt,14.743,Other,19.289,,,,,,,,,,,,,,,,,,,,
Clefable,2023-01,Return,100.000,Belly Drum,100.000,Moonlight,100.000,Fire Blast,42.357,Encore,42.349,Other,15.294,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-01,Lovely Kiss,89.377,Belly Drum,84.917,Submission,84.917,Hidden Power Rock,84.917,Hydro Pump,15.083,Ice Beam,10.623,Haze,10.623,Other,19.543,,,,,,,,,,,,,,,,,,,,
Shuckle,2023-01,Rest,100.000,Sleep Talk,100.000,Toxic,100.000,Withdraw,50.000,Defense Curl,50.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-01,Sludge Bomb,100.000,Spikes,100.000,Haze,100.000,Hydro Pump,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-01,Baton Pass,100.000,Amnesia,100.000,Thunder,94.476,Psychic,94.476,Other,11.049,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-01,Psychic,100.000,Recover,97.376,Encore,97.376,Toxic,54.971,Fire Punch,45.029,Other,5.248,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-01,Spore,100.000,Baton Pass,100.000,Agility,92.743,Substitute,92.740,Other,14.517,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-01,Psychic,100.000,Growth,76.496,Morning Sun,75.965,Hidden Power Water,67.553,Baton Pass,31.932,Reflect,23.489,Hidden Power Fire,23.408,Other,1.156,,,,,,,,,,,,,,,,,,,,
Lapras,2023-01,Rest,99.999,Ice Beam,99.999,Thunder,99.999,Sleep Talk,99.999,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-01,Rest,100.000,Sleep Talk,100.000,Fire Blast,100.000,Sunny Day,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-01,Earthquake,99.795,Belly Drum,99.795,Hidden Power Rock,99.794,Rest,81.457,Other,19.159,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-01,Rest,100.000,Earthquake,100.000,Curse,96.934,Rapid Spin,96.934,Other,6.131,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-01,Rain Dance,100.000,Rest,100.000,Reflect,100.000,Hydro Pump,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-01,Rest,99.978,Sleep Talk,99.977,Hydro Pump,54.403,Ice Beam,54.402,Dragon Breath,45.598,Surf,45.597,Other,0.045,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-01,Mud-Slap,100.000,Fire Blast,100.000,Body Slam,100.000,Moonlight,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-01,Double-Edge,100.000,Earthquake,99.910,Fire Blast,97.542,Surf,94.667,Other,7.881,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-01,Substitute,100.000,Rock Slide,100.000,Earthquake,100.000,Hidden Power Bug,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-01,Sludge Bomb,100.000,Thunderbolt,87.593,Explosion,87.593,Curse,87.593,Rest,12.407,Sleep Talk,12.407,Other,12.407,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-01,Rest,93.695,Toxic,93.695,Hydro Pump,93.695,Rapid Spin,93.695,Surf,6.305,Other,18.915,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-01,Thunder Wave,100.000,Thunderbolt,99.995,Light Screen,99.995,Dynamic Punch,99.995,Other,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-01,Thunderbolt,100.000,Thunder Wave,93.008,Encore,93.008,Charm,93.008,Quick Attack,6.992,Other,13.984,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-01,Hidden Power Flying,99.997,Frustration,99.997,Surf,99.997,Reversal,99.997,Other,0.010,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-01,Return,100.000,Earthquake,100.000,Hidden Power Ghost,92.493,Curse,92.493,Other,15.014,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-01,Thunder,99.905,Thunder Wave,99.683,Rain Dance,99.683,Safeguard,99.683,Other,1.046,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2023-01,Fire Blast,100.000,Roar,100.000,Hypnosis,100.000,Flamethrower,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2023-01,Destiny Bond,100.000,Thunderbolt,85.041,Psychic,85.041,Hypnosis,85.041,Endure,14.959,Mean Look,14.959,Other,14.959,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-02,Rest,79.883,Double-Edge,66.774,Curse,52.873,Earthquake,46.580,Sleep Talk,44.187,Body Slam,21.357,Self-Destruct,17.468,Lovely Kiss,13.896,Flamethrower,13.209,Belly Drum,10.382,Return,10.162,Thunder,8.678,Other,14.553,,,,,,,,,,
Zapdos,2023-02,Hidden Power Ice,73.731,Thunder,73.064,Rest,71.159,Sleep Talk,66.571,Thunderbolt,28.818,Whirlwind,26.320,Hidden Power Water,21.919,Thunder Wave,16.369,Drill Peck,5.657,Other,16.392,,,,,,,,,,,,,,,,
Cloyster,2023-02,Spikes,99.869,Surf,91.204,Explosion,86.798,Toxic,77.500,Ice Beam,15.373,Hidden Power Electric,13.425,Other,15.830,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-02,Rest,98.749,Hidden Power Ice,70.954,Thunderbolt,59.392,Sleep Talk,54.734,Roar,44.171,Thunder,40.656,Hidden Power Water,18.179,Other,13.167,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-02,Rock Slide,97.114,Pursuit,55.907,Roar,53.379,Earthquake,47.887,Fire Blast,39.010,Crunch,38.066,Dynamic Punch,22.600,Screech,17.208,Rest,5.794,Thunderbolt,5.198,Other,17.836,,,,,,,,,,,,,,
Gengar,2023-02,Ice Punch,78.629,Explosion,76.762,Thunderbolt,65.162,Dynamic Punch,36.582,Hypnosis,26.528,Destiny Bond,22.306,Fire Punch,22.116,Thunder,20.756,Thief,18.229,Haze,9.040,Giga Drain,6.506,Other,17.385,,,,,,,,,,,,
Skarmory,2023-02,Rest,99.320,Drill Peck,84.213,Whirlwind,82.987,Curse,74.414,Toxic,37.944,Sleep Talk,11.926,Other,9.196,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-02,Surf,94.269,Recover,90.984,Rapid Spin,86.613,Psychic,48.387,Substitute,33.184,Thunder Wave,25.718,Nightmare,8.114,Other,12.732,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-02,Psychic,97.407,Explosion,90.652,Giga Drain,77.011,Sleep Powder,54.568,Stun Spore,23.353,Thief,22.916,Hidden Power Fire,21.135,Other,12.958,,,,,,,,,,,,,,,,,,,,
Forretress,2023-02,Spikes,100.000,Rapid Spin,72.657,Toxic,64.753,Explosion,48.623,Hidden Power Fire,44.381,Giga Drain,21.160,Protect,9.765,Hidden Power Bug,9.657,Rest,8.769,Hidden Power Ghost,7.974,Other,12.260,,,,,,,,,,,,,,
Golem,2023-02,Earthquake,99.942,Explosion,98.600,Roar,92.444,Rapid Spin,92.122,Other,16.892,,,,,,,,,,,,,,,,,,,,,,,,,,
Marowak,2023-02,Earthquake,99.064,Rock Slide,85.487,Swords Dance,81.338,Fire Blast,48.534,Rest,24.195,Hidden Power Bug,17.439,Hidden Power Flying,9.120,Sleep Talk,8.702,Perish Song,8.603,Other,17.519,,,,,,,,,,,,,,,,
Steelix,2023-02,Earthquake,99.723,Explosion,96.564,Roar,93.340,Curse,93.135,Other,17.238,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-02,Cross Chop,99.998,Rock Slide,81.499,Curse,66.800,Earthquake,42.251,Fire Blast,25.540,Hidden Power Bug,20.572,Protect,13.695,Meditate,12.372,Hidden Power Ghost,10.755,Rest,10.413,Other,16.105,,,,,,,,,,,,,,
Smeargle,2023-02,Spore,83.376,Spikes,79.749,Sacred Fire,44.499,Baton Pass,29.459,Destiny Bond,28.442,Present,23.859,Agility,22.642,Encore,15.361,Whirlwind,12.088,Substitute,11.582,Seismic Toss,11.437,Thunder Wave,7.777,Mirror Coat,7.000,Confuse Ray,6.446,Other,16.284,,,,,,
Jynx,2023-02,Ice Beam,97.189,Lovely Kiss,96.937,Psychic,73.028,Thief,58.506,Substitute,36.720,Nightmare,23.623,Other,13.997,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-02,Earthquake,99.924,Ice Beam,88.353,Thunder,72.805,Lovely Kiss,60.018,Thief,28.361,Counter,13.362,Thunderbolt,12.696,Fire Blast,10.159,Other,14.322,,,,,,,,,,,,,,,,,,
Misdreavus,2023-02,Toxic,69.872,Rest,68.678,Thunder,66.148,Protect,44.089,Thief,28.808,Perish Song,23.268,Confuse Ray,20.162,Mean Look,19.044,Destiny Bond,14.647,Pain Split,12.683,Spite,7.696,Psychic,7.597,Other,17.307,,,,,,,,,,
Miltank,2023-02,Milk Drink,99.933,Heal Bell,99.925,Growl,99.203,Body Slam,92.794,Other,8.144,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-02,Charm,71.163,Pursuit,66.599,Rest,64.005,Sleep Talk,47.318,Baton Pass,29.496,Confuse Ray,26.315,Substitute,21.974,Zap Cannon,20.246,Toxic,16.468,Moonlight,11.899,Mean Look,5.010,Other,19.506,,,,,,,,,,,,
Jolteon,2023-02,Baton Pass,96.536,Hidden Power Water,87.075,Growth,57.729,Thunderbolt,55.655,Thunder,42.742,Agility,41.688,Other,18.574,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-02,Growth,99.588,Surf,88.969,Rest,66.055,Acid Armor,56.852,Baton Pass,31.166,Sleep Talk,21.963,Substitute,12.785,Ice Beam,11.922,Other,10.700,,,,,,,,,,,,,,,,,,
Suicune,2023-02,Surf,98.598,Rest,98.398,Sleep Talk,87.054,Toxic,65.979,Roar,24.262,Ice Beam,21.905,Other,3.804,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-02,Earthquake,100.000,Belly Drum,81.789,Hidden Power Rock,78.236,Rest,69.055,Sludge Bomb,28.047,Sleep Talk,18.040,Toxic,17.863,Other,6.970,,,,,,,,,,,,,,,,,,,,
Charizard,2023-02,Rock Slide,99.864,Earthquake,98.953,Fire Blast,98.421,Belly Drum,97.890,Other,4.872,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-02,Rest,99.923,Sleep Talk,99.923,Sunny Day,89.948,Fire Blast,64.713,Flamethrower,35.287,Other,10.205,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-02,Soft-Boiled,98.229,Ice Beam,80.192,Heal Bell,60.393,Thunder Wave,26.786,Counter,25.611,Toxic,23.948,Flamethrower,20.184,Sing,13.570,Light Screen,13.056,Present,12.064,Growl,12.015,Other,13.952,,,,,,,,,,,,
Dragonite,2023-02,Dynamic Punch,80.697,Thunder,77.305,Haze,61.054,Ice Beam,33.547,Blizzard,32.823,Extreme Speed,25.162,Fire Blast,19.503,Rest,14.059,Reflect,13.840,Thunder Wave,13.671,Sleep Talk,7.335,Dragon Breath,6.748,Other,14.257,,,,,,,,,,
Houndoom,2023-02,Crunch,97.001,Pursuit,64.206,Fire Blast,62.872,Thief,48.654,Flamethrower,37.128,Sunny Day,36.448,Solar Beam,35.794,Other,17.898,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-02,Earthquake,99.970,Rock Slide,92.301,Roar,66.620,Curse,47.426,Thunder,39.361,Substitute,33.292,Rest,9.720,Other,11.310,,,,,,,,,,,,,,,,,,,,
Scizor,2023-02,Baton Pass,99.204,Swords Dance,88.141,Agility,84.667,Hidden Power Bug,75.735,Curse,11.422,Rest,11.419,Hidden Power Fighting,10.384,Other,19.029,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-02,Recover,99.953,Ice Beam,88.137,Curse,74.309,Return,51.489,Double-Edge,28.631,Thunder Wave,16.819,Barrier,12.106,Thunder,8.643,Other,19.913,,,,,,,,,,,,,,,,,,
Heracross,2023-02,Megahorn,98.106,Rest,94.633,Sleep Talk,82.376,Curse,58.287,Seismic Toss,34.494,Earthquake,19.856,Other,12.248,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-02,Psychic,100.000,Growth,98.252,Hidden Power Water,55.317,Baton Pass,52.776,Morning Sun,38.964,Substitute,25.439,Zap Cannon,23.474,Other,5.777,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-02,Sleep Powder,79.214,Giga Drain,56.028,Growth,47.027,Synthesis,42.363,Hidden Power Ice,42.302,Razor Leaf,30.882,Roar,18.861,Leech Seed,15.638,Swords Dance,13.090,Return,12.752,Hidden Power Ground,12.752,Hidden Power Fire,9.736,Other,19.356,,,,,,,,,,
Clefable,2023-02,Return,100.000,Belly Drum,100.000,Moonlight,100.000,Fire Blast,80.712,Other,19.288,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-02,Rapid Spin,96.789,Surf,93.594,Sludge Bomb,60.593,Screech,53.889,Protect,41.844,Toxic,39.407,Other,13.884,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-02,Psychic,100.000,Recover,81.528,Fire Punch,59.508,Toxic,51.240,Encore,49.782,Substitute,19.753,Thunder Punch,10.993,Dynamic Punch,8.620,Other,18.576,,,,,,,,,,,,,,,,,,
Entei,2023-02,Fire Blast,100.000,Sunny Day,99.799,Hidden Power Fighting,99.564,Solar Beam,99.564,Other,1.073,,,,,,,,,,,,,,,,,,,,,,,,,,
Shuckle,2023-02,Rest,100.000,Toxic,99.961,Sleep Talk,92.619,Withdraw,86.877,Defense Curl,13.034,Other,7.509,,,,,,,,,,,,,,,,,,,,,,,,
Piloswine,2023-02,Earthquake,100.000,Blizzard,63.669,Rest,63.559,Ice Beam,53.057,Curse,35.875,Roar,35.875,Amnesia,35.875,Other,12.092,,,,,,,,,,,,,,,,,,,,
Lapras,2023-02,Ice Beam,100.000,Rest,88.897,Sleep Talk,88.897,Thunder,84.220,Thunderbolt,15.285,Confuse Ray,11.081,Other,11.620,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-02,Cross Chop,99.891,Rock Slide,99.889,Hidden Power Bug,99.371,Meditate,99.315,Other,1.534,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-02,Earthquake,100.000,Rapid Spin,89.724,Roar,88.458,Rest,78.379,Ancient Power,21.468,Curse,10.109,Other,11.862,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-02,Earthquake,97.360,Ancient Power,68.682,Curse,43.165,Roar,40.344,Hidden Power Rock,31.284,Fire Blast,28.104,Double-Edge,28.022,Wing Attack,27.988,Hidden Power Flying,25.326,Other,9.725,,,,,,,,,,,,,,,,
Meganium,2023-02,Synthesis,95.899,Earthquake,74.204,Swords Dance,73.453,Body Slam,71.807,Leech Seed,28.226,Reflect,25.750,Razor Leaf,20.661,Other,10.000,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-02,Rest,94.582,Sleep Talk,83.598,Dragon Breath,50.834,Surf,45.996,Ice Beam,39.812,Hydro Pump,37.746,Octazooka,15.020,Toxic,11.443,Snore,10.549,Other,10.419,,,,,,,,,,,,,,,,
Ursaring,2023-02,Earthquake,99.673,Rest,99.645,Sleep Talk,99.645,Frustration,99.645,Other,1.392,,,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2023-02,Confuse Ray,97.482,Sunny Day,97.277,Flamethrower,94.759,Attract,94.759,Other,15.722,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2023-02,Thunder Punch,99.999,Fire Blast,97.216,Sunny Day,93.851,Dynamic Punch,62.720,Hidden Power Grass,31.443,Other,14.771,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-02,Rapid Spin,99.916,Rest,96.197,Surf,96.113,Mirror Coat,96.025,Other,11.749,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2023-02,Earthquake,100.000,Swords Dance,100.000,Rock Slide,100.000,Substitute,75.405,Hidden Power Flying,15.323,Other,9.272,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-02,Thunder Wave,100.000,Thunder,99.995,Encore,86.316,Charm,67.550,Dynamic Punch,18.766,Surf,13.684,Other,13.689,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-02,Submission,100.000,Belly Drum,99.335,Lovely Kiss,99.335,Hidden Power Rock,99.335,Other,1.996,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-02,Sludge Bomb,100.000,Curse,99.829,Explosion,99.795,Fire Blast,99.624,Other,0.752,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-02,Swords Dance,99.980,Baton Pass,95.343,Hidden Power Ground,94.900,Wing Attack,94.900,Other,14.879,,,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2023-02,Ice Punch,98.423,Pursuit,96.381,Thunder,76.336,Rest,70.568,Thunderbolt,27.390,Fire Punch,22.087,Other,8.815,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-02,Hidden Power Ghost,100.000,Meditate,100.000,High Jump Kick,100.000,Protect,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-02,Reflect,100.000,Rain Dance,100.000,Hydro Pump,100.000,Substitute,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-02,Earthquake,100.000,Double-Edge,72.959,Rest,54.319,Sleep Talk,54.318,Fire Blast,45.681,Protect,45.681,Body Slam,14.963,Other,12.079,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-02,Surf,100.000,Hidden Power Flying,99.723,Thunder,94.295,Roar,94.295,Other,11.688,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-02,Thunder,84.798,Rest,83.590,Sleep Talk,83.590,Hidden Power Water,77.768,Thunder Wave,24.984,Fire Punch,16.410,Thunderbolt,15.202,Other,13.658,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-02,Amnesia,89.104,Surf,89.104,Rollout,89.104,Defense Curl,89.104,Return,10.896,Ice Beam,10.896,Hidden Power Ghost,10.896,Other,10.896,,,,,,,,,,,,,,,,,,,,
Chansey,2023-02,Soft-Boiled,100.000,Present,98.545,Heal Bell,97.801,Light Screen,97.801,Other,5.853,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-02,Stun Spore,100.000,Leech Seed,100.000,Encore,97.815,Hidden Power Flying,97.272,Other,4.913,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-02,Explosion,100.000,Thief,53.865,Toxic,53.865,Destiny Bond,53.865,Sludge Bomb,46.135,Hidden Power Grass,46.135,Fire Blast,46.135,Other,0.000,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-02,Lovely Kiss,75.430,Blizzard,51.243,Thunderbolt,51.243,Counter,51.243,Strength,24.570,Rock Smash,24.570,Hyper Beam,24.570,Double Kick,24.570,Ice Beam,24.187,Thunder,24.187,Earthquake,24.187,Other -,0.000,,,,,,,,,,,,
Dragonair,2023-02,Curse,100.000,Extreme Speed,100.000,Thunder Wave,100.000,Fire Blast,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Graveler,2023-02,Explosion,100.000,Rock Slide,100.000,Counter,100.000,Earthquake,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2023-02,Thief,100.000,Psychic,100.000,Destiny Bond,100.000,Thunderbolt,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Machoke,2023-02,Curse,100.000,Rock Slide,100.000,Cross Chop,100.000,Earthquake,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidorino,2023-02,Thunderbolt,100.000,Hidden Power Ground,100.000,Lovely Kiss,100.000,Ice Beam,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Pupitar,2023-02,Curse,100.000,Rock Slide,100.000,Pursuit,100.000,Earthquake,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2023-02,Earthquake,100.000,Rock Slide,92.792,Curse,89.200,Dynamic Punch,54.256,Hydro Pump,34.944,Surf,10.800,Other,18.008,,,,,,,,,,,,,,,,,,,,,,
Pinsir,2023-02,Submission,100.000,Swords Dance,100.000,Body Slam,100.000,Return,61.689,Hyper Beam,38.304,Other,0.007,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-02,Confuse Ray,95.903,Pursuit,75.722,Hidden Power Fighting,70.588,Screech,70.588,Toxic,24.278,Fly,20.181,Protect,16.056,Giga Drain,9.231,Other,17.452,,,,,,,,,,,,,,,,,,
Electrode,2023-02,Explosion,100.000,Reflect,98.598,Thunderbolt,97.057,Toxic,95.655,Other,8.690,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-02,Earthquake,100.000,Rock Slide,99.522,Swagger,71.250,Substitute,70.821,Toxic,28.750,Sunny Day,28.750,Other,0.907,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-02,Hidden Power Water,73.225,Thunder,73.225,Thunder Wave,70.973,Substitute,57.821,Tri Attack,27.332,Thunderbolt,26.775,Hidden Power Ice,25.549,Rain Dance,15.404,Rest,13.622,Other,16.073,,,,,,,,,,,,,,,,
Onix,2023-02,Roar,100.000,Earthquake,100.000,Sandstorm,99.968,Toxic,99.968,Other,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,
Beedrill,2023-02,Sludge Bomb,100.000,Swords Dance,100.000,Hidden Power Ground,99.968,Substitute,99.968,Other,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-02,Surf,100.000,Rest,99.826,Thunder,99.826,Light Screen,99.826,Other,0.522,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2023-02,Protect,53.358,Blizzard,53.358,Rapid Spin,53.358,Hidden Power Fire,53.358,Spikes,46.642,Hidden Power Flying,46.642,Ice Beam,46.642,Present,46.642,Other,0.000,,,,,,,,,,,,,,,,,,
Persian,2023-02,Shadow Ball,100.000,Body Slam,100.000,Hyper Beam,100.000,Hypnosis,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
