name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Eiscue,2022-11,Salac Berry,92.614,Sitrus Berry,5.284,Other,2.102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2022-11,Choice Scarf,64.418,Leftovers,34.428,Other,1.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2022-11,Assault Vest,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2022-11,Life Orb,63.874,Booster Energy,26.803,Choice Band,5.759,Other,3.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espathra,2022-11,Focus Sash,51.714,Leftovers,24.944,Life Orb,20.632,Other,2.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2022-11,Toxic Orb,75.157,Flame Orb,24.843,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom,2022-11,Aguav Berry,55.695,Choice Scarf,20.647,Choice Specs,15.053,Griseous Orb,8.605,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2022-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2022-11,Weakness Policy,98.010,Other,1.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Komala,2022-11,Rocky Helmet,97.195,Other,2.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2022-11,Heavy-Duty Boots,99.043,Other,0.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2022-11,Wave Incense,99.821,Other,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2022-11,Aguav Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Copperajah,2022-11,Assault Vest,90.043,Choice Band,6.493,Other,3.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2022-11,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2022-11,Flame Orb,85.203,Choice Band,8.753,Cell Battery,5.892,Other,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2022-11,Assault Vest,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2022-11,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2022-11,Focus Sash,95.387,Other,4.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2022-11,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pa'u,2022-11,Heavy-Duty Boots,99.939,Other,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2022-11,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2022-11,Flame Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2022-11,Life Orb,73.374,Choice Scarf,26.626,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2022-11,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2022-11,Life Orb,99.315,Other,0.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2022-11,Life Orb,92.912,Choice Specs,6.790,Other,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculin,2022-11,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2022-11,Assault Vest,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2022-11,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2022-11,Sitrus Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruxish,2022-11,Heavy-Duty Boots,99.942,Other,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2022-11,Choice Band,70.258,Weakness Policy,29.073,Other,0.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passimian,2022-11,Assault Vest,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2022-11,Heavy-Duty Boots,84.570,Leftovers,9.608,Expert Belt,5.822,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flapple,2022-11,Aguav Berry,97.744,Other,2.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2022-11,Heavy-Duty Boots,99.380,Other,0.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2022-11,Toxic Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea,2022-11,Expert Belt,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2022-11,Liechi Berry,95.891,Other,4.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2022-11,Leftovers,92.981,Assault Vest,6.103,Other,0.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne-F,2022-11,Aguav Berry,86.523,Ganlon Berry,13.477,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2022-11,Eviolite,99.892,Other,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2022-11,Heavy-Duty Boots,91.187,Choice Band,8.813,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2022-11,Light Clay,93.774,Occa Berry,6.226,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2022-11,Life Orb,68.855,Colbur Berry,31.145,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flutter Mane,2022-12,Choice Specs,46.385,Choice Scarf,16.927,Leftovers,16.334,Life Orb,14.522,Heavy-Duty Boots,1.663,Other,4.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gholdengo,2022-12,Choice Scarf,39.297,Air Balloon,31.702,Leftovers,14.018,Choice Specs,7.771,Clear Amulet,1.917,Life Orb,1.895,Other,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragapult,2022-12,Choice Specs,26.734,Choice Band,26.318,Choice Scarf,12.693,Leftovers,9.477,Life Orb,4.089,Heavy-Duty Boots,3.557,Lum Berry,3.203,Dragon Fang,2.661,Focus Sash,2.442,Expert Belt,1.884,Light Clay,1.697,Spell Tag,1.637,Other,3.606,,,,,,,,,,,,,,,,
Mimikyu,2022-12,Life Orb,81.720,Red Card,8.208,Leftovers,3.070,Choice Band,2.678,Other,4.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Valiant,2022-12,Choice Scarf,28.878,Life Orb,22.384,Choice Specs,18.180,Focus Sash,13.407,Expert Belt,5.915,Choice Band,4.364,Leftovers,2.890,Other,3.984,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2022-12,Focus Sash,61.817,Heavy-Duty Boots,14.946,Weakness Policy,7.605,Colbur Berry,5.222,Life Orb,3.639,Assault Vest,2.418,Other,4.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingambit,2022-12,Leftovers,41.654,Black Glasses,28.584,Life Orb,8.731,Chople Berry,8.730,Assault Vest,5.157,Heavy-Duty Boots,1.930,Focus Sash,1.650,Other,3.563,,,,,,,,,,,,,,,,,,,,,,,,,,
Chien-Pao,2022-12,Heavy-Duty Boots,43.686,Choice Band,27.599,Focus Sash,11.630,Life Orb,9.176,Assault Vest,3.387,Other,4.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Great Tusk,2022-12,Leftovers,31.968,Choice Scarf,15.953,Heavy-Duty Boots,13.593,Focus Sash,11.526,Assault Vest,8.390,Choice Band,6.292,Payapa Berry,6.111,Life Orb,2.259,Other,3.908,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2022-12,Choice Scarf,42.200,Assault Vest,21.031,Leftovers,15.419,Choice Band,7.283,Air Balloon,6.640,Heavy-Duty Boots,2.653,Other,4.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clodsire,2022-12,Black Sludge,80.176,Heavy-Duty Boots,10.324,Leftovers,7.236,Other,2.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2022-12,Leftovers,90.703,Rocky Helmet,5.885,Other,3.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2022-12,Choice Scarf,23.871,Heavy-Duty Boots,22.592,Life Orb,22.116,Focus Sash,9.591,Lum Berry,4.964,Leftovers,3.606,Choice Band,3.407,Assault Vest,2.592,Expert Belt,2.022,Sitrus Berry,1.734,Other,3.505,,,,,,,,,,,,,,,,,,,,
Meowscarada,2022-12,Choice Scarf,48.649,Choice Band,40.244,Life Orb,4.156,Expert Belt,2.208,Other,4.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2022-12,Sitrus Berry,77.428,Choice Band,12.782,Assault Vest,6.783,Other,3.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2022-12,Leftovers,75.496,Rocky Helmet,19.711,Other,4.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2022-12,Choice Scarf,38.258,Air Balloon,24.752,Choice Specs,14.296,Heavy-Duty Boots,12.083,Focus Sash,5.530,Life Orb,2.343,Other,2.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2022-12,Rocky Helmet,40.382,Choice Scarf,24.210,Focus Sash,9.315,Life Orb,8.994,Leftovers,8.755,Lum Berry,2.429,Roseli Berry,1.762,Other,4.153,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2022-12,Rocky Helmet,51.553,Black Sludge,33.160,Heavy-Duty Boots,8.244,Leftovers,4.271,Other,2.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmora,2022-12,Focus Sash,70.817,Choice Scarf,7.906,Air Balloon,6.198,Black Sludge,5.117,Shuca Berry,3.219,Assault Vest,2.537,Other,4.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2022-12,Black Sludge,47.425,Rocky Helmet,17.648,Safety Goggles,16.695,Leftovers,7.392,Heavy-Duty Boots,4.847,Grip Claw,2.613,Other,3.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baxcalibur,2022-12,Heavy-Duty Boots,50.987,Loaded Dice,13.785,Choice Scarf,12.496,Choice Band,7.160,Life Orb,5.729,Assault Vest,4.136,Leftovers,4.125,Other,1.581,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2022-12,Leftovers,56.133,Heavy-Duty Boots,33.627,Assault Vest,2.820,Air Balloon,1.853,Throat Spray,1.457,Other,4.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2022-12,Leftovers,74.412,Assault Vest,9.785,Light Clay,4.658,Eject Button,3.669,Life Orb,3.638,Other,3.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Hands,2022-12,Assault Vest,60.418,Leftovers,20.897,Life Orb,9.184,Choice Band,3.453,Rocky Helmet,2.445,Other,3.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2022-12,Heavy-Duty Boots,63.360,Leftovers,14.982,Choice Band,8.850,Lum Berry,4.792,Weakness Policy,2.836,Life Orb,2.529,Other,2.650,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2022-12,Light Clay,69.004,Safety Goggles,27.339,Other,3.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2022-12,Choice Scarf,45.948,Choice Specs,28.101,Focus Sash,9.588,Magnet,5.642,Life Orb,3.867,Leftovers,2.984,Other,3.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2022-12,Heavy-Duty Boots,86.774,Sitrus Berry,8.691,Other,4.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2022-12,Leftovers,66.299,Heavy-Duty Boots,16.940,Light Clay,6.954,Eject Button,3.220,Mental Herb,1.855,Other,4.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Fire,2022-12,Leftovers,21.131,Life Orb,18.721,Choice Scarf,16.557,Assault Vest,11.453,Rocky Helmet,8.590,Choice Band,7.256,Heavy-Duty Boots,5.124,Salac Berry,4.335,Liechi Berry,2.659,Other,4.175,,,,,,,,,,,,,,,,,,,,,,
Gengar,2022-12,Choice Specs,48.114,Choice Scarf,25.435,Focus Sash,17.361,Life Orb,3.499,Black Sludge,2.778,Other,2.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2022-12,Focus Sash,75.071,Loaded Dice,8.234,Choice Band,6.984,Choice Scarf,2.761,Toxic Orb,2.486,Other,4.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2022-12,Light Clay,86.060,Leftovers,8.511,Lagging Tail,3.630,Other,1.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2022-12,Black Sludge,40.150,Assault Vest,33.041,Life Orb,18.574,Rocky Helmet,6.063,Other,2.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2022-12,Leftovers,46.662,Choice Scarf,24.385,Choice Specs,12.640,Expert Belt,8.007,Life Orb,5.276,Other,3.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2022-12,Choice Band,41.603,Metal Coat,15.169,Leftovers,11.710,Metronome,11.294,Muscle Band,8.934,Life Orb,6.535,Other,4.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2022-12,Choice Specs,46.791,Choice Scarf,36.063,Heavy-Duty Boots,6.404,Life Orb,5.964,Other,4.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2022-12,Leftovers,65.264,Rocky Helmet,22.909,Heavy-Duty Boots,10.510,Other,1.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2022-12,Life Orb,31.115,Heavy-Duty Boots,28.531,Choice Band,21.928,Focus Sash,7.537,Black Glasses,5.290,Assault Vest,5.113,Other,0.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2022-12,Focus Sash,93.914,Light Clay,2.638,Other,3.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2022-12,Focus Sash,66.495,White Herb,10.017,Never-Melt Ice,6.442,Rocky Helmet,6.107,Heavy-Duty Boots,4.695,Choice Scarf,3.521,Other,2.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roaring Moon,2022-12,Choice Band,25.099,Life Orb,16.686,Choice Scarf,13.078,Leftovers,10.685,Focus Sash,10.093,Roseli Berry,6.421,Lum Berry,3.863,Loaded Dice,1.542,Soft Sand,1.521,Chople Berry,1.517,Nothing,1.454,Black Glasses,1.401,Aguav Berry,1.225,Mago Berry,1.185,Other,4.230,,,,,,,,,,,,
Revavroom,2022-12,Leftovers,42.781,Air Balloon,39.963,Life Orb,4.707,Weakness Policy,3.707,Choice Scarf,2.968,Sitrus Berry,2.193,Other,3.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2022-12,Light Clay,70.475,Icy Rock,24.820,Other,4.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2022-12,Focus Sash,48.312,Heavy-Duty Boots,24.303,Leftovers,13.931,Life Orb,5.148,Weakness Policy,1.987,Assault Vest,1.705,Other,4.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2022-12,Leftovers,36.552,Rocky Helmet,28.776,Mental Herb,14.633,Normal Gem,12.742,Red Card,7.260,Other,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2022-12,Life Orb,53.426,Choice Band,27.267,Choice Specs,4.422,Focus Sash,4.246,Assault Vest,2.677,Expert Belt,2.661,Leftovers,2.265,Other,3.036,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2022-12,Heat Rock,59.594,Heavy-Duty Boots,32.466,Leftovers,4.277,Other,3.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2022-12,Heavy-Duty Boots,40.636,Choice Specs,35.619,Leftovers,9.859,Focus Sash,7.913,Eject Button,1.943,Other,4.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2022-12,Leftovers,62.376,Focus Sash,9.619,Life Orb,9.205,Choice Band,6.278,Expert Belt,2.979,Nothing,2.337,Assault Vest,1.942,Sitrus Berry,1.385,Other,3.879,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2022-12,Leftovers,92.533,Chesto Berry,6.821,Other,0.646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2022-12,Life Orb,42.172,Choice Band,16.455,Choice Scarf,15.327,Leftovers,13.950,Assault Vest,3.930,Nothing,3.349,Other,4.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2022-12,Heavy-Duty Boots,42.915,Sitrus Berry,16.465,Choice Scarf,15.040,Leftovers,11.220,Choice Specs,7.344,Life Orb,2.407,Other,4.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2022-12,Leftovers,90.856,Colbur Berry,4.757,Other,4.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2022-12,Leftovers,63.305,Choice Specs,24.482,Iapapa Berry,2.482,Heavy-Duty Boots,2.334,Yache Berry,1.915,Sitrus Berry,1.747,Other,3.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2022-12,Leftovers,97.505,Other,2.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2022-12,Life Orb,40.406,Scope Lens,27.228,Choice Band,15.582,Choice Scarf,13.183,Other,3.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2022-12,Life Orb,61.985,Leftovers,17.343,Heavy-Duty Boots,8.444,Heat Rock,5.263,Choice Specs,2.971,Other,3.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2022-12,Choice Scarf,26.787,Heavy-Duty Boots,23.968,Focus Sash,9.814,Life Orb,9.208,Leftovers,9.114,Choice Band,7.716,Rocky Helmet,4.207,Lum Berry,4.021,Assault Vest,2.754,Other,2.411,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2022-12,Heavy-Duty Boots,83.100,Rocky Helmet,9.905,Leftovers,6.500,Other,0.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2022-12,Heavy-Duty Boots,51.222,Choice Specs,31.594,Focus Sash,7.115,Life Orb,6.778,Other,3.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2022-12,Choice Scarf,48.670,Leftovers,42.985,Light Clay,5.389,Other,2.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2022-12,Leftovers,39.167,Assault Vest,22.164,Smooth Rock,19.465,Rocky Helmet,5.399,Choice Scarf,5.205,Heavy-Duty Boots,4.282,Other,4.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2022-12,Choice Scarf,93.573,Focus Sash,5.001,Other,1.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2022-12,Choice Specs,59.500,Choice Scarf,35.425,Focus Sash,3.482,Other,1.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2022-12,Choice Scarf,80.329,Heavy-Duty Boots,13.711,Leftovers,1.848,Other,4.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2022-12,Focus Sash,94.974,Choice Scarf,3.941,Other,1.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2022-12,Assault Vest,55.070,Heavy-Duty Boots,20.784,Leftovers,11.689,Sitrus Berry,6.119,Focus Sash,4.126,Other,2.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2022-12,Leftovers,86.756,Rocky Helmet,4.395,Heavy-Duty Boots,3.807,Smooth Rock,2.972,Other,2.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annihilape,2022-12,Focus Sash,33.906,Leftovers,32.610,Chesto Berry,24.947,Choice Band,2.537,Choice Scarf,2.317,Other,3.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2022-12,Choice Scarf,81.949,Leftovers,13.795,Other,4.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2022-12,Choice Band,88.281,Life Orb,6.797,Other,4.922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2022-12,Black Sludge,83.272,Assault Vest,6.787,Choice Specs,3.450,Air Balloon,2.776,Other,3.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2022-12,Air Balloon,46.934,Loaded Dice,14.964,Leftovers,14.383,Choice Band,6.507,Clear Amulet,4.928,Lum Berry,4.296,Electric Seed,3.013,Other,4.975,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2022-12,Heavy-Duty Boots,66.395,Assault Vest,30.371,Other,3.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tatsugiri,2022-12,Heavy-Duty Boots,44.114,Choice Scarf,43.358,Leftovers,4.518,Roseli Berry,4.221,Other,3.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2022-12,Psychic Seed,19.138,Focus Sash,17.979,Black Glasses,13.234,Heavy-Duty Boots,13.083,Life Orb,7.043,Iron Ball,6.507,Leftovers,5.948,Eject Button,5.187,Black Sludge,5.051,Mirror Herb,3.674,Other,3.155,,,,,,,,,,,,,,,,,,,,
Talonflame,2022-12,Heavy-Duty Boots,94.463,Rocky Helmet,2.221,Other,3.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2022-12,Wide Lens,83.527,Zoom Lens,9.635,Life Orb,1.949,Other,4.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2022-12,Choice Scarf,64.854,Heavy-Duty Boots,14.988,Wide Lens,8.628,Choice Specs,5.586,Life Orb,3.707,Other,2.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chi-Yu,2022-12,Choice Scarf,52.019,Choice Specs,23.296,Leftovers,14.153,Heavy-Duty Boots,7.013,Other,3.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2022-12,Heavy-Duty Boots,39.349,Focus Sash,35.484,Leftovers,14.085,Eject Pack,4.821,Air Balloon,3.318,Other,2.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2022-12,Throat Spray,71.880,Choice Scarf,13.191,Choice Specs,10.124,Other,4.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2022-12,Leftovers,63.235,Rocky Helmet,31.271,Air Balloon,5.193,Other,0.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2022-12,Focus Sash,32.662,Leppa Berry,25.911,Life Orb,14.400,Heavy-Duty Boots,12.020,Leftovers,5.951,Choice Scarf,4.462,Other,4.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2022-12,Choice Scarf,97.917,Other,2.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2022-12,Choice Scarf,64.738,Choice Band,33.619,Other,1.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2022-12,Leftovers,67.463,Choice Specs,23.056,Choice Scarf,5.382,Other,4.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2022-12,Heavy-Duty Boots,99.152,Other,0.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2022-12,Choice Specs,24.547,Choice Scarf,24.285,Heavy-Duty Boots,21.506,Lum Berry,11.741,Rocky Helmet,11.621,Aguav Berry,2.655,Other,3.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flamigo,2022-12,Choice Scarf,82.738,Leftovers,9.836,Sharp Beak,2.118,Expert Belt,1.591,Other,3.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2022-12,Choice Specs,47.210,Aguav Berry,26.078,Assault Vest,25.833,Other,0.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2022-12,Choice Scarf,91.645,Flame Orb,8.344,Other,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2022-12,White Herb,42.526,Power Herb,28.648,Sitrus Berry,8.142,Mirror Herb,7.268,Heavy-Duty Boots,5.507,Leftovers,4.025,Other,3.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2022-12,Choice Scarf,30.832,Heavy-Duty Boots,23.498,Light Clay,21.030,Leftovers,12.169,Magnet,7.834,Other,4.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2022-12,Sitrus Berry,35.909,Assault Vest,28.862,Choice Band,14.558,Life Orb,13.789,Leftovers,4.662,Other,2.220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2022-12,Leftovers,61.968,Sitrus Berry,23.141,Occa Berry,9.045,Chesto Berry,3.864,Other,1.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2022-12,Assault Vest,96.815,Other,3.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2022-12,Life Orb,51.734,Choice Scarf,22.750,Focus Sash,16.818,Black Sludge,6.189,Other,2.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2022-12,Leppa Berry,59.737,Choice Specs,17.678,Focus Sash,17.321,Heavy-Duty Boots,3.398,Other,1.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2022-12,Leftovers,89.926,Iapapa Berry,3.147,Rocky Helmet,2.844,Other,4.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
