name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Tandemaus,2023-04,Jolly,38.569,0,252,0,0,4,252,Adamant,29.55,0,252,0,0,4,252,Adamant,28.334,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Axew,2023-04,Adamant,35.252,0,252,4,0,0,252,Adamant,23.749,0,252,0,0,4,252,Jolly,23.059,0,252,0,0,4,252,Jolly,17.94,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Gothorita,2023-04,Bold,81.558,252,0,252,0,4,0,Bold,5.103,252,0,92,0,164,0,Modest,3.757,252,0,0,252,4,0,Sassy,3.308,252,4,0,0,252,0,Modest,2.936,248,0,0,252,8,0,,,,,,,,
Riolu,2023-04,Adamant,72.005,252,252,0,0,4,0,Adamant,12.568,0,252,0,0,0,252,Jolly,4.344,0,252,0,0,4,252,Adamant,4.159,4,252,0,0,0,252,Jolly,2.131,252,0,4,0,0,252,,,,,,,,
Chewtle,2023-04,Adamant,53.088,0,252,0,0,4,252,Adamant,46.466,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimer,2023-04,Careful,24.084,248,8,0,0,252,0,Careful,23.643,252,4,0,0,252,0,Impish,20.368,252,0,252,4,0,0,Impish,19.085,252,4,252,0,0,0,Careful,10.356,128,252,0,0,128,0,,,,,,,,
Diglett,2023-04,Jolly,59.299,0,252,0,0,4,252,Jolly,21.411,0,252,0,0,0,252,Jolly,11.264,248,8,0,0,0,252,Jolly,5.151,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Kirlia,2023-04,Calm,77.399,200,0,56,0,252,0,Calm,7.253,248,0,0,0,252,8,Modest,3.394,248,0,0,252,8,0,Sassy,2.921,248,8,0,0,252,0,Timid,1.866,4,0,0,252,0,252,Timid,1.515,252,0,0,4,0,252
Sandile,2023-04,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dolliv,2023-04,Calm,82.075,252,0,0,4,252,0,Bold,14.904,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shellder,2023-04,Brave,30.444,252,252,0,0,4,0,Adamant,29.38,0,252,0,0,4,252,Relaxed,15.567,252,0,252,0,4,0,Rash,10.167,0,4,0,252,0,252,Jolly,6.037,0,252,4,0,0,252,Hardy,2.992,0,252,0,0,0,252
Scorbunny,2023-04,Jolly,98.73,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Numel,2023-04,Naive,36.816,4,252,0,16,0,236,Careful,21.394,252,4,0,0,252,0,Careful,10.829,252,0,252,0,4,0,Calm,7.014,252,0,0,4,252,0,Modest,5.744,252,0,0,252,4,0,Timid,4.001,0,0,0,252,4,252
Gible,2023-04,Impish,68.893,252,4,252,0,0,0,Adamant,26.194,188,252,0,0,0,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venonat,2023-04,Calm,90.912,248,0,8,0,252,0,Careful,3.778,248,8,0,0,252,0,Careful,1.877,248,0,8,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Larvesta,2023-04,Jolly,33.301,0,252,0,0,4,252,Adamant,28.091,4,252,0,0,0,252,Adamant,16.429,248,252,0,0,8,0,Adamant,16.259,0,252,4,0,0,252,Impish,2.017,248,0,252,0,8,0,,,,,,,,
Croagunk,2023-04,Modest,61.103,252,0,0,252,4,0,Adamant,16.032,252,252,0,0,4,0,Mild,10.776,252,4,0,252,0,0,Adamant,9.254,248,252,0,0,8,0,,,,,,,,,,,,,,,,
Skiploom,2023-04,Bold,75.642,248,0,252,8,0,0,Impish,14.723,252,0,252,0,4,0,Impish,5.846,252,0,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Shroomish,2023-04,Calm,89.379,248,0,44,0,216,0,Careful,6.988,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Surskit,2023-04,Naive,74.256,0,4,0,252,0,252,Timid,21.19,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arrokuda,2023-04,Adamant,96.635,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetoddle,2023-04,Adamant,42.962,248,252,0,0,8,0,Impish,19.759,248,0,252,0,8,0,Jolly,14.34,4,252,0,0,0,252,Adamant,14.128,188,252,16,0,52,0,Impish,7.014,4,0,252,0,252,0,,,,,,,,
Voltorb,2023-04,Timid,86.293,0,0,0,252,4,252,Hasty,11.281,0,4,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finizen,2023-04,Modest,99.982,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maschiff,2023-04,Jolly,87.293,0,252,0,0,4,252,Adamant,7.163,252,252,0,0,4,0,Impish,3.262,0,252,252,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,
Growlithe,2023-04,Bold,88.026,248,0,252,0,8,0,Calm,9.796,112,0,140,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nacli,2023-04,Impish,57.281,252,0,252,0,4,0,Impish,41.951,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacnea,2023-04,Mild,62.107,0,4,0,252,0,252,Timid,18.491,0,0,4,252,0,252,Sassy,11.99,248,0,8,0,252,0,Sassy,5.9,196,0,184,0,128,0,,,,,,,,,,,,,,,,
Luvdisc,2023-04,Modest,56.332,0,0,0,252,4,252,Timid,20.971,252,0,0,4,0,252,Modest,14.717,4,0,0,252,0,252,Adamant,4.256,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Flaaffy,2023-04,Calm,39.172,248,0,0,8,252,0,Bold,23.26,252,0,4,0,252,0,Modest,15.284,52,0,252,20,184,0,Bold,14.059,252,0,252,4,0,0,Modest,5.645,252,0,4,0,252,0,,,,,,,,
Starly,2023-04,Adamant,88.524,0,236,36,0,36,196,Brave,11.476,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bonsly,2023-04,Impish,72.474,248,8,252,0,0,0,Careful,19.583,236,16,32,0,224,0,Sassy,5.134,0,4,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Lechonk,2023-04,Adamant,100,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-05,Timid,48.875,0,0,0,252,4,252,Timid,8.748,0,0,4,252,0,252,Timid,5.439,252,0,80,0,0,176,Modest,4.188,216,0,8,252,32,0,Modest,3.706,0,0,0,252,4,252,Timid,3.453,40,0,0,252,0,216
Stonjourner,2023-05,Jolly,13.471,0,4,252,0,0,252,Adamant,11.279,0,252,4,0,0,252,Jolly,9.558,0,252,0,0,4,252,Impish,6.762,252,0,40,0,0,216,Adamant,6.289,0,252,0,0,4,252,Jolly,4.503,0,252,4,0,0,252
Swalot,2023-05,Impish,10.017,252,0,88,0,168,0,Bold,7.619,252,0,252,0,0,4,Bold,6.076,252,0,252,0,4,0,Bold,5.913,252,0,252,4,0,0,Impish,4.576,252,0,252,0,4,0,Relaxed,3.956,248,8,252,0,0,0
Banette,2023-05,Adamant,16.719,0,252,4,0,0,252,Adamant,13.509,0,252,0,0,4,252,Adamant,11.007,252,252,0,0,4,0,Impish,10.648,252,0,252,0,4,0,Jolly,7.196,4,252,0,0,0,252,Jolly,6.513,0,252,0,0,4,252
Electrode,2023-05,Modest,39.317,0,0,0,252,4,252,Timid,33.923,0,0,0,252,4,252,Hasty,6.789,0,4,0,252,0,252,Timid,4.559,0,0,4,252,0,252,Modest,3.155,148,0,0,252,4,104,Timid,1.789,44,0,0,252,0,212
Toedscool,2023-05,Impish,16.901,252,0,252,0,0,4,Impish,14.622,252,0,252,0,4,0,Bold,5.757,252,0,252,0,0,4,Careful,4.945,252,4,0,0,252,0,Bold,4.692,252,0,244,0,0,12,Bold,4.304,248,0,164,96,0,0
Leafeon,2023-05,Jolly,37.042,0,252,0,0,4,252,Jolly,9.128,0,252,4,0,0,252,Adamant,8.292,0,252,0,0,4,252,Naughty,5.639,0,252,0,4,0,252,Impish,4.631,248,0,252,0,0,8,Jolly,3.527,4,252,0,0,0,252
Luxray,2023-05,Jolly,48.208,0,252,0,0,4,252,Impish,14.47,252,0,252,0,0,4,Adamant,11.536,0,252,0,0,4,252,Jolly,2.252,0,252,4,0,0,252,Jolly,1.932,4,252,0,0,0,252,Adamant,1.658,252,252,0,0,4,0
Sudowoodo,2023-05,Careful,14.101,252,0,0,0,252,4,Adamant,14.026,0,252,4,0,0,252,Adamant,8.648,248,252,0,0,8,0,Impish,7.37,248,0,252,0,0,8,Adamant,6.314,248,252,0,0,0,8,Adamant,5.289,252,252,0,0,4,0
Dunsparce,2023-05,Careful,16.621,252,4,0,0,252,0,Relaxed,13.275,248,0,252,0,8,0,Impish,7.593,252,0,252,0,4,0,Relaxed,6.132,252,0,252,0,4,0,Relaxed,4.626,252,4,252,0,0,0,Impish,4.558,252,4,252,0,0,0
Fletchinder,2023-05,Jolly,13.615,252,4,0,0,0,252,Jolly,8.611,32,252,0,0,0,224,Jolly,7.705,0,252,0,0,4,252,Jolly,6.19,252,0,4,0,0,252,Careful,5.508,248,0,0,0,196,64,Timid,5.107,0,0,4,252,0,252
Wugtrio,2023-05,Jolly,53.378,0,252,0,0,4,252,Jolly,16.021,0,252,4,0,0,252,Adamant,13.39,0,252,0,0,4,252,Hasty,4.908,0,252,0,4,0,252,Jolly,4.861,4,252,0,0,0,252,Naive,1.777,0,252,0,4,0,252
Raboot,2023-05,Jolly,68.371,0,252,0,0,4,252,Jolly,21.3,0,252,4,0,0,252,Adamant,2.946,0,252,4,0,0,252,Adamant,2.772,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Persian,2023-05,Jolly,68.634,0,252,0,0,4,252,Jolly,6.639,0,252,4,0,0,252,Adamant,5.175,0,252,0,0,4,252,Timid,3.739,0,0,0,252,4,252,Hasty,3.401,0,252,0,4,0,252,Modest,3.328,0,0,0,252,4,252
Scovillain,2023-05,Modest,31.109,0,0,0,252,4,252,Timid,27.241,0,0,0,252,4,252,Timid,8.594,4,0,0,252,0,252,Modest,4.367,0,0,4,252,0,252,Serious,4.217,0,0,0,252,4,252,Timid,3.061,0,0,4,252,0,252
Flareon,2023-05,Calm,13.52,252,0,0,4,252,0,Careful,11.053,252,0,4,0,252,0,Calm,10.094,248,0,0,0,252,8,Adamant,7.924,0,252,0,0,4,252,Calm,6.924,252,0,4,0,252,0,Careful,6.427,252,4,0,0,252,0
Gothitelle,2023-05,Bold,25.213,252,0,252,0,0,4,Timid,16.287,0,0,0,252,4,252,Modest,12.578,0,0,0,252,4,252,Modest,9.527,248,0,0,252,8,0,Bold,6.167,252,0,252,0,4,0,Modest,2.704,252,0,0,252,4,0
Lumineon,2023-05,Timid,36.67,0,0,0,252,4,252,Timid,8.838,0,0,4,252,0,252,Modest,8.451,0,0,4,252,0,252,Timid,7.163,252,0,0,4,0,252,Modest,6.169,0,0,0,252,4,252,Timid,4.313,252,0,0,0,4,252
Mareanie,2023-05,Bold,27.671,248,0,252,8,0,0,Bold,23.725,252,0,252,0,4,0,Calm,12.17,252,0,4,0,252,0,Calm,8.328,248,0,8,0,252,0,Bold,6.09,248,0,252,0,8,0,Calm,4.401,248,0,0,8,252,0
Eiscue,2023-05,Timid,28.411,0,0,0,252,4,252,Jolly,21.104,4,252,0,0,0,252,Modest,20.833,0,0,0,252,4,252,Adamant,5.374,4,252,0,0,0,252,Jolly,3.662,0,252,0,0,4,252,Brave,2.096,252,252,0,4,0,0
Stantler,2023-05,Jolly,20.158,0,252,0,4,0,252,Jolly,19.286,0,252,0,0,4,252,Jolly,9.498,12,252,0,0,0,244,Jolly,8.632,0,252,4,0,0,252,Timid,5.322,0,0,0,252,4,252,Timid,4.77,0,0,4,252,0,252
Jumpluff,2023-05,Jolly,25.398,0,252,0,0,4,252,Jolly,17.178,72,252,0,0,0,184,Jolly,14.656,252,0,0,0,4,252,Jolly,5.987,0,252,4,0,0,252,Timid,4.851,252,0,0,4,0,252,Timid,4.458,252,0,0,0,4,252
Pincurchin,2023-05,Calm,22.809,252,0,4,0,252,0,Bold,19.185,248,0,136,0,116,8,Bold,5.884,252,0,252,4,0,0,Calm,4.534,252,0,0,0,252,4,Bold,4.37,252,0,252,0,4,0,Calm,3.625,252,0,0,4,252,0
Dedenne,2023-05,Timid,74.11,0,0,0,252,4,252,Modest,5.791,0,0,0,252,4,252,Modest,3.124,0,0,4,252,0,252,Timid,3.104,0,0,4,252,0,252,Hasty,2.574,0,4,0,252,0,252,Timid,2.135,0,0,0,252,0,252
Murkrow,2023-05,Timid,36.783,0,0,0,252,4,252,Timid,10.184,0,0,4,252,0,252,Modest,8.75,0,0,4,252,0,252,Hasty,7.046,0,4,0,252,0,252,Jolly,5.657,0,252,0,0,4,252,Careful,5.213,248,0,8,0,252,0
Kricketune,2023-05,Jolly,41.174,0,252,4,0,0,252,Adamant,16.522,0,252,0,0,4,252,Jolly,14.564,0,252,0,0,4,252,Adamant,8.919,252,252,0,0,4,0,Jolly,5.06,4,252,0,0,0,252,Adamant,3.844,0,252,4,0,0,252
Sneasel,2023-05,Jolly,63.554,0,252,0,0,4,252,Jolly,11.023,0,252,4,0,0,252,Adamant,8.616,0,252,0,0,4,252,Adamant,7.65,4,252,0,0,0,252,Jolly,6.256,4,252,0,0,0,252,,,,,,,,
Seviper,2023-05,Jolly,21.81,0,252,0,0,4,252,Timid,14.74,0,0,0,252,4,252,Hasty,8.528,0,252,0,4,0,252,Modest,6.128,0,0,0,252,4,252,Adamant,4.329,252,4,0,0,0,252,Modest,4.12,252,0,0,252,4,0
Quilladin,2023-05,Impish,27.068,252,0,252,0,4,0,Impish,22.127,252,4,252,0,0,0,Careful,7.18,252,0,32,0,224,0,Impish,4.401,48,0,248,0,32,180,Impish,3.671,248,0,220,0,0,40,Impish,3.611,252,0,176,0,0,80
Oranguru,2023-05,Bold,11.76,252,0,252,0,0,4,Modest,9.69,252,0,0,252,0,4,Calm,6.838,252,0,0,0,180,76,Bold,6.49,248,0,252,0,8,0,Calm,5.824,252,0,4,0,252,0,Calm,3.677,252,0,0,0,208,48
Wigglytuff,2023-05,Bold,12.992,152,0,252,0,0,104,Bold,12.752,252,0,252,0,4,0,Bold,12.396,252,0,252,0,0,0,Modest,10.959,168,0,252,88,0,0,Calm,8.435,252,0,0,4,252,0,Modest,5.881,252,0,0,252,4,0
Glalie,2023-05,Jolly,48.129,0,252,0,0,4,252,Timid,21.767,0,0,0,252,4,252,Timid,7.565,248,0,0,8,0,252,Timid,3.858,144,0,0,112,0,252,Jolly,2.933,0,252,4,0,0,252,Relaxed,2.12,252,0,252,0,4,0
Pawniard,2023-05,Adamant,21.834,252,252,0,0,4,0,Adamant,21.686,0,252,0,0,4,252,Adamant,13.764,240,252,0,0,0,16,Adamant,7.616,248,140,0,0,0,120,Adamant,5.346,200,252,0,0,0,56,Adamant,3.335,192,252,0,0,0,64
Gastly,2023-05,Modest,47.516,0,0,0,252,4,252,Timid,39.326,0,0,0,252,4,252,Timid,6.464,0,0,4,252,0,252,Timid,2.579,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Slaking,2023-05,Jolly,79.371,0,252,0,0,4,252,Adamant,6.444,0,252,0,0,4,252,Jolly,3.632,4,252,0,0,0,252,Adamant,2.409,0,252,0,0,0,252,Adamant,2.14,248,252,0,0,8,0,Adamant,1.677,252,252,0,0,4,0
Tropius,2023-05,Calm,17.129,244,0,0,12,252,0,Calm,10.72,244,0,0,12,208,44,Bold,7.321,252,0,252,0,0,4,Calm,6.91,244,0,12,0,252,0,Calm,4.066,252,0,0,4,252,0,Impish,4.014,132,0,248,0,0,128
Krokorok,2023-05,Jolly,37.517,0,252,0,0,4,252,Jolly,13.174,0,252,4,0,0,252,Adamant,7.672,0,252,0,0,4,252,Careful,6.878,252,4,0,0,252,0,Jolly,4.419,0,252,0,0,0,252,Adamant,3.754,252,252,0,0,4,0
Delibird,2023-05,Timid,34.394,248,0,0,8,0,252,Timid,24.063,0,0,0,252,4,252,Jolly,6.288,0,252,0,0,4,252,Jolly,6.203,0,252,4,0,0,252,Jolly,6.17,248,8,0,0,0,252,Timid,4.808,0,0,252,4,0,252
Corvisquire,2023-05,Impish,43.379,216,40,252,0,0,0,Impish,11.409,252,0,252,0,4,0,Careful,8.959,248,8,0,0,252,0,Calm,6.809,0,0,252,4,252,0,Jolly,6.5,0,252,4,0,0,252,Impish,3.67,252,0,252,0,0,4
Pupitar,2023-05,Careful,19.215,252,4,0,0,252,0,Adamant,9.448,80,224,0,0,0,204,Jolly,7.693,248,0,32,0,0,228,Careful,6.307,252,0,0,0,156,100,Jolly,6.101,0,252,0,0,4,252,Adamant,5.831,0,252,0,0,4,252
Sandygast,2023-05,Bold,32.607,252,0,252,4,0,0,Bold,32.17,252,0,252,0,4,0,Bold,10.457,252,0,252,0,0,0,Bold,4.672,248,0,232,0,0,28,Bold,4.131,252,0,80,0,176,0,Bold,4.098,248,0,252,0,8,0
Mudbray,2023-05,Adamant,37.413,248,252,0,0,8,0,Impish,24.584,248,8,252,0,0,0,Adamant,7.959,240,252,0,0,0,16,Impish,4.694,248,0,252,0,8,0,Adamant,4.449,248,136,116,0,8,0,Careful,4.207,248,0,72,0,188,0
Drizzile,2023-05,Timid,49.407,0,0,0,252,4,252,Modest,45.879,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2023-05,Adamant,30.893,252,252,0,0,4,0,Impish,10.855,252,0,252,0,4,0,Adamant,8.707,248,252,0,0,0,8,Impish,8.639,252,4,252,0,0,0,Adamant,5.357,160,252,0,0,0,96,Adamant,5.097,252,88,0,0,168,0
Sliggoo,2023-05,Impish,34.75,248,0,252,0,0,8,Calm,11.608,124,0,0,252,124,0,Modest,8.248,252,0,0,44,212,0,Calm,5.99,248,0,0,12,248,0,Modest,5.541,248,0,0,252,0,8,Modest,3.91,252,0,0,252,4,0
Sliggoo-Hisui,2023-05,Careful,24.157,248,8,0,0,252,0,Careful,10.923,252,0,4,0,252,0,Impish,10.844,248,56,92,0,104,8,Adamant,7.767,248,148,0,0,112,0,Calm,7.508,248,0,8,0,252,0,Bold,6.578,248,0,240,0,0,20
Pikachu,2023-05,Naive,31.267,0,4,0,252,0,252,Hasty,16.979,0,4,0,252,0,252,Timid,15.943,0,0,0,252,4,252,Jolly,12.469,0,252,0,0,4,252,Timid,7.395,4,0,0,252,0,252,Hasty,3.383,0,0,0,252,0,252
Shelgon,2023-05,Jolly,62.895,0,252,0,0,4,252,Naive,15.406,0,252,0,4,0,252,Adamant,6.138,0,252,0,0,4,252,Jolly,3.794,4,252,0,0,0,252,Jolly,1.853,0,252,4,0,0,252,Careful,1.555,248,0,8,0,252,0
Sneasel-Hisui,2023-05,Jolly,56.369,0,252,0,0,4,252,Jolly,37.016,0,252,4,0,0,252,Jolly,4.142,112,252,0,0,0,144,,,,,,,,,,,,,,,,,,,,,,,,
Thwackey,2023-05,Jolly,57.456,0,252,0,0,4,252,Jolly,28.686,0,252,4,0,0,252,Impish,9.028,248,8,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish-Hisui,2023-05,Jolly,29.303,0,252,0,0,4,252,Adamant,7.47,0,252,0,0,4,252,Adamant,7.187,28,252,0,0,0,228,Impish,7.048,252,0,160,0,0,96,Jolly,6.833,252,0,0,0,0,252,Adamant,6.699,252,252,0,0,4,0
Gumshoos,2023-05,Adamant,23.728,252,252,0,0,4,0,Adamant,20.405,0,252,0,0,4,252,Adamant,12.733,0,252,4,0,0,252,Jolly,8.726,0,252,0,0,4,252,Jolly,8.27,0,252,4,0,0,252,Brave,7.997,252,252,0,0,4,0
Basculin,2023-05,Jolly,40.968,0,252,0,0,4,252,Jolly,17.859,0,252,4,0,0,252,Naive,16.343,0,4,0,252,0,252,Adamant,16.34,0,252,0,0,4,252,Naive,4.513,0,252,0,4,0,252,,,,,,,,
Zweilous,2023-05,Adamant,32.19,252,252,0,0,4,0,Careful,12.164,252,4,0,0,252,0,Careful,9.799,252,0,4,0,252,0,Adamant,9.764,0,252,0,0,4,252,Brave,5.146,248,252,0,0,8,0,Jolly,5.123,0,252,0,0,0,252
Hypno,2023-05,Modest,15.925,136,0,0,252,0,120,Timid,9.482,0,0,4,252,0,252,Timid,9.154,0,0,0,252,4,252,Timid,6.737,60,0,0,252,0,196,Modest,6.727,252,0,0,252,4,0,Timid,5.89,80,0,228,0,0,200
Arctibax,2023-05,Adamant,36.791,0,252,0,0,8,248,Careful,16.718,248,0,8,0,252,0,Jolly,11.104,0,252,4,0,0,252,Adamant,6.821,104,252,0,0,0,152,Adamant,5.809,248,252,0,0,8,0,Careful,5.762,248,8,0,0,252,0
Eelektrik,2023-05,Calm,20.857,252,0,92,0,164,0,Sassy,16.84,252,0,4,0,252,0,Calm,14.849,252,0,0,0,252,4,Sassy,7.441,252,0,0,4,252,0,Sassy,5.665,248,0,8,0,252,0,Bold,4.999,248,0,252,0,0,8
Pachirisu,2023-05,Jolly,18.063,252,0,0,0,4,252,Careful,9.619,252,0,0,0,252,4,Careful,8.267,248,0,0,0,252,8,Calm,6.271,252,0,0,0,236,20,Jolly,6.092,252,0,4,0,0,252,Serious,5.448,252,0,0,0,4,252
Bramblin,2023-05,Impish,45.16,252,0,252,0,4,0,Impish,33.224,248,0,252,0,8,0,Bold,6.151,252,0,252,0,4,0,Bold,3.826,248,0,252,0,8,0,Adamant,2.118,4,252,0,0,0,252,Impish,1.828,252,0,252,0,0,4
Hippopotas,2023-05,Impish,27.689,248,0,252,0,8,0,Impish,16.44,252,4,252,0,0,0,Careful,12.937,252,0,0,0,252,4,Impish,10.156,248,0,92,0,168,0,Impish,8.636,248,0,36,0,220,4,Careful,8.51,252,0,4,0,252,0
Zorua-Hisui,2023-05,Timid,46.464,0,0,0,252,4,252,Modest,14.913,0,0,0,252,4,252,Quiet,8.877,252,0,0,252,0,0,Timid,6.21,0,0,4,252,0,252,Hasty,5.152,0,4,0,252,0,252,Bold,3.111,252,0,252,0,0,0
Dewott,2023-05,Adamant,52.037,252,252,0,0,4,0,Adamant,10.151,168,252,0,0,0,88,Timid,7.417,0,4,0,252,0,252,Impish,5.512,252,0,252,0,4,0,Impish,4.415,252,0,252,0,0,4,Relaxed,4.406,252,0,252,0,4,0
Staravia,2023-05,Adamant,59.078,4,252,0,0,0,252,Jolly,37.347,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunflora,2023-05,Modest,36.066,252,0,0,252,4,0,Careful,34.81,252,0,4,0,252,0,Modest,5.613,240,0,0,252,0,16,Modest,5.374,0,0,0,252,4,252,Timid,4.472,0,0,0,252,4,252,Quiet,3.019,252,0,0,252,4,0
Flittle,2023-05,Modest,46.987,0,0,0,252,4,252,Modest,13.072,0,0,4,252,0,252,Modest,8.001,212,0,36,68,0,192,Bold,7.317,252,0,252,0,0,4,Timid,6.495,0,0,0,252,4,252,Bold,5.515,248,0,252,8,0,0
Meditite,2023-05,Jolly,27.116,0,252,0,0,4,252,Adamant,24.215,0,252,4,0,0,252,Jolly,11.556,0,252,4,0,0,252,Brave,10.101,248,252,0,0,8,0,Adamant,9.232,4,252,0,0,0,252,Adamant,6.371,0,252,0,0,4,252
Morgrem,2023-05,Calm,20.153,252,0,4,0,252,0,Modest,19.84,120,0,0,252,0,136,Bold,13.049,252,0,156,0,76,24,Modest,7.032,248,0,0,216,0,44,Calm,5.931,252,0,0,4,252,0,Modest,5.804,208,0,0,252,4,44
Shroodle,2023-05,Careful,17.304,252,0,4,0,252,0,Jolly,12.036,248,0,8,0,0,252,Adamant,11.389,0,252,0,0,4,252,Impish,11.084,252,0,252,0,0,4,Careful,9.652,252,4,0,0,252,0,Impish,7.754,252,4,252,0,0,0
Bronzor,2023-05,Sassy,40.182,252,4,0,0,252,0,Bold,16.659,252,0,248,0,8,0,Calm,10.391,252,0,0,0,252,0,Modest,8.73,252,0,4,252,0,0,Bold,4.933,252,0,80,8,168,0,Calm,3.828,252,0,240,0,16,0
Oinkologne-F,2023-05,Careful,22.198,248,0,0,0,252,8,Adamant,20.845,252,252,0,0,4,0,Jolly,11.711,0,252,0,0,4,252,Careful,10.082,252,4,0,0,252,0,Careful,8.728,252,0,4,0,252,0,Impish,7.272,216,0,252,0,4,36
Oinkologne,2023-05,Adamant,20.963,252,252,0,0,0,4,Impish,16.779,248,8,252,0,0,0,Careful,12.028,252,0,4,0,252,0,Adamant,10.194,248,252,0,0,0,8,Jolly,7.572,0,252,0,0,4,252,Hardy,7.294,252,96,100,0,60,0
Wooper,2023-05,Careful,99.623,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greavard,2023-05,Bold,63.923,248,0,252,0,0,8,Bold,19.469,248,0,252,0,8,0,Bold,10.373,252,0,252,0,4,0,Impish,3.761,248,4,252,0,0,4,,,,,,,,,,,,,,,,
Floette,2023-05,Bold,23.051,248,0,252,0,8,0,Calm,16.638,248,0,0,8,252,0,Bold,15.765,252,0,252,0,0,4,Modest,10.257,248,0,0,252,8,0,Modest,8.797,224,0,152,100,0,32,Bold,5.943,248,0,252,8,0,0
Fuecoco,2023-05,Calm,61.07,252,0,0,4,252,0,Bold,25.32,252,0,252,0,4,0,Bold,12.018,248,0,252,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,
Hatenna,2023-05,Bold,57.972,252,0,252,0,4,0,Bold,12.903,252,0,252,4,0,0,Calm,6.722,248,0,164,0,96,0,Bold,4.569,248,0,252,0,8,0,Calm,3.734,252,0,4,0,252,0,Bold,2.87,252,0,236,0,0,20
Sinistea,2023-05,Mild,36.952,0,4,0,252,0,252,Modest,36.223,0,0,0,252,4,252,Timid,21.409,0,0,4,252,0,252,Timid,1.651,252,0,0,0,0,252,,,,,,,,,,,,,,,,
Gible,2023-05,Impish,100,248,0,252,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rufflet,2023-05,Careful,22.754,248,8,0,0,252,0,Adamant,13.409,0,252,4,0,0,252,Careful,12.121,240,0,0,0,252,16,Adamant,10.192,4,252,0,0,0,252,Jolly,9.417,4,252,0,0,0,252,Adamant,6.93,0,252,0,0,4,252
Venonat,2023-05,Impish,46.987,252,0,116,0,140,0,Careful,20.605,248,8,0,0,252,0,Bold,13.513,248,0,252,0,8,0,Careful,13.381,252,0,180,0,76,0,Jolly,3.84,0,0,128,0,128,252,,,,,,,,
Nacli,2023-05,Careful,90.697,252,0,0,0,252,0,Impish,9.301,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quilava,2023-05,Timid,74.451,0,0,0,252,4,252,Hasty,10.13,0,252,0,4,0,252,Modest,5.963,0,0,0,252,4,252,Calm,4.627,176,0,80,0,252,0,,,,,,,,,,,,,,,,
