name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Iron Valiant,2022-12,Gholdengo,37.725,Donphan,32.643,Bellibolt,21.318,Ting-Lu,19.659,Dondozo,18.384,Chi-Yu,13.967,Annihilape,9.331,Talonflame,4.669,Great Tusk,4.208,Scizor,3.845,Cinderace,3.817,,
Gholdengo,2022-12,Iron Valiant,47.384,Ting-Lu,31.248,Chi-Yu,21.159,Dondozo,20.063,Donphan,15.042,Annihilape,14.240,Great Tusk,14.010,Meowscarada,10.466,Wo-Chien,7.818,Iron Hands,1.922,Cinderace,1.503,,
Chi-Yu,2022-12,Iron Hands,32.127,Dondozo,26.814,Gholdengo,22.730,Iron Valiant,18.846,Azumarill,17.322,Flutter Mane,16.257,Corviknight,13.480,Sylveon,12.010,Annihilape,6.968,Meowscarada,5.089,Espathra,4.033,,
Dondozo,2022-12,Chi-Yu,31.905,Iron Valiant,29.514,Gholdengo,25.645,Annihilape,16.570,Ting-Lu,15.511,Flutter Mane,9.854,Iron Bundle,6.873,Dragapult,6.118,Corviknight,5.630,Goodra,5.516,Scizor,4.875,,
Iron Hands,2022-12,Chi-Yu,49.887,Talonflame,24.144,Flutter Mane,22.510,Azumarill,21.123,Garchomp,14.000,Iron Bundle,10.130,Iron Valiant,7.932,Corviknight,6.604,Dondozo,5.853,Cinderace,5.780,Ceruledge,3.425,,
Donphan,2022-12,Iron Valiant,69.683,Bellibolt,50.727,Gholdengo,25.565,Skeledirge,8.274,Clawitzer,6.614,Meowscarada,6.339,Chi-Yu,4.505,Farigiraf,4.337,Flutter Mane,4.315,Breloom,3.362,Gardevoir,2.144,,
Ting-Lu,2022-12,Gholdengo,55.199,Iron Valiant,43.620,Dondozo,21.436,Skeledirge,15.802,Breloom,14.497,Great Tusk,9.799,Flutter Mane,8.977,Scizor,7.223,Corviknight,6.454,Gallade,5.830,Magnezone,1.746,,
Annihilape,2022-12,Gholdengo,28.909,Dondozo,26.316,Iron Valiant,23.791,Iron Bundle,18.242,Talonflame,16.546,Wo-Chien,15.843,Chi-Yu,13.167,Meowscarada,11.043,Sylveon,8.386,Garganacl,6.969,Skeledirge,4.018,,
Iron Bundle,2022-12,Arcanine,38.375,Farigiraf,38.352,Talonflame,29.916,Annihilape,18.991,Iron Hands,12.834,Dondozo,11.363,Dragapult,10.315,Skeledirge,5.716,Corviknight,5.626,Flutter Mane,4.460,Lokix,2.820,,
Bellibolt,2022-12,Donphan,79.290,Iron Valiant,71.132,Breloom,9.792,Corviknight,4.572,Gardevoir,4.501,Brambleghast,2.815,Talonflame,2.815,Ting-Lu,1.860,Sylveon,1.542,Slaking,1.542,Gholdengo,0.836,,
Flutter Mane,2022-12,Chi-Yu,40.932,Iron Hands,36.499,Dondozo,20.852,Ting-Lu,13.744,Meowscarada,11.823,Donphan,6.867,Iron Moth,6.800,Tyranitar,6.437,Azumarill,5.754,Iron Bundle,5.708,Talonflame,5.147,,
Meowscarada,2022-12,Gholdengo,28.323,Skeledirge,18.332,Annihilape,14.722,Chi-Yu,12.819,Great Tusk,12.683,Flutter Mane,11.829,Avalugg,11.776,Donphan,10.094,Corviknight,9.621,Dondozo,8.648,Farigiraf,7.180,,
Talonflame,2022-12,Iron Hands,43.486,Iron Bundle,42.530,Garchomp,26.571,Annihilape,24.488,Iron Valiant,17.621,Dondozo,7.017,Baxcalibur,6.135,Flutter Mane,5.718,Meowscarada,4.841,Gholdengo,4.413,Bellibolt,3.183,,
Skeledirge,2022-12,Ting-Lu,29.483,Breloom,27.243,Meowscarada,22.326,Donphan,16.046,Clawitzer,12.827,Iron Bundle,8.914,Corviknight,8.501,Azumarill,7.248,Avalugg,7.240,Dondozo,6.961,Annihilape,6.524,,
Corviknight,2022-12,Chi-Yu,46.991,Dondozo,16.494,Iron Hands,14.826,Ting-Lu,13.681,Meowscarada,13.313,Dragapult,12.483,Gallade,12.358,Iron Bundle,9.969,Skeledirge,9.658,Iron Valiant,8.860,Breloom,6.683,,
Azumarill,2022-12,Chi-Yu,61.011,Iron Hands,47.911,Meowscarada,9.236,Skeledirge,8.321,Flutter Mane,8.049,Magnezone,6.788,Iron Moth,6.465,Great Tusk,6.440,Volcarona,6.286,Dragapult,5.705,Gholdengo,5.378,,
Farigiraf,2022-12,Arcanine,72.125,Iron Bundle,71.410,Dondozo,10.614,Meowscarada,10.441,Donphan,10.043,Breloom,4.817,Talonflame,4.034,Great Tusk,3.778,Iron Valiant,3.618,Ting-Lu,3.494,Flutter Mane,3.003,,
Great Tusk,2022-12,Gholdengo,68.091,Ting-Lu,26.959,Iron Valiant,25.688,Meowscarada,22.777,Iron Moth,8.272,Azumarill,8.272,Chien-Pao,7.838,Skeledirge,5.099,Farigiraf,4.666,Flutter Mane,4.604,Magnezone,2.654,,
Arcanine,2022-12,Farigiraf,91.894,Iron Bundle,91.040,Glimmora,4.935,Corviknight,4.935,Arboliva,2.168,Annihilape,2.168,Tauros-Paldea-Water,0.910,Rotom-Wash,0.760,Skeledirge,0.665,,,,,,
Scizor,2022-12,Goodra,62.045,Slaking,37.890,Iron Valiant,26.398,Ting-Lu,22.350,Dondozo,20.849,Iron Bundle,5.323,Chi-Yu,5.123,Dragapult,3.703,Azumarill,3.557,Tyranitar,3.123,Roaring Moon,2.061,,
Breloom,2022-12,Skeledirge,52.262,Ting-Lu,51.892,Bellibolt,23.308,Donphan,12.507,Corviknight,11.285,Dondozo,11.101,Farigiraf,7.740,Chi-Yu,5.169,Garganacl,4.110,Maushold,3.019,Gholdengo,2.580,,
Dragapult,2022-12,Iron Bundle,32.971,Dondozo,32.333,Iron Valiant,30.815,Corviknight,22.521,Volcarona,13.664,Azumarill,10.185,Iron Hands,9.772,Annihilape,5.184,Scizor,4.576,Chi-Yu,4.506,Iron Treads,4.150,,
Goodra,2022-12,Scizor,78.045,Slaking,47.659,Dondozo,29.672,Avalugg,14.459,Meowscarada,14.459,Iron Valiant,2.594,Oinkologne,2.323,Chi-Yu,2.323,Hatterene,1.644,Sylveon,1.604,Sudowoodo,1.604,,
Sylveon,2022-12,Chi-Yu,79.279,Annihilape,29.294,Espathra,26.060,Dondozo,19.872,Salazzle,6.546,Garchomp,4.515,Bellibolt,4.115,Slaking,4.115,Iron Bundle,3.814,Iron Hands,3.761,Gholdengo,2.457,,
Slaking,2022-12,Scizor,55.200,Goodra,55.199,Flutter Mane,14.353,Meowscarada,13.998,Annihilape,8.058,Iron Valiant,7.425,Sableye,7.060,Pawmot,6.841,Chien-Pao,5.583,Bellibolt,4.621,Sylveon,4.621,,
Chien-Pao,2022-12,Iron Valiant,38.837,Great Tusk,13.839,Chi-Yu,13.720,Iron Moth,12.907,Maushold,12.064,Annihilape,11.446,Gholdengo,9.660,Iron Hands,9.383,Rotom-Heat,7.565,Flutter Mane,7.387,Amoonguss,6.984,,
Garchomp,2022-12,Talonflame,82.014,Iron Hands,77.831,Chi-Yu,7.262,Gholdengo,6.381,Sylveon,5.905,Iron Valiant,2.948,Corviknight,2.795,Flutter Mane,2.780,Ceruledge,2.778,Zangoose,1.357,Armarouge,0.858,,
Wo-Chien,2022-12,Gholdengo,91.962,Annihilape,91.804,Gyarados,4.213,Corviknight,4.213,Scizor,1.849,Chi-Yu,1.849,Squawkabilly,1.417,Sandy Shocks,1.417,Garchomp,0.535,Magnezone,0.535,,,,
Iron Moth,2022-12,Flutter Mane,37.632,Tyranitar,35.622,Azumarill,25.576,Great Tusk,25.478,Chien-Pao,22.517,Iron Hands,15.998,Maushold,9.457,Sylveon,4.334,Dragapult,4.168,Gholdengo,4.074,Iron Valiant,2.907,,
Cinderace,2022-12,Iron Valiant,80.660,Iron Hands,58.294,Gholdengo,25.290,Haxorus,14.469,Polteageist,7.732,Donphan,6.737,Ting-Lu,2.924,,,,,,,,,,
Volcarona,2022-12,Iron Valiant,39.597,Dragapult,34.838,Magnezone,28.615,Azumarill,28.615,Iron Hands,24.798,Ursaring,13.439,Iron Bundle,11.822,Annihilape,6.190,Bellibolt,3.840,Slaking,3.624,Flutter Mane,2.136,,
Espathra,2022-12,Chi-Yu,64.824,Sylveon,63.459,Donphan,16.177,Skeledirge,15.562,Iron Valiant,7.671,Dragapult,7.634,Magnezone,6.808,Great Tusk,6.808,Dondozo,2.960,Roaring Moon,1.673,Slither Wing,1.365,,
Garganacl,2022-12,Annihilape,60.095,Chi-Yu,26.563,Skeledirge,23.882,Breloom,11.381,Gholdengo,11.029,Baxcalibur,10.504,Dondozo,8.675,Magnezone,8.387,Dragapult,4.709,Bellibolt,3.840,Flutter Mane,3.738,,
Avalugg,2022-12,Meowscarada,77.139,Skeledirge,38.943,Goodra,37.281,Chi-Yu,19.101,Bellibolt,5.083,Dragapult,2.460,Veluza,2.460,Ting-Lu,0.962,Brute Bonnet,0.962,Annihilape,0.869,Blissey,0.563,,
Ceruledge,2022-12,Dondozo,65.789,Iron Hands,38.379,Flutter Mane,20.749,Iron Bundle,13.715,Annihilape,10.004,Maushold,8.445,Iron Valiant,7.163,Garchomp,5.599,Gholdengo,5.153,Dragapult,3.703,Kingambit,2.506,,
Magnezone,2022-12,Azumarill,33.834,Volcarona,31.331,Iron Valiant,28.293,Ting-Lu,18.638,Great Tusk,10.299,Baxcalibur,9.437,Garganacl,9.035,Espathra,7.435,Donphan,7.264,Meowscarada,7.261,Chien-Pao,7.068,,
Tyranitar,2022-12,Flutter Mane,46.522,Iron Moth,46.522,Skeledirge,35.006,Dondozo,33.723,Iron Bundle,11.171,Scizor,11.171,Gholdengo,1.990,Farigiraf,1.754,Great Tusk,1.754,Garchomp,1.562,Annihilape,1.536,,
Baxcalibur,2022-12,Iron Valiant,42.471,Talonflame,40.383,Flutter Mane,19.499,Leafeon,19.019,Garganacl,11.866,Magnezone,9.896,Breloom,5.285,Maushold,3.861,Skeledirge,3.677,Dragapult,3.470,Iron Moth,3.365,,
Gallade,2022-12,Corviknight,75.082,Ting-Lu,75.081,Ditto,15.409,Blissey,15.408,Skeledirge,3.364,Lucario,2.772,Roaring Moon,2.030,Chi-Yu,1.783,Slither Wing,1.782,Palafin,1.334,Chien-Pao,1.293,,
Clawitzer,2022-12,Donphan,97.342,Skeledirge,97.342,Sableye,2.263,Tinkaton,2.263,,,,,,,,,,,,,,,,
Maushold,2022-12,Chien-Pao,35.662,Iron Moth,16.024,Dondozo,15.009,Gholdengo,14.960,Breloom,12.110,Ditto,11.892,Ceruledge,11.459,Annihilape,11.289,Iron Bundle,8.615,Clodsire,7.001,Skeledirge,6.545,,
Gardevoir,2022-12,Bellibolt,58.498,Donphan,43.550,Meowscarada,29.895,Skeledirge,29.801,Ting-Lu,24.178,Annihilape,9.231,Hawlucha,1.947,Weavile,1.947,,,,,,,,
Lokix,2022-12,Flutter Mane,59.945,Iron Bundle,51.419,Iron Jugulis,39.182,Iron Hands,39.182,Meowscarada,7.152,Chien-Pao,1.542,Ceruledge,0.595,Clawitzer,0.595,,,,,,,,
Ditto,2022-12,Gallade,26.332,Blissey,26.332,Annihilape,21.512,Chien-Pao,19.617,Maushold,18.229,Gholdengo,15.564,Iron Hands,14.292,Bellibolt,7.069,Cloyster,7.069,Flutter Mane,5.957,Azumarill,5.656,,
Kingambit,2022-12,Iron Hands,34.984,Gyarados,33.056,Donphan,32.592,Hatterene,32.592,Magnezone,13.185,Corviknight,13.185,Meowscarada,7.912,Skeledirge,7.912,Ceruledge,5.965,Slowking,5.965,Maushold,3.407,,
Charizard,2022-12,Azumarill,57.105,Iron Bundle,56.538,Gholdengo,22.480,Chi-Yu,22.480,Chien-Pao,4.819,Falinks,4.819,Maushold,4.081,Dondozo,3.614,Sylveon,3.614,Kingambit,3.438,Tyranitar,3.296,,
Gyarados,2022-12,Gholdengo,45.477,Talonflame,45.477,Iron Hands,34.725,Kingambit,34.724,Wo-Chien,16.736,Corviknight,16.736,Iron Treads,1.873,Iron Thorns,1.873,Gengar,0.878,,,,,,
Ursaring,2022-12,Iron Valiant,93.952,Dondozo,55.849,Volcarona,36.546,Ting-Lu,7.364,Flutter Mane,5.947,,,,,,,,,,,,,,
Rotom-Wash,2022-12,Iron Valiant,49.884,Meowscarada,44.810,Iron Treads,20.766,Chi-Yu,19.328,Ting-Lu,18.823,Annihilape,14.839,Donphan,12.513,Arcanine,7.981,Skeledirge,6.978,Scovillain,1.920,Maushold,1.920,,
Tauros-Paldea-Fire,2022-12,Dondozo,96.147,Meowscarada,96.147,Iron Jugulis,2.995,Farigiraf,2.995,,,,,,,,,,,,,,,,
Haxorus,2022-12,Cinderace,50.069,Chi-Yu,40.465,Iron Valiant,34.425,Polteageist,26.756,Donphan,23.686,Slaking,5.992,Maushold,4.551,Bellibolt,4.551,Garchomp,2.985,Salamence,2.985,Dragapult,1.552,,
Glimmora,2022-12,Arcanine,57.393,Corviknight,57.393,Meowscarada,34.292,Sandy Shocks,34.292,Iron Valiant,8.084,Chien-Pao,8.084,,,,,,,,,,,,
Roaring Moon,2022-12,Chi-Yu,53.598,Breloom,24.442,Scizor,23.971,Dondozo,20.807,Garganacl,13.039,Flutter Mane,10.587,Annihilape,7.336,Skeledirge,6.585,Espathra,6.160,Gallade,5.673,Gholdengo,4.547,,
Arboliva,2022-12,Gholdengo,36.422,Iron Valiant,36.422,Annihilape,28.601,Arcanine,28.601,Azumarill,27.151,Dondozo,6.361,Skeledirge,6.149,Bronzong,1.359,Honchkrow,1.359,Vivillon,0.644,,,,
Armarouge,2022-12,Meowscarada,52.971,Azumarill,49.258,Chien-Pao,33.824,Dondozo,33.771,Gholdengo,7.251,Garchomp,6.499,Annihilape,4.272,Ting-Lu,2.213,Flutter Mane,1.998,Iron Valiant,1.923,Chi-Yu,1.611,,
Sableye,2022-12,Slaking,62.419,Pawmot,60.483,Flutter Mane,12.527,Iron Valiant,11.779,Clodsire,7.982,Muk,7.982,Tinkaton,6.371,Clawitzer,6.371,Mabosstiff,4.351,Orthworm,4.174,Chi-Yu,2.804,,
Iron Treads,2022-12,Iron Valiant,60.826,Dragapult,47.199,Meowscarada,30.315,Rotom-Wash,30.315,Chi-Yu,14.572,Ting-Lu,3.289,Iron Thorns,3.080,Gyarados,3.080,Roaring Moon,2.313,Dondozo,1.080,Flutter Mane,0.767,,
Clodsire,2022-12,Dondozo,36.761,Maushold,21.571,Annihilape,20.200,Iron Valiant,18.132,Iron Hands,15.292,Donphan,12.627,Magnezone,10.010,Muk,8.860,Sableye,8.860,Iron Bundle,8.324,Tyranitar,5.200,,
Quaquaval,2022-12,Skeledirge,87.771,Meowscarada,74.286,Baxcalibur,13.492,Iron Hands,9.406,Chi-Yu,7.972,Iron Valiant,3.202,Corviknight,1.251,Breloom,0.961,Gholdengo,0.531,,,,,,
Hatterene,2022-12,Kingambit,59.322,Donphan,59.322,Dondozo,27.317,Goodra,19.367,Dragalge,8.058,Chien-Pao,8.001,Chi-Yu,8.001,Garchomp,4.814,Tauros-Paldea-Water,4.075,Tyranitar,0.546,,,,
Blissey,2022-12,Ditto,57.523,Gallade,57.523,Annihilape,9.869,Garganacl,9.869,Flutter Mane,6.140,Breloom,6.140,Avalugg,2.697,Chi-Yu,2.697,,,,,,,,
Pawmot,2022-12,Slaking,75.551,Sableye,75.551,Iron Valiant,12.033,Chi-Yu,11.497,Dondozo,8.882,Skeledirge,8.882,Meowscarada,2.191,Clodsire,2.144,Flutter Mane,0.704,Great Tusk,0.704,Chien-Pao,0.632,,
Sandy Shocks,2022-12,Meowscarada,52.676,Glimmora,52.020,Iron Valiant,31.933,Scizor,26.943,Wo-Chien,10.654,Squawkabilly,10.654,Chi-Yu,5.912,Misdreavus,4.151,Mabosstiff,4.151,,,,,,
Iron Jugulis,2022-12,Iron Hands,90.741,Lokix,90.741,Tauros-Paldea-Fire,4.745,Farigiraf,4.745,Tinkaton,2.957,Donphan,2.957,Dondozo,1.298,Flutter Mane,1.298,,,,,,,,
Amoonguss,2022-12,Chien-Pao,73.397,Annihilape,30.692,Great Tusk,27.001,Chi-Yu,26.312,Jumpluff,25.838,Lycanroc-Dusk,15.995,,,,,,,,,,,,
Brambleghast,2022-12,Bellibolt,100.000,Talonflame,100.000,,,,,,,,,,,,,,,,,,,,
Salazzle,2022-12,Sylveon,89.011,Annihilape,67.229,Iron Bundle,27.686,Bellibolt,5.902,Slaking,2.812,Sableye,2.627,Chi-Yu,2.273,Donphan,1.891,,,,,,,,
Polteageist,2022-12,Cyclizar,53.793,Haxorus,45.626,Cinderace,45.626,Iron Valiant,28.588,Chien-Pao,25.205,,,,,,,,,,,,,,
Leafeon,2022-12,Baxcalibur,98.346,Flutter Mane,98.346,Charizard,1.635,Slither Wing,1.635,,,,,,,,,,,,,,,,
Rotom-Heat,2022-12,Chien-Pao,94.666,Annihilape,94.666,Great Tusk,5.298,Sylveon,5.295,,,,,,,,,,,,,,,,
Dragalge,2022-12,Abomasnow,55.123,Chi-Yu,55.123,Gholdengo,28.997,Iron Valiant,28.997,Dondozo,10.779,Hatterene,10.779,Chien-Pao,5.101,Corviknight,4.355,Great Tusk,0.746,,,,,,
Abomasnow,2022-12,Dragalge,58.188,Chi-Yu,58.188,Skeledirge,21.767,Azumarill,21.201,Flutter Mane,16.928,Dondozo,16.362,Iron Bundle,0.530,Baxcalibur,0.530,,,,,,,,
Grafaiai,2022-12,Chi-Yu,94.182,Meowscarada,71.116,Pelipper,23.065,Donphan,3.626,Dondozo,3.626,Tropius,1.154,Maushold,1.154,Corviknight,0.915,Tauros-Paldea-Fire,0.915,,,,,,
Torkoal,2022-12,Gholdengo,98.699,Dondozo,98.699,Annihilape,0.676,Charizard,0.676,,,,,,,,,,,,,,,,
Toxapex,2022-12,Espeon,50.634,Dragapult,50.481,Chi-Yu,25.516,Annihilape,15.282,Ceruledge,12.293,Dedenne,9.156,Gengar,9.156,Maushold,8.543,Vivillon,5.809,Gholdengo,3.151,Chansey,2.059,,
Salamence,2022-12,Gholdengo,80.248,Chi-Yu,47.390,Brute Bonnet,32.858,Garchomp,8.248,Haxorus,8.223,Krookodile,7.220,Mismagius,7.220,Gengar,2.472,Volcarona,2.472,Iron Valiant,1.669,Iron Hands,1.669,,
Scovillain,2022-12,Gholdengo,93.916,Azumarill,93.916,Rotom-Wash,6.029,Maushold,6.029,,,,,,,,,,,,,,,,
Brute Bonnet,2022-12,Skeledirge,40.888,Gholdengo,36.542,Salamence,36.542,Azumarill,35.325,Dondozo,18.349,Corviknight,12.672,Ting-Lu,9.683,Avalugg,9.683,,,,,,,,
Orthworm,2022-12,Annihilape,36.796,Great Tusk,36.293,Chi-Yu,36.293,Garganacl,22.893,Dondozo,13.903,Flutter Mane,13.219,Donphan,13.219,Sableye,10.747,Mabosstiff,10.747,Garchomp,2.389,Toxapex,2.389,,
Cyclizar,2022-12,Polteageist,100.000,Iron Valiant,53.144,Chien-Pao,46.856,,,,,,,,,,,,,,,,,,
Dudunsparce,2022-12,Annihilape,79.153,Gholdengo,76.290,Chi-Yu,22.567,Iron Hands,19.705,Maushold,0.532,Glimmora,0.524,,,,,,,,,,,,
Staraptor,2022-12,Iron Valiant,73.780,Meowscarada,66.935,Garganacl,26.220,Iron Moth,26.220,Toxtricity,6.846,,,,,,,,,,,,,,
Jumpluff,2022-12,Chi-Yu,99.173,Amoonguss,64.772,Dondozo,15.307,Flutter Mane,10.222,Iron Hands,8.877,,,,,,,,,,,,,,
Sudowoodo,2022-12,Goodra,63.283,Sylveon,63.283,Iron Moth,26.064,Baxcalibur,25.026,Meowscarada,11.691,Flutter Mane,10.653,,,,,,,,,,,,
Espeon,2022-12,Dragapult,95.653,Toxapex,94.020,Meowscarada,3.268,Clodsire,3.268,Maushold,1.911,,,,,,,,,,,,,,
Oinkologne,2022-12,Chi-Yu,100.000,Goodra,100.000,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Water,2022-12,Arcanine,57.828,Farigiraf,57.828,Iron Valiant,19.639,Scizor,19.639,Garchomp,16.038,Hatterene,16.032,Gholdengo,6.500,Donphan,6.495,,,,,,,,
Tinkaton,2022-12,Sableye,37.652,Clawitzer,37.652,Annihilape,19.743,Donphan,14.160,Iron Jugulis,13.787,Baxcalibur,12.113,Iron Valiant,8.572,Ting-Lu,8.494,Flutter Mane,7.647,Maushold,6.888,Bombirdier,6.388,,
Cloyster,2022-12,Ditto,78.045,Bellibolt,78.045,Scizor,21.223,Garchomp,21.223,Gholdengo,0.524,Iron Hands,0.524,,,,,,,,,,,,
Slither Wing,2022-12,Chi-Yu,89.291,Espathra,35.036,Gallade,34.712,Magnezone,14.742,Leafeon,7.083,Charizard,7.083,Raichu,4.801,Flutter Mane,3.517,Dragapult,3.517,,,,,,
Tatsugiri,2022-12,Chien-Pao,99.992,Corviknight,99.992,,,,,,,,,,,,,,,,,,,,
Bisharp,2022-12,Iron Valiant,99.933,Iron Bundle,58.630,Baxcalibur,41.303,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2022-12,Amoonguss,100.000,Chien-Pao,100.000,,,,,,,,,,,,,,,,,,,,
Pelipper,2022-12,Grafaiai,99.635,Chi-Yu,99.635,,,,,,,,,,,,,,,,,,,,
Vivillon,2022-12,Iron Hands,29.006,Kingambit,28.220,Ting-Lu,25.156,Revavroom,24.243,Maushold,23.536,Toxapex,23.111,Breloom,9.224,Dondozo,6.313,Arboliva,6.043,Azumarill,6.043,Chien-Pao,5.104,,
Gastrodon,2022-12,Breloom,89.138,Skeledirge,89.138,Sylveon,9.347,Annihilape,9.347,Vivillon,1.441,Kingambit,1.441,,,,,,,,,,,,
Gengar,2022-12,Volcarona,39.645,Toxapex,39.556,Dedenne,39.556,Baxcalibur,29.261,Gyarados,12.658,Salamence,10.384,Garchomp,8.141,Garganacl,8.091,,,,,,,,
Zangoose,2022-12,Garchomp,99.214,Chi-Yu,99.214,Iron Bundle,0.786,Breloom,0.786,,,,,,,,,,,,,,,,
Lilligant,2022-12,Skeledirge,100.000,Maushold,100.000,,,,,,,,,,,,,,,,,,,,
Raichu,2022-12,Golduck,92.230,Axew,76.508,Fraxure,15.723,Slither Wing,7.770,Chi-Yu,7.770,,,,,,,,,,,,,,
Squawkabilly,2022-12,Sandy Shocks,86.703,Wo-Chien,86.703,,,,,,,,,,,,,,,,,,,,
Veluza,2022-12,Avalugg,100.000,Dragapult,100.000,,,,,,,,,,,,,,,,,,,,
Slowking,2022-12,Ceruledge,99.998,Kingambit,99.998,,,,,,,,,,,,,,,,,,,,
Golduck,2022-12,Raichu,99.179,Axew,82.272,Fraxure,16.907,Luxray,0.821,Torkoal,0.821,,,,,,,,,,,,,,
Mabosstiff,2022-12,Sableye,50.217,Orthworm,48.172,Misdreavus,38.132,Sandy Shocks,38.132,Ditto,11.155,Bombirdier,11.155,Ceruledge,0.944,Iron Hands,0.849,,,,,,,,
Lucario,2022-12,Gallade,99.994,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2022-12,Dragapult,50.292,Corviknight,50.201,Gardevoir,46.756,Weavile,46.756,Rotom-Wash,1.864,Vespiquen,1.864,Donphan,1.120,Iron Hands,0.711,,,,,,,,
Mudsdale,2022-12,Dachsbun,98.643,Slaking,98.643,Tyranitar,1.354,Pelipper,0.534,Hatterene,0.524,,,,,,,,,,,,,,
Dachsbun,2022-12,Slaking,100.000,Mudsdale,100.000,,,,,,,,,,,,,,,,,,,,
Muk,2022-12,Clodsire,100.000,Sableye,100.000,,,,,,,,,,,,,,,,,,,,
Falinks,2022-12,Chien-Pao,100.000,Charizard,100.000,,,,,,,,,,,,,,,,,,,,
Axew,2022-12,Golduck,100.000,Raichu,100.000,,,,,,,,,,,,,,,,,,,,
Eiscue,2022-12,Annihilape,98.829,Dragapult,98.829,Eelektross,1.171,Polteageist,1.171,,,,,,,,,,,,,,,,
Iron Thorns,2022-12,Iron Treads,48.017,Gyarados,48.017,Iron Bundle,30.108,Donphan,30.108,Scizor,21.874,Kilowattrel,21.874,,,,,,,,,,,,
Toxtricity,2022-12,Iron Valiant,46.612,Staraptor,46.612,Chien-Pao,45.410,Iron Bundle,45.410,Gholdengo,4.327,Skeledirge,4.327,Iron Hands,3.633,Donphan,3.633,,,,,,,,
Tropius,2022-12,Grafaiai,11.722,Maushold,11.722,Toxapex,3.735,Gholdengo,3.735,,,,,,,,,,,,,,,,
Klawf,2022-12,Gholdengo,94.019,Annihilape,94.019,Jolteon,5.930,Ceruledge,5.930,,,,,,,,,,,,,,,,
Kilowattrel,2022-12,Iron Valiant,46.309,Great Tusk,46.309,Scizor,30.138,Iron Thorns,27.329,Donphan,2.809,,,,,,,,,,,,,,
Cetitan,2022-12,Dragapult,76.770,Chi-Yu,76.770,Ceruledge,23.205,Maushold,23.205,,,,,,,,,,,,,,,,
Eevee,2022-12,Chien-Pao,100.000,Dondozo,100.000,,,,,,,,,,,,,,,,,,,,
Revavroom,2022-12,Ting-Lu,93.125,Vivillon,64.029,Ceruledge,29.096,Flutter Mane,4.142,Garganacl,4.142,Breloom,2.732,Baxcalibur,2.732,,,,,,,,,,
Palafin,2022-12,Skeledirge,100.000,Gallade,99.872,,,,,,,,,,,,,,,,,,,,
Dedenne,2022-12,Toxapex,100.000,Gengar,100.000,,,,,,,,,,,,,,,,,,,,
Weavile,2022-12,Gardevoir,99.204,Hawlucha,99.204,Iron Bundle,0.796,Baxcalibur,0.796,,,,,,,,,,,,,,,,
Crabominable,2022-12,Arcanine,17.893,Clodsire,17.893,,,,,,,,,,,,,,,,,,,,
Misdreavus,2022-12,Mabosstiff,100.000,Sandy Shocks,100.000,,,,,,,,,,,,,,,,,,,,
Mismagius,2022-12,Salamence,97.700,Krookodile,97.700,Tinkaton,2.300,Sylveon,2.300,,,,,,,,,,,,,,,,
Krookodile,2022-12,Salamence,98.708,Mismagius,98.708,Iron Valiant,1.292,Corviknight,1.292,,,,,,,,,,,,,,,,
Shroodle,2022-12,Gholdengo,50.145,Iron Valiant,50.145,Iron Hands,49.855,Chi-Yu,49.855,,,,,,,,,,,,,,,,
Donphan,2023-01,Gholdengo,31.728,Iron Valiant,24.077,Annihilape,16.913,Flutter Mane,13.094,Sylveon,10.242,Chien-Pao,10.217,Magnezone,9.601,Sandy Shocks,7.987,Iron Bundle,6.997,Skeledirge,6.057,Bellibolt,5.541,,
Iron Bundle,2023-01,Ting-Lu,33.779,Iron Hands,29.868,Arcanine,13.198,Iron Moth,11.806,Farigiraf,11.485,Corviknight,10.129,Dondozo,9.863,Flutter Mane,9.217,Cinderace,7.663,Sylveon,7.480,Donphan,7.182,,
Iron Hands,2023-01,Iron Bundle,30.080,Ting-Lu,26.259,Flutter Mane,15.771,Farigiraf,12.057,Azumarill,12.029,Gholdengo,11.869,Dondozo,11.050,Chi-Yu,8.394,Iron Valiant,8.209,Iron Moth,8.076,Dachsbun,7.685,,
Gholdengo,2023-01,Donphan,33.622,Dondozo,29.199,Iron Valiant,19.259,Chien-Pao,13.176,Iron Hands,12.167,Chi-Yu,10.739,Annihilape,7.684,Bellibolt,7.152,Breloom,5.061,Garchomp,4.968,Goodra,3.897,,
Dondozo,2023-01,Gholdengo,37.309,Iron Hands,14.474,Iron Bundle,13.010,Iron Moth,11.115,Bellibolt,10.858,Iron Valiant,10.406,Annihilape,9.986,Flutter Mane,9.676,Goodra,8.903,Chi-Yu,7.716,Donphan,6.456,,
Ting-Lu,2023-01,Iron Bundle,44.923,Iron Hands,34.675,Espathra,23.120,Brute Bonnet,23.049,Corviknight,14.589,Flutter Mane,9.785,Cinderace,6.533,Glaceon,5.361,Breloom,4.824,Dondozo,4.239,Donphan,4.139,,
