name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Spiritomb,2023-01,Calm,22.307,252,0,0,0,252,0,Sassy,17.285,248,0,8,0,252,0,Sassy,10.512,252,0,128,0,128,0,Sassy,6.817,252,4,0,0,252,0,Calm,5.689,252,0,0,4,252,0,Bold,5.134,248,0,252,0,8,0
Jumpluff,2023-01,Timid,38.982,252,0,0,4,0,252,Timid,32.552,252,0,0,0,4,252,Jolly,9.479,252,0,0,0,4,252,Jolly,8.851,0,252,0,0,4,252,Timid,3.808,252,0,4,0,0,252,Jolly,2.922,0,252,0,0,0,252
Tinkatuff,2023-01,Careful,66.361,252,0,0,0,236,20,Impish,9.433,252,0,252,0,4,0,Jolly,8.942,0,252,0,0,4,252,Careful,5.98,252,4,0,0,252,0,Careful,5.27,252,0,0,0,4,252,,,,,,,,
Luxray,2023-01,Adamant,50.239,0,252,0,0,4,252,Jolly,40.924,0,252,0,0,4,252,Jolly,7.556,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2023-01,Bold,45.406,252,0,252,0,0,4,Bold,45.406,252,0,252,4,0,0,Bold,4.097,252,0,252,0,4,0,Calm,2.122,60,0,72,140,236,0,,,,,,,,,,,,,,,,
Haunter,2023-01,Timid,67.007,0,0,0,252,4,252,Modest,23.093,0,0,0,252,4,252,Timid,6.827,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Rotom,2023-01,Timid,40.586,0,0,0,252,4,252,Timid,35.23,0,0,0,252,0,252,Timid,14.388,0,0,0,0,0,252,Timid,8.995,248,0,0,8,0,252,,,,,,,,,,,,,,,,
Hattrem,2023-01,Quiet,50.859,252,0,0,252,4,0,Bold,43.199,252,0,252,0,4,0,Bold,5.12,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-01,Jolly,30.942,0,252,0,0,4,252,Jolly,25.115,0,252,0,0,0,252,Jolly,18.545,0,252,4,0,0,252,Adamant,14.156,40,252,0,0,0,216,Naive,7.995,0,252,0,0,0,252,,,,,,,,
Falinks,2023-01,Jolly,40.118,0,252,0,0,4,252,Adamant,31.736,0,252,0,0,4,252,Jolly,16.921,0,252,0,0,0,252,Adamant,3.264,4,252,0,0,0,252,Jolly,2.581,252,0,0,4,0,252,Naive,1.769,0,252,0,4,0,252
Slaking,2023-01,Jolly,85.633,0,252,0,0,4,252,Adamant,5.643,0,252,0,0,0,252,Jolly,3.986,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-01,Rash,35.435,248,8,0,252,0,0,Modest,12.456,252,0,0,252,4,0,Modest,11.264,252,0,60,196,0,0,Modest,10.413,248,0,0,252,8,0,Modest,8.764,248,0,8,252,0,0,Modest,4.192,252,0,4,252,0,0
Tauros-Paldea-Combat,2023-01,Jolly,57.505,0,252,0,0,4,252,Impish,21.411,252,4,252,0,0,0,Impish,11.589,248,0,252,0,0,0,Adamant,5.677,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Eiscue,2023-01,Jolly,59.433,4,252,0,0,0,252,Jolly,29.879,0,252,0,0,4,252,Adamant,5.154,252,252,0,0,4,0,Adamant,2.452,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Glaceon,2023-01,Modest,63.455,124,0,0,252,0,132,Modest,17.204,248,0,8,252,0,0,Modest,5.11,40,0,0,252,0,216,Calm,3.051,248,0,44,60,156,0,Timid,2.716,4,0,0,252,0,252,Timid,2.524,0,0,0,252,4,252
Toedscool,2023-01,Calm,26.023,252,0,4,0,252,0,Relaxed,19.696,252,0,252,0,4,0,Careful,15.602,252,0,4,0,252,0,Bold,12.764,252,0,252,0,4,0,Sassy,6.749,252,4,0,0,252,0,Careful,6.572,252,4,0,0,252,0
Dunsparce,2023-01,Careful,50.385,252,0,4,0,252,0,Careful,14.817,252,4,0,0,252,0,Careful,10.338,252,0,52,0,204,0,Bold,4.675,252,0,252,4,0,0,Bold,4.385,168,0,100,0,140,100,Calm,4.204,252,0,0,4,252,0
Banette,2023-01,Adamant,32.803,252,252,0,0,4,0,Adamant,23.727,0,252,4,0,0,252,Timid,16.873,248,0,8,0,0,252,Adamant,8.575,252,252,0,4,0,0,Jolly,5.634,0,252,0,0,4,252,Jolly,2.656,0,252,0,4,0,252
Rotom-Frost,2023-01,Timid,93.645,0,0,0,252,4,252,Modest,3.084,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carkol,2023-01,Bold,76.253,252,0,252,0,4,0,Jolly,22.178,252,0,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2023-01,Timid,36.96,4,0,0,252,0,252,Jolly,16.873,252,4,0,0,0,252,Timid,13.685,0,0,0,252,4,252,Hasty,9.045,0,4,0,252,0,252,Jolly,5.922,0,252,0,0,4,252,Timid,5.802,0,4,0,252,0,252
Persian,2023-01,Jolly,60.154,0,252,0,0,4,252,Timid,27.795,0,0,0,252,4,252,Adamant,7.941,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-01,Timid,70.651,0,0,0,252,4,252,Timid,16.108,4,0,0,252,0,252,Jolly,6.035,252,4,0,0,0,252,Modest,3.546,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Sawsbuck,2023-01,Jolly,71.214,0,252,4,0,0,252,Jolly,19.017,0,252,0,0,4,252,Adamant,4.669,0,252,0,0,4,252,Jolly,2.412,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Golduck,2023-01,Modest,64.375,0,0,0,252,4,252,Timid,32.901,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-01,Bold,31.094,252,0,60,0,0,194,Timid,27.515,0,4,0,252,0,252,Modest,13.89,4,0,0,252,0,252,Timid,12.605,252,0,0,0,4,252,Modest,5.039,0,0,0,252,4,252,Timid,4.074,0,0,0,252,4,252
Kricketune,2023-01,Jolly,45.084,4,252,0,0,0,252,Adamant,20.941,252,252,0,0,4,0,Jolly,17.528,0,252,0,0,4,252,Calm,9.682,252,0,4,0,252,0,Adamant,3.418,4,252,0,0,0,252,,,,,,,,
Stonjourner,2023-01,Adamant,86.175,0,252,4,0,0,252,Jolly,7.093,0,252,0,0,4,252,Impish,5.077,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Drakloak,2023-01,Adamant,40.143,0,252,4,0,0,252,Adamant,35.312,0,252,0,0,4,252,Jolly,23.155,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Quaxwell,2023-01,Impish,72.906,248,8,252,0,0,0,Relaxed,12.254,248,8,252,0,0,0,Impish,8.856,252,0,252,0,0,0,Adamant,2.702,248,252,0,0,8,0,,,,,,,,,,,,,,,,
Pyroar,2023-01,Timid,47.731,0,0,252,0,0,252,Timid,35.008,0,0,0,252,4,252,Naive,5.902,0,104,0,152,0,252,Naive,2.716,0,0,0,252,0,252,Naive,2.603,0,4,0,252,0,252,Timid,1.744,4,0,0,252,0,252
Tropius,2023-01,Impish,36.572,252,0,252,0,4,0,Bold,16.371,252,0,100,0,156,0,Calm,13.719,252,0,0,0,252,0,Bold,7.309,248,0,252,0,8,0,Lonely,4.782,252,4,0,0,0,252,Jolly,3.328,0,252,4,0,0,252
Grumpig,2023-01,Timid,50.117,0,0,0,252,4,252,Calm,15.861,252,0,0,0,252,0,Bold,13.398,252,0,252,0,4,0,Modest,10.483,0,0,0,252,252,4,Calm,8.525,252,0,0,4,252,0,,,,,,,,
Leafeon,2023-01,Jolly,36.036,0,252,0,4,0,252,Adamant,16.582,0,252,0,0,4,252,Naughty,13.507,0,252,0,4,0,252,Jolly,9.855,0,252,0,0,4,252,Adamant,8.696,0,252,0,0,128,128,Adamant,4.844,4,252,0,0,0,252
Delibird,2023-01,Jolly,80.827,0,252,0,0,4,252,Jolly,7.636,252,4,0,0,0,252,Jolly,6.355,248,8,0,0,0,252,Timid,2.643,252,0,0,4,0,252,,,,,,,,,,,,,,,,
Vigoroth,2023-01,Adamant,62.962,252,4,0,0,0,252,Adamant,21.346,252,252,0,0,4,0,Adamant,15.288,36,252,156,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne-F,2023-01,Impish,47.827,252,0,252,0,4,0,Impish,38.092,240,0,252,0,0,16,Relaxed,4.632,252,0,252,0,4,0,Careful,4.545,252,252,0,0,4,0,,,,,,,,,,,,,,,,
Murkrow,2023-01,Jolly,35.963,4,252,0,0,0,252,Careful,18.855,248,0,8,0,252,0,Timid,16.222,0,0,0,252,4,252,Calm,8.456,248,0,8,0,252,0,Jolly,5.035,248,0,0,0,8,252,Calm,4.257,236,0,76,4,140,52
Swalot,2023-01,Bold,32.935,252,0,252,0,4,0,Careful,25.042,252,4,0,0,252,0,Bold,14.708,220,0,152,0,136,0,Adamant,12.77,200,252,0,0,4,52,Impish,5.118,136,16,252,0,104,0,Relaxed,2.904,4,0,252,0,252,0
Gabite,2023-01,Impish,85.202,252,4,252,0,0,0,Jolly,13.44,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-01,Timid,49.052,0,0,0,252,4,252,Jolly,31.899,0,252,0,0,4,252,Hasty,15.401,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pa'u,2023-01,Timid,54.687,0,0,0,252,4,252,Bold,43.631,252,0,180,76,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-01,Bold,23.764,4,0,248,4,252,0,Sassy,18.762,160,0,132,0,216,0,Modest,18.151,252,0,0,252,4,0,Modest,13.798,128,0,124,252,4,0,Calm,12.391,80,0,252,0,176,0,Bold,9.955,252,0,252,0,0,4
Arctibax,2023-01,Careful,68.629,0,4,252,0,252,0,Adamant,28.17,252,252,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shroodle,2023-01,Impish,77.207,252,0,252,0,4,0,Bold,18.166,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-01,Careful,58.277,252,0,252,0,4,0,Jolly,39.452,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pachirisu,2023-01,Calm,56.009,252,0,0,0,252,0,Impish,23.929,120,8,116,0,44,220,Impish,17.244,252,4,32,0,0,220,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-01,Adamant,38.732,0,252,52,0,204,0,Jolly,27.364,0,252,0,0,4,252,Adamant,16.608,248,252,0,0,8,0,Careful,6.448,252,0,8,0,248,0,Brave,6.034,252,252,0,0,4,0,,,,,,,,
Gumshoos,2023-01,Adamant,73.793,248,252,0,0,8,0,Adamant,24.38,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne,2023-01,Impish,66.324,252,4,252,0,0,0,Jolly,26.401,116,252,0,0,4,136,Adamant,7.253,56,252,0,0,0,200,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-01,Brave,39.087,252,252,0,0,4,0,Bold,28.646,248,0,252,8,0,0,Bold,16.434,240,0,252,16,0,0,Careful,9.012,252,0,4,0,252,0,Relaxed,6.195,252,4,252,0,0,0,,,,,,,,
Lycanroc-Midnight,2023-01,Jolly,86.828,0,252,0,0,4,252,Jolly,12.039,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seviper,2023-01,Jolly,69.048,4,252,0,0,0,252,Modest,11.387,252,0,0,252,4,0,Jolly,8.617,0,252,0,0,0,252,Jolly,5.371,0,252,4,0,0,252,Calm,3.745,252,0,0,4,252,0,,,,,,,,
Rotom-Fan,2023-01,Timid,45.027,0,0,0,252,4,252,Bold,24.081,248,0,212,48,0,0,Bold,21.195,252,0,252,4,0,0,Bold,4.763,248,0,252,8,0,0,,,,,,,,,,,,,,,,
Mareanie,2023-01,Calm,98.167,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fletchinder,2023-01,Naive,95.821,252,0,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-01,Calm,92.035,252,0,4,0,252,0,Bold,5.222,252,0,188,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2023-01,Jolly,94.928,0,252,0,0,4,252,Modest,4.613,252,0,4,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2023-01,Adamant,55.01,252,188,64,0,4,0,Impish,41.537,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-01,Modest,82.524,248,0,0,252,8,0,Quiet,8.262,248,0,0,252,8,0,Timid,3.851,4,0,0,252,0,252,Modest,2.555,252,0,0,152,104,0,,,,,,,,,,,,,,,,
Espeon,2023-02,Timid,49.293,0,0,0,252,4,252,Timid,17.791,252,0,0,4,0,252,Timid,8.956,4,0,0,252,0,252,Modest,4.713,4,0,0,252,0,252,Modest,4.184,0,0,0,252,4,252,Timid,2.823,252,0,0,0,4,252
Krookodile,2023-02,Jolly,71.921,0,252,0,0,4,252,Jolly,7.237,0,252,4,0,0,252,Jolly,2.636,80,0,204,0,0,224,Jolly,2.557,16,252,0,0,0,240,Jolly,2.339,4,252,0,0,0,252,Adamant,2.181,0,252,0,0,4,252
Slowbro,2023-02,Bold,26.521,252,0,252,4,0,0,Bold,22.368,252,0,252,0,4,0,Bold,10.735,248,0,252,0,0,8,Bold,7.701,252,0,252,0,0,4,Bold,4.876,248,0,252,8,0,0,Calm,4.725,216,0,76,0,216,0
Flamigo,2023-02,Jolly,72.071,0,252,0,0,4,252,Jolly,18.806,4,252,0,0,0,252,Adamant,3.393,0,252,0,0,4,252,Jolly,1.932,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Toxtricity,2023-02,Modest,38.433,0,0,0,252,4,252,Modest,19.686,4,0,0,252,0,252,Timid,16.616,0,0,0,252,4,252,Mild,6.641,0,4,0,252,0,252,Mild,2.887,36,4,0,252,0,216,Modest,2.476,252,0,0,252,4,0
Revavroom,2023-02,Adamant,14.581,0,252,0,0,4,252,Jolly,13.823,0,252,0,0,4,252,Careful,11.169,252,0,4,0,252,0,Careful,7.545,252,4,0,0,252,0,Naughty,6.421,0,252,0,4,0,252,Impish,6.049,252,0,252,0,4,0
Hariyama,2023-02,Adamant,13.223,252,252,0,0,4,0,Adamant,10.072,0,252,0,0,252,0,Adamant,9.94,4,252,0,0,208,44,Adamant,5.72,212,252,0,0,0,44,Adamant,5.612,244,252,0,0,12,0,Adamant,5.186,244,252,0,0,0,12
Tatsugiri,2023-02,Timid,77.018,0,0,0,252,4,252,Timid,8.474,0,0,4,252,0,252,Timid,2.825,4,0,0,252,0,252,Modest,2.199,252,0,0,252,4,0,Modest,1.871,0,0,0,252,4,252,Modest,1.273,4,0,0,252,0,252
Gardevoir,2023-02,Timid,81.527,0,0,0,252,4,252,Timid,5.422,4,0,0,252,0,252,Modest,3.266,0,0,0,252,4,252,Naive,2.506,0,0,0,252,4,252,Timid,0.828,252,0,0,160,0,96,Timid,0.668,252,0,0,4,0,252
Weavile,2023-02,Jolly,70.843,0,252,0,0,4,252,Jolly,14.463,0,252,4,0,0,252,Adamant,9.131,0,252,0,0,4,252,Jolly,3.518,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Klefki,2023-02,Calm,15.227,252,0,4,0,252,0,Bold,10.102,252,0,252,0,4,0,Careful,8.455,252,0,4,0,252,0,Bold,7.349,252,0,76,0,180,0,Calm,7.144,252,0,0,0,252,4,Bold,6.818,252,0,252,0,0,0
Tauros-Paldea-Blaze,2023-02,Jolly,65.942,0,252,0,0,4,252,Jolly,10.261,0,252,4,0,0,252,Jolly,3.985,4,252,0,0,0,252,Impish,3.799,252,4,252,0,0,0,Adamant,1.45,4,252,0,0,0,252,Impish,1.183,252,0,252,0,4,0
Mudsdale,2023-02,Impish,21.451,252,0,252,0,4,0,Impish,17.295,252,4,252,0,0,0,Impish,9.471,252,0,200,0,0,56,Impish,8.599,252,0,252,0,0,4,Impish,6.352,248,0,248,0,0,12,Adamant,6.045,252,252,0,0,4,0
Heracross,2023-02,Jolly,67.804,0,252,0,0,4,252,Adamant,16.64,4,252,0,0,0,252,Jolly,4.648,0,252,4,0,0,252,Jolly,3.624,4,252,0,0,0,252,Adamant,2.486,0,252,0,0,4,252,,,,,,,,
Palossand,2023-02,Bold,33.536,252,0,252,0,4,0,Bold,8.619,252,0,252,0,0,4,Calm,5.717,252,0,4,0,252,0,Modest,5.576,164,0,0,252,0,92,Bold,4.905,252,0,252,0,0,0,Calm,4.574,252,0,0,4,252,0
Cloyster,2023-02,Adamant,38.245,0,252,0,0,4,252,Adamant,28.665,4,252,0,0,0,252,Naughty,10.057,0,252,0,4,0,252,Jolly,4.406,0,252,0,0,4,252,Jolly,3.097,0,252,4,0,0,252,Adamant,2.593,0,252,4,0,0,252
Primeape,2023-02,Jolly,16.553,0,252,0,0,4,252,Jolly,8.693,252,0,0,0,72,184,Jolly,8.406,252,4,0,0,0,252,Jolly,6.066,252,0,0,0,4,252,Careful,5.771,252,0,4,0,252,0,Adamant,5.047,252,252,0,0,4,0
Rotom-Mow,2023-02,Timid,66.204,0,0,0,252,4,252,Modest,13.53,4,0,0,252,0,252,Timid,3.716,0,0,4,252,0,252,Timid,3.233,4,0,0,252,0,252,Modest,2.303,64,0,0,252,0,192,Modest,2.236,0,0,0,252,4,252
Cryogonal,2023-02,Calm,16.039,252,0,4,0,252,0,Calm,15.87,240,0,0,0,252,16,Timid,11.274,248,0,0,8,0,252,Timid,8.015,252,0,0,0,4,252,Calm,7.278,248,0,0,0,188,72,Timid,5.873,0,0,0,252,4,252
Rotom-Heat,2023-02,Timid,45.733,0,0,0,252,4,252,Timid,8.044,252,0,32,0,0,224,Calm,6.357,252,0,4,0,252,0,Timid,4.373,248,0,0,8,0,252,Bold,3.981,252,0,200,56,0,0,Timid,3.381,0,0,0,8,248,252
Arboliva,2023-02,Modest,25.181,248,0,0,252,8,0,Modest,18.673,212,0,0,252,0,44,Modest,6.966,248,0,0,92,112,56,Modest,4.027,248,0,0,252,0,8,Modest,4.021,252,0,0,252,4,0,Calm,3.485,248,0,0,8,252,0
Bellibolt,2023-02,Bold,24.804,252,0,252,4,0,0,Bold,19.938,252,0,252,0,4,0,Modest,6.975,248,0,48,136,76,0,Modest,5.465,252,0,0,252,4,0,Modest,3.227,252,0,4,252,0,0,Bold,2.783,252,0,252,0,0,4
Froslass,2023-02,Timid,58.661,248,0,0,8,0,252,Timid,14.6,4,0,0,252,0,252,Timid,11.999,0,0,0,252,4,252,Hasty,4.901,0,4,0,252,0,252,Timid,3.708,196,0,0,60,0,252,Timid,1.489,248,0,124,0,0,136
Drednaw,2023-02,Adamant,57.981,0,252,0,0,4,252,Adamant,18.244,4,252,0,0,0,252,Naughty,11.382,0,252,0,4,0,252,Adamant,5.252,24,252,0,0,0,232,Jolly,3.39,0,252,0,0,4,252,,,,,,,,
Altaria,2023-02,Calm,20.202,252,0,0,4,252,0,Calm,12.414,252,0,4,0,252,0,Bold,10.708,252,0,252,4,0,0,Bold,5.893,252,0,252,0,4,0,Careful,5.288,252,4,0,0,252,0,Bold,3.51,252,0,172,0,76,0
Naclstack,2023-02,Impish,22.356,252,0,252,0,4,0,Careful,16.906,252,4,0,0,252,0,Careful,16.753,252,0,4,0,252,0,Impish,8.128,252,4,252,0,0,0,Careful,6.076,248,0,8,0,252,0,Impish,5.997,248,0,216,0,44,0
Blissey,2023-02,Bold,40.939,252,0,252,0,4,0,Bold,13.956,4,0,252,0,252,0,Bold,13.718,252,0,252,4,0,0,Bold,7.896,248,0,252,0,8,0,Bold,7.747,0,0,252,4,252,0,Impish,3.19,252,0,252,0,0,4
Avalugg,2023-02,Impish,49.655,252,4,252,0,0,0,Impish,9.218,252,0,252,0,4,0,Bold,6.805,248,0,252,0,0,8,Impish,6.689,248,0,252,0,8,0,Bold,5.658,252,0,252,0,4,0,Bold,4.912,252,0,220,0,36,0
Arcanine,2023-02,Jolly,27.256,0,252,0,0,4,252,Adamant,22.112,0,252,4,0,0,252,Adamant,11.857,0,252,0,0,4,252,Impish,4.264,248,0,196,0,0,64,Jolly,2.903,4,252,0,0,0,252,Adamant,2.819,252,252,0,0,4,0
Coalossal,2023-02,Impish,8.714,248,28,224,0,0,8,Calm,8.02,248,0,0,8,252,0,Careful,6.497,248,8,0,0,252,0,Bold,4.714,252,0,252,0,4,0,Bold,4.681,248,0,252,8,0,0,Bold,4.479,248,0,252,0,8,0
Bronzong,2023-02,Impish,18.436,252,0,252,0,4,0,Sassy,13.466,252,4,0,0,252,0,Careful,7.419,252,0,4,0,252,0,Sassy,6.97,248,0,8,0,252,0,Careful,5.875,252,4,0,0,252,0,Sassy,5.864,252,0,0,0,252,0
Alomomola,2023-02,Bold,37.473,252,0,252,4,0,0,Bold,9.756,252,0,252,0,4,0,Bold,8.897,168,0,252,0,88,0,Bold,7.078,0,0,252,0,252,4,Impish,6.597,252,4,252,0,0,0,Relaxed,5.717,252,0,200,0,56,0
Mismagius,2023-02,Timid,76.494,0,0,0,252,4,252,Timid,14.551,0,0,4,252,0,252,Timid,2.746,4,0,0,252,0,252,Modest,1.717,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Sableye,2023-02,Impish,20.788,252,0,252,0,4,0,Impish,16.181,248,8,252,0,0,0,Careful,12.67,252,4,0,0,252,0,Impish,11.943,252,4,252,0,0,0,Bold,6.543,252,0,252,0,4,0,Impish,4.506,252,0,144,0,100,12
Florges,2023-02,Calm,21.921,252,0,0,4,252,0,Bold,15.165,252,0,252,4,0,0,Bold,9.156,252,0,252,0,4,0,Bold,6.861,248,0,252,8,0,0,Modest,6.523,248,0,0,252,8,0,Serious,5.578,252,0,252,4,0,0
Oricorio-Pom-Pom,2023-02,Bold,29.04,252,0,252,4,0,0,Timid,25.213,0,0,4,252,0,252,Timid,11.92,248,0,8,0,0,252,Bold,7.335,252,0,252,0,0,4,Timid,3.911,252,0,224,0,0,32,Timid,3.609,252,0,64,0,0,192
Sylveon,2023-02,Bold,16.007,248,0,252,0,0,8,Bold,15.2,252,0,252,4,0,0,Bold,7.632,252,0,252,0,4,0,Modest,7.136,0,0,252,252,4,0,Modest,5.59,252,0,0,252,4,0,Bold,5.157,248,0,252,0,8,0
Charizard,2023-02,Hasty,58.015,4,252,0,0,0,252,Timid,17.219,0,0,0,252,4,252,Jolly,7.58,4,252,0,0,0,252,Jolly,5.317,0,252,0,0,4,252,Hasty,4.968,0,252,0,4,0,252,Hasty,3.046,0,252,0,0,4,252
Salazzle,2023-02,Timid,67.381,0,0,0,252,4,252,Timid,15.43,248,0,0,8,0,252,Timid,10.144,4,0,0,252,0,252,Timid,1.524,0,0,0,252,0,252,Timid,1.28,0,0,4,252,0,252,,,,,,,,
Dragalge,2023-02,Modest,20.394,252,0,0,252,4,0,Calm,8.464,248,0,8,0,252,0,Quiet,7.192,252,4,0,252,0,0,Modest,6.507,252,0,0,252,0,0,Sassy,6.101,248,0,8,0,252,0,Calm,4.426,236,0,0,104,152,16
Ditto,2023-02,Impish,42.902,248,8,252,0,0,0,Modest,13.145,252,0,0,252,4,0,Naughty,9.884,0,116,0,140,0,252,Relaxed,9.683,248,8,252,0,0,0,Impish,5.964,252,0,252,0,4,0,Impish,4.923,252,4,252,0,0,0
Komala,2023-02,Careful,22.166,252,0,0,0,252,4,Adamant,16.854,252,252,0,0,4,0,Careful,11.127,252,0,0,0,232,24,Careful,9.61,252,4,0,0,252,0,Careful,5.558,252,0,4,0,244,8,Careful,5.477,252,0,4,0,252,0
Frosmoth,2023-02,Timid,28.517,0,0,0,252,4,252,Modest,12.646,0,0,0,252,4,252,Timid,11.663,0,0,0,252,72,184,Timid,9.11,68,0,0,252,0,188,Modest,8.112,248,0,0,252,0,8,Timid,7.031,0,0,4,252,0,252
Bombirdier,2023-02,Jolly,60.75,0,252,0,0,4,252,Adamant,8.574,0,252,0,0,4,252,Jolly,5.387,4,252,0,0,0,252,Adamant,4.048,252,252,0,0,4,0,Jolly,3.156,0,252,4,0,0,252,Impish,2.594,252,0,252,0,4,0
Abomasnow,2023-02,Lax,8.781,248,8,252,0,0,0,Calm,7.416,252,0,56,0,200,0,Adamant,6.978,248,240,0,0,0,20,Calm,5.437,252,0,0,4,252,0,Adamant,5.307,248,252,0,0,8,0,Modest,5.072,248,0,0,252,8,0
Copperajah,2023-02,Adamant,33.896,0,252,4,0,252,0,Brave,8.143,248,252,0,0,8,0,Careful,7.521,252,0,4,0,252,0,Adamant,6.299,156,16,0,0,252,84,Careful,6.127,252,4,0,0,252,0,Careful,5.051,180,0,0,0,252,76
Dachsbun,2023-02,Impish,28.643,252,4,252,0,0,0,Bold,27.637,252,0,252,0,4,0,Impish,19.122,252,0,252,0,4,0,Impish,6.197,252,0,196,0,0,60,Impish,5.443,252,0,252,0,0,4,Impish,3.031,252,0,212,0,44,0
Cetitan,2023-02,Adamant,19.709,4,252,0,0,0,252,Jolly,14.143,4,252,0,0,0,252,Adamant,12.316,248,252,0,0,8,0,Adamant,10.006,0,252,4,0,0,252,Adamant,7.411,6,252,0,0,0,250,Jolly,4.403,4,252,60,0,8,184
Squawkabilly,2023-02,Jolly,71.13,252,4,0,0,0,252,Jolly,19.891,0,252,0,0,4,252,Jolly,4.987,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2023-02,Modest,72.08,4,0,0,252,0,252,Timid,8.853,252,0,0,4,0,252,Timid,4.957,248,0,0,8,0,252,Timid,3.58,0,0,0,252,4,252,Timid,2.588,0,0,4,252,0,252,Modest,2.168,172,0,0,252,84,0
Drifblim,2023-02,Modest,45.001,0,0,72,252,0,184,Modest,29.006,0,0,80,252,0,176,Modest,5.112,0,0,140,252,0,116,Modest,4.29,0,0,0,252,4,252,Bold,2.255,4,0,248,0,248,8,Bold,2.226,236,0,252,0,0,20
Farigiraf,2023-02,Timid,37.946,0,0,0,252,4,252,Modest,17.539,252,0,0,252,4,0,Modest,16.53,252,0,128,0,128,0,Calm,5.822,252,4,0,0,252,0,Modest,3.581,152,0,0,252,0,104,Quiet,3.484,252,0,0,252,4,0
Umbreon,2023-02,Calm,31.249,252,0,4,0,180,56,Calm,17.589,252,0,4,0,252,0,Calm,17.351,252,0,56,0,200,0,Bold,6.072,252,0,252,0,0,4,Calm,4.848,252,0,0,0,252,4,Bold,3.668,252,0,252,0,4,0
Braviary,2023-02,Jolly,36.829,0,252,0,0,4,252,Adamant,11.21,252,20,0,0,220,16,Jolly,10.242,248,0,0,0,8,252,Careful,7.973,248,8,0,0,252,0,Jolly,5.763,128,252,0,0,100,28,Careful,4.607,248,0,0,0,164,96
Crocalor,2023-02,Calm,25.806,252,0,96,0,160,0,Calm,22.034,252,0,0,4,252,0,Bold,14.141,252,0,252,0,4,0,Calm,10.71,248,0,96,0,164,0,Calm,9.479,252,0,0,0,252,0,Bold,4.98,252,0,252,4,0,0
