name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Honchkrow,2022-12,Life Orb,93.561,Leftovers,5.993,Other,0.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2022-12,Choice Scarf,42.589,Iron Ball,32.701,Leftovers,21.787,Other,2.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2022-12,Black Sludge,94.485,Leftovers,5.515,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clamperl,2022-12,Deep Sea Tooth,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2022-12,Passho Berry,98.575,Other,1.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2022-12,Lum Berry,57.513,Choice Specs,24.265,Leftovers,11.442,Life Orb,2.168,Other,4.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusknoir,2022-12,Leftovers,95.747,Other,4.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon-Z,2022-12,Choice Specs,99.939,Other,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2022-12,Life Orb,45.183,Petaya Berry,28.406,Damp Rock,15.344,Expert Belt,10.220,Other,0.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2022-12,Leftovers,95.628,Other,4.372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2022-12,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2022-12,Life Orb,99.774,Other,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2022-12,Leftovers,62.085,Life Orb,37.915,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2022-12,Leftovers,65.053,Choice Scarf,22.955,Choice Specs,6.504,Colbur Berry,5.488,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togekiss,2022-12,Leftovers,95.842,Other,4.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2022-12,Leftovers,99.312,Other,0.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2022-12,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2022-12,Lum Berry,60.247,Life Orb,39.744,Other,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2022-12,Focus Sash,92.419,Leftovers,7.397,Other,0.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2022-12,Leftovers,90.010,Life Orb,9.990,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electivire,2022-12,Expert Belt,93.129,Nothing,3.074,Other,3.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2022-12,Life Orb,99.350,Other,0.650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2022-12,Leftovers,85.540,Choice Scarf,11.366,Other,3.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2022-12,Leftovers,95.278,Other,4.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2022-12,Leftovers,83.516,Choice Band,16.484,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2022-12,Leftovers,53.375,Life Orb,23.324,Occa Berry,14.035,Choice Band,9.266,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2022-12,Choice Scarf,93.157,Leftovers,3.232,Other,3.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2022-12,Life Orb,99.928,Other,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2022-12,Leftovers,99.310,Other,0.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2022-12,Black Sludge,53.706,Leftovers,45.781,Other,0.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2022-12,Custap Berry,83.515,Leftovers,16.119,Other,0.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2022-12,Expert Belt,68.560,Focus Sash,31.334,Other,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probopass,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2022-12,Leftovers,84.285,Life Orb,15.715,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2022-12,Choice Band,69.480,Life Orb,30.493,Other,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2022-12,Choice Band,81.192,Life Orb,18.807,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2022-12,Salac Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2022-12,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2022-12,Life Orb,69.870,Leftovers,30.120,Other,0.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Typhlosion,2022-12,Choice Scarf,99.277,Other,0.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol,2022-12,Scope Lens,90.476,Focus Sash,9.457,Other,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2022-12,Flame Orb,99.975,Other,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2022-12,Lum Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2022-12,Magnet,45.795,Chilan Berry,28.464,Shuca Berry,25.620,Other,0.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2022-12,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walrein,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mesprit,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drapion,2022-12,Life Orb,97.749,Other,2.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2022-12,Zoom Lens,98.424,Other,1.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2022-12,Leftovers,99.937,Other,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2022-12,Leftovers,88.648,Salac Berry,7.463,Other,3.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2022-12,Life Orb,82.810,Leftovers,15.784,Other,1.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2022-12,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wailord,2022-12,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2022-12,Choice Scarf,98.010,Other,1.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2022-12,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-01,Lum Berry,30.043,Choice Band,17.265,Choice Scarf,14.266,Chople Berry,12.485,Custap Berry,9.056,Passho Berry,6.136,Leftovers,4.468,Shuca Berry,2.049,Other,4.232,,,,,,,,,,,,,,,,,,,,,,,,
Jirachi,2023-01,Leftovers,67.374,Choice Scarf,14.659,Lum Berry,4.495,Shuca Berry,3.950,Occa Berry,3.243,Damp Rock,2.594,Other,3.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latias,2023-01,Choice Specs,48.176,Leftovers,20.075,Choice Scarf,19.815,Life Orb,6.052,Expert Belt,4.698,Other,1.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heatran,2023-01,Leftovers,42.181,Choice Scarf,24.268,Shuca Berry,12.221,Passho Berry,4.961,Focus Sash,3.644,Life Orb,3.216,Choice Specs,2.996,Custap Berry,2.991,Other,3.523,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-01,Leftovers,59.742,Lum Berry,21.132,Wacan Berry,12.912,Life Orb,4.079,Other,2.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2023-01,Leftovers,88.999,Choice Band,10.032,Other,0.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-01,Leftovers,67.874,Life Orb,20.482,Colbur Berry,4.507,Choice Specs,3.414,Other,3.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Metagross,2023-01,Iron Ball,36.511,Lum Berry,22.440,Leftovers,9.511,Focus Sash,7.426,Occa Berry,7.191,Choice Scarf,6.461,Choice Band,5.687,Other,4.773,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-01,Choice Band,41.907,Leftovers,28.908,Occa Berry,14.223,Lum Berry,9.574,Life Orb,2.542,Other,2.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,2023-01,Choice Scarf,65.811,Life Orb,17.015,Choice Band,14.586,Other,2.587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-01,Black Sludge,52.835,Life Orb,41.837,Choice Scarf,3.693,Other,1.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-01,Life Orb,46.038,Lum Berry,34.775,Choice Band,10.561,Focus Sash,3.876,Other,4.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-01,Toxic Orb,88.525,Choice Scarf,6.341,Focus Sash,3.819,Other,1.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Infernape,2023-01,Life Orb,29.758,Choice Scarf,23.477,Focus Sash,16.447,Expert Belt,13.448,Leftovers,6.312,Choice Band,5.895,Other,4.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-01,Choice Scarf,57.332,Leftovers,39.902,Other,2.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skarmory,2023-01,Leftovers,67.093,Lum Berry,14.389,Shed Shell,12.218,Focus Sash,6.299,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-01,Life Orb,63.149,Choice Scarf,24.089,Focus Sash,5.024,Choice Band,2.307,Lum Berry,1.909,Other,3.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Suicune,2023-01,Leftovers,96.873,Other,3.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-01,Focus Sash,39.701,Lum Berry,29.414,Leftovers,21.471,Custap Berry,6.740,Other,2.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-01,Leftovers,76.063,Sticky Barb,20.126,Other,3.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-01,Choice Scarf,62.162,Leftovers,27.239,Choice Specs,6.775,Other,3.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2023-01,Focus Sash,30.774,Petaya Berry,24.146,Leftovers,14.488,Mystic Water,8.922,Sea Incense,6.990,Shuca Berry,3.388,Expert Belt,3.040,Life Orb,2.874,Choice Specs,2.717,Other,2.662,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-01,Macho Brace,36.597,Leftovers,33.368,Custap Berry,8.113,Occa Berry,7.198,Damp Rock,6.421,Lum Berry,5.397,Other,2.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2023-01,Focus Sash,30.498,Lum Berry,25.391,Colbur Berry,21.062,Life Orb,11.811,Light Clay,3.557,Choice Scarf,3.387,Other,4.295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-01,Leftovers,60.284,Life Orb,22.918,Choice Specs,8.730,Magnet,3.947,Other,4.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roserade,2023-01,Black Sludge,45.251,Focus Sash,39.569,Heat Rock,7.747,Choice Scarf,4.078,Other,3.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-01,Choice Scarf,54.960,Leftovers,23.155,Custap Berry,11.294,Chople Berry,7.510,Other,3.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gliscor,2023-01,Leftovers,97.128,Other,2.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingdra,2023-01,Leftovers,33.534,Choice Specs,32.691,Chesto Berry,10.990,Lum Berry,8.830,Life Orb,8.467,Splash Plate,2.862,Other,2.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-01,Leftovers,99.964,Other,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-01,Leftovers,99.994,Other,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-01,Focus Sash,63.522,Damp Rock,17.382,Power Herb,10.454,Lum Berry,7.562,Other,1.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-01,Leftovers,89.431,Choice Scarf,7.233,Other,3.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-01,Life Orb,45.707,Expert Belt,28.616,Choice Band,11.458,Focus Sash,7.416,Black Glasses,4.071,Other,2.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Celebi,2023-01,Leftovers,86.650,Life Orb,6.480,Choice Specs,4.817,Other,2.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-01,Black Sludge,92.374,Leftovers,7.196,Other,0.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-01,Leftovers,96.245,Other,3.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2023-01,Leftovers,82.517,Choice Band,17.249,Other,0.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-01,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2023-01,Black Sludge,41.676,Heat Rock,28.463,Charti Berry,14.622,Focus Sash,13.032,Other,2.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Smeargle,2023-01,Choice Scarf,56.688,Focus Sash,43.311,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2023-01,Flame Orb,33.589,Leftovers,22.316,Damp Rock,22.135,Light Clay,21.606,Other,0.354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-01,Leftovers,97.541,Other,2.459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mamoswine,2023-01,Leftovers,50.539,Life Orb,32.596,Focus Sash,7.637,Choice Band,4.944,Other,4.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-01,Leftovers,83.005,Focus Sash,9.623,Expert Belt,4.310,Other,3.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2023-01,Life Orb,99.839,Other,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-01,Leftovers,55.057,Choice Specs,44.943,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2023-01,Leftovers,52.303,Shuca Berry,33.807,Life Orb,10.169,Other,3.720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-01,Leftovers,95.002,Other,4.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-01,Black Sludge,99.212,Other,0.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2023-01,Leftovers,85.022,Choice Scarf,14.978,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-01,Leftovers,99.076,Other,0.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electivire,2023-01,Choice Band,51.870,Expert Belt,47.830,Other,0.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-01,Charcoal,50.538,Leftovers,49.436,Other,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-01,Choice Band,67.265,Leftovers,30.082,Other,2.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cresselia,2023-01,Leftovers,85.679,Damp Rock,14.064,Other,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walrein,2023-01,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-01,Life Orb,79.457,Choice Band,10.650,Damp Rock,5.218,Other,4.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2023-01,Black Sludge,71.709,Shuca Berry,23.561,Other,4.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-01,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togekiss,2023-01,Leftovers,74.678,Choice Scarf,16.640,Life Orb,7.417,Other,1.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2023-01,Life Orb,83.079,Leftovers,8.885,Metronome,3.396,Other,4.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-01,Choice Scarf,79.096,Choice Band,20.065,Other,0.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mesprit,2023-01,Expert Belt,99.869,Other,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusknoir,2023-01,Leftovers,99.160,Other,0.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-01,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2023-01,Life Orb,72.178,Expert Belt,23.560,Other,4.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sceptile,2023-01,Life Orb,81.566,Petaya Berry,8.845,Leftovers,8.683,Other,0.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-01,Black Glasses,58.618,Life Orb,32.960,Leftovers,6.732,Other,1.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2023-01,Leftovers,97.791,Other,2.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-01,Leftovers,99.651,Other,0.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-01,Choice Specs,67.170,Expert Belt,11.600,Damp Rock,11.447,Life Orb,9.755,Other,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regigigas,2023-01,Choice Specs,99.915,Other,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-01,Life Orb,74.228,Choice Scarf,24.637,Other,1.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-01,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-01,Focus Sash,94.359,Leftovers,5.473,Other,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2023-01,Leftovers,48.685,Life Orb,35.681,Expert Belt,15.629,Other,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regirock,2023-01,Lum Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2023-01,Choice Specs,98.618,Other,1.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-01,Life Orb,95.890,Other,4.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-01,Choice Band,63.364,Sharp Beak,34.955,Other,1.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-01,Black Sludge,57.460,Leftovers,29.917,Expert Belt,12.493,Other,0.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2023-01,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drapion,2023-01,Leftovers,98.706,Other,1.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torterra,2023-01,Leftovers,93.152,Focus Sash,4.302,Other,2.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-01,Choice Band,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-01,Black Sludge,90.273,Life Orb,9.349,Other,0.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-01,Choice Specs,90.667,Focus Sash,8.827,Other,0.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2023-01,Life Orb,57.604,Focus Sash,26.021,Lum Berry,12.271,Other,4.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-01,Leftovers,98.203,Other,1.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-01,Salac Berry,99.561,Other,0.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-01,Life Orb,78.366,Choice Scarf,21.634,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-01,Salac Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon-Z,2023-01,Life Orb,69.926,Leftovers,24.971,Choice Scarf,3.139,Other,1.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol,2023-01,Focus Sash,95.410,Other,4.590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2023-01,Leftovers,82.407,Choice Scarf,17.593,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-01,Choice Band,99.976,Other,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-01,Life Orb,97.512,Other,2.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rampardos,2023-01,Expert Belt,53.412,Life Orb,31.797,Choice Scarf,14.778,Other,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miltank,2023-01,Leftovers,50.733,Life Orb,49.265,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-01,Leftovers,99.976,Other,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-01,Leftovers,99.933,Other,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-01,Leftovers,82.176,Life Orb,17.824,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Octillery,2023-01,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blaziken,2023-01,Choice Scarf,63.717,Focus Sash,36.283,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-01,Focus Sash,95.873,Other,4.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2023-01,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-01,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2023-01,Leftovers,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-01,Light Ball,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2023-01,Flame Orb,58.479,Toxic Orb,41.521,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom,2023-01,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2023-01,Passho Berry,78.369,Leftovers,19.715,Other,1.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
