name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Rhyperior,2022-11,Weakness Policy,44.778,Choice Band,30.788,Leftovers,13.113,Focus Sash,4.999,Assault Vest,2.374,Other,3.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Incineroar,2022-11,Heavy-Duty Boots,44.658,Leftovers,36.222,Assault Vest,8.165,Weakness Policy,3.591,Choice Band,2.353,Figy Berry,1.125,Other,3.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandelure,2022-11,Choice Scarf,45.092,Choice Specs,40.113,Life Orb,4.708,Leftovers,3.943,Heavy-Duty Boots,3.629,Other,2.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golurk,2022-11,Choice Band,94.299,Focus Sash,2.641,Other,3.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyrantrum,2022-11,Choice Band,67.329,Life Orb,9.310,Lum Berry,7.294,Focus Sash,5.718,Wide Lens,5.140,Choice Scarf,4.389,Other,0.820,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togedemaru,2022-11,Shell Bell,89.784,Leftovers,5.129,Assault Vest,2.482,Other,2.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azelf,2022-11,Focus Sash,81.052,Choice Band,8.827,Heavy-Duty Boots,3.114,Expert Belt,2.875,Other,4.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2022-11,Leftovers,97.618,Other,2.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glastrier,2022-11,Heavy-Duty Boots,53.806,Weakness Policy,21.699,Quick Claw,8.823,Life Orb,6.086,Assault Vest,2.927,Leftovers,2.667,Other,3.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whimsicott,2022-11,Leftovers,38.901,Lagging Tail,38.276,Choice Specs,6.398,Focus Sash,4.418,Ring Target,3.282,Heavy-Duty Boots,2.162,Rocky Helmet,1.387,Choice Scarf,1.363,Other,3.814,,,,,,,,,,,,,,,,,,,,,,,,
Milotic,2022-11,Leftovers,43.489,Flame Orb,25.062,Choice Specs,21.788,Lum Berry,2.821,Wacan Berry,2.459,Other,4.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2022-11,Leftovers,94.376,Assault Vest,3.027,Other,2.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jellicent,2022-11,Leftovers,50.100,Choice Specs,14.324,Heavy-Duty Boots,11.988,Colbur Berry,9.638,Expert Belt,5.188,Rocky Helmet,5.171,Other,3.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regidrago,2022-11,Choice Scarf,52.789,Choice Specs,30.648,Dragon Fang,8.617,Leftovers,4.341,Other,3.605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2022-11,Life Orb,52.443,Choice Specs,29.209,Focus Sash,3.468,Leftovers,3.284,Salac Berry,2.709,Expert Belt,1.798,Muscle Band,1.339,Aguav Berry,1.100,Other,4.650,,,,,,,,,,,,,,,,,,,,,,,,
Vikavolt,2022-11,Heavy-Duty Boots,49.228,Rocky Helmet,26.874,Focus Sash,11.528,Life Orb,3.735,Choice Specs,3.144,Expert Belt,2.913,Other,2.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thundurus,2022-11,Heavy-Duty Boots,62.467,Life Orb,17.168,Choice Band,8.663,Leftovers,6.220,Focus Sash,2.642,Other,2.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raikou,2022-11,Choice Specs,41.144,Leftovers,31.097,Choice Scarf,25.773,Other,1.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienshao,2022-11,Life Orb,40.694,Choice Band,23.929,Choice Scarf,17.514,Assault Vest,7.667,Eject Pack,4.916,Leftovers,1.649,Other,3.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bewear,2022-11,Rocky Helmet,56.725,Assault Vest,16.917,Leftovers,8.254,Choice Band,5.833,Custap Berry,4.017,Life Orb,3.103,Lum Berry,1.647,Other,3.503,,,,,,,,,,,,,,,,,,,,,,,,,,
Claydol,2022-11,Leftovers,71.766,Choice Scarf,12.120,Sticky Barb,9.362,Light Clay,4.383,Other,2.370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2022-11,Choice Scarf,66.321,Choice Specs,22.793,Life Orb,2.606,Custap Berry,2.455,Leftovers,2.329,Other,3.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobalion,2022-11,Focus Sash,32.293,Leftovers,22.457,Rocky Helmet,18.403,Occa Berry,14.978,Shuca Berry,5.206,Chople Berry,3.984,Other,2.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2022-11,Light Ball,97.609,Other,2.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Politoed,2022-11,Choice Specs,54.881,Damp Rock,32.398,Leftovers,6.851,Eject Button,3.945,Other,1.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butterfree,2022-11,Focus Sash,97.427,Other,2.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2022-11,Black Sludge,59.101,Assault Vest,29.345,Heavy-Duty Boots,5.856,Leftovers,3.310,Other,2.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2022-11,Leftovers,40.093,Never-Melt Ice,39.973,Icy Rock,10.640,Life Orb,4.005,Heavy-Duty Boots,2.019,Other,3.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2022-11,Flame Orb,88.227,Choice Scarf,9.134,Other,2.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiftry,2022-11,Life Orb,91.398,Focus Sash,4.616,Other,3.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2022-11,Choice Specs,92.334,Assault Vest,4.361,Other,3.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Registeel,2022-11,Leftovers,79.939,Chesto Berry,17.722,Other,2.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2022-11,Assault Vest,49.349,Expert Belt,12.463,Leftovers,12.104,Heavy-Duty Boots,10.466,Chesto Berry,6.531,Choice Specs,4.555,Other,4.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arctovish,2022-11,Life Orb,49.937,Choice Band,29.206,Metronome,16.465,Other,4.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xurkitree,2022-11,Choice Specs,49.081,Choice Scarf,36.438,Expert Belt,4.005,Wise Glasses,3.103,Assault Vest,2.362,Leftovers,1.707,Other,3.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2022-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,2022-11,Life Orb,36.385,Choice Band,23.387,Expert Belt,13.116,Leftovers,10.509,Choice Scarf,5.975,Roseli Berry,3.568,Choice Specs,3.034,Other,4.027,,,,,,,,,,,,,,,,,,,,,,,,,,
Audino,2022-11,Shed Shell,48.275,Leftovers,42.501,Heavy-Duty Boots,7.805,Other,1.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2022-11,Heavy-Duty Boots,80.618,Leftovers,6.160,Black Sludge,5.962,Expert Belt,2.364,Other,4.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelgor,2022-11,Focus Sash,94.095,Choice Scarf,2.740,Other,3.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Starmie,2022-11,Assault Vest,35.160,Life Orb,16.640,Choice Specs,16.014,Heavy-Duty Boots,13.145,Leftovers,11.277,Expert Belt,5.588,Other,2.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2022-11,Focus Sash,44.360,Choice Band,28.582,Life Orb,20.893,Heavy-Duty Boots,5.663,Other,0.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Durant,2022-11,Life Orb,78.172,Choice Band,18.496,Other,3.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2022-11,Life Orb,36.832,Leftovers,26.016,Choice Scarf,9.065,Lum Berry,9.000,Choice Band,8.567,Cell Battery,2.773,Assault Vest,1.943,Focus Sash,1.790,Other,4.014,,,,,,,,,,,,,,,,,,,,,,,,
Druddigon,2022-11,Rocky Helmet,56.742,Roseli Berry,15.444,Life Orb,14.736,Leftovers,5.324,Haban Berry,4.820,Other,2.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2022-11,Heavy-Duty Boots,83.157,Leftovers,12.273,Other,4.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vileplume,2022-11,Rocky Helmet,66.890,Black Sludge,33.021,Other,0.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golisopod,2022-11,Heavy-Duty Boots,75.660,Red Card,8.813,Choice Band,6.851,Life Orb,2.996,Assault Vest,2.376,Other,3.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sirfetch'd,2022-11,Leek,34.803,Choice Band,27.344,Choice Scarf,26.670,Assault Vest,4.467,Life Orb,3.818,Other,2.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2022-11,Focus Sash,62.309,Life Orb,28.408,Assault Vest,6.117,Other,3.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Archeops,2022-11,Focus Sash,90.526,Power Herb,3.187,Nothing,3.167,Other,3.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drapion,2022-11,Chesto Berry,44.915,Assault Vest,31.068,Black Sludge,7.740,Scope Lens,7.417,Choice Scarf,3.484,Razor Claw,1.622,Other,3.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2022-11,Rocky Helmet,49.539,Leftovers,22.902,Choice Band,22.718,Other,4.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sharpedo,2022-11,Life Orb,79.020,Choice Specs,13.519,Focus Sash,3.709,Other,3.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decidueye,2022-11,Choice Band,75.487,Spell Tag,6.457,Leftovers,5.586,Life Orb,3.371,Heavy-Duty Boots,3.178,Salac Berry,1.904,Other,4.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shiinotic,2022-11,Rocky Helmet,99.285,Other,0.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2022-11,Assault Vest,64.409,Heavy-Duty Boots,29.417,Nothing,2.990,Other,3.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2022-11,Black Sludge,81.907,Custap Berry,9.679,Rocky Helmet,8.310,Other,0.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Turtonator,2022-11,Mental Herb,55.156,Heavy-Duty Boots,20.383,Air Balloon,8.815,Choice Specs,8.473,Rocky Helmet,6.127,Other,1.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2022-11,Salac Berry,84.458,Rocky Helmet,9.430,Choice Band,3.442,Other,2.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu-Alola,2022-11,Choice Specs,49.318,Life Orb,37.903,Focus Sash,7.253,Heavy-Duty Boots,4.609,Other,0.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roserade,2022-11,Black Sludge,61.216,Big Root,13.430,Leftovers,6.758,Life Orb,5.452,Choice Scarf,3.923,Choice Specs,2.439,Assault Vest,2.274,Other,4.508,,,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2022-11,Heavy-Duty Boots,40.391,Chople Berry,26.507,Assault Vest,17.220,Leftovers,7.578,Choice Specs,3.631,Other,4.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mantine,2022-11,Heavy-Duty Boots,81.746,Leftovers,16.412,Other,1.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2022-11,Heavy-Duty Boots,38.152,Rocky Helmet,18.403,Light Clay,10.474,Leftovers,10.090,Choice Band,9.008,Protective Pads,3.589,Life Orb,2.670,Assault Vest,1.683,Aguav Berry,1.563,Other,4.369,,,,,,,,,,,,,,,,,,,,,,
Regigigas,2022-11,Leftovers,91.532,Life Orb,7.984,Other,0.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno-Galar,2022-11,Choice Scarf,68.895,Choice Specs,14.360,Heavy-Duty Boots,6.499,Weakness Policy,3.680,Lum Berry,2.188,Other,4.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aurorus,2022-11,Icy Rock,43.258,Power Herb,39.214,Heavy-Duty Boots,4.639,Light Clay,3.800,Never-Melt Ice,3.260,Choice Specs,1.671,Other,4.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2022-11,Choice Scarf,66.769,Choice Specs,17.042,Terrain Extender,7.785,Leftovers,4.389,Other,4.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sigilyph,2022-11,Life Orb,48.314,Flame Orb,19.910,Leftovers,7.671,Focus Sash,5.663,Nothing,5.211,Choice Scarf,4.369,Toxic Orb,3.101,Weakness Policy,2.600,Other,3.160,,,,,,,,,,,,,,,,,,,,,,,,
Barbaracle,2022-11,Focus Sash,67.426,Scope Lens,17.259,Life Orb,10.624,Other,4.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2022-11,Leftovers,64.319,Pixie Plate,22.854,Choice Specs,6.550,Assault Vest,2.614,Other,3.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tornadus,2022-11,Power Anklet,54.817,Life Orb,15.876,Heavy-Duty Boots,15.325,Nothing,11.126,Other,2.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ludicolo,2022-11,Life Orb,48.197,Assault Vest,38.534,Choice Specs,5.695,Metronome,5.117,Other,2.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drampa,2022-11,Expert Belt,94.233,Leftovers,2.882,Other,2.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exploud,2022-11,Choice Specs,94.515,Assault Vest,2.542,Other,2.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stunfisk,2022-11,Leftovers,99.363,Other,0.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Galvantula,2022-11,Focus Sash,74.817,Heavy-Duty Boots,13.981,Light Clay,7.741,Other,3.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silvally,2022-11,Life Orb,81.465,Expert Belt,12.833,Choice Band,3.813,Other,1.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dhelmise,2022-11,Spell Tag,29.641,Rocky Helmet,21.796,Choice Band,17.005,Heavy-Duty Boots,10.873,Assault Vest,9.072,Life Orb,6.301,Leftovers,2.137,Other,3.175,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2022-11,Flame Orb,24.242,Life Orb,17.947,Choice Specs,12.804,Focus Sash,12.428,Heavy-Duty Boots,9.195,Leftovers,8.733,Nothing,8.006,Expert Belt,3.449,Other,3.196,,,,,,,,,,,,,,,,,,,,,,,,
Guzzlord,2022-11,Choice Band,62.207,Leftovers,15.962,Assault Vest,14.929,Blunder Policy,3.652,Other,3.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2022-11,Leftovers,83.937,Focus Sash,7.769,Choice Specs,5.338,Other,2.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian-Alola,2022-11,Choice Scarf,79.467,Choice Band,9.968,Heavy-Duty Boots,4.224,Choice Specs,3.981,Other,2.360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exeggutor-Alola,2022-11,Custap Berry,94.610,Sitrus Berry,3.493,Other,1.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonchan,2022-11,Assault Vest,98.275,Other,1.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2022-11,Protective Pads,39.923,Choice Scarf,33.709,Choice Band,8.034,Power Herb,7.064,Assault Vest,6.102,Heavy-Duty Boots,3.389,Other,1.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash-Alola,2022-11,Air Balloon,44.174,Life Orb,31.540,Leftovers,9.301,Choice Band,6.326,Wide Lens,2.764,Focus Sash,2.290,Other,3.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2022-11,Life Orb,81.948,Black Sludge,14.952,Other,3.100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2022-11,Choice Scarf,72.122,Choice Specs,23.281,Other,4.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cofagrigus,2022-11,Leftovers,73.122,Colbur Berry,15.487,Rocky Helmet,4.682,Custap Berry,4.169,Other,2.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2022-11,Assault Vest,81.827,Leftovers,13.430,Other,4.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2022-11,Life Orb,62.046,Lum Berry,13.311,Protective Pads,9.786,Choice Scarf,6.594,Focus Sash,3.777,Other,4.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electivire,2022-11,Expert Belt,54.370,Life Orb,34.379,Focus Sash,4.358,Choice Scarf,1.881,Air Balloon,1.600,Other,3.412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio-Alola,2022-11,Life Orb,98.295,Other,1.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bouffalant,2022-11,Choice Band,95.624,Other,4.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2022-11,Heavy-Duty Boots,82.876,Choice Specs,6.485,Leftovers,3.718,Sitrus Berry,1.645,Charcoal,1.285,Other,3.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uxie,2022-11,Mental Herb,53.848,Choice Scarf,19.290,Leftovers,16.849,Red Card,4.250,Colbur Berry,2.693,Other,3.070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cursola,2022-11,Power Herb,53.577,Focus Sash,29.722,Leftovers,6.595,Life Orb,6.402,Other,3.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2022-11,Leftovers,46.623,Mental Herb,24.790,Rocky Helmet,15.624,Ring Target,3.979,Air Balloon,2.264,Focus Sash,2.223,Other,4.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eldegoss,2022-11,Heavy-Duty Boots,65.012,Rocky Helmet,17.992,Assault Vest,10.859,Leftovers,6.069,Other,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyukumuku,2022-11,Leftovers,45.498,Custap Berry,25.192,Rocky Helmet,17.778,Light Clay,6.052,Red Card,4.006,Other,1.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2022-11,Leftovers,83.435,Rocky Helmet,16.482,Other,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raboot,2022-11,Choice Band,90.241,Heavy-Duty Boots,5.308,Other,4.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2022-11,Life Orb,37.495,Power Herb,32.414,Choice Band,21.512,Leftovers,4.347,Other,4.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aron,2022-11,Shell Bell,99.990,Other,0.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinccino,2022-11,Choice Band,57.773,Choice Scarf,31.631,Focus Sash,4.305,Life Orb,3.863,Other,2.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2022-11,Assault Vest,37.602,Lum Berry,35.530,Flame Orb,15.283,Choice Band,7.294,Other,4.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudsdale,2022-11,Leftovers,96.042,Other,3.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandaconda,2022-11,Leftovers,74.954,Rocky Helmet,11.102,Smooth Rock,6.662,Focus Sash,5.639,Other,1.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2022-11,Life Orb,84.309,Black Sludge,8.484,Rocky Helmet,6.195,Other,1.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2022-11,Assault Vest,57.734,Leftovers,29.840,Rocky Helmet,5.928,Heavy-Duty Boots,4.032,Other,2.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculin,2022-11,Choice Band,98.384,Other,1.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cramorant,2022-11,Choice Specs,82.443,Focus Sash,8.397,Heavy-Duty Boots,5.635,Other,3.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2022-11,Normal Gem,54.207,Liechi Berry,16.388,Electric Seed,10.646,White Herb,8.969,Life Orb,5.266,Other,4.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2022-11,Throat Spray,46.537,Choice Specs,26.698,Focus Sash,8.596,Heavy-Duty Boots,7.396,Ring Target,2.796,Choice Scarf,2.351,Life Orb,1.512,Other,4.113,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Rime,2022-11,Heavy-Duty Boots,82.531,Choice Scarf,5.908,Light Clay,4.200,Iapapa Berry,3.635,Other,3.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2022-11,Life Orb,97.685,Other,2.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Solrock,2022-11,Focus Sash,99.819,Other,0.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walrein,2022-11,Salac Berry,55.571,Heavy-Duty Boots,26.909,Leftovers,10.788,Eject Pack,6.603,Other,0.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wailord,2022-11,Choice Specs,97.013,Other,2.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2022-11,Razor Claw,86.606,Life Orb,10.877,Other,2.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Runerigus,2022-11,Leftovers,69.858,Colbur Berry,12.246,Rocky Helmet,8.227,Mental Herb,4.560,Custap Berry,3.574,Other,1.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,2022-11,Assault Vest,52.710,Leftovers,38.667,Heavy-Duty Boots,6.025,Other,2.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2022-11,Assault Vest,45.844,Black Sludge,31.099,Choice Specs,17.192,Eject Pack,4.832,Other,1.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoqueen,2022-11,Life Orb,42.530,Leftovers,23.357,Assault Vest,18.525,Black Sludge,14.378,Other,1.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusknoir,2022-11,Binding Band,67.103,Leftovers,15.989,Life Orb,5.802,Colbur Berry,4.212,Assault Vest,3.064,Other,3.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Copperajah,2022-11,Life Orb,80.825,Assault Vest,10.151,Choice Band,6.375,Other,2.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flapple,2022-11,Choice Band,63.098,Life Orb,35.022,Other,1.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Regice,2022-11,Focus Sash,30.572,Leftovers,26.295,Heavy-Duty Boots,19.794,Weakness Policy,16.783,Nothing,1.714,Other,4.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2022-11,Heavy-Duty Boots,95.711,Other,4.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corsola,2022-11,Assault Vest,62.955,Choice Band,31.650,Leftovers,4.545,Other,0.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2022-11,Leftovers,68.197,Power Herb,30.014,Other,1.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2022-11,Life Orb,72.501,Shed Shell,21.059,Lum Berry,3.382,Other,3.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2022-11,Focus Sash,41.281,Life Orb,29.879,Choice Band,28.004,Other,0.837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thievul,2022-11,Choice Specs,44.681,Electric Seed,31.685,Grassy Seed,11.322,Misty Seed,7.921,Other,4.390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2022-11,Heavy-Duty Boots,85.520,Air Balloon,6.141,Weakness Policy,3.337,Assault Vest,2.651,Other,2.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2022-11,Focus Sash,87.222,Life Orb,4.530,Choice Scarf,4.060,Other,4.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingler,2022-11,Life Orb,95.264,Other,4.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2022-11,Custap Berry,38.967,Heavy-Duty Boots,19.278,Air Balloon,11.468,Choice Band,9.911,Weakness Policy,6.508,Leftovers,6.211,Choice Scarf,5.101,Other,2.555,,,,,,,,,,,,,,,,,,,,,,,,,,
Emolga,2022-11,Heavy-Duty Boots,91.679,Mago Berry,2.557,Weakness Policy,2.409,Other,3.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2022-11,Choice Band,80.540,Silk Scarf,13.957,Life Orb,4.512,Other,0.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stunfisk-Galar,2022-11,Leftovers,82.965,Binding Band,10.149,Choice Specs,3.547,Other,3.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Duraludon,2022-11,Expert Belt,27.692,Eject Pack,18.580,Assault Vest,15.108,Choice Scarf,11.430,Kee Berry,7.536,Choice Specs,6.719,Black Belt,6.458,Leftovers,3.924,Other,2.553,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2022-11,Life Orb,92.979,Choice Specs,4.040,Other,2.980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tsareena,2022-11,Heavy-Duty Boots,46.955,Life Orb,22.707,Choice Band,10.956,Assault Vest,5.906,Choice Scarf,4.176,Leftovers,3.335,Miracle Seed,3.118,Other,2.847,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2022-11,Terrain Extender,44.417,Eject Button,29.171,Life Orb,20.158,Choice Specs,3.762,Other,2.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
