name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Sandaconda,2023-03,Shed Skin,87.333,Sand Spit,12.667,,
Umbreon,2023-03,Synchronize,97.712,Inner Focus,2.288,,
Tinkatuff,2023-03,Mold Breaker,99.996,Own Tempo,0.004,Pickpocket,0.000
Dachsbun,2023-03,Well-Baked Body,100.000,Aroma Veil,0.000,,
Farigiraf,2023-03,Armor Tail,88.446,Cud Chew,9.701,Sap Sipper,1.853
Vaporeon,2023-03,Water Absorb,99.711,Hydration,0.289,,
Toxicroak,2023-03,Dry Skin,99.348,Poison Touch,0.650,Anticipation,0.002
Drifblim,2023-03,Unburden,48.766,Aftermath,45.715,Flare Boost,5.519
Perrserker,2023-03,Steely Spirit,76.959,Tough Claws,23.041,Battle Armor,0.000
Jolteon,2023-03,Volt Absorb,96.726,Quick Feet,3.274,,
Veluza,2023-03,Sharpness,94.378,Mold Breaker,5.622,,
Klawf,2023-03,Regenerator,85.665,Anger Shell,14.335,Shell Armor,0.000
Medicham,2023-03,Pure Power,100.000,,,,
Honchkrow,2023-03,Moxie,73.738,Super Luck,26.222,Insomnia,0.039
Muk,2023-03,Poison Touch,56.202,Sticky Hold,43.791,Stench,0.007
Rabsca,2023-03,Synchronize,100.000,,,,
Appletun,2023-03,Thick Fat,99.900,Ripen,0.100,Gluttony,0.000
Clawitzer,2023-03,Mega Launcher,100.000,,,,
Venomoth,2023-03,Tinted Lens,98.273,Shield Dust,1.663,Wonder Skin,0.064
Scovillain,2023-03,Chlorophyll,82.429,Insomnia,17.571,,
Spidops,2023-03,Stakeout,64.750,Insomnia,35.250,,
Scyther,2023-03,Technician,99.462,Swarm,0.538,Steadfast,0.000
Ursaring,2023-03,Guts,91.745,Quick Feet,8.255,Unnerve,0.000
Indeedee-F,2023-03,Psychic Surge,100.000,Own Tempo,0.000,Synchronize,0.000
Squawkabilly,2023-03,Intimidate,82.069,Hustle,9.726,Guts,8.181
Golduck,2023-03,Swift Swim,99.896,Cloud Nine,0.104,Damp,0.000
Masquerain,2023-03,Intimidate,100.000,Unnerve,0.000,,
Lurantis,2023-03,Contrary,88.239,Leaf Guard,11.761,,
Dudunsparce,2023-03,Rattled,81.094,Serene Grace,18.906,Run Away,0.000
Rotom,2023-03,Levitate,100.000,,,,
Camerupt,2023-03,Solid Rock,97.709,Magma Armor,2.291,Anger Point,0.000
Sawsbuck,2023-03,Serene Grace,85.842,Chlorophyll,14.158,Sap Sipper,0.000
Crabominable,2023-03,Iron Fist,99.438,Hyper Cutter,0.562,Anger Point,0.000
Oricorio,2023-03,Dancer,100.000,,,,
Eelektross,2023-03,Levitate,100.000,,,,
Beartic,2023-03,Slush Rush,97.534,Swift Swim,2.466,,
Espeon,2023-03,Magic Bounce,100.000,Synchronize,0.000,,
Zangoose,2023-03,Toxic Boost,94.005,Immunity,5.995,,
Dragonair,2023-03,Shed Skin,99.987,Marvel Scale,0.013,,
Glimmet,2023-03,Toxic Debris,100.000,Corrosion,0.000,,
Foongus,2023-03,Regenerator,100.000,Effect Spore,0.000,,
Lilligant,2023-03,Own Tempo,58.211,Leaf Guard,33.628,Chlorophyll,8.162
Qwilfish,2023-03,Intimidate,99.687,Swift Swim,0.278,Poison Point,0.035
Zorua-Hisui,2023-03,Illusion,100.000,,,,
Chansey,2023-03,Natural Cure,98.929,Serene Grace,1.057,Healer,0.013
Skuntank,2023-03,Aftermath,91.493,Stench,8.507,Keen Eye,0.000
Haunter,2023-03,Levitate,100.000,,,,
Houndoom,2023-03,Flash Fire,100.000,Unnerve,0.000,Early Bird,0.000
Spiritomb,2023-03,Pressure,70.339,Infiltrator,29.661,,
Vivillon,2023-03,Compound Eyes,97.105,Shield Dust,2.895,Friend Guard,0.000
Basculin,2023-03,Adaptability,93.495,Rock Head,3.806,Reckless,2.696
Gogoat,2023-03,Sap Sipper,79.381,Grass Pelt,20.619,,
Flareon,2023-03,Guts,94.232,Flash Fire,5.768,,
Gabite,2023-03,Rough Skin,100.000,,,,
Toedscool,2023-03,Mycelium Might,100.000,,,,
Gumshoos,2023-03,Adaptability,63.102,Stakeout,35.962,Strong Jaw,0.936
Leafeon,2023-03,Chlorophyll,99.977,Leaf Guard,0.023,,
Seviper,2023-03,Infiltrator,99.999,Shed Skin,0.001,,
Murkrow,2023-03,Prankster,100.000,Insomnia,0.000,,
Cacturne,2023-03,Water Absorb,100.000,,,,
Carkol,2023-03,Flame Body,100.000,Flash Fire,0.000,Steam Engine,0.000
Pikachu,2023-03,Lightning Rod,99.177,Static,0.823,,
Eiscue,2023-03,Ice Face,100.000,,,,
Rotom-Frost,2023-03,Levitate,100.000,,,,
Pincurchin,2023-03,Electric Surge,77.763,Lightning Rod,22.237,,
Tropius,2023-03,Harvest,64.832,Chlorophyll,35.168,Solar Power,0.000
Sunflora,2023-03,Solar Power,100.000,Chlorophyll,0.000,Early Bird,0.000
Rotom-Fan,2023-03,Levitate,100.000,,,,
Dugtrio,2023-03,Sand Force,100.000,,,,
Slaking,2023-03,Truant,100.000,,,,
Morgrem,2023-03,Prankster,100.000,Pickpocket,0.000,,
Sinistea,2023-03,Weak Armor,94.789,Cursed Body,5.211,,
Jumpluff,2023-03,Infiltrator,89.382,Chlorophyll,10.618,,
Ampharos,2023-03,Static,99.999,Plus,0.001,,
Electrode,2023-03,Aftermath,72.024,Static,22.876,Soundproof,5.100
Pachirisu,2023-03,Volt Absorb,100.000,Run Away,0.000,,
Persian,2023-03,Technician,99.297,Limber,0.703,,
Tauros-Paldea-Combat,2023-03,Intimidate,93.810,Cud Chew,5.590,Anger Point,0.599
Wooper,2023-03,Unaware,100.000,,,,
Glaceon,2023-03,Ice Body,100.000,,,,
Mareanie,2023-03,Regenerator,100.000,Merciless,0.000,,
Gothitelle,2023-03,Competitive,100.000,Frisk,0.000,,
Misdreavus,2023-03,Levitate,100.000,,,,
Falinks,2023-03,Defiant,86.627,Battle Armor,13.373,,
Wugtrio,2023-03,Gooey,89.437,Rattled,10.563,,
Flapple,2023-03,Hustle,66.724,Ripen,25.016,Gluttony,8.259
Lycanroc-Midnight,2023-03,No Guard,100.000,Vital Spirit,0.000,Keen Eye,0.000
Frogadier,2023-03,Protean,100.000,Torrent,0.000,,
Sneasel,2023-03,Inner Focus,100.000,,,,
Stonjourner,2023-03,Power Spot,100.000,,,,
Dolliv,2023-03,Harvest,99.448,Early Bird,0.552,,
Luxray,2023-03,Guts,73.397,Intimidate,26.603,Rivalry,0.000
Greedent,2023-03,Cheek Pouch,99.984,Gluttony,0.016,,
Swalot,2023-03,Liquid Ooze,81.904,Sticky Hold,18.096,Gluttony,0.000
Flittle,2023-03,Speed Boost,98.671,Anticipation,1.329,,
Raboot,2023-03,Libero,100.000,Blaze,0.000,,
Kricketune,2023-03,Technician,100.000,Swarm,0.000,,
Banette,2023-03,Cursed Body,51.036,Insomnia,48.964,Frisk,0.000
Slowbro,2023-04,Regenerator,99.230,Oblivious,0.769,Own Tempo,0.000
Flamigo,2023-04,Scrappy,99.658,Costar,0.331,Tangled Feet,0.011
Krookodile,2023-04,Intimidate,53.212,Moxie,46.787,Anger Point,0.001
Revavroom,2023-04,Filter,65.730,Overcoat,34.270,,
Gardevoir,2023-04,Trace,97.297,Synchronize,2.694,Telepathy,0.009
Brute Bonnet,2023-04,Protosynthesis,100.000,,,,
Sylveon,2023-04,Pixilate,96.712,Cute Charm,3.288,,
Heracross,2023-04,Guts,62.789,Moxie,36.996,Swarm,0.215
Bellibolt,2023-04,Electromorphosis,92.778,Static,7.212,Damp,0.010
Salazzle,2023-04,Corrosion,92.097,Oblivious,7.903,,
Altaria,2023-04,Natural Cure,97.802,Cloud Nine,2.198,,
Oricorio-Pom-Pom,2023-04,Dancer,100.000,,,,
Klefki,2023-04,Prankster,99.956,Magician,0.044,,
Mudsdale,2023-04,Stamina,99.204,Own Tempo,0.774,Inner Focus,0.022
Weavile,2023-04,Pressure,73.376,Pickpocket,26.624,,
Cloyster,2023-04,Skill Link,94.445,Shell Armor,2.970,Overcoat,2.586
Coalossal,2023-04,Flame Body,91.858,Flash Fire,4.271,Steam Engine,3.870
Primeape,2023-04,Defiant,93.939,Vital Spirit,5.879,Anger Point,0.182
Arcanine,2023-04,Intimidate,90.671,Flash Fire,8.254,Justified,1.075
Rotom-Mow,2023-04,Levitate,100.000,,,,
Kilowattrel,2023-04,Volt Absorb,79.862,Competitive,17.018,Wind Power,3.121
Tatsugiri,2023-04,Storm Drain,65.333,Commander,34.667,,
Palossand,2023-04,Water Compaction,100.000,,,,
Copperajah,2023-04,Heavy Metal,57.253,Sheer Force,42.747,,
Frosmoth,2023-04,Ice Scales,96.803,Shield Dust,3.197,,
Bronzong,2023-04,Levitate,88.097,Heatproof,7.860,Heavy Metal,4.043
Cryogonal,2023-04,Levitate,100.000,,,,
Dragalge,2023-04,Adaptability,96.512,Poison Point,2.974,Poison Touch,0.514
Blissey,2023-04,Natural Cure,96.475,Serene Grace,3.219,Healer,0.306
Cetitan,2023-04,Slush Rush,80.317,Sheer Force,10.400,Thick Fat,9.284
Abomasnow,2023-04,Snow Warning,99.832,Soundproof,0.168,,
Mismagius,2023-04,Levitate,100.000,,,,
Arboliva,2023-04,Seed Sower,91.153,Harvest,8.847,,
Naclstack,2023-04,Purifying Salt,99.844,Sturdy,0.128,Clear Body,0.028
Avalugg,2023-04,Sturdy,80.356,Ice Body,11.133,Own Tempo,8.512
Froslass,2023-04,Cursed Body,100.000,,,,
Komala,2023-04,Comatose,100.000,,,,
Ditto,2023-04,Imposter,99.926,Limber,0.074,,
Sableye,2023-04,Prankster,99.805,Keen Eye,0.195,Stall,0.001
Lycanroc,2023-04,Steadfast,71.108,Keen Eye,22.202,Sand Rush,6.691
Hattrem,2023-04,Magic Bounce,99.950,Healer,0.050,,
Goodra,2023-04,Sap Sipper,85.147,Gooey,14.123,Hydration,0.730
Passimian,2023-04,Defiant,99.822,Receiver,0.178,,
Indeedee,2023-04,Psychic Surge,99.660,Inner Focus,0.338,Synchronize,0.001
Oricorio-Sensu,2023-04,Dancer,100.000,,,,
Zoroark,2023-04,Illusion,100.000,,,,
Whiscash,2023-04,Oblivious,95.372,Anticipation,3.585,Hydration,1.043
Florges,2023-04,Flower Veil,94.082,Symbiosis,5.918,,
Umbreon,2023-04,Synchronize,91.634,Inner Focus,8.366,,
Jolteon,2023-04,Volt Absorb,99.491,Quick Feet,0.509,,
Dudunsparce,2023-04,Serene Grace,80.614,Rattled,19.386,,
Venomoth,2023-04,Tinted Lens,98.795,Shield Dust,0.699,Wonder Skin,0.506
Vaporeon,2023-04,Water Absorb,99.928,Hydration,0.072,,
Sandaconda,2023-04,Shed Skin,99.328,Sand Spit,0.672,,
Bombirdier,2023-04,Big Pecks,66.435,Rocky Payload,32.997,Keen Eye,0.569
Bruxish,2023-04,Strong Jaw,99.712,Dazzling,0.288,,
Mabosstiff,2023-04,Stakeout,95.923,Intimidate,3.163,Guard Dog,0.914
Magneton,2023-04,Magnet Pull,49.887,Analytic,48.969,Sturdy,1.144
Drifblim,2023-04,Aftermath,59.506,Unburden,39.667,Flare Boost,0.827
Clawitzer,2023-04,Mega Launcher,100.000,,,,
Scyther,2023-04,Technician,95.465,Swarm,4.535,Steadfast,0.000
Crocalor,2023-04,Unaware,99.975,Blaze,0.025,,
Barraskewda,2023-04,Swift Swim,98.390,Propeller Tail,1.610,,
Spidops,2023-04,Stakeout,77.818,Insomnia,22.182,,
Charizard,2023-04,Blaze,64.229,Solar Power,35.771,,
Braviary,2023-04,Defiant,96.055,Sheer Force,3.919,Keen Eye,0.026
Toxicroak,2023-04,Dry Skin,94.830,Poison Touch,3.305,Anticipation,1.865
Qwilfish,2023-04,Intimidate,66.522,Poison Point,31.468,Swift Swim,2.009
Crabominable,2023-04,Iron Fist,99.993,Anger Point,0.007,Hyper Cutter,0.000
Dachsbun,2023-04,Well-Baked Body,100.000,Aroma Veil,0.000,,
Medicham,2023-04,Pure Power,100.000,,,,
Glimmet,2023-04,Toxic Debris,100.000,Corrosion,0.000,,
Veluza,2023-04,Sharpness,87.625,Mold Breaker,12.375,,
Honchkrow,2023-04,Moxie,93.260,Super Luck,6.012,Insomnia,0.728
Klawf,2023-04,Regenerator,78.016,Anger Shell,21.983,Shell Armor,0.001
Floatzel,2023-04,Swift Swim,63.456,Water Veil,36.544,,
Scovillain,2023-04,Chlorophyll,93.436,Insomnia,6.564,,
Toxtricity,2023-04,Punk Rock,100.000,Technician,0.000,,
Eelektross,2023-04,Levitate,100.000,,,,
Masquerain,2023-04,Intimidate,100.000,Unnerve,0.000,,
Farigiraf,2023-04,Armor Tail,47.637,Cud Chew,29.903,Sap Sipper,22.460
Rotom,2023-04,Levitate,100.000,,,,
Haunter,2023-04,Levitate,100.000,,,,
Oricorio,2023-04,Dancer,100.000,,,,
Ursaring,2023-04,Guts,89.767,Quick Feet,10.207,Unnerve,0.026
Rabsca,2023-04,Synchronize,99.999,Telepathy,0.001,,
Beartic,2023-04,Slush Rush,98.611,Swift Swim,1.389,,
Electrode,2023-04,Aftermath,93.411,Static,4.361,Soundproof,2.228
Vespiquen,2023-04,Pressure,99.675,Unnerve,0.325,,
Appletun,2023-04,Thick Fat,87.471,Ripen,12.529,Gluttony,0.000
Tauros-Paldea-Combat,2023-04,Intimidate,71.698,Cud Chew,28.228,Anger Point,0.074
Rotom-Frost,2023-04,Levitate,100.000,,,,
Muk,2023-04,Poison Touch,62.327,Sticky Hold,37.152,Stench,0.521
Camerupt,2023-04,Solid Rock,97.628,Magma Armor,2.372,Anger Point,0.000
Zangoose,2023-04,Toxic Boost,92.799,Immunity,7.201,,
Perrserker,2023-04,Steely Spirit,70.025,Tough Claws,29.946,Battle Armor,0.029
Zorua-Hisui,2023-04,Illusion,100.000,,,,
Sneasel,2023-04,Inner Focus,100.000,,,,
Golduck,2023-04,Swift Swim,95.557,Cloud Nine,4.044,Damp,0.399
Spiritomb,2023-04,Infiltrator,55.170,Pressure,44.830,,
Flareon,2023-04,Guts,76.935,Flash Fire,23.065,,
Sinistea,2023-04,Weak Armor,99.962,Cursed Body,0.038,,
Jumpluff,2023-04,Chlorophyll,92.169,Infiltrator,7.831,Leaf Guard,0.000
Glaceon,2023-04,Ice Body,100.000,,,,
Houndoom,2023-04,Flash Fire,93.952,Early Bird,5.648,Unnerve,0.400
Lurantis,2023-04,Contrary,100.000,Leaf Guard,0.000,,
Lilligant,2023-04,Chlorophyll,75.119,Own Tempo,24.588,Leaf Guard,0.293
Tauros-Paldea-Aqua,2023-04,Intimidate,97.445,Cud Chew,2.555,,
Squawkabilly,2023-04,Hustle,58.806,Guts,31.985,Intimidate,9.209
Flapple,2023-04,Hustle,96.617,Ripen,3.383,Gluttony,0.000
Raichu,2023-04,Lightning Rod,98.727,Static,1.273,,
Leafeon,2023-04,Chlorophyll,95.557,Leaf Guard,4.443,,
Chansey,2023-04,Natural Cure,99.093,Healer,0.907,Serene Grace,0.000
Rotom-Heat,2023-04,Levitate,100.000,,,,
Sawsbuck,2023-04,Serene Grace,88.691,Sap Sipper,9.619,Chlorophyll,1.690
Tauros-Paldea-Blaze,2023-04,Intimidate,96.096,Cud Chew,3.904,,
Quaxwell,2023-04,Moxie,97.402,Torrent,2.598,,
Slaking,2023-04,Truant,100.000,,,,
Lycanroc-Midnight,2023-04,No Guard,100.000,Keen Eye,0.000,,
Dedenne,2023-04,Cheek Pouch,99.907,Plus,0.093,Pickup,0.000
Indeedee-F,2023-04,Psychic Surge,98.967,Own Tempo,0.971,Synchronize,0.062
Gothorita,2023-04,Competitive,100.000,,,,
Pikachu,2023-04,Lightning Rod,85.513,Static,14.487,,
Pincurchin,2023-04,Lightning Rod,87.259,Electric Surge,12.741,,
Tropius,2023-04,Harvest,94.235,Chlorophyll,4.268,Solar Power,1.496
Fraxure,2023-04,Mold Breaker,98.492,Rivalry,1.508,,
Eiscue,2023-04,Ice Face,100.000,,,,
Ampharos,2023-04,Static,100.000,Plus,0.000,,
Tinkatuff,2023-04,Mold Breaker,100.000,,,,
Pyroar,2023-04,Unnerve,73.870,Rivalry,25.298,Moxie,0.832
Raboot,2023-04,Libero,78.505,Blaze,21.495,,
Carkol,2023-04,Flame Body,66.879,Flash Fire,30.044,Steam Engine,3.076
Morgrem,2023-04,Prankster,100.000,Pickpocket,0.000,,
Dugtrio,2023-04,Sand Force,100.000,,,,
Basculin,2023-04,Adaptability,91.906,Rock Head,4.945,Reckless,3.145
Alomomola,2023-04,Regenerator,100.000,Healer,0.000,,
Gogoat,2023-04,Sap Sipper,95.272,Grass Pelt,4.728,,
Banette,2023-04,Insomnia,44.157,Cursed Body,39.003,Frisk,16.840
Toedscool,2023-04,Mycelium Might,100.000,,,,
Cacturne,2023-04,Water Absorb,100.000,,,,
Mareanie,2023-04,Regenerator,100.000,Merciless,0.000,,
Girafarig,2023-04,Sap Sipper,97.887,Inner Focus,2.084,Early Bird,0.029
Vivillon,2023-04,Compound Eyes,96.181,Shield Dust,3.819,Friend Guard,0.000
Skuntank,2023-04,Aftermath,82.740,Stench,17.260,Keen Eye,0.000
Falinks,2023-04,Defiant,91.657,Battle Armor,8.343,,
Rotom-Fan,2023-04,Levitate,100.000,,,,
Dragonair,2023-04,Shed Skin,99.946,Marvel Scale,0.054,,
Drakloak,2023-04,Cursed Body,81.893,Infiltrator,18.107,Clear Body,0.000
Murkrow,2023-04,Prankster,100.000,Insomnia,0.000,,
Hypno,2023-04,Inner Focus,70.171,Insomnia,24.973,Forewarn,4.856
Sudowoodo,2023-04,Sturdy,64.075,Rock Head,35.925,,
Fletchinder,2023-04,Flame Body,73.685,Gale Wings,26.315,,
Sunflora,2023-04,Solar Power,80.673,Chlorophyll,13.794,Early Bird,5.533
Greedent,2023-04,Cheek Pouch,100.000,,,,
Seviper,2023-04,Infiltrator,58.667,Shed Skin,41.333,,
Misdreavus,2023-04,Levitate,100.000,,,,
Foongus,2023-04,Regenerator,66.337,Effect Spore,33.663,,
Tarountula,2023-04,Insomnia,100.000,,,,
Luxray,2023-04,Guts,80.105,Intimidate,19.895,,
Gumshoos,2023-04,Stakeout,73.711,Adaptability,26.281,Strong Jaw,0.009
Stonjourner,2023-04,Power Spot,100.000,,,,
Gothitelle,2023-04,Competitive,91.104,Frisk,8.896,,
Persian,2023-04,Technician,100.000,Unnerve,0.000,Limber,0.000
Pupitar,2023-04,Shed Skin,100.000,,,,
Oinkologne,2023-04,Thick Fat,82.581,Lingering Aroma,10.989,Gluttony,6.430
Kricketune,2023-04,Technician,100.000,Swarm,0.000,,
Dunsparce,2023-04,Serene Grace,96.421,Rattled,3.579,,
Frogadier,2023-04,Protean,99.984,Torrent,0.016,,
Flittle,2023-04,Speed Boost,100.000,,,,
Wugtrio,2023-04,Gooey,93.917,Rattled,6.083,,
Krookodile,2023-05,Intimidate,50.721,Moxie,49.279,Anger Point,0.000
Iron Thorns,2023-05,Quark Drive,100.000,,,,
Gardevoir,2023-05,Trace,97.694,Synchronize,2.303,Telepathy,0.003
Revavroom,2023-05,Filter,65.601,Overcoat,34.399,,
Mudsdale,2023-05,Stamina,99.633,Own Tempo,0.346,Inner Focus,0.021
Rotom-Mow,2023-05,Levitate,100.000,,,,
Arcanine,2023-05,Intimidate,95.667,Flash Fire,3.790,Justified,0.543
Altaria,2023-05,Natural Cure,99.539,Cloud Nine,0.461,,
Heracross,2023-05,Guts,65.194,Moxie,34.352,Swarm,0.454
Grafaiai,2023-05,Prankster,43.363,Poison Touch,42.349,Unburden,14.288
Sylveon,2023-05,Pixilate,97.055,Cute Charm,2.945,,
Primeape,2023-05,Defiant,94.368,Vital Spirit,5.268,Anger Point,0.364
Cloyster,2023-05,Skill Link,97.633,Overcoat,1.330,Shell Armor,1.037
Klefki,2023-05,Prankster,99.900,Magician,0.100,,
Weavile,2023-05,Pressure,81.512,Pickpocket,18.488,,
Tatsugiri,2023-05,Storm Drain,54.076,Commander,45.924,,
Oricorio-Pom-Pom,2023-05,Dancer,100.000,,,,
Bronzong,2023-05,Levitate,96.846,Heatproof,3.084,Heavy Metal,0.070
Mismagius,2023-05,Levitate,100.000,,,,
Brute Bonnet,2023-05,Protosynthesis,100.000,,,,
Coalossal,2023-05,Flame Body,90.752,Steam Engine,4.780,Flash Fire,4.467
Arboliva,2023-05,Seed Sower,83.256,Harvest,16.744,,
Salazzle,2023-05,Corrosion,88.982,Oblivious,11.018,,
Palossand,2023-05,Water Compaction,100.000,,,,
Avalugg,2023-05,Sturdy,84.427,Ice Body,8.911,Own Tempo,6.663
Copperajah,2023-05,Sheer Force,58.206,Heavy Metal,41.794,,
Naclstack,2023-05,Purifying Salt,99.863,Sturdy,0.076,Clear Body,0.061
Dragalge,2023-05,Adaptability,97.057,Poison Point,2.522,Poison Touch,0.420
Blissey,2023-05,Natural Cure,97.527,Serene Grace,2.004,Healer,0.470
Bellibolt,2023-05,Electromorphosis,95.535,Static,4.463,Damp,0.002
Oricorio-Sensu,2023-05,Dancer,100.000,,,,
Frosmoth,2023-05,Ice Scales,96.297,Shield Dust,3.703,,
Cryogonal,2023-05,Levitate,100.000,,,,
Ditto,2023-05,Imposter,99.587,Limber,0.413,,
Florges,2023-05,Flower Veil,98.372,Symbiosis,1.628,,
Abomasnow,2023-05,Snow Warning,99.853,Soundproof,0.147,,
Cetitan,2023-05,Slush Rush,85.904,Sheer Force,8.180,Thick Fat,5.916
Lycanroc,2023-05,Steadfast,54.358,Keen Eye,41.264,Sand Rush,4.378
Sableye,2023-05,Prankster,99.734,Keen Eye,0.266,Stall,0.000
Passimian,2023-05,Defiant,99.505,Receiver,0.495,,
Froslass,2023-05,Cursed Body,100.000,,,,
Zoroark,2023-05,Illusion,100.000,,,,
Barraskewda,2023-05,Swift Swim,99.613,Propeller Tail,0.387,,
Indeedee,2023-05,Psychic Surge,99.999,Inner Focus,0.001,Synchronize,0.000
Bruxish,2023-05,Strong Jaw,99.261,Dazzling,0.739,,
Vaporeon,2023-05,Water Absorb,97.710,Hydration,2.290,,
Komala,2023-05,Comatose,100.000,,,,
Goodra,2023-05,Sap Sipper,71.843,Gooey,23.896,Hydration,4.261
Hattrem,2023-05,Magic Bounce,99.965,Healer,0.035,,
Qwilfish,2023-05,Intimidate,56.846,Poison Point,42.473,Swift Swim,0.681
Clawitzer,2023-05,Mega Launcher,100.000,,,,
Bombirdier,2023-05,Big Pecks,64.947,Rocky Payload,34.608,Keen Eye,0.445
Drifblim,2023-05,Unburden,50.709,Aftermath,39.419,Flare Boost,9.872
Toxicroak,2023-05,Dry Skin,91.508,Poison Touch,7.950,Anticipation,0.543
Oricorio,2023-05,Dancer,100.000,,,,
Magneton,2023-05,Magnet Pull,83.068,Analytic,16.407,Sturdy,0.525
Mabosstiff,2023-05,Stakeout,98.251,Intimidate,1.201,Guard Dog,0.548
Venomoth,2023-05,Tinted Lens,98.839,Shield Dust,1.097,Wonder Skin,0.065
Whiscash,2023-05,Oblivious,99.366,Hydration,0.628,Anticipation,0.006
Crocalor,2023-05,Unaware,99.982,Blaze,0.018,,
Braviary,2023-05,Defiant,96.184,Sheer Force,3.140,Keen Eye,0.676
Medicham,2023-05,Pure Power,100.000,,,,
Sandaconda,2023-05,Shed Skin,88.193,Sand Spit,11.807,,
Umbreon,2023-05,Synchronize,60.150,Inner Focus,39.850,,
Scyther,2023-05,Technician,99.764,Swarm,0.234,Steadfast,0.002
Dudunsparce,2023-05,Rattled,52.326,Serene Grace,47.674,,
Pincurchin,2023-05,Electric Surge,97.378,Lightning Rod,2.622,,
Jolteon,2023-05,Volt Absorb,97.030,Quick Feet,2.970,,
Eelektross,2023-05,Levitate,100.000,,,,
Spidops,2023-05,Stakeout,77.227,Insomnia,22.773,,
Rotom,2023-05,Levitate,100.000,,,,
Hawlucha,2023-05,Unburden,83.829,Limber,9.693,Mold Breaker,6.478
Muk,2023-05,Sticky Hold,55.090,Poison Touch,40.973,Stench,3.937
Masquerain,2023-05,Intimidate,100.000,,,,
Farigiraf,2023-05,Armor Tail,49.514,Sap Sipper,46.833,Cud Chew,3.653
Scovillain,2023-05,Chlorophyll,99.848,Insomnia,0.152,,
Polteageist,2023-05,Weak Armor,84.549,Cursed Body,15.451,,
Veluza,2023-05,Sharpness,82.834,Mold Breaker,17.166,,
Ursaring,2023-05,Guts,93.915,Quick Feet,3.448,Unnerve,2.637
Klawf,2023-05,Regenerator,91.408,Anger Shell,8.592,,
Slowbro,2023-05,Regenerator,99.808,Oblivious,0.192,,
Lurantis,2023-05,Contrary,93.273,Leaf Guard,6.727,,
Rabsca,2023-05,Synchronize,100.000,,,,
Charizard,2023-05,Blaze,50.465,Solar Power,49.535,,
Honchkrow,2023-05,Moxie,91.473,Super Luck,8.031,Insomnia,0.496
Tauros-Paldea-Combat,2023-05,Intimidate,88.809,Cud Chew,11.191,Anger Point,0.000
Dachsbun,2023-05,Well-Baked Body,97.730,Aroma Veil,2.270,,
Sawsbuck,2023-05,Chlorophyll,58.555,Sap Sipper,26.406,Serene Grace,15.039
Spiritomb,2023-05,Pressure,79.486,Infiltrator,20.514,,
Sudowoodo,2023-05,Sturdy,84.294,Rock Head,11.872,Rattled,3.834
Rotom-Frost,2023-05,Levitate,100.000,,,,
Appletun,2023-05,Thick Fat,94.231,Ripen,5.769,Gluttony,0.000
Crabominable,2023-05,Iron Fist,78.414,Hyper Cutter,21.586,Anger Point,0.000
Beartic,2023-05,Slush Rush,87.104,Swift Swim,12.896,,
Haunter,2023-05,Levitate,100.000,,,,
Camerupt,2023-05,Solid Rock,69.564,Magma Armor,30.436,Anger Point,0.000
Vivillon,2023-05,Compound Eyes,100.000,Shield Dust,0.000,,
Skuntank,2023-05,Aftermath,95.749,Stench,4.251,Keen Eye,0.000
Houndoom,2023-05,Flash Fire,92.761,Early Bird,7.234,Unnerve,0.004
Glimmet,2023-05,Toxic Debris,97.779,Corrosion,2.221,,
Chansey,2023-05,Natural Cure,99.021,Healer,0.896,Serene Grace,0.083
Flareon,2023-05,Guts,92.452,Flash Fire,7.548,,
Cacturne,2023-05,Water Absorb,100.000,,,,
Slaking,2023-05,Truant,100.000,,,,
Zorua-Hisui,2023-05,Illusion,100.000,,,,
Vespiquen,2023-05,Pressure,99.916,Unnerve,0.084,,
Basculin,2023-05,Adaptability,96.056,Mold Breaker,1.571,Reckless,1.324
Kilowattrel,2023-05,Volt Absorb,87.990,Wind Power,6.453,Competitive,5.557
Jumpluff,2023-05,Chlorophyll,85.079,Infiltrator,14.921,Leaf Guard,0.000
Zangoose,2023-05,Toxic Boost,85.332,Immunity,14.668,,
Misdreavus,2023-05,Levitate,100.000,,,,
Toedscool,2023-05,Mycelium Might,100.000,,,,
Electrode,2023-05,Aftermath,68.877,Static,23.757,Soundproof,7.366
Tropius,2023-05,Harvest,94.456,Solar Power,5.542,Chlorophyll,0.002
Indeedee-F,2023-05,Psychic Surge,99.249,Synchronize,0.751,Own Tempo,0.000
Squawkabilly,2023-05,Guts,46.622,Intimidate,43.862,Hustle,9.516
Glaceon,2023-05,Ice Body,100.000,,,,
Raboot,2023-05,Libero,100.000,Blaze,0.000,,
Flapple,2023-05,Hustle,84.731,Gluttony,10.238,Ripen,5.031
Golduck,2023-05,Swift Swim,87.487,Cloud Nine,12.513,,
Hippopotas,2023-05,Sand Stream,100.000,,,,
Dartrix,2023-05,Long Reach,89.216,Overgrow,10.784,,
Qwilfish-Hisui,2023-05,Intimidate,100.000,Swift Swim,0.000,,
Lilligant,2023-05,Chlorophyll,66.483,Own Tempo,28.791,Leaf Guard,4.726
Perrserker,2023-05,Tough Claws,84.864,Steely Spirit,14.027,Battle Armor,1.109
Leafeon,2023-05,Chlorophyll,94.724,Leaf Guard,5.276,,
Dugtrio,2023-05,Sand Force,100.000,,,,
