name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Scolipede,2022-12,Speed Boost,98.258,Poison Point,1.742,Swarm,0.000
Medicham-Mega,2022-12,Pure Power,100.000,,,,
Sandy Shocks,2022-12,Protosynthesis,100.000,,,,
Sableye,2022-12,Prankster,100.000,Stall,0.000,Keen Eye,0.000
Klefki,2022-12,Prankster,100.000,Magician,0.000,,
Rotom-Wash,2022-12,Levitate,100.000,,,,
Bewear,2022-12,Fluffy,100.000,Unnerve,0.000,,
Iron Hands,2022-12,Quark Drive,100.000,,,,
Delphox,2022-12,Blaze,86.731,Magician,13.269,,
Kyurem,2022-12,Pressure,100.000,,,,
Terrakion,2022-12,Justified,100.000,,,,
Blissey,2022-12,Natural Cure,99.464,Serene Grace,0.536,Healer,0.000
Corviknight,2022-12,Mirror Armor,60.821,Pressure,39.179,Unnerve,0.000
Meloetta,2022-12,Serene Grace,100.000,,,,
Rabsca,2022-12,Synchronize,92.322,Telepathy,7.678,,
Mimikyu,2022-12,Disguise,100.000,,,,
Pawmot,2022-12,Volt Absorb,75.609,Iron Fist,24.391,Natural Cure,0.000
Rotom-Heat,2022-12,Levitate,100.000,,,,
Gallade-Mega,2022-12,Inner Focus,100.000,,,,
Regieleki,2022-12,Transistor,100.000,,,,
Kingdra,2022-12,Swift Swim,97.638,Sniper,2.362,Damp,0.000
Tyranitar-Mega,2022-12,Sand Stream,100.000,,,,
Maushold,2022-12,Technician,98.225,Friend Guard,1.775,Cheek Pouch,0.000
Scovillain,2022-12,Chlorophyll,100.000,Insomnia,0.000,,
Glimmora,2022-12,Toxic Debris,99.053,Corrosion,0.947,,
Victini,2022-12,Victory Star,100.000,,,,
Gallade,2022-12,Sharpness,100.000,Justified,0.000,Steadfast,0.000
Cobalion,2022-12,Justified,100.000,,,,
Iron Treads,2022-12,Quark Drive,100.000,,,,
Sharpedo-Mega,2022-12,Strong Jaw,100.000,,,,
Urshifu-Rapid-Strike,2022-12,Unseen Fist,100.000,,,,
Bronzong,2022-12,Levitate,98.218,Heatproof,1.782,Heavy Metal,0.000
Lapras,2022-12,Hydration,95.059,Water Absorb,4.874,Shell Armor,0.067
Zarude,2022-12,Leaf Guard,100.000,,,,
Metagross,2022-12,Clear Body,100.000,Light Metal,0.000,,
Iron Jugulis,2022-12,Quark Drive,100.000,,,,
Yanmega,2022-12,Tinted Lens,58.769,Speed Boost,41.231,Frisk,0.000
Banette-Mega,2022-12,Prankster,100.000,,,,
Crawdaunt,2022-12,Adaptability,100.000,Shell Armor,0.000,Hyper Cutter,0.000
Stakataka,2022-12,Beast Boost,100.000,,,,
Houndstone,2022-12,Fluffy,76.379,Sand Rush,23.621,,
Krookodile,2022-12,Intimidate,93.198,Moxie,6.802,Anger Point,0.000
Leavanny,2022-12,Chlorophyll,100.000,Overcoat,0.000,Swarm,0.000
Diggersby,2022-12,Huge Power,100.000,Pickup,0.000,Cheek Pouch,0.000
Regidrago,2022-12,Dragon's Maw,100.000,,,,
Greninja,2022-12,Protean,100.000,Torrent,0.000,,
Slowking-Galar,2022-12,Regenerator,99.948,Curious Medicine,0.052,Own Tempo,0.000
Blacephalon,2022-12,Beast Boost,100.000,,,,
Porygon-Z,2022-12,Adaptability,74.346,Download,25.654,Analytic,0.000
Starmie,2022-12,Natural Cure,97.711,Analytic,2.289,Illuminate,0.000
Swellow,2022-12,Scrappy,81.067,Guts,18.933,,
Piloswine,2022-12,Thick Fat,100.000,Oblivious,0.000,Snow Cloak,0.000
Espathra,2022-12,Speed Boost,100.000,Opportunist,0.000,Frisk,0.000
Darmanitan,2022-12,Sheer Force,100.000,Zen Mode,0.000,,
Togekiss,2022-12,Serene Grace,99.751,Super Luck,0.249,Hustle,0.000
Tyranitar,2022-12,Sand Stream,100.000,Unnerve,0.000,,
Mantine,2022-12,Water Absorb,99.999,Swift Swim,0.001,Water Veil,0.000
Clefable,2022-12,Unaware,66.606,Magic Guard,33.394,Cute Charm,0.000
Deoxys-Speed,2022-12,Pressure,100.000,,,,
Keldeo,2022-12,Justified,100.000,,,,
Aerodactyl-Mega,2022-12,Tough Claws,100.000,,,,
Primarina,2022-12,Torrent,97.055,Liquid Voice,2.945,,
Nidoking,2022-12,Sheer Force,100.000,Poison Point,0.000,Rivalry,0.000
Swampert,2022-12,Torrent,53.605,Damp,46.395,,
Chandelure,2022-12,Flash Fire,66.681,Infiltrator,33.319,Flame Body,0.000
Tauros-Paldea-Fire,2022-12,Intimidate,100.000,Cud Chew,0.000,Anger Point,0.000
Nihilego,2022-12,Beast Boost,100.000,,,,
Pidgeot-Mega,2022-12,No Guard,100.000,,,,
Zoroark,2022-12,Illusion,100.000,,,,
Duraludon,2022-12,Light Metal,55.103,Heavy Metal,23.864,Stalwart,21.033
Mamoswine,2022-12,Thick Fat,100.000,Oblivious,0.000,Snow Cloak,0.000
Gengar,2022-12,Cursed Body,100.000,,,,
Alakazam,2022-12,Magic Guard,97.359,Inner Focus,2.641,Synchronize,0.000
Dragalge,2022-12,Adaptability,93.364,Poison Touch,5.006,Poison Point,1.631
Tinkaton,2022-12,Mold Breaker,74.920,Own Tempo,24.765,Pickpocket,0.315
Articuno,2022-12,Pressure,86.527,Snow Cloak,13.473,,
Dondozo,2022-12,Unaware,100.000,Oblivious,0.000,Water Veil,0.000
Tapu Bulu,2022-12,Grassy Surge,100.000,,,,
Centiskorch,2022-12,Flash Fire,99.943,Flame Body,0.057,White Smoke,0.000
Slither Wing,2022-12,Protosynthesis,100.000,,,,
Crustle,2022-12,Sturdy,86.424,Weak Armor,13.576,Shell Armor,0.000
Slowbro,2022-12,Regenerator,100.000,Oblivious,0.000,Own Tempo,0.000
Empoleon,2022-12,Defiant,76.836,Torrent,23.164,,
Ribombee,2022-12,Shield Dust,72.550,Sweet Veil,27.450,Honey Gather,0.000
Manaphy,2022-12,Hydration,100.000,,,,
Floatzel,2022-12,Swift Swim,100.000,Water Veil,0.000,,
Shuckle,2022-12,Sturdy,98.904,Contrary,1.096,Gluttony,0.000
Heracross-Mega,2022-12,Skill Link,100.000,,,,
Weavile,2022-12,Pressure,83.236,Pickpocket,16.764,,
Cloyster,2022-12,Skill Link,100.000,Shell Armor,0.000,Overcoat,0.000
Scream Tail,2022-12,Protosynthesis,100.000,,,,
Latios,2022-12,Levitate,100.000,,,,
Goodra,2022-12,Gooey,99.659,Sap Sipper,0.341,Hydration,0.000
Tatsugiri,2022-12,Storm Drain,99.999,Commander,0.001,,
Toedscruel,2022-12,Mycelium Might,100.000,,,,
Runerigus,2022-12,Wandering Spirit,100.000,,,,
Beedrill-Mega,2022-12,Adaptability,100.000,,,,
Crobat,2022-12,Infiltrator,99.965,Inner Focus,0.035,,
Cofagrigus,2022-12,Mummy,100.000,,,,
Omastar,2022-12,Swift Swim,51.196,Weak Armor,36.859,Shell Armor,11.945
Frosmoth,2022-12,Ice Scales,100.000,Shield Dust,0.000,,
Golurk,2022-12,No Guard,100.000,Klutz,0.000,Iron Fist,0.000
Umbreon,2022-12,Synchronize,100.000,Inner Focus,0.000,,
Hawlucha,2022-12,Unburden,99.489,Limber,0.502,Mold Breaker,0.009
Altaria-Mega,2022-12,Pixilate,100.000,,,,
Tornadus-Therian,2022-12,Regenerator,100.000,,,,
Honchkrow,2022-12,Moxie,99.998,Super Luck,0.002,Insomnia,0.000
Blastoise,2022-12,Torrent,99.097,Rain Dish,0.903,,
Seismitoad,2022-12,Water Absorb,100.000,Swift Swim,0.000,Poison Touch,0.000
Dugtrio,2022-12,Arena Trap,99.997,Sand Force,0.003,Sand Veil,0.000
Rhyperior,2022-12,Solid Rock,99.999,Reckless,0.001,Lightning Rod,0.000
Cursola,2022-12,Perish Body,100.000,Weak Armor,0.000,,
Arctozolt,2022-12,Slush Rush,79.468,Static,20.532,Volt Absorb,0.000
Latios-Mega,2022-12,Levitate,100.000,,,,
Minior,2022-12,Shields Down,100.000,,,,
Revavroom,2022-12,Filter,99.502,Overcoat,0.498,,
Golisopod,2022-12,Emergency Exit,100.000,,,,
Latias,2022-12,Levitate,100.000,,,,
Conkeldurr,2022-12,Guts,71.756,Iron Fist,28.244,Sheer Force,0.000
Gardevoir,2022-12,Trace,99.994,Synchronize,0.006,Telepathy,0.000
Magnemite,2022-12,Sturdy,100.000,,,,
Corsola-Galar,2022-12,Cursed Body,100.000,Weak Armor,0.000,,
Tauros-Paldea-Water,2022-12,Intimidate,99.766,Cud Chew,0.234,Anger Point,0.000
Morpeko,2022-12,Hunger Switch,100.000,,,,
Chesnaught,2022-12,Bulletproof,100.000,Overgrow,0.000,,
Bisharp,2022-12,Defiant,100.000,Pressure,0.000,Inner Focus,0.000
Lycanroc-Dusk,2022-12,Tough Claws,100.000,,,,
Appletun,2022-12,Thick Fat,90.577,Ripen,9.423,Gluttony,0.000
Kabutops,2022-12,Weak Armor,99.948,Swift Swim,0.052,Battle Armor,0.000
Aerodactyl,2022-12,Unnerve,100.000,Pressure,0.000,Rock Head,0.000
Druddigon,2022-12,Rough Skin,100.000,Sheer Force,0.000,Mold Breaker,0.000
Durant,2022-12,Truant,93.528,Hustle,6.472,Swarm,0.000
Talonflame,2022-12,Gale Wings,94.615,Flame Body,5.385,,
Thundurus,2022-12,Prankster,99.329,Defiant,0.671,,
Meowstic,2022-12,Prankster,100.000,Infiltrator,0.000,Keen Eye,0.000
Manectric-Mega,2022-12,Intimidate,100.000,,,,
Toxicroak,2022-12,Dry Skin,98.270,Anticipation,1.729,Poison Touch,0.001
Silvally,2022-12,RKS System,100.000,,,,
Rillaboom,2022-12,Grassy Surge,100.000,Overgrow,0.000,,
Smeargle,2022-12,Technician,99.653,Own Tempo,0.347,,
Gastrodon,2022-12,Storm Drain,99.991,Sticky Hold,0.009,Sand Force,0.000
Slowking,2022-12,Regenerator,100.000,Own Tempo,0.000,Oblivious,0.000
Xurkitree,2022-12,Beast Boost,100.000,,,,
Zygarde,2022-12,Aura Break,100.000,,,,
Braviary,2022-12,Defiant,54.714,Sheer Force,45.286,Keen Eye,0.000
Dhelmise,2022-12,Steelworker,100.000,,,,
Shedinja,2022-12,Wonder Guard,100.000,,,,
Abomasnow-Mega,2022-12,Snow Warning,100.000,,,,
Dracozolt,2022-12,Hustle,71.824,Volt Absorb,25.855,Sand Rush,2.321
Abomasnow,2022-12,Snow Warning,100.000,Soundproof,0.000,,
Spiritomb,2022-12,Infiltrator,88.805,Pressure,11.195,,
Garganacl,2022-12,Purifying Salt,100.000,Clear Body,0.000,Sturdy,0.000
Necrozma,2022-12,Prism Armor,100.000,,,,
Dusknoir,2022-12,Frisk,87.062,Pressure,12.938,,
Turtonator,2022-12,Shell Armor,100.000,,,,
Obstagoon,2022-12,Guts,99.926,Reckless,0.074,Defiant,0.000
Toxtricity,2022-12,Punk Rock,100.000,Technician,0.000,Plus,0.000
Medicham,2022-12,Pure Power,100.000,,,,
Mew,2022-12,Synchronize,100.000,,,,
Haxorus,2022-12,Mold Breaker,99.975,Rivalry,0.025,Unnerve,0.000
Lucario,2022-12,Justified,54.083,Inner Focus,26.384,Steadfast,19.533
Cetitan,2022-12,Slush Rush,60.642,Thick Fat,33.414,Sheer Force,5.944
Slurpuff,2022-12,Unburden,100.000,Sweet Veil,0.000,,
Latias-Mega,2022-12,Levitate,100.000,,,,
Venomoth,2022-12,Tinted Lens,99.964,Shield Dust,0.036,Wonder Skin,0.000
Wo-Chien,2022-12,Tablets of Ruin,100.000,,,,
Jellicent,2022-12,Water Absorb,99.984,Cursed Body,0.016,Damp,0.000
Arboliva,2022-12,Harvest,79.037,Seed Sower,20.963,,
Scrafty,2022-12,Shed Skin,100.000,Intimidate,0.000,Moxie,0.000
Celebi,2022-12,Natural Cure,100.000,,,,
Raichu-Alola,2022-12,Surge Surfer,100.000,,,,
Armarouge,2022-12,Flash Fire,87.321,Weak Armor,12.679,,
Dachsbun,2022-12,Well-Baked Body,100.000,Aroma Veil,0.000,,
Moltres,2022-12,Pressure,86.461,Flame Body,13.539,,
Zapdos-Galar,2022-12,Defiant,100.000,,,,
Camerupt,2022-12,Solid Rock,100.000,Magma Armor,0.000,Anger Point,0.000
Orthworm,2022-12,Earth Eater,100.000,Sand Veil,0.000,,
Politoed,2022-12,Drizzle,100.000,Water Absorb,0.000,,
Spidops,2022-12,Insomnia,100.000,Stakeout,0.000,,
Zeraora,2022-12,Volt Absorb,100.000,,,,
Jolteon,2022-12,Volt Absorb,100.000,Quick Feet,0.000,,
Tsareena,2022-12,Leaf Guard,99.998,Queenly Majesty,0.002,Sweet Veil,0.000
Sandaconda,2022-12,Sand Spit,100.000,Sand Veil,0.000,Shed Skin,0.000
Farigiraf,2022-12,Cud Chew,86.744,Armor Tail,13.256,Sap Sipper,0.000
Grafaiai,2022-12,Prankster,86.410,Unburden,13.492,Poison Touch,0.097
Zygarde-10%,2022-12,Aura Break,100.000,,,,
Sandslash-Alola,2022-12,Slush Rush,100.000,Snow Cloak,0.000,,
Sigilyph,2022-12,Magic Guard,100.000,Wonder Skin,0.000,Tinted Lens,0.000
Steelix-Mega,2022-12,Sand Force,100.000,,,,
Kommo-o-Totem,2022-12,Overcoat,100.000,,,,
Gardevoir-Mega,2022-12,Pixilate,100.000,,,,
Glaceon,2022-12,Snow Cloak,100.000,Ice Body,0.000,,
Heliolisk,2022-12,Dry Skin,100.000,Solar Power,0.000,Sand Veil,0.000
Lycanroc,2022-12,Sand Rush,100.000,Steadfast,0.000,Keen Eye,0.000
Gourgeist-Super,2022-12,Insomnia,100.000,Frisk,0.000,Pickup,0.000
Virizion,2022-12,Justified,100.000,,,,
Azelf,2022-12,Levitate,100.000,,,,
Kilowattrel,2022-12,Volt Absorb,92.623,Wind Power,7.377,Competitive,0.000
Snorlax,2022-12,Thick Fat,59.387,Immunity,37.851,Gluttony,2.762
Masquerain,2022-12,Intimidate,100.000,Unnerve,0.000,,
Archeops,2022-12,Defeatist,100.000,,,,
Espeon,2022-12,Magic Bounce,100.000,Synchronize,0.000,,
Aggron-Mega,2022-12,Filter,100.000,,,,
Vikavolt,2022-12,Levitate,100.000,,,,
Glalie-Mega,2022-12,Refrigerate,100.000,,,,
Silvally-Ghost,2022-12,RKS System,100.000,,,,
Unfezant,2022-12,Super Luck,100.000,Big Pecks,0.000,,
Noctowl,2022-12,Tinted Lens,100.000,Insomnia,0.000,Keen Eye,0.000
Ampharos-Mega,2022-12,Mold Breaker,100.000,,,,
Camerupt-Mega,2022-12,Sheer Force,100.000,,,,
Linoone,2022-12,Gluttony,100.000,Quick Feet,0.000,Pickup,0.000
Gyarados-Mega,2022-12,Mold Breaker,100.000,,,,
Ursaring,2022-12,Quick Feet,76.859,Guts,23.141,,
Cinccino,2022-12,Skill Link,72.385,Technician,27.615,Cute Charm,0.000
Basculin,2022-12,Adaptability,100.000,Rock Head,0.000,Reckless,0.000
Indeedee-F,2022-12,Psychic Surge,100.000,Own Tempo,0.000,Synchronize,0.000
Exploud,2022-12,Scrappy,100.000,Soundproof,0.000,,
Dugtrio-Alola,2022-12,Tangling Hair,100.000,Sand Veil,0.000,Sand Force,0.000
Gigalith,2022-12,Sand Stream,99.981,Sturdy,0.019,Sand Force,0.000
Amoonguss,2022-12,Regenerator,100.000,Effect Spore,0.000,,
Arcanine,2022-12,Intimidate,100.000,Justified,0.000,Flash Fire,0.000
Malamar,2022-12,Contrary,100.000,Suction Cups,0.000,Infiltrator,0.000
Aggron,2022-12,Sturdy,99.998,Rock Head,0.002,Heavy Metal,0.000
Rotom-Mow,2022-12,Levitate,100.000,,,,
Hariyama,2022-12,Thick Fat,95.089,Guts,4.911,Sheer Force,0.000
Salamence,2022-12,Moxie,77.740,Intimidate,22.260,,
Tyrantrum,2022-12,Rock Head,71.664,Strong Jaw,28.336,,
Iron Thorns,2022-12,Quark Drive,100.000,,,,
Reuniclus,2022-12,Magic Guard,100.000,Regenerator,0.000,Overcoat,0.000
Articuno-Galar,2022-12,Competitive,100.000,,,,
Skuntank,2022-12,Stench,56.767,Aftermath,43.233,Keen Eye,0.000
Lopunny,2022-12,Cute Charm,100.000,Klutz,0.000,Limber,0.000
Roserade,2022-12,Poison Point,58.684,Technician,31.235,Natural Cure,10.081
Tropius,2022-12,Harvest,95.574,Chlorophyll,4.426,,
Jumpluff,2022-12,Chlorophyll,99.711,Infiltrator,0.289,Leaf Guard,0.000
Sceptile-Mega,2022-12,Lightning Rod,100.000,,,,
Vivillon,2022-12,Compound Eyes,100.000,Shield Dust,0.000,Friend Guard,0.000
Ninetales,2022-12,Drought,100.000,Flash Fire,0.000,,
Ludicolo,2022-12,Rain Dish,65.590,Swift Swim,32.468,Own Tempo,1.942
Flareon,2022-12,Guts,100.000,Flash Fire,0.000,,
Noivern,2022-12,Infiltrator,97.308,Frisk,2.692,Telepathy,0.000
Bruxish,2022-12,Strong Jaw,100.000,Wonder Skin,0.000,Dazzling,0.000
Deoxys-Defense,2022-12,Pressure,100.000,,,,
Oricorio-Sensu,2022-12,Dancer,100.000,,,,
Froslass,2022-12,Cursed Body,100.000,Snow Cloak,0.000,,
Drampa,2022-12,Berserk,100.000,Cloud Nine,0.000,Sap Sipper,0.000
Veluza,2022-12,Sharpness,100.000,Mold Breaker,0.000,,
Sawk,2022-12,Sturdy,100.000,Inner Focus,0.000,Mold Breaker,0.000
Exeggutor,2022-12,Harvest,100.000,Chlorophyll,0.000,,
Lanturn,2022-12,Volt Absorb,100.000,Water Absorb,0.000,,
Palossand,2022-12,Water Compaction,100.000,Sand Veil,0.000,,
Polteageist,2022-12,Weak Armor,84.597,Cursed Body,15.403,,
Bibarel,2022-12,Simple,100.000,Unaware,0.000,,
Drifblim,2022-12,Unburden,83.761,Flare Boost,14.702,Aftermath,1.537
Kecleon,2022-12,Protean,100.000,Color Change,0.000,,
Magnezone,2022-12,Sturdy,82.884,Analytic,17.116,Magnet Pull,0.000
Walrein,2022-12,Thick Fat,100.000,Oblivious,0.000,Ice Body,0.000
Aurorus,2022-12,Snow Warning,99.759,Refrigerate,0.241,,
Tentacruel,2022-12,Clear Body,99.945,Rain Dish,0.055,Liquid Ooze,0.000
Silvally-Bug,2022-12,RKS System,100.000,,,,
Cresselia,2022-12,Levitate,100.000,,,,
Rampardos,2022-12,Mold Breaker,99.897,Sheer Force,0.103,,
Accelgor,2022-12,Unburden,89.686,Sticky Hold,10.314,Hydration,0.000
Salazzle,2022-12,Corrosion,97.521,Oblivious,2.479,,
Murkrow,2022-12,Prankster,100.000,Super Luck,0.000,,
Houndoom,2022-12,Early Bird,78.617,Flash Fire,13.147,Unnerve,8.236
Lunatone,2022-12,Levitate,100.000,,,,
Chatot,2022-12,Keen Eye,100.000,Tangled Feet,0.000,Big Pecks,0.000
Kangaskhan,2022-12,Scrappy,100.000,Inner Focus,0.000,Early Bird,0.000
Vanilluxe,2022-12,Snow Warning,100.000,Ice Body,0.000,,
Venusaur,2022-12,Overgrow,99.174,Chlorophyll,0.826,,
Rotom-Frost,2022-12,Levitate,100.000,,,,
Pangoro,2022-12,Iron Fist,98.598,Scrappy,1.402,Mold Breaker,0.000
Delibird,2022-12,Vital Spirit,100.000,Insomnia,0.000,Hustle,0.000
Guzzlord,2022-12,Beast Boost,100.000,,,,
Sirfetch'd,2022-12,Scrappy,100.000,Steadfast,0.000,,
Typhlosion,2022-12,Flash Fire,100.000,Blaze,0.000,,
Girafarig,2022-12,Sap Sipper,100.000,Inner Focus,0.000,Early Bird,0.000
Dunsparce,2022-12,Serene Grace,100.000,Rattled,0.000,,
Stantler,2022-12,Intimidate,100.000,Sap Sipper,0.000,,
Slowbro-Galar,2022-12,Regenerator,97.005,Quick Draw,2.995,Own Tempo,0.000
Bombirdier,2022-12,Rocky Payload,100.000,Big Pecks,0.000,Keen Eye,0.000
Oranguru,2022-12,Inner Focus,100.000,Symbiosis,0.000,Telepathy,0.000
Ninjask,2022-12,Speed Boost,100.000,Infiltrator,0.000,,
Flygon,2022-12,Levitate,100.000,,,,
Vileplume,2022-12,Effect Spore,100.000,Chlorophyll,0.000,,
Clamperl,2022-12,Shell Armor,80.450,Rattled,19.550,,
Slaking,2022-12,Truant,100.000,,,,
Dubwool,2022-12,Fluffy,100.000,Bulletproof,0.000,Steadfast,0.000
Audino-Mega,2022-12,Healer,100.000,,,,
Barbaracle,2022-12,Sniper,82.245,Tough Claws,17.755,Pickpocket,0.000
Pincurchin,2022-12,Electric Surge,100.000,Lightning Rod,0.000,,
Torterra,2022-12,Overgrow,99.970,Shell Armor,0.030,,
Milotic,2022-12,Marvel Scale,100.000,Cute Charm,0.000,Competitive,0.000
Slowbro-Mega,2022-12,Shell Armor,100.000,,,,
Pyukumuku,2022-12,Unaware,100.000,Innards Out,0.000,,
Beartic,2022-12,Slush Rush,100.000,Swift Swim,0.000,Snow Cloak,0.000
Arbok,2022-12,Intimidate,100.000,Shed Skin,0.000,,
Flutter Mane,2023-01,Protosynthesis,100.000,,,,
Meowscarada,2023-01,Protean,99.114,Overgrow,0.886,,
Volcarona,2023-01,Flame Body,90.933,Swarm,9.067,,
Chien-Pao,2023-01,Sword of Ruin,100.000,,,,
Charizard-Mega-Y,2023-01,Drought,100.000,,,,
Toxapex,2023-01,Regenerator,99.944,Merciless,0.056,Limber,0.000
Ferrothorn,2023-01,Iron Barbs,100.000,Anticipation,0.000,,
Kingambit,2023-01,Supreme Overlord,91.883,Defiant,8.117,Pressure,0.000
Venusaur-Mega,2023-01,Thick Fat,100.000,,,,
Mawile-Mega,2023-01,Huge Power,100.000,,,,
Heatran,2023-01,Flash Fire,89.979,Flame Body,10.021,,
Iron Valiant,2023-01,Quark Drive,100.000,,,,
Dragapult,2023-01,Infiltrator,72.914,Clear Body,26.737,Cursed Body,0.349
Pelipper,2023-01,Drizzle,100.000,Rain Dish,0.000,Keen Eye,0.000
Swampert-Mega,2023-01,Swift Swim,100.000,,,,
Ting-Lu,2023-01,Vessel of Ruin,100.000,,,,
Galvantula,2023-01,Compound Eyes,100.000,Swarm,0.000,Unnerve,0.000
Urshifu-Rapid-Strike,2023-01,Unseen Fist,100.000,,,,
Dragonite,2023-01,Multiscale,96.372,Inner Focus,3.628,,
Buzzwole,2023-01,Beast Boost,100.000,,,,
Gholdengo,2023-01,Good as Gold,100.000,,,,
Breloom,2023-01,Technician,95.216,Poison Heal,4.782,Effect Spore,0.002
Rotom-Wash,2023-01,Levitate,100.000,,,,
Tapu Koko,2023-01,Electric Surge,100.000,Telepathy,0.000,,
Araquanid,2023-01,Water Bubble,99.126,Water Absorb,0.874,,
Celesteela,2023-01,Beast Boost,100.000,,,,
Grimmsnarl,2023-01,Prankster,100.000,Pickpocket,0.000,Frisk,0.000
Scizor,2023-01,Technician,99.638,Swarm,0.362,Light Metal,0.000
Muk-Alola,2023-01,Poison Touch,99.315,Gluttony,0.623,Power of Alchemy,0.061
Greninja-Ash,2023-01,Battle Bond,100.000,,,,
Tapu Lele,2023-01,Psychic Surge,100.000,Telepathy,0.000,,
Skeledirge,2023-01,Unaware,99.847,Blaze,0.153,,
Sableye-Mega,2023-01,Magic Bounce,100.000,,,,
Zapdos,2023-01,Static,63.064,Pressure,36.936,,
Scizor-Mega,2023-01,Technician,100.000,,,,
Corviknight,2023-01,Pressure,86.794,Mirror Armor,13.119,Unnerve,0.087
Roaring Moon,2023-01,Protosynthesis,100.000,,,,
Armaldo,2023-01,Battle Armor,99.993,Swift Swim,0.007,,
Landorus,2023-01,Sheer Force,98.011,Sand Force,1.989,,
Whimsicott,2023-01,Prankster,100.000,Infiltrator,0.000,Chlorophyll,0.000
Ceruledge,2023-01,Weak Armor,94.842,Flash Fire,5.158,,
Kommo-o,2023-01,Soundproof,54.226,Bulletproof,43.406,Overcoat,2.367
Excadrill,2023-01,Sand Rush,55.324,Mold Breaker,44.388,Sand Force,0.288
Azumarill,2023-01,Huge Power,85.241,Sap Sipper,14.758,Thick Fat,0.001
Great Tusk,2023-01,Protosynthesis,100.000,,,,
Mimikyu,2023-01,Disguise,100.000,,,,
Greninja,2023-01,Protean,99.068,Torrent,0.932,,
Blaziken,2023-01,Speed Boost,100.000,Blaze,0.000,,
Lopunny-Mega,2023-01,Scrappy,100.000,,,,
Pinsir-Mega,2023-01,Aerilate,100.000,,,,
Klefki,2023-01,Prankster,99.986,Magician,0.014,,
Gliscor,2023-01,Poison Heal,100.000,Hyper Cutter,0.000,Sand Veil,0.000
Clodsire,2023-01,Water Absorb,58.130,Unaware,41.791,Poison Point,0.079
Slowking-Galar,2023-01,Regenerator,100.000,Curious Medicine,0.000,Own Tempo,0.000
Cinderace,2023-01,Libero,99.861,Blaze,0.139,,
Garchomp,2023-01,Rough Skin,98.183,Sand Veil,1.817,,
Staraptor,2023-01,Intimidate,70.772,Reckless,29.228,,
Landorus-Therian,2023-01,Intimidate,100.000,,,,
Tapu Fini,2023-01,Misty Surge,100.000,Telepathy,0.000,,
Volcanion,2023-01,Water Absorb,100.000,,,,
Cradily,2023-01,Suction Cups,77.555,Storm Drain,22.445,,
Moltres-Galar,2023-01,Berserk,100.000,,,,
Spectrier,2023-01,Grim Neigh,100.000,,,,
Slowbro,2023-01,Regenerator,95.873,Oblivious,4.127,Own Tempo,0.000
Tyranitar-Mega,2023-01,Sand Stream,100.000,,,,
Diancie-Mega,2023-01,Magic Bounce,100.000,,,,
Hydreigon,2023-01,Levitate,100.000,,,,
Torkoal,2023-01,Drought,100.000,White Smoke,0.000,Shell Armor,0.000
Tapu Bulu,2023-01,Grassy Surge,100.000,Telepathy,0.000,,
Meloetta,2023-01,Serene Grace,100.000,,,,
Weezing-Galar,2023-01,Levitate,99.932,Neutralizing Gas,0.050,Misty Surge,0.018
Regieleki,2023-01,Transistor,100.000,,,,
Porygon2,2023-01,Trace,67.142,Download,31.211,Analytic,1.646
Hippowdon,2023-01,Sand Stream,100.000,Sand Force,0.000,,
Victini,2023-01,Victory Star,100.000,,,,
Tornadus-Therian,2023-01,Regenerator,100.000,,,,
Forretress,2023-01,Sturdy,100.000,Overcoat,0.000,,
Cyclizar,2023-01,Regenerator,99.388,Shed Skin,0.612,,
Chi-Yu,2023-01,Beads of Ruin,100.000,,,,
Thundurus-Therian,2023-01,Volt Absorb,100.000,,,,
Zeraora,2023-01,Volt Absorb,100.000,,,,
Iron Hands,2023-01,Quark Drive,100.000,,,,
Melmetal,2023-01,Iron Fist,100.000,,,,
Garchomp-Mega,2023-01,Sand Force,100.000,,,,
Incineroar,2023-01,Intimidate,100.000,Blaze,0.000,,
Aegislash,2023-01,Stance Change,100.000,,,,
Glimmora,2023-01,Toxic Debris,99.033,Corrosion,0.967,,
Yanmega,2023-01,Tinted Lens,81.163,Speed Boost,18.837,Frisk,0.000
Zapdos-Galar,2023-01,Defiant,100.000,,,,
Hatterene,2023-01,Magic Bounce,97.946,Healer,2.054,Anticipation,0.000
Mamoswine,2023-01,Thick Fat,99.828,Snow Cloak,0.171,Oblivious,0.001
Kyurem,2023-01,Pressure,100.000,,,,
Dragalge,2023-01,Adaptability,85.958,Poison Point,12.477,Poison Touch,1.565
Decidueye,2023-01,Long Reach,91.502,Overgrow,8.498,,
Lokix,2023-01,Tinted Lens,99.964,Swarm,0.036,,
Mantine,2023-01,Water Absorb,98.166,Water Veil,1.834,Swift Swim,0.000
Tyranitar,2023-01,Sand Stream,99.947,Unnerve,0.053,,
Kilowattrel,2023-01,Volt Absorb,79.669,Wind Power,12.433,Competitive,7.897
Ninetales-Alola,2023-01,Snow Warning,99.402,Snow Cloak,0.598,,
Gallade-Mega,2023-01,Inner Focus,100.000,,,,
Iron Treads,2023-01,Quark Drive,100.000,,,,
Ribombee,2023-01,Shield Dust,99.156,Sweet Veil,0.827,Honey Gather,0.017
Gengar,2023-01,Cursed Body,100.000,,,,
