name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Clamperl,2023-11,Shell Armor,100.000,,,,
Tyranitar,2023-12,Sand Stream,100.000,,,,
Latias,2023-12,Levitate,100.000,,,,
Jirachi,2023-12,Serene Grace,100.000,,,,
Gyarados,2023-12,Intimidate,100.000,,,,
Heatran,2023-12,Flash Fire,100.000,,,,
Metagross,2023-12,Clear Body,100.000,,,,
Breloom,2023-12,Poison Heal,90.329,Effect Spore,9.671,,
Starmie,2023-12,Natural Cure,99.757,Illuminate,0.243,,
Flygon,2023-12,Levitate,100.000,,,,
Dragonite,2023-12,Inner Focus,100.000,,,,
Rotom-Wash,2023-12,Levitate,100.000,,,,
Gengar,2023-12,Levitate,100.000,,,,
Scizor,2023-12,Technician,99.175,Swarm,0.825,,
Swampert,2023-12,Torrent,100.000,,,,
Lucario,2023-12,Inner Focus,89.793,Steadfast,10.207,,
Skarmory,2023-12,Keen Eye,94.281,Sturdy,5.719,,
Bronzong,2023-12,Levitate,84.484,Heatproof,15.516,,
Azelf,2023-12,Levitate,100.000,,,,
Suicune,2023-12,Pressure,100.000,,,,
Infernape,2023-12,Blaze,100.000,,,,
Machamp,2023-12,No Guard,99.636,Guts,0.364,,
Rotom-Heat,2023-12,Levitate,100.000,,,,
Clefable,2023-12,Magic Guard,99.972,Cute Charm,0.028,,
Empoleon,2023-12,Torrent,100.000,,,,
Roserade,2023-12,Poison Point,58.068,Natural Cure,41.932,,
Magnezone,2023-12,Magnet Pull,99.947,Sturdy,0.053,,
Zapdos,2023-12,Pressure,100.000,,,,
Gliscor,2023-12,Hyper Cutter,100.000,,,,
Kingdra,2023-12,Swift Swim,98.393,Sniper,1.607,,
Aerodactyl,2023-12,Pressure,90.433,Rock Head,9.567,,
Celebi,2023-12,Natural Cure,100.000,,,,
Hippowdon,2023-12,Sand Stream,100.000,,,,
Donphan,2023-12,Sturdy,100.000,,,,
Weavile,2023-12,Pressure,100.000,,,,
Rhyperior,2023-12,Solid Rock,97.204,Lightning Rod,2.796,,
Magneton,2023-12,Magnet Pull,100.000,Sturdy,0.000,,
Forretress,2023-12,Sturdy,100.000,,,,
Rotom-Mow,2023-12,Levitate,100.000,,,,
Blissey,2023-12,Natural Cure,96.455,Serene Grace,3.545,,
Abomasnow,2023-12,Snow Warning,100.000,,,,
Mamoswine,2023-12,Oblivious,100.000,,,,
Froslass,2023-12,Snow Cloak,100.000,,,,
Ludicolo,2023-12,Swift Swim,99.224,Rain Dish,0.776,,
Raikou,2023-12,Pressure,100.000,,,,
Uxie,2023-12,Levitate,100.000,,,,
Gallade,2023-12,Steadfast,100.000,,,,
Crobat,2023-12,Inner Focus,100.000,,,,
Vaporeon,2023-12,Water Absorb,100.000,,,,
Milotic,2023-12,Marvel Scale,100.000,,,,
Jolteon,2023-12,Volt Absorb,100.000,,,,
Hitmontop,2023-12,Technician,71.223,Intimidate,28.777,,
Nidoqueen,2023-12,Poison Point,99.999,Rivalry,0.001,,
Cresselia,2023-12,Levitate,100.000,,,,
Snorlax,2023-12,Thick Fat,93.617,Immunity,6.383,,
Qwilfish,2023-12,Swift Swim,99.204,Poison Point,0.796,,
Togekiss,2023-12,Serene Grace,98.061,Hustle,1.939,,
Hariyama,2023-12,Guts,80.093,Thick Fat,19.907,,
Electivire,2023-12,Motor Drive,100.000,,,,
Kabutops,2023-12,Swift Swim,99.548,Battle Armor,0.452,,
Rotom-Frost,2023-12,Levitate,100.000,,,,
Quagsire,2023-12,Water Absorb,99.860,Damp,0.140,,
Shaymin,2023-12,Natural Cure,100.000,,,,
Tentacruel,2023-12,Liquid Ooze,75.164,Clear Body,24.836,,
Dusknoir,2023-12,Pressure,100.000,,,,
Claydol,2023-12,Levitate,100.000,,,,
Heracross,2023-12,Guts,97.695,Swarm,2.305,,
Slowbro,2023-12,Own Tempo,99.256,Oblivious,0.744,,
Mesprit,2023-12,Levitate,100.000,,,,
Blastoise,2023-12,Torrent,100.000,,,,
Camerupt,2023-12,Solid Rock,98.887,Magma Armor,1.113,,
Alakazam,2023-12,Synchronize,64.264,Inner Focus,35.736,,
Smeargle,2023-12,Own Tempo,95.224,Technician,4.776,,
Feraligatr,2023-12,Torrent,100.000,,,,
Honchkrow,2023-12,Insomnia,96.546,Super Luck,3.454,,
Cloyster,2023-12,Shell Armor,93.034,Skill Link,6.966,,
Registeel,2023-12,Clear Body,100.000,,,,
Electrode,2023-12,Static,69.639,Soundproof,30.361,,
Porygon-Z,2023-12,Download,57.962,Adaptability,42.038,,
Azumarill,2023-12,Huge Power,99.966,Thick Fat,0.034,,
Toxicroak,2023-12,Dry Skin,95.985,Anticipation,4.015,,
Staraptor,2023-12,Intimidate,100.000,,,,
Regirock,2023-12,Clear Body,100.000,,,,
Umbreon,2023-12,Synchronize,100.000,,,,
Spiritomb,2023-12,Pressure,100.000,,,,
Venusaur,2023-12,Overgrow,100.000,,,,
Charizard,2023-12,Blaze,100.000,,,,
Omastar,2023-12,Swift Swim,99.592,Shell Armor,0.408,,
Clamperl,2023-12,Shell Armor,100.000,,,,
Sceptile,2023-12,Overgrow,100.000,,,,
Gastrodon,2023-12,Sticky Hold,94.782,Storm Drain,5.218,,
Drapion,2023-12,Battle Armor,77.746,Sniper,22.254,,
Armaldo,2023-12,Battle Armor,100.000,,,,
Yanmega,2023-12,Tinted Lens,74.879,Speed Boost,25.121,,
Mismagius,2023-12,Levitate,100.000,,,,
Ambipom,2023-12,Technician,100.000,Pickup,0.000,,
Moltres,2023-12,Pressure,100.000,,,,
Phione,2023-12,Hydration,100.000,,,,
Porygon2,2023-12,Trace,99.988,Download,0.012,,
Venomoth,2023-12,Shield Dust,88.349,Tinted Lens,11.651,,
Gardevoir,2023-12,Trace,99.394,Synchronize,0.606,,
Arcanine,2023-12,Intimidate,97.531,Flash Fire,2.469,,
Kingler,2023-12,Hyper Cutter,86.822,Shell Armor,13.178,,
Medicham,2023-12,Pure Power,100.000,,,,
Steelix,2023-12,Rock Head,63.657,Sturdy,36.343,,
Victreebel,2023-12,Chlorophyll,100.000,,,,
Cradily,2023-12,Suction Cups,100.000,,,,
Slaking,2023-12,Truant,100.000,,,,
Shiftry,2023-12,Chlorophyll,99.428,Early Bird,0.572,,
Magmortar,2023-12,Flame Body,100.000,,,,
Rotom,2023-12,Levitate,100.000,,,,
Walrein,2023-12,Ice Body,88.844,Thick Fat,11.156,,
Regigigas,2023-12,Slow Start,100.000,,,,
Mr. Mime,2023-12,Filter,55.114,Soundproof,44.886,,
Miltank,2023-12,Thick Fat,91.363,Scrappy,8.637,,
Floatzel,2023-12,Swift Swim,100.000,,,,
Torterra,2023-12,Overgrow,100.000,,,,
Relicanth,2023-12,Rock Head,98.999,Swift Swim,1.001,,
Kangaskhan,2023-12,Scrappy,100.000,Early Bird,0.000,,
Aggron,2023-12,Rock Head,99.713,Sturdy,0.287,,
Nidoking,2023-12,Poison Point,99.867,Rivalry,0.133,,
Golem,2023-12,Rock Head,97.972,Sturdy,2.028,,
Rampardos,2023-12,Mold Breaker,100.000,,,,
Sharpedo,2023-12,Rough Skin,100.000,,,,
Hitmonlee,2023-12,Limber,98.625,Reckless,1.375,,
Rotom-Fan,2023-12,Levitate,100.000,,,,
Primeape,2023-12,Vital Spirit,99.811,Anger Point,0.189,,
Parasect,2023-12,Dry Skin,100.000,Effect Spore,0.000,,
Lanturn,2023-12,Volt Absorb,100.000,,,,
Houndoom,2023-12,Flash Fire,89.178,Early Bird,10.822,,
Slowking,2023-12,Own Tempo,66.126,Oblivious,33.874,,
Hitmonchan,2023-12,Iron Fist,100.000,Keen Eye,0.000,,
Exeggutor,2023-12,Chlorophyll,100.000,,,,
Swellow,2023-12,Guts,100.000,,,,
Blaziken,2023-12,Blaze,100.000,,,,
Ninjask,2023-12,Speed Boost,100.000,,,,
Magmar,2023-12,Flame Body,100.000,,,,
Tangrowth,2023-12,Chlorophyll,66.691,Leaf Guard,33.309,,
Entei,2023-12,Pressure,100.000,,,,
Poliwrath,2023-12,Damp,51.897,Water Absorb,48.103,,
Glalie,2023-12,Inner Focus,88.081,Ice Body,11.919,,
Furret,2023-12,Keen Eye,99.886,Run Away,0.114,,
Absol,2023-12,Super Luck,99.999,Pressure,0.001,,
Articuno,2023-12,Pressure,100.000,,,,
Regice,2023-12,Clear Body,100.000,,,,
Drifblim,2023-12,Unburden,97.719,Aftermath,2.281,,
Corsola,2023-12,Natural Cure,100.000,,,,
Pikachu,2023-12,Static,100.000,,,,
Tyranitar,2024-01,Sand Stream,100.000,,,,
Latias,2024-01,Levitate,100.000,,,,
Jirachi,2024-01,Serene Grace,100.000,,,,
Heatran,2024-01,Flash Fire,100.000,,,,
Breloom,2024-01,Poison Heal,89.434,Effect Spore,10.566,,
Metagross,2024-01,Clear Body,100.000,,,,
Gyarados,2024-01,Intimidate,100.000,,,,
Starmie,2024-01,Natural Cure,99.696,Illuminate,0.304,,
Flygon,2024-01,Levitate,100.000,,,,
Scizor,2024-01,Technician,98.319,Swarm,1.681,,
Swampert,2024-01,Torrent,100.000,,,,
Dragonite,2024-01,Inner Focus,100.000,,,,
Rotom-Wash,2024-01,Levitate,100.000,,,,
Lucario,2024-01,Inner Focus,82.350,Steadfast,17.650,,
Bronzong,2024-01,Levitate,76.855,Heatproof,23.145,,
Gengar,2024-01,Levitate,100.000,,,,
Skarmory,2024-01,Keen Eye,93.255,Sturdy,6.745,,
Infernape,2024-01,Blaze,100.000,,,,
Machamp,2024-01,No Guard,99.637,Guts,0.363,,
Suicune,2024-01,Pressure,100.000,,,,
Azelf,2024-01,Levitate,100.000,,,,
Rotom-Heat,2024-01,Levitate,100.000,,,,
Zapdos,2024-01,Pressure,100.000,,,,
Empoleon,2024-01,Torrent,100.000,,,,
Roserade,2024-01,Poison Point,50.267,Natural Cure,49.733,,
Clefable,2024-01,Magic Guard,99.728,Cute Charm,0.272,,
Magnezone,2024-01,Magnet Pull,99.744,Sturdy,0.256,,
Kingdra,2024-01,Swift Swim,96.803,Sniper,3.197,,
Gliscor,2024-01,Hyper Cutter,100.000,,,,
Celebi,2024-01,Natural Cure,100.000,,,,
Weavile,2024-01,Pressure,100.000,,,,
Aerodactyl,2024-01,Pressure,76.019,Rock Head,23.981,,
Donphan,2024-01,Sturdy,100.000,,,,
Hippowdon,2024-01,Sand Stream,100.000,,,,
Rotom-Mow,2024-01,Levitate,100.000,,,,
Forretress,2024-01,Sturdy,100.000,,,,
Blissey,2024-01,Natural Cure,97.372,Serene Grace,2.628,,
Magneton,2024-01,Magnet Pull,99.982,Sturdy,0.018,,
Vaporeon,2024-01,Water Absorb,100.000,,,,
Rhyperior,2024-01,Solid Rock,99.881,Lightning Rod,0.119,,
Raikou,2024-01,Pressure,100.000,,,,
Uxie,2024-01,Levitate,100.000,,,,
Mamoswine,2024-01,Oblivious,100.000,,,,
Crobat,2024-01,Inner Focus,100.000,,,,
Nidoqueen,2024-01,Poison Point,100.000,,,,
Ludicolo,2024-01,Swift Swim,99.961,Rain Dish,0.039,,
Quagsire,2024-01,Water Absorb,99.980,Damp,0.020,,
Dusknoir,2024-01,Pressure,100.000,,,,
Kabutops,2024-01,Swift Swim,99.980,Battle Armor,0.020,,
Milotic,2024-01,Marvel Scale,100.000,,,,
Jolteon,2024-01,Volt Absorb,100.000,,,,
Rotom-Frost,2024-01,Levitate,100.000,,,,
Tentacruel,2024-01,Liquid Ooze,59.446,Clear Body,40.554,,
Abomasnow,2024-01,Snow Warning,100.000,,,,
Qwilfish,2024-01,Swift Swim,88.251,Poison Point,11.749,,
Electivire,2024-01,Motor Drive,100.000,,,,
Hitmontop,2024-01,Intimidate,59.535,Technician,40.465,,
Camerupt,2024-01,Solid Rock,89.223,Magma Armor,10.777,,
Togekiss,2024-01,Serene Grace,98.891,Hustle,1.109,,
Shaymin,2024-01,Natural Cure,100.000,,,,
Yanmega,2024-01,Speed Boost,52.962,Tinted Lens,47.038,,
Blastoise,2024-01,Torrent,100.000,,,,
Smeargle,2024-01,Own Tempo,99.547,Technician,0.453,,
Heracross,2024-01,Guts,93.114,Swarm,6.886,,
Gallade,2024-01,Steadfast,100.000,,,,
Honchkrow,2024-01,Insomnia,65.127,Super Luck,34.873,,
Cresselia,2024-01,Levitate,100.000,,,,
Mesprit,2024-01,Levitate,100.000,,,,
Hariyama,2024-01,Guts,97.850,Thick Fat,2.150,,
Azumarill,2024-01,Huge Power,99.732,Thick Fat,0.268,,
Cloyster,2024-01,Shell Armor,86.108,Skill Link,13.892,,
Feraligatr,2024-01,Torrent,100.000,,,,
Staraptor,2024-01,Intimidate,100.000,,,,
Slowbro,2024-01,Own Tempo,58.979,Oblivious,41.021,,
Moltres,2024-01,Pressure,100.000,,,,
Alakazam,2024-01,Synchronize,60.222,Inner Focus,39.778,,
Snorlax,2024-01,Thick Fat,74.994,Immunity,25.006,,
Porygon2,2024-01,Trace,93.477,Download,6.523,,
Torterra,2024-01,Overgrow,100.000,,,,
Claydol,2024-01,Levitate,100.000,,,,
Entei,2024-01,Pressure,100.000,,,,
Exeggutor,2024-01,Chlorophyll,100.000,,,,
Spiritomb,2024-01,Pressure,100.000,,,,
Aggron,2024-01,Rock Head,99.985,Sturdy,0.015,,
Walrein,2024-01,Ice Body,99.451,Thick Fat,0.549,,
Porygon-Z,2024-01,Adaptability,83.717,Download,16.283,,
Nidoking,2024-01,Poison Point,99.860,Rivalry,0.140,,
Sceptile,2024-01,Overgrow,100.000,,,,
Gastrodon,2024-01,Sticky Hold,91.062,Storm Drain,8.938,,
Registeel,2024-01,Clear Body,100.000,,,,
Charizard,2024-01,Blaze,100.000,,,,
Muk,2024-01,Sticky Hold,99.726,Stench,0.274,,
Toxicroak,2024-01,Dry Skin,99.970,Anticipation,0.030,,
Skuntank,2024-01,Aftermath,100.000,Stench,0.000,,
Ambipom,2024-01,Technician,100.000,,,,
Cradily,2024-01,Suction Cups,100.000,,,,
Tangrowth,2024-01,Chlorophyll,77.783,Leaf Guard,22.217,,
Drapion,2024-01,Battle Armor,79.456,Sniper,20.544,,
Shiftry,2024-01,Chlorophyll,99.251,Early Bird,0.749,,
Umbreon,2024-01,Synchronize,100.000,,,,
Blaziken,2024-01,Blaze,100.000,,,,
Regigigas,2024-01,Slow Start,100.000,,,,
Venusaur,2024-01,Overgrow,100.000,,,,
Mismagius,2024-01,Levitate,100.000,,,,
Absol,2024-01,Super Luck,98.371,Pressure,1.629,,
Houndoom,2024-01,Flash Fire,95.129,Early Bird,4.871,,
Steelix,2024-01,Rock Head,79.235,Sturdy,20.765,,
Rampardos,2024-01,Mold Breaker,100.000,,,,
Clamperl,2024-01,Shell Armor,100.000,,,,
Kingler,2024-01,Hyper Cutter,91.975,Shell Armor,8.025,,
Regirock,2024-01,Clear Body,100.000,,,,
Snover,2024-01,Snow Warning,100.000,,,,
Dunsparce,2024-01,Serene Grace,100.000,,,,
Rotom-Fan,2024-01,Levitate,100.000,,,,
Primeape,2024-01,Vital Spirit,98.868,Anger Point,1.132,,
Weezing,2024-01,Levitate,100.000,,,,
Golem,2024-01,Rock Head,66.404,Sturdy,33.596,,
Sharpedo,2024-01,Rough Skin,100.000,,,,
Arcanine,2024-01,Intimidate,91.774,Flash Fire,8.226,,
Gardevoir,2024-01,Trace,97.612,Synchronize,2.388,,
Mr. Mime,2024-01,Filter,99.928,Soundproof,0.072,,
Marowak,2024-01,Rock Head,100.000,Lightning Rod,0.000,,
Victreebel,2024-01,Chlorophyll,100.000,,,,
Tropius,2024-01,Chlorophyll,100.000,,,,
Drifblim,2024-01,Unburden,96.372,Aftermath,3.628,,
Lanturn,2024-01,Volt Absorb,100.000,,,,
Probopass,2024-01,Magnet Pull,99.780,Sturdy,0.220,,
Slowking,2024-01,Own Tempo,65.654,Oblivious,34.346,,
Lopunny,2024-01,Klutz,97.633,Cute Charm,2.367,,
Swellow,2024-01,Guts,100.000,,,,
Kangaskhan,2024-01,Scrappy,96.598,Early Bird,3.402,,
Poliwrath,2024-01,Water Absorb,99.991,Damp,0.009,,
Leafeon,2024-01,Leaf Guard,100.000,,,,
Vileplume,2024-01,Chlorophyll,100.000,,,,
Miltank,2024-01,Scrappy,78.649,Thick Fat,21.351,,
Typhlosion,2024-01,Blaze,100.000,,,,
Relicanth,2024-01,Rock Head,98.340,Swift Swim,1.660,,
Hitmonchan,2024-01,Iron Fist,99.996,Keen Eye,0.004,,
Omastar,2024-01,Swift Swim,93.002,Shell Armor,6.998,,
Magmortar,2024-01,Flame Body,100.000,,,,
Meganium,2024-01,Overgrow,100.000,,,,
Medicham,2024-01,Pure Power,100.000,,,,
Torkoal,2024-01,White Smoke,100.000,,,,
Scyther,2024-01,Technician,99.994,Swarm,0.006,,
Pinsir,2024-01,Hyper Cutter,71.486,Mold Breaker,28.514,,
Jynx,2024-01,Forewarn,98.064,Oblivious,1.936,,
Haunter,2024-01,Levitate,100.000,,,,
Jigglypuff,2024-01,Cute Charm,100.000,,,,
Armaldo,2024-01,Battle Armor,100.000,,,,
Electrode,2024-01,Static,92.464,Soundproof,7.536,,
Tauros,2024-01,Intimidate,100.000,,,,
Banette,2024-01,Insomnia,98.224,Frisk,1.776,,
Lickilicky,2024-01,Own Tempo,100.000,,,,
Shuckle,2024-01,Sturdy,99.994,Gluttony,0.006,,
Tyranitar,2024-02,Sand Stream,100.000,,,,
Latias,2024-02,Levitate,100.000,,,,
Jirachi,2024-02,Serene Grace,100.000,,,,
Heatran,2024-02,Flash Fire,100.000,,,,
Metagross,2024-02,Clear Body,100.000,,,,
Breloom,2024-02,Poison Heal,87.729,Effect Spore,12.271,,
Starmie,2024-02,Natural Cure,99.142,Illuminate,0.858,,
Gyarados,2024-02,Intimidate,100.000,,,,
Flygon,2024-02,Levitate,100.000,,,,
Scizor,2024-02,Technician,98.253,Swarm,1.747,,
Dragonite,2024-02,Inner Focus,100.000,,,,
Gengar,2024-02,Levitate,100.000,,,,
Swampert,2024-02,Torrent,100.000,,,,
Bronzong,2024-02,Levitate,85.342,Heatproof,14.658,,
Rotom-Wash,2024-02,Levitate,100.000,,,,
Suicune,2024-02,Pressure,100.000,,,,
Empoleon,2024-02,Torrent,100.000,,,,
Lucario,2024-02,Inner Focus,83.257,Steadfast,16.743,,
Infernape,2024-02,Blaze,100.000,,,,
Skarmory,2024-02,Keen Eye,91.847,Sturdy,8.153,,
Azelf,2024-02,Levitate,100.000,,,,
Rotom-Heat,2024-02,Levitate,100.000,,,,
Machamp,2024-02,No Guard,99.660,Guts,0.340,,
Zapdos,2024-02,Pressure,100.000,,,,
Clefable,2024-02,Magic Guard,99.818,Cute Charm,0.182,,
Kingdra,2024-02,Swift Swim,96.799,Sniper,3.201,,
Magnezone,2024-02,Magnet Pull,99.923,Sturdy,0.077,,
Roserade,2024-02,Natural Cure,51.480,Poison Point,48.520,,
Gliscor,2024-02,Hyper Cutter,100.000,,,,
Hippowdon,2024-02,Sand Stream,100.000,,,,
Magneton,2024-02,Magnet Pull,100.000,Sturdy,0.000,,
Celebi,2024-02,Natural Cure,100.000,,,,
Weavile,2024-02,Pressure,100.000,,,,
Donphan,2024-02,Sturdy,100.000,,,,
Aerodactyl,2024-02,Pressure,83.907,Rock Head,16.093,,
Rotom-Mow,2024-02,Levitate,100.000,,,,
Blissey,2024-02,Natural Cure,94.210,Serene Grace,5.790,,
Uxie,2024-02,Levitate,100.000,,,,
Forretress,2024-02,Sturdy,100.000,,,,
Crobat,2024-02,Inner Focus,100.000,,,,
Mamoswine,2024-02,Oblivious,100.000,,,,
Raikou,2024-02,Pressure,100.000,,,,
Heracross,2024-02,Guts,93.778,Swarm,6.222,,
Rhyperior,2024-02,Solid Rock,99.838,Lightning Rod,0.162,,
Togekiss,2024-02,Serene Grace,99.165,Hustle,0.835,,
Quagsire,2024-02,Water Absorb,99.997,Damp,0.003,,
Vaporeon,2024-02,Water Absorb,100.000,,,,
Rotom-Frost,2024-02,Levitate,100.000,,,,
Nidoqueen,2024-02,Poison Point,99.994,Rivalry,0.006,,
Milotic,2024-02,Marvel Scale,100.000,,,,
Abomasnow,2024-02,Snow Warning,100.000,,,,
Jolteon,2024-02,Volt Absorb,100.000,,,,
Cresselia,2024-02,Levitate,100.000,,,,
Ludicolo,2024-02,Swift Swim,95.950,Rain Dish,4.050,,
Slowbro,2024-02,Own Tempo,96.967,Oblivious,3.033,,
Dusknoir,2024-02,Pressure,100.000,,,,
Yanmega,2024-02,Speed Boost,65.976,Tinted Lens,34.024,,
Snorlax,2024-02,Thick Fat,72.022,Immunity,27.978,,
Feraligatr,2024-02,Torrent,100.000,,,,
Smeargle,2024-02,Own Tempo,99.143,Technician,0.857,,
Electivire,2024-02,Motor Drive,100.000,,,,
Tentacruel,2024-02,Liquid Ooze,59.538,Clear Body,40.462,,
Camerupt,2024-02,Solid Rock,99.623,Magma Armor,0.377,,
Qwilfish,2024-02,Swift Swim,87.605,Poison Point,12.395,,
Gallade,2024-02,Steadfast,100.000,,,,
Kabutops,2024-02,Swift Swim,98.642,Battle Armor,1.358,,
Claydol,2024-02,Levitate,100.000,,,,
Hitmontop,2024-02,Intimidate,64.089,Technician,35.911,,
Alakazam,2024-02,Synchronize,64.729,Inner Focus,35.271,,
Shaymin,2024-02,Natural Cure,100.000,,,,
Blastoise,2024-02,Torrent,100.000,,,,
Entei,2024-02,Pressure,100.000,,,,
Azumarill,2024-02,Huge Power,100.000,Thick Fat,0.000,,
Hariyama,2024-02,Guts,85.192,Thick Fat,14.808,,
Registeel,2024-02,Clear Body,100.000,,,,
Cloyster,2024-02,Shell Armor,69.426,Skill Link,30.574,,
Arcanine,2024-02,Intimidate,95.792,Flash Fire,4.208,,
Charizard,2024-02,Blaze,100.000,,,,
Staraptor,2024-02,Intimidate,100.000,,,,
Porygon-Z,2024-02,Download,55.217,Adaptability,44.783,,
Honchkrow,2024-02,Insomnia,74.614,Super Luck,25.386,,
Torterra,2024-02,Overgrow,100.000,,,,
Mesprit,2024-02,Levitate,100.000,,,,
Gastrodon,2024-02,Sticky Hold,96.974,Storm Drain,3.026,,
Spiritomb,2024-02,Pressure,100.000,,,,
Porygon2,2024-02,Trace,99.902,Download,0.098,,
Venusaur,2024-02,Overgrow,100.000,,,,
Rotom-Fan,2024-02,Levitate,100.000,,,,
Houndoom,2024-02,Flash Fire,92.597,Early Bird,7.403,,
Sceptile,2024-02,Overgrow,100.000,,,,
Steelix,2024-02,Rock Head,98.097,Sturdy,1.903,,
Drapion,2024-02,Battle Armor,88.710,Sniper,11.290,,
Absol,2024-02,Super Luck,95.291,Pressure,4.709,,
Nidoking,2024-02,Poison Point,96.360,Rivalry,3.640,,
Hitmonchan,2024-02,Iron Fist,99.992,Keen Eye,0.008,,
Walrein,2024-02,Ice Body,96.681,Thick Fat,3.319,,
Ambipom,2024-02,Technician,100.000,,,,
Lanturn,2024-02,Volt Absorb,100.000,,,,
Vileplume,2024-02,Chlorophyll,100.000,,,,
Drifblim,2024-02,Unburden,99.903,Aftermath,0.097,,
Exeggutor,2024-02,Chlorophyll,100.000,,,,
Medicham,2024-02,Pure Power,100.000,,,,
Kangaskhan,2024-02,Scrappy,99.988,Early Bird,0.012,,
Kingler,2024-02,Hyper Cutter,98.293,Shell Armor,1.707,,
Mismagius,2024-02,Levitate,100.000,,,,
Muk,2024-02,Sticky Hold,99.894,Stench,0.106,,
Cradily,2024-02,Suction Cups,100.000,,,,
Moltres,2024-02,Pressure,100.000,,,,
Umbreon,2024-02,Synchronize,100.000,,,,
Magmortar,2024-02,Flame Body,100.000,,,,
Venomoth,2024-02,Shield Dust,52.716,Tinted Lens,47.284,,
Grumpig,2024-02,Thick Fat,100.000,,,,
Toxicroak,2024-02,Dry Skin,99.383,Anticipation,0.617,,
Blaziken,2024-02,Blaze,100.000,,,,
Slowking,2024-02,Own Tempo,92.322,Oblivious,7.678,,
Aggron,2024-02,Rock Head,99.237,Sturdy,0.763,,
Omastar,2024-02,Swift Swim,99.453,Shell Armor,0.547,,
Regirock,2024-02,Clear Body,100.000,,,,
Weezing,2024-02,Levitate,100.000,,,,
Gardevoir,2024-02,Trace,93.263,Synchronize,6.737,,
Tangrowth,2024-02,Chlorophyll,94.354,Leaf Guard,5.646,,
Regigigas,2024-02,Slow Start,100.000,,,,
Linoone,2024-02,Gluttony,84.507,Pickup,15.493,,
Scyther,2024-02,Swarm,68.011,Technician,31.989,,
Shiftry,2024-02,Chlorophyll,100.000,Early Bird,0.000,,
Relicanth,2024-02,Rock Head,100.000,Swift Swim,0.000,,
Rotom,2024-02,Levitate,100.000,,,,
Articuno,2024-02,Pressure,100.000,,,,
Mr. Mime,2024-02,Filter,100.000,Soundproof,0.000,,
Sharpedo,2024-02,Rough Skin,100.000,,,,
Jynx,2024-02,Forewarn,95.063,Oblivious,4.937,,
Swellow,2024-02,Guts,100.000,,,,
Slaking,2024-02,Truant,100.000,,,,
Snover,2024-02,Snow Warning,100.000,,,,
Armaldo,2024-02,Battle Armor,100.000,,,,
Politoed,2024-02,Water Absorb,99.983,Damp,0.017,,
Victreebel,2024-02,Chlorophyll,100.000,,,,
Lopunny,2024-02,Cute Charm,81.797,Klutz,18.203,,
Floatzel,2024-02,Swift Swim,100.000,,,,
Hypno,2024-02,Insomnia,100.000,Forewarn,0.000,,
Dustox,2024-02,Shield Dust,100.000,,,,
Clamperl,2024-02,Shell Armor,100.000,,,,
Rampardos,2024-02,Mold Breaker,100.000,,,,
Leafeon,2024-02,Leaf Guard,100.000,,,,
Ampharos,2024-02,Static,100.000,,,,
Skuntank,2024-02,Aftermath,100.000,Stench,0.000,,
Tyranitar,2024-03,Sand Stream,100.000,,,,
Jirachi,2024-03,Serene Grace,100.000,,,,
Latias,2024-03,Levitate,100.000,,,,
Heatran,2024-03,Flash Fire,100.000,,,,
Starmie,2024-03,Natural Cure,99.348,Illuminate,0.652,,
Breloom,2024-03,Poison Heal,92.863,Effect Spore,7.137,,
Metagross,2024-03,Clear Body,100.000,,,,
Gyarados,2024-03,Intimidate,100.000,,,,
Scizor,2024-03,Technician,98.416,Swarm,1.584,,
Flygon,2024-03,Levitate,100.000,,,,
Dragonite,2024-03,Inner Focus,100.000,,,,
Infernape,2024-03,Blaze,100.000,,,,
Bronzong,2024-03,Levitate,85.716,Heatproof,14.284,,
Suicune,2024-03,Pressure,100.000,,,,
Gengar,2024-03,Levitate,100.000,,,,
Azelf,2024-03,Levitate,100.000,,,,
Skarmory,2024-03,Keen Eye,88.433,Sturdy,11.567,,
Lucario,2024-03,Inner Focus,86.037,Steadfast,13.963,,
Swampert,2024-03,Torrent,100.000,,,,
Zapdos,2024-03,Pressure,100.000,,,,
Rotom-Wash,2024-03,Levitate,100.000,,,,
Rotom-Heat,2024-03,Levitate,100.000,,,,
Machamp,2024-03,No Guard,98.994,Guts,1.006,,
Empoleon,2024-03,Torrent,100.000,,,,
Clefable,2024-03,Magic Guard,99.819,Cute Charm,0.181,,
Roserade,2024-03,Poison Point,53.735,Natural Cure,46.265,,
Magnezone,2024-03,Magnet Pull,99.979,Sturdy,0.021,,
Gliscor,2024-03,Hyper Cutter,100.000,,,,
Kingdra,2024-03,Swift Swim,96.433,Sniper,3.567,,
Donphan,2024-03,Sturdy,100.000,,,,
Celebi,2024-03,Natural Cure,100.000,,,,
Hippowdon,2024-03,Sand Stream,100.000,,,,
Rotom-Mow,2024-03,Levitate,100.000,,,,
Aerodactyl,2024-03,Pressure,84.867,Rock Head,15.133,,
Blissey,2024-03,Natural Cure,96.655,Serene Grace,3.345,,
Forretress,2024-03,Sturdy,100.000,,,,
Weavile,2024-03,Pressure,100.000,,,,
Uxie,2024-03,Levitate,100.000,,,,
Raikou,2024-03,Pressure,100.000,,,,
Mamoswine,2024-03,Oblivious,100.000,,,,
