name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Baxcalibur,2023-01,Thermal Exchange,93.691,Ice Body,6.309,,
Azumarill,2023-01,Huge Power,66.658,Thick Fat,31.967,Sap Sipper,1.375
Volcarona,2023-01,Flame Body,94.345,Swarm,5.655,,
Greninja,2023-01,Protean,61.054,Torrent,38.946,,
Gothitelle,2023-01,Shadow Tag,100.000,Frisk,0.000,Competitive,0.000
Dugtrio,2023-01,Arena Trap,82.111,Sand Veil,12.309,Sand Force,5.579
Froslass,2023-01,Cursed Body,99.996,Snow Cloak,0.004,,
Haxorus,2023-01,Mold Breaker,100.000,Rivalry,0.000,Unnerve,0.000
Barraskewda,2023-01,Swift Swim,99.987,Propeller Tail,0.013,,
Quaquaval,2023-01,Moxie,83.131,Torrent,16.869,,
Brambleghast,2023-01,Infiltrator,82.839,Wind Rider,17.161,,
Lokix,2023-01,Tinted Lens,99.882,Swarm,0.118,,
Torkoal,2023-01,Drought,99.550,Shell Armor,0.450,White Smoke,0.000
Iron Jugulis,2023-01,Quark Drive,100.000,,,,
Florges,2023-01,Flower Veil,58.622,Symbiosis,41.378,,
Mimikyu,2023-01,Disguise,100.000,,,,
Arboliva,2023-01,Seed Sower,69.751,Harvest,30.249,,
Brute Bonnet,2023-01,Protosynthesis,100.000,,,,
Orthworm,2023-01,Earth Eater,86.094,Sand Veil,13.906,,
Tinkaton,2023-01,Mold Breaker,95.992,Own Tempo,2.403,Pickpocket,1.605
Salazzle,2023-01,Corrosion,99.948,Oblivious,0.052,,
Murkrow,2023-01,Prankster,99.091,Insomnia,0.909,Super Luck,0.000
Krookodile,2023-01,Moxie,87.127,Intimidate,12.835,Anger Point,0.039
Arcanine,2023-01,Intimidate,99.983,Flash Fire,0.017,Justified,0.000
Kricketune,2023-01,Technician,100.000,Swarm,0.000,,
Muk,2023-01,Poison Touch,99.746,Sticky Hold,0.254,Stench,0.000
Talonflame,2023-01,Gale Wings,74.954,Flame Body,25.046,,
Glalie,2023-01,Moody,100.000,Inner Focus,0.000,Ice Body,0.000
Forretress,2023-01,Sturdy,99.375,Overcoat,0.625,,
Hydreigon,2023-01,Levitate,100.000,,,,
Polteageist,2023-01,Weak Armor,85.912,Cursed Body,14.088,,
Rotom-Heat,2023-01,Levitate,100.000,,,,
Klefki,2023-01,Prankster,100.000,Magician,0.000,,
Chansey,2023-01,Natural Cure,100.000,Healer,0.000,Serene Grace,0.000
Armarouge,2023-01,Flash Fire,58.788,Weak Armor,41.212,,
Wo-Chien,2023-01,Tablets of Ruin,100.000,,,,
Hariyama,2023-01,Thick Fat,98.966,Guts,1.029,Sheer Force,0.005
Staraptor,2023-01,Reckless,92.188,Intimidate,7.812,,
Toedscruel,2023-01,Mycelium Might,100.000,,,,
Goodra,2023-01,Gooey,73.132,Sap Sipper,17.106,Hydration,9.762
Grafaiai,2023-01,Prankster,67.846,Unburden,31.777,Poison Touch,0.377
Tropius,2023-01,Harvest,100.000,Chlorophyll,0.000,Solar Power,0.000
Floatzel,2023-01,Swift Swim,99.734,Water Veil,0.266,,
Iron Thorns,2023-01,Quark Drive,100.000,,,,
Kilowattrel,2023-01,Volt Absorb,55.334,Wind Power,41.379,Competitive,3.287
Gardevoir,2023-01,Trace,50.879,Synchronize,49.121,Telepathy,0.000
Noivern,2023-01,Infiltrator,85.689,Frisk,14.311,Telepathy,0.000
Charizard,2023-01,Solar Power,93.404,Blaze,6.596,,
Weavile,2023-01,Pickpocket,97.880,Pressure,2.120,,
Slowking,2023-01,Regenerator,100.000,Oblivious,0.000,Own Tempo,0.000
Quagsire,2023-01,Unaware,98.549,Water Absorb,1.451,Damp,0.000
Wugtrio,2023-01,Sand Veil,93.685,Gooey,6.031,Rattled,0.284
Squawkabilly,2023-01,Hustle,80.849,Intimidate,14.503,Guts,4.649
Rabsca,2023-01,Synchronize,100.000,Telepathy,0.000,,
Clawitzer,2023-01,Mega Launcher,100.000,,,,
Veluza,2023-01,Sharpness,79.934,Mold Breaker,20.066,,
Mabosstiff,2023-01,Stakeout,78.930,Intimidate,15.754,Guard Dog,5.315
Sandaconda,2023-01,Sand Spit,99.826,Shed Skin,0.174,Sand Veil,0.000
Cetitan,2023-01,Slush Rush,56.334,Thick Fat,34.182,Sheer Force,9.485
Gallade,2023-01,Sharpness,98.194,Steadfast,1.804,Justified,0.002
Lycanroc-Dusk,2023-01,Tough Claws,100.000,,,,
Tauros-Paldea-Blaze,2023-01,Intimidate,95.115,Anger Point,4.721,Cud Chew,0.164
Gastrodon,2023-01,Storm Drain,86.560,Sand Force,13.418,Sticky Hold,0.022
Slowbro,2023-01,Regenerator,97.899,Oblivious,2.101,Own Tempo,0.000
Toxtricity,2023-01,Punk Rock,99.999,Technician,0.001,Plus,0.000
Tauros-Paldea-Aqua,2023-01,Intimidate,65.725,Anger Point,27.730,Cud Chew,6.545
Vaporeon,2023-01,Water Absorb,100.000,Hydration,0.000,,
Gengar,2023-01,Cursed Body,100.000,,,,
Bisharp,2023-01,Defiant,100.000,Pressure,0.000,Inner Focus,0.000
Abomasnow,2023-01,Snow Warning,100.000,Soundproof,0.000,,
Gyarados,2023-01,Intimidate,61.192,Moxie,38.808,,
Jumpluff,2023-01,Chlorophyll,96.827,Infiltrator,3.173,Leaf Guard,0.000
Espeon,2023-01,Magic Bounce,62.101,Synchronize,37.899,,
Eiscue,2023-01,Ice Face,100.000,,,,
Lycanroc,2023-01,Sand Rush,55.883,Steadfast,39.757,Keen Eye,4.360
Avalugg,2023-01,Sturdy,97.702,Ice Body,2.297,Own Tempo,0.001
Dunsparce,2023-01,Serene Grace,100.000,Rattled,0.000,,
Magnezone,2023-01,Analytic,79.923,Magnet Pull,18.081,Sturdy,1.996
Haunter,2023-01,Levitate,100.000,,,,
Salamence,2023-01,Moxie,76.343,Intimidate,23.657,,
Umbreon,2023-01,Synchronize,100.000,Inner Focus,0.000,,
Sylveon,2023-01,Cute Charm,51.522,Pixilate,48.478,,
Glaceon,2023-01,Ice Body,52.860,Snow Cloak,47.140,,
Lilligant,2023-01,Chlorophyll,100.000,Own Tempo,0.000,Leaf Guard,0.000
Girafarig,2023-01,Sap Sipper,100.000,Inner Focus,0.000,Early Bird,0.000
Electrode,2023-01,Aftermath,90.918,Static,6.610,Soundproof,2.471
Coalossal,2023-01,Steam Engine,56.527,Flash Fire,42.590,Flame Body,0.883
Flamigo,2023-01,Scrappy,95.913,Tangled Feet,2.706,Costar,1.381
Silicobra,2023-01,Sand Spit,100.000,Shed Skin,0.000,,
Donphan,2023-01,Sturdy,80.287,Sand Veil,19.713,,
Naclstack,2023-01,Purifying Salt,84.438,Clear Body,15.562,Sturdy,0.000
Gothorita,2023-01,Shadow Tag,100.000,Frisk,0.000,,
Gogoat,2023-01,Sap Sipper,100.000,Grass Pelt,0.000,,
Houndoom,2023-01,Flash Fire,99.769,Early Bird,0.231,Unnerve,0.000
Palossand,2023-01,Water Compaction,100.000,Sand Veil,0.000,,
Indeedee,2023-01,Psychic Surge,100.000,Synchronize,0.000,Inner Focus,0.000
Greedent,2023-01,Gluttony,59.708,Cheek Pouch,40.292,,
Shellos,2023-01,Storm Drain,100.000,Sand Force,0.000,Sticky Hold,0.000
Sinistea,2023-01,Weak Armor,100.000,Cursed Body,0.000,,
Marill,2023-01,Huge Power,100.000,Thick Fat,0.000,Sap Sipper,0.000
Meditite,2023-01,Pure Power,100.000,,,,
Mismagius,2023-01,Levitate,100.000,,,,
Pincurchin,2023-01,Electric Surge,100.000,Lightning Rod,0.000,,
Dudunsparce,2023-01,Serene Grace,67.116,Rattled,32.884,Run Away,0.000
Gumshoos,2023-01,Adaptability,37.622,Strong Jaw,33.305,Stakeout,29.073
Sableye,2023-01,Prankster,100.000,Keen Eye,0.000,Stall,0.000
Dragalge,2023-01,Adaptability,100.000,Poison Point,0.000,Poison Touch,0.000
Frosmoth,2023-01,Ice Scales,100.000,Shield Dust,0.000,,
Rotom-Mow,2023-01,Levitate,100.000,,,,
Drednaw,2023-01,Swift Swim,99.658,Strong Jaw,0.342,Shell Armor,0.000
Appletun,2023-01,Thick Fat,93.121,Ripen,6.879,Gluttony,0.000
Farigiraf,2023-01,Armor Tail,96.476,Sap Sipper,3.524,Cud Chew,0.000
Flapple,2023-01,Ripen,87.136,Hustle,12.864,Gluttony,0.000
Golduck,2023-01,Cloud Nine,97.483,Swift Swim,2.517,Damp,0.000
Pikachu,2023-01,Lightning Rod,77.954,Static,22.046,,
Miraidon,2023-02,Hadron Engine,100.000,,,,
Koraidon,2023-02,Orichalcum Pulse,100.000,,,,
Flutter Mane,2023-02,Protosynthesis,100.000,,,,
Iron Bundle,2023-02,Quark Drive,100.000,,,,
Great Tusk,2023-02,Protosynthesis,100.000,,,,
Iron Treads,2023-02,Quark Drive,100.000,,,,
Chien-Pao,2023-02,Sword of Ruin,100.000,,,,
Ting-Lu,2023-02,Vessel of Ruin,100.000,,,,
Corviknight,2023-02,Pressure,58.710,Mirror Armor,41.093,Unnerve,0.197
Chi-Yu,2023-02,Beads of Ruin,100.000,,,,
Glimmora,2023-02,Toxic Debris,80.998,Corrosion,19.002,,
Cyclizar,2023-02,Regenerator,98.699,Shed Skin,1.301,,
Palafin,2023-02,Zero to Hero,100.000,,,,
Grimmsnarl,2023-02,Prankster,99.747,Frisk,0.170,Pickpocket,0.083
Espathra,2023-02,Speed Boost,99.023,Opportunist,0.971,Frisk,0.006
Clodsire,2023-02,Unaware,58.020,Water Absorb,41.717,Poison Point,0.263
Annihilape,2023-02,Defiant,92.780,Vital Spirit,5.639,Inner Focus,1.581
Gholdengo,2023-02,Good as Gold,100.000,,,,
Houndstone,2023-02,Sand Rush,68.110,Fluffy,31.890,,
Skeledirge,2023-02,Unaware,98.735,Blaze,1.265,,
Dragonite,2023-02,Multiscale,98.110,Inner Focus,1.890,,
Kingambit,2023-02,Supreme Overlord,93.545,Defiant,6.397,Pressure,0.058
Garganacl,2023-02,Purifying Salt,97.315,Clear Body,1.730,Sturdy,0.955
Iron Valiant,2023-02,Quark Drive,100.000,,,,
Iron Hands,2023-02,Quark Drive,100.000,,,,
Hatterene,2023-02,Magic Bounce,99.895,Healer,0.105,Anticipation,0.000
Pelipper,2023-02,Drizzle,99.839,Rain Dish,0.087,Keen Eye,0.075
Toxapex,2023-02,Regenerator,98.655,Merciless,1.251,Limber,0.094
Iron Moth,2023-02,Quark Drive,100.000,,,,
Dondozo,2023-02,Unaware,99.640,Water Veil,0.360,Oblivious,0.000
Tyranitar,2023-02,Sand Stream,99.995,Unnerve,0.005,,
Ceruledge,2023-02,Flash Fire,58.317,Weak Armor,41.683,,
Roaring Moon,2023-02,Protosynthesis,100.000,,,,
Garchomp,2023-02,Rough Skin,98.041,Sand Veil,1.959,,
Ditto,2023-02,Imposter,99.748,Limber,0.252,,
Scream Tail,2023-02,Protosynthesis,100.000,,,,
Masquerain,2023-02,Intimidate,100.000,Unnerve,0.000,,
Dragapult,2023-02,Infiltrator,70.368,Clear Body,28.085,Cursed Body,1.548
Hippowdon,2023-02,Sand Stream,99.994,Sand Force,0.006,,
Alomomola,2023-02,Regenerator,99.994,Healer,0.006,Hydration,0.000
Lucario,2023-02,Justified,74.239,Steadfast,17.588,Inner Focus,8.173
Hawlucha,2023-02,Unburden,98.873,Mold Breaker,0.859,Limber,0.269
Dugtrio,2023-02,Arena Trap,97.233,Sand Force,2.571,Sand Veil,0.196
Blissey,2023-02,Natural Cure,98.539,Serene Grace,1.293,Healer,0.169
Orthworm,2023-02,Earth Eater,99.761,Sand Veil,0.239,,
Dachsbun,2023-02,Well-Baked Body,99.994,Aroma Veil,0.006,,
Scizor,2023-02,Technician,99.421,Swarm,0.577,Light Metal,0.002
Breloom,2023-02,Technician,92.276,Poison Heal,6.522,Effect Spore,1.202
Meowscarada,2023-02,Protean,82.672,Overgrow,17.328,,
Sandy Shocks,2023-02,Protosynthesis,100.000,,,,
Baxcalibur,2023-02,Thermal Exchange,83.431,Ice Body,16.569,,
Amoonguss,2023-02,Regenerator,94.140,Effect Spore,5.860,,
Cloyster,2023-02,Skill Link,96.760,Shell Armor,3.233,Overcoat,0.007
Gothitelle,2023-02,Shadow Tag,99.998,Competitive,0.002,Frisk,0.000
Walking Wake,2023-02,Protosynthesis,100.000,,,,
Rotom-Wash,2023-02,Levitate,100.000,,,,
Volcarona,2023-02,Flame Body,89.654,Swarm,10.346,,
Cinderace,2023-02,Libero,94.912,Blaze,5.088,,
Pawmot,2023-02,Volt Absorb,74.558,Iron Fist,22.594,Natural Cure,2.847
Scovillain,2023-02,Moody,75.001,Chlorophyll,24.996,Insomnia,0.003
Quaquaval,2023-02,Moxie,98.924,Torrent,1.076,,
Spidops,2023-02,Insomnia,78.553,Stakeout,21.447,,
Maushold,2023-02,Technician,97.707,Friend Guard,2.210,Cheek Pouch,0.083
Brambleghast,2023-02,Wind Rider,93.498,Infiltrator,6.502,,
Barraskewda,2023-02,Swift Swim,99.998,Propeller Tail,0.002,,
Froslass,2023-02,Cursed Body,99.906,Snow Cloak,0.094,,
Greninja,2023-02,Protean,95.566,Torrent,4.434,,
Azumarill,2023-02,Huge Power,86.324,Thick Fat,12.209,Sap Sipper,1.467
Polteageist,2023-02,Weak Armor,93.646,Cursed Body,6.354,,
Torkoal,2023-02,Drought,99.775,White Smoke,0.223,Shell Armor,0.002
Iron Leaves,2023-02,Quark Drive,100.000,,,,
Lycanroc,2023-02,Sand Rush,98.293,Keen Eye,1.699,Steadfast,0.007
Slowking,2023-02,Regenerator,98.863,Oblivious,1.137,Own Tempo,0.000
Mimikyu,2023-02,Disguise,100.000,,,,
Tinkaton,2023-02,Mold Breaker,95.856,Own Tempo,3.339,Pickpocket,0.805
Slither Wing,2023-02,Protosynthesis,100.000,,,,
Lokix,2023-02,Tinted Lens,99.928,Swarm,0.072,,
Forretress,2023-02,Sturdy,99.352,Overcoat,0.648,,
Gothorita,2023-02,Shadow Tag,100.000,Competitive,0.000,Frisk,0.000
Haxorus,2023-02,Mold Breaker,99.084,Rivalry,0.914,Unnerve,0.002
Brute Bonnet,2023-02,Protosynthesis,100.000,,,,
Armarouge,2023-02,Weak Armor,52.736,Flash Fire,47.264,,
Abomasnow,2023-02,Snow Warning,99.995,Soundproof,0.005,,
Florges,2023-02,Flower Veil,99.993,Symbiosis,0.007,,
Charizard,2023-02,Solar Power,94.808,Blaze,5.192,,
Chansey,2023-02,Natural Cure,97.194,Serene Grace,2.558,Healer,0.248
Iron Thorns,2023-02,Quark Drive,100.000,,,,
Murkrow,2023-02,Prankster,99.325,Insomnia,0.675,Super Luck,0.000
Magnezone,2023-02,Analytic,73.363,Magnet Pull,14.138,Sturdy,12.499
Gyarados,2023-02,Intimidate,85.024,Moxie,14.976,,
Kilowattrel,2023-02,Wind Power,46.389,Volt Absorb,46.164,Competitive,7.447
Espeon,2023-02,Magic Bounce,98.670,Synchronize,1.330,,
Gastrodon,2023-02,Storm Drain,91.094,Sand Force,8.836,Sticky Hold,0.070
Grafaiai,2023-02,Prankster,54.438,Unburden,45.309,Poison Touch,0.252
Wo-Chien,2023-02,Tablets of Ruin,100.000,,,,
Arcanine,2023-02,Intimidate,99.600,Flash Fire,0.391,Justified,0.008
Arboliva,2023-02,Seed Sower,86.274,Harvest,13.726,,
Gallade,2023-02,Sharpness,99.279,Justified,0.698,Steadfast,0.023
Toedscruel,2023-02,Mycelium Might,100.000,,,,
Floatzel,2023-02,Swift Swim,95.395,Water Veil,4.605,,
Goodra,2023-02,Gooey,82.128,Sap Sipper,17.289,Hydration,0.584
Talonflame,2023-02,Gale Wings,85.248,Flame Body,14.752,,
Rabsca,2023-02,Synchronize,98.999,Telepathy,1.001,,
Hydreigon,2023-02,Levitate,100.000,,,,
Flamigo,2023-02,Scrappy,94.569,Costar,5.431,Tangled Feet,0.000
Iron Jugulis,2023-02,Quark Drive,100.000,,,,
Klefki,2023-02,Prankster,100.000,Magician,0.000,,
Tauros-Paldea-Aqua,2023-02,Intimidate,99.188,Anger Point,0.504,Cud Chew,0.309
Slowbro,2023-02,Regenerator,99.763,Oblivious,0.237,Own Tempo,0.000
Lycanroc-Dusk,2023-02,Tough Claws,100.000,,,,
Salamence,2023-02,Moxie,74.838,Intimidate,25.162,,
Cetitan,2023-02,Slush Rush,89.810,Sheer Force,7.910,Thick Fat,2.281
Indeedee,2023-02,Psychic Surge,99.999,Synchronize,0.001,Inner Focus,0.000
Rotom-Heat,2023-02,Levitate,100.000,,,,
Veluza,2023-02,Mold Breaker,53.868,Sharpness,46.132,,
Gardevoir,2023-02,Trace,59.798,Synchronize,40.152,Telepathy,0.050
Sawsbuck,2023-02,Chlorophyll,77.390,Serene Grace,20.382,Sap Sipper,2.228
Quagsire,2023-02,Unaware,99.889,Water Absorb,0.111,Damp,0.000
Zoroark-Hisui,2023-02,Illusion,100.000,,,,
Frosmoth,2023-02,Ice Scales,100.000,Shield Dust,0.000,,
Zoroark,2023-02,Illusion,100.000,,,,
Gengar,2023-02,Cursed Body,100.000,,,,
Sylveon,2023-02,Pixilate,98.927,Cute Charm,1.073,,
Tsareena,2023-02,Leaf Guard,79.986,Queenly Majesty,20.014,Sweet Veil,0.000
Avalugg,2023-02,Sturdy,87.424,Own Tempo,8.741,Ice Body,3.836
Muk,2023-02,Poison Touch,100.000,Stench,0.000,Sticky Hold,0.000
Staraptor,2023-02,Intimidate,50.837,Reckless,49.163,,
Gogoat,2023-02,Sap Sipper,99.899,Grass Pelt,0.101,,
Spiritomb,2023-02,Pressure,86.722,Infiltrator,13.278,,
Donphan,2023-02,Sturdy,100.000,Sand Veil,0.000,,
Hariyama,2023-02,Thick Fat,99.126,Guts,0.871,Sheer Force,0.004
Umbreon,2023-02,Synchronize,91.758,Inner Focus,8.242,,
Bisharp,2023-02,Defiant,98.016,Pressure,1.984,Inner Focus,0.000
Vivillon,2023-02,Compound Eyes,100.000,Shield Dust,0.000,Friend Guard,0.000
Sableye,2023-02,Prankster,99.659,Keen Eye,0.231,Stall,0.109
Glalie,2023-02,Moody,92.409,Ice Body,7.569,Inner Focus,0.022
Cryogonal,2023-02,Levitate,100.000,,,,
Krookodile,2023-02,Moxie,97.973,Intimidate,1.999,Anger Point,0.027
Dudunsparce,2023-02,Serene Grace,73.652,Rattled,26.345,Run Away,0.003
Salazzle,2023-02,Corrosion,99.039,Oblivious,0.961,,
Leafeon,2023-02,Chlorophyll,88.365,Leaf Guard,11.635,,
Pincurchin,2023-02,Electric Surge,99.998,Lightning Rod,0.002,,
Pikachu,2023-02,Lightning Rod,97.349,Static,2.651,,
Tauros-Paldea-Blaze,2023-02,Cud Chew,68.377,Intimidate,31.539,Anger Point,0.084
Clawitzer,2023-02,Mega Launcher,100.000,,,,
Vaporeon,2023-02,Water Absorb,100.000,Hydration,0.000,,
Bellibolt,2023-02,Electromorphosis,96.999,Static,3.001,Damp,0.000
Sandaconda,2023-02,Shed Skin,77.379,Sand Spit,22.621,Sand Veil,0.000
Qwilfish,2023-02,Intimidate,96.366,Swift Swim,2.189,Poison Point,1.444
Noivern,2023-02,Infiltrator,51.394,Frisk,48.606,Telepathy,0.000
Mabosstiff,2023-02,Stakeout,98.453,Guard Dog,1.317,Intimidate,0.230
Wugtrio,2023-02,Gooey,94.401,Rattled,5.552,Sand Veil,0.047
Rotom,2023-02,Levitate,100.000,,,,
Toxtricity,2023-02,Punk Rock,98.509,Technician,1.491,Plus,0.000
Tropius,2023-02,Harvest,99.984,Chlorophyll,0.016,Solar Power,0.000
Lycanroc-Midnight,2023-02,No Guard,84.519,Vital Spirit,15.481,Keen Eye,0.000
Tatsugiri,2023-02,Storm Drain,99.403,Commander,0.597,,
Squawkabilly,2023-02,Guts,56.925,Hustle,26.859,Intimidate,16.213
Honchkrow,2023-02,Super Luck,95.643,Moxie,3.828,Insomnia,0.530
Dragalge,2023-02,Adaptability,59.720,Poison Point,40.280,Poison Touch,0.000
Rotom-Frost,2023-02,Levitate,100.000,,,,
Rotom-Mow,2023-02,Levitate,100.000,,,,
Bronzong,2023-02,Levitate,79.553,Heavy Metal,14.493,Heatproof,5.954
Farigiraf,2023-02,Armor Tail,95.098,Cud Chew,4.645,Sap Sipper,0.257
Mismagius,2023-02,Levitate,100.000,,,,
Houndoom,2023-02,Flash Fire,100.000,Early Bird,0.000,Unnerve,0.000
Weavile,2023-02,Pickpocket,61.127,Pressure,38.873,,
Drednaw,2023-02,Strong Jaw,51.508,Swift Swim,48.461,Shell Armor,0.031
Indeedee-F,2023-02,Psychic Surge,99.733,Own Tempo,0.267,Synchronize,0.000
Eelektross,2023-02,Levitate,100.000,,,,
Naclstack,2023-02,Purifying Salt,99.916,Clear Body,0.084,Sturdy,0.000
Slaking,2023-02,Truant,100.000,,,,
Jolteon,2023-02,Volt Absorb,91.942,Quick Feet,8.058,,
Passimian,2023-02,Defiant,100.000,Receiver,0.000,,
Bombirdier,2023-02,Rocky Payload,98.053,Big Pecks,1.947,Keen Eye,0.000
Starly,2023-02,Keen Eye,100.000,Reckless,0.000,,
Revavroom,2023-02,Overcoat,60.323,Filter,39.677,,
Dunsparce,2023-02,Serene Grace,99.934,Rattled,0.066,,
Eiscue,2023-02,Ice Face,100.000,,,,
Coalossal,2023-02,Steam Engine,75.055,Flame Body,19.386,Flash Fire,5.559
Oricorio-Pom-Pom,2023-02,Dancer,100.000,,,,
Beartic,2023-02,Slush Rush,100.000,Swift Swim,0.000,Snow Cloak,0.000
Venomoth,2023-02,Tinted Lens,99.100,Shield Dust,0.900,Wonder Skin,0.000
Appletun,2023-02,Thick Fat,89.040,Ripen,10.960,Gluttony,0.000
Luxray,2023-02,Guts,50.070,Intimidate,49.930,Rivalry,0.000
Hattrem,2023-02,Magic Bounce,100.000,Healer,0.000,,
Camerupt,2023-02,Solid Rock,99.965,Magma Armor,0.035,Anger Point,0.000
Miraidon,2023-03,Hadron Engine,100.000,,,,
Koraidon,2023-03,Orichalcum Pulse,100.000,,,,
Flutter Mane,2023-03,Protosynthesis,100.000,,,,
Iron Bundle,2023-03,Quark Drive,100.000,,,,
Great Tusk,2023-03,Protosynthesis,100.000,,,,
Iron Treads,2023-03,Quark Drive,100.000,,,,
Chien-Pao,2023-03,Sword of Ruin,100.000,,,,
Palafin,2023-03,Zero to Hero,100.000,,,,
Chi-Yu,2023-03,Beads of Ruin,100.000,,,,
Ting-Lu,2023-03,Vessel of Ruin,100.000,,,,
Clodsire,2023-03,Water Absorb,63.041,Unaware,36.520,Poison Point,0.439
Corviknight,2023-03,Pressure,53.534,Mirror Armor,46.259,Unnerve,0.206
Espathra,2023-03,Speed Boost,99.670,Opportunist,0.330,Frisk,0.000
Cyclizar,2023-03,Regenerator,97.993,Shed Skin,2.007,,
Annihilape,2023-03,Defiant,89.721,Vital Spirit,8.634,Inner Focus,1.645
Grimmsnarl,2023-03,Prankster,99.858,Pickpocket,0.110,Frisk,0.032
Walking Wake,2023-03,Protosynthesis,100.000,,,,
Hatterene,2023-03,Magic Bounce,98.961,Healer,1.037,Anticipation,0.002
Gholdengo,2023-03,Good as Gold,100.000,,,,
Glimmora,2023-03,Toxic Debris,98.538,Corrosion,1.462,,
Kingambit,2023-03,Supreme Overlord,97.639,Defiant,2.263,Pressure,0.099
Houndstone,2023-03,Sand Rush,52.351,Fluffy,47.649,,
Pelipper,2023-03,Drizzle,99.676,Keen Eye,0.320,Rain Dish,0.003
Masquerain,2023-03,Intimidate,100.000,Unnerve,0.000,,
Skeledirge,2023-03,Unaware,98.669,Blaze,1.331,,
Iron Valiant,2023-03,Quark Drive,100.000,,,,
Toxapex,2023-03,Regenerator,99.010,Merciless,0.973,Limber,0.017
Dragonite,2023-03,Multiscale,98.329,Inner Focus,1.671,,
Garganacl,2023-03,Purifying Salt,99.308,Clear Body,0.400,Sturdy,0.292
Iron Leaves,2023-03,Quark Drive,100.000,,,,
Blissey,2023-03,Natural Cure,99.506,Healer,0.340,Serene Grace,0.154
Ditto,2023-03,Imposter,99.873,Limber,0.127,,
Iron Moth,2023-03,Quark Drive,100.000,,,,
Roaring Moon,2023-03,Protosynthesis,100.000,,,,
Dondozo,2023-03,Unaware,99.802,Oblivious,0.151,Water Veil,0.046
Tyranitar,2023-03,Sand Stream,99.763,Unnerve,0.237,,
Iron Hands,2023-03,Quark Drive,100.000,,,,
Scream Tail,2023-03,Protosynthesis,100.000,,,,
Ceruledge,2023-03,Weak Armor,54.236,Flash Fire,45.764,,
Dragapult,2023-03,Infiltrator,73.879,Clear Body,24.068,Cursed Body,2.054
Garchomp,2023-03,Rough Skin,99.162,Sand Veil,0.838,,
Baxcalibur,2023-03,Thermal Exchange,98.665,Ice Body,1.335,,
Scizor,2023-03,Technician,97.083,Swarm,2.649,Light Metal,0.267
Meowscarada,2023-03,Protean,63.322,Overgrow,36.678,,
Hippowdon,2023-03,Sand Stream,100.000,Sand Force,0.000,,
Dachsbun,2023-03,Well-Baked Body,100.000,Aroma Veil,0.000,,
Lucario,2023-03,Justified,58.310,Steadfast,21.681,Inner Focus,20.009
Slither Wing,2023-03,Protosynthesis,100.000,,,,
Froslass,2023-03,Cursed Body,99.952,Snow Cloak,0.048,,
Torkoal,2023-03,Drought,98.782,White Smoke,1.212,Shell Armor,0.006
Zoroark-Hisui,2023-03,Illusion,100.000,,,,
Azumarill,2023-03,Huge Power,97.765,Sap Sipper,1.374,Thick Fat,0.861
Sandy Shocks,2023-03,Protosynthesis,100.000,,,,
Breloom,2023-03,Technician,93.303,Poison Heal,6.238,Effect Spore,0.458
Cinderace,2023-03,Libero,94.697,Blaze,5.303,,
Grafaiai,2023-03,Prankster,95.916,Unburden,2.779,Poison Touch,1.305
Quaquaval,2023-03,Moxie,94.988,Torrent,5.012,,
Cloyster,2023-03,Skill Link,98.864,Shell Armor,1.014,Overcoat,0.121
Hawlucha,2023-03,Unburden,97.083,Mold Breaker,2.387,Limber,0.530
Dugtrio,2023-03,Arena Trap,99.341,Sand Force,0.434,Sand Veil,0.224
Scovillain,2023-03,Moody,79.807,Chlorophyll,20.181,Insomnia,0.012
Gothitelle,2023-03,Shadow Tag,100.000,Competitive,0.000,Frisk,0.000
Amoonguss,2023-03,Regenerator,93.783,Effect Spore,6.217,,
Orthworm,2023-03,Earth Eater,99.067,Sand Veil,0.933,,
Spidops,2023-03,Insomnia,85.102,Stakeout,14.898,,
Espeon,2023-03,Magic Bounce,99.945,Synchronize,0.055,,
Pawmot,2023-03,Volt Absorb,74.611,Iron Fist,18.812,Natural Cure,6.578
Volcarona,2023-03,Flame Body,94.182,Swarm,5.818,,
Greninja,2023-03,Protean,88.310,Torrent,11.690,,
Mimikyu,2023-03,Disguise,100.000,,,,
Alomomola,2023-03,Regenerator,100.000,Hydration,0.000,Healer,0.000
Tauros-Paldea-Aqua,2023-03,Intimidate,98.488,Anger Point,1.382,Cud Chew,0.131
Maushold,2023-03,Technician,93.587,Friend Guard,4.814,Cheek Pouch,1.599
Armarouge,2023-03,Weak Armor,75.821,Flash Fire,24.179,,
Arcanine,2023-03,Intimidate,97.819,Flash Fire,2.177,Justified,0.003
Hariyama,2023-03,Thick Fat,99.526,Guts,0.474,Sheer Force,0.000
Lokix,2023-03,Tinted Lens,99.973,Swarm,0.027,,
Rotom-Wash,2023-03,Levitate,100.000,,,,
Brute Bonnet,2023-03,Protosynthesis,100.000,,,,
Rabsca,2023-03,Synchronize,99.997,Telepathy,0.003,,
Bronzong,2023-03,Levitate,52.350,Heatproof,47.647,Heavy Metal,0.003
Slowking,2023-03,Regenerator,99.944,Own Tempo,0.056,Oblivious,0.000
Brambleghast,2023-03,Wind Rider,70.385,Infiltrator,29.615,,
Barraskewda,2023-03,Swift Swim,99.334,Propeller Tail,0.666,,
