name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Girafarig,2022-12,Early Bird,99.407,Sap Sipper,0.593,Inner Focus,0.000
Lurantis,2022-12,Contrary,83.465,Leaf Guard,16.535,,
Sunflora,2022-12,Chlorophyll,99.999,Early Bird,0.001,Solar Power,0.000
Copperajah,2022-12,Sheer Force,86.460,Heavy Metal,13.540,,
Squawkabilly,2022-12,Guts,88.733,Intimidate,11.267,Sheer Force,0.000
Wigglytuff,2022-12,Competitive,64.250,Frisk,21.677,Cute Charm,14.073
Flapple,2022-12,Hustle,88.609,Ripen,11.391,Gluttony,0.000
Tsareena,2022-12,Queenly Majesty,100.000,Leaf Guard,0.000,Sweet Veil,0.000
Tinkatink,2022-12,Mold Breaker,100.000,Own Tempo,0.000,,
Slaking,2022-12,Truant,100.000,,,,
Hariyama,2022-12,Thick Fat,90.954,Guts,9.046,Sheer Force,0.000
Gothitelle,2022-12,Competitive,99.662,Frisk,0.338,,
Hypno,2022-12,Insomnia,100.000,Inner Focus,0.000,Forewarn,0.000
Beartic,2022-12,Slush Rush,96.127,Snow Cloak,3.873,Swift Swim,0.000
Surskit,2022-12,Rain Dish,99.997,Swift Swim,0.003,,
Tropius,2022-12,Harvest,100.000,Solar Power,0.000,Chlorophyll,0.000
Persian,2022-12,Technician,99.995,Limber,0.005,Unnerve,0.000
Murkrow,2022-12,Prankster,100.000,Super Luck,0.000,Insomnia,0.000
Psyduck,2022-12,Swift Swim,100.000,Cloud Nine,0.000,Damp,0.000
Greedent,2022-12,Cheek Pouch,99.331,Gluttony,0.669,,
Gogoat,2022-12,Grass Pelt,100.000,Sap Sipper,0.000,,
Oinkologne-F,2022-12,Thick Fat,100.000,Gluttony,0.000,Aroma Veil,0.000
Raichu,2022-12,Static,100.000,Lightning Rod,0.000,,
Electrode,2022-12,Aftermath,100.000,Soundproof,0.000,Static,0.000
Flutter Mane,2023-01,Protosynthesis,100.000,,,,
Ting-Lu,2023-01,Vessel of Ruin,100.000,,,,
Mimikyu,2023-01,Disguise,100.000,,,,
Iron Valiant,2023-01,Quark Drive,100.000,,,,
Great Tusk,2023-01,Protosynthesis,100.000,,,,
Kingambit,2023-01,Supreme Overlord,97.251,Defiant,2.749,Pressure,0.000
Gholdengo,2023-01,Good as Gold,100.000,,,,
Dragapult,2023-01,Infiltrator,81.552,Clear Body,14.823,Cursed Body,3.625
Chien-Pao,2023-01,Sword of Ruin,100.000,,,,
Iron Treads,2023-01,Quark Drive,100.000,,,,
Meowscarada,2023-01,Protean,95.855,Overgrow,4.145,,
Clodsire,2023-01,Water Absorb,61.724,Unaware,38.001,Poison Point,0.275
Ceruledge,2023-01,Weak Armor,89.807,Flash Fire,10.193,,
Hatterene,2023-01,Magic Bounce,99.954,Healer,0.046,Anticipation,0.000
Garchomp,2023-01,Rough Skin,97.309,Sand Veil,2.691,,
Toxapex,2023-01,Regenerator,99.423,Merciless,0.380,Limber,0.197
Skeledirge,2023-01,Unaware,98.745,Blaze,1.255,,
Quaquaval,2023-01,Moxie,98.240,Torrent,1.760,,
Klefki,2023-01,Prankster,99.956,Magician,0.044,,
Azumarill,2023-01,Huge Power,96.750,Sap Sipper,2.890,Thick Fat,0.360
Quagsire,2023-01,Unaware,94.068,Water Absorb,5.932,Damp,0.000
Iron Hands,2023-01,Quark Drive,100.000,,,,
Hydreigon,2023-01,Levitate,100.000,,,,
Breloom,2023-01,Technician,97.199,Poison Heal,2.330,Effect Spore,0.471
Grimmsnarl,2023-01,Prankster,99.380,Frisk,0.568,Pickpocket,0.052
Corviknight,2023-01,Pressure,67.918,Mirror Armor,31.974,Unnerve,0.108
Gallade,2023-01,Sharpness,98.937,Steadfast,0.632,Justified,0.432
Sableye,2023-01,Prankster,99.998,Keen Eye,0.002,Stall,0.000
Tauros-Paldea-Blaze,2023-01,Intimidate,92.680,Cud Chew,7.002,Anger Point,0.318
Glimmora,2023-01,Toxic Debris,79.468,Corrosion,20.532,,
Froslass,2023-01,Cursed Body,89.845,Snow Cloak,10.155,,
Skuntank,2023-01,Aftermath,88.593,Stench,11.333,Keen Eye,0.074
Iron Jugulis,2023-01,Quark Drive,100.000,,,,
Iron Moth,2023-01,Quark Drive,100.000,,,,
Pelipper,2023-01,Drizzle,99.981,Rain Dish,0.018,Keen Eye,0.000
Scizor,2023-01,Technician,99.826,Swarm,0.174,Light Metal,0.000
Amoonguss,2023-01,Regenerator,99.912,Effect Spore,0.088,,
Torkoal,2023-01,Drought,99.376,White Smoke,0.338,Shell Armor,0.286
Greninja,2023-01,Protean,99.219,Torrent,0.781,,
Baxcalibur,2023-01,Thermal Exchange,99.261,Ice Body,0.739,,
Cinderace,2023-01,Libero,95.093,Blaze,4.907,,
Sandy Shocks,2023-01,Protosynthesis,100.000,,,,
Gastrodon,2023-01,Storm Drain,83.661,Sticky Hold,15.623,Sand Force,0.716
Volcarona,2023-01,Flame Body,93.715,Swarm,6.285,,
Scovillain,2023-01,Chlorophyll,99.953,Insomnia,0.047,,
Dondozo,2023-01,Unaware,99.863,Oblivious,0.137,Water Veil,0.000
Gengar,2023-01,Cursed Body,100.000,,,,
Cyclizar,2023-01,Regenerator,97.591,Shed Skin,2.409,,
Lokix,2023-01,Tinted Lens,99.025,Swarm,0.975,,
Dragonite,2023-01,Multiscale,95.019,Inner Focus,4.981,,
Brambleghast,2023-01,Wind Rider,58.869,Infiltrator,41.131,,
Lucario,2023-01,Inner Focus,71.415,Justified,17.363,Steadfast,11.222
Roaring Moon,2023-01,Protosynthesis,100.000,,,,
Rotom-Wash,2023-01,Levitate,100.000,,,,
Forretress,2023-01,Sturdy,94.048,Overcoat,5.952,,
Tinkaton,2023-01,Mold Breaker,97.997,Own Tempo,1.706,Pickpocket,0.296
Slowking,2023-01,Regenerator,99.995,Oblivious,0.005,Own Tempo,0.000
Armarouge,2023-01,Weak Armor,59.833,Flash Fire,40.167,,
Indeedee,2023-01,Psychic Surge,92.485,Synchronize,7.471,Inner Focus,0.043
Kilowattrel,2023-01,Volt Absorb,88.925,Competitive,6.777,Wind Power,4.298
Tyranitar,2023-01,Sand Stream,99.997,Unnerve,0.003,,
Pawmot,2023-01,Iron Fist,60.270,Natural Cure,28.030,Volt Absorb,11.699
Slither Wing,2023-01,Protosynthesis,100.000,,,,
Barraskewda,2023-01,Swift Swim,100.000,Propeller Tail,0.000,,
Floatzel,2023-01,Swift Swim,99.996,Water Veil,0.004,,
Scream Tail,2023-01,Protosynthesis,100.000,,,,
Staraptor,2023-01,Intimidate,52.504,Reckless,47.496,,
Dragalge,2023-01,Adaptability,98.346,Poison Point,1.625,Poison Touch,0.028
Toxicroak,2023-01,Dry Skin,84.653,Poison Touch,15.322,Anticipation,0.025
Grafaiai,2023-01,Prankster,80.350,Unburden,15.728,Poison Touch,3.922
Talonflame,2023-01,Flame Body,63.496,Gale Wings,36.504,,
Abomasnow,2023-01,Snow Warning,100.000,Soundproof,0.000,,
Heracross,2023-01,Guts,60.682,Moxie,39.289,Swarm,0.030
Gyarados,2023-01,Intimidate,74.457,Moxie,25.543,,
Spiritomb,2023-01,Infiltrator,78.267,Pressure,21.733,,
Garganacl,2023-01,Purifying Salt,99.814,Clear Body,0.180,Sturdy,0.007
Salazzle,2023-01,Corrosion,99.952,Oblivious,0.048,,
Cloyster,2023-01,Skill Link,98.922,Shell Armor,1.078,Overcoat,0.000
Magnezone,2023-01,Analytic,35.318,Magnet Pull,33.881,Sturdy,30.801
Vivillon,2023-01,Compound Eyes,100.000,Shield Dust,0.000,Friend Guard,0.000
Iron Thorns,2023-01,Quark Drive,100.000,,,,
Charizard,2023-01,Solar Power,90.091,Blaze,9.909,,
Toedscruel,2023-01,Mycelium Might,100.000,,,,
Salamence,2023-01,Moxie,82.187,Intimidate,17.813,,
Arboliva,2023-01,Seed Sower,65.276,Harvest,34.724,,
Maushold,2023-01,Technician,99.866,Friend Guard,0.134,Cheek Pouch,0.000
Hawlucha,2023-01,Unburden,95.761,Mold Breaker,2.463,Limber,1.776
Bronzong,2023-01,Levitate,89.141,Heatproof,10.787,Heavy Metal,0.072
Flamigo,2023-01,Scrappy,100.000,Tangled Feet,0.000,Costar,0.000
Rotom-Heat,2023-01,Levitate,100.000,,,,
Haunter,2023-01,Levitate,100.000,,,,
Rotom-Mow,2023-01,Levitate,100.000,,,,
Primeape,2023-01,Defiant,70.201,Vital Spirit,29.799,Anger Point,0.000
Drednaw,2023-01,Swift Swim,87.437,Strong Jaw,12.001,Shell Armor,0.561
Toxtricity,2023-01,Punk Rock,99.310,Technician,0.690,Plus,0.000
Tatsugiri,2023-01,Storm Drain,65.829,Commander,34.171,,
Bellibolt,2023-01,Electromorphosis,96.180,Static,3.820,Damp,0.000
Masquerain,2023-01,Intimidate,100.000,Unnerve,0.000,,
Slowbro,2023-01,Regenerator,99.988,Oblivious,0.012,Own Tempo,0.000
Gardevoir,2023-01,Trace,98.888,Synchronize,1.112,Telepathy,0.000
Espathra,2023-01,Speed Boost,99.989,Opportunist,0.011,Frisk,0.000
Polteageist,2023-01,Weak Armor,79.400,Cursed Body,20.600,,
Orthworm,2023-01,Earth Eater,100.000,Sand Veil,0.000,,
Krookodile,2023-01,Moxie,73.741,Intimidate,25.627,Anger Point,0.632
Revavroom,2023-01,Filter,85.066,Overcoat,14.934,,
Lycanroc,2023-01,Sand Rush,99.988,Steadfast,0.012,Keen Eye,0.000
Naclstack,2023-01,Purifying Salt,100.000,Clear Body,0.000,Sturdy,0.000
Slaking,2023-01,Truant,100.000,,,,
Bombirdier,2023-01,Big Pecks,51.528,Rocky Payload,48.472,Keen Eye,0.000
Glimmet,2023-01,Toxic Debris,100.000,Corrosion,0.000,,
Ditto,2023-01,Imposter,100.000,Limber,0.000,,
Rabsca,2023-01,Synchronize,100.000,Telepathy,0.000,,
Cryogonal,2023-01,Levitate,100.000,,,,
Haxorus,2023-01,Mold Breaker,99.880,Rivalry,0.120,Unnerve,0.000
Goodra,2023-01,Sap Sipper,64.904,Gooey,34.982,Hydration,0.114
Cetitan,2023-01,Slush Rush,87.376,Thick Fat,8.220,Sheer Force,4.404
Wo-Chien,2023-01,Tablets of Ruin,100.000,,,,
Palossand,2023-01,Water Compaction,99.086,Sand Veil,0.914,,
Magneton,2023-01,Analytic,91.879,Magnet Pull,6.630,Sturdy,1.491
Coalossal,2023-01,Flame Body,60.205,Steam Engine,39.625,Flash Fire,0.170
Umbreon,2023-01,Synchronize,95.170,Inner Focus,4.830,,
Medicham,2023-01,Pure Power,100.000,Telepathy,0.000,,
Zoroark,2023-01,Illusion,100.000,,,,
Sylveon,2023-01,Cute Charm,53.608,Pixilate,46.392,,
Houndoom,2023-01,Flash Fire,83.046,Unnerve,14.929,Early Bird,2.025
Avalugg,2023-01,Sturdy,90.133,Ice Body,8.626,Own Tempo,1.241
Tauros-Paldea-Aqua,2023-01,Intimidate,79.704,Cud Chew,20.285,Anger Point,0.011
Indeedee-F,2023-01,Psychic Surge,99.995,Own Tempo,0.005,Synchronize,0.000
Lycanroc-Dusk,2023-01,Tough Claws,100.000,,,,
Electrode,2023-01,Aftermath,70.029,Soundproof,29.962,Static,0.009
Veluza,2023-01,Sharpness,69.965,Mold Breaker,30.035,,
Golduck,2023-01,Swift Swim,98.373,Cloud Nine,1.627,Damp,0.000
Pincurchin,2023-01,Electric Surge,100.000,Lightning Rod,0.000,,
Frosmoth,2023-01,Ice Scales,93.881,Shield Dust,6.119,,
Farigiraf,2023-01,Sap Sipper,50.402,Armor Tail,40.635,Cud Chew,8.963
Rotom-Frost,2023-01,Levitate,100.000,,,,
Eelektross,2023-01,Levitate,100.000,,,,
Oricorio-Pom-Pom,2023-01,Dancer,100.000,,,,
Noivern,2023-01,Infiltrator,92.221,Frisk,7.774,Telepathy,0.005
Braviary,2023-01,Defiant,84.889,Sheer Force,14.603,Keen Eye,0.508
Dachsbun,2023-01,Well-Baked Body,99.684,Aroma Veil,0.316,,
Chansey,2023-01,Natural Cure,99.999,Healer,0.001,Serene Grace,0.000
Arcanine,2023-01,Intimidate,100.000,Justified,0.000,Flash Fire,0.000
Muk,2023-01,Poison Touch,58.260,Sticky Hold,41.399,Stench,0.340
Jumpluff,2023-01,Chlorophyll,79.787,Infiltrator,17.988,Leaf Guard,2.225
Brute Bonnet,2023-01,Protosynthesis,100.000,,,,
Tropius,2023-01,Harvest,98.650,Solar Power,1.041,Chlorophyll,0.309
Bruxish,2023-01,Strong Jaw,99.908,Dazzling,0.092,Wonder Skin,0.000
Hariyama,2023-01,Guts,97.064,Sheer Force,2.936,Thick Fat,0.000
Dudunsparce,2023-01,Serene Grace,90.606,Rattled,8.889,Run Away,0.504
Blissey,2023-01,Natural Cure,95.691,Serene Grace,4.309,Healer,0.000
Hippowdon,2023-01,Sand Stream,99.992,Sand Force,0.008,,
Vespiquen,2023-01,Pressure,95.357,Unnerve,4.643,,
Pyroar,2023-01,Unnerve,75.991,Moxie,16.151,Rivalry,7.858
Oricorio-Pa'u,2023-01,Dancer,100.000,,,,
Appletun,2023-01,Thick Fat,95.910,Ripen,3.174,Gluttony,0.916
Qwilfish,2023-01,Intimidate,91.135,Swift Swim,8.865,Poison Point,0.000
Oricorio-Sensu,2023-01,Dancer,100.000,,,,
Honchkrow,2023-01,Moxie,65.759,Super Luck,34.041,Insomnia,0.200
Espeon,2023-01,Magic Bounce,99.980,Synchronize,0.020,,
Glaceon,2023-01,Snow Cloak,57.122,Ice Body,42.878,,
Scyther,2023-01,Technician,100.000,Steadfast,0.000,Swarm,0.000
Tsareena,2023-01,Queenly Majesty,62.872,Leaf Guard,37.128,Sweet Veil,0.000
Lumineon,2023-01,Swift Swim,100.000,Storm Drain,0.000,,
Perrserker,2023-01,Tough Claws,99.341,Steely Spirit,0.659,Battle Armor,0.000
Ampharos,2023-01,Static,100.000,Plus,0.000,,
Spidops,2023-01,Stakeout,69.051,Insomnia,30.949,,
Murkrow,2023-01,Prankster,100.000,Super Luck,0.000,Insomnia,0.000
Drifblim,2023-01,Unburden,71.576,Flare Boost,17.860,Aftermath,10.564
Cacturne,2023-01,Water Absorb,86.836,Sand Veil,13.164,,
Dugtrio,2023-01,Arena Trap,93.054,Sand Veil,5.888,Sand Force,1.059
Bisharp,2023-01,Defiant,100.000,Inner Focus,0.000,Pressure,0.000
Donphan,2023-01,Sturdy,99.999,Sand Veil,0.001,,
Eiscue,2023-01,Ice Face,100.000,,,,
Weavile,2023-01,Pressure,52.729,Pickpocket,47.271,,
Venomoth,2023-01,Tinted Lens,87.958,Shield Dust,12.027,Wonder Skin,0.015
Stonjourner,2023-01,Power Spot,100.000,,,,
Altaria,2023-01,Natural Cure,91.774,Cloud Nine,8.226,,
Ursaring,2023-01,Guts,67.355,Quick Feet,32.645,Unnerve,0.000
Basculin,2023-01,Adaptability,100.000,Mold Breaker,0.000,Rock Head,0.000
Delibird,2023-01,Vital Spirit,76.691,Hustle,22.946,Insomnia,0.363
Flapple,2023-01,Hustle,99.266,Ripen,0.734,Gluttony,0.000
Alomomola,2023-01,Regenerator,100.000,Hydration,0.000,Healer,0.000
Greedent,2023-01,Cheek Pouch,98.652,Gluttony,1.348,,
Sawsbuck,2023-01,Serene Grace,99.350,Chlorophyll,0.650,Sap Sipper,0.000
Squawkabilly,2023-01,Intimidate,79.692,Guts,20.304,Hustle,0.004
Seviper,2023-01,Shed Skin,53.974,Infiltrator,46.026,,
Zangoose,2023-01,Toxic Boost,100.000,Immunity,0.000,,
Camerupt,2023-01,Solid Rock,99.110,Anger Point,0.881,Magma Armor,0.008
Rotom-Fan,2023-01,Levitate,100.000,,,,
Clawitzer,2023-01,Mega Launcher,100.000,,,,
Oricorio,2023-01,Dancer,100.000,,,,
Whiscash,2023-01,Oblivious,68.258,Hydration,31.698,Anticipation,0.044
Mismagius,2023-01,Levitate,100.000,,,,
Mabosstiff,2023-01,Stakeout,99.248,Intimidate,0.653,Guard Dog,0.099
Klawf,2023-01,Anger Shell,67.074,Regenerator,32.926,Shell Armor,0.000
Beartic,2023-01,Slush Rush,77.422,Snow Cloak,22.578,Swift Swim,0.000
Florges,2023-01,Flower Veil,99.990,Symbiosis,0.010,,
Raichu,2023-01,Static,95.784,Lightning Rod,4.216,,
Dedenne,2023-01,Cheek Pouch,100.000,Pickup,0.000,Plus,0.000
Copperajah,2023-01,Sheer Force,78.188,Heavy Metal,21.812,,
Falinks,2023-01,Defiant,50.125,Battle Armor,49.875,,
Lycanroc-Midnight,2023-01,No Guard,77.179,Keen Eye,22.821,Vital Spirit,0.000
Crabominable,2023-01,Iron Fist,99.933,Anger Point,0.067,Hyper Cutter,0.000
Girafarig,2023-01,Sap Sipper,95.503,Early Bird,4.497,Inner Focus,0.000
Luxray,2023-01,Guts,94.766,Intimidate,2.659,Rivalry,2.575
Sudowoodo,2023-01,Rock Head,59.158,Sturdy,40.842,Rattled,0.000
Komala,2023-01,Comatose,100.000,,,,
Lilligant,2023-01,Own Tempo,50.131,Chlorophyll,49.653,Leaf Guard,0.216
Wigglytuff,2023-01,Frisk,35.889,Competitive,35.831,Cute Charm,28.280
Vaporeon,2023-01,Water Absorb,75.697,Hydration,24.303,,
Jolteon,2023-01,Volt Absorb,97.483,Quick Feet,2.517,,
Swalot,2023-01,Liquid Ooze,98.810,Sticky Hold,0.845,Gluttony,0.345
Glalie,2023-01,Inner Focus,96.433,Ice Body,3.567,,
Kricketune,2023-01,Technician,73.875,Swarm,26.125,,
Pachirisu,2023-01,Volt Absorb,100.000,Pickup,0.000,Run Away,0.000
Oranguru,2023-01,Inner Focus,100.000,Symbiosis,0.000,Telepathy,0.000
Passimian,2023-01,Defiant,100.000,Receiver,0.000,,
Flutter Mane,2023-02,Protosynthesis,100.000,,,,
Mimikyu,2023-02,Disguise,100.000,,,,
Iron Valiant,2023-02,Quark Drive,100.000,,,,
Ting-Lu,2023-02,Vessel of Ruin,100.000,,,,
Dragapult,2023-02,Infiltrator,86.313,Clear Body,9.492,Cursed Body,4.194
Greninja,2023-02,Protean,96.604,Torrent,3.396,,
Gholdengo,2023-02,Good as Gold,100.000,,,,
Kingambit,2023-02,Supreme Overlord,97.430,Defiant,2.292,Pressure,0.278
Hatterene,2023-02,Magic Bounce,99.976,Healer,0.021,Anticipation,0.002
Azumarill,2023-02,Huge Power,92.053,Sap Sipper,7.661,Thick Fat,0.286
Chien-Pao,2023-02,Sword of Ruin,100.000,,,,
Great Tusk,2023-02,Protosynthesis,100.000,,,,
Toxapex,2023-02,Regenerator,98.659,Merciless,1.334,Limber,0.007
Meowscarada,2023-02,Protean,97.217,Overgrow,2.783,,
Skeledirge,2023-02,Unaware,98.969,Blaze,1.031,,
Iron Treads,2023-02,Quark Drive,100.000,,,,
Quaquaval,2023-02,Moxie,99.200,Torrent,0.800,,
Garchomp,2023-02,Rough Skin,100.000,,,,
Ceruledge,2023-02,Weak Armor,93.055,Flash Fire,6.945,,
Klefki,2023-02,Prankster,100.000,Magician,0.000,,
Scizor,2023-02,Technician,99.930,Light Metal,0.037,Swarm,0.033
Clodsire,2023-02,Water Absorb,55.297,Unaware,44.591,Poison Point,0.113
Sableye,2023-02,Prankster,99.984,Keen Eye,0.016,Stall,0.000
Tauros-Paldea-Blaze,2023-02,Intimidate,97.839,Cud Chew,1.742,Anger Point,0.420
Quagsire,2023-02,Unaware,91.574,Water Absorb,8.371,Damp,0.055
Volcarona,2023-02,Flame Body,99.058,Swarm,0.942,,
Iron Hands,2023-02,Quark Drive,100.000,,,,
Pelipper,2023-02,Drizzle,99.960,Rain Dish,0.035,Keen Eye,0.004
Corviknight,2023-02,Pressure,62.017,Mirror Armor,37.106,Unnerve,0.877
Tinkaton,2023-02,Mold Breaker,97.022,Own Tempo,1.981,Pickpocket,0.998
Iron Moth,2023-02,Quark Drive,100.000,,,,
Gastrodon,2023-02,Storm Drain,49.961,Sticky Hold,49.852,Sand Force,0.187
Grimmsnarl,2023-02,Prankster,99.907,Frisk,0.072,Pickpocket,0.021
Skuntank,2023-02,Aftermath,95.369,Stench,4.626,Keen Eye,0.005
Lokix,2023-02,Tinted Lens,98.141,Swarm,1.859,,
Glimmora,2023-02,Toxic Debris,92.657,Corrosion,7.343,,
Torkoal,2023-02,Drought,99.794,White Smoke,0.189,Shell Armor,0.017
Breloom,2023-02,Technician,92.692,Poison Heal,6.853,Effect Spore,0.454
Gengar,2023-02,Cursed Body,100.000,,,,
Dragonite,2023-02,Multiscale,98.811,Inner Focus,1.189,,
Brambleghast,2023-02,Wind Rider,65.856,Infiltrator,34.144,,
Baxcalibur,2023-02,Thermal Exchange,98.657,Ice Body,1.343,,
Froslass,2023-02,Cursed Body,100.000,,,,
Sandy Shocks,2023-02,Protosynthesis,100.000,,,,
Cinderace,2023-02,Libero,99.063,Blaze,0.937,,
Iron Jugulis,2023-02,Quark Drive,100.000,,,,
Gallade,2023-02,Sharpness,99.577,Justified,0.270,Steadfast,0.153
Amoonguss,2023-02,Regenerator,99.412,Effect Spore,0.588,,
Hydreigon,2023-02,Levitate,100.000,,,,
Scovillain,2023-02,Chlorophyll,99.502,Insomnia,0.498,,
Forretress,2023-02,Sturdy,94.856,Overcoat,5.144,,
Cyclizar,2023-02,Regenerator,98.988,Shed Skin,1.012,,
Slither Wing,2023-02,Protosynthesis,100.000,,,,
Rotom-Wash,2023-02,Levitate,100.000,,,,
Barraskewda,2023-02,Swift Swim,99.973,Propeller Tail,0.027,,
Indeedee,2023-02,Psychic Surge,99.978,Synchronize,0.017,Inner Focus,0.005
Roaring Moon,2023-02,Protosynthesis,100.000,,,,
Dondozo,2023-02,Unaware,99.907,Water Veil,0.056,Oblivious,0.036
Lucario,2023-02,Inner Focus,59.634,Justified,27.484,Steadfast,12.881
Pawmot,2023-02,Iron Fist,76.917,Volt Absorb,12.233,Natural Cure,10.850
Armarouge,2023-02,Weak Armor,72.177,Flash Fire,27.823,,
Kilowattrel,2023-02,Volt Absorb,89.437,Wind Power,6.860,Competitive,3.703
Tyranitar,2023-02,Sand Stream,99.725,Unnerve,0.275,,
Rotom-Heat,2023-02,Levitate,100.000,,,,
Scream Tail,2023-02,Protosynthesis,100.000,,,,
Spiritomb,2023-02,Infiltrator,89.177,Pressure,10.823,,
Dragalge,2023-02,Adaptability,92.538,Poison Point,7.016,Poison Touch,0.445
Magnezone,2023-02,Sturdy,39.026,Analytic,35.387,Magnet Pull,25.587
Frosmoth,2023-02,Ice Scales,98.604,Shield Dust,1.396,,
Orthworm,2023-02,Earth Eater,100.000,,,,
Espathra,2023-02,Speed Boost,99.161,Opportunist,0.822,Frisk,0.017
Charizard,2023-02,Solar Power,96.913,Blaze,3.087,,
Cloyster,2023-02,Skill Link,97.383,Shell Armor,1.427,Overcoat,1.190
Bronzong,2023-02,Levitate,70.826,Heatproof,29.137,Heavy Metal,0.037
Grafaiai,2023-02,Prankster,61.702,Unburden,35.899,Poison Touch,2.399
Ditto,2023-02,Imposter,99.590,Limber,0.410,,
Slowking,2023-02,Regenerator,98.674,Own Tempo,0.974,Oblivious,0.352
Heracross,2023-02,Moxie,62.160,Guts,37.749,Swarm,0.091
Talonflame,2023-02,Gale Wings,57.002,Flame Body,42.998,,
Gyarados,2023-02,Intimidate,66.026,Moxie,33.974,,
Flamigo,2023-02,Scrappy,100.000,Costar,0.000,Tangled Feet,0.000
Abomasnow,2023-02,Snow Warning,98.240,Soundproof,1.760,,
Haxorus,2023-02,Mold Breaker,99.533,Rivalry,0.407,Unnerve,0.061
Garganacl,2023-02,Purifying Salt,99.156,Sturdy,0.646,Clear Body,0.198
Staraptor,2023-02,Reckless,84.872,Intimidate,15.128,,
Coalossal,2023-02,Flame Body,94.124,Steam Engine,5.876,Flash Fire,0.000
Iron Thorns,2023-02,Quark Drive,100.000,,,,
Wo-Chien,2023-02,Tablets of Ruin,100.000,,,,
Maushold,2023-02,Technician,99.296,Friend Guard,0.704,Cheek Pouch,0.000
Tauros-Paldea-Aqua,2023-02,Intimidate,92.106,Cud Chew,7.894,Anger Point,0.000
Rabsca,2023-02,Synchronize,99.782,Telepathy,0.218,,
Toedscruel,2023-02,Mycelium Might,100.000,,,,
Revavroom,2023-02,Filter,70.180,Overcoat,29.820,,
Drednaw,2023-02,Swift Swim,80.748,Strong Jaw,16.661,Shell Armor,2.592
Salazzle,2023-02,Corrosion,99.461,Oblivious,0.539,,
Bombirdier,2023-02,Rocky Payload,69.864,Big Pecks,29.745,Keen Eye,0.390
Braviary,2023-02,Defiant,98.504,Sheer Force,1.494,Keen Eye,0.002
Floatzel,2023-02,Swift Swim,99.378,Water Veil,0.622,,
Salamence,2023-02,Moxie,75.534,Intimidate,24.466,,
Lycanroc,2023-02,Sand Rush,99.102,Steadfast,0.898,Keen Eye,0.000
Vivillon,2023-02,Compound Eyes,99.997,Shield Dust,0.003,Friend Guard,0.000
Palossand,2023-02,Water Compaction,100.000,,,,
Toxicroak,2023-02,Dry Skin,91.166,Poison Touch,8.576,Anticipation,0.258
Arboliva,2023-02,Seed Sower,80.713,Harvest,19.287,,
Avalugg,2023-02,Sturdy,81.019,Ice Body,15.398,Own Tempo,3.583
Krookodile,2023-02,Moxie,51.800,Intimidate,48.188,Anger Point,0.012
Hawlucha,2023-02,Unburden,88.378,Mold Breaker,10.905,Limber,0.717
Gardevoir,2023-02,Trace,92.239,Synchronize,7.761,Telepathy,0.000
Eelektross,2023-02,Levitate,100.000,,,,
Cryogonal,2023-02,Levitate,100.000,,,,
Polteageist,2023-02,Weak Armor,87.179,Cursed Body,12.821,,
Bellibolt,2023-02,Electromorphosis,96.685,Static,3.315,Damp,0.000
Walking Wake,2023-02,Protosynthesis,100.000,,,,
Tatsugiri,2023-02,Storm Drain,95.218,Commander,4.782,,
Masquerain,2023-02,Intimidate,100.000,Unnerve,0.000,,
Blissey,2023-02,Natural Cure,80.529,Serene Grace,19.449,Healer,0.023
Noivern,2023-02,Infiltrator,75.524,Frisk,24.475,Telepathy,0.001
Chansey,2023-02,Natural Cure,99.266,Serene Grace,0.715,Healer,0.019
Cetitan,2023-02,Slush Rush,88.744,Thick Fat,9.779,Sheer Force,1.477
Toxtricity,2023-02,Punk Rock,90.555,Technician,9.443,Plus,0.002
Rotom-Mow,2023-02,Levitate,100.000,,,,
Bisharp,2023-02,Defiant,94.420,Pressure,4.284,Inner Focus,1.296
Hippowdon,2023-02,Sand Stream,100.000,Sand Force,0.000,,
Slowbro,2023-02,Regenerator,98.165,Oblivious,1.777,Own Tempo,0.057
Lycanroc-Dusk,2023-02,Tough Claws,100.000,,,,
Pyroar,2023-02,Unnerve,85.704,Rivalry,11.755,Moxie,2.541
Pincurchin,2023-02,Electric Surge,99.894,Lightning Rod,0.106,,
Bruxish,2023-02,Strong Jaw,96.354,Dazzling,3.527,Wonder Skin,0.119
Brute Bonnet,2023-02,Protosynthesis,100.000,,,,
Veluza,2023-02,Sharpness,77.035,Mold Breaker,22.965,,
Farigiraf,2023-02,Armor Tail,88.402,Sap Sipper,7.225,Cud Chew,4.373
Primeape,2023-02,Vital Spirit,75.486,Defiant,12.944,Anger Point,11.570
Haunter,2023-02,Levitate,100.000,,,,
Ursaring,2023-02,Guts,75.244,Quick Feet,24.756,Unnerve,0.000
Sylveon,2023-02,Pixilate,99.966,Cute Charm,0.034,,
Espeon,2023-02,Magic Bounce,99.330,Synchronize,0.670,,
Slaking,2023-02,Truant,100.000,,,,
Dachsbun,2023-02,Well-Baked Body,100.000,Aroma Veil,0.000,,
Goodra,2023-02,Gooey,63.697,Sap Sipper,35.742,Hydration,0.561
Zoroark-Hisui,2023-02,Illusion,100.000,,,,
Dudunsparce,2023-02,Rattled,51.805,Serene Grace,48.195,Run Away,0.000
Venomoth,2023-02,Tinted Lens,99.300,Wonder Skin,0.536,Shield Dust,0.163
