name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Manectric-Mega,2022-11,Genesect,40.687,Palafin,33.940,Glimmora,29.971,Tapu Koko,23.791,Iron Bundle,23.221,Regieleki,23.221,Baxcalibur,21.484,Cinderace,20.242,Deoxys-Defense,19.577,Naganadel,18.498,Zamazenta-Crowned,18.099,,
Rotom-Wash,2022-11,Ferrothorn,21.587,Landorus-Therian,19.678,Chien-Pao,16.692,Kingambit,15.231,Gliscor,13.316,Flutter Mane,13.193,Scizor-Mega,13.172,Great Tusk,13.135,Iron Bundle,12.925,Beedrill-Mega,12.756,Hippowdon,11.791,,
Venusaur-Mega,2022-11,Roaring Moon,35.065,Aegislash,28.922,Landorus-Therian,25.701,Araquanid,25.701,Zamazenta-Crowned,17.069,Chi-Yu,17.069,Genesect,17.069,Great Tusk,17.069,Tapu Koko,16.765,Zapdos,15.570,Corviknight,13.819,,
Cloyster,2022-11,Ninetales-Alola,46.946,Iron Bundle,46.413,Chien-Pao,46.413,Avalugg,46.413,Arctozolt,37.160,Galvantula,18.959,Scizor-Mega,13.046,Mimikyu,13.046,Blaziken,13.046,Garchomp,13.046,Landorus-Therian,9.936,,
Victini,2022-11,Kartana,29.780,Corviknight,24.531,Landorus-Therian,23.434,Gliscor,21.884,Charizard-Mega-Y,21.736,Tapu Fini,20.051,Kommo-o,18.482,Houndstone,18.473,Cyclizar,17.706,Shedinja,17.706,Kyurem,15.181,,
Amoonguss,2022-11,Shedinja,24.342,Pidgeot-Mega,23.600,Palafin,20.820,Zamazenta-Crowned,19.187,Diancie-Mega,19.187,Great Tusk,18.190,Bellibolt,15.846,Azelf,15.846,Annihilape,15.846,Dragapult,15.062,Galvantula,15.056,,
Celesteela,2022-11,Gholdengo,22.748,Landorus-Therian,22.285,Tyranitar,21.107,Roaring Moon,20.399,Infernape,20.399,Excadrill,18.655,Iron Moth,18.587,Toxapex,17.965,Clefable,16.429,Heatran,14.662,Tapu Fini,12.868,,
Weavile,2022-11,Volcarona,43.313,Lopunny-Mega,26.352,Ferrothorn,25.246,Tapu Fini,25.170,Salamence,25.170,Diancie-Mega,21.841,Landorus-Therian,20.988,Volcanion,20.913,Melmetal,18.346,Magnezone,13.695,Toxapex,13.223,,
Slowking,2022-11,Cetitan,61.380,Iron Bundle,49.176,Arctozolt,33.533,Palafin,30.819,Ferrothorn,30.676,Clodsire,25.569,Kingambit,19.638,Avalugg,12.301,Baxcalibur,7.845,Maushold,7.615,Garchomp,7.411,,
Kommo-o,2022-11,Houndstone,31.723,Cyclizar,28.622,Shedinja,23.217,Gigalith,21.541,Victini,19.759,Kyurem,15.713,Diancie-Mega,15.713,Sableye-Mega,13.573,Toxapex,13.193,Flutter Mane,13.193,Gyarados-Mega,13.032,,
Hydreigon,2022-11,Iron Treads,23.416,Glimmora,22.857,Flutter Mane,22.453,Goodra,21.762,Dondozo,21.751,Lokix,21.751,Cyclizar,21.518,Shedinja,21.346,Baxcalibur,21.346,Garganacl,20.861,Ferrothorn,15.870,,
Mimikyu,2022-11,Kingambit,28.494,Volcanion,20.059,Aegislash,16.529,Banette-Mega,16.143,Porygon-Z,16.143,Chandelure,16.143,Galvantula,14.883,Garchomp,14.841,Froslass,14.554,Scizor-Mega,14.343,Blaziken,14.343,,
Arctozolt,2022-11,Iron Bundle,83.440,Ninetales-Alola,60.503,Avalugg,46.657,Chien-Pao,45.071,Cloyster,44.764,Cetitan,42.642,Slowking,37.776,Ferrothorn,34.449,Palafin,34.449,Corviknight,6.792,Garganacl,6.499,,
Tapu Lele,2022-11,Flutter Mane,37.303,Landorus-Therian,30.522,Ferrothorn,29.495,Lopunny-Mega,28.921,Cyclizar,26.718,Roaring Moon,24.025,Charizard-Mega-Y,21.618,Torkoal,18.617,Kyurem-Black,18.617,Tyranitar,17.422,Zamazenta-Crowned,16.952,,
Latias-Mega,2022-11,Hippowdon,45.734,Dracozolt,38.394,Houndstone,35.583,Corviknight,34.543,Garganacl,31.473,Chien-Pao,24.193,Toxapex,15.423,Landorus-Therian,15.290,Linoone,14.261,Magnezone,14.261,Weavile,14.261,,
Zygarde-10%,2022-11,Landorus-Therian,35.123,Cyclizar,33.868,Greninja-Ash,33.448,Shedinja,33.329,Blaziken-Mega,32.132,Kingambit,31.856,Tapu Bulu,30.054,Volcanion,30.054,Zamazenta-Crowned,22.070,Palafin,18.262,Maushold,17.543,,
Kingdra,2022-11,Pelipper,78.982,Swampert-Mega,70.401,Zapdos,42.151,Scizor,38.782,Haxorus,38.782,Manaphy,32.757,Ferrothorn,31.061,Clefable,27.692,Zeraora,12.184,Zamazenta-Crowned,8.160,Rillaboom,8.160,,
Hawlucha,2022-11,Tapu Koko,48.704,Rillaboom,20.714,Landorus-Therian,18.220,Lycanroc-Dusk,17.884,Zeraora,17.831,Excadrill,16.999,Kyurem-Black,15.230,Baxcalibur,15.020,Regieleki,14.589,Gholdengo,12.295,Blaziken-Mega,11.713,,
Scizor,2022-11,Zapdos,54.039,Pelipper,42.443,Swampert-Mega,42.406,Haxorus,39.101,Kingdra,39.101,Venusaur-Mega,15.259,Arcanine,15.259,Azumarill,15.104,Blissey,15.032,Flutter Mane,14.551,Roaring Moon,10.532,,
Espathra,2022-11,Rillaboom,33.154,Dondozo,27.004,Toedscruel,25.525,Dudunsparce,25.525,Flutter Mane,25.525,Iron Treads,19.725,Kingambit,18.276,Skeledirge,15.557,Grimmsnarl,15.028,Slither Wing,13.708,Tornadus-Therian,13.351,,
Gastrodon,2022-11,Diancie-Mega,40.813,Volcarona,36.511,Magnezone,33.498,Scrafty,33.498,Salamence,33.498,Corviknight,16.445,Blissey,14.566,Chien-Pao,11.801,Landorus-Therian,11.520,Garchomp-Mega,10.685,Milotic,10.685,,
Slither Wing,2022-11,Chien-Pao,42.500,Flutter Mane,34.219,Torkoal,30.675,Quaquaval,22.680,Roaring Moon,19.522,Iron Treads,19.211,Great Tusk,18.049,Swampert-Mega,17.082,Rotom-Wash,15.191,Espathra,14.632,Ceruledge,13.876,,
Garchomp-Mega,2022-11,Hippowdon,39.835,Houndstone,30.346,Skarmory,25.137,Clefable,24.970,Blissey,23.834,Kingambit,23.195,Gengar,13.227,Blaziken,13.188,Weavile,13.187,Rotom-Mow,13.187,Gyarados,13.187,,
Slowking-Galar,2022-11,Clodsire,32.802,Alomomola,30.980,Skeledirge,26.318,Tangrowth,26.318,Toxapex,19.194,Ditto,17.579,Diancie-Mega,17.579,Mismagius,17.579,Mew,17.579,Audino,12.563,Gyarados-Mega,11.999,,
Pawmot,2022-11,Clodsire,42.824,Skeledirge,24.877,Kingambit,23.782,Roaring Moon,23.560,Flutter Mane,18.538,Garganacl,18.514,Palossand,17.548,Simisage,17.548,Aerodactyl-Mega,17.548,Quaquaval,15.624,Florges,14.455,,
Brute Bonnet,2022-11,Reuniclus,45.327,Stakataka,45.327,Runerigus,45.327,Iron Hands,45.327,Pincurchin,45.327,Shedinja,16.136,Clodsire,14.590,Landorus-Therian,13.354,Baxcalibur,10.445,Flutter Mane,9.629,Iron Bundle,9.147,,
Gengar,2022-11,Dragonite,40.396,Charizard-Mega-X,39.388,Gliscor,38.960,Keldeo,38.548,Melmetal,38.548,Corviknight,17.006,Toxapex,16.898,Beedrill-Mega,16.645,Houndstone,16.645,Tyranitar,16.645,Weavile,15.600,,
Haxorus,2022-11,Swampert-Mega,49.500,Scizor,49.420,Zapdos,49.420,Pelipper,49.420,Kingdra,49.420,Meowscarada,14.609,Dragonite,13.489,Milotic,13.383,Excadrill,12.507,Garchomp-Mega,12.426,Gastrodon,12.426,,
Aggron-Mega,2022-11,Roaring Moon,24.636,Cyclizar,23.383,Heatran,22.405,Bronzong,21.590,Kyurem-Black,20.576,Skeledirge,19.917,Blissey,19.574,Barbaracle,15.906,Zamazenta-Crowned,15.865,Annihilape,15.865,Tinkaton,15.592,,
Reuniclus,2022-11,Runerigus,51.158,Iron Hands,51.158,Stakataka,51.158,Pincurchin,51.118,Brute Bonnet,51.025,Clodsire,38.153,Blissey,38.152,Skeledirge,38.152,Ditto,38.152,Avalugg,38.152,Ferrothorn,3.095,,
Zeraora,2022-11,Gliscor,22.352,Lycanroc-Dusk,21.631,Hawlucha,21.392,Chien-Pao,21.352,Greninja-Ash,20.738,Iron Valiant,19.631,Skeledirge,19.413,Excadrill,16.650,Landorus-Therian,15.731,Kingdra,13.974,Rillaboom,13.406,,
Aerodactyl-Mega,2022-11,Corviknight,49.933,Chien-Pao,49.200,Blissey,49.200,Kyurem-Black,49.200,Chi-Yu,44.432,Clodsire,21.355,Palossand,20.596,Pawmot,20.596,Simisage,20.596,Garganacl,20.596,Blacephalon,14.399,,
Shuckle,2022-11,Baxcalibur,23.927,Flutter Mane,20.323,Cyclizar,18.548,Meowscarada,17.032,Regieleki,13.846,Annihilape,13.577,Roaring Moon,12.706,Scizor,12.706,Slowbro,12.536,Klefki,12.536,Charizard-Mega-Y,12.244,,
Jirachi,2022-11,Corviknight,78.294,Clefable,75.187,Toxapex,75.187,Chansey,75.187,Medicham-Mega,75.187,Rillaboom,10.191,Hawlucha,10.191,Grimmsnarl,10.191,Espathra,10.191,Cyclizar,10.191,Victini,4.633,,
Salamence,2022-11,Volcarona,80.393,Magnezone,40.471,Diancie-Mega,40.471,Gastrodon,40.471,Scrafty,40.471,Tapu Fini,39.920,Weavile,39.920,Ferrothorn,39.920,Lopunny-Mega,39.920,Metagross,6.963,Swampert-Mega,6.961,,
Keldeo,2022-11,Dragonite,45.939,Gliscor,41.928,Charizard-Mega-X,41.928,Gengar,41.928,Melmetal,41.928,Kingambit,26.022,Iron Valiant,14.643,Chesnaught,14.643,Ampharos-Mega,14.643,Zygarde-10%,13.137,Torkoal,11.379,,
Klawf,2022-11,Maushold,55.655,Zamazenta,46.236,Breloom,46.236,Kilowattrel,46.236,Toxapex,46.236,Chien-Pao,27.108,Magnezone,21.968,Volcarona,21.968,Gyarados-Mega,21.968,Kartana,17.071,Aegislash,12.888,,
Tapu Bulu,2022-11,Volcanion,60.687,Kingambit,47.782,Zygarde-10%,42.938,Landorus-Therian,33.889,Pelipper,24.757,Great Tusk,24.087,Zamazenta-Crowned,23.696,Mimikyu,17.749,Garchomp-Mega,15.420,Heatran,13.964,Empoleon,13.188,,
Jellicent,2022-11,Genesect,63.803,Blaziken-Mega,63.803,Great Tusk,62.404,Hippowdon,60.360,Tapu Fini,39.822,Magearna,25.578,Armarouge,14.606,Hydreigon,12.665,Swoobat,12.665,Emboar,12.665,Ferrothorn,12.665,,
Cresselia,2022-11,Hatterene,46.599,Melmetal,38.100,Magearna,37.933,Ceruledge,32.226,Landorus-Therian,32.225,Blastoise,32.225,Kyurem-Black,32.225,Kingambit,18.361,Slowbro,14.726,Mawile-Mega,13.713,Mimikyu,13.365,,
Pidgeot-Mega,2022-11,Amoonguss,38.848,Chien-Pao,35.312,Slowbro,34.126,Clodsire,34.126,Houndstone,34.126,Tyranitar,34.126,Palafin,30.756,Bellibolt,26.083,Azelf,26.083,Annihilape,26.083,Infernape,16.602,,
Kilowattrel,2022-11,Breloom,47.466,Toxapex,47.466,Maushold,47.401,Zamazenta,47.393,Klawf,47.393,Pelipper,16.621,Swampert-Mega,16.614,Tinkaton,10.753,Meowscarada,10.599,Palafin,9.974,Excadrill,8.587,,
Grafaiai,2022-11,Armarouge,36.118,Sceptile-Mega,18.628,Regidrago,18.628,Dragonite,18.628,Archeops,18.628,Glimmora,18.414,Lopunny-Mega,14.828,Meowscarada,11.291,Aerodactyl,10.891,Audino-Mega,10.891,Excadrill,10.891,,
Kyurem,2022-11,Diancie-Mega,35.044,Victini,26.468,Gigalith,25.899,Kommo-o,25.626,Houndstone,25.626,Landorus-Therian,18.506,Suicune,12.730,Regieleki,12.270,Tapu Bulu,11.998,Urshifu-Rapid-Strike,11.998,Tapu Koko,11.998,,
Iron Thorns,2022-11,Iron Moth,52.055,Tapu Koko,49.845,Flutter Mane,47.366,Cyclizar,47.096,Pinsir-Mega,46.395,Baxcalibur,34.296,Shedinja,22.143,Great Tusk,19.776,Blaziken-Mega,18.484,Ceruledge,18.095,Charizard-Mega-Y,17.086,,
Infernape,2022-11,Roaring Moon,51.870,Celesteela,33.772,Landorus-Therian,30.224,Iron Moth,30.224,Rillaboom,23.774,Magnezone,23.700,Mimikyu,20.780,Greninja-Ash,20.534,Shedinja,18.896,Serperior,18.253,Kyurem-Black,18.107,,
Sandy Shocks,2022-11,Kyurem-Black,38.691,Roaring Moon,32.894,Flutter Mane,27.346,Great Tusk,23.698,Magearna,20.198,Genesect,20.198,Palafin,20.117,Ditto,18.954,Blissey,18.493,Slowbro,18.493,Glimmora,18.493,,
Gardevoir-Mega,2022-11,Ceruledge,46.169,Lokix,29.662,Araquanid,29.661,Cyclizar,29.661,Shedinja,29.661,Meowscarada,26.345,Houndstone,12.222,Tyranitar,10.904,Greninja-Ash,10.488,Dragapult,10.488,Corviknight,10.488,,
Hatterene,2022-11,Cresselia,50.012,Melmetal,41.972,Meowscarada,35.165,Volcarona,28.526,Garchomp,28.526,Serperior,28.526,Lopunny-Mega,28.526,Mawile-Mega,18.080,Crawdaunt,16.468,Mimikyu,16.455,Kingambit,14.352,,
Tangrowth,2022-11,Skeledirge,36.783,Slowking-Galar,36.780,Alomomola,32.316,Clodsire,32.316,Landorus-Therian,31.987,Lopunny-Mega,31.923,Heatran,31.922,Zapdos,31.922,Blissey,31.922,Audino,17.557,Hippowdon,17.299,,
Bombirdier,2022-11,Palafin,50.673,Chien-Pao,50.379,Zamazenta-Crowned,49.745,Swampert-Mega,49.745,Pelipper,49.745,Ceruledge,14.390,Meowscarada,13.737,Nidoqueen,13.737,Blastoise,13.737,Gardevoir-Mega,12.591,Maushold,11.333,,
Blacephalon,2022-11,Diancie-Mega,31.658,Chien-Pao,29.963,Beedrill-Mega,21.155,Corviknight,20.372,Absol,20.087,Starmie,20.087,Runerigus,20.087,Hawlucha,20.087,Crawdaunt,19.049,Clodsire,19.049,Guzzlord,19.049,,
Arcanine,2022-11,Dragapult,30.574,Skarmory,30.557,Primarina,30.557,Gallade-Mega,30.557,Serperior,30.557,Venusaur-Mega,21.924,Scizor,21.924,Blissey,21.463,Azumarill,21.463,Zapdos,21.463,Zamazenta-Crowned,12.628,,
Gallade-Mega,2022-11,Tapu Koko,36.466,Serperior,36.017,Skarmory,35.078,Dragapult,34.340,Primarina,34.339,Arcanine,34.339,Cyclizar,29.953,Garchomp,25.928,Iron Valiant,25.224,Regieleki,24.631,Melmetal,10.178,,
Goodra,2022-11,Lokix,54.396,Hydreigon,39.132,Glimmora,39.129,Dondozo,39.113,Garganacl,37.511,Lopunny-Mega,21.570,Celesteela,15.283,Rhydon,15.283,Tapu Fini,15.283,Skarmory,8.209,Venusaur-Mega,8.108,,
Zapdos-Galar,2022-11,Cinderace,40.918,Scizor-Mega,34.332,Porygon2,34.332,Dragapult,34.332,Ninetales-Alola,34.332,Lopunny-Mega,26.180,Iron Treads,25.182,Kyurem-Black,25.182,Cyclizar,25.182,Armarouge,25.182,Roaring Moon,23.557,,
Pincurchin,2022-11,Iron Hands,78.122,Reuniclus,67.429,Stakataka,67.429,Runerigus,67.429,Brute Bonnet,67.306,Raichu-Alola,10.752,Cresselia,10.086,Slowbro,10.086,Hatterene,10.086,Iron Moth,6.308,Torkoal,5.703,,
Stakataka,2022-11,Reuniclus,61.372,Runerigus,61.372,Iron Hands,61.372,Pincurchin,61.323,Brute Bonnet,61.212,Urshifu-Rapid-Strike,19.613,Cinderace,19.613,Ferrothorn,19.613,Cyclizar,19.613,Shedinja,19.613,Mimikyu,1.321,,
Arboliva,2022-11,Baxcalibur,25.898,Ceruledge,21.888,Cofagrigus,19.379,Corviknight,19.379,Lopunny-Mega,17.467,Glimmora,16.534,Tapu Bulu,16.356,Empoleon,16.356,Alomomola,16.356,Dachsbun,13.147,Palafin,12.739,,
Scovillain,2022-11,Torkoal,72.357,Great Tusk,34.239,Venusaur,26.505,Charizard-Mega-Y,24.212,Blaziken-Mega,21.924,Roaring Moon,21.218,Slither Wing,18.774,Ceruledge,18.597,Skeledirge,18.361,Scizor-Mega,17.894,Regieleki,17.894,,
Latios-Mega,2022-11,Landorus-Therian,65.985,Heatran,62.347,Greninja-Ash,62.347,Toxapex,54.704,Kartana,54.326,Zeraora,18.315,Cinderace,14.299,Steelix,14.299,Crobat,14.299,Vaporeon,14.299,Tapu Koko,10.853,,
Greninja,2022-11,Cinderace,31.436,Meowscarada,28.393,Kingambit,28.059,Volcarona,23.902,Toxapex,23.556,Garchomp,22.222,Corviknight,21.168,Hydreigon,19.331,Chi-Yu,19.331,Mandibuzz,19.331,Incineroar,14.446,,
Azumarill,2022-11,Zapdos,32.647,Scizor,26.755,Venusaur-Mega,26.463,Arcanine,26.463,Blissey,26.463,Rillaboom,20.770,Excadrill,20.770,Lycanroc-Dusk,20.770,Hawlucha,20.770,Zeraora,20.770,Serperior,18.904,,
Manaphy,2022-11,Pelipper,91.890,Swampert-Mega,79.255,Ferrothorn,63.701,Kingdra,62.357,Clefable,52.715,Tornadus-Therian,23.231,Palafin,16.493,Zygarde-10%,15.555,Greninja-Ash,10.048,Landorus-Therian,9.642,Scizor-Mega,9.642,,
Runerigus,2022-11,Reuniclus,73.677,Iron Hands,73.677,Stakataka,73.677,Pincurchin,73.619,Brute Bonnet,73.485,Absol,22.554,Beedrill-Mega,22.554,Starmie,22.554,Blacephalon,22.554,Hawlucha,22.554,,,,
Barraskewda,2022-11,Pelipper,91.389,Swampert-Mega,80.200,Urshifu-Rapid-Strike,51.016,Volcanion,51.016,Melmetal,51.016,Ferrothorn,26.345,Zapdos,17.352,Roaring Moon,10.734,Regieleki,7.310,Tornadus-Therian,7.310,Meowscarada,7.233,,
Bellibolt,2022-11,Annihilape,40.805,Azelf,36.776,Amoonguss,36.776,Palafin,36.776,Pidgeot-Mega,36.776,Skeledirge,24.640,Great Tusk,21.304,Iron Hands,18.624,Scovillain,18.624,Chien-Pao,17.387,Blaziken-Mega,12.506,,
Corsola-Galar,2022-11,Gliscor,34.425,Cyclizar,30.150,Chansey,25.859,Victini,24.094,Shedinja,24.094,Clefable,21.102,Skarmory,21.102,Umbreon,21.102,Pyukumuku,21.102,Gyarados-Mega,16.669,Quaquaval,11.912,,
Dachsbun,2022-11,Flutter Mane,33.515,Heatran,27.882,Palafin,23.105,Tinkaton,21.617,Clodsire,21.374,Aggron-Mega,20.435,Cinccino,20.435,Baxcalibur,19.749,Lokix,19.746,Orthworm,18.772,Meowscarada,16.430,,
Banette-Mega,2022-11,Cyclizar,35.738,Aegislash,32.202,Porygon-Z,31.847,Mimikyu,31.847,Chandelure,31.847,Froslass,28.712,Chien-Pao,26.442,Roaring Moon,20.948,Glimmora,20.253,Dragapult,15.034,Flutter Mane,15.001,,
Bronzong,2022-11,Aggron-Mega,31.992,Zamazenta-Crowned,23.508,Kyurem-Black,23.508,Annihilape,23.508,Barbaracle,23.508,Crawdaunt,21.257,Clodsire,21.257,Blacephalon,21.257,Diancie-Mega,21.257,Guzzlord,21.257,Beautifly,14.339,,
Chandelure,2022-11,Ferrothorn,40.982,Aegislash,32.085,Banette-Mega,32.085,Porygon-Z,32.085,Mimikyu,32.085,Froslass,28.927,Beedrill-Mega,25.697,Latias,25.697,Mamoswine,25.697,Rotom-Wash,25.697,Hydreigon,10.044,,
Heracross-Mega,2022-11,Landorus-Therian,42.049,Blissey,40.063,Genesect,40.063,Quaquaval,40.063,Cyclizar,40.063,Shedinja,40.063,Inteleon,35.622,Heatran,35.622,Gholdengo,35.622,Ribombee,35.622,Rillaboom,6.427,,
Ampharos-Mega,2022-11,Shedinja,44.134,Cyclizar,44.125,Pelipper,36.494,Latios,35.966,Dondozo,35.966,Kingambit,22.221,Iron Valiant,21.693,Chesnaught,21.693,Keldeo,21.693,Zygarde-10%,19.461,Cinccino,15.838,,
Brambleghast,2022-11,Palafin,33.701,Flutter Mane,26.953,Lokix,24.000,Landorus-Therian,23.755,Rillaboom,23.755,Lopunny-Mega,23.755,Slither Wing,22.516,Armarouge,22.515,Clodsire,21.831,Pawmot,21.177,Meowscarada,17.629,,
Deoxys-Defense,2022-11,Tapu Koko,53.388,Genesect,53.388,Iron Bundle,53.388,Regieleki,53.388,Manectric-Mega,53.388,Clodsire,34.565,Blissey,34.228,Skeledirge,34.181,Ditto,34.181,Avalugg,34.181,Charizard-Mega-Y,4.653,,
Crobat,2022-11,Slowbro,38.295,Zamazenta-Crowned,27.431,Toxapex,27.431,Tyranitar-Mega,23.348,Beedrill-Mega,23.057,Gliscor,23.042,Ferrothorn,23.042,Houndstone,23.042,Magearna,15.252,Cinderace,14.935,Latios-Mega,14.935,,
Blaziken,2022-11,Garchomp,34.981,Scizor-Mega,33.369,Galvantula,33.369,Mimikyu,33.369,Cloyster,33.369,Gyarados,28.301,Gengar,25.136,Garchomp-Mega,25.136,Rotom-Mow,25.134,Weavile,25.134,Gliscor,13.502,,
Dudunsparce,2022-11,Flutter Mane,51.502,Toedscruel,51.499,Rillaboom,51.499,Dondozo,51.499,Espathra,51.499,Clodsire,12.160,Cetitan,11.961,Baxcalibur,10.567,Orthworm,10.014,Maushold,9.934,Tatsugiri,9.672,,
Crawdaunt,2022-11,Clodsire,43.592,Guzzlord,25.356,Blacephalon,25.356,Diancie-Mega,25.356,Bronzong,25.356,Hatterene,23.570,Ferrothorn,21.021,Chi-Yu,18.226,Corviknight,18.226,Slowking-Galar,18.226,Pinsir-Mega,18.226,,
Abomasnow-Mega,2022-11,Cetitan,43.483,Rillaboom,36.653,Quaquaval,31.997,Chi-Yu,31.857,Shedinja,31.857,Greninja-Ash,31.857,Magnezone,29.046,Infernape,24.120,Serperior,24.120,Roaring Moon,24.120,Slowking,14.314,,
Porygon-Z,2022-11,Froslass,61.917,Aegislash,37.034,Banette-Mega,37.034,Mimikyu,37.034,Chandelure,37.034,Alakazam,28.595,Toxapex,28.529,Blaziken-Mega,28.529,Donphan,28.529,Klefki,8.866,Trevenant,8.284,,
Gyarados,2022-11,Ferrothorn,35.446,Blaziken,30.312,Garchomp-Mega,26.919,Rotom-Mow,26.919,Gengar,26.919,Weavile,26.919,Gliscor,22.062,Cyclizar,21.905,Ambipom,21.485,Alakazam,21.485,Aegislash,21.485,,
Quagsire,2022-11,Cyclizar,36.953,Blissey,27.529,Shedinja,26.256,Kingambit,18.618,Torkoal,18.618,Venusaur,18.618,Keldeo,18.618,Regieleki,16.885,Sableye-Mega,16.317,Genesect,15.585,Blaziken-Mega,15.585,,
Ribombee,2022-11,Gholdengo,50.532,Landorus-Therian,44.951,Heracross-Mega,44.951,Inteleon,44.951,Heatran,44.951,Houndstone,16.481,Cyclizar,16.267,Chien-Pao,16.267,Banette-Mega,15.502,Dachsbun,14.911,Glimmora,13.899,,
Toedscruel,2022-11,Dondozo,57.047,Dudunsparce,57.047,Rillaboom,57.047,Espathra,57.047,Flutter Mane,57.047,Baxcalibur,16.977,Chi-Yu,16.210,Shuckle,16.210,Annihilape,16.210,Aerodactyl-Mega,16.210,Quaquaval,9.430,,
Bisharp,2022-11,Flutter Mane,36.213,Blaziken-Mega,34.034,Toxapex,25.245,Gliscor,25.053,Kyurem-Black,25.021,Seismitoad,15.338,Hydreigon,15.338,Golisopod,15.338,Eelektross,15.338,Ferrothorn,15.338,Chien-Pao,14.021,,
Alakazam,2022-11,Blaziken-Mega,38.757,Porygon-Z,32.670,Toxapex,32.595,Froslass,32.595,Donphan,32.595,Gliscor,23.951,Ambipom,22.600,Aegislash,22.600,Gyarados,22.600,Ferrothorn,22.600,Cyclizar,21.883,,
Froslass,2022-11,Porygon-Z,67.629,Aegislash,36.469,Banette-Mega,36.469,Mimikyu,36.469,Chandelure,36.469,Alakazam,31.161,Toxapex,31.161,Blaziken-Mega,31.161,Donphan,31.161,Goodra,9.776,Toxtricity,9.776,,
Cofagrigus,2022-11,Aegislash,45.884,Dusclops,45.884,Sableye-Mega,45.884,Shedinja,44.671,Cursola,34.592,Corviknight,34.123,Lopunny-Mega,24.666,Arboliva,21.720,Rotom-Mow,12.403,Gastrodon,12.403,Delphox,12.403,,
Barbaracle,2022-11,Rillaboom,65.266,Flutter Mane,65.266,Palafin,65.266,Lokix,65.266,Lopunny-Mega,65.266,Aggron-Mega,30.672,Zamazenta-Crowned,30.593,Kyurem-Black,30.593,Bronzong,30.593,Annihilape,30.593,,,,
Alomomola,2022-11,Slowking-Galar,56.039,Clodsire,48.880,Skeledirge,41.827,Tangrowth,41.827,Ceruledge,26.502,Audino,22.725,Tapu Bulu,19.449,Empoleon,19.449,Glimmora,19.449,Arboliva,19.449,Genesect,19.102,,
Azelf,2022-11,Bellibolt,52.418,Amoonguss,52.418,Palafin,52.418,Pidgeot-Mega,52.418,Annihilape,52.418,Cyclizar,36.051,Shedinja,35.575,Blissey,17.884,Audino,17.884,Pelipper,17.884,Banette-Mega,17.691,,
Donphan,2022-11,Toxapex,52.030,Alakazam,35.403,Porygon-Z,35.403,Blaziken-Mega,35.403,Froslass,35.403,Uxie,16.496,Lopunny-Mega,16.496,Xurkitree,16.476,Shuckle,16.476,Durant,15.713,Slowking,15.713,,
Blastoise,2022-11,Ceruledge,87.143,Kyurem-Black,63.873,Cresselia,59.378,Landorus-Therian,59.378,Magearna,59.378,Meowscarada,23.270,Nidoqueen,23.270,Bombirdier,23.270,Gardevoir-Mega,21.329,Blissey,4.495,Gliscor,4.495,,
Klefki,2022-11,Flutter Mane,41.431,Roaring Moon,33.549,Slowbro,27.650,Shuckle,27.650,Scizor,27.650,Palafin,19.562,Porygon-Z,11.545,Trevenant,10.787,Starmie,10.787,Rhyperior,10.787,Conkeldurr,10.787,,
Mamoswine,2022-11,Beedrill-Mega,47.152,Rotom-Wash,38.518,Latias,37.359,Ferrothorn,37.359,Chandelure,37.359,Ninetales-Alola,31.604,Iron Bundle,29.397,Chien-Pao,29.397,Cloyster,29.397,Avalugg,29.397,Staraptor,9.548,,
Necrozma,2022-11,Shedinja,65.608,Regieleki,34.697,Lopunny-Mega,34.697,Espeon,34.697,Magearna,34.392,Ninetales-Alola,32.560,Kommo-o,32.560,Gyarados-Mega,32.560,Landorus-Therian,30.911,Blaziken-Mega,30.911,Greninja-Ash,30.911,,
Mabosstiff,2022-11,Flamigo,72.032,Annihilape,70.667,Palafin,70.667,Iron Moth,70.667,Great Tusk,70.667,Clodsire,24.854,Urshifu-Rapid-Strike,18.384,Skeledirge,18.384,Chesnaught,18.384,Ninetales-Alola,18.384,Dachsbun,7.960,,
Ninetales,2022-11,Great Tusk,41.874,Houndoom-Mega,29.481,Armarouge,29.451,Meowscarada,26.752,Torkoal,26.477,Venusaur,26.448,Flutter Mane,24.950,Roaring Moon,22.424,Lokix,21.744,Glimmora,21.744,Corsola-Galar,17.136,,
Gigalith,2022-11,Houndstone,77.552,Kommo-o,66.944,Kyurem,49.350,Victini,49.266,Diancie-Mega,48.831,Slowbro,18.113,Cyclizar,18.113,Shedinja,18.113,Meowscarada,11.847,Breloom,11.847,Ditto,11.847,,
Espeon,2022-11,Shedinja,44.613,Cinccino,32.774,Iron Treads,27.011,Necrozma,26.796,Regieleki,26.796,Lopunny-Mega,26.796,Cyclizar,17.817,Kyurem-Black,17.267,Gyarados-Mega,17.267,Volcarona,13.446,Aegislash,13.446,,
Starmie,2022-11,Absol,35.039,Beedrill-Mega,35.039,Runerigus,35.039,Blacephalon,35.039,Hawlucha,35.039,Charizard-Mega-Y,18.678,Gastrodon,18.089,Blissey,15.774,Corsola-Galar,15.774,Golisopod,15.350,Swampert-Mega,15.350,,
