Pokemon,Usage,Snapshot
Diancie-Mega,0,2022-12
Hoopa,0,2022-12
Hoopa-Unbound,0,2022-12
Volcanion,0,2022-12
Rowlet,0,2022-12
Dartrix,0,2022-12
Decidueye,0,2022-12
Decidueye-Hisui,0,2022-12
Litten,0,2022-12
Torracat,0,2022-12
Incineroar,0,2022-12
Popplio,0,2022-12
Brionne,0,2022-12
Primarina,0,2022-12
Pikipek,0,2022-12
Trumbeak,0,2022-12
Toucannon,0,2022-12
Grubbin,0,2022-12
Charjabug,0,2022-12
Vikavolt,0,2022-12
Cutiefly,0,2022-12
Ribombee,0,2022-12
Rockruff,0,2022-12
Wishiwashi,0,2022-12
Wishiwashi-School,0,2022-12
Dewpider,0,2022-12
Araquanid,0,2022-12
Fomantis,0,2022-12
Morelull,0,2022-12
Shiinotic,0,2022-12
Stufful,0,2022-12
Bewear,0,2022-12
Bounsweet,0,2022-12
Steenee,0,2022-12
Comfey,0,2022-12
Wimpod,0,2022-12
Golisopod,0,2022-12
Sandygast,0,2022-12
Pyukumuku,0,2022-12
Type: Null,0,2022-12
Silvally,0,2022-12
Silvally-Bug,0,2022-12
Silvally-Dark,0,2022-12
Silvally-Dragon,0,2022-12
Silvally-Electric,0,2022-12
Silvally-Fairy,0,2022-12
Silvally-Fighting,0,2022-12
Silvally-Fire,0,2022-12
Silvally-Flying,0,2022-12
Silvally-Ghost,0,2022-12
Silvally-Grass,0,2022-12
Silvally-Ground,0,2022-12
Silvally-Ice,0,2022-12
Silvally-Poison,0,2022-12
Silvally-Psychic,0,2022-12
Silvally-Rock,0,2022-12
Silvally-Steel,0,2022-12
Silvally-Water,0,2022-12
Minior,0,2022-12
Turtonator,0,2022-12
Togedemaru,0,2022-12
Drampa,0,2022-12
Dhelmise,0,2022-12
Jangmo-o,0,2022-12
Hakamo-o,0,2022-12
Kommo-o,0,2022-12
Tapu Koko,0,2022-12
Tapu Lele,0,2022-12
Tapu Bulu,0,2022-12
Tapu Fini,0,2022-12
Cosmog,0,2022-12
Cosmoem,0,2022-12
Solgaleo,0,2022-12
Lunala,0,2022-12
Nihilego,0,2022-12
Buzzwole,0,2022-12
Pheromosa,0,2022-12
Xurkitree,0,2022-12
Celesteela,0,2022-12
Kartana,0,2022-12
Guzzlord,0,2022-12
Necrozma,0,2022-12
Necrozma-Dusk-Mane,0,2022-12
Necrozma-Dawn-Wings,0,2022-12
Necrozma-Ultra,0,2022-12
Magearna,0,2022-12
Marshadow,0,2022-12
Poipole,0,2022-12
Naganadel,0,2022-12
Stakataka,0,2022-12
Blacephalon,0,2022-12
Zeraora,0,2022-12
Meltan,0,2022-12
Melmetal,0,2022-12
Grookey,0,2022-12
Thwackey,0,2022-12
Rillaboom,0,2022-12
Scorbunny,0,2022-12
Raboot,0,2022-12
Cinderace,0,2022-12
Sobble,0,2022-12
Drizzile,0,2022-12
Inteleon,0,2022-12
Skwovet,0,2022-12
Blipbug,0,2022-12
Dottler,0,2022-12
Orbeetle,0,2022-12
Nickit,0,2022-12
Thievul,0,2022-12
Gossifleur,0,2022-12
Eldegoss,0,2022-12
Wooloo,0,2022-12
Dubwool,0,2022-12
Yamper,0,2022-12
Boltund,0,2022-12
Cramorant,0,2022-12
Toxel,0,2022-12
Sizzlipede,0,2022-12
Centiskorch,0,2022-12
Clobbopus,0,2022-12
Grapploct,0,2022-12
Sinistea,0,2022-12
Hatterene,0,2022-12
Grimmsnarl,0,2022-12
Obstagoon,0,2022-12
Cursola,0,2022-12
Sirfetch’d,0,2022-12
Mr. Rime,0,2022-12
Runerigus,0,2022-12
Milcery,0,2022-12
Alcremie,0,2022-12
Indeedee-F,0,2022-12
Morpeko,0,2022-12
Dracozolt,0,2022-12
Arctozolt,0,2022-12
Dracovish,0,2022-12
Arctovish,0,2022-12
Duraludon,0,2022-12
Dreepy,0,2022-12
Dragapult,0,2022-12
Zacian,0,2022-12
Zacian-Crowned,0,2022-12
Zamazenta,0,2022-12
Zamazenta-Crowned,0,2022-12
Eternatus,0,2022-12
Kubfu,0,2022-12
Urshifu,0,2022-12
Urshifu-Rapid-Strike,0,2022-12
Zarude,0,2022-12
Regieleki,0,2022-12
Regidrago,0,2022-12
Glastrier,0,2022-12
Spectrier,0,2022-12
Calyrex,0,2022-12
Calyrex-Ice,0,2022-12
Calyrex-Shadow,0,2022-12
Wyrdeer,0,2022-12
Kleavor,0,2022-12
Ursaluna,0,2022-12
Ursaluna-Bloodmoon,0,2022-12
Basculegion,0,2022-12
Basculegion-F,0,2022-12
Sneasler,0,2022-12
Overqwil,0,2022-12
Enamorus,0,2022-12
Enamorus-Therian,0,2022-12
Floragato,0,2022-12
Pawmi,0,2022-12
Maushold,0,2022-12
Fidough,0,2022-12
Smoliv,0,2022-12
Dolliv,0,2022-12
Nacli,0,2022-12
Garganacl,0,2022-12
Armarouge,0,2022-12
Kilowattrel,0,2022-12
Maschiff,0,2022-12
Flittle,0,2022-12
Tinkatink,0,2022-12
Tinkaton,0,2022-12
Finizen,0,2022-12
Palafin,0,2022-12
Varoom,0,2022-12
Glimmora,0,2022-12
Greavard,0,2022-12
Flamigo,0,2022-12
Dondozo,0,2022-12
Tatsugiri,0,2022-12
Farigiraf,0,2022-12
Kingambit,0,2022-12
Great Tusk,0,2022-12
Brute Bonnet,0,2022-12
Iron Bundle,0,2022-12
Iron Hands,0,2022-12
Iron Moth,0,2022-12
Frigibax,0,2022-12
Baxcalibur,0,2022-12
Gholdengo,0,2022-12
Chien-Pao,0,2022-12
Ting-Lu,0,2022-12
Chi-Yu,0,2022-12
Roaring Moon,0,2022-12
Koraidon,0,2022-12
Miraidon,0,2022-12
Walking Wake,0,2022-12
Iron Leaves,0,2022-12
Dipplin,0,2022-12
Poltchageist,0,2022-12
Sinistcha,0,2022-12
Okidogi,0,2022-12
Munkidori,0,2022-12
Fezandipiti,0,2022-12
Ogerpon,0,2022-12
Ogerpon-Wellspring,0,2022-12
Ogerpon-Hearthflame,0,2022-12
Ogerpon-Cornerstone,0,2022-12
Archaludon,0,2022-12
Hydrapple,0,2022-12
Gouging Fire,0,2022-12
Raging Bolt,0,2022-12
Iron Boulder,0,2022-12
Iron Crown,0,2022-12
Terapagos,0,2022-12
Terapagos-Terastal,0,2022-12
Terapagos-Stellar,0,2022-12
Pecharunt,0,2022-12
Syclar,0,2022-12
Syclant,0,2022-12
Revenankh,0,2022-12
Embirch,0,2022-12
Flarelm,0,2022-12
Pyroak,0,2022-12
Breezi,0,2022-12
Fidgit,0,2022-12
Rebble,0,2022-12
Tactite,0,2022-12
Stratagem,0,2022-12
Privatyke,0,2022-12
Arghonaut,0,2022-12
Kitsunoh,0,2022-12
Cyclohm,0,2022-12
Colossoil,0,2022-12
Krilowatt,0,2022-12
Voodoll,0,2022-12
Voodoom,0,2022-12
Scratchet,0,2022-12
Tomohawk,0,2022-12
Necturine,0,2022-12
Necturna,0,2022-12
Mollux,0,2022-12
Cupra,0,2022-12
Argalis,0,2022-12
Aurumoth,0,2022-12
Brattler,0,2022-12
Malaconda,0,2022-12
Cawdet,0,2022-12
Cawmodore,0,2022-12
Volkritter,0,2022-12
Volkraken,0,2022-12
Snugglow,0,2022-12
Plasmanta,0,2022-12
Floatoy,0,2022-12
Caimanoe,0,2022-12
Naviathan,0,2022-12
Crucibelle,0,2022-12
Crucibelle-Mega,0,2022-12
Pluffle,0,2022-12
Kerfluffle,0,2022-12
Pajantom,0,2022-12
Mumbao,0,2022-12
Jumbao,0,2022-12
Fawnifer,0,2022-12
Electrelk,0,2022-12
Caribolt,0,2022-12
Smogecko,0,2022-12
Smoguana,0,2022-12
Smokomodo,0,2022-12
Swirlpool,0,2022-12
Coribalis,0,2022-12
Snaelstrom,0,2022-12
Justyke,0,2022-12
Equilibra,0,2022-12
Solotl,0,2022-12
Astrolotl,0,2022-12
Miasmite,0,2022-12
Miasmaw,0,2022-12
Chromera,0,2022-12
Nohface,0,2022-12
Monohm,0,2022-12
Duohm,0,2022-12
Dorsoil,0,2022-12
Protowatt,0,2022-12
Venomicon,0,2022-12
Venomicon-Epilogue,0,2022-12
Saharascal,0,2022-12
Saharaja,0,2022-12
Ababo,0,2022-12
Scattervein,0,2022-12
Hemogoblin,0,2022-12
Cresceidon,0,2022-12
Ceruledge,24.31807,2023-01
Houndstone,20.3554,2023-01
Hippowdon,19.48633,2023-01
Grafaiai,18.95029,2023-01
Gastrodon,18.31369,2023-01
Tinkaton,18.16557,2023-01
Iron Moth,17.96018,2023-01
Iron Valiant,14.71859,2023-01
Scizor,14.41669,2023-01
Salamence,14.29656,2023-01
Skeledirge,14.01378,2023-01
Oranguru,13.34602,2023-01
Quaquaval,13.1509,2023-01
Weavile,12.6926,2023-01
Clawitzer,11.67649,2023-01
Lycanroc,10.50159,2023-01
Coalossal,9.24837,2023-01
Slaking,9.04837,2023-01
Iron Jugulis,8.92521,2023-01
Arboliva,8.75793,2023-01
Heracross,8.38352,2023-01
Hariyama,7.74291,2023-01
Flamigo,7.69974,2023-01
Clodsire,7.42873,2023-01
Azumarill,7.30796,2023-01
Tauros-Paldea-Aqua,7.17372,2023-01
Mimikyu,7.02793,2023-01
Klefki,6.98542,2023-01
Dudunsparce,6.56027,2023-01
Gyarados,6.25081,2023-01
Espathra,6.00928,2023-01
Pawmot,5.86879,2023-01
Cyclizar,5.79489,2023-01
Wo-Chien,5.76509,2023-01
Orthworm,5.74525,2023-01
Gallade,5.73528,2023-01
Talonflame,5.62229,2023-01
Sandy Shocks,5.50467,2023-01
Luxray,5.43011,2023-01
Toxicroak,5.34745,2023-01
Krookodile,4.8069,2023-01
Scream Tail,4.69927,2023-01
Vaporeon,4.63257,2023-01
Gardevoir,4.60019,2023-01
Dragonite,4.5917,2023-01
Corviknight,4.37222,2023-01
Jolteon,4.31925,2023-01
Rabsca,4.07522,2023-01
Breloom,4.00207,2023-01
Scovillain,3.96451,2023-01
Annihilape,3.86764,2023-01
Charizard,3.61152,2023-01
Pachirisu,3.60182,2023-01
Lilligant,3.58835,2023-01
Beartic,3.39013,2023-01
Tsareena,3.37417,2023-01
Goodra,3.25506,2023-01
Masquerain,2.86939,2023-01
Hawlucha,2.79822,2023-01
Slither Wing,2.78205,2023-01
Pincurchin,2.703,2023-01
Floatzel,2.65325,2023-01
Oricorio-Pom-Pom,2.61525,2023-01
Toxtricity,2.56218,2023-01
Toedscruel,2.47036,2023-01
Iron Treads,2.46433,2023-01
Mudsdale,2.46372,2023-01
Bellibolt,2.42982,2023-01
Cloyster,2.39122,2023-01
Barraskewda,2.32283,2023-01
Pelipper,2.17759,2023-01
Naclstack,2.17467,2023-01
Grumpig,2.09528,2023-01
Appletun,2.02927,2023-01
Dondozo,1.98301,2023-01
Froslass,1.88131,2023-01
Noivern,1.81789,2023-01
Florges,1.81219,2023-01
Spiritomb,1.81198,2023-01
Rotom-Mow,1.76476,2023-01
Staraptor,1.75096,2023-01
Bisharp,1.71916,2023-01
Iron Thorns,1.69997,2023-01
Copperajah,1.6479,2023-01
Morgrem,1.62812,2023-01
Bronzong,1.52042,2023-01
Jumpluff,1.49609,2023-01
Magnezone,1.46494,2023-01
Vivillon,1.44726,2023-01
Chansey,1.41909,2023-01
Cetitan,1.39565,2023-01
Eiscue,1.36686,2023-01
Espeon,1.24322,2023-01
Toxapex,1.19314,2023-01
Venomoth,1.18547,2023-01
Oricorio,1.1333,2023-01
Palossand,1.05439,2023-01
Raichu,0.98613,2023-01
Lucario,0.98417,2023-01
Glimmet,0.9546,2023-01
Frosmoth,0.91642,2023-01
Braviary,0.91142,2023-01
Tropius,0.89383,2023-01
Meowscarada,0.79485,2023-01
Quagsire,0.78651,2023-01
Forretress,0.76942,2023-01
Indeedee,0.76702,2023-01
Primeape,0.75757,2023-01
Mismagius,0.74233,2023-01
Volcarona,0.7381,2023-01
Gengar,0.73013,2023-01
Blissey,0.72517,2023-01
Medicham,0.72041,2023-01
Camerupt,0.69485,2023-01
Sneasel,0.6908,2023-01
Flareon,0.63324,2023-01
Eelektross,0.60991,2023-01
Lokix,0.5848,2023-01
Bombirdier,0.54111,2023-01
Brambleghast,0.53755,2023-01
Sableye,0.53567,2023-01
Mabosstiff,0.52629,2023-01
Sandaconda,0.49235,2023-01
Drifblim,0.49139,2023-01
Electrode,0.48602,2023-01
Houndoom,0.47655,2023-01
Hydreigon,0.45915,2023-01
Lycanroc-Dusk,0.45452,2023-01
Dragalge,0.44896,2023-01
Polteageist,0.43368,2023-01
Revavroom,0.43149,2023-01
Tauros-Paldea-Combat,0.43115,2023-01
Sylveon,0.42673,2023-01
Skuntank,0.41861,2023-01
Tauros-Paldea-Blaze,0.39347,2023-01
Slowbro,0.38313,2023-01
Ampharos,0.35456,2023-01
Gothitelle,0.33634,2023-01
Jigglypuff,0.31378,2023-01
Slowking,0.29362,2023-01
Cacturne,0.28786,2023-01
Umbreon,0.27869,2023-01
Gumshoos,0.27753,2023-01
Altaria,0.27672,2023-01
Squawkabilly,0.26131,2023-01
Gogoat,0.26019,2023-01
Stonjourner,0.25504,2023-01
Lumineon,0.2318,2023-01
Salazzle,0.22654,2023-01
Crabominable,0.20136,2023-01
Bruxish,0.19508,2023-01
Leafeon,0.18642,2023-01
Stantler,0.16957,2023-01
Oricorio-Pa'u,0.14875,2023-01
Golduck,0.14465,2023-01
Klawf,0.14392,2023-01
Glalie,0.13702,2023-01
Dugtrio,0.13486,2023-01
Donphan,0.12493,2023-01
Lurantis,0.10619,2023-01
Haxorus,0.10489,2023-01
Marill,0.10101,2023-01
Sawsbuck,0.09583,2023-01
Falinks,0.08912,2023-01
Oricorio-Sensu,0.08807,2023-01
Rotom-Heat,0.08243,2023-01
Avalugg,0.07982,2023-01
Honchkrow,0.07849,2023-01
Cryogonal,0.06816,2023-01
Alomomola,0.06611,2023-01
Persian,0.05672,2023-01
Oinkologne,0.05568,2023-01
Ditto,0.05479,2023-01
Veluza,0.05425,2023-01
Spidops,0.04936,2023-01
Dedenne,0.04933,2023-01
Qwilfish,0.03406,2023-01
Pikachu,0.03405,2023-01
Dragonair,0.03405,2023-01
Fraxure,0.03405,2023-01
Buizel,0.03405,2023-01
Perrserker,0.03307,2023-01
Drednaw,0.03138,2023-01
Ursaring,0.02874,2023-01
Zoroark,0.02473,2023-01
Pyroar,0.01925,2023-01
Carkol,0.01884,2023-01
Whiscash,0.0186,2023-01
Snover,0.01751,2023-01
Komala,0.01552,2023-01
Vespiquen,0.01414,2023-01
Dachsbun,0.01187,2023-01
Fletchinder,0.00708,2023-01
Drifloon,0.00526,2023-01
Riolu,0.0052,2023-01
Scyther,0.00484,2023-01
Shroodle,0.00271,2023-01
Hypno,0.00161,2023-01
Dunsparce,0.00139,2023-01
Basculin,0.00072,2023-01
Sandile,0.00068,2023-01
Snorunt,0.00066,2023-01
Finneon,0.00034,2023-01
Rotom-Frost,0.0001,2023-01
Greedent,0.00005,2023-01
Wigglytuff,0.00002,2023-01
Wugtrio,0,2023-01
Flapple,0,2023-01
Girafarig,0,2023-01
Hattrem,0,2023-01
Applin,0,2023-01
Fidough,0,2023-01
Arrokuda,0,2023-01
Toedscool,0,2023-01
Growlithe,0,2023-01
Pawniard,0,2023-01
Eevee,0,2023-01
Gothorita,0,2023-01
Spewpa,0,2023-01
Swalot,0,2023-01
Slowpoke,0,2023-01
Starly,0,2023-01
Cufant,0,2023-01
Pineco,0,2023-01
Azurill,0,2023-01
Silicobra,0,2023-01
Fuecoco,0,2023-01
Cetoddle,0,2023-01
Meditite,0,2023-01
Zangoose,0,2023-01
Mankey,0,2023-01
Psyduck,0,2023-01
Dratini,0,2023-01
Flittle,0,2023-01
Charmeleon,0,2023-01
Shellos,0,2023-01
Surskit,0,2023-01
Hippopotas,0,2023-01
Igglybuff,0,2023-01
Meowth-Galar,0,2023-01
Floragato,0,2023-01
Drakloak,0,2023-01
Shelgon,0,2023-01
Rufflet,0,2023-01
Ralts,0,2023-01
Glaceon,0,2023-01
Magikarp,0,2023-01
Happiny,0,2023-01
Sunflora,0,2023-01
Gothita,0,2023-01
Noibat,0,2023-01
Greavard,0,2023-01
Zorua,0,2023-01
Skiploom,0,2023-01
Raboot,0,2023-01
Quaxly,0,2023-01
Toxel,0,2023-01
Misdreavus,0,2023-01
Meowth,0,2023-01
Gible,0,2023-01
Finizen,0,2023-01
Makuhita,0,2023-01
Vigoroth,0,2023-01
Gastly,0,2023-01
Arctibax,0,2023-01
Voltorb,0,2023-01
Luvdisc,0,2023-01
Tandemaus,0,2023-01
Cubchoo,0,2023-01
Axew,0,2023-01
Snom,0,2023-01
Haunter,0,2023-01
Zweilous,0,2023-01
Tinkatuff,0,2023-01
Combee,0,2023-01
Seviper,0,2023-01
Bramblin,0,2023-01
Kirlia,0,2023-01
Mudbray,0,2023-01
Fomantis,0,2023-01
Yungoos,0,2023-01
Shuppet,0,2023-01
Larvitar,0,2023-01
Houndour,0,2023-01
Wattrel,0,2023-01
Stunky,0,2023-01
Sinistea,0,2023-01
Quaxwell,0,2023-01
Wooper-Paldea,0,2023-01
Bronzor,0,2023-01
Wiglett,0,2023-01
Impidimp,0,2023-01
Hoppip,0,2023-01
Charmander,0,2023-01
Lycanroc-Midnight,0,2023-01
Salandit,0,2023-01
Banette,0,2023-01
Rotom-Fan,0,2023-01
Gimmighoul,0,2023-01
Pawmo,0,2023-01
Crabrawler,0,2023-01
Larvesta,0,2023-01
Maschiff,0,2023-01
Passimian,0,2023-01
Magnemite,0,2023-01
Diglett,0,2023-01
Pupitar,0,2023-01
Delibird,0,2023-01
Rockruff,0,2023-01
Venonat,0,2023-01
Kricketune,0,2023-01
Floette,0,2023-01
Flaaffy,0,2023-01
Cacnea,0,2023-01
Gabite,0,2023-01
Steenee,0,2023-01
Sandygast,0,2023-01
Rotom,0,2023-01
Numel,0,2023-01
Oinkologne-F,0,2023-01
Scorbunny,0,2023-01
Sudowoodo,0,2023-01
Rolycoly,0,2023-01
Sliggoo,0,2023-01
Sprigatito,0,2023-01
Crocalor,0,2023-01
Drowzee,0,2023-01
Shellder,0,2023-01
Muk,0,2023-01
Bagon,0,2023-01
Magneton,0,2023-01
Mareanie,0,2023-01
Fletchling,0,2023-01
Wingull,0,2023-01
Foongus,0,2023-01
Litleo,0,2023-01
Eelektrik,0,2023-01
Flabebe,0,2023-01
Goomy,0,2023-01
Bulbasaur,0,2023-01
Ivysaur,0,2023-01
Venusaur,0,2023-01
Venusaur-Mega,0,2023-01
Charizard-Mega-X,0,2023-01
Charizard-Mega-Y,0,2023-01
Squirtle,0,2023-01
Wartortle,0,2023-01
Blastoise,0,2023-01
Blastoise-Mega,0,2023-01
Caterpie,0,2023-01
Metapod,0,2023-01
Butterfree,0,2023-01
Weedle,0,2023-01
Kakuna,0,2023-01
Beedrill,0,2023-01
Beedrill-Mega,0,2023-01
Pidgey,0,2023-01
Pidgeotto,0,2023-01
Pidgeot,0,2023-01
Pidgeot-Mega,0,2023-01
Rattata,0,2023-01
Rattata-Alola,0,2023-01
Raticate,0,2023-01
Raticate-Alola,0,2023-01
Spearow,0,2023-01
Fearow,0,2023-01
Ekans,0,2023-01
Arbok,0,2023-01
Raichu-Alola,0,2023-01
Sandshrew,0,2023-01
Sandshrew-Alola,0,2023-01
Sandslash,0,2023-01
Sandslash-Alola,0,2023-01
Nidoran-F,0,2023-01
Nidorina,0,2023-01
Nidoqueen,0,2023-01
Nidoran-M,0,2023-01
Nidorino,0,2023-01
Nidoking,0,2023-01
Clefairy,0,2023-01
Clefable,0,2023-01
Vulpix,0,2023-01
Vulpix-Alola,0,2023-01
Ninetales,0,2023-01
Ninetales-Alola,0,2023-01
Zubat,0,2023-01
Golbat,0,2023-01
Oddish,0,2023-01
Gloom,0,2023-01
Vileplume,0,2023-01
Paras,0,2023-01
Parasect,0,2023-01
Diglett-Alola,0,2023-01
Dugtrio-Alola,0,2023-01
Meowth-Alola,0,2023-01
Persian-Alola,0,2023-01
Growlithe-Hisui,0,2023-01
Arcanine,0,2023-01
Arcanine-Hisui,0,2023-01
Poliwag,0,2023-01
Poliwhirl,0,2023-01
Poliwrath,0,2023-01
Abra,0,2023-01
Kadabra,0,2023-01
Alakazam,0,2023-01
Alakazam-Mega,0,2023-01
Machop,0,2023-01
Machoke,0,2023-01
Machamp,0,2023-01
Bellsprout,0,2023-01
Weepinbell,0,2023-01
Victreebel,0,2023-01
Tentacool,0,2023-01
Tentacruel,0,2023-01
Geodude,0,2023-01
Geodude-Alola,0,2023-01
Graveler,0,2023-01
Graveler-Alola,0,2023-01
Golem,0,2023-01
Golem-Alola,0,2023-01
Ponyta,0,2023-01
Ponyta-Galar,0,2023-01
Rapidash,0,2023-01
Rapidash-Galar,0,2023-01
Slowpoke-Galar,0,2023-01
Slowbro-Mega,0,2023-01
Slowbro-Galar,0,2023-01
Farfetch’d,0,2023-01
Farfetch’d-Galar,0,2023-01
Doduo,0,2023-01
Dodrio,0,2023-01
Seel,0,2023-01
Dewgong,0,2023-01
Grimer,0,2023-01
Grimer-Alola,0,2023-01
Muk-Alola,0,2023-01
Gengar-Mega,0,2023-01
Onix,0,2023-01
Krabby,0,2023-01
Kingler,0,2023-01
Voltorb-Hisui,0,2023-01
Electrode-Hisui,0,2023-01
Exeggcute,0,2023-01
Exeggutor,0,2023-01
Exeggutor-Alola,0,2023-01
Cubone,0,2023-01
Marowak,0,2023-01
Marowak-Alola,0,2023-01
Hitmonlee,0,2023-01
Hitmonchan,0,2023-01
Lickitung,0,2023-01
Koffing,0,2023-01
Weezing,0,2023-01
Weezing-Galar,0,2023-01
Rhyhorn,0,2023-01
Rhydon,0,2023-01
Tangela,0,2023-01
Kangaskhan,0,2023-01
Kangaskhan-Mega,0,2023-01
Horsea,0,2023-01
Seadra,0,2023-01
Goldeen,0,2023-01
Seaking,0,2023-01
Staryu,0,2023-01
Starmie,0,2023-01
Mr. Mime,0,2023-01
Mr. Mime-Galar,0,2023-01
Jynx,0,2023-01
Electabuzz,0,2023-01
Magmar,0,2023-01
Pinsir,0,2023-01
Pinsir-Mega,0,2023-01
Tauros,0,2023-01
Gyarados-Mega,0,2023-01
Lapras,0,2023-01
Porygon,0,2023-01
Omanyte,0,2023-01
Omastar,0,2023-01
Kabuto,0,2023-01
Kabutops,0,2023-01
Aerodactyl,0,2023-01
Aerodactyl-Mega,0,2023-01
Snorlax,0,2023-01
Articuno,0,2023-01
Articuno-Galar,0,2023-01
Zapdos,0,2023-01
Zapdos-Galar,0,2023-01
Moltres,0,2023-01
Moltres-Galar,0,2023-01
Mewtwo,0,2023-01
Mewtwo-Mega-X,0,2023-01
Mewtwo-Mega-Y,0,2023-01
Mew,0,2023-01
Chikorita,0,2023-01
Bayleef,0,2023-01
Meganium,0,2023-01
Cyndaquil,0,2023-01
Quilava,0,2023-01
Typhlosion,0,2023-01
Typhlosion-Hisui,0,2023-01
Totodile,0,2023-01
Croconaw,0,2023-01
Feraligatr,0,2023-01
Sentret,0,2023-01
Furret,0,2023-01
Hoothoot,0,2023-01
Noctowl,0,2023-01
Ledyba,0,2023-01
Ledian,0,2023-01
Spinarak,0,2023-01
Ariados,0,2023-01
Crobat,0,2023-01
Chinchou,0,2023-01
Lanturn,0,2023-01
Pichu,0,2023-01
Cleffa,0,2023-01
Togepi,0,2023-01
Togetic,0,2023-01
Natu,0,2023-01
Xatu,0,2023-01
Mareep,0,2023-01
Ampharos-Mega,0,2023-01
Bellossom,0,2023-01
Politoed,0,2023-01
Aipom,0,2023-01
Sunkern,0,2023-01
Yanma,0,2023-01
Wooper,0,2023-01
Murkrow,0,2023-01
Slowking-Galar,0,2023-01
Unown,0,2023-01
Wobbuffet,0,2023-01
Gligar,0,2023-01
Steelix,0,2023-01
Steelix-Mega,0,2023-01
Snubbull,0,2023-01
Granbull,0,2023-01
Qwilfish-Hisui,0,2023-01
Scizor-Mega,0,2023-01
Shuckle,0,2023-01
Heracross-Mega,0,2023-01
Sneasel-Hisui,0,2023-01
Teddiursa,0,2023-01
Slugma,0,2023-01
Magcargo,0,2023-01
Swinub,0,2023-01
Piloswine,0,2023-01
Corsola,0,2023-01
Corsola-Galar,0,2023-01
Remoraid,0,2023-01
Octillery,0,2023-01
Mantine,0,2023-01
Skarmory,0,2023-01
Houndoom-Mega,0,2023-01
Kingdra,0,2023-01
Phanpy,0,2023-01
Porygon2,0,2023-01
Smeargle,0,2023-01
Tyrogue,0,2023-01
Hitmontop,0,2023-01
Smoochum,0,2023-01
Elekid,0,2023-01
Magby,0,2023-01
Miltank,0,2023-01
Raikou,0,2023-01
Entei,0,2023-01
Suicune,0,2023-01
Tyranitar,0,2023-01
Tyranitar-Mega,0,2023-01
Lugia,0,2023-01
Ho-Oh,0,2023-01
Celebi,0,2023-01
Treecko,0,2023-01
Grovyle,0,2023-01
Sceptile,0,2023-01
Sceptile-Mega,0,2023-01
Torchic,0,2023-01
Combusken,0,2023-01
Blaziken,0,2023-01
Blaziken-Mega,0,2023-01
Mudkip,0,2023-01
Marshtomp,0,2023-01
Swampert,0,2023-01
Swampert-Mega,0,2023-01
Poochyena,0,2023-01
Mightyena,0,2023-01
Zigzagoon,0,2023-01
Zigzagoon-Galar,0,2023-01
Linoone,0,2023-01
Linoone-Galar,0,2023-01
Wurmple,0,2023-01
Silcoon,0,2023-01
Beautifly,0,2023-01
Cascoon,0,2023-01
Dustox,0,2023-01
Lotad,0,2023-01
Lombre,0,2023-01
Ludicolo,0,2023-01
Seedot,0,2023-01
Nuzleaf,0,2023-01
Shiftry,0,2023-01
Taillow,0,2023-01
Swellow,0,2023-01
Gardevoir-Mega,0,2023-01
Shroomish,0,2023-01
Slakoth,0,2023-01
Nincada,0,2023-01
Ninjask,0,2023-01
Shedinja,0,2023-01
Whismur,0,2023-01
Loudred,0,2023-01
Exploud,0,2023-01
Nosepass,0,2023-01
Skitty,0,2023-01
Delcatty,0,2023-01
Sableye-Mega,0,2023-01
Mawile,0,2023-01
Mawile-Mega,0,2023-01
Aron,0,2023-01
Lairon,0,2023-01
Aggron,0,2023-01
Aggron-Mega,0,2023-01
Medicham-Mega,0,2023-01
Electrike,0,2023-01
Manectric,0,2023-01
Manectric-Mega,0,2023-01
Plusle,0,2023-01
Minun,0,2023-01
Volbeat,0,2023-01
Illumise,0,2023-01
Roselia,0,2023-01
Gulpin,0,2023-01
Carvanha,0,2023-01
Sharpedo,0,2023-01
Sharpedo-Mega,0,2023-01
Wailmer,0,2023-01
Wailord,0,2023-01
Camerupt-Mega,0,2023-01
Torkoal,0,2023-01
Spoink,0,2023-01
Spinda,0,2023-01
Trapinch,0,2023-01
Vibrava,0,2023-01
Flygon,0,2023-01
Swablu,0,2023-01
Altaria-Mega,0,2023-01
Lunatone,0,2023-01
Solrock,0,2023-01
Barboach,0,2023-01
Corphish,0,2023-01
Crawdaunt,0,2023-01
Baltoy,0,2023-01
Claydol,0,2023-01
Lileep,0,2023-01
Cradily,0,2023-01
Anorith,0,2023-01
Armaldo,0,2023-01
Feebas,0,2023-01
Milotic,0,2023-01
Castform,0,2023-01
Kecleon,0,2023-01
Banette-Mega,0,2023-01
Duskull,0,2023-01
Dusclops,0,2023-01
Chimecho,0,2023-01
Absol,0,2023-01
Absol-Mega,0,2023-01
Wynaut,0,2023-01
Glalie-Mega,0,2023-01
Spheal,0,2023-01
Sealeo,0,2023-01
Walrein,0,2023-01
Clamperl,0,2023-01
Huntail,0,2023-01
Gorebyss,0,2023-01
Relicanth,0,2023-01
Salamence-Mega,0,2023-01
Beldum,0,2023-01
Metang,0,2023-01
Metagross,0,2023-01
Metagross-Mega,0,2023-01
Regirock,0,2023-01
Regice,0,2023-01
Registeel,0,2023-01
Latias,0,2023-01
Latias-Mega,0,2023-01
Latios,0,2023-01
Latios-Mega,0,2023-01
Kyogre,0,2023-01
