name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Thundurus,2023-11,Prankster,100.000,,,,
Corviknight,2023-11,Pressure,73.307,Mirror Armor,26.693,Unnerve,0.000
Blissey,2023-11,Natural Cure,100.000,Healer,0.000,Serene Grace,0.000
Ursaluna,2023-11,Guts,100.000,,,,
Manaphy,2023-11,Hydration,100.000,,,,
Wo-Chien,2023-11,Tablets of Ruin,100.000,,,,
Volcanion,2023-11,Water Absorb,100.000,,,,
Lokix,2023-11,Tinted Lens,100.000,,,,
Meowscarada,2023-11,Overgrow,62.366,Protean,37.634,,
Dipplin,2023-11,Sticky Hold,100.000,Supersweet Syrup,0.000,,
Gastrodon,2023-11,Storm Drain,100.000,Sticky Hold,0.000,,
Iron Hands,2023-11,Quark Drive,100.000,,,,
Slowking,2023-11,Regenerator,100.000,Oblivious,0.000,,
Zoroark-Hisui,2023-11,Illusion,100.000,,,,
Thundurus-Therian,2023-11,Volt Absorb,100.000,,,,
Sneasler,2023-11,Unburden,97.629,Poison Touch,2.371,,
Sandy Shocks,2023-11,Protosynthesis,100.000,,,,
Zapdos-Galar,2023-11,Defiant,100.000,,,,
Breloom,2023-11,Technician,100.000,Effect Spore,0.000,Poison Heal,0.000
Tornadus-Therian,2023-11,Regenerator,100.000,,,,
Cyclizar,2023-11,Regenerator,100.000,,,,
Cresselia,2023-11,Levitate,100.000,,,,
Hawlucha,2023-11,Unburden,100.000,Limber,0.000,Mold Breaker,0.000
Muk-Alola,2023-11,Poison Touch,100.000,,,,
Gallade,2023-11,Sharpness,99.639,Justified,0.361,Steadfast,0.000
Amoonguss,2023-11,Regenerator,98.140,Effect Spore,1.860,,
Indeedee,2023-11,Psychic Surge,100.000,,,,
Armarouge,2023-11,Weak Armor,100.000,Flash Fire,0.000,,
Weezing-Galar,2023-11,Levitate,100.000,Neutralizing Gas,0.000,Misty Surge,0.000
Polteageist,2023-11,Weak Armor,100.000,Cursed Body,0.000,,
Salamence,2023-11,Moxie,100.000,Intimidate,0.000,,
Pelipper,2023-11,Drizzle,100.000,,,,
Dondozo,2023-11,Unaware,100.000,,,,
Typhlosion-Hisui,2023-11,Frisk,100.000,Blaze,0.000,,
Enamorus,2023-11,Contrary,92.450,Cute Charm,7.550,,
Tyranitar,2023-11,Sand Stream,100.000,Unnerve,0.000,,
Rotom-Wash,2023-11,Levitate,100.000,,,,
Grafaiai,2023-11,Prankster,100.000,,,,
Politoed,2023-11,Drizzle,100.000,Water Absorb,0.000,,
Arcanine-Hisui,2023-11,Rock Head,100.000,Intimidate,0.000,,
Charizard,2023-11,Solar Power,90.070,Blaze,9.930,,
Iron Treads,2023-11,Quark Drive,100.000,,,,
Torkoal,2023-11,Drought,100.000,,,,
Diancie,2023-11,Clear Body,100.000,,,,
Mew,2023-11,Synchronize,100.000,,,,
Regidrago,2023-11,Dragon's Maw,100.000,,,,
Indeedee-F,2023-11,Psychic Surge,100.000,,,,
Gengar,2023-11,Cursed Body,100.000,,,,
Lilligant-Hisui,2023-11,Chlorophyll,52.472,Hustle,47.528,,
Grimmsnarl,2023-11,Prankster,100.000,,,,
Maushold,2023-11,Technician,99.085,Friend Guard,0.915,Cheek Pouch,0.000
Enamorus-Therian,2023-11,Overcoat,100.000,,,,
Jirachi,2023-11,Serene Grace,100.000,,,,
Mesprit,2023-11,Levitate,100.000,,,,
Basculegion-F,2023-11,Swift Swim,100.000,,,,
Tauros,2023-11,Sheer Force,100.000,,,,
Flamigo,2023-11,Scrappy,100.000,,,,
Hydreigon,2023-11,Levitate,100.000,,,,
Ogerpon,2023-11,Defiant,100.000,,,,
Iron Thorns,2023-11,Quark Drive,100.000,,,,
Decidueye-Hisui,2023-11,Scrappy,100.000,,,,
Empoleon,2023-11,Competitive,100.000,Torrent,0.000,,
Scizor,2023-11,Technician,100.000,Swarm,0.000,Light Metal,0.000
Rabsca,2023-11,Synchronize,100.000,,,,
Pincurchin,2023-11,Electric Surge,100.000,,,,
Rotom-Heat,2023-11,Levitate,100.000,,,,
Magnezone,2023-11,Magnet Pull,93.452,Sturdy,5.308,Analytic,1.239
Crawdaunt,2023-11,Hyper Cutter,65.578,Adaptability,34.422,,
Staraptor,2023-11,Reckless,100.000,,,,
Kleavor,2023-11,Swarm,77.489,Sharpness,22.511,,
Azumarill,2023-11,Sap Sipper,100.000,Huge Power,0.000,,
Slither Wing,2023-11,Protosynthesis,100.000,,,,
Toedscruel,2023-11,Mycelium Might,100.000,,,,
Sylveon,2023-11,Cute Charm,100.000,Pixilate,0.000,,
Golem-Alola,2023-11,Galvanize,100.000,,,,
Leavanny,2023-11,Overcoat,100.000,,,,
Gyarados,2023-11,Moxie,100.000,Intimidate,0.000,,
Venomicon,2023-12,Stamina,100.000,Power of Alchemy,0.000,,
Equilibra,2023-12,Levitate,98.142,Bulletproof,1.858,Justified,0.000
Hemogoblin,2023-12,Pixilate,97.128,Intimidate,2.867,Own Tempo,0.005
Cresceidon,2023-12,Multiscale,68.002,Rough Skin,31.998,,
Revenankh,2023-12,Triage,99.747,Air Lock,0.250,Shed Skin,0.003
Arghonaut,2023-12,Unaware,98.971,Technician,1.029,,
Miasmaw,2023-12,Neutralizing Gas,88.787,Compound Eyes,10.846,Hyper Cutter,0.367
Stratagem,2023-12,Levitate,51.019,Technician,47.175,Sniper,1.806
Colossoil,2023-12,Guts,89.609,Rebound,10.391,Unnerve,0.000
Cawmodore,2023-12,Volt Absorb,98.292,Intimidate,1.708,Big Pecks,0.000
Mollux,2023-12,Dry Skin,98.312,Illuminate,1.688,,
Caribolt,2023-12,Galvanize,96.940,Overgrow,3.060,,
Fidgit,2023-12,Persistent,66.684,Frisk,33.271,Vital Spirit,0.045
Malaconda,2023-12,Drought,82.631,Harvest,12.138,Infiltrator,5.231
Snaelstrom,2023-12,Poison Heal,99.991,Torrent,0.009,,
Dragapult,2023-12,Infiltrator,79.094,Clear Body,17.534,Cursed Body,3.372
Kingambit,2023-12,Supreme Overlord,99.199,Defiant,0.801,,
Great Tusk,2023-12,Protosynthesis,100.000,,,,
Gholdengo,2023-12,Good as Gold,100.000,,,,
Syclant,2023-12,Mountaineer,81.571,Compound Eyes,18.429,Ice Body,0.000
Walking Wake,2023-12,Protosynthesis,100.000,,,,
Smokomodo,2023-12,Technician,99.133,Blaze,0.867,,
Zapdos,2023-12,Static,99.378,Pressure,0.622,,
Krilowatt,2023-12,Magic Guard,98.566,Trace,1.434,,
Tomohawk,2023-12,Prankster,57.585,Intimidate,42.415,Justified,0.000
Cyclohm,2023-12,Static,87.252,Shield Dust,12.748,Damp,0.000
Kitsunoh,2023-12,Iron Fist,87.076,Frisk,8.719,Limber,4.205
Saharaja,2023-12,Water Absorb,60.876,Serene Grace,39.073,Sand Spit,0.051
Jumbao,2023-12,Drought,90.789,Trace,9.211,Overcoat,0.000
Ting-Lu,2023-12,Vessel of Ruin,100.000,,,,
Heatran,2023-12,Flash Fire,99.849,Flame Body,0.151,,
Iron Moth,2023-12,Quark Drive,100.000,,,,
Hatterene,2023-12,Magic Bounce,99.859,Healer,0.141,,
Venomicon-Epilogue,2023-12,Tinted Lens,100.000,,,,
Dondozo,2023-12,Unaware,99.770,Water Veil,0.230,,
Aurumoth,2023-12,No Guard,58.764,Weak Armor,41.236,Light Metal,0.000
Volkraken,2023-12,Analytic,84.243,Infiltrator,15.667,Pressure,0.090
Skeledirge,2023-12,Unaware,98.600,Blaze,1.400,,
Ogerpon-Wellspring,2023-12,Water Absorb,100.000,,,,
Crucibelle,2023-12,Regenerator,99.846,Mold Breaker,0.152,Liquid Ooze,0.002
Deoxys-Speed,2023-12,Pressure,100.000,,,,
Voodoom,2023-12,Lightning Rod,93.699,Cursed Body,3.406,Volt Absorb,2.895
Naviathan,2023-12,Guts,93.835,Heatproof,6.165,Light Metal,0.000
Gouging Fire,2023-12,Protosynthesis,100.000,,,,
Iron Boulder,2023-12,Quark Drive,100.000,,,,
Cinderace,2023-12,Libero,74.479,Blaze,25.521,,
Slowking-Galar,2023-12,Regenerator,89.885,Curious Medicine,10.115,,
Roaring Moon,2023-12,Protosynthesis,100.000,,,,
Plasmanta,2023-12,Storm Drain,100.000,Vital Spirit,0.000,Telepathy,0.000
Pyroak,2023-12,Contrary,76.112,Battle Armor,22.524,Rock Head,1.364
Iron Valiant,2023-12,Quark Drive,100.000,,,,
Rillaboom,2023-12,Grassy Surge,98.988,Overgrow,1.012,,
Necturna,2023-12,Forewarn,100.000,Telepathy,0.000,,
Ogerpon-Cornerstone,2023-12,Sturdy,100.000,,,,
Pajantom,2023-12,Comatose,100.000,,,,
Astrolotl,2023-12,Regenerator,99.397,Vital Spirit,0.559,Magician,0.045
Indeedee,2023-12,Psychic Surge,100.000,,,,
Raging Bolt,2023-12,Protosynthesis,100.000,,,,
Manaphy,2023-12,Hydration,100.000,,,,
Armarouge,2023-12,Weak Armor,100.000,Flash Fire,0.000,,
Garganacl,2023-12,Purifying Salt,100.000,,,,
Toxapex,2023-12,Regenerator,99.791,Merciless,0.209,,
Hoopa-Unbound,2023-12,Magician,100.000,,,,
Samurott-Hisui,2023-12,Sharpness,100.000,Torrent,0.000,,
Chromera,2023-12,Color Change,100.000,,,,
Hydrapple,2023-12,Regenerator,100.000,Sticky Hold,0.000,Supersweet Syrup,0.000
Landorus-Therian,2023-12,Intimidate,100.000,,,,
Pelipper,2023-12,Drizzle,100.000,Rain Dish,0.000,Keen Eye,0.000
Venusaur,2023-12,Chlorophyll,100.000,Overgrow,0.000,,
Iron Treads,2023-12,Quark Drive,100.000,,,,
Garchomp,2023-12,Rough Skin,100.000,,,,
Hawlucha,2023-12,Unburden,99.982,Limber,0.015,Mold Breaker,0.003
Alomomola,2023-12,Regenerator,100.000,Hydration,0.000,,
Ninetales-Alola,2023-12,Snow Warning,100.000,,,,
Deoxys-Defense,2023-12,Pressure,100.000,,,,
Grimmsnarl,2023-12,Prankster,100.000,,,,
Gliscor,2023-12,Poison Heal,100.000,Hyper Cutter,0.000,,
Zamazenta,2023-12,Dauntless Shield,100.000,,,,
Barraskewda,2023-12,Swift Swim,100.000,,,,
Tyranitar,2023-12,Sand Stream,100.000,,,,
Corviknight,2023-12,Pressure,88.829,Mirror Armor,11.171,,
Ribombee,2023-12,Shield Dust,100.000,Sweet Veil,0.000,Honey Gather,0.000
Polteageist,2023-12,Weak Armor,100.000,Cursed Body,0.000,,
Kerfluffle,2023-12,Natural Cure,94.511,Aroma Veil,5.489,Friend Guard,0.000
Crawdaunt,2023-12,Adaptability,100.000,,,,
Archaludon,2023-12,Stamina,100.000,Stalwart,0.000,Sturdy,0.000
Meowscarada,2023-12,Protean,86.379,Overgrow,13.621,,
Serperior,2023-12,Contrary,100.000,,,,
Ursaluna,2023-12,Guts,100.000,,,,
Chandelure,2023-12,Flash Fire,100.000,Infiltrator,0.000,,
Cresselia,2023-12,Levitate,100.000,,,,
Clefable,2023-12,Magic Guard,99.330,Unaware,0.670,,
Rotom-Wash,2023-12,Levitate,100.000,,,,
Clodsire,2023-12,Water Absorb,79.783,Unaware,20.217,,
Wo-Chien,2023-12,Tablets of Ruin,100.000,,,,
Glimmora,2023-12,Corrosion,82.840,Toxic Debris,17.160,,
Excadrill,2023-12,Sand Rush,59.431,Mold Breaker,40.569,,
Metagross,2023-12,Clear Body,100.000,Light Metal,0.000,,
Enamorus,2023-12,Cute Charm,62.371,Contrary,37.629,,
Dragonite,2023-12,Multiscale,100.000,Inner Focus,0.000,,
Sinistcha,2023-12,Heatproof,100.000,Hospitality,0.000,,
Tornadus-Therian,2023-12,Regenerator,100.000,,,,
Munkidori,2023-12,Toxic Chain,100.000,,,,
Volcarona,2023-12,Flame Body,100.000,Swarm,0.000,,
Blaziken,2023-12,Speed Boost,100.000,Blaze,0.000,,
Salamence,2023-12,Intimidate,100.000,Moxie,0.000,,
Kyurem,2023-12,Pressure,100.000,,,,
Terapagos,2023-12,Tera Shift,100.000,,,,
Smeargle,2023-12,Own Tempo,100.000,Technician,0.000,,
Thundurus-Therian,2023-12,Volt Absorb,100.000,,,,
Kleavor,2023-12,Sharpness,100.000,,,,
Zoroark-Hisui,2023-12,Illusion,100.000,,,,
Torkoal,2023-12,Drought,100.000,,,,
Slither Wing,2023-12,Protosynthesis,100.000,,,,
Scizor,2023-12,Technician,100.000,Swarm,0.000,,
Sandy Shocks,2023-12,Protosynthesis,100.000,,,,
Politoed,2023-12,Drizzle,100.000,Damp,0.000,,
Regidrago,2023-12,Dragon's Maw,100.000,,,,
Ogerpon,2023-12,Defiant,100.000,,,,
Zapdos-Galar,2023-12,Defiant,100.000,,,,
Latios,2023-12,Levitate,100.000,,,,
Suicune,2023-12,Pressure,100.000,,,,
Volcanion,2023-12,Water Absorb,100.000,,,,
Scattervein,2023-12,Intimidate,58.891,Pixilate,41.109,,
Chansey,2023-12,Natural Cure,100.000,Healer,0.000,,
Rotom-Heat,2023-12,Levitate,100.000,,,,
Empoleon,2023-12,Competitive,100.000,Torrent,0.000,,
Lokix,2023-12,Tinted Lens,100.000,Swarm,0.000,,
Basculegion-F,2023-12,Adaptability,98.592,Swift Swim,1.408,,
Darkrai,2023-12,Bad Dreams,100.000,,,,
Ceruledge,2023-12,Flash Fire,52.915,Weak Armor,47.085,,
Sableye,2023-12,Prankster,100.000,,,,
Minior,2023-12,Shields Down,100.000,,,,
Umbreon,2023-12,Synchronize,100.000,Inner Focus,0.000,,
Swampert,2023-12,Damp,100.000,Torrent,0.000,,
Blissey,2023-12,Natural Cure,100.000,Serene Grace,0.000,,
Flarelm,2023-12,White Smoke,100.000,,,,
Skarmory,2023-12,Sturdy,100.000,Keen Eye,0.000,,
Gastrodon,2023-12,Storm Drain,100.000,,,,
Iron Leaves,2023-12,Quark Drive,100.000,,,,
Galvantula,2023-12,Compound Eyes,100.000,,,,
Amoonguss,2023-12,Regenerator,100.000,Effect Spore,0.000,,
Cobalion,2023-12,Justified,100.000,,,,
Okidogi,2023-12,Toxic Chain,100.000,,,,
Weezing-Galar,2023-12,Neutralizing Gas,96.731,Levitate,3.269,Misty Surge,0.000
Slowking,2023-12,Regenerator,100.000,Own Tempo,0.000,,
Torterra,2023-12,Overgrow,100.000,Shell Armor,0.000,,
Diancie,2023-12,Clear Body,100.000,,,,
Mew,2023-12,Synchronize,100.000,,,,
Moltres,2023-12,Flame Body,100.000,Pressure,0.000,,
Primarina,2023-12,Liquid Voice,97.736,Torrent,2.264,,
Greninja,2023-12,Battle Bond,94.432,Protean,5.568,Torrent,0.000
Cinccino,2023-12,Technician,100.000,Skill Link,0.000,,
Iron Hands,2023-12,Quark Drive,100.000,,,,
Rampardos,2023-12,Mold Breaker,100.000,,,,
Mandibuzz,2023-12,Overcoat,100.000,,,,
Typhlosion-Hisui,2023-12,Frisk,100.000,Blaze,0.000,,
Jirachi,2023-12,Serene Grace,100.000,,,,
Arcanine-Hisui,2023-12,Rock Head,100.000,Intimidate,0.000,Flash Fire,0.000
Hydreigon,2023-12,Levitate,100.000,,,,
Basculegion,2023-12,Swift Swim,94.605,Adaptability,5.395,,
Golurk,2023-12,No Guard,79.082,Iron Fist,20.918,,
Cloyster,2023-12,Skill Link,76.624,Shell Armor,23.376,,
Azelf,2023-12,Levitate,100.000,,,,
Duohm,2023-12,Shield Dust,50.341,Static,49.659,,
Iron Crown,2023-12,Quark Drive,100.000,,,,
Goodra-Hisui,2023-12,Sap Sipper,100.000,Shell Armor,0.000,Gooey,0.000
Lucario,2023-12,Justified,99.693,Steadfast,0.307,Inner Focus,0.000
Keldeo,2023-12,Justified,100.000,,,,
Latias,2023-12,Levitate,100.000,,,,
Hitmonlee,2023-12,Unburden,100.000,,,,
Weavile,2023-12,Pressure,100.000,Pickpocket,0.000,,
Quaquaval,2023-12,Moxie,100.000,,,,
Milotic,2023-12,Marvel Scale,100.000,Competitive,0.000,,
Mumbao,2023-12,Solar Power,100.000,,,,
Araquanid,2023-12,Water Bubble,100.000,,,,
Kingdra,2023-12,Swift Swim,100.000,Sniper,0.000,,
Dewgong,2023-12,Hydration,100.000,,,,
Infernape,2023-12,Iron Fist,100.000,Blaze,0.000,,
Lilligant-Hisui,2023-12,Chlorophyll,100.000,,,,
Glastrier,2023-12,Chilling Neigh,100.000,,,,
Muk-Alola,2023-12,Poison Touch,100.000,Power of Alchemy,0.000,,
Toedscruel,2023-12,Mycelium Might,100.000,,,,
Coribalis,2023-12,Poison Heal,99.973,Torrent,0.027,,
Chesnaught,2023-12,Bulletproof,100.000,,,,
Quagsire,2023-12,Water Absorb,100.000,Unaware,0.000,,
Fezandipiti,2023-12,Toxic Chain,100.000,,,,
Tentacruel,2023-12,Rain Dish,100.000,,,,
Reuniclus,2023-12,Magic Guard,100.000,,,,
Oricorio-Sensu,2023-12,Dancer,100.000,,,,
Brambleghast,2023-12,Infiltrator,100.000,,,,
Azumarill,2023-12,Huge Power,100.000,,,,
Klawf,2023-12,Regenerator,100.000,,,,
Rabsca,2023-12,Synchronize,100.000,,,,
Regigigas,2023-12,Slow Start,100.000,,,,
Heracross,2023-12,Moxie,100.000,Swarm,0.000,,
Murkrow,2023-12,Prankster,100.000,Super Luck,0.000,,
Equilibra,2024-01,Levitate,99.204,Bulletproof,0.483,Justified,0.313
Hemogoblin,2024-01,Pixilate,98.835,Intimidate,1.158,Own Tempo,0.007
Cresceidon,2024-01,Multiscale,74.390,Rough Skin,25.610,Water Veil,0.000
Venomicon,2024-01,Stamina,100.000,Power of Alchemy,0.000,,
Cawmodore,2024-01,Volt Absorb,93.676,Intimidate,6.324,Big Pecks,0.000
Miasmaw,2024-01,Neutralizing Gas,88.630,Compound Eyes,11.265,Hyper Cutter,0.105
Revenankh,2024-01,Triage,97.361,Shed Skin,2.193,Air Lock,0.446
Malaconda,2024-01,Drought,53.167,Harvest,45.789,Infiltrator,1.044
Caribolt,2024-01,Galvanize,99.666,Overgrow,0.334,,
Plasmanta,2024-01,Storm Drain,100.000,Vital Spirit,0.000,Telepathy,0.000
Saharaja,2024-01,Water Absorb,75.673,Serene Grace,23.966,Sand Spit,0.360
Arghonaut,2024-01,Unaware,78.172,Technician,21.828,,
Stratagem,2024-01,Levitate,46.046,Technician,42.544,Sniper,11.410
Krilowatt,2024-01,Magic Guard,98.880,Trace,1.120,Minus,0.000
Aurumoth,2024-01,No Guard,64.552,Weak Armor,35.448,Light Metal,0.000
Chromera,2024-01,Color Change,100.000,,,,
Iron Moth,2024-01,Quark Drive,100.000,,,,
Roaring Moon,2024-01,Protosynthesis,100.000,,,,
Volkraken,2024-01,Analytic,79.695,Infiltrator,20.305,Pressure,0.000
Colossoil,2024-01,Guts,86.329,Rebound,13.671,,
Snaelstrom,2024-01,Poison Heal,100.000,Torrent,0.000,,
Great Tusk,2024-01,Protosynthesis,100.000,,,,
Naviathan,2024-01,Guts,93.627,Heatproof,6.356,Light Metal,0.017
Syclant,2024-01,Mountaineer,86.529,Compound Eyes,13.471,Ice Body,0.000
Pyroak,2024-01,Contrary,88.899,Rock Head,11.101,Battle Armor,0.000
Hatterene,2024-01,Magic Bounce,100.000,Anticipation,0.000,Healer,0.000
Mollux,2024-01,Dry Skin,97.705,Illuminate,2.295,,
Astrolotl,2024-01,Regenerator,98.148,Magician,1.832,Vital Spirit,0.020
Walking Wake,2024-01,Protosynthesis,100.000,,,,
Cyclohm,2024-01,Shield Dust,86.348,Static,12.203,Damp,1.448
Dragapult,2024-01,Infiltrator,97.282,Clear Body,1.935,Cursed Body,0.783
Kingambit,2024-01,Supreme Overlord,93.764,Defiant,6.236,,
Gholdengo,2024-01,Good as Gold,100.000,,,,
Tomohawk,2024-01,Prankster,92.313,Intimidate,7.687,Justified,0.000
Smokomodo,2024-01,Technician,99.107,Blaze,0.893,,
Raging Bolt,2024-01,Protosynthesis,100.000,,,,
Gouging Fire,2024-01,Protosynthesis,100.000,,,,
Jumbao,2024-01,Drought,77.676,Trace,22.202,Overcoat,0.121
Archaludon,2024-01,Stamina,98.805,Sturdy,1.195,,
Zapdos,2024-01,Static,99.190,Pressure,0.810,,
Gliscor,2024-01,Poison Heal,100.000,Hyper Cutter,0.000,,
Pelipper,2024-01,Drizzle,100.000,Rain Dish,0.000,,
Indeedee,2024-01,Psychic Surge,100.000,,,,
Deoxys-Speed,2024-01,Pressure,100.000,,,,
Necturna,2024-01,Forewarn,100.000,Telepathy,0.000,,
Kitsunoh,2024-01,Iron Fist,81.194,Frisk,15.008,Limber,3.798
Crucibelle,2024-01,Regenerator,55.294,Liquid Ooze,43.830,Mold Breaker,0.875
Slowking-Galar,2024-01,Regenerator,99.139,Own Tempo,0.861,Curious Medicine,0.000
Ogerpon-Wellspring,2024-01,Water Absorb,100.000,,,,
Hawlucha,2024-01,Unburden,100.000,,,,
Kerfluffle,2024-01,Natural Cure,88.163,Aroma Veil,11.837,Friend Guard,0.000
Venomicon-Epilogue,2024-01,Tinted Lens,100.000,,,,
Iron Boulder,2024-01,Quark Drive,100.000,,,,
Iron Valiant,2024-01,Quark Drive,100.000,,,,
Barraskewda,2024-01,Swift Swim,99.999,Propeller Tail,0.001,,
Voodoom,2024-01,Lightning Rod,75.967,Volt Absorb,21.912,Cursed Body,2.121
Heatran,2024-01,Flash Fire,89.660,Flame Body,10.340,,
Zamazenta,2024-01,Dauntless Shield,100.000,,,,
Armarouge,2024-01,Weak Armor,81.499,Flash Fire,18.501,,
Pajantom,2024-01,Comatose,100.000,,,,
Fidgit,2024-01,Persistent,90.044,Vital Spirit,5.197,Frisk,4.759
Ninetales-Alola,2024-01,Snow Warning,100.000,,,,
Glimmora,2024-01,Toxic Debris,94.043,Corrosion,5.957,,
Venusaur,2024-01,Chlorophyll,100.000,Overgrow,0.000,,
Iron Crown,2024-01,Quark Drive,100.000,,,,
Skeledirge,2024-01,Unaware,97.679,Blaze,2.321,,
Manaphy,2024-01,Hydration,100.000,,,,
Cinderace,2024-01,Libero,92.721,Blaze,7.279,,
Pecharunt,2024-01,Poison Puppeteer,100.000,,,,
Ribombee,2024-01,Shield Dust,100.000,Sweet Veil,0.000,,
Skarmory,2024-01,Sturdy,99.998,Keen Eye,0.002,Weak Armor,0.000
Rillaboom,2024-01,Grassy Surge,99.942,Overgrow,0.058,,
Landorus-Therian,2024-01,Intimidate,100.000,,,,
Ogerpon-Cornerstone,2024-01,Sturdy,100.000,,,,
Darkrai,2024-01,Bad Dreams,100.000,,,,
Hydrapple,2024-01,Regenerator,100.000,Supersweet Syrup,0.000,,
Blaziken,2024-01,Speed Boost,100.000,Blaze,0.000,,
Kyurem,2024-01,Pressure,100.000,,,,
Meowscarada,2024-01,Protean,99.966,Overgrow,0.034,,
Volcarona,2024-01,Flame Body,100.000,Swarm,0.000,,
Enamorus,2024-01,Contrary,100.000,Cute Charm,0.000,,
Grimmsnarl,2024-01,Prankster,100.000,,,,
Primarina,2024-01,Liquid Voice,91.068,Torrent,8.932,,
Clodsire,2024-01,Unaware,58.387,Water Absorb,41.613,Poison Point,0.000
Torkoal,2024-01,Drought,99.886,White Smoke,0.114,,
Alomomola,2024-01,Regenerator,100.000,Healer,0.000,,
Duohm,2024-01,Static,91.788,Shield Dust,8.212,,
Weavile,2024-01,Pressure,100.000,Pickpocket,0.000,,
Ting-Lu,2024-01,Vessel of Ruin,100.000,,,,
Metagross,2024-01,Clear Body,100.000,Light Metal,0.000,,
Amoonguss,2024-01,Regenerator,99.754,Effect Spore,0.246,,
Pawmot,2024-01,Natural Cure,82.556,Iron Fist,17.444,,
Iron Treads,2024-01,Quark Drive,100.000,,,,
Tornadus-Therian,2024-01,Regenerator,100.000,,,,
Toxapex,2024-01,Regenerator,100.000,Merciless,0.000,Limber,0.000
Garganacl,2024-01,Purifying Salt,100.000,,,,
Galvantula,2024-01,Compound Eyes,100.000,,,,
Samurott-Hisui,2024-01,Sharpness,100.000,,,,
Deoxys-Defense,2024-01,Pressure,100.000,,,,
Thundurus-Therian,2024-01,Volt Absorb,100.000,,,,
Excadrill,2024-01,Sand Rush,75.049,Mold Breaker,24.951,Sand Force,0.000
Ursaluna,2024-01,Guts,100.000,,,,
Iron Hands,2024-01,Quark Drive,100.000,,,,
Corviknight,2024-01,Pressure,98.222,Mirror Armor,1.778,,
Moltres,2024-01,Flame Body,100.000,Pressure,0.000,,
Goodra,2024-01,Hydration,100.000,Sap Sipper,0.000,Gooey,0.000
Basculegion,2024-01,Swift Swim,100.000,Adaptability,0.000,,
Clefable,2024-01,Magic Guard,99.776,Cute Charm,0.224,Unaware,0.000
Lilligant-Hisui,2024-01,Chlorophyll,100.000,,,,
Floatzel,2024-01,Swift Swim,100.000,,,,
Tyranitar,2024-01,Sand Stream,100.000,,,,
Scizor,2024-01,Technician,99.821,Swarm,0.179,Light Metal,0.000
Ceruledge,2024-01,Weak Armor,99.708,Flash Fire,0.292,,
Serperior,2024-01,Contrary,100.000,Overgrow,0.000,,
Reuniclus,2024-01,Magic Guard,100.000,,,,
Coribalis,2024-01,Poison Heal,100.000,Torrent,0.000,,
Dragonite,2024-01,Multiscale,100.000,Inner Focus,0.000,,
Latios,2024-01,Levitate,100.000,,,,
Sandy Shocks,2024-01,Protosynthesis,100.000,,,,
Ogerpon,2024-01,Defiant,100.000,,,,
Necrozma,2024-01,Prism Armor,100.000,,,,
Keldeo,2024-01,Justified,100.000,,,,
Sinistcha,2024-01,Heatproof,100.000,,,,
Dondozo,2024-01,Unaware,100.000,Water Veil,0.000,,
Polteageist,2024-01,Weak Armor,100.000,,,,
Iron Jugulis,2024-01,Quark Drive,100.000,,,,
Quaquaval,2024-01,Moxie,100.000,,,,
Hoopa-Unbound,2024-01,Magician,100.000,,,,
Houndstone,2024-01,Sand Rush,100.000,,,,
Wo-Chien,2024-01,Tablets of Ruin,100.000,,,,
Kleavor,2024-01,Sharpness,100.000,Sheer Force,0.000,,
Lucario,2024-01,Steadfast,100.000,Inner Focus,0.000,Justified,0.000
Espeon,2024-01,Magic Bounce,100.000,Synchronize,0.000,,
Rotom-Wash,2024-01,Levitate,100.000,,,,
Araquanid,2024-01,Water Bubble,100.000,Water Absorb,0.000,,
Crawdaunt,2024-01,Adaptability,100.000,,,,
Azumarill,2024-01,Huge Power,100.000,Sap Sipper,0.000,,
Jirachi,2024-01,Serene Grace,100.000,,,,
Blissey,2024-01,Natural Cure,100.000,Serene Grace,0.000,,
Swampert,2024-01,Damp,99.349,Torrent,0.651,,
Maushold,2024-01,Technician,98.827,Friend Guard,1.173,,
Latias,2024-01,Levitate,100.000,,,,
Goodra-Hisui,2024-01,Sap Sipper,99.977,Shell Armor,0.023,Gooey,0.000
Overqwil,2024-01,Swift Swim,100.000,Intimidate,0.000,,
Flarelm,2024-01,White Smoke,100.000,Rock Head,0.000,,
Dewgong,2024-01,Hydration,100.000,,,,
Donphan,2024-01,Sturdy,100.000,,,,
Mandibuzz,2024-01,Overcoat,100.000,,,,
Typhlosion-Hisui,2024-01,Frisk,100.000,Blaze,0.000,,
Slowking,2024-01,Regenerator,100.000,,,,
Infernape,2024-01,Iron Fist,100.000,Blaze,0.000,,
Pincurchin,2024-01,Electric Surge,83.666,Lightning Rod,16.334,,
Malamar,2024-01,Contrary,100.000,,,,
Regirock,2024-01,Clear Body,100.000,,,,
Scratchet,2024-01,Prankster,98.645,Scrappy,1.355,,
Weezing-Galar,2024-01,Levitate,100.000,,,,
Incineroar,2024-01,Intimidate,100.000,Blaze,0.000,,
Gardevoir,2024-01,Trace,96.597,Synchronize,3.403,,
Mimikyu,2024-01,Disguise,100.000,,,,
Dragalge,2024-01,Adaptability,100.000,,,,
Toedscruel,2024-01,Mycelium Might,100.000,,,,
Privatyke,2024-01,Unaware,100.000,,,,
Noctowl,2024-01,Insomnia,100.000,,,,
Lokix,2024-01,Tinted Lens,100.000,,,,
