Pokemon,Usage,Snapshot
Morelull,0,2017-07
Shiinotic,0,2017-07
Salandit,0,2017-07
Salazzle,0,2017-07
Stufful,0,2017-07
Bewear,0,2017-07
Bounsweet,0,2017-07
Steenee,0,2017-07
Tsareena,0,2017-07
Comfey,0,2017-07
Oranguru,0,2017-07
Passimian,0,2017-07
Wimpod,0,2017-07
Golisopod,0,2017-07
Sandygast,0,2017-07
Palossand,0,2017-07
Pyukumuku,0,2017-07
Type: Null,0,2017-07
Silvally,0,2017-07
Silvally-Bug,0,2017-07
Silvally-Dark,0,2017-07
Silvally-Dragon,0,2017-07
Silvally-Electric,0,2017-07
Silvally-Fairy,0,2017-07
Silvally-Fighting,0,2017-07
Silvally-Fire,0,2017-07
Silvally-Flying,0,2017-07
Silvally-Ghost,0,2017-07
Silvally-Grass,0,2017-07
Silvally-Ground,0,2017-07
Silvally-Ice,0,2017-07
Silvally-Poison,0,2017-07
Silvally-Psychic,0,2017-07
Silvally-Rock,0,2017-07
Silvally-Steel,0,2017-07
Silvally-Water,0,2017-07
Minior,0,2017-07
Komala,0,2017-07
Turtonator,0,2017-07
Togedemaru,0,2017-07
Mimikyu,0,2017-07
Bruxish,0,2017-07
Drampa,0,2017-07
Dhelmise,0,2017-07
Jangmo-o,0,2017-07
Hakamo-o,0,2017-07
Kommo-o,0,2017-07
Tapu Koko,0,2017-07
Tapu Lele,0,2017-07
Tapu Bulu,0,2017-07
Tapu Fini,0,2017-07
Cosmog,0,2017-07
Cosmoem,0,2017-07
Solgaleo,0,2017-07
Lunala,0,2017-07
Nihilego,0,2017-07
Buzzwole,0,2017-07
Pheromosa,0,2017-07
Xurkitree,0,2017-07
Celesteela,0,2017-07
Kartana,0,2017-07
Guzzlord,0,2017-07
Necrozma,0,2017-07
Necrozma-Dusk-Mane,0,2017-07
Necrozma-Dawn-Wings,0,2017-07
Necrozma-Ultra,0,2017-07
Magearna,0,2017-07
Marshadow,0,2017-07
Poipole,0,2017-07
Naganadel,0,2017-07
Stakataka,0,2017-07
Blacephalon,0,2017-07
Zeraora,0,2017-07
Meltan,0,2017-07
Melmetal,0,2017-07
Grookey,0,2017-07
Thwackey,0,2017-07
Rillaboom,0,2017-07
Scorbunny,0,2017-07
Raboot,0,2017-07
Cinderace,0,2017-07
Sobble,0,2017-07
Drizzile,0,2017-07
Inteleon,0,2017-07
Skwovet,0,2017-07
Greedent,0,2017-07
Rookidee,0,2017-07
Corvisquire,0,2017-07
Corviknight,0,2017-07
Blipbug,0,2017-07
Dottler,0,2017-07
Orbeetle,0,2017-07
Nickit,0,2017-07
Thievul,0,2017-07
Gossifleur,0,2017-07
Eldegoss,0,2017-07
Wooloo,0,2017-07
Dubwool,0,2017-07
Chewtle,0,2017-07
Drednaw,0,2017-07
Yamper,0,2017-07
Boltund,0,2017-07
Rolycoly,0,2017-07
Carkol,0,2017-07
Coalossal,0,2017-07
Applin,0,2017-07
Flapple,0,2017-07
Appletun,0,2017-07
Silicobra,0,2017-07
Sandaconda,0,2017-07
Cramorant,0,2017-07
Arrokuda,0,2017-07
Barraskewda,0,2017-07
Toxel,0,2017-07
Toxtricity,0,2017-07
Sizzlipede,0,2017-07
Centiskorch,0,2017-07
Clobbopus,0,2017-07
Grapploct,0,2017-07
Sinistea,0,2017-07
Polteageist,0,2017-07
Hatenna,0,2017-07
Hattrem,0,2017-07
Hatterene,0,2017-07
Impidimp,0,2017-07
Morgrem,0,2017-07
Grimmsnarl,0,2017-07
Obstagoon,0,2017-07
Perrserker,0,2017-07
Cursola,0,2017-07
Sirfetch’d,0,2017-07
Mr. Rime,0,2017-07
Runerigus,0,2017-07
Milcery,0,2017-07
Alcremie,0,2017-07
Falinks,0,2017-07
Pincurchin,0,2017-07
Snom,0,2017-07
Frosmoth,0,2017-07
Stonjourner,0,2017-07
Eiscue,0,2017-07
Indeedee,0,2017-07
Indeedee-F,0,2017-07
Morpeko,0,2017-07
Cufant,0,2017-07
Copperajah,0,2017-07
Dracozolt,0,2017-07
Arctozolt,0,2017-07
Dracovish,0,2017-07
Arctovish,0,2017-07
Duraludon,0,2017-07
Dreepy,0,2017-07
Drakloak,0,2017-07
Dragapult,0,2017-07
Zacian,0,2017-07
Zacian-Crowned,0,2017-07
Zamazenta,0,2017-07
Zamazenta-Crowned,0,2017-07
Eternatus,0,2017-07
Kubfu,0,2017-07
Urshifu,0,2017-07
Urshifu-Rapid-Strike,0,2017-07
Zarude,0,2017-07
Regieleki,0,2017-07
Regidrago,0,2017-07
Glastrier,0,2017-07
Spectrier,0,2017-07
Calyrex,0,2017-07
Calyrex-Ice,0,2017-07
Calyrex-Shadow,0,2017-07
Wyrdeer,0,2017-07
Kleavor,0,2017-07
Ursaluna,0,2017-07
Ursaluna-Bloodmoon,0,2017-07
Basculegion,0,2017-07
Basculegion-F,0,2017-07
Sneasler,0,2017-07
Overqwil,0,2017-07
Enamorus,0,2017-07
Enamorus-Therian,0,2017-07
Sprigatito,0,2017-07
Floragato,0,2017-07
Meowscarada,0,2017-07
Fuecoco,0,2017-07
Crocalor,0,2017-07
Skeledirge,0,2017-07
Quaxly,0,2017-07
Quaxwell,0,2017-07
Quaquaval,0,2017-07
Lechonk,0,2017-07
Oinkologne,0,2017-07
Oinkologne-F,0,2017-07
Tarountula,0,2017-07
Spidops,0,2017-07
Nymble,0,2017-07
Lokix,0,2017-07
Pawmi,0,2017-07
Pawmo,0,2017-07
Pawmot,0,2017-07
Tandemaus,0,2017-07
Maushold,0,2017-07
Fidough,0,2017-07
Dachsbun,0,2017-07
Smoliv,0,2017-07
Dolliv,0,2017-07
Arboliva,0,2017-07
Squawkabilly,0,2017-07
Nacli,0,2017-07
Naclstack,0,2017-07
Garganacl,0,2017-07
Charcadet,0,2017-07
Armarouge,0,2017-07
Ceruledge,0,2017-07
Tadbulb,0,2017-07
Bellibolt,0,2017-07
Wattrel,0,2017-07
Kilowattrel,0,2017-07
Maschiff,0,2017-07
Mabosstiff,0,2017-07
Shroodle,0,2017-07
Grafaiai,0,2017-07
Bramblin,0,2017-07
Brambleghast,0,2017-07
Toedscool,0,2017-07
Toedscruel,0,2017-07
Klawf,0,2017-07
Capsakid,0,2017-07
Scovillain,0,2017-07
Rellor,0,2017-07
Rabsca,0,2017-07
Flittle,0,2017-07
Espathra,0,2017-07
Tinkatink,0,2017-07
Tinkatuff,0,2017-07
Tinkaton,0,2017-07
Wiglett,0,2017-07
Wugtrio,0,2017-07
Bombirdier,0,2017-07
Finizen,0,2017-07
Palafin,0,2017-07
Varoom,0,2017-07
Revavroom,0,2017-07
Cyclizar,0,2017-07
Orthworm,0,2017-07
Glimmet,0,2017-07
Glimmora,0,2017-07
Greavard,0,2017-07
Houndstone,0,2017-07
Flamigo,0,2017-07
Cetoddle,0,2017-07
Cetitan,0,2017-07
Veluza,0,2017-07
Dondozo,0,2017-07
Tatsugiri,0,2017-07
Annihilape,0,2017-07
Clodsire,0,2017-07
Farigiraf,0,2017-07
Dudunsparce,0,2017-07
Kingambit,0,2017-07
Great Tusk,0,2017-07
Scream Tail,0,2017-07
Brute Bonnet,0,2017-07
Flutter Mane,0,2017-07
Slither Wing,0,2017-07
Sandy Shocks,0,2017-07
Iron Treads,0,2017-07
Iron Bundle,0,2017-07
Iron Hands,0,2017-07
Iron Jugulis,0,2017-07
Iron Moth,0,2017-07
Iron Thorns,0,2017-07
Frigibax,0,2017-07
Arctibax,0,2017-07
Baxcalibur,0,2017-07
Gimmighoul,0,2017-07
Gholdengo,0,2017-07
Wo-Chien,0,2017-07
Chien-Pao,0,2017-07
Ting-Lu,0,2017-07
Chi-Yu,0,2017-07
Roaring Moon,0,2017-07
Iron Valiant,0,2017-07
Koraidon,0,2017-07
Miraidon,0,2017-07
Walking Wake,0,2017-07
Iron Leaves,0,2017-07
Dipplin,0,2017-07
Poltchageist,0,2017-07
Sinistcha,0,2017-07
Okidogi,0,2017-07
Munkidori,0,2017-07
Fezandipiti,0,2017-07
Ogerpon,0,2017-07
Ogerpon-Wellspring,0,2017-07
Ogerpon-Hearthflame,0,2017-07
Ogerpon-Cornerstone,0,2017-07
Syclar,0,2017-07
Syclant,0,2017-07
Revenankh,0,2017-07
Embirch,0,2017-07
Flarelm,0,2017-07
Pyroak,0,2017-07
Breezi,0,2017-07
Fidgit,0,2017-07
Rebble,0,2017-07
Tactite,0,2017-07
Stratagem,0,2017-07
Privatyke,0,2017-07
Arghonaut,0,2017-07
Kitsunoh,0,2017-07
Cyclohm,0,2017-07
Colossoil,0,2017-07
Krilowatt,0,2017-07
Voodoll,0,2017-07
Voodoom,0,2017-07
Scratchet,0,2017-07
Tomohawk,0,2017-07
Necturine,0,2017-07
Necturna,0,2017-07
Mollux,0,2017-07
Cupra,0,2017-07
Argalis,0,2017-07
Aurumoth,0,2017-07
Brattler,0,2017-07
Malaconda,0,2017-07
Cawdet,0,2017-07
Cawmodore,0,2017-07
Volkritter,0,2017-07
Volkraken,0,2017-07
Snugglow,0,2017-07
Plasmanta,0,2017-07
Floatoy,0,2017-07
Caimanoe,0,2017-07
Naviathan,0,2017-07
Crucibelle,0,2017-07
Crucibelle-Mega,0,2017-07
Pluffle,0,2017-07
Kerfluffle,0,2017-07
Pajantom,0,2017-07
Mumbao,0,2017-07
Jumbao,0,2017-07
Fawnifer,0,2017-07
Electrelk,0,2017-07
Caribolt,0,2017-07
Smogecko,0,2017-07
Smoguana,0,2017-07
Smokomodo,0,2017-07
Swirlpool,0,2017-07
Coribalis,0,2017-07
Snaelstrom,0,2017-07
Justyke,0,2017-07
Equilibra,0,2017-07
Solotl,0,2017-07
Astrolotl,0,2017-07
Miasmite,0,2017-07
Miasmaw,0,2017-07
Chromera,0,2017-07
Nohface,0,2017-07
Monohm,0,2017-07
Duohm,0,2017-07
Dorsoil,0,2017-07
Protowatt,0,2017-07
Venomicon,0,2017-07
Venomicon-Epilogue,0,2017-07
Saharascal,0,2017-07
Saharaja,0,2017-07
Ababo,0,2017-07
Scattervein,0,2017-07
Hemogoblin,0,2017-07
Cresceidon,0,2017-07
Landorus-Therian,30.49857,2017-08
Heatran,18.32072,2017-08
Ferrothorn,16.59471,2017-08
Garchomp,16.11233,2017-08
Rotom-Wash,15.18365,2017-08
Latios,15.1138,2017-08
Talonflame,13.88534,2017-08
Excadrill,13.83161,2017-08
Clefable,13.10677,2017-08
Keldeo,12.61478,2017-08
Tyranitar,12.53967,2017-08
Gengar,12.10566,2017-08
Bisharp,11.13136,2017-08
Weavile,10.65223,2017-08
Zapdos,10.27919,2017-08
Scizor-Mega,9.70693,2017-08
Mew,9.65039,2017-08
Chansey,9.38885,2017-08
Starmie,9.06493,2017-08
Skarmory,8.91175,2017-08
Lopunny-Mega,8.73281,2017-08
Magnezone,8.64251,2017-08
Tornadus-Therian,7.9199,2017-08
Azumarill,7.7368,2017-08
Dragonite,7.70023,2017-08
Manaphy,7.13453,2017-08
Breloom,7.07474,2017-08
Serperior,7.00115,2017-08
Metagross-Mega,6.6073,2017-08
Kyurem-Black,6.55072,2017-08
Jirachi,6.4461,2017-08
Diancie-Mega,6.14599,2017-08
Gliscor,6.04215,2017-08
Medicham-Mega,6.02142,2017-08
Venusaur-Mega,5.82509,2017-08
Volcarona,5.74431,2017-08
Charizard-Mega-X,5.56917,2017-08
Pinsir-Mega,5.41666,2017-08
Latias,5.26434,2017-08
Thundurus,5.06624,2017-08
Gardevoir-Mega,4.84954,2017-08
Scizor,4.7837,2017-08
Charizard-Mega-Y,4.62181,2017-08
Amoonguss,4.46608,2017-08
Togekiss,4.4657,2017-08
Suicune,4.1201,2017-08
Slowbro,4.01571,2017-08
Volcanion,3.9652,2017-08
Manectric-Mega,3.63837,2017-08
Hippowdon,3.62333,2017-08
Gyarados-Mega,3.46414,2017-08
Azelf,3.20232,2017-08
Dugtrio,3.18918,2017-08
Politoed,2.95883,2017-08
Hydreigon,2.92901,2017-08
Scolipede,2.8895,2017-08
Sylveon,2.78391,2017-08
Klefki,2.76529,2017-08
Conkeldurr,2.66444,2017-08
Tangrowth,2.63295,2017-08
Raikou,2.52374,2017-08
Infernape,2.46015,2017-08
Altaria-Mega,2.38197,2017-08
Swampert-Mega,2.37371,2017-08
Mandibuzz,2.35542,2017-08
Tentacruel,2.34355,2017-08
Victini,2.32021,2017-08
Forretress,2.20657,2017-08
Goodra,2.17458,2017-08
Arcanine,2.09703,2017-08
Heracross-Mega,2.06838,2017-08
Umbreon,2.06557,2017-08
Mamoswine,1.89722,2017-08
Slowbro-Mega,1.866,2017-08
Nidoking,1.86482,2017-08
Kingdra,1.83412,2017-08
Espeon,1.82357,2017-08
Tyranitar-Mega,1.80887,2017-08
Alakazam,1.78775,2017-08
Celebi,1.7006,2017-08
Ditto,1.69971,2017-08
Milotic,1.69076,2017-08
Blissey,1.67496,2017-08
Gyarados,1.66489,2017-08
Sableye,1.65981,2017-08
Salamence,1.58522,2017-08
Staraptor,1.55139,2017-08
Blastoise-Mega,1.54052,2017-08
Seismitoad,1.51554,2017-08
Gastrodon,1.51057,2017-08
Whimsicott,1.49203,2017-08
Alakazam-Mega,1.4747,2017-08
Cresselia,1.46991,2017-08
Shuckle,1.32814,2017-08
Empoleon,1.25807,2017-08
Lucario,1.25493,2017-08
Terrakion,1.18251,2017-08
Entei,1.16567,2017-08
Venusaur,1.15424,2017-08
Porygon-Z,1.14769,2017-08
Cloyster,1.1129,2017-08
Donphan,1.10832,2017-08
Snorlax,1.07719,2017-08
Swampert,1.0742,2017-08
Claydol,1.05908,2017-08
Latias-Mega,1.02365,2017-08
Chandelure,1.02261,2017-08
Beedrill-Mega,1.00394,2017-08
Hawlucha,1.00388,2017-08
Gallade-Mega,0.92768,2017-08
Cofagrigus,0.91235,2017-08
Jolteon,0.89822,2017-08
Quagsire,0.89427,2017-08
Thundurus-Therian,0.84451,2017-08
Garchomp-Mega,0.83199,2017-08
Metagross,0.8308,2017-08
Alomomola,0.7659,2017-08
Slowking,0.76572,2017-08
Absol-Mega,0.7657,2017-08
Magneton,0.75389,2017-08
Galvantula,0.74723,2017-08
Xatu,0.73161,2017-08
Crawdaunt,0.72911,2017-08
Feraligatr,0.72815,2017-08
Crobat,0.72466,2017-08
Diggersby,0.72434,2017-08
Smeargle,0.70724,2017-08
Reuniclus,0.70073,2017-08
Sceptile-Mega,0.69253,2017-08
Heracross,0.68969,2017-08
Pidgeot-Mega,0.65526,2017-08
Avalugg,0.64866,2017-08
Gardevoir,0.62903,2017-08
Machamp,0.60302,2017-08
Aerodactyl-Mega,0.59204,2017-08
Sigilyph,0.58494,2017-08
Zygarde,0.56971,2017-08
Blastoise,0.54327,2017-08
Registeel,0.53876,2017-08
Chesnaught,0.49994,2017-08
Vaporeon,0.48382,2017-08
Jellicent,0.4824,2017-08
Rhyperior,0.46337,2017-08
Meloetta,0.4631,2017-08
Aerodactyl,0.45271,2017-08
Ampharos-Mega,0.45065,2017-08
Rotom-Heat,0.44125,2017-08
Kabutops,0.43718,2017-08
Meowstic,0.43686,2017-08
Dragalge,0.43397,2017-08
Noivern,0.40223,2017-08
Poliwrath,0.40215,2017-08
Darmanitan,0.39995,2017-08
Porygon2,0.39147,2017-08
Electivire,0.37981,2017-08
Exploud,0.36546,2017-08
Froslass,0.35824,2017-08
Ambipom,0.35679,2017-08
Florges,0.35626,2017-08
Cobalion,0.34366,2017-08
Ninetales,0.33979,2017-08
Haxorus,0.33579,2017-08
Zoroark,0.33562,2017-08
Roserade,0.32506,2017-08
Toxicroak,0.32471,2017-08
Gourgeist-Small,0.31023,2017-08
Omastar,0.30342,2017-08
Sharpedo-Mega,0.29858,2017-08
Regice,0.29528,2017-08
Honchkrow,0.27976,2017-08
Krookodile,0.26636,2017-08
Heliolisk,0.26183,2017-08
Aggron,0.2617,2017-08
Miltank,0.25587,2017-08
Aggron-Mega,0.23158,2017-08
Latios-Mega,0.22978,2017-08
Nidoqueen,0.22326,2017-08
Bronzong,0.21798,2017-08
Ludicolo,0.21029,2017-08
Vivillon,0.21013,2017-08
Slaking,0.20788,2017-08
Regigigas,0.19642,2017-08
Diancie,0.19471,2017-08
Lopunny,0.19422,2017-08
Scrafty,0.18654,2017-08
Spiritomb,0.18501,2017-08
Lanturn,0.18269,2017-08
Houndoom-Mega,0.17751,2017-08
Yanmega,0.17523,2017-08
Malamar,0.17467,2017-08
Flygon,0.17261,2017-08
Dusclops,0.16487,2017-08
Cinccino,0.16253,2017-08
Kyurem,0.15328,2017-08
Banette-Mega,0.13826,2017-08
Eelektross,0.13776,2017-08
Trevenant,0.13773,2017-08
Doublade,0.13598,2017-08
Tyrantrum,0.13119,2017-08
Gourgeist-Super,0.12791,2017-08
Shedinja,0.12401,2017-08
Lapras,0.12327,2017-08
Steelix,0.12255,2017-08
Torterra,0.10895,2017-08
Emboar,0.10824,2017-08
Medicham,0.10811,2017-08
Hoopa,0.10802,2017-08
Kecleon,0.10561,2017-08
Shaymin,0.10546,2017-08
Abomasnow-Mega,0.10518,2017-08
Crustle,0.10448,2017-08
Tauros,0.10007,2017-08
Gallade,0.09875,2017-08
Tangela,0.09143,2017-08
Dusknoir,0.08957,2017-08
Rampardos,0.089,2017-08
Swellow,0.08602,2017-08
Audino-Mega,0.08388,2017-08
Weezing,0.08253,2017-08
Typhlosion,0.07909,2017-08
Clawitzer,0.07729,2017-08
Mawile,0.07715,2017-08
Slurpuff,0.07588,2017-08
Hitmontop,0.07341,2017-08
Drapion,0.07102,2017-08
Pangoro,0.07091,2017-08
Manectric,0.07032,2017-08
Delphox,0.06931,2017-08
Cacturne,0.06877,2017-08
Regirock,0.06683,2017-08
Uxie,0.06576,2017-08
Moltres,0.06437,2017-08
Mienshao,0.06039,2017-08
Ninjask,0.0584,2017-08
Muk,0.05819,2017-08
Pikachu,0.05814,2017-08
Torkoal,0.05781,2017-08
Hitmonlee,0.05717,2017-08
Plusle,0.0555,2017-08
Sharpedo,0.05544,2017-08
Shiftry,0.05436,2017-08
Houndoom,0.05316,2017-08
Sceptile,0.05265,2017-08
Armaldo,0.05185,2017-08
Archeops,0.05104,2017-08
Volbeat,0.05074,2017-08
Gligar,0.04796,2017-08
Victreebel,0.04715,2017-08
Gigalith,0.04654,2017-08
Liepard,0.0464,2017-08
Articuno,0.04616,2017-08
Barbaracle,0.04597,2017-08
Golurk,0.04591,2017-08
Mismagius,0.04477,2017-08
Magmortar,0.04443,2017-08
Exeggutor,0.04232,2017-08
Flareon,0.04225,2017-08
Bouffalant,0.04187,2017-08
Linoone,0.04162,2017-08
Audino,0.04154,2017-08
Gourgeist,0.04112,2017-08
Cryogonal,0.04101,2017-08
Druddigon,0.04082,2017-08
Murkrow,0.04055,2017-08
Mantine,0.04034,2017-08
Tornadus,0.04032,2017-08
Golem,0.04027,2017-08
Floatzel,0.04024,2017-08
Rotom-Mow,0.03991,2017-08
Vileplume,0.03977,2017-08
Leafeon,0.03879,2017-08
Qwilfish,0.03771,2017-08
Raichu,0.03765,2017-08
Rapidash,0.03696,2017-08
Camerupt-Mega,0.03572,2017-08
Charizard,0.03502,2017-08
Rhydon,0.03338,2017-08
Hitmonchan,0.03336,2017-08
Stunfisk,0.03198,2017-08
Virizion,0.03194,2017-08
Carbink,0.03121,2017-08
Swalot,0.03085,2017-08
Lilligant,0.03039,2017-08
Granbull,0.03023,2017-08
Drifblim,0.02993,2017-08
Shelgon,0.02904,2017-08
Glaceon,0.02831,2017-08
Durant,0.02787,2017-08
Accelgor,0.02784,2017-08
Gothitelle,0.02648,2017-08
Fletchinder,0.02638,2017-08
Stoutland,0.02623,2017-08
Simisage,0.02586,2017-08
Chimecho,0.02551,2017-08
Glalie-Mega,0.02549,2017-08
Pyroar,0.02542,2017-08
Golbat,0.02539,2017-08
Trapinch,0.02538,2017-08
Cradily,0.02529,2017-08
Absol,0.02487,2017-08
Lickitung,0.02446,2017-08
Braviary,0.02438,2017-08
Throh,0.02388,2017-08
Masquerain,0.02368,2017-08
Zangoose,0.02333,2017-08
Abomasnow,0.02205,2017-08
Aurorus,0.02127,2017-08
Golduck,0.02099,2017-08
Rattata,0.02002,2017-08
Venomoth,0.01968,2017-08
Bastiodon,0.01895,2017-08
Carracosta,0.01883,2017-08
Scyther,0.01859,2017-08
Sandslash,0.01801,2017-08
Primeape,0.018,2017-08
Rotom-Frost,0.01793,2017-08
Luxray,0.01735,2017-08
Dunsparce,0.01715,2017-08
Marowak,0.01692,2017-08
Vigoroth,0.0161,2017-08
Mesprit,0.01556,2017-08
Steelix-Mega,0.01536,2017-08
Nosepass,0.01508,2017-08
Escavalier,0.01503,2017-08
Octillery,0.01502,2017-08
Pelipper,0.01487,2017-08
Walrein,0.01465,2017-08
Beartic,0.01464,2017-08
Butterfree,0.01414,2017-08
Bibarel,0.014,2017-08
Jynx,0.01399,2017-08
Beautifly,0.01358,2017-08
Skuntank,0.01355,2017-08
Diglett,0.01329,2017-08
Dedenne,0.01218,2017-08
Ariados,0.01214,2017-08
Aron,0.01206,2017-08
Kingler,0.01205,2017-08
Raticate,0.01188,2017-08
Gorebyss,0.01184,2017-08
Probopass,0.01085,2017-08
Ursaring,0.01084,2017-08
Dragonair,0.01075,2017-08
Persian,0.01052,2017-08
Seviper,0.01001,2017-08
Samurott,0.00965,2017-08
Frogadier,0.00932,2017-08
Wobbuffet,0.00899,2017-08
Fletchling,0.00873,2017-08
Chatot,0.00832,2017-08
Arbok,0.00831,2017-08
Hariyama,0.00828,2017-08
Sawk,0.00823,2017-08
Purugly,0.00798,2017-08
Swanna,0.00795,2017-08
Mr. Mime,0.00739,2017-08
Pidgeot,0.00723,2017-08
Electrode,0.00703,2017-08
Tropius,0.00693,2017-08
Combusken,0.00686,2017-08
Lickilicky,0.00651,2017-08
Wailord,0.00625,2017-08
Ampharos,0.00602,2017-08
Meganium,0.00599,2017-08
Monferno,0.00598,2017-08
Pinsir,0.0059,2017-08
Roselia,0.00568,2017-08
Onix,0.00554,2017-08
Magikarp,0.00545,2017-08
Cleffa,0.00544,2017-08
Girafarig,0.00535,2017-08
Altaria,0.00534,2017-08
Kangaskhan,0.00476,2017-08
Bellossom,0.00474,2017-08
Musharna,0.00456,2017-08
Kadabra,0.00456,2017-08
Mightyena,0.00454,2017-08
Sawsbuck,0.00448,2017-08
Klang,0.00424,2017-08
Unfezant,0.0042,2017-08
Caterpie,0.00408,2017-08
Piloswine,0.00402,2017-08
Dodrio,0.00395,2017-08
Emolga,0.00392,2017-08
Swoobat,0.00376,2017-08
Seaking,0.00374,2017-08
Vespiquen,0.00364,2017-08
Furret,0.00355,2017-08
Dewgong,0.00335,2017-08
Leavanny,0.00334,2017-08
Magcargo,0.00317,2017-08
Whiscash,0.00312,2017-08
Magmar,0.00306,2017-08
Gogoat,0.00302,2017-08
Aromatisse,0.00287,2017-08
Wigglytuff,0.00284,2017-08
Togetic,0.00274,2017-08
Simisear,0.00264,2017-08
Ferroseed,0.00262,2017-08
Kricketune,0.00256,2017-08
Illumise,0.00253,2017-08
Weepinbell,0.00253,2017-08
Simipour,0.00243,2017-08
Stantler,0.00239,2017-08
Wormadam-Trash,0.00235,2017-08
Camerupt,0.0023,2017-08
Hypno,0.00229,2017-08
Garbodor,0.00227,2017-08
Fearow,0.0022,2017-08
Eevee,0.00213,2017-08
Beheeyem,0.00208,2017-08
Bidoof,0.00205,2017-08
Delibird,0.00201,2017-08
Sudowoodo,0.002,2017-08
Solrock,0.00198,2017-08
Bronzor,0.00198,2017-08
Spinda,0.00169,2017-08
Rotom-Fan,0.00162,2017-08
Sliggoo,0.00161,2017-08
Pachirisu,0.00159,2017-08
Furfrou,0.0015,2017-08
Vanilluxe,0.00143,2017-08
Beedrill,0.00137,2017-08
Buizel,0.00136,2017-08
Riolu,0.00135,2017-08
Huntail,0.00133,2017-08
Wartortle,0.00133,2017-08
Graveler,0.0013,2017-08
Lumineon,0.00128,2017-08
Electabuzz,0.00123,2017-08
Delcatty,0.00122,2017-08
Klinklang,0.00121,2017-08
Boldore,0.00116,2017-08
Zebstrika,0.00113,2017-08
Prinplup,0.0011,2017-08
Minun,0.00108,2017-08
Nidorina,0.00096,2017-08
Noctowl,0.00084,2017-08
Foongus,0.00083,2017-08
Inkay,0.00082,2017-08
Hippopotas,0.00082,2017-08
Cottonee,0.00071,2017-08
Purrloin,0.00071,2017-08
Staryu,0.0007,2017-08
Jumpluff,0.00067,2017-08
Haunter,0.00058,2017-08
Braixen,0.00051,2017-08
Omanyte,0.0005,2017-08
Tyrunt,0.0005,2017-08
Magnemite,0.00046,2017-08
Grumpig,0.00043,2017-08
Wailmer,0.0004,2017-08
Floette,0.00036,2017-08
Wormadam-Sandy,0.00036,2017-08
Mothim,0.00034,2017-08
Luxio,0.0003,2017-08
Bayleef,0.00029,2017-08
Chinchou,0.00028,2017-08
Munchlax,0.00027,2017-08
Pawniard,0.00027,2017-08
Misdreavus,0.00026,2017-08
Cherrim,0.00026,2017-08
Nidorino,0.00022,2017-08
Meditite,0.00022,2017-08
Archen,0.00021,2017-08
Chingling,0.00021,2017-08
Sandile,0.00021,2017-08
Starly,0.00021,2017-08
Abra,0.0002,2017-08
Metang,0.0002,2017-08
Bulbasaur,0.0002,2017-08
Lunatone,0.00019,2017-08
Lairon,0.00019,2017-08
Farfetch'd,0.00018,2017-08
Totodile,0.00017,2017-08
Sneasel,0.00017,2017-08
Quilava,0.00017,2017-08
Treecko,0.00017,2017-08
Rotom,0.00015,2017-08
Krabby,0.00014,2017-08
Heatmor,0.00013,2017-08
Glalie,0.00012,2017-08
Clamperl,0.0001,2017-08
Solosis,0.0001,2017-08
Snover,0.0001,2017-08
Pineco,0.0001,2017-08
Metapod,0.00009,2017-08
Castform,0.00009,2017-08
Dustox,0.00009,2017-08
Piplup,0.00008,2017-08
Teddiursa,0.00008,2017-08
Smoochum,0.00008,2017-08
Wooper,0.00007,2017-08
Lampent,0.00007,2017-08
Machop,0.00007,2017-08
Grovyle,0.00007,2017-08
Basculin,0.00006,2017-08
Oshawott,0.00006,2017-08
Whirlipede,0.00005,2017-08
Corsola,0.00005,2017-08
Machoke,0.00005,2017-08
Ledian,0.00005,2017-08
Gible,0.00004,2017-08
Banette,0.00004,2017-08
Spearow,0.00004,2017-08
Charmeleon,0.00003,2017-08
Gabite,0.00003,2017-08
Cubone,0.00002,2017-08
Squirtle,0.00002,2017-08
Charmander,0.00002,2017-08
Dewott,0.00002,2017-08
Maractus,0.00002,2017-08
Cranidos,0.00002,2017-08
Kakuna,0.00002,2017-08
Venonat,0.00002,2017-08
Meowth,0.00002,2017-08
Koffing,0.00001,2017-08
Relicanth,0.00001,2017-08
Voltorb,0.00001,2017-08
Zubat,0.00001,2017-08
Mantyke,0.00001,2017-08
Pancham,0.00001,2017-08
Phione,0.00001,2017-08
Taillow,0.00001,2017-08
Parasect,0.00001,2017-08
Numel,0.00001,2017-08
Rhyhorn,0.00001,2017-08
Palpitoad,0,2017-08
Frillish,0,2017-08
Clauncher,0,2017-08
Natu,0,2017-08
Ralts,0,2017-08
Weedle,0,2017-08
Yanma,0,2017-08
Buneary,0,2017-08
Chespin,0,2017-08
Growlithe,0,2017-08
Snivy,0,2017-08
Mudkip,0,2017-08
Aipom,0,2017-08
Gastly,0,2017-08
Paras,0,2017-08
Corphish,0,2017-08
Bunnelby,0,2017-08
Clefairy,0,2017-08
Hoppip,0,2017-08
Psyduck,0,2017-08
Pignite,0,2017-08
Tepig,0,2017-08
Jigglypuff,0,2017-08
Mankey,0,2017-08
Carnivine,0,2017-08
Pidgeotto,0,2017-08
Dratini,0,2017-08
Swablu,0,2017-08
Chikorita,0,2017-08
Cyndaquil,0,2017-08
Wynaut,0,2017-08
Trubbish,0,2017-08
Sunkern,0,2017-08
Wurmple,0,2017-08
Unown,0,2017-08
