Pokemon,Usage,Snapshot
Genesect,0,2019-11
Chespin,0,2019-11
Quilladin,0,2019-11
Chesnaught,0,2019-11
Fennekin,0,2019-11
Braixen,0,2019-11
Delphox,0,2019-11
Froakie,0,2019-11
Frogadier,0,2019-11
Greninja,0,2019-11
Fletchling,0,2019-11
Fletchinder,0,2019-11
Talonflame,0,2019-11
Scatterbug,0,2019-11
Spewpa,0,2019-11
Vivillon,0,2019-11
Litleo,0,2019-11
Pyroar,0,2019-11
Flabébé,0,2019-11
Floette,0,2019-11
Florges,0,2019-11
Skiddo,0,2019-11
Gogoat,0,2019-11
Furfrou,0,2019-11
Meowstic-F,0,2019-11
Skrelp,0,2019-11
Dragalge,0,2019-11
Clauncher,0,2019-11
Clawitzer,0,2019-11
Tyrunt,0,2019-11
Tyrantrum,0,2019-11
Amaura,0,2019-11
Aurorus,0,2019-11
Dedenne,0,2019-11
Carbink,0,2019-11
Sliggoo-Hisui,0,2019-11
Goodra-Hisui,0,2019-11
Klefki,0,2019-11
Pumpkaboo-Small,0,2019-11
Avalugg-Hisui,0,2019-11
Xerneas,0,2019-11
Yveltal,0,2019-11
Zygarde,0,2019-11
Zygarde-10%,0,2019-11
Diancie,0,2019-11
Diancie-Mega,0,2019-11
Hoopa,0,2019-11
Hoopa-Unbound,0,2019-11
Volcanion,0,2019-11
Rowlet,0,2019-11
Dartrix,0,2019-11
Decidueye,0,2019-11
Decidueye-Hisui,0,2019-11
Litten,0,2019-11
Torracat,0,2019-11
Incineroar,0,2019-11
Popplio,0,2019-11
Brionne,0,2019-11
Primarina,0,2019-11
Pikipek,0,2019-11
Trumbeak,0,2019-11
Toucannon,0,2019-11
Yungoos,0,2019-11
Gumshoos,0,2019-11
Crabrawler,0,2019-11
Crabominable,0,2019-11
Oricorio,0,2019-11
Oricorio-Pom-Pom,0,2019-11
Oricorio-Pa'u,0,2019-11
Oricorio-Sensu,0,2019-11
Rockruff,0,2019-11
Lycanroc,0,2019-11
Lycanroc-Midnight,0,2019-11
Lycanroc-Dusk,0,2019-11
Wishiwashi-School,0,2019-11
Fomantis,0,2019-11
Lurantis,0,2019-11
Comfey,0,2019-11
Sandygast,0,2019-11
Palossand,0,2019-11
Minior,0,2019-11
Komala,0,2019-11
Bruxish,0,2019-11
Tapu Koko,0,2019-11
Tapu Lele,0,2019-11
Tapu Bulu,0,2019-11
Tapu Fini,0,2019-11
Cosmog,0,2019-11
Cosmoem,0,2019-11
Solgaleo,0,2019-11
Lunala,0,2019-11
Nihilego,0,2019-11
Buzzwole,0,2019-11
Pheromosa,0,2019-11
Xurkitree,0,2019-11
Celesteela,0,2019-11
Kartana,0,2019-11
Guzzlord,0,2019-11
Necrozma,0,2019-11
Necrozma-Dusk-Mane,0,2019-11
Necrozma-Dawn-Wings,0,2019-11
Necrozma-Ultra,0,2019-11
Magearna,0,2019-11
Marshadow,0,2019-11
Poipole,0,2019-11
Naganadel,0,2019-11
Stakataka,0,2019-11
Blacephalon,0,2019-11
Zeraora,0,2019-11
Meltan,0,2019-11
Melmetal,0,2019-11
Sirfetch’d,0,2019-11
Zacian,0,2019-11
Zacian-Crowned,0,2019-11
Zamazenta,0,2019-11
Zamazenta-Crowned,0,2019-11
Eternatus,0,2019-11
Kubfu,0,2019-11
Urshifu,0,2019-11
Urshifu-Rapid-Strike,0,2019-11
Zarude,0,2019-11
Regieleki,0,2019-11
Regidrago,0,2019-11
Glastrier,0,2019-11
Spectrier,0,2019-11
Calyrex,0,2019-11
Calyrex-Ice,0,2019-11
Calyrex-Shadow,0,2019-11
Wyrdeer,0,2019-11
Kleavor,0,2019-11
Ursaluna,0,2019-11
Ursaluna-Bloodmoon,0,2019-11
Basculegion,0,2019-11
Basculegion-F,0,2019-11
Sneasler,0,2019-11
Overqwil,0,2019-11
Enamorus,0,2019-11
Enamorus-Therian,0,2019-11
Sprigatito,0,2019-11
Floragato,0,2019-11
Meowscarada,0,2019-11
Fuecoco,0,2019-11
Crocalor,0,2019-11
Skeledirge,0,2019-11
Quaxly,0,2019-11
Quaxwell,0,2019-11
Quaquaval,0,2019-11
Lechonk,0,2019-11
Oinkologne,0,2019-11
Oinkologne-F,0,2019-11
Tarountula,0,2019-11
Spidops,0,2019-11
Nymble,0,2019-11
Lokix,0,2019-11
Pawmi,0,2019-11
Pawmo,0,2019-11
Pawmot,0,2019-11
Tandemaus,0,2019-11
Maushold,0,2019-11
Fidough,0,2019-11
Dachsbun,0,2019-11
Smoliv,0,2019-11
Dolliv,0,2019-11
Arboliva,0,2019-11
Squawkabilly,0,2019-11
Nacli,0,2019-11
Naclstack,0,2019-11
Garganacl,0,2019-11
Charcadet,0,2019-11
Armarouge,0,2019-11
Ceruledge,0,2019-11
Tadbulb,0,2019-11
Bellibolt,0,2019-11
Wattrel,0,2019-11
Kilowattrel,0,2019-11
Maschiff,0,2019-11
Mabosstiff,0,2019-11
Shroodle,0,2019-11
Grafaiai,0,2019-11
Bramblin,0,2019-11
Brambleghast,0,2019-11
Toedscool,0,2019-11
Toedscruel,0,2019-11
Klawf,0,2019-11
Capsakid,0,2019-11
Scovillain,0,2019-11
Rellor,0,2019-11
Rabsca,0,2019-11
Flittle,0,2019-11
Espathra,0,2019-11
Tinkatink,0,2019-11
Tinkatuff,0,2019-11
Tinkaton,0,2019-11
Wiglett,0,2019-11
Wugtrio,0,2019-11
Bombirdier,0,2019-11
Finizen,0,2019-11
Palafin,0,2019-11
Varoom,0,2019-11
Revavroom,0,2019-11
Cyclizar,0,2019-11
Orthworm,0,2019-11
Glimmet,0,2019-11
Glimmora,0,2019-11
Greavard,0,2019-11
Houndstone,0,2019-11
Flamigo,0,2019-11
Cetoddle,0,2019-11
Cetitan,0,2019-11
Veluza,0,2019-11
Dondozo,0,2019-11
Tatsugiri,0,2019-11
Annihilape,0,2019-11
Clodsire,0,2019-11
Farigiraf,0,2019-11
Dudunsparce,0,2019-11
Kingambit,0,2019-11
Great Tusk,0,2019-11
Scream Tail,0,2019-11
Brute Bonnet,0,2019-11
Flutter Mane,0,2019-11
Slither Wing,0,2019-11
Sandy Shocks,0,2019-11
Iron Treads,0,2019-11
Iron Bundle,0,2019-11
Iron Hands,0,2019-11
Iron Jugulis,0,2019-11
Iron Moth,0,2019-11
Iron Thorns,0,2019-11
Frigibax,0,2019-11
Arctibax,0,2019-11
Baxcalibur,0,2019-11
Gimmighoul,0,2019-11
Gholdengo,0,2019-11
Wo-Chien,0,2019-11
Chien-Pao,0,2019-11
Ting-Lu,0,2019-11
Chi-Yu,0,2019-11
Roaring Moon,0,2019-11
Iron Valiant,0,2019-11
Koraidon,0,2019-11
Miraidon,0,2019-11
Walking Wake,0,2019-11
Iron Leaves,0,2019-11
Dipplin,0,2019-11
Poltchageist,0,2019-11
Sinistcha,0,2019-11
Okidogi,0,2019-11
Munkidori,0,2019-11
Fezandipiti,0,2019-11
Ogerpon,0,2019-11
Ogerpon-Wellspring,0,2019-11
Ogerpon-Hearthflame,0,2019-11
Ogerpon-Cornerstone,0,2019-11
Archaludon,0,2019-11
Hydrapple,0,2019-11
Gouging Fire,0,2019-11
Raging Bolt,0,2019-11
Iron Boulder,0,2019-11
Iron Crown,0,2019-11
Terapagos,0,2019-11
Terapagos-Terastal,0,2019-11
Terapagos-Stellar,0,2019-11
Pecharunt,0,2019-11
Syclar,0,2019-11
Syclant,0,2019-11
Revenankh,0,2019-11
Embirch,0,2019-11
Flarelm,0,2019-11
Pyroak,0,2019-11
Breezi,0,2019-11
Fidgit,0,2019-11
Rebble,0,2019-11
Tactite,0,2019-11
Stratagem,0,2019-11
Privatyke,0,2019-11
Arghonaut,0,2019-11
Kitsunoh,0,2019-11
Cyclohm,0,2019-11
Colossoil,0,2019-11
Krilowatt,0,2019-11
Voodoll,0,2019-11
Voodoom,0,2019-11
Scratchet,0,2019-11
Tomohawk,0,2019-11
Necturine,0,2019-11
Necturna,0,2019-11
Mollux,0,2019-11
Cupra,0,2019-11
Argalis,0,2019-11
Aurumoth,0,2019-11
Brattler,0,2019-11
Malaconda,0,2019-11
Cawdet,0,2019-11
Cawmodore,0,2019-11
Volkritter,0,2019-11
Volkraken,0,2019-11
Snugglow,0,2019-11
Plasmanta,0,2019-11
Floatoy,0,2019-11
Caimanoe,0,2019-11
Naviathan,0,2019-11
Crucibelle,0,2019-11
Crucibelle-Mega,0,2019-11
Pluffle,0,2019-11
Kerfluffle,0,2019-11
Pajantom,0,2019-11
Mumbao,0,2019-11
Jumbao,0,2019-11
Fawnifer,0,2019-11
Electrelk,0,2019-11
Caribolt,0,2019-11
Smogecko,0,2019-11
Smoguana,0,2019-11
Smokomodo,0,2019-11
Swirlpool,0,2019-11
Coribalis,0,2019-11
Snaelstrom,0,2019-11
Justyke,0,2019-11
Equilibra,0,2019-11
Solotl,0,2019-11
Astrolotl,0,2019-11
Miasmite,0,2019-11
Miasmaw,0,2019-11
Chromera,0,2019-11
Nohface,0,2019-11
Monohm,0,2019-11
Duohm,0,2019-11
Dorsoil,0,2019-11
Protowatt,0,2019-11
Venomicon,0,2019-11
Venomicon-Epilogue,0,2019-11
Saharascal,0,2019-11
Saharaja,0,2019-11
Ababo,0,2019-11
Scattervein,0,2019-11
Hemogoblin,0,2019-11
Cresceidon,0,2019-11
Dragapult,39.26222,2019-12
Corviknight,34.13008,2019-12
Darmanitan-Galar,32.19216,2019-12
Seismitoad,28.34728,2019-12
Excadrill,26.84446,2019-12
Ferrothorn,23.81291,2019-12
Clefable,23.6639,2019-12
Hydreigon,20.20419,2019-12
Ditto,19.42083,2019-12
Toxapex,18.64509,2019-12
Rotom-Heat,17.63359,2019-12
Aegislash,16.92925,2019-12
Hatterene,15.90612,2019-12
Cinderace,15.19758,2019-12
Mandibuzz,14.93633,2019-12
Dracovish,14.24537,2019-12
Grimmsnarl,12.19139,2019-12
Rotom-Wash,11.15929,2019-12
Tyranitar,10.9981,2019-12
Toxtricity,10.15127,2019-12
Conkeldurr,10.1489,2019-12
Bisharp,8.67996,2019-12
Dugtrio,8.4112,2019-12
Corsola-Galar,8.3162,2019-12
Gyarados,7.9098,2019-12
Togekiss,6.74547,2019-12
Mimikyu,6.1887,2019-12
Pelipper,5.59383,2019-12
Kommo-o,5.34109,2019-12
Sylveon,5.32607,2019-12
Mew,5.1222,2019-12
Dracozolt,4.86919,2019-12
Obstagoon,4.49432,2019-12
Hawlucha,4.43254,2019-12
Jellicent,4.16207,2019-12
Barraskewda,4.13892,2019-12
Hippowdon,3.75864,2019-12
Cloyster,3.61286,2019-12
Crawdaunt,3.44623,2019-12
Gengar,3.38394,2019-12
Gastrodon,3.36901,2019-12
Snorlax,2.86684,2019-12
Vaporeon,2.47358,2019-12
Rotom-Mow,2.39847,2019-12
Ribombee,2.15576,2019-12
Centiskorch,2.13538,2019-12
Reuniclus,2.13153,2019-12
Polteageist,2.06481,2019-12
Avalugg,1.7644,2019-12
Sirfetch'd,1.72719,2019-12
Milotic,1.72326,2019-12
Chandelure,1.63043,2019-12
Mamoswine,1.50386,2019-12
Lucario,1.35332,2019-12
Copperajah,1.33658,2019-12
Diggersby,1.28372,2019-12
Mantine,1.27823,2019-12
Arcanine,1.27314,2019-12
Drednaw,1.2269,2019-12
Araquanid,1.16748,2019-12
Golisopod,1.1327,2019-12
Charizard,1.12734,2019-12
Weezing-Galar,1.07091,2019-12
Runerigus,1.07063,2019-12
Glalie,1.0142,2019-12
Indeedee,0.95812,2019-12
Duraludon,0.94312,2019-12
Coalossal,0.93322,2019-12
Galvantula,0.92035,2019-12
Salazzle,0.87302,2019-12
Pyukumuku,0.85285,2019-12
Sigilyph,0.85127,2019-12
Heliolisk,0.84073,2019-12
Rhyperior,0.83348,2019-12
Quagsire,0.80954,2019-12
Shuckle,0.80225,2019-12
Haxorus,0.79143,2019-12
Xatu,0.77865,2019-12
Durant,0.753,2019-12
Torkoal,0.75205,2019-12
Eldegoss,0.74141,2019-12
Gardevoir,0.71496,2019-12
Appletun,0.64321,2019-12
Pincurchin,0.60637,2019-12
Whimsicott,0.59187,2019-12
Goodra,0.59089,2019-12
Steelix,0.57278,2019-12
Morpeko,0.50855,2019-12
Frosmoth,0.48448,2019-12
Shiftry,0.47856,2019-12
Eiscue,0.47195,2019-12
Alcremie,0.46935,2019-12
Bewear,0.4691,2019-12
Sandaconda,0.45194,2019-12
Roserade,0.43989,2019-12
Flygon,0.42831,2019-12
Lapras,0.4254,2019-12
Machamp,0.41513,2019-12
Vanilluxe,0.40581,2019-12
Vikavolt,0.39457,2019-12
Orbeetle,0.38763,2019-12
Flareon,0.38231,2019-12
Rillaboom,0.37405,2019-12
Umbreon,0.37025,2019-12
Gigalith,0.36033,2019-12
Flapple,0.35781,2019-12
Noivern,0.35244,2019-12
Bronzong,0.34958,2019-12
Ludicolo,0.3358,2019-12
Falinks,0.3241,2019-12
Dhelmise,0.32132,2019-12
Toxicroak,0.31925,2019-12
Weavile,0.31315,2019-12
Inteleon,0.30925,2019-12
Ninetales,0.30542,2019-12
Mr. Rime,0.28859,2019-12
Tsareena,0.28036,2019-12
Braviary,0.27743,2019-12
Espeon,0.27613,2019-12
Arctozolt,0.26783,2019-12
Cursola,0.26234,2019-12
Jolteon,0.25249,2019-12
Indeedee-F,0.24983,2019-12
Cinccino,0.22777,2019-12
Froslass,0.22713,2019-12
Gallade,0.22533,2019-12
Hitmontop,0.22462,2019-12
Boltund,0.22116,2019-12
Rapidash-Galar,0.19923,2019-12
Shedinja,0.18761,2019-12
Cramorant,0.18424,2019-12
Malamar,0.18098,2019-12
Octillery,0.17393,2019-12
Claydol,0.17224,2019-12
Rotom-Fan,0.16222,2019-12
Grapploct,0.16062,2019-12
Accelgor,0.14782,2019-12
Drapion,0.14439,2019-12
Arctovish,0.13001,2019-12
Dusclops,0.12511,2019-12
Sableye,0.12303,2019-12
Silvally-Steel,0.12289,2019-12
Dubwool,0.11963,2019-12
Hitmonlee,0.11615,2019-12
Pangoro,0.11609,2019-12
Scrafty,0.11347,2019-12
Cofagrigus,0.11187,2019-12
Passimian,0.1062,2019-12
Butterfree,0.10169,2019-12
Togedemaru,0.10062,2019-12
Abomasnow,0.09443,2019-12
Stonjourner,0.09297,2019-12
Greedent,0.09067,2019-12
Mudsdale,0.08818,2019-12
Vileplume,0.0878,2019-12
Musharna,0.08698,2019-12
Garbodor,0.08545,2019-12
Perrserker,0.08009,2019-12
Kingler,0.07628,2019-12
Raichu,0.07424,2019-12
Lanturn,0.07318,2019-12
Glaceon,0.07289,2019-12
Drifblim,0.07281,2019-12
Diglett,0.07272,2019-12
Wishiwashi,0.07132,2019-12
Escavalier,0.06983,2019-12
Golurk,0.06669,2019-12
Leafeon,0.06485,2019-12
Slurpuff,0.06338,2019-12
Maractus,0.0624,2019-12
Type: Null,0.06082,2019-12
Aromatisse,0.06072,2019-12
Barbaracle,0.06008,2019-12
Pikachu,0.05814,2019-12
Drampa,0.05744,2019-12
Piloswine,0.0564,2019-12
Manectric,0.05576,2019-12
Rotom-Frost,0.0533,2019-12
Shiinotic,0.04667,2019-12
Mr. Mime-Galar,0.04648,2019-12
Doublade,0.04418,2019-12
Qwilfish,0.04303,2019-12
Gourgeist-Super,0.04038,2019-12
Hitmonchan,0.0373,2019-12
Klinklang,0.03586,2019-12
Silvally-Fairy,0.03577,2019-12
Crustle,0.03344,2019-12
Trevenant,0.03123,2019-12
Ninjask,0.0306,2019-12
Oranguru,0.03057,2019-12
Silvally-Electric,0.0285,2019-12
Turtonator,0.0283,2019-12
Sawk,0.02757,2019-12
Thievul,0.02708,2019-12
Dusknoir,0.02636,2019-12
Rotom,0.02621,2019-12
Silvally-Ghost,0.02249,2019-12
Beartic,0.02195,2019-12
Silvally,0.02072,2019-12
Roselia,0.02002,2019-12
Rhydon,0.01975,2019-12
Silvally-Water,0.01837,2019-12
Skuntank,0.01737,2019-12
Solrock,0.01718,2019-12
Delibird,0.0169,2019-12
Mr. Mime,0.01687,2019-12
Bellossom,0.01647,2019-12
Silvally-Fire,0.01626,2019-12
Stunfisk-Galar,0.01611,2019-12
Swoobat,0.01568,2019-12
Silvally-Grass,0.01379,2019-12
Mawile,0.01378,2019-12
Silvally-Poison,0.01185,2019-12
Noctowl,0.0114,2019-12
Drilbur,0.01116,2019-12
Duosion,0.01041,2019-12
Basculin,0.01017,2019-12
Silvally-Flying,0.01007,2019-12
Gothitelle,0.01002,2019-12
Unfezant,0.00916,2019-12
Meowstic,0.00823,2019-12
Silvally-Rock,0.0078,2019-12
Trapinch,0.00698,2019-12
Linoone-Galar,0.00691,2019-12
Natu,0.0065,2019-12
Sudowoodo,0.00537,2019-12
Hattrem,0.00535,2019-12
Liepard,0.00491,2019-12
Darumaka-Galar,0.00475,2019-12
Silvally-Ground,0.00465,2019-12
Dottler,0.00435,2019-12
Morgrem,0.00434,2019-12
Silvally-Dark,0.00426,2019-12
Carkol,0.00423,2019-12
Wobbuffet,0.00414,2019-12
Throh,0.00406,2019-12
Heatmor,0.00368,2019-12
Onix,0.00359,2019-12
Persian,0.00349,2019-12
Cottonee,0.00324,2019-12
Gourgeist,0.0031,2019-12
Scorbunny,0.00308,2019-12
Drakloak,0.00304,2019-12
Whiscash,0.00296,2019-12
Solosis,0.00266,2019-12
Beheeyem,0.00252,2019-12
Charjabug,0.00252,2019-12
Swirlix,0.00237,2019-12
Gurdurr,0.00235,2019-12
Ferroseed,0.00183,2019-12
Lunatone,0.00181,2019-12
Silvally-Fighting,0.00171,2019-12
Wailord,0.00166,2019-12
Togetic,0.00166,2019-12
Shelmet,0.00164,2019-12
Cherrim,0.00154,2019-12
Lotad,0.00151,2019-12
Seaking,0.00149,2019-12
Vespiquen,0.00148,2019-12
Clefairy,0.00144,2019-12
Clobbopus,0.00141,2019-12
Snom,0.0013,2019-12
Klang,0.00129,2019-12
Ponyta-Galar,0.00121,2019-12
Gourgeist-Small,0.00117,2019-12
Magikarp,0.00114,2019-12
Munchlax,0.00099,2019-12
Raboot,0.00098,2019-12
Silvally-Dragon,0.00098,2019-12
Eevee,0.00097,2019-12
Wooloo,0.00096,2019-12
Silvally-Bug,0.00093,2019-12
Meowth,0.00085,2019-12
Sneasel,0.00083,2019-12
Silvally-Psychic,0.00083,2019-12
Gloom,0.00079,2019-12
Riolu,0.0007,2019-12
Haunter,0.00069,2019-12
Vulpix,0.00063,2019-12
Shellder,0.00061,2019-12
Blipbug,0.00051,2019-12
Silvally-Ice,0.00051,2019-12
Impidimp,0.00048,2019-12
Wooper,0.00047,2019-12
Snorunt,0.00044,2019-12
Mareanie,0.00042,2019-12
Remoraid,0.00041,2019-12
Cutiefly,0.00041,2019-12
Farfetch'd-Galar,0.00041,2019-12
Mantyke,0.00038,2019-12
Gothorita,0.00036,2019-12
Gourgeist-Large,0.00035,2019-12
Pupitar,0.00031,2019-12
Thwackey,0.00029,2019-12
Rufflet,0.00028,2019-12
Bonsly,0.00028,2019-12
Spritzee,0.00027,2019-12
Palpitoad,0.00025,2019-12
Krabby,0.00021,2019-12
Arrokuda,0.0002,2019-12
Woobat,0.0002,2019-12
Stufful,0.00019,2019-12
Sliggoo,0.00019,2019-12
Espurr,0.00019,2019-12
Wynaut,0.00018,2019-12
Charmeleon,0.00018,2019-12
Yamask-Galar,0.00017,2019-12
Cufant,0.00017,2019-12
Nuzleaf,0.00017,2019-12
Gossifleur,0.00017,2019-12
Bronzor,0.00016,2019-12
Koffing,0.00016,2019-12
Dwebble,0.00015,2019-12
Shellos,0.00014,2019-12
Gastly,0.00014,2019-12
Machoke,0.00013,2019-12
Grookey,0.00013,2019-12
Zweilous,0.00013,2019-12
Metapod,0.00011,2019-12
Boldore,0.00011,2019-12
Fraxure,0.0001,2019-12
Milcery,0.00009,2019-12
Scraggy,0.00009,2019-12
Yamper,0.00008,2019-12
Tyrogue,0.00008,2019-12
Tranquill,0.00008,2019-12
Frillish,0.00007,2019-12
Barboach,0.00006,2019-12
Vullaby,0.00006,2019-12
Growlithe,0.00006,2019-12
Munna,0.00006,2019-12
Wingull,0.00006,2019-12
Hakamo-o,0.00006,2019-12
Cleffa,0.00005,2019-12
Rhyhorn,0.00005,2019-12
Meowth-Galar,0.00005,2019-12
Charmander,0.00005,2019-12
Budew,0.00005,2019-12
Timburr,0.00005,2019-12
Grubbin,0.00005,2019-12
Noibat,0.00005,2019-12
Hippopotas,0.00004,2019-12
Sinistea,0.00004,2019-12
Snover,0.00004,2019-12
Ralts,0.00004,2019-12
Goomy,0.00004,2019-12
Salandit,0.00004,2019-12
Mudbray,0.00004,2019-12
Duskull,0.00004,2019-12
Mime Jr.,0.00003,2019-12
Silicobra,0.00003,2019-12
Bergmite,0.00003,2019-12
Hatenna,0.00003,2019-12
Corphish,0.00003,2019-12
Stunky,0.00003,2019-12
Dewpider,0.00003,2019-12
Togepi,0.00003,2019-12
Combee,0.00003,2019-12
Karrablast,0.00003,2019-12
Tympole,0.00003,2019-12
Dreepy,0.00003,2019-12
Sizzlipede,0.00003,2019-12
Honedge,0.00002,2019-12
Rookidee,0.00002,2019-12
Zigzagoon-Galar,0.00002,2019-12
Drizzile,0.00002,2019-12
Kirlia,0.00002,2019-12
Applin,0.00002,2019-12
Feebas,0.00002,2019-12
Skorupi,0.00002,2019-12
Cubchoo,0.00002,2019-12
Yamask,0.00002,2019-12
Litwick,0.00001,2019-12
Purrloin,0.00001,2019-12
Lampent,0.00001,2019-12
Pawniard,0.00001,2019-12
Axew,0.00001,2019-12
Electrike,0.00001,2019-12
Skwovet,0.00001,2019-12
Vibrava,0.00001,2019-12
Machop,0.00001,2019-12
Swinub,0.00001,2019-12
Chewtle,0.00001,2019-12
Joltik,0.00001,2019-12
Wailmer,0.00001,2019-12
Elgyem,0.00001,2019-12
Binacle,0.00001,2019-12
Sobble,0.00001,2019-12
Phantump,0.00001,2019-12
Roggenrola,0,2019-12
Chinchou,0,2019-12
Caterpie,0,2019-12
Pancham,0,2019-12
Wimpod,0,2019-12
Nincada,0,2019-12
Bunnelby,0,2019-12
Pumpkaboo-Super,0,2019-12
Steenee,0,2019-12
Corvisquire,0,2019-12
Oddish,0,2019-12
Lombre,0,2019-12
Pichu,0,2019-12
Klink,0,2019-12
Rolycoly,0,2019-12
Nickit,0,2019-12
Toxel,0,2019-12
Inkay,0,2019-12
Pidove,0,2019-12
Minccino,0,2019-12
Trubbish,0,2019-12
Goldeen,0,2019-12
Morelull,0,2019-12
Jangmo-o,0,2019-12
Drifloon,0,2019-12
Deino,0,2019-12
Helioptile,0,2019-12
Pumpkaboo-Small,0,2019-12
Larvitar,0,2019-12
Baltoy,0,2019-12
Cherubi,0,2019-12
Bounsweet,0,2019-12
Croagunk,0,2019-12
Gothita,0,2019-12
Pumpkaboo-Large,0,2019-12
Vanillish,0,2019-12
Hoothoot,0,2019-12
Pumpkaboo,0,2019-12
Seedot,0,2019-12
Vanillite,0,2019-12
Golett,0,2019-12
Bulbasaur,0,2019-12
Ivysaur,0,2019-12
Venusaur,0,2019-12
Venusaur-Mega,0,2019-12
Charizard-Mega-X,0,2019-12
Charizard-Mega-Y,0,2019-12
Squirtle,0,2019-12
Wartortle,0,2019-12
Blastoise,0,2019-12
Blastoise-Mega,0,2019-12
Weedle,0,2019-12
Kakuna,0,2019-12
Beedrill,0,2019-12
Beedrill-Mega,0,2019-12
Pidgey,0,2019-12
Pidgeotto,0,2019-12
Pidgeot,0,2019-12
Pidgeot-Mega,0,2019-12
Rattata,0,2019-12
Rattata-Alola,0,2019-12
Raticate,0,2019-12
Raticate-Alola,0,2019-12
Spearow,0,2019-12
Fearow,0,2019-12
Ekans,0,2019-12
Arbok,0,2019-12
Raichu-Alola,0,2019-12
Sandshrew,0,2019-12
Sandshrew-Alola,0,2019-12
Sandslash,0,2019-12
Sandslash-Alola,0,2019-12
Nidoran-F,0,2019-12
Nidorina,0,2019-12
Nidoqueen,0,2019-12
Nidoran-M,0,2019-12
Nidorino,0,2019-12
Nidoking,0,2019-12
Vulpix-Alola,0,2019-12
Ninetales-Alola,0,2019-12
Jigglypuff,0,2019-12
Wigglytuff,0,2019-12
Zubat,0,2019-12
Golbat,0,2019-12
Paras,0,2019-12
Parasect,0,2019-12
Venonat,0,2019-12
Venomoth,0,2019-12
Diglett-Alola,0,2019-12
Dugtrio-Alola,0,2019-12
Meowth-Alola,0,2019-12
Persian-Alola,0,2019-12
Psyduck,0,2019-12
Golduck,0,2019-12
Mankey,0,2019-12
Primeape,0,2019-12
Growlithe-Hisui,0,2019-12
Arcanine-Hisui,0,2019-12
Poliwag,0,2019-12
Poliwhirl,0,2019-12
Poliwrath,0,2019-12
Abra,0,2019-12
Kadabra,0,2019-12
Alakazam,0,2019-12
Alakazam-Mega,0,2019-12
Bellsprout,0,2019-12
Weepinbell,0,2019-12
Victreebel,0,2019-12
Tentacool,0,2019-12
Tentacruel,0,2019-12
Geodude,0,2019-12
Geodude-Alola,0,2019-12
Graveler,0,2019-12
Graveler-Alola,0,2019-12
Golem,0,2019-12
Golem-Alola,0,2019-12
Ponyta,0,2019-12
Rapidash,0,2019-12
Slowpoke,0,2019-12
Slowpoke-Galar,0,2019-12
Slowbro,0,2019-12
Slowbro-Mega,0,2019-12
Slowbro-Galar,0,2019-12
Magnemite,0,2019-12
Magneton,0,2019-12
Farfetch’d,0,2019-12
Farfetch’d-Galar,0,2019-12
Doduo,0,2019-12
Dodrio,0,2019-12
Seel,0,2019-12
Dewgong,0,2019-12
Grimer,0,2019-12
Grimer-Alola,0,2019-12
Muk,0,2019-12
Muk-Alola,0,2019-12
Gengar-Mega,0,2019-12
Drowzee,0,2019-12
Hypno,0,2019-12
Voltorb,0,2019-12
Voltorb-Hisui,0,2019-12
Electrode,0,2019-12
Electrode-Hisui,0,2019-12
Exeggcute,0,2019-12
Exeggutor,0,2019-12
Exeggutor-Alola,0,2019-12
Cubone,0,2019-12
Marowak,0,2019-12
Marowak-Alola,0,2019-12
Lickitung,0,2019-12
Weezing,0,2019-12
Chansey,0,2019-12
Tangela,0,2019-12
Kangaskhan,0,2019-12
Kangaskhan-Mega,0,2019-12
Horsea,0,2019-12
Seadra,0,2019-12
Staryu,0,2019-12
Starmie,0,2019-12
Scyther,0,2019-12
Jynx,0,2019-12
Electabuzz,0,2019-12
Magmar,0,2019-12
Pinsir,0,2019-12
Pinsir-Mega,0,2019-12
Tauros,0,2019-12
Tauros-Paldea-Combat,0,2019-12
Tauros-Paldea-Blaze,0,2019-12
Tauros-Paldea-Aqua,0,2019-12
Gyarados-Mega,0,2019-12
Porygon,0,2019-12
Omanyte,0,2019-12
Omastar,0,2019-12
Kabuto,0,2019-12
Kabutops,0,2019-12
Aerodactyl,0,2019-12
Aerodactyl-Mega,0,2019-12
Articuno,0,2019-12
Articuno-Galar,0,2019-12
Zapdos,0,2019-12
Zapdos-Galar,0,2019-12
Moltres,0,2019-12
Moltres-Galar,0,2019-12
Dratini,0,2019-12
Dragonair,0,2019-12
Dragonite,0,2019-12
Mewtwo,0,2019-12
Mewtwo-Mega-X,0,2019-12
Mewtwo-Mega-Y,0,2019-12
Chikorita,0,2019-12
Bayleef,0,2019-12
Meganium,0,2019-12
Cyndaquil,0,2019-12
Quilava,0,2019-12
Typhlosion,0,2019-12
Typhlosion-Hisui,0,2019-12
Totodile,0,2019-12
Croconaw,0,2019-12
Feraligatr,0,2019-12
Sentret,0,2019-12
Furret,0,2019-12
Ledyba,0,2019-12
Ledian,0,2019-12
Spinarak,0,2019-12
Ariados,0,2019-12
Crobat,0,2019-12
Igglybuff,0,2019-12
Mareep,0,2019-12
Flaaffy,0,2019-12
Ampharos,0,2019-12
Ampharos-Mega,0,2019-12
Marill,0,2019-12
Azumarill,0,2019-12
Politoed,0,2019-12
Hoppip,0,2019-12
Skiploom,0,2019-12
