name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Azumarill,2023-01,Liquidation,100.000,Aqua Jet,100.000,Play Rough,100.000,Belly Drum,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-01,Tera Blast,100.000,Thunderbolt,100.000,Flash Cannon,100.000,Volt Switch,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-01,Power Whip,100.000,Leech Seed,100.000,Phantom Force,100.000,Substitute,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Greninja,2023-01,Ice Beam,100.000,Extrasensory,100.000,Rock Slide,100.000,U-turn,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-01,Shadow Claw,100.000,Sacred Sword,100.000,Swords Dance,100.000,Psycho Cut,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingambit,2023-01,Kowtow Cleave,100.000,Iron Head,100.000,Sucker Punch,96.028,Swords Dance,96.028,Other,7.943,,,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2023-01,Salt Cure,100.000,Recover,100.000,Body Press,99.818,Iron Defense,75.353,Stealth Rock,24.647,Other,0.182,,,,,,,,,,,,,,,,,,,,,,,,
Annihilape,2023-01,Bulk Up,100.000,Rage Fist,100.000,Taunt,100.000,Drain Punch,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-01,Earth Power,98.162,Strength Sap,98.162,Leaf Storm,98.162,Memento,98.162,Other,7.353,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-01,Close Combat,100.000,Swords Dance,100.000,Acrobatics,100.000,Stone Edge,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-01,Surf,100.000,U-turn,100.000,Hurricane,100.000,Roost,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2023-01,Knock Off,100.000,Volt Switch,100.000,Rapid Spin,100.000,Earthquake,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-01,Liquidation,100.000,Aqua Jet,100.000,Wave Crash,100.000,Ice Spinner,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2023-01,Liquidation,100.000,Yawn,100.000,Earthquake,100.000,Order Up,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Chromera,2023-01,Boomburst,100.000,Dark Pulse,97.383,Thunderbolt,87.550,Tera Blast,86.323,Toxic Spikes,9.834,Other,18.910,,,,,,,,,,,,,,,,,,,,,,,,
Voodoom,2023-01,Dark Pulse,100.000,Thunderbolt,99.997,Flash Cannon,99.997,Focus Blast,99.997,Other,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,
Breezi,2023-01,Trick Room,100.000,U-turn,100.000,Toxic Spikes,100.000,Wish,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Baxcalibur,2023-01,Icicle Spear,100.000,Dragon Dance,100.000,Glaive Rush,100.000,Protect,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Plasmanta,2023-01,Toxic,81.527,Sludge Bomb,62.351,Thunder Wave,43.879,Taunt,43.879,Poison Jab,37.649,Clear Smog,37.649,Discharge,37.649,Psychic,18.473,Aura Sphere,18.473,Other,18.473,,,,,,,,,,,,,,,,
Armarouge,2023-01,Calm Mind,100.000,Armor Cannon,100.000,Shadow Ball,99.998,Will-O-Wisp,99.998,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-01,Liquidation,100.000,Toxic Spikes,100.000,Recover,100.000,Haze,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-01,Close Combat,100.000,Swords Dance,100.000,Ice Spinner,100.000,Aqua Step,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Equilibra,2023-02,Earth Power,99.798,Flash Cannon,98.059,Rapid Spin,84.404,Protect,61.568,Aura Sphere,27.240,Trick Room,12.647,Other,16.285,,,,,,,,,,,,,,,,,,,,,,
Venomicon,2023-02,Roost,93.756,Hurricane,62.604,Stealth Rock,62.295,Body Press,56.658,U-turn,32.570,Nasty Plot,25.889,Knock Off,24.053,Sludge Bomb,19.717,Thunder Wave,5.467,Other,16.990,,,,,,,,,,,,,,,,
Arghonaut,2023-02,Recover,90.289,Circle Throw,83.464,Knock Off,82.436,Spikes,79.134,Bulk Up,15.658,Aqua Jet,9.249,Drain Punch,8.053,Rock Tomb,5.424,Liquidation,4.959,Waterfall,4.898,Other,16.436,,,,,,,,,,,,,,
Jumbao,2023-02,Moonblast,99.585,Synthesis,79.411,Solar Beam,74.893,Tera Blast,61.562,Wish,32.753,Leaf Storm,17.646,Focus Blast,8.884,Energy Ball,5.197,Healing Wish,4.516,Other,15.552,,,,,,,,,,,,,,,,
Snaelstrom,2023-02,Rapid Spin,59.913,Recover,51.590,Stealth Rock,43.649,U-turn,38.856,Toxic,37.910,Sticky Web,32.427,Spiky Shield,23.940,Liquidation,18.050,Infestation,17.056,Chilling Water,13.053,Protect,12.144,Trick,11.782,Razor Shell,9.649,Swords Dance,6.246,Waterfall,4.898,Other,18.838,,,,
Stratagem,2023-02,Paleo Wave,94.929,Earth Power,60.163,Energy Ball,55.390,Fire Blast,47.922,Flamethrower,30.443,Giga Drain,24.876,Dazzling Gleam,23.321,Calm Mind,13.375,Weather Ball,12.197,Meteor Beam,12.062,Tera Blast,11.433,Other,13.890,,,,,,,,,,,,
Tomohawk,2023-02,Roost,85.806,Haze,61.971,Air Slash,48.198,Hurricane,39.185,Stealth Rock,35.130,Rapid Spin,32.141,Healing Wish,28.437,Aura Sphere,15.633,Body Press,14.839,Heat Wave,11.810,Taunt,9.262,Other,17.588,,,,,,,,,,,,
Syclant,2023-02,U-turn,67.277,Earth Power,40.601,Nasty Plot,34.820,Ice Beam,32.474,Blizzard,30.054,Focus Blast,30.023,Swords Dance,29.970,Stone Edge,27.675,Leech Life,16.830,Close Combat,15.430,Icicle Spear,13.517,Earthquake,13.071,Ice Spinner,12.097,Ice Shard,11.922,Icicle Crash,11.233,Other,13.007,,,,
Miasmaw,2023-02,Earthquake,65.658,U-turn,55.129,Scale Shot,41.888,Close Combat,37.157,Swords Dance,35.816,Wild Charge,30.016,Gunk Shot,17.310,Dragon Claw,16.853,Agility,16.583,First Impression,15.618,Outrage,13.245,Tera Blast,12.286,Iron Head,9.740,Megahorn,9.598,Dragon Rush,8.573,Other,14.530,,,,
Revenankh,2023-02,Drain Punch,100.000,Bulk Up,82.417,Poltergeist,78.902,Shadow Sneak,45.664,Moonlight,39.945,Power Whip,17.520,Earthquake,11.914,Knock Off,8.406,Other,15.232,,,,,,,,,,,,,,,,,,
Caribolt,2023-02,Horn Leech,68.941,Swords Dance,52.952,Hyper Drill,46.316,Rapid Spin,42.995,Quick Attack,36.700,Volt Switch,35.803,Double-Edge,35.343,Boomburst,16.197,Leaf Storm,14.675,Power Whip,13.286,Giga Drain,11.272,Tera Blast,10.201,Other,15.316,,,,,,,,,,
Roaring Moon,2023-02,U-turn,85.110,Dragon Dance,60.548,Acrobatics,49.108,Crunch,48.806,Jaw Lock,46.640,Earthquake,45.987,Outrage,32.980,Iron Head,14.225,Other,16.595,,,,,,,,,,,,,,,,,,
Krilowatt,2023-02,Ice Beam,99.047,Surf,97.547,Volt Switch,96.239,Thunderbolt,50.387,Earth Power,36.470,Thunder,9.943,Other,10.367,,,,,,,,,,,,,,,,,,,,,,
Astrolotl,2023-02,Fire Lash,76.892,Will-O-Wisp,48.678,Spikes,34.246,Taunt,28.335,Defog,28.013,Outrage,26.379,Stomping Tantrum,24.294,Dragon Tail,23.333,Reflect,21.299,Light Screen,21.299,Flare Blitz,18.426,Encore,10.705,Dragon Claw,9.056,Thunder Wave,9.018,Draco Meteor,3.935,Other,16.093,,,,
Dragapult,2023-02,U-turn,98.946,Shadow Ball,75.872,Draco Meteor,75.872,Flamethrower,39.123,Thunderbolt,25.007,Dragon Darts,24.128,Tera Blast,24.110,Sucker Punch,23.074,Other,13.868,,,,,,,,,,,,,,,,,,
Cyclohm,2023-02,Slack Off,84.130,Flamethrower,78.971,Volt Switch,73.260,Ice Beam,71.882,Draco Meteor,18.314,Discharge,18.156,Fire Blast,16.525,Defog,16.267,Thunderbolt,10.006,Other,12.487,,,,,,,,,,,,,,,,
Great Tusk,2023-02,Close Combat,75.132,Headlong Rush,68.472,Ice Spinner,55.592,Rapid Spin,54.861,Bulk Up,43.711,Knock Off,35.190,Earthquake,34.012,Stealth Rock,22.788,Other,10.242,,,,,,,,,,,,,,,,,,
Kitsunoh,2023-02,Shadow Strike,99.013,U-turn,63.216,Trick,46.979,Defog,40.799,Close Combat,35.762,Bullet Punch,33.032,Meteor Mash,32.078,Strength Sap,7.894,Fake Out,6.943,Iron Head,6.209,Will-O-Wisp,5.670,Low Kick,5.209,Other,17.196,,,,,,,,,,
Crucibelle,2023-02,U-turn,96.836,Gunk Shot,87.597,Knock Off,85.863,Stone Edge,58.959,Toxic Spikes,31.595,Wood Hammer,11.599,Trick,10.407,Other,17.145,,,,,,,,,,,,,,,,,,,,
Mollux,2023-02,Eruption,58.499,Thunderbolt,48.367,Hydro Pump,48.301,Sludge Wave,42.664,Recover,40.729,Lava Plume,38.274,Tera Blast,32.296,Sludge Bomb,29.110,Thunder,24.096,Stealth Rock,9.590,Fire Blast,7.019,Flamethrower,5.942,Other,15.114,,,,,,,,,,
Garganacl,2023-02,Salt Cure,100.000,Recover,100.000,Body Press,55.429,Stealth Rock,53.719,Iron Defense,43.615,Protect,41.905,Other,5.332,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2023-02,Fiery Dance,100.000,Sludge Wave,98.388,Energy Ball,95.332,Overheat,66.440,Agility,26.391,Other,13.448,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2023-02,Roost,100.000,U-turn,90.276,Defog,84.078,Body Press,74.510,Brave Bird,31.688,Other,19.448,,,,,,,,,,,,,,,,,,,,,,,,
Cawmodore,2023-02,Drain Punch,96.508,Acrobatics,95.976,Bullet Punch,94.197,Belly Drum,93.888,Other,19.431,,,,,,,,,,,,,,,,,,,,,,,,,,
Fidgit,2023-02,Stealth Rock,69.912,Trick Room,67.408,Knock Off,46.460,Toxic,37.859,Tailwind,28.404,Healing Wish,21.806,U-turn,20.825,Earth Power,17.826,Wish,15.256,Rapid Spin,15.076,Spikes,14.083,Toxic Spikes,7.240,Encore,7.188,Sludge Bomb,5.373,Taunt,5.289,Other,19.995,,,,
Gholdengo,2023-02,Make It Rain,95.467,Shadow Ball,87.009,Trick,60.763,Recover,45.504,Nasty Plot,32.491,Psychic,30.995,Hex,12.991,Thunder Wave,12.991,Focus Blast,10.385,Other,11.404,,,,,,,,,,,,,,,,
Smokomodo,2023-02,Bone Rush,88.783,Flame Charge,58.080,Bulk Up,45.034,Flare Blitz,36.861,Earthquake,33.860,Trailblaze,29.952,Aerial Ace,28.900,Morning Sun,22.168,Bullet Punch,12.606,Mach Punch,8.973,Tera Blast,7.890,Flame Wheel,6.042,Gunk Shot,4.999,Other,15.850,,,,,,,,
Volkraken,2023-02,Hydro Pump,64.175,Overheat,46.439,Fire Blast,46.063,U-turn,42.772,Flamethrower,37.462,Scald,35.984,Flash Cannon,32.045,Will-O-Wisp,21.775,Surf,21.261,Power Gem,15.619,Tera Blast,15.193,Destiny Bond,9.557,Other,11.656,,,,,,,,,,
Aurumoth,2023-02,Focus Blast,45.402,Blizzard,44.946,Overheat,35.342,Psyshock,34.939,Psychic,34.752,Will-O-Wisp,30.911,Megahorn,29.272,Hydro Pump,21.821,Close Combat,20.178,Zen Headbutt,20.178,Bug Buzz,19.255,Nasty Plot,19.059,Calm Mind,12.845,Wish,11.549,Other,19.554,,,,,,
Voodoom,2023-02,Dark Pulse,100.000,Aura Sphere,70.780,Volt Switch,59.560,Hex,38.858,Flash Cannon,35.467,Nasty Plot,31.092,Focus Blast,25.621,Psychic,17.590,Vacuum Wave,7.390,Other,13.644,,,,,,,,,,,,,,,,
Colossoil,2023-02,Knock Off,83.224,Sucker Punch,82.345,Headlong Rush,70.034,Fake Out,66.371,Rapid Spin,30.798,Earthquake,26.675,U-turn,12.980,Stealth Rock,8.932,Other,18.641,,,,,,,,,,,,,,,,,,
Cinderace,2023-02,Pyro Ball,98.531,U-turn,90.162,High Jump Kick,69.456,Court Change,56.010,Sucker Punch,31.584,Fire Punch,18.382,Swords Dance,13.109,Taunt,5.688,Other,17.078,,,,,,,,,,,,,,,,,,
Saharaja,2023-02,Diamond Storm,98.195,Earthquake,69.040,Rapid Spin,58.989,Swords Dance,58.949,Stealth Rock,34.458,Body Press,33.952,Horn Leech,30.036,Other,16.381,,,,,,,,,,,,,,,,,,,,
Iron Valiant,2023-02,Close Combat,80.901,Moonblast,60.246,Thunderbolt,58.574,Psyshock,44.206,Swords Dance,38.843,Zen Headbutt,25.605,Shadow Ball,21.598,Fire Punch,15.346,Spirit Break,14.149,Shadow Sneak,11.251,Aura Sphere,10.908,Other,18.373,,,,,,,,,,,,
Naviathan,2023-02,Dragon Dance,64.955,Wave Crash,61.994,Iron Head,58.085,Slack Off,39.658,Facade,39.512,Waterfall,37.846,Wild Charge,31.389,Thunder Punch,14.577,Drill Peck,12.938,Heavy Slam,12.894,Icicle Crash,10.613,Other,15.539,,,,,,,,,,,,
Plasmanta,2023-02,Sludge Wave,76.129,Parabolic Charge,57.519,Surf,54.954,Aura Sphere,39.907,Haze,36.911,Thunderbolt,35.828,Psyshock,24.156,Sludge Bomb,18.722,Dazzling Gleam,12.111,Discharge,6.597,Clear Smog,6.254,Magnet Rise,5.700,Tera Blast,5.375,Other,19.834,,,,,,,,
Clodsire,2023-02,Recover,99.965,Earthquake,95.054,Toxic,83.799,Stealth Rock,66.773,Poison Jab,13.836,Haze,12.052,Yawn,12.052,Other,16.469,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-02,U-turn,100.000,Roost,100.000,Hurricane,100.000,Surf,55.164,Knock Off,39.357,Other,5.479,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2023-02,Mystical Fire,82.414,Draining Kiss,45.979,Psychic,44.064,Calm Mind,42.299,Dazzling Gleam,40.065,Psyshock,35.448,Healing Wish,32.974,Trick Room,24.121,Shadow Ball,20.389,Stored Power,20.150,Other,12.097,,,,,,,,,,,,,,
Venomicon-Epilogue,2023-02,Brave Bird,95.824,Roost,84.319,Coil,80.388,Gunk Shot,75.837,Knock Off,17.423,U-turn,17.190,Stealth Rock,14.107,Other,14.913,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-02,Hydro Pump,100.000,Volt Switch,72.532,Protect,63.293,Thunder Wave,59.341,Nasty Plot,27.468,Discharge,27.468,Substitute,27.468,Will-O-Wisp,10.251,Other,12.179,,,,,,,,,,,,,,,,,,
Ting-Lu,2023-02,Ruination,99.245,Whirlwind,90.851,Earthquake,51.662,Spikes,49.093,Taunt,48.338,Stealth Rock,42.512,Other,18.299,,,,,,,,,,,,,,,,,,,,,,
Necturna,2023-02,Shell Smash,78.730,Horn Leech,54.124,Shadow Claw,53.674,Leech Life,46.468,Power Whip,41.487,Shadow Sneak,27.686,Crunch,22.361,Stone Edge,14.901,Toxic Spikes,13.227,Curse,12.380,Pain Split,11.881,Tera Blast,6.642,Other,16.440,,,,,,,,,,
Pajantom,2023-02,Spirit Shackle,98.391,Earthquake,97.406,Outrage,96.268,Brave Bird,55.556,Psychic Fangs,19.181,Toxic Spikes,13.196,Leech Life,9.236,Other,10.766,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-02,Draco Meteor,100.000,Dark Pulse,100.000,Flamethrower,99.803,U-turn,99.803,Other,0.393,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-02,Shadow Ball,100.000,Shell Smash,100.000,Stored Power,100.000,Tera Blast,77.638,Giga Drain,22.362,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-02,Soft-Boiled,100.000,Seismic Toss,100.000,Thunder Wave,82.167,Flamethrower,74.831,Shadow Ball,19.642,Stealth Rock,17.833,Other,5.527,,,,,,,,,,,,,,,,,,,,,,
Chien-Pao,2023-02,Crunch,100.000,Sucker Punch,59.300,Icicle Crash,51.814,Sacred Sword,51.814,Psychic Fangs,48.186,Ice Spinner,48.186,Ice Shard,40.700,Other,0.000,,,,,,,,,,,,,,,,,,,,
Chromera,2023-02,Boomburst,99.960,Dark Pulse,71.331,Calm Mind,39.476,Recover,34.851,Toxic Spikes,32.646,Thunderbolt,25.354,Blizzard,24.043,Outrage,13.973,Shadow Ball,11.235,Sludge Bomb,11.041,Knock Off,9.156,First Impression,9.140,Other,17.794,,,,,,,,,,
Malaconda,2023-02,Parting Shot,71.130,Knock Off,64.841,Spiky Shield,42.858,Synthesis,42.015,Glare,40.033,Grav Apple,38.949,Solar Blade,22.015,Power Whip,16.982,Sunny Day,15.876,Substitute,15.620,Rapid Spin,9.301,Crunch,4.390,Other,15.991,,,,,,,,,,
Flarelm,2023-02,Fire Spin,99.833,Synthesis,99.833,Leech Seed,99.833,Will-O-Wisp,98.305,Other,2.194,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2023-02,Torch Song,100.000,Slack Off,100.000,Will-O-Wisp,93.670,Hex,81.916,Shadow Ball,18.084,Other,6.330,,,,,,,,,,,,,,,,,,,,,,,,
Kerfluffle,2023-02,Parting Shot,92.082,Moonblast,86.981,Wish,59.034,Protect,46.672,Psychic,24.032,Aura Sphere,20.796,Sludge Bomb,16.976,Focus Blast,15.404,Brick Break,10.559,Taunt,10.431,Other,17.035,,,,,,,,,,,,,,
Meowscarada,2023-02,Flower Trick,100.000,Knock Off,100.000,U-turn,100.000,Thunder Punch,43.795,Sucker Punch,21.591,Play Rough,12.391,Spikes,11.424,Other,10.799,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-02,Slack Off,100.000,Stealth Rock,100.000,Earthquake,100.000,Whirlwind,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyroak,2023-02,Overheat,78.909,Giga Drain,70.704,Earth Power,65.368,Synthesis,59.433,Will-O-Wisp,17.742,Flare Blitz,16.851,Wood Hammer,15.449,Wild Charge,12.205,Leech Seed,10.844,Double-Edge,10.165,Dragon Pulse,6.831,Dragon Dance,6.686,Flash Cannon,6.446,Energy Ball,4.876,Other,17.492,,,,,,
Indeedee,2023-02,Healing Wish,100.000,Hyper Voice,100.000,Psychic,100.000,Dazzling Gleam,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-02,Body Press,89.459,Shed Tail,64.316,Heavy Slam,62.407,Coil,60.565,Iron Head,35.797,Rest,33.654,Spikes,32.243,Sleep Talk,10.541,Other,11.019,,,,,,,,,,,,,,,,,,
Arboliva,2023-02,Leaf Storm,99.976,Earth Power,99.976,Hyper Voice,53.036,Strength Sap,53.036,Leech Seed,46.964,Dazzling Gleam,46.940,Other,0.071,,,,,,,,,,,,,,,,,,,,,,
Walking Wake,2023-02,Hydro Steam,100.000,Draco Meteor,99.988,Flamethrower,99.988,Substitute,50.316,Dragon Pulse,49.684,Other,0.025,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2023-02,Calm Mind,100.000,Armor Cannon,100.000,Endure,100.000,Expanding Force,99.580,Other,0.420,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-02,Liquidation,100.000,Shell Smash,100.000,Icicle Spear,100.000,Drill Run,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmora,2023-02,Stealth Rock,100.000,Earth Power,90.261,Mortal Spin,78.328,Sludge Wave,67.762,Spikes,22.350,Energy Ball,21.672,Other,19.626,,,,,,,,,,,,,,,,,,,,,,
Espathra,2023-02,Calm Mind,100.000,Dazzling Gleam,100.000,Roost,94.039,Stored Power,86.221,Other,19.740,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-02,Liquidation,100.000,Wave Crash,100.000,Ice Spinner,100.000,Crunch,87.215,Other,12.785,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-02,Play Rough,99.916,Liquidation,99.802,Aqua Jet,99.802,Superpower,65.060,Belly Drum,34.742,Other,0.677,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-02,Surf,65.938,Shadow Ball,65.938,Flamethrower,65.938,Ice Beam,48.575,Future Sight,34.062,Thunder Wave,34.062,Chilly Reception,34.062,Psyshock,34.062,Other,17.363,,,,,,,,,,,,,,,,,,
Volcarona,2023-02,Quiver Dance,100.000,Will-O-Wisp,60.424,Morning Sun,60.424,Flamethrower,60.424,Bug Buzz,39.576,Fiery Dance,24.580,Giga Drain,19.031,Tera Blast,14.996,Hurricane,14.996,Other,5.549,,,,,,,,,,,,,,,,
Hawlucha,2023-02,Close Combat,100.000,Swords Dance,100.000,Acrobatics,100.000,Roost,85.166,Other,14.834,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2023-02,Liquidation,96.190,Rest,94.801,Sleep Talk,94.000,Curse,70.203,Body Press,34.127,Other,10.680,,,,,,,,,,,,,,,,,,,,,,,,
Iron Leaves,2023-02,Leaf Blade,100.000,Close Combat,100.000,Psyblade,100.000,Swords Dance,53.751,Trailblaze,46.221,Other,0.028,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-02,Extreme Speed,100.000,Earthquake,98.972,Dragon Dance,81.918,Roost,76.314,Outrage,18.082,Waterfall,18.082,Other,6.632,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-02,Bullet Punch,100.000,U-turn,100.000,Close Combat,95.188,Aerial Ace,66.456,Defog,33.104,Other,5.252,,,,,,,,,,,,,,,,,,,,,,,,
Iron Hands,2023-02,Close Combat,100.000,Play Rough,100.000,Drain Punch,100.000,Thunder Punch,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-02,Earth Power,100.000,Volt Switch,100.000,Thunderbolt,95.645,Stealth Rock,57.837,Spikes,35.191,Other,11.327,,,,,,,,,,,,,,,,,,,,,,,,
Kingambit,2023-02,Iron Head,100.000,Swords Dance,93.023,Kowtow Cleave,89.185,Sucker Punch,85.283,Tera Blast,14.717,Other,17.792,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-02,Thunderbolt,100.000,Hurricane,100.000,Volt Switch,100.000,Roost,83.602,Other,16.398,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2023-02,Gunk Shot,100.000,Ice Hammer,100.000,Close Combat,100.000,Crabhammer,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Greninja,2023-02,Dark Pulse,77.935,Hydro Pump,75.040,U-turn,74.804,Extrasensory,52.399,Ice Beam,47.601,Water Shuriken,25.196,Rock Slide,22.065,Gunk Shot,22.065,Other,2.894,,,,,,,,,,,,,,,,,,
Scream Tail,2023-02,Thunder Wave,100.000,Wish,63.317,Stealth Rock,63.317,Dazzling Gleam,42.623,Encore,37.311,Reflect,36.683,Light Screen,36.683,Protect,20.066,Other -,0.000,,,,,,,,,,,,,,,,,,
Gastrodon,2023-02,Sludge Bomb,100.000,Recover,100.000,Earth Power,100.000,Spikes,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-02,Sacred Sword,100.000,Psycho Cut,100.000,Agility,75.188,Knock Off,74.997,Night Slash,25.003,Swords Dance,24.812,Other,0.000,,,,,,,,,,,,,,,,,,,,,,
Baxcalibur,2023-02,Glaive Rush,99.958,Icicle Spear,99.957,Ice Shard,64.649,Dragon Dance,64.649,Earthquake,35.350,Swords Dance,35.308,Other,0.128,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2023-02,Reflect,100.000,Light Screen,100.000,Parting Shot,98.770,Taunt,95.542,Other,5.688,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2023-02,Bitter Blade,100.000,Shadow Sneak,84.891,Bulk Up,68.703,Taunt,68.703,Swords Dance,31.006,Close Combat,19.450,Shadow Claw,14.818,Other,12.429,,,,,,,,,,,,,,,,,,,,
Amoonguss,2023-02,Spore,100.000,Sludge Bomb,97.847,Synthesis,74.561,Foul Play,39.348,Toxic,37.366,Giga Drain,21.679,Clear Smog,21.679,Other,7.521,,,,,,,,,,,,,,,,,,,,
Florges,2023-02,Protect,100.000,Calm Mind,100.000,Moonblast,100.000,Wish,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2023-02,Rapid Spin,89.522,Lava Plume,75.464,Stealth Rock,67.343,Body Press,55.202,Solar Beam,32.657,Clear Smog,30.300,Eruption,24.536,Yawn,20.263,Other,4.714,,,,,,,,,,,,,,,,,,
Pawmot,2023-02,Revival Blessing,100.000,Close Combat,98.763,Nuzzle,53.964,Wish,53.964,Volt Switch,44.799,Thunder Punch,44.799,Other,3.711,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-02,Recover,100.000,Toxic,100.000,Haze,78.639,Chilling Water,52.073,Gunk Shot,46.947,Baneful Bunker,21.361,Other,0.980,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2023-02,Hurricane,100.000,Taunt,75.082,Knock Off,75.082,Heat Wave,75.082,Earth Power,24.918,Dark Pulse,24.918,Air Slash,24.918,Other -,0.000,,,,,,,,,,,,,,,,,,,,
Iron Treads,2023-02,Earthquake,100.000,Rapid Spin,100.000,Heavy Slam,74.719,Volt Switch,74.719,Knock Off,25.281,Stealth Rock,25.281,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-02,Spikes,100.000,Power Whip,100.000,Rapid Spin,100.000,Tera Blast,79.972,Strength Sap,20.028,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-02,Spikes,100.000,Discharge,100.000,Thunder Wave,68.916,Memento,68.916,Hydro Pump,31.084,Recover,31.084,Other,0.000,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2023-02,Earthquake,100.000,Fire Blast,99.503,Draco Meteor,99.503,Stealth Rock,99.503,Other,1.492,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-02,Bug Buzz,100.000,Trick Room,99.882,Psychic,99.882,Revival Blessing,99.882,Other,0.355,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-02,U-turn,100.000,Dark Pulse,100.000,Aura Sphere,100.000,Water Pulse,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-02,Knock Off,100.000,Gunk Shot,100.000,Parting Shot,100.000,Encore,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-02,Nothing,300.000,Transform,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-02,Hurricane,100.000,Roost,100.000,U-turn,100.000,Defog,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-02,Aqua Step,100.000,Close Combat,100.000,Swords Dance,90.342,Ice Spinner,90.342,Other,19.317,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-02,Solar Beam,100.000,Flamethrower,60.365,Giga Drain,55.569,Overheat,44.431,Growth,44.431,Tera Blast,39.635,Fire Blast,39.635,Other,15.934,,,,,,,,,,,,,,,,,,,,
