name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Ditto,2022-11,Flamigo,46.803,Volcarona,44.544,Indeedee-F,44.346,Scream Tail,44.346,Gothitelle,44.346,Tyranitar,17.939,Tatsugiri,14.780,Flutter Mane,14.103,Amoonguss,12.912,Palafin,12.363,Houndstone,12.351,,
Veluza,2022-11,Iron Valiant,54.908,Toedscruel,54.604,Iron Moth,52.414,Chien-Pao,52.414,Bombirdier,52.414,Dondozo,22.035,Indeedee-F,15.933,Tatsugiri,14.351,Flamigo,14.056,Chi-Yu,9.889,Meowscarada,9.728,,
Indeedee,2022-11,Flutter Mane,43.694,Iron Moth,41.203,Drifblim,26.026,Garchomp,24.745,Iron Bundle,24.100,Grafaiai,22.890,Murkrow,21.843,Armarouge,18.756,Iron Valiant,18.602,Espathra,18.518,Talonflame,17.386,,
Umbreon,2022-11,Garchomp,75.544,Rotom-Wash,75.267,Grimmsnarl,70.695,Espeon,67.128,Roaring Moon,62.260,Arcanine,25.190,Meowscarada,13.492,Iron Valiant,13.240,Magnezone,11.844,Dragapult,11.844,Ceruledge,6.836,,
Revavroom,2022-11,Flutter Mane,60.230,Palafin,59.455,Baxcalibur,54.174,Chi-Yu,54.172,Murkrow,54.041,Torkoal,9.052,Grimmsnarl,8.641,Toedscruel,7.838,Wo-Chien,7.629,Roaring Moon,7.580,Houndstone,6.987,,
Florges,2022-11,Indeedee-F,57.649,Roaring Moon,33.736,Volcarona,33.428,Oricorio-Pom-Pom,33.428,Flutter Mane,28.662,Lilligant,27.629,Armarouge,25.100,Quaquaval,24.222,Iron Bundle,19.260,Dondozo,10.336,Tatsugiri,10.046,,
Toxtricity,2022-11,Torkoal,48.313,Hariyama,44.539,Brute Bonnet,42.655,Annihilape,42.623,Mimikyu,42.583,Drifblim,9.656,Talonflame,7.195,Sylveon,6.590,Armarouge,6.577,Indeedee,6.577,Roaring Moon,6.374,,
Pachirisu,2022-11,Dondozo,57.943,Tatsugiri,57.943,Drifblim,56.629,Flamigo,56.628,Azumarill,56.623,Garchomp,17.328,Grimmsnarl,11.901,Talonflame,11.896,Lucario,11.894,Zoroark,11.894,Maushold,7.819,,
Klefki,2022-11,Roaring Moon,42.458,Great Tusk,42.141,Flutter Mane,31.760,Torkoal,27.497,Brute Bonnet,27.118,Kingambit,22.333,Iron Hands,19.312,Skeledirge,16.241,Tinkaton,16.125,Rotom-Wash,15.226,Baxcalibur,14.800,,
Gallade,2022-11,Torkoal,40.017,Gyarados,33.480,Kingambit,29.023,Flutter Mane,27.586,Cyclizar,27.249,Brute Bonnet,24.611,Bronzong,23.670,Mabosstiff,22.562,Gholdengo,20.809,Baxcalibur,20.720,Palafin,20.613,,
Rabsca,2022-11,Brute Bonnet,54.768,Farigiraf,28.442,Torkoal,28.095,Mimikyu,25.797,Arboliva,24.760,Gyarados,23.009,Lilligant,21.918,Dondozo,21.052,Tatsugiri,21.050,Iron Hands,20.226,Armarouge,18.417,,
Sableye,2022-11,Tatsugiri,37.776,Chien-Pao,35.829,Chi-Yu,35.625,Palafin,32.839,Toxapex,32.745,Brute Bonnet,23.663,Great Tusk,18.322,Iron Hands,15.152,Torkoal,14.960,Bronzong,13.114,Roaring Moon,11.390,,
Lucario,2022-11,Gyarados,38.065,Baxcalibur,36.423,Iron Hands,36.423,Skeledirge,32.749,Hatterene,32.629,Talonflame,30.801,Maushold,19.777,Ceruledge,18.541,Goodra,17.398,Rotom-Wash,17.398,Grimmsnarl,14.086,,
Goodra,2022-11,Maushold,75.752,Amoonguss,58.454,Gyarados,58.323,Sylveon,58.320,Armarouge,58.320,Ceruledge,17.557,Lucario,17.432,Rotom-Wash,17.432,Talonflame,17.432,Clodsire,11.338,Bronzong,11.157,,
Espeon,2022-11,Garchomp,92.034,Grimmsnarl,84.804,Rotom-Wash,84.799,Umbreon,84.799,Roaring Moon,75.241,Arcanine,9.902,Quaquaval,7.261,Volcarona,7.221,Oricorio,7.221,Salamence,7.221,Kingambit,2.533,,
Oricorio-Pom-Pom,2022-11,Volcarona,90.981,Roaring Moon,68.351,Indeedee-F,55.800,Lilligant,55.257,Florges,47.526,Grimmsnarl,13.550,Torkoal,13.517,Flamigo,12.801,Mabosstiff,10.370,Quaquaval,9.142,Altaria,9.138,,
Chansey,2022-11,Ting-Lu,95.981,Arcanine,79.925,Garganacl,56.446,Glimmora,55.750,Amoonguss,40.482,Dragapult,40.203,Wo-Chien,39.536,Gothitelle,39.536,Gyarados,16.425,Grimmsnarl,16.242,,,,
Frosmoth,2022-11,Brute Bonnet,50.688,Kilowattrel,50.299,Tyranitar,49.875,Abomasnow,37.950,Chi-Yu,35.474,Cetitan,26.767,Dondozo,25.596,Tatsugiri,25.596,Iron Moth,25.104,Garchomp,25.104,Flutter Mane,24.771,,
Noivern,2022-11,Chi-Yu,57.207,Brambleghast,36.007,Dachsbun,31.393,Dondozo,30.255,Tatsugiri,30.255,Baxcalibur,30.181,Grimmsnarl,28.072,Tsareena,27.021,Tauros-Paldea-Water,27.021,Armarouge,12.236,Toxtricity,9.050,,
Drednaw,2022-11,Pelipper,59.270,Grimmsnarl,49.081,Kilowattrel,40.162,Ting-Lu,28.383,Houndstone,28.368,Iron Thorns,28.368,Tyranitar,28.368,Meowscarada,28.036,Scream Tail,18.752,Wo-Chien,18.752,Dudunsparce,18.752,,
Slowking,2022-11,Cetitan,36.288,Abomasnow,33.761,Tyranitar,30.604,Iron Hands,23.601,Baxcalibur,21.687,Cyclizar,20.558,Indeedee-F,17.276,Skeledirge,17.255,Houndstone,16.925,Garganacl,15.516,Ting-Lu,14.040,,
Toxapex,2022-11,Palafin,81.551,Chien-Pao,81.546,Chi-Yu,43.009,Sableye,41.921,Tatsugiri,41.921,Torkoal,40.087,Roaring Moon,39.625,Bisharp,39.623,Bronzong,4.635,Dudunsparce,2.510,Mudsdale,2.510,,
Spiritomb,2022-11,Torkoal,60.275,Lilligant,60.274,Flutter Mane,60.236,Dragapult,60.236,Chien-Pao,60.236,Garganacl,6.884,Skeledirge,6.825,Ting-Lu,5.292,Arboliva,5.093,Scizor,4.854,Gastrodon,4.845,,
Gengar,2022-11,Sylveon,52.951,Talonflame,50.431,Scizor,40.251,Garchomp,37.084,Rotom-Wash,37.084,Amoonguss,23.247,Arboliva,14.643,Baxcalibur,13.682,Garganacl,13.362,Flutter Mane,9.899,Skeledirge,9.859,,
Krookodile,2022-11,Talonflame,53.944,Hydreigon,41.254,Brute Bonnet,36.489,Amoonguss,31.601,Meowscarada,28.185,Dudunsparce,26.351,Glimmora,26.337,Murkrow,16.525,Dragapult,13.797,Breloom,12.310,Kingambit,12.201,,
Braviary,2022-11,Arcanine,46.156,Flutter Mane,39.230,Grimmsnarl,30.271,Torkoal,27.438,Amoonguss,26.657,Chi-Yu,26.600,Farigiraf,26.600,Pelipper,26.148,Palafin,26.148,Azumarill,26.052,Chien-Pao,15.788,,
Magnezone,2022-11,Palafin,60.085,Brute Bonnet,56.224,Flutter Mane,51.255,Pelipper,41.004,Meowscarada,36.114,Cyclizar,34.925,Murkrow,33.683,Arcanine,26.279,Iron Valiant,20.893,Dragapult,20.876,Umbreon,20.850,,
Barraskewda,2022-11,Pelipper,85.883,Dondozo,38.154,Tatsugiri,38.154,Kilowattrel,34.407,Amoonguss,27.118,Palafin,26.738,Brambleghast,24.944,Brute Bonnet,23.263,Eelektross,23.263,Drednaw,21.320,Meowscarada,18.378,,
Appletun,2022-11,Great Tusk,51.364,Roaring Moon,51.304,Chien-Pao,38.416,Pawmot,38.383,Talonflame,38.355,Jolteon,15.343,Grimmsnarl,14.471,Torkoal,12.949,Camerupt,12.948,Breloom,12.948,Arcanine,10.074,,
Salazzle,2022-11,Dondozo,98.460,Glimmora,98.460,Clodsire,98.460,Garganacl,98.460,Tatsugiri,98.460,,,,,,,,,,,,,,
Oricorio-Sensu,2022-11,Lilligant,52.077,Volcarona,49.448,Torkoal,39.654,Dondozo,37.938,Orthworm,37.938,Cyclizar,37.938,Tatsugiri,37.938,Oranguru,37.202,Iron Hands,37.202,Gastrodon,37.202,Baxcalibur,13.983,,
Rotom-Mow,2022-11,Gyarados,62.081,Dragonite,61.025,Ting-Lu,60.540,Skeledirge,60.540,Bronzong,60.540,Arcanine,27.403,Grimmsnarl,20.905,Dragapult,15.201,Amoonguss,15.197,Tinkaton,15.197,Coalossal,15.197,,
Bisharp,2022-11,Roaring Moon,67.201,Palafin,65.599,Torkoal,65.043,Chien-Pao,64.969,Toxapex,64.969,Flutter Mane,8.547,Clodsire,8.391,Gallade,7.917,Dondozo,7.917,Tatsugiri,7.917,Tyranitar,2.952,,
Beartic,2022-11,Abomasnow,48.000,Arcanine,30.716,Iron Hands,30.508,Chi-Yu,30.455,Masquerain,30.455,Cetitan,16.110,Baxcalibur,14.275,Chien-Pao,13.151,Iron Bundle,12.000,Dondozo,9.551,Tatsugiri,9.551,,
Hippowdon,2022-11,Garganacl,37.139,Kingambit,34.188,Klefki,32.757,Iron Hands,32.757,Roaring Moon,32.757,Rotom-Wash,31.044,Amoonguss,22.756,Scream Tail,22.745,Houndstone,21.019,Gastrodon,20.840,Lycanroc,19.412,,
Squawkabilly,2022-11,Grimmsnarl,137.337,Flutter Mane,84.908,Amoonguss,72.833,Palafin,61.896,Abomasnow,57.400,Cetitan,57.395,Cyclizar,57.395,,,,,,,,,,
Eelektross,2022-11,Brute Bonnet,37.823,Pelipper,34.082,Barraskewda,33.672,Brambleghast,33.672,Kilowattrel,33.672,Hydreigon,19.932,Arcanine,16.141,Garganacl,15.355,Scizor,13.003,Gardevoir,13.003,Quaquaval,13.003,,
Camerupt,2022-11,Iron Hands,48.961,Torkoal,41.585,Brute Bonnet,33.729,Arboliva,33.520,Bronzong,29.435,Rabsca,29.374,Tinkaton,29.374,Breloom,20.310,Appletun,20.300,Great Tusk,20.300,Roaring Moon,20.300,,
Altaria,2022-11,Ceruledge,30.993,Volcarona,22.935,Quaquaval,22.935,Oricorio-Pom-Pom,22.935,Flamigo,22.935,Toedscruel,19.948,Golduck,19.217,Revavroom,19.216,Iron Thorns,19.216,Torkoal,19.216,Mabosstiff,19.216,,
Avalugg,2022-11,Abomasnow,62.686,Cetitan,45.654,Dondozo,40.322,Frosmoth,40.322,Tatsugiri,40.322,Azumarill,28.274,Oranguru,21.308,Bellibolt,17.088,Armarouge,16.306,Iron Hands,16.246,Tinkaton,12.028,,
Quagsire,2022-11,Hatterene,57.773,Bronzong,54.884,Kingambit,54.884,Garganacl,54.884,Orthworm,42.274,Corviknight,19.114,Rotom-Wash,19.093,Arcanine,19.092,Tsareena,19.092,Roaring Moon,19.092,Klefki,12.610,,
Lokix,2022-11,Dondozo,69.899,Tatsugiri,69.899,Meowscarada,67.773,Orthworm,62.326,Tauros-Paldea-Fire,61.768,Kilowattrel,8.088,Brambleghast,7.908,Grimmsnarl,7.835,Flutter Mane,7.790,Gholdengo,7.061,Amoonguss,4.042,,
Polteageist,2022-11,Maushold,76.646,Flamigo,70.499,Ting-Lu,38.809,Annihilape,35.985,Grimmsnarl,35.985,Dondozo,34.514,Dragapult,32.998,Veluza,32.998,Tinkaton,17.137,Skeledirge,14.312,Torkoal,14.312,,
Palossand,2022-11,Grimmsnarl,61.270,Volcarona,38.960,Espathra,38.960,Sylveon,38.960,Quaquaval,38.960,Skeledirge,29.961,Brute Bonnet,22.309,Salamence,22.309,Tauros-Paldea-Water,22.309,Meowscarada,12.398,Dondozo,12.398,,
Qwilfish,2022-11,Dondozo,93.675,Wo-Chien,93.675,Orthworm,93.675,Palafin,93.675,Tatsugiri,93.675,Delibird,2.912,Arcanine,2.912,Breloom,2.912,,,,,,,,
Froslass,2022-11,Kingambit,66.600,Abomasnow,57.364,Rotom-Wash,45.030,Iron Valiant,45.030,Iron Moth,45.030,Tauros-Paldea-Water,32.780,Grafaiai,21.614,Meowscarada,21.614,Talonflame,21.573,Cetitan,8.161,Chien-Pao,8.143,,
Leafeon,2022-11,Torkoal,84.669,Flutter Mane,61.246,Roaring Moon,54.952,Maushold,42.566,Meowscarada,37.294,Mimikyu,24.199,Ting-Lu,24.199,Grimmsnarl,24.199,Chi-Yu,8.972,Garganacl,8.955,Sandy Shocks,8.955,,
Floatzel,2022-11,Pelipper,100.000,Gholdengo,60.931,Flutter Mane,60.931,Amoonguss,60.931,Tauros-Paldea-Fire,60.931,Arcanine,19.752,Rotom-Mow,19.752,Grimmsnarl,19.752,Great Tusk,19.752,Barraskewda,18.809,Kilowattrel,18.809,,
Hypno,2022-11,Bellibolt,99.381,Sandy Shocks,99.381,Dondozo,99.381,Tatsugiri,99.381,Flamigo,99.381,,,,,,,,,,,,,,
Cryogonal,2022-11,Tauros-Paldea-Water,72.956,Brute Bonnet,72.825,Drifblim,72.819,Indeedee-F,72.819,Flamigo,72.819,Iron Bundle,22.448,Grafaiai,21.334,Espathra,21.334,Bombirdier,21.334,Primeape,21.334,Abomasnow,5.656,,
Glaceon,2022-11,Abomasnow,88.506,Cetitan,83.411,Armarouge,54.554,Kingambit,52.176,Brute Bonnet,52.176,Garchomp,28.573,Wo-Chien,28.573,Corviknight,28.573,Toxapex,6.348,Meowscarada,6.348,Talonflame,6.348,,
Blissey,2022-11,Amoonguss,66.380,Cyclizar,57.263,Dachsbun,55.823,Ceruledge,55.755,Annihilape,54.362,Chi-Yu,27.256,Dragapult,26.534,Abomasnow,25.980,Houndstone,25.980,Brute Bonnet,25.980,Flutter Mane,10.306,,
Luxray,2022-11,Chi-Yu,76.375,Grimmsnarl,75.302,Maushold,46.007,Cyclizar,46.007,Palafin,46.007,Scream Tail,29.264,Gothitelle,29.264,Scizor,29.264,Grafaiai,6.692,Espathra,6.692,Bombirdier,6.692,,
Mudsdale,2022-11,Skeledirge,44.561,Klefki,43.913,Tyranitar,43.626,Dragapult,43.623,Hariyama,43.623,Torkoal,18.573,Oranguru,16.792,Rotom-Wash,14.965,Cetitan,13.522,Maushold,13.500,Glalie,13.492,,
Gogoat,2022-11,Arboliva,54.721,Ting-Lu,54.104,Farigiraf,54.104,Annihilape,54.104,Grimmsnarl,54.104,Meowscarada,23.194,Dragonite,19.879,Florges,18.905,Flutter Mane,18.905,Garganacl,18.905,Pelipper,4.288,,
Haxorus,2022-11,Murkrow,84.254,Iron Moth,80.345,Flutter Mane,78.767,Chien-Pao,78.445,Great Tusk,78.445,Maushold,11.110,Breloom,10.586,Farigiraf,10.586,Skeledirge,10.586,Clawitzer,10.586,Grimmsnarl,5.809,,
Slaking,2022-11,Grafaiai,68.256,Ting-Lu,34.372,Kingambit,30.298,Torkoal,26.100,Wo-Chien,22.748,Indeedee,22.748,Gholdengo,17.952,Amoonguss,14.102,Breloom,11.831,Skeledirge,8.955,Bronzong,8.283,,
Houndoom,2022-11,Lucario,58.105,Grafaiai,57.539,Houndstone,57.539,Gastrodon,57.539,Tsareena,39.433,Rotom-Wash,39.433,Corviknight,39.433,Roaring Moon,39.433,Staraptor,36.118,Salamence,21.421,Arcanine,1.876,,
Medicham,2022-11,Dondozo,65.035,Tatsugiri,65.035,Cyclizar,64.521,Kilowattrel,64.467,Iron Moth,64.467,Tyranitar,11.525,Glimmora,11.524,Clodsire,11.524,Arcanine,11.524,Gastrodon,11.524,Slowbro,7.863,,
Electrode,2022-11,Dondozo,68.952,Tatsugiri,68.952,Flamigo,64.115,Maushold,57.203,Iron Bundle,54.202,Flutter Mane,14.661,Salamence,10.713,Iron Hands,8.891,Kingambit,7.342,Gothitelle,7.342,Cloyster,7.319,,
Lycanroc-Dusk,2022-11,Torkoal,85.670,Lilligant,68.323,Flutter Mane,68.323,Talonflame,68.323,Gallade,68.323,Annihilape,17.498,Scream Tail,17.347,Hariyama,17.347,Tropius,17.347,Chien-Pao,9.598,Hippowdon,9.598,,
Zoroark,2022-11,Talonflame,96.777,Garchomp,87.547,Lucario,87.547,Pachirisu,87.547,Grimmsnarl,87.547,Gardevoir,9.230,Wo-Chien,9.230,Noivern,9.230,Tinkaton,9.230,,,,,,
Wooper-Paldea,2022-11,Pincurchin,100.000,Torkoal,100.000,Hatterene,100.000,Bellibolt,100.000,Farigiraf,100.000,,,,,,,,,,,,,,
Weavile,2022-11,Baxcalibur,40.672,Abomasnow,40.672,Iron Bundle,35.300,Cetitan,31.965,Dachsbun,31.965,Ditto,20.927,Oricorio-Sensu,20.927,Pachirisu,20.927,Pawmot,20.927,Iron Moth,20.927,Coalossal,14.153,,
Dragalge,2022-11,Meowscarada,61.109,Farigiraf,44.553,Florges,37.312,Palafin,37.312,Iron Moth,37.312,Arcanine,36.501,Grimmsnarl,36.053,Great Tusk,23.544,Gholdengo,20.161,Pelipper,19.733,Gastrodon,16.321,,
Vivillon,2022-11,Meowscarada,54.764,Arcanine,54.756,Raichu,54.754,Sylveon,54.754,Tauros-Paldea-Water,54.754,Chien-Pao,15.502,Arboliva,11.407,Pelipper,10.903,Dondozo,10.893,Tatsugiri,10.893,Maushold,4.609,,
Stantler,2022-11,Arboliva,81.213,Shellder,59.919,Bellibolt,59.919,Armarouge,59.919,Annihilape,59.919,Garganacl,22.217,Skeledirge,21.304,Mimikyu,21.294,Hariyama,21.294,Gholdengo,14.783,Kilowattrel,14.783,,
Oricorio,2022-11,Volcarona,51.947,Quaquaval,50.447,Garchomp,50.447,Salamence,50.447,Espeon,50.447,Hatterene,38.556,Frosmoth,38.398,Chien-Pao,38.342,Breloom,38.342,Iron Hands,38.342,Arboliva,1.563,,
Perrserker,2022-11,Tinkaton,76.121,Maushold,65.705,Annihilape,64.068,Rotom-Frost,64.068,Indeedee-F,64.068,Grimmsnarl,7.853,Flamigo,7.266,Flutter Mane,6.707,Iron Bundle,6.567,Kingambit,6.567,Iron Hands,6.567,,
Eiscue,2022-11,Abomasnow,83.336,Maushold,81.193,Grimmsnarl,61.844,Ceruledge,52.835,Chien-Pao,52.831,Rotom-Wash,28.362,Talonflame,28.362,Mabosstiff,28.362,Iron Valiant,9.009,Lilligant,9.009,Torkoal,9.009,,
Jolteon,2022-11,Appletun,82.162,Arcanine,53.636,Umbreon,53.636,Altaria,53.636,Ceruledge,53.636,Tinkaton,28.559,Meowscarada,28.526,Clodsire,28.526,Grimmsnarl,28.526,Annihilape,13.089,Chien-Pao,11.863,,
Hawlucha,2022-11,Armarouge,82.356,Garchomp,71.924,Indeedee,71.881,Brambleghast,71.881,Murkrow,71.881,Indeedee-F,8.100,Volcarona,7.701,Iron Hands,7.701,Gyarados,7.701,Tinkaton,3.026,Rotom-Wash,2.774,,
Rotom-Frost,2022-11,Annihilape,72.259,Maushold,72.259,Perrserker,68.652,Tinkaton,68.652,Indeedee-F,68.652,Grimmsnarl,12.470,Houndstone,12.456,Gardevoir,12.456,Golduck,12.456,Great Tusk,12.456,Abomasnow,4.112,,
Wigglytuff,2022-11,Raichu,74.654,Flutter Mane,74.654,Sylveon,74.654,Gengar,74.654,Skeledirge,74.654,Annihilape,21.741,Kingambit,21.739,Gothitelle,21.739,Masquerain,21.739,Espeon,21.739,,,,
Alomomola,2022-11,Altaria,40.298,Glimmora,40.298,Gothitelle,40.298,Garganacl,40.298,Skeledirge,40.298,Maushold,21.430,Ting-Lu,20.068,Amoonguss,20.068,Annihilape,20.068,Grimmsnarl,20.068,Cyclizar,1.612,,
Copperajah,2022-11,Torkoal,64.593,Roaring Moon,63.453,Chien-Pao,59.825,Scream Tail,59.825,Arcanine,59.825,Arboliva,17.551,Grafaiai,13.922,Espathra,13.922,Bombirdier,13.922,Luxray,13.922,Flutter Mane,3.628,,
Toxicroak,2022-11,Pelipper,99.074,Flutter Mane,98.277,Arcanine,98.277,Golduck,98.277,Brute Bonnet,98.277,,,,,,,,,,,,,,
Falinks,2022-11,Azumarill,87.601,Bellibolt,51.126,Arcanine,51.126,Avalugg,51.126,Tinkaton,51.126,Flamigo,43.381,Dondozo,36.475,Drifblim,36.475,Tatsugiri,36.475,Tauros-Paldea-Fire,5.639,Iron Hands,5.639,,
Crabominable,2022-11,Bronzong,74.674,Hatterene,74.672,Dudunsparce,61.201,Arboliva,48.894,Spiritomb,35.425,Toxapex,25.777,Mudsdale,25.777,Mimikyu,17.425,Bellibolt,17.425,Oranguru,17.425,Clodsire,17.425,,
Heracross,2022-11,Gastrodon,73.840,Magnezone,41.373,Arcanine,41.373,Sylveon,41.373,Chien-Pao,41.373,Kilowattrel,34.307,Gardevoir,34.307,Toedscruel,32.466,Tinkaton,32.466,Maushold,19.673,Stonjourner,19.600,,
Shellder,2022-11,Stantler,44.517,Bellibolt,44.517,Armarouge,44.517,Annihilape,44.517,Arboliva,44.517,,,,,,,,,,,,,,
Forretress,2022-11,Gholdengo,60.756,Farigiraf,60.756,Annihilape,60.756,Roaring Moon,60.756,Murkrow,60.756,Dondozo,19.171,Tatsugiri,19.171,Flamigo,19.171,Chi-Yu,18.086,Slowking,18.086,Brute Bonnet,16.642,,
Oinkologne-F,2022-11,Scream Tail,93.839,Gothitelle,93.839,Amoonguss,93.839,Chi-Yu,93.839,Scizor,93.839,Tinkaton,2.433,Wugtrio,2.054,Houndstone,2.054,,,,,,,,
Cloyster,2022-11,Flutter Mane,44.714,Flamigo,29.456,Indeedee-F,26.154,Chien-Pao,25.825,Ditto,24.770,Grimmsnarl,24.770,Tinkaton,24.770,Baxcalibur,24.762,Abomasnow,24.294,Dondozo,19.937,Electrode,19.937,,
Lumineon,2022-11,Tatsugiri,97.366,Lucario,53.544,Skuntank,53.544,Dragapult,53.544,Rotom-Heat,53.544,Pelipper,43.822,Gastrodon,43.822,Palafin,43.822,Dondozo,43.822,,,,,,
Banette,2022-11,Chien-Pao,93.283,Altaria,93.283,Basculin,93.283,Brambleghast,93.283,Ceruledge,93.283,Iron Valiant,6.646,Dondozo,6.646,,,,,,,,,,
Klawf,2022-11,Amoonguss,68.508,Raichu,43.768,Squawkabilly,43.768,Torkoal,43.768,Roaring Moon,43.768,Grimmsnarl,18.787,Quaquaval,18.759,Arcanine,18.759,Espathra,18.759,Skeledirge,11.824,Garganacl,11.558,,
Basculin,2022-11,Chien-Pao,100.000,Altaria,100.000,Banette,100.000,Brambleghast,100.000,Ceruledge,100.000,,,,,,,,,,,,,,
Primeape,2022-11,Grafaiai,100.000,Espathra,99.999,Bombirdier,99.999,Iron Bundle,99.999,Cryogonal,99.999,,,,,,,,,,,,,,
Stonjourner,2022-11,Tinkaton,45.821,Flutter Mane,40.230,Grimmsnarl,39.580,Tyranitar,39.572,Arboliva,39.572,Maushold,32.723,Heracross,26.473,Masquerain,26.473,Torkoal,26.473,Leafeon,26.376,Palafin,7.298,,
Tropius,2022-11,Torkoal,99.669,Scream Tail,52.572,Annihilape,52.572,Hariyama,52.572,Lycanroc-Dusk,52.572,Grafaiai,31.248,Roaring Moon,30.993,Armarouge,30.977,Indeedee-F,30.977,Skeledirge,16.120,Gastrodon,16.105,,
Skuntank,2022-11,Tatsugiri,90.152,Lucario,67.495,Dragapult,67.495,Lumineon,67.495,Rotom-Heat,67.495,Flamigo,22.658,Dondozo,22.658,Flutter Mane,21.452,Arcanine,21.452,Lilligant,9.630,Blissey,9.630,,
Flareon,2022-11,Scovillain,65.109,Torkoal,65.109,Brute Bonnet,65.109,Garganacl,65.109,Roaring Moon,65.109,Maushold,0.509,,,,,,,,,,,,
Glalie,2022-11,Mudsdale,52.857,Rotom-Wash,52.857,Talonflame,52.857,Cetitan,52.857,Maushold,52.857,Froslass,28.265,Slowbro,26.221,Tauros-Paldea-Water,26.221,Medicham,26.221,Camerupt,26.221,Glaceon,2.045,,
Rotom-Fan,2022-11,Flutter Mane,100.000,Grimmsnarl,100.000,Iron Valiant,84.973,Torkoal,84.973,Roaring Moon,84.973,Bellibolt,15.027,Meowscarada,15.027,,,,,,,,,,
Dugtrio,2022-11,Arcanine,50.890,Flutter Mane,47.859,Orthworm,47.859,Grimmsnarl,47.859,Roaring Moon,47.859,Flamigo,28.928,Raichu,28.194,Farigiraf,28.194,Annihilape,28.194,Bombirdier,28.194,Chansey,2.978,,
Muk,2022-11,Kingambit,88.978,Scovillain,88.978,Chien-Pao,87.954,Ting-Lu,87.954,Flutter Mane,87.954,Iron Hands,6.976,Rotom-Mow,6.976,Gogoat,6.976,Dragonite,5.600,Veluza,5.552,Golduck,3.991,,
Diglett,2022-11,Armarouge,100.000,Dachsbun,100.000,Noivern,100.000,Iron Bundle,100.000,Flamigo,100.000,,,,,,,,,,,,,,
Mismagius,2022-11,Iron Thorns,41.752,Pincurchin,41.752,Iron Treads,41.752,Dragonite,41.752,Flamigo,41.752,Tinkaton,8.841,Arboliva,8.714,Dragapult,8.714,Goodra,8.714,Mabosstiff,8.714,Volcarona,0.544,,
Clawitzer,2022-11,Maushold,44.219,Haxorus,44.187,Breloom,44.187,Farigiraf,44.187,Skeledirge,44.187,Orthworm,23.546,Gengar,23.514,Arboliva,23.514,Dachsbun,23.514,Arcanine,23.514,Oranguru,9.294,,
Spidops,2022-11,Brambleghast,62.963,Chien-Pao,62.881,Meowscarada,62.022,Farigiraf,62.022,Dragapult,62.022,Bellibolt,17.348,Arboliva,17.348,Dachsbun,16.407,Vaporeon,16.407,Iron Hands,16.407,Quaquaval,3.896,,
Ursaring,2022-11,Lilligant,86.953,Torkoal,86.953,Iron Hands,68.274,Armarouge,68.274,Farigiraf,68.274,Grafaiai,19.561,Gyarados,18.679,Roaring Moon,18.679,Bisharp,7.056,Sylveon,7.056,Jumpluff,7.056,,
Dedenne,2022-11,Noivern,81.772,Golduck,81.772,Avalugg,81.772,Palossand,81.772,Gyarados,81.772,Arcanine,1.016,Scizor,1.016,Dragapult,1.016,Amoonguss,1.016,Gastrodon,1.016,,,,
Pikachu,2022-11,Kilowattrel,86.952,Lucario,86.943,Brute Bonnet,86.943,Cyclizar,86.943,Tinkaton,86.943,Bisharp,9.202,Sylveon,9.202,Ursaring,9.202,Jumpluff,9.202,Baxcalibur,9.202,,,,
Lurantis,2022-11,Maushold,85.431,Grafaiai,83.065,Annihilape,83.065,Arboliva,83.065,Veluza,83.065,Iron Valiant,12.230,Armarouge,12.230,Sableye,12.230,Garganacl,12.230,Skeledirge,12.230,,,,
Wugtrio,2022-11,Flamigo,53.933,Espathra,53.933,Grimmsnarl,53.933,Cyclizar,53.933,Drednaw,53.933,Maushold,10.314,Drifblim,10.314,Blissey,10.314,Cloyster,10.314,Dudunsparce,10.314,Quaquaval,4.590,,
Vaporeon,2022-11,Bellibolt,35.224,Iron Hands,34.951,Dachsbun,34.951,Arboliva,34.951,Spidops,34.951,Clodsire,27.853,Farigiraf,27.777,Dragapult,27.777,Cyclizar,27.777,Skeledirge,27.777,Iron Valiant,20.801,,
Pyroar,2022-11,Garchomp,64.076,Sandy Shocks,64.076,Chien-Pao,63.363,Houndstone,63.363,Tyranitar,63.363,Slaking,20.753,Barraskewda,18.453,Stonjourner,18.453,Jumpluff,18.453,Medicham,18.453,Iron Valiant,2.300,,
Sneasel,2022-11,Flamigo,91.908,Annihilape,68.226,Cloyster,64.618,Baxcalibur,64.618,Indeedee-F,64.618,Dondozo,27.290,Slowbro,27.290,Espeon,27.290,Tatsugiri,27.290,Arcanine,3.609,Iron Jugulis,3.609,,
Sawsbuck,2022-11,Armarouge,86.286,Torkoal,86.286,Sableye,86.286,Naclstack,86.286,Sandy Shocks,86.286,Arboliva,8.544,Wo-Chien,8.544,Breloom,8.544,Tsareena,8.544,Gogoat,8.544,,,,
Fuecoco,2022-11,Meowscarada,58.119,Quaquaval,58.119,Skeledirge,58.119,Crocalor,58.119,Quaxly,58.119,,,,,,,,,,,,,,
