name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Wigglytuff,2022-11,Modest,100,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2022-11,Lonely,95.011,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2022-11,Calm,100,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Valiant,2022-12,Timid,30.931,252,0,0,0,4,252,Timid,19.668,4,0,0,252,0,252,Bold,12.476,252,0,176,0,0,80,Bold,6.926,252,0,248,8,0,0,Timid,4.827,176,0,188,0,0,144,Timid,3.93,244,0,136,0,0,128
Gholdengo,2022-12,Bold,18.493,252,0,252,0,0,4,Bold,10.489,240,0,252,0,0,16,Modest,9.693,0,0,0,252,4,252,Modest,9.459,232,0,0,252,0,24,Bold,7.171,252,0,200,40,16,0,Bold,6.406,252,0,164,76,16,0
Chi-Yu,2022-12,Timid,23.122,0,0,0,252,4,252,Modest,17.134,4,0,0,252,0,252,Modest,11.821,92,0,252,36,0,128,Calm,10.332,248,0,0,120,140,0,Modest,9.144,80,0,0,252,0,176,Modest,8.449,0,0,0,252,4,252
Dondozo,2022-12,Careful,15.847,252,0,4,0,252,0,Impish,12.424,84,0,252,0,172,0,Adamant,12.195,0,252,0,0,248,8,Adamant,8.311,12,244,0,0,252,0,Brave,7.749,4,252,0,0,252,0,Adamant,6.939,248,252,0,0,8,0
Iron Hands,2022-12,Adamant,17.399,116,252,0,0,0,140,Adamant,13.19,240,244,0,0,16,8,Adamant,9.928,8,184,92,0,156,68,Adamant,9.042,16,204,244,0,0,44,Careful,6.583,96,160,0,0,252,0,Adamant,5.818,248,252,0,0,8,0
Donphan,2022-12,Adamant,40.571,212,252,0,0,0,44,Adamant,22.238,100,252,0,0,0,156,Adamant,7.677,168,252,0,0,0,88,Jolly,7.506,0,252,0,0,4,252,Naughty,6.614,4,176,76,0,0,252,Adamant,3.128,4,252,0,0,0,252
Ting-Lu,2022-12,Adamant,17.369,176,124,24,0,100,84,Adamant,14.877,108,160,56,0,136,48,Impish,14.061,252,0,252,0,4,0,Impish,13.662,252,0,192,0,64,0,Adamant,9.799,108,148,0,0,204,48,Adamant,8.961,120,120,0,0,48,220
Annihilape,2022-12,Careful,27.76,240,0,0,0,252,16,Jolly,15.624,0,252,0,0,4,252,Careful,12.441,168,72,0,0,252,16,Jolly,10.908,252,0,0,0,4,252,Careful,6.848,220,68,4,0,200,16,Adamant,5.298,248,252,0,0,8,0
Iron Bundle,2022-12,Modest,27.858,248,0,148,112,0,0,Modest,27.137,248,0,148,44,0,68,Timid,13.11,0,0,4,252,0,252,Timid,11.786,4,0,0,252,0,252,Modest,10.112,40,0,0,212,4,252,Timid,2.651,0,0,8,252,0,248
Bellibolt,2022-12,Calm,58.444,252,0,12,0,196,48,Calm,18.488,252,0,0,0,166,90,Bold,9.577,120,0,252,0,0,136,Bold,4.27,252,0,60,4,192,0,Calm,3.233,248,0,12,0,200,48,Bold,2.328,252,0,252,4,0,0
Flutter Mane,2022-12,Timid,34.062,248,0,228,8,0,24,Modest,14.581,0,0,176,152,0,180,Timid,13.508,0,0,0,252,4,252,Timid,8.079,4,0,0,252,0,252,Timid,7.592,204,0,248,0,0,56,Timid,6.437,252,0,220,0,0,36
Meowscarada,2022-12,Adamant,51.996,0,252,0,0,4,252,Jolly,23.767,0,252,0,0,4,252,Modest,8.498,0,0,0,196,88,224,Modest,3.926,0,0,0,252,4,252,Jolly,3.39,4,252,0,0,0,252,Timid,2.935,248,0,0,8,0,252
Talonflame,2022-12,Adamant,48.435,0,252,0,0,4,252,Adamant,26.272,252,252,4,0,0,0,Adamant,17.881,12,252,0,0,112,132,Adamant,3.183,0,252,0,0,204,52,,,,,,,,,,,,,,,,
Skeledirge,2022-12,Bold,29.482,252,0,248,8,0,0,Bold,12.105,248,0,100,0,52,108,Modest,8.456,0,0,0,184,112,212,Bold,7.704,208,0,212,88,0,0,Bold,5.702,248,0,80,0,52,128,Bold,5.53,248,0,252,8,0,0
Corviknight,2022-12,Impish,21.227,248,36,144,0,80,0,Jolly,18.464,116,0,140,0,72,180,Impish,12.358,248,0,140,0,0,120,Careful,9.607,232,0,0,0,136,140,Impish,8.938,252,0,136,0,0,120,Impish,7.768,248,36,60,0,164,0
Azumarill,2022-12,Adamant,25.774,236,252,0,0,0,20,Adamant,15.651,196,252,0,0,0,60,Adamant,10.48,252,252,0,0,4,0,Careful,8.1,232,24,0,0,252,0,Adamant,7.209,252,232,0,0,0,24,Adamant,6.459,4,252,0,0,0,252
Farigiraf,2022-12,Modest,79.12,220,0,20,240,28,0,Modest,7.122,252,0,0,252,4,0,Modest,4.064,128,0,88,86,4,202,Modest,3.003,4,0,0,252,252,0,Modest,2.686,100,0,20,204,28,156,,,,,,,,
Great Tusk,2022-12,Adamant,23.502,144,200,72,0,0,92,Careful,22.776,252,72,0,0,184,0,Jolly,14.661,0,252,4,0,0,252,Jolly,7.256,0,252,0,0,4,252,Jolly,5.996,28,0,0,0,228,252,Adamant,5.439,116,172,220,0,0,0
Arcanine,2022-12,Adamant,74.878,80,252,0,0,20,156,Adamant,17.485,80,252,0,0,20,148,Adamant,2.168,252,252,0,0,0,4,Jolly,2.128,0,180,72,0,4,252,,,,,,,,,,,,,,,,
Scizor,2022-12,Adamant,44.801,248,252,0,0,8,0,Adamant,26.095,252,252,0,0,0,4,Adamant,15.392,248,252,0,0,0,8,Adamant,11.794,248,36,216,0,0,8,,,,,,,,,,,,,,,,
Breloom,2022-12,Jolly,64.833,0,252,0,0,4,252,Adamant,28.113,0,252,0,0,4,252,Adamant,2.299,56,252,0,0,0,200,,,,,,,,,,,,,,,,,,,,,,,,
Dragapult,2022-12,Timid,33.494,248,0,0,8,0,252,Timid,21.675,84,0,56,160,0,208,Lonely,9.726,0,252,0,4,0,252,Timid,6.592,0,0,0,252,4,252,Jolly,5.301,0,252,4,0,0,252,Modest,4.397,0,0,0,220,36,252
Goodra,2022-12,Modest,91.157,96,0,252,160,0,0,Adamant,2.323,4,252,0,0,252,0,Modest,1.635,0,0,208,180,0,120,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2022-12,Calm,26.06,252,0,0,200,56,0,Modest,23.555,248,0,100,100,60,0,Bold,17.814,252,0,208,4,36,8,Bold,4.517,252,0,252,4,0,0,Modest,4.115,88,0,248,116,0,56,Modest,3.56,220,0,184,84,0,20
Slaking,2022-12,Adamant,72.587,0,252,0,0,4,252,Serious,13.996,252,252,0,0,0,4,Adamant,7.057,4,252,252,0,0,0,Adamant,1.676,252,220,0,0,20,16,,,,,,,,,,,,,,,,
Chien-Pao,2022-12,Jolly,35.217,0,252,0,0,4,252,Adamant,15.527,4,252,0,0,0,252,Jolly,11.084,0,252,0,0,0,252,Adamant,10.353,0,252,0,0,4,252,Naive,9.681,0,252,0,4,0,252,Adamant,4.124,252,252,4,0,0,0
Garchomp,2022-12,Jolly,86.361,0,252,0,0,4,252,Jolly,6.708,252,16,0,0,0,240,Timid,1.788,0,0,0,252,4,252,Hardy,1.357,0,0,52,204,0,252,,,,,,,,,,,,,,,,
Wo-Chien,2022-12,Relaxed,91.804,248,0,236,0,24,0,Relaxed,5.738,248,8,216,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2022-12,Modest,35.721,0,0,0,252,4,252,Timid,25.476,0,0,80,252,0,176,Timid,16.44,0,0,0,252,4,252,Timid,12.293,4,0,0,252,0,252,Timid,4.017,240,0,60,32,0,176,Modest,2.547,4,0,0,252,0,252
Cinderace,2022-12,Jolly,80.454,4,252,0,0,0,252,Modest,14.469,0,0,0,252,4,252,Jolly,3.97,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2022-12,Timid,34.838,68,0,0,136,252,52,Timid,28.615,4,0,252,0,0,252,Timid,11.822,216,0,0,40,0,252,Timid,11.303,0,0,224,32,0,252,Timid,7.464,252,0,156,0,44,56,Modest,2.594,0,0,0,252,4,252
Espathra,2022-12,Modest,63.459,252,0,44,76,0,136,Modest,15.562,252,0,0,112,0,144,Modest,7.681,0,0,0,252,4,252,Modest,6.808,4,0,100,184,0,220,Timid,1.673,116,0,0,140,0,252,,,,,,,,
Garganacl,2022-12,Careful,25.358,252,4,0,0,252,0,Careful,22.24,252,0,60,0,196,0,Impish,12.539,252,4,252,0,0,0,Careful,7.39,252,0,4,0,252,0,Adamant,6.746,252,252,0,0,4,0,Sassy,5.729,244,0,16,0,248,0
Avalugg,2022-12,Naughty,76.224,4,252,252,0,0,0,Adamant,18.538,252,252,0,0,4,0,Bold,2.46,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2022-12,Adamant,58.437,4,252,0,0,252,0,Jolly,23.144,0,252,0,0,4,252,Careful,7.036,252,80,16,0,104,56,Jolly,3.372,4,252,0,0,0,252,Hardy,2.506,252,200,0,0,0,56,Adamant,1.889,0,252,0,0,4,252
Magnezone,2022-12,Bold,31.331,0,0,252,172,0,84,Timid,13.932,4,0,0,252,0,252,Timid,13.239,0,0,4,252,0,252,Modest,7.435,0,0,0,252,80,176,Bold,7.121,252,0,240,16,0,0,Bold,6.708,248,0,252,8,0,0
Tyranitar,2022-12,Adamant,46.522,248,140,0,0,120,0,Adamant,36.781,88,32,0,0,236,152,Naive,10.318,4,252,0,0,0,252,Adamant,1.492,0,252,152,0,104,0,,,,,,,,,,,,,,,,
Baxcalibur,2022-12,Jolly,50.238,4,252,0,0,0,252,Adamant,19.019,224,252,0,0,32,0,Adamant,8.267,0,252,4,0,252,0,Jolly,8.23,0,252,0,0,4,252,Adamant,5.256,252,252,0,0,4,0,Hardy,3.328,76,44,68,72,72,136
Gallade,2022-12,Adamant,75.081,112,252,0,0,0,144,Jolly,19.484,0,252,0,0,4,252,Adamant,2.03,0,252,0,0,252,4,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2022-12,Modest,97.342,192,0,48,168,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2022-12,Jolly,33.855,0,252,0,0,4,252,Naive,25.471,4,252,0,0,0,252,Adamant,8.863,0,252,0,0,4,252,Jolly,8.15,0,252,4,0,0,252,Jolly,7.378,4,252,0,0,0,252,Adamant,3.561,4,252,0,0,0,252
Gardevoir,2022-12,Timid,58.498,252,0,164,0,0,92,Timid,29.895,4,0,0,252,0,252,Timid,9.231,252,0,12,56,12,176,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2022-12,Adamant,51.419,4,252,0,0,0,252,Bashful,39.182,0,252,0,0,4,252,Jolly,7.32,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2022-12,Hardy,26.332,4,0,0,252,0,252,Naive,21.512,252,0,4,0,0,252,Impish,20.245,252,4,252,0,0,0,Hardy,14.292,0,204,148,132,24,0,Timid,7.069,252,0,0,0,4,252,Timid,5.656,252,0,0,4,0,252
Kingambit,2022-12,Adamant,33.056,252,252,4,0,0,0,Careful,32.592,184,144,0,0,180,0,Adamant,30.531,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2022-12,Timid,56.538,20,0,0,252,0,236,Bold,22.48,252,0,252,4,0,0,Timid,8.151,0,0,0,252,4,252,Modest,3.615,4,0,0,252,0,252,Modest,3.438,0,0,0,252,4,252,Hardy,3.296,20,20,48,252,80,86
Gyarados,2022-12,Adamant,45.477,56,212,0,0,144,96,Jolly,34.724,0,252,0,0,4,252,Adamant,16.756,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2022-12,Adamant,86.589,200,92,0,0,216,0,Adamant,7.364,248,248,0,0,4,8,Adamant,5.808,248,0,60,0,196,4,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2022-12,Calm,43.808,252,0,148,4,104,0,Bold,26.844,248,0,88,0,124,48,Modest,18.823,240,0,0,120,4,144,Calm,6.978,248,0,36,0,224,0,,,,,,,,,,,,,,,,
Tauros-Paldea-Fire,2022-12,Adamant,96.147,0,252,36,0,0,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2022-12,Jolly,90.644,0,252,0,0,4,252,Adamant,5.995,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmora,2022-12,Modest,57.393,40,0,204,252,12,0,Modest,34.292,160,0,52,252,0,44,Modest,8.084,252,0,228,4,24,0,,,,,,,,,,,,,,,,,,,,,,,,
Roaring Moon,2022-12,Jolly,33.39,0,252,0,0,4,252,Adamant,31.975,0,252,0,0,4,252,Jolly,11.949,36,220,0,0,0,252,Adamant,8.372,4,252,0,0,0,252,Jolly,6.535,32,220,0,0,4,252,Adamant,2.437,0,252,0,0,0,252
Arboliva,2022-12,Calm,65.022,252,0,104,152,0,0,Bold,26.507,252,0,252,4,0,0,Modest,6.149,252,0,4,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2022-12,Timid,49.258,0,0,0,252,4,252,Timid,33.771,252,0,184,0,16,56,Modest,7.092,0,0,0,252,4,252,Modest,3.792,4,0,0,252,0,252,Modest,2.149,252,0,0,252,4,0,,,,,,,,
Sableye,2022-12,Relaxed,62.401,252,0,252,0,4,0,Bold,20.388,248,0,252,0,8,0,Careful,6.371,252,4,0,0,252,0,Careful,4.351,252,0,252,0,4,0,Sassy,2.776,252,0,128,0,128,0,,,,,,,,
Iron Treads,2022-12,Jolly,46.308,0,76,180,0,0,252,Naive,30.315,0,252,252,0,0,4,Jolly,16.164,0,252,0,0,4,252,Hardy,3.08,0,0,252,0,252,4,,,,,,,,,,,,,,,,
Clodsire,2022-12,Careful,28.663,252,0,4,0,252,0,Careful,18.468,252,4,0,0,252,0,Bold,10.981,236,0,176,0,96,0,Careful,10.01,252,4,8,0,244,0,Adamant,8.86,252,252,0,0,4,0,Adamant,6.064,252,252,4,0,0,0
Quaquaval,2022-12,Jolly,56.341,0,252,0,0,4,252,Hardy,23.694,100,252,0,100,0,56,Hardy,13.492,60,180,60,0,48,160,Hardy,3.572,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Hatterene,2022-12,Bold,59.322,252,0,200,0,56,0,Bold,27.317,252,0,64,0,192,0,Relaxed,7.055,0,0,252,0,252,0,Bold,3.897,236,0,252,20,0,0,,,,,,,,,,,,,,,,
Blissey,2022-12,Modest,57.523,252,0,0,252,4,0,Hardy,29.834,252,0,252,0,4,0,Calm,9.869,252,0,0,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2022-12,Adamant,75.551,4,252,0,0,252,0,Jolly,23.281,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2022-12,Timid,62.674,148,0,0,0,220,140,Modest,26.949,252,0,0,212,44,0,Jolly,5.255,0,252,4,0,0,252,Timid,4.445,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Iron Jugulis,2022-12,Modest,90.741,32,0,0,252,0,224,Timid,6.237,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2022-12,Modest,73.397,4,0,0,252,252,0,Bold,25.838,252,0,224,32,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2022-12,Impish,100,232,0,252,0,0,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2022-12,Modest,67.226,84,0,0,252,0,172,Timid,21.784,4,0,252,0,0,252,Timid,5.902,252,0,0,0,4,252,Bold,2.627,4,0,252,0,0,252,,,,,,,,,,,,,,,,
Polteageist,2022-12,Modest,53.793,99,1,96,108,98,105,Modest,45.626,248,0,0,4,80,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2022-12,Timid,84.529,36,0,0,188,168,116,Timid,13.817,32,0,4,188,168,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2022-12,Modest,94.666,240,0,0,252,0,16,Modest,5.295,240,0,0,196,0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2022-12,Careful,55.123,252,252,0,0,4,0,Modest,28.997,152,0,0,252,0,104,Modest,11.525,204,0,0,252,0,52,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2022-12,Relaxed,58.188,252,0,252,0,0,0,Modest,21.201,64,0,252,16,0,176,Modest,16.362,252,0,0,76,0,180,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2022-12,Relaxed,71.116,252,0,252,0,4,0,Calm,23.065,252,0,4,0,252,0,Relaxed,3.626,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2022-12,Modest,98.699,236,0,0,132,0,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2022-12,Careful,50.481,0,4,252,0,252,0,Bold,15.282,252,0,252,0,4,0,Relaxed,12.293,4,0,252,0,252,0,Bold,11.952,252,0,252,4,0,0,Relaxed,5.809,124,128,128,0,128,0,,,,,,,,
Salamence,2022-12,Jolly,49.059,0,252,0,0,4,252,Naive,32.858,4,232,0,72,52,148,Adamant,8.254,0,252,4,0,0,252,Jolly,7.22,4,252,0,0,0,252,,,,,,,,,,,,,,,,
Scovillain,2022-12,Calm,93.916,248,0,16,32,156,56,Timid,6.066,252,0,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2022-12,Adamant,36.542,216,136,152,0,4,0,Lonely,35.325,72,244,104,72,8,8,Adamant,12.672,248,20,0,0,240,0,Adamant,9.683,252,252,0,0,0,0,Adamant,5.563,252,252,4,0,0,0,,,,,,,,
Orthworm,2022-12,Impish,49.512,252,0,252,0,4,0,Careful,36.796,252,0,4,0,252,0,Sassy,7.922,248,0,116,0,144,0,Sassy,2.825,248,0,216,0,44,0,,,,,,,,,,,,,,,,
Cyclizar,2022-12,Adamant,86.469,100,105,96,1,98,108,Adamant,13.531,100,111,96,1,90,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2022-12,Jolly,75.77,176,0,0,0,144,188,Lax,19.184,68,0,176,0,0,248,Sassy,3.383,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2022-12,Jolly,73.78,0,252,0,0,4,252,Naive,26.22,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2022-12,Timid,99.994,252,0,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2022-12,Adamant,63.283,248,252,0,0,0,8,Adamant,25.026,0,252,0,0,0,252,Adamant,10.653,248,252,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2022-12,Timid,95.647,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne,2022-12,Impish,100,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Water,2022-12,Jolly,57.828,4,220,108,0,0,176,Jolly,19.639,200,252,0,0,0,56,Adamant,16.032,0,252,0,0,4,252,Careful,6.495,104,156,0,0,248,0,,,,,,,,,,,,,,,,
Tinkaton,2022-12,Adamant,41.841,252,252,0,0,4,0,Adamant,13.786,8,248,96,0,0,156,Adamant,12.096,0,252,252,4,0,0,Jolly,9.842,0,252,0,0,4,252,Adamant,8.494,248,252,0,0,0,8,Adamant,7.647,252,252,0,0,0,4
Cloyster,2022-12,Naughty,78.045,0,252,4,252,0,0,Hardy,21.223,252,252,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2022-12,Adamant,43.354,0,252,0,0,4,252,Adamant,34.712,252,252,0,0,4,0,Jolly,14.742,0,252,0,0,0,252,Adamant,7.083,4,236,24,0,236,8,,,,,,,,,,,,,,,,
Tatsugiri,2022-12,Bold,99.992,252,0,124,0,48,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2022-12,Adamant,99.933,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2022-12,Jolly,100,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2022-12,Timid,99.635,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2022-12,Timid,34.263,0,0,4,252,0,252,Timid,32.335,4,0,0,252,0,252,Timid,29.855,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2022-12,Calm,89.211,252,0,0,4,252,0,Calm,9.347,252,0,112,4,140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2022-12,Timid,79.201,0,0,0,252,4,252,Hardy,12.658,0,0,0,252,252,4,Timid,8.091,252,0,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2022-12,Hardy,99.214,252,4,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2022-12,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2022-12,Adamant,92.23,0,252,0,0,0,252,Timid,7.77,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2022-12,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2022-12,Adamant,100,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2022-12,Modest,99.998,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2022-12,Adamant,99.179,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2022-12,Relaxed,48.172,252,4,88,0,164,0,Adamant,38.132,240,252,0,0,0,18,Jolly,11.155,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2022-12,Timid,99.994,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2022-12,Adamant,50.201,0,192,152,0,152,12,Adamant,46.756,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudsdale,2022-12,Adamant,98.643,252,252,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2022-12,Adamant,100,252,252,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2022-12,Brave,100,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2022-12,Adamant,100,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Axew,2022-12,Adamant,100,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2022-12,Jolly,98.829,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2022-12,Adamant,51.983,252,252,0,0,4,0,Hardy,48.017,0,252,140,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2022-12,Modest,53.371,252,0,0,252,4,0,Timid,46.612,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2022-12,Timid,96.265,76,0,84,84,80,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2022-12,Jolly,94.019,0,252,4,0,0,252,Naughty,5.93,8,96,48,88,16,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2022-12,Timid,99.729,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2022-12,Impish,75.427,208,252,0,0,0,48,Adamant,23.205,248,252,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eevee,2022-12,Hardy,100,152,128,104,72,20,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2022-12,Adamant,93.125,252,252,0,0,4,0,Jolly,4.142,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palafin,2022-12,Hardy,99.872,200,21,20,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2022-12,Hasty,100,0,4,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2022-12,Jolly,99.204,248,0,0,0,8,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2022-12,Adamant,82.016,252,252,0,0,4,0,Brave,17.893,0,252,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2022-12,Bold,100,248,0,220,0,34,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2022-12,Modest,97.7,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2022-12,Jolly,98.708,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shroodle,2022-12,Timid,50.145,0,0,0,0,0,76,Relaxed,49.855,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-01,Adamant,17.277,248,252,0,0,8,0,Adamant,13.209,100,252,0,0,0,156,Adamant,7.006,32,252,96,0,0,128,Careful,7.003,252,96,0,0,160,0,Adamant,6.98,4,252,0,0,0,252,Naughty,5.82,112,252,4,0,0,140
Iron Bundle,2023-01,Timid,41.774,0,0,0,252,4,252,Modest,11.76,248,0,148,112,0,0,Modest,9.572,44,0,0,212,0,252,Modest,8.538,208,0,92,104,0,104,Timid,6.243,0,0,4,252,0,252,Modest,5.285,0,0,0,252,4,252
Iron Hands,2023-01,Adamant,29.327,248,252,0,0,8,0,Adamant,10.933,100,252,0,0,0,156,Adamant,5.889,244,252,0,0,0,12,Adamant,5.706,0,252,0,0,216,4,Adamant,4.543,0,252,0,0,252,4,Adamant,4.177,4,252,248,0,4,0
Gholdengo,2023-01,Modest,26.656,0,0,0,252,4,252,Timid,17.067,0,0,0,252,4,252,Modest,14.892,232,0,0,252,0,24,Bold,11.874,240,0,252,0,0,16,Bold,3.048,252,0,252,4,0,0,Bold,2.654,252,0,124,52,16,64
