name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Gothitelle,2022-11,Bold,59.721,252,0,252,0,4,0,Timid,35.697,252,0,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2022-11,Rash,81.749,0,4,0,252,0,252,Modest,18.251,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2022-11,Adamant,99.987,248,252,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2022-11,Timid,96.447,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2022-11,Adamant,59.839,248,252,0,0,8,0,Brave,36.623,248,252,0,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tsareena,2022-11,Adamant,62.496,252,0,0,0,0,252,Adamant,37.504,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothorita,2022-11,Careful,100,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2022-11,Timid,67.295,0,0,0,252,0,252,Jolly,32.7,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2022-11,Calm,99.998,248,0,0,8,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippopotas,2022-11,Naughty,100,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2022-11,Modest,60.56,168,0,0,252,0,88,Modest,36.172,0,0,128,252,128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2022-11,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2022-11,Lonely,58.182,0,252,0,0,0,252,Hardy,41.818,252,0,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2022-11,Calm,96.896,136,0,116,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2022-11,Jolly,57.561,0,252,0,0,4,252,Serious,24.813,0,252,0,0,4,252,Adamant,8.556,0,252,0,0,4,252,Hardy,8.521,252,0,0,0,0,252,,,,,,,,,,,,,,,,
Toxtricity,2022-11,Modest,89.108,252,0,0,252,4,0,Timid,10.892,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tatsugiri,2022-11,Timid,49.368,4,0,0,252,0,252,Modest,45.385,0,0,0,252,4,252,Timid,5.247,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2022-11,Timid,81.731,0,0,0,252,4,252,Hardy,8.79,4,0,0,252,0,252,Hardy,8.79,16,168,112,108,104,0,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2022-11,Naive,100,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2022-11,Hasty,98.034,32,220,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2022-11,Modest,91.911,4,0,0,252,0,252,Timid,8.089,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2022-11,Modest,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2022-11,Adamant,46.607,0,252,0,0,0,252,Adamant,40.659,44,196,0,0,96,172,Hardy,12.645,84,252,52,76,44,0,,,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2022-11,Jolly,100,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2022-11,Jolly,56.439,4,252,0,0,0,252,Brave,43.561,248,252,0,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2022-11,Sassy,100,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Miraidon,2022-12,Timid,56.279,0,0,0,252,4,252,Timid,18.303,4,0,0,252,0,252,Modest,4.03,248,0,4,252,0,4,Modest,2.74,0,0,0,252,4,252,Timid,2.532,0,0,4,252,0,252,Modest,1.746,0,0,180,252,76,0
Koraidon,2022-12,Jolly,54.482,0,252,0,0,4,252,Jolly,19.578,4,252,0,0,0,252,Jolly,8.726,0,252,4,0,0,252,Adamant,4.585,0,252,0,0,4,252,Jolly,3.731,80,172,0,0,4,252,Naive,1.936,0,252,0,4,0,252
Flutter Mane,2022-12,Timid,72.67,0,0,0,252,4,252,Timid,11.094,4,0,0,252,0,252,Timid,7.305,0,0,4,252,0,252,Modest,3.168,0,0,0,252,4,252,Timid,2.334,0,0,0,252,0,252,,,,,,,,
Iron Bundle,2022-12,Timid,66.914,0,0,0,252,4,252,Timid,18.547,4,0,0,252,0,252,Timid,4.507,0,0,4,252,0,252,Timid,3.335,0,0,0,252,0,252,Naive,1.525,0,4,0,252,0,252,Modest,1.13,0,0,0,252,4,252
Great Tusk,2022-12,Jolly,15.155,20,252,0,0,0,236,Jolly,11.676,0,252,0,0,4,252,Adamant,10.929,4,252,0,0,0,252,Adamant,8.21,0,252,4,0,0,252,Adamant,5.719,0,252,0,0,4,252,Adamant,4.99,32,228,0,0,0,248
Iron Treads,2022-12,Jolly,35.296,0,252,0,0,4,252,Careful,11.485,252,0,0,0,252,4,Careful,5.841,252,0,4,0,252,0,Jolly,4.373,252,0,0,0,4,252,Jolly,3.788,4,252,0,0,0,252,Careful,3.474,252,4,0,0,252,0
Chien-Pao,2022-12,Jolly,58.762,0,252,0,0,4,252,Jolly,16.318,4,252,0,0,0,252,Adamant,7.599,0,252,0,0,4,252,Jolly,3.676,0,252,4,0,0,252,Adamant,3.509,0,252,4,0,0,252,Adamant,2.633,4,252,0,0,0,252
Palafin,2022-12,Jolly,27.201,0,252,0,0,4,252,Adamant,17.325,0,252,0,0,4,252,Adamant,7.706,0,252,4,0,0,252,Adamant,6.133,248,252,0,0,8,0,Adamant,5.755,252,252,0,0,4,0,Jolly,3.787,0,252,4,0,0,252
Corviknight,2022-12,Sassy,13.973,252,0,4,0,252,0,Impish,12.624,248,0,252,0,8,0,Impish,12.002,252,0,168,0,88,0,Hardy,9.007,252,0,4,0,252,0,Sassy,8.572,252,4,0,0,252,0,Sassy,5.419,248,12,0,0,248,0
Ting-Lu,2022-12,Careful,25.778,252,0,4,0,252,0,Careful,11.988,248,0,8,0,252,0,Careful,10.807,252,0,0,0,68,188,Careful,8.733,252,0,0,0,252,4,Careful,8.191,252,4,0,0,252,0,Careful,7.644,248,8,0,0,252,0
Clodsire,2022-12,Careful,32.913,252,4,0,0,252,0,Careful,14.073,252,0,4,0,252,0,Careful,12.686,248,4,0,0,252,0,Careful,8.011,248,0,8,0,252,0,Careful,5.901,248,8,0,0,252,0,Careful,4.593,252,0,40,0,216,0
Gholdengo,2022-12,Timid,45.201,0,0,0,252,4,252,Timid,34.985,4,0,0,252,0,252,Timid,5.929,0,0,4,252,0,252,Timid,1.29,248,0,0,8,0,252,Timid,1.252,46,0,0,252,0,212,Modest,1.097,252,0,0,252,4,0
Glimmora,2022-12,Timid,29.403,4,0,0,252,0,252,Timid,13.206,0,0,0,252,4,252,Timid,5.225,0,0,4,252,0,252,Timid,5.099,252,0,0,0,4,252,Calm,4.371,252,0,0,0,252,4,Jolly,3.35,252,4,0,0,0,252
Houndstone,2022-12,Adamant,23.313,0,252,0,0,4,252,Jolly,13.09,0,252,0,0,4,252,Jolly,9.961,4,252,0,0,0,252,Jolly,9.126,0,252,4,0,0,252,Adamant,6.62,252,252,0,0,4,0,Adamant,5.518,0,252,252,0,0,4
Chi-Yu,2022-12,Timid,41.37,0,0,0,252,4,252,Modest,29.379,0,0,0,252,4,252,Timid,12.36,0,0,4,252,0,252,Modest,4.05,4,0,0,252,0,252,Modest,2.5,24,0,0,252,0,232,Hasty,2.4,0,4,0,252,0,252
Grimmsnarl,2022-12,Careful,26.471,252,0,4,0,252,0,Calm,14.452,252,0,4,0,252,0,Careful,9.684,252,4,0,0,252,0,Bold,8.74,252,0,128,0,128,0,Impish,8.289,252,0,252,0,4,0,Calm,5.975,248,0,8,0,252,0
Iron Valiant,2022-12,Jolly,29.698,0,252,0,0,4,252,Timid,20.806,4,0,0,252,0,252,Timid,13.828,0,0,4,252,0,252,Timid,8.768,0,0,0,252,4,252,Jolly,6.626,0,252,0,0,0,252,Naive,4.792,0,4,0,252,0,252
Annihilape,2022-12,Careful,39.757,220,4,0,0,252,32,Jolly,7.161,252,0,0,0,0,252,Jolly,5.931,252,4,0,0,0,252,Careful,5.422,252,0,0,0,252,4,Careful,4.567,252,0,4,0,252,0,Adamant,4.528,252,252,4,0,0,0
Skeledirge,2022-12,Bold,44.971,252,0,248,0,0,8,Bold,18.616,248,0,252,8,0,0,Bold,5.146,248,0,252,0,8,0,Bold,5.053,252,0,244,0,0,12,Calm,5.03,248,0,0,8,252,0,Bold,4.368,244,0,252,0,0,12
Masquerain,2022-12,Timid,46.143,4,0,0,252,0,252,Modest,16.116,0,0,0,252,4,252,Timid,7.631,0,0,0,252,4,252,Timid,6.441,252,4,48,0,0,204,Timid,6.171,248,0,0,8,0,252,Impish,4.554,252,4,0,252,0,0
Pelipper,2022-12,Bold,40.121,248,0,252,8,0,0,Bold,10.903,244,0,252,4,0,8,Relaxed,10.847,252,0,252,0,4,0,Bold,10.231,252,0,252,0,4,0,Relaxed,9.807,248,0,252,0,8,0,Modest,6.598,248,0,0,252,8,0
Ditto,2022-12,Impish,27.303,248,8,252,0,0,0,Impish,15.271,252,0,252,0,0,0,Jolly,9.679,252,4,0,0,0,252,Relaxed,7.01,248,8,252,0,0,0,Relaxed,6.925,252,0,252,0,4,0,Impish,6.47,252,4,252,0,0,0
Iron Moth,2022-12,Modest,42.674,52,0,0,252,0,204,Timid,17.289,0,0,0,252,4,252,Timid,10.613,124,0,0,132,0,252,Modest,8.603,0,0,0,252,4,252,Timid,5.038,4,0,0,252,0,252,Timid,4.997,120,0,0,132,4,252
Tyranitar,2022-12,Adamant,14.409,0,252,0,0,4,252,Careful,13.416,252,4,0,0,252,0,Adamant,13.173,252,252,0,0,4,0,Careful,8.442,252,0,4,0,252,0,Careful,5.801,0,252,0,0,252,0,Brave,5.178,252,252,0,4,0,0
Garchomp,2022-12,Jolly,62.943,0,252,0,0,4,252,Impish,12.269,252,4,252,0,0,0,Impish,7.372,252,0,252,0,0,4,Serious,4.695,252,0,132,0,4,120,Jolly,3.492,252,0,4,0,0,252,Impish,1.883,252,0,176,0,0,80
Roaring Moon,2022-12,Jolly,25.424,0,252,0,0,4,252,Adamant,17.249,0,252,0,0,4,252,Hasty,14.849,0,252,0,4,0,252,Jolly,12.103,252,80,52,0,0,124,Jolly,4.302,32,220,0,0,0,252,Jolly,4.288,4,252,0,0,0,252
Cyclizar,2022-12,Jolly,16.291,0,252,0,0,4,252,Jolly,15.943,252,0,0,0,4,252,Jolly,13.321,252,4,0,0,0,252,Timid,13.161,248,0,8,0,0,252,Jolly,5.922,248,8,0,0,0,252,Jolly,4.866,4,252,0,0,0,252
Hatterene,2022-12,Bold,37.948,252,0,252,4,0,0,Relaxed,28.048,252,0,252,0,4,0,Quiet,5.568,248,0,0,252,8,0,Quiet,5.058,252,0,48,208,0,0,Quiet,4.263,252,0,0,252,4,0,Bold,4.14,252,0,200,0,0,56
Toxapex,2022-12,Impish,21.758,252,0,252,0,4,0,Impish,15.468,248,0,8,0,252,0,Bold,12.707,252,0,252,0,4,0,Bold,8.278,248,0,252,8,0,0,Bold,6.244,248,0,252,0,8,0,Bold,5.116,252,0,200,0,56,0
Iron Hands,2022-12,Adamant,18.311,248,252,0,0,8,0,Adamant,18.112,0,252,0,0,4,252,Careful,15.465,252,0,4,0,252,0,Adamant,14.479,252,252,0,0,0,4,Adamant,9.163,0,252,4,0,252,0,Brave,6.299,248,252,0,0,8,0
Espathra,2022-12,Modest,53.133,4,0,0,252,0,252,Modest,11.932,0,0,0,252,4,252,Modest,5.113,0,0,4,252,0,252,Bold,4.66,248,0,132,0,128,0,Bold,4.281,144,0,252,0,0,112,Modest,3.763,24,0,0,232,0,252
Ceruledge,2022-12,Jolly,27.129,0,252,0,0,4,252,Adamant,15.555,0,252,140,0,116,0,Adamant,12.049,0,252,0,0,4,252,Careful,11.026,252,0,4,0,252,0,Adamant,9.466,252,252,4,0,0,0,Adamant,5.689,0,252,4,0,0,252
Blissey,2022-12,Bold,62.434,4,0,252,0,252,0,Bold,12.665,252,0,252,0,4,0,Calm,7.616,0,0,252,0,252,4,Calm,6.126,220,0,0,56,232,0,Calm,3.2,252,0,0,4,252,0,Bold,3.101,252,0,252,4,0,0
Kingambit,2022-12,Adamant,30.61,252,252,0,0,4,0,Adamant,19.355,112,252,0,0,0,144,Adamant,11.885,4,252,252,0,0,0,Adamant,6.075,4,252,0,0,0,252,Brave,4.476,252,252,0,0,4,0,Adamant,3.761,0,252,0,0,124,132
Dachsbun,2022-12,Impish,51.602,252,4,252,0,0,0,Impish,26.42,252,0,252,0,4,0,Bold,7.816,252,0,252,0,4,0,Careful,7.441,252,0,4,0,252,0,Jolly,2.12,0,252,0,0,4,252,,,,,,,,
Alomomola,2022-12,Relaxed,44.056,252,4,252,0,0,0,Relaxed,20.033,252,0,252,0,4,0,Lax,16.638,252,4,252,0,0,0,Impish,9.957,252,0,252,0,0,0,Impish,4.346,252,0,252,0,0,4,,,,,,,,
Dragapult,2022-12,Timid,30.257,0,0,0,252,4,252,Naughty,13.238,0,252,0,4,0,252,Jolly,11.116,0,252,0,0,4,252,Jolly,7.959,4,252,0,0,0,252,Jolly,7.495,0,252,0,4,0,252,Naive,7.129,64,96,0,96,0,252
Scizor,2022-12,Adamant,38.183,248,252,0,0,8,0,Adamant,24.613,252,252,0,0,0,4,Adamant,7.433,236,252,0,0,0,20,Adamant,6.479,0,252,252,0,0,4,Adamant,5.987,252,252,0,0,4,0,Adamant,3.865,12,252,160,0,0,84
Dondozo,2022-12,Impish,30.701,252,4,252,0,0,0,Impish,15.359,252,0,252,0,4,0,Impish,12.664,248,0,252,0,8,0,Careful,11.012,252,4,92,0,160,0,Impish,7.721,248,0,192,0,68,0,Relaxed,5.148,248,8,252,0,0,0
Garganacl,2022-12,Careful,65.026,252,0,4,0,252,0,Careful,11.516,252,0,0,0,252,4,Impish,9.133,252,4,252,0,0,0,Careful,2.915,252,4,0,0,252,0,Impish,1.978,252,4,68,0,184,0,Sassy,1.957,252,0,4,0,252,0
Slither Wing,2022-12,Jolly,83.352,252,0,168,0,0,88,Adamant,6.645,0,252,0,0,4,252,Jolly,6.436,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2022-12,Modest,28.544,252,0,0,184,0,72,Modest,20.542,0,0,0,252,4,252,Bold,16.994,252,0,252,0,4,0,Calm,12.021,252,0,0,4,252,0,Timid,11.411,4,0,0,252,0,252,Timid,3.284,252,0,0,4,0,252
Dragonite,2022-12,Jolly,41.597,0,252,0,0,4,252,Adamant,29.005,0,252,0,0,4,252,Adamant,6.387,252,252,0,0,4,0,Jolly,6.173,0,252,4,0,0,252,Jolly,5.845,164,88,0,0,4,252,Adamant,4.598,4,252,0,0,0,252
Dugtrio,2022-12,Adamant,59.479,44,252,0,0,0,212,Adamant,24.777,0,252,4,0,0,252,Jolly,4.658,0,252,0,0,4,252,Adamant,3.976,0,252,0,0,0,252,Adamant,2.974,0,252,0,0,4,252,,,,,,,,
Hawlucha,2022-12,Adamant,34.3,44,252,72,0,0,140,Adamant,30.383,0,252,0,0,116,140,Adamant,24.845,0,252,0,0,4,252,Adamant,6.414,80,252,0,0,0,176,,,,,,,,,,,,,,,,
Meowscarada,2022-12,Jolly,42.976,0,252,0,0,4,252,Jolly,27.595,4,252,0,0,0,252,Jolly,15.67,0,252,4,0,0,252,Lonely,2.83,60,116,64,0,76,192,Adamant,2.015,0,252,0,0,4,252,Jolly,1.861,12,252,0,0,0,244
Baxcalibur,2022-12,Adamant,35.562,0,252,0,0,4,252,Jolly,33.146,4,252,0,0,0,252,Jolly,9.991,0,252,0,0,4,252,Adamant,8.762,44,252,0,0,0,212,Adamant,4.038,120,212,0,0,0,176,Adamant,1.544,0,252,4,0,0,252
Scream Tail,2022-12,Bold,18.161,252,0,192,0,0,64,Bold,14.249,252,0,252,0,4,0,Calm,11.075,248,0,8,0,252,0,Sassy,7.594,252,0,0,0,252,0,Calm,7.352,248,0,60,0,140,60,Calm,6.289,252,0,252,0,0,0
Florges,2022-12,Calm,92.304,248,0,0,8,252,0,Calm,6.829,252,0,0,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2022-12,Quiet,95.169,0,252,4,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2022-12,Jolly,32.658,0,252,0,0,4,252,Jolly,15.038,0,252,4,0,0,252,Jolly,9.772,4,252,0,0,0,252,Jolly,8.861,0,252,32,0,0,224,Jolly,6.448,0,252,124,0,0,132,Hardy,4.182,0,252,0,0,0,252
Quaquaval,2022-12,Jolly,21.185,0,252,4,0,0,252,Adamant,19.425,248,252,0,0,0,8,Jolly,18.753,0,252,0,0,4,252,Careful,7.013,252,4,0,0,252,0,Adamant,5.142,252,88,0,0,0,168,Jolly,4.78,0,252,0,0,0,252
Pawmot,2022-12,Jolly,34.157,0,252,0,0,4,252,Adamant,29.04,0,252,0,0,4,252,Jolly,15.663,252,0,0,0,4,252,Jolly,13.534,0,252,4,0,0,252,Adamant,3.764,6,252,0,0,0,252,,,,,,,,
Amoonguss,2022-12,Calm,21.623,252,0,0,4,252,0,Relaxed,20.636,248,0,156,0,104,0,Bold,18.227,252,0,116,0,140,0,Calm,11.958,248,0,8,0,252,0,Bold,8.567,252,0,252,4,0,0,Modest,3.048,252,0,0,252,4,0
Froslass,2022-12,Timid,54.362,120,0,136,0,0,252,Timid,27.197,0,0,4,252,0,252,Timid,13.625,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2022-12,Jolly,21.856,0,252,0,0,4,252,Jolly,16.738,0,252,4,0,0,252,Adamant,12.325,4,252,0,0,0,252,Jolly,11.63,252,0,20,0,112,124,Adamant,7.978,0,252,0,0,4,252,Jolly,5.458,0,252,0,0,0,252
Spidops,2022-12,Impish,29.331,248,0,136,0,124,0,Impish,25.695,248,8,252,0,0,0,Adamant,15.791,248,252,0,0,8,0,Jolly,12.66,252,0,4,0,0,252,Jolly,3.887,248,8,0,0,0,252,Adamant,2.898,4,252,0,0,0,252
Torkoal,2022-12,Bold,18.936,248,0,252,0,8,0,Calm,17.408,232,0,152,0,124,0,Modest,14.082,248,0,0,252,8,0,Sassy,7.793,4,0,252,0,252,0,Bold,4.781,4,0,252,0,252,0,Bold,4.548,248,0,92,8,160,0
Cloyster,2022-12,Adamant,78.546,0,252,0,0,4,252,Naughty,16.15,0,252,0,4,0,252,Rash,4.324,0,204,56,64,0,184,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2022-12,Adamant,73.527,0,252,0,0,4,252,Relaxed,8.485,252,252,4,0,0,0,Brave,5.994,252,252,0,4,0,0,Adamant,4.821,252,252,0,0,4,0,Relaxed,3.006,248,0,80,0,180,0,,,,,,,,
Arcanine,2022-12,Impish,81.804,248,0,252,0,8,0,Impish,9.556,252,4,252,0,0,0,Jolly,5.679,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2022-12,Impish,49.631,252,4,252,0,0,0,Hardy,14.55,252,0,252,0,4,0,Impish,8.266,252,0,52,0,204,0,Impish,7.565,252,0,232,0,24,0,Careful,7.408,252,4,0,0,252,0,Hardy,6.014,172,80,108,0,148,0
Lokix,2022-12,Jolly,48.235,0,252,0,0,4,252,Jolly,20.146,0,252,4,0,0,252,Adamant,15.301,0,252,0,0,4,252,Adamant,6.541,4,252,0,0,0,164,Jolly,3.525,4,252,0,0,0,252,Adamant,2.37,252,252,0,0,0,4
Floatzel,2022-12,Adamant,88.39,0,252,0,0,4,252,Adamant,6.654,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2022-12,Bold,75.998,252,0,252,4,0,0,Relaxed,23.917,252,0,176,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2022-12,Brave,91.504,0,252,4,0,252,0,Adamant,6.954,252,252,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2022-12,Timid,29.476,104,0,116,136,0,152,Timid,24.69,248,0,108,0,0,152,Modest,21.964,0,0,0,252,4,252,Timid,12.244,0,0,0,252,4,252,Modest,4.502,252,0,0,80,176,0,Timid,3.023,0,0,0,252,0,252
Armarouge,2022-12,Timid,58.035,0,0,0,252,4,252,Modest,27.497,252,0,0,252,4,0,Relaxed,4.867,252,0,252,4,0,0,Sassy,3.277,0,0,4,252,252,0,Relaxed,1.439,0,0,4,252,252,0,,,,,,,,
Iron Jugulis,2022-12,Modest,59.93,0,0,0,252,4,252,Adamant,18.87,4,252,0,0,0,252,Timid,17.656,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2022-12,Calm,43.071,252,0,4,0,252,0,Calm,11.029,248,0,8,0,252,0,Adamant,10.162,252,252,0,0,4,0,Careful,8.882,252,0,200,0,58,0,Bold,5.625,248,0,252,0,8,0,Impish,4.89,252,4,252,0,0,0
Azumarill,2022-12,Adamant,50.418,4,252,252,0,0,0,Adamant,26.013,0,252,252,0,4,0,Adamant,20.057,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2022-12,Relaxed,47.464,252,0,252,0,4,0,Quiet,26.741,252,0,0,252,4,0,Modest,11.063,252,0,4,252,0,0,Bold,6.23,252,0,252,4,0,0,Modest,3.08,252,0,0,252,4,0,Hardy,2.317,252,0,128,0,128,0
Chansey,2022-12,Bold,80.5,248,0,252,0,8,0,Bold,7.583,4,0,252,0,0,252,Bold,5.275,252,0,252,0,4,0,Calm,3.503,252,0,0,0,252,4,,,,,,,,,,,,,,,,
Glalie,2022-12,Bold,93.201,252,0,252,0,4,0,Gentle,4.071,248,8,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2022-12,Impish,67.875,252,4,252,0,0,0,Bold,23.878,252,0,252,0,4,0,Adamant,2.923,252,252,4,0,0,0,Bold,2.846,252,0,252,4,0,0,,,,,,,,,,,,,,,,
Magnezone,2022-12,Timid,73.973,4,0,0,252,0,252,Modest,16.054,0,0,0,252,4,252,Modest,5.128,248,0,0,96,64,100,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2022-12,Modest,57.387,0,0,0,252,4,252,Timid,35.035,0,0,0,252,4,252,Modest,7.214,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2022-12,Bold,91.704,252,0,252,4,0,0,Calm,8.204,252,0,0,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2022-12,Adamant,58.737,0,252,40,0,0,216,Jolly,36.288,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2022-12,Jolly,30.532,0,252,0,0,4,252,Impish,20.58,0,0,252,0,252,0,Adamant,19.001,0,252,0,0,4,252,Sassy,12.632,252,0,4,0,252,0,Adamant,7.325,252,248,0,0,0,8,Jolly,4.714,0,252,0,0,0,252
Charizard,2022-12,Timid,43.318,0,0,0,252,4,252,Modest,25.392,4,0,0,252,0,252,Timid,16.975,4,0,0,252,0,252,Modest,7.179,0,0,0,252,4,252,Jolly,3.657,4,252,0,0,0,252,,,,,,,,
Abomasnow,2022-12,Quiet,70.831,248,0,0,252,8,0,Jolly,10.993,0,252,128,0,0,128,Rash,9.494,0,32,0,224,0,252,Modest,4.771,248,0,0,252,8,0,,,,,,,,,,,,,,,,
Rotom-Wash,2022-12,Timid,62.937,252,0,4,0,0,252,Calm,20.309,252,0,4,0,252,0,Modest,14.183,108,0,200,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2022-12,Hardy,26.01,152,0,104,252,0,0,Calm,22.285,252,0,0,4,252,0,Modest,18.224,252,0,0,252,4,0,Calm,10.807,252,0,4,0,252,0,Quiet,8.406,248,0,0,252,8,0,Modest,5.648,0,0,252,252,0,0
Klefki,2022-12,Relaxed,61.851,252,0,220,0,36,0,Careful,14.196,140,0,152,0,216,0,Bold,11.37,252,0,140,0,116,0,Impish,4.373,252,0,252,0,4,0,Bold,3.891,252,0,252,4,0,0,,,,,,,,
Vaporeon,2022-12,Calm,86.678,252,0,0,4,252,0,Timid,11.829,4,0,252,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2022-12,Adamant,59.611,252,252,4,0,0,0,Brave,35.608,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2022-12,Quiet,78.545,252,0,0,252,4,0,Bold,12.884,116,0,80,252,60,0,Bold,7.226,252,0,252,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2022-12,Jolly,61.976,252,4,0,0,0,252,Jolly,20.399,252,0,24,0,0,232,Jolly,6.399,0,252,0,0,4,252,Adamant,4.254,36,252,0,0,0,220,Careful,4.23,252,4,0,0,252,0,,,,,,,,
Iron Thorns,2022-12,Adamant,52.812,252,252,4,0,0,0,Jolly,21.571,68,240,0,0,0,200,Naughty,9.44,0,252,0,4,0,252,Adamant,8.504,252,252,0,0,4,0,Timid,4.397,252,0,4,0,0,252,,,,,,,,
Kilowattrel,2022-12,Timid,33.179,0,0,0,252,0,252,Timid,28.009,4,0,0,252,0,252,Modest,16.877,0,0,0,252,0,252,Timid,11.308,0,0,0,252,4,252,Hardy,4.779,4,0,0,252,0,252,Modest,4.483,4,0,0,252,0,252
Basculin,2022-12,Jolly,99.731,252,4,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2022-12,Timid,40.756,0,0,0,252,4,252,Timid,35.26,0,0,0,252,0,252,Modest,21.518,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2022-12,Adamant,36.486,176,0,116,0,148,68,Impish,35.578,252,0,128,0,128,0,Bold,21.564,252,0,252,0,4,0,Calm,3.675,248,0,8,0,252,0,,,,,,,,,,,,,,,,
Lycanroc,2022-12,Jolly,43.227,252,4,0,0,0,252,Adamant,42.216,0,252,0,0,0,252,Jolly,14.53,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2022-12,Calm,90.864,252,0,120,0,136,0,Bold,5.183,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2022-12,Calm,55.865,252,0,0,0,220,36,Modest,26.654,248,0,120,140,0,0,Bold,17.48,252,0,252,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,
