name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Politoed,2024-03,Water Absorb,99.985,Damp,0.015,,
Quagsire,2024-03,Water Absorb,94.389,Damp,5.611,,
Octillery,2024-03,Suction Cups,100.000,,,,
Golduck,2024-03,Damp,83.942,Cloud Nine,16.058,,
Walrein,2024-03,Thick Fat,100.000,,,,
Butterfree,2024-03,Compound Eyes,100.000,,,,
Granbull,2024-03,Intimidate,100.000,,,,
Feraligatr,2024-03,Torrent,100.000,,,,
Golem,2024-03,Rock Head,94.301,Sturdy,5.699,,
Azumarill,2024-03,Huge Power,100.000,Thick Fat,0.000,,
Vileplume,2024-03,Chlorophyll,100.000,,,,
Relicanth,2024-03,Swift Swim,54.994,Rock Head,45.006,,
Shiftry,2024-03,Chlorophyll,99.447,Early Bird,0.553,,
Stantler,2024-03,Intimidate,100.000,,,,
Scyther,2024-03,Swarm,100.000,,,,
Nosepass,2024-03,Magnet Pull,99.902,Sturdy,0.098,,
Kecleon,2024-03,Color Change,100.000,,,,
Murkrow,2024-03,Insomnia,100.000,,,,
Hitmonlee,2024-03,Limber,100.000,,,,
Tyranitar,2024-04,Sand Stream,100.000,,,,
Metagross,2024-04,Clear Body,100.000,,,,
Skarmory,2024-04,Keen Eye,98.939,Sturdy,1.061,,
Swampert,2024-04,Torrent,100.000,,,,
Zapdos,2024-04,Pressure,100.000,,,,
Gengar,2024-04,Levitate,100.000,,,,
Salamence,2024-04,Intimidate,100.000,,,,
Blissey,2024-04,Natural Cure,99.627,Serene Grace,0.373,,
Celebi,2024-04,Natural Cure,100.000,,,,
Suicune,2024-04,Pressure,100.000,,,,
Snorlax,2024-04,Immunity,90.819,Thick Fat,9.181,,
Aerodactyl,2024-04,Rock Head,79.245,Pressure,20.755,,
Jirachi,2024-04,Serene Grace,100.000,,,,
Magneton,2024-04,Magnet Pull,99.993,Sturdy,0.007,,
Dugtrio,2024-04,Arena Trap,100.000,,,,
Claydol,2024-04,Levitate,100.000,,,,
Starmie,2024-04,Natural Cure,98.542,Illuminate,1.458,,
Heracross,2024-04,Swarm,51.079,Guts,48.921,,
Jolteon,2024-04,Volt Absorb,100.000,,,,
Forretress,2024-04,Sturdy,100.000,,,,
Milotic,2024-04,Marvel Scale,100.000,,,,
Moltres,2024-04,Pressure,100.000,,,,
Gyarados,2024-04,Intimidate,100.000,,,,
Flygon,2024-04,Levitate,100.000,,,,
Breloom,2024-04,Effect Spore,100.000,,,,
Smeargle,2024-04,Own Tempo,100.000,,,,
Charizard,2024-04,Blaze,100.000,,,,
Marowak,2024-04,Rock Head,99.431,Lightning Rod,0.569,,
Medicham,2024-04,Pure Power,100.000,,,,
Raikou,2024-04,Pressure,100.000,,,,
Ninjask,2024-04,Speed Boost,100.000,,,,
Hariyama,2024-04,Guts,71.442,Thick Fat,28.558,,
Cloyster,2024-04,Shell Armor,100.000,,,,
Kingdra,2024-04,Swift Swim,100.000,,,,
Blaziken,2024-04,Blaze,100.000,,,,
Porygon2,2024-04,Trace,100.000,,,,
Regice,2024-04,Clear Body,100.000,,,,
Regirock,2024-04,Clear Body,100.000,,,,
Vaporeon,2024-04,Water Absorb,100.000,,,,
Houndoom,2024-04,Flash Fire,88.499,Early Bird,11.501,,
Sceptile,2024-04,Overgrow,100.000,,,,
Jynx,2024-04,Oblivious,100.000,,,,
Registeel,2024-04,Clear Body,100.000,,,,
Articuno,2024-04,Pressure,100.000,,,,
Armaldo,2024-04,Battle Armor,100.000,,,,
Camerupt,2024-04,Magma Armor,100.000,,,,
Umbreon,2024-04,Synchronize,100.000,,,,
Venusaur,2024-04,Overgrow,100.000,,,,
Glalie,2024-04,Inner Focus,100.000,,,,
Ursaring,2024-04,Guts,100.000,,,,
Ludicolo,2024-04,Swift Swim,93.247,Rain Dish,6.753,,
Machamp,2024-04,Guts,100.000,,,,
Weezing,2024-04,Levitate,100.000,,,,
Slaking,2024-04,Truant,100.000,,,,
Misdreavus,2024-04,Levitate,100.000,,,,
Dusclops,2024-04,Pressure,100.000,,,,
Alakazam,2024-04,Synchronize,99.487,Inner Focus,0.513,,
Steelix,2024-04,Rock Head,67.242,Sturdy,32.758,,
Poliwrath,2024-04,Water Absorb,97.027,Damp,2.973,,
Dragonite,2024-04,Inner Focus,100.000,,,,
Lanturn,2024-04,Volt Absorb,100.000,,,,
Scizor,2024-04,Swarm,100.000,,,,
Electrode,2024-04,Static,100.000,,,,
Donphan,2024-04,Sturdy,100.000,,,,
Wailord,2024-04,Water Veil,99.580,Oblivious,0.420,,
Blastoise,2024-04,Torrent,100.000,,,,
Gardevoir,2024-04,Trace,63.331,Synchronize,36.669,,
Arcanine,2024-04,Intimidate,98.234,Flash Fire,1.766,,
Banette,2024-04,Insomnia,100.000,,,,
Kangaskhan,2024-04,Early Bird,100.000,,,,
Entei,2024-04,Pressure,100.000,,,,
Hypno,2024-04,Insomnia,100.000,,,,
Exeggutor,2024-04,Chlorophyll,100.000,,,,
Rhydon,2024-04,Lightning Rod,53.530,Rock Head,46.470,,
Sableye,2024-04,Keen Eye,100.000,,,,
Tauros,2024-04,Intimidate,100.000,,,,
Gligar,2024-04,Hyper Cutter,100.000,,,,
Octillery,2024-04,Suction Cups,100.000,,,,
Aggron,2024-04,Rock Head,54.691,Sturdy,45.309,,
Nidoqueen,2024-04,Poison Point,100.000,,,,
Mantine,2024-04,Water Absorb,99.044,Swift Swim,0.956,,
Dodrio,2024-04,Early Bird,97.298,Run Away,2.702,,
Miltank,2024-04,Thick Fat,100.000,,,,
Espeon,2024-04,Synchronize,100.000,,,,
Hitmontop,2024-04,Intimidate,100.000,,,,
Shedinja,2024-04,Wonder Guard,100.000,,,,
Omastar,2024-04,Swift Swim,93.806,Shell Armor,6.194,,
Slowbro,2024-04,Own Tempo,93.739,Oblivious,6.261,,
Nidoking,2024-04,Poison Point,100.000,,,,
Jumpluff,2024-04,Chlorophyll,100.000,,,,
Lapras,2024-04,Water Absorb,95.974,Shell Armor,4.026,,
Linoone,2024-04,Pickup,100.000,,,,
Roselia,2024-04,Natural Cure,99.843,Poison Point,0.157,,
Quagsire,2024-04,Water Absorb,97.311,Damp,2.689,,
Lunatone,2024-04,Levitate,100.000,,,,
Swellow,2024-04,Guts,100.000,,,,
Gorebyss,2024-04,Swift Swim,100.000,,,,
Pikachu,2024-04,Static,100.000,,,,
Pinsir,2024-04,Hyper Cutter,100.000,,,,
Tentacruel,2024-04,Liquid Ooze,74.156,Clear Body,25.844,,
Typhlosion,2024-04,Blaze,100.000,,,,
Crawdaunt,2024-04,Hyper Cutter,97.282,Shell Armor,2.718,,
Golduck,2024-04,Cloud Nine,94.932,Damp,5.068,,
Solrock,2024-04,Levitate,100.000,,,,
Lickitung,2024-04,Own Tempo,99.994,Oblivious,0.006,,
Clefable,2024-04,Cute Charm,100.000,,,,
Volbeat,2024-04,Illuminate,98.744,Swarm,1.256,,
Dunsparce,2024-04,Serene Grace,100.000,,,,
Crobat,2024-04,Inner Focus,100.000,,,,
Butterfree,2024-04,Compound Eyes,100.000,,,,
Clamperl,2024-04,Shell Armor,100.000,,,,
Qwilfish,2024-04,Poison Point,91.787,Swift Swim,8.213,,
Altaria,2024-04,Natural Cure,100.000,,,,
Muk,2024-04,Sticky Hold,84.530,Stench,15.470,,
Grumpig,2024-04,Thick Fat,100.000,Own Tempo,0.000,,
Arbok,2024-04,Intimidate,100.000,,,,
Zangoose,2024-04,Immunity,100.000,,,,
Haunter,2024-04,Levitate,100.000,,,,
Togetic,2024-04,Serene Grace,99.708,Hustle,0.292,,
Cradily,2024-04,Suction Cups,100.000,,,,
Shiftry,2024-04,Chlorophyll,99.555,Early Bird,0.445,,
Kingler,2024-04,Shell Armor,89.146,Hyper Cutter,10.854,,
Vileplume,2024-04,Chlorophyll,100.000,,,,
Politoed,2024-04,Water Absorb,100.000,Damp,0.000,,
Ampharos,2024-04,Static,100.000,,,,
Mawile,2024-04,Intimidate,99.305,Hyper Cutter,0.695,,
Stantler,2024-04,Intimidate,100.000,,,,
Granbull,2024-04,Intimidate,100.000,,,,
Kabutops,2024-04,Battle Armor,57.723,Swift Swim,42.277,,
Scyther,2024-04,Swarm,100.000,,,,
Vigoroth,2024-04,Vital Spirit,100.000,,,,
Golem,2024-04,Rock Head,92.697,Sturdy,7.303,,
Raticate,2024-04,Guts,100.000,Run Away,0.000,,
Victreebel,2024-04,Chlorophyll,100.000,,,,
