name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Dragonair,2022-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2022-12,Leftovers,39.672,Choice Scarf,36.988,Toxic Orb,23.339,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2022-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothorita,2022-12,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2022-12,Sitrus Berry,97.598,Other,2.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2022-12,Wise Glasses,56.931,Assault Vest,41.564,Other,1.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2022-12,Aguav Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2022-12,Life Orb,98.555,Other,1.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carkol,2022-12,Weakness Policy,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2022-12,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silicobra,2022-12,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marill,2022-12,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2022-12,Aguav Berry,92.589,Light Clay,7.408,Other,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2022-12,Shell Bell,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2022-12,Focus Sash,70.749,Choice Specs,27.326,Other,1.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2023-01,Assault Vest,50.663,Clear Amulet,18.695,Life Orb,9.370,Weakness Policy,7.788,Big Root,3.545,Aguav Berry,2.956,Focus Sash,2.830,Other,4.153,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndstone,2023-01,Safety Goggles,33.861,Spell Tag,20.552,Life Orb,17.915,Clear Amulet,9.563,Choice Scarf,7.526,Assault Vest,4.621,Sitrus Berry,1.912,Other,4.050,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-01,Smooth Rock,71.939,Leftovers,23.372,Other,4.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-01,Covert Cloak,42.400,Focus Sash,13.912,Damp Rock,10.776,Heat Rock,10.042,Ganlon Berry,5.657,Expert Belt,4.104,Black Sludge,3.971,Flame Orb,2.267,Heavy-Duty Boots,1.679,Poison Barb,1.294,Other,3.896,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-01,Sitrus Berry,65.537,Leftovers,30.046,Other,4.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-01,Clear Amulet,51.742,Assault Vest,19.999,Metal Coat,11.651,Leftovers,7.599,Life Orb,4.281,Other,4.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2023-01,Booster Energy,70.629,Life Orb,13.985,Choice Specs,4.579,Assault Vest,2.904,Choice Scarf,2.169,Focus Sash,2.162,Other,3.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Valiant,2023-01,Booster Energy,64.261,Life Orb,19.553,Focus Sash,7.079,Assault Vest,3.893,Choice Specs,2.962,Other,2.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-01,Clear Amulet,63.794,Life Orb,16.235,Choice Band,6.952,Nothing,3.114,Focus Sash,2.901,Red Card,2.757,Other,4.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2023-01,Life Orb,33.599,Leftovers,25.440,Absorb Bulb,13.025,Heavy-Duty Boots,5.313,Assault Vest,4.646,Choice Specs,3.238,Haban Berry,3.051,Clear Amulet,2.268,Choice Scarf,1.754,White Herb,1.556,Focus Sash,1.542,Other,4.568,,,,,,,,,,,,,,,,,,
Skeledirge,2023-01,Throat Spray,39.050,Leftovers,34.245,Heat Rock,8.055,Weakness Policy,7.771,Choice Scarf,3.999,Heavy-Duty Boots,2.184,Other,4.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oranguru,2023-01,Light Clay,26.788,Mental Herb,26.179,Covert Cloak,18.073,Leftovers,15.388,Sitrus Berry,4.521,Clear Amulet,2.911,Safety Goggles,2.820,Other,3.320,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2023-01,Life Orb,72.287,Clear Amulet,15.278,Assault Vest,3.477,Grassy Seed,1.761,Bright Powder,1.476,Choice Band,1.450,Other,4.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-01,Life Orb,64.346,Focus Sash,24.279,Choice Scarf,8.434,Other,2.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-01,Choice Specs,38.879,Aguav Berry,31.623,Assault Vest,15.378,Sitrus Berry,10.061,Other,4.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2023-01,Focus Sash,98.072,Other,1.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2023-01,Weakness Policy,48.630,Heavy-Duty Boots,39.961,Passho Berry,5.792,Absorb Bulb,4.023,Other,1.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-01,Clear Amulet,40.129,Iapapa Berry,20.870,Leftovers,10.534,Wide Lens,7.939,Assault Vest,7.660,Life Orb,6.325,Metronome,2.522,Other,4.021,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2023-01,Booster Energy,41.984,Covert Cloak,26.138,Life Orb,12.849,Sitrus Berry,5.778,Choice Specs,5.583,Expert Belt,4.344,Other,3.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-01,Leftovers,32.897,Life Orb,23.524,Sitrus Berry,21.942,Assault Vest,9.315,Absorb Bulb,3.718,Grassy Seed,2.954,Light Clay,1.465,Other,4.185,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-01,Loaded Dice,99.327,Other,0.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-01,Flame Orb,99.537,Other,0.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flamigo,2023-01,White Herb,29.965,Choice Scarf,29.865,Life Orb,6.763,Mirror Herb,6.718,Covert Cloak,5.835,Aguav Berry,5.699,Assault Vest,4.923,King's Rock,2.588,Leftovers,2.412,Focus Sash,1.699,Other,3.533,,,,,,,,,,,,,,,,,,,,
Clodsire,2023-01,Leftovers,52.954,Black Sludge,41.588,Life Orb,5.405,Other,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-01,Choice Band,41.661,Sitrus Berry,30.260,Leftovers,9.541,Light Clay,7.128,Assault Vest,5.788,Aguav Berry,5.189,Other,0.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-01,Mirror Herb,29.954,Assault Vest,23.633,Choice Band,18.905,Safety Goggles,10.942,Clear Amulet,7.668,Choice Scarf,7.068,Other,1.830,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-01,Life Orb,56.458,Mental Herb,35.240,Red Card,5.727,Other,2.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-01,Light Clay,83.756,Sitrus Berry,7.052,Heat Rock,3.824,Leftovers,1.654,Other,3.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-01,Leftovers,47.438,Weakness Policy,28.875,Choice Band,9.434,Throat Spray,7.854,Rocky Helmet,5.336,Other,1.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-01,Leftovers,29.428,Choice Scarf,29.358,Heavy-Duty Boots,10.874,Expert Belt,9.187,Life Orb,5.578,Assault Vest,5.577,Choice Band,4.578,Lum Berry,4.177,Other,1.244,,,,,,,,,,,,,,,,,,,,,,,,
Espathra,2023-01,Weakness Policy,36.047,Leftovers,23.295,Colbur Berry,15.347,Focus Sash,14.279,Grassy Seed,4.114,Light Clay,3.902,Other,3.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2023-01,Focus Sash,66.000,Leppa Berry,16.616,Punching Glove,7.866,Leftovers,3.720,Choice Scarf,2.971,Other,2.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2023-01,Choice Scarf,69.591,Sitrus Berry,15.872,Aguav Berry,5.430,Mental Herb,4.528,Other,4.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-01,Leftovers,67.080,Choice Scarf,32.920,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-01,Sitrus Berry,75.933,Lum Berry,8.022,Focus Sash,5.804,Covert Cloak,4.613,Leftovers,3.213,Other,2.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-01,Life Orb,37.215,Razor Claw,18.432,Choice Band,15.638,Choice Scarf,9.695,Sitrus Berry,6.088,Scope Lens,5.920,Assault Vest,5.129,Other,1.884,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-01,Heavy-Duty Boots,42.212,Covert Cloak,36.484,Focus Sash,7.883,Choice Band,4.416,Life Orb,4.351,Other,4.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-01,Life Orb,67.308,Choice Specs,13.523,Light Clay,6.949,Assault Vest,5.514,Booster Energy,2.679,Other,4.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-01,Assault Vest,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-01,Life Orb,92.721,Wide Lens,2.590,Other,4.690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-01,Sitrus Berry,31.269,Focus Sash,19.055,Lum Berry,11.339,Expert Belt,5.781,Choice Scarf,5.774,Yache Berry,5.393,Life Orb,4.864,Assault Vest,4.860,Weakness Policy,4.652,Salac Berry,3.581,Other,3.433,,,,,,,,,,,,,,,,,,,,
Scream Tail,2023-01,Light Clay,69.333,Leftovers,23.611,Big Root,4.921,Other,2.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-01,Aguav Berry,44.227,Leftovers,31.578,Blunder Policy,24.176,Other,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-01,Focus Sash,39.356,Sitrus Berry,21.269,Lum Berry,14.637,Choice Scarf,8.120,Aguav Berry,6.069,Leftovers,4.816,Choice Specs,2.148,Other,3.587,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-01,Choice Band,63.909,Weakness Policy,15.697,Assault Vest,15.518,Other,4.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2023-01,Rocky Helmet,50.301,Leftovers,18.685,Light Clay,12.120,Heavy-Duty Boots,6.386,Occa Berry,5.980,Nothing,2.650,Other,3.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-01,Flame Orb,51.838,Loaded Dice,30.789,Air Balloon,10.907,Life Orb,3.303,Other,3.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-01,Aguav Berry,73.698,Leppa Berry,12.825,Focus Sash,12.011,Other,1.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-01,Toxic Orb,27.797,Expert Belt,27.787,Focus Sash,22.653,Life Orb,8.802,Loaded Dice,8.417,Other,4.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-01,Life Orb,44.726,Leftovers,40.611,Starf Berry,8.286,Big Root,2.897,Other,3.480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annihilape,2023-01,Choice Scarf,76.049,Leftovers,18.038,Assault Vest,5.913,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-01,Choice Scarf,85.176,Aguav Berry,9.703,Heavy-Duty Boots,1.360,Other,3.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pachirisu,2023-01,Sitrus Berry,49.421,Focus Sash,18.438,Magnet,9.896,Eviolite,9.522,Leftovers,6.213,Aguav Berry,3.278,Other,3.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-01,Leftovers,52.780,Mirror Herb,18.677,Focus Sash,10.654,Miracle Seed,7.035,Grassy Seed,4.812,Quick Claw,3.373,Other,2.670,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2023-01,Life Orb,98.895,Other,1.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tsareena,2023-01,Choice Scarf,66.284,Assault Vest,22.097,Wide Lens,11.008,Other,0.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-01,Assault Vest,52.945,Leftovers,46.194,Other,0.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-01,Sitrus Berry,67.766,Focus Sash,28.991,Other,3.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-01,Grassy Seed,44.754,Electric Seed,28.978,White Herb,15.299,Power Herb,7.773,Other,3.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-01,Life Orb,56.823,Coba Berry,42.025,Other,1.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-01,Terrain Extender,40.746,Iapapa Berry,22.665,Leftovers,13.902,Shuca Berry,12.712,Magnet,4.071,Air Balloon,2.735,Other,3.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-01,Choice Band,69.054,Assault Vest,25.073,Life Orb,4.902,Other,0.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pom-Pom,2023-01,Focus Sash,36.274,Rocky Helmet,26.253,Aguav Berry,24.462,Lum Berry,6.022,Weakness Policy,4.990,Other,1.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2023-01,Choice Specs,69.415,Throat Spray,20.595,Focus Sash,8.529,Other,1.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2023-01,Leftovers,70.096,Sitrus Berry,13.511,Focus Sash,9.134,Occa Berry,3.634,Other,3.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2023-01,Assault Vest,57.980,Sitrus Berry,13.687,Life Orb,13.672,Booster Energy,13.200,Other,1.461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudsdale,2023-01,Leftovers,87.406,Assault Vest,7.924,Other,4.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2023-01,Weakness Policy,35.347,Wiki Berry,16.648,Leftovers,14.434,Choice Specs,12.851,Life Orb,10.341,Air Balloon,8.519,Other,1.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-01,King's Rock,89.468,White Herb,7.242,Other,3.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2023-01,Choice Band,98.549,Other,1.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-01,Choice Scarf,93.304,Damp Rock,6.696,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Naclstack,2023-01,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-01,Sitrus Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2023-01,Leftovers,91.323,Weakness Policy,8.652,Other,0.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2023-01,Leftovers,90.415,Rocky Helmet,7.551,Other,2.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-01,Focus Sash,84.197,Wide Lens,7.398,Leftovers,5.309,Other,3.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-01,Focus Sash,22.642,Throat Spray,22.628,Choice Specs,21.816,Power Herb,10.343,Lum Berry,9.998,Eject Pack,6.684,Life Orb,3.121,Other,2.769,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-01,Leftovers,53.062,Choice Specs,35.797,Lum Berry,8.324,Other,2.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-01,Mental Herb,90.940,Sitrus Berry,7.805,Other,1.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-01,Iapapa Berry,98.438,Other,1.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-01,Choice Scarf,97.015,Other,2.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2023-01,Eviolite,95.349,Other,4.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-01,Booster Energy,41.036,Choice Scarf,23.251,Leftovers,22.364,Air Balloon,11.578,Other,1.770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Copperajah,2023-01,Life Orb,99.995,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgrem,2023-01,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-01,Leftovers,81.784,Mental Herb,8.095,Light Clay,7.592,Other,2.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-01,Wide Lens,32.365,Rocky Helmet,18.278,Focus Sash,17.561,Leftovers,13.862,Sitrus Berry,11.012,Heavy-Duty Boots,6.395,Other,0.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-01,Choice Specs,59.899,Rocky Helmet,26.957,Assault Vest,12.305,Other,0.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-01,Focus Sash,66.591,Heavy-Duty Boots,28.892,Other,4.517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-01,Eviolite,91.120,Weakness Policy,8.880,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2023-01,Leftovers,49.195,Sitrus Berry,35.699,Assault Vest,6.776,Mirror Herb,3.777,Other,4.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-01,Choice Specs,91.973,Aguav Berry,6.709,Other,1.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-01,Expert Belt,31.296,Aguav Berry,28.699,Leftovers,27.259,Focus Sash,10.811,Other,1.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-01,Covert Cloak,66.103,Black Sludge,32.439,Other,1.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2023-01,Focus Sash,52.519,Quick Claw,33.834,Big Root,6.115,Choice Scarf,4.614,Other,2.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio,2023-01,Lum Berry,41.595,Focus Sash,41.150,Mirror Herb,15.009,Other,2.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2023-01,Assault Vest,46.779,Leftovers,37.714,Bright Powder,11.044,Other,4.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-01,Focus Sash,73.813,Salac Berry,16.811,Light Clay,4.767,Other,4.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-01,Life Orb,33.526,Throat Spray,24.179,Leftovers,19.419,Weakness Policy,12.585,Sitrus Berry,8.445,Other,1.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmet,2023-01,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2023-01,Life Orb,50.130,Leftovers,42.433,Focus Sash,7.438,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2023-01,Mental Herb,76.416,Life Orb,21.332,Other,2.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2023-01,Sitrus Berry,78.527,Terrain Extender,19.940,Other,1.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meowscarada,2023-01,Choice Band,92.386,Focus Sash,7.614,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-01,Rocky Helmet,68.312,Leftovers,31.456,Other,0.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-01,Leftovers,99.766,Other,0.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-01,Choice Scarf,46.876,Focus Sash,34.069,Leftovers,8.561,Red Card,6.982,Other,3.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-01,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-01,Focus Sash,66.061,Life Orb,33.938,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2023-01,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-01,Choice Specs,37.820,Black Sludge,31.873,Focus Sash,27.662,Other,2.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-01,Bright Powder,63.739,Leftovers,36.261,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-01,Focus Sash,63.513,Choice Scarf,29.504,Life Orb,5.763,Other,1.220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-01,Choice Specs,81.666,Charcoal,16.065,Other,2.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-01,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-01,Leftovers,75.673,Toxic Orb,23.520,Other,0.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-01,Assault Vest,72.525,Expert Belt,27.475,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2023-01,Life Orb,99.535,Other,0.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bombirdier,2023-01,Loaded Dice,48.669,Focus Sash,34.104,Leftovers,13.838,Other,3.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-01,Sitrus Berry,42.354,Liechi Berry,23.442,Life Orb,23.313,Spell Tag,9.909,Other,0.982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-01,Light Clay,96.856,Other,3.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2023-01,Clear Amulet,80.710,Leftovers,16.848,Other,2.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandaconda,2023-01,Rocky Helmet,51.949,Leftovers,31.729,Wide Lens,16.321,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-01,Petaya Berry,44.481,Focus Sash,28.751,Sitrus Berry,21.302,Flame Orb,4.802,Other,0.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-01,Air Balloon,58.259,Focus Sash,41.741,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-01,Focus Sash,60.104,Choice Scarf,38.893,Other,1.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-01,Choice Specs,95.300,Other,4.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-01,Choice Band,47.028,Life Orb,40.226,Focus Sash,12.747,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2023-01,Mirror Herb,61.507,Life Orb,31.502,Black Sludge,6.990,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-01,Life Orb,98.954,Other,1.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2023-01,Metal Coat,51.934,Air Balloon,42.951,Focus Sash,3.683,Other,1.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Combat,2023-01,Assault Vest,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2023-01,Throat Spray,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2023-01,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-01,Choice Band,54.795,Leftovers,37.289,Assault Vest,4.358,Other,3.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-01,Leftovers,75.600,Rocky Helmet,20.762,Other,3.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-01,Quick Claw,52.842,Life Orb,25.660,Light Clay,16.821,Other,4.677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2023-01,Sitrus Berry,53.892,Leftovers,26.634,Life Orb,16.484,Other,2.990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jigglypuff,2023-01,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-01,Leftovers,86.925,Eject Button,10.636,Other,2.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2023-01,Life Orb,66.439,Focus Sash,32.922,Other,0.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-01,Leftovers,95.293,Other,4.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gumshoos,2023-01,Silk Scarf,99.498,Other,0.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
