name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Clefable,2023-01,Thunder Wave,99.452,Hyper Beam,94.457,Blizzard,76.255,Double-Edge,50.314,Body Slam,49.139,Counter,19.407,Other,10.976,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-01,Earthquake,98.426,Hyper Beam,95.553,Swords Dance,94.096,Fire Blast,82.329,Slash,15.291,Other,14.304,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir,2023-01,Slash,89.265,Rest,84.873,Substitute,84.598,Seismic Toss,84.597,Swords Dance,15.403,Hyper Beam,15.402,Submission,12.106,Other,13.756,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-01,Body Slam,100.000,Fire Blast,100.000,Hyper Beam,100.000,Agility,71.250,Rest,28.750,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-01,Sleep Powder,99.825,Razor Leaf,99.775,Swords Dance,98.910,Hyper Beam,98.781,Other,2.709,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-01,Explosion,100.000,Thunder Wave,97.787,Thunderbolt,77.905,Screech,65.161,Substitute,22.379,Sonic Boom,18.448,Other,18.321,,,,,,,,,,,,,,,,,,,,,,
Parasect,2023-01,Mega Drain,100.000,Slash,100.000,Spore,99.997,Leech Life,99.997,Other,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,
Beedrill,2023-01,Twineedle,100.000,Hyper Beam,100.000,Swords Dance,99.997,Agility,99.997,Other,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-01,Earthquake,100.000,Blizzard,99.195,Thunderbolt,98.958,Reflect,43.609,Fire Blast,32.258,Body Slam,23.065,Other,2.915,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-01,Blizzard,100.000,Submission,100.000,Hypnosis,100.000,Surf,94.872,Other,5.128,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-01,Earthquake,100.000,Low Kick,77.946,Fire Blast,60.038,Body Slam,60.038,Rock Slide,39.962,Karate Chop,39.961,Submission,22.054,Other,0.001,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-01,Hydro Pump,100.000,Blizzard,99.171,Body Slam,99.171,Earthquake,99.171,Other,2.486,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmar,2023-01,Fire Blast,100.000,Body Slam,99.892,Smokescreen,99.892,Confuse Ray,99.892,Other,0.323,,,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2023-01,Drill Peck,100.000,Body Slam,98.552,Toxic,95.432,Hyper Beam,95.432,Other,10.584,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-01,Surf,100.000,Blizzard,100.000,Amnesia,100.000,Rest,97.785,Other,2.215,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-01,Blizzard,100.000,Surf,100.000,Rest,100.000,Hydro Pump,80.707,Other,19.293,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-01,Rest,100.000,Body Slam,100.000,Ice Beam,100.000,Hydro Pump,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Mr. Mime,2023-01,Psychic,87.125,Thunder Wave,86.486,Thunderbolt,86.485,Light Screen,80.688,Barrier,13.515,Rest,13.514,Meditate,12.875,Other,19.312,,,,,,,,,,,,,,,,,,,,
Fearow,2023-01,Drill Peck,100.000,Mirror Move,99.980,Double-Edge,99.980,Hyper Beam,99.980,Other,0.061,,,,,,,,,,,,,,,,,,,,,,,,,,
Dewgong,2023-01,Surf,100.000,Blizzard,100.000,Rest,99.999,Body Slam,99.999,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-01,Explosion,100.000,Rest,100.000,Sludge,100.000,Hyper Beam,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-02,Body Slam,99.842,Hyper Beam,99.122,Earthquake,90.950,Blizzard,87.604,Thunderbolt,16.864,Other,5.619,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-02,Body Slam,91.998,Rest,62.678,Reflect,58.985,Earthquake,43.752,Self-Destruct,40.434,Hyper Beam,36.366,Ice Beam,24.474,Amnesia,17.520,Counter,8.283,Other,15.510,,,,,,,,,,,,,,,,
Chansey,2023-02,Soft-Boiled,99.934,Ice Beam,83.616,Thunder Wave,80.174,Thunderbolt,45.673,Sing,38.349,Reflect,19.294,Seismic Toss,19.239,Other,13.720,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-02,Psychic,99.803,Explosion,92.187,Sleep Powder,90.973,Stun Spore,43.809,Mega Drain,31.569,Double-Edge,27.891,Other,13.768,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-02,Recover,98.073,Thunder Wave,97.156,Psychic,58.007,Blizzard,57.374,Thunderbolt,55.426,Surf,19.746,Other,14.218,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-02,Psychic,99.996,Recover,99.892,Thunder Wave,99.308,Seismic Toss,63.042,Kinesis,16.793,Reflect,16.496,Other,4.473,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-02,Earthquake,99.803,Rock Slide,93.314,Body Slam,84.830,Substitute,83.315,Rest,17.290,Blizzard,3.680,Other,17.769,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-02,Hypnosis,90.520,Thunderbolt,78.131,Explosion,73.157,Psychic,63.841,Night Shade,42.435,Confuse Ray,17.519,Rest,15.681,Other,18.717,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-02,Drill Peck,99.995,Thunderbolt,99.633,Thunder Wave,97.588,Agility,81.130,Toxic,6.611,Other,15.042,,,,,,,,,,,,,,,,,,,,,,,,
Jynx,2023-02,Lovely Kiss,98.971,Psychic,93.395,Blizzard,87.270,Rest,68.995,Counter,21.423,Ice Beam,17.690,Other,12.256,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-02,Clamp,99.576,Blizzard,95.949,Explosion,94.043,Rest,72.395,Hyper Beam,20.348,Other,17.689,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-02,Amnesia,99.985,Rest,98.503,Surf,66.693,Thunder Wave,66.108,Psychic,32.047,Reflect,19.854,Other,16.810,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-02,Thunderbolt,99.957,Double Kick,98.264,Thunder Wave,78.489,Pin Missile,51.400,Rest,39.156,Hyper Beam,19.823,Other,12.912,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-02,Slash,99.994,Bubble Beam,99.606,Thunderbolt,71.760,Hyper Beam,59.591,Body Slam,42.854,Growl,18.758,Other,7.437,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-02,Blizzard,100.000,Hyper Beam,95.045,Agility,95.033,Double-Edge,52.096,Rest,18.620,Ice Beam,18.408,Reflect,14.868,Other,5.931,,,,,,,,,,,,,,,,,,,,
Lapras,2023-02,Blizzard,94.088,Confuse Ray,76.623,Body Slam,70.470,Sing,57.365,Thunderbolt,51.841,Rest,15.216,Hyper Beam,11.604,Reflect,10.043,Other,12.750,,,,,,,,,,,,,,,,,,
Victreebel,2023-02,Wrap,99.986,Razor Leaf,99.812,Hyper Beam,74.121,Sleep Powder,48.089,Swords Dance,46.557,Stun Spore,27.487,Other,3.948,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-02,Blizzard,97.245,Thunder Wave,82.632,Hyper Beam,61.687,Double-Edge,57.530,Sing,34.300,Mega Kick,32.739,Counter,15.842,Other,18.024,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-02,Wrap,95.354,Hyper Beam,90.325,Agility,80.128,Blizzard,74.656,Thunder Wave,28.359,Surf,14.400,Other,16.777,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2023-02,Earthquake,100.000,Swords Dance,99.998,Hyper Beam,86.586,Body Slam,86.000,Slash,6.976,Rock Slide,6.407,Other,14.034,,,,,,,,,,,,,,,,,,,,,,
Golem,2023-02,Earthquake,99.871,Explosion,99.730,Rock Slide,97.228,Body Slam,60.539,Fire Blast,32.998,Other,9.633,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-02,Agility,99.623,Fire Blast,99.032,Fire Spin,95.538,Hyper Beam,84.176,Double-Edge,17.532,Other,4.099,,,,,,,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-02,Fire Blast,99.960,Double-Edge,99.791,Rest,98.463,Sky Attack,59.586,Hyper Beam,40.866,Other,1.334,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-02,Body Slam,99.817,Hyper Beam,99.158,Thunderbolt,91.190,Hydro Pump,64.536,Blizzard,42.977,Other,2.322,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-02,Body Slam,100.000,Fire Blast,99.584,Quick Attack,86.224,Rest,85.195,Hyper Beam,14.389,Other,14.608,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-02,Earthquake,97.035,Swords Dance,91.116,Fire Blast,91.059,Hyper Beam,90.571,Slash,12.233,Other,17.985,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-02,Psychic,99.052,Hypnosis,84.806,Thunder Wave,74.695,Rest,70.709,Seismic Toss,27.701,Body Slam,25.202,Other,17.835,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2023-02,Psychic,100.000,Sleep Powder,100.000,Stun Spore,100.000,Double-Edge,76.528,Leech Life,20.363,Other,3.109,,,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2023-02,Drill Peck,100.000,Hyper Beam,100.000,Body Slam,99.951,Substitute,76.274,Agility,23.726,Other,0.049,,,,,,,,,,,,,,,,,,,,,,,,
Pinsir,2023-02,Swords Dance,100.000,Hyper Beam,99.931,Bind,80.740,Submission,56.389,Slash,33.592,Seismic Toss,23.678,Other,5.670,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-02,Thunderbolt,100.000,Thunder Wave,99.640,Surf,99.626,Submission,93.884,Other,6.849,,,,,,,,,,,,,,,,,,,,,,,,,,
Onix,2023-02,Earthquake,100.000,Bind,100.000,Explosion,99.972,Rock Slide,93.067,Other,6.961,,,,,,,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-02,Slash,100.000,Swords Dance,99.979,Hyper Beam,99.970,Surf,91.364,Other,8.687,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingler,2023-02,Swords Dance,100.000,Crabhammer,100.000,Hyper Beam,99.862,Body Slam,92.261,Other,7.877,,,,,,,,,,,,,,,,,,,,,,,,,,
Raticate,2023-02,Super Fang,100.000,Hyper Beam,99.996,Blizzard,93.017,Thunder,67.790,Body Slam,23.699,Other,15.499,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-02,Body Slam,100.000,Fire Blast,99.347,Hyper Beam,96.702,Agility,80.004,Rest,19.996,Other,3.951,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2023-02,Surf,91.140,Amnesia,80.402,Hypnosis,75.224,Blizzard,60.475,Submission,50.300,Counter,22.130,Rest,16.455,Other,3.874,,,,,,,,,,,,,,,,,,,,
Parasect,2023-02,Spore,100.000,Body Slam,68.418,Mega Drain,61.666,Stun Spore,57.104,Substitute,42.896,Swords Dance,38.334,Slash,31.365,Other,0.217,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-02,Razor Leaf,98.729,Sleep Powder,98.322,Swords Dance,95.387,Hyper Beam,57.959,Body Slam,40.604,Other,9.000,,,,,,,,,,,,,,,,,,,,,,,,
Porygon,2023-02,Recover,100.000,Thunder Wave,98.497,Ice Beam,94.528,Thunderbolt,50.018,Tri Attack,32.015,Reflect,9.596,Other,15.345,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-02,Earthquake,93.348,Low Kick,91.841,Hyper Beam,91.428,Body Slam,78.371,Submission,25.796,Other,19.215,,,,,,,,,,,,,,,,,,,,,,,,
Lickitung,2023-02,Swords Dance,100.000,Body Slam,100.000,Hyper Beam,100.000,Blizzard,99.731,Other,0.269,,,,,,,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-02,Wrap,99.999,Surf,73.809,Rest,63.974,Barrier,56.532,Blizzard,43.112,Hydro Pump,25.144,Hyper Beam,18.446,Other,18.985,,,,,,,,,,,,,,,,,,,,
Golduck,2023-02,Amnesia,100.000,Surf,99.210,Blizzard,67.411,Hydro Pump,56.775,Rest,41.852,Substitute,32.285,Other,2.467,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-02,Body Slam,99.772,Hyper Beam,93.005,Counter,60.562,Surf,58.281,Earthquake,49.592,Thunderbolt,23.130,Other,15.659,,,,,,,,,,,,,,,,,,,,,,
Nidoking,2023-02,Earthquake,99.970,Thunderbolt,81.722,Blizzard,81.305,Counter,51.803,Fire Blast,29.037,Thunder,17.963,Hyper Beam,17.894,Body Slam,17.531,Other,2.776,,,,,,,,,,,,,,,,,,
Fearow,2023-02,Hyper Beam,100.000,Drill Peck,99.984,Agility,99.571,Double-Edge,77.469,Mirror Move,22.516,Other,0.459,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-02,Earthquake,99.911,Slash,99.835,Sand Attack,94.054,Body Slam,65.554,Rock Slide,37.201,Other,3.445,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-02,Hydro Pump,100.000,Ice Beam,100.000,Rest,100.000,Body Slam,66.721,Seismic Toss,33.279,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2023-02,Confuse Ray,99.391,Fire Spin,93.213,Body Slam,74.039,Flamethrower,60.919,Fire Blast,44.238,Roar,18.246,Other,9.955,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-02,Surf,78.287,Blizzard,64.950,Body Slam,64.660,Rest,51.835,Acid Armor,39.977,Reflect,28.813,Toxic,21.055,Sand Attack,21.033,Ice Beam,14.018,Other,15.373,,,,,,,,,,,,,,,,
Electrode,2023-02,Explosion,100.000,Thunderbolt,93.889,Thunder Wave,92.709,Rest,42.925,Toxic,22.454,Hyper Beam,13.917,Light Screen,10.158,Substitute,9.107,Other,14.841,,,,,,,,,,,,,,,,,,
Hitmonlee,2023-02,High Jump Kick,100.000,Substitute,88.991,Body Slam,88.991,Meditate,69.853,Seismic Toss,30.147,Mega Kick,11.009,Other,11.009,,,,,,,,,,,,,,,,,,,,,,
Weezing,2023-02,Explosion,100.000,Fire Blast,98.520,Thunderbolt,97.677,Smokescreen,79.542,Sludge,20.475,Other,3.786,,,,,,,,,,,,,,,,,,,,,,,,
Arbok,2023-02,Earthquake,100.000,Glare,99.998,Wrap,99.005,Rock Slide,98.671,Other,2.326,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-02,Explosion,100.000,Mega Drain,99.633,Body Slam,91.879,Sludge,68.948,Fire Blast,38.806,Other,0.733,,,,,,,,,,,,,,,,,,,,,,,,
Pidgeot,2023-02,Sky Attack,100.000,Double-Edge,99.997,Hyper Beam,99.995,Mimic,66.200,Mirror Move,33.800,Other,0.008,,,,,,,,,,,,,,,,,,,,,,,,
Seaking,2023-02,Double-Edge,100.000,Hyper Beam,97.492,Surf,51.351,Agility,51.157,Blizzard,51.157,Tail Whip,48.843,Other,0.000,,,,,,,,,,,,,,,,,,,,,,
Dewgong,2023-02,Blizzard,99.716,Rest,99.657,Hyper Beam,92.524,Body Slam,91.706,Other,16.398,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-02,Surf,99.965,Thunder Wave,98.371,Wrap,98.371,Agility,98.337,Other,4.956,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-02,Slash,99.990,Swords Dance,91.945,Hyper Beam,91.810,Quick Attack,54.847,Double-Edge,35.453,Agility,8.355,Other,17.599,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-02,Blizzard,97.023,Body Slam,91.706,Rest,90.405,Hydro Pump,88.847,Surf,12.320,Other,19.698,,,,,,,,,,,,,,,,,,,,,,,,
Electabuzz,2023-02,Thunderbolt,100.000,Thunder Wave,99.999,Body Slam,99.568,Screech,88.445,Other,11.988,,,,,,,,,,,,,,,,,,,,,,,,,,
Rapidash,2023-02,Fire Blast,100.000,Fire Spin,99.498,Hyper Beam,98.385,Body Slam,75.628,Agility,24.869,Other,1.620,,,,,,,,,,,,,,,,,,,,,,,,
Magmar,2023-02,Confuse Ray,99.998,Flamethrower,94.857,Substitute,89.995,Seismic Toss,86.561,Smokescreen,8.078,Body Slam,5.361,Other,15.151,,,,,,,,,,,,,,,,,,,,,,
Haunter,2023-02,Confuse Ray,100.000,Thunderbolt,94.470,Explosion,94.470,Mega Drain,94.470,Other,16.591,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-02,Nothing,300.000,Transform,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tangela,2023-02,Sleep Powder,100.000,Stun Spore,99.997,Mega Drain,99.722,Growth,68.274,Bind,22.499,Other,9.508,,,,,,,,,,,,,,,,,,,,,,,,
Kadabra,2023-02,Recover,100.000,Psychic,100.000,Thunder Wave,100.000,Kinesis,84.288,Other,15.713,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros,2023-03,Body Slam,99.586,Hyper Beam,99.531,Blizzard,94.737,Earthquake,87.249,Other,18.897,,,,,,,,,,,,,,,,,,,,,,,,,,
Snorlax,2023-03,Body Slam,94.910,Rest,59.015,Reflect,53.663,Earthquake,46.295,Self-Destruct,42.472,Hyper Beam,35.418,Ice Beam,23.138,Amnesia,18.206,Counter,10.982,Other,15.901,,,,,,,,,,,,,,,,
Chansey,2023-03,Soft-Boiled,99.940,Ice Beam,81.118,Thunder Wave,77.323,Sing,42.282,Thunderbolt,41.184,Seismic Toss,21.792,Reflect,18.193,Other,18.168,,,,,,,,,,,,,,,,,,,,
Exeggutor,2023-03,Psychic,99.739,Sleep Powder,95.321,Explosion,93.645,Stun Spore,49.780,Double-Edge,29.927,Mega Drain,20.568,Other,11.021,,,,,,,,,,,,,,,,,,,,,,
Starmie,2023-03,Recover,98.185,Thunder Wave,95.724,Thunderbolt,65.217,Blizzard,47.676,Psychic,44.889,Surf,34.683,Other,13.626,,,,,,,,,,,,,,,,,,,,,,
Alakazam,2023-03,Psychic,100.000,Recover,99.786,Thunder Wave,99.666,Seismic Toss,70.383,Kinesis,16.406,Other,13.759,,,,,,,,,,,,,,,,,,,,,,,,
Rhydon,2023-03,Earthquake,99.984,Rock Slide,91.523,Substitute,87.999,Body Slam,87.838,Rest,11.111,Leer,5.458,Other,16.086,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-03,Hypnosis,96.672,Explosion,85.585,Thunderbolt,75.335,Night Shade,48.216,Psychic,46.757,Confuse Ray,22.477,Mega Drain,14.855,Other,10.103,,,,,,,,,,,,,,,,,,,,
Jynx,2023-03,Lovely Kiss,99.881,Psychic,97.427,Blizzard,91.966,Rest,69.583,Counter,21.017,Ice Beam,8.739,Other,11.388,,,,,,,,,,,,,,,,,,,,,,
Zapdos,2023-03,Thunderbolt,98.664,Drill Peck,96.762,Thunder Wave,95.740,Agility,75.915,Rest,9.162,Reflect,6.372,Other,17.384,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-03,Amnesia,99.732,Surf,81.343,Rest,80.129,Thunder Wave,68.202,Reflect,36.165,Psychic,20.881,Other,13.549,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-03,Clamp,98.520,Explosion,89.456,Blizzard,88.390,Rest,66.403,Hyper Beam,17.801,Double-Edge,13.720,Ice Beam,12.005,Other,13.705,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-03,Thunderbolt,98.887,Double Kick,93.141,Thunder Wave,89.133,Pin Missile,50.562,Rest,47.434,Hyper Beam,11.459,Other,9.383,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-03,Slash,99.999,Bubble Beam,98.698,Thunderbolt,87.992,Hyper Beam,49.716,Body Slam,48.442,Other,15.152,,,,,,,,,,,,,,,,,,,,,,,,
Lapras,2023-03,Blizzard,97.996,Thunderbolt,84.588,Body Slam,76.178,Confuse Ray,42.848,Hyper Beam,34.406,Sing,31.710,Rest,17.152,Other,15.121,,,,,,,,,,,,,,,,,,,,
Flareon,2023-03,Fire Blast,99.993,Body Slam,99.988,Hyper Beam,53.277,Tail Whip,51.829,Rest,46.822,Quick Attack,46.712,Other,1.379,,,,,,,,,,,,,,,,,,,,,,
Victreebel,2023-03,Wrap,99.647,Razor Leaf,98.660,Hyper Beam,88.032,Sleep Powder,85.363,Stun Spore,21.015,Other,7.283,,,,,,,,,,,,,,,,,,,,,,,,
Articuno,2023-03,Blizzard,97.729,Hyper Beam,91.677,Agility,90.789,Double-Edge,56.196,Ice Beam,36.505,Reflect,12.444,Other,14.661,,,,,,,,,,,,,,,,,,,,,,
Moltres,2023-03,Fire Blast,99.969,Fire Spin,97.083,Agility,96.203,Hyper Beam,80.908,Double-Edge,18.651,Other,7.185,,,,,,,,,,,,,,,,,,,,,,,,
Porygon,2023-03,Recover,99.998,Thunder Wave,65.801,Ice Beam,64.181,Tri Attack,48.268,Thunderbolt,41.759,Hyper Beam,34.151,Sharpen,33.292,Other,12.550,,,,,,,,,,,,,,,,,,,,
Golem,2023-03,Earthquake,99.428,Explosion,98.728,Rock Slide,94.530,Body Slam,70.671,Substitute,19.451,Other,17.191,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2023-03,Wrap,95.466,Agility,84.572,Hyper Beam,79.604,Blizzard,46.686,Surf,41.142,Body Slam,20.026,Thunder Wave,17.949,Other,14.555,,,,,,,,,,,,,,,,,,,,
Pinsir,2023-03,Swords Dance,99.996,Hyper Beam,99.911,Bind,89.958,Submission,55.335,Seismic Toss,39.062,Other,15.739,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-03,Earthquake,100.000,Slash,97.536,Substitute,92.039,Sand Attack,85.776,Rock Slide,13.209,Other,11.440,,,,,,,,,,,,,,,,,,,,,,,,
Sandslash,2023-03,Earthquake,99.991,Swords Dance,99.795,Hyper Beam,81.409,Body Slam,73.473,Rock Slide,18.985,Substitute,14.238,Other,12.110,,,,,,,,,,,,,,,,,,,,,,
Clefable,2023-03,Thunder Wave,97.394,Blizzard,93.965,Hyper Beam,87.850,Double-Edge,76.762,Body Slam,19.793,Rest,7.971,Other,16.265,,,,,,,,,,,,,,,,,,,,,,
Dodrio,2023-03,Drill Peck,100.000,Hyper Beam,99.944,Agility,79.360,Substitute,74.740,Body Slam,41.001,Other,4.956,,,,,,,,,,,,,,,,,,,,,,,,
Parasect,2023-03,Spore,99.540,Body Slam,94.623,Swords Dance,92.549,Stun Spore,80.520,Rest,23.298,Other,9.470,,,,,,,,,,,,,,,,,,,,,,,,
Kingler,2023-03,Swords Dance,99.919,Crabhammer,99.048,Hyper Beam,97.111,Body Slam,90.686,Other,13.237,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-03,Hydro Pump,97.839,Rest,93.393,Ice Beam,93.221,Haze,92.604,Blizzard,6.607,Other,16.336,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-03,Psychic,91.253,Thunder Wave,88.754,Hypnosis,60.838,Rest,54.687,Headbutt,20.199,Submission,20.137,Seismic Toss,19.717,Metronome,12.652,Body Slam,9.226,Reflect,9.058,Other,13.478,,,,,,,,,,,,,,
Seadra,2023-03,Agility,100.000,Blizzard,100.000,Smokescreen,100.000,Hyper Beam,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-03,Fire Blast,99.977,Body Slam,99.375,Hyper Beam,97.044,Rest,79.724,Flamethrower,19.206,Other,4.674,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-03,Surf,99.994,Thunderbolt,98.304,Thunder Wave,94.469,Submission,47.617,Hyper Beam,33.072,Body Slam,12.865,Other,13.679,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-03,Earthquake,98.253,Swords Dance,91.035,Hyper Beam,64.048,Fire Blast,58.508,Fire Spin,27.924,Slash,25.758,Body Slam,14.097,Counter,8.052,Other,12.325,,,,,,,,,,,,,,,,,,
Farfetch'd,2023-03,Swords Dance,100.000,Slash,100.000,Body Slam,99.921,Agility,98.812,Other,1.267,,,,,,,,,,,,,,,,,,,,,,,,,,
Machamp,2023-03,Earthquake,99.775,Low Kick,91.092,Hyper Beam,82.375,Body Slam,71.691,Submission,25.261,Rock Slide,12.363,Other,17.443,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2023-03,Sleep Powder,96.272,Razor Leaf,88.579,Swords Dance,60.943,Hyper Beam,52.764,Body Slam,52.074,Leech Seed,24.336,Rest,8.535,Other,16.497,,,,,,,,,,,,,,,,,,,,
Tentacruel,2023-03,Swords Dance,82.058,Wrap,78.468,Hyper Beam,76.627,Surf,49.090,Hydro Pump,40.328,Blizzard,37.955,Ice Beam,13.809,Rest,13.738,Other,7.928,,,,,,,,,,,,,,,,,,
Aerodactyl,2023-03,Fire Blast,98.978,Double-Edge,87.272,Rest,78.074,Hyper Beam,75.171,Sky Attack,28.235,Agility,11.955,Toxic,10.144,Other,10.171,,,,,,,,,,,,,,,,,,,,
Kabutops,2023-03,Swords Dance,99.975,Hyper Beam,99.945,Slash,94.395,Surf,46.995,Blizzard,43.459,Other,15.231,,,,,,,,,,,,,,,,,,,,,,,,
Kangaskhan,2023-03,Body Slam,99.697,Earthquake,95.176,Hyper Beam,94.444,Surf,41.833,Counter,36.932,Blizzard,20.165,Other,11.752,,,,,,,,,,,,,,,,,,,,,,
Tangela,2023-03,Mega Drain,99.978,Sleep Powder,97.074,Growth,95.078,Stun Spore,86.499,Body Slam,13.384,Other,7.986,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-03,Explosion,91.834,Thunderbolt,87.085,Thunder Wave,85.821,Screech,37.252,Hyper Beam,31.509,Light Screen,17.716,Reflect,14.078,Thunder,13.488,Take Down,8.928,Other,12.289,,,,,,,,,,,,,,,,
Poliwrath,2023-03,Amnesia,98.422,Submission,80.089,Hydro Pump,68.353,Blizzard,66.596,Hypnosis,34.628,Surf,32.216,Other,19.696,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-03,Thunderbolt,94.951,Hyper Beam,89.840,Body Slam,88.719,Blizzard,56.544,Hydro Pump,55.038,Other,14.909,,,,,,,,,,,,,,,,,,,,,,,,
Magmar,2023-03,Fire Blast,99.989,Confuse Ray,99.636,Smokescreen,96.449,Hyper Beam,96.421,Other,7.505,,,,,,,,,,,,,,,,,,,,,,,,,,
Omastar,2023-03,Hydro Pump,99.913,Body Slam,96.389,Rest,84.239,Blizzard,49.541,Ice Beam,48.977,Submission,14.041,Other,6.901,,,,,,,,,,,,,,,,,,,,,,
Blastoise,2023-03,Surf,96.463,Blizzard,54.474,Earthquake,51.260,Body Slam,44.613,Rest,42.171,Reflect,40.995,Counter,38.650,Hydro Pump,8.542,Hyper Beam,7.884,Other,14.950,,,,,,,,,,,,,,,,
Raticate,2023-03,Super Fang,99.171,Hyper Beam,96.165,Body Slam,78.504,Blizzard,50.597,Bubble Beam,40.770,Thunderbolt,20.201,Other,14.592,,,,,,,,,,,,,,,,,,,,,,
Kadabra,2023-03,Psychic,99.689,Recover,99.413,Thunder Wave,98.733,Counter,47.548,Reflect,47.004,Other,7.613,,,,,,,,,,,,,,,,,,,,,,,,
Ninetales,2023-03,Confuse Ray,98.405,Fire Blast,90.076,Body Slam,86.136,Fire Spin,50.859,Rest,22.004,Hyper Beam,19.539,Flamethrower,13.433,Other,19.548,,,,,,,,,,,,,,,,,,,,
