name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Iron Thorns,2022-11,Omastar,76.599,Tyranitar,48.512,Diancie-Mega,48.274,Glimmora,29.542,Aerodactyl-Mega,29.542,Lycanroc,28.325,Aerodactyl,28.087,Tyrantrum,28.087,Cradily,28.087,Shuckle,20.187,Terrakion,20.187,,
Arboliva,2022-11,Maushold,78.076,Blissey,63.690,Staraptor,63.690,Obstagoon,63.690,Kangaskhan-Mega,63.690,Rillaboom,21.924,Venusaur-Mega,21.449,Scovillain,21.449,Cradily,21.449,Brute Bonnet,21.449,Porygon-Z,14.386,,
Tapu Fini,2022-11,Iron Valiant,76.456,Azumarill,76.456,Mawile-Mega,46.507,Klefki,46.507,Tapu Lele,46.507,Diancie,29.948,Flutter Mane,29.948,Gardevoir-Mega,29.948,Quaquaval,23.544,Blastoise-Mega,23.544,Volcanion,23.544,,
Urshifu,2022-11,Iron Valiant,59.861,Pheromosa,59.861,Breloom,59.861,Blaziken-Mega,45.217,Zamazenta-Crowned,43.298,Lucario-Mega,17.853,Great Tusk,16.563,Meowscarada,12.464,Iron Jugulis,12.464,Chien-Pao,12.464,Kingambit,11.912,,
Mawile-Mega,2022-11,Klefki,81.221,Iron Valiant,66.960,Azumarill,49.984,Flutter Mane,49.868,Tapu Fini,49.327,Tapu Lele,49.327,Scream Tail,38.553,Dachsbun,32.236,Weezing-Galar,31.579,Tapu Koko,17.632,Sylveon,10.659,,
Abomasnow-Mega,2022-11,Cetitan,77.306,Chien-Pao,74.066,Darmanitan-Galar,73.167,Ninetales-Alola,63.117,Avalugg,44.399,Glastrier,19.345,Iron Bundle,16.255,Baxcalibur,15.493,Arctozolt,4.273,Beartic,3.241,Rotom-Frost,0.762,,
Cetitan,2022-11,Abomasnow-Mega,78.776,Chien-Pao,75.474,Darmanitan-Galar,73.782,Ninetales-Alola,63.265,Avalugg,45.243,Glastrier,19.713,Baxcalibur,15.512,Iron Bundle,15.512,Arctozolt,3.302,Beartic,3.302,,,,
Clodsire,2022-11,Nidoking,65.719,Hippowdon,54.846,Toxapex,45.117,Venusaur-Mega,41.430,Glimmora,41.430,Iron Moth,41.430,Excadrill,31.232,Landorus,30.557,Garchomp-Mega,23.614,Iron Treads,23.614,Sandy Shocks,23.614,,
Staraptor,2022-11,Blissey,98.398,Obstagoon,74.481,Arboliva,74.481,Kangaskhan-Mega,74.481,Maushold,74.481,Lopunny-Mega,13.002,Cinccino,12.517,Eevee,12.517,Audino-Mega,12.517,Bewear,12.517,Diggersby,11.400,,
Metagross-Mega,2022-11,Kartana,65.152,Heatran,52.525,Corviknight,52.507,Gholdengo,52.406,Melmetal,52.388,Slowbro,34.711,Mew,34.711,Alakazam,34.711,Tapu Lele,34.711,Latios,34.711,Scizor,12.779,,
Scolipede,2022-11,Volcarona,82.165,Scizor,43.914,Scizor-Mega,38.251,Galvantula,26.034,Slither Wing,26.034,Lokix,26.034,Crustle,20.196,Escavalier,20.196,Shuckle,18.055,Armaldo,18.055,Heracross,18.055,,
Scovillain,2022-11,Torkoal,65.507,Ceruledge,37.161,Infernape,35.424,Charizard-Mega-Y,35.424,Coalossal,35.424,Houndoom-Mega,28.346,Tauros-Paldea-Fire,28.346,Volcanion,28.346,Iron Moth,28.346,Venusaur-Mega,25.664,Cradily,25.664,,
Greninja-Ash,2022-11,Pelipper,99.305,Swampert-Mega,94.153,Palafin,94.153,Slowking,81.518,Manaphy,81.518,Iron Bundle,12.635,Dracovish,12.635,,,,,,,,,,
Omastar,2022-11,Iron Thorns,100.000,Tyranitar,63.332,Diancie-Mega,63.022,Lycanroc,36.978,Aerodactyl-Mega,36.978,Glimmora,36.978,Tyrantrum,36.668,Aerodactyl,36.668,Cradily,36.668,Terrakion,26.354,Shuckle,26.354,,
Chesnaught,2022-11,Annihilape,100.000,Zapdos-Galar,99.604,Zamazenta-Crowned,99.604,Lucario-Mega,99.604,Slither Wing,99.604,,,,,,,,,,,,,,
Medicham-Mega,2022-11,Urshifu-Rapid-Strike,100.000,Pheromosa,100.000,Zamazenta-Crowned,100.000,Annihilape,100.000,Great Tusk,100.000,,,,,,,,,,,,,,
Zapdos-Galar,2022-11,Lucario-Mega,100.000,Chesnaught,99.975,Zamazenta-Crowned,99.975,Annihilape,99.975,Slither Wing,99.975,,,,,,,,,,,,,,
Gastrodon,2022-11,Landorus-Therian,73.879,Garchomp-Mega,66.648,Zygarde,66.648,Sandy Shocks,66.648,Great Tusk,66.648,Hippowdon,33.317,Nidoking,33.317,Excadrill,33.317,Toedscruel,26.086,Clodsire,26.086,,,,
Revavroom,2022-11,Bisharp,100.000,Heatran,100.000,Excadrill,100.000,Iron Treads,83.893,Scizor-Mega,83.893,Scizor,16.107,,,,,,,,,,,,
Garchomp-Mega,2022-11,Sandy Shocks,100.000,Gastrodon,71.583,Great Tusk,71.583,Landorus-Therian,71.583,Zygarde,71.583,Clodsire,28.417,Hippowdon,28.417,Landorus,28.417,Iron Treads,28.417,,,,,,
Brute Bonnet,2022-11,Venusaur-Mega,100.000,Cradily,100.000,Rillaboom,100.000,Ferrothorn,69.511,Whimsicott,69.511,Scovillain,30.489,Arboliva,30.489,,,,,,,,,,
Swellow,2022-11,Ditto,100.000,Smeargle,100.000,Kangaskhan-Mega,100.000,Cyclizar,100.000,Maushold,100.000,,,,,,,,,,,,,,
Smeargle,2022-11,Cyclizar,100.000,Swellow,100.000,Ditto,100.000,Maushold,100.000,Kangaskhan-Mega,100.000,,,,,,,,,,,,,,
Porygon-Z,2022-11,Lopunny-Mega,100.000,Ditto,79.262,Cyclizar,60.469,Maushold,52.442,Dubwool,47.558,Chansey,47.558,Diggersby,31.704,Blissey,31.704,Toucannon,20.738,Arboliva,20.738,,,,
Obstagoon,2022-11,Staraptor,93.596,Blissey,93.596,Kangaskhan-Mega,93.596,Arboliva,93.596,Maushold,93.596,Diggersby,6.404,Ditto,6.404,,,,,,,,,,
Buzzwole,2022-11,Volcarona,74.538,Beedrill-Mega,70.081,Crustle,51.734,Galvantula,48.297,Yanmega,48.297,Araquanid,27.094,Scizor-Mega,26.075,Frosmoth,22.804,Vikavolt,22.637,Lokix,22.637,Forretress,22.637,,
Slowking,2022-11,Palafin,100.000,Swampert-Mega,100.000,Greninja-Ash,100.000,Pelipper,100.000,Manaphy,100.000,,,,,,,,,,,,,,
Manaphy,2022-11,Slowking,100.000,Palafin,100.000,Swampert-Mega,100.000,Greninja-Ash,100.000,Pelipper,100.000,,,,,,,,,,,,,,
Corviknight,2022-11,Heatran,70.496,Metagross-Mega,70.285,Gholdengo,70.125,Melmetal,70.125,Kartana,70.125,Landorus-Therian,22.217,Pelipper,19.615,Dodrio,19.615,Zapdos,19.615,Tornadus-Therian,19.615,Jumpluff,7.273,,
Landorus,2022-11,Sandy Shocks,90.198,Toedscruel,56.855,Steelix-Mega,56.855,Zygarde,56.855,Nidoking,56.855,Clodsire,43.145,Hippowdon,43.145,Garchomp-Mega,33.342,Iron Treads,33.342,Garchomp,9.802,,,,
Beedrill-Mega,2022-11,Volcarona,78.980,Buzzwole,78.980,Yanmega,67.910,Crustle,54.429,Galvantula,54.429,Frosmoth,24.809,Scolipede,24.550,Scizor,24.550,Ribombee,13.480,Spidops,13.480,Slither Wing,13.480,,
Torkoal,2022-11,Scovillain,92.523,Ceruledge,52.487,Coalossal,50.033,Infernape,50.033,Charizard-Mega-Y,50.033,Volcanion,47.287,Iron Moth,47.287,Tauros-Paldea-Fire,40.263,Houndoom-Mega,40.036,Charizard-Mega-X,7.477,,,,
Volcanion,2022-11,Iron Moth,52.040,Torkoal,47.327,Scovillain,40.070,Houndoom-Mega,40.070,Tauros-Paldea-Fire,40.070,Quaquaval,38.783,Blastoise-Mega,38.783,Tapu Fini,38.783,Palafin,38.783,Dracovish,38.783,Victini,9.132,,
Grimmsnarl,2022-11,Chien-Pao,29.834,Weezing-Galar,26.531,Togekiss,26.531,Tapu Lele,26.531,Diancie-Mega,26.531,Azumarill,26.531,Chi-Yu,24.911,Kingambit,21.709,Roaring Moon,21.709,Krookodile,16.786,Meowscarada,13.645,,
Tyranitar,2022-11,Omastar,86.121,Iron Thorns,86.121,Glimmora,64.090,Lycanroc,50.284,Aerodactyl-Mega,50.284,Terrakion,49.716,Diancie-Mega,49.716,Shuckle,35.910,Barbaracle,13.806,,,,,,
Melmetal,2022-11,Gholdengo,82.642,Heatran,82.330,Kartana,74.752,Corviknight,74.752,Metagross-Mega,74.752,Celesteela,12.926,Kingambit,10.645,Iron Treads,7.890,Stunfisk-Galar,7.890,Registeel,7.890,Scizor-Mega,7.578,,
Celesteela,2022-11,Skarmory,64.717,Landorus-Therian,57.204,Iron Jugulis,57.204,Kilowattrel,57.204,Salamence-Mega,57.204,Kingambit,26.683,Iron Treads,24.031,Gholdengo,23.977,Scizor,23.974,Lucario-Mega,23.951,Melmetal,12.816,,
Toedscruel,2022-11,Nidoking,99.293,Steelix-Mega,62.915,Zygarde,62.915,Sandy Shocks,62.915,Landorus,62.915,Clodsire,36.378,Hippowdon,36.378,Gastrodon,36.378,Excadrill,36.378,,,,,,
Togekiss,2022-11,Azumarill,85.858,Clefable,42.625,Weezing-Galar,39.844,Grimmsnarl,39.844,Tapu Lele,39.844,Diancie-Mega,39.844,Tapu Koko,39.598,Iron Valiant,36.210,Klefki,36.210,Florges,6.415,Granbull,6.415,,
Galvantula,2022-11,Volcarona,100.000,Beedrill-Mega,60.361,Buzzwole,60.361,Crustle,60.361,Yanmega,60.361,Scolipede,39.639,Scizor,39.639,Slither Wing,39.639,Lokix,39.639,,,,,,
Hippowdon,2022-11,Clodsire,89.471,Excadrill,61.478,Nidoking,50.153,Landorus,49.847,Gastrodon,48.510,Sandy Shocks,38.522,Garchomp-Mega,38.522,Iron Treads,38.522,Toedscruel,37.981,Mamoswine,21.855,Garchomp,12.968,,
Jirachi,2022-11,Klefki,97.236,Kingambit,91.468,Iron Treads,91.468,Lucario-Mega,91.468,Kartana,91.468,Bronzong,5.768,Melmetal,5.768,Steelix-Mega,5.768,,,,,,,,
Infernape,2022-11,Scovillain,56.587,Coalossal,56.587,Charizard-Mega-Y,56.587,Ceruledge,56.587,Torkoal,56.587,Incineroar,43.413,Cinderace,43.413,Talonflame,43.413,Chandelure,43.413,Armarouge,39.138,,,,
Iron Jugulis,2022-11,Kilowattrel,69.679,Landorus-Therian,64.142,Celesteela,64.142,Skarmory,64.142,Salamence-Mega,64.142,Urshifu,28.791,Meowscarada,28.791,Chien-Pao,28.791,Kingambit,27.515,Roaring Moon,27.515,Dragonite,5.536,,
Crustle,2022-11,Volcarona,100.000,Buzzwole,67.768,Galvantula,63.265,Yanmega,63.265,Beedrill-Mega,63.265,Scizor-Mega,36.735,Escavalier,32.232,Scolipede,32.232,Accelgor,20.869,,,,,,
Latios,2022-11,Tapu Lele,91.473,Mew,91.473,Slowbro,53.237,Alakazam,53.237,Metagross-Mega,53.237,Malamar,38.236,Gallade-Mega,38.236,Victini,38.236,,,,,,,,
Mew,2022-11,Tapu Lele,91.473,Latios,91.473,Alakazam,53.237,Slowbro,53.237,Metagross-Mega,53.237,Malamar,38.236,Gallade-Mega,38.236,Victini,38.236,,,,,,,,
Appletun,2022-11,Ferrothorn,99.019,Venusaur-Mega,98.210,Kartana,98.210,Breloom,94.496,Whimsicott,94.496,,,,,,,,,,,,,,
Flygon,2022-11,Nidoking,100.000,Quagsire,96.474,Dugtrio,96.474,Golurk,96.474,Zygarde,96.474,,,,,,,,,,,,,,
Quagsire,2022-11,Nidoking,100.000,Zygarde,98.148,Dugtrio,98.148,Golurk,98.148,Flygon,98.148,,,,,,,,,,,,,,
Golurk,2022-11,Quagsire,99.638,Zygarde,99.638,Flygon,99.638,Dugtrio,99.638,Nidoking,99.638,,,,,,,,,,,,,,
Dugtrio,2022-11,Quagsire,100.000,Nidoking,100.000,Flygon,100.000,Golurk,100.000,Zygarde,100.000,,,,,,,,,,,,,,
Dachsbun,2022-11,Flutter Mane,100.000,Klefki,98.689,Mawile-Mega,64.397,Weezing-Galar,63.086,Scream Tail,63.086,Iron Valiant,35.603,Tinkaton,35.603,Gardevoir,35.603,,,,,,,,
Forretress,2022-11,Araquanid,84.851,Scizor-Mega,84.496,Lokix,84.496,Volcarona,64.657,Heracross,64.657,Vikavolt,50.137,Buzzwole,34.988,Pinsir-Mega,15.149,,,,,,,,
Brambleghast,2022-11,Ferrothorn,93.531,Meowscarada,93.531,Sceptile-Mega,93.531,Leavanny,93.531,Kartana,93.531,Annihilape,2.890,Ceruledge,2.890,Mimikyu,2.495,,,,,,,,
Yanmega,2022-11,Beedrill-Mega,98.080,Crustle,78.611,Volcarona,78.611,Galvantula,78.611,Buzzwole,78.611,Lokix,19.469,Ribombee,19.469,Spidops,19.469,Slither Wing,19.469,,,,,,
Sceptile-Mega,2022-11,Meowscarada,100.000,Leavanny,100.000,Ferrothorn,100.000,Kartana,99.024,Brambleghast,99.024,,,,,,,,,,,,,,
Leavanny,2022-11,Meowscarada,100.000,Ferrothorn,100.000,Sceptile-Mega,100.000,Brambleghast,99.024,Kartana,99.024,,,,,,,,,,,,,,
Polteageist,2022-11,Gengar-Mega,100.000,Mimikyu,100.000,Ceruledge,98.429,Skeledirge,98.176,Blacephalon,98.176,,,,,,,,,,,,,,
Skarmory,2022-11,Celesteela,96.120,Landorus-Therian,84.961,Iron Jugulis,84.961,Kilowattrel,84.961,Salamence-Mega,84.961,Melmetal,11.159,Scizor-Mega,11.159,Heatran,11.159,Bisharp,7.102,,,,,,
Steelix-Mega,2022-11,Landorus,88.232,Sandy Shocks,88.232,Toedscruel,88.232,Nidoking,88.232,Zygarde,88.232,Klefki,7.956,Melmetal,7.956,Bronzong,7.956,Celesteela,7.956,Jirachi,7.956,,,,
Dubwool,2022-11,Ditto,99.788,Cyclizar,88.357,Porygon-Z,88.145,Chansey,88.145,Lopunny-Mega,88.145,Obstagoon,11.643,Porygon2,11.643,,,,,,,,,,
Kilowattrel,2022-11,Iron Jugulis,100.000,Landorus-Therian,92.055,Celesteela,92.055,Skarmory,92.055,Salamence-Mega,92.055,Dragonite,7.945,,,,,,,,,,,,
Clefable,2022-11,Tapu Koko,35.578,Iron Valiant,35.578,Azumarill,29.232,Togekiss,29.232,Klefki,24.832,Flutter Mane,10.746,Mawile-Mega,10.746,Sylveon,10.746,Gardevoir-Mega,4.400,Granbull,4.400,Florges,4.400,,
Talonflame,2022-11,Incineroar,46.130,Cinderace,46.130,Infernape,46.130,Chandelure,46.130,Armarouge,41.588,Skeledirge,25.890,Ceruledge,21.960,Charizard-Mega-Y,20.230,Blacephalon,20.230,Magcargo,20.230,Blaziken-Mega,7.389,,
Diggersby,2022-11,Ditto,99.867,Blissey,87.482,Lopunny-Mega,87.482,Porygon-Z,60.614,Maushold,60.614,Porygon2,38.878,Staraptor,26.868,Heliolisk,12.010,Obstagoon,12.010,,,,,,
Scream Tail,2022-11,Flutter Mane,100.000,Mawile-Mega,100.000,Weezing-Galar,81.912,Klefki,81.912,Dachsbun,81.912,Iron Valiant,18.088,Ribombee,18.088,,,,,,,,,,
Gardevoir-Mega,2022-11,Azumarill,98.003,Flutter Mane,86.165,Iron Valiant,86.165,Tapu Fini,86.165,Diancie,86.165,Florges,11.838,Togekiss,11.838,Granbull,11.838,,,,,,,,
Terrakion,2022-11,Tyranitar,85.298,Diancie-Mega,85.298,Shuckle,66.697,Omastar,61.486,Iron Thorns,61.486,Barbaracle,23.688,Garganacl,23.688,Glimmora,23.688,Rampardos,14.702,Regirock,14.702,Cradily,14.702,,
Haxorus,2022-11,Baxcalibur,100.000,Dragapult,100.000,Salamence-Mega,100.000,Cyclizar,70.258,Goodra,70.258,Dragonite,29.742,Zygarde,29.742,,,,,,,,,,
Aerodactyl-Mega,2022-11,Glimmora,91.089,Iron Thorns,91.089,Omastar,87.337,Lycanroc,87.337,Tyranitar,87.337,Landorus-Therian,4.909,Togekiss,4.909,Gyarados,4.909,Jumpluff,4.909,Corviknight,4.909,Stakataka,3.752,,
Grafaiai,2022-11,Muk-Alola,100.000,Weezing-Galar,99.898,Toxapex,99.898,Glimmora,99.898,Gengar-Mega,99.898,,,,,,,,,,,,,,
Corsola-Galar,2022-11,Gengar-Mega,100.000,Dragapult,100.000,Flutter Mane,98.020,Mimikyu,97.854,Annihilape,95.874,,,,,,,,,,,,,,
Crobat,2022-11,Toxapex,100.000,Iron Moth,89.526,Venusaur-Mega,89.526,Nihilego,89.526,Muk-Alola,89.526,Weezing-Galar,10.474,Naganadel,10.474,,,,,,,,,,
Zygarde-10%,2022-11,Baxcalibur,54.770,Dragapult,54.770,Kommo-o,54.770,Dracovish,54.770,Salamence-Mega,54.770,Cyclizar,43.913,Duraludon,43.913,Altaria-Mega,43.913,Roaring Moon,43.913,Naganadel,43.913,,,,
Coalossal,2022-11,Scovillain,100.000,Infernape,100.000,Ceruledge,100.000,Torkoal,100.000,Charizard-Mega-Y,100.000,,,,,,,,,,,,,,
Palossand,2022-11,Mimikyu,100.000,Flutter Mane,100.000,Dragapult,100.000,Spectrier,100.000,Houndstone,100.000,,,,,,,,,,,,,,
Diancie,2022-11,Flutter Mane,100.000,Iron Valiant,100.000,Gardevoir-Mega,100.000,Azumarill,100.000,Tapu Fini,100.000,,,,,,,,,,,,,,
Slowbro,2022-11,Mew,100.000,Alakazam,100.000,Metagross-Mega,100.000,Tapu Lele,100.000,Latios,100.000,,,,,,,,,,,,,,
Alakazam,2022-11,Tapu Lele,100.000,Mew,100.000,Latios,100.000,Slowbro,100.000,Metagross-Mega,100.000,,,,,,,,,,,,,,
Lycanroc,2022-11,Tyranitar,100.000,Aerodactyl-Mega,100.000,Glimmora,100.000,Omastar,100.000,Iron Thorns,100.000,,,,,,,,,,,,,,
Aerodactyl,2022-11,Diancie-Mega,100.000,Omastar,100.000,Cradily,100.000,Tyrantrum,100.000,Iron Thorns,100.000,,,,,,,,,,,,,,
Tyrantrum,2022-11,Diancie-Mega,100.000,Aerodactyl,100.000,Iron Thorns,100.000,Cradily,100.000,Omastar,100.000,,,,,,,,,,,,,,
Nihilego,2022-11,Venusaur-Mega,99.847,Crobat,99.847,Muk-Alola,99.847,Toxapex,99.847,Iron Moth,99.847,,,,,,,,,,,,,,
Decidueye,2022-11,Gengar-Mega,44.490,Annihilape,44.490,Marowak-Alola,42.772,Houndstone,42.772,Ceruledge,42.772,Gholdengo,40.747,Flutter Mane,40.747,Blacephalon,40.747,Dragapult,40.747,Sableye,40.747,Mimikyu,1.718,,
Victini,2022-11,Gallade-Mega,67.512,Mew,67.512,Tapu Lele,67.512,Latios,67.512,Malamar,67.512,Incineroar,17.433,Cinderace,17.433,Charizard-Mega-Y,17.433,Silvally-Fire,17.433,Volcanion,17.433,,,,
Dragonite,2022-11,Salamence-Mega,81.538,Baxcalibur,51.531,Dragapult,47.415,Naganadel,43.023,Zygarde,38.515,Haxorus,34.931,Cyclizar,34.123,Dracovish,34.123,Kyurem,17.523,Kommo-o,12.484,Kyurem-Black,12.484,,
Duraludon,2022-11,Altaria-Mega,52.264,Naganadel,52.264,Cyclizar,52.264,Zygarde-10%,52.264,Roaring Moon,52.264,Empoleon,42.811,Metagross-Mega,42.811,Scizor,42.811,Dugtrio-Alola,42.811,Kartana,42.811,,,,
Armarouge,2022-11,Incineroar,82.677,Cinderace,82.677,Infernape,82.677,Talonflame,82.677,Chandelure,82.677,Charizard-Mega-X,17.323,Blacephalon,17.323,Torkoal,17.323,Volcanion,17.323,,,,,,
Tauros-Paldea-Fire,2022-11,Torkoal,100.000,Volcanion,99.438,Scovillain,99.438,Iron Moth,99.438,Houndoom-Mega,99.438,,,,,,,,,,,,,,
Houndoom-Mega,2022-11,Volcanion,100.000,Scovillain,100.000,Iron Moth,100.000,Torkoal,100.000,Tauros-Paldea-Fire,100.000,,,,,,,,,,,,,,
Chandelure,2022-11,Incineroar,97.691,Cinderace,97.691,Infernape,97.691,Talonflame,97.691,Armarouge,88.072,,,,,,,,,,,,,,
Tauros-Paldea-Water,2022-11,Quaquaval,83.916,Araquanid,83.916,Rotom-Wash,83.916,Pelipper,83.916,Palafin,83.916,,,,,,,,,,,,,,
Goodra,2022-11,Cyclizar,100.000,Baxcalibur,100.000,Haxorus,100.000,Dragapult,100.000,Salamence-Mega,100.000,,,,,,,,,,,,,,
Vikavolt,2022-11,Forretress,100.000,Araquanid,69.785,Lokix,69.785,Buzzwole,69.785,Scizor-Mega,69.785,Volcarona,30.215,Pinsir-Mega,30.215,Heracross,30.215,Golisopod,30.215,,,,,,
Glastrier,2022-11,Chien-Pao,100.000,Ninetales-Alola,100.000,Cetitan,100.000,Abomasnow-Mega,100.000,Darmanitan-Galar,100.000,,,,,,,,,,,,,,
Silvally-Ghost,2022-11,Flutter Mane,100.000,Gholdengo,100.000,Runerigus,100.000,Ceruledge,100.000,Houndstone,56.068,Annihilape,43.932,,,,,,,,,,,,
Runerigus,2022-11,Flutter Mane,100.000,Gholdengo,100.000,Ceruledge,100.000,Silvally-Ghost,100.000,Houndstone,56.068,Annihilape,43.932,,,,,,,,,,,,
Malamar,2022-11,Gallade-Mega,81.765,Victini,81.765,Mew,81.765,Tapu Lele,81.765,Latios,81.765,,,,,,,,,,,,,,
Gallade-Mega,2022-11,Victini,81.765,Mew,81.765,Tapu Lele,81.765,Latios,81.765,Malamar,81.765,,,,,,,,,,,,,,
Krookodile,2022-11,Kingambit,84.936,Chien-Pao,84.936,Grimmsnarl,84.936,Chi-Yu,84.936,Roaring Moon,84.936,Gliscor,15.064,Excadrill,15.064,Mamoswine,9.108,Nidoking,9.108,Flygon,9.108,,,,
Magnezone,2022-11,Raichu-Alola,99.257,Emolga,99.257,Pincurchin,99.257,Iron Thorns,99.257,Jolteon,99.257,,,,,,,,,,,,,,
Emolga,2022-11,Raichu-Alola,100.000,Pincurchin,100.000,Jolteon,100.000,Magnezone,100.000,Iron Thorns,100.000,,,,,,,,,,,,,,
Jolteon,2022-11,Raichu-Alola,100.000,Emolga,100.000,Pincurchin,100.000,Magnezone,100.000,Iron Thorns,100.000,,,,,,,,,,,,,,
Pincurchin,2022-11,Raichu-Alola,100.000,Emolga,100.000,Jolteon,100.000,Magnezone,100.000,Iron Thorns,100.000,,,,,,,,,,,,,,
Tinkaton,2022-11,Iron Valiant,96.242,Klefki,96.242,Dachsbun,96.242,Flutter Mane,96.242,Gardevoir,96.242,,,,,,,,,,,,,,
Tatsugiri,2022-11,Palafin,100.000,Iron Bundle,100.000,Pelipper,100.000,Veluza,100.000,Swampert-Mega,100.000,,,,,,,,,,,,,,
Veluza,2022-11,Iron Bundle,100.000,Pelipper,100.000,Tatsugiri,100.000,Swampert-Mega,100.000,Palafin,100.000,,,,,,,,,,,,,,
Escavalier,2022-11,Crustle,100.000,Volcarona,100.000,Scizor-Mega,100.000,Scolipede,100.000,Accelgor,64.748,Rabsca,35.252,,,,,,,,,,,,
Gardevoir,2022-11,Iron Valiant,100.000,Klefki,100.000,Flutter Mane,100.000,Tinkaton,100.000,Dachsbun,100.000,,,,,,,,,,,,,,
Zapdos,2022-11,Landorus-Therian,23.831,Pelipper,23.831,Corviknight,23.831,Dodrio,23.831,Tornadus-Therian,23.831,Raichu-Alola,7.563,Manectric-Mega,7.563,Rotom-Wash,7.563,Iron Hands,7.563,Tapu Koko,7.563,,,,
Frosmoth,2022-11,Volcarona,99.002,Buzzwole,99.002,Beedrill-Mega,95.573,Scizor,94.574,Scolipede,94.574,,,,,,,,,,,,,,
Armaldo,2022-11,Volcarona,100.000,Shuckle,95.569,Heracross,95.569,Scizor-Mega,95.569,Scolipede,95.569,,,,,,,,,,,,,,
Empoleon,2022-11,Duraludon,69.037,Metagross-Mega,69.037,Scizor,69.037,Dugtrio-Alola,69.037,Kartana,69.037,Quaquaval,27.284,Crawdaunt,27.284,Pelipper,27.284,Barbaracle,27.284,Greninja-Ash,27.284,,,,
Salazzle,2022-11,Weezing,99.782,Skuntank,99.782,Toxapex,99.782,Scolipede,99.782,Nidoqueen,99.782,,,,,,,,,,,,,,
Skuntank,2022-11,Weezing,100.000,Salazzle,100.000,Toxapex,100.000,Nidoqueen,100.000,Scolipede,100.000,,,,,,,,,,,,,,
Weezing,2022-11,Salazzle,100.000,Skuntank,100.000,Toxapex,100.000,Nidoqueen,100.000,Scolipede,100.000,,,,,,,,,,,,,,
Nidoqueen,2022-11,Weezing,100.000,Salazzle,100.000,Skuntank,100.000,Toxapex,100.000,Scolipede,100.000,,,,,,,,,,,,,,
Porygon2,2022-11,Ditto,100.000,Diggersby,96.077,Lopunny-Mega,70.321,Staraptor,66.398,Blissey,66.398,Obstagoon,29.679,Dubwool,29.679,Heliolisk,29.679,,,,,,,,
Toucannon,2022-11,Porygon-Z,100.000,Arboliva,100.000,Maushold,100.000,Lopunny-Mega,100.000,Cyclizar,62.257,Audino,37.743,,,,,,,,,,,,
Altaria-Mega,2022-11,Naganadel,100.000,Roaring Moon,100.000,Cyclizar,98.072,Zygarde-10%,98.072,Duraludon,98.072,,,,,,,,,,,,,,
Sableye,2022-11,Dragapult,72.881,Gholdengo,72.881,Flutter Mane,72.881,Decidueye,72.881,Blacephalon,72.881,Absol-Mega,0.714,Greninja,0.714,Houndoom,0.714,Lokix,0.714,Kingambit,0.714,,,,
Dodrio,2022-11,Corviknight,100.000,Tornadus-Therian,100.000,Zapdos,100.000,Landorus-Therian,100.000,Pelipper,100.000,,,,,,,,,,,,,,
Tornadus-Therian,2022-11,Landorus-Therian,100.000,Corviknight,100.000,Pelipper,100.000,Dodrio,100.000,Zapdos,100.000,,,,,,,,,,,,,,
Barbaracle,2022-11,Glimmora,62.382,Terrakion,62.382,Garganacl,62.382,Tyranitar,62.382,Diancie-Mega,62.382,Quaquaval,33.149,Crawdaunt,33.149,Pelipper,33.149,Empoleon,33.149,Greninja-Ash,33.149,,,,
Cinccino,2022-11,Staraptor,91.933,Audino-Mega,91.933,Eevee,91.933,Bewear,91.933,Blissey,91.933,Snorlax,8.067,Chansey,8.067,,,,,,,,,,
Accelgor,2022-11,Crustle,100.000,Volcarona,100.000,Escavalier,100.000,Scizor-Mega,100.000,Scolipede,100.000,,,,,,,,,,,,,,
Dugtrio-Alola,2022-11,Duraludon,100.000,Kartana,100.000,Empoleon,100.000,Scizor,100.000,Metagross-Mega,100.000,,,,,,,,,,,,,,
Eevee,2022-11,Staraptor,100.000,Audino-Mega,100.000,Blissey,100.000,Bewear,100.000,Cinccino,100.000,,,,,,,,,,,,,,
Audino-Mega,2022-11,Staraptor,100.000,Eevee,100.000,Cinccino,100.000,Bewear,100.000,Blissey,100.000,,,,,,,,,,,,,,
Tyranitar-Mega,2022-11,Grimmsnarl,23.802,Meowscarada,14.221,Chien-Pao,12.859,Greninja,12.582,Weavile,12.582,Zoroark,12.582,Mandibuzz,11.220,Kingambit,11.220,Roaring Moon,11.220,Urshifu,1.640,Iron Jugulis,1.640,,
Magcargo,2022-11,Blacephalon,43.524,Charizard-Mega-Y,43.524,Talonflame,43.524,Skeledirge,43.524,Ceruledge,43.524,,,,,,,,,,,,,,
Sylveon,2022-11,Tapu Koko,100.000,Iron Valiant,100.000,Flutter Mane,100.000,Clefable,100.000,Mawile-Mega,100.000,,,,,,,,,,,,,,
Wo-Chien,2022-11,Chien-Pao,74.506,Meowscarada,74.506,Muk-Alola,74.506,Chi-Yu,74.506,Grimmsnarl,74.506,Kartana,17.586,Rotom-Mow,17.586,Ferrothorn,17.586,Appletun,17.586,Venusaur-Mega,17.586,,,,
