name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Ditto,2022-11,Bold,50.642,252,0,0,0,0,0,Timid,14.91,252,0,0,4,0,252,Impish,10.572,248,8,252,0,0,0,Jolly,5.588,252,4,0,0,0,252,Impish,4.714,248,8,0,0,0,252,Bold,3.516,248,0,0,0,8,252
Veluza,2022-11,Adamant,57.085,248,252,0,0,0,8,Adamant,13.332,4,252,0,0,0,252,Adamant,7.685,252,252,0,0,0,4,Jolly,3.872,252,252,0,0,0,4,Adamant,3.598,248,252,0,0,8,0,Naive,3.543,0,0,252,0,0,248
Indeedee,2022-11,Timid,27.989,4,0,0,252,0,252,Sassy,14.498,252,0,0,4,252,0,Bold,12.703,252,0,252,4,0,0,Hasty,10.383,0,4,0,252,0,252,Mild,8.136,252,4,0,252,0,0,Modest,7.399,0,0,4,252,0,252
Umbreon,2022-11,Careful,69.838,252,0,4,0,252,0,Bold,12.15,252,0,156,0,100,0,Calm,5.44,252,0,140,0,116,0,Impish,4.825,252,0,196,0,60,0,Calm,4.314,252,0,0,4,252,0,,,,,,,,
Revavroom,2022-11,Adamant,54.041,4,252,0,0,0,252,Jolly,14.299,0,252,0,0,4,252,Adamant,6.072,244,164,0,0,100,0,Jolly,5.839,0,252,0,4,0,252,Adamant,4.062,148,244,4,0,100,12,Adamant,3.553,252,252,0,0,0,0
Florges,2022-11,Modest,40.435,248,0,0,252,8,0,Hasty,29.597,0,4,0,252,0,252,Calm,10.127,252,0,4,40,212,0,Calm,6.241,252,0,0,4,252,0,Calm,5.431,248,0,8,0,252,0,Bold,3.553,252,0,252,0,0,4
Toxtricity,2022-11,Quiet,50.969,252,0,0,252,4,0,Timid,16.568,4,0,0,252,0,252,Modest,13.056,4,0,0,252,0,252,Timid,11.008,0,0,0,252,4,252,Modest,5.058,0,0,0,252,4,252,,,,,,,,
Pachirisu,2022-11,Bold,56.623,252,0,252,0,4,0,Impish,12.49,252,0,4,0,252,0,Bold,11.894,252,0,120,0,136,0,Impish,5.283,252,0,252,0,0,4,Impish,5,252,0,252,0,4,0,Jolly,4.703,252,4,0,0,0,252
Klefki,2022-11,Bold,32.613,252,0,252,0,4,0,Bold,27.444,252,0,252,4,0,0,Relaxed,13.85,252,0,252,0,4,0,Modest,9.054,104,0,0,172,0,232,Calm,4.54,252,0,0,4,252,0,Hardy,4.367,52,0,228,0,228,0
Gallade,2022-11,Brave,32.166,252,252,4,0,0,0,Jolly,26.671,4,252,0,0,0,252,Impish,12.098,248,0,132,0,128,0,Brave,9.134,252,252,0,0,4,0,Jolly,8.71,0,252,0,0,4,252,Adamant,6.726,252,252,0,0,0,0
Rabsca,2022-11,Quiet,49.321,252,0,0,252,4,0,Relaxed,21.918,252,0,252,0,4,0,Modest,14.65,252,0,0,252,4,0,Sassy,2.597,252,4,0,0,252,0,Sassy,2.373,252,0,0,4,252,0,Calm,2.359,252,0,0,4,252,0
Sableye,2022-11,Calm,32.745,248,0,252,0,8,0,Relaxed,13.32,248,8,252,0,0,0,Bold,12.175,248,0,252,8,0,0,Impish,9.087,252,0,0,0,252,0,Impish,4.209,248,8,252,0,0,0,Careful,4.188,252,0,4,0,252,0
Lucario,2022-11,Jolly,33.711,4,252,0,0,0,252,Timid,32.742,0,0,0,252,4,252,Jolly,24.75,0,252,0,0,4,252,Adamant,3.289,4,252,0,0,0,252,Hasty,2.407,0,252,0,4,0,252,,,,,,,,
Goodra,2022-11,Modest,58.54,252,0,0,252,4,0,Modest,20.07,248,0,0,252,8,0,Adamant,17.432,4,252,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2022-11,Timid,94.432,0,0,0,252,4,252,Timid,2.828,252,0,160,0,0,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pom-Pom,2022-11,Timid,63.081,0,0,0,252,4,252,Modest,13.455,0,0,0,252,4,252,Calm,12.421,252,0,0,0,160,96,Timid,9.138,252,0,72,0,0,184,,,,,,,,,,,,,,,,
Chansey,2022-11,Bold,40.203,252,0,252,0,0,4,Bold,39.492,252,0,252,0,4,0,Bold,16.242,248,0,252,0,4,4,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2022-11,Calm,53.045,116,0,0,140,252,0,Timid,24.923,0,0,4,252,0,252,Bold,10.708,252,0,252,0,4,0,Modest,7.536,0,0,0,252,4,252,,,,,,,,,,,,,,,,
Noivern,2022-11,Timid,39.443,0,0,0,252,4,252,Modest,30.181,0,0,0,252,0,252,Timid,14.957,252,0,0,4,0,252,Timid,11.722,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Drednaw,2022-11,Jolly,28.368,52,204,0,0,0,252,Adamant,23.049,0,252,0,0,4,252,Jolly,22.853,248,8,0,0,0,252,Adamant,15.713,0,252,252,0,4,0,Adamant,4.531,4,252,0,0,0,252,Jolly,3.346,0,252,0,0,4,252
Slowking,2022-11,Calm,40.707,252,0,0,4,252,0,Sassy,29.455,252,0,0,4,252,0,Modest,12.668,252,0,0,252,4,0,Quiet,4.604,252,0,0,252,4,0,Relaxed,2.837,252,0,252,0,4,0,Bold,2.626,252,0,252,0,4,0
Toxapex,2022-11,Impish,52.087,252,4,252,0,0,0,Modest,41.921,252,0,0,4,252,0,Bold,3.21,252,0,252,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2022-11,Sassy,79.285,248,0,108,0,152,0,Bold,4.845,252,0,76,0,180,0,Modest,3.879,64,0,156,68,204,16,Relaxed,3.33,116,0,140,0,252,0,Quiet,3.084,248,0,0,252,8,0,Sassy,1.98,252,0,128,0,128,0
Gengar,2022-11,Modest,45.764,0,0,0,252,4,252,Timid,25.364,0,0,0,252,4,252,Timid,17.563,4,0,4,244,4,252,Timid,6.028,252,0,0,4,0,252,Timid,3.168,4,0,0,252,0,252,,,,,,,,
Krookodile,2022-11,Jolly,36.125,4,252,0,0,0,252,Adamant,26.337,32,252,0,0,0,224,Jolly,21.567,0,252,0,0,4,252,Adamant,8.882,252,252,0,0,0,0,Jolly,3.94,140,116,0,0,0,252,,,,,,,,
Braviary,2022-11,Jolly,31.482,4,252,0,0,0,252,Jolly,28.526,0,252,0,0,4,252,Adamant,27.204,0,252,0,0,4,252,Adamant,6.975,100,248,32,0,0,128,Adamant,4.219,208,156,0,0,8,136,,,,,,,,
Magnezone,2022-11,Modest,59.99,252,0,0,212,44,0,Modest,20.85,252,0,0,252,0,4,Sassy,7.337,4,0,124,252,128,0,Modest,5.098,252,0,0,108,148,0,Quiet,4.511,248,0,0,252,8,0,,,,,,,,
Barraskewda,2022-11,Adamant,57.064,0,252,0,0,4,252,Adamant,34.073,4,252,0,0,0,252,Jolly,8.698,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2022-11,Bold,38.355,252,0,252,0,4,0,Calm,16.518,252,0,100,0,156,0,Bold,12.948,252,0,128,0,128,0,Calm,12.098,248,0,0,8,252,0,Sassy,10.016,252,0,68,0,188,0,Modest,5.327,192,0,52,148,116,0
Salazzle,2022-11,Hasty,98.46,248,8,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Sensu,2022-11,Modest,56.406,0,0,0,252,4,252,Timid,37.202,4,0,0,252,0,252,Timid,2.883,64,0,40,148,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2022-11,Modest,60.54,252,0,0,252,0,4,Bold,15.197,252,0,252,0,4,0,Modest,10.02,252,0,4,116,116,20,Bold,8.585,252,0,72,80,104,0,Modest,2.182,188,0,4,252,4,60,,,,,,,,
Bisharp,2022-11,Adamant,95.32,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2022-11,Jolly,61.212,0,252,0,0,4,252,Jolly,13.054,4,252,0,0,0,252,Adamant,8.358,0,252,0,0,4,252,Jolly,7.838,0,252,0,0,0,252,Jolly,7.758,28,252,4,0,4,220,,,,,,,,
Hippowdon,2022-11,Brave,33.932,252,252,0,0,4,0,Adamant,19.151,252,252,0,0,4,0,Careful,17.981,128,0,252,0,128,0,Impish,10.084,252,8,32,0,216,0,Hardy,5.309,252,0,252,0,0,0,Careful,3.201,252,8,0,0,248,0
Squawkabilly,2022-11,Jolly,57.373,252,0,0,0,4,252,Jolly,37.81,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2022-11,Modest,41.018,252,0,0,252,4,0,Modest,15.96,252,0,120,136,0,0,Quiet,13.003,252,0,0,4,252,0,Adamant,11.276,252,252,0,0,4,0,Brave,8.304,252,252,0,0,4,0,Brave,6.929,252,252,0,4,0,0
Camerupt,2022-11,Quiet,45.964,248,0,0,252,8,0,Modest,20.3,0,0,0,252,0,252,Quiet,17.139,252,0,0,252,4,0,Modest,6.582,248,0,0,252,8,0,Careful,6.15,248,8,0,0,252,0,,,,,,,,
Altaria,2022-11,Careful,22.935,252,0,252,0,4,0,Timid,19.216,180,0,0,76,0,252,Adamant,17.509,0,252,0,0,4,252,Calm,17.423,252,0,4,0,252,0,Timid,16.493,252,0,4,0,0,252,Modest,2.714,224,0,32,252,0,0
Avalugg,2022-11,Brave,40.322,4,0,252,0,252,0,Relaxed,16.246,252,0,4,0,252,0,Impish,12.089,252,4,252,0,0,0,Hardy,11.677,4,252,252,0,0,0,Sassy,8.297,252,28,0,0,228,0,Relaxed,5.061,252,0,252,0,4,0
Quagsire,2022-11,Sassy,64.872,176,0,148,0,184,0,Modest,19.092,252,0,120,0,136,0,Impish,8.556,252,0,252,0,4,0,Modest,3.472,252,0,0,252,4,0,,,,,,,,,,,,,,,,
Lokix,2022-11,Adamant,72.824,0,252,96,0,160,0,Jolly,13.543,0,252,0,0,4,252,Adamant,5.353,4,252,0,0,0,252,Adamant,4.849,252,252,4,0,0,0,,,,,,,,,,,,,,,,
Polteageist,2022-11,Modest,39.356,0,0,0,252,4,252,Timid,35.985,252,0,188,0,0,68,Sassy,14.312,252,0,0,4,252,0,Timid,4.797,252,0,0,4,0,252,Hardy,3.982,252,0,252,0,4,0,,,,,,,,
Palossand,2022-11,Bold,38.96,252,0,252,4,0,0,Modest,22.31,252,0,0,252,4,0,Modest,21.479,252,0,76,180,0,0,Quiet,9.526,252,0,0,220,36,0,Relaxed,7.652,252,0,252,4,0,0,,,,,,,,
Qwilfish,2022-11,Careful,93.675,252,0,4,0,252,0,Adamant,4.338,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2022-11,Timid,45.03,252,0,0,4,0,252,Timid,41.055,248,0,0,8,0,252,Timid,6.351,0,0,0,252,4,252,Timid,3.792,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Leafeon,2022-11,Adamant,46.788,148,252,0,0,0,108,Naive,24.199,4,252,0,0,0,252,Naughty,8.955,0,252,0,4,0,252,Jolly,8.949,28,252,4,0,4,220,Jolly,5.924,4,252,0,0,0,252,Jolly,4.28,252,0,4,0,0,252
Floatzel,2022-11,Adamant,99.492,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2022-11,Bold,99.381,240,0,216,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2022-11,Timid,72.819,252,0,4,0,0,252,Timid,21.364,0,0,0,252,4,252,Timid,3.724,0,0,252,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2022-11,Quiet,58.524,252,0,0,252,4,0,Modest,36.385,252,0,0,252,4,0,Timid,3.796,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2022-11,Serious,54.362,252,0,180,0,76,0,Bold,25.98,4,0,252,0,252,0,Bold,14.221,252,0,252,0,4,0,Bold,3.074,252,0,252,4,0,0,,,,,,,,,,,,,,,,
Luxray,2022-11,Timid,47.081,252,0,0,4,0,252,Sassy,44.105,252,0,92,0,164,0,Adamant,6.692,0,252,92,0,164,0,,,,,,,,,,,,,,,,,,,,,,,,
Mudsdale,2022-11,Jolly,43.623,40,4,180,0,56,228,Adamant,21.608,252,252,0,0,4,0,Brave,17.398,252,252,4,0,0,0,Relaxed,11.734,252,4,252,0,0,0,Impish,4.035,252,4,252,0,0,0,,,,,,,,
Gogoat,2022-11,Relaxed,71.328,80,152,80,0,188,8,Adamant,18.905,0,252,0,0,4,252,Jolly,4.288,4,252,0,0,0,252,Adamant,2.709,196,252,0,0,56,4,,,,,,,,,,,,,,,,
Haxorus,2022-11,Jolly,78.445,4,252,0,0,0,252,Adamant,10.907,4,252,0,0,0,252,Jolly,5.809,0,0,48,0,208,252,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2022-11,Adamant,22.866,252,252,4,0,0,0,Adamant,18.852,248,252,0,0,8,0,Adamant,13.756,112,252,0,0,144,0,Jolly,13.071,4,252,0,0,0,252,Careful,9.481,252,0,0,0,252,0,Adamant,6.184,252,252,0,0,4,0
Houndoom,2022-11,Timid,59.347,0,0,0,252,4,252,Timid,39.433,116,0,0,136,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2022-11,Adamant,65.035,0,252,0,0,4,252,Jolly,17.032,0,252,0,0,4,252,Jolly,13.457,252,4,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2022-11,Jolly,52.737,4,252,0,0,0,252,Timid,14.651,0,0,0,252,4,252,Timid,7.342,252,0,0,0,4,252,Jolly,7.319,0,252,0,0,0,252,Timid,7.305,4,0,0,252,0,252,Naive,4.465,0,252,0,108,0,148
Lycanroc-Dusk,2022-11,Jolly,78.282,0,252,0,0,4,252,Adamant,17.347,0,252,116,0,140,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2022-11,Calm,87.547,4,0,76,252,28,148,Timid,12.024,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wooper-Paldea,2022-11,Relaxed,80.908,252,0,252,0,4,0,Relaxed,19.092,252,0,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2022-11,Hardy,31.965,4,252,0,0,0,252,Jolly,30.043,0,252,0,0,0,252,Adamant,16.229,4,252,0,0,0,252,Hasty,12.419,0,252,0,4,0,252,Adamant,5.373,0,252,4,0,0,252,,,,,,,,
Dragalge,2022-11,Modest,59.003,252,0,0,252,4,0,Modest,19.733,244,0,168,44,52,0,Modest,16.321,124,0,196,188,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2022-11,Timid,80.993,252,0,4,0,0,252,Timid,10.893,0,0,0,252,0,252,Timid,6.207,248,0,0,8,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2022-11,Brave,61.839,252,252,0,0,4,0,Relaxed,21.294,252,0,156,0,100,0,Jolly,14.774,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio,2022-11,Mild,59.14,0,88,0,168,0,252,Timid,38.342,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2022-11,Adamant,77.371,220,252,0,0,0,36,Adamant,7.288,252,252,4,0,0,0,Impish,6.216,252,80,176,0,0,0,Impish,5.837,0,0,252,0,252,0,,,,,,,,,,,,,,,,
Eiscue,2022-11,Serious,52.831,0,244,0,4,0,252,Jolly,18.307,128,128,0,0,0,252,Naive,16.66,4,252,0,0,0,252,Jolly,10.055,124,128,0,0,4,252,,,,,,,,,,,,,,,,
Jolteon,2022-11,Timid,53.636,24,0,4,252,4,224,Timid,28.526,32,0,0,180,44,252,Timid,8.541,4,0,0,252,0,252,Hasty,7.161,0,4,0,252,0,252,,,,,,,,,,,,,,,,
Hawlucha,2022-11,Adamant,85.677,240,252,4,0,4,8,Adamant,9.389,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2022-11,Modest,82.908,252,0,0,252,0,4,Sassy,12.456,108,0,40,252,108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2022-11,Modest,74.654,0,0,4,252,0,252,Quiet,24.274,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2022-11,Bold,59.234,252,0,252,4,0,0,Careful,40.298,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Copperajah,2022-11,Adamant,80.047,248,252,0,0,8,0,Adamant,13.922,252,252,0,0,0,0,Brave,3.628,252,252,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2022-11,Adamant,98.277,100,220,4,0,4,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2022-11,Jolly,51.126,0,252,4,0,0,252,Adamant,36.475,0,252,0,0,4,252,Adamant,5.639,0,252,128,0,0,128,Adamant,2.902,252,252,0,0,4,0,,,,,,,,,,,,,,,,
Crabominable,2022-11,Brave,74.672,252,252,0,0,4,0,Adamant,17.425,252,252,0,0,4,0,Brave,5.079,252,252,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2022-11,Adamant,73.84,4,252,0,0,0,252,Jolly,21.063,4,252,0,0,0,252,Jolly,3.039,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Shellder,2022-11,Impish,100,248,8,92,0,160,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2022-11,Sassy,63.922,252,0,4,0,252,0,Hardy,18.086,4,252,0,0,0,252,Relaxed,16.586,252,4,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne-F,2022-11,Impish,93.839,252,0,252,0,4,0,Adamant,5.715,4,252,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2022-11,Jolly,24.77,0,252,0,0,0,252,Jolly,19.95,0,252,0,0,4,252,Hardy,17.648,0,172,0,84,0,252,Careful,17.18,220,0,0,0,204,84,Adamant,8.226,0,252,0,0,4,252,Careful,7.114,248,8,0,0,252,0
Lumineon,2022-11,Modest,53.544,4,0,0,252,0,252,Modest,43.822,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2022-11,Impish,93.283,252,4,252,0,0,0,Calm,6.646,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2022-11,Adamant,43.768,0,252,4,0,0,252,Jolly,37.922,4,252,0,0,0,252,Careful,11.28,248,8,0,0,252,0,Hardy,5.58,0,184,172,120,32,0,,,,,,,,,,,,,,,,
Basculin,2022-11,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2022-11,Jolly,99.999,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonjourner,2022-11,Jolly,57.263,0,252,4,0,0,252,Impish,28.45,4,0,252,0,0,252,Adamant,12.67,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2022-11,Careful,52.572,244,0,148,0,116,0,Timid,30.977,4,0,0,252,0,252,Timid,13.6,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2022-11,Naive,67.495,252,4,0,0,0,252,Jolly,21.452,0,252,0,4,0,252,Adamant,9.63,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2022-11,Adamant,65.109,228,252,28,0,0,0,Adamant,34.135,180,252,0,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2022-11,Timid,52.857,252,0,84,4,4,164,Hardy,44.873,4,0,252,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2022-11,Calm,84.973,252,0,52,0,204,0,Modest,15.027,252,0,4,252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2022-11,Jolly,99.114,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2022-11,Impish,88.978,252,252,0,0,0,4,Careful,6.976,0,252,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diglett,2022-11,Timid,100,252,0,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2022-11,Timid,50.466,0,0,0,252,4,252,Timid,48.338,0,0,252,0,156,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2022-11,Quiet,44.187,252,0,0,252,0,0,Modest,23.52,252,0,0,252,4,0,Quiet,19.321,252,0,0,252,4,0,Modest,7.982,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Spidops,2022-11,Impish,72.506,4,184,252,0,68,0,Adamant,16.407,252,252,0,0,0,4,Impish,8.449,4,252,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2022-11,Hardy,68.274,252,252,0,0,4,0,Adamant,19.561,248,252,0,0,8,0,Adamant,9.284,252,252,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2022-11,Timid,98.956,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2022-11,Timid,86.943,4,0,0,252,0,252,Timid,12.108,252,0,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2022-11,Adamant,83.065,252,200,0,0,0,56,Quiet,12.231,248,0,0,252,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2022-11,Adamant,70.932,4,252,0,0,0,252,Hasty,13.65,0,4,0,252,0,252,Jolly,12.77,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2022-11,Calm,34.951,252,0,0,4,252,0,Modest,27.777,252,0,0,252,0,4,Hardy,19.366,252,0,128,0,128,0,Modest,7.607,248,0,0,252,8,0,Relaxed,5.778,252,0,252,0,4,0,,,,,,,,
Pyroar,2022-11,Timid,77.959,252,0,0,4,0,252,Timid,20.753,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2022-11,Jolly,64.618,252,0,0,0,4,252,Hasty,31.774,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2022-11,Adamant,86.286,4,252,0,0,0,252,Jolly,13.714,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fuecoco,2022-11,Bold,100,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaxly,2022-11,Adamant,100,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crocalor,2022-11,Calm,100,252,0,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkatuff,2022-11,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chi-Yu,2022-12,Timid,58.739,0,0,0,252,4,252,Timid,16.172,248,0,4,4,0,252,Hardy,8.711,4,0,0,252,0,252,Timid,4.682,0,0,4,252,0,252,Timid,3.737,248,0,8,0,0,252,Timid,3.432,4,0,0,252,0,252
Amoonguss,2022-12,Sassy,11.265,252,0,4,0,252,0,Calm,8.384,252,0,0,0,252,4,Calm,5.825,252,0,100,0,156,0,Calm,5.277,252,0,0,4,252,0,Bold,5.064,252,0,252,0,4,0,Bold,5.062,252,0,180,0,76,0
Torkoal,2022-12,Quiet,33.63,252,0,0,252,4,0,Quiet,21.89,248,0,0,252,8,0,Modest,10.821,248,0,0,252,8,0,Quiet,4.885,4,0,0,252,252,0,Quiet,4.302,248,8,0,252,0,0,Quiet,3.875,252,0,4,252,0,0
Gholdengo,2022-12,Timid,34.018,0,0,0,252,4,252,Modest,17.695,200,0,0,252,0,56,Timid,8.143,4,0,0,252,0,252,Modest,4.146,4,0,0,252,0,252,Timid,3.339,144,0,0,180,4,180,Modest,3.279,0,0,0,252,4,252
Indeedee-F,2022-12,Sassy,14.92,248,0,184,0,76,0,Bold,10.676,252,0,252,0,4,0,Relaxed,7.741,252,0,252,0,4,0,Modest,5.407,252,0,0,252,4,0,Sassy,5.109,248,0,0,8,252,0,Bold,5.067,252,0,252,4,0,0
Annihilape,2022-12,Adamant,14.74,248,140,0,0,120,0,Jolly,12.182,252,4,0,0,0,252,Jolly,7.927,252,0,0,0,4,252,Adamant,6.404,248,252,0,0,0,8,Adamant,5.303,252,28,116,0,96,16,Careful,4.985,252,0,4,0,252,0
Roaring Moon,2022-12,Adamant,30.477,0,252,0,0,4,252,Jolly,23.905,36,220,0,0,0,252,Jolly,15.059,32,220,0,0,4,252,Jolly,12.378,0,252,0,0,4,252,Adamant,5.505,4,252,0,0,0,252,Adamant,3.09,144,220,0,0,0,144
Murkrow,2022-12,Adamant,14.65,0,252,0,0,4,252,Calm,13.356,248,0,8,0,252,0,Careful,9.47,252,0,108,0,148,0,Careful,6.469,248,8,0,0,252,0,Bold,4.79,252,0,252,0,4,0,Calm,3.685,248,0,0,8,252,0
Chien-Pao,2022-12,Jolly,57.893,0,252,0,0,4,252,Jolly,24.567,4,252,0,0,0,252,Adamant,6.554,0,252,0,0,4,252,Jolly,3.529,0,252,0,0,0,252,Jolly,2.048,0,252,0,0,52,204,Adamant,1.989,4,252,0,0,0,252
Grimmsnarl,2022-12,Careful,18.735,252,4,0,0,252,0,Impish,17.79,252,4,132,0,120,0,Careful,10.644,252,0,4,0,252,0,Careful,7.493,248,0,244,0,16,0,Careful,6.091,252,4,132,0,120,0,Adamant,5.527,252,252,0,0,4,0
Dragonite,2022-12,Adamant,22.298,252,252,0,0,4,0,Adamant,19.548,252,252,0,0,0,4,Adamant,10.361,244,252,0,0,0,12,Brave,9.831,252,252,0,0,4,0,Adamant,8.849,192,244,0,0,0,72,Adamant,7.177,192,252,0,0,0,64
Armarouge,2022-12,Quiet,29.903,252,0,0,252,4,0,Modest,7.167,252,0,0,252,4,0,Timid,6.27,0,0,0,252,4,252,Bold,5.353,252,0,180,0,76,0,Quiet,5.195,252,0,0,252,0,0,Relaxed,4.806,0,0,4,252,252,0
Garganacl,2022-12,Adamant,26.687,252,252,0,0,4,0,Impish,11.426,252,4,76,0,168,0,Impish,11.077,252,4,252,0,0,0,Sassy,7.694,252,0,4,0,252,0,Impish,6.892,252,0,252,0,4,0,Careful,5.656,252,4,0,0,252,0
Iron Hands,2022-12,Adamant,23.573,248,252,0,0,8,0,Brave,10.874,248,252,0,0,8,0,Brave,10.538,252,252,0,0,4,0,Brave,6.713,56,252,0,0,200,0,Adamant,5.976,252,240,0,0,16,0,Impish,5.238,72,0,148,0,252,36
Flutter Mane,2022-12,Modest,30.014,252,0,44,96,0,116,Timid,26.262,0,0,0,252,4,252,Bold,22.119,252,0,252,4,0,0,Modest,11.052,252,0,44,88,0,124,Modest,2.87,200,0,196,0,0,112,Timid,1.901,0,0,0,252,0,252
