name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Lycanroc,2022-11,Choice Band,41.426,Life Orb,38.560,Focus Sash,14.015,Hard Stone,5.922,Other,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2022-11,Aguav Berry,50.642,Choice Scarf,44.346,Quick Powder,2.572,Other,2.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2022-11,Choice Band,57.264,Sitrus Berry,26.384,Life Orb,5.329,Scope Lens,3.670,Covert Cloak,3.543,Other,3.810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2022-11,Psychic Seed,28.809,Choice Specs,20.404,Weakness Policy,11.422,Leftovers,10.424,Focus Sash,9.193,Terrain Extender,8.136,Aguav Berry,5.261,Life Orb,4.713,Other,1.638,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2022-11,Leftovers,88.532,Sitrus Berry,9.407,Other,2.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2022-11,Life Orb,56.666,Air Balloon,20.670,Shuca Berry,7.826,Auspicious Armor,4.062,Figy Berry,3.522,Choice Scarf,2.149,Black Sludge,2.112,Other,2.993,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2022-11,Leftovers,58.220,Choice Scarf,26.757,Assault Vest,5.980,Weakness Policy,3.553,Booster Energy,2.841,Other,2.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2022-11,Choice Specs,64.181,Throat Spray,11.395,Life Orb,9.178,Assault Vest,6.577,Choice Scarf,5.429,Other,3.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pachirisu,2022-11,Safety Goggles,56.625,Sitrus Berry,16.106,Focus Sash,14.062,Air Balloon,11.894,Other,1.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2022-11,Light Clay,58.254,Mental Herb,15.654,Choice Specs,9.054,Covert Cloak,8.305,Focus Sash,4.328,Other,4.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2022-11,Life Orb,44.047,Nothing,20.520,Expert Belt,14.294,Aguav Berry,12.098,Choice Band,3.849,Black Belt,2.042,Other,3.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2022-11,Covert Cloak,23.090,Lum Berry,17.322,Focus Sash,16.665,Life Orb,14.975,Sitrus Berry,10.542,Leppa Berry,5.043,Kasib Berry,2.597,Light Clay,2.474,Iapapa Berry,2.274,Leftovers,1.921,Other,3.098,,,,,,,,,,,,,,,,,,,,
Sableye,2022-11,Lagging Tail,46.164,Focus Sash,21.198,Air Balloon,9.087,Roseli Berry,7.600,Light Clay,7.299,Mental Herb,3.321,Heat Rock,3.077,Other,2.253,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2022-11,Focus Sash,51.248,Life Orb,26.270,Choice Scarf,19.040,Other,3.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2022-11,Assault Vest,81.563,Safety Goggles,17.384,Other,1.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2022-11,Focus Sash,81.346,Wiki Berry,8.465,Life Orb,4.983,Leftovers,1.907,Other,3.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pom-Pom,2022-11,Leftovers,63.799,Aguav Berry,12.421,Expert Belt,9.138,Focus Sash,8.384,Covert Cloak,4.235,Other,2.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2022-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2022-11,Light Clay,53.045,Choice Specs,24.923,Leftovers,17.602,Other,4.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2022-11,Choice Specs,32.555,Sitrus Berry,27.211,Focus Sash,22.618,Leftovers,10.080,Safety Goggles,3.271,Other,4.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drednaw,2022-11,Choice Scarf,28.368,White Herb,24.164,Rocky Helmet,22.853,Life Orb,19.761,Other,4.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2022-11,Leftovers,62.580,Wacan Berry,13.156,Aguav Berry,9.039,Rocky Helmet,6.545,Sitrus Berry,5.312,Other,3.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2022-11,Black Sludge,50.307,Leftovers,49.689,Other,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2022-11,Mental Herb,80.338,Roseli Berry,4.845,Weakness Policy,3.879,Bright Powder,3.330,Safety Goggles,3.084,Other,4.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2022-11,Focus Sash,83.933,Black Sludge,6.028,Choice Scarf,5.473,Other,4.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2022-11,Blunder Policy,27.607,Life Orb,27.193,Choice Scarf,24.693,Assault Vest,9.015,Choice Band,4.352,Sitrus Berry,3.940,Other,3.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2022-11,Choice Scarf,43.268,Life Orb,31.741,Assault Vest,12.313,Safety Goggles,6.975,Lum Berry,4.219,Other,1.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2022-11,Custap Berry,59.990,Weakness Policy,20.850,Choice Specs,7.668,Shuca Berry,5.108,Focus Sash,4.511,Other,1.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2022-11,Choice Band,77.246,Focus Sash,15.111,Life Orb,3.562,Other,4.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2022-11,Leftovers,85.777,Sitrus Berry,8.803,Starf Berry,2.733,Other,2.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2022-11,Focus Sash,99.999,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Sensu,2022-11,Focus Sash,44.842,Life Orb,38.121,Leftovers,11.264,Spell Tag,2.883,Other,2.890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2022-11,Choice Specs,61.149,Leftovers,23.782,Sitrus Berry,12.769,Other,2.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2022-11,Eviolite,99.746,Other,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2022-11,Focus Sash,36.812,Life Orb,34.309,Assault Vest,11.541,Choice Scarf,7.904,Clear Amulet,7.758,Other,1.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2022-11,Smooth Rock,62.331,Covert Cloak,19.151,Leftovers,10.141,Aguav Berry,5.309,Other,3.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2022-11,Aguav Berry,57.415,Covert Cloak,37.810,Other,4.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2022-11,Life Orb,40.607,Assault Vest,34.146,Leftovers,13.004,Sitrus Berry,4.154,Choice Band,4.150,Other,3.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2022-11,Choice Specs,33.729,Charcoal,29.374,Choice Scarf,20.300,Sitrus Berry,6.161,Clear Amulet,4.146,Leftovers,3.537,Other,2.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2022-11,Lum Berry,22.935,Leftovers,19.436,Covert Cloak,19.216,Red Card,17.423,Mental Herb,16.493,Other,4.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2022-11,Leftovers,57.279,Heavy-Duty Boots,12.027,Focus Sash,11.677,Clear Amulet,8.297,Mirror Herb,5.061,Weakness Policy,4.510,Other,1.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2022-11,Leftovers,65.011,Absorb Bulb,19.092,Rocky Helmet,8.578,Sitrus Berry,3.730,Other,3.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2022-11,Life Orb,79.143,Choice Band,15.576,Assault Vest,2.203,Other,3.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2022-11,White Herb,39.191,Weakness Policy,35.985,Focus Sash,18.295,Petaya Berry,4.848,Other,1.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2022-11,Iapapa Berry,38.960,Absorb Bulb,22.309,Weakness Policy,21.479,Colbur Berry,9.526,Focus Sash,7.652,Other,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2022-11,Eviolite,93.675,Choice Scarf,4.338,Other,1.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2022-11,Focus Sash,83.069,Bright Powder,5.883,Air Balloon,4.429,Mental Herb,3.792,Other,2.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2022-11,Choice Band,46.788,Assault Vest,24.199,Loaded Dice,14.873,Life Orb,9.615,Other,4.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2022-11,Life Orb,99.492,Other,0.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2022-11,Mental Herb,99.381,Other,0.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2022-11,Wide Lens,72.819,Light Clay,22.485,Other,4.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2022-11,Never-Melt Ice,52.176,Choice Specs,32.900,Life Orb,6.367,Mirror Herb,4.331,Other,4.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2022-11,Leftovers,96.530,Other,3.470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2022-11,Shuca Berry,50.796,Aguav Berry,47.081,Other,2.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudsdale,2022-11,Sitrus Berry,57.115,Choice Band,17.398,Rocky Helmet,11.734,Weakness Policy,8.003,Figy Berry,4.355,Other,1.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gogoat,2022-11,Miracle Seed,72.552,Leftovers,21.619,Choice Scarf,4.288,Other,1.541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2022-11,Clear Amulet,84.254,Ability Shield,10.586,Life Orb,2.767,Other,2.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2022-11,Choice Band,56.716,Life Orb,13.151,Leftovers,12.045,Clear Amulet,8.985,Assault Vest,4.764,Other,4.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2022-11,Sitrus Berry,57.539,Focus Sash,39.999,Other,2.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2022-11,Focus Sash,67.300,Sitrus Berry,13.457,Life Orb,11.524,Roseli Berry,3.596,Other,4.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2022-11,Choice Band,53.061,Choice Specs,20.490,Choice Scarf,11.784,Focus Sash,9.955,Other,4.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2022-11,Focus Sash,86.564,Choice Band,9.600,Other,3.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2022-11,Mental Herb,87.547,Focus Sash,12.024,Other,0.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wooper-Paldea,2022-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2022-11,Focus Sash,68.015,Heavy-Duty Boots,31.965,Other,0.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2022-11,Black Sludge,46.212,Life Orb,31.921,Assault Vest,16.768,White Herb,4.515,Other,0.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2022-11,Focus Sash,89.060,Choice Scarf,10.893,Other,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2022-11,Room Service,59.919,Eviolite,22.715,Choice Scarf,14.774,Other,2.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio,2022-11,Leftovers,97.481,Other,2.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2022-11,Metal Coat,78.728,Rocky Helmet,6.567,Figy Berry,6.216,Leftovers,5.837,Other,2.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2022-11,Salac Berry,54.969,Sitrus Berry,28.367,Never-Melt Ice,16.660,Other,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2022-11,Life Orb,53.636,Flame Orb,29.706,Loaded Dice,8.550,Leftovers,8.073,Other,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2022-11,Psychic Seed,95.428,Other,4.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2022-11,Wide Lens,82.908,Red Card,12.456,Other,4.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2022-11,Focus Sash,74.654,Choice Specs,22.450,Other,2.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2022-11,Leftovers,59.223,Iapapa Berry,40.298,Other,0.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Copperajah,2022-11,Life Orb,79.753,Leftovers,13.922,Assault Vest,3.973,Other,2.352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2022-11,Assault Vest,99.145,Other,0.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2022-11,Life Orb,51.126,Focus Sash,42.114,Leftovers,2.902,Other,3.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2022-11,Punching Glove,74.674,Focus Sash,17.425,Life Orb,5.079,Other,2.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2022-11,Choice Scarf,73.840,Loaded Dice,24.478,Other,1.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shellder,2022-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2022-11,Loaded Dice,60.756,Choice Band,19.171,Nothing,16.586,Other,3.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne-F,2022-11,Leftovers,93.839,Ability Shield,5.715,Other,0.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2022-11,Focus Sash,46.199,White Herb,18.717,Clear Amulet,17.180,Life Orb,9.985,Leftovers,7.114,Other,0.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2022-11,Choice Scarf,53.544,Choice Specs,43.822,Other,2.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2022-11,Leftovers,93.283,Nothing,6.646,Other,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2022-11,Weakness Policy,81.890,White Herb,11.280,Assault Vest,6.009,Other,0.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculin,2022-11,Choice Band,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2022-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonjourner,2022-11,Choice Scarf,57.263,Focus Sash,34.870,Leftovers,7.298,Other,0.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2022-11,Sitrus Berry,66.682,Aguav Berry,30.977,Other,2.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2022-11,King's Rock,67.495,Normal Gem,22.424,Life Orb,9.630,Other,0.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2022-11,Flame Orb,65.150,Toxic Orb,34.340,Other,0.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2022-11,Rocky Helmet,52.857,Choice Scarf,44.873,Other,2.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2022-11,Leftovers,84.973,Life Orb,15.027,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2022-11,Focus Sash,96.167,Other,3.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2022-11,Black Sludge,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diglett,2022-11,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2022-11,Safety Goggles,48.338,Leftovers,42.584,Iapapa Berry,8.714,Other,0.364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2022-11,Expert Belt,67.701,Life Orb,19.321,Choice Scarf,7.982,Other,4.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2022-11,Rocky Helmet,72.506,Focus Sash,17.914,Covert Cloak,8.449,Other,1.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2022-11,Flame Orb,80.439,Toxic Orb,18.679,Other,0.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2022-11,Petaya Berry,98.956,Other,1.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2022-11,Light Ball,87.031,Focus Sash,12.108,Other,0.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2022-11,Leftovers,83.065,Life Orb,14.597,Other,2.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2022-11,Focus Sash,83.701,Wide Lens,13.650,Other,2.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2022-11,Leftovers,54.666,Heavy-Duty Boots,27.777,Assault Vest,9.042,Aguav Berry,5.778,Other,2.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyroar,2022-11,Choice Scarf,77.959,Focus Sash,18.453,Other,3.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2022-11,Focus Sash,64.618,Choice Scarf,31.774,Other,3.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2022-11,Life Orb,86.286,Assault Vest,13.700,Other,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fuecoco,2022-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaxly,2022-11,Eviolite,99.995,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crocalor,2022-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkatuff,2022-11,Aguav Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chi-Yu,2022-12,Life Orb,33.042,Choice Scarf,31.379,Choice Specs,22.945,Focus Sash,4.791,Leftovers,2.892,Other,4.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2022-12,Sitrus Berry,39.361,Black Sludge,15.976,Leftovers,12.976,Rocky Helmet,10.542,Occa Berry,6.627,Covert Cloak,3.284,Aguav Berry,2.906,Iron Ball,1.954,Nothing,1.591,Other,4.784,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2022-12,Charcoal,39.806,Choice Specs,23.333,Heat Rock,10.411,Assault Vest,5.548,Leftovers,3.574,Weakness Policy,3.536,Life Orb,3.148,Heavy-Duty Boots,2.488,Rocky Helmet,2.268,Mirror Herb,1.942,Other,3.946,,,,,,,,,,,,,,,,,,,,
Gholdengo,2022-12,Life Orb,34.629,Choice Specs,28.900,Choice Scarf,13.594,Covert Cloak,5.339,Leftovers,4.597,Wise Glasses,3.397,Air Balloon,3.314,White Herb,1.088,Assault Vest,1.058,Other,4.084,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2022-12,Safety Goggles,30.208,Focus Sash,25.687,Psychic Seed,18.758,Sitrus Berry,9.766,Terrain Extender,4.656,Rocky Helmet,3.044,Mental Herb,2.856,Leftovers,1.995,Other,3.030,,,,,,,,,,,,,,,,,,,,,,,,
Annihilape,2022-12,Leftovers,31.089,Choice Scarf,22.727,Safety Goggles,20.282,Psychic Seed,8.801,Aguav Berry,4.614,Weakness Policy,2.293,Life Orb,1.415,Chesto Berry,1.315,Sitrus Berry,1.053,Lum Berry,0.958,Focus Sash,0.881,Other,4.570,,,,,,,,,,,,,,,,,,
Roaring Moon,2022-12,Booster Energy,80.907,Life Orb,5.236,Choice Band,5.167,Clear Amulet,2.932,Leftovers,1.533,Other,4.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2022-12,Eviolite,65.169,Focus Sash,28.943,Covert Cloak,1.996,Other,3.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chien-Pao,2022-12,Focus Sash,82.670,Life Orb,9.926,Choice Band,3.908,Other,3.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2022-12,Light Clay,88.432,Sitrus Berry,2.746,Aguav Berry,1.950,Leftovers,1.417,Rocky Helmet,1.131,Other,4.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2022-12,Choice Band,76.093,Assault Vest,11.929,Weakness Policy,4.138,Heavy-Duty Boots,2.192,Leftovers,2.006,Other,3.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2022-12,Life Orb,28.766,Weakness Policy,14.097,Focus Sash,13.759,Choice Specs,8.746,Safety Goggles,8.672,Sitrus Berry,6.391,Covert Cloak,5.659,Leftovers,3.886,Psychic Seed,1.774,Choice Scarf,1.242,Rocky Helmet,1.214,Iron Ball,0.804,Other,4.991,,,,,,,,,,,,,,,,
Garganacl,2022-12,Leftovers,63.364,Choice Band,22.987,Rocky Helmet,6.619,Wiki Berry,2.428,Other,4.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Hands,2022-12,Assault Vest,38.694,Booster Energy,37.248,Sitrus Berry,13.071,Choice Band,3.035,Figy Berry,2.873,Leftovers,1.839,Other,3.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flutter Mane,2022-12,Booster Energy,49.794,Choice Specs,24.561,Life Orb,22.022,Other,3.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2022-12,Safety Goggles,51.042,Throat Spray,16.363,Leftovers,9.450,Mental Herb,5.422,Sitrus Berry,4.040,Life Orb,3.892,Colbur Berry,3.359,Focus Sash,1.360,Aguav Berry,1.197,Other,3.876,,,,,,,,,,,,,,,,,,,,,,
Glimmora,2022-12,Air Balloon,39.510,Focus Sash,26.692,Light Clay,15.628,Assault Vest,10.197,Choice Specs,2.806,Rocky Helmet,2.077,Other,3.090,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2022-12,Safety Goggles,28.481,Rocky Helmet,21.098,Sitrus Berry,13.686,Leftovers,12.244,Assault Vest,7.363,Heavy-Duty Boots,5.885,Choice Band,1.782,Figy Berry,1.704,Life Orb,1.474,Focus Sash,1.039,Eject Button,1.030,Other,4.215,,,,,,,,,,,,,,,,,,
Rotom-Wash,2022-12,Sitrus Berry,33.229,Leftovers,27.991,Safety Goggles,16.160,Light Clay,8.545,Choice Scarf,6.905,Choice Specs,3.382,Other,3.789,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2022-12,Leftovers,80.530,Sitrus Berry,6.247,Assault Vest,5.353,Aguav Berry,3.086,Other,4.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2022-12,Choice Band,25.321,Life Orb,18.128,Clear Amulet,15.924,Rocky Helmet,10.662,Safety Goggles,10.179,Leftovers,4.770,Assault Vest,2.904,Covert Cloak,2.740,Choice Scarf,1.692,Lum Berry,1.520,Sitrus Berry,1.319,Other,4.842,,,,,,,,,,,,,,,,,,
Maushold,2022-12,Wide Lens,49.648,Choice Scarf,10.766,Focus Sash,10.466,Sitrus Berry,7.394,Safety Goggles,6.572,King's Rock,3.207,Leftovers,2.885,Chople Berry,1.324,Choice Band,1.190,Loaded Dice,1.018,Aguav Berry,0.834,Other,4.696,,,,,,,,,,,,,,,,,,
Brute Bonnet,2022-12,Life Orb,31.449,Leftovers,19.606,Iron Ball,12.842,Booster Energy,7.241,Rocky Helmet,6.860,Black Glasses,5.628,Sitrus Berry,4.178,Wiki Berry,1.759,Assault Vest,1.603,Loaded Dice,1.569,Focus Sash,1.432,Occa Berry,1.324,Other,4.511,,,,,,,,,,,,,,,,
Palafin,2022-12,Choice Band,57.641,Choice Scarf,8.620,Leftovers,7.626,Life Orb,5.915,Eject Pack,4.691,Safety Goggles,2.973,Assault Vest,2.724,Focus Sash,1.810,Wacan Berry,1.189,Muscle Band,1.163,Expert Belt,1.136,Other,4.511,,,,,,,,,,,,,,,,,,
Iron Bundle,2022-12,Booster Energy,67.210,Focus Sash,14.840,Life Orb,6.321,Choice Scarf,4.853,Choice Specs,3.775,Other,3.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Great Tusk,2022-12,Assault Vest,44.388,Choice Scarf,10.824,Booster Energy,9.186,Life Orb,8.883,Leftovers,7.571,Sitrus Berry,4.545,Choice Band,3.349,Clear Amulet,2.642,Rocky Helmet,2.348,Nothing,1.501,Other,4.763,,,,,,,,,,,,,,,,,,,,
Kingambit,2022-12,Assault Vest,21.671,Life Orb,15.812,Safety Goggles,14.064,Black Glasses,10.635,Leftovers,8.309,Sitrus Berry,7.731,Chople Berry,7.126,Choice Band,3.668,Aguav Berry,1.765,Weakness Policy,1.620,Focus Sash,1.395,Choice Scarf,1.292,Other,4.914,,,,,,,,,,,,,,,,
Hatterene,2022-12,Focus Sash,29.548,Life Orb,27.171,Sitrus Berry,16.541,Covert Cloak,7.791,Leftovers,6.148,Bright Powder,4.717,Aguav Berry,2.504,Light Clay,1.300,Other,4.278,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2022-12,Damp Rock,73.900,Eject Button,7.335,Focus Sash,6.603,Assault Vest,2.598,Sitrus Berry,2.380,Heavy-Duty Boots,2.342,Other,4.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2022-12,Throat Spray,44.519,Choice Specs,18.475,Covert Cloak,9.382,Safety Goggles,8.233,Nothing,5.423,Sitrus Berry,3.965,Leftovers,3.351,Life Orb,3.205,Other,3.446,,,,,,,,,,,,,,,,,,,,,,,,
