name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Maushold,2023-01,Colossoil,96.973,Espathra,96.973,Dachsbun,96.973,Corviknight,96.973,Arghonaut,96.973,,,,,,,,,,,,,,
Dachsbun,2023-01,Espathra,100.000,Arghonaut,100.000,Colossoil,100.000,Corviknight,100.000,Maushold,100.000,,,,,,,,,,,,,,
Grimmsnarl,2023-01,Jumbao,60.124,Great Tusk,60.124,Roaring Moon,60.124,Iron Moth,60.124,Revenankh,60.124,Arboliva,39.876,Gholdengo,39.876,Krilowatt,39.876,Hawlucha,39.876,Venomicon-Epilogue,39.876,,,,
Hippowdon,2023-01,Orthworm,100.000,Syclant,100.000,Lycanroc,100.000,Brute Bonnet,100.000,Roaring Moon,100.000,,,,,,,,,,,,,,
Orthworm,2023-01,Lycanroc,100.000,Roaring Moon,100.000,Hippowdon,100.000,Syclant,100.000,Brute Bonnet,100.000,,,,,,,,,,,,,,
Lycanroc,2023-01,Brute Bonnet,100.000,Orthworm,100.000,Roaring Moon,100.000,Hippowdon,100.000,Syclant,100.000,,,,,,,,,,,,,,
Clodsire,2023-01,Volcarona,89.895,Glimmora,89.895,Espathra,89.895,Azumarill,89.895,Revenankh,89.895,Miasmaw,10.105,Stratagem,10.105,Baxcalibur,10.105,,,,,,,,
Kerfluffle,2023-01,Kitsunoh,36.214,Arghonaut,29.954,Astrolotl,27.195,Malaconda,27.195,Venomicon,24.171,Dondozo,22.904,Saharaja,16.644,Caribolt,13.310,Cawmodore,13.310,Naviathan,13.310,Tomohawk,12.354,,
Meowscarada,2023-01,Equilibra,100.000,Gholdengo,96.443,Venomicon,96.443,Glimmora,96.443,Arghonaut,96.443,,,,,,,,,,,,,,
Tyranitar,2023-01,Krilowatt,100.000,Dragapult,100.000,Corviknight,100.000,Jumbao,100.000,Chi-Yu,100.000,,,,,,,,,,,,,,
Azumarill,2023-01,Volcarona,100.000,Glimmora,100.000,Espathra,100.000,Clodsire,100.000,Revenankh,100.000,,,,,,,,,,,,,,
Magnezone,2023-01,Brambleghast,100.000,Greninja,100.000,Hatterene,100.000,Fidgit,100.000,Gallade,100.000,,,,,,,,,,,,,,
Brambleghast,2023-01,Greninja,100.000,Hatterene,100.000,Fidgit,100.000,Gallade,100.000,Magnezone,100.000,,,,,,,,,,,,,,
Greninja,2023-01,Brambleghast,100.000,Hatterene,100.000,Fidgit,100.000,Gallade,100.000,Magnezone,100.000,,,,,,,,,,,,,,
Gallade,2023-01,Hatterene,100.000,Brambleghast,100.000,Greninja,100.000,Fidgit,100.000,Magnezone,100.000,,,,,,,,,,,,,,
Kingambit,2023-01,Gholdengo,96.028,Venomicon,96.028,Arghonaut,96.028,Hatterene,96.028,Great Tusk,96.028,,,,,,,,,,,,,,
Garganacl,2023-01,Great Tusk,36.930,Jumbao,36.930,Venomicon,36.748,Chien-Pao,36.741,Roaring Moon,36.741,,,,,,,,,,,,,,
Annihilape,2023-01,Venomicon,48.386,Ting-Lu,48.386,Caribolt,48.386,Cawmodore,48.386,Volkraken,48.386,,,,,,,,,,,,,,
Arboliva,2023-01,Krilowatt,98.162,Gholdengo,98.162,Hawlucha,98.162,Venomicon-Epilogue,98.162,Grimmsnarl,98.162,,,,,,,,,,,,,,
Hawlucha,2023-01,Arboliva,100.000,Krilowatt,100.000,Grimmsnarl,100.000,Gholdengo,100.000,Venomicon-Epilogue,100.000,,,,,,,,,,,,,,
Pelipper,2023-01,Naviathan,100.000,Caribolt,95.314,Amoonguss,95.314,Iron Treads,95.314,Floatzel,95.314,,,,,,,,,,,,,,
Iron Treads,2023-01,Caribolt,100.000,Amoonguss,100.000,Pelipper,100.000,Floatzel,100.000,Naviathan,100.000,,,,,,,,,,,,,,
Floatzel,2023-01,Caribolt,100.000,Amoonguss,100.000,Naviathan,100.000,Iron Treads,100.000,Pelipper,100.000,,,,,,,,,,,,,,
Dondozo,2023-01,Astrolotl,100.000,Venomicon,100.000,Kerfluffle,100.000,Kitsunoh,100.000,Malaconda,100.000,,,,,,,,,,,,,,
Chromera,2023-01,Equilibra,96.157,Smokomodo,88.940,Gholdengo,86.323,Caribolt,86.323,Snaelstrom,86.323,Maushold,11.060,Cawmodore,9.834,Iron Hands,9.834,Jumbao,9.834,,,,,,
Voodoom,2023-01,Kerfluffle,100.000,Tomohawk,100.000,Arghonaut,100.000,Colossoil,99.997,Saharaja,99.997,,,,,,,,,,,,,,
Breezi,2023-01,Volkraken,100.000,Colossoil,100.000,Malaconda,100.000,Snaelstrom,100.000,Smokomodo,100.000,,,,,,,,,,,,,,
Baxcalibur,2023-01,Clodsire,100.000,Miasmaw,100.000,Stratagem,100.000,Skeledirge,100.000,Snaelstrom,100.000,,,,,,,,,,,,,,
Plasmanta,2023-01,Snaelstrom,81.527,Krilowatt,43.879,Pelipper,43.879,Arghonaut,43.879,Naviathan,43.879,Stratagem,37.649,Aurumoth,37.649,Pyroak,37.649,Revenankh,37.649,Colossoil,18.473,Arboliva,18.473,,
Armarouge,2023-01,Iron Valiant,100.000,Kingambit,100.000,Meowscarada,100.000,Kitsunoh,100.000,Equilibra,99.998,,,,,,,,,,,,,,
Toxapex,2023-01,Quaquaval,100.000,Rotom-Wash,100.000,Volkraken,100.000,Naviathan,100.000,Snaelstrom,100.000,,,,,,,,,,,,,,
Quaquaval,2023-01,Toxapex,100.000,Snaelstrom,100.000,Rotom-Wash,100.000,Volkraken,100.000,Naviathan,100.000,,,,,,,,,,,,,,
Equilibra,2023-02,Arghonaut,40.439,Venomicon,33.655,Dragapult,25.376,Tomohawk,24.263,Snaelstrom,23.637,Garganacl,23.539,Syclant,18.018,Revenankh,17.563,Krilowatt,17.382,Miasmaw,14.448,Mollux,13.915,,
Venomicon,2023-02,Equilibra,42.880,Jumbao,36.254,Snaelstrom,29.129,Arghonaut,28.414,Roaring Moon,27.251,Great Tusk,26.224,Iron Moth,22.807,Krilowatt,21.828,Revenankh,21.423,Kitsunoh,19.371,Garganacl,18.645,,
Arghonaut,2023-02,Equilibra,57.844,Venomicon,31.899,Tomohawk,27.595,Syclant,24.994,Dragapult,24.881,Snaelstrom,23.096,Garganacl,20.462,Miasmaw,18.024,Colossoil,17.588,Caribolt,16.316,Krilowatt,14.407,,
Jumbao,2023-02,Roaring Moon,46.199,Venomicon,37.601,Great Tusk,28.837,Iron Moth,23.655,Stratagem,23.541,Krilowatt,19.684,Kitsunoh,19.674,Corviknight,15.327,Cyclohm,13.794,Cinderace,11.586,Syclant,11.021,,
Snaelstrom,2023-02,Equilibra,34.311,Venomicon,33.188,Arghonaut,23.439,Garganacl,21.243,Astrolotl,20.737,Stratagem,20.388,Tomohawk,19.577,Gholdengo,14.813,Krilowatt,13.929,Cyclohm,13.086,Ting-Lu,11.892,,
Stratagem,2023-02,Syclant,33.865,Jumbao,27.362,Cyclohm,24.525,Corviknight,23.101,Snaelstrom,21.573,Caribolt,17.163,Hydreigon,15.674,Cawmodore,15.190,Tomohawk,15.059,Crucibelle,14.683,Miasmaw,14.613,,
Tomohawk,2023-02,Equilibra,44.372,Syclant,37.213,Arghonaut,35.280,Dragapult,34.893,Snaelstrom,24.664,Colossoil,22.915,Crucibelle,20.518,Gholdengo,18.469,Stratagem,17.930,Caribolt,16.289,Blissey,15.875,,
Syclant,2023-02,Stratagem,41.054,Tomohawk,37.889,Equilibra,33.550,Arghonaut,32.535,Dragapult,28.953,Caribolt,27.576,Revenankh,22.199,Colossoil,21.693,Cyclohm,20.877,Corviknight,18.855,Jumbao,15.529,,
Miasmaw,2023-02,Equilibra,29.847,Arghonaut,26.030,Revenankh,21.187,Venomicon,20.185,Stratagem,19.654,Krilowatt,19.156,Iron Valiant,17.645,Astrolotl,16.501,Crucibelle,13.190,Jumbao,13.118,Volkraken,12.635,,
Revenankh,2023-02,Equilibra,39.353,Venomicon,37.675,Syclant,26.714,Miasmaw,22.980,Stratagem,20.550,Snaelstrom,17.323,Fidgit,17.101,Krilowatt,16.022,Hatterene,15.575,Caribolt,15.084,Cyclohm,14.929,,
Caribolt,2023-02,Syclant,32.489,Equilibra,28.179,Arghonaut,25.022,Stratagem,24.514,Astrolotl,20.850,Tomohawk,19.540,Dragapult,15.061,Revenankh,14.768,Cawmodore,14.158,Plasmanta,13.463,Mollux,12.577,,
Roaring Moon,2023-02,Jumbao,79.993,Venomicon,48.938,Great Tusk,47.043,Iron Moth,40.958,Kitsunoh,37.828,Stratagem,20.715,Mollux,16.079,Hippowdon,16.079,Pelipper,16.079,Smokomodo,11.912,Corviknight,11.860,,
Krilowatt,2023-02,Equilibra,39.739,Venomicon,39.168,Jumbao,34.054,Arghonaut,23.026,Crucibelle,23.025,Snaelstrom,21.937,Miasmaw,21.199,Iron Valiant,16.556,Revenankh,16.347,Tomohawk,14.966,Cinderace,13.354,,
Astrolotl,2023-02,Snaelstrom,33.131,Equilibra,24.143,Caribolt,22.042,Cawmodore,19.231,Miasmaw,18.525,Venomicon,17.124,Smokomodo,16.965,Stratagem,14.998,Kitsunoh,14.983,Mollux,14.257,Revenankh,11.096,,
Dragapult,2023-02,Equilibra,69.537,Tomohawk,52.283,Arghonaut,47.665,Syclant,42.609,Colossoil,28.319,Rotom-Wash,26.928,Caribolt,18.813,Miasmaw,16.219,Garganacl,16.219,Iron Moth,16.219,Snaelstrom,12.298,,
Cyclohm,2023-02,Stratagem,42.550,Corviknight,38.074,Venomicon,29.973,Syclant,29.879,Jumbao,27.816,Hydreigon,27.194,Snaelstrom,24.023,Revenankh,17.755,Naviathan,14.915,Equilibra,13.898,Chien-Pao,12.570,,
Great Tusk,2023-02,Jumbao,61.412,Venomicon,57.922,Roaring Moon,57.860,Iron Moth,49.066,Kitsunoh,42.978,Arghonaut,23.106,Gholdengo,11.049,Volkraken,10.218,Chien-Pao,9.237,Caribolt,7.958,Volcarona,7.660,,
Kitsunoh,2023-02,Roaring Moon,49.536,Great Tusk,45.758,Venomicon,45.553,Jumbao,44.609,Iron Moth,41.221,Astrolotl,19.356,Snaelstrom,18.736,Caribolt,10.218,Iron Valiant,9.754,Equilibra,8.954,Glimmora,8.730,,
Crucibelle,2023-02,Equilibra,38.010,Tomohawk,36.672,Krilowatt,32.919,Stratagem,31.248,Snaelstrom,25.527,Jumbao,22.748,Gholdengo,21.567,Blissey,21.567,Venomicon,21.119,Miasmaw,20.870,Iron Valiant,18.779,,
Mollux,2023-02,Equilibra,42.178,Fidgit,40.688,Stratagem,28.678,Flarelm,25.409,Jumbao,22.908,Hippowdon,21.301,Pelipper,21.301,Roaring Moon,21.301,Astrolotl,18.634,Caribolt,17.378,Snaelstrom,16.211,,
Garganacl,2023-02,Equilibra,80.559,Venomicon,50.083,Snaelstrom,50.083,Arghonaut,48.958,Ting-Lu,24.730,Iron Moth,23.222,Rotom-Wash,23.001,Dragapult,20.257,Miasmaw,20.257,Jumbao,19.937,Krilowatt,11.258,,
Iron Moth,2023-02,Venomicon,62.006,Jumbao,62.006,Roaring Moon,62.006,Great Tusk,60.394,Kitsunoh,47.655,Garganacl,23.503,Miasmaw,20.502,Rotom-Wash,20.502,Dragapult,20.502,Equilibra,20.502,Astrolotl,6.773,,
Corviknight,2023-02,Stratagem,55.640,Cyclohm,52.856,Jumbao,42.907,Syclant,37.461,Hydreigon,31.415,Venomicon,22.348,Roaring Moon,19.176,Caribolt,14.987,Naviathan,11.055,Gholdengo,9.724,Dondozo,9.724,,
Cawmodore,2023-02,Stratagem,40.135,Astrolotl,33.652,Snaelstrom,32.402,Caribolt,26.191,Syclant,23.581,Necturna,22.460,Arghonaut,22.419,Tomohawk,21.667,Smokomodo,20.681,Plasmanta,20.428,Miasmaw,18.414,,
Fidgit,2023-02,Mollux,50.053,Equilibra,45.856,Flarelm,31.258,Revenankh,28.458,Hatterene,26.064,Caribolt,20.013,Volkraken,19.168,Astrolotl,16.990,Aurumoth,12.904,Crucibelle,12.783,Crabominable,12.707,,
Gholdengo,2023-02,Snaelstrom,42.512,Tomohawk,42.075,Blissey,33.091,Stratagem,31.734,Crucibelle,27.488,Arghonaut,17.165,Venomicon,16.553,Great Tusk,16.357,Cyclohm,13.166,Astrolotl,12.787,Krilowatt,12.590,,
Smokomodo,2023-02,Jumbao,31.431,Astrolotl,28.686,Snaelstrom,26.036,Stratagem,23.842,Roaring Moon,20.417,Cawmodore,19.984,Aurumoth,17.449,Plasmanta,16.357,Revenankh,14.552,Venomicon,13.877,Malaconda,13.734,,
Volkraken,2023-02,Miasmaw,30.786,Caribolt,27.506,Arghonaut,27.099,Snaelstrom,25.927,Fidgit,25.873,Revenankh,22.852,Hatterene,21.637,Venomicon-Epilogue,19.655,Astrolotl,18.464,Great Tusk,18.275,Mollux,17.153,,
Aurumoth,2023-02,Voodoom,28.713,Indeedee,27.434,Cloyster,27.434,Armarouge,27.434,Polteageist,27.434,Smokomodo,20.318,Mollux,19.217,Equilibra,19.133,Arghonaut,17.330,Crucibelle,17.175,Fidgit,15.802,,
Voodoom,2023-02,Aurumoth,31.451,Armarouge,30.193,Indeedee,30.050,Cloyster,30.050,Polteageist,30.050,Venomicon,28.194,Naviathan,27.962,Stratagem,26.182,Miasmaw,22.071,Equilibra,21.537,Krilowatt,20.566,,
Colossoil,2023-02,Tomohawk,67.849,Arghonaut,66.581,Syclant,63.085,Equilibra,55.999,Dragapult,55.961,Caribolt,17.490,Jumbao,13.314,Miasmaw,11.740,Astrolotl,10.419,Venomicon,8.673,Stratagem,8.536,,
Cinderace,2023-02,Jumbao,46.300,Krilowatt,30.846,Iron Valiant,30.339,Miasmaw,30.339,Crucibelle,30.339,Stratagem,22.161,Snaelstrom,22.161,Arboliva,19.329,Espathra,19.329,Iron Hands,19.329,Equilibra,19.329,,
Saharaja,2023-02,Snaelstrom,37.408,Arghonaut,29.265,Miasmaw,25.040,Cawmodore,23.730,Astrolotl,21.919,Krilowatt,18.893,Pelipper,18.731,Dragapult,18.731,Floatzel,18.731,Tomohawk,16.154,Necturna,15.243,,
Iron Valiant,2023-02,Miasmaw,49.661,Krilowatt,42.105,Jumbao,36.016,Crucibelle,33.404,Cinderace,33.404,Revenankh,23.537,Astrolotl,22.398,Snaelstrom,19.256,Kitsunoh,18.927,Glimmora,17.269,Tomohawk,16.306,,
Naviathan,2023-02,Stratagem,44.853,Syclant,39.658,Cyclohm,30.721,Voodoom,30.685,Revenankh,27.322,Miasmaw,24.675,Venomicon,17.550,Corviknight,16.403,Hydreigon,15.891,Caribolt,8.989,Jumbao,7.296,,
Plasmanta,2023-02,Syclant,41.941,Caribolt,40.439,Necturna,37.784,Cawmodore,33.170,Tomohawk,30.154,Smokomodo,27.486,Arghonaut,24.476,Aurumoth,19.513,Pajantom,17.846,Jumbao,17.109,Astrolotl,15.495,,
Clodsire,2023-02,Snaelstrom,39.854,Arghonaut,33.685,Cyclohm,18.782,Orthworm,18.782,Slowking,18.782,Kerfluffle,16.185,Kilowattrel,16.185,Equilibra,16.185,Kitsunoh,16.185,Walking Wake,16.185,Dragapult,15.832,,
Pelipper,2023-02,Mollux,49.019,Hippowdon,49.019,Stratagem,49.019,Roaring Moon,49.019,Jumbao,49.019,Floatzel,34.783,Krilowatt,30.336,Dragapult,24.408,Saharaja,24.408,Snaelstrom,24.408,Greninja,9.021,,
Hatterene,2023-02,Fidgit,53.364,Revenankh,53.067,Volkraken,32.818,Miasmaw,29.288,Polteageist,29.288,Mollux,27.301,Iron Valiant,20.150,Tomohawk,20.150,Crabominable,19.965,Equilibra,13.618,Saharaja,13.618,,
Venomicon-Epilogue,2023-02,Caribolt,43.028,Arghonaut,42.392,Jumbao,32.636,Volkraken,31.700,Krilowatt,30.203,Miasmaw,28.280,Great Tusk,19.846,Syclant,19.053,Malaconda,15.805,Revenankh,11.396,Colossoil,11.008,,
Rotom-Wash,2023-02,Dragapult,76.463,Equilibra,76.463,Garganacl,52.295,Miasmaw,46.054,Iron Moth,46.054,Tomohawk,33.708,Iron Leaves,27.468,Crucibelle,27.468,Roaring Moon,10.251,Gholdengo,6.240,Grafaiai,6.240,,
Ting-Lu,2023-02,Venomicon,82.164,Snaelstrom,73.768,Arghonaut,71.391,Garganacl,65.068,Equilibra,60.505,Cinderace,16.225,Great Tusk,15.023,Colossoil,9.149,Jumbao,9.149,Glimmora,9.149,Meowscarada,8.700,,
Necturna,2023-02,Tomohawk,54.211,Syclant,48.026,Plasmanta,46.689,Caribolt,45.540,Cawmodore,45.063,Saharaja,23.186,Arghonaut,20.531,Krilowatt,19.468,Miasmaw,19.004,Pyroak,18.685,Stratagem,12.992,,
Pajantom,2023-02,Arghonaut,32.579,Mollux,31.821,Jumbao,30.732,Snaelstrom,28.752,Aurumoth,25.948,Plasmanta,21.693,Smokomodo,21.466,Tomohawk,18.303,Equilibra,16.591,Syclant,16.135,Cawmodore,12.720,,
Hydreigon,2023-02,Stratagem,81.593,Cyclohm,81.593,Corviknight,67.896,Jumbao,58.446,Syclant,55.639,Naviathan,23.148,Krilowatt,13.697,Cawmodore,13.697,Caribolt,12.257,,,,,,
Polteageist,2023-02,Cloyster,50.903,Indeedee,50.903,Armarouge,50.903,Aurumoth,50.903,Voodoom,50.903,Hatterene,32.503,Miasmaw,32.503,Iron Valiant,22.362,Tomohawk,22.362,Revenankh,22.362,Pajantom,10.141,,
Blissey,2023-02,Tomohawk,79.434,Stratagem,74.464,Gholdengo,72.683,Snaelstrom,67.128,Crucibelle,60.377,Equilibra,12.306,Venomicon,12.306,Krilowatt,12.306,Dragapult,7.336,Dondozo,7.336,Great Tusk,7.336,,
Chien-Pao,2023-02,Equilibra,54.712,Snaelstrom,54.712,Revenankh,54.712,Venomicon,48.186,Cyclohm,48.186,Great Tusk,33.528,Volcarona,27.805,Gholdengo,27.805,Dragonite,27.805,Arghonaut,27.805,Krilowatt,10.311,,
Chromera,2023-02,Equilibra,42.958,Tomohawk,31.314,Revenankh,24.215,Krilowatt,22.437,Kitsunoh,19.715,Fidgit,19.665,Arghonaut,18.247,Arboliva,16.034,Snaelstrom,15.813,Necturna,13.823,Astrolotl,13.017,,
Malaconda,2023-02,Revenankh,44.199,Smokomodo,35.022,Astrolotl,34.554,Syclant,32.351,Stratagem,30.931,Caribolt,30.628,Snaelstrom,22.099,Cyclohm,19.574,Venomicon-Epilogue,19.470,Kerfluffle,16.012,Aurumoth,14.387,,
Flarelm,2023-02,Equilibra,84.099,Mollux,84.099,Fidgit,84.099,Caribolt,52.158,Astrolotl,45.048,Crucibelle,31.940,Aurumoth,31.940,Scream Tail,7.111,,,,,,,,
Skeledirge,2023-02,Snaelstrom,62.447,Venomicon,57.040,Arghonaut,38.931,Clodsire,28.769,Caribolt,23.207,Stratagem,21.979,Krilowatt,21.336,Garganacl,21.132,Equilibra,20.543,Jumbao,17.995,Cinderace,14.636,,
Kerfluffle,2023-02,Equilibra,28.820,Kitsunoh,27.763,Clodsire,24.983,Kilowattrel,24.983,Walking Wake,24.983,Snaelstrom,23.092,Caribolt,18.561,Malaconda,15.505,Cyclohm,12.661,Astrolotl,11.716,Stratagem,10.696,,
Meowscarada,2023-02,Equilibra,54.343,Astrolotl,32.752,Venomicon,32.752,Krilowatt,32.752,Stratagem,32.390,Miasmaw,26.285,Snaelstrom,23.032,Revenankh,21.713,Mollux,21.591,Azumarill,21.591,Iron Valiant,15.314,,
Hippowdon,2023-02,Stratagem,88.860,Jumbao,88.860,Pelipper,88.860,Mollux,88.860,Roaring Moon,88.860,,,,,,,,,,,,,,
Pyroak,2023-02,Arghonaut,45.548,Saharaja,34.768,Cawmodore,31.989,Necturna,30.281,Tomohawk,27.047,Miasmaw,23.470,Astrolotl,19.811,Volkraken,17.696,Dragapult,17.049,Scizor,17.049,Snaelstrom,16.453,,
Indeedee,2023-02,Cloyster,80.116,Polteageist,80.116,Armarouge,80.116,Aurumoth,80.116,Voodoom,80.116,Greninja,9.731,Tomohawk,9.731,Equilibra,9.731,Ditto,9.731,Fidgit,9.731,,,,
Orthworm,2023-02,Cyclohm,52.423,Arghonaut,35.416,Miasmaw,34.020,Clodsire,33.654,Slowking,33.654,Snaelstrom,23.113,Venomicon,20.532,Aurumoth,18.769,Astrolotl,18.769,Jumbao,15.590,Pajantom,13.454,,
Arboliva,2023-02,Equilibra,77.275,Espathra,63.727,Cinderace,53.036,Hawlucha,53.036,Iron Hands,53.036,Tomohawk,34.930,Krilowatt,34.930,Chromera,24.262,Revenankh,24.239,Smokomodo,10.715,Snaelstrom,10.691,,
Walking Wake,2023-02,Jumbao,40.232,Venomicon,40.232,Roaring Moon,40.232,Smokomodo,40.232,Equilibra,29.759,Clodsire,29.759,Kitsunoh,29.759,Kilowattrel,29.759,Kerfluffle,29.759,Great Tusk,20.196,Corviknight,20.036,,
Armarouge,2023-02,Voodoom,88.800,Polteageist,88.380,Cloyster,88.380,Indeedee,88.380,Aurumoth,88.380,,,,,,,,,,,,,,
Cloyster,2023-02,Polteageist,88.753,Armarouge,88.753,Aurumoth,88.753,Voodoom,88.753,Indeedee,88.753,,,,,,,,,,,,,,
Glimmora,2023-02,Snaelstrom,60.481,Astrolotl,51.420,Iron Valiant,50.529,Kitsunoh,49.568,Roaring Moon,37.549,Venomicon,35.860,Colossoil,21.672,Cinderace,21.672,Jumbao,21.154,Naviathan,20.145,Ting-Lu,17.285,,
Espathra,2023-02,Arboliva,82.133,Hawlucha,80.260,Equilibra,68.354,Cinderace,68.354,Iron Hands,68.354,Tomohawk,13.779,Snaelstrom,13.779,Krilowatt,13.779,Smokomodo,13.779,Floatzel,11.905,Greninja,11.905,,
Floatzel,2023-02,Pelipper,100.000,Krilowatt,87.215,Snaelstrom,70.172,Dragapult,70.172,Saharaja,70.172,Volcarona,17.043,Venomicon-Epilogue,17.043,Iron Treads,17.043,Espathra,12.785,Hawlucha,12.785,Pincurchin,12.785,,
Azumarill,2023-02,Stratagem,85.448,Clodsire,50.819,Dragapult,50.819,Caribolt,50.762,Corviknight,50.706,Mollux,34.742,Meowscarada,34.742,Miasmaw,34.742,Equilibra,34.742,Kingambit,14.354,Venomicon-Epilogue,14.354,,
Slowking,2023-02,Cyclohm,65.938,Orthworm,65.938,Clodsire,65.938,Arghonaut,65.938,Snaelstrom,45.286,Baxcalibur,34.062,Sandy Shocks,34.062,Kitsunoh,34.062,Saharaja,34.062,Jumbao,20.653,Greninja,17.352,,
Volcarona,2023-02,Gholdengo,48.034,Chien-Pao,48.034,Dragonite,48.034,Arghonaut,48.034,Great Tusk,48.034,Venomicon-Epilogue,15.496,Krilowatt,14.996,Pelipper,14.996,Iron Treads,14.996,Floatzel,14.996,Astrolotl,10.022,,
Hawlucha,2023-02,Espathra,100.000,Arboliva,85.166,Equilibra,85.166,Cinderace,85.166,Iron Hands,85.166,Pincurchin,14.834,Floatzel,14.834,Greninja,14.834,,,,,,,,
Dondozo,2023-02,Gholdengo,65.733,Venomicon,65.733,Cyclohm,65.733,Corviknight,65.733,Gastrodon,65.733,Great Tusk,28.882,Dragapult,20.189,Blissey,20.048,Stratagem,20.048,Jumbao,20.048,Mollux,8.219,,
Iron Leaves,2023-02,Dragapult,92.442,Tomohawk,92.442,Equilibra,92.442,Crucibelle,92.442,Rotom-Wash,92.442,Iron Valiant,7.530,Pincurchin,7.530,,,,,,,,,,
Dragonite,2023-02,Arghonaut,75.593,Volcarona,57.511,Gholdengo,57.511,Chien-Pao,57.511,Great Tusk,57.511,Mollux,18.082,Pajantom,18.082,Syclant,18.082,Equilibra,18.082,Caribolt,2.822,Smokomodo,2.822,,
Scizor,2023-02,Volkraken,80.204,Cawmodore,33.104,Dragapult,33.104,Pyroak,33.104,Syclant,25.607,Stratagem,25.607,Cyclohm,25.607,Corviknight,25.607,Brambleghast,21.493,Hatterene,21.493,Fidgit,21.493,,
Iron Hands,2023-02,Arboliva,100.000,Espathra,100.000,Cinderace,100.000,Equilibra,100.000,Hawlucha,100.000,,,,,,,,,,,,,,
Sandy Shocks,2023-02,Roaring Moon,42.710,Jumbao,40.972,Corviknight,38.355,Cinderace,38.355,Gallade,38.355,Baxcalibur,35.191,Slowking,35.191,Kitsunoh,35.191,Saharaja,35.191,Greninja,17.928,Voodoom,17.263,,
Kingambit,2023-02,Fidgit,32.305,Kitsunoh,18.864,Venomicon,17.588,Rabsca,17.588,Hatterene,17.588,Revenankh,17.588,Venomicon-Epilogue,14.717,Pawmot,14.717,Azumarill,14.717,Iron Moth,14.717,Clodsire,13.539,,
Kilowattrel,2023-02,Equilibra,50.087,Clodsire,50.087,Kitsunoh,50.087,Kerfluffle,50.087,Walking Wake,50.087,Baxcalibur,16.398,Volkraken,16.398,Hatterene,16.398,Fidgit,16.398,Revenankh,16.398,,,,
Crabominable,2023-02,Volkraken,84.304,Fidgit,84.304,Mollux,84.304,Revenankh,84.304,Hatterene,64.694,Smokomodo,14.016,Equilibra,5.595,,,,,,,,,,
Greninja,2023-02,Pelipper,44.652,Slowking,27.203,Baxcalibur,27.203,Sandy Shocks,27.203,Kitsunoh,27.203,Saharaja,27.203,Ditto,25.196,Indeedee,25.196,Tomohawk,25.196,Equilibra,25.196,Fidgit,25.196,,
Scream Tail,2023-02,Equilibra,60.731,Garganacl,42.623,Arghonaut,42.623,Snaelstrom,42.623,Venomicon,42.623,Caribolt,24.918,Mollux,18.108,Fidgit,18.108,Flarelm,18.108,Amoonguss,6.810,Pelipper,6.810,,
Gastrodon,2023-02,Cyclohm,100.000,Dondozo,100.000,Gholdengo,100.000,Corviknight,100.000,Venomicon,100.000,,,,,,,,,,,,,,
Gallade,2023-02,Sandy Shocks,49.861,Cinderace,49.861,Jumbao,49.861,Corviknight,49.861,Roaring Moon,49.861,Brambleghast,24.812,Volkraken,24.812,Hatterene,24.812,Fidgit,24.812,Scizor,24.812,,,,
Baxcalibur,2023-02,Slowking,64.649,Sandy Shocks,64.649,Kitsunoh,64.649,Saharaja,64.649,Kilowattrel,35.308,Volkraken,35.308,Hatterene,35.308,Fidgit,35.308,Revenankh,35.308,Greninja,32.935,Voodoom,31.742,,
Grimmsnarl,2023-02,Miasmaw,45.498,Pajantom,34.904,Orthworm,33.973,Polteageist,33.973,Hatterene,33.973,Arghonaut,24.690,Cawmodore,14.396,Amoonguss,13.166,Ceruledge,13.166,Roaring Moon,13.166,Saharaja,12.754,,
Ceruledge,2023-02,Meowscarada,49.024,Garchomp,44.683,Stratagem,44.683,Plasmanta,44.683,Corviknight,44.683,Cawmodore,24.021,Amoonguss,24.021,Grimmsnarl,24.021,Arghonaut,24.021,Roaring Moon,24.021,Ting-Lu,16.188,,
Amoonguss,2023-02,Arghonaut,60.144,Tomohawk,39.348,Equilibra,39.348,Chromera,39.348,Garganacl,39.348,Cawmodore,21.679,Ceruledge,20.797,Grimmsnarl,20.797,Roaring Moon,20.797,Scream Tail,11.951,Kerfluffle,11.951,,
Florges,2023-02,Miasmaw,100.000,Equilibra,100.000,Venomicon,100.000,Corviknight,100.000,Revenankh,100.000,,,,,,,,,,,,,,
Torkoal,2023-02,Garganacl,47.548,Arghonaut,47.548,Equilibra,47.548,Toxapex,47.548,Great Tusk,47.548,Volcarona,12.142,Ceruledge,12.142,Scovillain,12.142,Jumbao,12.142,Mollux,12.142,Slither Wing,8.121,,
Pawmot,2023-02,Smokomodo,55.201,Gholdengo,53.964,Great Tusk,53.964,Jumbao,53.964,Roaring Moon,53.964,Kingambit,44.799,Venomicon-Epilogue,44.799,Fidgit,44.799,Azumarill,44.799,Iron Moth,44.799,,,,
