name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Gabite,2023-01,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-01,Light Ball,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pa'u,2023-01,Sitrus Berry,43.631,Heavy-Duty Boots,39.584,Life Orb,15.512,Other,1.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-01,Leftovers,85.736,Sitrus Berry,9.955,Other,4.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arctibax,2023-01,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shroodle,2023-01,Eviolite,99.999,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-01,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pachirisu,2023-01,Assault Vest,56.009,Leftovers,41.173,Other,2.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-01,Assault Vest,38.732,Life Orb,28.714,Choice Band,8.543,Focus Sash,8.424,Leftovers,8.423,Chople Berry,6.448,Other,0.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gumshoos,2023-01,Leftovers,74.288,Choice Band,14.043,Flame Orb,5.260,Assault Vest,4.785,Other,1.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne,2023-01,Iapapa Berry,66.324,Salac Berry,33.675,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-01,Choice Band,39.087,Rocky Helmet,28.878,Terrain Extender,20.457,Air Balloon,11.185,Other,0.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Midnight,2023-01,Choice Band,48.958,Life Orb,20.130,Muscle Band,13.600,Focus Sash,12.800,Other,4.512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seviper,2023-01,Salac Berry,42.503,Life Orb,35.162,Assault Vest,11.387,Choice Scarf,5.575,Leftovers,5.023,Other,0.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2023-01,Heavy-Duty Boots,45.276,Choice Scarf,45.024,Charti Berry,4.763,Other,4.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mareanie,2023-01,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fletchinder,2023-01,Heavy-Duty Boots,99.796,Other,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-01,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2023-01,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2023-01,Sitrus Berry,58.274,Ganlon Berry,41.537,Other,0.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-01,Eviolite,86.779,Air Balloon,7.316,Rocky Helmet,3.851,Other,2.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-02,Choice Specs,39.748,Light Clay,17.406,Leftovers,14.035,Twisted Spoon,7.823,Life Orb,6.878,Choice Scarf,5.192,Eject Button,2.753,Focus Sash,1.418,Other,4.747,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-02,Leftovers,27.777,Choice Scarf,27.227,Focus Sash,25.702,Choice Band,7.020,Rocky Helmet,3.617,Life Orb,2.723,Heavy-Duty Boots,2.014,Other,3.920,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-02,Leftovers,35.299,Rocky Helmet,25.583,Heavy-Duty Boots,22.018,Assault Vest,9.526,Covert Cloak,2.065,Colbur Berry,1.651,Other,3.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flamigo,2023-02,Choice Scarf,66.310,Choice Band,27.441,Heavy-Duty Boots,3.157,Other,3.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2023-02,Choice Specs,40.372,Throat Spray,39.496,Choice Scarf,8.798,Life Orb,6.178,Heavy-Duty Boots,4.222,Other,0.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2023-02,Leftovers,38.726,Black Sludge,17.836,Air Balloon,17.593,Choice Scarf,9.667,Life Orb,6.779,Heavy-Duty Boots,3.629,Assault Vest,1.315,Other,4.454,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-02,Sitrus Berry,49.313,Flame Orb,20.749,Assault Vest,19.136,Choice Band,4.207,Leftovers,4.095,Other,2.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tatsugiri,2023-02,Heavy-Duty Boots,59.294,Leftovers,31.048,Life Orb,3.105,Assault Vest,3.061,Other,3.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-02,Choice Scarf,82.694,Choice Specs,9.446,Leftovers,4.085,Other,3.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-02,Heavy-Duty Boots,47.363,Choice Band,31.999,Life Orb,10.844,Focus Sash,7.644,Other,2.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-02,Leftovers,60.844,Light Clay,24.381,Toxic Orb,8.102,Heat Rock,2.490,Other,4.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-02,Leftovers,22.721,Choice Scarf,20.537,Heavy-Duty Boots,20.357,Choice Band,13.365,Sitrus Berry,12.420,Life Orb,2.991,Liechi Berry,1.496,Salac Berry,1.468,Other,4.644,,,,,,,,,,,,,,,,,,,,,,,,
Mudsdale,2023-02,Leftovers,94.928,Rocky Helmet,3.441,Other,1.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2023-02,Flame Orb,45.653,Choice Scarf,37.789,Loaded Dice,8.738,Choice Band,3.350,Other,4.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2023-02,Leftovers,52.644,Rocky Helmet,26.266,Colbur Berry,10.292,Choice Specs,5.826,Other,4.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-02,Focus Sash,61.753,White Herb,24.026,Heavy-Duty Boots,6.896,Never-Melt Ice,2.811,Other,4.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-02,Eviolite,84.884,Focus Sash,8.656,Choice Scarf,2.414,Other,4.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-02,Choice Scarf,67.017,Leftovers,20.177,Choice Specs,8.273,Other,4.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2023-02,Heavy-Duty Boots,96.912,Other,3.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-02,Heavy-Duty Boots,67.770,Choice Scarf,23.123,Leftovers,6.277,Other,2.830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-02,Choice Specs,45.353,Leftovers,23.437,Sitrus Berry,10.728,Assault Vest,6.274,Life Orb,5.145,Heavy-Duty Boots,4.332,Other,4.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2023-02,Leftovers,64.230,Heavy-Duty Boots,13.132,Rocky Helmet,7.314,Assault Vest,6.378,Air Balloon,2.367,Choice Specs,2.223,Other,4.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-02,Focus Sash,94.840,Heavy-Duty Boots,1.917,Other,3.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drednaw,2023-02,White Herb,41.110,Focus Sash,24.836,Chople Berry,15.732,Mental Herb,8.037,Loaded Dice,3.479,Lum Berry,2.609,Other,4.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2023-02,Heavy-Duty Boots,94.975,Leftovers,3.374,Other,1.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Naclstack,2023-02,Eviolite,99.470,Other,0.530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-02,Heavy-Duty Boots,65.950,Leftovers,30.337,Other,3.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-02,Heavy-Duty Boots,91.979,Leftovers,6.410,Other,1.611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-02,Choice Band,57.661,Heavy-Duty Boots,29.298,Leftovers,3.957,Life Orb,2.854,Air Balloon,2.640,Other,3.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2023-02,Heavy-Duty Boots,81.792,Air Balloon,5.217,Leftovers,5.113,Rocky Helmet,2.597,Focus Sash,2.098,Other,3.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-02,Leftovers,76.520,Assault Vest,5.884,Light Clay,4.200,Choice Scarf,4.131,Choice Band,2.407,Mental Herb,2.389,Other,4.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-02,Rocky Helmet,62.698,Heavy-Duty Boots,19.776,Leftovers,16.091,Other,1.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-02,Leftovers,40.891,Choice Scarf,18.055,Choice Specs,16.817,Life Orb,14.381,Focus Sash,3.617,Metronome,1.844,Other,4.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-02,Leftovers,47.538,Heavy-Duty Boots,27.431,Light Clay,12.479,Heat Rock,8.433,Other,4.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-02,Leftovers,86.503,Assault Vest,7.937,Choice Specs,1.586,Other,3.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pom-Pom,2023-02,Heavy-Duty Boots,94.847,Leftovers,4.672,Other,0.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2023-02,Leftovers,66.931,Choice Specs,20.285,Throat Spray,6.148,Assault Vest,2.749,Other,3.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-02,Sitrus Berry,69.236,Choice Specs,14.118,Heavy-Duty Boots,7.252,Salac Berry,6.295,Other,3.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-02,Heavy-Duty Boots,58.594,Leftovers,14.890,Black Sludge,11.900,Focus Sash,5.250,Life Orb,3.891,Choice Specs,2.506,Other,2.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2023-02,Black Sludge,30.195,Leftovers,29.769,Choice Specs,23.884,Assault Vest,8.303,Heavy-Duty Boots,3.826,Other,4.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-02,Choice Scarf,86.912,Heavy-Duty Boots,10.348,Other,2.740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Komala,2023-02,Leftovers,47.785,Assault Vest,32.640,Heavy-Duty Boots,17.604,Other,1.972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2023-02,Heavy-Duty Boots,93.244,Leftovers,4.029,Other,2.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bombirdier,2023-02,Heavy-Duty Boots,37.019,Choice Band,20.671,Choice Scarf,18.826,Focus Sash,7.390,Life Orb,6.560,Loaded Dice,2.915,Salac Berry,1.999,Other,4.620,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-02,Icy Rock,38.042,Light Clay,30.900,Heavy-Duty Boots,12.984,Leftovers,8.860,Choice Specs,4.754,Other,4.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Copperajah,2023-02,Leftovers,73.942,Assault Vest,11.414,Choice Band,8.462,Life Orb,5.655,Other,0.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2023-02,Leftovers,72.683,Heavy-Duty Boots,20.240,Rocky Helmet,5.646,Other,1.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2023-02,Sitrus Berry,58.536,Assault Vest,17.390,Life Orb,6.348,Choice Band,6.344,Heavy-Duty Boots,6.020,Choice Scarf,1.847,Other,3.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-02,Choice Scarf,90.767,Flame Orb,5.096,Other,4.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2023-02,Terrain Extender,85.178,Light Clay,7.624,Choice Scarf,3.534,Other,3.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-02,Psychic Seed,81.838,Heavy-Duty Boots,9.720,Sitrus Berry,2.669,Rocky Helmet,2.226,Other,3.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-02,Weakness Policy,57.263,Leftovers,19.408,Choice Specs,12.126,Life Orb,3.429,Grassy Seed,2.935,Other,4.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-02,Leftovers,98.670,Other,1.330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2023-02,Heavy-Duty Boots,75.242,Choice Scarf,11.909,Leftovers,6.490,Life Orb,2.844,Other,3.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crocalor,2023-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2023-02,Heavy-Duty Boots,33.292,Black Glasses,29.564,Life Orb,8.908,Choice Specs,8.483,Focus Sash,8.337,Choice Band,3.790,Choice Scarf,2.778,Other,4.849,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-02,Assault Vest,50.229,Expert Belt,18.447,Choice Specs,13.124,Leftovers,12.786,Choice Scarf,4.196,Other,1.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio,2023-02,Heavy-Duty Boots,94.720,Eviolite,3.532,Other,1.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-02,Heavy-Duty Boots,40.662,Choice Specs,26.707,Life Orb,13.492,Focus Sash,8.562,Choice Scarf,3.116,Flame Orb,2.685,Other,4.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Sensu,2023-02,Heavy-Duty Boots,85.774,Leftovers,5.722,Life Orb,4.179,Other,4.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2023-02,Focus Sash,85.640,Choice Band,7.029,Life Orb,6.838,Other,0.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-02,Life Orb,56.275,Choice Scarf,19.142,Muscle Band,12.818,Choice Band,9.133,Other,2.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2023-02,Leftovers,86.748,Focus Sash,5.256,Red Card,4.602,Other,3.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruxish,2023-02,Choice Band,57.486,Focus Sash,21.203,Choice Scarf,6.129,Lum Berry,4.299,Heavy-Duty Boots,3.931,Life Orb,3.802,Other,3.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-02,Eviolite,62.806,Choice Specs,28.723,Choice Scarf,4.745,Other,3.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2023-02,Leftovers,44.917,Heavy-Duty Boots,44.008,Life Orb,6.420,Other,4.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-02,Mirror Herb,34.656,Choice Band,21.634,Life Orb,14.924,Heavy-Duty Boots,11.415,Scope Lens,6.960,Choice Scarf,4.770,Nothing,3.568,Other,2.075,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-02,Leftovers,95.534,Other,4.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkatuff,2023-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-02,Leftovers,83.753,Silk Scarf,5.413,Choice Specs,3.649,Heavy-Duty Boots,3.239,Other,3.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmet,2023-02,Focus Sash,84.041,Eviolite,15.959,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-02,Leftovers,73.721,Assault Vest,15.963,Black Sludge,7.151,Other,3.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2023-02,Sitrus Berry,71.184,Lansat Berry,9.963,Choice Scarf,7.602,Petaya Berry,6.390,Other,4.860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-02,Focus Sash,91.164,Heavy-Duty Boots,7.634,Other,1.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandaconda,2023-02,Rocky Helmet,52.689,Leftovers,37.250,Smooth Rock,10.024,Other,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-02,Focus Sash,51.470,Choice Band,13.035,Mental Herb,11.284,Red Card,8.469,Heavy-Duty Boots,8.028,Figy Berry,2.167,Leftovers,1.881,Other,3.664,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2023-02,Focus Sash,50.672,Leftovers,28.692,Loaded Dice,6.228,Eject Button,4.380,Weakness Policy,3.673,Rocky Helmet,3.168,Other,3.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculin,2023-02,Choice Band,72.355,Choice Scarf,24.597,Other,3.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-02,Choice Specs,79.120,Assault Vest,19.567,Other,1.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-02,Life Orb,68.134,Heavy-Duty Boots,26.737,Charcoal,3.035,Other,2.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-02,Life Orb,81.738,Choice Band,11.682,Focus Sash,2.517,Other,4.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-02,Heavy-Duty Boots,89.913,Eviolite,9.931,Other,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-02,Leftovers,67.466,Focus Sash,30.762,Other,1.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2023-02,Heavy-Duty Boots,57.213,Leftovers,30.786,Life Orb,4.884,Assault Vest,3.231,Other,3.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-02,Leftovers,95.011,Other,4.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2023-02,Choice Band,78.003,Choice Scarf,19.543,Other,2.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2023-02,Heavy-Duty Boots,50.480,Lum Berry,20.865,Choice Band,18.044,Life Orb,9.885,Other,0.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2023-02,Life Orb,46.472,Black Glasses,34.833,Leftovers,15.306,Other,3.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-02,Life Orb,61.052,Heavy-Duty Boots,13.721,Lum Berry,8.287,Leftovers,7.322,Choice Band,3.870,Room Service,3.376,Other,2.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom,2023-02,Choice Scarf,95.286,Other,4.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-02,Toxic Orb,95.579,Other,4.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-02,Eviolite,62.386,Flame Orb,20.028,Toxic Orb,11.497,Choice Band,5.025,Other,1.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgrem,2023-02,Light Clay,98.026,Other,1.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-02,Leppa Berry,51.992,Leftovers,32.665,Heavy-Duty Boots,8.398,Focus Sash,6.179,Other,0.767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-02,Leftovers,33.159,Choice Specs,32.794,Choice Scarf,25.120,Assault Vest,8.870,Other,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passimian,2023-02,Choice Band,53.751,Choice Scarf,43.497,Other,2.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-02,Black Sludge,63.074,Rocky Helmet,17.824,Eviolite,14.446,Other,4.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vespiquen,2023-02,Heavy-Duty Boots,99.033,Other,0.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-02,Eviolite,99.913,Other,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-02,Assault Vest,85.533,Heat Rock,6.860,Leftovers,4.931,Other,2.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2023-02,Choice Band,67.413,Assault Vest,25.496,Life Orb,5.386,Other,1.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-02,Life Orb,38.296,Focus Sash,36.683,Choice Band,20.923,Other,4.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-02,Lum Berry,38.161,Heavy-Duty Boots,25.425,Clear Amulet,11.515,Silk Scarf,8.577,Leftovers,4.690,Mirror Herb,3.327,Life Orb,2.533,Loaded Dice,2.524,Other,3.247,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-02,Life Orb,81.564,Choice Scarf,11.181,Choice Band,6.553,Other,0.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2023-02,Choice Scarf,30.498,Black Sludge,29.672,Life Orb,28.730,Choice Specs,6.659,Other,4.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2023-02,Choice Specs,49.737,Heavy-Duty Boots,26.370,Leftovers,17.697,Choice Scarf,4.225,Other,1.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-02,Flame Orb,53.272,Toxic Orb,34.443,Leftovers,5.704,Assault Vest,4.223,Other,2.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flapple,2023-02,Leftovers,57.698,Loaded Dice,19.253,Iapapa Berry,16.098,Aguav Berry,1.945,Life Orb,1.874,Other,3.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-02,Focus Sash,94.197,Choice Band,2.771,Other,3.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hattrem,2023-02,Eviolite,80.283,Focus Sash,19.717,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-02,Choice Band,63.978,Choice Scarf,18.240,Rocky Helmet,9.927,Assault Vest,7.550,Other,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-02,Heavy-Duty Boots,65.243,Leftovers,13.737,Miracle Seed,10.874,Wide Lens,4.667,Life Orb,4.279,Other,1.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-02,Heavy-Duty Boots,38.743,Choice Specs,30.708,Life Orb,21.487,Focus Sash,7.134,Other,1.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyroar,2023-02,Heavy-Duty Boots,48.342,Life Orb,33.955,Choice Specs,16.863,Other,0.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2023-02,Punching Glove,51.213,Life Orb,24.472,Choice Band,19.391,Other,4.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2023-02,Life Orb,74.390,Focus Sash,19.278,Choice Scarf,5.014,Other,1.317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-02,Life Orb,77.743,Choice Specs,20.138,Other,2.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2023-02,Leftovers,93.540,Sitrus Berry,4.277,Other,2.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2023-02,Eviolite,100.000,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscool,2023-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2023-02,Leftovers,57.955,Heavy-Duty Boots,21.941,Focus Sash,9.573,Life Orb,8.074,Other,2.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippopotas,2023-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-02,Salac Berry,90.452,Red Card,5.907,Other,3.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mareanie,2023-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-02,Assault Vest,52.176,Leftovers,21.417,Choice Specs,20.724,Choice Scarf,3.702,Other,1.980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-02,Life Orb,42.259,Light Clay,19.813,Focus Sash,13.349,Magnet,11.703,Choice Scarf,11.390,Other,1.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-02,Leftovers,38.283,Heat Rock,32.693,Heavy-Duty Boots,25.405,Other,3.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-02,Choice Specs,44.621,Leftovers,40.680,Heavy-Duty Boots,6.591,Assault Vest,4.634,Other,3.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gogoat,2023-02,Leftovers,99.835,Other,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2023-02,Sitrus Berry,99.963,Other,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flittle,2023-02,Eviolite,91.937,Weakness Policy,7.601,Other,0.462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Combat,2023-02,Choice Scarf,54.146,Choice Band,28.549,Iapapa Berry,12.369,Other,4.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
