name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Keldeo,2022-12,Justified,100.000,,,,
Moltres,2022-12,Pressure,91.352,Flame Body,8.648,,
Beedrill-Mega,2022-12,Adaptability,100.000,,,,
Torkoal,2022-12,Drought,98.576,Shell Armor,1.424,White Smoke,0.000
Avalugg,2022-12,Sturdy,100.000,Ice Body,0.000,Own Tempo,0.000
Venusaur,2022-12,Chlorophyll,96.162,Overgrow,3.838,,
Salamence,2022-12,Moxie,86.787,Intimidate,13.213,,
Mew,2022-12,Synchronize,100.000,,,,
Amoonguss,2022-12,Regenerator,98.205,Effect Spore,1.795,,
Gengar,2022-12,Cursed Body,100.000,,,,
Shedinja,2022-12,Wonder Guard,100.000,,,,
Heracross-Mega,2022-12,Skill Link,100.000,,,,
Camerupt-Mega,2022-12,Sheer Force,100.000,,,,
Breloom,2022-12,Technician,89.946,Poison Heal,9.491,Effect Spore,0.564
Kingdra,2022-12,Swift Swim,99.995,Sniper,0.005,Damp,0.000
Alakazam,2022-12,Magic Guard,99.975,Synchronize,0.025,Inner Focus,0.000
Conkeldurr,2022-12,Guts,55.439,Iron Fist,44.561,Sheer Force,0.000
Latios-Mega,2022-12,Levitate,100.000,,,,
Blissey,2022-12,Natural Cure,99.231,Healer,0.767,Serene Grace,0.003
Latios,2022-12,Levitate,100.000,,,,
Sharpedo-Mega,2022-12,Strong Jaw,100.000,,,,
Garchomp-Mega,2022-12,Sand Force,100.000,,,,
Uxie,2022-12,Levitate,100.000,,,,
Manectric-Mega,2022-12,Intimidate,100.000,,,,
Blastoise,2022-12,Torrent,60.515,Rain Dish,39.485,,
Cofagrigus,2022-12,Mummy,100.000,,,,
Muk-Alola,2022-12,Poison Touch,94.453,Gluttony,5.545,Power of Alchemy,0.002
Snorlax,2022-12,Thick Fat,86.413,Immunity,8.360,Gluttony,5.227
Smeargle,2022-12,Own Tempo,98.186,Technician,1.814,,
Infernape,2022-12,Blaze,55.504,Iron Fist,44.496,,
Scizor,2022-12,Technician,99.673,Swarm,0.327,Light Metal,0.000
Mamoswine,2022-12,Thick Fat,95.965,Oblivious,4.035,Snow Cloak,0.000
Araquanid,2022-12,Water Bubble,86.209,Water Absorb,13.791,,
Slowbro-Mega,2022-12,Shell Armor,100.000,,,,
Gallade-Mega,2022-12,Inner Focus,100.000,,,,
Azelf,2022-12,Levitate,100.000,,,,
Togekiss,2022-12,Serene Grace,91.969,Super Luck,8.031,Hustle,0.000
Aggron-Mega,2022-12,Filter,100.000,,,,
Volcanion,2022-12,Water Absorb,100.000,,,,
Raichu-Alola,2022-12,Surge Surfer,100.000,,,,
Xurkitree,2022-12,Beast Boost,100.000,,,,
Stakataka,2022-12,Beast Boost,100.000,,,,
Swampert,2022-12,Torrent,70.043,Damp,29.957,,
Staraptor,2022-12,Reckless,98.705,Intimidate,1.295,,
Cloyster,2022-12,Skill Link,99.845,Shell Armor,0.084,Overcoat,0.071
Ninetales-Alola,2022-12,Snow Warning,100.000,Snow Cloak,0.000,,
Porygon-Z,2022-12,Adaptability,87.517,Download,12.481,Analytic,0.002
Kyurem,2022-12,Pressure,100.000,,,,
Audino,2022-12,Regenerator,100.000,Klutz,0.000,Healer,0.000
Thundurus,2022-12,Prankster,66.203,Defiant,33.797,,
Altaria-Mega,2022-12,Pixilate,100.000,,,,
Alomomola,2022-12,Regenerator,99.999,Healer,0.001,Hydration,0.000
Terrakion,2022-12,Justified,100.000,,,,
Scolipede,2022-12,Speed Boost,100.000,Poison Point,0.000,Swarm,0.000
Umbreon,2022-12,Synchronize,99.235,Inner Focus,0.765,,
Zoroark,2022-12,Illusion,100.000,,,,
Rhydon,2022-12,Lightning Rod,99.182,Rock Head,0.818,Reckless,0.000
Galvantula,2022-12,Compound Eyes,99.816,Swarm,0.179,Unnerve,0.005
Slowking,2022-12,Regenerator,100.000,Own Tempo,0.000,Oblivious,0.000
Diggersby,2022-12,Huge Power,99.657,Pickup,0.343,Cheek Pouch,0.000
Buzzwole,2022-12,Beast Boost,100.000,,,,
Nidoking,2022-12,Sheer Force,99.974,Rivalry,0.026,Poison Point,0.000
Shuckle,2022-12,Sturdy,99.162,Contrary,0.838,Gluttony,0.000
Omastar,2022-12,Swift Swim,99.999,Weak Armor,0.001,Shell Armor,0.000
Chandelure,2022-12,Infiltrator,71.535,Flash Fire,19.598,Flame Body,8.867
Espeon,2022-12,Magic Bounce,96.795,Synchronize,3.205,,
Metagross,2022-12,Clear Body,100.000,Light Metal,0.000,,
Aerodactyl,2022-12,Pressure,97.743,Unnerve,2.174,Rock Head,0.083
Flygon,2022-12,Levitate,100.000,,,,
Lycanroc-Dusk,2022-12,Tough Claws,100.000,,,,
Roserade,2022-12,Technician,93.219,Natural Cure,6.779,Poison Point,0.002
Empoleon,2022-12,Defiant,65.350,Torrent,34.650,,
Latias,2022-12,Levitate,100.000,,,,
Starmie,2022-12,Analytic,55.556,Natural Cure,41.875,Illuminate,2.569
Absol-Mega,2022-12,Magic Bounce,100.000,,,,
Dugtrio,2022-12,Sand Veil,100.000,Sand Force,0.000,,
Forretress,2022-12,Sturdy,84.876,Overcoat,15.124,,
Banette-Mega,2022-12,Prankster,100.000,,,,
Guzzlord,2022-12,Beast Boost,100.000,,,,
Sceptile-Mega,2022-12,Lightning Rod,100.000,,,,
Darmanitan,2022-12,Sheer Force,100.000,Zen Mode,0.000,,
Mantine,2022-12,Water Absorb,100.000,Swift Swim,0.000,Water Veil,0.000
Archeops,2022-12,Defeatist,100.000,,,,
Lucario,2022-12,Steadfast,74.774,Inner Focus,16.399,Justified,8.827
Rotom-Heat,2022-12,Levitate,100.000,,,,
Necrozma,2022-12,Prism Armor,100.000,,,,
Suicune,2022-12,Pressure,100.000,Inner Focus,0.000,,
Jellicent,2022-12,Water Absorb,97.962,Cursed Body,2.038,,
Steelix-Mega,2022-12,Sand Force,100.000,,,,
Gogoat,2022-12,Sap Sipper,100.000,Grass Pelt,0.000,,
Drapion,2022-12,Sniper,95.746,Battle Armor,4.254,Keen Eye,0.000
Jolteon,2022-12,Volt Absorb,99.184,Quick Feet,0.816,,
Zygarde-10%,2022-12,Aura Break,100.000,,,,
Aerodactyl-Mega,2022-12,Tough Claws,100.000,,,,
Bronzong,2022-12,Levitate,94.258,Heatproof,5.742,Heavy Metal,0.000
Seismitoad,2022-12,Water Absorb,99.816,Swift Swim,0.142,Poison Touch,0.043
Mandibuzz,2022-12,Overcoat,99.998,Big Pecks,0.002,Weak Armor,0.000
Ludicolo,2022-12,Swift Swim,99.902,Rain Dish,0.098,Own Tempo,0.000
Venomoth,2022-12,Tinted Lens,93.576,Shield Dust,6.424,Wonder Skin,0.000
Houndoom-Mega,2022-12,Solar Power,100.000,,,,
Xatu,2022-12,Magic Bounce,100.000,Synchronize,0.000,Early Bird,0.000
Vikavolt,2022-12,Levitate,100.000,,,,
Tornadus,2022-12,Prankster,89.846,Defiant,10.154,,
Minior,2022-12,Shields Down,100.000,,,,
Klefki,2022-12,Prankster,100.000,Magician,0.000,,
Porygon2,2022-12,Trace,76.321,Analytic,16.515,Download,7.164
Noivern,2022-12,Infiltrator,85.975,Frisk,13.928,Telepathy,0.097
Wishiwashi,2022-12,Schooling,100.000,,,,
Doublade,2022-12,No Guard,100.000,,,,
Golbat,2022-12,Infiltrator,100.000,Inner Focus,0.000,,
Electivire,2022-12,Motor Drive,87.962,Vital Spirit,12.038,,
Lapras,2022-12,Water Absorb,99.993,Shell Armor,0.007,Hydration,0.000
Linoone,2022-12,Gluttony,89.600,Pickup,10.346,Quick Feet,0.054
Goodra,2022-12,Sap Sipper,98.419,Gooey,1.581,Hydration,0.000
Whimsicott,2022-12,Prankster,98.831,Infiltrator,1.169,Chlorophyll,0.000
Ampharos-Mega,2022-12,Mold Breaker,100.000,,,,
Pikachu,2022-12,Static,80.028,Lightning Rod,19.972,,
Barbaracle,2022-12,Tough Claws,100.000,Pickpocket,0.000,Sniper,0.000
Sceptile,2022-12,Unburden,86.888,Overgrow,13.112,,
Entei,2022-12,Pressure,100.000,Inner Focus,0.000,,
Hitmonlee,2022-12,Unburden,100.000,Limber,0.000,Reckless,0.000
Scyther,2022-12,Technician,99.771,Swarm,0.229,Steadfast,0.000
Drifblim,2022-12,Unburden,100.000,Aftermath,0.000,Flare Boost,0.000
Sharpedo,2022-12,Speed Boost,100.000,Rough Skin,0.000,,
Machamp,2022-12,No Guard,99.989,Guts,0.011,Steadfast,0.000
Sigilyph,2022-12,Magic Guard,100.000,Wonder Skin,0.000,Tinted Lens,0.000
Incineroar,2022-12,Intimidate,74.943,Blaze,25.057,,
Krookodile,2022-12,Intimidate,67.541,Moxie,32.459,Anger Point,0.000
Mienshao,2022-12,Regenerator,99.998,Inner Focus,0.002,Reckless,0.000
Donphan,2022-12,Sturdy,99.957,Sand Veil,0.043,,
Lickilicky,2022-12,Oblivious,100.000,Own Tempo,0.000,Cloud Nine,0.000
Druddigon,2022-12,Mold Breaker,99.412,Sheer Force,0.514,Rough Skin,0.074
Milotic,2022-12,Competitive,68.177,Marvel Scale,31.823,Cute Charm,0.000
Heracross,2022-12,Moxie,98.512,Guts,1.488,Swarm,0.000
Poliwrath,2022-12,Swift Swim,100.000,Water Absorb,0.000,Damp,0.000
Electrode,2022-12,Aftermath,77.807,Static,22.191,Soundproof,0.003
Claydol,2022-12,Levitate,100.000,,,,
Heliolisk,2022-12,Dry Skin,99.688,Solar Power,0.312,Sand Veil,0.000
Cinccino,2022-12,Skill Link,100.000,Technician,0.000,Cute Charm,0.000
Swellow,2022-12,Guts,74.914,Scrappy,25.086,,
Tentacruel,2022-12,Liquid Ooze,93.782,Clear Body,6.218,Rain Dish,0.000
Komala,2022-12,Comatose,100.000,,,,
Diancie,2022-12,Clear Body,100.000,,,,
Crobat,2022-12,Infiltrator,58.291,Inner Focus,41.709,,
Lurantis,2022-12,Contrary,100.000,Leaf Guard,0.000,,
Sylveon,2022-12,Pixilate,99.516,Cute Charm,0.484,,
Pidgeot-Mega,2022-12,No Guard,100.000,,,,
Slaking,2022-12,Truant,100.000,,,,
Salazzle,2022-12,Corrosion,99.990,Oblivious,0.010,,
Arcanine,2022-12,Intimidate,98.416,Flash Fire,1.584,Justified,0.000
Decidueye,2022-12,Long Reach,99.091,Overgrow,0.909,,
Cobalion,2022-12,Justified,100.000,,,,
Registeel,2022-12,Clear Body,100.000,Light Metal,0.000,,
Charizard,2022-12,Blaze,99.998,Solar Power,0.002,,
Floatzel,2022-12,Swift Swim,98.963,Water Veil,1.037,,
Gardevoir,2022-12,Trace,95.080,Synchronize,4.920,Telepathy,0.000
Gourgeist-Super,2022-12,Frisk,100.000,Insomnia,0.000,Pickup,0.000
Politoed,2022-12,Drizzle,98.949,Water Absorb,1.051,Damp,0.000
Luxray,2022-12,Guts,100.000,Rivalry,0.000,Intimidate,0.000
Sawk,2022-12,Sturdy,100.000,Mold Breaker,0.000,,
Ambipom,2022-12,Technician,100.000,Skill Link,0.000,Pickup,0.000
Silvally-Steel,2022-12,RKS System,100.000,,,,
Abomasnow,2022-12,Snow Warning,100.000,Soundproof,0.000,,
Miltank,2022-12,Sap Sipper,99.989,Thick Fat,0.010,Scrappy,0.000
Piloswine,2022-12,Thick Fat,100.000,Oblivious,0.000,Snow Cloak,0.000
Hoopa,2022-12,Magician,100.000,,,,
Victreebel,2022-12,Chlorophyll,100.000,Gluttony,0.000,,
Honchkrow,2022-12,Super Luck,99.994,Moxie,0.006,Insomnia,0.000
Golisopod,2022-12,Emergency Exit,100.000,,,,
Dhelmise,2022-12,Steelworker,100.000,,,,
Florges,2022-12,Flower Veil,99.985,Symbiosis,0.015,,
Slurpuff,2022-12,Unburden,100.000,Sweet Veil,0.000,,
Golem,2022-12,Sturdy,100.000,Sand Veil,0.000,Rock Head,0.000
Shaymin,2022-12,Natural Cure,100.000,,,,
Ursaring,2022-12,Guts,100.000,Quick Feet,0.000,Unnerve,0.000
Silvally,2022-12,RKS System,100.000,,,,
Sawsbuck,2022-12,Chlorophyll,66.547,Serene Grace,33.379,Sap Sipper,0.074
Gigalith,2022-12,Sand Stream,77.165,Sturdy,22.835,Sand Force,0.000
Kabutops,2022-12,Swift Swim,100.000,Battle Armor,0.000,Weak Armor,0.000
Trevenant,2022-12,Harvest,99.951,Natural Cure,0.049,Frisk,0.000
Braviary,2022-12,Keen Eye,100.000,Defiant,0.000,Sheer Force,0.000
Crabominable,2022-12,Iron Fist,99.878,Hyper Cutter,0.122,Anger Point,0.000
Golem-Alola,2022-12,Magnet Pull,100.000,Galvanize,0.000,Sturdy,0.000
Durant,2022-12,Hustle,99.732,Truant,0.268,Swarm,0.000
Blastoise-Mega,2022-12,Mega Launcher,100.000,,,,
Dusclops,2022-12,Pressure,89.715,Frisk,10.285,,
Exeggutor,2022-12,Chlorophyll,90.287,Harvest,9.713,,
Bewear,2022-12,Fluffy,100.000,Klutz,0.000,Unnerve,0.000
Ninetales,2022-12,Drought,100.000,Flash Fire,0.000,,
Hitmontop,2022-12,Intimidate,99.967,Technician,0.033,Steadfast,0.000
Togedemaru,2022-12,Sturdy,74.135,Lightning Rod,25.865,Iron Barbs,0.000
Comfey,2022-12,Triage,100.000,Natural Cure,0.000,Flower Veil,0.000
Feraligatr,2022-12,Sheer Force,100.000,Torrent,0.000,,
Eelektross,2022-12,Levitate,100.000,,,,
Sableye,2022-12,Prankster,100.000,Keen Eye,0.000,Stall,0.000
Altaria,2022-12,Natural Cure,68.688,Cloud Nine,31.312,,
Raichu,2022-12,Static,85.436,Lightning Rod,14.564,,
Cacturne,2022-12,Sand Veil,98.587,Water Absorb,1.413,,
Jynx,2022-12,Forewarn,100.000,Dry Skin,0.000,Oblivious,0.000
Spiritomb,2022-12,Infiltrator,92.897,Pressure,7.103,,
Glalie-Mega,2022-12,Refrigerate,100.000,,,,
Butterfree,2022-12,Compound Eyes,100.000,Tinted Lens,0.000,,
Tsareena,2022-12,Queenly Majesty,100.000,Sweet Veil,0.000,Leaf Guard,0.000
Nihilego,2022-12,Beast Boost,100.000,,,,
Vivillon,2022-12,Compound Eyes,92.159,Shield Dust,7.841,Friend Guard,0.000
Gallade,2022-12,Steadfast,74.625,Justified,25.375,,
Haxorus,2022-12,Mold Breaker,96.476,Rivalry,3.524,Unnerve,0.000
Palossand,2022-12,Water Compaction,92.516,Sand Veil,7.484,,
Ampharos,2022-12,Static,100.000,Plus,0.000,,
Golduck,2022-12,Swift Swim,99.727,Cloud Nine,0.273,Damp,0.000
Meloetta,2022-12,Serene Grace,100.000,,,,
Persian-Alola,2022-12,Fur Coat,99.974,Technician,0.026,Rattled,0.000
Vigoroth,2022-12,Vital Spirit,100.000,,,,
Dedenne,2022-12,Cheek Pouch,100.000,Pickup,0.000,Plus,0.000
Celebi,2022-12,Natural Cure,100.000,,,,
Talonflame,2022-12,Gale Wings,72.646,Flame Body,27.354,,
Typhlosion,2022-12,Blaze,66.007,Flash Fire,33.993,,
Bibarel,2022-12,Simple,99.219,Unaware,0.781,,
Toxicroak,2022-12,Dry Skin,100.000,Anticipation,0.000,Poison Touch,0.000
Scrafty,2022-12,Shed Skin,99.908,Moxie,0.075,Intimidate,0.017
Rotom-Frost,2022-12,Levitate,100.000,,,,
Chesnaught,2022-12,Bulletproof,95.557,Overgrow,4.443,,
Eevee,2022-12,Adaptability,100.000,Anticipation,0.000,Run Away,0.000
Mismagius,2022-12,Levitate,100.000,,,,
Delphox,2022-12,Magician,89.005,Blaze,10.995,,
Cradily,2022-12,Storm Drain,75.051,Suction Cups,24.949,,
Lycanroc,2022-12,Sand Rush,100.000,Steadfast,0.000,Keen Eye,0.000
Dunsparce,2022-12,Serene Grace,100.000,Rattled,0.000,,
Illumise,2022-12,Prankster,100.000,Tinted Lens,0.000,,
Landorus-Therian,2023-01,Intimidate,100.000,,,,
Magearna,2023-01,Soul-Heart,100.000,,,,
Greninja-Ash,2023-01,Battle Bond,100.000,,,,
Tapu Koko,2023-01,Electric Surge,100.000,,,,
Ferrothorn,2023-01,Iron Barbs,99.977,Anticipation,0.023,,
Tornadus-Therian,2023-01,Regenerator,100.000,,,,
Medicham-Mega,2023-01,Pure Power,100.000,,,,
Rotom-Wash,2023-01,Levitate,100.000,,,,
Kartana,2023-01,Beast Boost,100.000,,,,
Hawlucha,2023-01,Unburden,99.619,Limber,0.329,Mold Breaker,0.052
Heatran,2023-01,Flash Fire,100.000,,,,
Toxapex,2023-01,Regenerator,99.190,Merciless,0.773,Limber,0.037
Serperior,2023-01,Contrary,99.948,Overgrow,0.052,,
Pelipper,2023-01,Drizzle,99.883,Rain Dish,0.117,Keen Eye,0.000
Excadrill,2023-01,Mold Breaker,71.463,Sand Rush,28.305,Sand Force,0.233
Swampert-Mega,2023-01,Swift Swim,100.000,,,,
Chansey,2023-01,Natural Cure,99.519,Serene Grace,0.248,Healer,0.233
Tapu Lele,2023-01,Psychic Surge,100.000,,,,
Garchomp,2023-01,Rough Skin,98.631,Sand Veil,1.369,,
Volcarona,2023-01,Flame Body,92.638,Swarm,7.362,,
Tapu Fini,2023-01,Misty Surge,100.000,,,,
Gliscor,2023-01,Poison Heal,99.571,Sand Veil,0.427,Hyper Cutter,0.002
Kyurem-Black,2023-01,Teravolt,100.000,,,,
Clefable,2023-01,Magic Guard,53.016,Unaware,46.984,Cute Charm,0.000
Lopunny-Mega,2023-01,Scrappy,100.000,,,,
Zapdos,2023-01,Static,91.069,Pressure,8.931,,
Manaphy,2023-01,Hydration,100.000,,,,
Victini,2023-01,Victory Star,100.000,,,,
Diancie-Mega,2023-01,Magic Bounce,100.000,,,,
Skarmory,2023-01,Sturdy,99.063,Weak Armor,0.753,Keen Eye,0.184
Mawile-Mega,2023-01,Huge Power,100.000,,,,
Scizor-Mega,2023-01,Technician,100.000,,,,
Crawdaunt,2023-01,Adaptability,100.000,Shell Armor,0.000,Hyper Cutter,0.000
Charizard-Mega-X,2023-01,Tough Claws,100.000,,,,
Sableye-Mega,2023-01,Magic Bounce,100.000,,,,
Magnezone,2023-01,Magnet Pull,99.525,Analytic,0.368,Sturdy,0.107
Greninja,2023-01,Protean,96.165,Torrent,3.835,,
Blacephalon,2023-01,Beast Boost,100.000,,,,
Tapu Bulu,2023-01,Grassy Surge,100.000,,,,
Pinsir-Mega,2023-01,Aerilate,100.000,,,,
Kommo-o,2023-01,Bulletproof,68.756,Soundproof,21.015,Overcoat,10.229
Charizard-Mega-Y,2023-01,Drought,100.000,,,,
Alakazam-Mega,2023-01,Trace,100.000,,,,
Celesteela,2023-01,Beast Boost,100.000,,,,
Tyranitar,2023-01,Sand Stream,99.964,Unnerve,0.036,,
Bisharp,2023-01,Defiant,99.731,Pressure,0.269,Inner Focus,0.000
Tangrowth,2023-01,Regenerator,99.935,Chlorophyll,0.065,Leaf Guard,0.000
Dragonite,2023-01,Multiscale,99.369,Inner Focus,0.631,,
Mimikyu,2023-01,Disguise,100.000,,,,
Latias-Mega,2023-01,Levitate,100.000,,,,
Jirachi,2023-01,Serene Grace,100.000,,,,
Gyarados-Mega,2023-01,Mold Breaker,100.000,,,,
Azumarill,2023-01,Huge Power,90.449,Sap Sipper,9.296,Thick Fat,0.255
Gastrodon,2023-01,Storm Drain,99.992,Sand Force,0.008,Sticky Hold,0.000
Thundurus-Therian,2023-01,Volt Absorb,100.000,,,,
Reuniclus,2023-01,Magic Guard,99.876,Regenerator,0.110,Overcoat,0.014
Quagsire,2023-01,Unaware,99.841,Water Absorb,0.159,Damp,0.000
Weavile,2023-01,Pressure,74.353,Pickpocket,25.647,,
Keldeo,2023-01,Justified,100.000,,,,
Zeraora,2023-01,Volt Absorb,100.000,,,,
Cresselia,2023-01,Levitate,100.000,,,,
Gyarados,2023-01,Moxie,92.305,Intimidate,7.695,,
Breloom,2023-01,Technician,83.119,Poison Heal,16.457,Effect Spore,0.424
Beedrill-Mega,2023-01,Adaptability,100.000,,,,
Hoopa-Unbound,2023-01,Magician,100.000,,,,
Tyranitar-Mega,2023-01,Sand Stream,100.000,,,,
Togekiss,2023-01,Serene Grace,99.600,Super Luck,0.380,Hustle,0.021
Muk-Alola,2023-01,Poison Touch,94.771,Gluttony,5.197,Power of Alchemy,0.032
Ribombee,2023-01,Shield Dust,93.085,Honey Gather,6.836,Sweet Veil,0.078
Ditto,2023-01,Imposter,100.000,Limber,0.000,,
Araquanid,2023-01,Water Bubble,98.148,Water Absorb,1.852,,
Amoonguss,2023-01,Regenerator,99.785,Effect Spore,0.215,,
Venusaur-Mega,2023-01,Thick Fat,100.000,,,,
Azelf,2023-01,Levitate,100.000,,,,
Swampert,2023-01,Torrent,99.810,Damp,0.190,,
Marowak-Alola,2023-01,Rock Head,54.565,Lightning Rod,45.427,Cursed Body,0.008
Kingdra,2023-01,Swift Swim,99.773,Sniper,0.227,Damp,0.000
Volcanion,2023-01,Water Absorb,100.000,,,,
Raichu-Alola,2023-01,Surge Surfer,100.000,,,,
Shedinja,2023-01,Wonder Guard,100.000,,,,
Hippowdon,2023-01,Sand Stream,95.478,Sand Force,4.522,,
Heracross-Mega,2023-01,Skill Link,100.000,,,,
Scizor,2023-01,Technician,94.911,Swarm,5.089,Light Metal,0.000
Hydreigon,2023-01,Levitate,100.000,,,,
Forretress,2023-01,Sturdy,99.011,Overcoat,0.989,,
Latios-Mega,2023-01,Levitate,100.000,,,,
Porygon-Z,2023-01,Adaptability,99.570,Download,0.430,Analytic,0.000
Torkoal,2023-01,Drought,99.651,White Smoke,0.290,Shell Armor,0.059
Suicune,2023-01,Pressure,99.998,Inner Focus,0.002,,
Alomomola,2023-01,Regenerator,100.000,Hydration,0.000,Healer,0.000
Camerupt-Mega,2023-01,Sheer Force,100.000,,,,
Cofagrigus,2023-01,Mummy,100.000,,,,
Venusaur,2023-01,Chlorophyll,99.723,Overgrow,0.277,,
Galvantula,2023-01,Compound Eyes,99.836,Swarm,0.121,Unnerve,0.042
Kyurem,2023-01,Pressure,100.000,,,,
Uxie,2023-01,Levitate,100.000,,,,
Mew,2023-01,Synchronize,100.000,,,,
Slowbro,2023-01,Regenerator,99.996,Oblivious,0.004,Own Tempo,0.000
Gallade-Mega,2023-01,Inner Focus,100.000,,,,
Blissey,2023-01,Natural Cure,90.729,Healer,8.514,Serene Grace,0.757
Shuckle,2023-01,Sturdy,98.989,Contrary,0.927,Gluttony,0.084
Latios,2023-01,Levitate,100.000,,,,
Stakataka,2023-01,Beast Boost,100.000,,,,
Slowbro-Mega,2023-01,Shell Armor,100.000,,,,
Altaria-Mega,2023-01,Pixilate,100.000,,,,
Diggersby,2023-01,Huge Power,99.673,Cheek Pouch,0.327,Pickup,0.000
Bronzong,2023-01,Heatproof,59.542,Levitate,40.458,Heavy Metal,0.000
Snorlax,2023-01,Gluttony,61.157,Thick Fat,37.226,Immunity,1.616
Mandibuzz,2023-01,Overcoat,98.713,Weak Armor,1.280,Big Pecks,0.007
Gardevoir-Mega,2023-01,Pixilate,100.000,,,,
Crustle,2023-01,Sturdy,100.000,Shell Armor,0.000,Weak Armor,0.000
Ninetales-Alola,2023-01,Snow Warning,99.394,Snow Cloak,0.606,,
Garchomp-Mega,2023-01,Sand Force,100.000,,,,
Nidoking,2023-01,Sheer Force,99.952,Poison Point,0.048,Rivalry,0.000
Audino,2023-01,Regenerator,100.000,Klutz,0.000,Healer,0.000
Salamence,2023-01,Moxie,84.874,Intimidate,15.126,,
Mamoswine,2023-01,Thick Fat,70.210,Oblivious,29.782,Snow Cloak,0.008
Avalugg,2023-01,Sturdy,99.994,Own Tempo,0.006,Ice Body,0.000
Gengar,2023-01,Cursed Body,100.000,,,,
Conkeldurr,2023-01,Guts,89.569,Iron Fist,8.112,Sheer Force,2.319
Alakazam,2023-01,Magic Guard,99.830,Inner Focus,0.166,Synchronize,0.004
Cloyster,2023-01,Skill Link,99.179,Shell Armor,0.561,Overcoat,0.261
Infernape,2023-01,Iron Fist,75.661,Blaze,24.339,,
Staraptor,2023-01,Reckless,90.582,Intimidate,9.418,,
Tentacruel,2023-01,Liquid Ooze,78.272,Clear Body,12.872,Rain Dish,8.856
Krookodile,2023-01,Intimidate,57.644,Moxie,42.356,Anger Point,0.000
Manectric-Mega,2023-01,Intimidate,100.000,,,,
Sigilyph,2023-01,Magic Guard,100.000,Tinted Lens,0.000,Wonder Skin,0.000
Mantine,2023-01,Water Absorb,99.663,Water Veil,0.337,Swift Swim,0.000
Buzzwole,2023-01,Beast Boost,100.000,,,,
Xurkitree,2023-01,Beast Boost,100.000,,,,
Sceptile-Mega,2023-01,Lightning Rod,100.000,,,,
Chandelure,2023-01,Flash Fire,94.615,Infiltrator,5.260,Flame Body,0.125
Smeargle,2023-01,Own Tempo,94.768,Technician,5.232,,
Moltres,2023-01,Pressure,97.869,Flame Body,2.131,,
Aggron-Mega,2023-01,Filter,100.000,,,,
Sharpedo-Mega,2023-01,Strong Jaw,100.000,,,,
Ampharos-Mega,2023-01,Mold Breaker,100.000,,,,
Empoleon,2023-01,Torrent,82.335,Defiant,17.665,,
Aerodactyl-Mega,2023-01,Tough Claws,100.000,,,,
Starmie,2023-01,Natural Cure,92.915,Analytic,7.010,Illuminate,0.075
Thundurus,2023-01,Prankster,63.150,Defiant,36.850,,
Golem-Alola,2023-01,Magnet Pull,99.363,Galvanize,0.637,Sturdy,0.000
Crobat,2023-01,Infiltrator,84.522,Inner Focus,15.478,,
Umbreon,2023-01,Synchronize,98.792,Inner Focus,1.208,,
Darmanitan,2023-01,Sheer Force,99.688,Zen Mode,0.312,,
Blastoise,2023-01,Rain Dish,77.697,Torrent,22.303,,
Porygon2,2023-01,Trace,63.323,Download,24.176,Analytic,12.501
Hitmonlee,2023-01,Unburden,99.735,Reckless,0.265,Limber,0.000
Seismitoad,2023-01,Water Absorb,99.486,Swift Swim,0.513,Poison Touch,0.000
Bewear,2023-01,Fluffy,100.000,Klutz,0.000,Unnerve,0.000
Mimikyu-Totem,2023-01,Disguise,100.000,,,,
Nihilego,2023-01,Beast Boost,100.000,,,,
Houndoom-Mega,2023-01,Solar Power,100.000,,,,
Lucario,2023-01,Inner Focus,39.106,Steadfast,36.073,Justified,24.820
Minior,2023-01,Shields Down,100.000,,,,
Latias,2023-01,Levitate,100.000,,,,
Haxorus,2023-01,Mold Breaker,99.874,Rivalry,0.126,Unnerve,0.000
Rotom-Heat,2023-01,Levitate,100.000,,,,
Linoone,2023-01,Gluttony,68.933,Quick Feet,16.986,Pickup,14.080
Poliwrath,2023-01,Swift Swim,77.075,Water Absorb,22.925,Damp,0.000
Incineroar,2023-01,Intimidate,98.781,Blaze,1.219,,
Arcanine,2023-01,Intimidate,96.198,Flash Fire,3.802,Justified,0.000
Primarina,2023-01,Torrent,98.148,Liquid Voice,1.852,,
Sceptile,2023-01,Unburden,93.342,Overgrow,6.658,,
Heracross,2023-01,Guts,66.624,Moxie,33.375,Swarm,0.001
Rhyperior,2023-01,Solid Rock,99.993,Lightning Rod,0.007,Reckless,0.000
Escavalier,2023-01,Overcoat,100.000,Shell Armor,0.000,Swarm,0.000
Zygarde-10%,2023-01,Aura Break,100.000,,,,
Golisopod,2023-01,Emergency Exit,100.000,,,,
Leafeon,2023-01,Chlorophyll,100.000,Leaf Guard,0.000,,
Mienshao,2023-01,Regenerator,86.870,Reckless,13.130,Inner Focus,0.000
Vivillon,2023-01,Compound Eyes,100.000,Shield Dust,0.000,Friend Guard,0.000
Jolteon,2023-01,Volt Absorb,99.826,Quick Feet,0.174,,
Pyukumuku,2023-01,Unaware,64.601,Innards Out,35.399,,
Lapras,2023-01,Water Absorb,99.291,Shell Armor,0.706,Hydration,0.003
Terrakion,2023-01,Justified,100.000,,,,
Metagross,2023-01,Clear Body,99.443,Light Metal,0.557,,
