name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Garchomp,2022-12,Choice Band,79.683,Assault Vest,8.065,Life Orb,6.556,Choice Scarf,2.098,Other,3.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2022-12,Weakness Policy,97.542,Other,2.458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2022-12,Booster Energy,41.189,Choice Scarf,35.622,Choice Specs,10.778,Heavy-Duty Boots,8.291,Other,4.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinderace,2022-12,Choice Scarf,80.454,Choice Specs,14.469,Life Orb,3.825,Other,1.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2022-12,Leftovers,39.926,Passho Berry,34.838,Sitrus Berry,15.661,Life Orb,5.450,Other,4.126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espathra,2022-12,Sitrus Berry,65.132,Petaya Berry,16.445,Weakness Policy,15.576,Other,2.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2022-12,Leftovers,75.966,Weakness Policy,6.365,Assault Vest,5.758,Rocky Helmet,3.343,Covert Cloak,3.291,Aguav Berry,2.915,Other,2.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2022-12,Choice Band,95.431,Other,4.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2022-12,Assault Vest,59.033,Choice Band,16.455,Kasib Berry,7.036,Choice Scarf,6.945,Life Orb,3.002,Leftovers,2.506,Expert Belt,1.314,Other,3.707,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2022-12,Expert Belt,31.331,Choice Scarf,27.172,Choice Specs,18.574,Air Balloon,15.013,Lum Berry,7.336,Other,0.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2022-12,Assault Vest,83.569,Choice Scarf,11.171,Choice Band,1.707,Other,3.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baxcalibur,2022-12,Choice Scarf,47.016,Assault Vest,19.302,Choice Band,8.835,Leftovers,8.220,Loaded Dice,5.546,Expert Belt,3.431,Aguav Berry,3.328,Other,4.323,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2022-12,Choice Band,92.275,Life Orb,2.778,Other,4.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2022-12,Assault Vest,97.342,Other,2.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2022-12,Wide Lens,70.965,Loaded Dice,12.921,Choice Band,11.633,Other,4.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2022-12,Sitrus Berry,34.320,Choice Specs,28.774,Leftovers,24.178,Weakness Policy,9.231,Other,3.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2022-12,Choice Band,92.739,Silver Powder,7.155,Other,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2022-12,Choice Scarf,70.173,Choice Specs,26.332,Other,3.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingambit,2022-12,Assault Vest,73.666,Choice Band,21.137,Chople Berry,4.975,Other,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2022-12,Petaya Berry,56.538,Wacan Berry,22.480,Choice Specs,5.542,Salac Berry,3.614,Charti Berry,3.438,Power Herb,3.329,Flame Orb,3.296,Other,1.762,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2022-12,Life Orb,80.221,Choice Band,16.737,Other,3.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2022-12,Eviolite,99.861,Other,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2022-12,Leftovers,53.212,Sitrus Berry,27.847,Life Orb,18.823,Other,0.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Fire,2022-12,Weakness Policy,96.147,Other,3.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2022-12,Choice Band,60.981,Choice Scarf,34.485,Other,4.534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmora,2022-12,Choice Specs,57.465,Passho Berry,34.292,Black Sludge,8.243,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roaring Moon,2022-12,Booster Energy,74.977,Choice Band,11.593,Choice Scarf,8.372,Life Orb,3.457,Other,1.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2022-12,Sitrus Berry,66.382,Leftovers,26.719,Chople Berry,6.793,Other,0.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2022-12,Choice Scarf,49.258,Air Balloon,35.769,Expert Belt,6.499,Weakness Policy,3.565,Other,4.910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2022-12,Choice Scarf,69.712,Ability Shield,11.779,Life Orb,7.982,Leftovers,6.372,Other,4.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2022-12,Booster Energy,78.575,Choice Band,14.518,Rocky Helmet,3.354,Other,3.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clodsire,2022-12,Black Sludge,36.648,Leftovers,28.628,Assault Vest,16.099,Rocky Helmet,12.886,Mental Herb,5.200,Other,0.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2022-12,Choice Scarf,30.455,Figy Berry,23.694,Sitrus Berry,23.634,Assault Vest,14.461,Leftovers,3.572,Other,4.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2022-12,Leftovers,67.323,Expert Belt,27.317,Assault Vest,4.622,Other,0.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2022-12,Leftovers,70.088,Rocky Helmet,29.039,Other,0.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2022-12,Life Orb,87.054,Choice Band,9.587,Other,3.360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2022-12,Assault Vest,62.674,Air Balloon,26.948,Booster Energy,5.291,Choice Specs,5.074,Other,0.014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2022-12,Choice Specs,95.486,Other,4.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2022-12,Leftovers,73.397,Black Sludge,26.312,Other,0.290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2022-12,Colbur Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2022-12,Choice Scarf,67.226,Black Sludge,29.577,Other,3.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2022-12,White Herb,53.793,Kasib Berry,45.626,Other,0.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2022-12,Yache Berry,98.346,Other,1.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2022-12,Choice Specs,99.961,Other,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2022-12,Choice Band,55.123,Air Balloon,28.997,Choice Specs,15.880,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2022-12,Weakness Policy,58.191,Mental Herb,37.564,Other,4.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2022-12,Leftovers,72.271,Black Sludge,23.081,Other,4.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2022-12,Life Orb,98.711,Other,1.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2022-12,Black Sludge,68.136,Leftovers,19.038,Rocky Helmet,12.355,Other,0.471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2022-12,Life Orb,49.862,Choice Scarf,32.879,Choice Band,17.112,Other,0.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2022-12,Charti Berry,93.916,Leftovers,6.066,Other,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2022-12,Assault Vest,36.542,Chople Berry,35.325,Booster Energy,28.133,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2022-12,Leftovers,52.404,Rocky Helmet,36.293,Lagging Tail,7.922,Other,3.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2022-12,Leftovers,86.469,Assault Vest,13.531,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2022-12,Leftovers,98.857,Other,1.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2022-12,Choice Scarf,73.780,Normal Gem,26.220,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2022-12,Wide Lens,84.656,Leftovers,15.307,Other,0.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2022-12,Lum Berry,63.283,Weakness Policy,32.739,Other,3.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2022-12,Choice Specs,98.923,Other,1.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne,2022-12,Ganlon Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Water,2022-12,Rocky Helmet,57.828,Choice Scarf,22.527,Leftovers,19.639,Other,0.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2022-12,Choice Band,61.720,Air Balloon,17.984,Life Orb,14.474,Assault Vest,4.796,Other,1.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2022-12,White Herb,78.579,Eviolite,21.223,Other,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2022-12,Booster Energy,41.874,Choice Scarf,35.066,Life Orb,14.742,Choice Band,8.318,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tatsugiri,2022-12,Mental Herb,99.992,Other,0.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2022-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2022-12,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2022-12,Choice Scarf,99.635,Other,0.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2022-12,Leftovers,60.007,Mental Herb,25.156,Wide Lens,10.355,Other,4.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2022-12,Rocky Helmet,89.138,Leftovers,10.862,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2022-12,Aguav Berry,39.556,Choice Specs,29.261,Nothing,12.658,Life Orb,10.384,Sitrus Berry,8.091,Other,0.050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2022-12,Toxic Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2022-12,Miracle Seed,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2022-12,Leftovers,86.869,Choice Specs,7.770,Choice Band,5.362,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2022-12,Choice Band,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2022-12,Life Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2022-12,Light Clay,99.998,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2022-12,Choice Band,99.179,Other,0.821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2022-12,Assault Vest,61.425,Choice Band,38.132,Other,0.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2022-12,Leftovers,99.994,Other,0.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2022-12,White Herb,52.064,Liechi Berry,47.877,Other,0.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudsdale,2022-12,Assault Vest,98.643,Other,1.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2022-12,Assault Vest,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2022-12,Rocky Helmet,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2022-12,Liechi Berry,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Axew,2022-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2022-12,Leftovers,98.829,Other,1.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2022-12,Leftovers,48.017,Booster Energy,30.108,Air Balloon,21.874,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2022-12,Throat Spray,96.367,Other,3.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2022-12,Sitrus Berry,96.265,Other,3.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2022-12,Weakness Policy,99.971,Other,0.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2022-12,Life Orb,46.408,Covert Cloak,30.138,Choice Specs,23.281,Other,0.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2022-12,Sitrus Berry,76.770,Choice Band,23.205,Other,0.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eevee,2022-12,Ice Stone,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2022-12,Weakness Policy,93.125,Air Balloon,6.875,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Palafin,2022-12,Muscle Band,99.872,Other,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2022-12,Magnet,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2022-12,Leftovers,99.204,Other,0.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2022-12,Choice Band,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2022-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2022-12,Choice Scarf,97.700,Other,2.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2022-12,Choice Band,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shroodle,2022-12,Leftovers,50.145,Eviolite,49.855,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-01,Lum Berry,26.221,Clear Amulet,19.328,Choice Band,13.882,Assault Vest,13.740,Liechi Berry,6.877,Weakness Policy,4.536,Rocky Helmet,3.731,Shell Bell,3.186,Covert Cloak,3.032,Soft Sand,1.631,Other,3.836,,,,,,,,,,,,,,,,,,,,
Iron Bundle,2023-01,Booster Energy,62.041,Choice Specs,34.454,Other,3.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Hands,2023-01,Booster Energy,69.988,Assault Vest,21.502,Sitrus Berry,3.230,Choice Band,2.257,Other,3.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gholdengo,2023-01,Choice Specs,38.484,Weakness Policy,25.851,Air Balloon,23.652,Assault Vest,4.677,Choice Scarf,3.004,Other,4.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2023-01,Choice Band,53.145,Leftovers,23.401,Clear Amulet,12.757,Mental Herb,4.905,Figy Berry,1.372,Other,4.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2023-01,Weakness Policy,74.270,Choice Band,16.240,Assault Vest,6.329,Other,3.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Valiant,2023-01,Booster Energy,89.085,Choice Specs,7.216,Other,3.699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flutter Mane,2023-01,Booster Energy,55.246,Choice Specs,15.155,Choice Scarf,11.351,Life Orb,8.254,Weakness Policy,4.815,Assault Vest,4.025,Other,1.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annihilape,2023-01,Weakness Policy,39.562,Sitrus Berry,13.766,Roseli Berry,11.266,Assault Vest,6.712,Choice Band,6.304,Leftovers,5.206,Choice Scarf,4.835,Life Orb,3.874,Mental Herb,2.903,Covert Cloak,2.097,Other,3.473,,,,,,,,,,,,,,,,,,,,
Meowscarada,2023-01,Choice Band,57.948,Choice Scarf,13.988,Life Orb,13.518,Leftovers,5.856,Expert Belt,2.097,Choice Specs,1.896,Other,4.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-01,Assault Vest,59.016,Life Orb,19.761,Weakness Policy,13.970,Sitrus Berry,4.632,Other,2.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chi-Yu,2023-01,Choice Specs,47.682,Choice Scarf,28.553,Assault Vest,14.968,Chople Berry,5.230,Other,3.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chien-Pao,2023-01,Choice Band,61.267,Choice Scarf,19.462,Life Orb,15.617,Other,3.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2023-01,Sitrus Berry,36.638,Choice Specs,30.901,Babiri Berry,13.723,Leftovers,9.096,Life Orb,6.640,Other,3.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-01,Assault Vest,47.972,Sitrus Berry,32.231,Choice Band,8.920,Life Orb,4.725,Mystic Water,2.686,Other,3.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-01,Assault Vest,84.740,Haban Berry,14.118,Other,1.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2023-01,Booster Energy,45.922,Choice Specs,27.541,Air Balloon,11.706,Choice Scarf,5.255,Assault Vest,4.314,Expert Belt,2.964,Other,2.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2023-01,Choice Specs,64.413,Petaya Berry,31.872,Other,3.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2023-01,Choice Band,58.892,Choice Scarf,16.970,Rocky Helmet,11.868,Life Orb,8.719,Other,3.550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2023-01,Weakness Policy,41.065,Air Balloon,16.752,Assault Vest,11.884,Leftovers,7.178,Throat Spray,6.371,Choice Band,6.109,Mental Herb,3.453,Sitrus Berry,2.337,Other,4.851,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2023-01,Leftovers,64.565,Sitrus Berry,15.171,Covert Cloak,12.713,Assault Vest,2.551,Other,5.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-01,Life Orb,74.088,Choice Band,22.461,Other,3.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espathra,2023-01,Petaya Berry,65.879,Leftovers,15.770,Weakness Policy,7.634,Sitrus Berry,4.422,Life Orb,1.656,Other,4.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greninja,2023-01,Choice Specs,43.642,Choice Scarf,41.139,Assault Vest,6.466,Life Orb,4.766,Other,3.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Great Tusk,2023-01,Booster Energy,55.886,Choice Scarf,18.520,Assault Vest,15.303,Leftovers,5.061,Choice Band,2.793,Other,2.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragapult,2023-01,Choice Specs,27.870,Choice Band,21.006,Weakness Policy,20.050,Leftovers,8.135,Life Orb,6.772,Dragon Fang,5.933,Choice Scarf,2.373,Expert Belt,1.705,Black Glasses,1.365,Other,4.791,,,,,,,,,,,,,,,,,,,,,,
Breloom,2023-01,Choice Band,51.347,Choice Scarf,15.384,Loaded Dice,14.719,Toxic Orb,7.311,Yache Berry,7.238,Other,4.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-01,Assault Vest,89.389,Booster Energy,9.554,Other,1.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2023-01,Black Sludge,48.516,Leftovers,23.109,Choice Specs,11.337,Mental Herb,11.055,Weakness Policy,3.905,Other,2.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-01,Sitrus Berry,95.052,Other,4.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2023-01,Leftovers,66.517,Weakness Policy,15.188,Mental Herb,6.726,Aguav Berry,3.729,Covert Cloak,3.663,Other,4.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-01,Mental Herb,99.160,Other,0.840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2023-01,Assault Vest,26.327,Sitrus Berry,24.877,Air Balloon,15.638,Magnet,10.813,Wiki Berry,5.836,Choice Specs,5.410,Mental Herb,4.967,Life Orb,3.292,Other,2.841,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-01,Choice Band,77.285,Weakness Policy,16.167,Occa Berry,4.439,Other,2.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-01,Rocky Helmet,57.154,Choice Scarf,18.481,Leftovers,17.834,Sitrus Berry,3.734,Other,2.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2023-01,Booster Energy,50.666,Weakness Policy,44.288,Yache Berry,4.929,Other,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2023-01,Life Orb,65.450,Choice Band,13.825,Assault Vest,6.439,Metal Coat,6.308,Leftovers,5.364,Other,2.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinderace,2023-01,Choice Band,51.366,Assault Vest,32.146,Choice Scarf,12.074,Other,4.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-01,Air Balloon,32.736,Weakness Policy,28.783,Occa Berry,17.821,Choice Specs,6.526,Chople Berry,6.465,Sitrus Berry,6.418,Other,1.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-01,Expert Belt,78.768,Life Orb,10.646,Assault Vest,5.038,Aguav Berry,2.183,Other,3.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-01,Petaya Berry,52.364,Assault Vest,21.176,Leftovers,17.292,Rindo Berry,6.787,Other,2.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-01,Weakness Policy,90.856,Chople Berry,7.896,Other,1.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2023-01,Kasib Berry,22.581,Life Orb,21.685,Leftovers,15.338,Weakness Policy,11.669,Power Herb,7.049,Assault Vest,3.528,Colbur Berry,3.068,Choice Specs,2.533,Salac Berry,2.407,Choice Scarf,1.801,Choice Band,1.760,Liechi Berry,1.425,Shell Bell,1.219,Other,3.936,,,,,,,,,,,,,,
Baxcalibur,2023-01,Loaded Dice,42.171,Choice Band,36.590,Choice Scarf,11.231,Assault Vest,2.880,Salac Berry,2.705,Other,4.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roaring Moon,2023-01,Booster Energy,68.044,Choice Band,20.339,Choice Scarf,6.714,Other,4.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2023-01,Leftovers,45.454,Life Orb,36.338,Chilan Berry,5.768,Passho Berry,4.601,Aguav Berry,4.384,Other,3.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2023-01,Wide Lens,73.073,Choice Band,10.390,Loaded Dice,5.431,Scope Lens,5.426,Choice Scarf,1.983,Other,3.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-01,Choice Band,91.739,Choice Scarf,7.308,Other,0.954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-01,Shuca Berry,45.386,Choice Specs,39.192,Choice Scarf,8.369,Assault Vest,2.872,Other,4.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2023-01,Weakness Policy,53.614,Choice Specs,34.112,Passho Berry,4.500,Assault Vest,2.526,Choice Scarf,2.185,Other,3.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2023-01,Black Sludge,81.164,Leftovers,15.290,Other,3.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-01,Babiri Berry,45.699,Assault Vest,44.479,Choice Specs,9.681,Other,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clodsire,2023-01,Leftovers,34.955,Sitrus Berry,21.502,Payapa Berry,20.046,Assault Vest,10.089,Black Sludge,5.669,Choice Band,2.552,Air Balloon,1.485,Other,3.702,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2023-01,Assault Vest,99.984,Other,0.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2023-01,Choice Scarf,49.210,Choice Band,39.497,Assault Vest,5.946,Life Orb,3.882,Other,1.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-01,Choice Band,45.281,Life Orb,30.357,Choice Scarf,23.681,Other,0.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2023-01,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salamence,2023-01,Choice Band,99.382,Other,0.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
