name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Dondozo,2023-01,Unaware,99.389,Water Veil,0.532,Oblivious,0.079
Cinderace,2023-01,Libero,97.660,Blaze,2.340,,
Garchomp,2023-01,Rough Skin,100.000,,,,
Toxapex,2023-01,Regenerator,99.845,Merciless,0.105,Limber,0.051
Amoonguss,2023-01,Regenerator,99.716,Effect Spore,0.284,,
Meowscarada,2023-01,Protean,63.093,Overgrow,36.907,,
Roaring Moon,2023-01,Protosynthesis,100.000,,,,
Skeledirge,2023-01,Unaware,99.344,Blaze,0.656,,
Iron Treads,2023-01,Quark Drive,100.000,,,,
Espathra,2023-01,Speed Boost,99.876,Opportunist,0.124,Frisk,0.000
Azumarill,2023-01,Huge Power,99.483,Thick Fat,0.303,Sap Sipper,0.214
Chi-Yu,2023-01,Beads of Ruin,100.000,,,,
Iron Moth,2023-01,Quark Drive,100.000,,,,
Greninja,2023-01,Protean,95.271,Torrent,4.729,,
Pelipper,2023-01,Drizzle,99.952,Rain Dish,0.031,Keen Eye,0.016
Breloom,2023-01,Technician,97.798,Poison Heal,2.067,Effect Spore,0.135
Orthworm,2023-01,Earth Eater,100.000,,,,
Annihilape,2023-01,Defiant,77.277,Vital Spirit,22.368,Inner Focus,0.355
Quaquaval,2023-01,Moxie,94.801,Torrent,5.199,,
Grimmsnarl,2023-01,Prankster,99.914,Pickpocket,0.044,Frisk,0.043
Scizor,2023-01,Technician,98.470,Swarm,1.530,Light Metal,0.000
Ceruledge,2023-01,Flash Fire,61.403,Weak Armor,38.597,,
Armarouge,2023-01,Weak Armor,96.408,Flash Fire,3.592,,
Iron Hands,2023-01,Quark Drive,100.000,,,,
Torkoal,2023-01,Drought,99.867,White Smoke,0.089,Shell Armor,0.044
Pawmot,2023-01,Iron Fist,54.214,Volt Absorb,29.951,Natural Cure,15.835
Floatzel,2023-01,Swift Swim,99.985,Water Veil,0.015,,
Hydreigon,2023-01,Levitate,100.000,,,,
Baxcalibur,2023-01,Thermal Exchange,94.145,Ice Body,5.855,,
Indeedee,2023-01,Psychic Surge,99.945,Inner Focus,0.050,Synchronize,0.005
Tauros-Paldea-Blaze,2023-01,Intimidate,99.495,Cud Chew,0.496,Anger Point,0.009
Polteageist,2023-01,Weak Armor,97.847,Cursed Body,2.153,,
Iron Jugulis,2023-01,Quark Drive,100.000,,,,
Cyclizar,2023-01,Regenerator,99.893,Shed Skin,0.107,,
Slowking,2023-01,Regenerator,99.774,Oblivious,0.222,Own Tempo,0.004
Toedscruel,2023-01,Mycelium Might,100.000,,,,
Tauros-Paldea-Aqua,2023-01,Intimidate,90.815,Cud Chew,9.102,Anger Point,0.083
Blissey,2023-01,Natural Cure,98.237,Serene Grace,1.716,Healer,0.047
Gastrodon,2023-01,Sticky Hold,83.112,Storm Drain,16.888,Sand Force,0.000
Sandy Shocks,2023-01,Protosynthesis,100.000,,,,
Pincurchin,2023-01,Electric Surge,99.313,Lightning Rod,0.687,,
Alomomola,2023-01,Regenerator,99.995,Healer,0.005,Hydration,0.000
Scream Tail,2023-01,Protosynthesis,100.000,,,,
Slither Wing,2023-01,Protosynthesis,100.000,,,,
Talonflame,2023-01,Flame Body,88.970,Gale Wings,11.030,,
Gallade,2023-01,Sharpness,99.952,Steadfast,0.046,Justified,0.002
Gyarados,2023-01,Moxie,76.756,Intimidate,23.244,,
Lokix,2023-01,Tinted Lens,99.715,Swarm,0.285,,
Tyranitar,2023-01,Sand Stream,99.249,Unnerve,0.751,,
Barraskewda,2023-01,Swift Swim,99.918,Propeller Tail,0.082,,
Masquerain,2023-01,Intimidate,100.000,Unnerve,0.000,,
Tinkaton,2023-01,Mold Breaker,99.291,Own Tempo,0.630,Pickpocket,0.079
Magnezone,2023-01,Magnet Pull,81.805,Analytic,15.713,Sturdy,2.482
Salamence,2023-01,Intimidate,81.416,Moxie,18.584,,
Ditto,2023-01,Imposter,99.937,Limber,0.063,,
Maushold,2023-01,Technician,98.785,Friend Guard,1.162,Cheek Pouch,0.052
Sandaconda,2023-01,Shed Skin,99.997,Sand Spit,0.003,,
Kilowattrel,2023-01,Volt Absorb,84.522,Competitive,12.436,Wind Power,3.042
Brute Bonnet,2023-01,Protosynthesis,100.000,,,,
Arboliva,2023-01,Seed Sower,87.066,Harvest,12.934,,
Charizard,2023-01,Solar Power,98.979,Blaze,1.021,,
Scovillain,2023-01,Chlorophyll,99.438,Insomnia,0.562,,
Hawlucha,2023-01,Unburden,82.201,Mold Breaker,17.724,Limber,0.075
Gengar,2023-01,Cursed Body,100.000,,,,
Iron Thorns,2023-01,Quark Drive,100.000,,,,
Golduck,2023-01,Swift Swim,98.515,Cloud Nine,1.484,Damp,0.000
Wo-Chien,2023-01,Tablets of Ruin,100.000,,,,
Cloyster,2023-01,Skill Link,99.133,Overcoat,0.625,Shell Armor,0.242
Mismagius,2023-01,Levitate,100.000,,,,
Gardevoir,2023-01,Trace,99.413,Synchronize,0.551,Telepathy,0.037
Haxorus,2023-01,Mold Breaker,99.654,Rivalry,0.344,Unnerve,0.002
Avalugg,2023-01,Sturdy,83.742,Ice Body,9.580,Own Tempo,6.678
Staraptor,2023-01,Reckless,94.198,Intimidate,5.802,,
Brambleghast,2023-01,Infiltrator,69.127,Wind Rider,30.873,,
Mimikyu,2023-01,Disguise,100.000,,,,
Donphan,2023-01,Sturdy,100.000,,,,
Flamigo,2023-01,Scrappy,99.776,Costar,0.224,Tangled Feet,0.000
Quagsire,2023-01,Unaware,98.537,Water Absorb,1.428,Damp,0.035
Chansey,2023-01,Natural Cure,99.861,Healer,0.091,Serene Grace,0.047
Abomasnow,2023-01,Snow Warning,99.620,Soundproof,0.380,,
Espeon,2023-01,Magic Bounce,99.805,Synchronize,0.195,,
Cacturne,2023-01,Water Absorb,100.000,,,,
Slowbro,2023-01,Regenerator,99.997,Oblivious,0.003,Own Tempo,0.000
Veluza,2023-01,Mold Breaker,56.980,Sharpness,43.020,,
Toxtricity,2023-01,Punk Rock,99.736,Technician,0.259,Plus,0.005
Florges,2023-01,Flower Veil,51.148,Symbiosis,48.852,,
Dachsbun,2023-01,Well-Baked Body,99.999,Aroma Veil,0.001,,
Spidops,2023-01,Insomnia,92.918,Stakeout,7.082,,
Arcanine,2023-01,Intimidate,95.961,Flash Fire,2.847,Justified,1.192
Revavroom,2023-01,Filter,84.976,Overcoat,15.024,,
Sylveon,2023-01,Pixilate,79.795,Cute Charm,20.205,,
Lucario,2023-01,Steadfast,41.589,Justified,37.382,Inner Focus,21.030
Drednaw,2023-01,Swift Swim,62.406,Strong Jaw,36.488,Shell Armor,1.106
Rabsca,2023-01,Synchronize,99.810,Telepathy,0.190,,
Bellibolt,2023-01,Electromorphosis,98.759,Static,1.241,Damp,0.000
Goodra,2023-01,Sap Sipper,53.103,Gooey,27.087,Hydration,19.810
Indeedee-F,2023-01,Psychic Surge,100.000,Own Tempo,0.000,Synchronize,0.000
Dudunsparce,2023-01,Serene Grace,78.350,Rattled,21.650,Run Away,0.000
Noivern,2023-01,Infiltrator,87.502,Frisk,12.345,Telepathy,0.153
Grafaiai,2023-01,Prankster,50.481,Unburden,42.184,Poison Touch,7.335
Klefki,2023-01,Prankster,100.000,Magician,0.000,,
Lycanroc-Dusk,2023-01,Tough Claws,100.000,,,,
Squawkabilly,2023-01,Hustle,91.729,Guts,6.271,Intimidate,1.994
Lycanroc,2023-01,Sand Rush,98.569,Steadfast,0.809,Keen Eye,0.622
Vaporeon,2023-01,Water Absorb,99.527,Hydration,0.473,,
Hippowdon,2023-01,Sand Stream,82.332,Sand Force,17.668,,
Weavile,2023-01,Pressure,65.521,Pickpocket,34.479,,
Crocalor,2023-01,Unaware,98.787,Blaze,1.213,,
Pyroar,2023-01,Unnerve,96.458,Rivalry,2.778,Moxie,0.764
Forretress,2023-01,Sturdy,81.534,Overcoat,18.466,,
Sableye,2023-01,Prankster,99.988,Keen Eye,0.012,Stall,0.000
Primeape,2023-01,Defiant,99.011,Vital Spirit,0.668,Anger Point,0.322
Rotom-Mow,2023-01,Levitate,100.000,,,,
Kricketune,2023-01,Technician,97.394,Swarm,2.606,,
Cetitan,2023-01,Slush Rush,52.705,Thick Fat,39.103,Sheer Force,8.192
Umbreon,2023-01,Synchronize,72.717,Inner Focus,27.283,,
Frosmoth,2023-01,Ice Scales,95.378,Shield Dust,4.622,,
Dragalge,2023-01,Adaptability,99.956,Poison Point,0.043,Poison Touch,0.001
Heracross,2023-01,Guts,91.572,Moxie,8.174,Swarm,0.254
Zangoose,2023-01,Toxic Boost,99.965,Immunity,0.035,,
Rotom-Heat,2023-01,Levitate,100.000,,,,
Salazzle,2023-01,Corrosion,96.966,Oblivious,3.034,,
Ursaring,2023-01,Guts,98.212,Quick Feet,1.788,Unnerve,0.000
Bruxish,2023-01,Dazzling,84.814,Strong Jaw,15.186,Wonder Skin,0.000
Eelektross,2023-01,Levitate,100.000,,,,
Altaria,2023-01,Natural Cure,99.701,Cloud Nine,0.299,,
Bronzong,2023-01,Levitate,95.546,Heatproof,4.447,Heavy Metal,0.007
Hariyama,2023-01,Guts,56.910,Thick Fat,43.011,Sheer Force,0.079
Klawf,2023-01,Regenerator,65.936,Anger Shell,34.063,Shell Armor,0.000
Lilligant,2023-01,Chlorophyll,91.836,Own Tempo,7.710,Leaf Guard,0.454
Honchkrow,2023-01,Super Luck,89.332,Moxie,10.645,Insomnia,0.023
Farigiraf,2023-01,Armor Tail,75.320,Sap Sipper,20.027,Cud Chew,4.653
Froslass,2023-01,Cursed Body,100.000,,,,
Bisharp,2023-01,Defiant,99.452,Pressure,0.427,Inner Focus,0.121
Houndoom,2023-01,Flash Fire,96.910,Early Bird,3.090,Unnerve,0.000
Bombirdier,2023-01,Rocky Payload,98.918,Big Pecks,1.082,Keen Eye,0.000
Krookodile,2023-01,Moxie,73.235,Intimidate,26.765,Anger Point,0.001
Zoroark,2023-01,Illusion,100.000,,,,
Tatsugiri,2023-01,Storm Drain,99.421,Commander,0.579,,
Gogoat,2023-01,Sap Sipper,99.920,Grass Pelt,0.080,,
Mabosstiff,2023-01,Intimidate,55.008,Stakeout,43.935,Guard Dog,1.057
Cryogonal,2023-01,Levitate,100.000,,,,
Oricorio-Sensu,2023-01,Dancer,100.000,,,,
Tsareena,2023-01,Queenly Majesty,96.950,Leaf Guard,2.190,Sweet Veil,0.860
Glaceon,2023-01,Ice Body,100.000,,,,
Medicham,2023-01,Pure Power,100.000,Telepathy,0.000,,
Spiritomb,2023-01,Infiltrator,72.700,Pressure,27.300,,
Vivillon,2023-01,Compound Eyes,99.981,Shield Dust,0.019,Friend Guard,0.000
Murkrow,2023-01,Prankster,99.906,Super Luck,0.093,Insomnia,0.001
Beartic,2023-01,Slush Rush,96.088,Swift Swim,3.912,,
Falinks,2023-01,Defiant,91.000,Battle Armor,9.000,,
Jolteon,2023-01,Volt Absorb,95.281,Quick Feet,4.719,,
Scyther,2023-01,Technician,100.000,Swarm,0.000,Steadfast,0.000
Naclstack,2023-01,Purifying Salt,99.732,Sturdy,0.268,Clear Body,0.000
Coalossal,2023-01,Flame Body,66.936,Steam Engine,16.672,Flash Fire,16.392
Drifblim,2023-01,Unburden,50.727,Flare Boost,32.743,Aftermath,16.530
Wugtrio,2023-01,Gooey,96.200,Rattled,3.800,,
Dugtrio,2023-01,Sand Force,100.000,,,,
Slaking,2023-01,Truant,100.000,,,,
Braviary,2023-01,Defiant,73.250,Sheer Force,26.687,Keen Eye,0.063
Jumpluff,2023-01,Infiltrator,73.676,Chlorophyll,26.307,Leaf Guard,0.018
Qwilfish,2023-01,Swift Swim,88.485,Intimidate,11.515,Poison Point,0.000
Crabominable,2023-01,Iron Fist,99.936,Hyper Cutter,0.056,Anger Point,0.008
Great Tusk,2023-02,Protosynthesis,100.000,,,,
Gholdengo,2023-02,Good as Gold,100.000,,,,
Kingambit,2023-02,Supreme Overlord,98.352,Defiant,1.332,Pressure,0.316
Dragapult,2023-02,Infiltrator,95.057,Clear Body,4.621,Cursed Body,0.322
Iron Valiant,2023-02,Quark Drive,100.000,,,,
Rotom-Wash,2023-02,Levitate,100.000,,,,
Dragonite,2023-02,Multiscale,99.510,Inner Focus,0.490,,
Volcarona,2023-02,Flame Body,94.284,Swarm,5.716,,
Hatterene,2023-02,Magic Bounce,99.476,Healer,0.519,Anticipation,0.005
Corviknight,2023-02,Pressure,85.043,Mirror Armor,14.839,Unnerve,0.119
Ting-Lu,2023-02,Vessel of Ruin,100.000,,,,
Meowscarada,2023-02,Protean,50.322,Overgrow,49.678,,
Garganacl,2023-02,Purifying Salt,99.812,Clear Body,0.110,Sturdy,0.078
Roaring Moon,2023-02,Protosynthesis,100.000,,,,
Baxcalibur,2023-02,Thermal Exchange,98.698,Ice Body,1.302,,
Skeledirge,2023-02,Unaware,99.428,Blaze,0.572,,
Glimmora,2023-02,Toxic Debris,94.928,Corrosion,5.072,,
Chien-Pao,2023-02,Sword of Ruin,100.000,,,,
Garchomp,2023-02,Rough Skin,100.000,,,,
Iron Moth,2023-02,Quark Drive,100.000,,,,
Toxapex,2023-02,Regenerator,99.862,Merciless,0.114,Limber,0.024
Clodsire,2023-02,Unaware,62.474,Water Absorb,37.260,Poison Point,0.266
Cinderace,2023-02,Libero,92.643,Blaze,7.357,,
Greninja,2023-02,Protean,85.902,Torrent,14.098,,
Amoonguss,2023-02,Regenerator,99.741,Effect Spore,0.259,,
Dondozo,2023-02,Unaware,99.305,Water Veil,0.625,Oblivious,0.071
Torkoal,2023-02,Drought,99.863,White Smoke,0.101,Shell Armor,0.035
Iron Treads,2023-02,Quark Drive,100.000,,,,
Orthworm,2023-02,Earth Eater,100.000,,,,
Ceruledge,2023-02,Flash Fire,63.266,Weak Armor,36.734,,
Pelipper,2023-02,Drizzle,99.858,Keen Eye,0.122,Rain Dish,0.020
Breloom,2023-02,Technician,96.377,Poison Heal,3.478,Effect Spore,0.146
Azumarill,2023-02,Huge Power,99.648,Thick Fat,0.210,Sap Sipper,0.143
Hydreigon,2023-02,Levitate,100.000,,,,
Quaquaval,2023-02,Moxie,91.910,Torrent,8.090,,
Armarouge,2023-02,Weak Armor,97.603,Flash Fire,2.397,,
Polteageist,2023-02,Weak Armor,99.653,Cursed Body,0.347,,
Sandy Shocks,2023-02,Protosynthesis,100.000,,,,
Indeedee,2023-02,Psychic Surge,99.943,Inner Focus,0.057,Synchronize,0.000
Iron Jugulis,2023-02,Quark Drive,100.000,,,,
Scizor,2023-02,Technician,99.210,Swarm,0.783,Light Metal,0.007
Floatzel,2023-02,Swift Swim,99.892,Water Veil,0.108,,
Toedscruel,2023-02,Mycelium Might,100.000,,,,
Espathra,2023-02,Speed Boost,99.778,Opportunist,0.222,Frisk,0.000
Walking Wake,2023-02,Protosynthesis,100.000,,,,
Slowking,2023-02,Regenerator,99.837,Oblivious,0.163,Own Tempo,0.000
Grimmsnarl,2023-02,Prankster,99.968,Pickpocket,0.021,Frisk,0.011
Brute Bonnet,2023-02,Protosynthesis,100.000,,,,
Iron Hands,2023-02,Quark Drive,100.000,,,,
Pawmot,2023-02,Volt Absorb,47.847,Iron Fist,45.504,Natural Cure,6.650
Slither Wing,2023-02,Protosynthesis,100.000,,,,
Hawlucha,2023-02,Unburden,82.034,Mold Breaker,17.930,Limber,0.036
Scream Tail,2023-02,Protosynthesis,100.000,,,,
Alomomola,2023-02,Regenerator,99.933,Healer,0.057,Hydration,0.010
Lokix,2023-02,Tinted Lens,99.901,Swarm,0.099,,
Blissey,2023-02,Natural Cure,96.720,Serene Grace,3.227,Healer,0.053
Pincurchin,2023-02,Electric Surge,99.950,Lightning Rod,0.050,,
Talonflame,2023-02,Flame Body,88.448,Gale Wings,11.552,,
Arboliva,2023-02,Seed Sower,97.575,Harvest,2.425,,
Cloyster,2023-02,Skill Link,99.946,Overcoat,0.042,Shell Armor,0.012
Magnezone,2023-02,Magnet Pull,88.821,Analytic,10.178,Sturdy,1.001
Golduck,2023-02,Swift Swim,99.471,Cloud Nine,0.518,Damp,0.011
Tauros-Paldea-Aqua,2023-02,Intimidate,99.508,Cud Chew,0.471,Anger Point,0.021
Spidops,2023-02,Insomnia,94.732,Stakeout,5.268,,
Masquerain,2023-02,Intimidate,100.000,Unnerve,0.000,,
Wo-Chien,2023-02,Tablets of Ruin,100.000,,,,
Scovillain,2023-02,Chlorophyll,99.698,Insomnia,0.302,,
Gastrodon,2023-02,Storm Drain,74.176,Sticky Hold,25.783,Sand Force,0.041
Tauros-Paldea-Blaze,2023-02,Intimidate,99.309,Cud Chew,0.570,Anger Point,0.121
Zoroark-Hisui,2023-02,Illusion,100.000,,,,
Quagsire,2023-02,Unaware,97.361,Damp,1.692,Water Absorb,0.946
Iron Leaves,2023-02,Quark Drive,100.000,,,,
Ditto,2023-02,Imposter,99.364,Limber,0.636,,
Barraskewda,2023-02,Swift Swim,99.911,Propeller Tail,0.089,,
Iron Thorns,2023-02,Quark Drive,100.000,,,,
Charizard,2023-02,Solar Power,97.591,Blaze,2.409,,
Flamigo,2023-02,Scrappy,99.996,Costar,0.004,Tangled Feet,0.001
Chansey,2023-02,Natural Cure,99.855,Serene Grace,0.129,Healer,0.016
Haxorus,2023-02,Mold Breaker,99.797,Rivalry,0.203,Unnerve,0.000
Gallade,2023-02,Sharpness,98.911,Steadfast,0.940,Justified,0.149
Gengar,2023-02,Cursed Body,100.000,,,,
Tinkaton,2023-02,Mold Breaker,98.214,Pickpocket,1.511,Own Tempo,0.276
Salamence,2023-02,Intimidate,78.337,Moxie,21.663,,
Kilowattrel,2023-02,Volt Absorb,90.505,Wind Power,4.828,Competitive,4.667
Maushold,2023-02,Technician,98.704,Friend Guard,1.051,Cheek Pouch,0.246
Tyranitar,2023-02,Sand Stream,93.628,Unnerve,6.372,,
Gyarados,2023-02,Moxie,69.396,Intimidate,30.604,,
Weavile,2023-02,Pressure,72.514,Pickpocket,27.486,,
Toxtricity,2023-02,Punk Rock,99.964,Technician,0.015,Plus,0.014
Avalugg,2023-02,Sturdy,97.624,Ice Body,2.282,Own Tempo,0.094
Vaporeon,2023-02,Water Absorb,94.803,Hydration,5.197,,
Staraptor,2023-02,Reckless,94.293,Intimidate,5.707,,
Mimikyu,2023-02,Disguise,100.000,,,,
Indeedee-F,2023-02,Psychic Surge,99.941,Synchronize,0.036,Own Tempo,0.023
Espeon,2023-02,Magic Bounce,99.648,Synchronize,0.352,,
Sandaconda,2023-02,Shed Skin,99.420,Sand Spit,0.580,,
Slowbro,2023-02,Regenerator,99.611,Oblivious,0.389,Own Tempo,0.000
Lycanroc-Dusk,2023-02,Tough Claws,100.000,,,,
Abomasnow,2023-02,Snow Warning,99.958,Soundproof,0.042,,
Hippowdon,2023-02,Sand Stream,85.576,Sand Force,14.424,,
Zoroark,2023-02,Illusion,100.000,,,,
Donphan,2023-02,Sturdy,100.000,,,,
Gardevoir,2023-02,Trace,93.347,Synchronize,6.648,Telepathy,0.005
Brambleghast,2023-02,Wind Rider,61.347,Infiltrator,38.653,,
Glaceon,2023-02,Ice Body,100.000,,,,
Dragalge,2023-02,Adaptability,99.278,Poison Point,0.716,Poison Touch,0.007
Dudunsparce,2023-02,Serene Grace,70.741,Rattled,29.259,Run Away,0.000
Rabsca,2023-02,Synchronize,99.792,Telepathy,0.208,,
Goodra,2023-02,Sap Sipper,63.216,Hydration,33.415,Gooey,3.369
Rotom-Heat,2023-02,Levitate,100.000,,,,
Florges,2023-02,Flower Veil,77.680,Symbiosis,22.320,,
Medicham,2023-02,Pure Power,99.998,Telepathy,0.002,,
Umbreon,2023-02,Synchronize,97.696,Inner Focus,2.304,,
Jolteon,2023-02,Volt Absorb,81.814,Quick Feet,18.186,,
Tropius,2023-02,Harvest,99.180,Chlorophyll,0.476,Solar Power,0.344
Cetitan,2023-02,Slush Rush,76.867,Sheer Force,19.003,Thick Fat,4.131
Forretress,2023-02,Sturdy,76.209,Overcoat,23.791,,
Veluza,2023-02,Mold Breaker,68.232,Sharpness,31.768,,
Klefki,2023-02,Prankster,95.684,Magician,4.316,,
Drednaw,2023-02,Swift Swim,85.852,Strong Jaw,13.291,Shell Armor,0.857
Qwilfish,2023-02,Swift Swim,96.599,Poison Point,3.228,Intimidate,0.173
Sylveon,2023-02,Pixilate,97.756,Cute Charm,2.244,,
Primeape,2023-02,Defiant,94.854,Vital Spirit,4.987,Anger Point,0.159
Mismagius,2023-02,Levitate,100.000,,,,
Grafaiai,2023-02,Prankster,55.835,Unburden,33.084,Poison Touch,11.081
Noivern,2023-02,Infiltrator,64.499,Frisk,35.490,Telepathy,0.011
Bisharp,2023-02,Defiant,94.852,Inner Focus,5.099,Pressure,0.048
Farigiraf,2023-02,Armor Tail,95.964,Sap Sipper,2.812,Cud Chew,1.224
Frosmoth,2023-02,Ice Scales,98.713,Shield Dust,1.287,,
Cacturne,2023-02,Water Absorb,100.000,,,,
Lucario,2023-02,Inner Focus,50.142,Justified,39.165,Steadfast,10.693
Froslass,2023-02,Cursed Body,100.000,,,,
Bellibolt,2023-02,Electromorphosis,84.594,Static,15.406,Damp,0.000
Arcanine,2023-02,Intimidate,95.171,Flash Fire,4.636,Justified,0.192
Tatsugiri,2023-02,Storm Drain,99.152,Commander,0.848,,
Lilligant,2023-02,Chlorophyll,97.203,Own Tempo,2.617,Leaf Guard,0.180
Squawkabilly,2023-02,Intimidate,95.374,Hustle,4.038,Guts,0.587
Salazzle,2023-02,Corrosion,55.949,Oblivious,44.051,,
Rotom-Mow,2023-02,Levitate,100.000,,,,
Heracross,2023-02,Guts,68.079,Moxie,31.861,Swarm,0.060
Bronzong,2023-02,Levitate,98.420,Heatproof,1.537,Heavy Metal,0.043
Oricorio,2023-02,Dancer,100.000,,,,
Drifblim,2023-02,Aftermath,55.368,Unburden,36.929,Flare Boost,7.702
Tsareena,2023-02,Queenly Majesty,98.255,Sweet Veil,0.984,Leaf Guard,0.761
Mabosstiff,2023-02,Stakeout,99.542,Intimidate,0.251,Guard Dog,0.207
Cryogonal,2023-02,Levitate,100.000,,,,
Ursaring,2023-02,Guts,95.666,Quick Feet,4.255,Unnerve,0.079
Houndoom,2023-02,Flash Fire,99.575,Early Bird,0.396,Unnerve,0.029
Altaria,2023-02,Natural Cure,95.653,Cloud Nine,4.347,,
Naclstack,2023-02,Purifying Salt,99.924,Clear Body,0.076,Sturdy,0.000
Oricorio-Sensu,2023-02,Dancer,100.000,,,,
Revavroom,2023-02,Filter,56.122,Overcoat,43.878,,
Honchkrow,2023-02,Moxie,76.139,Super Luck,14.282,Insomnia,9.579
Hariyama,2023-02,Thick Fat,69.826,Guts,29.812,Sheer Force,0.362
Dachsbun,2023-02,Well-Baked Body,100.000,Aroma Veil,0.000,,
Sableye,2023-02,Prankster,99.290,Keen Eye,0.494,Stall,0.216
Bombirdier,2023-02,Big Pecks,75.736,Rocky Payload,23.597,Keen Eye,0.667
Krookodile,2023-02,Moxie,50.095,Intimidate,49.864,Anger Point,0.040
Zangoose,2023-02,Toxic Boost,95.409,Immunity,4.591,,
Lycanroc,2023-02,Sand Rush,84.116,Steadfast,8.825,Keen Eye,7.059
Komala,2023-02,Comatose,100.000,,,,
Flareon,2023-02,Guts,89.873,Flash Fire,10.127,,
Toxicroak,2023-02,Dry Skin,88.189,Poison Touch,11.540,Anticipation,0.271
Crabominable,2023-02,Iron Fist,67.853,Hyper Cutter,32.147,Anger Point,0.000
Coalossal,2023-02,Flame Body,73.298,Steam Engine,25.939,Flash Fire,0.762
Gogoat,2023-02,Sap Sipper,99.866,Grass Pelt,0.134,,
Palossand,2023-02,Water Compaction,100.000,,,,
Jumpluff,2023-02,Chlorophyll,90.044,Infiltrator,9.851,Leaf Guard,0.105
Leafeon,2023-02,Chlorophyll,85.867,Leaf Guard,14.133,,
Whiscash,2023-02,Oblivious,52.560,Hydration,47.438,Anticipation,0.002
Spiritomb,2023-02,Infiltrator,56.837,Pressure,43.163,,
Beartic,2023-02,Swift Swim,52.303,Slush Rush,47.697,,
Pikachu,2023-02,Lightning Rod,74.569,Static,25.431,,
Luvdisc,2023-02,Swift Swim,99.982,Hydration,0.018,,
Flittle,2023-02,Speed Boost,99.816,Anticipation,0.179,Frisk,0.005
Clawitzer,2023-02,Mega Launcher,100.000,,,,
Slaking,2023-02,Truant,100.000,,,,
Klawf,2023-02,Anger Shell,80.472,Regenerator,19.474,Shell Armor,0.054
Hattrem,2023-02,Magic Bounce,99.362,Healer,0.638,,
Vespiquen,2023-02,Pressure,99.074,Unnerve,0.926,,
Great Tusk,2023-03,Protosynthesis,100.000,,,,
Kingambit,2023-03,Supreme Overlord,98.854,Defiant,1.025,Pressure,0.122
Iron Valiant,2023-03,Quark Drive,100.000,,,,
Gholdengo,2023-03,Good as Gold,100.000,,,,
Dragapult,2023-03,Infiltrator,92.973,Clear Body,5.308,Cursed Body,1.719
Dragonite,2023-03,Multiscale,99.663,Inner Focus,0.337,,
Roaring Moon,2023-03,Protosynthesis,100.000,,,,
Baxcalibur,2023-03,Thermal Exchange,97.447,Ice Body,2.553,,
Meowscarada,2023-03,Overgrow,54.165,Protean,45.835,,
Hatterene,2023-03,Magic Bounce,99.923,Healer,0.073,Anticipation,0.004
Corviknight,2023-03,Pressure,79.078,Mirror Armor,20.850,Unnerve,0.072
Glimmora,2023-03,Toxic Debris,97.958,Corrosion,2.042,,
Volcarona,2023-03,Flame Body,91.083,Swarm,8.917,,
Walking Wake,2023-03,Protosynthesis,100.000,,,,
Iron Moth,2023-03,Quark Drive,100.000,,,,
Cinderace,2023-03,Libero,74.690,Blaze,25.310,,
Orthworm,2023-03,Earth Eater,100.000,,,,
Clodsire,2023-03,Water Absorb,65.888,Unaware,34.014,Poison Point,0.098
Rotom-Wash,2023-03,Levitate,100.000,,,,
Garganacl,2023-03,Purifying Salt,99.779,Sturdy,0.117,Clear Body,0.104
Toxapex,2023-03,Regenerator,99.779,Merciless,0.218,Limber,0.003
Torkoal,2023-03,Drought,99.860,White Smoke,0.112,Shell Armor,0.028
Skeledirge,2023-03,Unaware,99.457,Blaze,0.543,,
Ting-Lu,2023-03,Vessel of Ruin,100.000,,,,
Azumarill,2023-03,Huge Power,99.470,Thick Fat,0.427,Sap Sipper,0.103
Zoroark-Hisui,2023-03,Illusion,100.000,,,,
Garchomp,2023-03,Rough Skin,100.000,,,,
Ceruledge,2023-03,Weak Armor,57.045,Flash Fire,42.955,,
Amoonguss,2023-03,Regenerator,99.665,Effect Spore,0.335,,
Dondozo,2023-03,Unaware,99.855,Water Veil,0.127,Oblivious,0.018
Hydreigon,2023-03,Levitate,100.000,,,,
Slowking,2023-03,Regenerator,99.803,Oblivious,0.196,Own Tempo,0.001
Breloom,2023-03,Technician,95.271,Poison Heal,4.429,Effect Spore,0.300
Greninja,2023-03,Protean,69.199,Torrent,30.801,,
Armarouge,2023-03,Weak Armor,94.118,Flash Fire,5.882,,
Iron Treads,2023-03,Quark Drive,100.000,,,,
Scream Tail,2023-03,Protosynthesis,100.000,,,,
Quaquaval,2023-03,Moxie,98.589,Torrent,1.411,,
Polteageist,2023-03,Weak Armor,99.191,Cursed Body,0.809,,
Indeedee,2023-03,Psychic Surge,99.965,Synchronize,0.020,Inner Focus,0.016
Pelipper,2023-03,Drizzle,99.921,Rain Dish,0.045,Keen Eye,0.034
Sandy Shocks,2023-03,Protosynthesis,100.000,,,,
Iron Jugulis,2023-03,Quark Drive,100.000,,,,
Toedscruel,2023-03,Mycelium Might,100.000,,,,
Scizor,2023-03,Technician,99.370,Swarm,0.624,Light Metal,0.005
Iron Leaves,2023-03,Quark Drive,100.000,,,,
Iron Hands,2023-03,Quark Drive,100.000,,,,
Brute Bonnet,2023-03,Protosynthesis,100.000,,,,
Blissey,2023-03,Natural Cure,98.837,Serene Grace,1.138,Healer,0.025
