name,snapshot,teammate1,usage1,teammate2,usage2,teammate3,usage3,teammate4,usage4,teammate5,usage5,teammate6,usage6,teammate7,usage7,teammate8,usage8,teammate9,usage9,teammate10,usage10,teammate11,usage11,teammate12,usage12
Flamigo,2022-11,Great Tusk,69.617,Pawmot,69.617,Iron Valiant,67.654,Toxicroak,47.593,Slither Wing,47.396,Kilowattrel,26.941,Corviknight,26.941,Gyarados,26.150,Salamence,26.150,Iron Jugulis,26.150,Annihilape,22.025,,
Skuntank,2022-11,Iron Moth,93.706,Toxapex,83.540,Glimmora,67.843,Clodsire,63.896,Grafaiai,56.161,Gengar,44.075,Amoonguss,42.917,Toxicroak,20.500,Salazzle,14.980,,,,,,
Oricorio-Sensu,2022-11,Ceruledge,96.452,Annihilape,92.050,Gholdengo,88.960,Skeledirge,87.794,Flutter Mane,83.308,Brambleghast,25.352,Dragapult,10.025,,,,,,,,,,
Tatsugiri,2022-11,Baxcalibur,66.390,Roaring Moon,66.390,Cyclizar,65.643,Dragapult,63.119,Dragalge,37.144,Barraskewda,29.844,Pelipper,26.194,Palafin,16.995,Quagsire,16.663,Slowking,16.296,Iron Bundle,16.228,,
Dachsbun,2022-11,Iron Valiant,86.503,Flutter Mane,82.166,Grimmsnarl,70.227,Tinkaton,68.422,Azumarill,64.780,Klefki,41.310,Gardevoir,13.513,Scream Tail,9.016,Hatterene,6.448,Mimikyu,2.544,,,,
Lucario,2022-11,Great Tusk,67.323,Slither Wing,51.301,Iron Valiant,44.657,Breloom,39.015,Quaquaval,36.625,Annihilape,36.480,Pawmot,34.427,Iron Hands,31.175,Iron Treads,21.995,Corviknight,21.293,Gholdengo,12.942,,
Talonflame,2022-11,Tauros-Paldea-Fire,54.523,Chi-Yu,54.090,Iron Moth,50.317,Arcanine,49.127,Volcarona,49.062,Torkoal,32.891,Corviknight,27.640,Kilowattrel,22.667,Gyarados,18.883,Dragonite,18.878,Pelipper,18.878,,
Arboliva,2022-11,Cyclizar,52.309,Maushold,43.728,Meowscarada,32.109,Dudunsparce,30.668,Ditto,27.890,Amoonguss,25.081,Blissey,25.048,Scovillain,22.225,Staraptor,20.170,Brambleghast,19.324,Breloom,17.091,,
Hydreigon,2022-11,Dragapult,77.369,Garchomp,74.101,Dragalge,61.377,Dragonite,51.630,Cyclizar,41.732,Baxcalibur,41.567,Roaring Moon,41.467,Kingambit,21.235,Grimmsnarl,18.418,Chien-Pao,15.571,Tyranitar,11.635,,
Bombirdier,2022-11,Roaring Moon,62.208,Chi-Yu,61.946,Kingambit,50.801,Iron Jugulis,45.432,Grimmsnarl,39.151,Krookodile,35.374,Corviknight,32.242,Kilowattrel,27.805,Staraptor,25.385,Gyarados,24.840,Chien-Pao,18.411,,
Vivillon,2022-11,Volcarona,95.914,Slither Wing,95.914,Lokix,95.914,Forretress,82.517,Scizor,77.834,Rabsca,18.079,Spidops,12.218,,,,,,,,,,
Oricorio-Pom-Pom,2022-11,Pincurchin,98.523,Iron Hands,97.840,Iron Thorns,67.129,Rotom-Wash,66.903,Magnezone,66.220,Rotom-Frost,32.529,Sandy Shocks,31.620,Kilowattrel,31.620,,,,,,,,
Salamence,2022-11,Iron Jugulis,85.340,Corviknight,84.891,Kilowattrel,79.529,Gyarados,46.190,Flamigo,44.745,Dragonite,33.094,Pelipper,27.654,Cyclizar,13.108,Hawlucha,12.486,Talonflame,11.555,Baxcalibur,9.106,,
Bellibolt,2022-11,Pawmot,84.928,Kilowattrel,81.674,Sandy Shocks,60.368,Iron Thorns,36.429,Toxtricity,31.849,Rotom-Heat,30.535,Iron Hands,29.966,Pincurchin,28.603,Rotom-Wash,21.196,Luxray,8.822,Magnezone,7.040,,
Arcanine,2022-11,Volcarona,74.288,Talonflame,68.396,Iron Moth,59.482,Tauros-Paldea-Fire,46.023,Chi-Yu,46.023,Rotom-Heat,41.469,Ceruledge,36.924,Torkoal,34.619,Scovillain,34.619,Armarouge,17.573,Salazzle,8.914,,
Pyroar,2022-11,Volcarona,57.287,Scovillain,57.287,Torkoal,57.287,Rotom-Heat,57.287,Chi-Yu,57.287,Maushold,30.929,Arboliva,18.500,Blissey,18.105,Staraptor,13.692,Cyclizar,12.533,Ursaring,10.486,,
Dudunsparce,2022-11,Maushold,73.002,Ditto,60.482,Blissey,53.307,Cyclizar,49.750,Arboliva,44.150,Braviary,36.456,Indeedee,27.855,Staraptor,19.704,Komala,16.539,Indeedee-F,14.841,Farigiraf,11.759,,
Armarouge,2022-11,Torkoal,52.558,Chi-Yu,49.436,Tauros-Paldea-Fire,48.748,Skeledirge,47.322,Veluza,26.571,Scovillain,26.031,Talonflame,26.018,Ceruledge,21.323,Scream Tail,20.666,Rotom-Heat,19.493,Farigiraf,19.149,,
Farigiraf,2022-11,Cyclizar,55.639,Maushold,52.049,Ditto,41.308,Blissey,38.554,Scream Tail,25.391,Braviary,19.550,Espathra,18.678,Gallade,18.678,Veluza,17.886,Armarouge,17.531,Arboliva,15.495,,
Klawf,2022-11,Glimmora,99.258,Tyranitar,95.892,Iron Thorns,91.440,Garganacl,81.210,Lycanroc-Dusk,73.138,Lycanroc,23.443,Coalossal,23.026,,,,,,,,,,
Spiritomb,2022-11,Chi-Yu,63.183,Kingambit,63.135,Ting-Lu,38.286,Roaring Moon,38.234,Grimmsnarl,38.234,Flutter Mane,36.807,Annihilape,36.807,Chien-Pao,24.949,Meowscarada,24.944,Lokix,24.896,Ceruledge,22.793,,
Appletun,2022-11,Scovillain,66.005,Meowscarada,65.567,Breloom,58.721,Wo-Chien,54.271,Amoonguss,37.926,Rotom-Mow,36.974,Cyclizar,23.786,Dragonite,23.786,Noivern,23.786,Roaring Moon,23.786,Dragalge,23.786,,
Qwilfish,2022-11,Quaquaval,99.997,Gastrodon,99.992,Cloyster,99.992,Azumarill,99.992,Pelipper,99.992,,,,,,,,,,,,,,
Veluza,2022-11,Palafin,62.420,Iron Bundle,55.625,Pelipper,52.304,Gastrodon,45.875,Dondozo,45.504,Armarouge,36.245,Scream Tail,28.596,Farigiraf,26.651,Espathra,18.593,Indeedee-F,18.469,Oricorio-Pa'u,18.060,,
Camerupt,2022-11,Garchomp,98.566,Hippowdon,98.566,Sandy Shocks,96.613,Iron Treads,96.613,Clodsire,70.198,Quagsire,32.460,,,,,,,,,,,,
Slowbro,2022-11,Iron Bundle,78.026,Tauros-Paldea-Water,78.026,Pelipper,78.026,Gastrodon,64.496,Barraskewda,64.496,Quaquaval,13.530,Palafin,13.530,Veluza,1.063,Espeon,0.615,Espathra,0.611,Armarouge,0.605,,
Cryogonal,2022-11,Abomasnow,100.000,Iron Bundle,97.443,Cetitan,97.443,Baxcalibur,67.886,Chien-Pao,61.630,Rotom-Frost,34.671,Froslass,32.114,,,,,,,,,,
Medicham,2022-11,Pawmot,65.290,Breloom,54.806,Toxicroak,54.346,Hariyama,54.346,Annihilape,54.346,Hawlucha,11.405,Quaquaval,11.405,Iron Valiant,10.944,Great Tusk,10.944,Scream Tail,8.166,Espathra,8.147,,
Mabosstiff,2022-11,Chi-Yu,100.000,Chien-Pao,99.973,Wo-Chien,99.717,Kingambit,99.689,Roaring Moon,76.409,,,,,,,,,,,,,,
Toxtricity,2022-11,Sandy Shocks,69.033,Pawmot,67.430,Bellibolt,65.092,Rotom-Heat,62.133,Kilowattrel,62.133,Glimmora,25.389,Grafaiai,24.851,Revavroom,24.851,Clodsire,18.063,Iron Moth,18.063,Pincurchin,12.147,,
Weavile,2022-11,Baxcalibur,99.863,Chien-Pao,98.899,Abomasnow,89.740,Cetitan,89.740,Iron Bundle,88.465,Glaceon,10.434,,,,,,,,,,,,
Eelektross,2022-11,Iron Thorns,89.417,Iron Hands,87.331,Kilowattrel,85.353,Magnezone,78.024,Pawmot,68.506,Pincurchin,30.323,Rotom-Mow,20.911,Sandy Shocks,9.624,Electrode,9.412,,,,,,
Bisharp,2022-11,Ting-Lu,95.890,Kingambit,68.039,Meowscarada,66.173,Roaring Moon,66.173,Sableye,66.173,Chien-Pao,29.717,Wo-Chien,29.717,Chi-Yu,29.717,Iron Jugulis,29.717,,,,,,
Alomomola,2022-11,Gastrodon,99.971,Quaquaval,89.000,Azumarill,88.975,Cloyster,88.975,Gyarados,88.975,Tatsugiri,11.021,Tauros-Paldea-Water,11.021,,,,,,,,,,
Hariyama,2022-11,Annihilape,89.674,Breloom,89.647,Pawmot,89.010,Toxicroak,88.983,Medicham,88.983,Iron Valiant,0.664,Iron Hands,0.664,Gallade,0.664,,,,,,,,
Noivern,2022-11,Cyclizar,84.415,Roaring Moon,84.415,Baxcalibur,48.250,Tatsugiri,48.250,Dragapult,47.878,Dragonite,36.229,Appletun,36.165,Dragalge,36.165,,,,,,,,
Salazzle,2022-11,Skuntank,67.258,Gengar,65.905,Toxapex,58.625,Amoonguss,54.439,Iron Moth,53.599,Glimmora,25.827,Armarouge,23.493,Clodsire,23.375,Volcarona,23.196,Talonflame,23.196,Arcanine,23.196,,
Glaceon,2022-11,Chien-Pao,95.379,Baxcalibur,95.379,Abomasnow,95.379,Iron Bundle,62.242,Froslass,62.242,Cetitan,33.138,Avalugg,17.953,Weavile,15.185,,,,,,,,
Umbreon,2022-11,Chien-Pao,100.000,Chi-Yu,100.000,Meowscarada,100.000,Wo-Chien,100.000,Sableye,100.000,,,,,,,,,,,,,,
Lycanroc,2022-11,Glimmora,98.215,Coalossal,90.116,Tyranitar,90.116,Garganacl,59.970,Klawf,56.403,Iron Thorns,55.802,Drednaw,32.356,,,,,,,,,,
Wugtrio,2022-11,Palafin,100.000,Quaquaval,87.966,Tauros-Paldea-Water,59.821,Gyarados,48.985,Rotom-Wash,46.067,Pelipper,32.703,Iron Bundle,30.346,Dondozo,28.145,Barraskewda,28.145,Veluza,18.312,,,,
Muk,2022-11,Gengar,81.046,Grafaiai,81.041,Toxapex,81.041,Glimmora,81.041,Amoonguss,81.041,,,,,,,,,,,,,,
Slaking,2022-11,Maushold,100.000,Ditto,98.665,Blissey,98.627,Cyclizar,72.630,Farigiraf,35.585,Dudunsparce,31.463,Braviary,28.702,Staraptor,25.393,,,,,,,,
Eiscue,2022-11,Baxcalibur,99.333,Abomasnow,97.491,Iron Bundle,92.208,Cetitan,81.574,Chien-Pao,72.236,Cryogonal,12.925,Frosmoth,12.330,Beartic,10.634,,,,,,,,
Indeedee-F,2022-11,Dudunsparce,34.436,Cyclizar,34.428,Staraptor,34.428,Arboliva,34.428,Blissey,34.428,Scream Tail,28.585,Veluza,28.549,Armarouge,28.404,Oricorio-Pa'u,27.918,Farigiraf,27.916,Gallade,1.156,,
Goodra,2022-11,Cyclizar,100.000,Dragonite,99.779,Roaring Moon,99.779,Garchomp,99.726,Dragapult,67.201,Baxcalibur,33.073,,,,,,,,,,,,
Brute Bonnet,2022-11,Chien-Pao,67.511,Chi-Yu,67.511,Roaring Moon,66.915,Bombirdier,63.874,Iron Jugulis,63.874,Meowscarada,34.872,Breloom,31.966,Scovillain,27.326,Wo-Chien,23.358,Toedscruel,18.195,Jumpluff,8.399,,
Espathra,2022-11,Scream Tail,74.670,Gallade,70.385,Farigiraf,68.574,Gardevoir,48.744,Grumpig,48.717,Veluza,45.810,Armarouge,45.584,Espeon,24.979,Medicham,23.959,Rabsca,19.857,Indeedee-F,1.784,,
Ursaring,2022-11,Braviary,79.221,Maushold,75.157,Chansey,54.377,Indeedee,54.377,Pyroar,54.377,Cyclizar,45.623,Staraptor,45.623,Greedent,24.843,Grafaiai,24.843,Ditto,20.779,,,,
Rotom,2022-11,Annihilape,74.038,Dragapult,74.038,Ceruledge,74.038,Flutter Mane,67.881,Gengar,65.434,Pincurchin,20.647,Pawmot,20.647,Iron Thorns,20.647,Bellibolt,17.884,Luxray,12.765,Mimikyu,8.605,,
Magneton,2022-11,Bronzong,93.521,Gholdengo,93.521,Scizor,93.521,Revavroom,93.521,Kingambit,93.521,,,,,,,,,,,,,,
Drifblim,2022-11,Flutter Mane,99.048,Palossand,99.048,Dragapult,98.010,Polteageist,98.010,Ceruledge,98.010,,,,,,,,,,,,,,
Komala,2022-11,Ditto,100.000,Maushold,100.000,Dudunsparce,97.217,Cyclizar,97.195,Arboliva,97.195,,,,,,,,,,,,,,
Venomoth,2022-11,Volcarona,40.389,Spidops,40.389,Lokix,40.389,Scizor,40.389,Heracross,40.389,Glimmora,2.329,Clodsire,2.329,Toxapex,2.118,Iron Moth,2.118,Salazzle,1.379,Gengar,0.957,,
Vaporeon,2022-11,Cloyster,99.911,Pelipper,99.911,Quaquaval,99.898,Whiscash,99.821,Slowking,99.821,,,,,,,,,,,,,,
Whiscash,2022-11,Cloyster,100.000,Quaquaval,100.000,Vaporeon,100.000,Slowking,100.000,Pelipper,100.000,,,,,,,,,,,,,,
Copperajah,2022-11,Gholdengo,100.000,Kingambit,96.536,Corviknight,93.507,Klefki,90.043,Perrserker,90.043,Orthworm,9.957,,,,,,,,,,,,
Cacturne,2022-11,Bombirdier,99.999,Roaring Moon,99.999,Chi-Yu,99.999,Kingambit,99.999,Tyranitar,99.999,,,,,,,,,,,,,,
Squawkabilly,2022-11,Arboliva,52.430,Cyclizar,52.382,Maushold,46.539,Farigiraf,43.525,Dudunsparce,33.785,Ditto,14.845,Grafaiai,9.740,Blissey,8.753,Salamence,3.884,Hawlucha,3.884,Iron Jugulis,3.884,,
Grumpig,2022-11,Espathra,91.265,Gardevoir,91.265,Scream Tail,91.265,Farigiraf,91.265,Gallade,91.265,,,,,,,,,,,,,,
Perrserker,2022-11,Gholdengo,100.000,Copperajah,100.000,Klefki,100.000,Kingambit,100.000,Corviknight,100.000,,,,,,,,,,,,,,
Electrode,2022-11,Pincurchin,100.000,Kilowattrel,98.038,Iron Hands,94.945,Jolteon,94.933,Rotom-Heat,55.561,Eelektross,39.815,,,,,,,,,,,,
Zoroark,2022-11,Chien-Pao,100.000,Grimmsnarl,100.000,Hydreigon,100.000,Chi-Yu,100.000,Kingambit,100.000,,,,,,,,,,,,,,
Oricorio-Pa'u,2022-11,Armarouge,99.935,Indeedee-F,99.935,Farigiraf,99.929,Scream Tail,99.929,Veluza,99.929,,,,,,,,,,,,,,
Jolteon,2022-11,Pincurchin,100.000,Iron Hands,100.000,Kilowattrel,100.000,Electrode,100.000,Rotom-Heat,58.526,Eelektross,41.474,,,,,,,,,,,,
Luxray,2022-11,Pawmot,100.000,Bellibolt,94.647,Kilowattrel,78.825,Rotom-Wash,75.265,Magnezone,75.265,Rotom,24.735,Pincurchin,24.735,Iron Thorns,24.735,,,,,,,,
Houndoom,2022-11,Skeledirge,48.122,Rotom-Heat,48.122,Armarouge,48.122,Arcanine,48.122,Ceruledge,48.122,Hydreigon,26.627,Chien-Pao,26.626,Meowscarada,26.626,Kingambit,26.626,Tyranitar,26.626,,,,
Kricketune,2022-11,Slither Wing,100.000,Volcarona,100.000,Forretress,100.000,Scizor,100.000,Heracross,100.000,,,,,,,,,,,,,,
Sawsbuck,2022-11,Meowscarada,65.973,Scovillain,65.288,Wo-Chien,65.288,Rotom-Mow,65.288,Appletun,65.288,Ditto,34.027,Grafaiai,34.027,Maushold,34.027,Pyroar,34.027,Dudunsparce,34.027,,,,
Espeon,2022-11,Scream Tail,99.859,Espathra,99.735,Armarouge,99.667,Veluza,99.594,Medicham,93.029,,,,,,,,,,,,,,
Basculin,2022-11,Dondozo,100.000,Barraskewda,100.000,Palafin,100.000,Quaquaval,100.000,Pelipper,100.000,,,,,,,,,,,,,,
Clawitzer,2022-11,Palafin,100.000,Quagsire,100.000,Barraskewda,100.000,Tatsugiri,100.000,Quaquaval,100.000,,,,,,,,,,,,,,
Lilligant,2022-11,Meowscarada,100.000,Breloom,100.000,Rotom-Mow,99.965,Brambleghast,99.965,Amoonguss,99.965,,,,,,,,,,,,,,
Greedent,2022-11,Cyclizar,99.923,Staraptor,99.923,Ursaring,99.923,Grafaiai,99.923,Braviary,99.923,,,,,,,,,,,,,,
Bruxish,2022-11,Tatsugiri,99.943,Iron Bundle,99.943,Palafin,99.942,Barraskewda,99.942,Pelipper,99.942,,,,,,,,,,,,,,
Sudowoodo,2022-11,Glimmora,100.000,Klawf,99.331,Garganacl,70.927,Lycanroc,70.258,Drednaw,70.258,Coalossal,29.742,Tyranitar,29.742,Iron Thorns,29.742,,,,,,,,
Passimian,2022-11,Breloom,100.000,Hawlucha,100.000,Quaquaval,100.000,Lucario,100.000,Gallade,100.000,,,,,,,,,,,,,,
Altaria,2022-11,Garchomp,77.200,Dragapult,72.663,Roaring Moon,71.378,Cyclizar,54.158,Haxorus,52.873,Baxcalibur,31.434,Tatsugiri,24.327,Dragonite,14.145,Staraptor,8.323,Masquerain,8.323,Corviknight,8.323,,
Flapple,2022-11,Meowscarada,99.790,Breloom,98.976,Amoonguss,98.976,Scovillain,98.558,Arboliva,98.558,,,,,,,,,,,,,,
Falinks,2022-11,Pawmot,99.380,Iron Valiant,99.380,Quaquaval,99.380,Great Tusk,99.380,Tauros-Paldea-Fire,99.380,,,,,,,,,,,,,,
Zangoose,2022-11,Braviary,99.046,Ditto,88.765,Staraptor,87.811,Chansey,87.811,Blissey,87.811,Cyclizar,12.189,Grafaiai,12.189,,,,,,,,,,
Tauros-Paldea,2022-11,Quaquaval,100.000,Pawmot,100.000,Great Tusk,100.000,Annihilape,100.000,Flamigo,100.000,,,,,,,,,,,,,,
Beartic,2022-11,Baxcalibur,96.471,Abomasnow,96.471,Frosmoth,92.363,Iron Bundle,92.363,Eiscue,92.363,Froslass,4.109,Cloyster,4.109,,,,,,,,,,
Sylveon,2022-11,Flutter Mane,93.897,Grimmsnarl,87.287,Azumarill,87.287,Iron Valiant,70.508,Hatterene,69.184,Tinkaton,36.510,Mimikyu,29.492,Dachsbun,7.019,,,,,,,,
Oinkologne-F,2022-11,Maushold,100.000,Dudunsparce,100.000,Cyclizar,86.523,Arboliva,86.523,Farigiraf,86.523,Staraptor,13.477,Ditto,13.477,,,,,,,,,,
Dunsparce,2022-11,Ditto,99.853,Maushold,99.853,Cyclizar,52.050,Grafaiai,50.783,Farigiraf,50.783,Blissey,49.071,Staraptor,47.666,Pyroar,47.666,,,,,,,,
Haxorus,2022-11,Cyclizar,80.032,Altaria,80.032,Garchomp,80.032,Roaring Moon,71.219,Dragapult,71.219,Baxcalibur,8.813,Dragonite,8.813,,,,,,,,,,
Jumpluff,2022-11,Scovillain,100.000,Brute Bonnet,100.000,Meowscarada,93.774,Breloom,93.774,Rotom-Mow,93.774,,,,,,,,,,,,,,
Mismagius,2022-11,Flutter Mane,100.000,Annihilape,100.000,Dragapult,68.855,Oricorio-Sensu,68.855,Palossand,68.855,Gholdengo,31.145,Skeledirge,31.145,Houndstone,31.145,,,,,,,,
Flutter Mane,2022-12,Mimikyu,66.114,Dragapult,55.652,Gholdengo,51.283,Ceruledge,41.555,Azumarill,34.690,Iron Valiant,33.318,Skeledirge,28.818,Hatterene,27.085,Froslass,18.963,Klefki,18.296,Grimmsnarl,16.962,,
Gholdengo,2022-12,Dragapult,58.192,Flutter Mane,56.800,Ceruledge,43.806,Mimikyu,43.168,Corviknight,32.750,Iron Treads,31.638,Skeledirge,30.885,Kingambit,24.047,Bronzong,19.128,Froslass,18.454,Klefki,16.554,,
Dragapult,2022-12,Flutter Mane,65.104,Gholdengo,61.463,Ceruledge,51.356,Mimikyu,50.273,Skeledirge,35.178,Garchomp,24.222,Baxcalibur,22.135,Dragonite,21.813,Froslass,21.351,Gengar,15.782,Roaring Moon,13.990,,
Mimikyu,2022-12,Flutter Mane,91.647,Dragapult,59.569,Gholdengo,54.027,Ceruledge,45.425,Iron Valiant,31.945,Azumarill,30.044,Hatterene,25.488,Skeledirge,24.892,Froslass,23.893,Klefki,18.019,Grimmsnarl,14.021,,
Iron Valiant,2022-12,Flutter Mane,46.231,Great Tusk,43.675,Azumarill,42.960,Iron Hands,36.126,Hatterene,35.299,Quaquaval,33.407,Mimikyu,31.977,Breloom,26.129,Grimmsnarl,23.119,Klefki,22.968,Tauros-Paldea-Fire,22.557,,
Ceruledge,2022-12,Dragapult,65.893,Flutter Mane,62.373,Gholdengo,59.366,Mimikyu,49.187,Skeledirge,31.966,Torkoal,22.571,Froslass,21.443,Volcarona,19.421,Scovillain,19.397,Tauros-Paldea-Fire,18.755,Brambleghast,12.892,,
Kingambit,2022-12,Ting-Lu,52.557,Meowscarada,49.126,Chien-Pao,48.077,Sableye,34.631,Gholdengo,33.377,Corviknight,29.949,Iron Treads,28.140,Hydreigon,26.860,Iron Jugulis,20.407,Grimmsnarl,18.164,Scizor,17.764,,
Chien-Pao,2022-12,Ting-Lu,54.084,Meowscarada,51.770,Kingambit,49.013,Sableye,37.866,Abomasnow,31.496,Baxcalibur,29.786,Hydreigon,29.223,Cloyster,27.440,Avalugg,24.580,Rotom-Frost,20.369,Iron Jugulis,19.628,,
Great Tusk,2022-12,Iron Valiant,48.332,Clodsire,40.089,Iron Hands,39.569,Iron Treads,38.493,Quaquaval,37.340,Sandy Shocks,34.981,Garchomp,31.272,Breloom,29.371,Tauros-Paldea-Fire,25.211,Ting-Lu,22.051,Quagsire,21.153,,
Iron Treads,2022-12,Gholdengo,48.134,Corviknight,46.091,Clodsire,44.560,Great Tusk,42.241,Sandy Shocks,40.292,Kingambit,30.844,Garchomp,29.572,Bronzong,28.506,Klefki,24.847,Quagsire,21.895,Ting-Lu,21.801,,
Clodsire,2022-12,Iron Treads,44.430,Great Tusk,43.863,Glimmora,41.674,Sandy Shocks,41.666,Amoonguss,37.799,Iron Moth,37.206,Skuntank,33.355,Garchomp,30.539,Toxapex,27.815,Ting-Lu,23.567,Quagsire,22.178,,
Ting-Lu,2022-12,Chien-Pao,58.197,Kingambit,57.655,Meowscarada,53.070,Sableye,44.323,Hydreigon,28.988,Great Tusk,24.218,Clodsire,23.656,Iron Treads,21.820,Iron Jugulis,21.535,Sandy Shocks,19.772,Roaring Moon,15.937,,
Quaquaval,2022-12,Great Tusk,42.282,Iron Valiant,41.862,Toxapex,36.848,Dondozo,32.426,Iron Hands,31.814,Pelipper,24.003,Quagsire,23.168,Breloom,22.840,Tauros-Paldea-Fire,18.846,Barraskewda,16.228,Azumarill,16.110,,
Meowscarada,2022-12,Chien-Pao,63.132,Kingambit,61.075,Ting-Lu,60.144,Sableye,42.710,Hydreigon,37.514,Breloom,23.528,Amoonguss,22.693,Iron Jugulis,21.968,Rotom-Mow,19.790,Grimmsnarl,18.286,Toedscruel,17.294,,
Azumarill,2022-12,Flutter Mane,71.236,Iron Valiant,63.577,Hatterene,51.199,Mimikyu,44.507,Klefki,37.432,Grimmsnarl,32.921,Tinkaton,26.086,Pelipper,19.172,Quaquaval,19.026,Toxapex,16.402,Scream Tail,16.299,,
Corviknight,2022-12,Gholdengo,65.913,Iron Treads,60.972,Kingambit,43.425,Bronzong,37.556,Klefki,32.694,Dragonite,27.406,Scizor,26.601,Iron Jugulis,24.989,Revavroom,22.848,Kilowattrel,21.520,Lucario,13.580,,
Iron Moth,2022-12,Glimmora,65.715,Amoonguss,56.793,Clodsire,49.877,Skuntank,47.511,Gengar,37.777,Toxapex,30.338,Revavroom,25.986,Ceruledge,18.780,Torkoal,17.997,Tauros-Paldea-Fire,14.225,Scovillain,12.504,,
Garchomp,2022-12,Dragapult,46.230,Great Tusk,45.471,Dragonite,43.877,Clodsire,40.584,Baxcalibur,40.050,Iron Treads,39.184,Sandy Shocks,34.118,Quagsire,25.304,Cyclizar,25.206,Roaring Moon,23.289,Hydreigon,22.203,,
Amoonguss,2022-12,Glimmora,64.488,Iron Moth,59.004,Skuntank,56.944,Clodsire,52.644,Toxapex,40.780,Gengar,33.643,Meowscarada,27.783,Breloom,27.172,Rotom-Mow,23.512,Toedscruel,20.607,Revavroom,20.389,,
Glimmora,2022-12,Iron Moth,67.829,Amoonguss,64.068,Clodsire,57.663,Skuntank,54.830,Gengar,43.260,Toxapex,38.175,Revavroom,26.628,Garganacl,17.764,Tyranitar,16.860,Iron Thorns,15.940,Coalossal,12.319,,
Toxapex,2022-12,Quaquaval,49.266,Amoonguss,40.515,Clodsire,38.488,Glimmora,38.176,Dondozo,36.737,Skuntank,34.033,Iron Moth,31.315,Quagsire,22.259,Pelipper,22.189,Barraskewda,19.301,Azumarill,18.569,,
Baxcalibur,2022-12,Chien-Pao,44.440,Dragapult,44.244,Abomasnow,43.956,Garchomp,41.944,Cloyster,38.337,Dragonite,37.942,Avalugg,37.810,Rotom-Frost,30.504,Hydreigon,23.371,Roaring Moon,22.091,Cyclizar,20.975,,
Skeledirge,2022-12,Dragapult,70.799,Flutter Mane,67.850,Gholdengo,65.655,Ceruledge,50.142,Mimikyu,42.279,Gengar,20.803,Torkoal,17.830,Froslass,13.183,Annihilape,12.564,Scovillain,10.098,Volcarona,9.984,,
Hatterene,2022-12,Flutter Mane,66.037,Iron Valiant,62.024,Azumarill,60.788,Mimikyu,44.830,Klefki,36.628,Scream Tail,27.441,Grimmsnarl,25.999,Tinkaton,23.744,Gardevoir,23.559,Indeedee,21.909,Gallade,17.694,,
Iron Hands,2022-12,Iron Valiant,67.981,Great Tusk,67.285,Quaquaval,47.776,Breloom,38.470,Tauros-Paldea-Fire,32.276,Lucario,31.619,Gallade,24.282,Sandy Shocks,19.677,Rotom-Wash,17.135,Eelektross,16.841,Toxtricity,15.093,,
Dragonite,2022-12,Garchomp,52.854,Dragapult,50.149,Baxcalibur,43.641,Corviknight,33.066,Iron Jugulis,32.563,Cyclizar,28.531,Kilowattrel,27.583,Roaring Moon,23.751,Hydreigon,23.463,Dragalge,20.183,Masquerain,19.842,,
Klefki,2022-12,Flutter Mane,50.912,Azumarill,50.723,Iron Valiant,46.059,Hatterene,41.804,Gholdengo,41.590,Iron Treads,41.031,Corviknight,40.813,Mimikyu,36.172,Bronzong,27.185,Revavroom,26.512,Tinkaton,14.756,,
Sandy Shocks,2022-12,Clodsire,69.722,Iron Treads,67.225,Great Tusk,64.047,Garchomp,42.961,Ting-Lu,32.960,Quagsire,30.832,Hippowdon,28.834,Iron Hands,21.186,Gastrodon,21.178,Rotom-Wash,17.969,Eelektross,13.306,,
Volcarona,2022-12,Lokix,48.524,Scizor,48.350,Forretress,43.916,Torkoal,37.689,Slither Wing,37.685,Ceruledge,36.647,Tauros-Paldea-Fire,34.448,Scovillain,28.300,Charizard,18.920,Heracross,17.476,Iron Moth,15.681,,
Sableye,2022-12,Ting-Lu,76.642,Chien-Pao,70.455,Kingambit,65.691,Meowscarada,65.166,Hydreigon,37.437,Iron Jugulis,25.384,Skuntank,15.886,Gholdengo,12.777,Flutter Mane,12.646,Dragapult,11.613,Ceruledge,8.408,,
Tauros-Paldea-Fire,2022-12,Great Tusk,45.908,Iron Valiant,45.456,Torkoal,36.993,Ceruledge,34.938,Iron Hands,34.563,Volcarona,34.009,Breloom,32.432,Scovillain,30.422,Quaquaval,30.307,Iron Moth,17.661,Lucario,16.812,,
Gengar,2022-12,Glimmora,55.787,Iron Moth,50.284,Amoonguss,43.103,Dragapult,40.446,Clodsire,37.865,Skuntank,34.156,Flutter Mane,33.283,Gholdengo,28.112,Skeledirge,26.490,Ceruledge,24.033,Revavroom,22.246,,
Breloom,2022-12,Great Tusk,56.712,Iron Valiant,55.834,Iron Hands,43.684,Quaquaval,38.947,Meowscarada,36.499,Amoonguss,34.430,Tauros-Paldea-Fire,34.390,Rotom-Mow,30.192,Toedscruel,26.325,Brambleghast,24.816,Lucario,17.221,,
Grimmsnarl,2022-12,Flutter Mane,50.484,Iron Valiant,49.590,Azumarill,47.714,Kingambit,35.165,Hatterene,31.738,Mimikyu,30.105,Meowscarada,28.475,Chien-Pao,27.767,Ting-Lu,25.328,Tinkaton,23.836,Roaring Moon,19.589,,
