name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Oricorio-Sensu,2022-12,Heavy-Duty Boots,93.669,Leftovers,5.295,Other,1.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2022-12,Choice Scarf,62.065,Life Orb,18.049,Assault Vest,8.545,Choice Band,6.340,Leftovers,4.079,Other,0.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2022-12,Toxic Orb,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2022-12,Eviolite,96.821,Other,3.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2022-12,Life Orb,72.989,Leftovers,15.317,Heavy-Duty Boots,6.743,Other,4.950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passimian,2022-12,Choice Scarf,97.484,Other,2.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2022-12,Heavy-Duty Boots,60.931,Choice Scarf,12.383,Life Orb,9.979,Choice Band,9.607,Power Herb,3.792,Other,3.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2022-12,Choice Specs,31.597,Life Orb,29.649,Light Clay,19.532,Terrain Extender,13.573,Throat Spray,3.088,Other,2.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2022-12,Leftovers,75.336,Heavy-Duty Boots,16.258,Focus Sash,4.562,Other,3.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2022-12,Choice Band,71.294,Spell Tag,22.463,Leftovers,4.877,Other,1.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2022-12,Heavy-Duty Boots,50.094,Leftovers,26.094,Focus Sash,23.736,Other,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculin,2022-12,Choice Band,84.272,Focus Sash,13.193,Other,2.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2022-12,Leftovers,86.137,Petaya Berry,7.625,Iapapa Berry,2.899,Other,3.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2022-12,Choice Specs,51.290,Leftovers,37.313,Assault Vest,10.724,Other,0.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2022-12,Heavy-Duty Boots,82.440,Focus Sash,13.396,Other,4.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Midnight,2022-12,Focus Sash,51.142,Choice Scarf,44.020,Other,4.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2022-12,Leftovers,44.450,Occa Berry,36.967,Life Orb,12.074,Focus Sash,6.363,Other,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2022-12,Light Clay,36.575,Leftovers,32.623,Focus Sash,16.301,Heavy-Duty Boots,4.963,Liechi Berry,4.852,Other,4.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2022-12,Sitrus Berry,88.350,Aguav Berry,9.547,Other,2.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne,2022-12,Salac Berry,85.323,Liechi Berry,14.637,Other,0.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandaconda,2022-12,Leftovers,84.990,Smooth Rock,5.893,Focus Sash,4.635,Other,4.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2022-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2022-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2022-12,Choice Band,57.964,Flame Orb,34.608,Air Balloon,6.704,Other,0.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gumshoos,2022-12,Choice Band,85.026,Choice Scarf,13.298,Other,1.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2022-12,Light Ball,99.997,Other,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2022-12,Focus Sash,53.833,Sitrus Berry,40.175,Heavy-Duty Boots,5.992,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea,2022-12,Assault Vest,81.864,Leftovers,18.134,Other,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio,2022-12,Heavy-Duty Boots,86.561,Focus Sash,13.439,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Komala,2022-12,Assault Vest,60.732,Leftovers,22.156,Choice Band,15.889,Other,1.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2022-12,Colbur Berry,40.190,Choice Band,33.898,Focus Sash,25.327,Other,0.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyroar,2022-12,Heavy-Duty Boots,71.818,Metronome,9.817,Choice Specs,7.604,Life Orb,6.042,Other,4.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crocalor,2022-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swalot,2022-12,Aguav Berry,52.299,Assault Vest,47.541,Other,0.160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vespiquen,2022-12,Heavy-Duty Boots,99.591,Other,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom,2022-12,Leftovers,55.515,Choice Scarf,44.485,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2022-12,Assault Vest,84.064,Chesto Berry,6.340,Heavy-Duty Boots,5.924,Other,3.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2022-12,Choice Band,88.841,Focus Sash,5.613,Life Orb,5.479,Other,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2022-12,Choice Band,65.289,Leftovers,20.643,Life Orb,10.654,Other,3.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2022-12,Life Orb,59.871,Focus Sash,14.717,Silk Scarf,13.558,Choice Band,11.255,Other,0.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2022-12,Eviolite,99.955,Other,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2022-12,Leftovers,72.875,Salac Berry,27.125,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2022-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seviper,2022-12,Choice Specs,43.841,Life Orb,27.559,Black Sludge,14.863,Assault Vest,13.736,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2022-12,Choice Band,43.428,Shell Bell,41.663,Rocky Helmet,7.806,Wide Lens,7.021,Other,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arctibax,2022-12,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2022-12,Punching Glove,74.056,Light Clay,16.270,Blunder Policy,9.674,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2023-01,Leftovers,89.670,Assault Vest,3.075,Eject Button,1.806,Life Orb,1.425,Other,4.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gengar,2023-01,Choice Scarf,27.488,Choice Specs,26.467,Life Orb,15.828,Leftovers,11.294,Focus Sash,10.446,Black Sludge,5.246,Other,3.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2023-01,Choice Band,57.615,Heavy-Duty Boots,11.705,Booster Energy,10.565,Leftovers,4.692,Protective Pads,3.805,Choice Scarf,3.678,Life Orb,3.233,Other,4.707,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-01,Heavy-Duty Boots,98.750,Other,1.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2023-01,Leftovers,39.251,Heavy-Duty Boots,31.099,Rocky Helmet,19.271,Assault Vest,7.220,Other,3.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-01,Heavy-Duty Boots,22.752,Choice Scarf,22.652,Leftovers,13.673,Booster Energy,9.248,Choice Specs,9.096,Focus Sash,7.499,Life Orb,7.088,Assault Vest,2.708,Light Clay,1.365,Other,3.919,,,,,,,,,,,,,,,,,,,,,,
Salamence,2023-01,Heavy-Duty Boots,63.740,Lum Berry,18.470,Choice Scarf,5.350,Life Orb,4.078,Choice Specs,3.760,Other,4.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2023-01,Weakness Policy,22.842,Heavy-Duty Boots,22.103,Choice Specs,12.272,Choice Scarf,11.995,Focus Sash,8.809,Leftovers,5.340,White Herb,5.081,Charcoal,3.672,Life Orb,1.725,Assault Vest,1.509,Other,4.653,,,,,,,,,,,,,,,,,,,,
Gallade,2023-01,Choice Scarf,46.487,Life Orb,16.370,Choice Band,14.675,Assault Vest,9.901,Scope Lens,3.574,Leftovers,2.746,Focus Sash,1.515,Other,4.731,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2023-01,Heavy-Duty Boots,64.848,Leftovers,14.398,Icy Rock,7.321,Colbur Berry,3.865,Rocky Helmet,3.782,Assault Vest,1.667,Other,4.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2023-01,Damp Rock,73.924,Choice Specs,17.868,Heavy-Duty Boots,5.565,Other,2.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastrodon,2023-01,Leftovers,69.281,Rocky Helmet,19.308,Heavy-Duty Boots,10.117,Other,1.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lokix,2023-01,Choice Band,48.100,Life Orb,26.324,Heavy-Duty Boots,18.657,Silver Powder,3.399,Other,3.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bisharp,2023-01,Eviolite,90.890,Focus Sash,5.582,Other,3.527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2023-01,Choice Band,35.124,Leftovers,34.225,Heavy-Duty Boots,11.740,Assault Vest,10.113,Choice Specs,3.026,Smooth Rock,1.607,Other,4.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mimikyu,2023-01,Life Orb,78.341,Red Card,6.442,Salac Berry,6.435,Leftovers,4.995,Other,3.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2023-01,Sitrus Berry,49.479,Leftovers,37.828,Rocky Helmet,8.554,Other,4.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2023-01,Leftovers,51.783,Rocky Helmet,33.399,Heavy-Duty Boots,7.005,Red Card,2.456,Aguav Berry,1.958,Other,3.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2023-01,Choice Specs,57.781,Heavy-Duty Boots,32.300,Life Orb,4.681,Throat Spray,2.603,Other,2.634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2023-01,Life Orb,64.809,Focus Sash,22.911,Choice Band,3.308,Silk Scarf,2.573,Normal Gem,1.567,Other,4.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2023-01,Leftovers,79.418,Light Clay,10.834,Rocky Helmet,2.981,Heavy-Duty Boots,1.150,Heat Rock,1.139,Other,4.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brambleghast,2023-01,Heavy-Duty Boots,52.052,Focus Sash,17.114,Colbur Berry,9.085,Rocky Helmet,7.108,Leftovers,7.014,Choice Band,2.138,Nothing,1.544,Other,3.946,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2023-01,Choice Scarf,71.075,Choice Band,20.717,Heavy-Duty Boots,3.805,Other,4.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tsareena,2023-01,Heavy-Duty Boots,63.285,Assault Vest,16.321,Leftovers,9.687,Mirror Herb,3.056,Light Clay,1.599,Choice Scarf,1.528,Other,4.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2023-01,Choice Specs,47.312,Heavy-Duty Boots,40.236,Life Orb,4.981,Choice Scarf,3.452,Other,4.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quagsire,2023-01,Leftovers,65.750,Rocky Helmet,22.372,Heavy-Duty Boots,11.659,Other,0.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2023-01,Leftovers,46.288,Choice Scarf,21.256,Choice Specs,17.214,Life Orb,4.895,Heavy-Duty Boots,2.679,Focus Sash,2.480,Assault Vest,2.365,Other,2.825,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2023-01,Booster Energy,44.465,Loaded Dice,41.363,Leftovers,4.109,Sitrus Berry,3.022,Heavy-Duty Boots,1.911,Figy Berry,1.416,Other,3.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baxcalibur,2023-01,Loaded Dice,41.126,Heavy-Duty Boots,34.617,Choice Band,13.754,Leftovers,6.933,Other,3.570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2023-01,Leftovers,69.012,Heavy-Duty Boots,15.603,Assault Vest,6.851,Covert Cloak,3.628,Other,4.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grafaiai,2023-01,Heavy-Duty Boots,34.024,Leftovers,18.543,Black Sludge,15.723,Mirror Herb,9.562,Choice Scarf,6.264,Heat Rock,4.149,Focus Sash,3.302,White Herb,2.090,Choice Band,1.848,Other,4.496,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2023-01,Assault Vest,43.671,Choice Specs,42.936,Air Balloon,5.600,Leftovers,3.559,Other,4.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wo-Chien,2023-01,Leftovers,88.936,Heavy-Duty Boots,3.956,Choice Specs,2.107,Rocky Helmet,1.937,Other,3.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2023-01,Psychic Seed,63.976,Electric Seed,9.581,White Herb,5.651,Power Herb,4.715,Sitrus Berry,4.145,Leftovers,2.472,Grassy Seed,2.227,Air Balloon,1.645,Liechi Berry,1.438,Other,4.150,,,,,,,,,,,,,,,,,,,,,,
Maushold,2023-01,Wide Lens,86.952,Choice Band,4.072,Scope Lens,2.115,Loaded Dice,2.052,Other,4.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,2023-01,Rocky Helmet,44.996,Leftovers,41.487,Smooth Rock,13.101,Other,0.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyarados,2023-01,Heavy-Duty Boots,49.710,Leftovers,17.366,Lum Berry,15.293,Sitrus Berry,7.154,Life Orb,5.487,Other,4.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2023-01,Choice Specs,35.687,Booster Energy,21.110,Choice Scarf,17.947,Heavy-Duty Boots,14.725,Leftovers,4.554,Life Orb,3.433,Other,2.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2023-01,Choice Band,83.958,Life Orb,7.989,Mystic Water,5.037,Other,3.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Aqua,2023-01,Leftovers,54.536,Choice Band,26.878,Choice Scarf,6.399,Life Orb,2.323,Sitrus Berry,1.911,Liechi Berry,1.545,Mystic Water,1.150,Assault Vest,1.084,Other,4.173,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2023-01,Choice Band,69.400,Life Orb,24.356,Mystic Water,5.869,Other,0.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Polteageist,2023-01,Focus Sash,57.545,White Herb,34.841,Lum Berry,4.045,Other,3.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee,2023-01,Terrain Extender,75.169,Choice Scarf,18.313,Life Orb,5.531,Other,0.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brute Bonnet,2023-01,Booster Energy,41.010,Leftovers,21.541,Loaded Dice,18.948,Choice Band,3.960,Lum Berry,3.027,Life Orb,2.642,Heavy-Duty Boots,2.535,Protective Pads,1.842,Other,4.497,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2023-01,Rocky Helmet,67.844,Leftovers,21.186,Heavy-Duty Boots,10.389,Other,0.580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2023-01,Focus Sash,58.594,Choice Band,21.650,Life Orb,16.649,Other,3.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2023-01,Lum Berry,64.805,Psychic Seed,8.098,Leftovers,6.409,Life Orb,5.272,Choice Band,4.995,Heavy-Duty Boots,2.462,Salac Berry,2.251,Choice Scarf,1.624,Other,4.084,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2023-01,Choice Scarf,92.535,Life Orb,6.704,Other,0.760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowbro,2023-01,Rocky Helmet,54.535,Leftovers,15.868,Heavy-Duty Boots,14.903,Assault Vest,8.678,Choice Specs,1.930,Other,4.086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klefki,2023-01,Light Clay,68.245,Leftovers,14.167,Heat Rock,5.375,Damp Rock,3.906,Rocky Helmet,3.606,Other,4.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sylveon,2023-01,Leftovers,89.309,Choice Specs,5.246,Heavy-Duty Boots,3.727,Other,1.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2023-01,Light Clay,51.328,Leftovers,17.114,Choice Specs,7.932,Choice Scarf,7.772,Focus Sash,4.324,Life Orb,3.857,Terrain Extender,2.887,Other,4.786,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxtricity,2023-01,Throat Spray,36.020,Choice Scarf,34.888,Choice Specs,15.622,Heavy-Duty Boots,8.242,Life Orb,4.772,Other,0.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2023-01,Choice Scarf,78.731,Leftovers,11.731,Choice Specs,4.328,Terrain Extender,1.598,Other,3.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-01,Life Orb,75.789,Leftovers,14.350,Assault Vest,3.400,Choice Specs,2.563,Other,3.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2023-01,Life Orb,54.710,Focus Sash,32.337,Choice Band,9.794,Other,3.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2023-01,Sitrus Berry,49.324,Weakness Policy,30.829,Heavy-Duty Boots,9.586,Choice Band,4.600,Life Orb,2.416,Other,3.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cloyster,2023-01,Focus Sash,65.319,White Herb,13.566,Heavy-Duty Boots,8.900,Metronome,7.680,Other,4.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2023-01,Heavy-Duty Boots,95.326,Other,4.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2023-01,Assault Vest,81.878,Leftovers,12.889,Choice Specs,1.818,Other,3.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2023-01,Heavy-Duty Boots,49.741,Leftovers,47.570,Other,2.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2023-01,Leftovers,92.294,Assault Vest,4.443,Other,3.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drednaw,2023-01,White Herb,50.514,Focus Sash,24.224,Life Orb,20.262,Other,5.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2023-01,Heavy-Duty Boots,95.968,Other,4.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-01,Focus Sash,94.428,Heavy-Duty Boots,3.150,Other,2.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tatsugiri,2023-01,Heavy-Duty Boots,51.218,Leftovers,39.441,Choice Scarf,4.997,Other,4.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Blaze,2023-01,Leftovers,42.299,Heavy-Duty Boots,21.617,Choice Band,15.798,Choice Scarf,4.203,Salac Berry,3.903,Life Orb,3.539,Rocky Helmet,3.362,Sitrus Berry,1.974,Other,3.306,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2023-01,Heavy-Duty Boots,89.470,Leftovers,9.504,Other,1.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2023-01,Choice Scarf,77.719,Leftovers,15.066,Wiki Berry,5.009,Other,2.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bellibolt,2023-01,Leftovers,65.531,Heavy-Duty Boots,14.206,Big Root,6.114,Rocky Helmet,4.254,Choice Specs,3.889,Assault Vest,3.754,Other,2.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2023-01,Choice Band,59.491,Sitrus Berry,40.417,Other,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espathra,2023-01,Leftovers,86.339,Grassy Seed,3.976,Clear Amulet,3.399,Choice Specs,3.075,Other,3.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2023-01,Heavy-Duty Boots,44.339,Choice Scarf,37.789,Choice Specs,9.885,Leftovers,7.362,Other,0.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2023-01,Heavy-Duty Boots,36.986,Focus Sash,29.690,Leftovers,17.509,Life Orb,11.691,Other,4.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pom-Pom,2023-01,Heavy-Duty Boots,62.843,Psychic Seed,25.017,Leftovers,12.139,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2023-01,Heavy-Duty Boots,69.494,Silk Scarf,9.170,Leftovers,6.841,Choice Band,6.628,Rocky Helmet,3.354,Other,4.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2023-01,Choice Scarf,32.548,Leftovers,22.765,Sitrus Berry,22.145,Lansat Berry,9.399,Heavy-Duty Boots,9.039,Other,4.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-01,Icy Rock,51.842,Light Clay,42.353,Heavy-Duty Boots,1.782,Other,4.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2023-01,Sitrus Berry,21.558,Leftovers,18.432,Choice Specs,13.697,Assault Vest,12.599,Rocky Helmet,11.856,Eject Button,7.921,Light Clay,6.495,Grassy Seed,2.921,Other,4.522,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2023-01,Heavy-Duty Boots,89.086,Leftovers,7.892,Other,3.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-01,Terrain Extender,90.639,Red Card,6.418,Other,2.943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2023-01,Leftovers,71.864,Choice Scarf,20.102,Heavy-Duty Boots,7.091,Other,0.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flamigo,2023-01,Choice Scarf,87.257,Choice Band,10.403,Other,2.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2023-01,Heavy-Duty Boots,33.910,Power Herb,30.010,Choice Specs,21.617,Life Orb,6.493,Sitrus Berry,2.680,Salac Berry,2.562,Other,2.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2023-01,Choice Band,37.710,Heavy-Duty Boots,29.444,Focus Sash,11.116,Life Orb,10.796,Leftovers,8.140,Other,2.795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2023-01,Leftovers,46.972,Black Sludge,25.130,Wide Lens,8.958,Air Balloon,6.923,Expert Belt,4.990,Metal Coat,2.471,Other,4.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2023-01,Leftovers,80.216,Light Clay,7.668,Rocky Helmet,4.872,Assault Vest,4.638,Other,2.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2023-01,Heavy-Duty Boots,86.560,Focus Sash,6.639,Rocky Helmet,2.474,Other,4.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2023-01,Eviolite,99.285,Other,0.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2023-01,Focus Sash,89.739,Light Clay,7.645,Other,2.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-01,Leftovers,47.278,Flame Orb,43.850,Assault Vest,3.571,Sitrus Berry,3.331,Other,1.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2023-01,Life Orb,74.630,Choice Band,15.417,Heavy-Duty Boots,9.715,Other,0.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Florges,2023-01,Leftovers,89.487,Heavy-Duty Boots,3.910,Life Orb,1.970,Other,4.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2023-01,Leftovers,54.682,Light Clay,27.398,Heavy-Duty Boots,13.183,Other,4.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Naclstack,2023-01,Eviolite,99.959,Other,0.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-01,Leftovers,88.916,Choice Scarf,7.739,Other,3.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-01,Choice Scarf,50.195,Leftovers,18.312,Choice Band,11.495,Focus Sash,8.251,Rocky Helmet,8.036,Other,3.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-01,Focus Sash,84.025,Red Card,3.422,Heavy-Duty Boots,3.248,Rocky Helmet,3.175,Figy Berry,3.057,Other,3.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-01,Leftovers,65.132,Assault Vest,16.889,Heavy-Duty Boots,8.960,Choice Specs,7.066,Other,1.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2023-01,Life Orb,51.325,Colbur Berry,26.518,Choice Specs,11.016,Choice Scarf,5.184,Leftovers,4.998,Other,0.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
