name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Fletchinder,2023-02,Heavy-Duty Boots,54.943,Eviolite,45.057,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corvisquire,2023-02,Eviolite,100.000,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne,2023-02,Salac Berry,50.676,Liechi Berry,24.166,Assault Vest,10.471,Leftovers,6.062,Choice Band,5.656,Other,2.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buizel,2023-02,Choice Band,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krokorok,2023-02,Eviolite,50.864,Focus Sash,27.832,Choice Scarf,17.826,Other,3.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzor,2023-02,Eviolite,98.065,Other,1.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandygast,2023-02,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo,2023-02,Eviolite,100.000,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floette,2023-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silicobra,2023-02,Focus Sash,98.462,Other,1.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Numel,2023-02,Eviolite,79.234,Leftovers,20.766,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineco,2023-02,Eviolite,66.153,Red Card,13.486,Damp Rock,13.000,Rocky Helmet,6.164,Other,1.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shellos,2023-02,Eviolite,60.525,Focus Sash,39.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shelgon,2023-02,Eviolite,98.311,Other,1.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sinistea,2023-02,Focus Sash,79.547,Eviolite,20.453,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luvdisc,2023-02,Life Orb,80.041,Leftovers,15.264,Other,4.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wooper-Paldea,2023-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Makuhita,2023-02,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Passimian,2023-03,Choice Scarf,89.832,Leftovers,5.822,Other,4.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandaconda,2023-03,Rocky Helmet,65.452,Leftovers,31.155,Other,3.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2023-03,Leftovers,73.413,Black Sludge,10.944,Assault Vest,6.285,Sitrus Berry,5.789,Other,3.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifblim,2023-03,Heavy-Duty Boots,75.414,Sitrus Berry,6.626,Flame Orb,4.330,Leftovers,2.875,Covert Cloak,2.636,Psychic Seed,2.161,Ganlon Berry,1.886,Other,4.071,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2023-03,Choice Specs,54.821,Choice Scarf,14.901,Life Orb,10.054,Heavy-Duty Boots,7.026,Focus Sash,5.574,Black Glasses,2.757,Other,4.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2023-03,Assault Vest,54.583,Leftovers,39.010,Lum Berry,2.672,Other,3.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2023-03,Heavy-Duty Boots,96.463,Other,3.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2023-03,Heavy-Duty Boots,38.468,Choice Specs,33.387,Leftovers,11.720,Life Orb,8.359,Air Balloon,1.961,Choice Scarf,1.859,Other,4.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio,2023-03,Heavy-Duty Boots,99.791,Other,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Copperajah,2023-03,Leftovers,75.172,Life Orb,12.134,Assault Vest,7.692,Choice Band,3.269,Other,1.732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2023-03,Leftovers,76.097,Heavy-Duty Boots,20.001,Other,3.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2023-03,Leftovers,38.956,Rocky Helmet,22.236,Focus Sash,10.385,Heavy-Duty Boots,9.446,Black Sludge,7.361,Life Orb,5.043,Sitrus Berry,2.705,Other,3.867,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom,2023-03,Choice Scarf,61.521,Leftovers,25.691,Choice Specs,8.181,Other,4.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2023-03,Choice Scarf,45.240,Choice Band,23.672,Life Orb,12.411,Muscle Band,6.772,Leftovers,5.036,Lum Berry,2.362,Other,4.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2023-03,Choice Specs,51.920,Assault Vest,38.051,Choice Scarf,8.035,Other,1.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-03,Life Orb,71.602,Leftovers,8.983,Choice Scarf,8.619,Black Sludge,4.003,Choice Band,2.395,Other,4.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2023-03,Eviolite,99.226,Other,0.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruxish,2023-03,Choice Band,47.120,Choice Scarf,21.448,Mystic Water,16.921,Life Orb,10.500,Other,4.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2023-03,Leftovers,88.139,Heavy-Duty Boots,9.206,Other,2.655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bombirdier,2023-03,Heavy-Duty Boots,36.547,Focus Sash,29.708,Choice Scarf,11.660,Choice Band,10.431,Life Orb,7.328,Other,4.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dudunsparce,2023-03,Leftovers,84.986,Choice Specs,6.468,Throat Spray,2.587,Silk Scarf,2.327,Other,3.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Veluza,2023-03,Sitrus Berry,83.554,Scope Lens,5.027,Lum Berry,2.736,Leftovers,1.760,Lansat Berry,1.714,Choice Band,1.673,Other,3.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2023-03,Heavy-Duty Boots,79.325,Eviolite,10.023,Choice Band,7.632,Other,3.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2023-03,Heavy-Duty Boots,52.579,Choice Scarf,27.977,Leftovers,10.268,Life Orb,3.238,Choice Band,2.682,Other,3.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2023-03,Choice Band,75.615,Choice Scarf,12.310,Life Orb,3.162,Expert Belt,3.141,Mirror Herb,1.442,Other,4.330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Combat,2023-03,Leftovers,43.085,Lum Berry,16.832,Choice Band,11.714,Sitrus Berry,11.286,Choice Scarf,8.959,Mental Herb,1.995,Life Orb,1.692,Other,4.436,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc,2023-03,Focus Sash,74.638,Life Orb,15.734,Choice Band,8.291,Other,1.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2023-03,Black Glasses,30.695,Choice Scarf,20.843,Choice Band,11.980,Heavy-Duty Boots,11.726,Life Orb,10.036,Scope Lens,3.679,Mirror Herb,3.406,Sharp Beak,2.136,Sitrus Berry,1.820,Other,3.677,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2023-03,Heavy-Duty Boots,31.192,Icy Rock,22.748,Focus Sash,12.165,Choice Specs,11.834,Leftovers,8.742,Life Orb,2.902,Occa Berry,2.872,Loaded Dice,1.735,Choice Scarf,1.083,Other,4.726,,,,,,,,,,,,,,,,,,,,,,
Appletun,2023-03,Leftovers,64.670,Heavy-Duty Boots,22.129,Assault Vest,6.201,Eject Pack,2.214,Other,4.786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2023-03,Leftovers,50.202,Rocky Helmet,39.553,Heavy-Duty Boots,8.072,Other,2.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2023-03,Heavy-Duty Boots,78.298,Choice Scarf,15.948,Leftovers,3.606,Other,2.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2023-03,Eviolite,61.952,Flame Orb,19.347,Toxic Orb,12.597,Leftovers,5.751,Other,0.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2023-03,Loaded Dice,23.286,Rocky Helmet,15.436,Assault Vest,11.785,Leftovers,10.976,Focus Sash,8.447,Heavy-Duty Boots,6.818,Weakness Policy,3.754,Figy Berry,3.640,Heat Rock,3.517,Salac Berry,3.133,Choice Band,1.923,White Herb,1.477,Life Orb,1.219,Other,4.589,,,,,,,,,,,,,,
Farigiraf,2023-03,Sitrus Berry,34.870,Leftovers,30.142,Weakness Policy,14.115,Lum Berry,7.167,Throat Spray,3.032,Salac Berry,2.913,Assault Vest,2.411,Life Orb,1.482,Other,3.867,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2023-03,Heavy-Duty Boots,60.960,Leftovers,32.974,Choice Scarf,3.371,Other,2.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zorua-Hisui,2023-03,Choice Specs,99.239,Other,0.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2023-03,Leftovers,78.842,Sitrus Berry,8.143,Heavy-Duty Boots,6.720,Rocky Helmet,2.198,Other,4.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crocalor,2023-03,Eviolite,98.768,Other,1.232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2023-03,Toxic Orb,99.261,Other,0.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spidops,2023-03,Focus Sash,57.424,Heavy-Duty Boots,20.595,Choice Band,7.314,Leftovers,5.786,Mental Herb,3.498,Rocky Helmet,2.412,Other,2.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-03,Focus Sash,82.555,Heavy-Duty Boots,15.485,Other,1.960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2023-03,Leftovers,32.360,Choice Specs,19.675,Eviolite,17.291,Choice Scarf,16.852,Life Orb,7.458,Black Sludge,3.658,Other,2.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculin,2023-03,Choice Band,80.004,Choice Scarf,9.710,Life Orb,5.075,Mystic Water,4.639,Other,0.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2023-03,Leftovers,71.763,Focus Sash,10.826,Damp Rock,8.247,Expert Belt,1.847,Life Orb,1.700,Chesto Berry,1.604,Other,4.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hattrem,2023-03,Eviolite,97.956,Other,2.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2023-03,Life Orb,74.115,Leftovers,5.564,Heavy-Duty Boots,5.326,Lum Berry,4.746,Focus Sash,3.978,Black Glasses,2.209,Other,4.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-03,Choice Scarf,34.762,Focus Sash,31.254,Heavy-Duty Boots,21.030,Choice Specs,7.277,Life Orb,4.263,Other,1.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vespiquen,2023-03,Heavy-Duty Boots,97.998,Other,2.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2023-03,Leftovers,59.827,Heavy-Duty Boots,16.134,Black Sludge,11.350,Grip Claw,4.597,Life Orb,3.910,Other,4.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-03,Eviolite,47.372,Choice Specs,40.470,Choice Scarf,9.927,Other,2.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-03,Heavy-Duty Boots,61.222,Focus Sash,28.713,Life Orb,5.186,Other,4.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaxwell,2023-03,Eviolite,99.112,Other,0.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2023-03,Choice Scarf,49.180,Choice Specs,25.197,Terrain Extender,20.794,Other,4.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2023-03,Assault Vest,57.197,Choice Band,28.423,Chople Berry,5.142,Leftovers,2.903,Heavy-Duty Boots,1.889,Other,4.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-03,Leftovers,82.315,Choice Specs,14.212,Other,3.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyroar,2023-03,Choice Specs,46.943,Heavy-Duty Boots,40.969,Life Orb,4.372,Charcoal,2.737,Other,4.980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-03,Eviolite,99.978,Other,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Sensu,2023-03,Heavy-Duty Boots,97.326,Other,2.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkatuff,2023-03,Eviolite,98.707,Other,1.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-03,Flame Orb,69.184,Choice Scarf,15.767,Choice Band,14.911,Other,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2023-03,Heavy-Duty Boots,75.294,Choice Scarf,20.279,Other,4.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscool,2023-03,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2023-03,Assault Vest,62.238,Life Orb,14.699,Leftovers,11.724,Choice Band,5.491,Punching Glove,2.610,Other,3.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-03,Leftovers,71.740,Choice Specs,13.648,Assault Vest,6.325,Rocky Helmet,3.710,Other,4.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-03,Leftovers,22.803,Choice Scarf,21.468,Loaded Dice,17.164,Life Orb,16.377,Metronome,13.016,Heavy-Duty Boots,5.021,Other,4.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio-Pa'u,2023-03,Heavy-Duty Boots,96.228,Other,3.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carkol,2023-03,Eviolite,93.272,Heavy-Duty Boots,6.508,Other,0.220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-03,Heavy-Duty Boots,40.182,Leppa Berry,27.276,Sitrus Berry,9.188,Leftovers,7.405,Focus Sash,7.080,Life Orb,4.326,Other,4.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmet,2023-03,Focus Sash,99.999,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2023-03,Heavy-Duty Boots,34.916,Life Orb,31.466,Choice Band,22.410,Focus Sash,4.622,Never-Melt Ice,2.986,Other,3.600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Midnight,2023-03,Focus Sash,43.135,Hard Stone,37.938,Assault Vest,12.283,Heavy-Duty Boots,3.168,Other,3.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-03,Life Orb,53.171,Focus Sash,16.151,Heavy-Duty Boots,16.148,Choice Specs,12.965,Other,1.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frogadier,2023-03,Focus Sash,64.406,Choice Specs,33.444,Other,2.150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cetitan,2023-03,Sitrus Berry,47.518,Heavy-Duty Boots,23.098,Life Orb,18.977,Choice Band,4.825,Assault Vest,4.245,Other,1.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-03,Choice Specs,46.743,Heavy-Duty Boots,20.444,Leftovers,18.606,Choice Scarf,8.497,Assault Vest,3.015,Other,2.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-03,Leftovers,21.485,Life Orb,18.935,Aguav Berry,15.946,Heavy-Duty Boots,12.841,Metronome,9.425,Covert Cloak,8.637,Focus Sash,6.731,Rocky Helmet,3.931,Other,2.068,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-03,Salac Berry,60.924,Rocky Helmet,21.561,Sitrus Berry,7.627,Lum Berry,6.277,Other,3.612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gogoat,2023-03,Leftovers,68.392,Assault Vest,19.935,Lum Berry,9.830,Other,1.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-03,Focus Sash,59.116,Life Orb,17.487,Choice Band,12.128,Choice Scarf,5.975,Loaded Dice,4.977,Other,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swalot,2023-03,Rocky Helmet,70.192,Leftovers,13.123,Black Sludge,10.861,Aguav Berry,2.868,Other,2.955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2023-03,Heat Rock,41.767,Eviolite,41.045,Damp Rock,17.187,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-03,Magnet,37.140,Damp Rock,25.962,Heavy-Duty Boots,20.274,Throat Spray,9.426,Choice Specs,4.599,Other,2.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-03,Life Orb,53.911,Heavy-Duty Boots,16.560,Leftovers,8.552,Scope Lens,8.244,Rocky Helmet,6.220,Loaded Dice,4.257,Other,2.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-03,Heavy-Duty Boots,41.989,Life Orb,26.400,Choice Specs,22.162,Choice Scarf,5.822,Other,3.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2023-03,Choice Specs,77.011,Heavy-Duty Boots,11.229,Aguav Berry,6.742,Sitrus Berry,4.697,Other,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flapple,2023-03,Sitrus Berry,36.170,Choice Band,28.810,Leftovers,12.565,Liechi Berry,7.426,Yache Berry,7.074,Wide Lens,3.879,Other,4.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2023-03,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-03,Leftovers,66.056,Nothing,13.350,Red Card,9.054,Wide Lens,3.074,Sitrus Berry,2.993,Heavy-Duty Boots,2.290,Other,3.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mareanie,2023-03,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2023-03,Lum Berry,32.945,Life Orb,19.328,Focus Sash,18.140,Choice Band,7.056,Weakness Policy,7.005,Leftovers,5.786,Heavy-Duty Boots,4.765,Other,4.976,,,,,,,,,,,,,,,,,,,,,,,,,,
Fraxure,2023-03,Eviolite,79.542,Choice Band,20.407,Other,0.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2023-03,Eviolite,98.680,Other,1.320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-03,Flame Orb,99.423,Other,0.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dartrix,2023-03,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sinistea,2023-03,Focus Sash,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzor,2023-03,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudbray,2023-03,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-03,Choice Scarf,59.419,Choice Band,33.400,Assault Vest,6.265,Other,0.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fletchinder,2023-03,Heavy-Duty Boots,57.093,Choice Specs,25.338,Leftovers,12.946,Other,4.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgrem,2023-03,Eviolite,75.968,Iron Ball,15.202,Lagging Tail,4.804,Other,4.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vigoroth,2023-03,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drakloak,2023-03,Choice Band,97.139,Other,2.861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-03,Eviolite,95.086,Other,4.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-03,Life Orb,76.073,Leftovers,11.444,Damp Rock,6.781,Choice Specs,4.975,Other,0.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-03,Toxic Orb,60.246,Flame Orb,20.361,Leftovers,7.288,Muscle Band,4.720,Assault Vest,3.945,Other,3.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2023-03,Heavy-Duty Boots,62.075,Focus Sash,32.051,Choice Scarf,4.486,Other,1.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonjourner,2023-03,Leftovers,68.784,Choice Scarf,15.657,Life Orb,10.130,Weakness Policy,3.030,Other,2.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2023-03,Colbur Berry,35.215,Assault Vest,33.927,Leftovers,18.611,Twisted Spoon,4.241,Rocky Helmet,3.903,Other,4.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2023-03,Heavy-Duty Boots,71.400,Focus Sash,28.600,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-03,Terrain Extender,61.124,Rocky Helmet,19.831,Leftovers,12.343,Heavy-Duty Boots,4.077,Other,2.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-03,Choice Band,85.352,Focus Sash,11.774,Other,2.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-03,Life Orb,53.254,Silk Scarf,24.299,Normal Gem,13.410,Heavy-Duty Boots,4.443,Other,4.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-03,Eviolite,96.609,Other,3.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-03,Rocky Helmet,39.597,Leftovers,16.648,Focus Sash,14.026,Choice Band,13.871,Smooth Rock,6.493,Salac Berry,4.612,Other,4.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2023-03,Spell Tag,49.165,Choice Scarf,19.900,Life Orb,9.912,Leftovers,5.356,Quick Claw,4.773,Assault Vest,4.059,Lum Berry,2.072,Other,4.762,,,,,,,,,,,,,,,,,,,,,,,,,,
Greavard,2023-03,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2023-03,Sitrus Berry,99.523,Other,0.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floette,2023-03,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pachirisu,2023-03,Assault Vest,55.933,Heavy-Duty Boots,31.438,Leftovers,10.284,Other,2.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawniard,2023-03,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seviper,2023-03,Choice Scarf,55.263,Black Sludge,28.174,Leftovers,12.541,Other,4.022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippopotas,2023-03,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floragato,2023-03,Choice Band,79.989,Life Orb,20.011,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-03,Light Ball,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oranguru,2023-03,Leftovers,88.289,Assault Vest,11.598,Other,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabite,2023-03,Eviolite,92.588,Choice Scarf,7.267,Other,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne,2023-03,Starf Berry,67.946,Choice Band,29.897,Other,2.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pupitar,2023-03,Eviolite,98.129,Other,1.871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2023-03,Binding Band,85.828,Heavy-Duty Boots,11.368,Other,2.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2023-03,Sitrus Berry,81.157,Liechi Berry,12.683,Apicot Berry,2.954,Other,3.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2023-03,Choice Scarf,46.482,Life Orb,32.906,Expert Belt,15.509,Focus Sash,5.048,Other,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-03,Leftovers,71.695,Rocky Helmet,12.747,Nothing,7.947,Throat Spray,7.166,Other,0.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmo,2023-03,Eviolite,88.919,Choice Band,9.033,Other,2.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fuecoco,2023-03,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-03,Heavy-Duty Boots,92.369,Focus Sash,4.728,Other,2.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gumshoos,2023-03,Choice Band,99.124,Other,0.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo,2023-03,Eviolite,93.213,Choice Specs,6.787,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
