name,snapshot,ability1,usage1,ability2,usage2,ability3,usage3
Vanilluxe,2022-11,Snow Warning,100.000,Weak Armor,0.000,Ice Body,0.000
Yanmega,2022-11,Speed Boost,100.000,Tinted Lens,0.000,,
Armaldo,2022-11,Swift Swim,96.346,Battle Armor,3.654,,
Lycanroc-Midnight,2022-11,No Guard,100.000,Vital Spirit,0.000,Keen Eye,0.000
Diancie,2022-11,Clear Body,100.000,,,,
Kecleon,2022-11,Color Change,88.485,Protean,11.515,,
Frosmoth,2022-11,Ice Scales,100.000,Shield Dust,0.000,,
Escavalier,2022-11,Overcoat,100.000,Shell Armor,0.000,Swarm,0.000
Liepard,2022-11,Prankster,99.999,Limber,0.001,Unburden,0.000
Wobbuffet,2022-11,Telepathy,100.000,,,,
Cryogonal,2022-11,Levitate,100.000,,,,
Bruxish,2022-11,Strong Jaw,100.000,Wonder Skin,0.000,Dazzling,0.000
Komala,2022-11,Comatose,100.000,,,,
Raichu,2022-11,Static,98.057,Lightning Rod,1.943,,
Minior,2022-11,Shields Down,100.000,,,,
Lanturn,2022-11,Volt Absorb,100.000,Water Absorb,0.000,,
Tinkatuff,2022-11,Mold Breaker,100.000,Own Tempo,0.000,Pickpocket,0.000
Sigilyph,2022-11,Magic Guard,100.000,Wonder Skin,0.000,Tinted Lens,0.000
Hitmonlee,2022-11,Unburden,100.000,Reckless,0.000,Limber,0.000
Lurantis,2022-11,Contrary,100.000,Leaf Guard,0.000,,
Appletun,2022-11,Ripen,55.355,Thick Fat,44.645,Gluttony,0.000
Klinklang,2022-11,Clear Body,100.000,Plus,0.000,Minus,0.000
Glaceon,2022-11,Ice Body,100.000,,,,
Drednaw,2022-11,Strong Jaw,47.424,Shell Armor,43.221,Swift Swim,9.354
Accelgor,2022-11,Sticky Hold,48.198,Unburden,44.212,Hydration,7.590
Dragalge,2022-11,Adaptability,75.614,Poison Touch,23.158,Poison Point,1.229
Jynx,2022-11,Dry Skin,100.000,Oblivious,0.000,Forewarn,0.000
Kangaskhan,2022-11,Early Bird,100.000,Scrappy,0.000,Inner Focus,0.000
Torterra,2022-11,Shell Armor,57.165,Overgrow,42.835,,
Lucario,2022-11,Steadfast,64.708,Inner Focus,35.292,Justified,0.000
Wynaut,2022-11,Telepathy,100.000,,,,
Indeedee,2022-11,Psychic Surge,100.000,Inner Focus,0.000,,
Plusle,2022-11,Lightning Rod,100.000,Plus,0.000,,
Type: Null,2022-11,Battle Armor,100.000,,,,
Morpeko,2022-11,Hunger Switch,100.000,,,,
Dottler,2022-11,Compound Eyes,100.000,Swarm,0.000,Telepathy,0.000
Carbink,2022-11,Clear Body,68.319,Sturdy,31.681,,
Mudsdale,2022-11,Stamina,100.000,Own Tempo,0.000,Inner Focus,0.000
Rabsca,2022-11,Synchronize,98.189,Telepathy,1.811,,
Exeggutor,2022-11,Harvest,99.398,Chlorophyll,0.602,,
Flapple,2022-11,Hustle,100.000,Gluttony,0.000,Ripen,0.000
Pyroar,2022-11,Rivalry,75.351,Moxie,24.649,Unnerve,0.001
Honchkrow,2022-11,Insomnia,48.858,Super Luck,38.152,Moxie,12.990
Jumpluff,2022-11,Infiltrator,100.000,Chlorophyll,0.000,Leaf Guard,0.000
Entei,2022-11,Inner Focus,100.000,Pressure,0.000,,
Zarude,2022-11,Leaf Guard,100.000,,,,
Decidueye,2022-11,Long Reach,72.744,Overgrow,27.256,,
Centiskorch,2022-11,Flame Body,96.754,Flash Fire,3.246,White Smoke,0.000
Masquerain,2022-11,Intimidate,100.000,Unnerve,0.000,,
Unfezant,2022-11,Big Pecks,100.000,Super Luck,0.000,Rivalry,0.000
Servine,2022-11,Contrary,100.000,Overgrow,0.000,,
Gumshoos,2022-11,Adaptability,99.824,Strong Jaw,0.176,Stakeout,0.000
Slaking,2022-11,Truant,100.000,,,,
Mr. Rime,2022-11,Screen Cleaner,99.996,Tangled Feet,0.004,Ice Body,0.000
Sirfetch'd,2022-11,Scrappy,88.828,Steadfast,11.172,,
Bouffalant,2022-11,Reckless,100.000,Sap Sipper,0.000,Soundproof,0.000
Beheeyem,2022-11,Analytic,100.000,Telepathy,0.000,Synchronize,0.000
Stoutland,2022-11,Scrappy,100.000,Intimidate,0.000,Sand Rush,0.000
Butterfree,2022-11,Compound Eyes,100.000,Tinted Lens,0.000,,
Hitmonchan,2022-11,Iron Fist,100.000,Inner Focus,0.000,Keen Eye,0.000
Articuno,2022-11,Pressure,100.000,,,,
Ludicolo,2022-11,Swift Swim,100.000,Own Tempo,0.000,Rain Dish,0.000
Celebi,2022-11,Natural Cure,100.000,,,,
Seviper,2022-11,Shed Skin,98.357,Infiltrator,1.643,,
Magnemite,2022-11,Sturdy,100.000,Magnet Pull,0.000,Analytic,0.000
Beartic,2022-11,Slush Rush,99.999,Swift Swim,0.001,,
Golurk,2022-11,No Guard,89.525,Iron Fist,10.475,Klutz,0.000
Magearna,2022-12,Soul-Heart,100.000,,,,
Dragapult,2022-12,Infiltrator,65.280,Clear Body,34.508,Cursed Body,0.212
Landorus-Therian,2022-12,Intimidate,100.000,,,,
Chien-Pao,2022-12,Sword of Ruin,100.000,,,,
Great Tusk,2022-12,Protosynthesis,100.000,,,,
Gholdengo,2022-12,Good as Gold,100.000,,,,
Kingambit,2022-12,Supreme Overlord,85.231,Defiant,14.769,Pressure,0.000
Ferrothorn,2022-12,Iron Barbs,99.995,Anticipation,0.005,,
Regieleki,2022-12,Transistor,100.000,,,,
Diancie-Mega,2022-12,Magic Bounce,100.000,,,,
Lopunny-Mega,2022-12,Scrappy,100.000,,,,
Hatterene,2022-12,Magic Bounce,99.237,Healer,0.763,Anticipation,0.000
Zapdos,2022-12,Static,89.490,Pressure,10.510,,
Skeledirge,2022-12,Unaware,99.194,Blaze,0.806,,
Heatran,2022-12,Flash Fire,94.755,Flame Body,5.245,,
Corviknight,2022-12,Pressure,82.338,Mirror Armor,17.186,Unnerve,0.476
Melmetal,2022-12,Iron Fist,100.000,,,,
Scizor-Mega,2022-12,Technician,100.000,,,,
Volcarona,2022-12,Flame Body,98.746,Swarm,1.254,,
Pelipper,2022-12,Drizzle,99.171,Rain Dish,0.515,Keen Eye,0.314
Garchomp,2022-12,Rough Skin,100.000,,,,
Swampert-Mega,2022-12,Swift Swim,100.000,,,,
Clodsire,2022-12,Unaware,67.449,Water Absorb,31.413,Poison Point,1.138
Greninja-Ash,2022-12,Battle Bond,100.000,,,,
Tapu Koko,2022-12,Electric Surge,99.999,Telepathy,0.001,,
Tornadus-Therian,2022-12,Regenerator,100.000,,,,
Toxapex,2022-12,Regenerator,99.156,Merciless,0.779,Limber,0.065
Chansey,2022-12,Natural Cure,96.264,Serene Grace,3.282,Healer,0.454
Glimmora,2022-12,Toxic Debris,95.715,Corrosion,4.285,,
Rotom-Wash,2022-12,Levitate,100.000,,,,
Charizard-Mega-Y,2022-12,Drought,100.000,,,,
Torkoal,2022-12,Drought,99.469,White Smoke,0.531,Shell Armor,0.000
Cresselia,2022-12,Levitate,100.000,,,,
Grimmsnarl,2022-12,Prankster,99.849,Frisk,0.151,Pickpocket,0.000
Dragonite,2022-12,Multiscale,98.362,Inner Focus,1.638,,
Urshifu-Rapid-Strike,2022-12,Unseen Fist,100.000,,,,
Iron Valiant,2022-12,Quark Drive,100.000,,,,
Blissey,2022-12,Natural Cure,96.489,Serene Grace,3.473,Healer,0.038
Venusaur,2022-12,Chlorophyll,96.678,Overgrow,3.322,,
Cyclizar,2022-12,Regenerator,98.619,Shed Skin,1.381,,
Rillaboom,2022-12,Grassy Surge,99.908,Overgrow,0.092,,
Iron Treads,2022-12,Quark Drive,100.000,,,,
Victini,2022-12,Victory Star,100.000,,,,
Gliscor,2022-12,Poison Heal,99.645,Hyper Cutter,0.355,,
Annihilape,2022-12,Defiant,88.005,Inner Focus,8.099,Vital Spirit,3.897
Marowak-Alola,2022-12,Rock Head,71.387,Lightning Rod,28.462,Cursed Body,0.150
Tapu Lele,2022-12,Psychic Surge,100.000,Telepathy,0.000,,
Barraskewda,2022-12,Swift Swim,100.000,Propeller Tail,0.000,,
Tapu Fini,2022-12,Misty Surge,100.000,Telepathy,0.000,,
Iron Moth,2022-12,Quark Drive,100.000,,,,
Baxcalibur,2022-12,Thermal Exchange,97.834,Ice Body,2.166,,
Tyranitar,2022-12,Sand Stream,99.985,Unnerve,0.015,,
Excadrill,2022-12,Sand Rush,51.903,Mold Breaker,47.496,Sand Force,0.601
Ditto,2022-12,Imposter,99.907,Limber,0.093,,
Kartana,2022-12,Beast Boost,100.000,,,,
Cinderace,2022-12,Libero,98.785,Blaze,1.215,,
Charizard-Mega-X,2022-12,Tough Claws,100.000,,,,
Iron Hands,2022-12,Quark Drive,100.000,,,,
Comfey,2022-12,Triage,100.000,Flower Veil,0.000,Natural Cure,0.000
Garganacl,2022-12,Purifying Salt,99.933,Sturdy,0.065,Clear Body,0.002
Slowbro,2022-12,Regenerator,99.216,Oblivious,0.784,Own Tempo,0.000
Mawile-Mega,2022-12,Huge Power,100.000,,,,
Slither Wing,2022-12,Protosynthesis,100.000,,,,
Dondozo,2022-12,Unaware,98.645,Oblivious,1.355,Water Veil,0.001
Hydreigon,2022-12,Levitate,100.000,,,,
Clefable,2022-12,Unaware,68.506,Magic Guard,31.457,Cute Charm,0.038
Ting-Lu,2022-12,Vessel of Ruin,100.000,,,,
Medicham-Mega,2022-12,Pure Power,100.000,,,,
Meowscarada,2022-12,Protean,89.123,Overgrow,10.877,,
Floatzel,2022-12,Swift Swim,99.962,Water Veil,0.038,,
Hoopa-Unbound,2022-12,Magician,100.000,,,,
Manaphy,2022-12,Hydration,100.000,,,,
Magnezone,2022-12,Magnet Pull,79.839,Analytic,19.793,Sturdy,0.368
Skarmory,2022-12,Sturdy,99.275,Weak Armor,0.702,Keen Eye,0.023
Sableye-Mega,2022-12,Magic Bounce,100.000,,,,
Crawdaunt,2022-12,Adaptability,99.978,Hyper Cutter,0.022,Shell Armor,0.000
Ceruledge,2022-12,Weak Armor,58.897,Flash Fire,41.103,,
Blacephalon,2022-12,Beast Boost,100.000,,,,
Gyarados-Mega,2022-12,Mold Breaker,100.000,,,,
Quaquaval,2022-12,Moxie,99.994,Torrent,0.006,,
Serperior,2022-12,Contrary,98.493,Overgrow,1.507,,
Pawmot,2022-12,Volt Absorb,55.011,Iron Fist,38.120,Natural Cure,6.869
Camerupt-Mega,2022-12,Sheer Force,100.000,,,,
Ninetales-Alola,2022-12,Snow Warning,100.000,,,,
Breloom,2022-12,Technician,88.067,Poison Heal,10.519,Effect Spore,1.413
Greninja,2022-12,Protean,98.137,Torrent,1.863,,
Gastrodon,2022-12,Storm Drain,96.557,Sticky Hold,3.443,Sand Force,0.000
Volcanion,2022-12,Water Absorb,100.000,,,,
Espathra,2022-12,Speed Boost,99.306,Opportunist,0.694,Frisk,0.000
Garchomp-Mega,2022-12,Sand Force,100.000,,,,
Tyranitar-Mega,2022-12,Sand Stream,100.000,,,,
Slowbro-Mega,2022-12,Shell Armor,100.000,,,,
Porygon2,2022-12,Trace,86.092,Download,10.452,Analytic,3.456
Celesteela,2022-12,Beast Boost,100.000,,,,
Keldeo,2022-12,Justified,100.000,,,,
Hawlucha,2022-12,Unburden,97.160,Mold Breaker,2.838,Limber,0.001
Slowking,2022-12,Regenerator,99.933,Oblivious,0.067,Own Tempo,0.000
Ribombee,2022-12,Shield Dust,90.377,Sweet Veil,6.295,Honey Gather,3.328
Gengar,2022-12,Cursed Body,100.000,,,,
Zamazenta,2022-12,Dauntless Shield,100.000,,,,
Azumarill,2022-12,Huge Power,82.609,Thick Fat,11.673,Sap Sipper,5.718
Venusaur-Mega,2022-12,Thick Fat,100.000,,,,
Banette-Mega,2022-12,Prankster,100.000,,,,
Kingdra,2022-12,Swift Swim,91.369,Sniper,8.568,Damp,0.063
Pinsir-Mega,2022-12,Aerilate,100.000,,,,
Bisharp,2022-12,Defiant,99.997,Inner Focus,0.003,Pressure,0.000
Hippowdon,2022-12,Sand Stream,100.000,Sand Force,0.000,,
Blaziken,2022-12,Speed Boost,99.861,Blaze,0.139,,
Kyurem,2022-12,Pressure,100.000,,,,
Kommo-o,2022-12,Bulletproof,61.725,Soundproof,24.249,Overcoat,14.026
Maushold,2022-12,Technician,96.695,Friend Guard,3.305,Cheek Pouch,0.000
Pikachu,2022-12,Lightning Rod,98.188,Static,1.812,,
Slowking-Galar,2022-12,Regenerator,100.000,Own Tempo,0.000,Curious Medicine,0.000
Beedrill-Mega,2022-12,Adaptability,100.000,,,,
Shuckle,2022-12,Sturdy,88.460,Contrary,10.450,Gluttony,1.090
Buzzwole,2022-12,Beast Boost,100.000,,,,
Arctozolt,2022-12,Slush Rush,87.340,Volt Absorb,12.660,Static,0.000
Aerodactyl-Mega,2022-12,Tough Claws,100.000,,,,
Gardevoir-Mega,2022-12,Pixilate,100.000,,,,
Orthworm,2022-12,Earth Eater,100.000,,,,
Galvantula,2022-12,Compound Eyes,99.251,Swarm,0.723,Unnerve,0.025
Politoed,2022-12,Drizzle,99.243,Water Absorb,0.736,Damp,0.021
Manectric-Mega,2022-12,Intimidate,100.000,,,,
Alomomola,2022-12,Regenerator,99.919,Hydration,0.071,Healer,0.010
Scovillain,2022-12,Chlorophyll,99.999,Insomnia,0.001,,
Latias-Mega,2022-12,Levitate,100.000,,,,
Zeraora,2022-12,Volt Absorb,100.000,,,,
Aegislash,2022-12,Stance Change,100.000,,,,
Scizor,2022-12,Technician,99.866,Swarm,0.132,Light Metal,0.002
Polteageist,2022-12,Weak Armor,93.853,Cursed Body,6.147,,
Weavile,2022-12,Pressure,76.364,Pickpocket,23.636,,
Gallade-Mega,2022-12,Inner Focus,100.000,,,,
Armarouge,2022-12,Weak Armor,82.225,Flash Fire,17.775,,
Incineroar,2022-12,Intimidate,99.999,Blaze,0.001,,
Darmanitan,2022-12,Sheer Force,100.000,Zen Mode,0.000,,
Swampert,2022-12,Torrent,72.872,Damp,27.128,,
Tapu Bulu,2022-12,Grassy Surge,100.000,Telepathy,0.000,,
Moltres,2022-12,Flame Body,86.935,Pressure,13.065,,
Goodra,2022-12,Sap Sipper,70.625,Gooey,18.375,Hydration,11.000
Mimikyu,2022-12,Disguise,100.000,,,,
Brute Bonnet,2022-12,Protosynthesis,100.000,,,,
Sceptile-Mega,2022-12,Lightning Rod,100.000,,,,
Altaria-Mega,2022-12,Pixilate,100.000,,,,
Tangrowth,2022-12,Regenerator,99.444,Chlorophyll,0.556,Leaf Guard,0.000
Mamoswine,2022-12,Thick Fat,72.001,Oblivious,27.999,,
Stakataka,2022-12,Beast Boost,100.000,,,,
Conkeldurr,2022-12,Guts,89.750,Iron Fist,10.154,Sheer Force,0.096
Raichu-Alola,2022-12,Surge Surfer,100.000,,,,
Lokix,2022-12,Tinted Lens,99.813,Swarm,0.187,,
Heracross-Mega,2022-12,Skill Link,100.000,,,,
Togekiss,2022-12,Serene Grace,80.438,Super Luck,19.400,Hustle,0.162
Latios-Mega,2022-12,Levitate,100.000,,,,
Porygon-Z,2022-12,Adaptability,81.912,Download,10.769,Analytic,7.319
Xurkitree,2022-12,Beast Boost,100.000,,,,
Pidgeot-Mega,2022-12,No Guard,100.000,,,,
Tinkaton,2022-12,Mold Breaker,78.748,Own Tempo,21.148,Pickpocket,0.104
Quagsire,2022-12,Unaware,96.950,Water Absorb,3.050,Damp,0.000
Gyarados,2022-12,Moxie,80.304,Intimidate,19.696,,
Klefki,2022-12,Prankster,100.000,Magician,0.000,,
Sharpedo-Mega,2022-12,Strong Jaw,100.000,,,,
Starmie,2022-12,Natural Cure,73.083,Analytic,26.917,Illuminate,0.000
Thundurus-Therian,2022-12,Volt Absorb,100.000,,,,
Gallade,2022-12,Sharpness,99.736,Steadfast,0.196,Justified,0.068
Arboliva,2022-12,Seed Sower,85.403,Harvest,14.597,,
Haxorus,2022-12,Mold Breaker,98.002,Rivalry,1.186,Unnerve,0.812
Amoonguss,2022-12,Regenerator,97.221,Effect Spore,2.779,,
Scream Tail,2022-12,Protosynthesis,100.000,,,,
Umbreon,2022-12,Inner Focus,62.723,Synchronize,37.277,,
Kilowattrel,2022-12,Volt Absorb,78.457,Competitive,14.669,Wind Power,6.873
Iron Jugulis,2022-12,Quark Drive,100.000,,,,
Reuniclus,2022-12,Magic Guard,88.007,Regenerator,11.562,Overcoat,0.431
Primarina,2022-12,Torrent,82.207,Liquid Voice,17.793,,
Salamence,2022-12,Moxie,58.834,Intimidate,41.166,,
Jirachi,2022-12,Serene Grace,100.000,,,,
Rabsca,2022-12,Synchronize,99.995,Telepathy,0.005,,
Jolteon,2022-12,Volt Absorb,93.555,Quick Feet,6.445,,
Grafaiai,2022-12,Prankster,75.913,Unburden,24.087,Poison Touch,0.000
Nidoking,2022-12,Sheer Force,96.726,Poison Point,3.270,Rivalry,0.004
Arcanine,2022-12,Intimidate,84.332,Flash Fire,15.668,Justified,0.000
Avalugg,2022-12,Sturdy,94.454,Own Tempo,3.406,Ice Body,2.140
Cloyster,2022-12,Skill Link,95.656,Overcoat,3.900,Shell Armor,0.443
Steelix-Mega,2022-12,Sand Force,100.000,,,,
Metagross,2022-12,Clear Body,100.000,Light Metal,0.000,,
Aggron-Mega,2022-12,Filter,100.000,,,,
Mandibuzz,2022-12,Overcoat,95.960,Big Pecks,4.038,Weak Armor,0.001
Araquanid,2022-12,Water Bubble,97.606,Water Absorb,2.394,,
Alakazam,2022-12,Magic Guard,93.411,Synchronize,6.589,Inner Focus,0.000
Obstagoon,2022-12,Guts,82.446,Defiant,17.308,Reckless,0.246
Infernape,2022-12,Iron Fist,82.518,Blaze,17.482,,
Houndoom-Mega,2022-12,Solar Power,100.000,,,,
Regidrago,2022-12,Dragon's Maw,100.000,,,,
Mew,2022-12,Synchronize,100.000,,,,
Zygarde-10%,2022-12,Aura Break,100.000,,,,
Sandy Shocks,2022-12,Protosynthesis,100.000,,,,
Nihilego,2022-12,Beast Boost,100.000,,,,
Milotic,2022-12,Marvel Scale,68.185,Competitive,28.730,Cute Charm,3.085
Boltund,2022-12,Strong Jaw,99.999,Competitive,0.001,,
Snorlax,2022-12,Thick Fat,67.286,Immunity,31.642,Gluttony,1.072
Talonflame,2022-12,Gale Wings,81.059,Flame Body,18.941,,
Charizard,2022-12,Solar Power,54.876,Blaze,45.124,,
Golisopod,2022-12,Emergency Exit,100.000,,,,
Ninetales,2022-12,Drought,99.959,Flash Fire,0.041,,
Dracozolt,2022-12,Sand Rush,84.695,Hustle,14.761,Volt Absorb,0.544
Latios,2022-12,Levitate,100.000,,,,
Lucario,2022-12,Inner Focus,78.338,Justified,18.085,Steadfast,3.578
Poliwrath,2022-12,Swift Swim,94.885,Water Absorb,5.115,Damp,0.000
Toxicroak,2022-12,Dry Skin,96.842,Poison Touch,3.158,Anticipation,0.000
Zapdos-Galar,2022-12,Defiant,100.000,,,,
Abomasnow-Mega,2022-12,Snow Warning,100.000,,,,
Latias,2022-12,Levitate,100.000,,,,
Parasect,2022-12,Dry Skin,99.992,Effect Spore,0.008,Damp,0.000
Bellibolt,2022-12,Electromorphosis,91.645,Static,8.355,Damp,0.000
Iron Thorns,2022-12,Quark Drive,100.000,,,,
Typhlosion,2022-12,Flash Fire,66.394,Blaze,33.606,,
Lycanroc-Dusk,2022-12,Tough Claws,100.000,,,,
Cacturne,2022-12,Water Absorb,100.000,,,,
Espeon,2022-12,Magic Bounce,99.625,Synchronize,0.375,,
Slaking,2022-12,Truant,100.000,,,,
Suicune,2022-12,Pressure,91.088,Inner Focus,8.912,,
Mantine,2022-12,Swift Swim,60.165,Water Absorb,39.835,Water Veil,0.000
Inteleon,2022-12,Sniper,94.806,Torrent,5.194,,
Feraligatr,2022-12,Sheer Force,97.232,Torrent,2.768,,
Drapion,2022-12,Battle Armor,79.321,Sniper,20.679,Keen Eye,0.000
Registeel,2022-12,Clear Body,99.953,Light Metal,0.047,,
Diancie,2022-12,Clear Body,100.000,,,,
Sylveon,2022-12,Pixilate,94.137,Cute Charm,5.863,,
Delibird,2022-12,Hustle,80.201,Vital Spirit,18.432,Insomnia,1.367
Moltres-Galar,2022-12,Berserk,100.000,,,,
Uxie,2022-12,Levitate,100.000,,,,
Vikavolt,2022-12,Levitate,100.000,,,,
Vaporeon,2022-12,Water Absorb,93.271,Hydration,6.729,,
Chesnaught,2022-12,Bulletproof,99.941,Overgrow,0.059,,
Corsola-Galar,2022-12,Cursed Body,99.982,Weak Armor,0.018,,
Ampharos-Mega,2022-12,Mold Breaker,100.000,,,,
Chandelure,2022-12,Flash Fire,74.748,Infiltrator,15.361,Flame Body,9.891
Gardevoir,2022-12,Synchronize,59.897,Trace,39.540,Telepathy,0.563
Cetitan,2022-12,Slush Rush,73.221,Sheer Force,13.557,Thick Fat,13.222
Aggron,2022-12,Rock Head,88.090,Sturdy,8.654,Heavy Metal,3.256
Blastoise,2022-12,Rain Dish,58.969,Torrent,41.031,,
Wo-Chien,2022-12,Tablets of Ruin,100.000,,,,
Arctovish,2022-12,Slush Rush,99.818,Water Absorb,0.182,Ice Body,0.000
Rotom-Heat,2022-12,Levitate,100.000,,,,
Raikou,2022-12,Inner Focus,52.637,Pressure,47.363,,
Crobat,2022-12,Inner Focus,63.759,Infiltrator,36.241,,
Florges,2022-12,Flower Veil,100.000,Symbiosis,0.000,,
Deoxys-Defense,2022-12,Pressure,100.000,,,,
Delphox,2022-12,Magician,69.138,Blaze,30.862,,
Noivern,2022-12,Infiltrator,83.733,Frisk,16.267,Telepathy,0.000
Salazzle,2022-12,Corrosion,97.435,Oblivious,2.565,,
Pyukumuku,2022-12,Unaware,92.574,Innards Out,7.426,,
Farigiraf,2022-12,Armor Tail,53.849,Cud Chew,42.958,Sap Sipper,3.194
Mabosstiff,2022-12,Stakeout,51.710,Guard Dog,48.224,Intimidate,0.065
Xatu,2022-12,Magic Bounce,99.243,Synchronize,0.757,Early Bird,0.000
Decidueye,2022-12,Long Reach,73.342,Overgrow,26.658,,
Toedscruel,2022-12,Mycelium Might,100.000,,,,
Scrafty,2022-12,Intimidate,96.102,Moxie,2.407,Shed Skin,1.491
Zarude,2022-12,Leaf Guard,100.000,,,,
Slurpuff,2022-12,Unburden,100.000,Sweet Veil,0.000,,
Staraptor,2022-12,Reckless,73.716,Intimidate,26.284,,
Aurorus,2022-12,Snow Warning,93.480,Refrigerate,6.520,,
Regice,2022-12,Clear Body,86.754,Ice Body,13.246,,
Flamigo,2022-12,Scrappy,99.743,Costar,0.257,Tangled Feet,0.000
Slowbro-Galar,2022-12,Quick Draw,76.869,Regenerator,23.131,Own Tempo,0.000
Dachsbun,2022-12,Well-Baked Body,100.000,Aroma Veil,0.000,,
Gigalith,2022-12,Sturdy,82.774,Sand Stream,14.595,Sand Force,2.630
Roserade,2022-12,Natural Cure,62.427,Technician,36.005,Poison Point,1.568
Duraludon,2022-12,Light Metal,91.210,Stalwart,6.278,Heavy Metal,2.512
Tauros-Paldea-Fire,2022-12,Intimidate,96.688,Cud Chew,3.312,Anger Point,0.000
Entei,2022-12,Inner Focus,99.266,Pressure,0.734,,
Regigigas,2022-12,Slow Start,100.000,,,,
Regirock,2022-12,Clear Body,93.246,Sturdy,6.754,,
Vileplume,2022-12,Effect Spore,100.000,Chlorophyll,0.000,,
Diggersby,2022-12,Huge Power,100.000,Pickup,0.000,Cheek Pouch,0.000
Forretress,2022-12,Sturdy,94.084,Overcoat,5.916,,
Seismitoad,2022-12,Water Absorb,66.342,Swift Swim,33.646,Poison Touch,0.013
Guzzlord,2022-12,Beast Boost,100.000,,,,
Brambleghast,2022-12,Wind Rider,65.991,Infiltrator,34.009,,
Krookodile,2022-12,Moxie,78.684,Intimidate,21.316,Anger Point,0.000
Smeargle,2022-12,Own Tempo,96.075,Technician,3.925,,
Frosmoth,2022-12,Ice Scales,77.884,Shield Dust,22.116,,
Mesprit,2022-12,Levitate,100.000,,,,
Claydol,2022-12,Levitate,100.000,,,,
Bewear,2022-12,Fluffy,100.000,Klutz,0.000,Unnerve,0.000
Veluza,2022-12,Sharpness,86.612,Mold Breaker,13.388,,
Heracross,2022-12,Moxie,63.377,Guts,35.851,Swarm,0.773
Carbink,2022-12,Sturdy,100.000,Clear Body,0.000,,
Toxtricity,2022-12,Punk Rock,94.176,Technician,5.824,Plus,0.000
Golurk,2022-12,Iron Fist,65.198,No Guard,34.802,Klutz,0.000
Shaymin,2022-12,Natural Cure,100.000,,,,
Cramorant,2022-12,Gulp Missile,100.000,,,,
Glalie-Mega,2022-12,Refrigerate,100.000,,,,
Leafeon,2022-12,Chlorophyll,99.523,Leaf Guard,0.477,,
Muk-Alola,2022-12,Poison Touch,99.321,Gluttony,0.678,Power of Alchemy,0.001
Samurott,2022-12,Torrent,93.818,Shell Armor,6.182,,
Machamp,2022-12,Guts,56.400,No Guard,43.600,Steadfast,0.000
Dragalge,2022-12,Adaptability,100.000,Poison Touch,0.000,Poison Point,0.000
Revavroom,2022-12,Filter,97.487,Overcoat,2.513,,
Honchkrow,2022-12,Moxie,93.442,Super Luck,6.558,Insomnia,0.000
Cinccino,2022-12,Technician,88.432,Skill Link,11.568,Cute Charm,0.000
Empoleon,2022-12,Torrent,53.174,Defiant,46.826,,
Donphan,2022-12,Sturdy,100.000,,,,
Gourgeist-Super,2022-12,Frisk,93.406,Insomnia,6.593,Pickup,0.000
Rapidash,2022-12,Flash Fire,99.976,Run Away,0.024,Flame Body,0.000
Falinks,2022-12,Defiant,93.272,Battle Armor,6.728,,
Tyrantrum,2022-12,Rock Head,88.795,Strong Jaw,11.205,,
Dusclops,2022-12,Frisk,72.505,Pressure,27.495,,
Lapras,2022-12,Water Absorb,87.797,Shell Armor,10.448,Hydration,1.756
Lanturn,2022-12,Volt Absorb,97.916,Water Absorb,2.084,Illuminate,0.000
Basculin,2022-12,Adaptability,57.469,Rock Head,24.789,Reckless,17.742
Mismagius,2022-12,Levitate,100.000,,,,
Appletun,2022-12,Thick Fat,81.695,Ripen,16.328,Gluttony,1.977
Absol-Mega,2022-12,Magic Bounce,100.000,,,,
Heliolisk,2022-12,Dry Skin,69.603,Solar Power,30.397,,
Tatsugiri,2022-12,Storm Drain,98.283,Commander,1.717,,
Hitmonchan,2022-12,Iron Fist,100.000,Inner Focus,0.000,Keen Eye,0.000
Meowstic,2022-12,Prankster,90.555,Competitive,9.445,Infiltrator,0.000
Ludicolo,2022-12,Swift Swim,96.773,Own Tempo,3.219,Rain Dish,0.008
Marowak,2022-12,Battle Armor,58.491,Rock Head,38.779,Lightning Rod,2.731
Sceptile,2022-12,Unburden,60.156,Overgrow,39.844,,
Stoutland,2022-12,Scrappy,66.705,Sand Rush,32.999,Intimidate,0.296
Torterra,2022-12,Shell Armor,67.333,Overgrow,32.667,,
Medicham,2022-12,Pure Power,100.000,Telepathy,0.000,,
Spidops,2022-12,Insomnia,59.298,Stakeout,40.702,,
Lilligant,2022-12,Own Tempo,91.711,Chlorophyll,8.289,Leaf Guard,0.000
Cursola,2022-12,Perish Body,99.993,Weak Armor,0.007,,
Whimsicott,2022-12,Prankster,96.362,Infiltrator,1.887,Chlorophyll,1.750
Rotom-Mow,2022-12,Levitate,100.000,,,,
Exploud,2022-12,Scrappy,99.847,Soundproof,0.153,,
Rhyperior,2022-12,Solid Rock,95.871,Lightning Rod,4.129,Reckless,0.000
Tentacruel,2022-12,Clear Body,53.237,Rain Dish,32.584,Liquid Ooze,14.179
Indeedee,2022-12,Psychic Surge,100.000,Synchronize,0.000,Inner Focus,0.000
Weezing-Galar,2022-12,Neutralizing Gas,51.150,Levitate,48.849,Misty Surge,0.000
Minior,2022-12,Shields Down,100.000,,,,
Liepard,2022-12,Prankster,96.524,Unburden,3.476,Limber,0.000
Spiritomb,2022-12,Infiltrator,93.995,Pressure,6.005,,
