name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Beartic,2022-11,Life Orb,59.829,Choice Band,18.691,Heavy-Duty Boots,14.999,Assault Vest,3.287,Other,3.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Farigiraf,2022-11,Assault Vest,42.343,Leftovers,12.625,Sitrus Berry,10.864,Chesto Berry,7.310,Colbur Berry,5.714,Choice Specs,5.505,Weakness Policy,5.203,Salac Berry,2.285,Aguav Berry,1.531,Mirror Herb,1.527,Mental Herb,0.990,Other,4.101,,,,,,,,,,,,,,,,,,
Drifblim,2022-11,Heavy-Duty Boots,79.199,Electric Seed,4.880,Eject Button,3.724,Focus Sash,2.985,Sitrus Berry,2.903,Leftovers,2.149,Other,4.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2022-11,Flame Orb,72.282,Choice Specs,14.843,Terrain Extender,7.260,Life Orb,3.050,Other,2.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2022-11,Assault Vest,53.879,Leftovers,38.295,Weakness Policy,5.097,Other,2.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2022-11,Assault Vest,97.012,Other,2.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2022-11,Terrain Extender,94.489,Psychic Seed,3.340,Other,2.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2022-11,Focus Sash,37.802,Custap Berry,17.417,Leftovers,12.255,Rocky Helmet,7.674,Salac Berry,6.001,White Herb,5.474,Loaded Dice,2.658,Sitrus Berry,1.705,Aguav Berry,1.697,Lum Berry,1.602,Flame Orb,1.274,Other,4.441,,,,,,,,,,,,,,,,,,
Mabosstiff,2022-11,Choice Scarf,38.246,Choice Band,22.411,Leftovers,12.958,Weakness Policy,11.436,Assault Vest,8.032,Muscle Band,2.802,Other,4.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2022-11,Leftovers,77.017,Assault Vest,15.525,Heavy-Duty Boots,2.299,Expert Belt,2.256,Other,2.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2022-11,Colbur Berry,90.673,Iapapa Berry,4.890,Other,4.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frosmoth,2022-11,Heavy-Duty Boots,86.718,Life Orb,4.098,Leftovers,2.997,Choice Scarf,2.415,Other,3.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2022-11,Heavy-Duty Boots,51.142,Leftovers,21.411,Choice Specs,15.101,Choice Scarf,4.565,Life Orb,4.550,Other,3.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2022-11,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2022-11,Life Orb,78.391,Focus Sash,15.619,Leftovers,2.886,Other,3.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Froslass,2022-11,Focus Sash,98.348,Other,1.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculin,2022-11,Choice Band,52.635,Choice Scarf,45.934,Other,1.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Appletun,2022-11,Leftovers,77.415,Choice Specs,9.448,Eject Pack,6.185,Sitrus Berry,4.749,Other,2.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Weavile,2022-11,Focus Sash,48.855,Heavy-Duty Boots,35.429,Life Orb,9.419,Choice Band,6.177,Other,0.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2022-11,Heavy-Duty Boots,71.389,Black Sludge,13.179,Focus Sash,8.112,Air Balloon,4.866,Other,2.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2022-11,Focus Sash,79.837,Choice Band,9.977,Choice Scarf,6.567,Other,3.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2022-11,Leftovers,64.580,Heavy-Duty Boots,25.150,Assault Vest,8.973,Other,1.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandaconda,2022-11,Focus Sash,70.064,Leftovers,26.085,Other,3.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2022-11,Choice Scarf,80.511,Choice Specs,15.424,Other,4.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2022-11,Heavy-Duty Boots,79.265,Light Clay,12.449,Assault Vest,4.117,Other,4.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tsareena,2022-11,Heavy-Duty Boots,67.957,Choice Scarf,22.147,Iapapa Berry,6.570,Other,3.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2022-11,Leftovers,92.368,Life Orb,7.372,Other,0.260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2022-11,Flame Orb,54.631,Assault Vest,44.134,Other,1.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2022-11,Assault Vest,59.832,Choice Specs,17.448,Black Sludge,11.065,Life Orb,6.355,Shuca Berry,4.584,Other,0.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Altaria,2022-11,Leftovers,55.287,Heavy-Duty Boots,36.779,Aguav Berry,2.878,Expert Belt,1.302,Other,3.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spiritomb,2022-11,Leftovers,33.133,Mental Herb,28.377,Heavy-Duty Boots,19.969,Focus Sash,7.973,Chesto Berry,3.260,Red Card,2.233,Custap Berry,2.004,Other,3.051,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2022-11,Leftovers,27.409,Lum Berry,21.923,Life Orb,17.744,Choice Band,14.023,Choice Scarf,11.544,Shell Bell,3.298,Other,4.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heracross,2022-11,Flame Orb,86.334,Choice Scarf,13.100,Other,0.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,2022-11,Eviolite,97.988,Other,2.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2022-11,Red Card,77.215,Heavy-Duty Boots,12.879,Choice Scarf,6.080,Other,3.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2022-11,Light Clay,40.649,Rocky Helmet,15.844,Sitrus Berry,15.458,Salac Berry,13.229,Chople Berry,8.324,Leftovers,5.033,Other,1.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2022-11,Leftovers,71.423,Choice Band,28.245,Other,0.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2022-11,Focus Sash,44.279,Choice Scarf,29.568,Choice Band,14.098,Life Orb,3.666,Expert Belt,3.257,Nothing,1.604,Other,3.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2022-11,Assault Vest,42.596,Choice Specs,26.676,Life Orb,16.595,Leftovers,5.781,Terrain Extender,5.570,Other,2.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2022-11,Life Orb,50.604,Punching Glove,41.773,Assault Vest,4.528,Other,3.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2022-11,Life Orb,74.642,Miracle Seed,11.294,Leftovers,6.779,Rocky Helmet,2.599,Other,4.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxicroak,2022-11,Leftovers,45.338,Life Orb,31.131,Black Sludge,14.465,Choice Band,8.798,Other,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2022-11,Leftovers,49.928,Choice Scarf,43.761,Life Orb,3.963,Other,2.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2022-11,Leftovers,67.219,Heavy-Duty Boots,18.934,Focus Sash,9.130,Other,4.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2022-11,Life Orb,72.793,Choice Band,15.225,Expert Belt,11.502,Other,0.480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2022-11,Focus Sash,48.067,Leftovers,33.004,Mental Herb,3.599,Heavy-Duty Boots,3.486,Choice Specs,3.453,Kasib Berry,2.803,Life Orb,2.142,Other,3.446,,,,,,,,,,,,,,,,,,,,,,,,,,
Oricorio,2022-11,Heavy-Duty Boots,99.987,Other,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2022-11,Life Orb,59.971,Heavy-Duty Boots,24.272,Focus Sash,10.595,Black Sludge,4.775,Other,0.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Falinks,2022-11,Weakness Policy,57.115,Aguav Berry,34.736,Lum Berry,7.451,Other,0.698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2022-11,Life Orb,51.346,Focus Sash,19.298,Punching Glove,18.981,Choice Band,8.400,Other,1.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2022-11,Heavy-Duty Boots,65.626,Choice Specs,20.565,Choice Scarf,7.525,Leftovers,6.256,Other,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2022-11,Leftovers,48.094,Heavy-Duty Boots,27.466,Focus Sash,21.736,Other,2.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2022-11,Leftovers,56.774,Shell Bell,41.109,Other,2.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2022-11,Choice Specs,44.600,Leftovers,23.418,Focus Sash,12.809,Terrain Extender,10.731,Heavy-Duty Boots,4.116,Other,4.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greedent,2022-11,Sitrus Berry,98.231,Other,1.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scyther,2022-11,Focus Sash,58.227,Eviolite,27.511,Heavy-Duty Boots,11.516,Other,2.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2022-11,Choice Specs,65.502,Heavy-Duty Boots,26.736,Leftovers,7.103,Other,0.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gogoat,2022-11,Scope Lens,42.075,Leftovers,32.204,Rocky Helmet,15.479,Life Orb,6.360,Other,3.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2022-11,Choice Scarf,57.007,Focus Sash,29.893,Heavy-Duty Boots,10.893,Other,2.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudsdale,2022-11,Leftovers,63.311,Assault Vest,31.677,Lum Berry,5.012,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bruxish,2022-11,Choice Band,57.407,Focus Sash,37.693,Other,4.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Braviary,2022-11,Choice Scarf,45.267,Heavy-Duty Boots,27.044,Life Orb,14.549,Choice Band,5.960,Leftovers,4.192,Other,2.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2022-11,Leftovers,98.570,Other,1.430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Qwilfish,2022-11,Rocky Helmet,40.304,Focus Sash,29.547,Heavy-Duty Boots,16.592,Eviolite,7.409,Life Orb,4.823,Other,1.324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ursaring,2022-11,Toxic Orb,93.257,Choice Band,3.863,Other,2.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2022-11,Leftovers,99.875,Other,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Naclstack,2022-11,Eviolite,99.893,Other,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2022-11,Choice Scarf,91.364,Choice Specs,8.636,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clawitzer,2022-11,Choice Specs,67.707,Nothing,16.936,Assault Vest,15.001,Other,0.355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Great Tusk,2022-12,Leftovers,39.385,Assault Vest,20.992,Heavy-Duty Boots,9.756,Rocky Helmet,9.153,Booster Energy,7.418,Choice Band,4.447,Choice Scarf,2.983,Focus Sash,2.913,Other,2.954,,,,,,,,,,,,,,,,,,,,,,,,
Gholdengo,2022-12,Choice Scarf,66.114,Air Balloon,18.739,Leftovers,6.818,Heavy-Duty Boots,3.696,Other,4.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chi-Yu,2022-12,Choice Specs,43.742,Choice Scarf,38.123,Heavy-Duty Boots,16.388,Other,1.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,2022-12,Heavy-Duty Boots,82.237,Silk Scarf,9.024,Choice Band,5.453,Other,3.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Valiant,2022-12,Booster Energy,47.159,Choice Specs,25.901,Choice Scarf,16.205,Expert Belt,4.554,Life Orb,3.177,Other,3.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ting-Lu,2022-12,Leftovers,95.229,Other,4.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chien-Pao,2022-12,Heavy-Duty Boots,49.376,Choice Band,36.369,Life Orb,7.749,Focus Sash,2.996,Other,3.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragapult,2022-12,Choice Specs,33.333,Choice Band,32.542,Heavy-Duty Boots,23.217,Leftovers,5.980,Other,4.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Annihilape,2022-12,Leftovers,61.628,Focus Sash,15.489,Choice Scarf,13.229,Chesto Berry,6.467,Other,3.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kingambit,2022-12,Leftovers,51.803,Black Glasses,17.401,Lum Berry,11.240,Heavy-Duty Boots,7.613,Life Orb,5.203,Focus Sash,2.813,Other,3.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmora,2022-12,Focus Sash,77.317,Choice Scarf,9.972,Air Balloon,2.560,Choice Specs,2.352,Leftovers,2.116,Assault Vest,1.584,Other,4.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corviknight,2022-12,Rocky Helmet,53.543,Leftovers,41.972,Other,4.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garganacl,2022-12,Leftovers,90.049,Heavy-Duty Boots,7.688,Other,2.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roaring Moon,2022-12,Booster Energy,37.330,Choice Band,28.316,Heavy-Duty Boots,21.677,Choice Scarf,3.284,Leftovers,3.224,Assault Vest,1.422,Other,4.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatterene,2022-12,Leftovers,89.498,Eject Button,5.513,Other,4.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dondozo,2022-12,Leftovers,70.314,Rocky Helmet,16.311,Heavy-Duty Boots,10.927,Other,2.448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Wash,2022-12,Leftovers,76.549,Choice Scarf,20.902,Other,2.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Treads,2022-12,Booster Energy,37.243,Leftovers,29.993,Assault Vest,11.666,Air Balloon,8.621,Focus Sash,8.559,Other,3.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garchomp,2022-12,Rocky Helmet,70.107,Leftovers,12.379,Life Orb,10.251,Choice Scarf,4.215,Other,3.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amoonguss,2022-12,Rocky Helmet,47.095,Heavy-Duty Boots,17.425,Black Sludge,14.950,Eject Button,10.801,Assault Vest,5.025,Other,4.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Volcarona,2022-12,Heavy-Duty Boots,98.486,Other,1.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clodsire,2022-12,Leftovers,53.225,Black Sludge,29.457,Heavy-Duty Boots,16.243,Other,1.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scizor,2022-12,Choice Band,51.222,Leftovers,18.844,Life Orb,11.202,Heavy-Duty Boots,9.201,Metal Coat,2.887,Punching Glove,2.194,Other,4.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breloom,2022-12,Focus Sash,62.298,Loaded Dice,21.303,Choice Band,9.747,Life Orb,3.227,Other,3.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclizar,2022-12,Heavy-Duty Boots,52.456,Sitrus Berry,25.335,Choice Scarf,14.986,Leftovers,2.660,Other,4.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Moth,2022-12,Heavy-Duty Boots,50.978,Booster Energy,29.252,Choice Specs,11.337,Choice Scarf,4.027,Other,4.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaquaval,2022-12,Leftovers,57.762,Life Orb,14.009,Heavy-Duty Boots,8.949,Choice Band,4.988,Assault Vest,4.861,Mystic Water,2.746,Covert Cloak,1.662,Choice Scarf,1.583,Other,3.439,,,,,,,,,,,,,,,,,,,,,,,,
Meowscarada,2022-12,Choice Scarf,38.783,Choice Band,30.221,Focus Sash,16.087,Heavy-Duty Boots,9.487,Life Orb,3.232,Other,2.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Azumarill,2022-12,Sitrus Berry,47.179,Assault Vest,23.076,Choice Band,16.296,Leftovers,5.648,Heavy-Duty Boots,5.318,Other,2.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Torkoal,2022-12,Heat Rock,90.970,Heavy-Duty Boots,5.729,Other,3.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimmsnarl,2022-12,Light Clay,98.294,Other,1.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skeledirge,2022-12,Heavy-Duty Boots,72.055,Leftovers,17.919,Rocky Helmet,3.673,Covert Cloak,2.042,Other,4.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toxapex,2022-12,Black Sludge,38.251,Heavy-Duty Boots,18.918,Rocky Helmet,18.398,Leftovers,12.228,Eject Button,6.378,Covert Cloak,3.841,Other,1.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceruledge,2022-12,Heavy-Duty Boots,34.576,Focus Sash,22.965,Leftovers,20.121,Life Orb,13.637,Choice Band,2.373,Shuca Berry,1.429,Other,4.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawmot,2022-12,Focus Sash,63.193,Leppa Berry,27.863,Choice Scarf,5.284,Other,3.660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Hands,2022-12,Leftovers,53.295,Booster Energy,15.155,Assault Vest,13.223,Choice Band,7.727,Lum Berry,5.123,Sitrus Berry,1.674,Other,3.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2022-12,Damp Rock,62.950,Choice Specs,35.734,Other,1.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Espathra,2022-12,Leftovers,94.511,Psychic Seed,1.556,Other,3.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Baxcalibur,2022-12,Heavy-Duty Boots,32.925,Choice Band,27.128,Loaded Dice,19.278,Life Orb,7.649,Leftovers,4.974,Never-Melt Ice,2.552,Choice Scarf,2.354,Other,3.140,,,,,,,,,,,,,,,,,,,,,,,,,,
Cinderace,2022-12,Heavy-Duty Boots,81.257,Choice Band,7.997,Life Orb,5.786,Other,4.960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2022-12,Choice Specs,51.251,Assault Vest,27.722,Rocky Helmet,7.772,Choice Scarf,4.957,Leftovers,4.852,Other,3.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slither Wing,2022-12,Heavy-Duty Boots,45.010,Choice Band,30.967,Booster Energy,8.846,Life Orb,7.865,Assault Vest,3.556,Other,3.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyranitar,2022-12,Leftovers,48.182,Assault Vest,28.723,Choice Band,10.548,Heavy-Duty Boots,6.880,Chople Berry,1.724,Other,3.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Fire,2022-12,Leftovers,77.958,Heavy-Duty Boots,15.141,Choice Scarf,5.358,Other,1.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floatzel,2022-12,Choice Band,98.378,Other,1.622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Armarouge,2022-12,Shuca Berry,72.974,Weakness Policy,6.612,Focus Sash,5.217,Choice Specs,4.999,Heavy-Duty Boots,4.114,Choice Scarf,1.220,Other,4.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2022-12,Heavy-Duty Boots,55.526,Leftovers,41.573,Other,2.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maushold,2022-12,Wide Lens,89.681,Heavy-Duty Boots,3.140,Loaded Dice,1.908,Choice Band,1.774,Other,3.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandy Shocks,2022-12,Choice Specs,21.038,Choice Scarf,15.255,Heavy-Duty Boots,14.476,Booster Energy,12.705,Expert Belt,7.352,Leftovers,7.221,Focus Sash,6.665,Life Orb,6.111,Soft Sand,3.994,Wise Glasses,1.297,Other,3.886,,,,,,,,,,,,,,,,,,,,
Lokix,2022-12,Choice Band,58.621,Life Orb,20.529,Heavy-Duty Boots,8.714,Silver Powder,5.417,Focus Sash,4.837,Other,1.882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2022-12,Choice Scarf,98.208,Other,1.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talonflame,2022-12,Heavy-Duty Boots,98.471,Other,1.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barraskewda,2022-12,Choice Band,80.321,Life Orb,18.097,Other,1.582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Orthworm,2022-12,Sitrus Berry,57.700,Leftovers,31.189,Rocky Helmet,5.601,Iapapa Berry,2.507,Other,3.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hydreigon,2022-12,Focus Sash,30.827,Choice Specs,27.987,Leftovers,13.022,Life Orb,7.586,Assault Vest,7.312,Choice Scarf,4.616,Wise Glasses,4.010,Other,4.640,,,,,,,,,,,,,,,,,,,,,,,,,,
Tauros-Paldea-Water,2022-12,Leftovers,50.958,Heavy-Duty Boots,34.398,Choice Band,6.330,Assault Vest,4.419,Other,3.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kilowattrel,2022-12,Choice Specs,63.946,Heavy-Duty Boots,25.284,Life Orb,8.143,Other,2.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scream Tail,2022-12,Leftovers,86.049,Light Clay,6.132,Choice Specs,2.307,Chesto Berry,1.359,Other,4.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Thorns,2022-12,Leftovers,55.306,Booster Energy,26.166,Lum Berry,15.091,Other,3.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Revavroom,2022-12,Leftovers,83.023,Life Orb,15.124,Other,1.852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2022-12,Terrain Extender,99.641,Other,0.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staraptor,2022-12,Choice Band,67.047,Choice Scarf,31.919,Other,1.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2022-12,Leftovers,80.904,Heavy-Duty Boots,16.184,Other,2.913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2022-12,Heavy-Duty Boots,50.741,Icy Rock,24.987,Assault Vest,7.469,Choice Specs,6.753,Leftovers,4.302,Rocky Helmet,2.869,Other,2.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tinkaton,2022-12,Leftovers,62.394,Life Orb,19.906,Lum Berry,4.752,Metal Coat,4.228,Assault Vest,2.590,Sitrus Berry,1.423,Other,4.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2022-12,Focus Sash,88.712,Heavy-Duty Boots,9.104,Other,2.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Toedscruel,2022-12,Leftovers,48.679,Focus Sash,44.565,Heavy-Duty Boots,4.610,Other,2.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2022-12,Life Orb,56.383,Leftovers,17.639,Choice Specs,13.679,Focus Sash,8.571,Other,3.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2022-12,Leftovers,99.647,Other,0.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mismagius,2022-12,Colbur Berry,99.188,Other,0.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arboliva,2022-12,Choice Specs,44.579,Life Orb,22.824,Assault Vest,15.954,Leftovers,5.460,Sitrus Berry,5.083,Big Root,1.465,Other,4.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2022-12,Heavy-Duty Boots,89.384,Rocky Helmet,4.050,Aguav Berry,3.265,Other,3.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iron Jugulis,2022-12,Booster Energy,47.057,Choice Specs,34.172,Heavy-Duty Boots,8.683,Choice Scarf,4.664,Life Orb,4.036,Other,1.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hawlucha,2022-12,Rocky Helmet,28.877,Electric Seed,27.748,Psychic Seed,16.702,Leftovers,9.442,Focus Sash,8.087,Chesto Berry,3.861,Grassy Seed,1.057,Other,4.226,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2022-12,Choice Scarf,91.198,Focus Sash,4.093,Other,4.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flamigo,2022-12,Choice Scarf,59.126,Choice Band,36.297,Other,4.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2022-12,Heavy-Duty Boots,83.118,Rocky Helmet,10.220,Leftovers,6.499,Other,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Medicham,2022-12,Choice Band,93.510,Choice Scarf,5.862,Other,0.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chansey,2022-12,Eviolite,99.999,Other,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
