name,snapshot,move1,usage1,move2,usage2,move3,usage3,move4,usage4,move5,usage5,move6,usage6,move7,usage7,move8,usage8,move9,usage9,move10,usage10,move11,usage11,move12,usage12,move13,usage13,move14,usage14,move15,usage15,move16,usage16,move17,usage17,move18,usage18
Passimian,2022-12,Drain Punch,100.000,Quick Attack,99.986,Rock Slide,99.986,Earthquake,99.986,Other,0.041,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2022-12,Earthquake,99.985,Dragon Dance,84.361,Dragon Claw,84.125,Rock Slide,84.111,Iron Head,15.639,Facade,15.639,Other,16.140,,,,,,,,,,,,,,,,,,,,,,
Bruxish,2022-12,Psychic Fangs,100.000,Aqua Jet,97.436,Reflect,96.745,Light Screen,96.745,Other,9.075,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2022-12,Quiver Dance,62.424,Sticky Web,54.712,Air Slash,52.525,Tailwind,49.331,Bug Buzz,42.931,Hurricane,35.676,Haze,34.698,U-turn,34.698,Baton Pass,11.786,Hydro Pump,10.573,Other,10.646,,,,,,,,,,,,,,
Toedscruel,2022-12,Giga Drain,89.398,Spore,76.160,Rage Powder,72.749,Earth Power,58.529,Leech Seed,34.280,Trick Room,23.840,Protect,23.840,Toxic Spikes,7.191,Other,14.013,,,,,,,,,,,,,,,,,,
Mismagius,2022-12,Shadow Ball,100.000,Protect,100.000,Thunder Wave,84.105,Icy Wind,84.105,Psychic,15.895,Other,15.895,,,,,,,,,,,,,,,,,,,,,,,,
Whiscash,2022-12,Earth Power,98.351,Icy Wind,98.351,Protect,98.351,Muddy Water,98.351,Other,6.596,,,,,,,,,,,,,,,,,,,,,,,,,,
Ditto,2022-12,Nothing,300.000,Transform,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Avalugg,2022-12,Ice Spinner,99.089,Rock Slide,95.825,Wide Guard,95.507,Earthquake,95.507,Other,14.073,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2022-12,Trick Room,100.000,Dazzling Gleam,100.000,Reflect,100.000,Light Screen,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2022-12,Tera Blast,100.000,Close Combat,100.000,Fake Out,100.000,Iron Head,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Dachsbun,2022-12,Body Press,100.000,Play Rough,79.016,Agility,64.100,Fire Fang,64.100,Protect,32.986,Psychic Fangs,21.973,Wish,20.984,Other,16.840,,,,,,,,,,,,,,,,,,,,
Chansey,2022-12,Heal Pulse,99.944,Soft-Boiled,99.944,Seismic Toss,99.944,Stealth Rock,99.944,Other,0.224,,,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2022-12,Ice Shard,100.000,High Horsepower,99.995,Rapid Spin,71.838,Stealth Rock,43.031,Iron Head,28.157,Rock Slide,28.157,Seed Bomb,22.485,Other,6.337,,,,,,,,,,,,,,,,,,,,
Lycanroc-Dusk,2022-12,Close Combat,82.444,Play Rough,82.444,Psychic Fangs,82.444,Accelerock,80.392,Outrage,17.556,Crunch,17.556,Rock Slide,17.556,Other,19.608,,,,,,,,,,,,,,,,,,,,
Brambleghast,2022-12,Phantom Force,91.287,Power Whip,91.089,Rapid Spin,88.441,Shadow Sneak,69.848,Leech Seed,25.290,Protect,11.559,Beat Up,8.681,Other,13.806,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2022-12,Overheat,100.000,Thunderbolt,100.000,Volt Switch,96.790,Trick,96.790,Other,6.419,,,,,,,,,,,,,,,,,,,,,,,,,,
Mabosstiff,2022-12,Ice Fang,99.768,Jaw Lock,99.768,Play Rough,99.768,Fire Fang,99.768,Other,0.928,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragalge,2022-12,Sludge Bomb,100.000,Surf,95.330,Dragon Pulse,94.816,Thunderbolt,94.816,Other,15.039,,,,,,,,,,,,,,,,,,,,,,,,,,
Espeon,2022-12,Psychic,61.918,Shadow Ball,55.246,Calm Mind,51.454,Power Gem,49.441,Dazzling Gleam,47.915,Trick Room,43.238,Protect,38.082,Stored Power,30.722,Thunder Wave,8.847,Other,13.138,,,,,,,,,,,,,,,,
Quagsire,2022-12,Surf,100.000,Ice Beam,100.000,Earth Power,100.000,Rain Dance,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonjourner,2022-12,Wide Guard,93.069,Iron Defense,93.069,Body Press,82.165,Power Gem,75.234,Rock Slide,17.835,Stomping Tantrum,17.835,Protect,6.931,Other,13.862,,,,,,,,,,,,,,,,,,,,
Rabsca,2022-12,Trick Room,91.701,Psychic,90.718,Bug Buzz,90.700,Revival Blessing,89.654,Shadow Ball,9.325,Speed Swap,8.262,Other,19.640,,,,,,,,,,,,,,,,,,,,,,
Eiscue,2022-12,Liquidation,100.000,Icicle Crash,100.000,Belly Drum,100.000,Protect,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2022-12,Dazzling Gleam,100.000,Discharge,100.000,Grass Knot,99.999,Protect,99.999,Other,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,
Palossand,2022-12,Earth Power,100.000,Shore Up,100.000,Amnesia,94.277,Shadow Ball,85.855,Other,19.868,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2022-12,Crabhammer,94.971,Close Combat,85.727,Ice Hammer,85.727,Protect,85.727,Ice Punch,14.273,Rest,9.244,Gunk Shot,9.244,Other,15.087,,,,,,,,,,,,,,,,,,,,
Lycanroc,2022-12,Play Rough,99.916,Drill Run,89.139,Rock Slide,89.055,Close Combat,59.879,Zen Headbutt,29.177,Accelerock,10.945,Iron Head,10.945,Other,10.945,,,,,,,,,,,,,,,,,,,,
Gogoat,2022-12,Play Rough,100.000,Leaf Blade,99.964,Surf,99.964,Wild Charge,99.964,Other,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2022-12,Flare Blitz,71.809,Facade,68.895,Quick Attack,68.895,Trailblaze,54.726,Yawn,26.699,Protect,26.444,Lava Plume,20.322,Helping Hand,18.830,Sunny Day,18.830,Flamethrower,7.869,Other,16.681,,,,,,,,,,,,,,
Sandaconda,2022-12,Rest,100.000,Coil,100.000,Earthquake,100.000,Stone Edge,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2022-12,Throat Chop,98.085,Triple Dive,98.085,Stomping Tantrum,98.085,Protect,98.085,Other,7.660,,,,,,,,,,,,,,,,,,,,,,,,,,
Umbreon,2022-12,Protect,90.721,Snarl,76.968,Tera Blast,70.269,Psychic,70.269,Foul Play,23.032,Thunder Wave,23.032,Helping Hand,17.703,Moonlight,5.329,Wish,5.329,Other,17.349,,,,,,,,,,,,,,,,
Lokix,2022-12,U-turn,99.999,Throat Chop,63.028,First Impression,61.309,Brick Break,38.691,Aerial Ace,38.691,Sucker Punch,36.972,Axe Kick,36.972,Leech Life,24.337,Other,0.001,,,,,,,,,,,,,,,,,,
Staraptor,2022-12,Close Combat,100.000,U-turn,100.000,Brave Bird,100.000,Double-Edge,90.993,Other,9.007,,,,,,,,,,,,,,,,,,,,,,,,,,
Pichu,2022-12,Nuzzle,100.000,Volt Tackle,100.000,Fake Out,100.000,Helping Hand,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2022-12,Heat Wave,100.000,Sucker Punch,100.000,Snarl,100.000,Sunny Day,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2022-12,Tera Blast,100.000,Thunder Wave,100.000,Volt Switch,100.000,Taunt,84.288,Other,15.712,,,,,,,,,,,,,,,,,,,,,,,,,,
Gumshoos,2022-12,Nothing,200.000,Last Resort,100.000,Trailblaze,59.483,Scary Face,33.064,Other,7.453,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnezone,2022-12,Flash Cannon,93.795,Discharge,82.279,Volt Switch,76.353,Tera Blast,70.148,Tri Attack,12.131,Gyro Ball,12.131,Electroweb,11.515,Reflect,11.515,Light Screen,11.515,Other,18.618,,,,,,,,,,,,,,,,
Revavroom,2022-12,Gunk Shot,97.627,Assurance,97.627,Protect,97.627,Spin Out,97.627,Other,9.491,,,,,,,,,,,,,,,,,,,,,,,,,,
Zangoose,2022-12,Close Combat,100.000,Baton Pass,100.000,Quick Attack,100.000,Belly Drum,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Komala,2022-12,Brick Break,100.000,Body Slam,100.000,Earthquake,100.000,Psych Up,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2022-12,Trick Room,100.000,Calm Mind,100.000,Psychic,100.000,Hyper Voice,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2022-12,Tera Blast,100.000,Flash Cannon,100.000,Electroweb,100.000,Electric Terrain,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Naclstack,2022-12,Body Press,100.000,Salt Cure,86.293,Zen Headbutt,70.721,Protect,70.721,Recover,29.279,Stealth Rock,15.572,Rock Slide,13.707,Other,13.707,,,,,,,,,,,,,,,,,,,,
Jigglypuff,2022-12,Icy Wind,100.000,Thunder Wave,100.000,Helping Hand,100.000,Skill Swap,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2022-12,Blizzard,100.000,Thunderbolt,100.000,Night Shade,77.609,Dark Pulse,77.609,Shadow Ball,22.391,Volt Switch,22.391,Other,0.000,,,,,,,,,,,,,,,,,,,,,,
Falinks,2022-12,Brick Break,100.000,Poison Jab,100.000,No Retreat,100.000,Protect,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgrem,2022-12,Parting Shot,100.000,Light Screen,100.000,Foul Play,59.808,Fake Out,59.808,Reflect,40.192,Taunt,26.743,Other,13.449,,,,,,,,,,,,,,,,,,,,,,
Glalie,2022-12,Crunch,100.000,Protect,84.210,Tera Blast,75.739,Freeze-Dry,75.739,Ice Spinner,15.790,Frost Breath,15.790,Trailblaze,15.790,Other,16.940,,,,,,,,,,,,,,,,,,,,
Misdreavus,2022-12,Icy Wind,100.000,Trick Room,100.000,Hex,100.000,Will-O-Wisp,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Alomomola,2022-12,Helping Hand,99.998,Wish,99.994,Waterfall,92.885,Protect,92.885,Other,14.239,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2022-12,Light Screen,100.000,Helping Hand,100.000,Dragon Tail,100.000,Protect,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Blissey,2022-12,Soft-Boiled,64.323,Trick,60.328,Tera Blast,39.672,Calm Mind,39.672,Thunder,39.672,Heal Pulse,35.677,Skill Swap,35.677,Stealth Rock,35.677,Sing,24.651,Protect,24.651,Other,0.000,,,,,,,,,,,,,,
Scyther,2022-12,Pounce,100.000,Tailwind,100.000,Aerial Ace,100.000,U-turn,85.239,Other,14.761,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothorita,2022-12,Psych Up,100.000,Fake Out,100.000,Reflect,100.000,Zen Headbutt,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2022-12,Tailwind,100.000,Tera Blast,97.598,Dazzling Gleam,97.598,Surf,97.598,Other,7.205,,,,,,,,,,,,,,,,,,,,,,,,,,
Lurantis,2022-12,Leaf Storm,83.954,Tera Blast,74.482,Hyper Beam,56.931,Giga Drain,56.931,Leaf Blade,41.564,Leech Life,27.023,Pollen Puff,25.518,Poison Jab,16.046,Other,17.551,,,,,,,,,,,,,,,,,,
Greedent,2022-12,Ice Fang,100.000,Body Slam,100.000,Belly Drum,100.000,Earthquake,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2022-12,Surf,98.555,Calm Mind,89.235,Psychic,89.235,Tera Blast,88.888,Protect,11.112,Focus Blast,10.765,Other,12.210,,,,,,,,,,,,,,,,,,,,,,
Carkol,2022-12,Iron Head,100.000,Protect,100.000,Rock Blast,100.000,Flare Blitz,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2022-12,Absorb,100.000,Helping Hand,100.000,Taunt,100.000,Brick Break,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Silicobra,2022-12,Brutal Swing,100.000,Glare,100.000,Rest,100.000,Stealth Rock,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marill,2022-12,Nothing,300.000,Aqua Jet,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cryogonal,2022-12,Icy Wind,100.000,Light Screen,99.997,Freeze-Dry,92.592,Haze,92.592,Other,14.819,,,,,,,,,,,,,,,,,,,,,,,,,,
Klawf,2022-12,Tera Blast,100.000,Protect,100.000,Stealth Rock,100.000,Stone Edge,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,
Salazzle,2022-12,Toxic,72.116,Fake Out,70.749,Disable,70.749,Encore,70.749,Sludge Bomb,27.326,Dragon Pulse,27.326,Hyper Voice,27.326,Heat Wave,27.326,Other,6.333,,,,,,,,,,,,,,,,,,
Ceruledge,2023-01,Bitter Blade,99.982,Shadow Sneak,88.755,Close Combat,47.770,Tera Blast,30.695,X-Scissor,27.363,Bulk Up,27.202,Protect,16.680,Overheat,14.338,Shadow Claw,11.683,Swords Dance,11.455,Clear Smog,8.158,Other,15.919,,,,,,,,,,,,
Houndstone,2023-01,Last Respects,98.407,Play Rough,83.860,Protect,67.326,Shadow Sneak,42.573,Will-O-Wisp,34.060,Stomping Tantrum,17.655,Disable,16.957,Body Press,8.064,Trick,7.322,Psychic Fangs,5.954,Other,17.822,,,,,,,,,,,,,,
Hippowdon,2023-01,Slack Off,97.005,Whirlwind,74.436,Stealth Rock,50.083,Earthquake,48.143,Stomping Tantrum,48.082,Body Press,24.683,Protect,20.836,Ice Fang,18.231,Other,18.503,,,,,,,,,,,,,,,,,,
Grafaiai,2023-01,Parting Shot,79.583,Knock Off,44.276,Encore,40.432,Taunt,40.190,Doodle,39.975,Rain Dance,32.872,Super Fang,32.436,Sunny Day,31.499,Poison Jab,17.113,Toxic,9.157,Helping Hand,7.387,Fling,5.683,Other,19.397,,,,,,,,,,
Gastrodon,2023-01,Earth Power,97.611,Stealth Rock,64.558,Icy Wind,63.496,Recover,61.479,Protect,34.691,Muddy Water,29.636,Surf,13.216,Spikes,10.833,Sludge Bomb,5.893,Other,18.588,,,,,,,,,,,,,,,,
Tinkaton,2023-01,Gigaton Hammer,99.984,Fake Out,92.213,Play Rough,80.281,Encore,50.434,Knock Off,24.307,Tera Blast,12.222,Thunder Wave,11.498,Protect,7.535,Helping Hand,5.952,Other,15.576,,,,,,,,,,,,,,,,
Iron Moth,2023-01,Protect,83.210,Energy Ball,77.424,Sludge Wave,76.120,Fiery Dance,66.840,Heat Wave,31.664,Dazzling Gleam,19.710,Psychic,14.909,Discharge,6.777,Bug Buzz,5.906,Other,17.440,,,,,,,,,,,,,,,,
Iron Valiant,2023-01,Protect,78.065,Moonblast,56.888,Aura Sphere,47.712,Close Combat,46.569,Dazzling Gleam,43.730,Calm Mind,24.549,Thunderbolt,19.091,Trick Room,14.212,Spirit Break,12.704,Energy Ball,5.706,Drain Punch,5.641,Wide Guard,4.607,Swords Dance,4.359,Knock Off,4.356,Leaf Blade,4.048,Liquidation,3.909,Shadow Ball,3.597,Icy Wind,3.364
Scizor,2023-01,Bullet Punch,100.000,Swords Dance,75.753,Protect,67.994,Close Combat,55.158,Pounce,35.534,U-turn,16.265,Aerial Ace,12.219,Trailblaze,10.823,Acrobatics,9.472,Other,16.782,,,,,,,,,,,,,,,,
Salamence,2023-01,Tailwind,52.223,Draco Meteor,45.067,Hurricane,39.883,Dual Wingbeat,31.773,Iron Head,31.479,Rain Dance,31.144,Dragon Dance,22.339,Protect,21.405,Rock Slide,19.587,Hydro Pump,18.226,Dragon Claw,17.013,Earthquake,14.080,Heat Wave,8.493,Helping Hand,8.180,Outrage,7.890,Hyper Voice,6.673,Shadow Claw,5.279,Other,19.268
Skeledirge,2023-01,Torch Song,99.987,Shadow Ball,77.707,Protect,61.630,Slack Off,43.713,Earth Power,27.535,Heat Wave,19.536,Tera Blast,13.085,Snarl,11.497,Will-O-Wisp,11.046,Hex,10.432,Substitute,9.237,Other,14.595,,,,,,,,,,,,
Oranguru,2023-01,Instruct,74.358,Trick Room,63.525,Psychic,60.726,Hyper Voice,38.119,Thunderbolt,29.492,Light Screen,26.881,Foul Play,23.786,Yawn,22.998,Bulldoze,11.202,Encore,8.918,Protect,8.251,Taunt,6.632,Psychic Terrain,6.290,Other,18.822,,,,,,,,
Quaquaval,2023-01,Aqua Step,98.742,Protect,83.676,Icy Wind,66.018,Surf,66.018,Close Combat,26.306,Brave Bird,20.684,Ice Spinner,6.614,Brick Break,6.152,Aqua Jet,5.036,Detect,3.849,Other,16.907,,,,,,,,,,,,,,
Weavile,2023-01,Assurance,92.384,Ice Shard,66.278,Beat Up,53.439,Ice Spinner,44.887,Icicle Crash,28.083,Rain Dance,28.038,Foul Play,22.388,Fake Out,20.672,Icy Wind,17.570,Brick Break,5.637,Taunt,5.043,Other,15.581,,,,,,,,,,,,
Clawitzer,2023-01,Dark Pulse,82.428,Aura Sphere,63.254,Water Pulse,54.028,Heal Pulse,43.947,Icy Wind,34.674,Ice Beam,28.435,Aqua Jet,27.937,Dragon Pulse,27.620,Muddy Water,24.505,Other,13.173,,,,,,,,,,,,,,,,
Lycanroc,2023-01,Rock Slide,100.000,Endeavor,98.072,Close Combat,89.262,Protect,87.334,Sucker Punch,10.738,Other,14.593,,,,,,,,,,,,,,,,,,,,,,,,
Coalossal,2023-01,Protect,88.587,Power Gem,51.766,Tera Blast,47.803,Overheat,45.754,Rock Slide,37.053,Solar Beam,33.934,Heat Wave,29.441,Heat Crash,15.856,Iron Head,7.195,Earth Power,6.437,Earthquake,6.156,Flare Blitz,5.845,Sandstorm,5.792,Other,18.381,,,,,,,,
Slaking,2023-01,Bulk Up,40.544,Facade,36.419,Drain Punch,35.872,Shadow Claw,35.657,Earthquake,35.385,Giga Impact,33.358,Sucker Punch,28.560,Slack Off,27.836,Body Slam,27.116,Throat Chop,25.938,Protect,23.685,Rock Slide,16.829,Fire Punch,9.081,Gunk Shot,6.772,Other,16.948,,,,,,
Iron Jugulis,2023-01,Tailwind,78.492,Dark Pulse,77.665,Protect,64.711,Air Slash,48.746,Earth Power,34.736,Heat Wave,33.541,Snarl,19.614,Air Cutter,8.826,Dragon Pulse,8.475,Flamethrower,8.313,Other,16.883,,,,,,,,,,,,,,
Arboliva,2023-01,Strength Sap,55.920,Giga Drain,45.636,Pollen Puff,40.758,Energy Ball,36.843,Dazzling Gleam,35.137,Earth Power,33.934,Protect,29.281,Leech Seed,24.209,Hyper Voice,19.243,Encore,18.352,Weather Ball,16.741,Tera Blast,9.441,Terrain Pulse,6.912,Petal Dance,6.636,Reflect,4.512,Other,16.445,,,,
Heracross,2023-01,Rock Blast,99.327,Feint,99.327,Bullet Seed,73.392,Struggle Bug,56.121,Helping Hand,30.255,Brick Break,26.401,Other,15.177,,,,,,,,,,,,,,,,,,,,,,
Hariyama,2023-01,Fake Out,99.831,Close Combat,60.200,Knock Off,59.540,Headlong Rush,36.542,Bullet Punch,34.895,Thunder Punch,33.745,Facade,31.387,Poison Jab,16.949,Protect,13.478,Other,13.434,,,,,,,,,,,,,,,,
Flamigo,2023-01,Close Combat,87.334,Brave Bird,76.935,Wide Guard,38.465,U-turn,31.735,Throat Chop,24.616,Feint,20.860,Acrobatics,20.703,Liquidation,19.697,Detect,15.312,Protect,10.277,Low Kick,10.269,Quick Guard,8.423,Fling,8.190,Swords Dance,7.299,Other,19.884,,,,,,
Clodsire,2023-01,Toxic Spikes,87.923,Protect,83.570,Spikes,83.072,Stomping Tantrum,82.913,Earthquake,14.872,Poison Jab,8.557,Stealth Rock,8.315,Recover,7.506,Liquidation,5.405,Other,17.867,,,,,,,,,,,,,,,,
Azumarill,2023-01,Aqua Jet,89.248,Play Rough,85.448,Liquidation,47.422,Belly Drum,30.402,Superpower,29.878,Ice Spinner,27.618,Tera Blast,16.300,Trailblaze,13.387,Waterfall,10.109,Encore,8.921,Light Screen,7.179,Helping Hand,7.128,Protect,6.449,Brick Break,5.628,Other,14.883,,,,,,
Tauros-Paldea-Aqua,2023-01,Close Combat,99.915,Raging Bull,88.988,Protect,43.424,Aqua Jet,34.096,Swagger,29.954,Wild Charge,24.674,Earthquake,21.041,Rock Slide,14.374,Iron Head,11.181,Wave Crash,10.927,Zen Headbutt,7.251,Other,14.176,,,,,,,,,,,,
Mimikyu,2023-01,Play Rough,99.851,Trick Room,89.242,Shadow Sneak,62.361,Shadow Claw,54.552,Will-O-Wisp,29.435,Curse,27.805,Swords Dance,15.703,Drain Punch,12.080,Other,8.971,,,,,,,,,,,,,,,,,,
Klefki,2023-01,Light Screen,96.318,Reflect,87.659,Thunder Wave,56.330,Trick Room,28.684,Rain Dance,27.406,Dazzling Gleam,26.354,Foul Play,21.531,Spikes,18.007,Metal Sound,15.768,Psychic,6.288,Other,15.654,,,,,,,,,,,,,,
Dudunsparce,2023-01,Protect,63.752,Hyper Drill,42.973,Rock Slide,33.422,Glare,32.474,Boomburst,27.587,Earthquake,23.768,Coil,22.747,Tailwind,22.176,Stored Power,21.734,Calm Mind,19.129,Flamethrower,12.529,Hyper Voice,12.471,Roost,10.090,Ice Spinner,10.007,Dragon Tail,9.239,Baton Pass,8.879,Ancient Power,5.360,Shadow Ball,4.440
Gyarados,2023-01,Waterfall,99.582,Earthquake,80.409,Dragon Dance,54.407,Protect,39.880,Outrage,33.518,Crunch,28.826,Iron Head,20.331,Dragon Tail,13.666,Tera Blast,5.670,Taunt,5.594,Other,18.118,,,,,,,,,,,,,,
Espathra,2023-01,Stored Power,69.676,Calm Mind,65.852,Protect,61.827,Dazzling Gleam,40.527,Baton Pass,33.769,Lumina Crash,30.355,Roost,24.273,Ally Switch,17.974,Skill Swap,17.924,Helping Hand,17.305,Feather Dance,9.607,Other,10.911,,,,,,,,,,,,
Pawmot,2023-01,Fake Out,90.409,Revival Blessing,90.356,Close Combat,74.708,Thunder Punch,59.412,Double Shock,23.935,Nuzzle,13.504,Mach Punch,10.719,Volt Switch,8.345,Bulk Up,6.418,Encore,5.331,Other,16.862,,,,,,,,,,,,,,
Cyclizar,2023-01,Shed Tail,99.818,Breaking Swipe,82.045,Dragon Claw,70.816,Overheat,67.633,Knock Off,19.996,U-turn,13.961,Taunt,9.273,Rapid Spin,7.771,Ice Spinner,6.321,Acrobatics,5.416,Other,16.949,,,,,,,,,,,,,,
Wo-Chien,2023-01,Pollen Puff,93.227,Leech Seed,61.949,Protect,58.323,Snarl,39.135,Giga Drain,37.105,Foul Play,32.920,Energy Ball,32.920,Knock Off,17.026,Dark Pulse,8.629,Other,18.766,,,,,,,,,,,,,,,,
Orthworm,2023-01,Body Press,94.488,Iron Defense,89.802,Stealth Rock,70.100,Protect,67.569,Shed Tail,27.648,Iron Head,12.458,Earthquake,6.962,Rest,6.307,Heavy Slam,5.845,Other,18.821,,,,,,,,,,,,,,,,
Gallade,2023-01,Psycho Cut,100.000,Sacred Sword,98.048,Night Slash,74.496,Leaf Blade,67.030,Aqua Cutter,17.087,Protect,13.226,Trick Room,12.008,Other,18.104,,,,,,,,,,,,,,,,,,,,
Talonflame,2023-01,Brave Bird,92.406,Tailwind,91.251,Will-O-Wisp,70.901,Flare Blitz,70.518,Roost,27.440,Taunt,14.819,U-turn,8.227,Protect,7.109,Other,17.329,,,,,,,,,,,,,,,,,,
Sandy Shocks,2023-01,Earth Power,92.381,Power Gem,88.850,Thunderbolt,75.189,Protect,69.383,Flash Cannon,13.523,Discharge,10.087,Volt Switch,8.898,Reflect,6.949,Light Screen,6.949,Thunder,6.859,Stealth Rock,6.110,Other,14.821,,,,,,,,,,,,
Luxray,2023-01,Snarl,100.000,Thunder,62.378,Discharge,62.378,Play Rough,50.099,Quick Attack,49.901,Psychic Fangs,37.622,Fire Fang,37.622,Other,0.000,,,,,,,,,,,,,,,,,,,,
Toxicroak,2023-01,Sucker Punch,94.638,Thunder Punch,92.556,Gunk Shot,75.699,Drain Punch,69.943,Fake Out,30.654,Poison Jab,24.301,Other,12.209,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2023-01,Crunch,87.036,Earthquake,67.696,Protect,44.800,Rock Slide,40.888,Taunt,31.350,Stomping Tantrum,31.270,Tera Blast,24.094,Gunk Shot,16.426,Close Combat,14.550,Bulk Up,13.093,Power Trip,12.774,Other,16.023,,,,,,,,,,,,
Scream Tail,2023-01,Reflect,74.292,Light Screen,71.085,Trick Room,68.730,Psychic Fangs,68.729,Protect,26.780,Dazzling Gleam,21.940,Substitute,21.319,Hyper Voice,15.353,Boomburst,8.309,Drain Punch,4.958,Other,18.505,,,,,,,,,,,,,,
Vaporeon,2023-01,Protect,80.415,Surf,68.684,Yawn,55.258,Ice Beam,45.370,Muddy Water,30.435,Hydro Pump,25.319,Blizzard,24.176,Aqua Ring,19.152,Acid Armor,16.286,Icy Wind,11.155,Stored Power,10.861,Other,12.889,,,,,,,,,,,,
Gardevoir,2023-01,Psychic,64.896,Dazzling Gleam,59.918,Trick Room,49.399,Moonblast,37.053,Life Dew,36.472,Thunderbolt,27.058,Mystical Fire,25.699,Shadow Sneak,19.115,Taunt,18.844,Aura Sphere,14.717,Icy Wind,13.113,Trick,8.206,Helping Hand,6.008,Other,19.502,,,,,,,,
Dragonite,2023-01,Dragon Claw,98.747,Extreme Speed,97.151,Earthquake,65.375,Outrage,63.909,Brick Break,30.509,Dragon Dance,20.204,Ice Spinner,16.042,Other,8.064,,,,,,,,,,,,,,,,,,,,
Corviknight,2023-01,Brave Bird,80.154,Roost,77.312,Bulk Up,73.105,Body Press,65.373,Defog,18.492,Iron Head,14.835,Light Screen,12.164,Tailwind,11.858,Steel Wing,10.163,Power Trip,9.078,Drill Peck,7.406,U-turn,6.475,Other,13.584,,,,,,,,,,
Jolteon,2023-01,Volt Switch,75.281,Protect,64.674,Hyper Voice,51.838,Electric Terrain,50.884,Pin Missile,30.789,Tera Blast,20.896,Yawn,20.762,Wish,20.671,Discharge,14.592,Light Screen,11.167,Thunderbolt,7.312,Calm Mind,6.788,Shadow Ball,4.106,Helping Hand,3.349,Other,16.890,,,,,,
Rabsca,2023-01,Revival Blessing,100.000,Psychic,85.108,Struggle Bug,58.025,Weather Ball,46.102,Trick Room,31.286,Energy Ball,27.596,Memento,11.588,Confuse Ray,11.462,Pounce,11.462,Other,17.371,,,,,,,,,,,,,,,,
Breloom,2023-01,Spore,86.799,Mach Punch,81.266,Bullet Seed,66.750,Protect,33.075,Thunder Punch,27.787,Seed Bomb,18.261,Leech Seed,14.949,Drain Punch,13.212,Aerial Ace,13.036,Substitute,11.452,Bulldoze,8.799,Rock Tomb,7.135,Other,17.480,,,,,,,,,,
Scovillain,2023-01,Flamethrower,89.931,Solar Beam,86.405,Protect,61.827,Giga Drain,57.644,Worry Seed,35.246,Tera Blast,31.101,Stomping Tantrum,8.286,Fire Blast,8.286,Growth,7.483,Other,13.791,,,,,,,,,,,,,,,,
Annihilape,2023-01,Rage Fist,100.000,Close Combat,81.962,Final Gambit,76.049,Ice Punch,76.049,Drain Punch,23.951,Bulk Up,18.038,Protect,18.038,Other,5.913,,,,,,,,,,,,,,,,,,,,
Charizard,2023-01,Heat Wave,97.357,Air Slash,85.906,Tera Blast,66.134,Blast Burn,61.567,Dragon Pulse,26.038,Focus Blast,20.996,Ancient Power,12.316,Protect,10.044,Other,19.642,,,,,,,,,,,,,,,,,,
