name,snapshot,nature1,usage1,hp1,attack1,defense1,sp attack1,sp defense1,speed1,nature2,usage2,hp2,attack2,defense2,sp attack2,sp defense2,speed2,nature3,usage3,hp3,attack3,defense3,sp attack3,sp defense3,speed3,nature4,usage4,hp4,attack4,defense4,sp attack4,sp defense4,speed4,nature5,usage5,hp5,attack5,defense5,sp attack5,sp defense5,speed5,nature6,usage6,hp6,attack6,defense6,sp attack6,sp defense6,speed6
Banette-Mega,2022-11,Adamant,62.826,248,252,0,0,8,0,Careful,22.141,252,4,0,0,252,0,Brave,13.485,8,252,116,0,132,0,,,,,,,,,,,,,,,,,,,,,,,,
Venusaur,2022-11,Mild,75.393,0,56,0,200,0,252,Modest,6.162,160,0,0,96,252,0,Modest,4.116,40,0,0,252,0,216,Bold,3.694,252,0,252,0,4,0,Bold,3.053,252,0,228,28,0,0,Modest,1.816,0,0,16,252,40,200
Chesnaught,2022-11,Adamant,29.274,112,252,0,0,0,144,Impish,24.471,252,0,252,0,4,0,Jolly,15.818,12,244,0,0,0,252,Jolly,12.768,4,252,0,0,0,252,Jolly,5.417,0,252,4,0,0,252,Adamant,4.905,252,252,0,0,4,0
Regirock,2022-11,Adamant,100,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Linoone,2022-11,Adamant,86.639,196,252,60,0,0,0,Adamant,10.265,40,252,216,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mienshao,2022-11,Naive,73.717,0,252,0,4,0,252,Jolly,25.886,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arcanine,2022-11,Adamant,89.805,0,252,0,0,4,252,Modest,5.324,0,0,216,76,216,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tyrantrum,2022-11,Jolly,95.641,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Porygon2,2022-11,Sassy,45.226,252,0,0,4,252,0,Quiet,18.1,252,0,4,252,0,0,Calm,15.911,4,0,252,0,252,0,Calm,8.311,252,0,200,0,56,0,Bold,6.201,252,0,252,4,0,0,Bold,1.985,252,0,252,0,4,0
Snorlax,2022-11,Adamant,76.276,252,252,4,0,0,0,Relaxed,12.669,0,4,252,0,252,0,Careful,3.661,252,4,0,0,252,0,Careful,3.109,144,0,188,0,176,0,,,,,,,,,,,,,,,,
Cresselia,2022-11,Bold,27.717,252,0,252,0,4,0,Calm,24.86,252,0,0,4,252,0,Sassy,17.498,252,0,0,4,252,0,Bold,10.418,252,0,252,4,0,0,Hardy,9.628,252,0,252,0,0,4,Bold,8.292,240,0,84,0,184,0
Tentacruel,2022-11,Bold,38.041,168,0,212,16,0,112,Bold,12.926,252,0,148,0,0,108,Calm,12.8,252,0,252,0,4,0,Calm,9.369,180,0,0,76,252,0,Careful,7.883,252,0,0,0,240,16,Calm,6.706,248,0,0,8,252,0
Celebi,2022-11,Bold,40.933,252,0,148,0,0,108,Modest,27.327,220,0,0,104,148,36,Bold,25.093,252,0,156,0,64,36,Bold,5.886,80,0,252,0,176,0,,,,,,,,,,,,,,,,
Machamp,2022-11,Adamant,55.628,252,252,0,0,4,0,Adamant,21.015,232,176,20,0,80,0,Adamant,12.736,248,252,0,0,8,0,Adamant,5.9,236,252,0,0,0,20,,,,,,,,,,,,,,,,
Gyarados,2022-11,Jolly,34.51,88,220,4,0,0,196,Careful,31.056,248,0,116,0,136,8,Jolly,15.754,40,220,0,0,0,248,Adamant,15.516,112,252,0,0,0,144,,,,,,,,,,,,,,,,
Galvantula,2022-11,Timid,50.527,4,0,0,252,0,252,Timid,22.797,0,0,0,252,4,252,Modest,17.297,4,0,0,252,0,252,Timid,6.209,0,0,0,252,0,252,,,,,,,,,,,,,,,,
Toxicroak,2022-11,Adamant,61.259,0,252,0,0,4,252,Timid,33.708,0,0,0,252,4,252,Adamant,2.954,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Zygarde,2022-11,Adamant,35.776,0,252,0,0,4,252,Impish,19.431,200,0,252,0,0,56,Careful,16.903,200,0,0,0,252,56,Adamant,16,44,252,0,0,0,212,Careful,9.467,252,4,0,0,252,0,,,,,,,,
Umbreon,2022-11,Calm,36.477,252,0,4,0,252,0,Impish,28.996,252,0,252,0,4,0,Careful,18.627,252,0,252,0,4,0,Impish,7.654,4,0,252,0,252,0,Careful,2.863,252,0,4,0,252,0,Modest,1.705,252,0,4,252,0,0
Staraptor,2022-11,Jolly,57.837,0,252,0,0,4,252,Jolly,22.273,4,252,0,0,0,252,Impish,11.175,252,4,252,0,0,0,Adamant,2.863,0,252,4,0,0,252,Impish,2.669,240,16,252,0,0,0,,,,,,,,
Hawlucha,2022-11,Jolly,79.862,12,244,0,0,0,252,Adamant,8.211,4,252,0,0,0,252,Adamant,5.584,0,252,0,0,4,252,Jolly,4.827,0,252,0,0,4,252,,,,,,,,,,,,,,,,
Sceptile-Mega,2022-11,Rash,66.779,0,20,0,252,0,236,Timid,17.675,40,0,0,252,0,216,Modest,7.015,140,0,0,252,0,116,Timid,5.326,28,0,0,252,0,228,,,,,,,,,,,,,,,,
Milotic,2022-11,Bold,20.375,252,0,4,0,252,0,Calm,19.719,252,0,4,0,252,0,Bold,18.827,252,0,252,0,4,0,Calm,9.711,216,0,232,0,56,4,Modest,7.696,76,0,104,152,176,0,Calm,3.663,252,0,0,4,252,0
Ludicolo,2022-11,Timid,73.682,0,0,0,252,4,252,Calm,18.841,36,0,88,80,52,252,Naughty,7.478,0,252,0,196,0,60,,,,,,,,,,,,,,,,,,,,,,,,
Slurpuff,2022-11,Adamant,42.043,4,252,0,0,0,252,Jolly,24.302,28,252,0,0,0,228,Adamant,23.687,252,0,0,252,0,4,Adamant,6.793,126,252,0,0,130,0,,,,,,,,,,,,,,,,
Entei,2022-11,Adamant,84.551,0,252,0,0,4,252,Adamant,12.48,128,252,92,0,8,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Xatu,2022-11,Jolly,83.682,252,0,0,0,4,252,Calm,11.521,4,0,252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lucario,2022-11,Timid,30.817,0,0,0,252,0,252,Adamant,20.266,0,252,4,0,0,252,Hasty,19.232,0,4,0,252,0,252,Timid,6.546,0,0,0,252,4,252,Jolly,4.956,6,252,0,0,0,252,Naive,3.583,0,0,0,252,0,252
Meloetta,2022-11,Sassy,48.939,252,0,0,0,252,0,Sassy,34.477,248,0,0,8,252,0,Sassy,16.039,252,0,0,4,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Donphan,2022-11,Impish,77.506,248,0,124,0,136,0,Impish,19.668,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dusclops,2022-11,Relaxed,56.988,252,0,124,0,132,0,Bold,27.322,4,0,252,0,252,0,Adamant,9.878,252,0,252,0,0,0,Sassy,3.466,252,0,4,0,252,0,,,,,,,,,,,,,,,,
Escavalier,2022-11,Adamant,97.062,248,252,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steelix,2022-11,Impish,99.624,248,0,96,0,164,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt-Mega,2022-11,Quiet,97.904,248,0,0,252,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol-Mega,2022-11,Jolly,79.513,0,252,0,0,4,252,Jolly,13.206,6,252,0,0,0,252,Naive,2.477,0,252,0,128,0,128,,,,,,,,,,,,,,,,,,,,,,,,
Swampert,2022-11,Impish,60.725,252,4,252,0,0,0,Timid,26.75,4,0,0,252,0,252,Relaxed,3.306,240,16,252,0,0,0,Brave,2.889,172,252,20,44,0,0,Careful,1.685,252,0,4,0,252,0,,,,,,,,
Roserade,2022-11,Modest,31.705,4,0,0,252,0,252,Timid,29.013,0,0,0,252,4,252,Modest,24.658,0,0,208,0,188,112,Timid,8.005,4,0,0,252,0,252,Timid,4.155,0,0,0,252,0,252,,,,,,,,
Shedinja,2022-11,Adamant,56.113,0,252,0,0,0,252,Jolly,26.537,0,252,4,0,0,252,Naive,17.281,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Vaporeon,2022-11,Bold,67.309,252,0,252,0,4,0,Calm,17.362,252,0,4,0,252,0,Bold,5.843,252,0,252,4,0,0,Calm,5.096,248,0,0,8,252,0,,,,,,,,,,,,,,,,
Uxie,2022-11,Relaxed,59.244,252,0,192,0,64,0,Timid,28.297,252,0,4,0,0,252,Bold,9.227,248,0,244,0,0,16,,,,,,,,,,,,,,,,,,,,,,,,
Moltres,2022-11,Modest,40.498,240,0,0,252,0,16,Calm,23.416,248,0,8,0,252,0,Modest,21.983,248,0,4,252,0,0,Modest,7.842,252,0,4,252,0,0,Bold,5.07,252,0,252,4,0,0,,,,,,,,
Kabutops,2022-11,Jolly,90.086,0,252,4,0,0,252,Adamant,9.618,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,2022-11,Adamant,74.768,252,252,4,0,0,0,Adamant,25.231,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krookodile,2022-11,Jolly,91.126,0,252,0,0,4,252,Adamant,3.556,4,252,0,0,0,252,Impish,2.758,252,0,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Slowking,2022-11,Sassy,33.843,252,0,0,6,252,0,Calm,21.554,252,0,0,136,120,0,Calm,19.176,244,0,196,0,68,0,Modest,9.674,212,0,0,252,0,44,Calm,4.831,252,0,92,56,108,0,Bold,4.6,216,0,252,0,32,8
Dugtrio,2022-11,Jolly,99.999,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobalion,2022-11,Jolly,65.695,140,112,0,0,0,252,Jolly,31.802,252,0,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Forretress,2022-11,Relaxed,45.419,252,0,252,0,0,0,Impish,32.051,248,0,252,0,8,0,Relaxed,6.216,252,4,252,0,0,0,Impish,5.852,252,4,252,0,0,0,Jolly,5.24,0,252,0,0,4,252,Bold,3.705,252,0,252,0,4,0
Electivire,2022-11,Jolly,87.242,0,252,0,0,4,252,Jolly,7.844,0,128,0,0,128,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron-Mega,2022-11,Adamant,70.324,248,252,0,0,8,0,Impish,13.172,4,252,252,0,0,0,Sassy,8.251,252,4,0,0,252,0,Careful,4.437,252,0,4,0,252,0,,,,,,,,,,,,,,,,
Hitmontop,2022-11,Impish,58.781,252,4,252,0,0,0,Adamant,15.215,248,252,0,0,8,0,Impish,14.163,248,0,252,0,8,0,Adamant,4.288,248,192,60,0,8,0,Jolly,4.101,0,252,0,0,4,252,,,,,,,,
Clawitzer,2022-11,Timid,99.097,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Mow,2022-11,Timid,95.455,104,0,0,168,0,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Honchkrow,2022-11,Jolly,95.035,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Absol,2022-11,Adamant,99.768,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Empoleon,2022-11,Bold,31.399,252,0,252,0,4,0,Modest,15.126,252,0,0,252,4,0,Calm,14.519,252,0,0,0,252,0,Hardy,14.188,252,0,4,0,252,0,Relaxed,6.646,0,188,88,168,64,0,Rash,5.075,0,4,0,252,0,252
Sharpedo-Mega,2022-11,Adamant,35.308,0,252,4,0,0,252,Naughty,34.353,0,224,0,32,0,252,Adamant,27.369,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Mawile,2022-11,Naughty,98.265,0,252,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swellow,2022-11,Jolly,99.087,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Audino-Mega,2022-11,Sassy,98.529,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Feraligatr,2022-11,Jolly,97.494,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pidgeot-Mega,2022-11,Timid,37.763,0,0,0,252,4,252,Modest,35.238,0,0,0,252,0,252,Modest,17.15,4,0,0,252,0,252,Timid,8.883,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Scolipede,2022-11,Jolly,57.451,0,252,0,0,4,252,Adamant,35.707,0,252,0,0,4,252,Adamant,6.449,252,136,0,0,0,120,,,,,,,,,,,,,,,,,,,,,,,,
Bronzong,2022-11,Relaxed,84.337,252,4,252,0,0,0,Brave,9.153,252,140,0,0,116,0,Bold,6.501,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Sableye,2022-11,Calm,22.68,252,0,4,0,252,0,Relaxed,21.429,252,0,128,0,128,0,Bold,17.816,252,0,252,4,0,0,Bold,17.629,252,0,252,0,4,0,Impish,7.331,6,0,252,0,252,0,Careful,5.182,252,4,0,0,252,0
Lapras,2022-11,Bold,99.728,252,0,140,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos-Mega,2022-11,Timid,65.001,32,0,0,252,0,224,Modest,32.194,248,0,0,252,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zoroark,2022-11,Modest,58.138,0,0,0,252,0,252,Timid,37.139,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaymin,2022-11,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Goodra,2022-11,Calm,23.681,240,0,0,0,252,16,Bold,12.046,252,0,252,4,0,0,Modest,11.609,4,0,0,252,0,252,Bold,11.244,16,0,232,4,252,4,Brave,11.061,252,252,4,0,0,0,Relaxed,6.254,0,0,104,252,152,0
Medicham,2022-11,Jolly,97.394,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crobat,2022-11,Jolly,37.803,4,252,0,0,0,252,Jolly,31.427,128,0,240,0,0,140,Jolly,9.882,0,252,0,0,4,252,Jolly,7.869,252,0,0,0,0,252,Impish,6.214,252,0,220,0,32,4,Jolly,4.31,0,252,4,0,0,252
Porygon-Z,2022-11,Timid,60.948,0,0,0,252,4,252,Modest,33.364,0,0,0,252,4,252,Modest,5.688,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Yanmega,2022-11,Timid,63.642,0,0,0,252,4,252,Modest,32.997,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2022-11,Timid,99.92,252,0,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Heat,2022-11,Timid,87.276,0,0,4,252,0,252,Modest,8.672,252,0,0,4,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jolteon,2022-11,Timid,60.789,6,0,0,252,0,252,Timid,17.429,0,0,0,252,4,252,Timid,10.45,48,0,0,252,4,204,Timid,8.674,0,0,0,252,0,252,,,,,,,,,,,,,,,,
Rampardos,2022-11,Brave,83.903,252,252,0,0,4,0,Jolly,13.989,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magmortar,2022-11,Modest,92.103,4,0,252,252,0,0,Timid,7.897,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golurk,2022-11,Adamant,37.843,236,252,0,0,0,20,Adamant,28.711,252,252,0,0,4,0,Adamant,24.129,8,252,16,0,16,216,Adamant,9.283,128,128,252,0,0,0,,,,,,,,,,,,,,,,
Heracross,2022-11,Jolly,48.981,4,252,0,0,0,252,Adamant,38.979,4,252,0,0,0,252,Jolly,12.04,4,252,0,0,76,176,,,,,,,,,,,,,,,,,,,,,,,,
Drapion,2022-11,Adamant,62.722,0,252,0,0,4,252,Adamant,17.32,0,120,132,0,0,252,Adamant,12.11,4,252,0,0,0,252,Jolly,7.846,0,252,4,0,0,252,,,,,,,,,,,,,,,,
Pikachu,2022-11,Hasty,94.643,0,4,0,252,0,252,Hardy,3.579,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektross,2022-11,Adamant,35.384,252,56,100,0,100,0,Adamant,28.019,0,252,16,0,240,0,Quiet,19.428,120,0,4,252,132,0,Quiet,9.073,252,4,0,252,0,0,Brave,6.816,252,152,0,104,0,0,,,,,,,,
Heliolisk,2022-11,Modest,52.537,0,0,0,252,4,252,Timid,47.199,0,0,4,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Druddigon,2022-11,Impish,38.889,252,0,252,0,4,0,Adamant,33.19,252,252,4,0,0,0,Impish,14.471,252,4,252,0,0,0,Adamant,13.32,252,252,0,0,0,0,,,,,,,,,,,,,,,,
Cinccino,2022-11,Jolly,82.517,0,252,0,0,4,252,Adamant,17.443,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gardevoir,2022-11,Timid,56.294,0,0,0,252,4,252,Timid,31.972,4,0,0,252,0,252,Hardy,11.733,0,100,56,100,56,196,,,,,,,,,,,,,,,,,,,,,,,,
Clamperl,2022-11,Timid,99.54,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Klinklang,2022-11,Adamant,100,0,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelipper,2022-11,Bold,58.085,252,0,252,4,0,0,Modest,41.221,0,0,252,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie-Mega,2022-11,Jolly,61.753,0,252,0,0,4,252,Naive,23.249,0,252,0,0,4,252,Naive,6.523,0,252,4,0,0,252,Jolly,6.161,0,252,0,0,0,252,,,,,,,,,,,,,,,,
Stoutland,2022-11,Adamant,77.472,0,252,0,0,4,252,Adamant,13.916,0,252,0,0,0,252,Adamant,8.498,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Lanturn,2022-11,Modest,52.004,4,0,0,252,0,252,Modest,43.045,252,0,0,252,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Noivern,2022-11,Timid,41.238,0,0,0,252,4,252,Hardy,28.691,196,56,0,92,72,92,Hasty,17.653,0,0,0,252,0,252,Timid,12.256,4,0,0,252,0,252,,,,,,,,,,,,,,,,
Smeargle,2022-11,Timid,98.046,252,0,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Audino,2022-11,Sassy,100,252,0,4,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haxorus,2022-11,Jolly,64.673,0,252,4,0,0,252,Jolly,20.549,0,252,0,0,4,252,Adamant,12.457,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,
Combusken,2022-11,Adamant,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aron,2022-11,Lax,43.153,0,0,0,0,252,4,Hardy,30.218,0,252,0,252,0,0,Lax,22.827,0,0,252,0,252,4,,,,,,,,,,,,,,,,,,,,,,,,
Sigilyph,2022-11,Calm,97.279,12,0,0,4,252,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swadloon,2022-11,Bold,100,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2022-11,Timid,98.473,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2022-11,Bold,74.421,248,0,252,8,0,0,Modest,25.579,0,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gourgeist,2022-11,Jolly,62.968,0,252,0,0,4,252,Careful,36.633,36,216,0,0,252,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Poliwrath,2022-11,Adamant,62.076,0,252,144,0,4,108,Adamant,37.924,0,252,148,0,0,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonchan,2022-11,Adamant,100,248,108,152,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Piloswine,2022-11,Careful,100,0,252,84,0,172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rhyperior,2022-11,Adamant,43.027,252,208,0,0,48,0,Brave,23.464,4,252,0,0,252,0,Adamant,15.354,252,252,4,0,0,0,Adamant,8.016,252,252,0,0,0,4,Impish,5.654,252,4,252,0,0,0,,,,,,,,
Dusknoir,2022-11,Brave,62.904,160,252,48,0,48,0,Careful,27.346,248,8,0,0,252,0,Hardy,8.209,252,140,116,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Chatot,2022-11,Timid,100,4,0,0,252,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2022-11,Timid,54.455,0,0,0,252,4,252,Hasty,45.545,0,12,0,244,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Venomoth,2022-11,Timid,100,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2022-11,Adamant,100,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beedrill,2022-11,Jolly,100,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Muk,2022-11,Careful,100,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emboar,2022-11,Brave,99.714,248,252,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aromatisse,2022-11,Bold,100,252,0,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gallade,2022-11,Adamant,76.388,0,176,0,0,176,156,Adamant,15.306,0,252,0,0,4,252,Adamant,6.421,252,252,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,
Aurorus,2022-11,Quiet,55.337,252,0,4,252,0,0,Calm,30.779,252,0,124,128,4,0,Hardy,5.539,0,4,252,252,0,0,Hardy,2.939,252,0,72,184,0,0,Calm,2.824,4,0,252,0,252,0,,,,,,,,
Rattata,2022-11,Naive,54.712,0,252,0,0,0,252,Hardy,44.708,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ambipom,2022-11,Jolly,85.528,4,252,0,0,0,252,Jolly,12.739,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Accelgor,2022-11,Rash,99.233,0,0,0,252,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmonlee,2022-11,Adamant,54.805,0,252,0,0,4,252,Jolly,38.434,0,252,0,0,4,252,Adamant,6.699,0,252,4,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Armaldo,2022-11,Adamant,73.865,252,252,0,0,4,0,Jolly,20.848,0,252,0,0,4,252,Impish,5.287,4,252,252,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
Carracosta,2022-11,Adamant,95.857,0,252,0,0,4,252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charizard,2022-11,Naive,94.12,0,228,0,28,0,252,Lax,4.046,0,252,252,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Abomasnow,2022-11,Sassy,98.424,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cradily,2022-11,Calm,51.45,248,0,0,8,252,0,Calm,45.778,248,0,8,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,2022-11,Impish,55.171,252,4,252,0,0,0,Hardy,23.126,0,252,0,252,0,4,Sassy,21.104,252,4,0,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,2022-12,Jolly,16.005,96,0,48,0,112,252,Jolly,10.896,0,252,4,0,0,252,Careful,8.773,252,0,0,0,216,40,Jolly,8.232,0,252,0,0,4,252,Jolly,8.027,4,252,0,0,0,252,Jolly,7.301,56,24,80,0,96,252
Landorus-Therian,2022-12,Jolly,17.172,0,252,0,0,4,252,Jolly,13.772,0,252,4,0,0,252,Impish,9.344,252,0,240,0,8,8,Impish,7.245,248,0,228,0,24,8,Impish,6.854,248,0,252,0,8,0,Impish,6.829,252,4,252,0,0,0
Rotom-Wash,2022-12,Timid,19.527,240,0,32,0,0,236,Timid,14.559,248,0,24,0,0,236,Bold,8.154,252,0,248,0,0,8,Bold,6.669,248,0,252,0,0,8,Bold,6.57,248,0,8,0,252,0,Timid,5.535,4,0,0,252,0,252
Heatran,2022-12,Calm,23.248,248,0,0,0,248,12,Timid,11.104,0,0,0,252,4,252,Calm,9.597,252,0,0,0,168,88,Calm,9.577,252,0,0,4,252,0,Calm,6.528,252,0,0,0,184,72,Quiet,6.213,252,0,0,252,4,0
Tyranitar,2022-12,Adamant,19.855,100,252,0,0,0,156,Jolly,14.195,0,252,4,0,0,252,Jolly,12.491,8,64,0,0,184,252,Adamant,9.672,156,252,0,0,0,100,Brave,8.269,248,156,0,104,0,0,Adamant,6.694,252,96,0,0,160,0
Serperior,2022-12,Timid,25.2,48,0,0,208,0,252,Timid,24.349,0,0,0,252,4,252,Timid,10.729,252,0,0,4,0,252,Modest,10.586,0,0,0,252,4,252,Timid,9.659,34,0,0,222,0,252,Timid,7.875,56,0,0,200,0,252
Weavile,2022-12,Jolly,65.619,0,252,0,0,4,252,Jolly,22.744,0,252,4,0,0,252,Jolly,7.293,4,252,0,0,0,252,,,,,,,,,,,,,,,,,,,,,,,,
Clefable,2022-12,Bold,20.981,252,0,252,0,4,0,Calm,14.411,252,0,4,0,252,0,Calm,9.275,252,0,172,0,84,0,Calm,8.101,252,0,0,4,252,0,Bold,6.547,252,0,76,0,180,0,Bold,5.811,252,0,252,4,0,0
Ferrothorn,2022-12,Relaxed,17.202,252,0,88,0,168,0,Relaxed,14.126,252,0,252,0,4,0,Relaxed,11.742,248,0,252,0,8,0,Relaxed,8.328,252,4,252,0,0,0,Impish,5.894,252,0,116,0,140,0,Impish,5.75,252,0,88,0,168,0
Talonflame,2022-12,Adamant,19.545,248,252,8,0,0,0,Jolly,18.131,0,252,0,0,4,252,Adamant,11.371,252,252,0,0,4,0,Adamant,7.557,0,252,4,0,0,252,Adamant,7.235,252,252,0,0,0,4,Adamant,6.163,0,252,0,0,4,252
Tornadus-Therian,2022-12,Timid,21.356,248,0,0,0,8,252,Timid,17.882,248,0,8,0,0,252,Timid,8.051,252,0,0,4,0,252,Timid,5.625,0,0,0,252,4,252,Timid,5.349,96,0,0,160,0,252,Timid,4.274,248,0,44,0,0,216
Garchomp,2022-12,Jolly,28.799,0,252,0,0,4,252,Impish,13.746,240,0,176,0,0,92,Jolly,7.614,4,252,0,0,0,252,Impish,6.746,252,0,252,0,0,4,Adamant,5,252,0,252,0,0,4,Impish,4.429,240,0,236,0,32,0
