name,snapshot,item1,usage1,item2,usage2,item3,usage3,item4,usage4,item5,usage5,item6,usage6,item7,usage7,item8,usage8,item9,usage9,item10,usage10,item11,usage11,item12,usage12,item13,usage13,item14,usage14,item15,usage15,item16,usage16,item17,usage17,item18,usage18,item19,usage19,item20,usage20,item21,usage21
Silicobra,2023-03,Eviolite,99.930,Other,0.070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larvesta,2023-03,Choice Scarf,48.335,Eviolite,32.342,Life Orb,14.198,Liechi Berry,5.029,Other,0.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimer,2023-03,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Croagunk,2023-03,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nacli,2023-03,Eviolite,99.744,Other,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shellder,2023-03,Focus Sash,67.363,Eviolite,30.967,Other,1.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drowzee,2023-03,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quaxwell,2023-04,Eviolite,97.766,Other,2.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Skuntank,2023-04,Leftovers,33.890,Black Sludge,20.061,Rocky Helmet,18.512,Heavy-Duty Boots,11.425,Choice Scarf,7.356,Assault Vest,2.626,Life Orb,1.626,Other,4.505,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabite,2023-04,Eviolite,97.816,Other,2.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basculin,2023-04,Choice Band,64.028,Choice Scarf,14.553,Life Orb,13.286,Mystic Water,3.973,Other,4.160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Houndoom,2023-04,Heavy-Duty Boots,37.041,Assault Vest,21.583,Choice Scarf,10.997,Focus Sash,10.549,Choice Specs,9.983,Life Orb,6.727,Other,3.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-04,Eviolite,98.845,Other,1.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perrserker,2023-04,Leftovers,56.715,Assault Vest,20.469,Choice Band,9.078,Life Orb,4.167,Focus Sash,3.061,Rocky Helmet,1.963,Other,4.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Haunter,2023-04,Choice Scarf,40.993,Choice Specs,25.434,Life Orb,13.709,Eviolite,8.638,Focus Sash,4.843,Leftovers,4.057,Other,2.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Fan,2023-04,Leftovers,38.097,Heavy-Duty Boots,32.162,Choice Scarf,20.947,Choice Specs,4.916,Other,3.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dugtrio,2023-04,Focus Sash,66.236,Life Orb,17.354,Heavy-Duty Boots,6.658,Choice Band,5.924,Other,3.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lycanroc-Midnight,2023-04,Choice Scarf,61.104,Focus Sash,10.688,Choice Band,8.918,Life Orb,6.459,Assault Vest,4.654,Heavy-Duty Boots,1.872,Hard Stone,1.797,Other,4.509,,,,,,,,,,,,,,,,,,,,,,,,,,
Raichu,2023-04,Heavy-Duty Boots,42.465,Choice Specs,26.087,Life Orb,11.568,Choice Scarf,9.207,Focus Sash,2.240,Damp Rock,1.637,Magnet,1.545,Assault Vest,1.262,Other,3.990,,,,,,,,,,,,,,,,,,,,,,,,
Pyroar,2023-04,Heavy-Duty Boots,46.338,Choice Specs,36.181,Choice Scarf,4.946,Life Orb,4.048,Focus Sash,2.402,Leftovers,2.378,Other,3.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dartrix,2023-04,Eviolite,97.135,Other,2.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Crabominable,2023-04,Assault Vest,47.091,Life Orb,15.481,Leftovers,12.617,Blunder Policy,7.565,Choice Band,6.251,Heavy-Duty Boots,4.151,Punching Glove,2.292,Other,4.554,,,,,,,,,,,,,,,,,,,,,,,,,,
Magneton,2023-04,Eviolite,69.942,Choice Specs,14.540,Choice Scarf,14.101,Other,1.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gogoat,2023-04,Leftovers,54.608,Heavy-Duty Boots,32.297,Assault Vest,8.478,Other,4.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Masquerain,2023-04,Focus Sash,49.531,Heavy-Duty Boots,46.341,Other,4.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cacturne,2023-04,Focus Sash,30.421,Life Orb,24.401,Heavy-Duty Boots,18.932,Leftovers,7.379,Black Glasses,5.739,Choice Scarf,3.618,Choice Specs,1.544,Loaded Dice,1.442,Chople Berry,1.434,Lum Berry,1.312,Other,3.775,,,,,,,,,,,,,,,,,,,,
Falinks,2023-04,Lum Berry,30.143,Leftovers,30.012,Life Orb,12.157,Choice Band,5.788,Protective Pads,2.615,Heavy-Duty Boots,2.527,Shed Shell,1.948,Aguav Berry,1.703,Iapapa Berry,1.544,Sitrus Berry,1.456,Metal Coat,1.342,Expert Belt,1.334,Black Belt,1.040,Figy Berry,0.843,Focus Sash,0.832,Other,4.716,,,,,,,,,,
Flapple,2023-04,Wide Lens,36.820,Choice Scarf,23.920,Sitrus Berry,11.272,Choice Band,7.740,Choice Specs,5.623,Salac Berry,2.306,Liechi Berry,2.250,Life Orb,2.131,Lum Berry,1.723,Iapapa Berry,1.603,Other,4.611,,,,,,,,,,,,,,,,,,,,
Tinkatuff,2023-04,Eviolite,99.053,Other,0.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Squawkabilly,2023-04,Flame Orb,74.295,Choice Scarf,11.572,Choice Band,7.236,Heavy-Duty Boots,6.197,Other,0.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Camerupt,2023-04,Leftovers,65.425,Choice Specs,15.392,Heavy-Duty Boots,6.159,Life Orb,3.144,Damp Rock,2.405,Assault Vest,2.354,Rocky Helmet,1.216,Other,3.904,,,,,,,,,,,,,,,,,,,,,,,,,,
Glaceon,2023-04,Heavy-Duty Boots,42.660,Choice Scarf,19.666,Leftovers,14.370,Choice Specs,13.006,Assault Vest,4.275,Never-Melt Ice,2.744,Other,3.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ampharos,2023-04,Assault Vest,31.934,Leftovers,24.806,Choice Specs,19.694,Heavy-Duty Boots,11.268,Rocky Helmet,6.169,Life Orb,1.806,Other,4.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hattrem,2023-04,Eviolite,95.073,Other,4.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vivillon,2023-04,Heavy-Duty Boots,58.622,Focus Sash,31.492,Leftovers,5.173,Other,4.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drakloak,2023-04,Eviolite,86.037,Choice Band,4.121,Heavy-Duty Boots,3.446,Choice Specs,1.611,Other,4.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glimmet,2023-04,Focus Sash,78.995,Eviolite,19.367,Other,1.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonair,2023-04,Eviolite,78.385,Choice Band,17.656,Other,3.960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indeedee-F,2023-04,Choice Scarf,56.034,Choice Specs,17.999,Terrain Extender,9.991,Mental Herb,3.672,Leftovers,3.510,Colbur Berry,2.515,Focus Sash,1.894,Other,4.385,,,,,,,,,,,,,,,,,,,,,,,,,,
Vespiquen,2023-04,Heavy-Duty Boots,93.167,Leftovers,3.834,Other,2.999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rabsca,2023-04,Heavy-Duty Boots,45.935,Leppa Berry,37.146,Life Orb,4.914,Leftovers,4.471,Focus Sash,2.052,Colbur Berry,1.523,Other,3.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lilligant,2023-04,Leftovers,39.509,Heavy-Duty Boots,20.983,Life Orb,16.650,Wide Lens,5.097,Mirror Herb,3.902,Focus Sash,3.785,Sitrus Berry,2.770,Choice Scarf,2.086,Miracle Seed,1.526,Other,3.693,,,,,,,,,,,,,,,,,,,,,,
Carkol,2023-04,Eviolite,87.475,Heavy-Duty Boots,10.635,Other,1.890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Frogadier,2023-04,Eviolite,40.136,Choice Scarf,20.249,Focus Sash,15.995,Life Orb,9.124,Heavy-Duty Boots,6.967,Choice Specs,6.810,Other,0.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawsbuck,2023-04,Choice Scarf,48.018,Leftovers,25.621,Heavy-Duty Boots,12.545,Life Orb,5.782,Choice Band,2.053,Silk Scarf,1.148,Other,4.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golduck,2023-04,Mystic Water,24.916,Leftovers,22.471,Life Orb,19.624,Choice Scarf,11.139,Choice Specs,8.213,Heavy-Duty Boots,7.050,Damp Rock,2.454,Other,4.133,,,,,,,,,,,,,,,,,,,,,,,,,,
Fraxure,2023-04,Eviolite,81.037,Choice Band,16.499,Other,2.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Electrode,2023-04,Heavy-Duty Boots,24.712,Choice Specs,23.015,Damp Rock,20.796,Life Orb,8.789,Focus Sash,7.691,Leftovers,5.478,Magnet,5.297,Other,4.222,,,,,,,,,,,,,,,,,,,,,,,,,,
Grumpig,2023-04,Leftovers,44.672,Assault Vest,17.757,Heavy-Duty Boots,16.008,Colbur Berry,9.074,Choice Scarf,3.671,Salac Berry,2.429,Choice Specs,1.965,Other,4.424,,,,,,,,,,,,,,,,,,,,,,,,,,
Raboot,2023-04,Choice Scarf,44.653,Heavy-Duty Boots,35.622,Choice Band,13.202,Eviolite,4.850,Other,1.673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wugtrio,2023-04,Choice Band,75.586,Life Orb,8.202,Mystic Water,6.350,Rocky Helmet,4.210,Choice Scarf,2.848,Other,2.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stonjourner,2023-04,Choice Scarf,38.759,Leftovers,23.196,Life Orb,10.881,Rocky Helmet,9.550,Focus Sash,4.601,Heavy-Duty Boots,3.122,Loaded Dice,2.505,Weakness Policy,1.986,Hard Stone,1.614,Other,3.786,,,,,,,,,,,,,,,,,,,,,,
Jumpluff,2023-04,Nothing,84.025,Leftovers,4.946,Psychic Seed,2.009,Heat Rock,1.980,Heavy-Duty Boots,1.381,Yache Berry,1.209,Other,4.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luxray,2023-04,Flame Orb,77.474,Leftovers,6.906,Choice Band,4.819,Choice Scarf,4.610,Assault Vest,2.227,Other,3.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lumineon,2023-04,Heavy-Duty Boots,41.387,Leftovers,24.854,Choice Specs,11.471,Damp Rock,10.915,Mystic Water,7.766,Other,3.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dunsparce,2023-04,Eviolite,99.802,Other,0.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sneasel,2023-04,Focus Sash,46.142,Heavy-Duty Boots,25.840,Choice Band,10.037,Life Orb,8.657,Eviolite,8.044,Other,1.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tropius,2023-04,Sitrus Berry,90.689,Leftovers,2.276,Aguav Berry,1.723,Heavy-Duty Boots,1.250,Other,4.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swalot,2023-04,Leftovers,67.936,Black Sludge,9.996,Rocky Helmet,9.071,Assault Vest,2.830,Heavy-Duty Boots,2.560,Salac Berry,2.063,Petaya Berry,1.581,Other,3.963,,,,,,,,,,,,,,,,,,,,,,,,,,
Banette,2023-04,Leftovers,21.007,Life Orb,15.277,Focus Sash,12.000,Choice Band,11.581,Heavy-Duty Boots,11.531,Spell Tag,10.195,Black Glasses,9.823,Choice Scarf,3.212,Assault Vest,1.240,Other,4.134,,,,,,,,,,,,,,,,,,,,,,
Vigoroth,2023-04,Eviolite,99.316,Other,0.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Leafeon,2023-04,Heavy-Duty Boots,38.043,Leftovers,29.407,Miracle Seed,9.931,Life Orb,5.138,Rocky Helmet,3.875,Loaded Dice,3.781,Choice Band,2.588,Lum Berry,2.435,Other,4.801,,,,,,,,,,,,,,,,,,,,,,,,
Persian,2023-04,Silk Scarf,31.802,Normal Gem,16.162,Life Orb,14.665,Heavy-Duty Boots,8.812,Leftovers,7.484,Loaded Dice,4.185,Focus Sash,3.666,Muscle Band,3.616,Expert Belt,3.321,Choice Band,1.763,Other,4.525,,,,,,,,,,,,,,,,,,,,
Eiscue,2023-04,Rocky Helmet,38.601,Salac Berry,22.999,Sitrus Berry,20.371,Heavy-Duty Boots,8.402,Icy Rock,6.081,Other,3.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sudowoodo,2023-04,Choice Band,23.449,Life Orb,19.715,Assault Vest,17.080,Heavy-Duty Boots,15.444,Leftovers,13.878,Rocky Helmet,2.958,Sitrus Berry,1.795,Focus Sash,1.341,Other,4.341,,,,,,,,,,,,,,,,,,,,,,,,
Toedscool,2023-04,Eviolite,99.020,Other,0.980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flareon,2023-04,Toxic Orb,50.244,Heavy-Duty Boots,29.433,Flame Orb,12.675,Leftovers,4.651,Other,2.997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beartic,2023-04,Heavy-Duty Boots,43.599,Life Orb,27.046,Choice Band,18.126,Focus Sash,2.744,Lum Berry,2.567,Never-Melt Ice,2.093,Other,3.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Girafarig,2023-04,Eviolite,96.083,Other,3.917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slaking,2023-04,Choice Band,68.758,Assault Vest,11.115,Choice Scarf,10.035,Rocky Helmet,4.923,Leftovers,2.904,Other,2.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mareanie,2023-04,Eviolite,99.993,Other,0.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Murkrow,2023-04,Eviolite,47.567,Heat Rock,19.209,Life Orb,14.588,Damp Rock,13.012,Heavy-Duty Boots,2.283,Other,3.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scovillain,2023-04,Life Orb,55.527,Heavy-Duty Boots,8.338,Leftovers,6.947,Choice Specs,6.756,Focus Sash,5.407,Loaded Dice,4.289,Choice Scarf,3.906,Charcoal,2.826,Expert Belt,2.076,Other,3.927,,,,,,,,,,,,,,,,,,,,,,
Wigglytuff,2023-04,Leftovers,44.949,Heavy-Duty Boots,44.829,Covert Cloak,3.232,Quick Claw,1.110,Sitrus Berry,0.984,Other,4.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pincurchin,2023-04,Heavy-Duty Boots,49.196,Leftovers,15.062,Choice Band,10.788,Safety Goggles,8.563,Electric Seed,3.884,Sitrus Berry,3.068,Rocky Helmet,2.572,Terrain Extender,2.272,Other,4.594,,,,,,,,,,,,,,,,,,,,,,,,
Pupitar,2023-04,Eviolite,99.287,Other,0.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sliggoo,2023-04,Eviolite,95.346,Other,4.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kricketune,2023-04,Focus Sash,76.021,Sitrus Berry,9.596,Life Orb,5.397,Choice Scarf,4.952,Other,4.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dedenne,2023-04,Choice Specs,47.097,Sitrus Berry,19.864,Choice Scarf,18.975,Heavy-Duty Boots,4.295,Salac Berry,3.263,Petaya Berry,1.962,Other,4.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pikachu,2023-04,Light Ball,99.997,Other,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seviper,2023-04,Leftovers,53.334,Choice Scarf,21.408,Muscle Band,8.504,Life Orb,7.045,Choice Band,4.000,Choice Specs,1.580,Other,4.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zweilous,2023-04,Eviolite,86.422,Choice Band,11.053,Other,2.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shroodle,2023-04,Heat Rock,47.735,Damp Rock,36.778,Eviolite,11.979,Other,3.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stantler,2023-04,Eviolite,69.261,Leftovers,24.996,Choice Scarf,5.053,Other,0.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Delibird,2023-04,Heavy-Duty Boots,39.601,Focus Sash,37.495,Choice Scarf,16.899,Wide Lens,2.097,Other,3.907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gothitelle,2023-04,Life Orb,59.063,Leftovers,17.693,Choice Scarf,7.249,Blunder Policy,6.056,Choice Specs,4.737,Assault Vest,3.527,Other,1.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne-F,2023-04,Heavy-Duty Boots,75.665,Assault Vest,9.708,Leftovers,6.145,Starf Berry,4.550,Other,3.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morgrem,2023-04,Eviolite,96.476,Other,3.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sinistea,2023-04,Focus Sash,99.980,Other,0.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bronzor,2023-04,Eviolite,66.008,Focus Sash,22.136,Toxic Orb,11.843,Other,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fletchinder,2023-04,Heavy-Duty Boots,95.077,Other,4.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pawniard,2023-04,Eviolite,95.452,Other,4.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hypno,2023-04,Leftovers,52.085,Heavy-Duty Boots,18.391,Weakness Policy,4.731,Flame Orb,4.647,Electric Seed,4.557,Iapapa Berry,3.892,Mirror Herb,3.095,Assault Vest,2.645,Choice Specs,2.352,Other,3.605,,,,,,,,,,,,,,,,,,,,,,
Greedent,2023-04,Sitrus Berry,84.393,Ganlon Berry,7.381,Leftovers,4.069,Other,4.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gumshoos,2023-04,Silk Scarf,67.567,Choice Band,22.195,Assault Vest,3.059,Choice Scarf,2.650,Other,4.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sandygast,2023-04,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippopotas,2023-04,Eviolite,71.222,Smooth Rock,18.092,Eject Button,9.941,Other,0.745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oinkologne,2023-04,Assault Vest,40.770,Heavy-Duty Boots,20.023,Salac Berry,19.482,Starf Berry,5.185,Apicot Berry,4.538,Liechi Berry,3.942,Choice Band,1.313,Other,4.747,,,,,,,,,,,,,,,,,,,,,,,,,,
Pachirisu,2023-04,Assault Vest,53.865,Leftovers,31.102,Heavy-Duty Boots,4.193,Focus Sash,4.045,Air Balloon,2.788,Other,4.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snover,2023-04,Icy Rock,76.106,Eject Button,9.228,Eject Pack,7.122,Eviolite,6.255,Other,1.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shellos,2023-04,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Krokorok,2023-04,Choice Scarf,40.475,Eviolite,38.187,Focus Sash,20.818,Other,0.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magnemite,2023-04,Eviolite,73.927,Air Balloon,19.772,Choice Specs,6.092,Other,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oranguru,2023-04,Leftovers,86.126,Twisted Spoon,4.230,Choice Specs,3.991,Life Orb,2.210,Other,3.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glalie,2023-04,Choice Band,39.097,Assault Vest,26.497,Focus Sash,13.490,Heavy-Duty Boots,12.327,Choice Scarf,3.324,Leftovers,2.524,Other,2.740,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shelgon,2023-04,Eviolite,99.189,Other,0.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dewott,2023-04,Eviolite,96.743,Other,3.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quilava,2023-04,Choice Scarf,76.344,Choice Specs,21.407,Other,2.250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meditite,2023-04,Choice Scarf,56.268,Eviolite,21.502,Life Orb,17.138,Choice Band,4.147,Other,0.944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Corvisquire,2023-04,Eviolite,61.321,Heavy-Duty Boots,38.679,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shroomish,2023-04,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hatenna,2023-04,Eviolite,94.170,Focus Sash,5.830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eelektrik,2023-04,Eviolite,99.476,Other,0.524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floragato,2023-04,Choice Band,58.245,Choice Scarf,22.672,Life Orb,13.292,Eviolite,2.738,Other,3.054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marill,2023-04,Eviolite,95.055,Other,4.945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arctibax,2023-04,Eviolite,91.420,Choice Scarf,3.815,Other,4.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mudbray,2023-04,Eviolite,85.356,Choice Band,14.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fuecoco,2023-04,Eviolite,99.906,Other,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Snom,2023-04,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salandit,2023-04,Focus Sash,97.563,Other,2.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slowpoke,2023-04,Eviolite,85.579,Eject Button,14.387,Other,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunflora,2023-04,Leftovers,57.526,Expert Belt,18.783,Life Orb,9.378,Choice Specs,7.935,Focus Sash,6.374,Other,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gastly,2023-04,Choice Scarf,97.695,Other,2.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shellder,2023-04,Eviolite,75.053,Focus Sash,20.162,Other,4.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Floette,2023-04,Eviolite,97.119,Other,2.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zorua,2023-04,Choice Band,98.265,Other,1.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bramblin,2023-04,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Buizel,2023-04,Choice Band,75.464,Life Orb,24.536,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Foongus,2023-04,Eviolite,99.797,Other,0.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charmeleon,2023-04,Choice Specs,56.887,Salac Berry,36.172,Choice Scarf,5.355,Other,1.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grimer,2023-04,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pineco,2023-04,Eviolite,89.519,Heat Rock,7.895,Other,2.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flittle,2023-04,Eviolite,57.263,Petaya Berry,37.467,Colbur Berry,4.121,Other,1.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rotom-Frost,2023-04,Choice Scarf,82.092,Heavy-Duty Boots,15.311,Other,2.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maschiff,2023-04,Focus Sash,80.459,Choice Scarf,19.541,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kirlia,2023-04,Focus Sash,62.432,Eviolite,37.568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Swablu,2023-04,Eviolite,79.369,Sitrus Berry,20.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wooper-Paldea,2023-04,Eviolite,99.626,Other,0.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Greavard,2023-04,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Silicobra,2023-04,Eviolite,100.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luvdisc,2023-04,Damp Rock,85.742,Life Orb,7.589,Icy Rock,3.286,Other,3.383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drifloon,2023-04,Choice Scarf,48.802,Eviolite,26.949,Heavy-Duty Boots,20.302,Other,3.947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drizzile,2023-04,Choice Scarf,61.995,Damp Rock,28.998,Choice Specs,9.007,Other -,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Riolu,2023-04,Damp Rock,96.085,Other,3.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bergmite,2023-04,Eviolite,95.602,Other,4.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wooper,2023-04,Eviolite,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rufflet,2023-04,Eviolite,73.480,Choice Band,23.972,Other,2.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pichu,2023-04,Choice Scarf,100.000,Other,0.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diglett,2023-04,Choice Scarf,63.621,Focus Sash,36.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Misdreavus,2023-05,Eviolite,96.042,Other,3.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gabite,2023-05,Eviolite,96.455,Other,3.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
